Original,EN
環境很舒服，還有插座可以辦公，漢堡也不錯吃，但一杯$180的巧克力牛奶喝起來有洗碗精味道，超爆難喝，美式咖啡又苦又澀,"The environment is very comfortable, and there are sockets to work, and burgers are also good, but a cup of $ 180 chocolate milk has a sophisticated dishes, super explosive and unpalatable. American coffee is bitter and astringent."
店門口附近的位子二手煙吸到飽,The seat second -hand cigarette near the door of the shop is full
台北深夜裡，Roxy 是最棒的陪伴！,"In Taipei late at night, Roxy is the best companion!"
餐點新鮮，份量足夠。氣氛懷舊不舊。搖滾音樂不吵。值得再去。,The meal is fresh and the portion is sufficient.The atmosphere is nostalgic.Rock music is not noisy.It's worth going again.
"中午就有調酒可以喝比較特別XD
看介紹說晚上這裡還有dj？
有看到店內佈置的確有一個區域放了很多設備，感覺有機會可以來嗨一下！","There is a bartending at noon to drink more special XD
See the introduction, there are DJs here in the evening?
I saw that there was indeed a lot of equipment in the store layout, and I felt that there was a chance to come!"
"氣氛跟餐點很棒
但是會有人在門口抽煙
煙味會飄到餐廳裡面 很臭","The atmosphere and meals are great
But someone will smoke at the door
The smell of smoke will float in the restaurant."
"氣氛佳
三五好友聊天
夜貓子好去處","Good atmosphere
Three or five friends chat
Night owls are good"
"餐廳播的都是經典老歌
板腱牛排多汁，350$左右的價格也不會太貴","The restaurant broadcasts classic old songs
The plate tendon is juicy, and the price of about 350 $ will not be too expensive"
"店長態度很好，非常不好意思家人的口氣不佳，希望您能諒解，非常抱歉！

至於今日的上餐速度龜速，希望往後能先告知，讓客人們能理解，以免造成誤會！","The manager's attitude is very good, very embarrassed, the family's tone is not good, I hope you can understand, very sorry!

As for the speed of meal today, I hope to inform the guests in the future so that guests can understand, so as not to cause misunderstandings!"
"這裡讓我想起Hard Rock Café！

食物價格相較於台北其他店家算實惠，味道也很不錯，另外DJ也開放點歌（像我喜歡重金屬，也可以播XD

今天也很感謝店員幫我把忘在店裡的悠遊卡還給我！超級貼心💕","This reminds me of Hard Rock Café!

Compared with other Taipei stores, food prices are as affordable and the taste is also very good. In addition, DJ also opens some songs (like I like heavy metals, you can also broadcast XD

Today, I am also very grateful to the clerk for helping me return the leisure card in the store!Super intimate 💕"
氣氛很好 價格實惠,The atmosphere is good and affordable
60-70年代的快慢老歌連續播放，餐點樣式豐富好吃。希望老闆能早日找到合適的外場員工。,"60-70s fast and slow old songs continuously played, how to eat rich and delicious meals.I hope the boss will be able to find the right out-of-day employees soon."
"這一顆星是給接待的服務生。
少的四顆星是給廚師的
牛肉漢堡中間夾切長片杏鮑菇？這咬得斷嗎？
海鮮飯.…配料少，米心沒有透，基上飯用蕃茄醬拌一拌的吧！
海鮮湯濃稠到以為是番茄醬。
蘑菇濃湯.…請直接去買摩斯漢堡的就可以了。
蛤蠣義大利麵.…口味鹹到一個以為加了半罐鹽。
以上總結….廚師真的可以換人了！","This star is a waiter for reception.
Four four stars are for chefs
Pleurotus eryngii is sandwiched in the middle of beef burger?Is this bite?
Seafood rice. ... The ingredients are small, and the rice heart is not transparent. Based on the tomato sauce, mix it with tomato sauce!
The seafood soup is thicker and thought it is tomato sauce.
Mushroom soup. ... Please buy Mos Burger directly.
The oyster's pasta. ... the taste was salty to one that I thought it was half a can of salt.
The above summary ... The chef can really be replaced!"
牛肉捲餅不怎麼好吃，番茄不太像莎莎的味道，但很喜歡這裡的氣氛，蘋果茶也不錯喝,"The beef cake is not very delicious, tomato is not like Sasa's taste, but I like the atmosphere here very much, and apple tea is also good to drink"
餐點好吃氣氛佳,The delicious atmosphere is good
開到很晚的咖啡廳，吃的喝的還可以，主要是氣氛很不錯又很寬敞，台北市難得空間感好的咖啡廳。,"When it is a very late cafe, it is okay to eat and drink, mainly because the atmosphere is very good and spacious. The rare cafe in Taipei City has a good sense of space."
"朋友包場辦80年代復古趴，現場live DJ,環境氣氛佳","Friends charter office in the 1980s, live dj on the spot, good environmental atmosphere"
老歌好聽，音響音質超棒，帶起滿滿回憶，牛排鮮嫩好吃。不來享受，對不起自己。,"The old song sounds good, the sound quality is great, bringing up full memories, the steak is tender and delicious.Don't come to enjoy, sorry for yourself."
店員服務態度很好、很有熱情，店內播放的音樂很讚，整體氣氛很不錯，是宵夜聚會的好地方,The clerk's service attitude is very good and enthusiastic. The music played in the store is very good. The overall atmosphere is very good. It is a good place for supper.
偶然發現，是一間很有特色的咖啡店，希望ROXY能繼續經營下去,"I found that it was a very distinctive coffee shop, I hope Roxy can continue to run"
餐點超讚CP值高音樂棒服務好氣氛佳,The meal is super happy with CP value high music stick service good atmosphere is good
很喜歡這裡的愜意空間，音樂與氛圍迷人，而且店員服務周到親切，祝福Roxy的搖滾精神永遠長存,"I like the comfortable space here, the music and the atmosphere are charming, and the clerk service is thoughtful and kind, and bless Roxy's rock spirit."
氣氛超好～ 主廚👍,The atmosphere is super good ~ chef
"氣氛好！
酒吧好！服務生親切，帥店長幽默。
雞米花好吃到當瓜子配","The atmosphere is good!
The bar is good!The waiter is kind and the handsome shop is humorous.
Chicken rice flowers are delicious as melon seeds"
讀書的好地方 老闆人很好,The good place to read books is very good
好聽的Rock，懷念的唱片及CD櫃，餐點及服務都好，適合一個人也適合呼朋引伴的空間。,"Nice Rock, Miss Records and CD cabinets, meals and services are good, suitable for one person to call friends."
美式音樂餐廳，餐點好吃、氣氛佳、音樂好聽,"American music restaurant, delicious meals, good atmosphere, nice music"
氣氛很好，服務親切！跟朋友聊很久，坐起來舒服！,"The atmosphere is very good and the service is kind!Talk to friends for a long time, sitting up comfortably!"
簡餐的肉醬義大利麵不太好吃，肉的腥味很重，附餐的紅茶是微微甜味的紅茶。,"The brilliant meat sauce is not delicious, and the meaty smell is very heavy. The black tea with the meal is slightly sweet black tea."
氣氛好 食物好吃 位子舒適 大力推薦,"The atmosphere is good food, delicious seat, comfortable, comfortable and highly recommended"
這麼棒的環境 cp值高的餐點,Such a great environment CP value meal
燈光好氣氛佳,Good light atmosphere is good
店員超親切，晚上來很放鬆,The clerk is very kind and relaxed at night
早午餐不錯吃,Good breakfast for lunch
經典Roxy 系列名店，招牌餐飲再度回歸，現場有DJ 播放，音樂超級精彩,"Classic Roxy series of famous stores, signature catering returns again, DJ played on the spot, music is super exciting"
黑膠數量非常多，可以去尋寶，可以與DJ排定播放清單！,"There are a lot of vinyl, you can go to treasure hunt, you can play a list with DJ!"
還可,Still
酒好喝，音樂好聽，台北深夜最正點的地方！！！,"The wine is delicious, the music is nice, the most positive place in Taipei late at night!IntersectionIntersection"
"酒吧教父開的店就是有味道!
好樣的.加油嘍!","The shop opened by the bar of the bar is tasteful!
Good. Come on!"
氣氛好，有包廂，老闆親切,"The atmosphere is good, there is a box, the boss is kind"
服務好、餐點也好吃！,Good service and delicious meals!
環境優美，食物價廉物美，服務週到。,"The environment is beautiful, the food is cheap, and the service is available."
音樂好丶氣氛好丶飲丶食皆好！,"Good music, good atmosphere, drinking, food is good!"
北部的搖滾寶殿 美食美酒配搖滾樂 絕配,Rock and Rock Temple in the north
適合下午茶及聊天的好地方,Suitable for afternoon tea and chat
好讚喔 晚上來發呆也開心,"I'm so happy, I'm happy to be in a daze at night"
氣氛很好，廁所乾淨。,The atmosphere is very good and the toilet is clean.
可惜現在因疫情停業,"Unfortunately, the epidemic stops business now"
氣氛不錯,The atmosphere is good
一個字 牛逼,A word of nest
"氣氛舒服，餐點也不會很差
感覺冬天都會卡在這了😆","The atmosphere is comfortable, and the meal will not be very bad
I feel that it will be stuck here in winter 感觉"
"工作人員很友好。
是朋友聚會的好地方。
此外，有時您還可以在這裡欣賞美妙的音樂。","The staff is very friendly.
It's a good place for friends to meet.
In addition, sometimes you can enjoy wonderful music here."
如果您需要學習或只是與朋友一起放鬆，這是一個好地方。他們有很多種類的食物和飲料。他們也一直演奏非常好的音樂。唯一的問題是有些食物可能太貴了，而且室溫有點太冷，如果你坐一會兒就會變得很冷。但除此之外還是個閒晃的好地方,"If you need to learn or just relax with your friends, this is a good place.They have many types of food and drinks.They have also played very good music.The only problem is that some foods may be too expensive, and the room temperature is a bit too cold. If you sit for a while, it will become very cold.But in addition to this, it is a good place to shake"
打屁聊天好所在。,Fart to chat well.
多好的寶石啊！良好的氛圍，美味的食物，最重要的是，他們可以讓你點歌。工作人員很友好而且非常熱情。這個地方充滿了歷史，恭喜業主在 40 多年後保留了 Roxy 品牌,"What a good gem!A good atmosphere, delicious food, the most important thing is that they can let you sing.The staff is friendly and very enthusiastic.This place is full of history. Congratulations to the owner for more than 40 years to retain the Roxy brand after more than 40 years"
這是一家非常好的咖啡店，氛圍，食物，這家咖啡店的一切都非常好。在這裡工作的那個人特別有禮貌。他們有一個戶外區域，這使得它與台北的大多數咖啡店有很大不同。我會向所有想要放鬆、聽聽搖滾樂、吃飯喝咖啡的人推薦這個地方。,"This is a very good coffee shop, atmosphere, food, everything in this coffee shop is very good.The person who works here is particularly polite.They have an outdoor area, which makes it very different from most coffee shops in Taipei.I will recommend this place to those who want to relax, listen to rock music, eat and drink coffee."
我和我的朋友來吃午餐，因為它的評價很高，但我們都不覺得它好吃。我在這裡吃的雞肉三明治根本無法與我昨天在酒吧吃的相比。,"My friends and I come to have lunch because of its high evaluation, but we don't think it is delicious.The chicken sandwiches I eat here cannot be compared with me yesterday."
與朋友一起閒逛的好地方，有音樂和友善的員工,"A good place to stroll around with friends, with music and friendly employees"
"凌威的店,一定要支持",Lingwei's shop must support
工作人員友善，裝潢精美，價格合理，營業至凌晨 3 點，音樂優美，比當地其他咖啡館更好。,"The staff is friendly, exquisitely decorated, reasonable, open until 3 am, beautiful music, better than other local cafes."
美妙的音樂、美味的雞尾酒和出色的調酒師！我和我的朋友度過了一個美好的夜晚。,"Beautiful music, delicious cocktails and excellent bartenders!My friend and I spent a beautiful night."
這麼棒的 DJ，我喜歡他演奏的每一首歌。,"Such a great DJ, I like every song he played."
"2023年了怎麼還能有人不會說英語呢？

工作人員不會說英語。","How can anyone not speak English in 2023?

The staff does not speak English."
美味的食物，很棒的人，很棒的咖啡，最重要的是......很棒的啤酒和音樂,"Delicious food, great people, great coffee, the most important thing is ... great beer and music"
"美妙的音樂，美味的食物~~
真的很喜歡這個地方~~","Wonderful music, delicious food ~~
I really like this place ~~"
Roxy漢堡太好吃了！,Roxy Burger is so delicious!
整體氛圍很棒，在台北其他地方找不到,"The overall atmosphere is great, I can't find it elsewhere in Taipei"
很棒的地方，很棒的人。 :),"A great place, a great person.:)"
好的,OK
舒服,Comfortable
啤酒好喝,Beer is delicious
"4.5/5 鮭魚早午餐盤 - 美味的鮭魚和大蒜麵包
4/5 刀片牛排早午餐盤 - 好牛排，洋蔥圈
坐下來工作的好地方。  很酷的裝飾品","4.5/5 salmon brunch plate -delicious salmon and garlic bread
4/5 blade sine steak breakfast plate -good steak, onion ring
Sit down a good place to work.Cool decoration"
