Original,EN
"今天點了麵包德腸佐堅果沙拉和鐵鍋鬆餅（泰奶冰淇淋）。

堅果沙拉醬好吃。推薦！
德腸大約只有大拇哥長度。
這一次附上的起司野菇麵包體太鹹不合我口味，捨棄它沒吃完。

鐵鍋鬆餅裡頭放了三種水果、兩塊米香和兩球冰淇淋。
水果當令，所以好吃。
米香一為原味、一為焦糖。但是不夠酥脆，在口中無法爽快的咬碎、又黏牙，所以跟冰淇淋的口感不搭。焦糖+冰淇淋又太甜，所以也被我捨棄不吃。

重點的鬆餅：
利用鬆餅作為承裝容器的發想非常好，但是就得吃掉大部分的內容物後，才能開始吃鬆餅。（看看別人評論裡附的照片就知道我在說什麼）
我想吃的是鬆餅，不是水果和冰淇淋，更不是米香。

但，我想沒人能在兩球冰淇淋融化前就吃完它，然後得到一碗乾爽的鬆餅。
所以我吃到的大部分的鬆餅體，入口時都是浸濕在冰淇淋醬裡的軟綿（爛）口感，鬆餅的味道也多會取決於你所挑選的冰淇淋，今天選的泰奶口味太甜，很容易膩。錯的是泰奶冰淇淋。

如果把一球冰淇淋用日式昭和布丁（比較硬 、蛋味重的那一種）來替換，是否會好些？

如果我下一次再來，我還是會點鐵鍋鬆餅。但是我會要求鬆餅碗裏不要放東西，把那些內容物另外裝給我。若店家不幫我這麼作，我就放棄這鬆餅。","Today I ordered the bread deed sausage salad and iron pot muffin (Thai milk ice cream).

Nut salad sauce is delicious.recommend!
There is only about the length of the thumb.
This time the cheese mushroom bread is too salty and disagreed with my taste.

There are three kinds of fruits, two rice incense and two -ball ice cream in the iron pot muffins.
Fruits should be ordered, so it is delicious.
Mi Xiang is original and one is caramel.But it is not crispy enough, and it can't be bitten and sticky in the mouth, so it does not match the taste of ice cream.Caramel+ice cream is too sweet, so I am abandoned or not.

The key muffins:
It is very good to use muffins as a container, but you have to eat most of the contents before you can start eating muffins.(Look at the photos attached to someone else's comments and know what I'm talking about)
I want to eat muffins, not fruits and ice cream, nor rice fragrant.

However, I think no one can eat it before the two -ball ice cream melts, and then get a bowl of dry muffins.
So most of the muffins I have eaten, the soft (rotten) taste soaked in the ice cream sauce at the entrance, and the taste of the muffin depends on the ice cream you selected. The taste is too sweet and easy to get tired.The wrong one is Thai milk ice cream.

If a ball ice cream is replaced with a Japanese -style Showa pudding (the one with a hard and heavy egg flavor), will it be better?

If I come again next time, I will still order iron pot muffins.But I will ask the muffin bowl not to put things and install those contents to me separately.If the shop does not help me, I will give up this pine cake."
大推魷魚咖哩烏龍麵、草莓氣泡飲，店內為outdoor風，外有露台可瞭望海邊衝浪的人們，很不錯的地方。,"The big push squid curry oolong noodles, strawberry air bubbles, the store is Outdoor style, and there are people who can look at the sea surfing outside. It is very good."
"疫情期間店內不開冷氣，靠窗的座位會有海風吹拂，店內也備有電風扇，但是怕熱的朋友需三思。
用餐時間限時100分鐘，即使在店內未客滿的狀態下也無法延長時間，所以個人覺得並不適合三五好友聊天聚餐。
餐點部份～
魚香奶醬溫泉蛋乾拌麵：將整個溫泉蛋攪和至烏龍麵裡之後其實沒什麼蛋味，奶味也不會太濃稠，因此即使冷掉也不會太膩口。菜單寫小辣，個人覺得沒什麼辣度，屬於清爽口感的乾拌麵。就連附的海帶芽竹輪湯也很清淡。不過主菜雞腿就醃的很入味了。
小卷咖哩濃湯烏龍麵：有兩隻蠻大的小卷，配料也頗多，只是湯頭偏油，比較偏重口味，且蠻辣的（個人覺得中辣），但菜單上並未表示，如果完全不吃辣的朋友需考慮。另外搭配店家自製的柚子醃蘿蔔，可去油解膩。
明治牛奶冰棒奶茶：已經點了少冰，將冰塊撈出來後奶茶只剩半杯多一點點，而且冰棒都還泡在裡面，喝起來也很清淡，CP值很低。相較之下氣泡飲還稍微好一些，至少味道夠，只是必須趕快喝完，不然久了沒氣泡一樣.....
熱鐵鍋鬆餅：就是嚐鮮嘍～不是普通的格子鬆餅，反而是將鬆餅做成容器盛裝其他食物，上半部口感較酥，底部類似法式吐司，店員介紹可將鬆餅沾冰淇淋吃，但個人覺得分開吃還比較好，而且最好先把冰淇淋吃完，免得其他食物被泡軟，口感變差。另外鬆餅內的蘋果，完全沒甜也沒蘋果香氣。","During the epidemic, there will be no air -conditioning in the store, the seats of the window will be blown by the sea breeze, and the store is also equipped with an electric fan, but friends who are afraid of heat need to think twice.
The time limit for meals is 100 minutes. Even if it is not full in the store, it cannot be extended, so I personally feel that it is not suitable for three or five friends to chat and dinner.
Meal part ~
Switzer -saving hot spring eggs: Stir the entire hot spring egg until the oolong noodles actually have no egg flavor, and the milk flavor will not be too thick, so even if it is cold, it will not be too greasy.The menu is small, and I personally feel that there is no spicy degree, it is a dry noodle with a refreshing taste.Even the supplementary kelp bud bamboo wheel soup is very light.However, the main vegetable chicken legs are marinated.
Small rolls of curry soup oolong noodles: There are two small rolls of small rolls, and there are many ingredients, but the soup is oily, which is more important, and it is quite spicy. If you don't eat spicy friends at all, you need to consider it.In addition, it can be matched with the homemade grapefruit pickled radish, which can remove the greasy greasy.
Meiji milk popsicle milk tea: You have ordered less ice. After the ice cubes are removed, there are only half a little more milk tea, and the popsicles are still soaked in it.In contrast, the bubble drink is slightly better, at least the taste is enough, but it must be drank quickly, otherwise there is no bubbles for a long time ...
Hot Iron Pot Slim: It's early adopters ~ not ordinary plaid muffins, but instead make muffins into containers to dress other foods. The upper part of the texture is crispy, the bottom is similar to French toast. It is better to eat it, but I personally feel that it is better to eat it separately, and it is best to finish the ice cream first, so as not to be softened by other foods, and the taste is worse.In addition, the apple in the muffin is completely sweet or apple aroma at all."
"服務很親切
整個咖啡廳的氛圍很好
室外還有個美美的發呆亭
雖然離海有點遠
但是也算是海景咖啡廳
低消250元
只有賣烏龍麵
湯的跟乾拌的兩種
食物的表現普普
飲料就差強人意
甜點也還好
離中角灣很近","The service is very kind
The atmosphere of the entire cafe is very good
There is also a beautiful dull kiosk outdoors outdoors
Although it is a bit far from the sea
But it is also a sea view cafe
Low 250 yuan
Only sell oolong noodles
Two types of soup and dry mixing
The performance of food
The drink is poor and unsatisfactory
Dessert is okay too
Very close to Nakoku Bay"
"藍色建築物外觀很吸引人，自然就要進去了解一下囉，車子可以停在旁邊巷子裡面，有個停車場很方便！
接待人員很親切接待，引導到二樓座位區，真幸運不用等待就有位置囉！
看一下菜單選擇好餐點，直接到一樓櫃檯點餐結帳就可以了。
等待餐點上菜時，可以在一樓逛一下，
有一些小物可以挑選，也有適合露營時需要用到的物品喔…
咖啡是裝在保溫瓶裡，還蠻貼心，每一口都是溫熱咖啡，很不錯，餐點也很適合口味，整個用餐環境很棒，氛圍是喜歡的，下次會再來品嚐不一樣餐點....","The appearance of the blue building is very attractive. Naturally, you have to go in and find out. The car can be parked in the alley next to it. It is convenient to have a parking lot!
The reception staff is very cordially received and guided to the seat area on the second floor. If you are lucky, you do n’t have to wait!
Take a look at the menu and select a good meal, just order meals at the counter on the first floor.
When you wait for the meal and order, you can go shopping on the first floor.
There are some small things to choose from, and there are items suitable for camping ...
Coffee is installed in a thermal bottle, which is quite intimate. Each bite is warm coffee. It is very good. The meal is also very suitable for the taste. The whole meal environment is great. The atmosphere is like. ... ..."
"餐點真的普甚至到不好吃，水、餐具和衛生紙都要自取，還要收8%服務費，海景只有靠窗邊兩三桌能勉強看到，其他桌只能走到後面算是庭院的地方看，還有限時100分鐘…不懂為什麼估狗評價有4.2。
點了蠻多人推的鐵鍋鬆餅，但裡面水果、米果跟冰淇淋鬆餅根本不搭，只有長得好看，冰淇淋因為鐵鍋蠻燙很快就融化，泡的底部鬆餅爛爛的。
還點了烏龍麵，吃過最不好吃的烏龍麵，口感一咬就斷，沒有QQ的，調味也很普通。","The meal is really not even delicious. Water, tableware and toilet paper must be collected by themselves, and 8%of the service fee must be charged. The sea view can only be seen by two or three tables by the window. Looking at the place in the courtyard, it is 100 minutes limited ... I don't understand why the dog's evaluation is 4.2.
I ordered a lot of people to push the iron pot muffins, but the fruits, rice fruit and ice cream muffins are not matched at all, only look good, ice cream melted quickly because the iron pot is quite hot, and the bottom of the muffin at the bottom of the soak is rotten. Essence
I also ordered the oolong noodles. I ate the least delicious oolong noodles. The taste was broken. Without QQ, the seasoning was also very ordinary."
"1. 滿chill的一家店 放鬆自在
2. 作為都有充電 很方便
3. 店內佈置十分用心 處處都是細節 👍👍👍
4. 頂樓及外面瞭望台可看大海看夕陽","1. A shop full of Chill relax and relax
2. It is convenient to charge all
3. The layout of the store is very careful everywhere 👍👍👍
4. The top floor and outside observation deck can watch the sea to see the sunset"
"沒有兒童椅，餐廳在二樓只有樓梯。
停車可以停在中角灣遊客中心那邊。
但餐點蠻好吃的，服務人員也很友善，讓我們帶小小孩坐和式區域，小孩可以稍微爬爬。
二樓可以出去到戶外玩石頭跟遠眺海邊，整體氣氛舒適。","Without a children's chair, the restaurant has only stairs on the second floor.
Parking can be parked at the Mid -Kok Bay Visitor Center.
But the meal is pretty delicious, and the service staff is also very friendly. Let us take a small child to sit and the area, and children can climb slightly.
On the second floor, you can go out to play stones outdoors and overlook the seaside. The overall atmosphere is comfortable."
飲料有附真材實料的鳳梨🍍超可愛 有點甜要等冰塊融化比較好，只有烏龍麵的主菜，飯量吃完剛剛好飽，室內位子空間舒適，平日也很多年輕人來，拌面有附湯，有用餐時間100分鐘但後面沒客人不會趕人，服務很到位，很親切也詳細。 …,"The beverages have real materials for pineapple 🍍 super cute and sweet. It is better to wait for ice cubes to melt. Only the main dish of Oolong noodles. After eating the amount of rice, it is just full. The indoor seat space is comfortable. There is a soup with noodles. It has a meal for 100 minutes but no guests will not rush people later. The service is in place. It is very kind and detailed.Mowing"
"整天氛圍很好～
餐點有好吃！
鬆餅、鳳梨椰子氣泡飲、牛奶冰棒可可
很舒適！值得複訪！
還加點「手工餅乾」焦焦脆脆，超香！","The atmosphere is very good all day ~
The meal is delicious!
Muffin, pineapple coconut bubble drink, milk popsicle cocoa
Very comfortable!It is worth recurring!
Add some ""handmade biscuits"" to be crispy, super fragrant!"
"充滿海洋風的藍色建築
駐立在大海邊很搶眼、好拍照
內部空間不大，座位不算少
但為了充桌數多一些，桌與桌之間的間隔很近
近到讓人不太舒服，拍照聊天都會互相影響⋯
靠牆的座椅是硬木頭，太窄不好坐
去的時候炎熱，店內沒有開冷氣
吃完熱麵滿頭大汗
-
但料理比其他店用心思
📍海味小卷烏龍麵
📍雞腿魚香奶醬溫泉蛋拌麵（附湯）
📍鳳梨芒果百里香氣泡飲
📍熱鐵鍋德式鬆餅➕冰淇淋
-
小卷新鮮、湯頭清甜
氣泡飲整隻鳳梨🍍很吸睛
鐵鍋鬆餅超不推❌
因為出餐是一併出，和熱麵一起上桌
等吃完麵冰淇淋已經融化，把鬆餅皮也泡的軟爛
個人覺得看起來毫無食慾，已經變得有點噁心
吃不到餅皮最初的口感了
要點的請三思
-
吃飽可以往戶外走走，樓上戶外的座位和一樓戶外都能看海，是片療癒的風景！
店內有販售許多個性風商品
也有果乾、餅乾等食品⋯有興趣也可逛逛拍照都很適合👍","Blue building full of marine wind
It is eye -catching and good to take pictures on the sea
The internal space is not large, the seat is not small
But in order to fill the table more, the interval between the table and the table is very close
It's not very comfortable to be close to people, taking pictures and chatting will affect each other ...
The seats against the wall are hard wood, too narrow and not easy to sit
When it goes, it is hot, and there is no air -conditioning in the store
After eating the hot noodles, sweaty noodles
-
But cooking is more thoughtful than other stores
龙 龙 📍 📍 📍 📍 📍
酱 Chicken -leg fish, fragrance milk sauce hot spring egg mix (with soup)
里 Pineapple Mango Baili Scent Waste Drink
饼 Hot iron pot moral muffin 锅 ice cream
-
Xiaojian is fresh and soup is sweet
Bubble drinking a whole pineapple 整 is very eye -catching
Iron pot muffin is super non -pushing 超
Because the meal is out of the table, it will be on the table with the hot noodles
After eating the noodles, the ice cream has melted, and the muffin skin is also soaked.
Personally, I feel that there is no appetite, and I have become a little nauseous
I can't eat the first taste of the cake skin
Please think twice
-
You can walk outdoors when you are full. The outdoor seats upstairs and outdoor on the first floor can be seen.
There are many personalized products in the store
There are also foods such as dried fruits, biscuits and other foods. If you are interested, you can visit and take pictures."
"來點地中海風⋯⋯
這家店非常有特色、除了店的外表有種渡假風，裡面的食材跟別家的咖啡店完全不同，尤其他的鐵板鬆餅讓我眼睛為之一亮😱我也以為是普通格子的鬆餅，但並不是喔！那你就錯了是鐵板的，🤣🤣￼服務生從遠處端上了遠遠的就聞到香香的氣味，鬆餅的靈魂冰淇淋我的天哪也太好吃了吧！小卷咖喱烏龍麵，雞腿咖喱烏龍麵都是限量，也真的太太太銷魂了￼￼￼！咖啡為了保持原本的風味放在保溫杯裡可以細細的品嚐，明治冰淇淋奶茶也太好喝了，重點是一整隻的冰淇淋🍦也太搭了吧！要來金山玩的朋友別錯過這家店👍👍

看得出老闆很用心經營這家店，適合打卡拍照的好去處
服務生也很有禮貌👏👏服務也很好👍
￼","Come to some Mediterranean wind ...
This shop is very distinctive, except for the appearance of the store, there is a holiday style. The ingredients inside are completely different from other coffee shops. In particular, my teppanyaki cakes make my eyes bright. I think it is an ordinary grid. Muffins, but not!Then you are wrong. The waiter smells the smell of fragrant fragrance from a distance. The soul ice cream of the muffin is too delicious!The small roll of curry oolong noodles, the chicken leg curry oolong noodles are limited, and the wife is really ecstasy!In order to keep the original flavor in the thermos cup, coffee can taste it carefully. Meiji ice cream milk tea is also too delicious. The point is that a whole ice cream is too good!Friends who want to come to Jinshan, don't miss this shop 👍👍

It can be seen that the boss runs this store with the heart, which is suitable
The waiter is also very polite. The service is also very good 👍
Bleak"
"店員服務很好，附近有公用停車場，建議現在中角灣公園停好車，在前往排隊就好，我們去大概2點多，不太需要等就有位置，店內採半自助式，要自己拿餐具跟水，1樓有買很多小東西，等待的時候還能逛逛。
鍋燒鬆餅真的必點，跟一般鬆餅不一樣，他們是水果加上2種口味冰淇淋，配上烤的脆脆的鬆餅，口感真的很不錯，愛喝咖啡的不能錯過他們的單品咖啡，用保溫瓶上桌，有一個小杯子能喝到溫度穩定，又有咖啡香味的好咖啡。另一個特別就是磅蛋糕，都是有酒香的口味，但入口沒有什麼酒味。","The clerk's service is very good. There is a public parking lot nearby. It is recommended that the Zhongjiao Bay Park is now in a good car. Just go to line up. We go to about 2 o'clock. If you do n’t need to wait, there is a place. Take the tableware and water, buy a lot of small things on the first floor, and you can go shopping when you wait.
The pot running muffins must be ordered, unlike ordinary muffins. They are fruits and 2 flavored ice cream, with roasted crispy muffins, and the taste is really good. Those who love coffee can not miss them Single coffee, use the hedid warranty bottle, have a small cup that can drink a good coffee with a stable temperature and coffee flavor.The other is a pound cake, all of which have the flavor of wine, but there is no wine flavor at the entrance."
"很好吃！
跟其他也拍照很漂亮的咖啡廳比起來，他們的食物很好吃😋非常好吃

烏龍麵一定要點！鹹派也是一口接一口不能停

吃飽後在外面拍照，拍完可以去旁邊海灘散步，悠悠閒閒的","Very delicious!
Compared with other coffee shops that are also very beautiful, their food is delicious 😋 Very delicious

Owlon must be ordered!The Xianpai is also a bite and can't stop one after another

After eating, take a picture outside, you can go to the beach to take a walk after taking pictures, leisurely"
金山中角灣附近，這家店可看到的海不多，餐點價位不便宜，還好是餐點不錯吃，烤雞腿溫泉蛋拌烏龍麫，烤小卷溫泉蛋拌烏龍麫，鳳梨百香果汽泡水。,"Near Jinshan Mid -Kok Bay, there are not many sea that can be seen in this shop. The price of meals is not cheap. Fortunately, the meal is good. Pineapple Passion Fruit Bubble Water."
"海景無敵 餐點也很有水準
咖哩烏龍 雞腿 小卷 都很好吃
飲料也很好拍","Sea view invincible meals are also very standard
Curry oolong chicken leg rolls are delicious
Drinks are also very good to shoot"
"人蠻多的，很剛好有位子沒有等太久
旁邊的巷子進去有公有停車位
店內裝潢很舒適
咖啡很香 會用保溫杯裝 可以保溫
海鹽奶茶也是用保溫杯裝
可以慢慢倒出來都是溫溫的喝
有一串用餅乾串兩顆烤棉花糖 好看又好吃
鬆餅不像一般的鬆餅
是用鑄鐵鍋裝的
中間會有兩球冰淇淋、米餅和水果
旁邊很有脆脆焦焦的很好吃
巴斯克蛋糕也很好吃
非常綿密 旁邊有附奶油跟特別的醬
這次點的是百香果南瓜
基本沒有南瓜味
只有很香的百香果味和酸甜
非常搭配巴斯克蛋糕
餐點價格也很合理～","There are quite a lot of people.
There is a public parking space in the alley next to it
The interior decoration is very comfortable
Coffee is very fragrant, you can use the thermos cup to keep warm
Haiyan milk tea also uses the insulation cup
You can slowly pour out and drink warmly
There is a bunch of biscuits skewed two roasted marshmallow beautiful and delicious
Muffin is not like ordinary muffins
It is installed with cast iron pot
There will be two balls of ice cream, rice cakes and fruits in the middle
There are crispy burnt and delicious next to it
Basque cake is also delicious
Very dense, there are cream and special sauce next to it
This time I ordered Passion Fruit Pumpkin
Basically there is no pumpkin flavor
Only the fragrant flavor and sweetness and sweetness
Very paired with Basque cake
The price of meals is also very reasonable ~"
"景觀餐廳來說，食物很棒了
以複合式的型態呈現，一樓有很多選品小物，二樓用餐區的環境舒服，天氣好還可以到戶外沙灘上走走

咖哩湯烏龍麵(嫩肩小卷) $298
熱鐵鍋德式鬆餅 $260
水洗耶家雪菲 $195
鳳梨芒果百里香氣泡飲 $175

*收8%清潔費
*不接受訂位","For landscape restaurants, food is great
In the composite type, there are many small things on the first floor. The environment on the dining area on the second floor is comfortable. If the weather is good, you can go to the outdoor beach

Curry soup oolong noodles (tender shoulder roll) $ 298
Hot iron pot moral muffin $ 260
Washing Yerjia Xuefei $ 195
Pineapple Mango Baili Scent for Drink $ 175

*Receive 8%cleaning fee
*Do not accept the reservation"
"本來只是想找個景觀餐廳耍廢，沒想到發現了一個寶藏店家～ 很少會有景觀餐廳的餐點用心到我想推薦給其他人，就連小菜都很驚艷！

😋果仁醬拌洋蔥真的是大愛，讓我忍不住買了一罐回家！
🍜烏龍麵主題很Q彈，搭配的培根是很厚的那種，絕對飽足感滿滿！
🥤雖然大部分的人都點水果系飲料，但我真的很推地瓜牛奶，金山的地瓜真的太太太好吃了，喝完它真的會想買地瓜回家DIY！
📷再來是風景的部分，雖然我們去玩的那天很熱，但陽台後的風景好得沒話說，超級好拍！趴在欄杆上看海真的不要太美好！

一定一定一定會再回去（畢竟可以看風景欣賞腹肌誰不喜歡呢～）","Originally, I just wanted to find a landscape restaurant to play abandoned. I did not expect to find a treasure shop ~ I rarely have the meal at the landscape restaurant to the heart. I want to recommend it to others, even the side dishes are amazing!

I really love the fruits and onions, so I couldn't help but buy a can home!
很 题 题 🍜 🍜 Theme is very Q bombs. The bacon is very thick, and it is absolutely full!
Although most people order fruit drinks, I really push sweet potato milk. The sweet potato in Jinshan is really delicious. After drinking it, I really want to buy sweet potatoes home DIY!
部分 Come again is the landscape part. Although the day we went to play very hot, the scenery behind the balcony was so good that it was super good!Lying on the railing to see the Hai really don't be too beautiful!

I will definitely go back again (after all, you can watch the scenery and appreciate the abdominal muscles, who don’t like it ~)"
"好喜歡整間餐廳的氛圍，座位、燈飾還有餐碗都很有露營的感覺，二樓有陽台和階梯，可以直接連到外面看到大海

每道餐點也都很吃，以風景區來說價格合理","I really like the atmosphere of the entire restaurant. The seats, lights, and dining bowls are very camping. On the second floor, there are balconies and stairs. You can directly connect to see the sea directly.

Each meal is also very good, the price is reasonable for the scenic area"
"雖然有開窗 但整間店室內還是悶熱的沒有對流 沒有開冷氣
可能是開放式廚房熱氣一直往上竄？
氣泡飲有打卡的外觀 尚可
有口味的奶茶跟熱可可 都很像粉泡然後加果露 化工味蠻重

三顆星給鬆餅蠻特別的 冰淇淋不錯吃 然後廁所乾淨👌🏻","Although there are open windows, the whole shop is still sultry and there is no confrontation and no air conditioning.
Maybe the hot air of open kitchen has been rushing up?
The appearance of the bubble drink is available
Taste of milk tea and hot cocoa are very much like powder bubbles and then add fruits and chemical flavor.

Three stars are pretty good to eat muffins."
週五平日中秋節連假前出遊萬里，中午第一次造訪靠北過日子，品嚐的是雞肉乾拌烏龍麵跟鳳梨芒果百香果氣泡飲，雞腿份量十足，雞皮表面酥脆，完全沒有任何烤焦的地方，雞肉又很軟嫩，非常好吃，建議可以單吃或是搭配拌勻的醬汁吃，可以享受兩種不同的烤雞風味，醬汁拌勻半熟水波蛋變成滑順的奶黃醬汁，搭配小辣小魚乾醬，讓味道多了點層次，烏龍麵搭配滑順醬汁吃起來非常順口，口味偏清爽，喜歡重口味的人可能會覺得有點淡。氣泡飲料附上新鮮鳳梨果肉，讓人有雙重享受，飲料拌勻後酸與甜的滋味讓這頓午餐劃下完美句點。人均價約500，吃得飽又有海景很值得。,"On Friday, the Mid -Autumn Festival was awarded for thousands of miles before the holiday. The first visit to the north for the first time at noon, I tasted the chicken jerky mixing the oolong noodles and the pineapple mango passion. In the place, the chicken is very soft and delicious. It is recommended to eat it alone or with the mixed sauce. You can enjoy the flavor of two different kinds of roasted chicken. Mix the sauce and half cooked water. The yellow sauce, with a small spicy fish dried sauce, makes the taste a little more layered. The oolong noodles are very smooth with the smooth sauce sauce, and the taste is refreshing. People who like heavy taste may feel a bit light.Bubble drinks are attached to fresh pineapple flesh, which makes people enjoy double enjoyment. The sourness and sweetness of the sourness and sweetness after the beverage mixes the perfect sentence.The per capita price is about 500. It is worth eating and sea view."
寵物友善🐶推薦乾烏龍，雖然我自己點的是湯烏龍🤣就是為了多吃一顆蛋 哈哈 口味偏清淡，份量是女生的份量，男生可能會有點少喔～ 配料很豐富，值得一碗$300。附近可以停在對面的一次一百停車場，或是再往前開兩分鐘的路邊停車。 …,"Pets are friendly 乌 Recommended oolong, although I ordered the soup oolong 🤣 to eat more egg haha, the taste is light, the portion is the amount of girls, boys may be a bit less ~ The ingredients are very rich, it is worth a bowl $ 300.A hundred parking lots can be parked nearby, or a roadside parking on the roadside for two minutes.Mowing"
"隔了很久才來二訪 依舊好喜歡
烏龍湯麵裡的蔬菜好多好好吃
還有很多可愛小物可以購買","After a long time, I still like it. I still like it. I still like it.
The vegetables in Oolong Decoction are so delicious
There are many cute little things to buy"
"很漂亮的網美風格咖啡店。內部是採用露營風格精心設計。我們這次坐的區域就是一個仿露營天幕帳的座位區，搭配上美美的燈泡，氣氛十足。
窗外的景色宜人，喝杯咖啡、吹吹海風，看著窗外的浪一波一波的，不用喝酒也微醺了。
在等待用餐的時候可以到外面走走，這家店外面有一個很漂亮的海邊營地，據說還可以跟店家租借來露營使用，真想試試看在這裡露營。營地旁邊就是美美的海。
這家店的鬆餅非常的特別，是用鐵板烤鬆餅，上面搭配冰淇淋使用，視覺與味覺上都是一種享受。
離開前還逛了一下一樓的販賣部，很多小物都很有質感，讓人很心動。","Very beautiful net beauty coffee shop.The inside is carefully designed with camping style.The area we sit this time is a seat area that imitates the Tianmu Tak of the Own Camp. It is matched with beautiful light bulbs, full of atmosphere.
The scenery outside the window is pleasant. Drink a cup of coffee, blowing the sea breeze, watching waves around the window, and it is slightly stunned without drinking.
You can walk outside when you wait for meals. There is a very beautiful seaside camp outside this shop. It is said that you can also rent it with the store to camping. I really want to try it here.Next to the camp is the sea of ​​beauty.
The muffin of this shop is very special. It is used with iron plate barbecue and used with ice cream. It is a kind of enjoyment in visual and taste.
Before leaving, I also strolled around the trafficking department on the first floor. Many small things were very textured and very exciting."
"好景色配好餐廳😊
放空的好地方

鬆餅好吃","Good scenery with a good restaurant 配
Good place to let go

Pine cake delicious"
"環境很愜意舒服。裝潢打造的如同露營般的旅程，包含器具餐盤都是，點滴都看的出老闆的用心。店員/店長服務極佳。因為店長的細心，將我們有嫩嬰的客人桌原訂戶外區，幫我們協調成內用區。真的很貼心感動。
之前撲空了幾次，今天終於如願成真了。對了，那個乳酪蛋糕/熱茶大推。真心不騙。","The environment is very comfortable.The decoration is like a camping journey, including the dining plates of the appliances, and the boss's intention is to see the boss.The clerk/store manager has excellent service.Because of the carefulness of the store manager, we have the original outdoor area of ​​the guest table of the tender baby, and coordinate us into an internal area.It's really intimate.
I fluttered a few times before, and I finally came true today.By the way, the cheese cake/hot tea push.Really not deceived."
二樓推開落地門 可以走出去面海的平台，好輕鬆自在的氣氛,"Push on the second floor to go out to the platform that can go out of the sea, so relaxed and comfortable atmosphere"
這次餐點點了湯小卷烏龍麵、司康、巴斯克，餐點完全沒有雷，覺得非常符合自己的口味，很喜歡，烏龍麵料多實在又新鮮，司康外酥內柔軟覺得超好吃，如果下次有機會一定會再光顧。,"This time, I ordered the soup small roll of oolong noodles, Sikang, and Basque. The meal was completely without thunder. I felt very in line with their own taste. I like it very much. It's delicious, if you have a chance next time, you will be patronized again."
"就如同名字一樣，這間咖啡店的位置真的遠得很靠北。從台北市區搭1815公車近90分鐘，再步行15分鐘，來到中角灣的藍色咖啡店。

假日幾乎客滿，無法接受事先預約。若不介意炎熱的天氣，店員會安排到三樓戶外區，有遮陽棚和電扇，夏天會悶熱，但這區 view 超好，可以有一望無際的大海。可以請店員留意室內一有位子，就更換到樓下。

餐內只有烏龍麵，4種選擇搭配3種湯頭。280元的價位偏高，但份量十足。點了雞腿奶油烏龍麵，味道很不錯👍 另外還有甜點，但因為假日有限2小時用餐時間，吃太撐就不點甜食。

咖啡的部分沒有 Latte 或 Cappuccino ，執著奶類的朋友可以深思。我點了水洗耶加雪菲，朋友點了店內有名的鳳梨系列氣泡飲，夏天感十足。

店內的設計讓每個角度都值得多拍幾張照片，一樓有販售一些登山戶外用品，喜歡outdoor 的朋友可以逛一逛。當然，吃飽喝足去海邊踏踏浪是很不錯的行程。","Just like the name, the position of this coffee shop is really far from north.It took nearly 90 minutes from Taipei City to a bus for nearly 90 minutes, and walked for 15 minutes to the blue coffee shop in Nakajok Bay.

Holidays are almost full and cannot be approved in advance.If you don't mind hot weather, the staff will arrange to the outdoor area on the third floor. There are sunshine sheds and fan, which will be stuffy in summer, but this area View is super good and can have an endless sea.You can ask the clerk to pay attention to the room in the room and change it downstairs.

There are only oolong noodles in the meal, and 4 choices are paired with 3 soups.The price of 280 yuan is high, but the portion is full.I ordered the chicken leg cream oolong noodles.

The coffee part does not have Latte or CAPPUCCINO, and friends who are obsessed with milk can think deeply.I ordered to wash Yeka Snowfei. My friend ordered the famous pineapple series of bubbles in the shop. It was full of summer.

The design of the store makes each angle worth taking a few more photos. On the first floor, there are some mountaineering outdoor products. Friends who like Outdoor can go shopping.Of course, it is a very good itinerary to eat and go to the beach."
"戶外露營、登山風格超強烈的一家店！
不僅 logo 象徵戶外生活要靠「北」過日子，一樓有戶外生活相關的選品店，餐點用的餐具、杯盤也都是露營專用的，在城市可以體驗一絲絲戶外的悠閒。
手沖咖啡很好喝，會放在保溫杯中保持溫度。
甜點我個人覺得普通，鬆餅跟冰淇淋因為放在一起，放久有點噁心，方便旁邊的米香有特色但個人不愛覺得跟這道甜點沒有很搭。
聽說這家店的鹹食不錯吃，下次可以試試看。","A shop with strong outdoor camping and mountaineering style!
Not only does the logo symbolize outdoor life rely on ""North"" to live, there are selected stores related to outdoor life on the first floor, and the tableware and cup plates used for meals are also specially camped. In the city, you can experience a trace of leisure for outdoor outdoor.
Hand -coffee is delicious and will be kept in the thermal insulation cup.
I personally think that the desserts are ordinary. Because the muffin and ice cream are put together for a long time, it is a bit disgusting. It is convenient for Mi Xiang next to it. I do n’t like it. I do n’t like it.
I heard that the salty food of this shop is good, you can try it next time."
