Original,EN,Positive,Negative,Neutral,Compound
擺脫對威士忌的懼怕感！這裡的調酒超好喝！環境又很棒！服務我們的Bryan也是超專業，依照我喜歡的口味推薦，每一款都很經典，會想再回訪！,"Get rid of the fear of whiskey!The bartender here is super delicious!The environment is great again!Bryan who serves us is also super professional. According to my favorite taste, each one is very classic, and you want to return to visit again!",0.313,0.058,0.63,0.9345
"酒好喝且視覺設計簡單好看
店裡氣氛佳、店員健談服務好
是一個讓人放鬆可以好好聊天的空間","The wine is delicious and the visual design is simple and beautiful
The atmosphere in the store is good, the clerk talks with good conversation services
It is a space that makes people relax and chat well",0.372,0.0,0.628,0.9545
"調酒令人驚艷，非常優秀
外國人挺多的，整體氣氛很好，熟客也挺多的","Blooming is amazing and excellent
There are a lot of foreigners, the overall atmosphere is very good, and there are a lot of cooked customers.",0.327,0.0,0.673,0.8932
無酒精的飲品也是精選、精緻、精心製作，每一次來都是驚喜，很舒服的環境，推職人Bartender，推充滿台灣味道的酒吧！,"Alcohol -free drinks are also selected, exquisite, and carefully made. Every time it comes is a surprise, a very comfortable environment, pushing the staff Bartender, pushing a bar full of Taiwanese flavor!",0.278,0.0,0.722,0.8685
"以Kavalan whisky 為主體的Bar
隱身在柏克金啤酒餐廳的二樓
以Speakeasy 的方式躲在大橡木桶門後
調酒都以Kavalan威士忌為基底
也有各款Kavalan whisky （單杯）可以選供飲用
服務解說不錯
值得再訪","BAR, the main body of Kavalan Whismky
Hidden on the second floor of the Berkkin Beer Restaurant
Hiding behind the large oak barrel door by Speakeasy
Blooming is based on Kavalan whiskey
There are also various Kavalan Whisky (single cups) to choose a supply
The service commentary is good
Worth visiting",0.087,0.04,0.873,0.3818
"永遠不讓你失望的酒吧！
用品質精良的噶瑪蘭威士忌跟琴酒，搭配大量台灣在地元素；在啜飲之時，不僅微醺放鬆之餘，同時品嚐出台灣文化之奧妙。
所有staffs 酒類知識豐富，幽默好客熱情。

已經回訪n次❤️","Never let you be disappointed!
With the quality of Karmalan whiskey and piano wine, with a large number of Taiwan local elements; when sipping, not only did it relax slightly, but also tasted the mystery of Taiwanese culture.
All STAFFS alcohol is rich in knowledge, and humorous hospitality is enthusiastic.

Has returned N times ❤️",0.235,0.03,0.735,0.9318
"氣氛超讚、調酒好喝
店員還貼心送上毛毯保暖
人生愛店♥️♥️♥️♥️","The atmosphere is superb, bartender is better and delicious
The clerk also sent the blanket to keep warm
Life Love Shop ♥ ️ ️ ️♥ ️ ♥ ️",0.551,0.0,0.449,0.984
"很用心的在提昇台灣在地文化
服務員服務很熱情解說👍
剛好今天人數滿多的點了一人一杯調酒
點的五杯特調是經典特調
很可惜沒喝到人情（銷售一空）","I am very careful to improve Taiwan's local culture
The waiter's service is very enthusiastic about commentary 热
Just today, the number of people is full today, one person, one cup of bartender
The five cups of the order are classic special tunes
It's a pity",0.229,0.04,0.731,0.8537
"有點神秘的威士忌酒吧
很有設計感的開門方式
宛如置身在酒窖裡氛圍
威士忌從橡木桶直出🥃
白天酒吧休息沒有營業
晚上來氣氛一定很棒 👍","A little mysterious whiskey bar
Very design -based door opening method
It's like being in the atmosphere in the wine cellar
Whiskey goes straight out of oak barrels 🥃
During the day, the bar rest is not open
The atmosphere must be great at night 氛",0.162,0.0,0.838,0.8176
"調酒師相當專業，可以介紹符合我們口味的優質威士忌。
酒單相當有創意，調酒也相當好喝，
推薦貓空的鐵觀音調酒，茶酒口感融合，
再帶入適當的酸甜，相當的有水準👍 …","The bartender is quite professional and can introduce high -quality whiskey that conforms to our taste.
The wine list is quite creative, and the bartender is also quite delicious.
Recommended Catkan Tieguanyin bartender, the taste of tea and wine is fused,
Bring in the appropriate sweet and sour, quite standard 👍 ...",0.2,0.0,0.8,0.9055
"安靜舒適空間，妨如置身酒窖
結合台灣在地元素及風味，非常用心
酒單打開令人驚喜，今晚開啟了一場酒的饗宴","Quiet and comfortable space, maybe you are in a wine cellar
Combined with Taiwan's local elements and flavors, very careful
The wine list opened is surprising, and a feast of wine was opened tonight",0.19,0.0,0.81,0.7425
很讚，東西好吃，調酒好喝。可以跟朋友輕鬆喝酒聊天聚會的地方。,"It's great, the things are delicious, and the bartender is delicious.You can easily drink and chat with your friends.",0.47,0.0,0.53,0.9231
環境很優雅且舒適，酒保跟服務生服務都很專業且到位,"The environment is very elegant and comfortable, and the wine insurance and waiter services are very professional and in place",0.279,0.0,0.721,0.788
我並沒有特別喜歡噶瑪蘭的威士忌，但是這真的是一個很棒的威士忌酒吧，噶瑪蘭的原酒種類多，且店內也相當舒服，唯獨沙發座坐姿有點高，比較不放鬆，另外，如果可以提供一個小小的下酒點心，可能會讓人更開心,"I don't particularly like Karmaland's whiskey, but this is really a great whiskey bar. There are many types of wine in Karmaland, and the store is quite comfortable. If you can provide a small wine snack, it may make people happier",0.287,0.031,0.682,0.9509
"獨特的威士忌酒吧，可直接從橡木桶取出各式原酒。
舒適場地，適合朋友們聊天談事情的好地方","The unique whiskey bar can take out all kinds of original wines directly from the oak barrel.
Comfortable venue, suitable for friends to chat and talk about things",0.258,0.0,0.742,0.8271
"很好的氛圍與美好的調酒，
週五過來這邊讓一週的心情整個放鬆了起來！","Very good atmosphere and good bartending,
Come here on Friday and let a week's mood relax!",0.417,0.0,0.583,0.8513
"舒服的氛圍，結合台灣特色的小食～
服務人員介紹酒的功力也很厲害","A comfortable atmosphere, a snack with Taiwan characteristics ~
The service staff introduces the skill of wine",0.171,0.0,0.829,0.5106
"兩次到訪，
是一件非常有氣氛的酒吧
入口的設計就倍具巧思

現場有許多特色調酒
最吸引我的就是現場有橡木桶可以直接取原酒

一年前到訪的時候還沒有滴管可以用
本次到訪後已經有增添本項服務了

覺得是一間很棒 且一直持續進步的店","Visit twice,
It is a very atmospheric bar
The entrance design is clever

There are many specialty bartender at the scene
What attracts me the most is that there are oak barrels on the scene to take the original wine directly

When I visited a year ago, there is no dropper to use
After this visit, this service has been added

I think it is a very good and continued shop",0.141,0.028,0.831,0.8399
"調酒；
松樹下 沒什麼酒感  綠茶+果汁的感覺
甘草芭樂 一樣沒酒感
Whiskey okay,但太辛辣","Bartending;
There is no wine feeling green tea+juice under the pine tree
Licorice Bara feels like wine
Whiskey okay, but too spicy",0.133,0.116,0.75,0.1065
意外地發現一個隱身在大樓內的好去處！每位Bartender 都能對自家調酒侃侃而談，專業地向我們介紹適合的調酒。調酒很精緻，服務也很好。會是以後想要常來的地方😊若說唯一需要再更棒的地方，可能就是在店內的音樂挑選上與店內裝潢或是vibes需要在挑選一下，因為當時店內音樂較多都是pop music，有些許格格不入。,"I accidentally found a good place to be hidden in the building!Each Bartender can talk to his own drowing and professionalism to introduce us to the suitable bartender.The bartender is exquisite and the service is also very good.It will be a place where you want to come often. If you say that the only thing that needs to be better is, it may be that the music selection in the store and the interior decoration of the store or Vibes need to be selected, because at that time, there were more music in the store. Some are incompatible.",0.071,0.023,0.906,0.6114
愛飲威士忌朋友可以來光顧感受一下KaVaLan 嘅魅力,Love to drink whiskey friends can come and feel the charm of KaVaLan,0.5,0.0,0.5,0.875
下酒菜很別緻，酒單很用心，酒很好喝，服務很親切，氣氛讓人很放鬆,"It's chic, the wine list is very attentive, the wine is delicious, the service is very kind, and the atmosphere is very relaxed",0.406,0.0,0.594,0.9183
"以威士忌品牌的酒吧來說水準很高，就算跟其它之名酒吧相比也不見得遜色，且環境隱密舒適。

值得一訪再訪。","In terms of whiskey brand, the standard is very high. Even compared with other bars, it is not inferior to it, and the environment is secretive and comfortable.

It is worth visiting again.",0.199,0.0,0.801,0.7549
"很喜歡這邊的氣氛，很放鬆
他們的調酒menu是立體書，看起來很精緻又有趣😍
我點的是屏東的調酒，有椰子、可可的味道，喝起來甜甜的，很符合當天的期待～
會回訪😊👍🏻 …","I really like the atmosphere here, very relaxed
Their bartender is a three -dimensional book, which looks very delicate and interesting 😍
I ordered Pingtung's bartending, coconut and cocoa taste, which is sweet and sweet, in line with the expectations of the day ~
Will return to 😊👍🏻 ...",0.331,0.0,0.669,0.9743
環境舒適，店員有趣又很積極，酒類很特別，用的是台灣在地特色素材的調酒，值得來訪！,"The environment is comfortable, the clerk is fun and active, and the wine is very special. It uses the bartender of Taiwan's local characteristic materials, which is worth visiting!",0.376,0.0,0.624,0.9258
"服務非常好，調酒好喝而且特別
不是外面一般點得到的酒
不小心打翻酒還請我們新的一杯
環境優良 氣氛好","Very good service, good cocktail and special
How to get the wine generally outside
Unused to beat the wine to hire me for a new one
Excellent environment is good",0.385,0.0,0.615,0.9399
"沒想到Kavalan竟然有開Bar 按台灣開門
店內很舒適乾淨 沙發區 偏暗氣氛
烏魚子炸蔬菜片好吃有特色
調酒menu拍的不錯","I did not expect that Kavalan opened Bar to open the door according to Taiwan
The store is very comfortable and clean.
Bulin fried vegetable slices are delicious and distinctive
Banjin Menu is good",0.305,0.0,0.695,0.921
酒吧地點隱密、服務態度佳、介紹酒品時專業度高、調酒極具台灣特色,"Bar location is hidden, good service attitude, high professionalism when introducing wines, and alcoholic bartending very Taiwanese characteristics",0.146,0.0,0.854,0.4404
看到評分很高所以跟朋友一起來，到二樓燒肉店店員請我們按開關進去酒吧，第一眼覺得氣氛很好，看起來位置還很多，結果走來一個服務生問我們幾位，我回答兩位，結果服務生竟然叫我們出去門外等，然後過一陣子都沒人來，是等到有別組客人開門，其他的服務生看到我們在外面等，才過來問是不是要進酒吧喝酒，相當的傻眼🙄感覺很不被尊重,"I saw the scoring very high, so I came with my friends. At the second floor, the shop clerk asked us to press the switch to the bar. At first glance, I felt that the atmosphere was good. It seemed that there was still a lot of position. As a result, one waiter asked us a few. I answered the two, but the waiter told us to go out outside the door, and then no one came for a while. It was until the door of the different groups opened the door. The other waiters saw us outside and waited. I went to the bar to drink, and I felt quite dumbfounded. I felt very disrespectful",0.033,0.054,0.913,-0.5632
"點了5杯酒飲
4個飯及煎餃和小菜
比起前次覺得雖是熟門熟路的客人但失望多過驚讚！","Ordered 5 glasses of drinking
4 rice and fried dumplings and side dishes
Compared to the guests who think they are familiar with the road, they are more disappointed than praise!",0.105,0.135,0.76,0.1186
很棒很舒適的威士忌酒吧，專業的bar tenders ，這裡的氛圍讓人想常來。,"Very comfortable and comfortable whiskey bar, professional Bar Tenders, the atmosphere here makes people want to come often.",0.418,0.0,0.582,0.8425
"店員推薦的酒很對我的口味
看到我披外套還詢問我是不是很冷需不需要調冷氣","The wine recommended by the clerk is very good for my taste
Seeing that I put on a jacket and asked me if I was very cold, do you need to adjust the air conditioner?",0.131,0.0,0.869,0.6115
"酒有特色，好喝，在柏客金燒肉吧裡面
一杯450元加一成服務費","Wine has characteristics, delicious, in Baike Golden Roast Bar Bar
One cup of 450 yuan plus 10 % service fee",0.163,0.0,0.837,0.5719
酒單用立體圖片呈現 配上店員詳細的解說 非常可愛 調酒也很棒,The wine list is presented with a three -dimensional picture with the detailed explanation of the clerk.,0.0,0.0,1.0,0.0
進店記得點旁邊的台灣標誌才會開門，餐點好好吃！酒也好棒！不小心喝多了，希望我能平安到家。不小心就待了兩小時,"When you enter the store, the Taiwan logo next to you will open the door, and the meal is delicious!Wine is also great!I accidentally drink too much, I hope I can get home safely.Stay for two hours by accident",0.064,0.135,0.8,-0.4912
"一定要試看看原酒！只有在這裡才喝得到
食物也好吃，很喜歡這裡","Must try to see the original wine!Only here can I drink it here
The food is delicious, I like it very much here",0.305,0.0,0.695,0.8313
"難得的威士忌調酒吧，有純飲也有調飲～
調飲有特色，空間舒適適合聚會，已納入愛店^^","Rare whiskey bartender bars, there are pure drinks and tuning ~
Drinking is characteristic, comfortable space is suitable for party, and has been included in the love shop ^^",0.282,0.0,0.718,0.8807
"酒好喝，服務貼心
但空間小，有點吵雜","Good wine, intimate service
But the space is small and a bit noisy",0.13,0.137,0.733,-0.0258
氣氛及環境感覺讓人非常舒服，值得再訪,The atmosphere and environment feel very comfortable and worth visiting,0.418,0.0,0.582,0.6962
"松江南京一站一帶在南京東路接鄰新生高架橋的這處、位在執行署同一棟樓的自家燒肉餐廳裡，一個暗門的滑開藏身在內的酒吧讓人覺得驚奇感十足；穿過排列連續的酒桶、不時穿插著綠色植栽和典雅擺飾的內裝使人感受在質感備至以外也享受著恬靜感；平日位子仍算充足，不過仍是透過線上訂位會比較保險一點。
除了自家釀製的各式招牌威士忌品項外，一系列的台式意象特殊調酒也是訪客必點的項目之一，諸如李塩冰、新娘茶等從外觀上就引起十足好奇感也給人特殊風味誠意口感的酒類都讓氣氛營造的更是到位。","This area of ​​the one -stop area of ​​Nanjing, Songjiang is adjacent to the new viaduct, is located in its own roasted meat restaurant in the same building in the Executive Office. After the arranged continuous wine barrels, from time to time, the interior of green planting and elegant decorations makes people feel the sense of tranquility in the outside of the texture; a little.
In addition to all kinds of signature whiskey products brewed, a series of desktop psychic special bartending is also one of the must -order items for visitors. For example The wine with a sincere and sincere taste has made the atmosphere more in place.",0.117,0.018,0.864,0.8957
謝謝店員阿琨細心的介紹每種酒，讓我們每個人都可以喝到自己很喜歡的酒，來之前還很怕我朋友會不會不能接受因為她不喝威士忌，可是來了她喝得很開心！很推薦的地方,"Thank you, the clerk Ah Kun introduced each wine carefully, so that each of us can drink the wine that we like very much. Before you came, I was afraid that my friend would accept whether she would not drink whiskey because she did not drink whiskey, but when she came, she drank very well happy!Recommended place",0.191,0.0,0.809,0.8415
舒適的環境，別具特色的噶瑪蘭！,"A comfortable environment, unique Karmalan!",0.473,0.0,0.527,0.5562
"人生最愛的茶調酒沒有之一
茶味跟酒味平衡的非常驚艷！！
山川首席波特風味 、佛手柑、桂花 加上一斤要7k的鐵觀音(店員說的)，還用帶著檀香加乾冰來模擬指南宮裊裊的香火。
他的調酒的酒單也是有夠浮誇，透過立體紙雕表現大約有15杯左右的調酒，真是辛苦幫我們介紹的Sinsia了。
------以上為嘴砲的部分------
這杯從香氣到口感的層次都很協調，香氣上從剛剛上桌時飽滿的鐵觀音茶香以及尾端點綴淡淡的威士忌蜜香與酒感，隨著溫度的上升香氣更為豐富在茶香後慢慢帶出柑橘以及桂花的甜香；更有趣的是，口感上的風味則與聞香完全相反，是從威士忌略帶木質的調性以及桂花蜜甜味開始，過渡到微微茶感的苦澀最為收口，真的是一不小心就會一口乾掉的調酒。
附上威士忌套酒品飲筆記
fino雪莉桶：
檸檬香，左帶著豆漿以及焦糖的風味
葡萄酒桶：(我目前最愛的一款噶瑪蘭
葡萄的那種葡萄乾的風味超明顯。
泥煤桶：
一開始有泥煤的香氣，放久一點還好，反而帶出更多的蜜糖甜感，意外的好喝！！
228再訪
木槿花調性那杯「初心」非常好喝，適合害怕酒精感的人，像是帶花香的果汁。
另外這次終於下決心點了一杯PX雪莉桶威士忌以及獲得世界冠軍的那隻杯Amontillado威士忌。
PX：前段十分纖細帶點香水檸檬的香氣，白花香以及蜜香，尾段像是蜂蜜一樣非常甜。
世界冠軍威士忌：很標準的一隻酒，該有的味道都有，也是一杯滿分的作品(但反著說就少了個性。
ps這家調酒其他幾款，我個人也覺得不錯，他們家的酒完成度都蠻高的，但最愛的還是這杯貓空指南宮。
pps 宮保薯條味道很妙，反而帶點甜味，附上的也是甜味花生醬，嗜甜者可以考慮，其他人勸退。","There is no one of the favorite tea bartender in life
Tea flavor and wine flavor are very stunning!Intersection
The chief Potter flavor, bergamot, osmanthus, and a pound of Tieguanyin (said by the clerk) with a pound of osmanthus, and also used sandalwood and dry ice to simulate the incense of the guidance palace.
His bartending wine list is also exaggerated enough. It shows about 15 cups of bartending through three -dimensional paper carving. It is really hard to help us introduce SINSIA.
------ The above is the part of the mouth gun -------
This cup is very coordinated from the level of aroma to taste. The aroma is full of Tieguanyin tea fragrance and a faint whiskey honey fragrance and wine feeling from the end of the table. Later, slowly bring out the sweet fragrance of citrus and osmanthus; more interesting is that the flavor of the taste is completely opposite to smelling incense. It starts with the slightly wooden tone of whiskey and the sweetness of osmanthus honey. The bitterness is the most close, and it is really a bartender that will be dried in one bite.
Attachment of whiskey set of wine and drink notes
FINO Shirley bucket:
The flavor of lemon, the flavor of soy milk and caramel
Wine barrel: (My current favorite Karmalan
The flavor of the grapes is super obvious.
Porta barrel:
At first, there was a peat aroma. It was okay to put it for a long time, but brought out more honey sweetness and unexpectedly delicious!Intersection
228 Visit
Hibiscus flower tune the ""initial heart"" is very delicious, suitable for people who are afraid of alcohol, like juice with flower fragrance.
In addition, this time I finally decided to order a cup of PX Shirley bucket whiskey and the cup of AMONTILADO whiskey who won the world champion.
PX: The aroma of the lemon in the front section is very slim, the white flower aroma and the honey fragrance, the rear section is as sweet as honey.
World Champion whiskey: A very standard wine, which should have a taste, and a full -scale work (but there is less personality.
PS, this alcohol, I personally think it is good. The completion of their wines is quite high, but the favorite is the Cat Air Guide Palace.
PPS Palace Payon Bao French fries have a wonderful flavor, but have a sweet taste, and they are also sweet peanut butter. Sweet -loving people can consider that others are dismissed.",0.185,0.016,0.799,0.998
感謝好友推薦，仙人引路，熟門熟路。,"Thank you friends for recommending, the fairy leads the way, and the way is familiar.",0.301,0.0,0.699,0.6808
本來要帶外國友人小酌，但朋友想喝啤酒，所以我們才剛坐下就要離開，服務生不但不生氣，還歡迎我們下次光臨，光這點就能給五星,"Originally, I had to take a drink of foreign friends, but my friends wanted to drink beer, so we just left when we just sat down. The waiter not only was not angry, but also welcomed us to come next.",0.263,0.0,0.737,0.9162
很喜歡這邊的酒，服務人員也超棒的，（阿崑？）有點忘記了🤣，但絕對會想來再訪一次,"I like the wine here very much, and the service staff is also great. (Akun?) I forgot a little, but I definitely want to visit again",0.288,0.0,0.712,0.7848
非常友善的環境，有很多外國客人，對於不懂品酒的人是一個很棒的地方，服務員會很詳盡的解說，我喝到非常多好喝、不同的雪莉桶，PX有點貴，但是真的跟服務員講的一樣有很豐富的口味，很有感受！然後有一個叫Adam的服務人員好帥。,"A very friendly environment, there are many foreign guests. It is a great place for people who do not understand wine tasting. The waiter will explain it in detail. I drink a lot of delicious and different Shirley barrels. I really have a very rich taste as the waiter and feel very well!Then a service staff named Adam was so handsome.",0.259,0.0,0.741,0.9665
酒和環境都沒有多餘的裝飾，很好的體驗！,"There are no extra decorations in wine and environment, a good experience!",0.207,0.143,0.65,0.2481
"在這裏能用便宜的單杯價格喝到現在聞名世界的KAVALAN威士忌
動輒一瓶數千的經典獨奏 在這裡單杯僅400-600
這個價格在外面是絕對不會有的吧
另外也能享受到由特殊桶威士忌所創作的傳統調酒
用新穎的方式體驗傳統的美好
是個認識台灣威士忌之光的最佳去處","You can drink it at a cheap single cup here until now the world -famous Kavalan whiskey
A bottle of thousands of classic solo is only 400-600 here
This price is definitely not available outside, right?
In addition, you can also enjoy traditional bartending created by special barrel whiskey
Experience traditional beauty in a novel way
Is the best place to know the light of Taiwan whiskey",0.258,0.0,0.742,0.9633
服務人員專業對菜單很了解，會依喜好推薦酒品，以及提供不在菜單上的選項。調酒選擇多，喝起來層次豐富，不會過於甜。,"The professional service staff knows the menu very well, and will recommend wine products and provide options that are not on the menu.There are many choices of bartending, which is rich in layers and will not be too sweet.",0.185,0.054,0.761,0.7195
"女孩聚會的好場所，東西也好吃
感覺很隱密的一個空間","The good place for girls' gatherings is also delicious
A space that feels very secretive",0.337,0.0,0.663,0.765
打電話說不能約，到現場確說沒預約無法接待，莫名其妙？！,I couldn't make an appointment when I called it. I did n’t make an appointment at the scene that I could n’t receive it.Intersection,0.0,0.0,1.0,0.0
酒單設計特別且精美，以台灣為主軸很有人情味，酒很特別，不流於俗套，喝起來會有種自己很特別的感覺XD,The design of the wine list is particularly and exquisite. The main axis of Taiwan is very humane. The wine is very special. It does not flow in the vulgar set.,0.091,0.0,0.909,0.4576
"酒、餐點、氛圍、環境都很棒
威士忌調酒很適合不喜歡酒味/酒氣的朋友
單飲威士忌也很棒、選擇也很多
服務人員也非常有耐心說明和介紹酒單
朋友聚會談心都很適合","Wine, meals, atmosphere, and environment are great
Vulnejay is suitable for friends who don't like wine/wine
Single drink whiskey is also great, and there are many choices
The service staff is also very patient instructions and introduces the wine list
Friends gathering is very suitable",0.255,0.037,0.708,0.923
店裡氣氛好，服務也很好,The atmosphere in the store is good and the service is very good,0.356,0.0,0.644,0.7264
"環境非常棒、很舒適
進到裡面完全是另一個空間，讓人很放鬆，服務人員都很親切熱情的解說~
小食跟調酒也都非常棒!!!!很喜歡~
會讓人想再訪的酒吧👍 …","The environment is great and comfortable
Entering it is completely another space, which makes people very relaxed, and the service staff is very enthusiastic and enthusiastic about explanation ~
Small food and bartending are also great !!!! I like it very much ~
The bar that makes people want to visit again 👍 ...",0.364,0.0,0.636,0.9797
服務專業，環境舒適,"Services, comfortable environment",0.623,0.0,0.377,0.5106
"服務非常專業！喝酒氣氛也非常好
調酒的層次鮮明、威士忌原酒👍🏾
會在回訪～ …","The service is very professional!The atmosphere of drinking is also very good
The level of bartending is clear, whiskey was originally alcohol 👍🏾
Will be visiting ~ ...",0.169,0.0,0.831,0.7257
有很多種不同風味的威士忌，調酒都有故事，有特色又好喝，服務人員介紹的很用心,"There are many different flavors of whiskey. There are stories, specialty and delicious, and the service staff introduced very carefully",0.234,0.0,0.766,0.6697
環境氣氛超棒、服務周到、餐點酒類多元且獨特,"The environmental atmosphere is great, the service is thoughtful, the meals are diverse and unique",0.34,0.0,0.66,0.7717
位置在餐廳裡面很神奇，酒單美，氣氛好，調酒有用心~  就是廁所有點距離，順便散步的感覺,"The location is amazing in the restaurant, the wine list is beautiful, the atmosphere is good, and the bartending is intentional ~ It is a point distance to the toilet. By the way, the feeling of walking",0.268,0.0,0.732,0.9022
很有“想法”，融入台灣元素，一段時間都會有聯名主題，調酒也會根據主題調整，會有驚喜，本身已經多次回訪，很推薦,"Very ""ideas"", incorporate Taiwan elements, there will be joint themes for a while, and bartending will also be adjusted according to the theme. There will be surprises. It has been returned many times. It is recommended",0.098,0.0,0.902,0.4019
"無庸置疑很優秀的酒吧
葛瑪蘭威士忌品質高 調酒技術也完美妝點葛瑪蘭威士忌的優點
香氣足夠又完美隱藏威士忌的酒感
值得大家前來一試","There is no doubt and excellent bar
Herlan whiskey quality high -gravity technology is also perfect makeup, the advantages of Hemalan whiskey
The aroma is sufficient and perfectly hidden in whiskey's wine
It's worth a try",0.376,0.0,0.624,0.9525
品飲冠軍酒款之外，調酒更融入台灣在地飲食文化，味覺、嗅覺、視覺同時都能享受。,"In addition to tasting the champion wine, bartending is also integrated into the local dietary culture of Taiwan, and it can enjoy the taste, smell, and vision at the same time.",0.245,0.0,0.755,0.8442
橡木桶很有特色，波特桶威士忌酒越沉越香，喜歡威士忌的必來喔,The oak barrel is very distinctive.,0.0,0.0,1.0,0.0
"詳細的說明介紹 便宜的價格就可以品嘗到原桶強度的威士忌
非常值得光顧","Detailed explanation of whiskey with the strength of the original barrel, you can taste the price of the original barrel
Very worth visiting",0.345,0.0,0.655,0.8399
環境舒適、調酒好喝、單杯威士忌價格也很合理。,"The environment is comfortable, the bartender is delicious, and the price of a single cup of whiskey is also very reasonable.",0.269,0.0,0.731,0.7906
"調酒好喝，環境舒適,工作人員態度極佳，是值得一去再去的地方！👍🏻👍🏻👍🏻👍🏻👍🏻 …","The bartending is delicious, the environment is comfortable, and the staff attitude is excellent. It is worth going to go again!👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻 ...",0.159,0.0,0.841,0.9168
"服務人員Adam跟Vivian 專業親切
調酒非常好喝
原酒也無敵 果然是台灣之光
大推","Service staff Adam is professional with vivian professionalism
Blooming is very delicious
Original wine is also the light of Taiwan
Push",0.257,0.0,0.743,0.763
每個調酒都好喝，服務態度很好,"Each bartender is delicious, and the service attitude is very good",0.434,0.0,0.566,0.7841
環境很好，格調很足,The environment is very good and the style is sufficient,0.262,0.0,0.738,0.4927
很用心的介紹酒，調酒的menu 很特別。喜歡威士忌的朋友，記得要來啊!!,"Introduce wine very carefully, and the menu of bartender is very special.Friends who like whiskey, remember to come !!",0.232,0.0,0.768,0.6299
價位較高 啤酒不錯,"The price is higher, the beer is good",0.293,0.0,0.707,0.4404
"推薦鹹酥雞調酒
多種威士忌，風味豐富！
服務優～","Recommended salty crispy chicken bartender
A variety of whiskey, rich flavor!
Outstanding service ~",0.468,0.0,0.532,0.8655
一份炸雞賣380，一杯毫無特色的調酒賣500，只能說笑死,"A piece of fried chicken sells 380, a cup of unique bartending is sold for 500, you can only say laughter",0.138,0.0,0.862,0.4939
小隱密的地方，服務人員講解很多也很親切，店內氣氛也營造得很好，一百分。,"In the small hidden place, the service staff explained a lot and was very kind, and the atmosphere in the store also created very well.",0.269,0.0,0.731,0.7956
威士忌基底調酒很讚，環境也很棒🥃👍🏻 …,"The whiskey base is very good, and the environment is great ...",0.422,0.0,0.578,0.807
氣氛超好，服務親切👍 …,"The atmosphere is super good, the service is cordial ...",0.459,0.0,0.541,0.7783
調酒師超專業！調酒很好喝喔～～大推👍 …,Boamer is super professional!It's delicious for bartending ~~ Push 👍 ...,0.441,0.0,0.559,0.8356
"氣氛很好，八角的調酒很酷👍🏻
謝謝Adam推薦 …","The atmosphere is very good, the bartender of the octagonal is cool 👍🏻
Thank you Adam for recommending ...",0.286,0.0,0.714,0.7902
很讚,Great,1.0,0.0,0.0,0.6249
很棒的消費空間,Great consumption space,0.672,0.0,0.328,0.6249
"我覺得Adan很棒
嘴巴很甜，服務周到
讚讚👍🏻 …","I think ADAN is great
The mouth is very sweet, the service is thoughtful
Praise ...",0.531,0.0,0.469,0.9273
體驗很棒，服務很好，真心誠意,"The experience is great, the service is very good, sincere and sincere",0.619,0.0,0.381,0.9181
Adam服務超讚，調酒也好好味,"Adam service is superb, and bartending is also good",0.5,0.0,0.5,0.7906
想一網打盡Kavalan Whiskey就到這裡！,Think of Kavalan WHISKEY here!,0.0,0.0,1.0,0.0
各方面都非常精緻美好,Very delicate and beautiful in all aspects,0.531,0.0,0.469,0.6865
酒很好喝！喜歡！,The wine is delicious!like!,0.0,0.0,1.0,0.0
很好的氣氛,Very good atmosphere,0.615,0.0,0.385,0.4927
"好地方
能放鬆心情的地方","Good place
Where you can relax",0.592,0.0,0.408,0.7003
專業、貼心、 無懈可擊的空間,"Professional, intimate, impeccable space",0.0,0.0,1.0,0.0
好喝氣氛又好,The delicious atmosphere is good,0.688,0.0,0.312,0.765
完全值得一再回訪！！,It is worthy of repeated visits!Intersection,0.39,0.0,0.61,0.4926
輕鬆自在酒好喝,Easy to drink well,0.714,0.0,0.286,0.6124
Adan服務很好,Adan service is very good,0.444,0.0,0.556,0.4927
調酒意外的驚艷,Subcontracting amazing,0.792,0.0,0.208,0.5859
還不錯,not bad,0.74,0.0,0.26,0.431
