Original,EN,Positive,Negative,Neutral,Compound
大推剝皮辣椒雞燉飯還有蒜辣透抽！！超級好吃～～而且每個服務生都很親切，服務棒棒餐點好吃店內環境漂亮！廁所乾淨貼心（漱口水及衛生棉都有提供！,"Push peeling pepper chicken stewed rice and garlic spicy soy sauce!IntersectionSuper delicious ~~ And each waiter is very kind, and the good environment for serving a dinner dinner is beautiful!The toilet is clean and thoughtful (mouthwash and sanitary napkin are provided!",0.314,0.0,0.686,0.9474
"餐點推薦剝皮辣椒雞燉飯跟披薩🍕，低銷500+1成服務費
餐廳的氛圍感很棒，適合多人聚會慶生，中間的座位區位子很大，服務人員態度親切，用餐期間要切換音樂風格還會特別提醒，","Meals recommend peeling pepper chicken stew and pizza, low sales of 500+1 % service fee
The atmosphere of the restaurant is great. It is suitable for multi -person gatherings to celebrate birthday. The middle seat location is very large, the service staff attitude is cordial, and the music style should be switched during dining.",0.165,0.034,0.801,0.8481
服務人員熱情招呼，餐盤會儘速更換，各式的餐點也非常好吃美味！酒飲也不錯，可以考慮列入名單中。,"The service staff greeted enthusiastically, the dinner plate will be replaced as soon as possible, and the various meals are also very delicious and delicious!Alcohol is also good, you can consider listing in the list.",0.294,0.0,0.706,0.9167
"【優點】
1. 餐廳漂亮、調酒很浮誇，很適合網美拍美照打卡。
2. 包廂空間舒適，人多怎麼吵都無會影響到別人。
3. 服務生親切。

【缺點】
1. 海鮮極度不新鮮，淡菜有腥味、蛤蠣殼破、蝦子肉質粉粉的軟軟爛爛滿滿酒味，吃完後有人過敏、有人回家吐，雖然是主打地中海料理餐廳，但還是建議大家不要點海鮮為佳。
2. 上菜時間長，且不曉得是否因為在聖誕節過後去用餐，許多料理都沒有提供，服務生表示材料不足故無法供餐。
3. 餐點份量較少，兩人建議點3-4道才會吃飽。

【整體感想】
這次的用餐經驗因為前述優點給予兩顆星，當日服務生有告知說有打卡五星送干貝的活動，但吃過他們的海鮮義大利麵之後實在不敢再吃他們的海鮮。
蝦子是我本次吃到最驚嚇之食物，撥完殼之後只發現蝦肉有點粉粉的，感覺不是太新鮮，但放進嘴裡後直接吐掉!因為那隻蝦肉粉粉的之外還軟軟爛爛的!且充滿酒味!!原本告知服務生想取消海鮮拼盤，但因為已經做了就只好吃了。後來主廚有前來詢問餐點狀況，講述給他聽後他告訴我們幾個可能造成蝦子口感不佳的原因：蝦子品種不一樣、蝦子處理方式有先醃過再煎再烤，所以蝦子應該是沒問題的...。
但!外面一般平價的海鮮料理，蝦子也不可能會是這種口感的吧!且我也表示說清楚這並不是吃生猛海鮮的餐廳，沒有要求海鮮狀況要多麼新鮮多麼活跳，但是軟爛、過敏甚至吃不下去的狀況，正常人應該都無法接受。
主廚有表示說可以再做一份給我們，但真的是敬謝不敏。

最後餐廳有給一道招待餐點及打9折優惠，雖然餐廳對於我們的反饋有所表示，但還是要留下評價給大家參考。","【advantage】
1. The restaurant is beautiful and the bartending is very exaggerated.
2. The box space is comfortable, and how many people are noisy will affect others.
3. The waiter is kind.

【shortcoming】
1. Seafood is extremely fresh. The light vegetables have fishy smell, oyster shells, and the soft and rotten flavor of the meat quality of shrimp. But it is recommended not to order seafood.
2. The food time is long, and I do n’t know if many dishes are not provided because they have dinner after Christmas. The waiter said that the materials are insufficient.
3. The amount of meals is small, and the two are recommended to order 3-4 to eat.

【Overall feeling】
This dining experience was given two stars because of the aforementioned advantages. On the day, the waiter informed that there was a activity of punching five -stars to send shellfish, but after eating their seafood Italian noodles, I did not dare to eat their seafood anymore.
Shrimp is the most frightened food I ate this time. After the shell is dial, I only found that the shrimp is a bit pink. It feels not too fresh, but spit it out after putting it in my mouth! Soft and rotten! And full of wine !! I originally informed the waiter to cancel the seafood platter, but because you had already done it, you had to eat it.Later, the chef came to ask the meal situation. After telling him, he told us that several of them might cause the poor taste of shrimp: Shrimp varieties are different, and shrimp processing methods are marinated before fried before baking, so shrimp should be grilled, so shrimp should be roasted No problem ...
But! The general cheap seafood cuisine outside, and the shrimp can not be this taste! And I also said that this is not a restaurant that is not eating raw seafood. , Allergic or even unable to eat, normal people should not be accepted.
The chef said that he could make another one for us, but he really thanked him.

In the end, the restaurant gave a tenth and 10 % discount. Although the restaurant has expressed some feedback on our feedback, it is still necessary to leave an evaluation for your reference.",0.057,0.073,0.869,-0.7747
餐廳氣氛非常好，燈光幽暗、座位寬敞，深墨綠色的沙發U形卡座非常舒適，餐點美味，大推起司盤配酒，肋眼牛排很嫩很美味，調酒也很好喝。店內安靜，很適合情侶、或下班後小聚小酌。,"The atmosphere of the restaurant is very good, the lights are dark, the seats are spacious, and the dark green sofa U -shaped card seats are very comfortable. The meal is delicious. The rib eye steak is tender and delicious, and the bartender is also delicious.The store is quiet, which is very suitable for couples, or a small gathering after get off work.",0.194,0.0,0.806,0.9347
餐點好吃，服務人員親切,The meal is delicious and the service staff is kind,0.47,0.0,0.53,0.7964
"一開始被高達4.7分的好評吸引
實際到訪後覺得有些過譽整體大概3.7分
氣氛佳、服務好、環境舒適適合約會
然餐點部分有些失望…
1. 松阪豬燉飯：松阪豬部分完全咬不動很硬 調味上也有濃厚豆鼓味 口味因人而異就不多說
2.紅膽石斑義大利麵：香茅味濃厚 蓋過了海膽醬的味道 煎石斑魚部分不錯

整體來說海鮮部分表現不錯，但口味及餐點品質認為沒有達到這個價格應有的水準。","At first, it was attracted by praise from up to 4.7 points
After the actual visit, I feel that there is some overall reputation. The overall is about 3.7 points
Good atmosphere, good service, comfortable environment, suitable contract
But the meal part is a bit disappointed ...
1. Matsusaka pig stewed rice: Matsusaka pigs can not be bite at all.
2. Red gallbladder grouper.

Overall, the seafood part is good, but the taste and quality of the meal are considered that it does not reach the level of this price.",0.139,0.052,0.809,0.7807
"週年來慶祝剛好遇到換菜單
原本還上網查好資料
想說知道大概怎麼點～
沒想到遇到第一天換菜單呀～
_
餐前的湯 熱熱的超暖胃
帶有點柴魚的香氣很不錯
_
松露薯泥_松露味道直接佔滿喉嚨
搭配麵包真的很好吃☺️
可是只有兩片真的有點少🥲
但吃醬實在是太膩口
_
軟殼蟹燉飯
米心帶有硬硬口感覺得很不錯
海鮮也很新鮮搭配燉飯味道不錯
覺得茄汁味道是重了一點
_
鴨肉義大利麵 有辣！
但真的很爽口欸！但是想吃辣
這道超適合 而且鴨肉好嫩喔
擺盤也很用心～
_
透抽海鮮）？
這道菜覺得好新鮮
蔬菜也都恰到好處欸
很適合前菜做享用
_
炸牡蠣 6顆$300其實蠻划算的
覺得麵衣的厚度剛好
一咬下去牡蠣的鮮甜味有出來
搭配沾醬 翹到好處！兩個人
這個份量很令人滿足～
_
點了一瓶帶有點氣跑的白酒
好像是有綠色泡泡～聽介紹是
這次酒單新加的白酒
剛好這次海鮮居多 搭配起來很不錯
_
整體而言適合情侶 朋友
一起來慶生 慶祝都是很不錯的地方
外面的裝潢 彷彿來到了國外","Celebrating the annual celebration just encountered a change menu
Originally checked the information online
I want to say how to know how to order ~
I didn't expect to meet the menu on the first day ~
_ _ _ 吧 _
The hot stomach of the soup before meals
The aroma with a bit of firewood is very good
_ _ _ 吧 _
Tuling potato mud
It's really delicious with bread 真️
But there are only two pieces really a little bit less 可
But eating sauce is really too greasy
_ _ _ 吧 _
Soft shell crab stew
Mi Xin has a hard mouth and feels very good
Seafood is also very fresh with stewed rice.
I think the taste of eggplant juice is a bit heavy
_ _ _ 吧 _
Duck meat is spicy!
But it's really refreshing!But want to eat spicy
This is super suitable and the duck meat is so tender
Playing the plate is also very attentive ~
_ _ _ 吧 _
Pulling seafood)?
This dish feels so fresh
Vegetables are just right
Very suitable for the pre -dish to enjoy
_ _ _ 吧 _
Smooth oysters 6 $ 300 are actually quite cost -effective
I think the thickness of the noodle is just right
The sweetness of the oysters will come out
Paired with the benefits of tilted sauce!Two people
This portion is very satisfying ~
_ _ _ 吧 _
Ordered a bottle with a little bit of running white wine
It seems to have green bubbles ~ Listening to the introduction
The new liquor of the wine list this time
It is just that this time the seafood is very good to match
_ _ _ 吧 _
Overall suitable for couple friends
Come and celebrate together to celebrate a very good place
The outside decoration seems to come abroad",0.201,0.004,0.794,0.9974
"因為是看Google評論 發現這間餐酒館有4.8的高分 而且評論人數不少，所以以為來這邊會有驚喜。

裝潢的部分很單調 有點簡陋 廁所旁的兩個圓桌的燈光不是很好，空間算大。

餐點的部分那天很幸運，點到的可能都剛好我們都不懂的欣賞，餐點份量很少味道很普通 吃不出來特色，沒有記憶點…酒水除了貝殼裡的奇奇稍微還算不錯（份量很少）

總而言之，我感覺不出這間餐酒館是從那個方面得到4.8的高分
不論環境，地理位置 裝潢氣氛，服務，餐點品質 都感覺不到這樣的價值.. 餐點的價格應該有到….

平時吃到覺得不理想的餐點，都會摸摸鼻子算了，
貴店真的讓我忍不住花了一兩個小時來寫評論！

不推薦 不會回訪 會提醒友人避開","Because I saw Google's comment and found that the dining tavern had a high score of 4.8 and a lot of comments, I thought there would be surprises here.

The decoration part is very monotonous and the two round tables next to the toilet are not very good, and the space is large.

The meal part was very lucky that day. The may be appreciated by the order. The amount is very small)

All in all, I can't feel that this dining tavern gets a high score of 4.8 from that aspect.
Regardless of the environment, the geographical decoration atmosphere, service, and quality of meals do not feel the value .. The price of meals should be there ...

When you usually eat the unsatisfactory meal, you will touch your nose.
Your shop really makes me can't help but take an hour or two to write comments!

If you don’t recommend it, you will remind your friends to avoid it",0.078,0.045,0.877,0.7636
"兩人吃了$2,400
整體而言CP值偏低，東西不錯，但份量少價格也不低。調酒部分滿喜歡的。服務態度不錯。
🚩蝦湯燉飯：還不錯，蝦味鮮
🚩鴨胸義大利麵：偏油、酸酸的，口味偏台式
🚩炸松露薯條：松露被藏在薯條下面，吃到一半才發現，但搭起來還不錯
🚩炸鱈魚條：這個好吃，一份6根一下就沒了
🚩調酒 Childhood：很讚的調酒，酒感輕、口感綿密類似奶昔；肉桂/薄荷/果乾3種裝飾，在喝的時候會一併把他們的香味吸進去
🚩調酒 Citrus boost：不錯的調酒，但杯子裝飾偏浮誇。覺得酒感沒有菜單上寫的那麼輕，蘭姆酒味滿突出的。仍然是杯好喝的調酒，但不喜酒感的話建議先避開。

小建議：
➡️店內菜單是用google drive 看pdf檔，但是網路收訊差。建議應該介紹有wifi可連，且燈光昏暗，密碼很難看清楚。","The two ate $ 2,400
On the whole, the CP value is low, and things are good, but the price is not low.The bartending part is full of likes.The service attitude is good.
饭 Shrimp soup stew: pretty good, shrimp flavor
利 Duck breasts Italian noodles: partial oil, sour, taste partially desktop
： Fried Loan potato strip: Truly truffles are hidden under the fries, half of them discovered, but it is not bad to set up
这个 Fried cod fish stripe: This is delicious, one 6 is gone
D Childhood: A great bartending, light wine, dense taste similar to milkshakes; cinnamon/mint/dried fruit, will suck their fragrance together when drinking
U Citrus Boost: Good bartending, but cup decoration is exaggerated.I feel that the wine is not as light as written on the menu, and Rim has a high taste.It is still a cup of delicious bartending, but if you do n’t like alcohol, it is recommended to avoid it first.

Suggestions:
用 ️ The menu in the store is to see the PDF file with Google Drive, but the online receipt is poor.It is recommended that WiFi can be connected, and the lights are dim, and the password is difficult to see clearly.",0.23,0.046,0.725,0.9936
"2022.10.28
環境整潔寬敞，餐點美味有特色，酒也很好喝，服務人員專業且態度友善。
唯獨室內裝潢，總讓我聯想到以前的西餐廳XD","2022.10.28
The environment is neat and spacious, the meals are delicious, the wine is also delicious, the service staff is professional and friendly.
Only interior decoration reminds me of the previous Western restaurant XD",0.385,0.0,0.615,0.9592
"對於不能出國的現在，聚餐也要有微出國的儀式感 (/ω＼)

店內沙發座位頗舒適，晚上九點後，會將燈光調暗進入酒吧的營業模式，音樂會從輕鬆的風格，轉換成 Pop music，挺放鬆喜歡的

餐點部分我們直接請店員推薦，三個人點這樣，有點吃太飽 (/ω＼)
🥄Leone特色雞塊
外皮炸得酥脆，搭配些清爽生菜一起享用，是很開胃的一道炸物，較重口味，適合搭配酒精
🥄剝皮辣椒水牛城辣雞翅
辣雞翅表皮顏色炸的比較深，再佐以剝皮辣椒，及主廚特調辣醬汁，吃起來不會過於油膩，口感有點乾乾硬硬的，剝皮辣椒頗嗆口讓我辣到流淚 ಥ_ಥ
🥄麻辣鴨賞鹽蔥義大利麵
這道我超喜歡！鴨賞的口感軟Q軟Q，麵條帶嚼勁不軟爛，佐以花椒調味，又辣又香，舌尖麻麻辣辣的不會辣到很不舒服，非常過癮
🥄牛肝菌松露奶香野菇燉飯
這道也是那天我覺得超好吃的！先把半熟蛋攪和進燉飯裡，混合著蛋香一起吃，香氣四溢的奶油味，混合著野菌菇及松露迷人的氣味，一股香氣直衝鼻腔，會忍不住一口接一口，推推
🥄歐式小捲米粉棺材板
鬆軟的歐包香氣十足，夾著口感酥脆的米粉，加上QQ軟軟的小卷，混合著法式白醬和起士的香氣，大口咬下，讓人超有滿足感的，我也頗喜歡～

這裡的一大特色就是有超美的浮誇係調酒！酒單有兩個版本，一份為經典調酒，另一份是由希臘地名對應一杯調酒的名字
🥃阿克羅提，義式咖啡的香氣帶著酒味，剛入口時喉間瞬間充滿威士忌香氣，還有點卡魯哇奶酒甜膩的香氣
🥃尼雅卡梅尼，第一口也是濃濃的酒味，接著奶油糖香香甜甜的滋味會慢慢散發出來，朋友平常不太喝酒，他覺得慢慢喝可以接受，有點像奶酒
🥃阿瑞斯之淚，就是Tequila強烈的味道，喜歡的人會很喜歡耶

一個頗適合聚會的地方，餐點好吃，調酒夠華麗","For now that you can't go abroad, you must also have a sense of rituals that are out of the country (/ω＼)

The sofa seats in the store are quite comfortable. After nine o'clock in the evening, the lighting of the light will be darkened into the bar's business model. The concert will be converted from a relaxed style to POP MUSIC.

Let's ask the clerk to recommend it directly.
鸡Leone special chicken nugget
The outer skin is crispy and enjoyed with some refreshing lettuce. It is a very appetizing fried material, which is heavier. It is suitable for alcohol
水 Peeling pepper buffalo city spicy chicken wings
The color of the spicy chicken wings is deeply fried in color, and then to peel peeling peppers and chefs specially tune the spicy sauce. It will not taste too greasy, and the taste is a bit dry and hard. The peeling pepper is quite hot.
盐 Spicy duck reward salt onion pasta
I like this!The taste of the duck reward is soft Q soft Q, the noodles are chewy and not soft, seasoned with pepper, spicy and fragrant, the tongue tip of the tongue is spicy and spicy, it will not be uncomfortable.
Stewed beef liver bacteria looming wild mushroom stewed rice
This is also that day I feel super delicious!First stir the half -cooked eggs into the stewed rice, mix with the egg aroma, the flavor of the aroma, mix the fascinating smell of wild mushrooms and truffle, a aroma straight into the nasal cavity, and I can't help but take a bite. Push
European -style small roll rice noodle coffin board
The soft European bag is full of aroma, with crispy rice noodles, plus the soft rolls of QQ, mixed with the aroma of French white sauce and cheese. ~

One of the major features here is that there are super beautiful exaggeration!There are two versions of the wine list.
义 Akrorti, the aroma of Italian coffee has a wine flavor. When the mouth was just in the mouth, the throat was full of whiskey aroma, and a bit of the sweet aroma of Karuwa milk
， Niya Cameni, the first bite is also a strong flavor of wine, and then the sweet and sweet taste of cream sugar will slowly emit out. Friends usually do n’t drink too much. He feels that you can accept it slowly.
， Ares' tears are the strong taste of Tequila, and those who like it will like it very much

A place that is quite suitable for the party, the meal is delicious, and the alcohol is gorgeous enough",0.17,0.013,0.817,0.9977
"感覺是網美餐酒館 氛圍很好
餐點看似好吃 吃起來普通
沒有特別驚豔的餐點
不會再回訪","It feels like the atmosphere of the net beauty restaurant is very good
The meal seems delicious and tastes delicious
No particularly amazing meal
Will not return to visit again",0.372,0.122,0.506,0.9067
"空間寬敞雅緻，地中海風格白淨舒適，迎賓的蒜頭雞湯容器就很浮誇，以為是調酒🤣
壽星有招待一杯紅白酒～
調酒的容器部分更是浮誇，尤其是貝殼那杯的沙灘好大盤😂然後用吸管喝的感覺很特別，但酒感不弱呦！另一杯有羊奶優格的非常棒，冰淇淋口感的優格加進酒裡也很合適～
牛排的部分不是很好咬但肉質確實不錯～整體很適合約會～ …","The space is spacious and elegant.
Shouxing has a cup of red and white wine ~
The container part of the bartender is even more exaggerated, especially the beach of the shell cup.The other cup has a great goat milk yogurt, and it is also suitable for the ingredients of ice cream to add into the wine ~
The part of the steak is not very good to bite, but the meat is really good ~ The overall is suitable for dating ~ ...",0.098,0.035,0.868,0.7738
"炸花椒松露薯條$260
不酥脆偏軟，但味道是不錯的

炸廣島牡蠣 (6pcs)$300
這道很可以，是今晚吃到最喜歡的
外酥內嫩又多汁

廣島煎食追$450
跟朋友都覺得很像蚵仔煎🤣
menu上的圖片超誘人
看起來起司滿滿超美味
但實品上桌就…😅

碳烤蝦湯燉飯$480
4隻帶著碳香味的大蝦好吃
但飯的調味太淡跟蝦完全不搭

美國Prime老饕牛排5oz$1480
煎太熟肉都老了沒肉汁口感很差
連櫛瓜都煎太老帶苦味很傻眼

整餐吃完必須說服務裝潢都很喜歡
但餐點實在失望而且出餐時間掌控不好
特別值得ㄧ提是女服務生
服務態度從頭到尾都很親切客氣
出餐慢不是她的錯也是一直抱歉
反應了牛排太老就立刻去跟廚房反應
並招待我們一份提拉米蘇
餐廳請到這樣的員工真是福氣😌
謝謝你今晚的服務","Fried pepper truffle fans $ 260
Not crispy and soft, but the taste is good

Fried Hiroshima Oyster (6PCS) $ 300
This is very good, it is the favorite of eating tonight
Crisp is tender and juicy inside

Hiroshima fried food chase $ 450
I think I feel like Taipa fried 跟 跟 跟 跟 跟 跟
The pictures on menu are super tempting
Looks full of cheese is super delicious
But the real product is on the table ... 桌

Carbon grilled shrimp soup stewed rice $ 480
4 prawns with carbon flavor are delicious
But the seasoning of rice is too light to not match the shrimp at all

American Prime Old Niu Steak 5OZ $ 1480
The fried meat is old and the meat is very poor.
Even the fried melon is too old with bitterness, very dumbfounded

After the meal, you must say that the service decoration is very favorite
But the meal is really disappointed and the meal time is not good
It is particularly worth mentioning as a female waiter
The service attitude is very polite from beginning to end
It's not her fault to go to the meal, but I have been sorry
If the steak is too old, you will immediately respond to the kitchen
And entertain us a Tiramisu
The restaurant invites such employees to be blessed 😌
Thank you for your service tonight",0.207,0.072,0.721,0.9923
裝潢風格不錯適合拍照，內用燈光氣氛很好，但可能太少喝調酒，當天服務生推薦的口感不是我喜歡的味道，但整體餐點跟甜點都很美味，推薦提拉米蘇。,"The decoration style is good for taking pictures. The atmosphere of the light is very good, but it may be too little to drink sober. The taste recommended by the waiter on that day is not my favorite taste, but the overall meal and dessert are delicious. Recommended Tiramisu.",0.226,0.054,0.72,0.851
"氣氛很好，每道餐點都很美味
現場人員也會隨時關心餐點是否符合口味
調酒在水準之上
非常適合歡聚、慶生","The atmosphere is very good, every meal is delicious
Live staff will always care about whether the meal is in line with the taste
Alcohol is above the level
Very suitable for gathering and celebrating birthday",0.301,0.0,0.699,0.9299
"氣氛、燈光跟座位都很棒
接待人員意外的相當親切
很適合來慶祝活動","The atmosphere, lights and seats are great
The reception staff is quite kindly affectionate
Very suitable to celebrate the activity",0.479,0.0,0.521,0.9407
"今天陪兩位好吃鬼來這間餐酒館試試，看著開幕沒幾個禮拜卻有著100多5星評價，畢竟在咱們地頭上新開的店當然要來踢館......來好好品嚐一下，既然前陣子基金賺了不少今天預算無上限就盡量給他點：

開胃菜是裝著金樽琉璃杯的檸檬冰沙佐濃縮咖啡，很特別的開胃搭配，酸甜中帶點咖啡香及大人的微苦味。
主菜一開場就直接來盤Prime舒肥烤牛排，跟五星主廚快餐車裡的烤牛肉一樣讚，但畢竟稍微烤過使得舒肥的口感比較不明顯，事前鹽漬的部分倒是調味的很完美；燉牛肉及水潤餅的搭配也是一絕，尤其是水潤餅的味道還真沒在台灣吃過；萬巒豬腳也是完完全全的軟嫩膠原蛋白集合體，搭配階梯式不同種類的酸菜去油膩感，跟之前口袋名單的私廚法式料理有拼。
海鮮燉飯及鴨胸米香飯也是風味十足，完全不輸其他餐廳，尤其是舒肥鴨胸的軟嫩十足令人印象深刻。
調酒部分點了杯「劈哩卡劈哩拉拉 波波莉娜貝貝魯多」兒童台魔法DoReMe的變身台詞，基本上就是杯深水炸彈的奶油啤酒，送上來前還會點上愛心型仙女棒，算是有符合主題，濃厚的奶油啤酒配上厚酒的味道真是濃郁滑順酒精高的衝突感；另外一杯「昨日桂花香 今昔醉八方」倒是偏順口的伏特加水果酒，一杯400大洋果然酒味十足，若是酒味淡一點可能會更好入口，這適合喝厚酒的朋友品嚐。

這間算是近半年內覺得值得寫五星的餐酒館，這樣一餐下來三個人吃也要4000大洋，但重點是我被邀請來吃之前才去大埔鐵板燒大吃特吃而已，飽的要命⋯⋯⋯不過這間居然讓我開胃到吃了一大堆，這大廚手藝真的不錯。","Today, I will accompany the two delicious ghosts to this dining tavern. Watching the opening a few weeks, there are more than 100 5 -star evaluation. After all, the new store on our ground is of course to play ... Come and taste it. Since the fund earlier has made a lot of infinite budget today, I try to give him as much as possible:

The appetizer is a lemon smoothie concentrated coffee containing the golden bottle glazed glazed cup. It is very special appetizer. The sweet and sour taste is a little bit of coffee and the slight bitterness of adults.
As soon as the main cuisine opened, PRIME Shu Fei grilled steak was directly like the grilled beef in the five -star chef fast dining car, but after all, a little baked made the taste of Shu fat more obvious. Perfect; the combination of beef stew and moisturizing cakes is also a must, especially the taste of moisture cakes has not been eaten in Taiwan; Wanluan pig's feet are also completely soft tender collagen collection, with different types of staircases The sauerkraut is greasy, and it is fighting with the private kitchen French dishes of the previous pocket list.
Seafood stewed rice and duck breasts are also full of flavor. They do not lose other restaurants at all, especially the softness of Shu Fei Duck breasts.
The section of the bartender ordered a cup of ""splitting card and split La La Popolina Beludu"" Children's Magic Doreme's transformation line, which is basically a cup of cream beer with deep water bombs. The type of fairy stick is considered to be in line with the theme. The strong cream beer with thick wine is really strong and smooth. Sure enough, the wine taste is full. If it is a little lighter, it may be better imported. This is suitable for friends who drink thick wine to taste.

This is a dining tavern that feels worthwhile in the past six months. In this way, the three people eat 4,000 oceans after a meal, but the point is that I was invited to eat it before I went to the Dapu Tefaki. The terrible time, but this was so appetizing to eat a lot, this big chef is really good.",0.11,0.022,0.868,0.9889
"服務：態度非常好也很親切、菜單上面的介紹也可以給滿分、外場人員對餐點都很了解，細心推薦。

環境：氣氛很好、有植物與掛畫襯托出店內精緻的空間感，吧台的設計也很喜歡。

餐點：食物個人淺見認為稍微普通，出餐速度需要加快，因等了35分鐘餐點才全部到齊～食材上面，覺得飯麵的美味程度～好過於主食的鴨肉跟海鮮，且飯麵很熱但上面的擺的蔬食卻冷冷的有點可惜了！
整體而言若是這個價位的餐點在台北市不算非常貴，不過感覺餐點的品質可以再做提升👍","服務：態度非常好也很親切、菜單上面的介紹也可以給滿分、外場人員對餐點都很了解，細心推薦。

環境：氣氛很好、有植物與掛畫襯托出店內精緻的空間感，吧台的設計也很喜歡。

餐點：食物個人淺見認為稍微普通，出餐速度需要加快，因等了35分鐘餐點才全部到齊～食材上面，覺得飯麵的美味程度～好過於主食的鴨肉跟海鮮，且飯麵很熱但上面的擺的蔬食卻冷冷的有點可惜了！
整體而言若是這個價位的餐點在台北市不算非常貴，不過感覺餐點的品質可以再做提升👍",0.0,0.0,1.0,0.0
"氣氛很好 餐點跟酒都不錯
不過價格稍高","The atmosphere is good and the meals are good and wine is good
But the price is slightly higher",0.268,0.0,0.732,0.5927
"服務非常好👍
非常適合聚餐或是想要單獨空間，不太會受打擾，可以自在的用餐。
今天兩個人點3道菜也非常足夠，聽說義大利麵也很好吃，會二度再訪","The service is very good
It is very suitable for dinner or wanting separate space. It is not disturbed, and you can dine freely.
Today, two people order 3 dishes is also very sufficient. I heard that the Italian noodles are also delicious.",0.235,0.0,0.765,0.8996
"很喜歡野菇盅，配上麵包很搭口❤️
但前菜和沙拉還沒吃完
主食立刻上桌，有點太快，吃完前菜主食都冷了😭😭😭
絲絨馬鈴薯奶味太重，比較不合我的口味
烤布丁底部的莓果酸甜，但我也較喜歡甜多於酸的甜點

純屬個人口感喜好分享","I like the mushroom cup very much, with the bread, it is very mouthful ❤️
But the former vegetables and salad haven't finished eating it yet
The staple food was immediately served, it was a bit too fast, the main food before eating was cold.
The flavor of velvet potato milk is too heavy, and it is less like my taste
The berry fruit at the bottom of the baked pudding is sweet and sour, but I also prefer the sweet desserts that are more sweet than acid

It is purely a sense of population.",0.157,0.0,0.843,0.9517
"前陣子看到朋友分享 覺得酒很漂亮
剛好朋友生日決定一起來用餐
招待的蜂蜜檸檬奇亞籽很好喝也很漂亮
前菜點了海鮮烘蛋 一上桌超級香～
海鮮很新鮮配上烘蛋好好吃
海鮮紅醬義大利麵一直被朋友稱讚
不會死鹹 一口接一口
中間也有一位服務生很熱情的過來幫我們介紹飲料
我覺得很棒的是可以客製自己喜歡的種類
當天其實有一款酒已經賣完了
但是服務生還是想辦法換不同的基酒調給我們 很棒❤️
中間因為還餓所以想再加點東西
他們也會用心的幫我們介紹跟搭配 覺得服務真的很好
還有一點我真的要說
蒜油松露薯條真的好～好～吃！
鹹度剛好搭配松露真的💯
外面很酥脆但是裡面居然是鬆軟的 超愛這口感（因為太好吃了根本來不及拍照哈哈
店內空間算大 桌子的距離也不會太近蠻舒服的

會少一顆星的原因真的就是價錢太高了⋯😅
酒真的都很漂亮 但是$350-400
真的有點小貴 沒辦法點很多輪 哈哈
如果價錢能再可愛一點應該會每週報到一次😘","I saw a friend sharing a while ago, I think the wine is very beautiful
Just a friend ’s birthday decision to dine together
The honey lemon Qia seeds entertaining are delicious and beautiful
Once the food ordered the seafood eggs, it was super fragrant ~
The seafood is very fresh with a baked egg and delicious
Seafood red sauce Italian noodles have always been praised by friends
Will not die and sip a bite
There was also a waiter who came here to help us introduce drinks
I think it's great to customize the types I like
In fact, there was actually a wine that was sold that day
But the waiter still finds a way to change different base wines to give us great ❤️
Because I am still hungry, I want to add something
They will also help us introduce and match with each other, feel that the service is really good
One more thing I really want to say
Garlic oil truffle potato strip is really good ~ good ~ eat!
The saltiness is exactly with the truffle of truffle
The outside is very crispy, but the inside is actually soft and super loves this taste (because it's too delicious, it's too late to take pictures haha
The distance of the large table in the store is not too close to the distance.

The reason why there will be one less star is really the price is too high.
The wine is really beautiful, but $ 350-400
It's really a little expensive, there is no way to order many rounds haha ​​haha
If the price can be cute, you should report it once a week 😘",0.276,0.008,0.716,0.9982
"真的是浮誇系餐酒館，每一支調酒都很美，酒感也不錯。這間店的氛圍也很舒適，服務生也會主動推薦想喝的口味。

餐點也很棒，不過燉飯、義大利麵主餐份量沒有像介紹的預期多啦，松露燉飯的味道淡了些。最可惜的是原本期待的牛燒餅卻賣完了（聽說必點）。","It is really exaggerated dining tavern. Each bartender is beautiful and the wine feels good.The atmosphere of this shop is also very comfortable, and the waiters will actively recommend the taste they want to drink.

The meal is also great, but the main meal of stewed rice and pasta is not as expected to be introduced, and the taste of truffle stew is lighter.The most unfortunate is that the originally expected beef cakes have been sold (I heard that it must be ordered).",0.128,0.062,0.81,0.4697
