Original,EN,Positive,Negative,Neutral,Compound
"去過幾次，2022/4月底再去，換成QR code menu，線上點餐，但事實上無法點餐還是要跟服務人員當面點🤷🏻‍♀️。
櫃檯換了新人，感覺茫然，無法清楚介紹品項差別，說要幫忙找日本酒保詢問，結果日本酒保英文不好，問了兩杯調酒差別，只說剛好湧進很多客人應接不暇，他什麼都可以做⋯所以我隨意的點了一杯。
結果送上來，發現服務人員點錯⋯是好喝的，就沒計較了，最後也是結完帳後才跟他反應。
感想是，感覺已經是不太能放鬆的bar了⋯有點可惜，應該沒有機會再去了。","I have been to the end of 2022/2022 and replace it with QR Code Menu, ordering online, but in fact, I ca n’t order meals. I still have to order with the service staff 🤷🏻‍♀️.
The counter has changed the newcomer and felt at a loss. I couldn't clearly introduce the difference in the items. It was said that I would help to find a Japanese wine guarantee inquiring. As a result I can do it, so I ordered a drink at will.
As a result, it was sent to find that the service staff was wrong. It was delicious, so I didn't care, and finally reacted to him after finishing the account.
I feel that it is a pity that I feel that it is not very relaxed. It is a pity that there should be no chance to go again.",0.064,0.146,0.79,-0.9217
很棒的店。氣氛好，調酒很好喝。,"A great shop.The atmosphere is good, and the bartender is very delicious.",0.55,0.0,0.45,0.8999
"雖然名字是女生，但這不是我的帳號XD
2/17初訪此地，13:00-18:00有折扣。
酒非常講究，但如果你會說日語或英文更好，比較能有效溝通。
此次來訪，如果有超過5顆星選項，我會給10顆滿分。

謝謝在台灣這個國家上，有這麼好的一個Bar","Although the name is a girl, this is not my account XD
At the beginning of the 2/17, there were discounts from 13: 00-18: 00.
Wine is very particular, but if you can speak Japanese or English better, you can communicate effectively.
In this visit, if there are more than 5 stars options, I will give 10 full scores.

Thank you in Taiwan, there is such a good BAR",0.182,0.028,0.789,0.9259
難得來台北，用google找附近的酒吧，找到bar ansleep Taipei，很chill的店，戶外區棒棒，日本式經營，服務好，很棒，放鬆的一晚～～🍻🍻 …,難得來台北，用google找附近的酒吧，找到bar ansleep Taipei，很chill的店，戶外區棒棒，日本式經營，服務好，很棒，放鬆的一晚～～🍻🍻 …,0.0,0.0,1.0,0.0
"本來是我非常喜歡的酒吧（在二樓的時候），這次是換到一樓之後第一次來，馬上被新的超跩的bartender雷到忍不住想客訴，其實酒都是很好的，如果是之前的女生bartender絕對值得五顆星，我今天寫評論完全針對某戴眼鏡年輕男性bartender ，在我選酒時態度超差也就算了，東西用摔的，我說想幫酒拍照他也不等，直接拿走瓶子倒酒，問他問題他臭著一張臉像我欠他三百萬一樣不回答，我還以為他沒聽到再問一次，他臭著臉倒酒還是不說話，最後一面講話一面把酒送到我旁邊的座位上（可是從頭到尾我為了跟他點酒人都是站在吧台邊的，所以整個過程都很尷尬，他表現的像旁若無人的行為，我很像在自言自語對空氣講話）
可能他今天過的不好，不過也還是可以專業一點吧？沒必要讓別人也感受很差，搬家後的第一次客戶體驗完全糟掉了，順帶一提，其他服務人員的態度都很好👌","本來是我非常喜歡的酒吧（在二樓的時候），這次是換到一樓之後第一次來，馬上被新的超跩的bartender雷到忍不住想客訴，其實酒都是很好的，如果是之前的女生bartender絕對值得五顆星，我今天寫評論完全針對某戴眼鏡年輕男性bartender ，在我選酒時態度超差也就算了，東西用摔的，我說想幫酒拍照他也不等，直接拿走瓶子倒酒，問他問題他臭著一張臉像我欠他三百萬一樣不回答，我還以為他沒聽到再問一次，他臭著臉倒酒還是不說話，最後一面講話一面把酒送到我旁邊的座位上（可是從頭到尾我為了跟他點酒人都是站在吧台邊的，所以整個過程都很尷尬，他表現的像旁若無人的行為，我很像在自言自語對空氣講話）
可能他今天過的不好，不過也還是可以專業一點吧？沒必要讓別人也感受很差，搬家後的第一次客戶體驗完全糟掉了，順帶一提，其他服務人員的態度都很好👌",0.672,0.0,0.328,0.7297
"他們的態度真不好 沒遇過這咖啡店服務態度這麼差的 他們小看台灣 而且太貴
小學附近可以有酒吧嗎？台灣政府對日本人這麼好 歡迎親自去體檢看看","他們的態度真不好 沒遇過這咖啡店服務態度這麼差的 他們小看台灣 而且太貴
小學附近可以有酒吧嗎？台灣政府對日本人這麼好 歡迎親自去體檢看看",0.0,0.0,1.0,0.0
幾個台灣Bartender 態度有夠差，愛理不理，幾乎都在跟熟客聊天。低消每人500元，我們每個人都喝差不多一千了還跟我們說沒達低消還不能離開，自己搞不清楚客人喝了多少錢，態度還這麼差。,"Several Taiwan Bartender has a bad attitude and ignores it. Almost all of them are chatting with mature customers.The low consumption is 500 yuan per person. Each of us drink almost a thousand. We told us that we couldn't leave the low. We couldn't figure out how much the guests had drank, and the attitude was so bad.",0.084,0.177,0.74,-0.8141
"氣氛還行，因為店員日本人，我不會日文
溝通根本有障礙，反而不會互相打擾
我喝我的他忙他的

ps餐點的蘑菇清湯很好喝
火腿拼盤只能單人造訪點，很可惜","The atmosphere is okay, because the clerk is Japanese, I won't know Japanese
There is an obstacle to communication, but it will not disturb each other
I drink me and he is busy with him

The mushroom soup of PS meals is delicious
The ham platter can only be visited by one person, it is a pity",0.142,0.069,0.789,0.7038
"點了漢堡排和打拋豬肉套餐以及雞軟骨，剛好趕上啤酒買一送一的時段，以上點的東西都還不錯，適合下班後吃個東西聊聊小聚一下。

但後續點的Gin soda和High ball沒有氣泡，這是比較失望的部分，所以只給四顆星。","Order the burger row and tossing pork package and chicken cartilage. It just caught up with the beer to buy one get one free period. The above points are not bad.

But there is no bubbles at Gin Soda and High Ball at the follow -up point. This is a relatively disappointed part, so only four stars are given.",0.062,0.105,0.833,-0.596
"一問三不知，態度極差，也不願意介紹酒，不知道調酒師是否根本不懂他眼前的酒所以才不會介紹呢？也不顧客人需求和喜好。講一堆荒謬的理由就是無法稍微調整口味，還擺一張臭臉，有什麼資格當調酒師？

如果想來他們什麼喝到飽方案的人可以來隨便喝，真心喜歡品酒，想來放鬆的就別試了！懂酒的人更不要來！沒碰過態度那麼差的bartender！本來開心的生日來這邊根本受氣。","When I asked, I did n’t know, I was very poor, and I was unwilling to introduce wine. I do n’t know if the bartender did n’t understand the wine in front of him, so I wo n’t introduce it?It is also regardless of the needs and preferences of customers.The reason to talk about a bunch of ridiculousness is that you can't adjust the taste slightly, and put a stinky face. What qualifications are you as a winemaker?

If you want to come to what they drink a full plan, you can drink it casually, and really like wine tasting. If you want to relax, don't try it!People who understand wine don't come!Bartender, who has never touched the attitude!The birthday of the happy birthday was full of anger.",0.103,0.081,0.816,0.0
"在我推開門的那剎，裡面的格調瞬間把我拉進「準備喝酒享受」的氛圍了。
長吧台的設計跟安靜舒服的空間，很適合放假來杯gin tonic 放鬆一下。
我會把它納進我到訪台北的秘密地點，很棒，幾乎沒有之一。

2023年更新
店內依舊別緻，對於酒類的推薦仍是相當用心，服務也是相當周到。","At the time when I opened the door, the style inside pulled me into the atmosphere of ""ready to drink and enjoy"".
The design of the long bar and quiet and comfortable space is very suitable for the holiday to relax Gin Tonic.
I will put it into my secret place to visit Taipei. It is great, there are almost no one.

2023 update
The store is still chic, the recommendation of wine is still very attentive, and the service is quite thoughtful.",0.238,0.019,0.743,0.9674
調酒的完成度非常高 整體味道都做的非常立體且持續 推薦,The completion of the bartender is very high and the overall taste is very three -dimensional and continuously recommended,0.091,0.0,0.909,0.2023
炸物與披薩水準之上，不負我望，個人點了蓮霧金萱茶酒~層次豐富，果香濃郁，非常喜歡！！絕對值得再三回訪的店家唷！來訪餐點必點唷！！！,炸物與披薩水準之上，不負我望，個人點了蓮霧金萱茶酒~層次豐富，果香濃郁，非常喜歡！！絕對值得再三回訪的店家唷！來訪餐點必點唷！！！,0.0,0.0,1.0,0.0
"服務態度來說很友善，很有禮貌
不過可能是我給人感覺比較兇(?)
當班的Staff似乎比較緊張...
調酒的部分整體來說當天應該算失手
Tonic water建議不要再用舒味思
會可惜了店內很多很不錯的日本琴酒","The service attitude is very friendly and polite
But maybe I feel more fierce (?)
Staff in the class seems to be tense ...
The part of the bartender should be considered as a whole day.
Tonic Water recommends not to use Shusi anymore
Unfortunately, many very good Japanese piano wines in the store",0.139,0.097,0.765,0.3991
"巷弄裡的小酒吧
深夜想吃點食物可以來小坐
陽台很舒服","Bar in the alley
If you want to eat food late at night, you can sit down
The balcony is very comfortable",0.197,0.0,0.803,0.5984
完全符合價位的優質調酒。氣氛也挺好很舒服！,A high -quality bartending that fully meets the price.The atmosphere is also very comfortable!,0.23,0.0,0.77,0.5974
讓人舒服的環境，還會提供熱毛巾讓人感受到貼心的日式服務,讓人舒服的環境，還會提供熱毛巾讓人感受到貼心的日式服務,0.0,0.0,1.0,0.0
很喜歡來這裡喝酒，酒好喝、價格合理、環境不吵雜適合聊天。,"I really like to come here to drink. It ’s good for drinking, reasonable price, and not noisy environment.",0.311,0.0,0.689,0.736
"Annie 認真講解bar台社長特別挑選的酒 調的酒平衡很好喝 今天點了白洲whiskey highball,沖繩苦瓜味gin tonic,煎茶gin的negroni ,櫻花味的 martini,最後一杯bartender Annie特調 用talisker storm 當基酒將有海鹹味的威士忌清爽的用煙燻檸檬帶過卻不失去talisker原有的尾韻 苦甜的平衡帶出更多的回味 推薦平日人少的時候來找bartender 聊天","Annie 認真講解bar台社長特別挑選的酒 調的酒平衡很好喝 今天點了白洲whiskey highball,沖繩苦瓜味gin tonic,煎茶gin的negroni ,櫻花味的 martini,最後一杯bartender Annie特調 用talisker storm 當基酒將有海鹹味的威士忌清爽的用煙燻檸檬帶過卻不失去talisker原有的尾韻 苦甜的平衡帶出更多的回味 推薦平日人少的時候來找bartender 聊天",0.0,0.0,1.0,0.0
"我們人數多，一開始就告訴我們不能併桌，最裡面有一桌沙發座位，不讓我們坐，理由是，那個座位，要點酒類，才可以坐，沒多久，來了一對夫妻，就坐了沙發座位，我們看了半天，他們也沒有點酒，服務人員改口說「那個座位低消2400元」，兩個人如何點到2400?我們看了半天，也不過只點了兩份蛋糕，兩杯飲料，服務人員再度改口「他們有先預約指定座位」。
天啊，第一天開幕，就謊話連篇，還打著日本的名號，這種不誠實的店家，超級不推薦大家來","We have a large number of people. From the beginning, we told us not to do the table. There is a table of sofa seats in the innermost point. The reason is not to sit. The reason is that that seat, some alcohol, can sit. Sofa seats, we watched it for a long time, and they did not order alcohol. The service staff changed his mouth and said, ""That seat is low 2,400 yuan"", how did the two order to 2400? We watched it for a long time, but only two cakes, two cups, two cups, two cups of cups, two cups of cups, two cups of cups, two cups Drinks, the service staff once again changed his mouth, ""They have to make an appointment for the designated seat first.""
Oh my god, the first day of the opening, the lie on the lies, and the name of Japan, this dishonent store, super recommended everyone to come, everyone comes",0.067,0.031,0.902,0.7269
服務很差，價格特貴。,The service is poor and the price is very expensive.,0.0,0.256,0.744,-0.4767
環境很好，酒也不錯。,The environment is very good and the wine is good.,0.432,0.0,0.568,0.7264
Most drinks are 350nt plus 10%. The whiskey Godfather was better than the high ball. 沒什麼人所以蠻安靜，適合聊天。台灣這麼安靜的bar不多，如果你想安靜的聊天喝一杯，這裡不錯。酒比其他地方貴上100元，信義區都沒那麼貴了。,"MOST DRINKS Are 350nt Plus 10%. The Whiskey Godfather was better than the high back. No one is quite quiet and suitable for chatting.There are not many quiet bar in Taiwan. If you want to chat quietly and drink a drink, here are good.Wine is 100 yuan more expensive than other places, and Xinyi District is not so expensive.",0.067,0.035,0.897,0.25
酒好喝，值得嘗試。,酒好喝，值得嘗試。,0.0,0.0,1.0,0.0
"氣氛很棒環境很乾淨舒服 適合週末與朋友來小酌一下
放鬆 唯一缺點是服務員來點餐跟上飲料速度太慢了
我們等了20分鐘才看到菜單 20:10分進來21:00 還沒喝到酒 可能生意太好","氣氛很棒環境很乾淨舒服 適合週末與朋友來小酌一下
放鬆 唯一缺點是服務員來點餐跟上飲料速度太慢了
我們等了20分鐘才看到菜單 20:10分進來21:00 還沒喝到酒 可能生意太好",0.0,0.0,1.0,0.0
"2018.03.11
Bartender的特調~~ 目前還沒有名字 紅磚綠瓦很漂亮~~
熱情的調酒師們 愜意舒適的環境 值得一嘗喔 ^^

Life is in the fast lane, but here you can take your steps!","2018.03.11
Bartender's special adjustment ~~ There is no name for red brick and green tiles very beautiful ~~
The warm and comfortable environment of enthusiastic bartender is worth trying ^^

Life is in the fact lane, but here you can take your steps!",0.24,0.032,0.727,0.8068
"日本店員幾乎不會講中文。沒辦法跟他用中文溝通。要特別等台灣店員來。
日本店員知道我們會講日文以後，開始跟我們講台灣的壞話。超級不舒服。永遠不會再去。","Japanese clerks can hardly speak Chinese.There is no way to communicate with him in Chinese.Wait for Taiwanese clerks.
After knowing that we would speak Japanese, Japanese clerks began to talk to us bad things about Taiwan.Super uncomfortable.Never go again.",0.0,0.133,0.867,-0.6908
"Bartenders非常可愛
茶梅酒系列很具特色、唐揚雞不錯吃但是有點偏鹹
整體氣氛舒服愜意","Bartenders is very cute
The tea plum wine series is very distinctive, Tang Yang chicken is good, but a bit salty
The overall atmosphere is comfortable and comfortable",0.351,0.0,0.649,0.9185
氣氛非常好，有情調、調酒也很有水準！下次會試試看食物的味道,The atmosphere is very good.I will try the taste of food next time,0.0,0.0,1.0,0.0
舒適、適合不喜歡吵鬧的人,"Comfortable, suitable for people who don't like noisy",0.404,0.177,0.419,0.4035
舒適的環境，酒類品質佳,"A comfortable environment, good wine quality",0.608,0.0,0.392,0.7351
清酒類真的很專業，Singapore Sling口感稍烈，還有喝到飽選項，價位也合理,Sake is really professional.,0.0,0.0,1.0,0.0
裡面調酒很棒 我點的是Mojito,裡面調酒很棒 我點的是Mojito,0.0,0.0,1.0,0.0
調酒師對女性客戶來說有吸引力，價格合宜，附件還有夜市可以吃，非常棒,"The bartender is attractive for female customers, the price is suitable, and the attachment is also available for the night market. It is great",0.305,0.0,0.695,0.8481
Tequila Sunrise 好喝！起司拼盤好吃！,Tequila Sunrise is delicious!The cheese platter is delicious!,0.38,0.0,0.62,0.6467
"比較喜歡以前二樓的環境

咖哩飯很好吃
雞軟骨帶肉的
薯條偏乾
金萱茶蘋果調酒很香","I prefer the environment of the previous second floor

Curry rice is delicious
Chicken cartilage with meat
Dry fries
Golden Xuan tea apple alcohol is very fragrant",0.125,0.0,0.875,0.5719
服務態度不錯，店家氛圍及空間設計也令人感到非常放鬆，值得推薦唷！,"The service attitude is good, the store atmosphere and space design are also very relaxed, it is worth recommending!",0.349,0.0,0.651,0.8217
環境不錯，可惜酒等的有點久，可能是因為當時只有一個bartender在調酒,環境不錯，可惜酒等的有點久，可能是因為當時只有一個bartender在調酒,0.0,0.0,1.0,0.0
"自從上一批調酒師不見後
變得很不好喝。

哭哭","Since the last batch of bartender not seen
It becomes not good.

Cry",0.16,0.151,0.689,0.0382
調酒師的品味很好，經典款的酒處理的很有層次，很迷人。,調酒師的品味很好，經典款的酒處理的很有層次，很迷人。,0.0,0.0,1.0,0.0
"最愛的ansleep商品
自家出產的洗髮精和髮膜都超棒的
力推香蕉酪梨髮膜，用完後髮質改善超多","The favorite Ansleep product
The shampoo and hair mask produced by their own family are superbicable
Push the sacrifice of avocado hair mask, and the hair quality improves after use",0.172,0.0,0.828,0.7003
調酒很好喝，選酒很用心，給bartender 五顆星。,調酒很好喝，選酒很用心，給bartender 五顆星。,0.0,0.0,1.0,0.0
調酒師很帥又有禮貌，調酒也挺好喝的！,"The bartender is handsome and polite, and the bartending is also very delicious!",0.405,0.0,0.595,0.8169
"搬家過後很新 裝潢很厲害 很用心
酒不錯 但是是東區價位","搬家過後很新 裝潢很厲害 很用心
酒不錯 但是是東區價位",0.0,0.0,1.0,0.0
好讚的調酒，很棒的飲酒氛圍，炸雞很好吃！,"The bartending of bartender, a great drinking atmosphere, fried chicken is delicious!",0.447,0.0,0.553,0.8439
建議一定要預約的日式酒吧！,建議一定要預約的日式酒吧！,0.0,0.0,1.0,0.0
服務親切，酒好喝，環境很舒服😊會再來訪 …,"The service is cordial, the wine is delicious, the environment is very comfortable.",0.399,0.0,0.601,0.807
可以喝酒也可以喝咖啡，很舒適的地方，廁所的位置蠻讓人驚艷,You can drink or drink coffee. It is very comfortable. The location of the toilet is quite amazing.,0.324,0.0,0.676,0.8265
"Bartender 很帥 很專業
很多日本人
Gin Fizz 很棒","Bartender is handsome and professional
Many Japanese
Gin fizz is great",0.448,0.0,0.552,0.8074
是一家調酒，喝起來很順的店,是一家調酒，喝起來很順的店,0.0,0.0,1.0,0.0
很有質感的日本人經營的酒吧，很悠閒放鬆,Very textured bars run by Japanese people are very leisurely and relaxed,0.239,0.0,0.761,0.5367
調酒很好喝，氣氛一極棒！,"The bartender is delicious, and the atmosphere is great!",0.536,0.0,0.464,0.8439
超多日本酒，menu清楚明瞭方便點酒,"A lot of Japanese wine, Menu is clear and convenient to order wine",0.178,0.0,0.822,0.3818
"一個真的可以忘卻時間和空間的秘密基地...！

一個人吃飯...！二個人談心...！三個人談笑...！","一個真的可以忘卻時間和空間的秘密基地...！

一個人吃飯...！二個人談心...！三個人談笑...！",0.0,0.0,1.0,0.0
一個人也可以安靜舒服喝酒的地方,A place where a person can drink quietly and comfortably,0.237,0.0,0.763,0.4215
Bartender人很好，特調很好喝，推推,"Bartender is very good, the special tone is delicious, push push",0.552,0.0,0.448,0.8707
很棒的一間酒吧，服務生很正也很nice,很棒的一間酒吧，服務生很正也很nice,0.0,0.0,1.0,0.0
推薦起司拼盤 配酒一起喝很不錯,It is very good to recommend cheese platter with wine to drink together,0.351,0.0,0.649,0.7146
酒好喝，可以安靜的聊聊天,"The wine is delicious, you can chat quietly",0.346,0.0,0.654,0.5719
酒、餐點、炸薯條都好好吃😋 …,"Wine, meals, french fries are all delicious ...",0.346,0.0,0.654,0.5719
氣氛好 酒好 態度好 音樂也好,"The atmosphere is good, good, good, good, good music",0.784,0.0,0.216,0.926
氣氛很好,The atmosphere is very good,0.444,0.0,0.556,0.4927
酒保是個帥氣的日本大叔,Jiu Bao is a handsome Japanese uncle,0.348,0.0,0.652,0.4939
安靜享受午餐及咖啡的好地方,Be a good place to enjoy lunch and coffee quietly,0.433,0.0,0.567,0.7269
服務親切，咖啡好喝,"The service is cordial, the coffee is delicious",0.346,0.0,0.654,0.5719
非常安靜，適合思考,非常安靜，適合思考,0.0,0.0,1.0,0.0
壞境舒服、調酒好喝,"Comfortable in the bad realm, good sake and delicious",0.538,0.19,0.272,0.7506
雞軟骨好吃,雞軟骨好吃,0.0,0.0,1.0,0.0
氣氛輕鬆悠閒~,The atmosphere is relaxed and leisurely ~,0.348,0.0,0.652,0.4939
讚,praise,1.0,0.0,0.0,0.5574
氣氛很好,The atmosphere is very good,0.444,0.0,0.556,0.4927
我們在台灣絕對最喜歡的威士忌酒吧！他們有令人驚嘆的威士忌和各種其他酒精飲料可供選擇。他們的服務是一流的，擁有多語言調酒師和豐富的威士忌知識。特別感謝德桑為我們服務了兩個晚上！也喜歡這裡的氛圍，如果您想與朋友聚會或與調酒師聊天，那就太好了，這正是我們喜歡做的事情。,"Our absolutely the most favorite whiskey bar in Taiwan!They have amazing whiskey and various other alcoholic beverages to choose from.Their services are first -class, with multi -language bartenders and rich whiskey knowledge.Thank you for serving for two nights for us for two nights!I also like the atmosphere here. If you want to gather with friends or chat with the bartender, it is great. This is what we like to do.",0.288,0.0,0.712,0.9751
"有一個日本調酒師。
威士忌的選擇也很棒。
我們還有很多瘋狂的威士忌。
我們也提供多種日本威士忌。
我在旅行的最後一天度過了一段非常愉快的時光。","There is a Japanese bartender.
The choice of whiskey is also great.
We also have a lot of crazy whiskey.
We also provide a variety of Japanese whiskey.
I spent a very pleasant time on the last day of my trip.",0.16,0.05,0.79,0.7425
"這是一家非常溫馨的酒吧。
我幾乎每週都去😆
酒的種類很多，店長和店員服務很好，工作人員也很好❤ …","This is a very warm bar.
I go to 周 almost every week
There are many types of wine, the manager and the clerk service are very good, and the staff is also very good ❤ …… ...",0.271,0.0,0.729,0.9192
很棒的地方。一個沒有明亮招牌的小酒吧，裡面突然提供了大量的酒類選擇，還有盡職盡責的調酒師 - 完美！照片顯示了一組瓶子；為了了解品種，我會說只有 7 種不同的泥煤威士忌。調酒師在提供飲料之前先將玻璃杯冷卻，雞尾酒很棒。價格很正常。雞尾酒250-350當地幣。我強烈推薦它！還沒嘗試過食物。這個地方確實是一顆隱藏的寶石。,很棒的地方。一個沒有明亮招牌的小酒吧，裡面突然提供了大量的酒類選擇，還有盡職盡責的調酒師 - 完美！照片顯示了一組瓶子；為了了解品種，我會說只有 7 種不同的泥煤威士忌。調酒師在提供飲料之前先將玻璃杯冷卻，雞尾酒很棒。價格很正常。雞尾酒250-350當地幣。我強烈推薦它！還沒嘗試過食物。這個地方確實是一顆隱藏的寶石。,0.0,0.0,1.0,0.0
"這裡是全台灣能喝到品種最多的美酒的地方。
由於主人是日本人，所以這是一個融合了所有考慮和夢想的空間。
飲料和米飯都很美味！","This is where Taiwan can drink the most varieties.
Since the owner is Japanese, this is a space that integrates all considerations and dreams.
Drinks and rice are delicious!",0.199,0.0,0.801,0.7712
很棒的地方，有一個樂於助人的友善團隊，向我介紹日本威士忌。  如果您想在喝一整瓶之前嘗試日本威士忌，推薦您來這裡。,"A great place, there is a friendly team who is very helpful to introduce me to Japanese whiskey.If you want to try Japanese whiskey before drinking a whole bottle, I recommend you to come here.",0.321,0.0,0.679,0.9216
"友善有禮貌的員工
咖啡真好喝..
法式吐司－不要錯過！
我願意每天來❤️❤️❤️","Friendly and polite employee
Coffee is so delicious ..
French toast -Don't miss it!
I am willing to come every day ❤️❤️❤️",0.287,0.0,0.713,0.865
"202403
我去的時候，沒有日本調酒師，服務顧客的是三個對台灣威士忌不熟悉的人。如圖所示，最低價格為每人800台幣，折合日圓約4000日圓。一杯大約2000日元，所以是兩杯。相當激進的定價。氣氛很好，但很難嗎？

202303
威士忌酒吧設有櫃檯和幾張桌子。櫃檯內的牆上排列著許多威士忌。燈光亮起來的時候非常漂亮。聽推薦的威士忌並喝它們是很有趣的。","202403
When I went, there was no Japanese bartender. Three people who served customers were three people who were not familiar with Taiwan whiskey.As shown in the figure, the minimum price is 800 Taiwan dollars per person, which is equivalent to about 4,000 yen.A cup is about 2,000 yen, so it is two cups.Quite aggressive pricing.The atmosphere is good, but is it difficult?

202303
The whiskey bar has a counter and a few tables.There are many whiskey arranged on the wall in the counter.The lights are very beautiful.It is interesting to listen to the recommended whiskey and drink them.",0.075,0.057,0.867,0.4489
他們有各種各樣的雞尾酒，或者如果你想要的話，你可以要求菜單外的雞尾酒。這裡的工作人員很好而且很友好。我肯定會再回來。,他們有各種各樣的雞尾酒，或者如果你想要的話，你可以要求菜單外的雞尾酒。這裡的工作人員很好而且很友好。我肯定會再回來。,0.0,0.0,1.0,0.0
優秀的酒吧、優質的服務、優質的飲品和品質—您還能要求什麼呢！,優秀的酒吧、優質的服務、優質的飲品和品質—您還能要求什麼呢！,0.0,0.0,1.0,0.0
調酒師非常熱情，飲料製作得非常好。價格高但合理，非常環境和溫暖的氣氛。以其精選威士忌而聞名；如果您喜歡更甜的飲料，請讓調酒師製作“淘金熱”。很棒的酒吧，適合和朋友一起來！,"The bartender is very enthusiastic and the drink is very good.The price is high but reasonable, very environmental and warm atmosphere.It is known for its selection of whiskey; if you like more sweeter drinks, let the bartender make ""gold rush fever"".A great bar, suitable for coming with friends!",0.299,0.0,0.701,0.9603
調酒師非常友好，而且也非常專業！氣氛也非常溫馨。請注意，每人有最低收費。,調酒師非常友好，而且也非常專業！氣氛也非常溫馨。請注意，每人有最低收費。,0.0,0.0,1.0,0.0
"良好的氛圍和友好的調酒師。
確實有很多威士忌和美味的雞尾酒。","良好的氛圍和友好的調酒師。
確實有很多威士忌和美味的雞尾酒。",0.0,0.0,1.0,0.0
我去過台灣最好的酒吧！真正的日本員工，態度非常好。水果雞尾酒確實不錯。,我去過台灣最好的酒吧！真正的日本員工，態度非常好。水果雞尾酒確實不錯。,0.0,0.0,1.0,0.0
很棒的雞尾酒吧。真的很低調，如果你想在台北嘗試一些特別的東西，這是一個不錯的選擇。,"A great cocktail bar.It's really low -key. If you want to try something special in Taipei, this is a good choice.",0.374,0.081,0.544,0.8228
每次都讓我感到噁心。我去過那裡好幾次了，但是釀酒的人很可怕。他一次也沒有笑過。非常可怕。工作人員是日本人，氣氛很好，但是最近我看到很多可怕的台灣男人，所以我不太想去那裡。跟我一起去的台灣人也說這是一種很不愉快的感覺。儘管我剛坐下就把外面買的食物放在櫃檯上，他還是用非常可怕的語氣對我大喊大叫。除此之外，當我和一大群人去那裡時，他們立即沒有座位，他們表現得就像我應該回家一樣。遺憾的是，儘管它看起來不錯，但製作它的人看起來令人生畏。去了BAR後，我的台灣同事向大家抱怨了好幾天。這讓我感覺很糟糕。我想再去一次，但我不想去，因為我不喜歡那些釀酒的人。,"Every time I feel disgusting.I have been there several times there, but the brewing person is terrible.He never laughed once.Very terrible.The staff is a Japanese, and the atmosphere is very good, but recently I saw a lot of terrible Taiwanese men, so I don't want to go there.The Taiwanese who went with me also said that this was a very unpleasant feeling.Although I just put the food I bought outside as soon as I sat down, he yelled at me in a terrible tone.In addition, when a large group of people and I went there, they immediately had no seats, and they behaved like I should go home.Unfortunately, although it looks good, the people who make it look daunting.After going to Bar, my Taiwanese colleague complained to everyone for several days.This makes me feel bad.I want to go again, but I don't want to go because I don't like those who brew.",0.071,0.157,0.772,-0.9365
休息喝酒的好地方୧((〃•̀ꇴ•〃))૭⁺✧,A good place to rest and drink (((〃 • ̀ꇴ • 〃)) ૭⁺✧,0.195,0.0,0.805,0.4404
這個地方有很棒的雞尾酒，但不要指望快速或友好的服務。如果您是威士忌（或威士忌）鑑賞家，您一定會喜歡這個地方。我點過一兩次食物，這是可以接受的。,這個地方有很棒的雞尾酒，但不要指望快速或友好的服務。如果您是威士忌（或威士忌）鑑賞家，您一定會喜歡這個地方。我點過一兩次食物，這是可以接受的。,0.0,0.0,1.0,0.0
非常好的、安靜和放鬆的地方，可以和小團體一起放鬆💛 …,"Very good, quiet and relaxed, you can relax with small groups ...",0.508,0.0,0.492,0.8516
很棒的日本威士忌酒吧。他們有來自世界各地的大量選擇。只需告訴調酒師您喜歡什麼風格的威士忌，他就會幫助您選擇。食物也很好。試試炸雞腿（炸雞腿）,"Great Japanese whiskey bar.They have a lot of choices from all over the world.Just tell the bartender what style of whiskey you like, he will help you choose.The food is also very good.Try fried chicken legs (fried chicken legs)",0.205,0.0,0.795,0.8519
有點貴，但飲料品質非常好。氣氛非常涼爽、平靜，非常適合與朋友一起出去玩。會推薦給那些想要喝一些優質飲料而不是在喧鬧的地方的人,"It's a bit expensive, but the quality of the beverage is very good.The atmosphere is very cool and calm, and it is very suitable for going out with friends.Will recommend to those who want to drink some high -quality drinks instead of in the noisy place",0.21,0.038,0.752,0.855
"紐約酸
不錯
下面的食物都很好👍 …","New York
good
The food below is very good ...",0.432,0.0,0.568,0.7264
在美容院「ansleep」二樓，日本女性手持指南手冊光臨美容院「ansleep」。大約四、五年前開業了。如果您想吸煙，請打開位置不佳的滑動門並到陽台上。廁所位於商店後面的一扇隱藏門後面。,"On the second floor of the beauty salon ""Ansleep"", the Japanese women's handheld guidelines came to the beauty salon ""Ansleep"".It opened about four or five years ago.If you want to smoke, open the sliding door with poor position and go to the balcony.The toilet is behind a hidden door behind the store.",0.148,0.052,0.8,0.7003
你已經搬到附近了。,You have moved nearby.,0.0,0.0,1.0,0.0
"推薦！
經理是個英俊的男人。","recommend!
The manager is a handsome man.",0.545,0.0,0.455,0.7177
日本總統。  每人點 2 杯酒，酒瓶也是。  與朋友或愛人一起舒適地去真是太好了。,"President of Japan.Each person order 2 glasses of wine, as is the bottle.It's great to go comfortably with friends or lover.",0.448,0.0,0.552,0.93
這是台北最好的酒吧。這個令人印象深刻的收藏是台北最好的。,This is the best bar in Taipei.This impressive collection is the best in Taipei.,0.515,0.0,0.485,0.9136
