Original,EN,Positive,Negative,Neutral,Compound
"店裡牆壁有貼「非吃不可」的
每個都來一盤就對了
老闆推薦的絕不會錯
炸雞尤其
台式五香醃料
炸得外皮香酥
一口咬下肉汁四溢
沒吃別說你來過綠門！","There are ""non -eating"" on the wall of the store
It's right to get a plate
The boss recommends that it will never be wrong
Fried chicken especially
Desktop gravida marinat
Fried skin is crispy
Bite the gravy overflow
Don't say that you have been to the Green Gate!",0.092,0.0,0.908,0.5784
"愛店！一定要炒蛤仔回麵！太好吃～～～
另外炸雞、Pizza double cheese、菜圃蛋、春捲都很好吃！
湯很推法式洋蔥湯(但非常濃稠喔)
果汁大推木瓜牛奶(超爆好喝)","Love shop!Be sure to fry the clam back!It's so delicious ~~~
In addition, fried chicken, Pizza Double Cheese, vegetable garden eggs, and spring rolls are delicious!
The soup is very pushing French onion soup (but very thick)
Grasson milk for fruit juice (super explosive delicious)",0.347,0.0,0.653,0.9672
"低消一人500，10%服務費
竹籃炸雞好吃，但300元只有四塊有點少
點了Mijoto，菜單上寫300元，結帳時350元，店員只說會儘快改菜單","Low one person 500, 10%service fee
The bamboo basket fried chicken is delicious, but only four pieces of 300 yuan are a bit less
Click mijoto, write 300 yuan on the menu, and at the checkout of 350 yuan. The clerk only said that he would change the menu as soon as possible",0.043,0.028,0.929,0.2023
"非常local 的餐酒館
餐點都非常的傳統
點了炒螺肉非常有味道敲讚的
蛤蠣吃完的湯汁可以請店家拿來炒麵
潮爽der","非常local 的餐酒館
餐點都非常的傳統
點了炒螺肉非常有味道敲讚的
蛤蠣吃完的湯汁可以請店家拿來炒麵
潮爽der",0.0,0.0,1.0,0.0
適合朋友聚餐，餐點好吃，酒好喝，店家服務到位沒話說，很有耐心講解餐點跟介紹。,"Suitable for friends to eat meals, delicious meals, delicious wine, shop service in place, there is nothing to say, very patient explanation meals and introduction.",0.323,0.0,0.677,0.8885
舊風味的酒吧～很有氣氛！炸雞！炒蛤利好吃！調酒不錯～還有我愛的琉球生啤酒,Old -flavored bar ~ very atmospheric!fried chicken!Frying clams are delicious!Good bartending ~ and my love of Ryukyu beer,0.23,0.0,0.77,0.7249
服務人員親切，下一代很盡心持續經營，整家bar風格溫馨又熱鬧，又帶有一絲時代感。最棒是食物也是超級好吃，除了大家推薦的炸雞外，我也喜歡炒海瓜子，一定要加辣！菜脯蛋也是非常美味，是會讓人懷味美味的酒吧，平常人就不少，大節日人會很多，熱門時段要來務必要先訂位或打電話問一下，喜歡英式酒館的不容錯過！,服務人員親切，下一代很盡心持續經營，整家bar風格溫馨又熱鬧，又帶有一絲時代感。最棒是食物也是超級好吃，除了大家推薦的炸雞外，我也喜歡炒海瓜子，一定要加辣！菜脯蛋也是非常美味，是會讓人懷味美味的酒吧，平常人就不少，大節日人會很多，熱門時段要來務必要先訂位或打電話問一下，喜歡英式酒館的不容錯過！,0.0,0.0,1.0,0.0
很喜歡這裡老酒吧的氣氛，是快炒店！炸雞跟白飯一定要點起來！,"I really like the atmosphere of the old bar here, it is a fast -fried shop!Fried chicken and white rice must be ordered!",0.133,0.0,0.867,0.5231
跟我同年齡的酒吧，店員服務周到，且食物極美味，很用心做佐酒食，雖然調酒很普通～,跟我同年齡的酒吧，店員服務周到，且食物極美味，很用心做佐酒食，雖然調酒很普通～,0.0,0.0,1.0,0.0
海鮮比薩烤的恰恰好，炸雞外酥內嫩無論當點心或下酒皆是上選,海鮮比薩烤的恰恰好，炸雞外酥內嫩無論當點心或下酒皆是上選,0.0,0.0,1.0,0.0
"低調在地人才懂，
2023第一天的外酥內多汁晚餐，
適合三五好友聚餐小酌🍻","Low -key local talents understand,
2023 The first day of the outer crispy and juice dinner,
Suitable for three or five friends to dinner meals 🍻",0.184,0.063,0.753,0.6124
"古時候美式老酒吧
餐食都好吃
店內播放復古音樂加上環境
讓人放鬆","In ancient times, American old bar
The meals are delicious
Play retro music in the store plus environment
Relax",0.36,0.0,0.64,0.8402
炸雞、比薩、炒蛤蜊是推薦菜色，炸雞一份四塊，比薩可以雙倍起司，炒蛤蜊吃完後可以炒麵，覺得超好吃很下酒! 價格實惠很適合聚會,"Fried chicken, pizza, and fried clams are recommended dishes. One piece of fried chicken is four pieces. Pisa can double the cheese. After the fried clams are eaten, you can fried noodles.",0.055,0.0,0.945,0.2023
餐點好吃，沒有時間限制，可以輕鬆吃飯喝酒聊天的好去處,餐點好吃，沒有時間限制，可以輕鬆吃飯喝酒聊天的好去處,0.0,0.0,1.0,0.0
"炸雞是醃過再炸、很嫩，像中式便當店的炸雞。
炒蛤蜊雖有香氣但調味沒有其他評價形容得驚豔、蛤蜊湯汁回炒的炒麵好吃！
炒四季豆非常好吃！推！
有機會再來品嚐其他熱炒料理🤣 …","The fried chicken is marinated and fried, very tender, like a fried chicken in a Chinese bento shop.
Although fried clams have aroma, there are no other evaluations to describe the stunning noodles, and the fried noodles of the clam soup are delicious!
Frying four seasons is very delicious!push!
Have a chance to taste other hot stir -fried dishes 🤣 ...",0.198,0.029,0.773,0.9178
每樣東西都好吃，尤其是炸雞，也是放鬆心情的好地方，還可以小酌一番。,"Everything is delicious, especially fried chicken, which is also a good place to relax, and you can drink it.",0.373,0.0,0.627,0.8591
炸雞多汁，炒蛤蜊的湯汁可以拿去炒麵，炸渾蛋裡絞肉和蛋的調味搭配的很好,炸雞多汁，炒蛤蜊的湯汁可以拿去炒麵，炸渾蛋裡絞肉和蛋的調味搭配的很好,0.0,0.0,1.0,0.0
"氣氛佳、食物好好吃哦！
調酒也很棒！","Good atmosphere and delicious food!
Alcohol is also great!",0.653,0.0,0.347,0.9059
新奇。美式氣氛、繽紛雞尾酒，台味熱炒👍,新奇。美式氣氛、繽紛雞尾酒，台味熱炒👍,0.0,0.0,1.0,0.0
台式熱炒配炸雞，再加上老派酒單。如果不在乎室內煙味的話，是個不錯的懷舊酒吧。,"The desktop hot fried chicken, plus the old -fashioned wine list.If you don't care about the indoor smoke, it is a good nostalgic bar.",0.105,0.095,0.799,0.0701
"推薦酒的服務人員不專業，連隔壁桌點什麼酒都不知道，只看顏色就隨便推薦。 點了七種口味的酒，只有生啤酒最好喝。調酒師的品味需要再加強。
餐點好吃，媲美熱炒店，就是價格很高，有點不懂是要喝酒配菜還是吃菜配酒🥲","The service staff who recommend wine are unprofessional. I do n’t even know any wine at the table next door.Ordered seven flavors of wine, only beer is the best.The taste of the bartender needs to be strengthened.
The meal is delicious, which is comparable to hot fried shops, but the price is very high.",0.103,0.037,0.86,0.431
"雙城街老字號的美式酒吧、啤酒吧。
酒不貴，炒飯好吃，外國人滿多，但年紀偏大。","The old American bar and beer bars of Shuangcheng Street.
The wine is not expensive, the fried rice is delicious, and there are many foreigners, but they are old.",0.077,0.0,0.923,0.3291
是一間老牌酒吧！在此位置有四十多年了，炸雞多年保持一定的水準！酒種更是多不勝數！人情味濃。感覺親切！開心！,是一間老牌酒吧！在此位置有四十多年了，炸雞多年保持一定的水準！酒種更是多不勝數！人情味濃。感覺親切！開心！,0.0,0.0,1.0,0.0
"從高中時期到如今年過半百別無選擇的最佳聚會場所, 每次必點的  pizza,炸雞百吃不膩。悠揚的老歌，昏黃的燈光承載著我的青春與回憶。","From high school to the best parties that have no choice without choosing this year, Pizza, a must -have, is not greasy to eat.The melodious old song, the dim light carrying my youth and memories.",0.168,0.054,0.779,0.6908
"上餐速度尚可，餐點水準之上，竹籃炸雞外皮酥脆，仍保有肉質十分juicy ，炒飯粒粒分明，鍋氣足夠。
天花板貼滿十分有特色","上餐速度尚可，餐點水準之上，竹籃炸雞外皮酥脆，仍保有肉質十分juicy ，炒飯粒粒分明，鍋氣足夠。
天花板貼滿十分有特色",0.0,0.0,1.0,0.0
老派風格餐酒館，剛好結束花博的工作和朋友小聚。餐點都很好吃,The old -fashioned style restaurant just ended the work of Huabo and friends from friends.The meals are delicious,0.298,0.0,0.702,0.7783
已經是2訪了，忘了拍炸雞！炸雞味道很特別，炒麵必點喔，不喝酒也是有茶或是可樂啦,"It's already 2 visits, forgot to shoot fried chicken!Fried chicken tastes very special, fried noodles must be ordered, there are tea or cola without drinking alcohol",0.111,0.081,0.808,0.2228
"難得一見超便宜的酒吧
CP值超高
便宜又大碗
值得推薦的酒吧","It's rare to see super cheap bars
CP value is super high
Cheap and large bowl
Recommended bar",0.462,0.0,0.538,0.9001
"算是台北市老牌酒吧了
客群經營的頗為成功
用餐時段有用餐的客人
夜間時段宵夜酒客
必點下酒菜色：酥嫰的炸雞、重口味炒蜆仔","It is a veteran bar in Taipei City
The customer group operation is quite successful
Guests with meals during meals
Night time supper wine guest
You must click on the color of wine and vegetables: crispy fried chicken, heavy mouthful of fried stir -fry",0.087,0.0,0.913,0.624
和朋友小酌挺放鬆的，搭配一些快炒及炸物，有飛標機可玩，比一般的酒巴開的早一些。,和朋友小酌挺放鬆的，搭配一些快炒及炸物，有飛標機可玩，比一般的酒巴開的早一些。,0.0,0.0,1.0,0.0
炸雞是很傳統的口味，不是韓式或美式那種，但是很好吃～其實餐點都很推！很下飯停不下來那種,"Fried chicken is a very traditional taste, not Korean or American, but it is delicious ~ In fact, the meals are very pushing!I ca n’t stop meals, the kind",0.257,0.072,0.671,0.8459
"氣氛跟服務都很好
是我很喜歡的經典酒吧懷舊風
木瓜奶現榨好喝
但食物都還好","The atmosphere and service are very good
It's a classic bar I like very much
Papaya milk is squeezed well
But food is okay",0.279,0.0,0.721,0.6953
總是半夜想吃宵夜，到這裡就對了！有台式熱炒與pizza，炸雞不同的料理可選擇，長居美國的姐妹回國必來的老店，維持了40多年的傳統老味道。昨晚帶姐妹的媽媽來慶生，餐點與氣氛都令壽星相當滿意。,"I always want to eat supper in the middle of the night, it's right here!There are table -style hot frying and pizza. Different dishes with fried chicken can be optional. The old shops that sisters who live in the United States will come back to China and maintain the traditional old taste of more than 40 years.Last night, the sister's mother came to celebrate her birthday, and the meals and atmosphere were quite satisfied with Shouxing.",0.134,0.0,0.866,0.8803
"來之前記得預約🥳
大家評論都留炸雞披薩蛤蠣～沒有看到果汁類的留言，偶就來打個柳橙汁的評論哈哈哈！不是美粒果這件事值得嘉許，是水果行現打的那種讚ㄉ啦！木瓜牛奶很香也可以點～三個女生點了，薯條、炸雞、蛤蜊、披薩、高麗菜，整體口味偏重適合搭酒，完全無雷而且吃的很飽！服務人員非常親切值得一來再來啊！ …","Remember to make an appointment before you come 得
Everyone commented that fried chicken pizza oysters ~ I didn't see a message with fruit juice, and I came to make an orange juice comment hahaha!It's not worthy of being promised, it is the kind of praise that the fruit is now playing!Papaya milk is very fragrant and can be ordered. Three girls are ordered. French fries, fried chicken, clams, pizza, and cabbage. The overall taste is suitable for wine.The service staff is very kind and worthwhile!Mowing",0.109,0.025,0.865,0.8389
"被前輩帶去吃
裡面用餐感覺挺好
東西好吃
服務也很到位
會隨時注意桌面整潔點餐的需求","Take it by the predecessor
The meal feels pretty good
What is delicious
The service is also in place
You will always pay attention to the needs of the desktop tidy meals at any time",0.232,0.033,0.735,0.8555
"男廁沒有馬桶只有小便斗,這哪位天才蓋的餐廳?",There is no toilet in the men's toilet. There are only urine fighting. Which of this genius restaurant?,0.0,0.227,0.773,-0.5719
這家餐廳太讓人驚艷了，堅持著復古的音樂及裝潢非常有味道，老闆娘長得又正，全台北市最好吃的炸雞名號真的是貼切，真的太好吃了，還有還有起司香腸披薩🍕讓人回味無窮，謝謝廚師們的用心，是個聚餐的好地方唷⋯,這家餐廳太讓人驚艷了，堅持著復古的音樂及裝潢非常有味道，老闆娘長得又正，全台北市最好吃的炸雞名號真的是貼切，真的太好吃了，還有還有起司香腸披薩🍕讓人回味無窮，謝謝廚師們的用心，是個聚餐的好地方唷⋯,0.0,0.0,1.0,0.0
讓我期待一下50週年的活動😂😂好喜歡二哥二嫂,Let me look forward to the activity of the 50th anniversary 😂😂 I like my second brother and the second sister,0.26,0.098,0.643,0.8074
"店員和藹親切暢談 很棒的店
過幾天即將要出國 店員還招待一杯tequila非常讚","The clerk is kind and talked about a great shop
In a few days, the clerk is about to go abroad to entertain a cup of Tequila very much",0.274,0.0,0.726,0.8689
這是一間很厲害的餐酒館，有啤酒或調酒可供選擇，搭配美味的台式熱炒料理，尤其竹籃炸雞是我吃過比炸雞專賣店還好吃的炸雞，皮脆肉質美味又多汁，是一道每去必點的菜色，另外炒蛤蠣也是必點，蛤蠣又大又鮮甜，然後點餐時要記得註明要用蛤蠣湯汁加點一份炒麵，炒麵會吸附蛤蠣的湯汁，味道超讚！是一間去過會想再去的餐酒館，值得推薦！👍👍👍,這是一間很厲害的餐酒館，有啤酒或調酒可供選擇，搭配美味的台式熱炒料理，尤其竹籃炸雞是我吃過比炸雞專賣店還好吃的炸雞，皮脆肉質美味又多汁，是一道每去必點的菜色，另外炒蛤蠣也是必點，蛤蠣又大又鮮甜，然後點餐時要記得註明要用蛤蠣湯汁加點一份炒麵，炒麵會吸附蛤蠣的湯汁，味道超讚！是一間去過會想再去的餐酒館，值得推薦！👍👍👍,0.0,0.0,1.0,0.0
"這是一間被酒吧耽誤的餐廳。

從年少輕狂的時候尬酒吵吵鬧鬧，吃到現在步入中年吃飯小酌話家常。

喝的是酒，品的是回憶。

希望綠門一直都在～","This is a restaurant delayed by the bar.

From a young age, I was so embarrassed and noisy, and now I have entered middle -aged meals to drink and talk about it.

Drinking wine, it is memories.

I hope the green gate is always there ~",0.056,0.137,0.808,-0.4948
食物味道好、激推炸雞、食物單價貴、氣氛很好、酒類味道普通偏上,"Food taste is good, pushing fried chicken, expensive food price, good atmosphere, and alcoholic taste is general",0.279,0.0,0.721,0.7003
"餐點OK 👌  服務一般般、啤酒🍺一喝完 空杯馬上被收走、接著就問再來一杯嗎？
讓人放鬆不起來、連續喝了3 杯啤酒 ⋯","Meal OK 🍺 🍺 🍺 is immediately taken away after drinking the empty cup, and then ask another cup?
Can't relax, drink 3 cups of beer in a row ...",0.079,0.113,0.808,-0.0703
"建議桌上可以有對帳單讓客人看
只喝六杯生啤 記九杯😳
明明就沒幾桌客人！

我知道結帳是六杯 但我們反應的時候 服務生的回答是帳單就是九杯 是我們堅持我們只喝了六杯 請你們調監視器 感覺實在太差了","It is recommended that there is a statement on the table for guests to see
Just drink six cups of raw beer and nine cups
Obviously there are few tables of guests!

I know that the checkout is six cups, but when we responded, the waiter's answer was that the bill was nine cups. We insisted that we only drank six cups. Please adjust the monitor.",0.068,0.0,0.932,0.5635
"不是昨天去的～(即時評論 可能連三顆星都沒)
每次店家提到說 現在什麼什麼很貴時，心裡真是無限白眼～貴 消費者吸收？便宜時呢？😏貴就暫停供應，總比讓人覺得被盤好！以上～

————————————————
1.照片中這道菜一上來，全桌的人都傻眼了！好盤！this is rich！
2.有一位年紀稍長的女士，老是忘記我們這桌加點的酒 加點的菜 🤷🏿‍♂️
3.年輕人的服務都沒問題，所以五顆星只能給在裡面～外面最多三顆啦～","It’s not yesterday ~ (Instant comment does not even three stars)
Every time the store mentioned what is expensive now, it is really infinitely white -expensive to absorb it?What about cheap?应 😏 😏 😏 😏 😏 😏 is better than people feel better!Above ~

————————————————————————
1. As soon as this dish came up, the people at the table were dumbfounded!Good!This is rich!
2. There is a younger lady who always forgets to add a little wine to our table and add some dishes 🤷🏿‍♂️
3. The service of young people is fine, so five stars can only be given inside ~ there are a maximum of three outside ~",0.077,0.0,0.923,0.8698
"很放鬆，店員很輕切的酒吧！店內食物也非常好吃
尤其是披薩跟炒蛤蜊！必點","Very relaxed, the clerk is very light cut!The food in the store is also very delicious
Especially pizza and fried clams!Must",0.298,0.0,0.702,0.843
"感覺歷史頗久的台美式餐酒館
炸雞&生啤基本不會有錯","It feels like a long history of Taiwan American -style restaurant
Fried chicken & raw beer is basically not wrong",0.219,0.0,0.781,0.6192
這以後可以常常揪宵夜攤惹～有夠讚！,"In the future, you can often get rid of supper ~ It is enough!",0.0,0.0,1.0,0.0
"感謝店家提供美好的酒水與食物，
讓我們小夫妻度過美好的夜晚。","Thanks to the store for providing beautiful drinks and food,
Let our little couple live a beautiful night.",0.416,0.0,0.584,0.8934
"披薩好吃，不想喝酒還有果汁可以點
室內禁菸，舒服自在的喝酒空間
No bad words，嚴禁粗口喔","Pizza is delicious, you don't want to drink and juice can be ordered
Ban smoking indoors, comfortable drinking space comfortably
No bad words, it is strictly prohibited",0.329,0.125,0.546,0.8329
最老的酒吧 氣氛佳 餐點偏鹹 好下酒 炸雞最好吃,"The oldest bar atmosphere is good meal, salty, better wine fried chicken is the best",0.455,0.0,0.545,0.875
老闆很熱情 東西無可挑剔,The boss is very enthusiastic about things incompetent,0.277,0.246,0.476,0.101
餐點美味，服務熱情。數十年歷史的老式酒吧，歷久不衰。每次來都覺得溫馨.,"Meal delicious and enthusiastic service.For decades, the old -fashioned bars are enduring.I feel warm every time I come.",0.37,0.0,0.63,0.8316
"痾...就覺得是一家炒飯好吃但貴得不合理，炸雞號稱是招牌(但我可以6隻手數出比它好吃的店家)的店。

但它有個優點啦! 至少地點很清幽。老闆還算親切","... I think it is a delicious but not reasonable fried rice. The fried chicken is known as a signboard (but I can count 6 hands with a delicious shop).

But it has an advantage! At least the location is very quiet.The boss is pretty kind",0.318,0.0,0.682,0.9642
某天因緣際會地來到離家很近的店點外帶，點海鮮披薩跟培根香腸，披薩有餅底，味道跟口感都很滿意，培根香腸也中等偏高分。店內裝潢蠻溫馨的，5星～,"One day, I came to the shop that was close to home because of fate. Order seafood pizza and bacon sausages. Pizza had a cake bottom. The taste and taste were very satisfactory.The interior of the store is quite warm, 5 stars ~",0.05,0.0,0.95,0.2944
老店，當地人去居多，餐飲ok，停車方便。,"Old shops, most people go to the local people, the dining is OK, and the parking is convenient.",0.0,0.0,1.0,0.0
"巧達濃湯有蛤仔鮮味和真材實料海鮮😋
炸雞很多汁口味有種懷念的滋味、披薩的起司跟用料也很澎湃 吃得超級飽！
另外也很喜歡店內的氣氛💕 …","Qiaoda soup has clams umami and real ingredients, seafood 😋
Many fried chicken tastes of nostalgia, pizza cheese and ingredients are also very full of ingredients!
In addition, I also like the atmosphere in the store 💕 ...",0.154,0.0,0.846,0.7959
食物沒話說，酒品很齊全，氣氛更是佳；服務最周到，老闆娘又親切，一個比在家吃飯還舒服的地方。推！,"There is nothing to say about the food, the wine is very complete, and the atmosphere is better; the service is the most thoughtful, the boss is kind, and a place where it is more comfortable than eating at home.push!",0.266,0.0,0.734,0.9198
酒好喝，老闆娘很親切👍 …,"The wine is delicious, the boss is very kind ...",0.48,0.0,0.52,0.8122
氣氛輕鬆，空間寬敞，價位中等，有熱炒小吃，很棒又好吃。,"The atmosphere is relaxed, the space is spacious, the price is medium, there are hot stir -fry snacks, which is great and delicious.",0.355,0.0,0.645,0.9001
"餐點好吃，印尼炒飯香味很足👍

酒的部分因為是另外點特調，酒感沒有很重，不喜歡酒精味道但又想微醺還不錯

可問題是我朋友想詢問她跟性感沙灘誰比較性感～

（室內可吸菸 喜好看個人囉）","The meals are delicious, Indonesian fried rice fragrance is very full of 👍

The part of the wine is specially tuned, the wine is not very heavy.

But the question is that my friend wants to ask her who is more sexy with the sexy beach ~

(In the room can smoke, you can nourish the individual)",0.232,0.0,0.768,0.9538
餐點好吃，炸雞，炒蜆⋯都不錯⋯調酒就😅😅😅給五顆星是料理跟外場人員👍👍👍 …,"The meal is delicious, fried chicken, fried chicken, fried 蚬 ⋯ ⋯ ⋯ ⋯ ⋯ 😅😅😅 😅😅😅 😅😅😅 Five stars are cooking and outside staff 👍👍👍 ...",0.323,0.0,0.677,0.9726
很棒的老酒吧，餐點好吃下酒，炸雞個人覺得是台北酒吧裏面最好吃的。,"A great old bar, the meal is delicious, the fried chicken personally thinks that it is the best in the Taipei bar.",0.387,0.0,0.613,0.9186
"非常差的服务，进店点完之后说有500每人最低消费，且不准玩桌游，态度非常差。
1.我們只是路過進店，店主並未在店門口標有不可桌遊、聖誕低消的標識，且在點餐以及用餐前半小時之內都無做說明提醒。（請店主搞清楚：並不是每個人都要看你們FB才到店消費的。且已經看過店家FB並無此內容）等到餐點都已上齊，店主突然提出最低消費且不可桌遊的要求。此為嚴重的霸王條款行為！
2.在我方提出完成餐點立即離開後，店主開始不經顧客許可擅自拍照，且阻止無效，嚴重侵犯他人肖像權。以及我方提出刪除相片，店主蠻橫並不與理睬，並翻稱我方態度很差故意找茬。
3.店主對大陸同胞非常不友善，且具有嚴重差別對待行為。","Very poor service. After entering the store, it is said that 500 per person will consume the minimum consumption, and it is not allowed to play board games. The attitude is very poor.
1. We just passed into the store. The owner did not marked the label of non -board games and Christmas low at the entrance of the store, and there was no explanation reminder within half an hour before ordering and meals.(Please make it clear: Not everyone has to watch your FB before going to the store to consume. And I have seen the store FB without this content.) Wait until the meal is all on. Require.This is a serious Overlord clause behavior!
2. After we proposed to complete the meal immediately, the owner began to take photos without the customer's permission, and stopped invalid, seriously infringing on the right to portrait of others.And we proposed to delete photos, the owner was ignorant, and it was rolled out that our attitude was very poor.
3. The owner is very unhappy with compatriots in mainland China and has serious differences in treating.",0.013,0.14,0.847,-0.9666
"太棒的氣氛了 菜單豐富好吃😋 老闆娘跟店員的服務很棒 很親切溫馨的店家
經典英文歌很懷舊 👍👍值得大大推薦 …","Too great atmosphere, the menu is rich and delicious.
Classic English songs are very nostalgic. It is worth a great recommendation ...",0.506,0.0,0.494,0.9545
在美國旅行時意外得知不錯的店,I accidentally learned a good shop while traveling in the United States,0.333,0.14,0.526,0.5106
服務好 餐點很好吃👍🏼👍🏼👍🏼 …,The good meal is delicious 餐 ...,0.569,0.0,0.431,0.765
"台北市經典高CP值老店！
每樣食物都很下酒，份量很足，Pizza是店家招牌菜，料多皮薄起司香，果汁新鮮濃郁，各式調酒都口感好～
酒吧全盛時期，一位難求，很多顧客拿瓶酒就站著喝了，這𥚃留下了很多5、6、7年級的青春回憶～ …","Taipei classic high CP value store!
Every kind of food is very wine, and the portion is sufficient. Pizza is a shop signature dish. It is ingredient to be thin cheese, fresh and rich juice, and all kinds of bartending.
During the heyday of the bar, it was difficult to find. Many customers stood and drank with bottle wine.",0.13,0.038,0.832,0.7263
餐點5星，服務5星，氣氛肯定也要5星～真的蠻推炸雞跟炒蛤蜊！,"5 stars for meals, 5 stars, and 5 stars at the atmosphere ~ It really pushes fried chicken and fried clams!",0.0,0.0,1.0,0.0
"這是家口感極佳的店家，雖是第一次來用餐，老闆人好服務佳。
菜色在水準之上，味道超讚！非常下飯。好好吃喲！","This is a well -known shop. Although it is the first time to eat, the boss has a good service.
The dishes are superb!Very meal.It's delicious!",0.288,0.0,0.712,0.8513
"太好吃了😋
我既然吃了兩盤👍！ …","It's so delicious 😋
Since I have eaten two sets!Mowing",0.28,0.0,0.72,0.6468
好美夜晚 超好喝的調酒,What a beautiful night for bartending,0.438,0.0,0.562,0.5994
食物跟調酒都超讚，吃的一定要點蛤蜊，調酒一定要點菜單上沒有的；用Jack Daniels 調的whiskey sour,Both food and bartending are very happy. You must order to clams. You must order the menu.,0.2,0.0,0.8,0.6115
"One of the best late night joints. Fried chicken is a must have. Stir-Fry dishes are truly Taiwan flavors.
宵夜的最佳選擇之一，炸雞是必點的，熱炒更是最具台灣味的佳餚。","One of the best Late Night Jills. Fried Chicken is a Must have.
One of the best choices for supper is that fried chicken is a must, and hot fried is the most Taiwanese dish.",0.203,0.0,0.797,0.8555
"食物罪惡好吃
氣氛舒服","Food sin is delicious
Comfortable atmosphere",0.515,0.265,0.221,0.5267
東西還不錯，但問店員有沒有推薦的酒類感覺介紹不出來,"Things are pretty good, but ask the store staff if you have a recommended wine feeling that you can't introduce it",0.32,0.0,0.68,0.7184
來訪很多次！很喜歡這裡！讚,Visit many times!I like it very much!praise,0.339,0.0,0.661,0.4738
"懷舊風，有氣氛。果汁很差，炸雞沒以前好吃了。pizza,星洲炒米粉就算了，其他當然就不想點了。","Nostalgic wind, with atmosphere.The juice was very poor, and the fried chicken was not delicious before.Pizza, Xingzhou fried rice noodles, of course, do not want to order.",0.0,0.241,0.759,-0.7659
晚上七點營業，我喜歡炸雞，比薩，還有酒😍😍😍😍，當然免不了要來個下酒菜哦！！ …,"Opening at 7 o'clock in the evening, I like fried chicken, pizza, and wine. Of course, it is inevitable to have a drink!IntersectionMowing",0.113,0.0,0.887,0.4199
晚上12點想吃點宵夜跟喝酒的好地方，裡面服務生很友善，一個小姊姊叫Nike的，應該是老闆娘或店長，長得很可愛😁 …,"At 12 o'clock in the evening, I want to eat a good place for supper and drinking. The waiter is very friendly. A little sister is called Nike. It should be the boss or store manager.",0.189,0.0,0.811,0.7713
點東西都不錯吃,You are good at ordering,0.42,0.0,0.58,0.4404
調酒好喝，餐點美味，氣氛佳，適合來試看看,"The bartending is delicious, the meals are delicious, the atmosphere is good, it is suitable to try it",0.407,0.0,0.593,0.8834
什錦炒麵.....好好吃......瘋掉……,Assorted fried noodles ..... so delicious ... crazy ...,0.329,0.185,0.486,0.4727
可以射飛鏢、聊天聚會好場所、大推批薩.炒蛤蜊.培跟高麗.培跟香腸...等等下酒菜；醉了後喝水波蛋清湯醒酒也是一絕。,"You can shoot darts, have a good place for chatting party, push a lot of Sa, fried clams. Pei Pei Pei and sausage ... and so on.",0.175,0.075,0.75,0.4939
"很有美式酒吧的氛圍 但裡面有賣很多台式熱炒
服務也很親切","The atmosphere of American bar is very popular, but there are many desktop hot frying in it
The service is also very kind",0.252,0.0,0.748,0.7956
酒真是難喝的驚人，音樂老到我阿嬤都沒聽過，店員態度也是很需要再訓練，請不要浪費你一天可以攝取的熱量在這裡,The wine is really amazing. The music is so old that I have never heard of my grandma. The attitude of the clerk also needs to be trained again. Please do not waste the calories you can take in one day.,0.187,0.0,0.813,0.8283
有點貴吃不太飽，但東西是好吃的,"It's a bit expensive and not enough, but things are delicious",0.336,0.0,0.664,0.7227
食物算好吃，但整體口感偏鹹。軟性飲料較少,"The food is delicious, but the overall taste is salty.Soft drinks are less",0.164,0.0,0.836,0.3291
餐點好吃、價格合理。是個蠻樸素的酒吧，除了沒有禁菸之外都很棒。,"The meal is delicious and the price is reasonable.It is a simple bar, which is great except that there are no smoking ban.",0.336,0.069,0.595,0.8599
台北開到五點被酒吧耽誤的熱炒店，竹籃炸雞必點，出菜超快而且很好吃又不貴,"The hot fried restaurant delayed by the bar at five o'clock in Taipei, the bamboo basket fried chicken must order, the dishes are fast, delicious and not expensive",0.117,0.06,0.823,0.4215
是一間老酒吧，餐點有熱炒，炸雞推薦，適合與好友同事一起來,"It is an old bar. There are hot stir -fried meals, recommended fried chicken, suitable for friends and colleagues",0.224,0.0,0.776,0.5994
東西非常好吃，推推推推,"Things are very delicious, push push push",0.4,0.0,0.6,0.6115
環境氛圍輕鬆的美式酒吧，東西平價好吃，適合多人聚餐歡樂的地方。,"The American -style bar with a relaxed environment atmosphere, the east -west is delicious, suitable for the joyful place for multi -person dinner.",0.351,0.0,0.649,0.8957
全台最好吃的炸雞跟比薩，真的必須值得來吃一次,The best fried chicken and pizza in Taiwan must really be worth eating once,0.347,0.0,0.653,0.749
老闆很親切，還會下來陪客人聊天，東西也很好吃，四季豆超好吃,"The boss is very kind, and he will come down to chat with guests. The things are also delicious.",0.303,0.0,0.697,0.8122
很懷舊，東西好吃，但店內煙味重，要來的人要有準備,"Very nostalgic, the things are delicious, but the smoke in the store is heavy.",0.153,0.0,0.847,0.3291
好吃新奇又好玩，只有綠門,"It's delicious, novel and fun, only the green gate",0.608,0.0,0.392,0.8519
40幾年的老店..PUB &宵夜的好地方..很多朋友的回憶..值得朝聖..,Old shops of more than 40 years ..pub & supper are a good place .. Many friends' memories .. It is worth pilgrimage ..,0.273,0.0,0.727,0.7845
裡面的廚房跟外面是連結的 就跟熱炒一樣😥 …,The kitchen inside is the same as it is connected to the outside ...,0.0,0.0,1.0,0.0
