Original,EN,Positive,Negative,Neutral,Compound
主打香草風格的調酒，店內酒藏以Gin為主搭配威士忌和其他種類調酒。主理人對經典調酒頗有研究，新創調酒也蠻有想法的，好喝推薦一個,"The main vanilla -style bartending, the store's wine is used with Gin as its main with whiskey and other types of bartending.The principal has a lot of research on the classic bartending, and the new creation bartender is also quite thoughtful. It is recommended to recommend one",0.178,0.0,0.822,0.807
"調酒好好喝🥰🥰🥰
喜歡💕 …","Mix well and drink 喝
Like 💕 ...",0.597,0.0,0.403,0.836
我的天，這邊的Gin 完全顛覆我的想像，草本的調酒都很好喝,"My God, the gin here completely subverts my imagination, and the alcohol of the herbs is delicious.",0.279,0.0,0.721,0.7003
酒單大部分都是以草本做發想，會喝到很清爽奔放的氣息。店員很熱情，就算天馬行空想一些有的沒的口味，他們還是可以變出來給你，又驚又喜！喜歡有水餃當宵夜，可以填飽肚子再shot三杯😎🤙 …,"Most of the wine lists are made of herbal, and they will drink a very refreshing breath.The clerk is very enthusiastic. Even if Tianma thinks of some tastes, they can still change it for you, surprised and happy!If you like dumplings as supper, you can fill your stomach and take three cups ...",0.14,0.022,0.838,0.7836
雖然季節酒單的風味都是上乘之作，但我來這邊會先點馬丁尼當我的第一杯。,"Although the flavor of the seasonal wine list is superior, I will order Martini as my first cup here.",0.163,0.0,0.837,0.5423
"酒可以不喝 他們炫風銀色卷一定要吃！
開玩笑的 酒好喝 東西好吃 服務生帥
推薦指數9.3","You can eat without drinking their dazzling silver rolls!
Jacqual wine is delicious, delicious waiter handsome
Recommended index 9.3",0.458,0.0,0.542,0.9134
"酒超級好喝很有層次，客製化的酒超級打中我的口味XD
生日招待甜點超神！！只能兩字形容，超好吃！！","The wine is super delicious and very layered, the customized wine is super!
Birthday entertainment dessert super god!IntersectionIt can only be described in two words, super delicious!Intersection",0.522,0.0,0.478,0.9749
"來喝ㄧ次後,就成為我的愛店
可跟調酒師ㄧ起討論,每杯喝起來都很特別
琴酒專門店！","After drinking it, I will become my love shop
Can be discussed with the bartender, every cup is very special
Qinjiu specialty store!",0.263,0.0,0.737,0.8169
"中山區唯一指定
老闆人好 酒好喝 價格公道 顏值高 環境高級 用料實在","The only designated designated in Zhongshan District
The boss is good wine and drinks, the price is fair, and the high -level high -level materials are real.",0.172,0.0,0.828,0.6369
酒的香氣特殊，特別順口好喝，服務很細心、貼心，整個氛圍很好，值得再訪❤️,"The aroma of wine is special, especially smooth and delicious, the service is very careful and intimate, the whole atmosphere is good, it is worth visiting ❤️",0.367,0.0,0.633,0.9073
"在市集經過 寒流來的這天想說來杯熱紅酒，結果拿到手後跟本已經涼掉了，冷掉後超甜像在喝紅酒糖漿，熱紅酒一點也不熱

回覆：當下拿到後就馬上喝了，當時喝就是涼的，跟裝杯後無關。(而且你們所謂盡量保持酒的熱度 竟然就只是裝在塑膠盒裡...","On the day of the market, I wanted to talk about the cup of hot red wine. As a result, I had been cold after getting my hands. After the cold, I was super sweet as drinking red wine syrup. The hot red wine was not hot at all.

Reply: After getting it now, I drink it immediately. At that time, drinking was cold, and it had nothing to do with the cup.(And the so -called hotness of the wine as much as possible is just packed in a plastic box ...",0.071,0.0,0.929,0.7845
"二訪。
酒非常好喝，特調了紫蘇草本風味的酒，帶一點葡萄圓潤的果香味，滿足。
炸物小點也很有水準。","Second visit.
The wine is very delicious. It specially tunes the purple herbal flavor wine, with a little grape round fruity aroma and satisfied.
The small dots are also very standard.",0.19,0.0,0.81,0.7778
"琴酒超多！
好想來這裡工作！","There are so many piano wine!
I really want to come here to work!",0.143,0.0,0.857,0.2908
太棒了 店內裝潢是我喜歡的類型,"It's great, the interior decoration of the shop is my favorite type",0.415,0.0,0.585,0.7964
"超推
無菸味
氣氛佳
酒好喝
東西也好吃😋
調酒師怪獸人超親切🥰","Overshoot
Smokeless
Good atmosphere
Wine
Things are so delicious
Monster orc is super kind 兽",0.576,0.0,0.424,0.9427
"推推

請找小哈點酒","Push

Please look for Xiaoha or some wine",0.247,0.0,0.753,0.3182
回鍋最多次的酒吧 想喝第一個就來這,"I want to drink the first one for the most time back to the pot, come here and come here",0.064,0.0,0.936,0.0772
"舒適的環境跟很棒的調酒
很喜歡老闆香草植物的特調
琴酒類的調酒也很優秀
很適合三五好友一起來聚聚的地方","A comfortable environment and a great bartender
I really like the special tone of the boss vanilla plant
Qinjiu bartending is also excellent
It is very suitable for three or five friends to come together",0.408,0.0,0.592,0.9636
好喝～ 不知不覺會再來的店,"It's delicious ~ Unconsciously, the shop that will come again",0.291,0.0,0.709,0.5719
下班放鬆的好地方❤,A good place to relax from get off work ❤,0.556,0.0,0.444,0.875
"調酒的味道很不行❌
服務人員有努力服務 但調酒是靈魂 這裡沒有靈魂。","The taste of bartending is not good 味
The service staff has worked hard to serve but bartender is the soul. There is no soul here.",0.0,0.199,0.801,-0.5723
"很放鬆的環境
很棒的酒","Very relaxed environment
Great wine",0.724,0.0,0.276,0.8341
小哈調的酒很好喝😆👍👍👍👍,Xiaoha's tuned wine is very delicious 酒,0.4,0.0,0.6,0.6115
會一直回去的酒吧😍推薦茶酒，老闆也一直發明新東西，女生可以點酒精感偏輕的，酒香冰淇淋也不錯 …,"Bar that will always go back 茶 Recommend tea wine, the boss has always invented new things. Girls can order the wine with a light sense of wine, and the wine aroma ice cream is also good ...",0.13,0.0,0.87,0.6597
超好喝，服務也很好～,"Super delicious, the service is also very good ~",0.643,0.0,0.357,0.8955
"最愛的bar，調酒永遠都可以做出令人驚豔的表現
萬聖節特調很讚🥰 …","The favorite BAR can always make amazing performance
Halloween special tunes are very good ...",0.536,0.0,0.464,0.9134
"每一杯都具有特色且非常好喝
獨特，不簡單的調酒","Each cup is distinctive and very delicious
Unique, not simple bartending",0.285,0.0,0.715,0.6115
記得來點Ramos Gin Fizz🤣 …,Remember to have some Ramos Gin Fizz🤣 ...,0.211,0.0,0.789,0.4939
"獨家特調都非常好喝
尤其推薦冬日限定的琴酒雞湯","The exclusive special adjustment is very delicious
In particular, it is recommended to be limited to winter wine chicken soup",0.372,0.071,0.558,0.796
調酒師非常親切，酒也很好喝，是個氣氛很好適合聊天的酒吧👍👍 …,The bartender is very kind and the wine is also very delicious. It is a bar that is very good for chat.,0.364,0.0,0.636,0.8974
水果類調酒香氣很喜歡~酒都很好喝，喜歡鳥不踏,"Fruits of alcoholic aroma are very good ~ wine is delicious, like birds don’t step on",0.419,0.0,0.581,0.8553
"超棒的服務
很感謝幫忙慶祝朋友生日☺️
有機會會在回訪！","Better service
Thank you very much for helping celebrate your friend ’s birthday ☺️
If you have the opportunity, you will be visiting!",0.551,0.0,0.449,0.9631
招牌的Gin很好喝 感謝有the herbal陪伴我們有個美好的夜晚！,The signature GIN is very good. Thank you Herbal to accompany us to have a beautiful night!,0.421,0.0,0.579,0.8797
Gin的各種經典調酒總可以在經典裡呈現獨特又美味的創意,GIN's various classic bartending can always present unique and delicious creativity in the classics,0.344,0.0,0.656,0.743
"去第二次  感覺變化很多
但應該不會去第三次了....
服務員給人的感覺很差....","I feel a lot of changes to the second time
But it should not go for the third time ...
The waiter feels bad ...",0.0,0.165,0.835,-0.6956
調酒讚讚～很好喝耶❤️～很對味！！,Bart -up and praise ~ It's delicious ❤️ ~ Very right!Intersection,0.432,0.0,0.568,0.8221
Lagavulin28y 好好喝 老闆庫存很多 快來😍 …,"Lagavulin28y drinks a good boss inventory a lot, come here ...",0.225,0.0,0.775,0.4404
環境優美，酒好喝，值得推薦,"The environment is beautiful, the wine is delicious, it is worth recommending",0.514,0.0,0.486,0.8591
有事找小哈，穩的,"Looking for Xiaoha, stable",0.423,0.0,0.577,0.296
服務很貼心，環境很舒服,The service is intimate and the environment is very comfortable,0.285,0.0,0.715,0.5563
調酒完整，琴酒有夠強，好喝的地方,"The bartender is complete, the piano wine is strong enough, the delicious place",0.389,0.0,0.611,0.7906
調酒好喝！寵物友善，謝謝招待,"Blooming is delicious!Pet friendly, thank you for your hospitality",0.461,0.0,0.539,0.7177
環境美、氣氛佳、酒食皆美味，唯一五星好評👍👍👍。 …,"The environment is beautiful, the atmosphere is good, and the wine and food are delicious. The only five -star praise.Mowing",0.382,0.0,0.618,0.8885
讚,praise,1.0,0.0,0.0,0.5574
酒好好喝，還可以客製化,"The wine is good, and it can also be customized",0.244,0.0,0.756,0.4404
別的酒吧不用去了，來這間就對了,"Don't go anymore, it's right to come here",0.0,0.0,1.0,0.0
隱身在巷弄的酒吧，環境舒服，價錢合理，推薦！,"Bar that is hidden in the alley, the environment is comfortable, the price is reasonable, recommended!",0.278,0.0,0.722,0.6588
調酒好喝 水餃好吃,Blooming delicious dumplings are delicious,0.692,0.121,0.187,0.7964
台科超讚👍,Taike of Taiwan,0.0,0.0,1.0,0.0
酒好喝、食物美味、服務好,"Good wine, delicious food, good service",0.76,0.0,0.24,0.8591
老闆專業,Boss professionalism,0.0,0.0,1.0,0.0
好多顆星星的店✨️✨️,Many stars' shops ✨️✨️,0.0,0.0,1.0,0.0
調酒很好喝,Blooming is delicious,0.649,0.0,0.351,0.5719
喜歡爾雅,Like Erya,0.714,0.0,0.286,0.3612
環境舒適 交通方便,Easy environment is comfortable,0.756,0.0,0.244,0.7351
好喝好吃讚,Sweet and delicious,0.87,0.0,0.13,0.7717
老闆人很好,The boss is very good,0.444,0.0,0.556,0.4927
水餃超讚,Dumplings are superb,0.641,0.203,0.156,0.5859
讚啦！,Like!,1.0,0.0,0.0,0.4199
"令人愉悅的舒適鄰裡地下酒吧，製作出令人驚嘆的新鮮美味雞尾酒。非常漂亮和輕鬆的花園裝飾以及超級友好和知識淵博的工作人員。他們甚至自己釀烈酒。這將成為我的常客。

老闆Dior非常關心你的體驗和雞尾酒的味道。希望你來訪時他在。","The pleasant comfortable neighborhood underground bar makes a stunning fresh and delicious cocktail.Very beautiful and relaxed garden decoration and super friendly and knowledgeable staff.They even brew their own spirits.This will become my frequent visitor.

The boss Dior is very concerned about your experience and the taste of cocktails.Hope you are here when you visit.",0.395,0.0,0.605,0.9825
"我們在台灣的第一天，我們找到了絕對是享用清涼飲品的最佳地點。這裡的氣氛很棒，人們也很棒。我們感覺就像在家一樣！

如果您想知道從菜單中選擇什麼，請嘗試“A Littlepiece of heaven”飲料。清爽又神奇！","On the first day of our in Taiwan, we found the best place to enjoy cool drinks.The atmosphere here is great, and people are also great.We feel like at home!

If you want to know what you choose from the menu, try ""A LittlePiece of Heaven"" drink.Refreshing and magical!",0.338,0.0,0.662,0.9661
"供應使用香草製成的雞尾酒的餐廳。
我去那裡是因為它離我的酒店很近。
一頓正餐大約2000日元，算是不錯的價格了，但是旅行的最後一天我感覺很放鬆。
草本雞尾酒有很好的甜味，非常美味。","Supply cocktails made of vanilla.
I went there because it was close to my hotel.
A meal dinner is about 2,000 yen, which is a good price, but I feel very relaxed on the last day of the trip.
Herbal cocktail has a good sweetness and very delicious.",0.321,0.0,0.679,0.9695
這是我最喜歡的台北長春路酒吧。我想嚐嚐東大清酒廠的杜松子酒，所以釀酒師向我介紹了它。這是一樓的開放式酒吧，有玻璃牆，但很安靜，可以按照自己的步調走，容量也很好。尤其是用馬布金酒調製的雞尾酒非常精緻，推薦大家來台北時順便過來看看。,"This is my favorite Taipei Changchun Road bar.I want to taste Du Songzi wine from Dongdaqing winery, so the winemaker introduced it to me.This is the open bar on the first floor, with a glass wall, but it is very quiet. You can follow your own pace. The capacity is also very good.Especially the cocktails prepared by Mabu Golden Wine are very delicate. I recommend everyone to come and see when they come to Taipei.",0.135,0.0,0.865,0.8353
很棒的飲料。可以量身訂做。迪奧的工作人員提供了優質的服務。強烈推薦！,A great drink.Can be tailored.Dior's staff provides high -quality services.Recommended strongly!,0.419,0.0,0.581,0.7574
"茶感普，酒感普…
（中文歌","Tea feels well, wine feels universal ...
(Chinese song",0.208,0.0,0.792,0.2732
沿著中山街和赤峰街的一個隱藏發現，正在尋找一個安靜的地方喝一杯，偶然發現了這家酒吧。雞尾酒很棒，服務也很棒。主要調酒師正在參加品酒會/課程，但仍然抽出時間過來聊天。他們有各種各樣的杜松子酒，他自己釀造了杜松子酒（也獲獎）。如果您在該地區，絕對必須參觀！,"A hidden discovery along Zhongshan Street and Chifeng Street, I was looking for a quiet place to drink a drink, and accidentally discovered this bar.Cocktails are great and the service is great.The main bartender is attending the wine tasting/course, but still draws time to chat.They have a variety of Du Songzi wine, and he brewed Du Songzi (also award).If you are in the area, you must visit!",0.041,0.024,0.935,0.2828
"中山站附近最好的杜松子酒酒吧之一。
調酒師真的很專業，很快就會來這裡","One of the best Du Songzi wine bars near Zhongshan Station.
The bartender is really professional, and it will come here soon",0.167,0.0,0.833,0.6369
酒和人都很好,Wine and people are very good,0.39,0.0,0.61,0.4927
非常漂亮和美味的雞尾酒,Very beautiful and delicious cocktail,0.731,0.0,0.269,0.8464
不錯的小地方，有各種杜松子酒，喜歡它,"A good small place, there are all kinds of Du Songzi wine, I like it",0.293,0.0,0.707,0.6597
奶油啤酒超好喝,Cream beer is super delicious,0.717,0.0,0.283,0.8225
可愛🍸 …,Cute 🍸 ...,0.5,0.0,0.5,0.4588
一切都很棒～～～,Everything is great ~~~,0.577,0.0,0.423,0.6249
酒好喝，琴酒好多好多,"The wine is delicious, and the piano wine is so much a lot",0.236,0.0,0.764,0.5719
很棒的地方！不錯的酒精飲料和涼爽的氛圍！,A great place!Good alcoholic beverages and cool atmosphere!,0.538,0.0,0.462,0.7896
酒香冰淇淋超好吃的！ 🤤 …,Wine fragrance ice cream is so delicious!🤤 🤤 ...,0.314,0.0,0.686,0.7213
舒適的環境和城裡最好的酒🥇 …,A comfortable environment and the best wine in the city ...,0.455,0.0,0.545,0.8176
好喝👍,Delicious 👍,0.649,0.0,0.351,0.5719
草本系 大推,Herbal is a big push,0.0,0.0,1.0,0.0
100分,100 points,0.0,0.0,1.0,0.0
酒好喝,Wine,0.0,0.0,1.0,0.0
很棒的地方👍 …,A great place 地方 ...,0.506,0.0,0.494,0.6249
好喝！,Special!,1.0,0.0,0.0,0.4574
好喝👍 …,Delicate ...,0.545,0.0,0.455,0.0516
