Original,EN,Positive,Negative,Neutral,Compound
"有更好的酒吧 真的可以不用去這家沒關係^_^
客觀立場這家酒就是正常偏貴 但位子蠻大的原先好感度還不錯的說🙃

同行友人想說低消500 點一杯酒再多點一杯shot 剛好達標 結果店員說要請喝shot 請我們shot不要點這個

結果結帳時收我們一杯shot錢 說只有扣一杯shot錢 （請問我有點^_^？）

⋯⋯⋯⋯？？？這行銷手法 真的謝謝","It doesn't matter if you have a better bar you can go to this one^_^
Objective position This wine is normal and pretty, but the seat is quite good.

Coupled friends want to say that low 500 points a glass of wine and one more glass of shot just meet the standard.

As a result, I received a cup of shot money at the checkout and said that only one cup of shot money (I ask me a bit^_^?)

...?IntersectionIntersectionThank you for this marketing technique",0.152,0.038,0.809,0.9002
服務員會撥蝦超棒,The waiter will dial the shrimp superb,0.406,0.0,0.594,0.6249
店員很好聊 自己來也是不尷尬東西好吃酒也好喝😆😆😆 …,The clerk is very good to talk about it.,0.285,0.0,0.715,0.4927
酒好喝～餐點好吃！店員親切：）,The wine is delicious ~ The meal is delicious!The clerk is kind :),0.51,0.0,0.49,0.8858
夜晚的好地方，拍照好地方，這裡真的是從外面美到裡面欸🤩，老闆娘的美像仙女💋，酒也是美美噠❤️ …,"A good place at night, good places to take pictures. This is really beautiful from the outside to the inside. The boss's beauty is like a fairy.",0.425,0.0,0.575,0.9459
"Bartenders and waiters are nice
調酒不錯 會再來的 真心推薦","Bartenders and Waiters are nice
I really recommend the bartend",0.411,0.0,0.589,0.6801
"電視螢幕雖然大但播放賽事的時候不會播放聲音
所以如果是想要來看轉播賽事的話
可能要考慮能不能接受沒有轉播只有音樂
但很適合來喝酒聊天~~","Although the TV screen is large, it will not play the sound when playing the event
So if you want to watch the broadcast event
It may be considered whether it can be accepted without broadcasting, but there is music
But it is very suitable for drinking and chatting ~~",0.082,0.029,0.889,0.1813
有別於一般來酒吧餐點只能隨便吃的印象，每一道就好好吃啊！,"Different from the impression that you can only eat casually for meals in general, every way is delicious!",0.336,0.0,0.664,0.7644
"環境還不錯
新開幕的店
但還沒有菜單","The environment is not bad
Newly opened shop
But there is no menu yet",0.115,0.167,0.717,-0.2204
"新開幕多支持～
無意中發現一間蠻不錯得bar
老闆店員都很nice
酒也都很有特色
歡迎來找估狗聊天👍🏻👍🏻👍🏻","Newly opened more support ~
I accidentally found a pretty good BAR
The owner is very nice
Wine is also very distinctive
Welcome to find a dog chat 欢",0.378,0.059,0.563,0.9196
每杯特調都別具特色，老闆店員人都很Nice，環境也很乾淨很舒服，非常推薦下班小酌的人士來這！,"Each cup is unique, the owner and shop staff are very nice, and the environment is very clean and comfortable. People who are very recommended to come here are very recommended to come here!",0.328,0.0,0.672,0.9206
奶油燉菇配麵包超好吃,Cream -stewed mushrooms with bread are super delicious,0.559,0.0,0.441,0.8225
調酒很美，能依照喜好調整味道，超棒的！！,"The bartending is beautiful, and it can adjust the taste according to your preference!Intersection",0.244,0.0,0.756,0.636
"環境好，老闆親切阿莎力，朋友下班相聚小酌的好地方！！！推👍
Bar tender 又帥又有禮貌！ …","The environment is good, the boss is kind, Asli, and a good place for friends to get together from get off work!IntersectionIntersectionPush
Bar Tender is handsome and polite!Mowing",0.412,0.0,0.588,0.944
"調酒很好喝，尤其是KING的特調😍
美中不足的是現在都看不到店狗飯糰了
希望下次到貴店消費，能再看到可愛的狗狗🥹 …","The bartending is delicious, especially the special of King 😍
The disadvantage is that the shop dog rice ball is not seen now
I hope to spend next time you go to your store, you can see the cute dog again ...",0.272,0.049,0.68,0.9149
服務超讚！ 地方也很好拍～ 酒跟食物當然不用說超級推推～,"The service is superb!The place is also very easy to shoot ~ Of course, wine and food, of course, do not need to say that super push push push ~",0.199,0.072,0.729,0.6928
"調酒好喝
松露薯條配酒
讚👍🏻
週三還有lady’s night
可惜太晚來了～～～
下次會再訪","Blooming is delicious
Todgeflalefathers with wine
Praise
Lady ’s night on Wednesday
It's a pity that it's too late ~~~
Will visit again next time",0.232,0.07,0.698,0.7269
地心引力 的蜂蜜味很重，很適合不勝酒力的妹子來試試！,"The gravitational and gravity honey taste is very heavy, and it is very suitable for the best girl to try!",0.191,0.0,0.809,0.6696
"整體環境很乾淨，服務人員態度也很好。
調酒也都很合我的胃口！😎 …","The overall environment is very clean and the service staff attitude is also very good.
I am also my appetite!😎 😎 ...",0.333,0.0,0.667,0.9096
酒很好喝，氣氛很好尤其喜歡這面牆🥰而且員工很熱情。Fun night~ …,"The wine is delicious, the atmosphere is very good, especially like this wall, and the employees are very enthusiastic.Fun night ~ ...",0.344,0.0,0.656,0.8735
"不論是調酒🍸店員 還有員工的狗狗都是100分
滿分的舒適環境
一直聊到打烊也不會有壓力的催促
不可多得的好Bar!
五星推推","Whether it's bartending 还 还 还 不 and employees' dogs are 100 points
Comfortable environment with a full score
It's not stress to urge to talk until snorting
There is a rare BAR!
Five -star push",0.148,0.0,0.852,0.7117
超好喝 姊姊人超好啦！一定常來！,Super delicious sisters are super good!Must come often!,0.707,0.0,0.293,0.9199
調酒好喝，裝潢營造的氣氛很不錯，店內有大螢幕，可以觀賞球賽，喝酒的好去處！,"The bartending is delicious, and the atmosphere created by the decoration is very good. There are big screens in the store. You can watch the game and drink a good place!",0.309,0.0,0.691,0.9019
"來這裡慶生🎂餐點好吃,酒好喝👍店員人很好😊 …","Come here to celebrate the birthday, the meal is delicious, the wine is good, the shop staff is very good ...",0.442,0.0,0.558,0.9259
"親切、舒適，酒好喝！
適合放鬆的好地方～","Kind, comfortable, wine is good!
Suitable for a good place ~",0.646,0.0,0.354,0.9151
"在中山站不算消費高的酒吧，空間舒適，略帶迷幻但不會令人眩暈，點餐時店員熱情介紹，調酒能客製化，包含視覺效果也可以要求，很有趣。

店員會在餐間來招呼一下，還不錯，可惜收餐盤的服務生妹妹會一直在杯盤中還剩一點的時候就想收走，也不是要吃到奪乾淨，只是太頻繁會覺得有點被趕著送客的感覺（當晚沒有滿座）。

唯一不喜歡的是menu上的超級妹酒「花路」，爆甜又沒酒味😩因為是第二輪加點的，就沒有拍照📷

鹹食的部分沒什麼雷，但也沒什麼記憶點，大概只記得脆餅不是普通常溫玉米片，熱騰騰炸過配莎莎醬很適合配酒。總結來說：用餐體驗還可以，但回訪可能性低。","At Zhongshan Station, it is not consumed to consume high, the space is comfortable, with a slight psychedelic but not dizziness. When ordering, the clerk enthusiastically introduces that bartending can be customized, and it can also be required to include visual effects. It is very interesting.

The clerk will say hello in the meal, it is not bad, but unfortunately the waiter sister who collects the dining disk will always want to collect it when there is a little left in the cup plate. It feels like being rushed to send guests (there is no full seat that night).

The only thing I don't like is the super sister wine ""Hua Lu"" on Menu. It is sweet but no wine. Because it is the second round, there is no photo 📷

There is no thunder in the salty food, but there is no memory point. I just remember that the crispy cake is not an ordinary warm corn tablet.In summary: The dining experience is okay, but the possibility of return visits is low.",0.161,0.101,0.738,0.9377
服務態度好，聚會好地方,"Good service attitude, good place for party",0.68,0.0,0.32,0.8176
酒好好喝！餐點也好好吃，而且老闆娘好正！😍 …,"The wine is delicious!The meal is delicious, and the boss is so good!😍 😍 ...",0.443,0.0,0.557,0.9361
牛肉麵超好吃，調酒也讚讚～,"The beef noodles are delicious, and bartending also praises ~",0.47,0.0,0.53,0.7964
"一個很適合放鬆的地方，氛圍很棒！
闆娘很nice💕
調酒師king很加分👍
酒單選擇多樣化👍","A place that is very suitable for relaxation, the atmosphere is great!
Ban Niang is very nice 很
The bartender king is very extra points 调
Wine list selection 样",0.274,0.088,0.638,0.82
"很誇張…
明明線上訂位了
到現場說沒有位置
而且明明有收到我們的訂位資訊
看起來就喝ㄎㄧㄤ的店員說詞是：
「因為我們沒有限時，客人就自己走進來了，我也沒辦法控制。」
那請問為什麼還需要訂位系統呢？？
嘴上說著下次會招待我們
但也沒有要留下我們聯絡方式的意思
真的很不被尊重的感覺","Very exaggerated ...
Obviously online reservation
I said there is no place to the scene
And obviously received our booking information
It seems that the clerk who drinks 店 ㄧ 员 said the words:
""Because we have no time, the guests come in by ourselves, and I can't control it.""
So why do you need a reservation system?Intersection
I said on my mouth that I will entertain us next time
But there is no intention to leave the way we contact
It's really disappointing",0.018,0.145,0.837,-0.8669
服務好 調酒好喝 環境舒適 非常適合隨時來小酌一番,"Serving is good for bartending and delicious environment, comfortable environment is very suitable for a drink at any time",0.382,0.0,0.618,0.872
"好喝好玩好快樂😂
大家快點來開趴
每天醉的像條狗🐶 …","It's delicious, fun, happy 好
Everyone comes to lie down
Drunk like a dog every day ...",0.478,0.087,0.435,0.8957
就不會太好也不會太壞，水餃還ok。,It will not be too good or too bad. The dumplings are OK.,0.0,0.419,0.581,-0.7356
"炸物好吃但酒不行 服務態度也不行

朋友陸續抵達 已經有些人先點了 比較晚到的人一直被催點餐 不給人好好看菜單 請店員介紹又不太介紹

酒我真的非常非常非常失望
我自己喝調酒幾乎都喝Mojito 經典不踩雷
但這家的Mojito 根本檸檬汁 薄荷存在感超低 然後幾乎沒有酒精
平常喝台啤330ml就快不行的我 喝完臉完全沒紅 我真的不知道是發生什麼事 酒可以淡成這樣…","The fried object is delicious, but the service attitude is not good.

Friends have arrived in succession. Some people have ordered people who are late first.

I am really very disappointed with wine
I drink alcohol myself, almost all drink Mojito classic without stepping on the mine
But this Mojito fundamental lemon juice mint presence is super low and there is almost no alcohol
I usually drink Taiwan Beer 330ml. I ’m almost after drinking my face. I really do n’t know what happened to be fading ...",0.093,0.155,0.752,-0.762
"🧡🧡🧡🧡🧡🧡六顆星
10顆❤️老闆娘太正了❤️
✅來了就愛上的JAMESON💚❤️♠️💟
🥳已經在安排下次要再到這約會了😜 …","Six stars
10 ❤️ The boss is too right ❤️
J Jameson💚❤️ 💟 ️💟 💟 💟 💟 💟 ✅
要 has been arranged for the next time to date ...",0.43,0.0,0.57,0.9854
雖然我叫Mingo 沒有打折，但老闆娘人非常好，店員們也都熱情服務，第一次在酒吧跨年就有非常好的經驗，而且我們原本是訂三人結果後面不小心太多朋友要來，服務員跟老闆娘也非常積極幫我們喬座位，要不是只有五顆星，我一定給星給爆！,"Although my name is not discount, the boss is very good, and the clerk also serves enthusiastically. For the first time, there is very good experience in the bar in the bar. The waiter and the boss are also very active to help us take a seat. If there are only five stars, I will definitely burst into the star!",0.26,0.0,0.74,0.958
"很推推！👍🏻👍🏻👍🏻
跟朋友路過發現的一間店，環境很舒服！低消500，有開車的朋友也可以選擇無酒精的特調～
老闆Grace不只漂亮還對客人很好，還有Cindy 跟Jungle也是，都會來介紹調酒、跟我們分享小知識，跟他們聊天聊得很開心！ …","Very pushing!Bleak
A shop that I found with friends, the environment is very comfortable!Low 500, friends with driving can also choose a special tone without alcohol ~
The boss Grace is not only beautiful but also very good for guests, but also Cindy and Jungle. They will introduce bartending, share small knowledge with us, and chat with them very happy!Mowing",0.225,0.029,0.746,0.9165
"服務很好
環境很棒
食物好吃 酒好喝","The service was excellent
Great environment
Food is delicious",0.657,0.0,0.343,0.91
"氣氛好，廁所乾淨又整潔，從很多小細節就可以感受到是很用心在經營，店長健談又熱情！
調酒好喝，牛肉麵好吃，店內還有附手工辣椒醬可以配（完全出乎意料）而且是夠辣又香的辣醬，結帳還買了一罐回家。
很推薦大家來小酌+吃點東西歐^_^","The atmosphere is good, the toilet is clean and tidy. From many small details, you can feel that you are working hard. The manager's talk and enthusiasm!
The bartending is delicious, the beef noodles are delicious, and there are handmade chili sauce in the store that can be matched (completely unexpectedly) and it is a spicy and fragrant hot sauce. I bought a can of a can of home at checkout.
I recommend everyone to drink+East and Western Europe^_^",0.203,0.015,0.782,0.9538
"有點失望，不知道為什麼感受與大家不同
前幾天因為網路上好評去拜訪
我們是第一組客人，沒有其他客人

麻煩負責外場的女生幫我們介紹一下食物
她說，你們是從google訂位的吧？網路上應該都有寫
都好吃，你們看要吃什麼
默默看了菜單，點了淡菜、炸物拼盤、雞翅
只有淡菜還不差
我吃炸物從來不沾醬，那天吃了不得不沾一下蕃茄醬…

點餐同時請她介紹一下他們的調酒
她回，酒單上都有每一種酒的內容
看你們想喝什麼
問了幾款，回答都是
酸酸甜甜的、這個也是酸酸甜甜的…
那個酒感重一點、這個就酸酸甜甜的
恩，好吧！點了兩杯她說酸酸甜甜的
確實，我想應該是我的味覺不好
不難喝，但真的就酸酸甜甜的，兩杯差不多味道

第一次寫東西在google評論
因為實在沒有很舒服
不過也沒有想要影響什麼
只是分享個人經驗
希望未來仍然還能是網路上所稱的零負評","It's a bit disappointed, I don't know why it feels different from everyone
A few days ago, I visited because of praise from the Internet
We are the first group of guests, without other guests

Trouble the girl who is responsible for the field to introduce the food to the food
She said, are you booking from Google?There should be writing on the Internet
They are all delicious, what do you want to eat
Silently watched the menu, ordered light vegetables, fried pyders, chicken wings
Only light vegetables are not bad
I never dip the sauce when I eat fried objects. I had to dip the tomato sauce when I ate it that day ...

At the same time, please introduce her to their bartending
She returns, and the content of each wine is on the wine list
See what you want to drink
After asking a few models, the answers are all
Sweet and sour, this is also sweet and sour ...
That wine feels more heavy, this is sweet and sour
Well, okay!I ordered two glasses. She said she was sweet and sour
Indeed, I think it should be my bad taste
It's not difficult to drink, but it's really sweet and sour, two cups have almost flavored

The first time I wrote something on Google Review
Because it's not very comfortable
But I didn't want to affect anything
Just share personal experience
I hope that in the future, it will still be a zero negative review on the Internet",0.129,0.052,0.819,0.9291
"服務很棒、很友善，調酒師也相當得專業，女性朋友可以很安心
松露薯條口感很棒
瑪格麗特順口，果香十足
貝禮詩牛奶濃醇，酒味不會太重，適合第一次來的朋友～","The service is great and friendly, and the bartender is also very professional. Female friends can be very secure.
Tsoda French fries are great
Margaret's mouth is smooth, full of fruity
Belishi Milk is strong and mellow, and the taste of wine will not be too heavy. Suitable for the first time to come ~",0.298,0.0,0.702,0.9672
氣氛好，服務生超棒很熱情，調酒的種類很多，又好喝，適合小酌聚餐的好地方！,"The atmosphere is good, the waiter is very enthusiastic, there are many types of bartending, and it is delicious. It is suitable for a good place for dinner!",0.356,0.0,0.644,0.9229
貼心的量身定做喜歡的酒，食物也超好吃，氣氛超棒,"Tailor -made you like your favorite wine, the food is also delicious, the atmosphere is great",0.526,0.0,0.474,0.9231
裝潢不錯，菜很好吃，淡菜很香很有味道、蘑菇好香好好吃但是要趁熱吃、牛肉麵我討了一碗湯試試，加他們的辣椒醬～好香好好喝，但是辣椒好辣啊，後勁很強～莎莎醬好吃、酸酸甜甜鹹鹹個人很喜歡、脆餅我個人倒是口味不習慣、現炸的太入口即化，我喜歡脆脆的，調酒的師傅也厲害，說一次就準確調出想要的口味，認真推薦可以來試試。（價位不知道，是朋友請客，想來試試要先問問價錢）,"The decoration is good, the vegetables are delicious, the light vegetables are very fragrant and delicious, the mushrooms are delicious and delicious, but I have to eat a bowl of soup while eating hot and beef noodles. But the pepper is so spicy, and the stamina is very strong ~ Sasha is delicious, sour and sweet and salty personally like it. I personally like the taste of the crispy. The master is also powerful. When he said, he accurately brought out the taste you want. If you recommend it carefully, you can try it.(I do n’t know if the price is.",0.343,0.0,0.657,0.9917
餐點好吃，飲料偏甜，水準還可以,"The meal is delicious, the drink is sweet, and the level is okay",0.462,0.0,0.538,0.8225
"店內的氣氛裝潢都非常喜歡
員工也很親切的介紹酒
廁所非常乾淨
各種調酒味道雖然不同但都有同一種氣質 還蠻喜歡的👍
音樂有點小大聲 怕吵的人比較不適合","The atmosphere decoration in the store likes it very much
Employees also introduce wine very kindly
The toilet is very clean
Although the taste of all kinds of alcohol is different, there are the same temperament that I still like it.
Music is a little loud and afraid of noisy people is not suitable",0.189,0.027,0.784,0.8775
"因為五星評論造訪，造訪後實在令人失望～
服務不親切、不專業～

詢問服務人員推薦調酒，很不專業，不會說明和推薦，一直跟我朋友鬼打牆，說酒單上就是最受歡迎的，然後告知服務生我們喜歡的口味，服務生一樣鬼打牆一直說每個人對酸甜定義不同，如果這樣的話，其實完全不需要服務生的，去過很多酒吧，第一次遇到如此不專業的服務生～
建議去別的酒吧學習一下專業的服務～
連每款調酒基底都不會解釋～OMG

炸雞說很推但真的超普通～

總之不會再造訪～","Because the five -star comments and visits, it is really disappointing after the visit ~
The service is not kind and unprofessional ~

Ask the service staff to recommend bartending, very unprofessional, I will not explain and recommend it. I have been fighting the wall with my friend ghosts, saying that the wine list is the most popular, and then informed the waiter that our favorite taste, the waiter like a ghost to hit the wall I have always said that everyone has different definitions of sweet and sour. If so, in fact, there is no need to wait for a waiter. I have been to a lot of bar, and I encountered such an unprofessional waiter for the first time ~
It is recommended to go to other bars to learn professional services ~
Even each bartending base will not be explained ~ OMG

The fried chicken said that it is very pushing, but it is really superpatient ~

In short, I won't visit again ~",0.082,0.084,0.834,-0.0615
老闆人真好 介紹調酒也很仔細 也可以客製化 適合不懂酒的人來喝喝看！,The boss is so good to introduce bartending and be very careful.,0.36,0.0,0.64,0.6843
調酒很好喝 會按照客人喜好些微調整 服務生人很好服務很好 下班後跟朋友小酌好去處,The bartending is very delicious and the micro -adjustment waiter is good to serve the guests' preferences.,0.315,0.0,0.685,0.7841
環境美 氣氛佳 飲料跟食物都很棒😊 …,The beautiful atmosphere of the environment is great and the food is great ...,0.524,0.0,0.476,0.9201
酒好喝氣氛佳服務好,"Good atmosphere of wine, good service, good service",0.635,0.0,0.365,0.8271
King人超好 調酒好喝 東西好吃 美中不足 外場的人員…需加強,"KING people are super good and alcoholic, delicious, delicious people who are inadequate, and there are insufficient outside fields ... need to be strengthened",0.451,0.072,0.477,0.936
發現一個很舒適的酒吧，,"Discover a very comfortable bar,",0.473,0.0,0.527,0.5563
東西好吃 調酒好喝 人員都很和善 讚讚🥰 …,"Things are delicious and delicious, and they are very good at praise ...",0.616,0.0,0.384,0.9377
威士忌的天堂，滿滿一整頁的酒單！最特別的是熱的威士忌配上肉桂，你一定要試試！奶酒很清爽，不膩口，女生會很愛，有冰淇淋的味道呢。服務細心，熱情，值得一訪再訪！,"Whiskey's paradise, a full page of wine list!The most special is the hot whiskey with cinnamon, you must try it!Milk wine is refreshing and not greasy. Girls will love it. It tastes like ice cream.Careful service, enthusiasm, worth visiting again!",0.365,0.0,0.635,0.9616
"很熱情！尤其有一位馬尾小姐很積極招待
不過牛肉麵的肉有點乾硬🥲🥲
5星給熱情的小姐姐～～ …","Very enthusiastic!In particular, there is a Miss Mawei very actively entertaining
But the meat of beef noodles is a bit dry 🥲🥲
5 stars to the enthusiastic younger sister ~~ ...",0.231,0.035,0.734,0.8008
"雞湯超好喝！還有松露薯條～～每次來都必點！
平常不喝威士忌 第一次喝到這麼順口的威士忌調酒","Chicken soup is super delicious!And truffle fries ~~ Every time you come!
Usually do not drink whiskey for the first time to drink such a smooth whiskey",0.147,0.0,0.853,0.6688
環境很好 氣氛不錯ଘ(੭ˊ꒳ˋ)੭✧,"The environment is very good atmosphere, good atmosphere ੭ˊ꒳ˋ (੭ˊ꒳ˋ) ੭✧",0.414,0.0,0.586,0.7474
食物好吃到沒拍到照片😋😋 …,The food is delicious so that I haven't taken the photo 到 ...,0.236,0.0,0.764,0.5719
很好喝 服務態度好～～,Very delicious service attitude ~~,0.5,0.0,0.5,0.6115
"服務員超親切！餐點很好吃😋
酒跟shot也都很好喝😍
推👍🏻👍🏻👍🏻 …","The waiter is super kind!The meal is delicious 好
Both wine and shot are also very delicious 😍
Push ...",0.444,0.0,0.556,0.9448
"隱身在巷子裡的酒吧，跟原先印象酒吧的外觀設計差很多
老闆親切、熱情，Bartender調的酒也很順❤️❤️
店內環境舒適乾淨也不會太吵雜
重點是他們家有一面網美牆可以讓你成為網美🤪

平常習慣會小酌的朋友，可以來品嚐看看他們家的酒
如果沒吃東西的話也不用擔心，他們家的牛肉麵超好吃😂

大推","The bar in the alley is much worse than the design of the original impression bar
The boss is kind and enthusiastic, and Bartender's wine is also very smooth ❤️❤️
The environment in the store is comfortable and clean, and it will not be too noisy
The point is that their family has a network beautiful wall that allows you to be the beauty of the net

Friends who usually get used to drinking, you can try to taste their wine
If you don’t eat, don’t worry, their beef noodles are super delicious 😂

Push",0.301,0.059,0.64,0.9857
氣氛很好 歌也放的很好聽 餐點不會很油 炸物拿捏的很好 酒喝起來很合胃口 環境很乾淨 服務周到 裝潢也很好看 很適合拍照 也很適合和朋友來聚會 服務客人的態度很nice,The atmosphere is very good and the meals are not very fried. The good wine is very good. The wine is very good and the environment is very clean. The service is very good -looking. It is very suitable for taking pictures. Very nice,0.373,0.0,0.627,0.9683
真的好吃的牛肉面，一試成主顧,"Really delicious beef noodles, try to make the main patriotic",0.307,0.0,0.693,0.6115
"酒好喝，氣氛很讚👍
可以跟好友來這邊放鬆一下！
主要是我喜歡裝潢風格。 …","The wine is delicious, and the atmosphere is great 气
You can relax with your friends!
Mainly I like decoration style.Mowing",0.509,0.0,0.491,0.9485
"老闆娘人超親切～
Cindy超熱情～調酒師超會調酒🤤

所以約好下個月要再訪😍😍😍
我是送薯條三兄弟的女孩兒🤪","The boss is super kind ~
Cindy super enthusiastic ~ bartender super alcohol 🤤

So make an appointment to visit again next month 个
I am the girl of the three brothers of French fries 🤪",0.357,0.0,0.643,0.9601
在這裡有音樂，有美食，是一個跟朋友聚在一起的好地方👍 …,"There are music and food here, it is a good place to gather with friends ...",0.3,0.0,0.7,0.7184
晚上吃喝放鬆聊天的好地方,"Eat and drink, relax and chat at night",0.293,0.0,0.707,0.4404
調酒很好喝！服務也很好～ 而且下雨天沒帶傘，闆娘還送了一把傘，人真的超好😭 …,The bartender is delicious!The service is also very good ~ and there is no umbrella on a rainy day. Ban Niang also gave an umbrella. People are really super good ...,0.253,0.165,0.582,0.6962
"餐點蠻意外的便宜好吃，本來以為只是解饞用等級，但料理都很精緻豐富！
謝謝Grace熱情的介紹與招待，年後期待新的菜單🍉🍉 …","The meal is very unexpectedly cheap and delicious. Originally, I thought it was just the level of relief, but the cuisine was very delicate and rich!
Thank you Grace's enthusiastic introduction and entertainment. I look forward to the new menu after the year ...",0.383,0.0,0.617,0.9719
"老闆人很親切，裡面服務的人員也很nice!
又很大方阿莎力！長得帥又無距離感
真的是適合來的店
氣氛也很好，推薦大家來","The boss is very kind, and the staff in it are also nice!
Greater Ashari!Handsome and free of a sense of distance
Really suitable shop
The atmosphere is also very good, I recommend everyone to come",0.386,0.0,0.614,0.9574
氣氛佳，男帥女美，酒好喝，感受到調酒師波濤洶湧的情感作出每一杯調酒，餐點也非常可口。,"The atmosphere is good, the male handsome and women are beautiful, the wine is delicious, and the bartender's turbulent emotions make every glass of bartending, and the meal is also very delicious.",0.396,0.0,0.604,0.9565
裝潢很漂亮歌也不錯，調酒跟食物味道都很讚，氣氛很適合跟朋友們來聚會🥺新開幕的可以來喝看看！ …,The decoration is very beautiful and the song is also good. The bartending and the taste of food are very good. The atmosphere is very suitable for friends to meet with friends.Mowing,0.328,0.0,0.672,0.928
"今日在中山區尋找酒吧時
誤打誤撞遇到帥哥店員在外面招呼
說此間目前正在試營運
便進入體驗看看
裡面裝潢真的很漂亮
調酒也都非常特別
口感非常好
感覺是非常用心的店家
非常推薦大家來體驗","When looking for a bar today in Zhongshan District
I mistakenly hit the handsome guy clerk to say hello outside
It is said that it is currently being operated here
Go into the experience to see
The decoration inside is really beautiful
Mixing is also very special
The taste is very good
It feels like a very careful shop
I recommend everyone to experience",0.26,0.028,0.712,0.9536
氣氛好食物好吃，也能好好聊天的地方☺️,"The atmosphere is delicious and delicious, and the place where you can chat well ☺️",0.51,0.0,0.49,0.91
"服務生親切，調酒好喝，尤其牛肉麵超好吃...
下班後或週末可以放鬆一下到好去處🍻🍻🍻 …","The waiter is kind, bartender is delicious, especially the beef noodles are super delicious ...
After get off work or weekend, you can relax to a good place 🍻🍻🍻 ...",0.39,0.0,0.61,0.9661
調酒好喝！店員服務很好~,Blooming is delicious!The clerk's service is very good ~,0.303,0.0,0.697,0.54
"氣氛佳、酒超好喝，CINDY服務超棒
調酒師Kin熱情，老闆娘的教育訓練及對客戶的服務超讚👍👍👍👍👍👍👍 …","Good atmosphere, good wine, cindy service is great
The bartender Kin is enthusiastic, the educational and training of the boss and the service to the customer ...",0.363,0.0,0.637,0.9201
環境很乾淨！生啤不錯喝🥳店員服務態度也佳～～ …,The environment is very clean!The raw beer is good to drink 服务 The service attitude of the clerk is also good ~~ ...,0.225,0.0,0.775,0.7263
調酒滿好喝的，環境乾淨,"The bartending is full, the environment is clean",0.278,0.0,0.722,0.4019
"台北必來酒吧，沒有之一😎
愈來愈愛這一間了❤️ …","Taipei will come to a bar, none of them 台
I love this more and more ❤️ ... ...",0.181,0.0,0.819,0.6369
"酒好喝放鬆的好地方👍下次聚餐再來👍
感謝調酒師的帶我飛✌️ …","A good place for good wine and relax 次 The next time I dinner will come again 👍
Thanks to the bartender for taking me to fly 师️ ...",0.309,0.0,0.691,0.891
"店員跟老闆人都超好超熱情
特調跟吃的都無可挑剔
台北喝酒吃東西第一選擇","The clerk and the boss are super enthusiastic
The specialties are impeccable
Drink in Taipei to eat the first choice",0.283,0.0,0.717,0.7964
氛圍很讚，調酒好喝👍 …,"The atmosphere is great, bartender is delicious ...",0.565,0.0,0.435,0.8316
新開幕的酒吧，很放鬆的地方，酒也不錯,"The newly opened bar, very relaxed place, the wine is also good",0.39,0.0,0.61,0.7501
"值得一來再來！
服務、調酒都好喝！
很開心來這裡慶生～","It's worthwhile to come again!
Services and bartending are delicious!
I am happy to come here to celebrate the birthday ~",0.453,0.0,0.547,0.9335
老闆年超親切，bartender 調的酒很不錯，有空就會過來一起聊天，很讚👍🏻 …,"The boss is super kind, Bartnder's wine is very good, and he will come over and chat together when you have time.",0.356,0.0,0.644,0.8883
環境很relax、酒好喝、很適合下班後小酌的地方～闆娘又正，大推👍👍👍 …,"The environment is very Relax, the wine is delicious, and it is very suitable for a drink after get off work ~ Ban Niang is positive, pushing 👍👍👍 ...",0.238,0.082,0.68,0.7841
"不管是一個人兩個人還是一群人
超高CP值的Bar，氣氛讚
而且闆娘姊姊人很親切☺️","Whether it is a person, two or a group of people
BAR with ultra -high CP value, the atmosphere praise
And Sister Ban Niang is very kind ☺️",0.32,0.089,0.592,0.8545
"裝潢很漂亮 調酒也很好喝 音樂也都很好聽
員工也很親切 下次還會想來❤️","The decoration is very beautiful and bartender is also very delicious and the music is very nice
Employees are also very kind next time I want to come to ❤️",0.385,0.0,0.615,0.9457
超讚 調酒超好喝 調酒師超健談 整間店氛圍很棒,Super bartending super delicious bartender is super good to talk about the whole store atmosphere is great,0.671,0.0,0.329,0.9732
特調好喝小食好吃😋還能看球賽超級滿足！店員小姐姐人很好喔👍 …,Special tunes of delicious foods delicious 能 can also watch the game is super satisfying!Miss clerk sister is very good 👍 ...,0.493,0.0,0.507,0.9551
"店員非常親切、環境很舒適、酒品大推👍
會推薦朋友來光顧 …","The clerk is very kind, the environment is very comfortable, and the wine is pushed.
I will recommend friends to patronize ...",0.417,0.0,0.583,0.9167
The cocktail is so great。可以依據個人喜好調酒。空間溫馨。適合小酌放鬆!!!,The cocktail is so groat.You can adjust alcohol according to personal preference.The space is warm.Suitable for drinking !!!,0.0,0.0,1.0,0.0
Niceee店家！除了調酒好喝之外，bartender 和服務員還非常的親切！,"Niceee shop!In addition to bartending and delicious, Bartender and the waiter are also very kind!",0.38,0.0,0.62,0.8392
"舒適的環境
美好的氛圍
貼心的服務
有品味的調酒
帥氣的調酒師
下班放鬆的好去處","Comfortable environment
Beautiful atmosphere
Intimate service
Tasteful bartending
Handsome bartender
A good place to relax from get off work",0.536,0.0,0.464,0.9451
環境好、調酒好、店員友善！,"Good environment, good bartending, friendly clerk!",0.756,0.0,0.244,0.8516
