Original,EN,Positive,Negative,Neutral,Compound
這超酷，有紅白酒香檳氣泡酒可以選擇，選擇你所要喝的並插入晶片卡，再選擇你要的ml數(20／50／100ml)就可以品嚐到多款不同味道的酒，挺特別的經驗，可以來嚐鮮試試～,"This is cool, there are red and white wine champagne bubble wines to choose from, choose what you want to drink and insert a chip card, and then choose the ML number (20/50 / 100ml) you want to taste a variety of different flavors of wine. You can try your experience ~",0.152,0.0,0.848,0.6597
"生蠔搭白酒很讚
紅白酒都有超多選擇
喜歡喝葡萄酒的人絕對不能錯過的好地方","Oyster white wine is great
There are many choices for red and white wine
People who like to drink wine must not miss a good place",0.248,0.074,0.678,0.6846
"西班牙海鮮燉飯好吃環境美氣氛佳，
草莓奶昔好喝，還有點熱的蜂蜜桂花茶，沒點紅酒，有點可惜，地點位於中山國小捷運站2號出口，建議搭捷運過來。

晴光商圈附近，音樂輕柔，很適合愛品嚐紅的人前來，低消130元收一成服務費。","Spanish seafood stewed rice is delicious, the environment is beautiful, and the atmosphere is good,
Strawberry milk was delicious in the past, and a little hot honey osmanthus tea, there was no red wine, it was a pity. The location is located at No. 2 of Zhongshan Elementary School MRT Station. It is recommended to take the MRT.

Near Qingguang's business district, the music is soft, and it is very suitable for those who love to taste red, and the low -elimination of 130 yuan will receive 10 % service fee.",0.186,0.06,0.754,0.9403
"一直都是在Uber點外送到家裡吃～
第一次來店裡消費👈🏻 我只想說
你們是被酒耽誤的米其林餐廳🍴
好好吃🤤好討厭 怎麼這麼好吃🤤","I have always been delivered to the home at Uber ordered ~
I came to the store for the first time 想 I just want to say
You are the Michelin restaurant delayed by the wine 🍴
It's delicious, so I hate how delicious 🤤",0.151,0.102,0.747,0.4256
"餐點無可挑剔~每一樣都是水準之上。
紅白酒種類多元，各有風味，相當適合品酒朋友小聚~","The meal is impeccable ~ Everything is above the standard.
There are diverse types of red and white wine, each with its own flavor, which is quite suitable for friends to tasto friends ~",0.168,0.0,0.832,0.7553
好吃，紅白酒機真的很划算又很讚！可以一口氣喝到很多款！,"It's delicious, the red white wine machine is really cost -effective and great!You can drink a lot in one breath!",0.299,0.0,0.701,0.8254
很有趣的體驗，喝各種紅白酒都一點點，適合愛嚐鮮的我們🤗,"Very interesting experience, drinking all kinds of red and white wine a little bit, suitable for us who love early adopters 🤗",0.333,0.0,0.667,0.8748
"跟朋友來這邊小聚～除了氛圍優雅，美食也可以吃到細膩的做工！
可以自己選想要淺嚐的酒並且自己按壓取用，好喝+好玩～","Come with friends here to gather together ~ In addition to the elegant atmosphere, you can also eat delicate workmanship!
You can choose the wine you want to taste it yourself and use it for yourself, delicious+fun ~",0.209,0.0,0.791,0.7901
"本次是回訪，因為之前的感受是食物讓人驚艷、服務也讓人滿意
服務生還會詳細的介紹酒的口感，很專業
因此友人生日第一時間也馬上就想到來這邊慶祝
但睽違幾個月的用餐，食物一樣有水準
服務卻變得很差勁，很失望👎
酒沒有介紹口感沒關係，當作這服務是多的
但基本送餐的禮貌都沒有，這要怎麼讓人接受？

1.服務生一男一女服務都很不佳，男生加水很勤，但都倒到桌上（？，然後每次跟他說話都要蛤好幾次，讓人無言
2.女服務生是此次讓人最不滿的，從頭到尾都臭臉，拜託小姐你戴口罩還是能讓人看出不悅的表情好嗎😃
3.同行友人喝完紅酒，詢問店員杯子要放哪？女店員竟然回答：你是不知道旁邊有水可洗杯子嗎？這態度簡直讓人咋舌！！🤯
4.男店員後來還不只一次講不要再拿杯子（因為不同酒的味道會混在一起，所以同行友人大約換了1-2次的杯子），不給杯子沒關係，請問是要念幾次？？
5.綜合服務就是非常不優甚至讓人不舒服，沒有當場反映是因為友人生日不想搞砸氣氛，但這種服務真的不該收10%服務費。

麻煩這兩位服務生工作做得不愉快就別做了，客人真的沒有逼你們，吃飯還要受鳥氣，麻煩店家做好教育訓練或更換服務生，不要被這種不適任的店員拉低素質了！","This time is a return visit, because the previous feeling is that the food is amazing and the service is also satisfactory.
The waiter will introduce the taste of the wine in detail, very professional
So the friend of friends immediately thought of coming here to celebrate
But after a few months of dining, the food is as standard
The service becomes bad and disappointed 👎
It's okay to introduce the taste.
But there is no politeness for food delivery. How can this make people accept it?

1. The waiter, one male and one woman, the service is very poor. The boys are very diligent, but they all fall on the table (?, And every time they talk to him, you have to clam several times, making people speechless
2. The female waiter is the most dissatisfied this time. From beginning to end, she has a smelly face. Please, can you wear a mask, can you still see the displeased expression?
3. After drinking red wine with friends, ask the clerk where to put the cup?The female clerk answered: Do you do n’t know if there is water next to it to wash a cup?This attitude is simply staggering!IntersectionBleak
4. The male clerk later not only said that he would not get a cup again once (because the taste of different wines will be mixed together, so I have changed the cups of about 1-2 times). It doesn't matter if you don't give the cup. How many times do you want to read?Intersection
5. Comprehensive service is very uncomfortable or even uncomfortable. It is not reflected on the spot because the friend's birthday does not want to mess up the atmosphere, but this service really should not charge a 10%service fee.

Please do n’t do it if you do n’t work well in the work of these two waitresses. Guests really do n’t force you, and they have to be angry with birds. Trouble the store do a good job of educational training or replacement. Low quality!",0.103,0.116,0.781,-0.898
"這家餐酒館位於林森北路新舍商旅B1,在這裡住宿幾回用過早餐簡簡單單，第一次下樓晚餐，很特別的是品紅白酒的方式不確定是否喜歡前可以少量選擇避免踩雷，這晚老公點了一杯草莓啤酒 濃郁的鮮果香挺不錯的，松露烘蛋美味 義大利麵偏硬不習慣 鄰桌非常High太吵了 除了上餐基本沒什麼服務 餐點價格不貴 有機會還是會來坐坐","This dining tavern is located in the new house business brigade B1 of Linden North Road. I stay here for a few breakfast for breakfast. The first time I go downstairs and dinner, it is very special. Stepping on the thunder, this night husband ordered a glass of strawberry beer rich fresh fruit. It is very good. The delicious splash of the truffles is hard and the neighbor table is very high. I still come to sit and sit",0.177,0.015,0.807,0.9398
"餐廳分量少，還不錯吃
週六下午沒什麼人，安靜氣氛好
店員非常親切介紹
用卡片選取自己要的紅酒，10/20/50/100M 可依自己喜好選擇","The restaurant is small, and it is not bad
There is no one on Saturday afternoon, the quiet atmosphere is good
The clerk is very kind to introduce
Select the red wine you want with a card, 10/20/50/100m can choose according to your preferences",0.207,0.042,0.751,0.8197
"每人發一張酒卡，喝多少算多少！！
還可以喝到一萬多的酒，最少的也有10 cc。試試不同的酒類，也不錯","Each person sends a wine card, how much is it!Intersection
You can also drink more than 10,000 wines, at least 10 CC.Try different alcohol, it is also good",0.106,0.0,0.894,0.4926
有許多單杯酒的選擇，一般價位的波爾多紅酒都選的不錯，跟老婆紅白酒共喝了十種只有一種不喜歡，是品嚐葡萄酒的一個好地方～,"There are many choices of single glasses. Generally, Bordeaux red wine is selected well. Drinking ten kinds of wine with his wife red liquor, only one kind of dislike, is a good place to taste wine ~",0.119,0.069,0.812,0.2748
在這燈光美氣氛佳的餐酒館，超級棒的餐點法式紅酒燉牛肉…羅勒海鮮餐，義大利麵，炸鮮魚等都好好吃喔！就在林森北路477號 B1!。要來享受一個好氛圍的餐館喔,"In this beautifully lit meal and tavern, superb meals, French red wine stewed beef ... Romell seafood meals, pasta, fried fresh fish, etc. are delicious!Just at 477, Linden North Road B1!.Let's enjoy a good atmosphere restaurant",0.351,0.0,0.649,0.95
"我們只有兩個人，無法想吃的都點， 但點的每道都很好吃!

奶油生煎老抽干貝，吃得到干貝的海味

紅酒燉牛筋，第一塊吃到的牛肉富含牛筋直接化入口中

西班牙海鮮燉飯， 道地味道， 海鮮種類多","We have only two people and we can't want to eat, but every order is delicious!

The cream is fried and the old shellfish can be used to eat the seafood of the scallops

Red wine stewed beef tendon, the first piece of beef is rich in beef tendon directly in the entrance

Spanish seafood stewed rice, authentic taste, many types of seafood",0.144,0.016,0.841,0.9028
"布娜飛開紅酒餐酒館啦！
地點在中山國小捷運站附近交通方便
可以搭捷運來喝喝小酒
是全台第一個引進紅酒機
不用擔心一次要開一瓶紅酒🍷
可能親朋好友對紅酒的接受度不同
造成一個人要喝完的窘境
可以單杯10ml 20ml 50ml 100ml
這種創新的方式很棒
讓喝不了這麼多的也可以品嘗到高級紅酒
店裡多達40種紅白酒及四種香檳
各式酒種都有註解
如果是有在喝紅白酒的人
一定會發現都是知名酒莊高層次的酒
1.個人很推草莓比利時啤酒
這絕對是所有女性的首選
草莓味不會過甜蓋過啤酒👍
2.櫛瓜蝦不蝦也受很多女性喜愛
櫛瓜的脆感搭配新鮮🦐口感調味給優
3.松露薯條佐切達起司醬每根都吃的到松露
不像有些餐廳松露只有表層有味道
對於我這種松露愛好者肯定是必點
4.紅酒燉牛筋搭配紅酒ㄅㄜ棒 軟嫩不乾柴
5.酥炸什錦菇佐金寶塔塔醬表皮酥脆裡面菇保有汁，不會炸過頭，不沾醬就很好吃😋
6.脆皮德國豬腳 酥脆的外皮是基本
肉質軟嫩搭配芥末及配菜有各式風味
在紅酒餐酒館肯定會成為熱門菜
7.加勒比海風味烤龍膽石斑下巴
是我第一次吃到這麼厲害的料理
竟然有烤魚下巴是用龍膽石斑
肉質與一般烤魚下巴不同
不是帶油的軟嫩，而是細緻Q彈的口感
根本可以成為店家的招盤菜了！很強
8.美國大生蠔🦪真的大，女生肯定要兩口
注意囉！店家有支生蠔專用白酒（不難發現
隱藏吃法就是要搭配生蠔在最後一同吞下
套句蛇丸說的那是舒舒服服☺️
影片有拍到，可以仔細看一下唷！
9.最後來個天堂金 大麥比利時啤酒結尾
入喉後會有股蜂蜜？龍眼蜜的甜味唷！
店家每道菜都這麼厲害
肯定會再來好幾訪把菜試完
已經很久沒這麼認真寫評論了
但這間店認真讓我驚艷到
趁剛開幕沒多久可以趕快去嘗試
店經理的專業讓人刮目相看
所有的酒種都能一一詳細介紹👏
結論這是間約會、聚餐、
帶剛認識的妹的好處所😊","Bona flys open the wine restaurant!
The location is convenient to traffic near Zhongshan Elementary School MRT Station
You can take the MRT to drink small wine
It is the first to introduce red wine machines in Taiwan
Don't worry about opening a bottle of red wine at a time
Maybe relatives and friends have different acceptance of red wine
The dilemma that causes a person to finish
You can spend a single cup 10ml 20ml 50ml 100ml
This innovation method is great
You ca n’t drink so much, you can taste high -grade red wine
There are 40 kinds of red and white wine and four kinds of champagne in the store
All kinds of wine species have annotations
If you are drinking red and white wine
I will definitely find that they are high -level wines of well -known wineries
1. Personally push strawberry Belgian beer
This is definitely the first choice for all women
Strawberry flavor will not be sweet covering beer 👍 👍 👍 👍 👍 👍 👍 👍
2. Culflin Shrimp and Shrimp are also loved by many women
The crispy feeling of the melon is seasoned with the fresh tadpole taste
3. Truly French fries, Zhecheda cheese sauce, each eaten to truffle
Unlike some restaurants, truffles only have the surface of the surface
It must be a must
4. Red wine stewed beef tendon with red wine rods soft and tender does not dry firewood
5. Crispy savage mushrooms, Sakin Pagoda Sauce, Sauce Crispy Mushrooms inside the mushrooms, and will not fried too much.
6. The crispy skin of the crispy skin is basic
The flesh is soft and tender with mustard and side dishes.
It will definitely become a popular dish in the wine restaurant
7. Caribbean sea flavor grilled dragon bile grouper chin
It's the first time I have eaten such a powerful dish
There are roasted fish chin with dragons
The meat quality is different from ordinary grilled fish chin
It's not the soft tenderness of oil, but the taste of meticulous Q bombs
It can be a banani for the store at all!Very strong
8. The American oyster is really big, girls must have two mouthfuls
Pay attention!The store has a special oyster liquor (it is not difficult to find
The way to hide eating is to swallow with oysters in the last
The Sae Snake Wan said that it is comfortable ☺ ️ ️ ️
You can take a closer look at the video!
9. Finally, the end of heaven Golden Michael Bili beer
Will there be honey after entering the throat?The sweetness of longan honey!
Every dish of the store is so powerful
I definitely come again and try the dishes after a few more visits
It's been a long time since I did not write more seriously
But this store is seriously surprised
Before just the opening, you can quickly try it
The professionalism of the store manager is eye -catching
All wine species can be introduced in detail one by one 👏
Conclusion This is a dating, dinner,
The benefits of bringing the girl who just knows 😊",0.14,0.021,0.839,0.9967
"今天來此幫家人慶生，很高興又發現一件好餐廳，酒的種類很多，有紅、白葡萄酒及香檳、氣泡酒，即使不太了解也會有親切店長幫忙介紹，不僅服務熱情，對酒的知識也很專業，可具體說出不同產區的特色，並根據個人喜好推薦合適的酒款。

另外餐點的部分，無論是墨魚燉飯、生煎干貝、溫沙拉或烤翼板牛及烤龍膽石斑下巴都在與美酒相得益彰的搭配下顯得更加美味。

整體用餐體驗良好，再加上酒可以選擇不同ml數，有20、50、100ml的選擇，所以可以試飲多款，且價格也算親民，CP值超高。

下次有機會絕對會再光顧，十分推薦給想嘗試各式不同葡萄酒款的大家來體驗一番！","Today I came here to help my family celebrate his birthday. I am glad to find a good restaurant. There are many types of wine. There are red, white wine, champagne, champagne, and sparkling wine. The knowledge of wine is also very professional. It can be specifically expressed in different production areas, and proper wines are recommended according to personal preference.

In addition, the meal part, whether it is cuttlefish stewed rice, raw frying scripts, steamed salads or grilled wings, and roasted dragon bile grilled chin, it looks more delicious under the combination of wine.

The overall dining experience is good. In addition, you can choose different ML numbers. There are 20, 50, and 100ml options, so you can try a number of models, and the price is also considered to be close to the people. The CP value is super high.

I will definitely visit again next time. I am very recommended for everyone who wants to try all kinds of different wines to experience it!",0.209,0.0,0.791,0.9885
"特別的是紅酒白酒整排可以選擇容量後，逐一品賞，實在太適合有選擇障礙的人，可以每一種都試試看，美酒配上美食佳餚，很棒的餐酒館啊👏👏
而店長與店員都超級用心跟客氣，稍稍一個眼神會來協助，種種細心讓我們很棒的約會～ …","In particular, after the entire row of red wine and liquor, you can choose to enjoy the capacity after the capacity. It is too suitable for people with obstacles. You can try it. The wine is matched with food and food.
The shopkeeper and the clerk are very polite, and they will assist with a little look.",0.053,0.043,0.905,0.1531
"與朋友的聚會選在這裡真的是選對了！但聚會聚到忘了拍食物美照了~🤣
可是餐點味道真的非常好，CP值也頗高！
每一樣都很有特色，尤其龍膽石斑，口感特別，香氣十足，真心推薦！
炸薯條算是布娜飛系列的招牌，點下去不會失望。炸雞的部分，也是香嫩多汁，調味很有特色，熱熱吃真的會讓人一口接一口。豬腳的份量令人開心，味道也不會過度調味，搭配酒剛剛好。紅酒燉牛肉非常好吃，十分入味，鹹香剛好，令人欲罷不能的吃光光。

店內最大特色是眾多的紅白酒選擇，進店領酒卡，以卡取用紅白酒，香檳與粉紅也有選項，一次能取用的量與價格都明確標示，讓第一次去的人也能輕鬆點用。酒的口感，香氣，色澤，特色，產地的介紹都清楚標示，店長和店員也非常熱情的介紹推薦，完全不用擔心不懂行~
真的是一間非常適合品酒的店。
店內裝潢也很舒適，不會過度昏暗，也算寬敞舒適，聊天聚會剛剛好，單人品酒用餐也合適。
一定會再訪的~更謝謝老闆的招待！🥺🥺🥺","Choosing a party with friends is really right here!But the party gathered so much that I forgot to take a beautiful photo of food ~ 🤣
But the taste of the meal is really good, and the CP value is quite high!
Everything is very distinctive, especially the dragon and grouper, the taste is special, the aroma is full, and I really recommend it!
French fries are the signboard of the Bona Fei series, and they will not be disappointed.The fried chicken part is also fragrant and juicy, and the seasoning is very distinctive. Hot eating can really make people take a bite.The weight of the pig's feet is happy, and the taste will not be excessively seasoned. It is just right with wine.Stuffed beef in wine is very delicious, very delicious, and the salty fragrance is just right.

The biggest feature of the store is the numerous red and white wine choice. When you enter the store to get the wine card, use red and white wine with the card, champagne and pink also have options. Easy to use.The taste, aroma, color, characteristics, and place of origin are clearly marked. The manager and the clerk are also very enthusiastic and introduced.
It is really a shop that is very suitable for wine tasting.
The interior of the store is also very comfortable, it will not be too dim, it is also spacious and comfortable. The chat party is just right.
I will definitely visit it again ~ Thank you for your hospitality!Bleak",0.246,0.0,0.754,0.9976
"年初五小聚～這裡空間不擁擠，氣氛我很喜歡😊
餐點部分～辣辣的水牛城雞翅 大推❤️最可惜是肋眼牛排5分熟還是嫌老，但是牛排搭配的薯條炸好吃的啦😋

🍷自助式紅酒白酒 操作實在太有趣，選擇性很多，大致上都不錯喝👍
Cp值高餐點不貴～很適合年輕人小酌聚會的好地方","Five small gatherings at the beginning of the year ~ The space here is not crowded, I like the atmosphere very much 😊
Meal part ~ Spicy Buffalo City Chicken Wings Big Big ❤️ The most unfortunate is the rib eye steak cooked or old, but the fries with steaks are delicious

酒 The operation of the self -service red wine and liquor is really interesting, there are many selectivity, and it is generally good to drink 👍
CP value high meals are not expensive ~ very suitable for young people to drink together",0.174,0.032,0.794,0.9547
"太貴了吧，4塊很細的明太子法棍就要200
然後也沒什麼服務，就上菜收盤子，水沒了還要自己去櫃檯拿，這樣要服務費？現在一堆餐廳沒服務也敢收服務費，服務在哪裡我不懂","It's too expensive, the 4 pieces of Mingzi Magic stick will be 200
Then there was no service, so I went to the market for the dish. If the water was gone, I had to go to the counter by myself.Now a bunch of restaurants dare to collect service fees without service, I don’t understand where the service is",0.0,0.037,0.963,-0.296
食物很美味，服務也很好，菜單跟一般的布納飛不太一樣。有整排的紅酒櫃，很適合喜歡喝酒的人來,"The food is delicious and the service is also very good. The menu is different from ordinary Bonafei.There is a whole row of red wine cabinets, which is very suitable for people who like to drink",0.222,0.0,0.778,0.8553
"冷冷天氣吃著冷冷的三分熟牛排及蕃茄湯，聽到內場砰砰叮叮似乎是微波爐的開門聲音，聽得我心更寒，正擔心是否是自己難搞時，發現隔壁桌也要求牛排要加熱，結果聽到一聲開門，立刻重新上餐，更加覺得是微波爐出好菜，下面也有類似留言，應該不是三人成虎吧呵呵！
板翼牛排唯一CP值高可以推薦，紅酒品嚐方式也特別。
點了780叻眼、蝦子櫛瓜、蕃茄湯、板翼牛排、生蠔，整體而言真的很涼（？）不求服務生很會介紹，但應對上要加油！
新年快樂🍾️","Eat cold three -pointer steak and tomato soup in cold weather. When I heard the inside banging dingling sound of the door opening, I heard my heart colder, and was worried that when I was difficult to do, I found that I found that the table next to the table was found. It was also required to heat the steak. As a result, when I heard the door open, I immediately re -entered the meal. I felt that it was a good dish for the microwave oven. There were similar messages below. It should not be a three -person tiger!
The only CP value of board wings can be recommended, and the taste of red wine is also special.
Ordered 780 Latang, shrimp, gourd, tomato soup, board wings steak, oyster, overall really cool (?) Do not ask the waiter to introduce it, but you need to cheer in response!
Happy New Year 🍾 ️",0.125,0.02,0.856,0.9519
"1. 餐點還算不錯，價格也還可以。
2. 紅酒機器自動出酒，可以完全自選自取。也可以選不同的容量。
3. 服務人員也很熱心介紹講解。","1. The meal is pretty good, and the price is okay.
2. The wine machine is automatically produced, which can be completely selected and self -selected.You can also choose different capacity.
3. The service staff also enthusiastically introduces the explanation.",0.244,0.0,0.756,0.891
一次可以喝到超多種不同產地、風格的紅白酒，餐點也超好吃的，是個可以小酌聊天、聚會的秘密基地。,"At one time, you can drink a lot of red and white wine with a variety of different places and styles, and the meal is super delicious. It is a secret base that can chat and meet.",0.178,0.0,0.822,0.8225
"難得中午有開的餐酒館, 且交通方便捷運站旁, 餐點跟比利時啤酒都很推薦, 份量多, 相較於其它餐酒館也不算貴, 算高cp，中午比較沒人像包場一樣, 下次回訪想試試單杯的紅白酒。值得特地到訪且回訪。","Rarely opened a tavern at noon, and the convenient MRT station is beside the MRT station. The meals and Belgium beer are recommended. The amount is large. Compared with other restaurants, it is not expensive. I want to try a single cup of red and white wine next time.It is worth visiting and returning.",0.066,0.022,0.912,0.3565
"餐點味道不錯，環境也舒適。
最可惜的應該是餐點很快就就冷了（25分左右），薯條冷掉之後味道差很多。
可能多人來，一起share吃比較快就沒差。","The meal tastes good and the environment is comfortable.
The most unfortunate thing is that the meal is quickly cold (about 25 minutes), and the flavor is much worse after the fries are cold.
Maybe many people come, and shade together is not bad.",0.166,0.117,0.716,0.3933
"- 金沙海鮮義大利麵：第一名，調味很好
- 伊比利豬肋排：青醬飯超好吃
- 松露牛排燉飯：松露味不明顯，不過牛排很嫩","-Jinsha seafood pasta: First place, good seasoning
-Isili pork ribs: green sauce rice is super delicious
-Woodproof beef stew: The flavor of truffle is not obvious, but the steak is very tender",0.189,0.0,0.811,0.6956
有40多種紅白酒，可以單杯購買，服務人員會幫忙介紹很專業，還有草莓啤酒大推～很適合女孩子，餐點也不馬虎，美國大生蠔非常鮮，烤龍膽石斑下巴很Q彈，會回訪的一家店，朋友續攤小酌，公司聚餐等都很適合。,"There are more than 40 kinds of red and white wine, which can be purchased in a single cup. The service staff will help introduce very professional, as well as strawberry beer push ~ very suitable for girls, the meal is not sloppy, the American oysters are very fresh, the roasted dragon bile grouper chin is very chin, and the chin is very chin. Q bombs, a shop that will return to visit, friends continue to make a try, the company's dinner is very suitable.",0.117,0.0,0.883,0.8676
"餐點現做
還不錯吃
各式酒款品嚐
20ml 50ml 100ml","Meal now
Not bad
All kinds of wine tasting
20ml 50ml 100ml",0.206,0.0,0.794,0.431
東西不錯吃，店內舒適服務也很好，推薦！,"Good things are good, and comfortable services in the store are also very good. Recommended!",0.595,0.0,0.405,0.9282
餐點好吃，紅酒品項很多，推薦😊,"The meal is delicious, there are many red wine items, it is recommended 😊",0.451,0.0,0.549,0.8885
適合聊天聚餐，紅白酒選項非常多，最後再用酒卡結帳即可，下午的好去處～,"Suitable for chatting dinner, there are many red and white wine options, and finally use the wine card to check out.",0.0,0.0,1.0,0.0
中午11點就可以開喝，有法國，義大利，葡萄牙，西班牙，智利，美國德國紅白葡萄酒及香檳，用自動給酒設備自選飲用多寡，搭餐小點也不遜色，乾杯!,"You can drink it at 11 noon. There are France, Italy, Portugal, Spain, Chile, Germany, Germany, and champagne. Use automatic alcohol for wine to choose how much, and the meals are not inferior.",0.126,0.0,0.874,0.5358
東西好吃，店員也很有趣，冰沙還幫我們補，時間上不趕我們就一直聊一直聊。是願意再訪的好店,"The stuff is delicious, and the clerk is also very interesting. The smoothie also helps us to make up.Is a good shop willing to visit again",0.357,0.0,0.643,0.9041
主餐部分我覺得還好，酒類販售方式很特別！可以一次品嚐到許多葡萄酒👍,I think it ’s okay for the main meal part.You can taste many wines at a time,0.106,0.0,0.894,0.2263
"餐點份量偏少吃起來也比較普通（小點的部分），但價位也不高，還可以接受，會想在回訪的店家。
酒真的蠻多的，全部都喝一輪一定會暈😂
美中不足就是店家附近比較複雜，但因為是在地下室，所以下樓後就與世隔絕了～
白酒很好喝❤️","The amount of meals is relatively ordinary (the small part of the small dot), but the price is not high, and it is acceptable. You will want to visit the shop.
There are quite a lot of wine, all of them will be dizzy when drinking all rounds
The shortcomings of the United States and China are complicated near the store, but because it is in the basement, it will be separated from the world after going downstairs ~
Baijiu is delicious",0.142,0.025,0.832,0.8957
"老抽生干貝必點 推👍
不太懂酒又想嘗試可以來這，
服務員細心介紹，一次品嚐又滿足。
真心推薦大家可以來吃","Old soy sauce will be pushed 贝
I don’t know much about wine and want to try here,
The waiter carefully introduced, and it was satisfied with one tasting.
I really recommend everyone to eat",0.213,0.0,0.787,0.7501
"前菜份量蠻多的 也很好吃
酒可以自己拿要喝多少的量 可以嚐到很多種口味～
主菜份量也很多 推薦大家來吃！","There are quite a lot of previous dishes and delicious
You can taste a lot of flavors if you can drink how much you need to drink ~
The main dish is also recommended for everyone to eat!",0.139,0.0,0.861,0.6996
酒品沒有想像多，比較習慣點一瓶好酒慢慢聊慢慢吃的模式，店員沒有特別介紹這點 且自助式的ml數很少，覺得評價過譽了,"The wine is not as much as I expected, and I am used to ordering a bottle of good wine to slowly talk about eating slowly. The clerk did not specifically introduce this and there are very few self -service ML numbers.",0.066,0.0,0.934,0.4404
少量自助式的品酒方式很適合喝酒新手！小酌一下品嚐各式酒類很有氣氛～～ 餐點也不錯喔～,A small amount of self -service wine tasting is very suitable for novice drinking!Taking a drink to taste all kinds of alcohol is very atmospheric ~~ Meal is also good ~,0.096,0.0,0.904,0.4926
雖然不能喝酒，但食物蠻好吃的耶！,"Although you can't drink, the food is quite delicious!",0.349,0.0,0.651,0.6468
店內環境很舒服，空間明亮，花一點點錢還可以品嚐到世界各地的紅、白酒，酒品是按cc數計算價格，每支酒的單價都不同，可以選擇20、50、100cc做品嚐，餐點味道很不錯，很適合和朋友一起聚餐品酒,"The environment in the store is very comfortable, the space is bright, and you can taste the red and white wine from all over the world. The wine is calculated according to the number of CCs. The unit price of each wine is different. You can choose 20, 50, and 100cc to taste it. The meal tastes very good, it is very suitable for meals with friends",0.185,0.0,0.815,0.9199
"紅白酒機器很特別也好玩，試了幾種，沒有地雷都是很順的酒，服務很好，解說很清楚，地點也好方便，
餐酒館限時2小時是蠻掃興的，不過我們去的不是用餐時間沒有其它訂位就不會趕人，
食物好吃，唯一缺點是餐廳裡冷氣實在太冷，上來的炸物一下子就冷掉了很可惜","Red and white wine machines are very particularly fun. Try a few types. There is no landmine that is very smooth. The service is very good. The explanation is very clear.
The dining tavern is very disappointed for a limited time, but we don’t go to the meal time without other reservations.
The food is delicious. The only disadvantage is that the air -conditioning in the restaurant is too cold.",0.14,0.108,0.752,0.5547
飲料機單杯酒選項多，並且常更新,"There are many options for single cups of beverage machines, and they often update",0.0,0.0,1.0,0.0
員工聚餐挺適合的，東西也不錯吃，氣氛舒服，黑松露燉飯好吃👍👍👍 …,"Employees are very suitable for meals, things are also good, the atmosphere is comfortable, black pine dew stewed rice is delicious ...",0.343,0.0,0.657,0.872
大大大大推！！龍膽石斑下巴，美國大生蠔（真的大），叻眼蓋豬排，有這種餐廳真的想瘦都瘦不下來…,"Great push!IntersectionDragon band grouper chin, American big oyster (really big), lachic eye covered pork chop, there are such restaurants who really want to lose weight ...",0.187,0.093,0.72,0.4627
餐點很好吃，紅白酒種類很多，很棒，還會再訪,"The meal is delicious, there are many types of red and white wine, great, and you will visit again",0.315,0.0,0.685,0.8316
"紅白酒都可以單杯嘗試，每一杯還可以選不同ml，讓剛接觸或不曉得自己喜好口感的人，可以嘗試各種不同品種和風味，非常👍👍👍服務人員的素質很高，能介紹每一瓶酒的背景、出處。

餐點很好吃，價格合理，CP值很不錯，座位也舒適，很適合約會、聚餐，離捷運站很近，值得再訪","Red and white wine can try a single cup. Each cup can also choose different MLs, so that those who just contact or do not know that they like the taste, you can try a variety of different varieties and flavors. The quality of the service staff is very high. The background and source of each bottle of wine.

The meal is delicious, the price is reasonable, the CP value is very good, the seat is comfortable, it is very suitable for dating, dinner, very close to the MRT station, it is worth visiting again",0.16,0.0,0.84,0.9432
服務態度棒 食物很好吃 紅酒白酒推薦很中肯 很會推薦 會想再來二刷,The service attitude is very delicious food. Red wine and white wine are recommended.,0.326,0.0,0.674,0.6997
餐點好吃，食材新鮮，服務親切，自助式的酒機可以品嚐到全世界的紅白酒和香檳，適合聚餐小酌的好地方,"The meal is delicious, the ingredients are fresh, and the service is cordial. The self -service wine machine can taste the red and white wine and champagne of the world, which is suitable for a good place for meals",0.241,0.0,0.759,0.8779
都挺好的，不知道是不是下雨就有滴水的情況，也有點不合我個人的口味，個人不會吃辣，不是很喜歡吃酸，但下次還會來(⁠*⁠´⁠ω⁠｀⁠*⁠)（兩位服務員姐姐很有趣，麻煩加點工資給他們吧(⁠人⁠*⁠´⁠∀⁠｀⁠)⁠｡⁠*ﾟ⁠+,"It ’s very good. I do n’t know if it’ s a dripping situation when it rains. It is also a bit disliked by my personal taste. I do n’t like spicy food. I do n’t like sour.两*⁠) (The two waiter sisters are very interesting, please add a little salary to them (⁠ ⁠ ⁠*⁠´⁠∀⁠｀⁠) ⁠｡⁠*ﾟ⁠+",0.207,0.041,0.752,0.8769
第一次來，店員都很親切介紹，對紅酒不了解的，問店員有問必答滿專業的！環境舒適燈光佳！有機會會再來！,"For the first time, the clerk introduced very kindly. If you do n’t know about red wine, ask the clerk to answer the professional!Good environment is good!Will come again if you have a chance!",0.166,0.0,0.834,0.7483
除了好吃以外真的不知道說什麼了～🥰,除了好吃以外真的不知道說什麼了～🥰,0.646,0.0,0.354,0.8074
酒的種類超多，店面很漂亮😀,"There are many types of wine, and the store is very beautiful 😀",0.367,0.0,0.633,0.7889
