Original,EN,Positive,Negative,Neutral,Compound
小谷調和的手法非常的優雅，酒感也很重，安靜昏暗的店內，一個人點個兩杯獨自享受會非常開心。,"Xiaogu's reconciliation technique is very elegant, and the wine feels very heavy. In a quiet and dim shop, you can enjoy two cups alone to enjoy it alone.",0.266,0.109,0.625,0.7778
環境氣氛好，安安靜靜，適合沈澱自我，酒真的好喝。小谷先生調完後會把酒放在桌上給你看。,"The environment atmosphere is good, quiet, suitable for precipitating self, wine is really delicious.Mr. Kobaya will show you the wine on the table after tuning.",0.108,0.0,0.892,0.4404
調酒的味道很特別，講話真的不能很大聲，因為很安靜，點酒時，大家都在看你。適合一個人來安靜，不適合呼朋引伴。北極光不會調，不用點。,"The taste of bartending is very special, and the speech really cannot be loud, because it is quiet, everyone is watching you when ordering wine.Suitable for a person to be quiet, not suitable for friends.Northern light will not be adjusted, no need to order.",0.104,0.0,0.896,0.5968
"無菜單的地方
只要跟老闆說 濃淡 口味 酸甜苦辣
老闆便會調出令你滿意的酒
而且每個動作都很細膩
另外這邊只適合喜歡安靜的地方
如果你很吵 會被其他客人白眼 甚至被老闆請出去","No menu
As long as you say to the boss, the flavor is sweet, sweet, bitter
The boss will call up the wine that makes you satisfied
And every action is very delicate
In addition, here is only suitable for the place where you like quiet
If you are noisy, you will be asked by other guests and even invited by the boss",0.172,0.09,0.738,0.7264
有用薑的都很厲害 其他調酒口感也很棒 老闆也很nice,"Those who have ginger are very powerful. Other bartending taste is also great, the boss is very nice",0.407,0.0,0.593,0.883
酒保十分專業，基本功非常扎實，經典調酒都在水準之上。環境簡潔靜寗，適合獨飲或聊天。,"The wine insurance is very professional, the basic skills are very solid, and the classic bartending is above the standard.The environment is simple and quiet, suitable for drinking or chatting alone.",0.058,0.061,0.882,-0.0276
氣氛營造非常好，近乎全黑的環境搭配曖昧的led燭燈燈光，能帶來意想不到的體驗。無酒單由客人提供口味讓酒保調製，用酒跟調製的水準高但是建議要會一點日文，因為他是日本人，雖然聽得懂基本的中文但太難的沒辦法傳達。,"The atmosphere is very good. The nearly black environment with ambiguous LED candlelight lights can bring unexpected experiences.The wine -free list is provided by the guests to make the wine guarantee. The level of wine and modulation is high, but it is recommended to have a little Japanese, because he is a Japanese, although he understands the basic Chinese but it is too difficult to convey.",0.11,0.045,0.845,0.4012
極度安靜的酒吧，位置有限，能讓人專心的品味當下與調酒，味道還不賴，是個適合一個人來訪的酒吧,"The extremely quiet bar, limited location, can make people focus on the present and bartender, the taste is not bad, it is a bar suitable for visiting alone",0.089,0.13,0.781,-0.0807
"最新的評論：
最近再訪，還是適合一個人喝酒，四年來我也跑了不少店，但這裏的兩杯量少的酒居然要台幣1100，無法接受，且較創新的風味如茶酒這邊是無法提供的，可能比較適合old school吧。

這家的冰塊是使用外送進來已經切好的方冰，但讓我最不能接受的是我親眼看到調酒師用手拿已切好的方冰放在客人的酒杯裡，差評。

四年前的評論：
適合一個人去喝酒的地方，店內很安靜，調酒師為日本人，不太會說中文。
每個客人進來都說日文，害我以為都是日本人，結果根本台灣人。","The latest comment:
Recently, I still have to drink alone. I have also ran a lot of stores for four years, but the two cups of wine here are NT $ 1100, which cannot be accepted. Yes, it may be more suitable for Old School.

This ice cubes are Fang Bing, who has been cut in with the delivery, but what makes me most unacceptable is that I saw that the bartender used the cut Fang Bing to put it in the guest's glass. Essence

Comments four years ago:
Suitable for one person to drink, the store is very quiet, the bartender is the Japanese, and it is not very good at speaking Chinese.
Every guest comes in and says Japanese, which hurts me that they are all Japanese, and they are fundamentally Taiwanese.",0.0,0.16,0.84,-0.9717
需要安靜的酒吧，老闆會講一點中文，氣氛跟其他酒吧差異很大。,"Need a quiet bar, the boss will speak a little Chinese, and the atmosphere is very different from other bars.",0.0,0.0,1.0,0.0
低調內斂的Bar ，需要互相接受規定後享受生活中的黑暗時光與twilight,"Low -key and restrained BAR, you need to enjoy the dark time and Twilight in life after accepting the requirements of each other",0.208,0.075,0.717,0.5719
"座席約十人，風格簡約嚴謹日式，燈光昏暗，安靜，可以把注意力集中在酒，也許跟自己同行友人的細語互動。
酒類風格偏重，不丟失這個前提，確保了風味又順口。老闆會有一些特殊的酒，很適合在這個前提下品味這些佳釀帶來的差異。

一個人，
適合想要放鬆，將自己愛好信任交給老闆，客製的客人。
如果對調酒略懂，可以去觀察每一個細節，老闆的風味組成手法，可以得到很多啟發。特別是會自己動手的人，大推觀察。
兩個人的話，對於不那麼確定自己愛好的友人也可以放心把要求交給老闆。
完成品很簡約，同時會把構成的酒類材料放在前方，如果喜歡，趕快筆記，回家複製，如果發現還是不如老闆的手藝，那就是為什麼要上去光顧的又一個理由了。

因為無酒單，所以適合理解自己愛好，或是對調酒有認識的人慢慢享受。當然也能單純的享受老闆的手藝，敞開心胸去享受每一杯精心調製的成品，每一杯都有獨特的風味可以玩味。

單杯的威士忌，只要是加冰，老闆也會適度去融水，延展完整精彩的風味才放到客人手邊，大推。","There are about ten seats, the style is simple and rigorous, the lights are dim, and the lights can be concentrated in wine. Maybe interact with your friends with your friends.
The style of wine is heavy, and the premise does not lose, ensuring the flavor and smoothness.The boss will have some special wines, which is very suitable for the difference between these wines on this premise.

one person,
Suitable for guests who want to relax and give their own hobbies to the boss, customer -made guests.
If you know a little about bartending, you can observe every detail. The boss's flavor composition method can be inspired by a lot of inspiration.Especially people who do it by themselves, push for observation.
For two people, for friends who are not so sure, they can also associate with the request to the boss.
The finished product is very simple, and at the same time, the alcohol materials that constitute the formation are in front. If you like it, take notes, go home and copy. If you find that you are not as good as the boss's craftsmanship, it is another reason why you go to patronize.

Because there is no wine list, it is suitable for understanding your hobbies, or people who know alcohol slowly.Of course, you can simply enjoy the boss's craftsmanship, open your mind to enjoy each cup of carefully prepared finished products, and each cup has a unique flavor to play.

With a single cup of whiskey, as long as it is adding ice, the boss will moderate the water, extend the complete and wonderful flavor, and put it on the hand of the guests.",0.145,0.035,0.819,0.9848
"高分給了小谷先生精心維護的昏暗低調氣氛，對於習慣酒吧中熱烈又有濃烈費洛蒙競爭的男男女女來說，小谷是個能好好喘口氣的憩處（沒有背景音樂）。直到眼睛適應黑暗後，身旁的人還是只有假燭光映照的輪廓，雖說看不清，但你想藏的情緒也都能藏起來。
酒精濃度偏高，但滋味極好。","The high score gave the dim and low -key atmosphere that Mr. Kobaya was carefully maintained. For men and women who were used to the warm and strong Ferlo Mon competition in the bar, Kobaya was a resting place (no background music).Until the eyes adapt to the darkness, the people next to them still only have the outline of the fake candlelight. Although it is unclear, the emotions you want to hide can be hidden.
The concentration of alcohol is high, but the taste is excellent.",0.116,0.084,0.8,0.6249
氣氛非常好的小bar，適合幾個朋友聊天，小酌一下。(店家門口有標示不接待四人以上的團體),"Little BAR, who is very good atmosphere, is suitable for a few friends to chat and drink.(There is a group that labels not to receive more than four people at the door of the store)",0.16,0.0,0.84,0.7425
日式酒吧，安靜適合一個人，調酒細緻有質感。,"Japanese -style bar, quiet suitable for a person, meticulous and textured.",0.0,0.0,1.0,0.0
"目前去過最安靜的bar
特地找適合一人喝酒的
真的很適合一個人靜靜喝酒的地方😌 …","I have been to the quietest BAR currently
Find specifically for one person to drink
It's really suitable for a person where a person is drinking quietly 😌 ...",0.082,0.0,0.918,0.3818
"老實說，一開始進去前有點怕怕的，裡面真的很暗啊😂
勇敢的跨進店門後才發現，這裡是個適合與自己相處的療癒處🥰

今天點了兩杯以苦為主題的Whisky調酒😋

小谷先生在調好第一杯時，會細心詢問是否有符合；調整後，第二杯就比較接近喜歡的風格🖤

但我忘了，物極必反，其實兩杯喝起來還是甜的😂","Honestly, it was a bit scared before entering at first, and it was really dark.
After entering the store bravely, I found out that this is a healing place suitable for yourself 🥰

I ordered two cups today with bitky as the theme.

When Mr. Kobaya adjusts the first cup, he will carefully ask if it is in line; after the adjustment, the second cup is closer to the style of favorite 🖤

But I forgot that things must be reversed. In fact, the two cups are still sweet.",0.177,0.018,0.805,0.9287
道地的日本酒吧，專業的調酒，但化粧室是公共廁所😅$$$😋😋😋 …,"The authentic Japanese bar, professional bartending, but the makeup room is a public toilet 😅 $ 6 😋😋😋 ...",0.101,0.0,0.899,0.5023
"這是不能訂位，並且位置極少的店家，能夠進入的訣竅就是早一點到或是你的運氣爆發。

店內非常安靜，也非常暗，在裡面，可以很快的平靜下來，反觀自己。我非常推薦一人前往。","This is the tips that cannot be reached and the shops with very little location.

The store is very quiet and very dark. Inside, you can calm down quickly and look at yourself.I recommend one person to go.",0.117,0.032,0.852,0.5429
"我很少因為沒有任何贈品評論5星
但是這間店我私心認為是台灣水準最高的酒吧
沒有之一
絕對值得造訪","I rarely have 5 stars because there are no gift comments
But this shop I personally think it is a bar at the highest level in Taiwan
One without one
Absolutely worth visiting",0.0,0.115,0.885,-0.4637
氣氛很好，調酒很專業，適合一個人來沉澱一下，不能訂位、最多招待兩人的客人,"The atmosphere is very good, the bartending is very professional, it is suitable for one person to settle.",0.158,0.0,0.842,0.4927
很適合放鬆的地方，不會有太多的喧囂，可以享受一下獨處的時光,"It is very suitable for relaxation, there will be too many hustle and bustle, you can enjoy the time you are alone",0.246,0.072,0.682,0.7063
"很特別：
1.很暗、很安靜
2.只能1個人或2個人來
3.調酒非常好喝-今天點的4杯分別是百香果、芒果調酒、紫蘇梅酒、荔枝酒（都很好喝！）
4.會告訴你主要是用哪幾隻酒調的
5.他用的酒很特別，例如百香果用了一款日本黃豆香氣的酒
6.低消2杯調酒800元
7.不能拍照","Very special:
1. Dark and quiet
2. Only one or 2 people can come
3. The bartender is very delicious-the 4 cups ordered today are Passion Fruit, Mango Alcohol, Perilla Plum Wine, Litchi wine (all delicious!)
4. Will tell you which wine mainly uses the wine
5. The wine he uses is very special. For example
6. Low low 2 cups of alcohol 800 yuan
7. Can't take pictures",0.162,0.052,0.786,0.8683
無光、無音樂&無酒單的酒吧，適合獨飲、知己好友小聲閒聊放鬆的好地方，也適合存粹享受調酒，抽離城市的塵囂與煩雜,"Bar without light, no music & no wine list, suitable for good places for drinking and relaxing and relaxing, also suitable for alcoholic bartending, pulling away from the custody and annoyance of the city",0.256,0.103,0.641,0.7709
直接跟老闆說想喝的味道，調出來的口味超過預期的好喝，適合想靜靜品酒放空的人。,"He told the boss directly to the taste of drinking, and the taste of the tuned out exceeds the expected deliciousness, suitable for those who want to quietly tastor wine and empty.",0.117,0.052,0.831,0.3182
經典方面無懈可擊，香氣跟平衡感都做的很好,"The classic is impeccable, and the aroma and balance are done well",0.16,0.0,0.84,0.2732
如果你喜歡安靜，想要下班後靜一靜，非常適合,"If you like to be quiet, you want to be quiet after get off work, it is very suitable",0.183,0.0,0.817,0.4215
只有燭光，沒有音樂再加上小谷先生的職人精神，搭配平衡度極佳的經典調酒，非常適合想獨處時自己前往的酒吧！,"Only candlelight, no music, coupled with the spirit of Mr. Komana, with classic bartending with excellent balance, it is very suitable for the bar where you want to go alone!",0.193,0.116,0.691,0.4199
1~2個人來，能夠擁有安靜、愜意的喝酒空間,"1 ~ 2 people come, be able to have a quiet and comfortable drinking space",0.191,0.0,0.809,0.5106
老闆是日本人，調酒技術非常好，地方小但靜謐很適合兩人聊天,"The boss is a Japanese, and the bartending technology is very good. The place is small but quiet is suitable for two people to chat",0.08,0.0,0.92,0.2724
酒都很好喝 經典調酒都超讚,The wine is delicious and the classic bartend,0.346,0.0,0.654,0.5719
日式無菜單酒吧，職人精神，要保持安靜,"Japanese -style menu -free bar, the spirit of the staff, to keep quiet",0.312,0.0,0.688,0.6124
"我發現這裡的酒的冰度很適合人的腸胃
在這裡喝到的酒有一股舒服的甜味
讓我可以好好休息的同時精神又慢慢變好","I found that the ice of the wine here is very suitable for people's stomach
The wine you drink here has a comfortable sweetness
Let me take a good rest and slowly get better at the same time",0.266,0.0,0.734,0.9062
極為經典的日式酒吧，店主嚴肅與風趣並存，適合已有長期品酒經驗的人前來，店內沒有音樂燈光極為昏暗，僅適合1~2人前來（人多也不收座位數少），建議以喝酒為主要目的時到訪。,"The very classic Japanese -style bar, the owner coexists seriously and funny, suitable for people with long -term wine tasting experience. There is no music light in the store very dim, only suitable for 1 to 2 people (there are few people who do not receive seats). Visit with drinking as the main purpose.",0.05,0.067,0.882,0.0
"有自信是好事
反正台灣人也哈日

如果你很哈日本人，覺得日本人很酷，這家店適合你，
如果你是正常想喝酒開心的，台北一堆比這好的酒吧，真的沒必要到一個伸手不見五指還不能聊天講話的店","Being confidence is a good thing
Anyway, Taiwanese

If you are very Japanese, I think the Japanese are cool, this shop is suitable for you,
If you want to drink and be happy normally, a bunch of bunch of bars in Taipei really does not need to go to a shop where you can’t chat with five fingers and you can't chat and speak.",0.186,0.0,0.814,0.91
十足的日式調酒風格，細膩、講究細節，環境安靜而沈穩，很適合聊心事的地方。,"The full Japanese -style bartending style, delicate, particular about the details, quiet and calm environment, which is very suitable for talking about things.",0.143,0.0,0.857,0.3612
"很安靜，適合放空
沒有過多的喧鬧聲
只要說出自己希望的味道，小谷さん總是可以做出適合自己的一杯雞尾酒","Very quiet, suitable for empty
There is no too much noise
As long as you say the taste of your hope, Komatsu さ ん can always make a cup of cocktail that suits you",0.077,0.106,0.818,-0.0258
我的老天鵝呀，為什麼沒有七顆星可以選！太好喝了以後我喝不到怎麼辦！！,"My old swan, why can there be no seven stars to choose!What should I do if I can't drink it after it is too delicious!Intersection",0.0,0.104,0.896,-0.4184
"氣氛很好 不吵雜  老闆總能調出讓人驚艷的酒
很有深度的人與酒","The atmosphere is very good.
Very deep people and wine",0.262,0.0,0.738,0.4927
第一次體驗愛上了，謝謝小谷先生的細心與貼心,"I fell in love for the first time, thank you for your carefulness and thoughtfulness of Mr. Komana",0.474,0.0,0.526,0.9118
就像無菜單高級日本料庭，沒有menu（自然也沒有價目表），小小幽暗的空間，沒有自己的洗手間（附近有大樓稍簡陋的公廁），來自日本神奈川的型男調酒師，中文略通，調酒過程像是一個儀式，調好酒後主要使用的基酒會擺在你面前讓你“品鑒”。沒賣紅酒、白酒、清酒，除了雞尾酒外好像有賣啤酒，可能也有whisky，抵消每人500，基本一杯酒350起跳。酒杯裡的大冰塊是方形的，這點我挺喜歡，但調酒不能說很驚艷，但我也不是專家。生意還不錯，裡面非常安靜，門口寫不招待四人以上團體。總體來說三星，但因為特殊的氛圍，有在村上春樹小說裡的情境感，因為所在的破舊大樓，也有香港、老上海或者科幻電影裡場景的奇妙體驗，為這再加一星，推薦可以嘗試看看。,"Just like there is no menu high -end Japanese material, there is no Menu (naturally there is no price list), a small and dark space, no toilet (there is a slightly simple public toilet nearby), a male winemaker from Kanagawa, Japan, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese, Chinese Slightly, the process of bartender is like a ritual. The main wine used after adjusting the wine will be placed in front of you to ""taste"".No red wine, liquor, and sake. In addition to cocktails, there seems to be a beer. There may also be whisky, which offsets 500 per person. Basically, a glass of wine is 350.The big ice cubes in the wine glass are square. I like this, but I ca n’t say that bartending can not be said to be amazing, but I am not an expert.The business is not bad, and it is very quiet inside. The group does not entertain more than four people at the door.Generally speaking, Samsung, but because of a special atmosphere, there is a sense of context in Haruki Novels in Murakami, because the shabby building where it is located also has a wonderful experience in the scenes of Hong Kong, old Shanghai or science fiction movies. You can try it.",0.098,0.038,0.864,0.9515
當我第一次遇到情傷時有人推薦了我這個地方，我真的很感謝我朋友介紹了一個能讓人感到放鬆、安靜、舒服的地方.,"When I first encountered love, someone recommended me. I really thanked my friends for introducing a place that makes people feel relaxed, quiet, and comfortable.",0.501,0.0,0.499,0.9587
整體氣氛幽靜，適合靜靜喝酒的好地方。老闆對氣氛掌握很有主見，滑手機的客人有太大的影片聲會被制止，但2-3人小聲聊天就不特別在意。下次還想再去,"The overall atmosphere is quiet, suitable for a good place to drink quietly.The boss is very opinionated about the atmosphere. The guests who slide the mobile phone too much will be stopped, but 2-3 people will not pay special attention to chatting.I want to go again next time",0.093,0.083,0.824,-0.1263
心靈的場所，可以好好的品嚐一杯酒。,The place of the soul can taste a glass of wine.,0.0,0.0,1.0,0.0
老闆規定很多，店裡的小燈一直閃讓眼睛不舒服，不能把小燈移走或關掉；整個空間讓人不自在也不放鬆。調酒的部分口味還可以，三杯調酒加一杯礦泉水花了1300，個人覺得不值得,"The boss stipulates that there are many, the small lights in the shop have been flashed to make the eyes uncomfortable, and the small light cannot be removed or turned off; the entire space makes people uncomfortable and not relaxed.Part of the taste of bartending is okay. Three cups of bartending plus a cup of mineral water spend 1300, personally I think it is not worth it",0.026,0.096,0.878,-0.608
空間不大、非常的暗，很適合安靜的喝杯酒,"The space is not large and very dark, it is very suitable for drinking a glass of wine quietly",0.0,0.0,1.0,0.0
其實我不想給高分讓大家一起來搶位子但小谷好棒唷～,"Actually, I don’t want to give everyone a high score to grab the seat together, but Komatsu is great ~",0.274,0.0,0.726,0.7783
"接近滿分的環境，
安靜、乾靜，就是高端，酒品平價又好喝","Near the full score environment,
Quiet, dry, is high -end, wine is cheap and delicious",0.209,0.0,0.791,0.5719
"很特別的一家小酒館。能招待的顧客有限，不過是就算一個人也能盡情喝酒的地方，價錢上也是能接受的。
喝酒時還能研究老闆放在你面前的酒瓶來知道調配的可能方法，如果帶女伴去也是一個很好的話題（笑","A special tavern.Customers who can entertain are limited, but even if a person can drink alcohol, the price is acceptable.
When drinking, you can also study the bottle in front of you to know the possible method of allocation. If you take a female companion, it is also a good topic (laugh",0.243,0.023,0.734,0.9294
很安靜、連音樂都沒有的酒吧，很適合跟一兩個朋友聊天或是自己小酌。小谷先生的各項經典調酒都很專業，就算不太懂酒也沒關係，小谷先生會很有耐心的為你推薦及講解,"It is very quiet and not even music, which is very suitable for chatting with one or two friends or drinking by yourself.Mr. Komana's classic bartending is very professional, even if you don't know much about wine, it doesn't matter. Mr. Kobaya will be patiently recommended and explained for you.",0.092,0.02,0.887,0.5894
隱密的地點，日式的木矮拉門，進去是黑色的牆面，昏暗燈光安靜的氛圍，有一些獨自前來的日本人在此品酒獨飲並與老闆聊天，這裡很適合想要安靜品飲的人士。低消500一人（啤酒一瓶500）,"The hidden location, the Japanese -style wooden sloping door, the black wall in the go in, the dim light and quiet atmosphere, some Japanese people who came alone to drink and chat with the boss here. People with quiet drinks.500 people low (a bottle of 500 beer)",0.0,0.084,0.916,-0.4767
可以體驗日本酒館的感覺，自己一個人很適合來，安靜的沈思喝酒，這裡沒有酒單，憑著當下的心情點所想要風味的酒，甜苦辣隨心點，或者想喝beer，品嚐喜愛的酒悠閒渡過夜晚。,"You can experience the feeling of the Japanese tavern. You are very suitable for yourself. He is meditating and drinking quietly. There is no wine list here. With the flavor of the flavor you want at the moment, you are sweet and bitter. The wine crossed the night leisurely.",0.106,0.091,0.803,-0.0516
氛圍很特別，是可以好好品酒的地方，但經典調酒的酒氣/口味非常濃厚，可能要重型醉漢才能接受了,"The atmosphere is very special. It is a place that can be tasting well, but the classic alcoholic alcohol/taste is very strong. It may be necessary to accept it.",0.321,0.0,0.679,0.8965
適合一個人的安靜酒吧。視力不好的人要注意，因為會被小谷先生說手機不能太亮。,"Suitable for a quiet bar.People with poor vision should pay attention, because Mr. Kobayashi will say that the mobile phone should not be too bright.",0.067,0.231,0.702,-0.6002
"激推，安靜舒服放鬆以外
小谷的調酒技術，是重點中的重點
無菜單，你如何跟他要求
小谷都能特制一杯：你要求條件下，又極好喝的酒
發揮的淋漓盡致，真的好喝！專業！","Push, be quiet and comfortable to relax
Komatsu's bartending technology is the focus of the focus
No menu, how do you ask him
Kobaya can make a special cup: You have a good wine under the requirements of your requirements
The full performance is really delicious!major!",0.223,0.04,0.738,0.8802
越簡單的調酒，越看得到職人的精神,"The simpler the bartending, the more you can see the spirit of the staff",0.116,0.0,0.884,0.1779
"低消500沒有菜單
但只要告訴小谷先生你想要の他會帶給你驚喜👍🏻👍🏻
座位只有10個，裡面沒有音樂🎵很適合小酌與好友談心。 …","There is no menu at low 500
But as long as you tell Mr. Komana, you want の to bring you surprise 👍🏻👍🏻
There are only 10 seats, there is no music, it is suitable for drinking with friends.Mowing",0.077,0.112,0.811,-0.2144
精準的服務與雞尾酒。第一次去對於沒有音樂及黑暗的環境可能會感到小有壓力，但離開時，絕對會想再次造訪!,"Accurate services and cocktails.For the first time, I may feel small pressure on the environment without music and darkness, but when I leave, I will definitely want to visit again!",0.193,0.084,0.723,0.5806
調酒師很專業，會幫客人客製化，想喝什麼都可以~喝起來適中剛剛好，我一個女孩子都非常喜歡，,"The bartender is very professional, it will help guests customize, you can drink anything ~ It is just right to drink. I like a girl very much. I like it very much.",0.215,0.0,0.785,0.7884
氣氛很...凝重，不太適合high咖,"The atmosphere is very ... dignified, not suitable for High coffee",0.258,0.0,0.742,0.539
非常有特色及安靜的地方，彷彿身境日本的酒吧，想一個人靜一靜或跟朋友聊天都很適合，調酒很棒也很專業。,"Very distinctive and quiet places, like a Japanese bar in Japan. It is very suitable for people to be quiet or chatting with friends. The bartending is great and professional.",0.264,0.0,0.736,0.8658
"非常講究的日式酒吧,適合一個人去或是與朋友輕談心事. 時隔兩年再訪一樣令人喜愛的地方.",The very particular Japanese bar is suitable for one person or talks with friends. It is just like a favorite place after two years.,0.291,0.0,0.709,0.8225
燈光美氣氛佳，調酒又好喝，很適合一個人來小酌,"The lights are beautiful, and the bartending is delicious. It is very suitable for a person to drink",0.322,0.0,0.678,0.8225
氛圍與選酒都非常獨到，調得好極了,"The atmosphere and the selection of wine are very unique, and the adjustment is extremely good",0.176,0.0,0.824,0.4927
"氣氛佳 安靜 無酒单
只要說出想要酸甜苦辣哪種味道就可以調出滿意的調酒
口袋名單+1","The atmosphere is good and quiet without wine
As long as you say you want sweet and sour bitterness, you can mix out satisfactory bartending
List of Pocket +1",0.266,0.074,0.659,0.7184
終於前來朝聖！調酒和氛圍都很棒的一間小店，非常安靜非常暗😂想找地方靜靜喝一杯的好選擇 …,"Finally come to the pilgrimage!A small shop with a great bartending and atmosphere, very quiet and dark 😂 I want to find a place to drink a cup quietly ...",0.229,0.046,0.725,0.8221
"調酒很讚，老闆很專業，中文英文日文都能通哦
適合安靜喝，跟老闆聊聊天","The bartending is very good, the boss is very professional, Chinese English can be opened in Chinese and Japanese
Suitable for quiet drinking, chat with the boss",0.109,0.0,0.891,0.4927
空間小，但安靜舒適，空調也非常剛好，老闆會讓你先聞一下基酒的味道喜不喜歡再調非常棒。,"The space is small, but quiet and comfortable, and the air conditioner is also very good. The boss will let you smell the taste of the base wine first.",0.245,0.0,0.755,0.867
"絕對是我最愛的一家店
也是我藏在心中
絕不隨便帶不懂酒 不懂寧靜的人
前往的一間店
這是台北bar hooper的聖殿","Definitely my favorite shop
I also hidden in my heart
Never bring people who do not understand wine casually
A shop where you go
This is the temple of Taipei Bar Hooper",0.251,0.039,0.71,0.8549
我人生這輩子去過最安靜的Bar。質感很好 調酒很好 音量很小,"I have been to the quietest BAR in my life.The texture is very good and the bartender is very good, the volume is very small",0.217,0.0,0.783,0.7496
適合一個人安靜思考人生或是專心品嚐酒的地方，遇到很吵的客人會很抓狂,Suitable for a person to think quietly in life or concentrate on tasting wine. It will be crazy when encountering very noisy guests.,0.0,0.173,0.827,-0.5256
細心調酒，貼心的服務，酒的亮點足以照亮整個店面！推個不容錯過的sidecar!,"Careful bartending, intimate service, the highlight of wine is enough to illuminate the entire store!Push a Sidecar that you can't miss!",0.251,0.0,0.749,0.6159
非常安靜、幽暗，真正專注在調酒本身，適合自己一個人來,"Very quiet and dark, really focusing on the bartender itself, suitable for yourself",0.0,0.0,1.0,0.0
調酒以經典為主的酒吧，品質還不錯，很適合寧靜躲藏。,"The bartending bar is mainly classic, the quality is not bad, it is very suitable for hiding quietly.",0.134,0.116,0.751,0.0992
"只有自己與酒，沒有聲音，沒有燈光。
仔細聽就會聽到酒在跟你說故事。","Only yourself and wine, no sound, no light.
If you listen carefully, you will hear the story telling you a story.",0.144,0.093,0.763,0.0485
安靜有特色的酒吧，想要安靜的喝杯酒，這裡是好的選擇,"Quiet and distinctive bars, want to drink a glass of wine quietly, here is a good choice",0.219,0.0,0.781,0.4939
有個性的bar，適合人少談心，安靜的很自在，老闆很有個性,"There is a person who has a personality, suitable for people to talk less, quiet and comfortable, the boss is very personal",0.126,0.0,0.874,0.4654
座位不多，所以不顯得吵雜，氣氛很棒的店,"There are not many seats, so the shops are not scary and the atmosphere is great",0.325,0.0,0.675,0.7736
專注於調酒的品質。麻煩喜歡吵鬧的人別來。,Focus on the quality of bartending.Please don't come.,0.0,0.0,1.0,0.0
一個店主用心做酒，客人專心喝酒的好bar,"A shop owner makes wine attentively, and the guests concentrate on drinking a good bar",0.172,0.0,0.828,0.4404
這是一個酒的聖地，酒的佛光山，五星推,"This is a sacred place for wine, Foshan of wine, five -star push",0.0,0.0,1.0,0.0
"適合一個人去的地方
喜歡新鮮水果調酒的人也可以來哦","Suitable for one person to go
Those who like fresh fruit alcohol can also come",0.27,0.0,0.73,0.5859
很舒服的一間bar 適合一個人喝酒,A very comfortable bar is suitable for drinking alone,0.285,0.159,0.556,0.3804
超棒的氣氛，很適合討厭吵雜bar的人！,The great atmosphere is very suitable for those who hate no noisy Bar!,0.301,0.189,0.51,0.2982
"這個空間 需要好好維護愛惜
不然沒有地方可以療癒沈澱心靈怎麼辦","This space needs to be well maintained
Otherwise, what should I do if there is no place to heal and settle the heart",0.221,0.077,0.702,0.6249
日式酒吧，極簡禪意到甚至沒有放音樂,"Japanese -style bars, minimalist Zen is so coming",0.0,0.0,1.0,0.0
沒有音樂的氛圍很適合我 我很喜歡,The atmosphere of no music is very suitable for me and I like it very much,0.134,0.118,0.749,0.0772
老闆很親切可愛，調酒也很棒👍🏻👍🏻👍🏻 …,"The boss is very kind and cute, and the bartender is also great ...",0.501,0.0,0.499,0.9013
有幸福感的調酒，推薦Toronto！,"A happy bartender, recommended TORONTO!",0.659,0.0,0.341,0.6996
沒有酒單，沒有音樂，直球對決,"No wine list, no music, straight ball confrontation",0.0,0.677,0.323,-0.7481
調酒很可以。給滿分,Blooming is very good.Full score,0.0,0.0,1.0,0.0
小谷怎樣我覺得還好，但隔壁bochi很讚,"I think I think it ’s okay, but the BOCHI next door is very good",0.306,0.0,0.694,0.6946
好喝的日式調酒,A delicious Japanese bartender,0.552,0.0,0.448,0.5719
一個人去很適合,It is suitable to go alone,0.0,0.286,0.714,-0.25
剛好沒人，讚,"Nothing, praise",0.0,0.745,0.255,-0.4449
很有個性！,Very personal!,0.0,0.0,1.0,0.0
good 調酒有水準,GOOD bartend,0.784,0.0,0.216,0.5622
非常喜歡❤️❤️,I like it very much ❤️ case,0.263,0.0,0.737,0.3612
好喝+舒適的空間,A delicious+comfortable space,0.0,0.0,1.0,0.0
環境不錯  價格小貴,Good environment is small and expensive,0.367,0.0,0.633,0.4404
很安靜的酒吧,Very quiet bar,0.0,0.0,1.0,0.0
氣氛很特別。,The atmosphere is very special.,0.428,0.0,0.572,0.4576
調酒技術好,Good bartending technology,0.592,0.0,0.408,0.4404
過譽，一般般,"Overwhelming, generally",0.0,0.0,1.0,0.0
療癒身心靈的地方,The place where the body is healed,0.0,0.0,1.0,0.0
放空好選擇,Put empty choice,0.0,0.474,0.526,-0.2023
調酒非常好喝,Blooming is very delicious,0.571,0.0,0.429,0.6115
頂級酒吧,Top bar,0.643,0.0,0.357,0.2023
無懈可擊。,Improper.,0.0,0.0,1.0,0.0
令人印象深刻的調酒,Impressive bartending,0.767,0.0,0.233,0.5106
還可以,Well enough,0.677,0.0,0.323,0.2732
還可以,Well enough,0.677,0.0,0.323,0.2732
