Original,EN,Positive,Negative,Neutral,Compound
酒的味道都還算滿特別的，服務也還不錯，而且蠻多外國遊客，搞得自己比較像是外國人。,"The taste of wine is pretty special, the service is not bad, and there are many foreign tourists, making themselves more like foreigners.",0.378,0.0,0.622,0.8896
"So show是在二樓唷！不要走錯了😍
這間餐酒館非常大，位置也很舒服～ 很適合三五好友一起來聚一聚！也有提供甚至10人桌的位置，店內也有提供吸煙區，不用跑到一樓去抽菸，很方便🥰
店員態度親切也很好！
酒類部分我們這次點了環島的11杯，有點可惜的是因為古坑咖啡調酒沒有喝到😫 下次再去挑戰
調酒喝起來很順，裡面最喜歡的是墾丁跟台北的調酒，風味十足❤️
裡面餐點也很多元，很推薦松露薯條🍟
吃起來很驚艷！因為超級好吃😋
馬鈴薯烘蛋旁邊附贈的蜂蜜餅乾口感也很特別！有夠好吃😋 （還跟服務生多要了一塊🤣","So show is on the second floor!Don't go wrong 了
This dining tavern is very large and the location is very comfortable ~ It is very suitable for three or five friends to gather together!There are also positions that provide even 10 -person tables. There are also smoking areas in the store. You don’t have to run to the first floor to smoke, which is very convenient.
The clerk's attitude is also very good!
We ordered 11 cups of around the island this time. It is a pity that it is because the ancient pit coffee bartender did not drink it.
The bartending is very smooth. The favorite in it is the bartending of Kenting and Taipei, full of flavor ❤️
The meal is also a lot of dive, it is recommended to be a truffle potato strip 🍟
It is amazing!Because it's super delicious 吃
The honey biscuits comes with potato eggs are also very special!It's delicious enough (I also asked the waiter for one more piece",0.157,0.011,0.831,0.9818
"下著雨的週六夜晚，滿滿的人潮在這完美的Soshow裡，調酒與餐點都非常驚艷，比想像中的再更好吃許多，很適合想吃好料又想喝好酒的饕客們。

精心設計的酒單從台灣各地農特產出發，環島台灣調酒系列，結合各地水果、中國茶等元素調配出充滿家鄉回憶的美味。充分感受台灣熱帶風情，值得全部都點一輪來試試。保證不會失望。

餐點菜色美味也不輸調酒的華麗轉身，從台灣特色鹹酥雞出發，還有綜合香腸的台式料理，也有義大利麵與燉飯等主食，不管是吃飽或下酒都非常對味。

老闆與店員服務非常親切，細心且熱情介紹菜單與理念，很快地時光飛逝，讓一行人感受滿滿幸福與快樂，謝謝招待。下次一定會再來。","On the Saturday night, the full crowd is in this perfect SOSHOW. The bartending and meals are very amazing, which is much better than the imagination. Guests.

The well -designed wine list is departed from farm products from all over Taiwan. The Taiwan Bart -up series around the island combines the deliciousness of hometown memories in conjunction with elements such as fruits and Chinese tea.Fully feel Taiwan's tropical style, it is worth trying all rounds.Guaranteed not to be disappointed.

The meal is delicious and does not change the gorgeous turn of the wine. From the Taiwan's characteristic salty crispy chickens, there are also tabletop dishes with integrated sausages, and there are staple foods such as Italian noodles and stew. Essence

The boss and the clerk's service were very kind, carefully and enthusiastically introduced the menu and concept. Soon time flies, letting a group feel full of happiness and happiness. Thank you for your hospitality.Will come again next time.",0.228,0.017,0.755,0.9898
"禮拜天晚上去喝酒，special 酒單很有創意和特色，空間很寬敞，沙發位置也很舒服。
有機會再去二刷~","Go to drink at night in the evening, the Special wine list is very creative and characteristic, the space is spacious, and the location of the sofa is very comfortable.
Have a chance to go to the second brush ~",0.242,0.0,0.758,0.8882
"餐點不錯吃，適合朋友小聚。
但是單價高與限時3小時的部分，性價比不高。

不過不知是平均消費單價有超過1200的原因或是純屬優待，服務生是約在用餐3.5小時後，來告知剩0.5小時的用餐時間。","The meal is good, suitable for friends to gather.
However, the unit price is high and the time -effective is not high.

However, I do n’t know if the average consumption unit price is more than 1200 or purely for preferential treatment. The waiter is to inform the remaining 0.5 hours after dining 3.5 hours.",0.149,0.0,0.851,0.8442
"推薦！會想再次光顧
1.交通方便，在捷運台北車站和圓山站附近
2.店內環境氣氛佳，燈光優美，推薦情侶約會或聚會
3.最推薦：餐點豐富，且各有特色和創意，非常好吃，驚艷味蕾😋，價位也不會太高。酒類很多樣化，有主題系列，也很好喝👍","recommend!Will want to patronize again
1. Convenient transportation, near the MRT Taipei Station and Yuanshan Station
2. The environment in the store is good, beautiful lights, and recommended couples to date or party
3. The most recommended: rich meals, each with characteristics and creativity, very delicious, amazing taste buds, and the price will not be too high.There are many samples of alcohol, there are theme series, and it is also delicious.",0.356,0.0,0.644,0.9852
"餐廳氣氛 餐點都很讚
服務也超級好 下次可以再訪","The restaurant atmosphere meals are very good
The service is also super better, you can visit again next time",0.384,0.0,0.616,0.8748
"隱藏在二樓的餐酒館，平日晚上一開店就來所以可以兩個人坐大位置xD

食物選擇不多，表現也不算差，低消不高；酒的九宮格看起來很酷，但某一杯味道超神秘，超像感冒糖漿，柚香調酒整杯都是柚子味少了茶的香，Negroni 味道不錯！","Hidden in the dining tavern on the second floor, when you open the store on weekdays, you can sit in a large position XD

There are not many food choices, and the performance is not bad. The low consumption is not high; Xiang, Negroni tastes good!",0.228,0.0,0.772,0.9079
每種調酒都很有特色，但說不上是非常好喝，炸物普通，CP值不高：環境稍嫌擁擠，但還算輕鬆自在，聊天的好地方,"Each bartending is very distinctive, but it is not very delicious, the fried object is ordinary, the CP value is not high: the environment is slightly crowded, but it is quite relaxed.",0.19,0.105,0.705,0.545
東西好吃，老闆親切！推推！,"The things are delicious, the boss is kind!Push!",0.38,0.0,0.62,0.6467
"下班吃飯小酌一杯的好地方。
鹹酥雞很特別的擺盤方式，用台灣形狀的盤子裝放，搭配鹹酥雞的紙袋，好有感覺⋯
店內的調酒口味，以台灣每個都市著名的產物調配而成，這杯以台東洛神花調製而成⋯（剛開始前幾口酒感比較重，過陣子冰塊溶完之後，喝起來就比較像是果汁的口感，酸甜滋味）

以台灣為主題的餐酒館⋯
入口處不太明顯，一不小心就會錯過囉～請仔細張大眼睛👀看看唷～","A good place to eat after get off work.
The salty crispy chicken is very special to put on the plate. It is placed in the shape of a Taiwanese plate and paired with the salty crispy chicken paper bag, so I feel it
The taste of bartending in the store is allocated from the well -known products of each city in Taiwan. This cup is made of Taitung Luoshen flower. It's more like the taste of fruit juice, sweet and sour taste)

The restaurant with the theme of Taiwan ...
The entrance is not very obvious, you will miss it if you accidentally open it ~ Please open your eyes carefully.",0.141,0.032,0.827,0.9116
"悠閒的餐酒空間

服務人員隨時注意大家的需求，
但也不會過度的走動影響聊天氛圍，
就算是獨自前來，也能有很好的體驗。
但除去吧台區位與四位空間。
其他的區域多位適合團體的桌區，
若是好友要共同前來，建議預約比較好：）","Leisure meal room space

The service staff pays attention to everyone's needs at any time,
But it will not excessively walk affect the chat atmosphere,
Even if you come alone, you can have a good experience.
But remove the location of the bar and four spaces.
Many other areas of table areas that are suitable for groups,
If a friend wants to come together, it is better to make an appointment :)",0.187,0.029,0.784,0.9382
"吧天使很幽默也是本書
想點早餐馬丁尼，可以加美而美哈哈

食物都挺好吃的，菜單設計也可愛
酒以台灣各城市為名

茶組酒真的特別🥳喜歡","Angels are very humorous and this book
If you want to order breakfast Martini, you can add beauty and beauty haha

The food is delicious, and the menu design is also cute
Wine is named for all cities in Taiwan

Tea group wine really likes it",0.393,0.0,0.607,0.9738
在北車一帶廝混多年的我經過這裡上千次不等，一直沒發現這裡有這麼合我胃口的酒吧。調酒相當出挑，其設計讓顧客除了可以感受台灣各地風光外，也可以從古到今一一品嘗各個時代的風味，甚至可以緬懷兒時的各種回憶。,"I have been in the north car for many years, and I have ranged thousands of times here. I haven't found that there is such a bar that fits my appetite.The bartending is quite out of. The design allows customers to feel the flavors of various times from ancient times to today, and even remembers all kinds of memories from ancient times to today.",0.0,0.0,1.0,0.0
"餐點蠻有水準的
而且燉飯很好吃我很喜歡
酒類的話喝得出來酒質感不錯
（唯一判斷原因是隔天沒有宿醉😆 …","The meal is quite standard
And the stew is very delicious, I like it very much
If you drink wine, you can drink the wine texture good
(The only reason for judging is that there is no hangover the next day ...",0.194,0.044,0.762,0.8155
非常特別的酒吧～以台灣各地特色調酒，水果味濃郁，酒精度也不低，還喝了兩杯特調，都各具特色，流汗的是，餐點很好吃誒！雖然有點鹹，但很下酒，剝皮辣椒燉飯驚嚇的好吃！大推～甜酒醬炸雞軟嫩多汁！也非常推薦！很適合聚餐瞎聊的地方,"Very special bars ~ special bartending in various places in Taiwan, rich fruit flavor, and not low alcohol. They also drank two cups of special tunes, all of which have their own characteristics. The sweaty is that the meal is delicious!Although it is a bit salty, it is very delicious, peeling pepper stew, frightened and delicious!Big push ~ Sweet wine fried chicken is soft and juicy!It is also very recommended!It's very suitable for meals to talk about meals",0.232,0.031,0.738,0.9588
"Great atmosphere n service! a lot of cocktail selections. food qualities were not bad as well. drinks were delayed coz it was a bit too packed. the owner offered free shots for the apology, very kind! minimum charge NTD$500 per person, all drinks r abt mid range, not bad, will visit again!
氣氛服務都很好，有很多的調酒可選，也有威士忌。食物口味也都不錯。當晚點的酒都蠻遲送達，因為一下子突然太多客人，老闆為了表示歉意，招待一些免費的shots給我們，人很好的老闆。這邊大約每人500台幣的抵消，酒的價格一般，不會太貴，以後有時間還是會來!","Great Atmosphere n service! A Lot of Cocktail Selections. Hots for the apology, very kind! Minimum Charge NTD $ 500 per person, all Drinks R Abt Mid Range, Not Bad, Will Visit Again!
The atmosphere service is very good. There are many bartenders and whiskey.The taste of food is also good.The wine that night was very late, because there were too many guests suddenly. In order to apologize, the boss entertained some free Shots for us. The good boss.About 500 Taiwan dollars per person here, the price of the wine is generally not too expensive, and it will still come in the future!",0.22,0.0,0.78,0.9764
"酒雖然好喝但是整體服務不會讓人想再來
台北有特色又好喝的店很多
不知道為什麼會這麼可惜的一家店？
1. 點了高雄奶雞貴妃酒
喝到一半才發現（想起來？）
跟menu的形容的味道不太一樣
杯子也不一樣（menu上面有畫出來）
於是詢問服務生 （是真的好奇）
結果他說他們有改版，但是點餐的時候怎麼都沒有告知我們？微傻眼
客人看著menu點就是想喝那個口味 結果送上來完全不一樣～雖然不會不好喝 但都沒有告知 要詢問才有解答
2.外場服務生完全不看外場也是蠻猛的
不是在跟同事bartender聊天就是看著某處在發呆
好幾次招手 即使bartender有跟我們對到眼也都裝沒看到繼續做酒也不提醒外場服務生（外場服務生就在他眼前或是在跟他講話～）
外場服務生即使不需要巡場 但是至少基本眼神該掃射看看 當天非常多桌招手都招很久～
只能說可能不是很想上班？","Although the wine is delicious, the overall service will not make people want to come again
There are many specialty and delicious shops in Taipei
I don't know why it is a pity?
1. Order the Kaohsiung milk chicken Guifei wine
I found it halfway before I found it (remembered?)
It is not the same as Menu described
The cup is also different (Menu is drawn on it)
So ask the waiter (really curious)
As a result, he said that they had a revision, but why didn't we tell us when ordering?Slightly
The guest looked at the Menu point just to drink that taste and sent it. It was completely different ~ Although it is not bad, they did not tell you to ask if you want to ask
2. The waiter in the field is quite fierce at all without watching the field at all
Either chatting with colleagues Bartender or watching somewhere in a daze
Several times, even if Bartender had a good time with us, he didn't see that he continued to make wine and did not remind the waiter in the field.
Even if the waiter does not need to be a tour, at least the basic eyes should be shot to see that many tables beckoned on the same day to recruit for a long time ~
Can you only say that you might not want to go to work?",0.067,0.025,0.909,0.9088
當天是臨時預約去慶生的，有事先電話詢問店家是否可以先冷藏蛋糕，店家很親切表示可以，隨後與朋友們用餐完後才到店內慶生，被安排到靠窗的角落，點餐時可能要辛苦一點才能攔住店員。調酒還不錯好喝，當月壽星有shot招待活動，詢問店員是否可以幫我們合照，店員也都非常願意且親切。,"On the same day, I made a temporary appointment to celebrate the birthday. Some of them asked the store in advance whether the store could refrigerate the cake first. The store was kindly stated that it was possible. Then I went to the store to celebrate the birthday after mealing with my friends. Only a little hard to stop the clerk.The bartending is not bad. The Shouxing had a Shot entertainment activity in the month. Asked whether the clerk could take a photo for us, the clerk was also very willing and kind.",0.209,0.028,0.763,0.9681
一個不小心還了個島，酒單說明很有特色很幽默，鹹派燉飯都有在水準以上，炸虱目魚柳很特別，值得嘗試看看。有額外隔出一個吸煙區是很貼心的表現，聖誕節的時候人多到爆，建議要先電話詢問有沒有位子，好像有限時間但可能要再與店家確認！,An accidentally returned is the island. The wine list shows that it is very distinctive and humorous. The salted stewed rice is above the standard. The fried milkfish willow is very special and it is worth trying.There is an additional smoking area that is very intimate. There are many people in Christmas. It is recommended that you first call for a seat. It seems that it may be confirmed with the store!,0.124,0.03,0.845,0.7542
"價格偏貴，調酒一杯基本$300-$600左右
但非常有特色，也可以感受到他們是真的很用心在設計酒單，比起外面有一些創意酒吧結果進去很問號的好多！
服務生也很專業，如果不知道酒喝起來是什麼口味都可以直接問他
整體消費起來的感受良好，不過依照價位也不太可能會常常去消費
適合朋友想嚐鮮的地方","The price is expensive, a cup of bartending is basically $ 300- $ 600
But very distinctive, you can also feel that they are really designing wine lists. Compared with some creative bars outside, there are a lot of question marks!
The waiter is also very professional. If you do n’t know what the taste is drinking, you can ask him directly
The overall consumption feels good, but it is unlikely to be consumed often according to the price
Suitable for friends to try something new",0.128,0.0,0.872,0.9208
"很有特色的一間酒吧！
店家有推出台灣系列調酒，共12種。
這次剛好喝完一輪，
個人覺得每一種都相當好喝，菜單上的圖片就跟實物一摸一樣，很適合拍照也很好喝。
調酒裡面都有融合很多台灣水果、茶或酒，
在擺盤上（器具使用）也很用心，煙燻的會蓋盅、杯子也會特別選用有台式風格的碗盅，很可愛也很用心。
店員服務態度也很好，會即時過來幫你點餐。
送錯一杯還直接送給我們😂
食物方面個人很推炸雞塊，調味好肉汁也多👍
很推薦的一間酒吧，乾淨舒適也很漂亮！
很推薦給大家！","A very distinctive bar!
The store has launched the Taiwan series of bartender, with a total of 12 types.
This time just finished a round,
Personally, I think that each one is quite delicious. The picture on the menu is the same as the real thing. It is very suitable for taking pictures and delicious.
There are many combination of Taiwanese fruits, tea or alcohol in the bartender,
On the panel (use of the appliance), it is also very attentive. The smoky can be covered with cups and cups. It will also choose a tablet -style bowl. It is very cute and attentive.
The clerk's service attitude is also very good, and he will come to you to order for you immediately.
Send the wrong cup and give it directly to us 送
In terms of food, I am very frying chicken nuggets, and there are more gravy seasonings.
It is recommended a bar, clean and comfortable!
I recommend it to everyone!",0.148,0.017,0.835,0.9711
"該店距離台北火車站很近, R1出口走5分鐘就到了~店位在2樓~

整體裝潢還ok, 比較昏暗的氛圍. 餐點菜單如圖, 選擇算多, 我這次點了
1. 哈密瓜鮭魚佐蜂蜜油醋: 好吃, 甜甜酸酸的, 很爽口, 搭配鮭魚也不會怪
2. 香煎干貝佐熱帶水果油醋: 好吃, 干貝很新鮮, 一樣爽口
3. 水蓮義大利麵: 挺特別的, 味道也很好, 蛤蠣很新鮮
4. 無酒精調酒: 店員會依照你的喜好去微調, 我個人不喜歡甜, 然後選擇茶品類, 最後很滿意店家的特調~

整體體驗是好的, 店員態度都不錯, 只是會忘記加水~~需要提醒~~~大概太忙了~~價位中間~~我會願意再次造訪~~

唯一可改進的是室內有煙味.
以上純屬個人經驗分享, 謝謝~~","The store is very close to Taipei Railway Station, and the R1 exports will arrive 5 minutes ~ The store is on the 2nd floor ~

The overall decoration is OK, the dim atmosphere. The meal menu is shown in the figure.
1. Cantaloupe Salmon Salva Said Honey Vinegar: It is delicious, sweet and sour, very refreshing, and it will not blame with salmon
2. Dry -fried dried shells of tropical fruit vinegar: delicious, shellfish is very fresh, just as refreshing
3. Water Lotus Italian Noodles: quite special, the taste is also very good, the oysters are fresh
4. Wineless alcohol: The clerk will fine -tune according to your preference. I personally don't like sweetness, and then choose tea category. Finally, I am very satisfied with the special adjustment of the store ~

The overall experience is good, the clerk's attitude is good, but you will forget to add water ~~ You need to remind ~~~ probably too busy ~~ The price is in the middle ~~ I will be willing to visit again ~~

The only thing that can be improved is the smell of smoke in the room.
The above is pure personal experience sharing, thank you ~~",0.162,0.026,0.812,0.9759
"食物真的5顆星好吃沒話說
酒也很特別也調的非常好喝
只不過整體店家給客人的感覺不是很好
限時三小時或許是店家的明文規定但是時間一到就瘋狂催促，更何況店內還有許多空位，還聽到疑似是老闆的人時間一到就叫工讀生來趕人，讓人感覺很不好。
或許適合你只想最多聊三小時剛剛好的人一起來，如果你是來放縱的那真的去別家比較適合。","Food is really 5 stars delicious
The wine is also very special and very delicious
It's just that the overall store feels good to the guests
Three hours of a limited time may be the explicit regulations of the store, but the time is rushing crazy, not to mention that there are still many vacancy in the store. I also hear that the person who is suspected of being a boss is coming to drive people to catch people. It makes people feel bad.
Maybe you just want to talk about people who are just right for three hours. If you are here to indulge, it is more suitable to go to other houses.",0.082,0.092,0.827,-0.5065
"今晚放的音樂有兩首先知瑪莉、一首Lücy跟一首壞特，直接從四顆星加到五顆星。

干貝松露燉飯的干貝過熟到還以為是雞肉呢！撇除這個燉飯跟義大利麵的飯體跟麵體處理都剛好，混合的醬汁稠度也沒得挑惕。
鹹酥雞真的很像叫外送的…","There are two programs, Mary, a Lücy and a bad special tonight, adding four stars to five stars.

The scallop stewed rice shells is so cooked that they think it is chicken!It is just right to remove the rice body and the facade of this stewed rice and Italian noodles, and the mixed sauce consistency is not vigilant.
The salty crispy chicken is really like a delivery ...",0.077,0.067,0.856,0.1943
"調酒超好喝，還會依據客戶喜歡調整口味。
食物也很好吃😋 …","The bartending is super delicious, and it will adjust the taste according to the customer's preference.
The food is also delicious ...",0.373,0.0,0.627,0.9062
"隱身在老建築二樓的餐酒館
所有食物跟飲品都走中西融合的風格，好吃又好喝！
調酒不論酒感濃淡，都可以跟其搭配的食材調和的很好，喝起來就是一個字「順」！","Hidden dining tavern on the second floor of the old building
All foods and drinks have the style of integration of China and the West, delicious and delicious!
Wine alcoholicism can be harmonized with the ingredients that they match with it, and it is a word ""Shun""!",0.194,0.0,0.806,0.8906
"餐好吃 酒好喝
白恐禁歌主題調酒很有意義
下次試試《燒肉粽》","Good meal, drink and drink
Bai terrorist banquet theme bartending is very meaningful
Try ""Roasted Meat"" next time",0.218,0.187,0.595,-0.0534
"是個注重客人偏好的酒館。
把喜好的口味告訴調酒師會有驚喜。
刷嘴的豆皮無敵好吃，本來已經飽到喉嚨了還是忍不住再夾2塊。","It is a tavern that pays attention to guest preferences.
Tell the taste of the preferences to be surprised.
The bean skin of the mouth was invincible and delicious. It was already enough to be full.",0.211,0.0,0.789,0.8316
"#鹹酥雞 怎麼沒給我們台灣盤🥲
#松露薯條 比鹹酥雞好吃
調酒感覺都很有特色，不管是台灣環島系列，還是時光旅行～
當月壽星還會送每人一杯shot 👍🏻
#水蓮蛤蜊義大利麵 #舒肥雞胸奶油雞湯燉飯
#台灣 #台北 #中山站 #台北酒吧 #soshowbar

IG:amour628","#Why didn't the salty crispy chicken give us Taiwan Panpan?
#Is better than salty crispy chicken
I feel very distinctive.
In the month, Shouxing will also send each person a cup of shot 👍🏻 👍🏻 👍🏻
# #Stewed rice
# #Taipei #Zhongshan Station #Taipei Bar #Soshowbar

IG: Amour628",0.047,0.0,0.953,0.4404
"老闆是歷史系畢業的，整體菜單概念有濃厚的台灣味，另外很少見的有提供鹹酥雞！連上菜時的盤子跟鹹酥雞紙袋都很到味，非常的用心～
其他料理也都好吃，這次點了松露干貝燉飯、三杯雞義大利麵、紹興鴨胸義大利麵，每ㄧ道都令人難忘
另外也大推澎湖直送花枝丸！Q彈好吃而且味道很鮮美
調飲的部份，對於不敢喝酒的消費者還有提供無酒精的調酒(mocktail)，味道酸甜好喝，而且杯子的形狀很吸睛
整體用餐環境也很棒，謝謝老闆提供了ㄧ間兼具台灣在地文化結合創意料理與調酒的餐廳！","The boss graduated from the Department of History. The overall menu concept has a strong Taiwan flavor, and it is rare to provide salty crispy chicken!The plates and salty crispy chicken bags when they are serving are very delicious, very careful ~
Other dishes are also delicious. This time I ordered truffle scallops stew, three cups of chicken pasta, and Shaoxing duck breasts.
In addition, he also pushed Penghu and sent Huazhi Pills!Q bouncing is delicious and delicious
For the tuning part, for consumers who do not dare to drink alcohol, there are also alcohol -free alcohol (Mocktail), which tastes sweet and sweet, and the shape of the cup is very eye -catching
The overall dining environment is also great. Thank you boss for providing a restaurant that combines creative cuisine and bartender in Taiwan!",0.246,0.0,0.754,0.9907
"食物還可
酒的設計很有特色，味道就還好，酒精濃度夠酒感也藏的不錯，但味道就稍嫌沒有層次直接到底，也沒有什麼尾韻。適合但外國朋友來訪，或是不是特別熟的朋友聚餐。
水蜜桃調酒味道極像pinky
最後招待威士忌調酒shot，威士忌+鳳梨汁意外搭！看來下次應該來點shot拼盤","Food
The design of the wine is very distinctive, the taste is good, the alcohol concentration is good enough, but the taste is slightly no level to go to the end, and there is no rhyme.Suitable for but foreign friends to visit, or friends who are not particularly familiar with meals.
The taste of peach bartender is very much like pinky
Finally entertaining whiskey to bartender, whiskey+pineapple juice unexpectedly!It seems that next time you should come to some shot platter",0.206,0.053,0.741,0.9418
"氛圍很棒，是安靜且愜意的
特調酒類是根據台灣各地的特色去設計的
也有一般調酒及紅酒，可選單杯或開一瓶
餐點部分因為去的時間是下午兩點
所以是沒有供餐的
每人低消是500
位置大約有近40位（三張長桌，三張短桌）","The atmosphere is great, it is quiet and comfortable
Special wines are designed according to the characteristics of all parts of Taiwan
There are also general bartending and red wine, a single cup or opening a bottle
Because the meal part is at two in the afternoon
So there is no meals
Each person low is 500
There are about 40 positions (three long tables, three short tables)",0.13,0.059,0.811,0.7605
"環境很棒😆服務人員很好
下酒菜的雞蛋豆腐超級好吃🥰
之後來一定還要繼續點的那種🥳
地點位於中山跟北車之間！
交通非常方便","The environment is great 😆 The service staff is very good
The egg tofu of the wine and vegetables is super delicious 🥰
After that, you must continue to order the kind of 🥳
The location is located between Zhongshan and the North Car!
Transportation is very convenient",0.367,0.0,0.633,0.9804
氣氛很好，調酒鴉片很有特色，綜合香腸很多汁，超乎期待，炸雞也很酥脆，海鮮江波飯是第一次嘗試，飯很香很鬆，白蝦也很新鮮，整體來說很不錯，會想再來。,"The atmosphere is very good. The bartending opium is very distinctive. There are many juice in the integrated sausages and beyond expectations. The fried chicken is also crispy. The seafood riverside rice is the first attempt. The rice is very fragrant. Very good, I want to come again.",0.154,0.0,0.846,0.8027
"氣氛很棒，手繪菜單跟創意調酒超級驚豔（以為來到創業市集）
菜單照片跟實品一模一樣，環島旅行系列的酒精濃度不高，台灣古早味系列非常推薦，有六種不同口味的shot，裡面有果凍增加口感，而且還真的是用小竹簍拿來的😂

這次六人座包廂，空間舒適又寬敞，還有陽台的吸菸區，整個空間營造/音樂都很滿意，低消一人500限時三個小時，有大螢幕可以看球賽，下次會想來嚐試餐點部分～","The atmosphere is great, hand -painted menu and creative bartending are super stunning (thought they came to the entrepreneurial market)
The menu photo is exactly the same as the actual product. The alcohol concentration of the traveler's travel series is not high. The Taiwan ancient early taste series is very recommended. There are six different flavors of SHOT, which contains jelly to increase taste, and it is really a small bamboo basket.

This time the six -person box, the space is comfortable and spacious, as well as the smoking area of ​​the balcony, the entire space is very satisfied, the low disappears for 500 limited time for three hours, there are big screens to watch the ball game, next time I want to try meals Point part ~",0.204,0.044,0.752,0.9727
不能喝酒的妹子推薦拉拉山水蜜桃&芋頭，調酒真心強推！！！小食推薦鹽酥雞(超好吃)，松露薯條和培根盤也不錯，其他主餐較普。用餐限時三小時，均消600/人。,"Girls who can't drink, recommend Lala landscape peach & taro, bartender is really strong!IntersectionIntersectionSaltic food is recommended for salt (super delicious), truffle potato strips and bacon plates are also good, and other main meals are more universal.The meal is limited to three hours, and 600/person is disappeared.",0.215,0.101,0.684,0.8263
"和朋友聚餐的不錯選擇
擺盤創意，台灣元素濃厚
餐點也美味～

不小心會進到旁邊那家 要注意","A good choice to dinner with friends
Creative setting, strong Taiwan elements
The meals are also delicious ~

If you accidentally enter the next one, pay attention",0.401,0.096,0.504,0.9201
調酒結合台灣在地的水果、調料，酒精濃度不高但喝起來非常順口，且調酒的裝飾都非常有特色！酒吧環境舒適，人很多很熱鬧，空氣也不會太悶，非常推薦朋友下班後來小酌一下！,"Bart -up combined with the fruits and seasonings in Taiwan. The concentration of alcohol is not high, but it is very smooth. The decoration of bartender is very distinctive!The environment of the bar is comfortable, many people are very lively, and the air will not be too boring. I recommend friends to have a drink after get off work!",0.262,0.0,0.738,0.9646
"餐點比調酒更讓人驚艷
250NT的6顆花枝丸 偏高價位 但真的很好吃
松露奶油焗烤飯 龍舌蘭奶油義大利麵（很特別） 明太子奶油義大利麵 都超級好吃
要預先訂位 尤其假日","Meals are more amazing than bartending
250NT's 6 Huazhi Pills are high, but it's really delicious
Truffle cream Baked rice (special) Italian noodles (very special) Ming Prince creamy Italian noodles are super delicious
Booking in advance, especially holiday",0.492,0.0,0.508,0.9861
東西很好吃份量比較少一點，第一個是有酒的義大利麵這樣擺盤真的很特別，要不要➕都可以，我把它加進去吃起來有濃烈的酒香混合奶油。調酒也都很好喝，可以來一趟環島之旅。,"Things are very delicious. The first is that the pasta with wine is really special. If you want it, you can add it to a strong wine mixed cream.The bartending is also very delicious, you can come to the tour around the island.",0.291,0.0,0.709,0.939
主打有特色的台灣水果調酒，也有一般常見的調酒，同桌共點了八款都蠻好喝的，適合約朋友聚聚。（酒較厚，不太能喝的點一杯即可）,"There are special Taiwan fruits and alcohol, and there are common alcohol. The same table at the same table is pretty delicious, and it is suitable for friends to get together.(The wine is thicker, you can drink a glass of drinking)",0.256,0.0,0.744,0.9136
"酒的感覺像藝術品，調酒師改良得很好喝。
比較推義大利麵，整體感覺是精緻路線的餐酒館。店員很親切健談～可以坐吧臺和店員聊天唷😆 …","The feeling of wine is like art, and the bartender is very delicious.
It is a dining tavern that is more pushed by pasta.The clerk is very kind and talks ~ You can chat with the clerk 唷 ...",0.25,0.0,0.75,0.893
台式特色菜的餐酒館 蘿蔔糕很特別很好吃！店裡的調酒也很特別！店員人很親切健談！,The radish cake of the tabletop tavern tavern restaurant is very delicious!The bartender in the store is also very special!The clerk is very kind and talks!,0.155,0.0,0.845,0.6777
"有酒精、沒酒精的每杯調酒/特調飲料都超級好喝！

謝謝服務生熱情～的服務
非常喜歡這裡的氛圍～

即使這次我們慶生小熱鬧了一點點🤏🏼
但還是很給我們很棒的慶生環境
在這必須真心感謝店家願意包容我們的吵鬧

一定會，也必須再來光顧一次！
#在彈簧床的樓上2F #調酒好喝 #無酒精特調也好喝 #店員服務超好 #沒有不好的 💯","Each cup of alcohol with alcohol and alcohol is super delicious!

Thank you waiter for your enthusiasm ~
I like the atmosphere here very much ~

Even this time we have a little lively, a little bit of excitement 🤏🏼 🤏🏼 🤏🏼 🤏🏼 🤏🏼 🤏🏼
But still give us a great birthday environment
We must sincerely thank the store for their willingness to tolerate our noise

It must be, and you must visit it again!
# #",0.265,0.0,0.735,0.9805
"酒類都非常順口好喝 九宮格意外的好喝 除了高粱的那杯比較不能接受 其他都喝不夠啊🤣希望可以出單點品項
是一間很適合慢慢喝的酒吧
可能客人沒有很多 所以店裡不會很吵 但也不會安靜到令人尷尬 整理環境很舒服
店員也很親切的介紹
建議來之前要先訂位
上次沒訂位撲空 這次很幸運的有位子🥰","The alcohol is very smooth and delicious. Nine palaces are unexpectedly delicious. Except for the sorghum cup, it is not enough to accept other drinking.
It is a bar that is very suitable for drinking slowly
Maybe there are not many guests, so the shop will not be very noisy, but it will not be quiet enough to make the environment comfortable. The environment is very comfortable.
The clerk is also very kindly introduced
It is recommended to reservation before coming
Last time, I did n’t make a place. I ’m lucky this time.",0.232,0.014,0.754,0.9766
內用沒客滿就不會趕人，會主動關心調酒合不合口味，有想調整的地方也會積極協助，酒單上沒想喝的話，也會親切地討論了解喜好後客製化。店內氣氛頗好～,"If you do n’t have full, you wo n’t catch people. You will take the initiative to care about the unpopular taste of the bartender. If you want to adjust, you will also actively assist. If you do n’t want to drink on the wine list, you will also cordially discuss and understand the customization of your preferences.The atmosphere in the store is quite good ~",0.156,0.0,0.844,0.8516
