Original,EN,Positive,Negative,Neutral,Compound
"這家餐廳真是太棒！餐點味道讚，大家都吃得很開心，還有駐唱歌手現場表演，氣氛熱鬧，整場超high！非常適合大家喝酒聊天，放鬆心情。

如果你正在找一個既能享受美食又能享受音樂的地方，我強烈推薦這家餐廳！五顆星絕對是實至名歸！","This restaurant is really great!The meal tastes praise. Everyone eats very happy, and there are live performances in the singer, the atmosphere is lively, the whole game is super high!Very suitable for everyone to drink and chat, relax.

If you are looking for a place where you can enjoy food and enjoy music, I strongly recommend this restaurant!Five stars are definitely deserved!",0.382,0.0,0.618,0.9851
聚餐喝酒的好地方，場地很大，有現場演奏表演，值得推薦！👍,"A good place for dinner and drinking, the venue is very large, there are live performances, it is worth recommending!Bleak",0.221,0.0,0.779,0.6239
第一次來，現場演奏很棒，費用稍高一點，但整體氣氛很讚，冷氣也很涼，怕冷的記得帶外套,"For the first time, the live performance was great, the cost was slightly higher, but the overall atmosphere was very good, the air -conditioned was also very cold, remember to bring a jacket if you were afraid of cold",0.156,0.0,0.844,0.7808
喝酒的好地方，還有Live band很棒，就是聊天聽不太到,"The good place to drink, and the live band is great, but the chat is not very good.",0.196,0.15,0.654,0.017
一進門覺得場地很大，但音樂吵鬧到聽不到隔壁的人在說什麼，加上有樂團演唱，喇叭好大聲，食物真的不太好吃，每個人還有低消$699，一直有不同的服務人員一直來催促要點滿低消金額，但啤酒🍻喝到飽每人100元，部門聚餐尾牙不想跟主管同事聊天推薦訂這家，保證什麼都聽不清楚。 …,"As soon as I entered the door, I felt that the venue was very large, but the music was so noisy that the people who couldn't hear the next door were talking about it. With the singing of the orchestra, the speakers were loud, the food was really not delicious, everyone still had a low consumption of $ 699. The service staff has been to urge the main points to be full, but the beer is full of 100 yuan per person.Mowing",0.0,0.112,0.888,-0.8728
氣氛超頂 其他的也超棒,"The atmosphere is superb, the others are also great",0.539,0.0,0.461,0.8481
超適合聚餐，價格實惠，菜色選擇多，餐點好吃，只有烤肉串不好吃，沒有入味，有點失望，18天生啤喝到飽。,"Super suitable for dinner, affordable price, many dishes, delicious meals, only barbecue skewers are not delicious, not flavor, a little disappointed, 18 days of beer are full.",0.209,0.159,0.632,0.4205
在這裡幫同事辦歡送會，大家開心的吃吃喝喝！現場氣氛熱絡，東西也好吃。😋🍺台灣啤酒一級棒！👍我愛台啤！😘 …,"Here to help colleagues to send a farewell meeting, everyone is happy to eat and drink!The atmosphere at the scene was hot, and things were delicious.Taiwan beer is first!👍 I love Taiwan beer!😘 😘 ...",0.305,0.0,0.695,0.9522
"環境很舒服，重點是啤酒新鮮！
三五好友聚餐好地方！","環境很舒服，重點是啤酒新鮮！
三五好友聚餐好地方！",0.0,0.0,1.0,0.0
"非常棒的餐廳

燈光美、氣氛佳

生啤酒100%新鮮

店長人很帥也很幽默

值得推薦","Very great restaurant

Beautiful light and good atmosphere

100%fresh

The manager is handsome and humorous

Worth recommending",0.635,0.0,0.365,0.9593
"難得北上爽快自在的體驗，啤酒季就快到了吧，定要揪團再衝一波，最後走的時間看到了好像是新營運的裝置變化，氛圍瞬間轉換，頗有創思--推。
店長給的打算ig 用的照片拜託宣傳---樂意喔，只是---附帶的一杯18天招待別忘了，此文為證。","難得北上爽快自在的體驗，啤酒季就快到了吧，定要揪團再衝一波，最後走的時間看到了好像是新營運的裝置變化，氛圍瞬間轉換，頗有創思--推。
店長給的打算ig 用的照片拜託宣傳---樂意喔，只是---附帶的一杯18天招待別忘了，此文為證。",0.0,0.0,1.0,0.0
氣氛好，服務好，只是可惜餐點出餐非常慢，要有點耐心等待。想要high high的聚餐，這裡超推！,"The atmosphere is good and the service is good, but it is a pity that the meal is very slow, and it must be a little patient.Want High High's dinner, here is super push!",0.225,0.066,0.709,0.7745
帶公司同事來聚餐，大家非常開心歡樂共度美好時光！,帶公司同事來聚餐，大家非常開心歡樂共度美好時光！,0.0,0.0,1.0,0.0
"老舊工廠活化運用的大型""快炒店"",燈光氣氛皆佳,有最新鮮啤酒及現場演唱助興,是餐敘喝酒的好去處,只是價格比坊間快炒店貴了不少","The large -scale ""fast fried shop"" used by the old factory is good. The light atmosphere is good. There are the freshest beer and live singing to help. It is a good place for meals and drinking.",0.257,0.0,0.743,0.886
燈光好 氣氛佳。現場演唱。一定要來。讚啦,The lights are good.Singing on the spot.Must come.Praise,0.0,0.0,1.0,0.0
生啤新鮮好喝 粿條不錯吃 紅麴高梁香腸可改善 空間感寬敞 適合朋友聚餐 價格很平價 今天化妝室不乾淨,Fresh and delicious raw beer. Sweetaco is good. Eat red galloped sausage can improve the sense of space spacious and suitable for friends.,0.453,0.0,0.547,0.9313
現場演唱非常有氣氛，菜色也非常美味好吃，尤其是鮮釀啤酒，真的是太棒了，有夠鮮。聚會放鬆的好選擇。,"Singing on the spot is very atmospheric, and the dishes are also very delicious, especially fresh beer, which is really great and fresh enough.A good choice for relaxation of the party.",0.487,0.0,0.513,0.9713
"真的太吵了，我也有去過其他有live band的，至少還能講話，這邊要用吼的，而且也不一定聽的到，真的會講到生氣。光是這點不想再訪。

菜普通，酒加100喝到飽，的確很划算。但是有桌子的低效還是要注意，最後為了抵消點了一堆都吃不完。","真的太吵了，我也有去過其他有live band的，至少還能講話，這邊要用吼的，而且也不一定聽的到，真的會講到生氣。光是這點不想再訪。

菜普通，酒加100喝到飽，的確很划算。但是有桌子的低效還是要注意，最後為了抵消點了一堆都吃不完。",0.0,0.0,1.0,0.0
第一次來非常驚艷，在擁擠的台北市還可以有這麼寬廣的環境可以盡情喧嘩用餐,第一次來非常驚艷，在擁擠的台北市還可以有這麼寬廣的環境可以盡情喧嘩用餐,0.0,0.0,1.0,0.0
在台北市，這算是一個極度奢侈的場地，空間之大很罕見。美味的各式台菜，CP值高。歌手演唱水準也很高,在台北市，這算是一個極度奢侈的場地，空間之大很罕見。美味的各式台菜，CP值高。歌手演唱水準也很高,0.0,0.0,1.0,0.0
氣氛佳、食物美味可口！值得再訪,"Good atmosphere, delicious food!Worth visiting",0.697,0.0,0.303,0.784
9/14餅兒和Ray熱情帶動全場唱歌及表演太棒了💕,9/14 Cake and Ray enthusiastically drive the audience singing and performance.,0.265,0.0,0.735,0.5574
"適合ㄧ群年輕朋友聚會的場合，有生啤酒🍻很好喝😋
有低消690/人，食物還行，現場live band 演唱氣氛很好，二小時聽歌音樂大聲比較難聊天，但可以點歌喔。 …","Suitable for a group of young friends gatherings, there are beer beer 🍻 🍻 🍻 😋 😋 😋 😋 😋 😋
There are low elimination 690/person, the food is okay, the live band singing atmosphere is very good. It is more difficult to chat for two hours to listen to song music, but you can click the song.Mowing",0.07,0.043,0.887,0.2846
東西好吃氣氛佳，super high,"The things are delicious, and super high",0.603,0.0,0.397,0.8225
"人頭低消$699，要無限暢飲+$100
東西好吃...吃太多了就不一一介紹
裝潢氣氛佳、服務態度好
live band素質不錯會帶氣氛歌聲好聽
很適合愛喝啤酒的人來。","Human head lows $ 699, drink infinitely+$ 100
What is delicious ... if you eat too much, you will not introduce one by one
Good decoration atmosphere, good service attitude
Live band is good in quality and good atmosphere.
It is very suitable for people who love to drink beer.",0.303,0.028,0.669,0.9565
東西好吃，啤酒好喝，剛好是當月壽星，大家一起慶祝的感覺真好,"The things are delicious, the beer is delicious, it is just the birthday star of the month, the feeling of celebrating everyone is so good",0.45,0.0,0.55,0.9463
台灣啤酒喝到飽 許多下酒小菜 和樂團表演,Taiwanese beer drinks a lot of wine and orchestra performances,0.0,0.0,1.0,0.0
"每道菜都好吃😋
18天生啤酒很厲害👍
Live band 也很會帶
氣氛很棒
適合聚餐活動
人均消費/800-1000","Every dish is delicious 好
18 Born Beer is very powerful 👍
Live band is also very good at bringing
The atmosphere is great
Suitable for dinner activities
Per capita consumption/800-1000",0.335,0.0,0.665,0.9335
"聚餐氛圍很棒
東西也好吃
樂團唱歌也很讚","聚餐氛圍很棒
東西也好吃
樂團唱歌也很讚",0.0,0.0,1.0,0.0
"18生很屌，菜很配酒
還有現場演唱","18 Born is very embarrassed, the dishes are very good at wine
There are also live singing",0.152,0.133,0.715,0.1027
Live band讚讚，食物好吃，啤酒超好喝🍺,"Live Band praises, the food is delicious, the beer is super delicious 🍺",0.595,0.0,0.405,0.9403
"Nice space, live band, delicious Taiwan food and tasty beer. You can enjoy the party in 346. 美味しい台湾料理、美味しいビール。 ビール飲み放題。
氣氛很好、食物美味、啤酒又很好喝。
每人低消699元，加100元就能生啤暢飲，346的啤酒是我喝過最不苦不臭的啤酒，喝過以後很難習慣其他啤酒。（另外有一款黑麥的啤酒雖不是暢飲，但也很好喝，有甜甜麥味）
這裡的低消是點餐廳內的菜，價位雖比普通熱炒高，但美味度高出普通熱炒店許多，也有一些喜宴的大菜。點過的每一道都很好吃，也很下酒。（三杯豬腳、台啤豬腳、豬頭皮、酸菜魚、炸雞、龍蝦、螃蟹......）
如果怕喝多或不喝酒，現場也有檸檬水、烏梅汁，也可以點個湯來解酒，湯很好喝！
現場固定時段有live band, 可以掃螢幕QR code點歌，keyboard手澔澔老師唱歌超好聽。
很適合需要解放一下壓力的人們來嘗試看看，但也建議提前訂位，否則可能要坐在室外，無法吹冷氣享受現場表演。","Nice space, live band, delicious Taiwan food and tasty beer. You can enjoy the party in 346. 美味しい台湾料理、美味しいビール。 ビール飲み放題。
氣氛很好、食物美味、啤酒又很好喝。
每人低消699元，加100元就能生啤暢飲，346的啤酒是我喝過最不苦不臭的啤酒，喝過以後很難習慣其他啤酒。（另外有一款黑麥的啤酒雖不是暢飲，但也很好喝，有甜甜麥味）
這裡的低消是點餐廳內的菜，價位雖比普通熱炒高，但美味度高出普通熱炒店許多，也有一些喜宴的大菜。點過的每一道都很好吃，也很下酒。（三杯豬腳、台啤豬腳、豬頭皮、酸菜魚、炸雞、龍蝦、螃蟹......）
如果怕喝多或不喝酒，現場也有檸檬水、烏梅汁，也可以點個湯來解酒，湯很好喝！
現場固定時段有live band, 可以掃螢幕QR code點歌，keyboard手澔澔老師唱歌超好聽。
很適合需要解放一下壓力的人們來嘗試看看，但也建議提前訂位，否則可能要坐在室外，無法吹冷氣享受現場表演。",0.341,0.0,0.659,0.9081
"氣氛非常好的 餐廳🍴
而且又有 LIVE band
而且不貴。","The restaurant with a very good atmosphere 的
And there are live band
And not expensive.",0.176,0.0,0.824,0.4927
"第一次來有現場駐唱團的地方，很有趣！
餐點好吃 有些有點鹹要配啤酒🍻","The first time there is a place to resident in the concert, it is very interesting!
The meal is delicious, a bit salty, to match beer 🍻 🍻 🍻 🍻",0.162,0.0,0.838,0.7897
下班舒壓的好地方，有氣氛，東西不錯吃，不同於一般的熱炒店，乾淨沒有煙味，整體不錯。,"A good place to relax from get off work, there are atmosphere, good things, different from ordinary hot stir -fried shops, clean and no smoke, and the overall is good.",0.353,0.054,0.593,0.9022
菜色不是辣就是鹹，注重身體健康的朋友可能不太適合這裡的菜色，另外有樂團氣氛熱鬧，但不適合情侶約會或家庭聚會。,"The dishes are either spicy or salty. Friends who pay attention to health may not be suitable for the dishes here. In addition, the atmosphere of the orchestra is lively, but it is not suitable for couples to date or family gatherings.",0.09,0.027,0.882,0.4215
東西意外好吃，適合聚餐招待朋友適合同樂，現場有Live band可以點歌，氣氛好埸地很大👍🏻喜歡喝的可以點𣈱飲 …,東西意外好吃，適合聚餐招待朋友適合同樂，現場有Live band可以點歌，氣氛好埸地很大👍🏻喜歡喝的可以點𣈱飲 …,0.0,0.0,1.0,0.0
"很適合親朋好友聚餐喝喝啤酒
Live Band專業，能讓人很享受音樂！","很適合親朋好友聚餐喝喝啤酒
Live Band專業，能讓人很享受音樂！",0.0,0.0,1.0,0.0
氣氛佳、餐點好吃，非常適合大家聚會的地方！,"Good atmosphere and delicious meals, very suitable for everyone to meet!",0.434,0.0,0.566,0.784
隱藏在酒廠的餐廳，聚餐的好地方，每晚七點半還有live band 帶動氣氛，適合三五好友拼杯喝到飽。🍻 …,"The restaurant hidden in the winery, a good place for dinner, and the Live Band to drive the atmosphere at 7:30 every night, suitable for three or five friends to drink a glass.🍻 🍻 ...",0.136,0.0,0.864,0.7184
Live band很棒，現場氣氛也歡樂，場地夠大，帶外國朋友來享受一下音樂配啤酒,"Live Band is great, the atmosphere of the scene is also happy, the venue is large enough, bring foreign friends to enjoy music with beer",0.402,0.0,0.598,0.9337
啤酒塔很酷，下酒小菜也挺好吃的。有時候會有歌手駐唱，但是好像都沒什麼人在聽，而且音量有點太大聲了。,啤酒塔很酷，下酒小菜也挺好吃的。有時候會有歌手駐唱，但是好像都沒什麼人在聽，而且音量有點太大聲了。,0.0,0.0,1.0,0.0
菜好吃，氣氛佳！😃 …,菜好吃，氣氛佳！😃 …,0.294,0.0,0.706,0.3612
來過無數次非常放鬆的地方，東西好吃重點是18天喝到爽。超級推推,"I have been very relaxed many times, the focus of the food is 18 days to drink.Super push",0.17,0.0,0.83,0.5413
朋友聚餐的好地方，有吃有喝又有音樂聽，推薦烤肉串和炸海鮮👍 …,"A good place for friends to eat, drink, drink, and music, recommend barbecue skewers and fried seafood ...",0.362,0.0,0.638,0.8176
"跟朋友想熱鬧一下，
又不想去熱炒店擠人，
可以去，還可以看表演","跟朋友想熱鬧一下，
又不想去熱炒店擠人，
可以去，還可以看表演",0.0,0.0,1.0,0.0
啤酒喝到飽，菜也很好吃，CP值很高，值得回訪喔,"Beer is full, the dishes are delicious, the CP value is very high, it is worth visiting",0.364,0.0,0.636,0.7906
"氣氛很讚😎
啤酒可以喝到飽👍🏼","The atmosphere is great 😎
Beer can drink enough 喝",0.392,0.0,0.608,0.7964
"超讚的餐廳

東西超好吃
氣氛非常歡樂

很適合聚餐","Amazing restaurant

Things are super delicious
The atmosphere is very happy

Very suitable for dinner",0.583,0.0,0.417,0.9468
有低銷，三杯雞的肉不多，大多是薑跟蒜頭，現場聽歌很棒,"There are low sales, there are not many meats of three cups of chickens, most of them are ginger and garlic. It is great to listen to songs on the spot.",0.116,0.06,0.824,0.4588
舊地重遊，整個升級，一定要+100啤酒暢飲🍺,"Re -swim in the old land, the whole upgrade, be beer to drink 🍺",0.0,0.0,1.0,0.0
CP值很高 很熱鬧餐點好吃  無限暢飲很划算,CP值很高 很熱鬧餐點好吃  無限暢飲很划算,0.0,0.0,1.0,0.0
氣氛很好的餐廳，而且駐唱歌手滿有實力的,氣氛很好的餐廳，而且駐唱歌手滿有實力的,0.0,0.0,1.0,0.0
埸地算大，舞台演唱聲音有些大，團體聚會，啤酒喝到飽够Hi.,埸地算大，舞台演唱聲音有些大，團體聚會，啤酒喝到飽够Hi.,0.0,0.0,1.0,0.0
👍👍有嗨，解壓的好地方,"Hey, a good place to decompress",0.367,0.0,0.633,0.4404
"音樂 美食 啤酒 熱鬧
Living in the moment","音樂 美食 啤酒 熱鬧
Living in the moment",0.0,0.0,1.0,0.0
生啤暢飲 還有音樂可以聽 氣氛很好 可以多人一起聚會,Brewery is drinking and music can listen to the atmosphere very good.,0.225,0.0,0.775,0.4927
氣氛讚！好吃，喝𣈱海😘 …,氣氛讚！好吃，喝𣈱海😘 …,0.359,0.0,0.641,0.4215
台啤18天非常讚！熱炒有一定水準，口味稍重，但配啤酒剛好。表演現場環境不錯，聲光效果不差，如果客人多很容易炒熱氣氛！,"Taiwan Beer is very praised for 18 days!There is a certain level of hot frying, and the taste is slightly heavier, but it is just right.The environment of the performance site is good, and the sound and light effect is not bad.",0.236,0.0,0.764,0.8937
氣氛好，啤酒好喝，駐唱好聽，熱炒便宜又好吃。,"The atmosphere is good, the beer is delicious, the singing is good, and it sounds cheap and delicious.",0.485,0.0,0.515,0.9217
氣氛讚！樂團棒！,氣氛讚！樂團棒！,0.0,0.0,1.0,0.0
"台啤喝到飽
又有駐唱樂團
氣氛佳","Taiwan beer is full
And there is a resident orchestra
Good atmosphere",0.209,0.0,0.791,0.4404
"有live band氣氛不錯
但就不要期盼有什麼好吃的
有超新鮮的18天生啤...","有live band氣氛不錯
但就不要期盼有什麼好吃的
有超新鮮的18天生啤...",0.0,0.0,1.0,0.0
幾餐好去處！氣氛好啤酒好喝！,A few meals!The atmosphere is so beer!,0.0,0.0,1.0,0.0
小酌、小菜、聽歌，美好地方美好時光,"Drinks, side dishes, listening to songs, beautiful places and beautiful times",0.464,0.0,0.536,0.8316
食物好吃 環境空間超讚,The food is delicious and environmental space is superb.,0.527,0.0,0.473,0.8316
很棒的聚餐餐所，現場氣氛熱烈！,"A great dinner, the atmosphere at the scene was warm!",0.44,0.0,0.56,0.7424
"主要有台酒生啤搭配熱炒，享受現場音樂。
四人以上比較好，選699+100無限暢飲","Mainly there are Taiwanese beer with hot frying and enjoy live music.
More than four people are better, choose 699+100 unlimited drinking",0.234,0.0,0.766,0.7269
愛尻啤酒的快來尻到飽喔，餐點也好吃，live 好聽很會帶氣氛,"Ichi Beer is about to be full, and the meals are delicious. Live is good to have the atmosphere.",0.28,0.0,0.72,0.765
這兒真的很super，今天有band，很開心的夜晚！,這兒真的很super，今天有band，很開心的夜晚！,0.0,0.0,1.0,0.0
"場地不錯~
菜也好吃~
湯也好喝
週末有樂團~
要訂位~","場地不錯~
菜也好吃~
湯也好喝
週末有樂團~
要訂位~",0.0,0.0,1.0,0.0
週六的DNA樂團很棒,週六的DNA樂團很棒,0.0,0.0,1.0,0.0
"假如是沒在喝酒的話
上菜速度的確有點慢","假如是沒在喝酒的話
上菜速度的確有點慢",0.0,0.0,1.0,0.0
"第一次喝到這麽好喝的啤酒🍻
（不愛喝啤酒的說好喝就知道多好喝了吧）👍🏻","第一次喝到這麽好喝的啤酒🍻
（不愛喝啤酒的說好喝就知道多好喝了吧）👍🏻",0.0,0.0,1.0,0.0
樂團好、氣氛佳，就是看不清菜的長相。😂 …,樂團好、氣氛佳，就是看不清菜的長相。😂 …,0.355,0.178,0.467,0.4404
啤酒順口好喝，餐點也不雷，聚餐的好場所,啤酒順口好喝，餐點也不雷，聚餐的好場所,0.0,0.0,1.0,0.0
"停車方便
未進場前遇到很親切的老闆娘 看我們帶著寵物跟我們很熱情的聊天
餐點偏鹹而且多數是辣的","停車方便
未進場前遇到很親切的老闆娘 看我們帶著寵物跟我們很熱情的聊天
餐點偏鹹而且多數是辣的",0.0,0.0,1.0,0.0
來很多次囉，推！,來很多次囉，推！,0.0,0.0,1.0,0.0
346餐廳很棒，尤其駐唱很會帶氣氛，價格很划算,346餐廳很棒，尤其駐唱很會帶氣氛，價格很划算,0.0,0.0,1.0,0.0
"年輕人適合去，很讚，有現場演奏，很嗨。（音樂有點大聲，小孩老人可能適應不良）

他們的餐點都很有特色（有屬於自己的味道），沒有特別推薦但是平均在水準以上。

我所指的價格含餐點，飲料，酒。","年輕人適合去，很讚，有現場演奏，很嗨。（音樂有點大聲，小孩老人可能適應不良）

他們的餐點都很有特色（有屬於自己的味道），沒有特別推薦但是平均在水準以上。

我所指的價格含餐點，飲料，酒。",0.0,0.0,1.0,0.0
週末氣氛真好 只有廁所需要走遠一點,週末氣氛真好 只有廁所需要走遠一點,0.0,0.0,1.0,0.0
放鬆的好地方！現場音樂也非常好聽！一定會再訪！,放鬆的好地方！現場音樂也非常好聽！一定會再訪！,0.0,0.0,1.0,0.0
氣氛很好，啤酒好喝，評論五星還送薯條。,氣氛很好，啤酒好喝，評論五星還送薯條。,0.0,0.0,1.0,0.0
"啤酒喝到飽
氣氛好
東西不錯吃","啤酒喝到飽
氣氛好
東西不錯吃",0.0,0.0,1.0,0.0
很棒的餐廳！喝酒聚餐好地方！,Great restaurant!Drink and gather a good place!,0.603,0.0,0.397,0.8217
"好吃
18天暢飲超便宜
駐唱歌手超優👍
樂手超讚👍","好吃
18天暢飲超便宜
駐唱歌手超優👍
樂手超讚👍",0.0,0.0,1.0,0.0
氣氛很好，餐點不錯，服務好～,氣氛很好，餐點不錯，服務好～,0.0,0.0,1.0,0.0
一間適合相邀球友觀看重要賽事的一間餐廳！透過投影創造無死角的看球空間，搭配餐廳主打的台啤18天鮮釀，四人以上建議直接點2.5L 的台啤鮮釀，搭配一些小菜，你一定能享受到無比的看球樂趣，如果你不看球，那也沒關係！8:30~9:30現場有樂隊表演，也接受點歌，記得拿張點歌單，快快送上去，你也是可以享受到現場歌手演場的輕鬆體驗。,一間適合相邀球友觀看重要賽事的一間餐廳！透過投影創造無死角的看球空間，搭配餐廳主打的台啤18天鮮釀，四人以上建議直接點2.5L 的台啤鮮釀，搭配一些小菜，你一定能享受到無比的看球樂趣，如果你不看球，那也沒關係！8:30~9:30現場有樂隊表演，也接受點歌，記得拿張點歌單，快快送上去，你也是可以享受到現場歌手演場的輕鬆體驗。,0.0,0.0,1.0,0.0
啤酒新鮮 餐點好吃 建議要有熱湯類,啤酒新鮮 餐點好吃 建議要有熱湯類,0.0,0.0,1.0,0.0
燈光，樂團，啤酒，自助料理，熱炒...應有盡有，有美式餐廳的感覺，很享受！,"Lighting, orchestra, beer, self -service dishes, hot fry ... There is everything, it feels like American restaurants, enjoy it very much!",0.24,0.0,0.76,0.7177
場地真的是又大又好，非常適合辦活動！,"The venue is really big and good, very suitable for activities!",0.257,0.0,0.743,0.5355
啤酒喝到飽，食物又好吃。,啤酒喝到飽，食物又好吃。,0.0,0.0,1.0,0.0
餐點好吃，服務好，適合聚餐會,餐點好吃，服務好，適合聚餐會,0.0,0.0,1.0,0.0
"東西好吃
啤酒好喝
低消吃超飽
店員友善
推一個","東西好吃
啤酒好喝
低消吃超飽
店員友善
推一個",0.0,0.0,1.0,0.0
超級開心，感謝Super 346啤酒文創館準備美味的餐點，以及DNA樂團帶來歡樂的氣氛，每首歌都表演得十分精彩，令人印象深刻。,超級開心，感謝Super 346啤酒文創館準備美味的餐點，以及DNA樂團帶來歡樂的氣氛，每首歌都表演得十分精彩，令人印象深刻。,0.0,0.0,1.0,0.0
氣氛好，適合好好放鬆的地方,氣氛好，適合好好放鬆的地方,0.0,0.0,1.0,0.0
寬敞的用餐環境雖然多人時很吵，但彼此説話確不需大聲講話是其好處。,寬敞的用餐環境雖然多人時很吵，但彼此説話確不需大聲講話是其好處。,0.0,0.0,1.0,0.0
"今天跟同事15人去用餐，我們點餐完，一個長的不知道是展榮還是展瑞的中分男服務生，一臉像是被倒會了，不耐煩的過來說「沒蝦球了」，請問沒蝦球是我們客人的錯嗎？還是那個蝦球是你要吃的，我們搶走了？
之後陸續上菜也是一臉x臉，沒有要你像王品那樣畢恭畢敬，但至少也要像你其他同事一樣，基本服務態度請拿出來。
最後要打包，請問你有沒有塑膠袋，你臉部表情維持一貫作風，沒變過，不發一語看也不看你的客人，用手指出方向，之後再跟其他服務人員要袋子，其他服務人員就很親切的拿給我們，我們也給予感謝。

餐點中規中矩，但偏貴。","今天跟同事15人去用餐，我們點餐完，一個長的不知道是展榮還是展瑞的中分男服務生，一臉像是被倒會了，不耐煩的過來說「沒蝦球了」，請問沒蝦球是我們客人的錯嗎？還是那個蝦球是你要吃的，我們搶走了？
之後陸續上菜也是一臉x臉，沒有要你像王品那樣畢恭畢敬，但至少也要像你其他同事一樣，基本服務態度請拿出來。
最後要打包，請問你有沒有塑膠袋，你臉部表情維持一貫作風，沒變過，不發一語看也不看你的客人，用手指出方向，之後再跟其他服務人員要袋子，其他服務人員就很親切的拿給我們，我們也給予感謝。

餐點中規中矩，但偏貴。",0.0,0.0,1.0,0.0
氣氛佳,氣氛佳,0.0,0.0,1.0,0.0
讚，好吃好聽又好玩,讚，好吃好聽又好玩,0.0,0.0,1.0,0.0
"Nice Well customer services  服務人員態度很好 ，
不過位置很難找 UBER司機大哥找不到
Location Hard to fine even for UBER Driver","Nice Well Customer Services service staff has a good attitude,
But it's hard to find the Uber driver brother who can't find it
LOCATION HARD to Fine Even for Uber Driver",0.206,0.117,0.678,0.3183
氣氛超棒，超適合節日聚餐👍 …,氣氛超棒，超適合節日聚餐👍 …,0.0,0.0,1.0,0.0
口味價格啤酒一級棒,口味價格啤酒一級棒,0.0,0.0,1.0,0.0
"暑假☀️再次來台北旅遊時，找到了台灣啤酒廠x啤酒花園，看看我的酒店附近有沒有🍺而且還有樂隊在演奏，太棒了🙌💕
事實證明這是一頓完美的夏季晚餐！","Summer vacation 再️ When I came to Taipei again, I found the X -Brewery Garden of Taiwan Brewery to see if there are any 🍺 near my hotel and the band is playing.
It turns out that this is a perfect summer dinner!",0.121,0.0,0.879,0.6996
對於我們公司的年終聚會，這是我們第一次來，啤酒和餐點都很棒。週四，有新鮮的生啤酒和充滿活力的三重奏樂隊，使其成為慶祝活動的絕佳場所。它適合大聲歡呼，但不適合安靜的談話。令人驚訝的是，它位於南京松江附近，在摩天大樓中提供了一個獨特的位置，具有創意的外觀和高端的炒菜氛圍。現場樂隊的多種語言表演令人印象深刻。加100元台幣即可無限暢飲啤酒，與台灣炒菜的獨特風味相得益彰。這是聚會的好地方，尤其是當您有指定的司機可以安全乘車回家時。,對於我們公司的年終聚會，這是我們第一次來，啤酒和餐點都很棒。週四，有新鮮的生啤酒和充滿活力的三重奏樂隊，使其成為慶祝活動的絕佳場所。它適合大聲歡呼，但不適合安靜的談話。令人驚訝的是，它位於南京松江附近，在摩天大樓中提供了一個獨特的位置，具有創意的外觀和高端的炒菜氛圍。現場樂隊的多種語言表演令人印象深刻。加100元台幣即可無限暢飲啤酒，與台灣炒菜的獨特風味相得益彰。這是聚會的好地方，尤其是當您有指定的司機可以安全乘車回家時。,0.0,0.0,1.0,0.0
平日去最低消費399+100元。台灣生啤酒暢飲。這樣非常划算，口味來說是一般，但是跟外面比起來也是價錢差不多，口感是可以的，重點去那邊是喝酒，所以生啤酒非常新鮮，好喝，很順口，氣氛也不錯。服務人員的態度，服務很好。,"The minimum consumption is 399+100 yuan on weekdays.Taiwan raw beer drinks.This is very cost -effective. The taste is average, but it is similar to the price compared to the outside. The taste is okay. The focus is on it to drink there, so raw beer is very fresh, delicious, smooth, and the atmosphere is good.The attitude of the service staff is very good.",0.234,0.0,0.766,0.9564
週四到週六每人點餐699台幣即可享受live house的地方。 + 多付100nt，可以無限暢飲18瓶啤酒。台北最好喝啤酒的地方,週四到週六每人點餐699台幣即可享受live house的地方。 + 多付100nt，可以無限暢飲18瓶啤酒。台北最好喝啤酒的地方,0.0,0.0,1.0,0.0
我只來過這裡一次而且一定會回來的。 「僅18天」台灣啤酒是最好的國產啤酒，在這裡你可以買到台灣不常見的生啤酒。好吃😁。裡面非常寬敞，有現場音樂（至少有時👍）。很高興和很多朋友一起來到這裡。然後氣氛就上癮了。 …,我只來過這裡一次而且一定會回來的。 「僅18天」台灣啤酒是最好的國產啤酒，在這裡你可以買到台灣不常見的生啤酒。好吃😁。裡面非常寬敞，有現場音樂（至少有時👍）。很高興和很多朋友一起來到這裡。然後氣氛就上癮了。 …,0.25,0.0,0.75,0.4588
