Original,EN,Positive,Negative,Neutral,Compound
從小來到大，還是熟悉的地方好，老闆客人都很好相處，一個人聊天小酌也沒壓力，持續支持啦🙌🙌🙌 …,"From a young age, it is still familiar. The bosses and guests are very good at each other. There is no pressure to chat and drink alone. Continue to support it ...",0.206,0.053,0.741,0.6986
氣氛輕鬆、bartender 調酒好喝、裝飾的果乾是自家烘的，好吃！,"The atmosphere is relaxed, Bartender's bartending is delicious, and the dried fruits are baked at home, delicious!",0.438,0.0,0.562,0.8977
"交通位置方便，距離捷運站出口約五分鐘左右路程！
調酒很強！重點是老闆很正","The traffic location is convenient, about five minutes from the MRT station exit!
Strong bartending!The point is that the boss is very positive",0.27,0.0,0.73,0.8306
若想喝杯酒聊聊天很適合，地下室別有洞天，很大有撞球還可射飛鏢，環境舒適乾淨！！,"If you want to drink a glass of wine and chat, it is suitable. The basement has a hole in the basement.Intersection",0.058,0.0,0.942,0.0772
有酒有貓✨,There are wines and cats,0.0,0.0,1.0,0.0
"小黃瓜shot超讚 還有加熱狗超特別
來一定要點！👍🏻","Little cucumber shot is super happy and heating dog super special
Come!Bleak",0.644,0.0,0.356,0.9381
酒很美，環境不錯。,The wine is beautiful and the environment is good.,0.493,0.0,0.507,0.7783
服務人員很用心,The service staff is very attentive,0.0,0.0,1.0,0.0
"第一次聽過不能分開付的酒吧
需要刷卡還被murmur酸言酸語
倒不如不要開店 傻眼","I have heard the bars that cannot be paid separately for the first time
You need to swipe your card and are sour by Murmur
It's better not to open a shop dumbfounded",0.079,0.071,0.849,0.0772
酒真的很棒！沒什麼能挑剔的！不過食物實在有點嚇到我們8個人😂 …,The wine is great!Nothing is picky!But food is a bit scared to 8 people ...,0.0,0.199,0.801,-0.5399
2023/1月 菜單,2023/January menu,0.0,0.0,1.0,0.0
小熊軟糖 好喝：P,Little Bear Fund Sugar is delicious: P,0.381,0.0,0.619,0.5719
跟三五好友放鬆心情聊天或玩樂的好所在，店家也會不定時舉辦活動或請Band演唱，還不賴！,"To relax or play with three or five friends, the store will also hold activities from time to time or ask Band to sing, not bad!",0.344,0.0,0.656,0.8896
"店內空間設計讓人覺得舒服,尤其B1讓人特別喜歡,調酒好喝,老闆娘人熱情又親切","The space design in the store makes people feel comfortable, especially B1 makes people particularly like, bartender is delicious, the boss is enthusiastic and kind",0.45,0.0,0.55,0.9468
特調B52 必點！,Special B52 must order!,0.499,0.0,0.501,0.4574
這裡氣氛佳服務好，還有飛鏢吧跟撞球可以玩，推推👍👍 …,"The atmosphere here is good, and there are darts and darts. You can play with the ball, push ...",0.238,0.0,0.762,0.6486
好喝，氣氛好❤️,"It's delicious, the atmosphere is good ❤️",0.524,0.0,0.476,0.765
環境很棒 酒很棒,The environment is great and great,0.672,0.0,0.328,0.8481
"店員都蠻friendly的
樓下有飛鏢撞球可以玩
晚間12點以後只供應啤酒威士忌","The clerk is quite friendly
There are darts downstairs to play the ball to play
After 12 o'clock in the evening, only beer whiskey is supplied",0.265,0.0,0.735,0.807
場地寬敞舒適，酒好喝,"The venue is spacious and comfortable, and the wine is good",0.408,0.0,0.592,0.7351
氣氛很好 還有飛鏢跟撞球 不管一兩個人或一兩群人都很適合來這,"The atmosphere is very good, and the darts and the ball hit the ball, regardless of one or two or one or two groups, are suitable for coming here.",0.102,0.0,0.898,0.4927
場地寬敞，服務態度很好~,The venue is spacious and the service attitude is very good ~,0.225,0.0,0.775,0.4927
茶酒好喝，店員熱情,"Tea wine is delicious, the clerk is enthusiastic",0.535,0.0,0.465,0.7845
"酒普普通通 菜單都是英文
很適合外國人去
然後店滿暗的","Jiupu ordinary menu is all English
Very suitable for foreigners
Then the shop is dark",0.0,0.0,1.0,0.0
熱狗🌭️SHOT超🆒 又可以打撞球 射飛鏢 太爽了,Hot dogs o️Shot super 🆒 can hit the ball and shoot darts too cool,0.408,0.106,0.486,0.7804
感謝老闆姐姐生日招待 無菸場所舒適空間 遇到的櫻花妹超可愛😆 …,"Thanks to the boss sister's birthday to entertain the smoke -free place, the comfortable space of the cherry blossom girl is super cute ...",0.51,0.0,0.49,0.9565
"闆娘親切

服務員專業

推薦大家來👍","Ban Niang kind

Waiter profession

Recommend everyone to come",0.381,0.232,0.387,0.3182
"氣氛不錯,服務員很輕切...重點酒好喝","The atmosphere is good, the waiter is very light ... the key wine is good",0.309,0.0,0.691,0.7003
室內空氣真好 調酒變化很多 姐妹們喝的超開心啊😃 …,The indoor air is so good to mix and change many sisters.,0.254,0.0,0.746,0.5777
燈光美氣氛佳，多樣化調酒，很適合朋友小酌的Via24Bar,"The light and beautiful atmosphere, diverse bartend",0.394,0.0,0.606,0.5994
環境很好很適合小聚,The environment is very good and suitable for Xiaoju,0.285,0.0,0.715,0.4927
酒好喝，酒保帥，氣氛超棒！,"The wine is delicious, the wine is handsome, the atmosphere is great!",0.556,0.0,0.444,0.906
小黃瓜shot超讚😍希望變成常駐菜單！,"The cucumber shot is superb, hoping to become a resident menu!",0.444,0.0,0.556,0.8016
"調酒員好
老闆娘好
餐廳氣氛很好
酒又實在","Good bartender
Good boss
The restaurant atmosphere is very good
Alcohol",0.529,0.0,0.471,0.8399
薯條內部鬆軟外部酥脆，金湯尼清涼爽口，bartender親切認真，打卡送shot,"The inside of the fries is soft and crispy outside, the golden Tony is cool and refreshing, Bartender is kind and serious, check the card to send Shot",0.178,0.041,0.781,0.6597
酒好喝 服務也讚 會仔細解說酒種,Wine good service also likes to explain the wine species carefully,0.474,0.0,0.526,0.7351
調酒好喝，服務好，適合好友小聚聊天,"Blooming is delicious, good service, suitable for friends to gather chatting",0.548,0.0,0.452,0.8658
整家店氣氛很好，老闆娘平易可親：）,"The atmosphere of the whole shop is very good, the boss is easy to be available :)",0.394,0.0,0.606,0.8439
酒好喝，老闆娘親切，適合小聚聊天,"The wine is delicious, the boss is kind, suitable for small gathering to chat",0.372,0.0,0.628,0.7964
沒煙味超讚7,"No smoke flavor, super happy 7",0.594,0.172,0.234,0.7506
有吃有玩 好友們聚會喝酒就該來這打上一桿,You should come here if you eat and play friends to drink.,0.355,0.0,0.645,0.6705
很棒棒 還有撞球桌欸,Very good and hitting table 很,0.39,0.0,0.61,0.4927
氣氛佳薯條份量也很足 很適合下班和同事聚聚,"The atmosphere is also very suitable for the amount of fries, which is very suitable for getting off work with colleagues",0.0,0.0,1.0,0.0
"超讚！老闆娘超耐斯
超好交朋友 招待超棒❤️","It's amazing!Lady Lady Superbers
Super good friends entertain superb ❤️",0.734,0.0,0.266,0.9485
酒精清潔很確實 服務很好 老闆娘 招待兩杯shot,"Cleaning alcohol is really good service, good service boss entertains two cups of shot",0.47,0.0,0.53,0.8676
不錯喝👍🏻 …,Good drink 👍🏻 ...,0.293,0.0,0.707,0.4404
特調🍹🍸🥃好喝👍👍👍很特別💕值得來 …,Special -👍👍👍 👍👍👍 别 别 别 is particularly worthwhile ...,0.221,0.0,0.779,0.659
氣氛不錯 不會太擠 可以好好放鬆😌 …,"If the atmosphere is good, it will not be too crowded. You can relax 😌 ...",0.375,0.0,0.625,0.8126
裡面有May老闆特調寶貝睡三天，一定要來嚐試,"There is a special baby who sleeps for three days in it, and you must try it",0.144,0.0,0.856,0.4019
博宇倒了我感到很開心,I feel very happy when Boyu dumps,0.341,0.231,0.428,0.3167
環境好！調酒厲害！推👍 …,Good environment!Blooming!Push ...,0.635,0.0,0.365,0.5399
調酒還可， 人不算多可以不用人擠人,"Blooming is okay, there are not many people who can not squeeze people without people.",0.119,0.0,0.881,0.2263
老闆娘很nice~酒好喝！,The boss is very nice ~ wine is delicious!,0.503,0.0,0.497,0.7955
店員超親切的！！喜歡今天的酒！,The clerk is super cut!IntersectionLike today's wine!,0.428,0.0,0.572,0.6688
調酒有水準 環境很讚,There is a standard environment for bartending,0.0,0.0,1.0,0.0
環境舒服調酒好喝！,The environment is comfortable and bartender!,0.418,0.0,0.582,0.5562
蜂蜜檸檬好喝😋 …,Honey lemon is so delicious ...,0.487,0.0,0.513,0.6948
老闆姊姊大方好相處！すごいね〜,Olderly good place!It's amazing ~,0.7,0.0,0.3,0.7901
酒好喝～服務親切！,The wine is delicious ~ service!,0.444,0.0,0.556,0.6114
地下室場地寬敞舒適！,The basement venue is spacious and comfortable!,0.374,0.0,0.626,0.5562
環境很棒！有鏢機跟撞球桌,The environment is great!There are dart machines and hitting tables,0.0,0.0,1.0,0.0
"老闆娘人很好！！
整體的感覺很棒！！！酒也很好！！！！","The boss is very nice!Intersection
The overall feeling is great!IntersectionIntersectionWine is also very good!IntersectionIntersectionIntersection",0.155,0.0,0.845,0.3348
點一杯阿倫不會調或是寶貝睡三天吧,"Click a cup of Allen to adjust it or sleep for three days for the baby for three days, right?",0.0,0.0,1.0,0.0
氣氛很好，適合三五好友相聚,"The atmosphere is good, suitable for three or five friends to gather together",0.353,0.0,0.647,0.7184
酒好喝，店長超帥,"Sake -up, store manager Super Marshal",0.438,0.0,0.562,0.5994
酒好喝氣氛棒推推🎊🎊🎊 …,The wine is a good atmosphere stick push ...,0.266,0.0,0.734,0.4404
長島冰茶超讚💪💪💪 …,Long Island Ice Tea is superb ...,0.406,0.0,0.594,0.6249
調酒好喝 香香雞好吃,Blooming delicious fragrant chicken delicious,0.712,0.0,0.288,0.8126
這是屬於我忘憂俱樂部,This belongs to my forgotten club,0.0,0.275,0.725,-0.2263
環境好 氣氛佳,The environment is good,0.492,0.0,0.508,0.4404
好喝氣氛好,A good atmosphere is good,0.659,0.0,0.341,0.7003
老闆人很nice,The boss is very nice,0.436,0.0,0.564,0.4754
氣氛不錯讚讚,The atmosphere is good,0.492,0.0,0.508,0.4404
讚,praise,1.0,0.0,0.0,0.5574
老闆娘超讚的,Boss,0.0,0.0,1.0,0.0
特調非常棒！,Specialties are great!,0.687,0.0,0.313,0.6588
調酒好喝👍👍👍 …,Blooming is delicious 👍👍👍 ...,0.291,0.0,0.709,0.5719
服務很好,The service was excellent,0.552,0.0,0.448,0.5719
超讚,Pretty,1.0,0.0,0.0,0.4939
酒保有坐檯,Wine Bao Youzai,0.0,0.0,1.0,0.0
"這是一個不錯的酒吧。
有來自許多不同國家的多種威士忌和杜松子酒可供選擇。
卡瓦蘭的價格也很合理。","This is a good bar.
There are many whiskey and Du Songzi wine from many different countries to choose from.
Cavan's price is also reasonable.",0.108,0.0,0.892,0.4404
"氣氛很好，飲料很好，但客戶服務最差。

飲料很美味，氣氛也很好，但調酒師的服務是最糟糕的。坐在前吧的時候，他因為抽菸離開座位3分鐘多，或是坐在前吧的角落玩手機遊戲。

無意重訪","The atmosphere is very good, the drink is good, but the customer service is the worst.

The drink is delicious and the atmosphere is also very good, but the bartender service is the worst.Sitting in front of him, he left the seat for more than 3 minutes because he smoked, or sat in the corner of the front to play mobile games.

Unintentional visit",0.206,0.071,0.724,0.8701
酒吧提供撞球桌和飛鏢機，讓您與朋友一起玩樂。但我們點的所有飲料都不好。服務慢。價格不值得。,"The bar offers the ball -hit table and dart machine, allowing you to play with your friends.But all we ordered drinks are not good.Slow service.The price is not worth it.",0.075,0.052,0.873,0.1862
"不錯的酒吧
有點空","Good bar
A little empty",0.392,0.203,0.405,0.3384
飲料很棒！,The drink is great!,0.594,0.0,0.406,0.6588
很酷的酒吧，服務非常好。雞尾酒調製得很好。氣氛很好。,"Very cool bar, the service is very good.Cocktails are well -adjusted.The atmosphere is very good.",0.404,0.0,0.596,0.7992
"您可以在這裡打桌球和飛鏢。
飲料還可以，不太擁擠，所以如果你想度過一個寒冷的夜晚，推薦這裡。","You can play billiards and darts here.
Drinks are okay, not too crowded, so if you want to spend a cold night, recommend this.",0.295,0.0,0.705,0.7479
"很棒的飲料！
心情好極了！
很棒的服務！
棉花糖射擊的傳奇","A great drink!
The mood is great!
Great service!
Legend of marshmallow shooting",0.569,0.0,0.431,0.9346
有自己做的茶酒 推推,Push with tea and wine you made,0.0,0.0,1.0,0.0
這是一個舒適的空間，飲料很好，工作人員很有趣，尤其是週六和週日❤️,"This is a comfortable space, the drink is very good, the staff is very interesting, especially Saturday and Sunday ❤️",0.345,0.0,0.655,0.8586
"這家餐廳處理危機的方式很有趣。首先責怪你的客戶絕對不是最明智的舉動。

認為這是解決顧客不滿的失敗嘗試

餐廳老闆實際上做了什麼：
1.首先責怪客戶（為什麼？？）
2.找出他們自己對付費客戶的仇恨評論的負面影響
3.刪除對顧客的仇恨評論
4.在知道仇恨評論對生意不利後，就採取「道歉策略」並扮演受害者（但我們現在都知道這些「道歉」絕不是真誠的......我想失去明星一定會受傷）
5. 扮演受害者並指責顧客反應過度
6.扮演受害者
7.扮演受害者

只是承認你一開始就做錯了（我知道你沒有聘請酒類促銷女士，但她在你的店裡，你親自決定讓他們能夠在那裡）。你只會贏得客戶的尊重......","This restaurant is very interesting to deal with crisis.First of all, blame your customers is definitely not the most wise move.

I think this is an attempt to solve the failure of customers' dissatisfaction

What the restaurant owner actually did:
1. First blame customers (why??)
2. Find out the negative impact of their own hate comments on paid customers
3. Delete hatred comments for customers
4. After knowing that hatred comments are not good for business, we adopt a ""apology strategy"" and play the victims (but we now know that these ""apology"" is by no means sincere ... I want to lose the stars and will be injured)
5. Playing the victim and accusing customers of excessive response
6. Playing the victim
7. Playing the victim

I just admit that you did something wrong (I know you did not hire wine promotions ladies, but in your shop, you personally decided to allow them to be there).You will only win the respect of customers ...",0.156,0.23,0.614,-0.9397
雞尾酒不錯，但有點暗，看不到食物😂😂😂 …,"Cocktail is good, but a bit dark, I can’t see the food ...",0.14,0.0,0.86,0.2382
好飲料。時間還早，所以酒吧很安靜。,"Good drink.Time is still early, so the bar is very quiet.",0.225,0.0,0.775,0.4404
"令人放鬆的好心情。我們兩個人花了2個小時，喝了幾杯
大約1000新台幣。調酒師非常整潔和友善。營業至凌晨 2 點。","Relaxed and good mood.The two of us spent 2 hours and drank a few glasses
About 1,000 NT $.The bartender is very neat and friendly.Open until 2 am.",0.273,0.0,0.727,0.8553
裡面的氣氛還不錯，但周圍冷清，雞尾酒也馬馬虎虎。袋球桌也是傾斜的，很難正常享受比賽。,"The atmosphere inside is pretty good, but the surrounding is deserted, and the cocktails are also sloppy.The bag table is also inclined, and it is difficult to enjoy the game normally.",0.216,0.084,0.699,0.6249
很棒的酒吧..強烈推薦。非常感謝友善的調酒師泰倫斯的熱情服務,A great bar .. Recommended strongly.Thank you very much for the warm service of the friendly bartender,0.458,0.0,0.542,0.875
我去了這裡，酒保真的很好，人也很好，我希望很多人來這裡，儘管我不做這樣的事情。的很喜歡，最好的❤️❤️,"I went here, the bartender is really good and the people are very good. I hope many people will come here, although I don't do such a thing.I like it very much, the best ❤️❤️",0.334,0.0,0.666,0.9478
美妙的葡萄酒搭配美味的薯條。,Wonderful wine with delicious fries.,0.712,0.0,0.288,0.8126
"調酒師非常可愛，非常好！音樂氛圍輕鬆又輕鬆☺️
還有雞尾酒！","The bartender is very cute and very good!The music atmosphere is easy and easy ☺️
There are cocktails!",0.458,0.0,0.542,0.9132
完美的伏特加酸橙！,Perfect Vodka Orange!,0.666,0.0,0.334,0.6114
很棒的雞尾酒、桌球、飛鏢，服務也很棒，經理在樓下開放了讓我們打台球，儘管該區域關閉了。,"The great cocktail, billiards, darts, and the service are also great. The manager opened downstairs to let us play billiards, although the area was closed.",0.325,0.0,0.675,0.891
我非常喜歡這個酒吧！這裡的氣氛太好了。尤其是酒吧，實在是太漂亮了。我一定會再來這裡！,"I like this bar very much!The atmosphere here is so good.Especially the bar, it is too beautiful.I will definitely come here again!",0.224,0.0,0.776,0.6988
酒很好喝,Wine is delicious,0.649,0.0,0.351,0.5719
不錯的店！,Good shop!,0.761,0.0,0.239,0.4926
"氣氛很好。
好喝。","The atmosphere is very good.
Special.",0.607,0.0,0.393,0.7328
沈沈的威士忌 好喝,The deep whiskey is delicious,0.481,0.0,0.519,0.5719
優質的服務。工作人員細心、友好，價格/品質比合適。,"High -quality service.The staff is careful, friendly, and the price/quality is more appropriate.",0.304,0.0,0.696,0.5859
蒂芬妮鏡頭好喝，老闆娘人這些,"Tiffany's lens is delicious, the boss lady",0.381,0.0,0.619,0.5719
酒非常好喝！,Wine is very delicious!,0.588,0.0,0.412,0.6468
很棒的地方，非常涼爽，飲料的選擇也很不錯,"A great place, very cool, and the choice of drinks is also very good",0.473,0.0,0.527,0.8716
🥰 …,🥰 …,0.646,0.0,0.354,0.8074
工作人員非常友好，讓人感覺很受歡迎。會訪問阿金,The staff is very friendly and very popular.Will visit Akin,0.28,0.0,0.72,0.5413
有品味，酒好喝，超棒,"There are taste, wine is delicious, great",0.609,0.0,0.391,0.8316
酒很好喝💖,The wine is delicious 💖,0.771,0.0,0.229,0.8779
很棒,great,1.0,0.0,0.0,0.6249
"可以玩飛鏢和撞球的酒吧。
飲料也很美味。","You can play darts and bars.
Drinks are also delicious.",0.433,0.0,0.567,0.7269
一個人放鬆或與一群人一起玩樂的好地方。,A good place to relax or play with a group of people.,0.477,0.0,0.523,0.802
很棒的酒吧,Great bar,0.804,0.0,0.196,0.6249
真的是很不錯的酒吧，強烈推薦！,"It's really a very good bar, highly recommended!",0.493,0.0,0.507,0.7042
很台北的酒吧。,Very Taipei bar.,0.0,0.0,1.0,0.0
很棒的雞尾酒,Great cocktail,0.804,0.0,0.196,0.6249
酒好喝，可以打撞球🎱 …,"The wine is delicious, you can hit the ball ...",0.291,0.0,0.709,0.5719
好玩,Fun,1.0,0.0,0.0,0.5106
拍得不錯👍 …,It's good to shoot ...,0.349,0.289,0.361,0.128
酒感很好,Very good wine,0.615,0.0,0.385,0.4927
良好的氛圍,Good atmosphere,0.744,0.0,0.256,0.4404
好喝！,Special!,1.0,0.0,0.0,0.4574
好喝又好玩,It's delicious and fun,0.778,0.0,0.222,0.7906
休閒喝酒的好地方。,A good place for leisure and drinking.,0.326,0.0,0.674,0.4404
美味的雞尾酒和有趣的調酒師,Delicious cocktails and interesting bartenders,0.681,0.0,0.319,0.7506
Great! 酒好喝！,Great! Wine is delicious!,0.807,0.0,0.193,0.855
喝喝小酒的好地方。 easy place,Drink a good place to drink small wine.Easy Place,0.266,0.0,0.734,0.4404
👍 …,👍 …,0.0,0.0,1.0,0.0
氣氛很好。,The atmosphere is very good.,0.444,0.0,0.556,0.4927
非常舒適和美好。,Very comfortable and beautiful.,0.795,0.0,0.205,0.8297
好朋友的店,Good friend's shop,0.592,0.0,0.408,0.4404
超棒,Great,1.0,0.0,0.0,0.6249
好喝,Delicious,1.0,0.0,0.0,0.5719
稱讚,commend,1.0,0.0,0.0,0.4404
不錯的酒吧,Good bar,0.744,0.0,0.256,0.4404
再見mdfk,Goodbye MDFK,0.0,0.0,1.0,0.0
好喝好玩！,It's delicious!,0.8,0.0,0.2,0.6114
服務非常慢而且不專心,The service is very slow and not concentrated,0.0,0.0,1.0,0.0
非常舒適的地方,Very comfortable place,0.642,0.0,0.358,0.5563
氣氛很好,The atmosphere is very good,0.444,0.0,0.556,0.4927
Echo 很推,Echo is very pushing,0.0,0.0,1.0,0.0
酒很好喝,Wine is delicious,0.649,0.0,0.351,0.5719
晚上的好地方,Good place at night,0.492,0.0,0.508,0.4404
非常吵鬧且狹窄的酒吧,Very noisy and narrow bar,0.0,0.333,0.667,-0.2484
不錯~,Not bad ~,0.588,0.0,0.412,0.431
很棒很Chill,Great and chil,0.672,0.0,0.328,0.6249
好玩~,Fun ~,0.767,0.0,0.233,0.5106
好的！,OK!,0.0,0.0,1.0,0.0
偉大的！,Great!,1.0,0.0,0.0,0.6588
普通,usually,0.0,0.0,1.0,0.0
很棒的酒吧！,A great bar!,0.687,0.0,0.313,0.6588
體驗真的很差！ ！,The experience is really bad!Intersection,0.0,0.0,1.0,0.0
好玩,Fun,1.0,0.0,0.0,0.5106
好的,OK,1.0,0.0,0.0,0.296
酒好喝,Wine,0.0,0.0,1.0,0.0
好,good,1.0,0.0,0.0,0.4404
舒服,Comfortable,1.0,0.0,0.0,0.5106
👍👍🔥🔥🔥 …,👍👍🔥🔥🔥 …,0.0,0.59,0.41,-0.7351
👍🏻👍🏻👍🏻 …,👍🏻👍🏻👍🏻 …,0.0,0.0,1.0,0.0
很好玩,Very fun,0.782,0.0,0.218,0.5563
稱讚,commend,1.0,0.0,0.0,0.4404
甜蜜的地方,Sweet place,0.75,0.0,0.25,0.4588
好喝好玩！,It's delicious!,0.8,0.0,0.2,0.6114
爽翻的地方,Push,0.0,0.0,1.0,0.0
有趣的地方！,Interesting place!,0.749,0.0,0.251,0.4574
100分,100 points,0.0,0.0,1.0,0.0
好地方,Good place,0.744,0.0,0.256,0.4404
好喝,Delicious,1.0,0.0,0.0,0.5719
老朋友的相聚的地方！ ！ ！,The place where old friends meet!IntersectionIntersection,0.404,0.0,0.596,0.5255
最好的。,The best.,0.808,0.0,0.192,0.6369
很棒的酒吧,Great bar,0.804,0.0,0.196,0.6249
好喝好玩,It's delicious,0.787,0.0,0.213,0.5719
好喝～,It's delicious ~,0.649,0.0,0.351,0.5719
