Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"台北大安區｜Joiny Taipei 招台北餐酒館

Joiny Taipei 招台北餐酒館鄰近捷運忠孝復興站，大安路口的出口出來的公園旁邊，交通極為便利，去年新開幕在Google評論即獲得4. 9顆星的好評。

餐廳位於二樓，沿著美麗燈光映照的樓梯上去，是一個超美的餐酒館，裝潢設計非常時尚，有一種歐洲古典的洞穴感，還帶點未來科技感，以藍色、金色、黑色、白色為主調，搭配絕美的燈光設計，美的讓人目眩😍😍😍；透過座位區整排的半落地窗，可以看到對面大安路上人來人往街道、公園、和綠蔭，夜晚的景色讓人有置身外國的浪漫感，一眼就愛上這間餐廳💗💗

座位配置相當寬敞舒適，靠窗有許多的沙發區，也有不靠窗的把台區，還有用空間區隔開來的半開放式包廂 可以提供多人聚會用餐，每個區域的座位 都布置的美輪美奐 風格也略有不同，給人極致放鬆的奢侈感，好喜歡😍😍😍

餐點選擇很多，今天晚上不太餓，點了四樣餐點
生火腿沙拉｜布拉塔起司｜巴沙米克油醋 420+10%元，火腿鹹鮮 起司口感綿軟帶著清新奶香 搭配沙拉吃，配合的非常好，很開胃😍

蒜味炒蘑菇｜西班牙臘腸｜香料麵包 280+10%元，蘑菇多汁 吸滿蒜味和臘腸碎香料油，很香很迷人😍

海膽與干貝們｜痛風燉飯｜自製蝦油 550+10%元，今日最驚艷，干貝外表煎的些微金黃 內裡鮮甜軟嫩多汁 搭配上方的魚子醬 好幸福，蝦球也很彈脆鮮美，燉飯更是一大亮點，米粒口感控制的極為優秀 粒粒晶瑩飽滿 帶有米心，海膽醬汁濃郁滑順，淋上自製蝦油，吃起來層次豐富 風味迷人，一口接一口完全不膩，喜歡！！💗💗💗

椰香炸雞｜紅咖哩｜醃製紅洋蔥 320+10%元，炸雞也炸的頗有水準，外皮酥香 裡面雞肉彈嫩多汁，紅咖哩沾醬也搭配的非常好，一旁還有酸甜的紅洋蔥，吃起來很有幸福感😊

發現一家離我家超近的好餐廳，餐廳美 氣氛佳 食物美味，整體用餐體驗無可挑剔，大推囉～

≈=======================

台北大安區｜Joiny Taipei 招台北餐酒館 20240628再訪

餐點選擇很多，今天六個人用餐，點了
凱撒沙拉（$ 320+10%），超極水嫩的雞胸肉配上清脆的羅曼葉，好喜歡💗
生火腿沙拉（$ 400+10%），鹹香透光且風味迷人的帕瑪生火腿配上布拉塔起司和芝麻葉，淋上巴沙米克油醋，很有水準的大份量沙拉😍
炙燒軟絲（$ 320+10%），軟絲口感超級脆嫩鮮美😍
松露野菇燉飯（$ 320+10%），香氣濃郁 還保有些許米心口感，超好吃！！😍
千層麵（$ 330+10%），軟彈的麵片沾滿濃郁肉醬和起司，每一口都很幸福😍
肉類拼盤（$ 1880+10%），拼盤是由5分熟的勒眼牛排、皮脆肉彈牙 豬腳筋富含膠質的德國脆皮豬腳、德式香腸、煎的金黃香脆 肉質彈嫩多汁的去骨雞腿排，所組成，一上桌便吸引所有人的眼球，超華麗澎湃，視覺上頗為震撼，美味程度更是讓人驚喜，很快就吃到見底。💗💗
炸花枝（$ 250+10%），外皮裹有麵衣 炸到金黃酥脆，內裡花枝鮮嫩脆甜，好吃！！
炸節瓜（$ 260+10%），切的非常大塊的炸節瓜，超級多汁脆甜，帶有炸過的香氣，灑上香料粉 附上塔塔醬，超級解膩開胃，好喜歡節瓜的處理方式，口感極佳😍
蒜味炒蘑菇（$ 260+10%），最後才上，大家都吃不下了，直接打包帶走😅

每一道都份量十足，料理美味又新鮮 賣相也很引發食慾，六人用餐，加上500+10%元的開瓶費，這麼多道菜也才五千多元，真的是性價比很不錯的餐廳😊💗💗

已經四訪，每一次來都很開心，餐廳美 氣氛佳 食物美味，整體用餐體驗無可挑剔，大推～","Taipei Da'an District ｜ Joiny Taipei recruits Taipei Restaurant

Joiny TAIPEI recruited Taipei Restaurant and tavern adjacent to the MRT Zhongxiao Fuxing Station. Next to the park at the exit of Da'an intersection, the transportation was extremely convenient. Last year, the newly opened comments in Google won the praise of 4.9 stars.

The restaurant is located on the second floor. It is a super beautiful dining tavern along the staircase reflected by the beautiful light. The decoration design is very fashionable. It has a sense of cave in Europe. It also has a sense of future technology. For the main tone, with the beautiful lighting design, the beauty is dazzling; through the entire row of the semi -floor -to -ceiling windows in the seat area, you can see the people on the opposite side of Daan Road come to the streets, parks, and green shades. People have a sense of romance in foreign countries, and I fall in love with this restaurant at a glance 💗💗

The seat configuration is quite spacious and comfortable. There are many sofa areas by the window, the platform that does not rely on the window, and the semi -open box separated by the space can provide multiple people to dine. The beautiful style is slightly different, giving people the ultimate sense of luxury, I really like it

There are a lot of meals, not too hungry tonight, or order four meals
Raw ham salad ｜ Blata cheese ｜ Bashamik oil vinegar 420+10%yuan, the ham salty cheese is soft with fresh milk fragrance with salad, it cooperates very well, very appetizing 😍

Garlic flavor fried mushrooms ｜ Spanish sausage ｜ Fast and bread 280+10%, mushroom juice sucks garlic flavor and sausage fragrance oil, very fragrant and charming 😍

Sea urchin and scallops ｜ Gout stew ｜ 550+10%homemade shrimp oil, the most amazing today, some of the decibels are fried with slightly golden inner, sweet, tender and juicy with the caviar above, and the shrimp balls are also very crispy and delicious. , Stewed rice is a big highlight. The rice grain taste control is extremely excellent grain crystal and full of rice heart, and sea urchin sauce is rich and smooth, drizzle with homemade shrimp oil. It tastes rich and charming. ,like!IntersectionBleak

Coconut fried chicken ｜ Red Curry ｜ 320+10%pickled red onion, fried chicken is also fried, and the skin is crispy in the outer skin. The sweet and sour red onion, it tastes very happy 😊

I found a good restaurant that is closer to my family. The restaurant is beautiful and delicious. The overall dining experience is impeccable.

= =====================

Taipei Da'an District ｜ Joiny TAIPEI recruits Taipei Restaurant and tavern 20240628 to visit again

There are a lot of meals, six people dine today, ordered
Caesar salad ($ 320+10%), ultra -pole tender chicken breast with crispy Roman leaves, I really like it
Raw ham salad ($ 400+10%), the salty and charming Pama -raw ham with the Blata cheese and sesame leaves, drizzle with Bamik oil vinegar, is very standardized large -scale salad Bleak
Roasted soft shredded ($ 320+10%), the soft silk taste is super crispy, tender and beautiful 😍
Tulu wild mushroom stew ($ 320+10%), strong aroma and a little bit of rice heart, super delicious!IntersectionBleak
Thousands of levels ($ 330+10%), soft bullet noodles are covered with rich meat sauce and cheese, each bite is very happy 😍
Meat platter ($ 1880+10%), the platter is a 5 -point cooked bull steak, a crispy meat bombed pork feet rich in German crispy pork feet, German sausage, fried golden crispy crispy The flesh is tender and juicy, and the bone -removed chicken legs are composed of the eyeballs when they are served. They are super gorgeous and surging. They are visually shocking. The taste is even more surprising.Bleak
Fried flower branches ($ 250+10%), the outer skin is wrapped with a noodle and fried to golden and crispy, the flower branches inside are fresh and crispy, delicious!Intersection
Fried frying melon ($ 260+10%), cut a very large piece of fried melon, super juicy and crispy, with fried aroma, sprinkle with spice powder with Tata sauce, super decomposition and appetizer, good I like the treatment of melon, and the taste is excellent 😍
Garlic flavor fried mushrooms ($ 260+10%), and finally, everyone can’t eat it anymore, pack it directly and take it away.

Each is full of weight, and the delicious and fresh appearance also causes appetite. Six people dine, plus 500+10%of the bottle opening fee, so many dishes are only more than 5,000 yuan. The restaurant 😊💗💗

I have already visited four, and I am very happy every time. The restaurant is beautiful and delicious. The overall dining experience is impeccable.",False,0.242,0.007,0.75,0.9997
"餐廳服務人員都很親切態度很好
訂位時告知有小朋友跟推車
安排的位子很寬敞舒適也可以放推車
餐點都很好吃","The restaurant service staff are very kind and good
When you order, you are informed that some children follow the cart
The arranged position is very spacious and comfortable.
The meals are delicious",False,0.327,0.0,0.673,0.9339
"餐食沒有雷，每一道都很好吃、調酒的層次明顯，也不會水水的，好喝。
餐食有素食的選擇。
壽星可以選擇自己專屬的調酒，有趣。
有投影機和包廂。

酒的名字都很長，只能記住編號🤣","There is no thunder in the meal. Each is very delicious and alcohol. It will not be water and delicious.
Meals have vegetarian choices.
Shouxing can choose his own exclusive bartender, which is interesting.
There are projectors and boxes.

The name of the wine is very long, you can only remember the number 🤣",False,0.236,0.032,0.733,0.9216
第一次和同學探訪joiny Taipei ，午餐時候來，中午來的時候沒有太多人，每樣餐點色香味俱全，好吃，海鮮類的食材新鮮，多款創意料理可選擇，大力推薦joiny Taipei 有空和朋友來此聚餐。,"For the first time, I visited Joiny TAIPEI with my classmates. At lunch, there were not many people when I came at noon. Every meal was full of color and fragrance. It was delicious. Seafood ingredients were fresh. A variety of creative dishes can be selected. Come here for a meal with friends.",False,0.197,0.0,0.803,0.9001
每道餐點都非常好吃，無雷，店內氣氛也很好，上餐速度快服務態度也讚讚，超棒！😍🌸,"Each meal is very delicious, thunderless, the atmosphere in the store is also very good, the fast service attitude is praised, superb!Bleak",False,0.36,0.0,0.64,0.8928
"干貝燉飯很好吃 干貝很新鮮
鴨胸需要多咬幾口 可能不適合牙齒不好的人😂 但整體很好吃 旁邊的莓果醬汁很特別
這次跟朋友點了一杯辣的一杯甜的調酒 辣的喝起來很像糖葫蘆或是蜜餞 甜的很像莓果優酪乳 以$380的價格來說cp值很高
店裡21:00以前其實蠻安靜的 不太會有喧嘩聲 很適合跟朋友來小酌或是慶生","Dry scallop stew is delicious, delicious shellfish, very fresh
Duck breasts need to bite a few more mouthfuls that may not be suitable for people with bad teeth.
This time I ordered a cup of spicy cup of sweet bartending with my friends.
In the store 21:00, there is actually a quiet noise, which is suitable for friends to have a drink or celebration.",False,0.241,0.044,0.715,0.9402
東西好吃，空間很舒服，服務很親切。默默就來了第四次，每次點的餐點都沒踩雷，不管是飲料、調酒、早午餐、晚餐的餐點味道都很讚，用料用心、早午餐麵包上的煙燻鮭魚整個滿出來。不知道跟朋友約哪裡來這裡就對了。,"The things are delicious, the space is very comfortable, and the service is very kind.Silently came for the fourth time, and I did n’t step on the mine every time. Whether it was drinking, bartending, brunch, dinner, the taste of the meals was very good. The whole is full.I don't know where to get here with my friends.",False,0.201,0.0,0.799,0.9272
"偶然路過進來吃～
裝潢傢俱很有質感，整體來說頗具浪漫氛圍🌹很適合情侶來約會喝個酒❤️
推推調酒～沒有很重的基酒味道，香氣十足口味順口，下次還會為了調酒來！","Passing by accident ~
Decorative furniture is very textured, and overall a romantic atmosphere 🌹 It is very suitable for couples to date and drink a wine ❤️
Push bartending ~ There is no heavy wine taste, the aroma is full of flavor, and next time I will bartender!",False,0.049,0.101,0.85,-0.4389
"7/27 點了伯爵茶
餐到很美味，座位也很舒適。
我們點了海膽甘貝燉飯、班尼迪卡蛋跟千層麵
每道餐都不錯，特別是海膽干貝燉飯，很驚艷","At 7/27, the Earl Tea
The meal is delicious and the seats are very comfortable.
We ordered sea urchin Ganbei stew rice, Bennyka egg and thousands of levels
Each meal is good, especially sea urchin stew stew, it is amazing",False,0.28,0.0,0.72,0.9324
"墨魚麵跟小卷都沒有腥味 很厲害❤️❤️
蒜味炒蘑菇 蘑菇炒得很脆還很香

喜歡隱藏版甜味調酒 五月晚霞 榮登我台北最愛調酒🫶🏻","There is no fishy smell and a small roll.
Garlic flavor fried mushrooms and mushrooms are fried very crispy and fragrant

I like the hidden version of sweet bartending May.",False,0.159,0.063,0.778,0.5106
已經來過2次了～真心推薦這間餐酒館👍適合情侶約會～朋友聚會的好地方～特別喜歡這裡的特調氣泡果汁～有種讓人心情愉悅的神奇魔力🥰服務人員親切又活潑～交通方便～捷運站就在旁邊👏2次都是很棒的消費經驗哦❤️,I have been here twice ~ I really recommend this dining tavern 👍 Suitable for couples to date ~ A good place for friends to meet ~ I especially like the special air bubble juice here ~ there is a kind of magical magic with a happy mood 🥰 service personnel are kind and lively ~ traffic Convenient ~ MRT Station is next to it. It is a great consumption experience at 2 times. ❤️,False,0.339,0.0,0.661,0.9882
"來體驗壽星調酒DIY~~
餐點好吃，但覺得分量稍嫌不足
調酒種類很多很有創意，但也是小杯了點
但可以來體驗看看哦！","Come and experience Shouxing Banjin DIY ~~
The meal is delicious, but I feel that the weight is slightly not enough
There are many types of bartending very creative, but they are also a little cup
But you can experience it!",False,0.151,0.0,0.849,0.7865
今天主食是松露燉飯，松露在口裡散發出來的香味真是一級棒！第一次吃到這麼好吃的松露燉飯❤️服務人員也很貼心,Today's staple food is truffle stew. The fragrance emitted in the mouth is really first!The first time I eat such a delicious truffle stew ❤️ The service staff is also very intimate,False,0.111,0.0,0.889,0.6114
"是一間很有氛圍的餐廳！食物的擺盤設計也很有創意，特別是有幾道特別好吃特別鮮！酒單品項、設計也都挺有創意的～
讓我小意外的是音樂播放清單完全是我的清單😆","It is a very atmospheric restaurant!The design of food is also very creative, especially a few delicious delicious and delicious!The wine single product and design are also very creative ~
What surprised me was that the music playback list was my list completely 😆",False,0.326,0.0,0.674,0.9603
氣氛很棒，調酒有特色又好喝，小食的部分點了松露薯條和迷迭香酒香烤雞，份量足夠也很好吃,"The atmosphere is great, the bartending is special and delicious.",False,0.6,0.0,0.4,0.8885
座位寬敞、採光明亮、餐點選擇多樣又好吃，讓我跟姐妹們度過美好的下午茶時光👍,"The seats are spacious, the lighting is bright, and the meal choices are diverse and delicious. Let me and my sisters have beautiful afternoon tea time 👍",False,0.296,0.0,0.704,0.8885
"和朋友來聚餐+慶生
點了一堆花花草草的酒，口味非常特別🤣
炸物拼盤份量還可以！🈶辣美乃滋可以配～","Come to dinner with friends+birthday
I ordered a bunch of flowers and plants, and the taste is very special.
The amount of frying platter is okay!可以 可以 🈶 🈶 🈶 can be matched ~",False,0.227,0.0,0.773,0.9214
"墨魚義大利麵滿真材實料、小卷Q彈好吃
素食燉飯味道偏淡
海膽干貝還蠻香的
雞腿燉飯好吃，雞腿很嫩
蟹肉義大利麵，蟹肉沒存在感，蒜味好吃
酥炸節瓜好吃

位子偏擠","Ink fish Italian face is full of real materials, small rolls Q bombs are delicious
Vegetarian stewed rice tastes light
Haishi scallops are pretty fragrant
Chicken leg stew is delicious, chicken legs are tender
The crab meat is pasta, the crab meat has no presence, the taste of garlic is delicious
Crispy fried melon is delicious

Squeeze",False,0.253,0.031,0.716,0.9501
餐廳位置在忠孝復興站出口旁邊，餐點不錯吃，酒單很清楚，酒的風味也很搭餐，店內裝潢偏英倫風，氛圍很好，人員服務親切👍,"The restaurant is located next to the exit of Zhongxiao Fuxing Station. The meal is good, the wine list is very clear, the flavor of the wine is also very meal.",False,0.166,0.0,0.834,0.6997
"位於台北東區頂好商圈哨子麵樓上的【招台北餐酒館 Joiny Taipei】， 是2023年底新開幕的時尚餐酒館，交通位置十分便利，不僅附近就有停車場，正對面還是東區地下街14號出口，無論開車或搭捷運都非常方便。

餐廳裝潢走的是低調奢華風格，設有一般座位區、沙發區與吧檯區，還另外提供10人VIP包廂以及12人開放式包廂，整體約有近百坪的寬敞空間，無論是團體聚會或情侶約會都很適合。餐體室內全面禁菸，但是特地設了一個獨立的陽台吸菸區，非常貼心。

店家主廚曾留學澳洲並遊歷英國，將自身豐富的經歷轉化為美味的無國界料理。菜單涵蓋前菜、主餐、主菜、小吃、甜點、全素菜單、大型拼盤(6-10人)以及調酒等。店家更提供當月壽星親身體驗調酒師的樂趣，可依照個人口味選擇，客製化調製自己喜愛的調酒！無論是餐點食材還是用餐環境的氛圍，這間都是非常推薦的選擇喔！

★前菜-凱薩溫沙拉$320
新鮮脆爽的生菜搭配彈嫩的舒肥香料雞胸肉與口感細緻的水波蛋，每一口咀嚼都是健康清新的味道。

★前菜-迷你脆皮豬堡$350
香甜柔軟的布里歐麵包搭配上厚實有勁的豬肉塊，看似小巧的份量卻也令人相當滿足。

★主菜-究好豬戰斧豬$880
Q彈嫩實又有嚼勁的戰斧豬排，吃起來多汁而不油膩， 無論是灑點鹽巴直接入口，亦或沾點店家特製的紹興奶醬都非常美味。

★中東雞肉串$280
鮮嫩的雞肉充分吸收了香料的濃醇調味，再搭配旁邊的野米沙拉一起入口，呈現出口感豐富的獨特好味。

★椰香炸雞$320
療癒的椰香隨著外酥內嫩的雞肉在嘴裡散開，讓人徜徉於南洋風情裡的滋味。

★甜點-分解式提拉米蘇$250
濕潤細膩的手指餅乾帶著迷人的咖啡酒香氣，依附在旁的奶油則是如同絲般柔滑，是我個人的最愛。

★調酒-五月晚霞$400(隱藏版)
以伏特加為基底，加入自製蜂蜜葡萄酸甜汁、蘋果汁跟義式開胃酒後，以食用級的液態氮製作出沁涼的冰沙口感，是桌邊現調最夢幻的選擇。

★調酒-再一杯摩摩喳喳$350
結合自製安格式3年蘭姆酒低溫慢煮香蘭葉、荔枝利口酒、椰子利口酒、熱帶水果果泥、香蘭葉糖漿與澄清椰奶調配而成，清新的果泥帶出香甜的酒體，讓人忍不住一口接一口。

★調酒-我永遠都在你身邊$350
以六琴酒浸泡金萱茶、情人果、白葡萄酒 、墨萊特兄弟西洋梨香甜酒與檸檬馬鞭草製作而成，微微酸甜的滋味如同戀愛真摯的宣言。

""Joiny Taipei,"" located in the East District of Taipei, is a trendy restaurant and wine bar that opened at the end of 2023. Its location is extremely convenient, with nearby parking facilities and directly facing Exit 14 of the East District Underground Street. Getting there is a breeze whether you drive or take the MRT.

The restaurant's interior decor exudes a subtle yet luxurious style, featuring standard seating areas, a cozy sofa section, and a chic bar counter. In addition, it offers exclusive amenities such as a VIP room for ten guests and an open-plan booth for twelve, spanning nearly a hundred square meters of expansive space, perfect for group gatherings or intimate dates. While the indoor dining area maintains a smoke-free policy, a thoughtful touch includes a dedicated balcony smoking area, providing a considerate option for guests.

The chef of this restaurant, who studied in Australia and traveled in the UK, has translated his rich experiences into delectable international cuisine. The menu features appetizers, main courses, snacks, desserts, a full vegetarian selection, large platters (serving 6-10 people), and cocktails. Additionally, the restaurant offers birthday celebrants the chance to personally enjoy the art of mixology, allowing them to customize and craft their favorite cocktails to perfection. Whether it‘s the quality of the dishes or the dining atmosphere, this place comes highly recommended.","[Joiny Taipei], which is located in the whistle of the whistle of the business district in the East District of Taipei, is a newly opened fashion dining tavern at the end of 2023. The traffic location is very convenient. Not only is there parking lots nearby, but it is opposite to No. 14 East District. Exit, it is very convenient to drive or take the MRT.

The restaurant is decorated with a low -key luxury style. It has general seat area, sofa area and bar area, and also provides 10 VIP boxes and 12 open boxes. The overall spacious space of nearly 100 pings. Couple dating is very suitable.The meal is completely banned, but a separate balcony smoking area has been specially set up, which is very intimate.

The shopkeeper has studied in Australia and traveled to the United Kingdom to transform his rich experience into delicious borders.The menu covers front dishes, main meals, main dishes, snacks, desserts, full-prime menu, large platter (6-10 people), and bartending.The store also provides the fun of the Shouxing personally experienced the bartender. You can choose to prepare your favorite bartending according to your personal taste!Whether it is meals or the atmosphere of the dining environment, this is a very recommended choice!

★ Previous dish-Caesar Win Salad $ 320
The fresh and crispy lettuce with the tender and tender fertilizer chicken breast and the delicate taste of water wave eggs. Each chewing is a healthy and fresh taste.

★ Previous dishes-mini crispy pig castle $ 350
The sweet and soft Buryio is paired with thick and powerful pork pieces, but the seemingly small amount is also quite satisfying.

★ Main cuisine-Survey Pig Tomadata Pig $ 880
Q is tender and chewy Tomahawk pork chop, which is juicy but not greasy. Whether it is sprinkled with a little salt, or the Shaoxing milk sauce specially made by the store is very delicious.

★ Middle East chicken skewers $ 280
The tender chicken fully absorbed the mellow seasoning of the spice, and then the entrance to the next to the wild Michara, showing a unique and delicious flavor with rich outlet.

★ Coconut fried chicken $ 320
The healing coconut fragrance spreads in the mouth with the tender and tender chicken in the outside, which makes people walk in the flavor of the Nanyang style.

★ Dessert-Default Tiramisu $ 250
The wet and delicate finger biscuits carry the aroma of charming coffee wine. The cream attached to it is as smooth as it is, and it is my personal favorite.

★ Bart-in-May Evening Glast $ 400 (Hidden Edition)
Based on vodka, after adding homemade honey grapes, sweet juice, apple juice and Italian appetizers, the consumption -grade liquid nitrogen to make a cool singer taste, which is the most dreamy choice at the table.

★ Blooming-Another Cup of Momo $ 350
Combined with the self -made Anfang Formula 3 years of Langli wine, low temperature and slow boiled Xianglan leaves, lychee liquor, coconut liquor, tropical fruit puree, Xianglan leaf syrup and clarification coconut milk, fresh fruit puree brings sweet wine Body, people can't help but take a bite.

★ Blooming-I will always be by your side $ 350
Soaked with Liuqin wine, soaked in Jinxuan tea, lovers, white wine, Merlet brothers, western pear fragrant sweet wine and lemon velophane. The slightly sweet and sour taste is like a sincere declaration of love.

""Joiny Taipei,"" Located in the East Distrib It, is a Trendy Restaurant and Wine Bar that Opened of 2023. Parking Facilities and Directly Facing EXIT 14 of the East District UnderGround Street. Getting there is a breeze when you drive or take the miss.

The Restaurant's Interior Decor Exudes A Subtle Yet Luxurious Style, Features Standard Seating areas, a cozy source, and a child counterter. FERS Exclusive AMCH As a VIP Room for Ten Guests and An-Plan Booth for Twelve , Spanning Nearly A Hundred Square Meters of Expansive Space, Perfect for Group Gatherings or Intimate Dates. While the Indoor Dining Area Maint-Free Policy, A T T Houghtful Touch Includes a Dedicated Balcony Smoking Area, Providing a Considrate Option for Gueests.

The Chef of this restaurant, who studied in Australia and Traveled in the Uk, has transitive hIS RICH Experiences into Delectable International Cuisine. Eatures Appetizers, Main Courses, Snacks, Desserts, A Full Vegetarian Selection, Large Platters (Serving 6-10 People), and Cocktails. Additively, The Restaurant Offers Birthday Celebrants The CHANCE to Personally the Art of Mixology, Allowing Them TO and craft their favorite Cocktails to Perfection. WHether It's the Quality of the Dishes or the Dining Atmosphere, this Place Comesps Highly Recomgended.",False,0.182,0.016,0.801,0.9994
"當了媽後
多久沒有享受悠閒的早午餐時光了
最近發現忠孝復興
位在頂好商圈
走到二樓
竟然有這麼一間
這麼時尚裝潢的餐酒
Ig👉@joinytaipei

這次來剛好位在下午時分
靠窗邊的大面窗戶採光超美
點了他們的招牌湯品
濃郁的南瓜濃湯配上歐風黑裸麥麵包
份量足夠紮實的濃郁湯頭

新上市的open sandwich
讓我想起在旅歐時候
在丹麥吃到的三明治
酪梨🥑燻鮭魚三明治
鋪好鋪滿的切片酪梨
新鮮的燻鮭魚片
與一層濃郁蛋沙拉
超貼心幫忙切好三份
邊聊天邊享受完美的歐風早午餐

還有海膽與干貝們痛風燉飯
義大利米帶有嚼勁
干貝上還有魚子醬點綴
蝦油、蝦醬、與海膽風味
與米粒完美結合
喜歡海鮮的你不能錯過的美味燉飯

奢華享受還有用白酒杯
裝的紅烏龍茶
用酒杯喝茶
瞬間就是升級享受

快約姐妹來一起試試這家
現在店家還有谷歌評論活動","After becoming a mother
How long have you not enjoyed a leisurely breakfast time
Recently discovered Zhongxiao Fuxing
Located in the top of the business district
Go to the second floor
There is such one
Such a stylish decoration meal wine
IGin@Joinytaipei

This time I came just in the afternoon
Large -faced window lighting by the window is super beautiful
Ordered their signature soup
Rough pumpkin soup with European wind black nude wheat bread
The rich soup with a solid amount of weight

Newly listed Open Sandwich
Make me think of when traveling in Europe
The sandwich that I eat in Denmark
Avocado 熏 Smoked salmon sandwich
The paved sliced ​​avocado
Fresh smoked salmon slices
With a layer of rich egg salad
Excellent to help cut three copies
Enjoy the perfect European breeze brunch while chatting

There are also sea urchin and scallops, gout stew rice
Italian rice is chewy
There is also a caviar embellishment on the scallops
Shrimp oil, shrimp sauce, and sea urchin flavor
Perfect with rice grains
If you like seafood, you can't miss the delicious stew rice

Luxury enjoyment also uses white wine glasses
The red oolong tea installed
Drink tea with a glass
Instantly upgrade and enjoy

Come and try this one together
Now the store also has Google Review Activities",False,0.191,0.031,0.779,0.9903
"環境：座位寬敞、氣氛很好，適合跟朋友聚餐、慶生。
餐點：生火腿沙拉、炙燒軟絲；甜點選擇巴斯克蛋糕，不錯吃且酒的選擇很多。
剛好路邊有露天演唱會～","Environment: The seats are spacious and the atmosphere is very good. It is suitable for dinner and birthday with friends.
Meals: raw ham salad, burning soft shredded shredded; desserts choose Basque cake, good choice for eating and wine.
There is an open -air concert on the side of the road ~",False,0.161,0.0,0.839,0.8479
"位置很大，店員很nice會耐心推薦餐點，氣氛好冷氣強，餐點都蠻好吃的，松阪豬特讚👍

會推薦朋友來，地點也很方便，樓下就是捷運站的出口","The location is very large.

I will recommend friends, and the location is very convenient. The downstairs are the exit of the MRT station.",False,0.203,0.0,0.797,0.6808
交通方便，位於捷運站出口附近，用餐環境氣氛佳，這次選的是紅酒牛頰，調酒選的是今晚感到很自由，整體口感跟口味還不錯，下次還會再光逛,"The transportation is convenient. It is located near the exit of the MRT station. The atmosphere of the dining environment is good. This time, the red wine cow cheek is selected. The bartender is very free tonight. The overall taste and taste are good.",False,0.186,0.0,0.814,0.8553
"有氣氛的餐酒館，餐點水準蠻高，份量可惜有點少。
由於之後要續攤沒特別點調酒，只開1隻氣泡酒還行。","The meal and tavern with atmosphere, the meal is quite high, and the amount is a bit small.
Since the continuation of the stall is not specially tuned, it is okay to open only 1 sparkling wine.",False,0.103,0.045,0.852,0.3182
"一直都想來探店
整體氛圍很舒服，今天入座的位子能看到後面的公園，陽光灑進店裡很棒
餐點份量又很夠
點了海膽與干貝們燉飯
水果碗
凱撒溫沙拉
炸魷魚圈
洋甘菊茶
綠拿鐵（好喝）","I always want to come to visit the shop
The overall atmosphere is very comfortable. I can see the park behind today.
The meal is enough
Ordered sea urchin and scallops to stew rice
Fruit bowl
Caesar Win Sala
Fried squid circle
Chamomile tea
Green latte (delicious)",False,0.224,0.0,0.776,0.908
"超級好吃❤️裝潢氛圍都很佳
英式大早餐的優格好讚","Super delicious ❤️ The decoration atmosphere is very good
British breakfast Yogurt",False,0.519,0.0,0.481,0.8955
餐廳的海膽燉飯和墨魚義大利麵都非常出色！海膽燉飯口感絲滑，海味濃郁，非常鮮美。墨魚義大利麵則是充滿了濃厚的海洋風味，麵條煮得恰到好處，搭配的醬汁也十分入味。整體用餐體驗非常滿意，值得推薦！,"The restaurant's sea urchin stewed rice and cuttlefish are very good!The sea urchin stewed rice is silky, the sea flavor is strong, and it is very delicious.The Italian noodles of cuttlefish are full of strong marine flavors, the noodles are cooked just right, and the sauce is also very delicious.The overall dining experience is very satisfied, it is worth recommending!",False,0.179,0.0,0.821,0.9038
"首推“蘿蔔糕拌炒XO醬”，口感軟硬適中，非常可口😋

再來推薦“海膽干貝燉飯”，好吃不膩口，一口接著一口，非常棒👍

甜品的“香蕉凍糕”也好吃，不甜的一道甜品，推薦給想吃甜點但又怕甜的人🍌

除此外，還點了“炙燒軟絲”、“蒜味炒蘑菇”🍄‍🟫

調酒的部分，有提供「無酒精」的調酒，我點了“茶金”，偏甜一點。
另外，也點了“藍色是憂鬱”、“我會給你幸福”、“再一杯摩摩喳喳”、“等價交換”，
調酒的部份雖然外觀都很漂亮，但喝起來總覺得還是欠缺一味，可惜了一些🍸

餐廳環境座位數算多，也有提供包廂，挺適合好朋友相約聚會小酌暢談🍹🍽","The first push ""radish cake and stir -fry XO sauce"", the taste is soft and moderate, very delicious

Let's recommend ""sea urchin dried scallion stew"", delicious and not greasy, one mouthful one after another, very good 👍

The dessert's ""banana frozen cake"" is also delicious. A sweet dessert is recommended to those who want to eat dessert but are afraid of sweetness.

In addition, I also ordered ""burning soft shreds"" and ""garlic -flavored mushrooms"" 🍄‍🟫

The bartending part has a ""alcohol -free"" bartender. I ordered ""tea gold"", which is a bit sweet.
In addition, I also ordered ""Blue is melancholy"", ""I will give you happiness"", ""Another cup of Momo"", ""equivalent exchange"",
Although the appearance of the bartending part is very beautiful, it still feels missing, but unfortunately some 🍸

There are many seats in the restaurant, and there are also boxes. It is very suitable for good friends to meet together to drink.",False,0.245,0.05,0.705,0.9889
"氣氛很好，餐點都在期待之上，人很多但上餐依然快速。
餐點很推炙燒軟絲和三種起司雞肉燉飯，燉飯吃到最後都不會膩，雞肉也很嫩，很推！
會再來訪！","The atmosphere is very good, the meals are looking forward to it, there are many people but the meal is still fast.
The meal is very pushed to roast the soft shredded shredded and three types of cheese chicken stewed rice. It will not be greasy in the end when the stewed rice is eaten.
Will visit again!",False,0.04,0.0,0.96,0.3375
