Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"身為目標是去100間酒吧的我，這裡真的讓我很驚艷，by the way這是第76間🥰
這裡的空間有別於一般擁擠的酒吧，這裡非常的寬敞舒適，下午有賣咖啡、軟飲、紅酒，一些點心。到了晚上，就變成了在擁擠都市中卻可以真的很放鬆的酒吧。

先說酒單上的酒：

1. 十全大補湯
簡直太強了欸，我真的非常驚訝！玩味十足！真的就是十全大補湯！喝得到濃濃的當歸、枸杞味，還有我分不出來的其他中藥味🌿
我只覺得我很需要配一碗麵線欸😂😂

2.糯米普洱Negroni
還沒喝，就聞到很濃很明確的普洱香。
本來我真的很難想像糯米是什麼味道，身為Negroni愛好者，真的很好奇。
一入口是普洱、再來就是Negroni 經典的藥草風味，最後，糯米味炸開🔥🔥🔥

特調：
就不特別介紹了，一直以來我都覺得喜歡的酒吧、特調，都很主觀。
但我必須跟大家分享的是，這邊的罷天德真的很會抓客人口味，而且出來的酒非常有創意層次！

食物：
1.墨西哥香腸玉米片
用的不是一般的玉米片，玉米片主題很清爽，有種穀味的香氣。醬料真的要稱讚一下，濃稠度剛剛好，完全不會讓玉米片很快就變軟了！醬料單吃也好好吃，有點像是番茄肉醬的墨西哥版本，非常好吃、非常下酒！不會很辣，大家可以放心點。

2.炸午餐肉
午餐肉香鹹好吃下酒。但，旁邊的醃蘿蔔神厲害！！！這是老闆自己醃的辣蘿蔔！神厲害！！我會為了吃辣蘿蔔點午餐肉🥰🥰","As a goal, I went to 100 bars. This really surprised me. By the way This is the 76th room 🥰
The space here is different from ordinary crowded bars. It is very spacious and comfortable here. In the afternoon, there are coffee, soft drinks, red wine, and some snacks.In the evening, it became a bar that could really relax in a crowded city.

Let's talk about the wine on the wine list:

1. Shiquan Dajin Decoction
It's so strong, I'm really surprised!Full of fun!It is really Shiquan Dashu Decoction!Drink a strong Angelica, wolfberry flavor, and other Chinese medicine flavor that I can’t distinguish 🌿
I just think I need a bowl of noodle line 我

2. Glutinous rice Pu'er Negroni
Before drinking, I smelled very clear and clear Pu'er incense.
Originally, I was really hard to imagine what the glutinous rice taste was. As a Negroni enthusiast, I was really curious.
As soon as the entrance is Pu'er, there is NEGRONI's classic herbs flavor. Finally, the glutinous rice flavor exploded 🔥🔥🔥

Special tone:
I do n’t specifically introduce it. I have always felt that I like bars and special tones, which are very subjective.
But what I have to share with you is that Tiande here is really very popular, and the wine that comes out is very creative!

food:
1. Mexican sausage corn slices
It is not ordinary corn slices. The theme of corn slices is very refreshing and has a flavor of grain.The sauce really wants to praise, the consistency is just right, it will not make corn slices quickly soften!The sauce list is also delicious, a bit like the Mexico version of tomato meat sauce, it is very delicious and very wine!Not very spicy, you can rest assured.

2. Fried lunch meat
Lunch is delicious and salty.But the pickled radish god next to it is powerful!IntersectionIntersectionThis is the spicy radish marinated by the boss!God!IntersectionI will order lunch meat for spicy radish 🥰🥰",False,0.224,0.016,0.76,0.998
男友帶我來約會，氣氛輕鬆舒適，調酒好喝～,"My boyfriend takes me to date, the atmosphere is relaxed and comfortable, and the bartender is delicious ~",False,0.405,0.0,0.595,0.8807
"環境氛圍很舒適 裝潢也挺精緻的！
就算ㄧ個人來品酒也不尷尬～
酒好喝，店員服務也非常周到
絕對會二訪的ㄧ間bar","The environmental atmosphere is very comfortable and the decoration is also very delicate!
It's not embarrassing even if you come to wine to taste wine ~
The wine is delicious, and the clerk service is very thoughtful
Absolutely I will visit BAR",False,0.277,0.0,0.723,0.921
"值得推薦好店！
酒好喝，氣氛舒服，bartender 很nice，專業不油條！餐食也有一定水準！

值得推薦：芭樂、伯爵雙饗、焙茶 gin tonic、巧克力咖啡馬丁尼、特調-查理卓别林","It is worth recommending good shops!
The wine is delicious, the atmosphere is comfortable, Bartender is very nice, professional without churros!There is also a certain level of meals!

It is worth recommending: Brune, Earl Shuangyu, roasted tea GIN TONIC, chocolate coffee Martini, special-Charliecelin",False,0.354,0.0,0.646,0.9569
老闆很幽默～環境很令人放鬆，調酒好喝，餐點也好吃，尤其薯條！整體非常喜歡，會再回訪～～,"The boss is very humorous ~ The environment is very relaxed, the bartender is delicious, and the meals are delicious, especially the fries!I like it as a whole, I will return to visit ~~",False,0.367,0.0,0.633,0.9505
氣氛好 餐點很特別 調酒也好喝 👍👍👍 …,"The atmosphere is very good meal, it is very bartender and it is delicious 👍👍👍 ...",False,0.266,0.0,0.734,0.7841
跟朋友來氣氛好，在臨江夜市旁。店員都會來詢問餐點跟狀況是否滿意，酒很好喝。,"The atmosphere with friends is good, next to Linjiang Night Market.The clerk will come to ask if the meal and the situation are satisfactory, and the wine is delicious.",False,0.328,0.0,0.672,0.9042
安靜舒服，適合小酌一杯的台北新地標,"Quiet and comfortable, suitable for a drink of Taipei new landmarks",False,0.248,0.0,0.752,0.5106
"台北最推推推の酒吧！！！質感和氛圍都讓人感到舒適，適合三五好友聊天也適合一個人或是兩個人的約會🫶
很怕之後去預約不到耶🥹 哈哈哈哈可是好地方不推實在說不過去！水果調酒是女生會很喜歡的酸酸甜甜！！！順口好喝（不是很色素又妹仔感那種）重點又有酒感！
😍😍👏🏻
分享給大家 趕快按❤️收藏！！！ …","Taipei pushed the bar!IntersectionIntersectionThe texture and atmosphere are comfortable. It is suitable for three or five friends to chat.
I am afraid that I can't make an appointment after I will make an appointment.Fruit alcohol is sour and sweet that girls will like!IntersectionIntersectionIt ’s good to be delicious (not very pigment and sister -in -law).
Bleak
Share it with everyone, press ❤️ Favorites!IntersectionIntersectionMowing",False,0.247,0.0,0.753,0.9588
空間舒適，氛圍佳，一個人喝酒也很有感覺，強烈推薦調酒師的Gin Tonic，口味風味變化多，比例拿捏佳，順口又好喝～！,The space is comfortable and the atmosphere is good. It also feels like drinking alone. It is highly recommended that the Gin Tonic of the bartender has a lot of flavor and flavor.,False,0.265,0.049,0.686,0.8313
"老闆帥
調酒好喝
氣氛佳
👍👍👍👍👍","Handsome
Blooming is delicious
Good atmosphere
Bleak",False,0.71,0.0,0.29,0.8689
室內裝潢的氣氛很好，酒也調的不錯，有些甚至沒有什麼酒感像喝手搖一樣，有一道起司的很下酒。,"The atmosphere of the interior decoration is very good, and the wine is well adjusted. Some even have no wine to shake like drinking, and a cheese is very wine.",False,0.212,0.106,0.681,0.5984
台北難得可以下午喝酒的地方，像回到歐洲的感覺。,The place where Taipei can drink in the afternoon is like returning to Europe.,False,0.161,0.0,0.839,0.3612
酒好喝，店裡的擺設、裝潢、氣氛都充滿了質感，很棒的一間店。,"The wine is delicious, and the decoration, decoration, and atmosphere in the store are full of texture, a great shop.",False,0.302,0.0,0.698,0.8316
調酒風味層次非常多！老闆人很帥也很幽默，裝潢非常用心，總之燈光好氣氛佳很適合下班的放鬆時間！,There are many levels of bartending flavor!The boss is very handsome and humorous. The decoration is very careful.,False,0.363,0.0,0.637,0.8197
"調酒師的專業以及帥氣程度都深深讓人懾服，請大家一定要來玩
酒跟酒吧裝潢都非常有質感，尤其吧台裡的獅子雕像更添氣派","The professionalism and handsomeness of the bartender are deeply deterred, please come to play
The decoration of wine and bar is very textured, especially the lion statue in the bar adds even more.",False,0.218,0.0,0.782,0.8115
氣氛及服務很好，酒也很好喝，是個適合聚會的地方！推薦👍👍 …,"The atmosphere and service are very good, and the wine is also delicious. It is a place suitable for the party!Recommended 👍👍 ...",False,0.23,0.0,0.77,0.8012
調酒不錯，很講究酒，但是特色最棒亮點是蠻好喝的熱水！,"The bartending is good, and it is very particular about wine, but the best highlight is the hot water that is delicious!",False,0.474,0.0,0.526,0.9531
新開的酒吧 從裝潢到老闆都很喜歡 美式英倫風有在國外的感覺 調酒也很神 隨便給出了想要的口味和口感 調出來的都是滿意的 想帶姐妹來一起放鬆 又找到一家週末chill的好地方 😍 …,"From the decoration to the boss, the newly opened bar likes American British style. It feels that bartending abroad is also very godly given the taste and taste of the desired taste. I want to bring my sisters to relax and find a family together and find a family. The good place of chill on the weekend 😍 ...",False,0.211,0.0,0.789,0.9186
"新開的酒吧，好喜歡！
調酒很有特色、白酒也有很多個選擇
整體氣氛都很舒服，找朋友來或自己一個人放鬆都很適合！","Newly opened bar, I like it!
There are many options for bartending, and there are many options for liquor
The overall atmosphere is very comfortable. It is very suitable for finding friends or relaxing by yourself!",False,0.289,0.0,0.711,0.9182
牛肉捲很好吃、酒好喝,Beef rolls are delicious and wine is delicious,False,0.552,0.0,0.448,0.8126
"清明連假期間上酒真的好慢…好……慢……
還一直上錯上成隔壁桌的……
除此之外其他都還不錯，氣氛、調酒都還蠻不錯","It's really slow to go to wine during the Qingming holiday ... Okay ... slow ...
Also always go to the wrong table ...
In addition, everything else is good, the atmosphere and bartending are pretty good",False,0.285,0.065,0.65,0.8591
"酒真的太淡了
而且上酒還會漏單
價格算貴
但喝起來非常失望❌","The wine is so light
And the wine will leak
Expensive
But it's very disappointed with drinking 非常",False,0.0,0.282,0.718,-0.7422
裝潢非常漂亮～老闆親切又帥🥰重點酒很好喝，來這間酒吧氣氛很好很舒服 希望大家趕快來玩👍🏻👍🏻👍🏻 …,The decoration is very beautiful ~ The boss is kind and handsome. The key wine is delicious. The atmosphere of this bar is very good and comfortable.,False,0.503,0.0,0.497,0.9692
燈光美，氣氛佳，餐好吃，酒好喝！,"The light is beautiful, the atmosphere is good, the meals are delicious, the wine is delicious!",False,0.547,0.0,0.453,0.9381
"下午就能開始微醺是多麼幸福的事❣️
想要甚麼風味調酒都能跟老闆討論
環境氛圍都很舒適、地點也非常便利😌 …","What a happy thing to start in the afternoon ❣️ ❣️
You can discuss what flavors want alcoholic and alcohol
The environment atmosphere is very comfortable and the location is very convenient ...",False,0.347,0.0,0.653,0.9516
酒好喝，環境空間舒服，bartender 願意交流，給人一種很溫暖的感覺。很適合下班小酌放鬆一下。,"The wine is delicious and the environmental space is comfortable. Bartender is willing to communicate, giving a very warm feeling.It's very suitable for relaxation from get off work.",False,0.399,0.0,0.601,0.9355
氛圍很棒，可以感受到老闆們的用心。,"The atmosphere is great, you can feel the intentions of the bosses.",False,0.272,0.0,0.728,0.6249
氣氛真的很棒！酒也超讚！會再來光顧,The atmosphere is really great!The wine is also superb!Will come again,False,0.0,0.0,1.0,0.0
"有種英式低調奢華復古感
老闆調酒一百分
可以找老闆聊，給一杯最適合自己的調酒！
推推","There is a sense of low -key luxury retro
Boss bartending one hundred points
You can talk to the boss and give a cup of bartending best for you!
Push",False,0.13,0.061,0.809,0.5255
調酒都很好喝，店員都很好聊，會想一去再去！！,"The bartender is very delicious, the clerk is very good, and you will want to go again!Intersection",False,0.385,0.0,0.615,0.8307
"有質感的酒吧 超像在國外
酒也都很好喝真的沒有雷的😻😻
食物也都好吃 老闆自己用心研發
十全大補湯超屌 …","The texture of the texture is super like abroad
The wine is also very delicious. There is no thunder.
The food is also delicious.
Shiquan Dajin Decoction is super 补 ...",False,0.398,0.049,0.553,0.9501
"酒好喝，東西好吃！
室內空調比較強
謝謝好心的帥店員借外套！
讚讚 👍🏻👍🏻👍🏻 …","The wine is delicious and the things are delicious!
Indoor air conditioner is relatively strong
Thank you for borrowing your coat!
Praise ...",False,0.491,0.0,0.509,0.9544
發現了輕鬆無壓力又好喝的地方,I found a place where it is easy and stressful and delicious,False,0.349,0.175,0.476,0.5106
"就是喜歡這裡的氛圍，下班後聚會小酌的首選
重點酒好喝又有帥老闆還能不來嗎😂 …","I like the atmosphere here, the first choice for a drink after get off work
The key wine is delicious and there are handsome bosses, can I not come ...",False,0.258,0.0,0.742,0.8555
"舒適的空間跟音樂，非常適合放鬆的歐風酒吧，調酒好喝（超推芭樂調酒），服務很棒👍
Cozy environment with fabulous cocktails and great service …","Comfortable space and music, very suitable for relaxing European wind bars, bartending and delicious (super push bartender), the service is great
Cozy Environment With Fabulous Cocktails and Great Service ...",False,0.53,0.0,0.47,0.9798
燈光好氣氛佳！ 酒好好喝🍷適合女生聚餐約會～,The light is good!Wine well 🍷 Suitable for girls to dinner ~,False,0.166,0.0,0.834,0.3382
"薯條🍟很好吃😋
可以點紫蘇梅酸👍 …","French fries 好 好 🍟 🍟 🍟 🍟
You can order amethyst sour ...",False,0.0,0.0,1.0,0.0
酒好喝～氣氛佳！下次還會再去❤️❤️,The wine is good ~ the atmosphere is good!I will go again next time ❤️❤️,False,0.158,0.0,0.842,0.4926
酒好喝，服務周到，老闆帥，牛肉飯好吃，氣氛一流，愜意舒適。完美！,"The wine is delicious, the service is handsome, the boss is handsome, the beef rice is delicious, the atmosphere is first -rate, and it is comfortable and comfortable.Perfect!",False,0.431,0.0,0.569,0.9545
舒適的環境，很多細節展現老闆的心思，酒很好喝！會再回來🥰 …,"A comfortable environment, many details show the boss's mind, the wine is delicious!Will come back again ...",False,0.183,0.0,0.817,0.5562
"調酒十分有特色，也風味十足
調酒師很帥，幽默風趣又很貼心","Blooming is very distinctive and full of flavor
The bartender is very handsome, humorous and very intimate",False,0.298,0.0,0.702,0.7485
裡面氣氛很不錯～裝潢也漂亮，重點是裡面有位調酒師很帥😆 …,"The atmosphere inside is very good ~ The decoration is also beautiful, the point is that there is a bartender inside very handsome ...",False,0.335,0.0,0.665,0.8906
店員非常友善親切，環境氣氛佳，與友人暢聊一整晚非常Chill🙌🏻,"The clerk is very friendly and kind, and the environmental atmosphere is good. Talking to friends for a while is very chill🙌🏻",False,0.364,0.0,0.636,0.921
Bartender 都很親切熱情，服務超好！氣氛也很讚,"Bartender is very enthusiastic, and the service is super good!The atmosphere is also great",False,0.517,0.0,0.483,0.915
"讚啦🫶🏻🫶🏻🫶🏻🫶🏻
像家一樣，畫很漂亮 …","Praise 🫶🏻🫶🏻🫶🏻🫶🏻
Like home, the painting is very beautiful ...",False,0.351,0.0,0.649,0.8832
"調酒非常特別好喝專業 老闆帥
需要什麼口味跟老闆說 都超好喝","Blooming is very delicious, professional bosses, handsome bosses
What taste is needed and told the boss that it is super delicious",False,0.465,0.0,0.535,0.9412
燈光美氣氛佳 酒水品質很好 老闆人又客氣親切沒有架子。,The light of light is good. The quality of the wine is very good and the boss is polite and kind.,False,0.345,0.0,0.655,0.8588
"老闆很用心 很舒服的風格 調酒很好喝
很適合下班來一杯","The boss is very comfortable to bartender, which is delicious
Very suitable for get off work a cup",False,0.313,0.0,0.687,0.807
"優質喝酒環境
吧台風趣幽默
調酒好喝有創意
炸物的調味也很不錯","High -quality drinking environment
Bar typhoon fun and humor
Blooming is delicious and creative
The seasoning of explosives is also very good",False,0.472,0.0,0.528,0.9348
調酒非常用心的一間店，氣氛也很棒很舒服👍🏻 …,"A shop with very careful bartending, the atmosphere is also great and comfortable ...",False,0.458,0.0,0.542,0.8516
調酒好喝環境舒適沒什麼好說的，就畫像有點令人害羞,"There is nothing to say about bartending and delicious environment, just a bit shy",False,0.209,0.113,0.678,0.4019
調酒好喝，很放鬆舒服，店裡也有好喝的葡萄酒，非常推薦,"The bartender is delicious, very relaxed and comfortable, there are delicious wines in the store, it is very recommended",False,0.542,0.0,0.458,0.9481
這間真的是一間解析度很高的bar，細節即使放大檢視也是有相當的水準，極推薦給注重細節的你,"This is really a high -resolution bar. Even if the details are enlarged, there is a considerable level. It is recommended to you who pay attention to the details.",False,0.06,0.046,0.894,0.1027
"環境舒適寬敞，服務員也很親切~
酒都有一定的水準~","The environment is comfortable and spacious, and the waiter is very kind ~
There is a certain level of wine ~",False,0.336,0.0,0.664,0.8439
Bartender們都很好 餐點極度好吃 換新酒單了喔😍,Bartender is very good for meals and are extremely delicious.,False,0.473,0.0,0.527,0.8012
整體氣氛很棒，東西好吃酒好喝！,"The overall atmosphere is great, and the things are delicious!",False,0.503,0.0,0.497,0.8439
老闆超帥 調酒超棒 不來別說你去過pub😄 …,"The boss is super handsome and alcohol, so don't say you have been to PUB😄 ...",False,0.426,0.0,0.574,0.9118
"店美
酒好
重點是老闆心好
非常值得收藏口袋的必去店家的名單","Shop beauty
Wine
The point is that the boss is good
Very worthy of collecting pockets to go to the list of stores",False,0.331,0.0,0.669,0.8718
酒好喝，很有氣氛，很適合來聚一聚呦,"The wine is delicious, very atmospheric, and it is very suitable for gathering together",False,0.222,0.0,0.778,0.5719
"服務好 酒好喝👍
很適合約會的地方 …","The service is good and delicious 喝
Very suitable for dating ...",False,0.398,0.0,0.602,0.765
"氣氛超好的酒吧
調酒都很好喝！！","Bar with super good atmosphere
The bartender is delicious!Intersection",False,0.503,0.0,0.497,0.7959
空間舒服，調酒有特色，好喝～,"Comfortable space, bartending is unique, delicious ~",False,0.583,0.0,0.417,0.7906
酒好喝，裝潢好，氣氛也很讚,"The wine is delicious, the decoration is good, and the atmosphere is very good",False,0.471,0.0,0.529,0.8687
"調酒好喝有特色
沒來喝過此生會有遺憾","Blooming is delicious
There will be regrets if I haven't come to this life",False,0.203,0.137,0.659,0.296
燈光美氣氛佳，調酒好喝，老闆帥,"The light is beautiful, the bartender is delicious, the boss is handsome",False,0.545,0.0,0.455,0.8957
除了老闆帥，環境舒服，酒好喝之外沒什麼特別的了,"Except for the boss handsome, the environment is comfortable, there is nothing special except for drinking good.",False,0.381,0.092,0.527,0.7988
"環境舒服有特色
調酒很用心","The environment is comfortable and distinctive
Blooming is very attentive",False,0.268,0.0,0.732,0.5106
很sen的酒吧，有ㄧ秒偽出國置身歐洲的氣氛！Like🙆‍♀️ …,"Very SEN bar, there is a pseudo -abroad atmosphere in seconds!Like🙆‍♀️ ...",False,0.0,0.0,1.0,0.0
調酒好喝～～,Blooming is delicious ~~,False,0.552,0.0,0.448,0.5719
老闆帥調酒師也帥酒又好喝👍 …,The boss is handsome and delicious and delicious ...,False,0.639,0.0,0.361,0.891
舒適酒好喝 能夠好好放鬆的好地方👍🏼✌🏼👌🏼 …,A good place for comfortable wine to relax well ...,False,0.651,0.0,0.349,0.8807
酒好喝～服務也周到👍 …,The wine is good ~ the service is also thoughtful ...,False,0.379,0.0,0.621,0.6705
裝潢美，氣氛佳，老闆帥，酒好喝,"The decoration is beautiful, the atmosphere is good, the boss is handsome, the wine is good",False,0.518,0.0,0.482,0.9169
老闆 店員 整體氛圍都很棒,The overall atmosphere of the owner is great,False,0.369,0.0,0.631,0.6249
氣氛很棒、great location，服務很好,"The atmosphere is great, Great Location, the service is very good",False,0.587,0.0,0.413,0.908
"酒來就喝，不醉不歸
客串演出，必須好評","Drink when the wine comes, not drunk or not
For guest performances, must be praised",False,0.287,0.0,0.713,0.6412
氣氛好，調酒也好喝 推👍 …,"The atmosphere is good, and the bartending is also good to push ...",False,0.345,0.0,0.655,0.7003
酒水好喝裝潢用心氛圍又好😍 …,The wine is delicious and the heart atmosphere is good ...,False,0.574,0.0,0.426,0.8957
"舒適的空間
帥帥的老闆
美味的調酒","Comfortable space
Handsome boss
Delicious bartending",False,0.773,0.0,0.227,0.8807
超讚的老闆超帥的～～不信的話來走訪一次！,The superb boss is so handsome ~~ Come and visit if you don't believe it!,False,0.396,0.0,0.604,0.8593
下午酒是很特別的體驗,Wine in the afternoon is a very special experience,False,0.272,0.0,0.728,0.4576
這麼猛的店以後應該很難訂到位子了,Such a fierce shop should be difficult to order in the future,False,0.0,0.185,0.815,-0.3612
燈光美氣氛佳，會再來訪👍🏻 …,"The lights are beautiful, and you will visit again ...",False,0.302,0.0,0.698,0.5994
環境舒適、餐酒皆有水準,Comfortable environment and meals are all level,False,0.355,0.0,0.645,0.5106
餐點、酒類都很棒,Meals and wines are great,False,0.506,0.0,0.494,0.6249
氣氛調酒絕了！,The atmosphere is bound!,False,0.0,0.0,1.0,0.0
King超好聊🤩🤩上了好多課 …,King is super good. I took a lot of lessons ...,False,0.43,0.0,0.57,0.7783
"第一次啦！
真的太優質惹吧😍😍😍 …","The first time!
It's really high -quality ...",False,0.0,0.0,1.0,0.0
喜歡這裡的酒，這裡的人，這裡的氛圍。,"Like the wine here, the people here, the atmosphere here.",False,0.217,0.0,0.783,0.3612
謝謝很ㄎㄧㄤ的Mike👍🏻,Thank you very much mike👍🏻,False,0.217,0.0,0.783,0.3612
氣氛好 服務周到,The atmosphere is good service,False,0.42,0.0,0.58,0.4404
人帥、酒好喝,"Handsy people, drink good wine",False,0.42,0.0,0.58,0.4404
fries 大受歡迎…,Fries is popular ...,False,0.483,0.0,0.517,0.4215
John跟Eason服務怎麼那麼好,How is John and Eason service so good?,False,0.348,0.0,0.652,0.5777
喜歡復古的裝潢 很美,I like the retro decoration is beautiful,False,0.561,0.0,0.439,0.7506
環境很棒 很舒適,The environment is great and comfortable,False,0.649,0.0,0.351,0.8126
各式signature值得一試,Various signatures are worth trying,False,0.322,0.0,0.678,0.2263
好讚 環境好美,Happy environment and beautiful,False,0.792,0.0,0.208,0.8225
很讚,Great,False,1.0,0.0,0.0,0.6249
老闆很帥,The boss is very handsome,False,0.466,0.0,0.534,0.5413
氛圍很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
喝調酒,Alcohol,False,0.0,0.0,1.0,0.0
感覺就像是英國的時尚酒吧，提供了我非常喜歡的時尚氛圍。雖然食物很不錯，但氣氛很突出。我一定會再來！,"It feels like a British fashion bar, which provides a fashion atmosphere that I like very much.Although the food is very good, the atmosphere is prominent.I will definitely come again!",False,0.301,0.0,0.699,0.8803
"這是非常專業的雞尾酒。
舒適寒冷的酒吧。

食物很簡單，但非常美味。","This is a very professional cocktail.
A comfortable cold bar.

Food is simple, but very delicious.",False,0.353,0.0,0.647,0.8243
如果您正在尋找一家舒適而私密且具有禁酒風格氛圍的酒吧，那麼這裡就是您要找的地方。雖然服務很好，但飲料絕對值得一去。這是度過漫長一天後放鬆身心並與朋友坐下來的好地方。這家酒吧的亮點是驚人的 2 X 1 歡樂時光優惠，太划算了！我強烈推薦這個地方給任何想在獨特的環境中享用美味飲品的人。,"If you are looking for a comfortable and private and banquet bar, then this is where you are looking for.Although the service is good, the drink is definitely worth a one.This is a good place to relax and sit down with friends after a long day.The highlight of this bar is the amazing 2 X 1 happy time discount, which is too cost -effective!I strongly recommend this place for anyone who wants to enjoy delicious drinks in a unique environment.",False,0.385,0.0,0.615,0.9902
氣氛很好，有英式風格的裝飾。食物很棒，調酒師也很友善。見到了店主，他真是太可愛了。以後一定會常來這裡！ ！謝謝約翰！,"The atmosphere is very good, with British style decoration.The food is great, and the bartender is also very friendly.When he saw the owner, he was so cute.I will definitely come here in the future!IntersectionThank you John!",False,0.247,0.0,0.753,0.8966
在 Bar Way Home 度過了一段美好的時光！老式風格非常完美，英國和巴黎風格的內部融合創造了獨特的氛圍。工作人員和業主都非常友好和熱情。台北很少有地方開放下午喝酒，而這個地方還有歡樂時光作為獎勵。  我一定會回來享受更多美好的體驗！,"I spent a good time in Bar Way Home!The old style is perfect, and the British and Paris style internal integration creates a unique atmosphere.Staff and owners are very friendly and enthusiastic.There are few places in Taipei to drink in the afternoon in the afternoon, and there are joy in this place as a reward.I will definitely come back to enjoy more beautiful experiences!",False,0.323,0.0,0.677,0.9792
一個非常適合喝一兩杯的好地方。只是為了放鬆或與朋友聚會。雞尾酒絕對棒極了。很想回來嚐嚐它的食物。,A good place for drinking one or two cups.Just to relax or meet with friends.Cocktails are absolutely great.I really want to come back and taste its food.,False,0.242,0.0,0.758,0.7688
"是的，關於雞尾酒。當然，他們提供的不僅僅是雞尾酒，而且新的創意和舊的最愛都令人驚嘆。

氛圍是 A+。陰暗、放縱的心情。優質的服務。度過親密夜晚的好地方。","Yes, about cocktails.Of course, they not only provide cocktails, but also the new creativity and old favorite are amazing.

The atmosphere is A+.Dark, indulgent mood.High -quality service.Live a good place for intimate nights.",False,0.395,0.0,0.605,0.9601
最低500/人，酒水平均每人400。泡菜豬肉披薩非常好吃（200），而且氣氛非常古老。,"The lowest 500/person, the average of 400 per person.Kimchi pork pizza is very delicious (200), and the atmosphere is very old.",False,0.156,0.102,0.742,0.3384
"喜歡這個地方！在台北待了10天，至少來過這裡4次。

氣氛很漂亮，雞尾酒很美味，服務很棒，而且價格也不錯。約翰和威爾以及 BarWayHome 團隊的其他成員都比其他人高出一截。","Like this place!I stayed in Taipei for 10 days and had been here at least 4 times.

The atmosphere is very beautiful, the cocktails are delicious, the service is great, and the price is good.John and Will and other members of the BarwayHome team are higher than others.",False,0.252,0.0,0.748,0.9412
濃縮咖啡馬丁尼味道好極了，味道也很好，比新加坡的更喜歡這個😊🍸,"The concentrated coffee Martini tastes great, and the taste is also very good.",False,0.399,0.0,0.601,0.807
飲料很好喝，音樂很低，所以你可以聊天。,"The drink is delicious and the music is very low, so you can chat.",False,0.204,0.132,0.663,0.3197
台灣第一家能喝到第三杯的酒吧，真的很感激,The first bar in Taiwan to drink the third cup is really grateful,False,0.215,0.0,0.785,0.5095
"我最近去過這家酒吧，不得不說，它讓我有點失望。這裡的價格偏高，而且飲料的份量出乎意料地小——我們說的是每杯只喝幾口。即使喝了四、五杯酒，我也感覺不到任何嗡嗡聲。當工作人員問我們一切怎麼樣時，我提到了尺寸問題，但他們只是簡單地解釋說這是他們的標準份量。這讓我想知道他們為什麼要費心去問。

他們確實提到，如果我們不滿意，下次我們進來時他們會對我們更好，但除非他們做出一些改變，否則我不會回來。最重要的是，我們點的披薩很小而且價格過高。對於你所得到的來說，它太貴了。如果他們想留住像我這樣的顧客，他們真的需要加強他們的遊戲。","I have been to this bar recently and I have to say that it disappointed me.The price here is high, and the weight of the beverage is unexpectedly small -we are talking about a few mouthfuls per cup.Even if I drank four or five glasses of wine, I couldn't feel any buzz.When the staff asked us what everything was, I mentioned the size problem, but they simply explained that it was their standard weight.This makes me want to know why they want to ask.

They did mention that if we are not satisfied, they will be better to us when we come in next time, but unless they make some changes, I will not come back.The most important thing is that the pizza we ordered was small and the price was too high.It is too expensive for what you get.If they want to keep customers like me, they really need to strengthen their games.",False,0.104,0.041,0.855,0.8603
"雞尾酒愛好者在台北的 Bar Way Home 找到了他們的綠洲，享受這座城市中獨特而誘人的混合飲料。這個時髦的地方以其昏暗的燈光和華麗的裝飾立即將您帶入經典、復古的氛圍中。但真正的亮點是專業調酒師僅使用優質酒和新鮮原料調製出的富有想像力的雞尾酒。每一款酒都是迷你藝術品，將優質烈酒融入混合物中，讓您的味蕾充滿甜味、苦味、柑橘和香草的味道。 Bar Way Home 是精釀雞尾酒與台北夜生活的完美結合。

這些不斷變化、巧妙平衡的作品在經典的基礎上進行了奇妙的轉變，非常適合聚會和交流，喝著令人難以置信的飲料，而不是漫不經心地喝酒（只是為了喝醉）。

對於那些欣賞正確調酒工藝的人來說，Bar Way Home 是台北品嚐值得品嚐的非凡雞尾酒的首選目的地！","Cocktail enthusiasts found their oasis in Bar Way Home in Taipei and enjoyed a unique and attractive mixed drink in the city.This fashionable place immediately brings you into a classic and retro atmosphere with its dim light and gorgeous decoration.But the real highlight is that professional bartenders only use imaginative cocktails used by high -quality wine and fresh raw materials.Each wine is a mini art, integrates high -quality spirits into the mixture, so that your taste buds are full of sweetness, bitterness, citrus and vanilla.Bar Way Home is the perfect combination of craft cocktails and Taipei nightlife.

These changing and clever and balanced works have made wonderful changes on the basis of the classics. They are very suitable for gatherings and exchanges, drinking incredible drinks, instead of drinking disheartened (just to get drunk).

For those who appreciate the correct bartending process, Bar Way Home is the first choice destination in Taipei to taste the extraordinary cocktail!",False,0.184,0.045,0.771,0.9766
"這是一家您會經常光顧的酒吧，這裡有美味的雞尾酒、友善的員工和舒適的環境。

（他們的酒吧小吃也很好吃，但可能很辣！）","This is a bar that you can often patronize. There are delicious cocktails, friendly employees, and a comfortable environment.

(Their bar snacks are also delicious, but it may be very spicy!)",False,0.255,0.0,0.745,0.8043
很棒的飲料，很棒的氣氛。  一個全方位的好地方，可以在良好的氛圍中進行有趣的交談,"A great drink, a great atmosphere.A good place in all -round, you can make interesting talks in a good atmosphere",False,0.527,0.0,0.473,0.9493
