Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"料理好吃，交通方便，啤酒多樣，店員專業+(要定期考試)，麵包和蛋餅跟啤酒很搭！
推龍眼木煙燻啤酒！
早餐店紅茶的啤酒也很有趣！
夸克啤酒比較高濃度伴隨濃濃麥香，適合威士忌愛好者","Cooking is delicious, convenient for transportation, diverse beer, specialty in the clerk+(required for regular exams), bread and egg cakes are very good with beer!
Push Dragon Eye Wooden Smoky Beer!
Breakfast shop black tea beer is also very interesting!
Quick Beer is relatively high concentration with thick wheat fragrance, suitable for whiskey enthusiasts",False,0.212,0.0,0.788,0.9211
"餐點整個不行，只有炸雞翅稍微能吃……尤其是燉飯超級不好吃😵‍💫
四個人總共消費3500左右，沒那個價值……","The meal is not enough, only fried chicken wings can be eaten slightly ... Especially stewed rice stew is super bad.
Four people spend about 3500 in total, without that value ...",False,0.101,0.15,0.749,-0.2263
餐點好吃，中午早去上菜快，入內自選啤酒，也可有服務人員根據喜好口味介紹,"The meal is delicious, go to the meals at noon, and choose beer in the inside.",False,0.198,0.0,0.802,0.5719
啤酒種類超多！氣氛很好！很讚的店，之後會再訪！,"There are many types of beer!The atmosphere is good!A great shop, I will visit it later!",False,0.249,0.0,0.751,0.7163
"今天和朋友來這邊用餐慶生🎉
開車來的話停車就比較不方便外，如果坐戶外只能坐到22：00，但大概21：00就會先熄燈了😰
知道可能是附近住戶的關係，但真的太暗了⋯暗到都沒有很想繼續吃了🙅
雖然有給蠟燭⋯但蠟燭完全不亮外一直熄滅

原本要在現場吃蛋糕吹蠟燭⋯但真的真的太暗了🥲🥲🥲","Come here with friends today for dinner to celebrate birthday 🎉
It is inconvenient to stop when driving. If you can only sit out of 22:00, you will turn off the lights at about 21:00 😰
Knowing that it may be the relationship between nearby residents, but it is really dark, I don’t want to continue eating.
Although there are candles, the candle is completely out of light.

Originally, I had to eat cakes on the scene to blow candles, but it was really too dark.",False,0.081,0.05,0.869,0.4404
"餐點很讚！可惜沒能好好喝一杯
燈光好暗老人家眼花看不清菜單🤣
每樣東西都好好吃","The meal is great!It's a pity that I didn't have a good drink
The light is so dark, the old man is dazzled to see the menu 🤣
Everything is delicious",False,0.168,0.108,0.724,0.5553
啤酒專賣店，專業！料理好吃！希望限量商品多一點！,"Beer store, professional!The cooking is delicious!Hope to be a little more limited!",False,0.0,0.202,0.798,-0.4197
"「餐點」：🌟
吃過不少在台北市的地中海料理，餐前爬文到這間評價如此高，滿心期待的來用餐，但餐點品質是出乎意料的不佳，且價格有點對不起餐點，感受缺點如下：

1. 小米太乾，烹調在要爛不爛要粒粒分明不粒粒分明的口感
2. 批塔太厚，點份量太高，且並不是很Q彈，反而覺得稍微乾了些
3. 豬肉太柴太乾，應該是烹飪太久，導致肉質水分都被榨乾了，另外如果加上北非小米一起吃，那口感真的很不好
4. 沙拉份量偏少，高麗菜四周有泛黑的痕跡，應該是放太久了
5. 酥炸墨魚⋯一道神奇口感的料理
6. 海鮮鍋飯，一樣太乾了，另外應該是帶殼類海鮮放在飯上時間一起料理太久還是怎麼樣，飯與海鮮的接觸面腥味是非常重的，個人不是很喜歡，反而會有些反胃。

「環境」：🌟🌟
空間蠻大的，環境很有氣氛且廁所很乾淨，唯一不能接受的是室內空間共有6台左右的電視，都在播放不同的體育頻道，但沒有一台是不lag，我想哪一個球迷看到都不是很開心，終於找到為什麼大家都只聊天不抬頭看電視了🥲🥲

總結一下，餐點總體來說都把食材過度烹飪導致太乾、太柴、或是特定料理口味到太重，價格雖在地中海料理中不算特別高，但因為餐點品質，個人覺得cp 值不高。唯一的好處也是壞處就是開在東區，方便且租金高的地方，喪失了地中海料理的特色與品質。","""Meal"": 」
I have eaten a lot of Mediterranean cuisine in Taipei City, and I climbed the text before the meal to this evaluation, and I was looking forward to dining, but the quality of the meal is unexpectedly not good, and the price is a bit sorry for meals. The feelings of the feelings are as follows as follows. The

1. Xiaomi is too dry.
2. The tower is too thick, the point is too high, and it is not very q bombs, but I feel a little bit dry
3. The pork is too dry, and it should be cooking for too long, which causes the meat to be squeezed out. In addition, if the northern Africa Xiaomi eats it, the taste is really bad
4. The amount of salad is too small, and there are traces of black gaps in Korean cabbage. It should be put for too long.
5. Crispy fried cuttlefish 5 5 5 5 5
6. Seafood pot rice is too dry. In addition, it should be that the seafood with shell is put on the rice for too long. The contact with the contact with seafood is very heavy. I don’t like it. It will be a little nauseous.

""Environment"": 🌟🌟
The space is quite large, the environment is very atmospheric and the toilet is very clean. The only thing that cannot be accepted is that there are about 6 TVs in the indoor space. They are all playing different sports channels, but no one is not LAG. I think which fans are watching. I am not very happy, and finally find why everyone only chats and doesn’t look up at TV. 🥲🥲

To sum up, the meals generally put the ingredients too much, causing too much, Taichai, or specific dishes to taste too heavy. Although the price is not particularly high in the Mediterranean cuisine, because of the quality of the meal, I personally think that the CP value Not high.The only advantage is that the disadvantage is to open in the Eastern District, where it is convenient and high, and has lost the characteristics and quality of Mediterranean cuisine.",False,0.041,0.071,0.888,-0.8989
沒不好吃，但是就是把東南亞各地的餐點都抓一部分來，沒突出的地方，價格也稍高,"It's not delicious, but it is a part of the meals from all over the Southeast Asia.",False,0.0,0.111,0.889,-0.2498
"ABV地中海餐酒館怎麼能錯過啤酒

這次請服務生幫我挑選了兩款截然不同的啤酒

一款有著花香，喝起來很清爽

一款有著可可香，喝起來比較濃郁

兩款都有不同的滋味，兩種我都好愛

這次來到ABV地中海餐酒館吃得非常滿足

而且價格也很划算，我們四個人吃都吃的好飽還吃不完呢！！","How can ABV Mediterranean Restaurant miss beer

This time I asked the waiter to help me choose two different beer

One has a floral fragrance, which is very refreshing

One has cocoa fragrance, which is more rich in drinking

Both models have different tastes, I love both of them

This time I came to ABV Mediterranean Restaurant and ate very well

And the price is also very cost -effective. The four of us can not eat well!Intersection",False,0.188,0.018,0.794,0.9456
服務親切，有很多種類啤酒/氣泡酒可以選擇，和朋友聚餐小酌的好選擇,"There are many types of beer/bubble wines to choose from, a good choice for meals with friends",False,0.286,0.0,0.714,0.7184
"今天我們四個人點了一個4人套餐組合，都不錯吃，也吃不太完，整體食物品質ok
可以5個人用餐都沒問題，這樣還可以再額外加點甜點😁
很好的服務還會幫忙推薦適合你口味的啤酒
很適合一群朋友聚餐活動的地方","Today, the four of us ordered a four -person package combination.
You can have 5 people's meals, so you can add more desserts 😁
Good service will also help recommend beer that suits your taste
It is very suitable for a group of friends to dinner activities",False,0.236,0.0,0.764,0.9217
"以餐食豐盛度來講
299加一成算是非常划算
但一定要先訂位
不然現場可能只有戶外座位
夏天動不動35度以上
應該沒人坐的住，吃的下……","In terms of meals
299 plus one to be a very cost -effectiveness is very cost -effective
But be sure to order first
Otherwise, there may be only outdoor seats on the scene
Summer will be more than 35 degrees or more
There should be no one sitting, eating ...",False,0.094,0.051,0.855,0.3268
東西好吃，環境氣氛佳，服務人員親切，價格不貴👍,"The stuff is delicious, the environment is good, the service staff is kind, the price is not expensive 👍",False,0.37,0.0,0.63,0.875
"非常值得推薦的餐酒館
本來以為是普通的Party Food，但每一道料理都可以吃到特色
相比同系列的美式以及加勒比海顯得更有特色
海鮮類的料理都非常新鮮
披薩以及各個地中海小點都令人驚艷無比
啤酒維持著ABV系列的多選擇以及高水準

1.前菜臘腸盤
令人非常驚豔，沒想到在台灣也能夠品嘗到這種等級的臘腸，旁邊的堅果香氣也非常足，為今日餐點開了非常好的頭。這道值得推薦。

2.附餐麵包
可以無限續，外皮酥脆內裡柔軟的麵包，搭配上香氣十足的橄欖油，可以配上後續任何醬汁也不會搶了丰采。

3.西南凱薩沙拉
內部就為普通的凱薩沙拉，搭配炸得酥脆的酥皮，酥皮油耗味不重，搭配沙拉一同咬下，更增添了沙拉的口感。這道的口味不錯，但下次會想要嘗試另外一個口味的沙拉，為自己的味蕾多一個辨識標準。

4.蟹肉沾醬佐批塔
奶油蟹肉醬十分濃郁，批塔沾滿濃濃的蟹肉醬後一口吞下，只有一個滿足可以形容，濃郁的口感會停留在口腔久久無法忘懷，這道是下次不動菜色選擇

5.西班牙臘腸馬鈴薯蛋餅
馬鈴薯厚蛋餅是地中海料理一個非常重要的門面以及核心所在，這一到馬鈴薯蛋餅充分體現了地中海料理的精神所在，附有飽足感以及膨鬆的口感，臘腸則起到了畫龍點睛的效果，成功將整道料理的味道更帶了出來，讓人不禁驚嘆，只能喊出一聲Está delicioso。這道也是無法於下次割捨的選擇。

6.葡式蛤蠣煮豬肉
鮮，整道料理只有鮮可以形容，海鮮搭配豬肉，看似不搭嘎的組合，卻在主廚的巧手搭配下，讓人品嘗到來自大海最該呈現的原味。

7.醬烤魷魚鑲墨汁小米
整道料理的口味較為偏酸，主要帶出味道的是紅醬的肉醬，由於主要為代出口感的效果。與坊間的魷魚鑲飯無太大區別，可自行斟酌。

8.煙花女海鮮披薩
為起司味非常濃郁的披薩，如抗拒奶味的朋友可以自行迴避，整體而言海鮮味不會過重，是一個中規中矩的選擇

9.斯拉夫尼亞披薩
中間的太陽蛋搭配上用色大膽的披薩，完全就是在入口之前就佔滿眼球的存在，太陽蛋平衡了較為酸的重口味，為整個披薩帶出了不太一樣的口感。

10.經典西班牙海鮮燉飯
是米芯較硬的道地燉飯口感，如為台灣人第一次吃可能會比較吃不習慣，海鮮用料非常大方，也可以吃得出來是有一定的新鮮度的，但整體口味比起海鮮味，更為濃厚的是紅醬的番茄味以及酸味，海鮮味則被壓得沒有那麼突出，下次會嘗試其他選擇。

11.辣味炸雞翅
不過不失，就是辣雞翅，但是佐料非常酸辣夠味。

12.克羅埃西亞式布丁蛋糕
味道像是冷凍過厚的孔雀香酥脆，有敏感性牙齒的朋友請自行避開。但為比較沒有吃過的甜點口味，建議可以嘗鮮看看

13.法式手工鮮奶油檸檬塔
非常不酸的檸檬塔，反而是奶油以及塔皮的甜膩感比較多，如果是期待檸檬塔酸度的朋友，請避開這道","Very recommended dining tavern
Originally thought it was an ordinary Party Food, but every dish can be eaten with characteristics
Compared to the American style of the same series and the Caribbean Sea, it looks more distinctive
Seafood dishes are very fresh
Pizza and small Mediterranean dots are amazing
Beer maintains the multiple choices and high levels of the ABV series

1. Former vegetable sausage
It is very amazing. I did not expect that this level of sausage can also be tasted in Taiwan. The nuts next to it are also very good, and it has a very good head for the meal today.This is worth recommending.

2. Food bread
It can be continued infinitely. The soft and crispy skin of the outer skin can be paired with aroma olive oil. You can match any subsequent sauce and will not grab the richness.

3. Southwest Caesar Salad
The inside is the ordinary Caesar salad. It is matched with the crispy messenger, the meringue fuel consumption is not heavy, and the salad bite it, adding the salad taste.This taste is good, but next time I want to try another salad of taste, one more recognizable standard for its taste buds.

4. Crab meat dipped sauce Zuota Tower
The cream crab meat sauce is very strong. After the tower is covered with thick crab meat sauce, there is only one satisfaction to describe it. The rich taste will stay in the mouth for a long time.

5. Spanish sausage potato egg cake
The potato thick egg cake is a very important facade and the core of the Mediterranean cuisine. This time the potato egg cake fully reflects the spirit of the Mediterranean cuisine. It has a full -scale and swollen taste. Successfully brought the taste of the whole dish, which made people amazing, and could only shout out Está Delicioso.This is also a choice that cannot be given up next time.

6. Portuguese clam oyster boiled pork
Fresh, the whole cuisine can only be described as fresh. Seafood with pork, which seems to be unsatisfactory, but with the chef's clever hands, it makes people taste the original flavor that should be presented in the sea.

7. Sakura grilled squid ink Xiaomi
The taste of the whole cuisine is more acidic, mainly bringing out the flavor of red sauce meat sauce, because it is mainly the effect of the taste.It is not much different from the squid inlaid in the room, and you can consider it yourself.

8. Fireworks Female Seafood Pizza
Pizza with a very strong cheese flavor, such as friends who resist milk, can avoid it by themselves. On the whole, the taste of seafood will not be too heavy. It is a satisfactory choice.

9. Slavnia Pizza
The middle sun egg with bold pizza with color is exactly the existence of the eyeballs before the entrance. The sun egg balances the more sour taste, which brings a different taste to the entire pizza.

10. Classic Spanish seafood stewed rice
It is the rigidity of rice core stewed rice. For the first time for the Taiwanese, it may be more accustomed to eating. The seafood ingredients are very generous. It can also be eaten. The flavor of seafood is more intense. The red sauce tomato and sour flavor, the seafood flavor is not so prominent, and will try other choices next time.

11. Spicy fried chicken wings
But it is spicy chicken wings, but the condiments are very sour and delicious.

12. Croatian pudding cake
Friends who taste like frozen peacocks are crispy and crispy. Friends with sensitive teeth, please avoid themselves.But for the dessert taste that has never been eaten, it is recommended to try it out.

13. French handmade fresh cream lemon tower
Very sour lemon tower, but the sweetness of cream and tower skin is more sweet. If you are a friend who is looking forward to the acidity of the lemon tower, please avoid this",False,0.179,0.026,0.795,0.999
"如果你喜歡喝世界各地的精釀啤酒，那就一定要來ABV地中海餐酒館！他們提供超過300種精釀啤酒的選擇，如果有選擇障礙，還有專業的侍酒師可以幫你推薦。他們的菜單也非常好吃，特別是地中海風味的料理，很適合下班來小酌或是聚餐的店～

特別喜歡這幾道菜：
🪄勃根地紅酒燉豬肋排鍋飯：這道菜用了很多種蔬菜和勃根地紅酒，加上長時間煮熬去骨的豬肋排和西班牙煙燻紅椒粉，味道帶點煙燻香氣和辣味，再加上幾匙酸奶更加分

🪄西西里炸飯糰：使用培根和馬自瑞拉起司來包裹米飯球，再油炸至外酥內軟 加上經典的義大利紅醬一起享用，非常好吃呢～

🪄鮮蕈松露馬鈴薯蛋餅：這道菜讓我回憶起去西班牙玩耍的美好！由薄片馬鈴薯和洋菇混合蛋液煎熟而成，最後在頂部撒上香氣四溢的義大利黑松露醬。入口可以品嚐到濃郁的松露味道和香脆的馬鈴薯口感","If you like to drink craft beer around the world, you must come to ABV Mediterranean Restaurant!They offer more than 300 kinds of craft beer choices. If there are choices, and professional sommeliers can help you recommend it.Their menu is also very delicious, especially the Mediterranean cuisine, which is very suitable for drinking or dinner shops for get off work ~

I especially like these dishes:
炖 Bohonic wine stewed pork ribs of pork ribs: This dish uses a lot of vegetables and red wine, plus the pork ribs and Spanish smoke red pepper powder with long -term boiled bones. Smoked aroma and spicy flavor, plus a few spoons of yogurt more divided

团 Sicily Fried Rice ball: Use Bacon and Ma Zirura cheese to wrap rice balls, and fry it to the outside of the crispy and soft inside and the classic Italian red sauce together. It is very delicious ~

铃 🪄 🪄 🪄 🪄 🪄 🪄: This dish makes me recall the beauty of playing in Spain!It is made of thin pieces of potatoes and mushrooms mixing egg liquid, and finally sprinkled the aroma Italian black loose sauce on the top.You can taste the strong truffle flavor and crispy potato taste",False,0.125,0.01,0.865,0.9768
氣氛歡樂，酒又好喝，是不是要快點來試試😄,"The atmosphere is joyful, the wine is delicious, do you have to try it quickly?",False,0.369,0.0,0.631,0.8225
"服務生很親切、熱情，服務好
他們家餐點好吃重點是很搭酒
蒜味炒菇好吃！
鮮蝦義大利麵也很推，醬汁好吃
適合跟朋友來這聊天小聚的好地方","The waiter is very kind, enthusiastic, and good service
The food for their meals is very delicious
Garlic flavored mushrooms are delicious!
Fresh shrimp Italian noodles are also pushed, and the sauce is delicious
Suitable for a good place to chat with friends here",False,0.462,0.0,0.538,0.9835
"啤酒種類有非常多，本身其實不喜歡喝啤酒，因為覺得很苦，但店內有比較不苦的啤酒，覺得很不錯👍🏻也有一些非啤酒的水果酒可以選擇，店員會提供不同的意見幫助挑選想要喝的味道，這次推薦的四瓶我們都很喜歡，還會根據不同的酒給我們不同的杯子，蠻特別的。
食物的部分都很好吃，很推薦炸魷魚，非常配酒，馬鈴薯蛋餅跟海鮮燉飯也都很好吃😋
店內的氣氛是很熱鬧的那種，比較適合熱烈氣氛的聚會，說話需要比較大聲，建議提前訂位，供參考。","There are many types of beer. In fact, I do n’t like to drink beer, because I feel very bitter, but there are less bitter beer in the store. I think it ’s very good. There are some non -beer fruit wines to choose from. We all like the four bottles recommended this time, and we will give us different cups according to different wines.
The food part is delicious. It is recommended to fried squid. It is very good for wine. Potato egg cakes and seafood stewed rice are also delicious.
The atmosphere in the store is very lively. It is more suitable for a warm atmosphere. Speaking needs to be louder. It is recommended to book in advance for reference.",False,0.244,0.035,0.721,0.9856
每次來都拍不到食物的照片，一上桌就被大家搶光了，拍個半邊披薩～,"Every time I can't take the food of the food, I have been snatched by everyone as soon as I put it on the table. Take a half of the pizza ~",False,0.0,0.0,1.0,0.0
"2023/05/27
非常有Feel的一間餐廳 很適合朋友聚會 店裡有一面滿滿的酒櫃 電視也播著運動賽事 整個非常的有美式的感覺 餐點也是滿好吃的 建議這裡揪團來吃平分比較好~","2023/05/27
A very FEEL restaurant is very suitable for friends. There is a full -scale wine cabinet TV in the store. It also broadcasts that the whole very American -style meal is also delicious.",False,0.181,0.0,0.819,0.7943
配酒下酒菜很棒，尤其是蟹肉沾醬做Pitta、蒜炒蘑菇，麵包又可以無限供應，服務人員還會推薦可搭配的啤酒，價錢公道，第一次跟我的家人來很開心，下次一定還會再來,"It is great with wine and vegetables, especially crab meat dipped in sauce as PITTA and garlic fried mushrooms. Bread can be supplied unlimited. The service staff will recommend a matching beer. The price is fair. I will definitely come again next time",False,0.229,0.0,0.771,0.891
"地理位置也很好找，國父紀念館2號出口出來後，走路大概3-5分鐘就可以到了，對面也是一間蠻好吃的料理-山男，有機會也可以去那裡吃吃看，但選擇相對少比較多，但餐點比較精緻。

這次點了3-4人套餐，份量真的很多（還是我們大家都很小鳥胃？），總之我覺得吃的蠻飽的，但美味度來說的話我覺得普通，沒有我想像的驚艷，不過如果是想找週五下班放鬆跟朋友喝酒聚餐的話，是個不錯的選項，但建議先訂位，店裡貌似也沒有用餐限制，蠻free。

這次我們點了
🥢附餐麵包：有個像是法國麵包沾蒜醬，還不錯，但不確定可不可以續盤
🥢西班牙臘腸盤：略鹹略辣，適合啤酒
🥢西南凱薩沙拉：最外面用一層像餅乾的東西托著，服務員是說要能碎之後跟沙拉扮在一起。但實施起來有點困難，最後大家都是自己弄自己的比較快
🥢經典西班牙海鮮飯：味道普普，略油
🥢斯拉夫尼亞披薩：薄皮披薩，上面有顆荷包蛋可以戳破沾著披薩一起吃，基本上披薩可以用起司沾黏一起的我都覺得還可以
🥢義式酥炸魷墨：吃起來超像鹹酥雞的炸魷魚，普普
🥢手工土耳其式牛肉餅串：這個是全部餐點裡面我最沒辦法接受的，牛肉味道很腥，可是因為我也在土耳其吃過類似料理，味道也差不多這樣，所以看個人能不能接受吧，不予置評（但我是不會再點就是了）
🥢加利西亞章魚冷盤：失望，超級多馬鈴薯，跟少數切片魷魚腳，硬要說，下酒也不錯
🥢鮮蕈松露馬鈴薯蛋餅：蠻特別吃起來也還不錯，不像我們蛋餅有蛋餅皮，他比較像是烘蛋裡面包料的口感，有 夠 大 份
🥢克羅埃西亞式布丁蛋糕：超大一份！不會很甜，吃起來冰冰沙沙的，店員表示要盡快食用完畢，要不然蛋糕會塌下去。建議四人以上分食比較剛好，一個人很難吃的了很多

剛好我是這個月的壽星，壽星出示證件給店家的話，會招待一份冰淇淋布朗尼。這也是超級大一份，然後布朗尼略甜，也是件一人多分食比較剛好！

雖然我不怎麼喝酒，但朋友開了幾罐我覺得不錯的口味：比利時萊姆啤酒、鴿子啤酒。
椰子啤酒看個人，蠻特別，其他還有很多很多可以選，選擇障礙的話也可以問問看服務員的意見～～
鮮奶茶我個人沒有很愛，早知道點拿鐵了w

BTW，朋友聚餐的話還是覺得可以來這邊！","The geographical location is also very easy to find. After the exit of the National Father Memorial Hall 2 is exported, it can be arrived in about 3-5 minutes. The opposite is also a pretty delicious dish-mountain man, you can go there to eat there, but choose to be relatively relative There are less, but the meals are more exquisite.

I ordered a set of 3-4 people this time, and the portion is really a lot (Or are we all the stomachs?), In short, I think it is quite full, but in terms of deliciousness, I think it is ordinary. , But if you want to find a meal with friends on Friday to relax with friends, it is a good option, but it is recommended to order first. There seems to be no meal restrictions in the store.

We ordered this time
个 Food bread: There is a French bread dipped in garlic sauce, which is not bad, but I'm not sure if it can be renewed
盘 Spanish sausage plate: slightly salty and spicy, suitable for beer
拉 Southwest Caesar Salad: The outermost layer of things like a biscuits is held. The waiter said that he would be able to dress with salads.But it is a bit difficult to implement, and in the end everyone is faster to get themselves.
鲜 Classic Spanish seafood rice: taste Pop, slightly oily
披 Slavania pizza: thin skin pizza, there is a poached egg on it that can be eaten with pizza. Basically, pizza can be sticking together with cheese.
炸 🥢 🥢 🥢 🥢 🥢 🥢: It tastes like fried squid of salty crispy chicken, Pupu
牛 Handmade Turkish beef cake skewers: This is what I ca n’t accept all the meals. The beef tastes very fishy, ​​but because I have eaten similar dishes in Turkey, the taste is almost the same, so it depends on whether individuals can accept it. No comment (but I won't order it again)
鱼 Cali Cycine Cold Disk: Disappointment, superpatient potato, with a few sliced ​​squid feet, insisting that wine is also good
铃 Fresh Magasa potato egg cake: It's pretty good, it's not bad, unlike our egg cakes have egg cake skin, he is more like the taste of the bread in the eggs.
式 Croatian pudding cake: One is a big copy!It will not be very sweet, and it tastes like kettle. The clerk said that he should eat it as soon as possible, otherwise the cake will collapse.It is recommended that more than four people eat more. It is difficult to eat a person.

I just happened to be Shouxing this month. If Shou Xing showed a certificate to the store, I would entertain a ice cream Browni.This is also a super big copy, and then Browni is slightly sweet, it is also a one person to eat more!

Although I don't drink much, my friend has a few cans of the taste: Belgian Lim beer and pigeon beer.
Coconut beer looks at individuals, which is quite special. There are many, many, and many to choose from.
I personally don’t love fresh milk tea, I know that I have some latte w

BTW, if a friend dinner, I still feel that I can come here!",False,0.171,0.036,0.793,0.9981
ABV集團餐廳特色為300款以上世界各國精釀啤酒，任君挑選搭配美食享用，提供來自比利時、英式、美式、德式等不定期更換啤酒款式，讓大家藉由精釀啤酒環遊世界🌏 …,"ABV Group's restaurant has more than 300 craft beer in other countries around the world. Ren Jun selects with food to enjoy, providing irregularly replaced beer styles from Belgium, British, American, German, etc., let everyone travel around the world with craft beer. Mowing",False,0.071,0.0,0.929,0.4939
"來這邊，喝酒就好！
其他的不要要求太多了，什麼食物、服務過得去就行，酒喝多一點
味道吃起來都一樣","Come here, just drink!
Don't ask too much about other foods, what food and service can be done, drink a little more wine
The taste is the same",False,0.0,0.0,1.0,0.0
有各國的啤酒可以喝，店員會依據你喜歡的口味推薦適合的啤酒，每一罐啤酒都會有特別的啤酒杯，是個氣氛很好的地方。,"There are beers from various countries to drink. The clerk will recommend suitable beer according to your favorite taste. Each can beer will have a special beer glass, which is a place with a good atmosphere.",False,0.258,0.0,0.742,0.8779
"氣氛好
服務好
餐點又好吃
酒也好好喝
重點是服務生介紹酒很專業","Good atmosphere
Good service
The meal is delicious
Alcohol also tastes good
The point is that the waiter introduces wine very professional",False,0.408,0.0,0.592,0.9081
"精釀啤酒餐廳，全系列有許多不同風格食物，
這次吃的是地中海料理，
食物與啤酒的選擇多樣。
🌱有蔬食

疫情期間訂的是他們官網外送，
須提前一天預約，也可以訂啤酒喔!
工作人員會再打電話來確認，
當天拿餐點時再帶上證件，
可刷卡。

⚪歐式料理｜地中海菜美味組合 $1999
⚫柚香油醋沙拉
⚫黑啤酒馬鈴薯香腸
⚫辣味炸雞翅
⚫手工土耳其式牛肉餅串
⚫加利西亞式炒章魚
⚫希臘檸檬燉牛肉
⚫西班牙臘腸麻花捲
⚫蒜炒雪莉酒菇
⚫希臘式慕沙卡焗烤茄子

⚫塞繆爾史密斯 拉格啤酒 Samuel Smith Pure Brewed Organic Lager $189
⚫雷柯德頂級水果酒 百香果 Rekorderlig Passionfruit $133
⚫富樂園 芒果水果白啤酒 Floris Mango $133
⚫富樂園 蜂蜜白啤酒 Floris Honey $133
⚫比利時八爸蜂蜜三麥金啤酒 BarBar $133
⚫墨西哥可可假期 Stone Xocoveza $182

油醋沙拉是葡萄柚配上芥末子油醋醬醃漬紅、黃甜菜根，新鮮開胃。

馬鈴薯香腸微辣，配上優格黃瓜醬可以解油膩，也很適合配上啤酒🍻

炒章魚配上馬鈴薯與紅椒粉，章魚Q 彈有嚼勁，我自己蠻喜歡的！🐙

茄子配上肉醬焗烤後，融合乳香，本來不太愛茄子的我也覺得好吃！

餐點的份量很多，大約是六～七人份左右。

趁著這次點餐順便買了六支酒，
最喜歡的是富樂園的蜂蜜白啤酒，
清爽甘甜，榮登第一名寶座。

芒果白啤酒跟蜂蜜三麥金啤酒也是屬於清爽型，
百香果那支有些淡，
墨西哥可可假期帶著濃濃的可可味，
算蠻苦的酒（對我來說），
但如果有喝IPA 的人應該會喜歡。

ABV 的官網對酒都有詳細的介紹，
可以依照個人喜好購買。

疫情前去了幾次現場，
都是與朋友或同事聚餐，
非常適合多人分享餐點，
上菜速度也很快，
服務生會依據你的偏好推薦適合的酒。

餐廳比較熱鬧一些，
適合聚會時前往，
可以訂位，
也是我自己在臺北很喜歡的餐酒館，
推薦給大家。

🏍️ABV 雙北外送範圍🛵
台北市全區
新北市：汐止區、新店區、中和區、永和區、板橋區、三重區、蘆洲區、新莊區、土城區、樹林區、林口區

IG: rebecca_gourmand","There are many different styles of food in the whole series of craft beer restaurants.
This time I eat Mediterranean cuisine,
Food and beer choices are diverse.
🌱 🌱 🌱

During the epidemic, they ordered their official website delivery,
You must make an appointment one day in advance, or you can order beer!
The staff will call again to confirm,
Take the certificate when you get the meal that day,
You can swipe your card.

｜ European cuisine ｜ Mediterranean cuisine delicious combination $ 1999
拉 Pomelo sesame oil vinegar salad
薯 Black beer potato sausage
翅 Spicy fried chicken wings
牛 Handmade Turkish beef cake skewers
炒 炒 ⚫ ⚫ ⚫ ⚫ ⚫ ⚫
炖 Greek lemon stew beef
麻 Spanish sausage twist roll
酒 Garlic fried Shirley mushroom
卡 Greek -style Musha card baked grilled eggplant

斯 Samuel Smith Pure Brewed Organic Lager $ 189
水 Rekorderlig Passionfruit $ 133
水 Floris Mango $ 133
白 Floris Honey $ 133
Belgian Eight Dad Honey Sanmai Gold Beer Barbar $ 133
假 Mexico Coco holiday Stone Xocoveza $ 182

Oil vinegar salad is a grapefruit with mustard and vinegar pickled red, yellow beet root, fresh appetizers.

The potato sausage is slightly spicy, and it can be greasy with a yogurt cucumber sauce, which is also suitable for beer.

Fried octopus with potato and red pepper powder, octopus Q bomb is chewy, I like it myself!Bleak

After grilled eggplant with meat sauce, it melted with frankincense. I did n’t love the eggplant very much!

There are a lot of meals, about six to seven people.

Take advantage of this time and buy six wines by the way,
The favorite is the honey white beer of Fuluyuan,
Refreshing and sweet, ranking first place.

Mango White Beer and Honey Sanmai Gold Beer are also refreshing,
The passion fruit is a bit faint,
Mexico cocoa holiday with a strong cocoa flavor,
It's a bitter wine (for me),
But people who drink IPA should like it.

ABV's official website has a detailed introduction to wine,
You can buy it according to personal preference.

The epidemic went to the scene a few times,
They are dinner with friends or colleagues,
Very suitable for multiple people to share meals,
The speed of serving is also very fast,
The waiter will recommend suitable wines based on your preference.

The restaurant is more lively,
Suitable for the party,
You can book your seat,
It's also a restaurant that I like in Taipei myself,
Recommended to everyone.

外️ABV Shuangbei Delivery Scope🛵
Taipei City
New Taipei City: Xizhi District, Xindian District, Zhonghe District, Yonghe District, Banqiao District, Sanzhong District, Luzhou District, Xinzhuang District, Tucheng District, Gulin District, Linkou District

IG: Rebecca_gourmand",False,0.1,0.013,0.887,0.9898
店長服務很親切，介紹酒很專業每一款都喜歡，餐點也很有特色,"The manager's service is very kind. Introducing wine is very professional every one likes, and the meal is also very distinctive.",False,0.255,0.0,0.745,0.7574
