Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"新開幕一個月的酒吧，整體非常有質感，透過策展設計師的規劃，將以往老木材行搖身一變為帶有木質調的酒吧。
酒單很有特色，一定要來喝一輪品嚐；餐點算是不少，重點是都很好吃；服務人員都很有耐心跟親切。

價位帶會區分客群，來店可很多，但是大家質感很好，不會有喧鬧吵雜感，很適合同事下班後閒聊聚餐的地方。","The newly opened bar, the overall texture is very textured. Through the planning of the curatorial designer, the previous old wooden lines were shook into a bar with a wooden tone.
The wine list is very distinctive. Be sure to drink a round of tasting; there are many meals, the point is that they are delicious; the service staff are very patient and kind.

The price belt will be distinguished by the customer group. There are a lot of visiting shops, but everyone has a good texture. There will be no noise and noise. It is very suitable for colleagues to chat and dinner after get off work.",False,0.089,0.034,0.877,0.7441
"絕對稱得上台北酒吧的天花板！
裝潢、調酒、服務、氣氛都相當高級有質感。
＊裝潢-一推開外門，看到的是由石板、鵝卵石鋪陳的昏暗玄關，營造出一種進入秘境的神秘及期待感。拉開第二道門才一窺店內吧台及座位區。店內裝潢設計語彙相當一致，牆面高質感的水泥灰配上吧台檯面的原木色，相當具有日系風格，與店名「松」的意象完美呼應，給人一種放鬆的感覺。
＊調酒-今天點了三杯創作調酒：芭樂、山苦瓜、百香果。個人最喜歡芭樂，整體風味清新淡雅，芭樂氣味相當自然，毫無化工感，同時又帶有氣泡，喝起來非常舒服，適合當第一杯。山苦瓜味道相當高級，像在品嚐一支高檔的木質調香水，整體酒感也是偏清爽，但又比芭樂的風味更強烈一些，個人也是相當推薦！百香果也令人驚艷，看似衝突的元素，融合起來卻意想不到地和諧、毫無違和感。整體酒感又比芭樂和山苦瓜更厚重一些些。
綜合來講，這三杯調酒都非常有特色，相較許多酒吧的調酒用過分的糖漿營造一種很好喝的假象，松的調酒既不甜膩，卻又喝得出調酒師的用心，還非常好喝又有層次，值得細細品味。
＊服務-接待人員相當親切，調酒師服務也很周到，除了會主動詢問、介紹菜單之外，補水也補的很勤XD 值得一提的是，女友因為座位處於冷氣風量較大處而與我換位置，女調酒師看到我們換位置即馬上詢問會冷嗎？需不需要毛毯？這貼心的問候無疑讓人感覺被重視，看得出店家相當在意客人的感受，這點非常加分！
＊氣氛-店內的燈光設計非常好，不會過分明亮，也不會過於昏暗，照明處剛好都落在顧客前方的檯面上，讓上桌的不管是餐點或調酒，都得到恰到好處的彰顯，對於整體的用餐及飲酒體驗達到錦上添花的效果，重點是照片拍出來非常好看👍🏻
整體消費體驗絕對超過五顆星😆","Absolutely farewell to the ceiling of the Taipei Bar!
Decoration, bartending, service, and atmosphere are quite advanced and textured.
＊ Decoration-As soon as the outside door is pushed open, I see the dim porch paved by the slate and pebbles, creating a mystery and expectation of entering the mystery.Open the second door to get a glimpse of the bar and seat area in the shop.The interior decoration of the store is quite consistent. The high -quality cement ash on the wall is matched with the original wood color on the bar. It is quite Japanese style. It perfectly echoes the image of the store name ""Song"", giving a sense of relaxation.
＊ Banjin-I ordered three cups of creative bartending today: Bara, Mountain Bitter Gourd, Passion Fruit.Personally like Berli, the overall flavor is fresh and elegant, the Bayo smell is quite natural, without a sense of chemical industry, and at the same time, it has bubbles. It is very comfortable to drink, suitable for the first cup.The taste of mountain bitter gourd is quite high -level. Like tasteing a high -end wooden perfume, the overall wine feels refreshing, but it is stronger than the flavor of Bara. Personally it is quite recommended!Passion fruits are also amazing, and seemingly conflict elements are unexpectedly harmonious and unwilling to be unreasonable.The overall wine feels more heavier than Bale and mountain bitter gourd.
In summary, these three cups of bartending are very distinctive. Compared with many bartender of many bars, excessive syrup creates a very delicious illusion. The teacher's intentions are very delicious and layered, which is worthy of careful taste.
＊ Services-The reception staff is quite kind, and the bartender service is also very thoughtful. In addition to actively inquiring and introducing the menu, it is very diligent in hydration. XD is worth mentioning. When I change my position, the feminine winemaker will immediately ask if we change the position and ask if it will be cold?Do you need a blanket?This intimate greeting undoubtedly makes people feel valued. It can be seen that the store is quite concerned about the feelings of the guests. This is very extra points!
＊ Atmosphere-The lighting design in the store is very good, it will not be too bright, and it will not be too dim. The lighting place just falls on the table in front of the customer, so that the table is on the table, whether it is meals or alcohol. For the overall meal and drinking experience, the effect of adding icing on the cake, the point is that the photo is taken very beautifully 👍🏻
The overall consumption experience is absolutely more than five stars 😆",False,0.189,0.026,0.786,0.9978
值得前來體驗的酒吧～ 送上調酒的當下還幫酒杯噴上肖楠木提煉的香氣，儀式感十足。提供日式餐點，從餐點設計、盛盤到口味，都可感受店家的用心，可惜的是CP值偏低了點,"The bar, which is worthwhile to experience ~ The currently sprayed with the aroma of Xiao Nanmu, which was sent to the bartender, was full of sense of ritual.Provide Japanese meals, from the design of the meal, to the taste to the taste, you can feel the intention of the store. Unfortunately, the CP value is low.",False,0.077,0.072,0.851,0.0772
第一季的菜市場到第二季的海口味Signature在味蕾激盪的同時還能保有平衡，搭配餐點時也會有風味的變化，是兼具美味及有趣的體驗，期待下一季酒單的到來！,"In the first season of the vegetable market to the second season, the sea flavor SIGNATURE can also maintain a balance while the taste buds are turbulent. It will also change the flavor when matching the meal. It is a delicious and interesting experience. arrival!",False,0.135,0.0,0.865,0.7712
"內部裝潢蠻Chill的，週五晚上低消800
大概每人要點2杯酒
店內位子沒有很多，吧台可能10個
後面5-6桌，大概總共20來人
建議要先預訂

當天週五晚上來直接走進來有位子
我覺得Signature 調酒「四季春」還不錯
但是「破布子」味道比較特別
就沒那麼喜歡⋯⋯

服務態度蠻好而且速度很快
覺得經典調酒比較好喝
味道濃郁又品質好","The interior decoration is quite chill, and the low disappearing 800 on Friday night
About each person to order 2 glasses of wine
There are not many seats in the shop, and the bar counter may be 10
The next 5-6 table, about 20 people in total
It is recommended to book first

Come in on Friday night that day, come in and have a seat
I think signature bartending ""Four Seasons Spring"" is not bad
But ""Broken Bozi"" tastes more special
I don't like it so much ...

The service attitude is quite good and fast
I think classic bartending is better and delicious
The taste is rich and quality",False,0.215,0.031,0.753,0.9791
"週末ㄧ人低消$800，另加10%服務費，可刷卡。
-
整體店內氣氛很喜歡，店員收桌、服務很勤勞。食物吃起來中規中矩，炸醬麵屬於瘦肉型的那種。
調酒的部分比較適合接受度廣、喜歡嘗試新鮮事物的人，當天點了肉鬆/小黃瓜/焦化奶油，喝起來像肉鬆麵包美乃滋的味道蠻特別，本來想點木瓜那杯可惜目前沒有了。
店員說每季菜單都會更換，九月會有新酒單！","The weekend disappear at a low of $ 800, plus 10%service fee, you can swipe the card.
-
The atmosphere in the overall store likes it, the shop clerk is very hard to collect the tables and serve.The food tastes satisfactory, and the fried noodles belong to the type of lean meat.
The part of the bartending part is more suitable for those who have a wide range of acceptance and like to try new things. On the same day, I ordered the meat pine/cucumber/coking cream. Essence
The clerk said that each season's menu will be replaced, and there will be a new wine list in September!",False,0.095,0.049,0.856,0.7506
"當天點了：
1. 百香果/煎茶/蔥白
2. 紅心芭樂/山葵/佛手柑
3. 水果玉米/味噌/黑醋栗
4. 紫米/青花椒/西瓜李
5. 透抽燉飯（名字很長不記得）
6. 薯條（名字很長不記得）
7. 梅子炸雞（名字很長不記得）

📍環境不大，限時兩小時，當天有先訂位
📍燈光稍微昏暗，蠻適合情侶約會，坐在吧台可以跟調酒師聊天，還蠻健談，餐點是現做因此需要等候時間，但配著調酒跟朋友聊天也能快速打發掉等待餐點的時光～
📍燉飯非常非常出色，雖然不是保留硬米的口感，但也不是軟爛，屬於適中的咀嚼程度，📍透抽處理得很好，吃起來帶有淡淡的海味並且保留透抽的清香感！！
炸雞大小為半個拳頭大小，雖然蠻大一個但不會因為油炸後變得乾澀，中間仍非常軟嫩，外皮灑了一點點梅粉，配著梅子醬也沒有太「梅味」（個人更期待有更多梅子味道）
📍薯條為中規中矩的中間偏粗的薯條～","Over the day:
1. Passion fruit/fried tea/green onion white
2. Red Heart Berle/Sunflower/Fermon
3. Fruit corn/miso/black vinegar chestnut
4. Purple rice/green pepper/watermelon Li
5. Stew stew (the name is very long and don’t remember)
6. French fries (the name is very long and don’t remember)
7. Meizi fried chicken (the name is very long and don’t remember)

时 The environment is not large, two hours in a limited time, and there are reservations on the same day
The lights are slightly dim, and it is quite suitable for couples to date. Sitting on the bar can chat with the bartender. It is quite talkative. The meal is now waiting for time. Time ~
色 Stew rice is very, very good. Although it is not retained the taste of hard rice, it is not soft and rotten. It belongs to a moderate chewing level.Intersection
The size of the fried chicken is half a fist. Although it is quite large, it will not become dry after the fried fried. The middle is still very tender. The skin is a little bit of plum powder. I personally look forward to more plum flavors)
French fries are rough fries in the middle ~",False,0.064,0.021,0.915,0.9001
"📍酒吧／調酒／生活美學
🥃Bar Pine 松
💡信義安和捷運站又多了一間新酒吧「Bar Pine 松」，離捷運站走路不用10分鐘，即可享受視覺與味覺上細緻的生活美學。

Bar Pine 松門口非常簡單低調，不查詢會讓人以為是米其林餐廳，進入大門後有一個簡單的庭園，再來才是非常有日式氛圍的用餐空間，座位區為高腳椅吧台、多人圓桌，室內空間較小，但用餐環境安靜且充滿視覺藝術（店名的暈墨-松、復古式音響等），忙碌的一天可以沉澱心靈的空間。

第一季菜單主題為「菜市場」，從市場中尋找元素，融入調酒當中，Signature cocktail酒單中就可以發現，平常在調酒中很少喝到的香菜、蔥白、山苦瓜等都融入於這季調酒中，用創意沖擊調酒新市場。

Joe推薦必點
1.野生山苦瓜
第一杯非常適合，清爽酒感上不會過於強烈，整體茶風味突顯，特別是梅子、梅心的部分酸甜恰到好處。

2.百香果
聞上去有種特殊厚重的味道，蔥白/煎茶香？但喝起來卻清爽無比，口感風味上還是以百香果味較為明顯。

3.紅心芭樂
口感上偏甜，尾韻會帶有一點山葵風味，但不是嗆辣感不用擔心，而且這杯喝的別快，輕鬆又好喝。

整體酒單上的風味都喝得出來，也非常有創意，也感謝朋友酒單上的酒都點了一輪，每杯Joe幾乎都有喝到一口，喜歡酒感強烈一點的推薦紫米、香菜，味道比較濃郁一些。

Bar Pine 松 讓台北的夜晚多一個新的去處，推薦給喜愛酒吧的各位☺。","📍 / bartender / life aesthetics
🥃Bar Pine pine
运 Xinyi'an and the MRT station have another new bar ""Bar Pine Song"". It doesn't take 10 minutes to walk from the MRT station to enjoy the meticulous life aesthetics of visual and taste.

Bar Pine's pine door is very simple and low -key. If you do n’t check it, it will make people think that it is a Michelin restaurant. After entering the door, there is a simple garden. Then there is a very Japanese -style atmosphere dining space. The indoor space is small, but the dining environment is quiet and full of visual art (the store name-pine, retro-style audio, etc.). A busy day can precipitate the space of the soul.

The theme of the first season of the menu is ""Vegetable Market"", looking for elements from the market, and incorporating in bartending. Signature Cocktail can be found in that the coriander, green onion, mountain bitter gourd, etc. that are rarely drinking in bartender are bleed into In this quarter, a new market is impacted with creativity.

Joe recommendation must order
1. Wild Mountain bitter gourd
The first cup is very suitable. The refreshing wine will not be too strong. The overall tea flavor is prominent, especially the sweet and sour of Meizi and Meixin.

2. Passion fruit
There is a special and thick flavor to smell, white/fried tea fragrance?But it is very refreshing, and the taste flavor is still more obvious.

3. Red Heart Bava
The taste is sweet, and the tail rhyme will have a little flavor of mountainskin, but it is not worried about spicy feeling, and this cup is not fast, easy and delicious.

The flavor on the overall wine list can drink, and it is also very creative. I also thank my friends for ordering the wine on the wine list for a round. Each cup of JOE has almost a drink. Coriander, the taste is more rich.

Bar Pine pine a new place in Taipei Night, and recommend it to everyone who loves bars.",False,0.162,0.039,0.799,0.9945
"門口走進去有非常日式的小長廊，店內也是比較簡約但時尚的日式風格，吧台是木頭質感，桌沿是原本木頭的流線感非常特別。
特調主要是以食物為發想創意，將台灣常見的蔬菜放入調酒，味道非常特別，主題也凸顯的很好。除了特調經典調酒也有在菜單上，如果是菜單沒有的也可以跟店家溝通看看有沒有材料出。
由於吃飽飯才去這次沒有嘗試，看起來都很精緻，下次再去吃看看。","There are very Japanese promenade in the door, and the shop is also relatively simple but fashionable Japanese style. The bar is wooden texture, and the lines of the table are very special.
The special adjustment is mainly based on food as the creativity. Putting the common vegetables in Taiwan into bartending. The taste is very special and the theme is highlighted.In addition to the special classic bartending, there are also on the menu. If it is not a menu, you can also communicate with the store to see if there are any materials.
Because I did n’t try to eat full meals, I looked very delicate. Let ’s take a look next time.",False,0.16,0.0,0.84,0.9666
"Me like it

酒吧詛咒終於解除

Signature cocktail 很可以欸
這次的菜單主題是傳統魚市場「海口味」
推薦苦瓜跟牛蒡

食材與酒精的排列組合都挺好 有趣也好喝（腦袋口腔在線）有在譁眾取寵和合理順口中平衡 比起garnish 滿天派 個人更喜歡極簡澄清派

對經典調酒的詮釋也是低調精緻

餐點部分熟成生魚片、半敲燒（炙燒鰹魚）、鮭魚炊飯是典雅的好吃 炸雞似乎是招牌 看起來也挺好

顏值在線 手法聰明 低調從容

再訪+n

低消800$/ppl","Me like it

The curse of the bar is finally lifted

SIGNATURE COCKTail is very 欸
The theme of the menu this time is the traditional fish market ""sea flavor""
Recommend bitter gourd and beef

The arrangement and combination of ingredients and alcohol is very interesting and delicious (head of the head). There are balancing in the public and reasonable way of balancing in the public.

The interpretation of classic bartender is also low -key and exquisite

The meal is partially cooked into sashimi, half -knooled (roasted catfish), and salmon cooking is an elegant and delicious fried chicken. It seems that the signboard looks pretty good

Yan value online technique is clever and low -key

Visit+N

Low 800 $/PPL",False,0.206,0.086,0.708,0.9562
"調酒/食物：
調酒非常普 就不多評論了，食物倒是挺好吃

服務/氛圍：
服務還算不錯，裝潢簡潔，松本身裡面有一顆讓人看不懂的假松樹在吧檯上，也許有真的更好或寧願不擺

價位：
高，CP低","Bartending/food:
I do n’t comment on bartending very well, the food is delicious

Service/atmosphere:
The service is pretty good, the decoration is simple, and there is a fake pine tree that is unspecified in the pine itself. Maybe there is really better or better or not.

Price:
High, CP low",False,0.282,0.079,0.639,0.9239
"質感很好的酒吧，一進門是由石板、鵝卵石鋪設的昏暗玄關，木門上映照的一些光影，十足東方的氛圍，進門後的空間充滿老件，搭配書法的墨跡，整體體驗非常完整。
酒單很有特色，大多也都走比較澄清，香氣足、口感清爽的路線，非常喜歡；餐點特別喜歡炸雞的部分，醃製的醬料風味很香、雞肉也非常多汁","The bar with a good texture, as soon as the door is paved with the dim porch paved with stone, some light and shadow released by the wooden door, the atmosphere of the east, the space after entering the door is full of old pieces, with the ink of calligraphy, the overall experience is very complete.
The wine list is very distinctive, and most of them have clearly clarified. The aroma and refreshing route, I like it very much; the meal especially likes the fried chicken. The marinated sauce flavor is very fragrant.",False,0.112,0.0,0.888,0.8805
"很難得去到一間讓我想來留評論的店

先說優點：
1.特色調酒口味真的很特別，是好喝的
2.女服務生都很親切有笑容也很認真介紹酒及餐點
3.服務生桌面清潔服務滿勤勞，會一直過來加水

以下是不會想再回訪的原因：
1.食物不太合我們這桌的口味，掛包裡的牛肉很乾（我們是沒吃晚餐很餓的去的居然還沒人有辦法吃完它），口味方面畢竟比較主觀因人而異就不再多加敘述其他餐點。
2.因為有壽星我們訂了生日蛋糕，店員很親切的幫我們冰起來並願意幫我們準備好端過來，但說蛋糕不會提供餐具給我們，我們不是沒有在店裡點吃的來白白使用你們的餐具，個人覺得「這項規矩」滿扣分的。
3.請某位男店員幫忙合照，因為座位角度問題跟燈光不夠於是我們移步到就在我們座位旁邊的門口（一步路的距離）想拍全身合照，男店員不是很開心的回覆：「在門口會擋到人進出」，好奇貴店的門口是連拍一張照的時間都不能的嗎？那張照片我們應該用了不到30秒就拍完，我相信貴店雖然好生意但應該不會每分每秒都有人在進出，且如果真的遇到人要進出我們也ㄧ定會讓人先進出不會硬擋在那阿（雖然最後店員還是幫我們拍了，但他臉很不悅讓客人感受極差，去過那麼多餐酒館第一次遇到店家好像不想客人拍照的）。補充說明：我們也不是那種進去一直在猛拍照的網美，我們就在座位合照了一次發現光線不好，再來就是門口這張了。
4.朋友網上訂位時沒有看到有寫限時2小時（也許你們有寫我們沒看到這我們不確定），但到店內入座前建議讓店員再提醒一下用餐有限時（應該不會只有我們不知道有限時），而不是我們坐了1個半小時店員突然來說剩30分鐘要最後加點，我們聽到都傻眼覺得怎麼喝到一半突然說要結束了。
5.來提醒最後加點時我們說桌上的酒還剩ㄧ點，我們喝完桌上的看看如果時間允許我們再開一瓶，店員回現在就要先決定要不要加點，可以等我們喝完再把酒拿過來，於是我們問那如果現在加點我們喝超過時間怎麼辦？店員回沒辦法後面還有訂位。
我們不是不願在時間內加點，我們是怕點了喝超過你們的時間才會提出能否喝完桌上再決定。
店員堅守1個半小時ㄧ定要決定加點的這項「規矩」，不會變通讓客人感受是剖差的。

其實都不怪店員，我想店員也只是跟著貴店的「規矩」在回覆客人，但因為以上種種我們不是在開心放鬆的心情下離開的。

以上評論全無編造給大家參考

圖片附上當天有點的品項及金額。","It's hard to go to a shop that makes me want to leave a comment

First talk about advantages:
1. The specialty bartender taste is really special, it is delicious
2. Women waiters are very kind, smile, and carefully introduce wine and meals.
3. The waiter's desktop cleaning service is full of hard work and will always come over to add water

The reason for the following is the reasons that I do not want to return to the visit:
1. The food is not very good at the taste of our table, and the beef in the bag is very dry (we are hungry without dinner, but no one has a way to finish it). After all, the taste is more subjective. No more other meals are described.
2. Because of Shouxing we booked a birthday cake, the clerk was very kind to help us ice and are willing to help us prepare it, but say that the cake will not provide tableware for us. Your tableware personally feels that ""this rule"" is full.
3. Ask a male clerk to help take a photo, because the problem of the seat angle and the light are not enough, so we move to the door next to our seat (the distance from one step) to take a photo of the whole body. Will it be blocked at the door. ""Curious that the door of Guidian was ca n’t take a photo of a continuous photo?We should take the photo in that photo in less than 30 seconds. I believe that despite the good business of your store, it should not be in and out every minute and every second. People will not be able to block it in the first place (although the clerk still helped us shoot, but his face was very unpleasant to make the guests feel very bad. For the first time I met so many restaurants, it seems that the shop does not want guests to take pictures) EssenceSupplementary instructions: We are not the kind of net beauty that has been taking pictures in the fiercely. We took a group photo once and found that the light was not good, and then the one was the door.
4. When a friend is booked online, I did not see a limited time for 2 hours (maybe you wrote that we did not see this, we are not sure), but it is recommended that the clerk before entering the store to remind me that the meal is limited (there should be no us I do n’t know if it is limited), not that we have taken one and a half hours for a while to say that the remaining 30 minutes will be added to the end. We hear that we all feel dumbfounded and feel that it is over.
5. Let's remind us that when we add some points, we say that there is still a little left on the table on the table. After drinking on the table, we will see if time allows us to open another bottle, and the clerk should decide whether to add points first. We can wait for us to drink After taking the wine again, we asked what if we add some time to drink for more than time?There is no way to return the clerk back.
We are not unwilling to add some time. We are afraid that when we order it more than you, we will propose whether we can drink it on the table before deciding.
The clerk adheres to the ""rules"" that you want to decide for one and a half hours, and it will not change to make the guest feel the difference.

In fact, I do n’t blame the clerk. I think the clerk just follows the “rules” of your shop to reply to the guests, but because we are not leaving in a happy and relaxing mood.

All of the above comments are all made for your reference

The picture is attached to the items and amounts that day.",False,0.078,0.079,0.843,0.3809
厲害的酒吧餐酒館！調酒都是很特別的台灣食材做的 服務生非常會介紹把口感形容的很到位 主要都是偏清澈的調酒～調的shot也很特別有層次！,A great bar dining tavern!Blooming is a very special waiter made by Taiwanese ingredients very much. It is very layered to describe the taste of the taste.,False,0.228,0.0,0.772,0.8118
"位在信義安和充滿設計感の質感酒吧✨
這季菜單以台灣傳統魚市場為主題🐟
推出8款特色調酒🥂與數道精緻小食🍗
調酒融入苦瓜、豆腐乳、破布子、肉鬆等元素
獨具創意 搭配起來卻又不違和 十分順口.ᐟ .ᐟ .ᐟ

當天一不小心就點了4杯調酒😳
（很想每杯都喝喝看哈哈哈哈）
我覺得都蠻好喝的 是從來沒喝過的味道
個人最推 ꒰ 野生山苦瓜 ꒱ 🍸
融合柚香金萱、野生山苦瓜、肖楠木與梅子
整體喝起來非常清爽 沒有想像中的苦味
尾韻會回甘才帶有淡淡苦瓜香氣☺️

餐食表現也是十分優秀💖
꒰ 鹹豬肉卡布納拉燉飯 ꒱ 味道濃郁
帶有奶香的燉飯加上香氣十足的鹹豬肉
與半熟溫泉蛋形成完美搭配(๑ᵔ⤙ᵔ๑)ｰ☆
꒰ 松式烏龍梅子炸雞 ꒱ 非常配酒🤤
我很愛他們的梅子醬 味道爽口很解膩
炸雞也處理得很好 吃起來很多汁ʕ ି ڡ ି ʔ

◖ 看更多美食IG ⇨ @small_white_eat_ ◗","It is located in Xinyi'an and full of design sense 质 质 ✨ ✨ ✨
This season's menu is based on the traditional Taiwanese fish market 🐟
Launched 8 specialty bartending 数 and several exquisite snacks 🍗
Blooming into the elements of bitter gourd, tofu milk, breaking cloth, pork pine
Unique and creative matching but not disagreement and very smooth .ᐟ .ᐟ .ᐟ

I accidentally ordered 4 glasses of wine on the same day.
(I really want to drink every cup hahahaha)
I think it's pretty delicious.
Personally push the wild mountain bitter gourd ꒱ 🍸 🍸 🍸 🍸
Fusion of pomelo fragrant Jin Xuan, wild mountain bitter gourd, Xiao Nanmu and plum
The overall drink is very refreshing without imagination.
The tail rhyme will return to Gan to bring a faint bitter gourd aroma ☺️

The performance of meals is also very excellent 💖
纳 Salted pork Kabnara stewed rice ꒱ has a strong taste
Stewed rice with milk fragrance and salted pork with aroma
Form perfect combination with half -cooked hot spring eggs (๑ᵔ⤙ᵔ๑) ｰ ☆
梅 ꒰ 乌 ꒰ ꒰ ꒰ ꒱ ꒱ ꒱ ꒱ ꒰ 🤤 🤤 🤤 🤤 🤤 🤤
I love their plum sauce, it tastes refreshing and very greasy
The fried chicken is also very delicious. Many juice ʕ ି ڡ ି ʔ ʔ

G Look at more food ig @small_white_eat_ ◗",False,0.207,0.054,0.739,0.9934
"酒很棒
關於酒的介紹：
吧台內調酒師非常專業而且真的是在對話式的介紹，有感受到對於酒的熱情
吧台外服務員就是完全不同的水準，念稿式的介紹，就是念完收工交差了事的水準
我在台北喝過至少三十家酒吧，這應該是可以改善的，感覺是教育訓練不足，外場人員真的懂酒嗎？（這不是調侃，是認真發問）","Wine is great
Introduction to wine:
The bartender in the bar is very professional and really in a dialogue introduction. I feel the enthusiasm for wine
The waiter outside the bar is completely different levels.
I have drank at least thirty bars in Taipei. This should be improved. It feels like insufficient education and training. Do you really understand wine?(This is not ridicule, but a serious question)",False,0.139,0.02,0.841,0.7643
"魚料理是頗好吃的 也滿特別
由於座位不多 時間還沒到就開始趕人 只能說餐廳為了拼翻桌率 很守時","Fish cuisine is quite delicious and full of special
Since the seat is not much time, it can only be said that the restaurant can only say that the restaurant is in order to turn the table rate.",False,0.157,0.0,0.843,0.7713
"一進入口會先有個日式的玄關，之後才會真正進到內部，裝潢好美有格調，喜歡！
新的一季酒單是以台灣各式知名夜市小吃靈感發想創意調酒為主題，得說真的很有趣，推推酒釀/花生/龍眼這款，舒服！然後不知道為什麼喝了幾杯都有種臭香的味道😂😂😂food pairing 畫龍點睛，整體是很新的體驗。
目前有跟1010合作，以MATIERE PREMIERE的香水意象做皮革調與柑橘調的調酒，目前點的話還有送小試香，夠有誠意👍🏻","As soon as you enter your mouth, you will have a Japanese porch first, and then you will really enter the interior. The decoration is beautiful and stylish. Like it!
The new season of wine is based on the theme of various well -known night market snacks inspired by the inspiration for creative bartending. It must be said that it is really interesting. Pushing wine/peanuts/longan, comfortable!Then I do n’t know why it has a smell of smell of smell after drinking a few cups.
At present, there is a cooperation with 1010 to use the perfume imagery of Matiere Premiere as the bartender of leather and citrus.",False,0.177,0.0,0.823,0.9665
"環境很舒服，餐點都很好吃
調酒以台式料理入酒，風味特殊，每季會更換新的酒單，適合喜歡嚐鮮的人～","The environment is very comfortable, and the meals are delicious
The bartending is used for alcohol with desktop dishes. The flavor is special. New wine lists will be replaced every season. It is suitable for people who like early adopters ~",False,0.252,0.0,0.748,0.9099
調酒都很棒外場服務生超讚👍 只是花錢點的茶shot…至少調一下或者茶葉要用好一點 直接來不是很優,The bartending is great. The waiter is super praised. It is just a tea that spends money. At least it is better to adjust or use it.,False,0.38,0.0,0.62,0.9337
創意調酒的表現很出色！用在地的食材帶出了特殊的風味，尤為喜歡山苦瓜以及肉鬆的那兩杯，皆是清爽又不失韻味的選擇。,The performance of creative bartender is excellent!The ingredients used on the ground brought out a special flavor. The two cups of the two cups of mountain bitter gourd and meat pine especially were refreshing and unsatisfactory choices.,False,0.138,0.066,0.796,0.4753
"限時 2 小時,
低消 800/ 人, 約莫 2 杯, 或是一杯一食
非常有質感的的店
調酒非常有特色
服務也很親切, 介紹詳細
生意很好, 但時間一到必須立刻離開
沒那麼適合放鬆好好聊天, 有點可惜

推薦
- 松式烏梅子炸雞
- 木瓜/ 龍蒿/ 白乳酪 - 味清爽, 配上白乳酪奶蓋, 有種在喝芝芝清茶的錯覺","Limited time for 2 hours,
Low 800/ person, about 2 cups, or a cup of food
Very textured shop
Blooming is very distinctive
The service is also very kind, the introduction is detailed
The business is very good, but the time must leave immediately
It's a pity not to relax and chat well

recommend
-Pueli Wu Meizi fried chicken
-Paphasa/ Dragon Aema/ White Cheese -Refreshing, with white cheese milk cover, there is an illusion of drinking Zhizhi Tea",False,0.115,0.114,0.771,0.281
"氣氛很好裝潢很漂亮的一間酒吧🍸
雖然喝醉忘記拍照但我還記得炸雞非常好吃！","The atmosphere is very good decorated, a bar 🍸 🍸 🍸 🍸 🍸 🍸 🍸
Although I was drunk and forgot to take pictures, I still remember that fried chicken is very delicious!",False,0.16,0.051,0.789,0.7251
"能在調酒店吃到炸醬麵真的很驚喜
甜甜的真的有夠難停下嘴巴
調酒的部分可以讓調酒師們推薦
都還不錯
服務的部分也是很貼心沒有被冷落的感覺
主要是調酒師們怎麼都那麼美🫡🫡

值得一試👍👍","It's really surprising to be able to eat fried noodles in the hotel
It's really hard enough to stop your mouth enough
The bartender part can be recommended
It's not bad
The service part is also very intimate and not felt without being left out.
Mainly, how are the bartender so beautiful?

It's worth trying 一",False,0.212,0.058,0.73,0.8835
"今天來朝聖營業剛滿一年的Bar Pine, 假日每人低消$800, 一進門就感受到店員滿滿的朝氣, 如果不是燈光偏暗還以為自己走進什麼早餐店🤣

Bar Pine 的裝潢帶點禪意以及許多木質元素, 個人認為算是在這一帶獨樹一格的酒吧

調酒的部分有四種茶可以混搭, 四季春、焙茶、東方美人, 還有一種我忘了, 因為今天剛好沒有通寧水加上是bar hopping 的第三間所以突然不知道要點什麼, 所幸這裡的Bartender算是蠻會用引導的方式詢問你喜歡的口味的那種, 跟朋友兩個人隨意點了各三杯調酒都蠻對我們的胃🥂

會再訪👍","Today, Bar Pine, who has just reached the pilgrimage business today, has a low downturn per person on holidays. As soon as you enter the door, you will feel the fullness of the clerk.

Bar Pine's decoration is a bit of Zen and many wooden elements. Personally, I think it is a bar that is unique in this area

There are four kinds of tea to mix and match the bartending part. Four seasons spring, roasted tea, oriental beauty, and I have forgotten, because today there is no Tongning water plus the third room of Bar Hopping, so I suddenly don’t know what to order. Fortunately, Bartender here is quite a guiding way to ask the kind of taste you like. I just ordered the three cups of bartender with my friends.

Will visit again",False,0.091,0.042,0.866,0.802
