Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"墨子隱藏在理髮廳的裡面，想要一探究竟的話就不用懷疑直接勇敢的推門進去，去過大約3、4次，氣氛感一直都還滿好的，加上裝潢風格和傢俱的選物很鮮明，所以每次打卡都很容易被認出來是墨子。

調酒本身的話我印象中是還滿不錯的，最喜歡Aviation， 我的朋友是很喜歡他的Ramos Gin Fizz，建議還是人少一點的時候再點這杯，不然Bartender 很可憐。BTW 空間沒有禁煙。","Mozi is hidden in the barber hall. If you want to find out, you don't have to doubt the directly bravely pushing the door. I have been to 3 or 4 times. The sense of atmosphere has always been good. In addition Things are very clear, so it is easy to recognize each time it is Mozi.

I am impressed by the bartending itself. I like Aviation the most. My friend likes his Ramos Gin Fizz very much. It is recommended that you order this cup when people are less, otherwise Bartender is very pitiful.BTW space has no smoking.",False,0.249,0.019,0.732,0.9761
這間店的店員真的是我去過的店裡面最讓人感到溫馨像家一樣，還有堪稱2022全新的最可愛小堪以及2022搬了新家戴眼鏡的小噹，丁丁噹叮叮噹鈴聲多響亮看到他唱這首歌可以擁有叮噹最帥的Wink，謝謝墨子讓我成為2022全新的火車，哺哺～想嗆請嗆請嗆，愛這間店認真愛大推！,"The clerk of this shop is really the most warm -like home in the store I have been to, as well as the most new and most new little man in 2022, and the Xiaoshi of the new home with glasses in 2022. Seeing that he can sing this song, you can have the most handsome Wink. Thank you Mozi for letting me become a new train in 2022.",False,0.175,0.0,0.825,0.9117
"酒好喝 裝潢也很喜歡
推薦熱紅酒❤️❤️❤️","I also like the decoration of good wine
Recommended hot wine ❤️❤️❤️",False,0.34,0.0,0.66,0.7351
"隱藏在理髮廳內的酒吧，真的很特別🤩
酒的部分都挺順口的，酒感也不低
吃的部分這次叫了滷味以及薯條，整體而言酒中規中矩 但價錢稍高⋯
整體氛圍吃下來 還是挺不錯的👍 …","The bar hidden in the barber hall is really special
The part of the wine is quite smooth, and the wine feels not low
The part of the food was called Jelly and French fries this time. Overall, the wine is quite satisfactory but the price is slightly higher.
The overall atmosphere is still pretty good 👍 ...",False,0.199,0.0,0.801,0.9091
"一人低消500
調酒很好喝，食物也都不錯，滷味拼盤出乎意料豆乾特別好吃。","One person to eliminate 500
The bartending is delicious and the food is also good. It is unexpectedly delicious that the dried tofu is delicious.",False,0.4,0.0,0.6,0.9325
"隱藏在髮廊中的概念非常酷！
酒的話我點的「柏拉圖式戀愛」酸酸甜甜的蠻好喝，喝起來沒酒味很順，但有感受到酒精！就是喝飲料但會醉的感覺哈哈～我朋友點的天外飛仙她就沒有很喜歡，有點太甜喝起來沒有很順～但會冒白煙很fancy適合拍照！","The concept hidden in the hair salon is very cool!
If I wine, I ordered the ""Plato -style love"". The sweet and sour taste is very delicious. It tastes smooth without drinking, but I feel alcohol!It ’s just like drinking drinks, but it’ s drunk haha ​​~ I do n’t like it when I like my friend ’s order. It’ s a bit too sweet. It ’s not smooth. But it’ s suitable for taking white smoke.",False,0.313,0.031,0.656,0.9807
"品項很多，門面超有感覺。

有配菜可以吃的讚讚酒吧","There are many items, and the facade is super feeling.

Zanzan Bar that can be eaten with side dishes",False,0.241,0.0,0.759,0.6597
"第一次去
酒吧地點很酷
要從理髮廳的暗門進去
很特別的體驗
在一進去的時候就讓人覺得耳目一新
酒吧內燈光很暗看菜單會滿吃力的
但也因為這樣氣氛很好
酒吧內的調酒還不錯 一杯400元上下
廁所之類的地方也都清潔的很乾淨
服務生的服務都很周到
問跟調酒相關的都有仔細介紹","Go for the first time
Bar location is cool
Go in from the secret door of the barber hall
Very special experience
When I enter, it makes people feel refreshing
The lights in the bar are very secretive. The menu will be hard
But because this atmosphere is good
The bartender in the bar is not bad a cup of 400 yuan up and down
There are places such as toilets and other places clean and clean
The waiter's service is very thoughtful
Ask a careful introduction related to bartending",False,0.227,0.011,0.762,0.9716
上菜速度快，食物好吃，調酒不錯，環境也舒服！會再訪！,"Fast speed of serving, delicious food, good bartending, and comfortable environment!Will visit again!",False,0.512,0.0,0.488,0.8881
"灌單技術純熟
品項不增加情況下 中間數量增加
被抓到不疾不徐說我以為你有點兩杯
發現hold不住再說我幫你扣掉服務費
也不道歉 感覺熟練？
只會說 我幫你扣服務費了
=墨子的誠信實在不太貴喔

「誠信」值得用更高的嚴謹度來維護
或是你們不在乎？
因為大家喝兩杯都不看明細直接卡刷了就走？

訂位沒告知2230後為吸菸空間
調酒中規中矩 沒問口感 服務差","Purple technology is purely familiar
Increased the middle quantity when the item does not increase
I was caught, but I thought I thought you had two cups
I found that HOLD can't stop, let's say that I will deduct the service fee for you
Do you do n’t apologize and feel skilled?
I only say that I will help you withdraw the service fee
= Mozi's integrity is not too expensive

""Integrity"" is worth maintaining with higher rigor
Or do you care?
Because you do n’t look at the details when you drink two cups and go directly to the card?

I did not tell the smoking space after 2230
I didn’t ask for a poor service service in the middle of bartending",False,0.14,0.06,0.8,0.8848
"本來已訂好4/13，結果剛剛打來說那天被包場了所以無法接我們（也就是訂位被迫取消🫠）
以後開放包場就好不要接零星的訂位欸^_^ …","I had already ordered 4/13, but it was just a charter that day, so I couldn't pick us up (that is, the reservation was forced to cancel it)
If you open the charter in the future, don't pick up the scattered reservation 欸^ _^ ...",False,0.0,0.131,0.869,-0.7579
"很有特色的酒很好喝，服務很好，加水很勤快😂
但是我們不知道晚一點室內是可以抽煙的... …","Very distinctive wine is delicious, the service is very good, and the water is very diligent.
But we don't know that a little room can smoke in the middle of the room ... ...",False,0.122,0.0,0.878,0.5341
店中店，外面是家美髮沙龍，推開秘門才能進入店中。不時有酒促來促銷威士忌。調酒類都不錯,"In the store, there is a hairdressing salon outside, and the secret door can be opened to enter the store.From time to time, there are alcohol to promote whiskey.Blooming is good",False,0.159,0.0,0.841,0.6705
"超好吃的炒滷味拼盤，炒飯也是很好吃
調酒也很豐富☺️","The super delicious fried stir -fried frying platter, fried rice is also very delicious
Blooming is also very rich 丰️",False,0.492,0.0,0.508,0.9476
入場方式和裝潢設計得很棒，特調酒口味特別。基本酒做得很好喝，純琴酒和萊姆都很棒。上菜/酒速度快，沙拉的橄欖油加太多、義大利麵份量偏少，同行的男生吃得不開心。蘋果燉牛肉非常好吃。最可惜的是音樂，太可惜了，真的太可惜了，可惜了這些餐點、服務和裝潢，像是以為可以喝到一杯威士忌，喝下去卻是不合時宜的很普通的烏龍茶。如果能放爵士樂（Bill Evans之類）會更符合整體設計和裝潢的情調吧。,"The admission method and decoration are great, and the special wine taste is special.Basic wine is delicious, and the piano wine and Lim are great.The food/wine is fast, the salad's olive oil is too much, and the amount of pasta is small.Apple stewed beef is very delicious.The most pity is music, it ’s a pity, it’ s a pity. Unfortunately, these meals, services, and decorations are like thinking that you can drink a cup of whiskey, but it ’s an unpredictable and ordinary oolong tea.If you can put jazz (Bill Evans and the like), it will be more in line with the overall design and decoration.",False,0.102,0.059,0.84,0.7159
比較喜歡有芭樂和番茄那款調酒，其他普普。,"I prefer the bartending of guava and tomato, other Pop.",False,0.0,0.0,1.0,0.0
入口很特別，但調酒相對普通,"The entrance is very special, but the bartender is relatively ordinary",False,0.166,0.0,0.834,0.2492
"#MOJITO 摩奇多 300元
#柏拉圖式戀愛 400元
#天外飛仙 450元","#Mojito Momoto 300 yuan
#Plato -style love 400 yuan
# #450 yuan",False,0.276,0.0,0.724,0.6369
音樂很吵。playlist 順序很怪，原本這家在口袋名單很久有點失望😞,"The music is noisy.PlayList order is very strange. Originally, the list of pockets was a bit disappointed for a long time 😞",False,0.0,0.293,0.707,-0.807
希望下次有記憶 每次來這邊 都太開心 開心的服務 買一送一時間 直接失意,"I hope that the next time I come here, I am too happy to buy a service for a time and get frustrated for a while",False,0.2,0.103,0.697,0.4939
"環境舒適 調酒好喝 小酌聊天的好地方
價格稍高 暢飲加上食物人均大概兩三千","Environmental comfortable bartending, delicious, drink a good place to chat
The price is slightly higher and the food plus food is about two or three thousand per capita",False,0.284,0.0,0.716,0.872
"與友相聚，飲酒助興，
寒冬氣氛，暖意無限。","Gather with friends, drink alcohol to help,
The atmosphere of the cold winter is unlimited.",False,0.309,0.0,0.691,0.7003
"最喜歡的餐酒
每次都是開開心心的進去
也是開開心心的出來
好喜歡用餐環境及氣氛
而且我最喜歡的就是圖片這道菜
新鮮又大顆的生蠔 好吃到一直加點😆
如果你也喜歡吃生蠔趕快來試試看
太喜歡了還要來 一直來~~~","Favorite meal wine
Every time I go in happily
Also happy to come out
I really like the dining environment and atmosphere
And my favorite is the picture of the picture
Fresh and large oysters are delicious until I keep adding some 😆
If you also like to eat oysters, come and try it quickly
I like it so much, I have to come and come ~~~",False,0.334,0.0,0.666,0.981
隱藏在髮廊後面很有趣，進去以後空間及氣氛都非常好，外場在帶位時也很親切專業，可惜當天點的whiskey sour太水且結構不明顯，Side car本身過酸沒有帶出brandy的味道,"Hidden behind the hair salon is very interesting. After entering, the space and atmosphere are very good, and the outside field is also very professional when the position is in the position. Unfortunately, the whiskey sour at the same day is too water and the structure is not obvious.",False,0.113,0.044,0.843,0.584
"隱藏在髮廊書櫃後面的神秘酒吧
整間店氣氛很好裝潢也很質感
價位合理 服務親切 調酒也很好喝","The mysterious bar hidden behind the hair salon bookcase
The atmosphere of the whole store is very good and the decoration is also very textured
Reasonable service, friendly, bartender is also very delicious",False,0.257,0.0,0.743,0.8856
調酒蠻棒的，裡面可以抽菸，對於不抽菸的人不是好的選擇～,"The bartending is great, you can smoke inside, it is not a good choice for people who do not smoke ~",False,0.161,0.094,0.745,0.4007
份量少、價格貴、服務生會無形中散發氛圍趕人，無法讓人感到很放鬆，裝潢很美但是以這個價位而言酒不推。,"The small amount, expensive, and waiters will exude the atmosphere to catch up with the atmosphere. It cannot make people feel very relaxed. The decoration is beautiful, but in this price, the wine is not pushed.",False,0.121,0.0,0.879,0.5714
餐點比想像中精緻好吃，調酒也不錯，氣氛佳。,"The meal is delicate and delicious than expected, and the bartending is also good, and the atmosphere is good.",False,0.416,0.0,0.584,0.8658
來的時候肚子有點餓，點了炸物跟調酒，調酒口味蠻特別，炸物有驚艷！,"When I came, my stomach was a little hungry. I ordered fried objects and bartending. The taste of bartender was quite special. The fried objects were amazing!",False,0.221,0.0,0.779,0.7955
"藏在書櫃後的酒吧！真的非常特別
七點未到，還能在理髮廳內的椅子上稍坐等待進場，店內氣氛很好
沒想到酒吧內賣的醉雞能這麼好吃😍 …","Bar hidden behind the bookcase!Really special
After seven o'clock, you can still sit on the chair in the barber hall and wait for the scene. The atmosphere in the store is very good.
I did not expect that the drunk chicken sold in the bar can be so delicious ...",False,0.184,0.04,0.775,0.86
很神奇的餐酒館，氣氛和調酒都不錯！,"Very magical dining tavern, the atmosphere and bartending are good!",False,0.262,0.0,0.738,0.4926
雖然不便宜，但義大利麵好吃！,"Although it is not cheap, the pasta is delicious!",False,0.333,0.0,0.667,0.6114
"＊炒滷味$320
口味很鹹，不過米血煮的很軟Q口感很好

＊海膽干貝麵$400
麵還帶有點麵芯，口味很好很有海鮮的味道，但份量有點少，海膽也只有一小坨

＊松露野菇燉飯$360
飯沒有煮到爛，吃起來蠻Q彈的很有口感，不過份量真的很小

＊秘製豆乳炸雞$330
炸雞非常大塊而且還沒有骨頭，搭配醬料很適合配酒

雖然餐點都蠻好吃的，缺點可能只有份量略小，不過服務生一直在旁邊走來走去，明明餐盤上還有食物一直要來收，這裡明明氣氛這麼好，空桌也很多，真的不懂為什麼要一直來收食物，讓人很有壓力，本應該是放鬆的地方，坐到最後觀感蠻差的。","＊ Stir -fades $ 320
The taste is very salty, but the rice blood is very soft and the taste is very good

＊ Sea biliary scallop noodles $ 400
There is also a noodle core, the taste is very good and has a taste of seafood, but the portion is a bit small, and the sea urchin is only a small cricket.

＊ Tulu wild mushroom stewed rice $ 360
The rice is not cooked until it is rotten, it tastes very Q bombs and tastes very tasteful, but the amount is really small

＊ Secret soy milk fried chicken $ 330
The fried chicken is very large and there is no bone. It is suitable for matching with sauce

Although the meals are quite delicious, the disadvantages may only be slightly smaller, but the waiter has been walking around, and there are food on the dish. I really do n’t understand why they have to come to collect food, which makes people very stressful. It should be a place where you are relaxed. Sitting at the end of the view is quite poor.",False,0.085,0.096,0.818,-0.3195
"Absinthe 偏甜 中上濃度好喝！
店員會記得我們前一杯點了什麼，幫我們做口感分析
我們不小心弄倒一杯調酒，幫我們清潔桌面的速度也很快
很專業也很熱心","Absinthe is delicious and delicious!
The clerk will remember what we ordered the previous cup and help us make texture analysis
We accidentally dump a cup of bartending, and help us clean the desktop quickly.
Very professional and enthusiastic",False,0.348,0.09,0.561,0.9355
服務不錯，餐點也好吃，但調酒口味待加強,"The service is good, and the meal is delicious, but the bartender taste is strengthened",False,0.4,0.0,0.6,0.7906
東西很好喝，食物也很好吃，店內氛圍很好，但比較容易人滿為患，有點擠,"The things are delicious, the food is also delicious, the atmosphere in the store is very good, but it is more likely to be overcrowded and squeeze.",False,0.221,0.0,0.779,0.7
氣氛很好，多種酒類口感層次豐富，值得一來，推開理髮店書櫃就是入口。,The atmosphere is very good. A variety of alcoholic taste is rich in taste. It is worthwhile. Pushing the barbershop bookcase is the entrance.,False,0.304,0.0,0.696,0.8479
調酒好喝幾乎是這間店的標配，裝潢主題的一致性再加上美味的熟食，簡直是雙北屈指可數的酒吧❤️,The bartending is almost standard for this store. The consistency of the decoration theme plus the delicious cooked food is simply a few bars in Shuangbei ❤️,False,0.121,0.0,0.879,0.5719
"台北酒吧愛店之一，一個月內已二訪囉！

創意調酒都值得嘗試，店員也都會介紹喔，坐在吧檯的話，調酒師也都會親切跟你聊天～

店內位置有限，可以先訂位

餐點部分都很不錯，目前吃過滷味、燉飯、辣雞翅，都有品質與水準！","One of the Taipei Bar Love Shops, I have visited two times in a month!

Creative bartending is worth trying, and the clerk will introduce it. If you sit on the bar, the bartender will also chat with you cordially ~

The location in the store is limited, you can book a place first

The meal part is very good. At present, I have eaten rice, stewed rice, and spicy chicken wings. They all have quality and standards!",False,0.146,0.022,0.833,0.8974
外觀是一間理髮店很特別，調酒好喝,"The appearance is a barber shop very special, bartender is delicious and delicious",False,0.51,0.0,0.49,0.8858
"東西好吃😋
酒跟自己本身喜歡的味道不太一樣
店員裡面有個看起來很酷的女生超級親切
跟其他的店員不一樣🙂
裡面真的有點過暗 看不到自己在吃什麼
外面的理髮廳很可愛","What is delicious 😋
Wine is different from the taste that I like
There is a girl who looks cool in the clerk super kind
Different from other clerks 员
It's really too dark inside, I can't see what I am eating
The haircut hall outside is very cute",False,0.298,0.0,0.702,0.9589
"一推開門是理髮廳，一堆以為走錯～
原來酒吧藏在書後面😂
一家帶有中式風味的餐酒館，炸雞好好吃！肉好嫩好多汁必點！！服務也很好
義大利麵份量好多～吃得好飽，值得在回訪～～
也是名人的愛店之一～
謝謝請酒😽💙","As soon as I pushed the door, it was a barber hall, and I thought I was wrong ~
It turns out that the bar is hidden behind the book 原
A Chinese -style dining tavern, fried chicken is delicious!The meat is so tender and juicy!IntersectionThe service is also very good
Italian has a lot of noodles ~ It is good to eat, it is worth visiting ~~
It is also one of the celebrities' love shop ~
Thank you for alcohol 😽💙",False,0.22,0.029,0.75,0.9642
"結帳前問店員是否可以用五倍券，店員說可以，到櫃檯結帳時店員說只收到三月底？？？
然後詢問店員可否用line pay結帳你們外面有貼，店員告知那個只適用髮廊，再詢問信用卡感應結帳，店員也說不行，刷卡只有插卡。
餐點部分炒滷味味道非常一般，調酒類還行
原本朋友推薦，如果要再度光顧我會再三考慮","Before the checkout, I asked the clerk if he could use a five -twice coupon. The clerk said that when he got the counter at the counter, the clerk said that he only received the end of March?IntersectionIntersection
Then ask the clerk if you can use LINE PAY to check out that there is a post on the outside. The clerk informed the hair salon and then asked the credit card to check the checkout. The clerk also said no.
The meal part of the frying taste is very ordinary, and the bartending is okay
I originally recommended that if I want to patronize again, I will repeatedly consider",False,0.067,0.019,0.914,0.5372
外觀是理髮廳，書櫃後是酒吧ɞ̴̶̷  ̫ ɞ̴̶̷不過酒品單杯量偏少，不到特別驚艷，價格較貴。,"The appearance is the haircut hall. After the bookcase is the bar, but the bars are not available in a single cup, which is not particularly amazing, and the price is more expensive.",False,0.0,0.122,0.878,-0.6633
"雪梨桶調酒冬瓜茶太多
但是整體氣氛不錯","Sydney bucket bartending winter melon tea is too much
But the overall atmosphere is good",False,0.216,0.0,0.784,0.5927
前一兩週就定位，定位小姐說8:00是暢飲，一般用餐可以7:00，所以就訂7:00的位，但當時也沒有告知要付訂金才算定位完成，到現場才被告知，跨年夜要臨時找餐廳真的很麻煩，實在很失望,"Positioning the first or two weeks. The positioning lady said that 8:00 is a smooth drink. Generally, I can dine at 7:00, so I booked a 7:00 position, but I did not inform it at that time. It's really troublesome to find a restaurant temporarily in the New Year's Eve, it's really disappointed",False,0.0,0.157,0.843,-0.888
"墨子藏在理髮廳的裡面，店中店的概念，去過大約3、4次，氣氛感一直都還滿好的，裝潢和傢俱選物也都很有意思

空間沒有禁煙如果會介意的人就要考慮考慮了，但是特調真的很有店家特色","Mozi is hidden in the barber hall. The concept of the store has been to the store about 3 or 4 times. The sense of atmosphere has always been good. The decoration and furniture selection are also very interesting.

If there is no smoking ban in space, if you will mind, you must consider it, but the special adjustment is really very stored.",False,0.137,0.023,0.84,0.782
"消費品項：粉碎一擊、叻沙鮮蝦筆管麵、紹興醉雞
藏在沙龍裡書櫃後面的一間酒吧，很酷，調酒味道很香很濃郁，但熟食量少而且虛有其表
調酒★★★★★
熟食★★☆☆☆
服務★★★★☆
環境★★★★★","Consumer items: crushed one blow, Laksa fresh shrimp pen tube noodles, Shaoxing drunk chicken
A bar hidden behind the bookcase in the salon is cool. The bartending taste is very fragrant and strong, but the amount of cooked food is small and the table is false.
Bartending ★★★★★
Cooked food ★★ ☆☆
Service ★★★★ ☆
Environment ★★★★★",False,0.091,0.059,0.85,0.2457
"整間店的氣氛很棒，每位設計師和助理都有自己的風格，裝潢也非常有質感。
推薦設計師張瑄，她所有的作品都非常好看，尤其捲髮設計，我的頭髮也是出自她之手，非常喜歡💕 …","The atmosphere of the whole store is great. Each designer and assistant have their own style, and the decoration is also very textured.
Recommended designer Zhang Yan, all her works are very good -looking, especially curly hair design. My hair is also from her hands. I like it very much ...",False,0.202,0.0,0.798,0.8973
超不ok. 氣氛超吵還不禁菸。食物也不怎樣。只是頂著明星的名氣而已。現在台北好一點又不禁菸的酒吧已經很少了，這還是餐酒館。 連bartender 自己都在抽，還是密閉空間。 室內還給人家抽煙。以後不會再去。,"It's not ok. The atmosphere is super noisy.Food is not so good.It's just the fame of the stars.There are very few bars that are better in Taipei now, and there are very few cigarettes.Even Bartender was pumping by itself, or a closed space.The room also smoked others.I won't go again in the future.",False,0.162,0.0,0.838,0.8658
非常適合放鬆身心的酒吧，在這可以暢所欲言，並且重要的是酒品跟餐食表現都極為優異，想買醉交友填飽肚子都非常歡迎來這！,"It is very suitable for relaxing bars. It can be spoken here, and it is important that wine and meal performance are extremely excellent. I want to buy drunk friends and fill up.",False,0.321,0.055,0.623,0.889
調酒沒有太深刻的印象，明太子義大利麵蠻好吃的；裝潢復古氛圍很好，可惜週末非常吵雜，坐對面的話很難聽到對方在說什麼,The bartending is not too deeply impressed.,False,0.0,0.316,0.684,-0.4158
"滷味好吃
氣氛很好","Loom is delicious
The atmosphere is very good",False,0.5,0.138,0.363,0.7178
"酒就是還不錯喝東西也好吃
但去的時候可能適逢連假，人多所以整間店鬧哄哄的，有點影響氣氛","Wine is pretty good to drink and delicious
But when you go, you may meet the holidays.",False,0.43,0.0,0.57,0.8316
"超好喝的調酒
還會想再去的店","Super delicious bartending
I still want to go to the shop",False,0.527,0.0,0.473,0.836
"今天喝了一杯特調，很用心也很好喝
餐點也很好吃","I drank a cup of special tone today, and I was very careful and delicious
The meal is also delicious",False,0.434,0.0,0.566,0.9053
"調酒不錯算順 不過整體單價較高
比較在意的是調酒師都沒帶口罩","It's good to bartender, but the overall unit price is higher
What I care about is that the bartender did not bring a mask",False,0.221,0.0,0.779,0.7391
"東西好吃酒也好喝
服務人員很潮很親切很可愛
就是份量少了點，點了燉飯和兩道菜，兩個人吃完還很餓😂 …","Good wine is delicious and delicious
The service staff is very trendy, kind and cute
That is, the portion is less, ordered the stewed rice and two dishes. The two are hungry after eating ...",False,0.361,0.0,0.639,0.9515
七點要去就訂不到位，預約等了1個小時左右終於有位置，食物好吃調酒更好喝！以後會乖乖先打電話訂位了,"If you have to go at seven o'clock, you will not be in place. After waiting for about an hour or so, you will have a place. The food is delicious and bartender!I will make a call to order first in the future",False,0.087,0.0,0.913,0.6114
"書櫃推開後進入另一種狀態
非常喜歡店員親和力的介紹每一種酒
包括基底都介紹的很詳細

讚讚的","After the bookcase is pushed open, enter another state
I really like the shop clerk to introduce every kind of wine affinity
Including the bases are introduced in detail

Praise",False,0.186,0.0,0.814,0.7501
隱身在髮廊裡💈的bar❤️🙈 …,Bar❤️🙈 in the hair salon ar ar ...,False,0.0,0.0,1.0,0.0
"Meh 😕

餐點普通且份量過於精緻
點了4杯調酒均無亮點
場地偏小且拿到的桌子燈光有昏暗到","Meh 😕

The meal is ordinary and the portion is too exquisite
There is no bright spot for 4 cups of alcohol
The lights of the venue are small and the lights are dim",False,0.0,0.158,0.842,-0.6131
"隱藏在髮廊裡面的酒吧♥髮廊的裝潢真的很喜歡😂😂😂
酒也很好喝唷下次想坐在吧檯看看~ …","The decoration of the bar hidden in the hair salon ♥ hair salon really likes it 😂😂😂
The wine is also very delicious. I want to sit on the bar next time ~ ...",False,0.352,0.083,0.566,0.9663
把妹酒調製的恰到好處，不會太甜太膩，非常喜歡,"It's just right to prepare the girl wine, it's not too sweet and greasy, I like it very much",False,0.114,0.113,0.773,0.0052
大推店裡的椰子水，喝完酒量變超好,"The coconut water in the big push shop, the amount of alcohol becomes better after drinking",False,0.162,0.0,0.838,0.4404
髮廊與酒吧同時存在極具特色，推設計師Edgar，沈穩細心，頭髮交給他最安心！,"There are very distinctive characteristics of the hair salon and bar at the same time. Pushing the designer EDGAR, calm and careful, the hair is given to him the most at ease!",False,0.194,0.0,0.806,0.7158
餐酒館的氣氛非常好，服務態度極佳，空間舒服，餐點酒品好吃價格合理。,"The atmosphere of the meal and tavern is very good, the service attitude is excellent, the space is comfortable, and the food is delicious.",False,0.41,0.0,0.59,0.9312
"髮廊服務推薦
地點很潮服務也專業
連助理的服務都很細心
設計師瑄做事仔細，服務時也不會都丟給助理
幾乎都親力親為","Hair salon service recommendation
The location is very tide service and professional
Even the assistant's service is very careful
The designer is careful to do things, and you will not throw it to the assistant when you serve
Almost all of them",False,0.08,0.0,0.92,0.3597
上食物速度超級超級快，東西又好吃；調酒也好喝，服務良好，很推薦愛吃愛喝的朋友們！,"The speed of food is super fast, and things are delicious; bartending is also delicious and good service. It is recommended that friends who love to eat and drink!",False,0.517,0.0,0.483,0.9738
東西好吃 調酒好喝 服務超優 超級推,"Good things delicious bartending and delicious service, super best push, super push",False,0.788,0.0,0.212,0.9729
特調不好喝！超不推！,Specialties are not delicious!Super push!,False,0.0,0.0,1.0,0.0
今天來已經有新的酒單，超好喝的，然後海膽干貝麵也很好吃👍👍👍 …,"Today, there are new wine lists, super delicious, and then sea urchin scallop noodles are also delicious ...",False,0.43,0.0,0.57,0.9062
交通方便，酒好喝，對於東區上班族而言真的很不錯。,It is convenient for traffic and drinking. It is really good for office workers in the Eastern District.,False,0.158,0.0,0.842,0.4927
"茶酒很棒
但茶葉換了之後似乎味道有點變","Tea wine is great
But after the tea is changed, it seems that the taste is a bit changed",False,0.124,0.0,0.876,0.3716
我喜歡的裝潢，專業的調酒師，厲害好喝,"My favorite decoration, professional bartender, great delicious",False,0.73,0.0,0.27,0.8957
酒超好喝，炒滷味必吃，台北必去bar,"The wine is super delicious, the fried fingwei must be eaten, Taipei will go to Bar",False,0.352,0.0,0.648,0.8225
好喝 氣氛佳,A good atmosphere,False,0.592,0.0,0.408,0.4404
"👍🏻👍🏻👍🏻👍🏻
東西美味，調酒好喝，氛圍滿分 …","Bleak
Delicious things, drinking delicious bartending, full of atmosphere ...",False,0.481,0.0,0.519,0.8126
"入口很有趣喔 先不破梗
裡面氣氛也蠻好的","The entrance is very interesting.
The atmosphere inside is pretty good",False,0.532,0.0,0.468,0.8439
服務人員臉臭又態度差，食物貴又難吃，非常不推薦,"The service staff has a bad face and poor attitude, the food is expensive and unpalatable, it is not recommended",False,0.0,0.325,0.675,-0.8016
食物好吃，調酒又好喝，吃飯小酌好去處。,"The food is delicious, the bartending is delicious, and the meals are good.",False,0.507,0.0,0.493,0.8834
調酒好喝 食物好吃 唯一缺點就是微貴,The only disadvantage of bartending delicious food is slightly expensive,False,0.255,0.193,0.552,0.2263
非常舒服的bar，音樂夠 chill,"Very comfortable bar, music enough chill",False,0.418,0.0,0.582,0.5563
"店員很親切
會時常注意水有沒有不夠～","The clerk is very kind
I often pay attention to whether the water is not enough ~",False,0.184,0.07,0.747,0.5095
回憶滿滿的所在 喝就對了 墨子愛💙 …,"The memory is full of drink, and Mozi loves ...",False,0.291,0.0,0.709,0.5719
非常有個性的店，裡面還有酒吧,"Very personalized shop, there are bars inside",False,0.0,0.0,1.0,0.0
入口蠻特別的 氣氛蠻優 服務很棒 東西不錯,"The entrance is pretty good atmosphere pretty good service is great, good, good, good",False,0.806,0.0,0.194,0.975
氣氛很棒、酒豐富好喝,"The atmosphere is great, the wine is rich and delicious",False,0.62,0.0,0.38,0.9081
ㄧ週至少要來個很多次的店！！ 超推！,很多 很多 At least a lot of times!IntersectionSuper push!,False,0.0,0.0,1.0,0.0
室內主動提供抽煙 完全不行..........,It is not enough to provide smoking at all in the room ............,False,0.0,0.0,1.0,0.0
下班後來這喝兩杯，真的不錯,"After getting off work, I drank two cups after get off work, it was really good",False,0.176,0.0,0.824,0.4927
店員結帳態度輕蔑，徒有空間的一次店,"The clerk's checkout attitude is contempt, and there is a shop with space",False,0.0,0.241,0.759,-0.5859
服務超好 五星好評 推爆,The service is super good five -star praise to push explosion,False,0.565,0.0,0.435,0.886
安眠9店活動 酒給得不情不願,Sleeping 9 shop activity wine is reluctant to be reluctant,False,0.0,0.333,0.667,-0.4588
氛圍感十足 推薦,A sense of atmosphere is full recommended,False,0.231,0.0,0.769,0.2023
超讚超潮的調酒吧。,A superbasurable bartending bar.,False,0.0,0.0,1.0,0.0
氣氛好 常遇到影視名人,The atmosphere often encounters film and television celebrities,False,0.0,0.0,1.0,0.0
"Bartender都好帥
老闆也是","Bartender is so handsome
The boss is also",False,0.37,0.0,0.63,0.6269
餐點好吃氣氛佳,The delicious atmosphere is good,False,0.688,0.0,0.312,0.765
員工都很親切，開心的體驗,Employees are very kind and happy experience,False,0.605,0.0,0.395,0.8251
"服務讚
超推👍🏻","Serve
Super pushing 👍🏻",False,0.358,0.0,0.642,0.5994
有質感的調酒,Textured bartending,False,0.0,0.0,1.0,0.0
調酒好喝！,Blooming is delicious!,False,0.666,0.0,0.334,0.6114
必須五顆星,Must have five stars,False,0.0,0.0,1.0,0.0
吧台服務超好,The bar service is super good,False,0.63,0.0,0.37,0.7783
在理髮廳裡面,In the barber hall,False,0.0,0.0,1.0,0.0
東區最頂,East District Top,False,0.474,0.0,0.526,0.2023
好好飲。,Drink well.,False,0.677,0.0,0.323,0.2732
貴貴,Expensive,False,0.0,0.0,1.0,0.0
絕對是 10 家酒吧中的 10 家，雞尾酒非常好！柏拉圖式的愛情絕對是我的最愛，就是看不夠。菜色也確實不錯。如果您期待一個高品質的夜晚，強烈建議您去這個地方！,"It is definitely 10 of the 10 bars, cocktails are very good!Plato -style love is definitely my favorite, but it is not enough.The dishes are really good.If you look forward to a high -quality night, it is strongly recommended that you go to this place!",False,0.262,0.0,0.738,0.8971
