Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"餐點比想像中好吃,魚卵海膽義大利麵味道很好,披薩也在水準之上,麻辣牛筋超辣適合配酒,調酒味道很濃選擇眾多,老闆親切,吧檯美女多,都很善聊天,當日用餐還有幾桌上班族也來放鬆, 有提供大包廂可以唱歌,是個適合聚會的地方!適合大家聚在一起邊吃邊聊,下班想吃點東西配酒聊天的人,可以來這裡試試看","The meal is better than expected. The fish eggs and sea urchin have a good taste. Pizza is also on the standard. The spicy beef tendon is super spicy suitable for wine. I was very good at chatting. On the same day, there were still a few table work workers who came to relax. There were big boxes to sing. It is a place suitable for the party! Suitable for everyone to gather together to eat and chat with me. You can come here to try it",False,0.188,0.0,0.812,0.9571
"一進門的未散煙味及上菜太慢大概是唯二的缺點 但還是要大推這麼一個""什麼餐都好吃 什麼酒都好喝""的低調餐酒館
這次聚餐點的是:
魚卵海膽奶油鮮蝦寬扁麵
德國煙燻豬腳
辣蒜味酸辣蝦
黑松露頂級無骨牛小排寬扁麵
白酒蛤蜊寬扁麵
幾乎每一道都讓大家大讚""好好吃喔~~~""然後欲罷不能停不下來
主餐也好下酒菜也好一樣都不馬虎
客製化調酒都能讓人滿意 House wine也在水準之上
想要吃得幸福滿足之後可以不用換店家繼續坐著喝個開心 來The Scent就對了!","The non -loose smoke smell and the dishes of the door are probably the disadvantage of the two two, but it is still necessary to push such a low -key meal tavern for such a ""good meal and delicious wine""
The dinner this time is:
Fish Egg Sea Cream Cream Fresh Shrimp wide flat noodles
German smoky pig feet
Spicy garlic flavor hot shrimp
Black pine -dew -top -level boneless beef small steak wide flat surface
Baijiu clam wide flat surface
Almost every way makes everyone praise ""It's delicious ~~~"" and then you can’t stop
The main meal is good or the wine is the same as the same
Customized alcohol can make people satisfied with House Wine.
If you want to eat happiness and satisfaction, you don't need to change the store to continue to drink and drink it to The SCENT!",False,0.235,0.05,0.715,0.9891
每道菜都非常好吃！價格合理！很道地的燉飯、義大利麵、披薩～老闆人非常好！感謝協助慶生..還貼心幫忙開酒、上蛋糕！慶生聚會好地方～非常值得來,"Each dish is very delicious!Reasonable price!Very authentic stew, pasta, pizza ~ The boss is very good!Thank you for helping you to celebrate your birthday .. Also help open wine and cake!A good place to celebrate the party ~ Very worth coming",False,0.385,0.0,0.615,0.965
很舒服的一家餐酒館，魚卵海膽鮮蝦義大利麵超級推薦好吃，還有老闆精心特調的玫瑰荔枝香甜酒。,"A very comfortable dining tavern, fish eggs, sea urchin Shrimp Italian noodles are super recommended, and the boss's carefully tuned rose lychee sweet wine.",False,0.421,0.0,0.579,0.9152
開在松菸的根本爛店，爛死了，一點服務都沒有，水沒了沒有補，上菜順序也亂套，還怪說，因為其他客人是陸客（真不知道店員說這句話的意思是什麼心態），我們台灣人就不是客人？就可以隨便處理？把我們先點的餐點給陸客？搞不清楚狀況還可以怪說餐點是一起做的，按照順序來做，原來大家花了200-500以上的費用是來吃大鍋炒的，大鍋炒就算了上來的飯還是冷飯，要個餐巾紙還需要我們自己拿，爛店,"The fundamental rotten shop in Songyan was rotten, there was no service at all, the water was not available, and the order of serving was also chaotic. It was strange that the other guests were Luke (I really don’t know the meaning of the clerk saying this meaning. What mentality is it), isn't our Taiwanese a guest?Can you handle it casually?Give the meal we order first?If you don't know the situation, you can also blame that the meal is done together. It is done in the order. It turned out that everyone spent 200-500 or more to eat a large pot and stir-fry. I need a napkin and need to take it by ourselves, bad shops",False,0.0,0.157,0.843,-0.9598
說是無酒單menu，但是上來的調酒很沒誠意，單純的基酒加上果汁而已，連經典類的調酒也不到位，一杯350還要收服務費，如果真心想喝酒小酌，樂利路上也許會有更好的選擇。,"It is said that there is no wine list Menu, but the bartending that comes up is very sincere. The simple base wine plus fruit juice is not in place. There may be better choices on Leli Road.",False,0.176,0.036,0.788,0.8042
"大推魚卵海膽奶油鮮蝦義大利麵，蝦味很夠，蝦子四五隻，麵體稍微偏硬帶口感，★★★★ 墨魚燉飯則是偏辣，老實說搶走本身墨魚的味道，有點可惜。若將辣味改為檸檬，應該會更好吃。★★★

但整體而言，價格有點偏高了～魚卵海膽奶油鮮蝦義大利麵 450 墨魚燉飯 680（會再收一成服務費）","Big pushfish ovarian creamy fresh shrimp pasta, shrimp flavor is enough, four or five shrimp, the mask is slightly hard band taste, ★★★★ cuttlefish stewed rice is spicy, to be honest, snatch the taste of the cuttlefish, It's a pity.If you change the spicy taste to lemons, it should be better.★★★

But overall, the price is a bit higher ~ Fish Eggs, Sea Bullet Cream Fresh Shrimp 450 cuttlefish stewed rice 680 (will charge another 10 % service fee)",False,0.082,0.013,0.906,0.6904
"餐>酒>店員。
餐點口味水準高
酒水一般般沒特色
店員太天了整場掉單","Meals> Wine> clerk.
The meal taste is high level
Luming is generally unsatisfactory
The clerk is too great",False,0.194,0.0,0.806,0.6249
"酒種類多，很特別，又好喝！
氣氛好！已再訪第二遍","There are many types of wine, very special, and delicious!
The atmosphere is good!Visit the second again",False,0.335,0.0,0.665,0.8196
餐點都很好吃，氣氛相當不錯，雖然沒酒單某方面來說比較麻煩，但還是能喝到不錯的調酒,"The meals are delicious, and the atmosphere is quite good. Although it is more troublesome in some aspects without the wine list, you can still drink a good bartending bartender",False,0.249,0.091,0.66,0.7351
"東西非常的好吃 比餐廳的食物還要好吃

調酒喝過的部分算普通,不過個人只喝過兩杯調酒 其他都是啤酒

空間算不錯,只是似乎有開放抽煙也沒告知,對於不愛煙味消費者來說不是這麼舒服","The things are very delicious than the food in the restaurant

Part of the part of the bartender is ordinary, but I have only drank only two glasses of bartender. Others have been beer.

The space is good, but there seems to be open smoking and not inform. It is not so comfortable for consumers who do not love smoke.",False,0.089,0.128,0.783,-0.5863
"東西好吃😋環境舒服😌
很適合三五好友聚餐
樓下還有包廂可以歡唱，可以揪團來唱，太爽了吧
非常推薦大家來 …","The things are delicious the environment is comfortable 😋
Very suitable for three or five friends to dinner
There is also a box downstairs to sing, you can sing the group, it's so cool, right?
I recommend everyone to come ...",False,0.291,0.0,0.709,0.9392
很有氣氛的一家店，很舒服，調酒都很有感覺，很喜歡^_^,"A very atmosphere of a shop, very comfortable, I feel very comfortable, I like^_^",False,0.475,0.0,0.525,0.8735
"服務貼心～
餐點份量足夠女孩剛好❤️
擺盤很用心很喜歡
Bartender帥帥的～
飲料種類多多，調酒名稱好有趣
很適合朋友聚會大聊天～～","Intimate service ~
The meal is enough for girls just ❤️
I like it very much
Bartender handsome ~
There are many types of beverages, and the name of the bartender is so interesting
Very suitable for friends to chat with friends ~~",False,0.29,0.0,0.71,0.9425
招牌調酒好喝，有點猛，小心品嚐。,"The signboard is delicious, a bit fierce, and taste carefully.",False,0.394,0.0,0.606,0.6369
"好好吃哦…
今日AJ享用菜單:
🍹辣蒜味酸辣蝦
🍹魚卵海膽奶油鮮蝦寬扁麵
🍹青醬松子雞腿排寬麵

每一道都太優了，已融化。
直接收入口袋名單。","It's so delicious ...
Today AJ enjoy menu:
辣 Spicy garlic flavor hot and sour shrimp
Bow fish eggs, sea orblast cream, fresh flat noodles
腿 鸡 🍹 🍹 🍹 🍹 🍹 🍹 🍹 🍹 🍹 🍹

Each is too good and has melted.
Pocket pocket list directly.",False,0.187,0.0,0.813,0.908
白啤酒很順口 員工跟老闆親和力高調的酒也符合要求 推推,White Beer is very smooth employees and the boss's high -profile wine also meet the requirements.,False,0.0,0.0,1.0,0.0
這一區最好吃的義大利麵！用餐氣氛也很放鬆舒適，下班後總喜歡去小酌一下再回家～～,The best pasta in this area!The atmosphere of the meal is also very relaxed and comfortable. I always like to go home after get off work ~~,False,0.379,0.0,0.621,0.9331
"老闆 Tom 人很好,調酒很到位 ，不會輸信義區酒吧！
一定要來嚐看看～想喝什麼 ，跟老闆說 哈哈～","The boss Tom is very good, and the bartending is in place.
Be sure to taste it ~ What do you want to drink, tell the boss that haha ​​~",False,0.274,0.0,0.726,0.8313
"食物好吃，調酒也蠻好喝的，喜歡瘋狂長島
調酒一杯大概三百多，還算中價位
如果店內可以禁菸就更好了","The food is delicious, and the bartender is quite delicious. I like crazy long island
A cup of bartending is about 300, which is a medium price
It would be even better if the store can be banned from smoking in the store",False,0.24,0.097,0.664,0.8384
悠閒輕鬆，滷菜好吃。,"Leisure and easy, braised vegetables are delicious.",False,0.569,0.0,0.431,0.765
氣氛佳 餐點好吃 調酒高級 服務態度優,Atmosphere Better Meal Beautiful Bart -up Advanced Service is good,False,0.661,0.0,0.339,0.8934
"很好的餐酒館！食了紅燒牛肉麵和義大利肉丸，兩者都好吃和地道。

另點了whiskey ，圓冰也美。","Very good dining tavern!After eating braised beef noodles and Italian meatballs, both are delicious and authentic.

I ordered Whiskey to be beautiful.",False,0.368,0.0,0.632,0.9019
"老闆很有個性 東西好吃酒好喝 放鬆的好地方
最愛吃鴨胸","The boss is very personal, good, delicious wine, good, delicious and relaxing
Favorite duck breasts",False,0.689,0.0,0.311,0.9635
非典型朋友向餐酒館式酒吧，老闆跟客人都很好相處～,"Objective friends to the restaurant -style bar, the boss and the guests get along well ~",False,0.271,0.0,0.729,0.6369
"用餐前網路聯絡索取酒單，回覆迅速十分親切。
現場感受服務周到，餐點及調酒表現都相當優秀。用餐過程愉快。美好的夜晚。","Before the meal, the online contact and asked for the liquor list, and the reply was quickly and very kind.
Feeling the service at the scene, the meals and bartending performance are quite excellent.The meal process is happy.Good night.",False,0.129,0.0,0.871,0.6674
環境、餐點及調酒 還有老闆的招待 讓人覺得是個下班適合一個人小酌 假日適合好友相聚的地方 很放鬆 很舒適～,"Environment, meals and bartending, and the hospitality of the boss makes people feel that it is a place for a person to drink holidays for friends to gather together, which is very relaxed and comfortable ~",False,0.285,0.0,0.715,0.9145
"The Scent的餐點超棒的，味道擺盤都非常的用心～
！氣氛也很浪漫喲～推推","The SCENT's meals are great, and the taste is very careful ~
IntersectionThe atmosphere is also very romantic ~ Push",False,0.346,0.0,0.654,0.8396
出餐超慢，等了要1小時，上餐感覺有點混亂，服務生搞不清楚要送哪桌，麵條有的沒煮熟 很硬。,"The meal is very slow. It takes 1 hour to wait, and it feels a bit confusing on the meal. The waiter can't figure out which table to be delivered. Some noodles are not cooked and hard.",False,0.034,0.05,0.916,-0.1541
"Bartender兼內場兼外場有點帥
義大利麵還不賴🥹 …","Bartender is a bit handsome in the inside and outside
The pasta is not bad ...",False,0.302,0.0,0.698,0.7227
外送下訂單過了半小時後才被店家突然取消送單,"After half an hour after delivery, it was suddenly canceled by the store",False,0.0,0.0,1.0,0.0
"餐點好吃 老闆服務親切
是不錯的餐酒館 適合朋友聚會小酌！","Meal delicious boss service is cordial service
It is a good dining tavern suitable for friends to meet!",False,0.4,0.0,0.6,0.8748
很親切的店，調酒都超讚，可以依自己的喜好跟調酒師說,"Very kind shop, bartending is super happy, you can tell the bartender according to your preferences",False,0.465,0.0,0.535,0.9061
很爛的一家店，東西少，又很難吃，還貴的要死，列入黑名單。,"A very bad shop, there are few things, it is difficult to eat, and it is expensive to die, which is included in the blacklist.",False,0.0,0.317,0.683,-0.8805
調酒普通，地下室有人抽煙沒有管，整間都有煙味很不舒服,"The bartending is ordinary, some people smoke in the basement, and there is no smell of smoke in the whole room.",False,0.0,0.099,0.901,-0.296
義大利麵很好吃，調酒不會酒感太重，很順很好喝👍👍 …,"The Italian noodles are delicious, the bartending will not feel too heavy, it is very good and delicious ...",False,0.404,0.0,0.596,0.8969
調酒很好喝！很適合和朋友聚餐～餐點很多選擇！,The bartender is delicious!Very suitable for meals with friends ~ meals a lot of options!,False,0.208,0.0,0.792,0.5696
住在這裡20幾年，樂利路第一家酒吧，不朝聖一下嗎？,"Living here for more than 20 years, the first bar of Le Li Road, don't you pilgrim?",False,0.0,0.0,1.0,0.0
料理好吃 啤酒50塊一杯超便宜 老闆人很好 大推👍👍👍 …,"Cooking Beer 50 yuan, a cup of super cheaper boss is very good ...",False,0.371,0.0,0.629,0.796
超好吃 不想屁話 就這樣 沒還會後悔,"Super delicious, don't want to fart just like this, I don't still regret it",False,0.549,0.054,0.397,0.9044
食物超級好吃的酒吧,Food is super delicious bar,False,0.717,0.0,0.283,0.8225
魚卵海膽奶油寬扁麵 濃郁的海膽醬 配上在嘴裡擴散的魚卵 務必品嚐看看,"Fish eggs, sea urchin cream, wide flat surface and rich sea urchin sauce with the spread of fish eggs spreading in the mouth, be sure to taste it",False,0.185,0.0,0.815,0.7096
我吃寬扁麵，真的很好吃，調酒也很好喝，老闆人也很好。,"I eat wide flat noodles, it is really delicious, bartender is also delicious, and the boss is also very good.",False,0.39,0.0,0.61,0.8976
餐點水準高，價格實在。可惜曾經遇過一次燉飯米心沒透,"The level of meals is high, and the price is real.Unfortunately, I have encountered a stew once and the rice is not so thorough",False,0.0,0.0,1.0,0.0
餐點好吃 店內無酒單可直接與店員詢問想要的酒類,"Meals are delicious, there is no wine in the shop, you can directly ask the clerk you want the wine you want",False,0.238,0.083,0.679,0.4767
料理好吃而且多樣化 裝潢有氣氛 三五好友來聚會很推薦,The cuisine is delicious and diverse decoration. There are atmosphere. Three or five friends are recommended to meet,False,0.364,0.0,0.636,0.8225
餐點好吃，氣氛很輕鬆，感覺非常好！,"The meal is delicious, the atmosphere is easy, and it feels very good!",False,0.502,0.0,0.498,0.8775
炒滷味好好吃，炒羊肉也好好吃，都很下酒，可惜空間蠻小的。,"The fried and fingwei is delicious, and the fried mutton is also delicious, and it is very good. Unfortunately, the space is quite small.",False,0.318,0.081,0.601,0.8366
餐點好吃用料實在，一分錢一分貨,The meal is delicious and the ingredients are really real.,False,0.291,0.0,0.709,0.5719
東西太好吃了 店員很有趣 老闆很厲害 酒超～～～～～～好喝！,The things are so delicious. The clerk is very interesting. The boss is very powerful.,False,0.474,0.0,0.526,0.8963
食物都很好吃，老闆手藝好棒！已羨慕,"The food is delicious, the boss is good!Envy",False,0.363,0.0,0.637,0.6114
餐點好吃，用料實在，值得推薦,"The meal is delicious, the ingredients are really, it is worth recommending",False,0.37,0.0,0.63,0.7063
出餐速度超慢 服務態度有進步的空間🫠 …,The slow service attitude of the meal is room for progress 🫠 ...,False,0.189,0.0,0.811,0.4215
"飯麵的部分有點久才上菜
青醬好吃
調酒也不錯","The part of the rice noodles is a bit long before serving
Green sauce is delicious
Alcohol is also good",False,0.268,0.0,0.732,0.765
超棒有人情味對的放鬆好地方，英文會通喔！can speak english!,"The great and emotional place is relaxed, and English will be through!Can Speak English!",False,0.463,0.0,0.537,0.8585
食物超好吃～ 老闆人好～ 酒好喝,The food is super delicious ~ the boss is good ~ the wine is good,False,0.549,0.0,0.451,0.9246
茶酒跟餐點都很不錯,Tea wine and meals are very good,False,0.347,0.0,0.653,0.4927
食物美味，氣氛佳，老闆人很好,"The food is delicious, the atmosphere is good, the boss is very good",False,0.495,0.0,0.505,0.8687
謝謝美食和美酒🥰生日好快樂～～～～,Thank you for your food and wine. The birthday is so happy ~~~~,False,0.397,0.0,0.603,0.8042
"幽暗神秘、安靜舒適
談秘密的好處所
沙發熱食配美酒
朦朧","Dark and mysterious, quiet and comfortable
Talking about the benefits of secrets
Sofa hot food and wine
hazy",False,0.269,0.0,0.731,0.7096
麻辣牛筋麵很好吃，炒滷味也很棒,"The spicy beef tendon noodles are delicious, and fried and loquat is also great",False,0.394,0.0,0.606,0.8316
批薩超出預期的好吃 環境氣氛很棒 推,Pizza beyond the expected delicious environment atmosphere is great,False,0.527,0.0,0.473,0.8316
餐點好吃 調酒好喝氣氛好,The meals are delicious and bartender. The atmosphere is good,False,0.452,0.0,0.548,0.765
餐點好吃，但店裡菸味很重,"The meal is delicious, but the smell of smoke in the store is very heavy",False,0.144,0.0,0.856,0.3291
"燉飯太好吃了！
不過酒偏貴","Stewed rice is so delicious!
But wine is expensive",False,0.283,0.0,0.717,0.4875
奶油鮮蝦魚膽麵跟牛排很美味,Cream Shrimp Fish Bald Noodles and Steaks are delicious,False,0.316,0.0,0.684,0.5719
我覺得這裡整體還不錯 尤其是服務態度👍 …,"I think the overall here is pretty good, especially the service attitude 👍 ...",False,0.319,0.0,0.681,0.7269
好吃的食物，氣氛不錯。,"Delicious food, the atmosphere is good.",False,0.623,0.0,0.377,0.765
海膽麵美味，老闆很用心！,"The sea urchin noodles are delicious, the boss is very careful!",False,0.395,0.0,0.605,0.7082
很歡樂的地方,Very happy place,False,0.666,0.0,0.334,0.6115
滷味跟牛肉麵很厲害。,Lochi and beef noodles are very powerful.,False,0.34,0.0,0.66,0.4754
炒滷味，川味肉醬牛筋經驗,"Fried and lohous, Sichuan flavor meat sauce beef tendon experience",False,0.0,0.0,1.0,0.0
若不在意高價，其實是不錯的,"If you are not at a high price, it is actually good",False,0.209,0.0,0.791,0.4404
藍寶好帥,Lan Treasure is so handsome,False,0.655,0.0,0.345,0.6901
已經沒有剛開幕時的水準了,There is no level at the time of opening,False,0.0,0.216,0.784,-0.296
店員很正 大推,The clerk is very positive,False,0.493,0.0,0.507,0.5984
吃的還行,Eat,False,0.0,0.0,1.0,0.0
會回訪～～,Will go back to visit ~~,False,0.0,0.0,1.0,0.0
吃完舌頭麻麻的,After eating tongue numb,False,0.0,0.444,0.556,-0.34
不錯,good,False,1.0,0.0,0.0,0.4404
舒適的空間適合平日下班或是假日需要放鬆時來小酌一番，若有需要這裡也有提供頗具水準的餐點，川味牛筋意大利麵口味是其他餐廳所吃不到的，很推也算是料理當中相對平價的。乾貝墨魚餐也處理的非常不錯，但硬要比的話，Angie的干貝墨魚頓飯會更道地一些，松阪豬沾泰式酸辣醬沒想到這樣搭，整體來說是一家無雷的餐廳，不論是餐廳或是店家推薦的調酒都頗具水準，價位稍貴，就看個人的接受度了。,"A comfortable space is suitable for a drink when you need to relax on weekdays or you need to relax on holidays. If you need it, there are also a standard meal here. Sichuan -style beef tendon's pasta taste is not eaten by other restaurants. The cooking is relatively affordable.Dry scallop cuttlefish meals are also very good, but if it is insisted, Angie's scallop cuttlefish meals will be more authentic. It is a standard for the restaurant or the store recommended by the store, and the price is slightly more expensive. It depends on personal acceptance.",False,0.147,0.0,0.853,0.9071
"這次透過Fun Now訂七夕情人節的位置，到達餐廳時老闆告知他們沒有收到Fun Now的訂位信息，一度需要與其他客人併桌，還好當時剛好有其他客人用餐完畢要離開。

餐點的部分，餐點非常的好吃，我們對餐點的部分是讚不絕口！ ！

🔸黑松露無骨牛小排燉飯
黑松露給的超大氣，滿滿的松露香實在讓人愉快極了，鼓溜的蛋液+嫩嫩口味的牛小排，Perfect！
🔸魚卵海膽奶油鮮蝦寬扁麵
濃鬱滿分的醬汁，盡是鮮甜的大海滋味，味道超迷人超涮嘴，Perfect！

美味的七夕情人節餐！ ！","This time through Fun Now, I booked the location of the Valentine's Day of the Valentine's Day. When they arrived at the restaurant, the boss told them that they did not receive the reservation information of Fun NOW. They once needed to work with other guests. Fortunately, there were just other guests to leave after eating.

For the meal part, the meal is very delicious, and we praise the meals!Intersection

骨 Black loosely bone -boneless stew stewed rice
The oversized atmosphere given by Heisong, the full truffle incense is really pleasant, the sloppy egg liquid+tender taste cattle, Perfect!
Bow fish eggs, sea orblast cream, fresh flat noodles
The rich and full sauce is full of sweet sea taste, the taste is super charming and super pouting, Perfect!

Delicious Qixi Valentine's Dinner!Intersection",False,0.301,0.007,0.691,0.9944
起初我認為這是一個不錯的地方，氛圍舒適，在台北熱門地區之一通常繁忙的周六晚上沒有預訂座位。飲料也是可以接受的，但到了深夜，一名服務員開始在一個明確禁止吸煙的區域吸煙。我們隨後就離開了。如果不是那個服務員，我會給他們四顆星。,"At first I thought this was a good place, comfortable at the atmosphere, and there was no booking seat in the busy Saturday night in the popular areas of Taipei.Drinks are also acceptable, but in the middle of the night, a waiter began to smoke in a area where smoking was clearly prohibited.We then left.If it weren't for that waiter, I would give them four stars.",False,0.154,0.022,0.824,0.8225
有像樣的食物。飯菜花了很長時間才出來（一次只端出一份）。有很棒的薯條。精選台灣精釀啤酒。,There are decent foods.It took a long time to come out (only one copy of it at a time).There are great fries.Select Taiwan craft beer.,False,0.146,0.0,0.854,0.6249
天哪，有史以來最好的食物和最好的飲料！愛它！ ！安靜祥和！,"God, the best food and the best drink ever!Love it!IntersectionQuiet and peaceful!",False,0.646,0.0,0.354,0.939
體面的食物和舒適的氛圍,Decent food and comfortable atmosphere,False,0.452,0.0,0.548,0.5106
薄片pizza非常好吃😋 …,Pizza is very delicious ...,False,0.5,0.0,0.5,0.6115
一個小酒吧和餐廳。距離六張犁站僅幾分鐘步行路程。這裡提供許多不同種類的啤酒和利口酒，因此很容易在這裡找到您喜歡的東西。,"A small bar and restaurant.It is only a few minutes to walk away from Six Zhangli Station.There are many different types of beer and liquor, so it is easy to find what you like here.",False,0.146,0.0,0.854,0.6872
83/100 我不得不說這裡的食物真的很好，意大利麵和意大利調味飯都試過了，缺點是，食物花了很長時間才上來，而且味道就像網吧一樣。,"83/100 I have to say that the food here is really good. It has been tried by the Italian noodles and Italian seasonings. The disadvantage is that the food took a long time before it came up, and the taste was like an Internet cafe.",False,0.113,0.055,0.832,0.4391
美食好吃，啤酒甜美,"The food is delicious, the beer is sweet",False,0.528,0.0,0.472,0.7717
超好吃,Super delicious,False,1.0,0.0,0.0,0.8225
如果你有空閒時間，那麼你可以花很多時間等待食物。食物很好。但這家餐廳有煙味。,"If you have time, you can spend a lot of time waiting for food.The food is very good.But this restaurant has a smell of smoke.",False,0.0,0.0,1.0,0.0
與令人難忘的陪伴一起享用美味的飲品。想要深入了解台灣的夜生活，就來看看吧！,"Enjoy delicious drinks with unforgettable companionship.If you want to understand the nightlife of Taiwan, let's take a look!",False,0.361,0.0,0.639,0.8172
他們有各種各樣的杜松子酒。,They have a variety of Du Songzi wine.,False,0.0,0.0,1.0,0.0
很棒的食物和酒吧老闆。,Great food and bar owner.,False,0.506,0.0,0.494,0.6249
"飲料很美味，食物也很好吃。
這是一個舒適的地方","The drink is delicious and the food is delicious.
This is a comfortable place",False,0.493,0.0,0.507,0.8934
美味的食物和雞尾酒，輕鬆休閒的空間。,"Delicious food and cocktails, relaxed and casual space.",False,0.635,0.0,0.365,0.8271
舒適的空氣友善的服務和美味的食物以及多種酒類的選擇。,Comfortable air -friendly services and delicious foods and a variety of wines.,False,0.531,0.0,0.469,0.8807
一不小心就走進了香味裡。很棒的雞尾酒！,I accidentally walked into the fragrance.A great cocktail!,False,0.343,0.188,0.469,0.4574
雞尾酒很棒，食物也很普通。,Cocktails are great and food is also ordinary.,False,0.369,0.0,0.631,0.6249
食物和飲料都很好，老闆是個有趣的人。,"Food and drinks are very good, and the boss is an interesting person.",False,0.349,0.0,0.651,0.7089
很酷的地方，有美味的葡萄酒和美味的食物。,"A cool place, with delicious wine and delicious food.",False,0.618,0.0,0.382,0.8658
很棒 一定是大拇指的👍👍 …,It must be the thumb of the thumb ...,False,0.0,0.0,1.0,0.0
我喜歡調酒師和酒精。太棒了。,I like bartenders and alcohol.marvelous.,False,0.385,0.0,0.615,0.3612
真的真的很舒服自在的地方,It's really comfortable and comfortable,False,0.705,0.0,0.295,0.7996
美味的食物和很棒的氛圍！,Delicious food and great atmosphere!,False,0.73,0.0,0.27,0.8439
美味的食物,Delicious food,False,0.787,0.0,0.213,0.5719
三五好友小聚的好地方,A good place for three or five friends to gather Xiaoju,False,0.4,0.0,0.6,0.7184
超好吃～,Super delicious ~,False,0.884,0.0,0.116,0.8225
食物和雞尾酒都很好！,Food and cocktails are very good!,False,0.411,0.0,0.589,0.54
這裡很好,Here is very good,False,0.516,0.0,0.484,0.4927
台北最好的酒吧,The best bar in Taipei,False,0.512,0.0,0.488,0.6369
酒很好喝,Wine is delicious,False,0.649,0.0,0.351,0.5719
餐好吃、酒普普,"The meals are delicious, wine Pupu",False,0.425,0.0,0.575,0.5719
百香果威士忌 perfect,Passion fruit whiskey Perfect,False,0.77,0.0,0.23,0.7717
好～,Good ~,False,0.744,0.0,0.256,0.4404
酒好好喝,Wine,False,0.0,0.0,1.0,0.0
有趣,interesting,False,1.0,0.0,0.0,0.4019
位置優越！,Good location!,False,0.761,0.0,0.239,0.4926
好的,OK,False,1.0,0.0,0.0,0.296
酒好喝,Wine,False,0.0,0.0,1.0,0.0
麻辣牛筋,Spicy beef tendon,False,0.0,0.0,1.0,0.0
棒棒,Great,False,1.0,0.0,0.0,0.6249
