Original,EN,Needs Review,Positive,Negative,Neutral,Compound
食物也很美味。我很高興你用水做了燒酒✨,The food is also delicious.I'm glad you made shochu with water ✨,False,0.346,0.0,0.654,0.6486
超好吃而且酒的種類也很多！ ️推薦台北晚上,There are many types of wine!️ Recommend Taipei evening,False,0.259,0.0,0.741,0.4199
"我很感謝這個地方的主人。他是如此體貼、溫柔、耐心，甚至有趣。如果你想要一個舒適的地方來享受週末，這裡絕對是合適的。業主管理這個地方，它有自己的氛圍。
這是一個隱藏的房間，來到這個地方，如果門關上，就按一下按鈕，然後上樓。","I am very grateful to the owner of this place.He is so considerate, gentle, patient, and even interesting.If you want a comfortable place to enjoy the weekend, it is definitely appropriate here.The owner manages this place, it has its own atmosphere.
This is a hidden room, come to this place, if you close the door, click the button and go upstairs.",False,0.277,0.0,0.723,0.9624
很棒的酒吧，美味的雞尾酒，尤其是濃縮咖啡馬丁尼。藏在二樓，很容易錯過，標誌很小，但絕對值得一去。,"A great bar, delicious cocktail, especially the concentrated coffee Martini.Hidden on the second floor is easy to miss, the logo is small, but it is definitely worth one.",False,0.354,0.036,0.61,0.8873
"沒什麼好說的，但我覺得這間酒吧的氣氛不太好，走進去後我考慮離開。

雞尾酒還可以。每位客人最低收費 600 美元","There is nothing to say, but I think the atmosphere of this bar is not very good. After walking in, I consider leaving.

Cocktails are ok.The minimum fee of each guest is $ 600",False,0.0,0.094,0.906,-0.5321
與朋友一起度過一個夜晚的絕佳氛圍，享用雞尾酒或日本啤酒，價格非常合理！不幸的是，這裡會有煙，所以如果您介意吸煙，那麼這裡不適合您。而且，酒吧不知為何不允許玩任何紙牌遊戲或棋盤遊戲，否則，這個地方還不錯。,"I have a good atmosphere with my friends for a night, enjoying cocktails or Japanese beer, the price is very reasonable!Unfortunately, there will be smoke here, so if you mind smoking, then it is not suitable for you.Moreover, the bar does not know why it is not allowed to play any card games or chessboard games, otherwise, this place is good.",False,0.178,0.029,0.793,0.8899
這是一家舒適的商店，工作人員會很好地照顧你。這是一家值得推薦的商店，因為他們也有使用當季水果製成的酒精飲料。,"This is a comfortable store, and the staff will take care of you well.This is a recommended shop because they also have alcoholic beverages made of seasonal fruits.",False,0.249,0.0,0.751,0.8074
"如果你只是四處走走，你可能會錯過這個地方。這可能是個隱藏的寶石哈哈
您會想在沙發上找到您最喜歡的位置，那裡的所有座位都不同。菜單很豐富。它比我想像的更寬敞、更舒適。也可以使用信用卡。","If you just walk around, you may miss this place.This may be a hidden gem haha ​​haha
You will want to find your favorite position on the sofa, where all seats are different.The menu is rich.It is more spacious and more comfortable than I think.You can also use a credit card.",False,0.225,0.027,0.749,0.8977
一個非常好的地方，可以在沙發上放鬆身心，並享用一些令人印象深刻的酒品。他們提供小吃和多種雞尾酒。避免週末，太吵，人太多。營業時間為晚上 9 點至凌晨 2 點。,"A very good place can relax on the sofa and enjoy some impressive wines.They provide snacks and various cocktails.Avoid weekends, too noisy, too many people.Operating hours are from 9 pm to 2 am.",False,0.298,0.04,0.662,0.8977
"很棒的酒吧，很棒的工作人員，我在那裡丟了錢包後還給了我

這家酒吧就在我們的 Airbnb 旁邊，我們每晚結束時都會來這裡放鬆一下，喝杯啤酒或雞尾酒

酒吧裝飾有復古沙發/家具，有充足的舒適座位

再次感謝您！","A great bar, a great staff, I lost my wallet there and gave it to me

This bar is next to our Airbnb, we will come here to relax at the end of the night, drink a glass of beer or cocktail

The bar is decorated with retro sofa/furniture, with sufficient comfortable seats

Thank you again!",False,0.247,0.033,0.72,0.9422
與調酒師交談，獲得真正美味的客製化雞尾酒！,Talk to the bartender and get truly delicious custom cocktails!,False,0.463,0.0,0.537,0.784
最後連續 3 晚來到這裡，因為它離我們的 Airbnb 非常近，而且每晚都變得越來越好。很棒的氛圍和友好的服務:),"Finally came here for 3 consecutive nights because it was very close to our Airbnb, and it became better and better every night.A great atmosphere and friendly service :)",False,0.401,0.0,0.599,0.9442
很棒的酒吧，位於一個不起眼的位置。他們有多種酒類和飲料可供選擇。我來這裡是為了他們各種各樣的威士忌。,"A great bar, located in an inconspicuous position.They have a variety of alcohol and drinks to choose from.I came here for their all kinds of whiskey.",False,0.141,0.0,0.859,0.6249
雞尾酒很不錯，但如果你不吸煙，那麼這不是一個住宿的好地方。 （這是一個允許吸煙的地方。）,"Cocktails are very good, but if you don't smoke, then this is not a good place for accommodation.(This is a place to allow smoking.)",False,0.156,0.109,0.735,0.0868
我第二喜歡的雞尾酒吧，雞尾酒很棒，價格也很實惠。喜歡他們的草莓桑格利亞汽酒！,"My second favorite cocktail bar, cocktail is great, the price is very affordable.Like their strawberry Sanglia Auto wine!",False,0.316,0.0,0.684,0.8122
一個舒適的地方，您可以享用美味的飲料和香煙。受到推崇的。,"A comfortable place, you can enjoy delicious drinks and cigarettes.Promoted.",False,0.593,0.0,0.407,0.8807
愛它。你可以抽雪茄。,Love it.You can smoke cigars.,False,0.512,0.0,0.488,0.6369
二樓的酒吧不錯，但允許吸煙,"The bar on the second floor is good, but allowing smoking",False,0.163,0.0,0.837,0.2382
非常好的舒適的地方。良好的服務和雞尾酒！,Very good and comfortable place.Good service and cocktail!,False,0.54,0.0,0.46,0.7934
來這個地方7年了，喜歡這裡的環境和飲料，還有老闆！,"I have been here for 7 years, I like the environment and drinks here, and the boss!",False,0.149,0.0,0.851,0.4199
很棒的雞尾酒和服務。強烈推薦。,Great cocktails and services.Strongly recommended.,False,0.663,0.0,0.337,0.7096
啤酒種類豐富，允許室內吸煙,Beer is rich in types and allows indoor smoking,False,0.31,0.0,0.69,0.5574
與朋友一起喝酒、抽煙的好地方,A good place to drink and smoke with friends,False,0.462,0.0,0.538,0.7184
草莓的很棒,Strawberry is great,False,0.672,0.0,0.328,0.6249
舒適的休息室；提供原創雞尾酒,Comfortable lounge; provide original cocktails,False,0.651,0.0,0.349,0.6808
小酌的好地方,Good place to drink,False,0.492,0.0,0.508,0.4404
僻靜，允許吸煙，日式氛圍,"Salvation, allowing smoking, Japanese -style atmosphere",False,0.0,0.0,1.0,0.0
涼爽的酒吧和雞尾酒都很好,The cool bars and cocktails are very good,False,0.478,0.0,0.522,0.6697
很棒的雞尾酒配清酒！,A great cocktail with sake!,False,0.523,0.0,0.477,0.6588
很難找到但是舒適又可愛,It's hard to find but comfortable and cute,False,0.577,0.082,0.341,0.85
好喝好喝,It's delicious and delicious,False,0.787,0.0,0.213,0.8126
放鬆的好地方！,Relax!,False,1.0,0.0,0.0,0.4926
朋友小聚放空的好地方,A good place for friends to let go,False,0.5,0.0,0.5,0.7184
聊天的好地方,Good place to chat,False,0.492,0.0,0.508,0.4404
舒適,Comfortable,False,1.0,0.0,0.0,0.5106
舒服好地方,Comfortable place,False,0.767,0.0,0.233,0.5106
奶茶必喝,Milk tea must drink,False,0.0,0.0,1.0,0.0
