Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"用餐時間2020/10/09晚餐後

從早玩到晚後，最適合來杯特調當作整天完美的句點

整體環境很舒適，酒單也很有創意
不過我看完白夜行後心情很差
為什麼酒單會被分在喜悅呢XD

店內走到底有沙發區
有沙發的地方最棒了，有沙發就是大加分
會讓人不自覺放鬆，鬆到有人在隔壁沙發直接躺平是怎樣XD

身為一個有酒膽沒酒量的人
平常只會喝一些甜甜的妹子酒
這次喝的是日常
店裡燈光比較暗，肉眼看是有點橘紅的顏色
比起同行朋友點的，我這杯真的是小盆友在喝的
葡萄柚甜甜的、不烈，也沒有苦澀味
推薦給像我一樣愛喝又不會喝的人

可能是因為我們坐太久了
店家有招待shot
不過我只敢吃上面的檸檬片而已哈哈哈哈
下次再挑戰看看登大人的感覺

有酒有沙發有音樂的地方就是好地方
喝完過幾天跟姐妹們分享八天的有奪帥奪帥
（竟然不是推薦調酒）
沒想到身邊的人都聽過bar宮
原來是小有名氣的店
好啦我下次會為了調酒再去一次的！","Dinner time 2020/10/09 Dinner

After playing from morning to night, the best time for the cup is the perfect end of the day.

The overall environment is very comfortable, and the wine list is also very creative
But after reading Bai Yexing, I was in a poor mood after watching Bai Yexing
Why will the wine list be divided into joy XD

There is a sofa area in the store
There is the best place for the sofa, and the sofa is a big bonus
It will make people unconsciously relax.

As a person with gallbladder, no alcohol
I usually only drink some sweet girl wine
What I drink this time is daily
The lights in the store are relatively dark, and the naked eye looks a bit orange -red
Compared to the friends who order with each other, my cup is really a small pot of friends who drink
Grapefruit is sweet and not strong, and there is no bitterness
Recommend to someone who loves to drink like me

Maybe it's because we have been sitting for too long
The store has entertaining Shot
But I only dare to eat the lemon slices above hahahahaha
Next time, challenge to see the feeling of the adult

There are wines with sofas and sofas and music are good places
After drinking for a few days, I shared with the sisters for eight days.
(It's not recommended to bartender)
I did not expect that people around you had heard the Bar Palace
It turned out to be a small and famous shop
Okay, I will go again for sake next time!",False,0.24,0.045,0.715,0.9967
"來不及參與你的過去
但願能共度你的未來

如果只能點一杯酒,我情願是bar miya的Alpha
喝不完的全都是beta
如此證明我是beta 哈哈哈哈

調酒師易德人很好
坐到吧檯上聊聊吧
嘟嘟跟阿豬也很好聊

期望未來我還有吧檯可以坐","Too late to participate in your past
I hope to spend your future together

If you can only order a glass of wine, I would like to be Bar Miya's alpha
It's all beta who can't finish drinking
This proves that I am beta hahahaha

The bartender Yi De is very good
Sit on the bar and chat
Dudu and Azhu are also very good to talk

I hope I still have a bar to sit in the future",False,0.166,0.0,0.834,0.9285
"是人情味
聚會或是跟個人非常適合來
調酒很棒
酒單依照心情分類
老闆希望每個走出店的客人都是開心的","Humanity
Dacking or with individuals is very suitable
Blooming is great
The wine list is classified according to the mood
The boss hopes that every guest who walks out of the shop is happy",False,0.255,0.0,0.745,0.891
環境不錯，酒單設計很有特色，可惜餐點很少沒太多選擇,"The environment is good, the design of the wine list is very distinctive, but unfortunately the meal is rarely selected.",False,0.083,0.149,0.768,-0.3706
"東西好吃 酒也好喝 bartender 也帥🫧✨
💞☺️🪄👌🏻🥹🍎💫
絕對讚讚讚讚讚讚讚讚讚讚讚讚讚的 …","It's delicious and delicious, it's handsome and handsome.
💞☺️🪄👌🏻🥹🍎💫
Absolutely praised praise, praise, praise, praise ...",False,0.754,0.031,0.215,0.9927
用不同情緒分類並且充滿日本文學名著的酒單十分有趣，也有喝到十分有趣的作品。,"It is very interesting to classify the wine list with different emotions and full of Japanese literary masterpieces, and there are also very interesting works.",False,0.301,0.0,0.699,0.8586
"非常優秀!!!
酒好~人好~氣氛好~
多跟調酒師聊聊~他們知道你／妳要什麼♡
他們都帥帥可愛的呦~","Very good !!!
Good wine ~ good people ~ The atmosphere is good ~
Talk to the bartender ~ They know what you / what you want ♡
They are all handsome and cute ~",False,0.423,0.0,0.577,0.9614
老闆跟店員非常親切～店裡環境也很好，酒單做成卡牌很特別～是一間一定會推薦朋友的店！,"The boss and the clerk are very kind ~ The environment in the store is also very good, the wine order is made into a card is very special ~ It is a shop that will definitely recommend friends!",False,0.359,0.0,0.641,0.955
調酒很紮實，不會水，對得起價格，雖然只點了一杯但還給了招待shot，shot也好喝。,"The bartender is very solid, not water, it is worthy of the price. Although I only ordered one cup, it was given the hospitality, and the shot was also delicious.",False,0.239,0.0,0.761,0.8173
沒有喧嘩吵雜的音樂，有文青的設計理念，由一群有夢想的年輕人經營的Bar，很適合下班後來坐坐舒壓，同時享受前衛的調酒，並且和帥帥的bartender 聊天😁 …,"There are no noisy music, and Wenqing's design concept, BAR run by a group of dreams, is very suitable for sitting to relax after get off work, enjoy the avant -garde bartending, and chat with the handsome Bartender ...",False,0.284,0.0,0.716,0.9103
"各種調酒都不錯
明太子烏龍麵好吃
肯定再訪","All kinds of bartender are good
Prince Edward Oolong noodles delicious
Definitely visit again",False,0.458,0.0,0.542,0.8519
特色酒單很用心💛食物也很好吃！玉子燒👍 …,The special wine list is very careful and delicious!Yuzi burned 烧 ...,False,0.328,0.0,0.672,0.5974
氣氛舒服店內服務人員很熱情也很專業，環境空間很乾淨，調酒的質感很棒，很推薦,The atmosphere is comfortable and the service staff is very enthusiastic and professional. The environmental space is very clean.,False,0.38,0.0,0.62,0.8685
"酒單內的品項很有特色
也喝得出調酒師的功力真的沒話說
便宜好喝的酒吧 真的很不錯","The items in the wine list are very distinctive
I can also drink the skill of the winemaker, really have nothing to say
Cheap and delicious bars are really good",False,0.198,0.0,0.802,0.7841
"他們有故事，也有酒。
適合放鬆而且調酒不錯的bar難尋。
但我想我找到了","They have stories and wine.
Suitable for relaxation and good bartender.
But I think I found it",False,0.217,0.0,0.783,0.4854
"嗯 很帥 很好喝😂
菜單非常有特色 …","Um is handsome and delicious 帅
The menu is very distinctive ...",False,0.408,0.0,0.592,0.7845
"好看但沒有我想的那麼好喝
薯條還有炸過頭的……","Good -looking but not as delicious as I think
French fries and fried heads ...",False,0.103,0.211,0.686,-0.4673
"menu很特別 很用心~
調酒好喝~奶酒很香，適合喜歡甜味的人。","MENU is very very attentive ~
Blooming is delicious ~ milk wine is very fragrant, suitable for people who like sweetness.",False,0.343,0.0,0.657,0.8555
"調酒偏甜 層次少
人員態度差","Sketching is less sweet and less layered
Poor personnel",False,0.216,0.225,0.559,-0.0296
酒很好喝，環境舒服。今天冬至老闆海招待了湯圓👍 …,"The wine is delicious and the environment is comfortable.Today, the boss of the winter solstice entertains dumplings ...",False,0.303,0.056,0.641,0.7783
環境寬敞舒適～調酒酒單很特別，酒好喝炸物好吃,"The environment is spacious and comfortable ~ the wine melting list is very special, the wine is delicious and delicious",False,0.461,0.0,0.539,0.9286
服務好，調酒也很特別，很舒適的環境,"Good service, bartending is also very special, very comfortable environment",False,0.582,0.0,0.418,0.8674
酒吧很棒！環境優雅，特調酒很有特色！下次還會再來！,"Bar is great!The environment is elegant, and the special bartender is very distinctive!Will come again next time!",False,0.308,0.0,0.692,0.7701
"位置方便
老闆親切
最重要的是酒好喝
台北難能可貴的好酒吧👍 …","Convenient location
Boss kind
The most important thing is that wine is good
Taipei is commendable good bars 👍 ...",False,0.399,0.0,0.601,0.8832
老闆超可愛超親切又很會關心大家，是真心希望大家能喝到自己喜歡的酒酒，會依你想喜歡的調整，氣氛熱鬧但不吵雜，推薦給所有害怕陌生酒吧但又想喝好喝酒酒的人💕💕💕 …,The boss is super cute and kind and cares about everyone. I sincerely hope that everyone can drink the wine they like. They will adjust according to the adjustment you want. People who drink alcohol 人 ...,False,0.443,0.0,0.557,0.9686
如果剛好看到評論 別看了 快來喝好嗎？,"If you just see the comment, don't watch it, come and drink?",False,0.0,0.0,1.0,0.0
酒好喝 食物好吃 環境超讚 歌單有料,"Wine delicious food, delicious, environment is super like song list, there is ingredients",False,0.605,0.0,0.395,0.93
這裡的Bartender 人很nice很帥，氣氛、地點也很好，還會想再來~👍 …,"The Bartender here here is very handsome, the atmosphere and place are very good, and you will want to come again ~ 👍 ...",False,0.266,0.0,0.734,0.7897
終於找到停車位啦ㄎㄎ,Finally found the parking space 车 车 车 车 车,False,0.0,0.0,1.0,0.0
第一次來，點了一杯紅酒特調，超級好喝🤩，他們的特調酒單是用小卡片做的，很可愛也很特別 …,"For the first time, I ordered a glass of red wine, super delicious, their special wine list was made of small cards, very cute and special ...",False,0.429,0.0,0.571,0.9482
"氣氛很棒 Bartander人也都很親切ㄛ
環境真D讚 重點 隔壁店員很正！！！","The atmosphere is great BARTANDER people are also very kind
Environmental D Praise focuses on the clerk next door!IntersectionIntersection",False,0.422,0.0,0.578,0.9133
很多有故事的創意調酒，非常推薦！,Many stories with creative bartender are very recommended!,False,0.468,0.0,0.532,0.6468
用塔羅牌當作酒單很有創意，平日低消350，假日則是500（假日是有點高😅）紅酒當基底的調酒酸甜酸甜的很好喝。 …,"It is very creative to use the Tarot as a wine list. It disappears 350 on weekdays, and the holiday is 500 (a bit high on holidays). The bartender of the red wine is sophisticated and sweet.Mowing",False,0.26,0.052,0.688,0.8655
東西都超好吃！調酒也都很用心～很有特色，有想要的味道也能幫忙做到，真的大推❤️好喜歡,"Everything is super delicious!I am also very careful ~ very distinctive, and the taste you want can help to do it. Really push ❤️ I like it",False,0.354,0.0,0.646,0.8906
環境氣氛很好，店員很貼心的會去了解我們要喝什麼而且很有耐心解說酒單上面的內容，也很nice會特調屬於客製化的酒，吃的東西價格很親民，也很不錯，店員也都很有熱情，是值得推薦的餐酒館❤️,"The environmental atmosphere is very good. The clerk is very intimate to understand what we want to drink and have the patience to explain the content of the wine list. It is also very nice that will be customized. , The clerk is also very enthusiastic, it is a recommended dining tavern ❤️",False,0.208,0.0,0.792,0.8974
一位服務生態度一開始很好，後來莫名其妙很差,"A service ecosystem was very good at first, but later inexplicable",False,0.173,0.0,0.827,0.2724
台北最好的酒吧!最根的那種 一定要來試試,The best bar in Taipei! The most root must try,False,0.333,0.0,0.667,0.6696
已回訪很多次～讚讚👍,Has been visited many times ~ Zanzan 次,False,0.0,0.0,1.0,0.0
ㄏㄞㄅㄜㄘㄨㄛ,ㄏㄞㄅㄜㄘㄨㄛ,False,0.0,0.0,1.0,0.0
"Always 鍾愛的紅酒特調
調酒都很順","Always's favorite red wine special
Blooming is very smooth",False,0.449,0.0,0.551,0.6908
氣氛很好，環境很舒適，而且很多餘興節目（笑,"The atmosphere is very good, the environment is very comfortable, and many Yu Xing shows (laugh",False,0.444,0.0,0.556,0.8856
座位寬敞舒適，食物好吃，調酒 menu 設計新頴，服務人員親切，是一家非常認真經營的餐酒館！,"The seats are spacious and comfortable, the food is delicious, the bartending Menu designs new 頴, and the service staff is kind. It is a very serious dining tavern!",False,0.287,0.043,0.671,0.8779
想喝什麼直接點一杯特製，不喝酒果汁也好喝👍 …,"What do you want to drink and order a cup of specially, and it ’s delicious if you do n’t drink fruit juice ...",False,0.185,0.0,0.815,0.6124
價格不高，味道也可以依需求客製，適合自己一人放鬆小酌，也可以人多開心喝的好地方，Bartender人都很好聊，不用擔心有壓力，只管打開門進去就對了（只是週末要記得訂位）,"The price is not high, and the taste can also be customized according to demand. It is suitable for relaxing and drinking for themselves. It can also be a good place to drink happily. Bartender people are very good to talk. Remember to book on weekends)",False,0.233,0.027,0.74,0.908
調酒很有特色，氣氛舒服,"Blooming is very distinctive, and the atmosphere is comfortable",False,0.292,0.0,0.708,0.5106
三個不餓的人把馬鈴薯燉肉吃光了 還吃了一碗白飯 酒也很好喝 點了四杯都很不錯,"Three people who are not hungry have eaten potato stew, and they have eaten a bowl of white rice wine.",False,0.0,0.0,1.0,0.0
Bartender 超棒DuDu和Evan，很適合朋友一起來玩，酒都很好喝,"Bartender superbly dudu and EVAN, very suitable for friends to play together, wine is delicious",False,0.441,0.0,0.559,0.8578
Bartender 好相處好聊天，適合跟朋友來放鬆聊天打屁,"BARTENDER gets along well, suitable for friends to relax and chat with friends",False,0.554,0.0,0.446,0.8807
調酒師可依個人口味調整配方，酒精與特殊氣味融合得很好，喝起來不突兀，舒服！氣氛佳，適合情侶來,"The bartender can adjust the formula according to personal taste. The alcohol and special odor are well blended. It is not abrupt and comfortable!Good atmosphere, suitable for couples",False,0.164,0.0,0.836,0.6239
菜單非常有巧思，bartender人很風趣！,"The menu is very ingenious, Bartender is very funny!",False,0.303,0.0,0.697,0.54
"Bartender 人很好聊
羅生門很好喝推薦。
要是想要酒感重的酒可以請bartender 調一杯紅酒混威士忌的調酒，後勁很強很好喝（忘記名字了）","Bartender people are very good to talk
Luo Shengmen is very recommended.
If you want the wine with heavy wine, you can ask Bartender to adjust a glass of red wine mixed whiskey, and the stamina is very strong and delicious (forget the name)",False,0.296,0.034,0.67,0.9252
沒訂位臨時來也被安排好座位，餐酒都很棒👍,"No reservation is temporarily arranged to be arranged, and the meal wine is great",False,0.224,0.12,0.656,0.4404
"價格中上，調酒好喝
氣氛還好，沒什麼特別
男店員人不錯不過別太熱情
哥會嚇到
4.1顆星","In the middle, bartending is delicious
The atmosphere is okay, nothing special
The male clerk is good, but don't be too enthusiastic
Brother will scare
4.1 star",False,0.159,0.259,0.581,-0.6829
"酒好喝！老闆又很親切
朋友一起來超適合聊天
氣氛又很讚 超推👍 …","The wine is delicious!The boss is very kind
Friends come together to chat together
The atmosphere is very good to push ...",False,0.357,0.0,0.643,0.8899
"五星吹捧
燈光美氣氛佳
東西好吃
特色酒單必嘗試一下
重點是老闆還會shot 好幾波給你","Five -star touting
Beautiful light atmosphere
What is delicious
Special wine list must try it
The point is that the boss will show several waves for you",False,0.294,0.049,0.657,0.8625
不可能bartender都這麼逗趣吧！大家都很可愛～酒也很好喝！氣氛很好🥺 …,It is impossible for Bartender to be so funny!Everyone is very cute ~ wine is also delicious!The atmosphere is very good ...,False,0.261,0.0,0.739,0.7947
以日本文學為出發點製作的調酒。喝起來很像先預知那本書的內容，這樣的點子很酷，也很好喝！推薦！,Bloom based on Japanese literature as a starting point.It tastes like predicting the content of the book first. This kind of idea is cool and delicious!recommend!,False,0.183,0.0,0.817,0.658
"Bartender很熱情很親切💯
環境很乾淨舒服👍🏼👍🏼👍🏼👍🏼👍🏼 …","Bartender is very enthusiastic and kind 💯
The environment is very clean and comfortable ...",False,0.533,0.0,0.467,0.9289
bartender 跟廚房大哥都很有禮貌～～酒好喝有創意 明太子薯條讚,Bartender and the kitchen brother are very polite ~~ The wine is delicious and creative.,False,0.337,0.0,0.663,0.765
"超級棒的調酒
店內氣氛也很棒
但請注意禮節","Superb bartending
The atmosphere in the store is also great
But please pay attention to etiquette",False,0.372,0.074,0.554,0.7543
餐點太棒了，怎麼點都好吃，美食美酒美氣氛，一定會再來！,"The meal is great, how to order delicious, the atmosphere of food and wine, you will definitely come again!",False,0.403,0.0,0.597,0.8955
清酒很好喝，第一次喝到這麼多款清酒，都是好喝的，讚,"The sake is delicious. For the first time, drink so many sake, it is all delicious, praise",False,0.44,0.0,0.56,0.9001
推薦的清酒很厲害👍 …,The recommended sake is very powerful ...,False,0.495,0.0,0.505,0.5984
Bartender每位都很帥氣，很會聊天，也會介紹，會依序推薦適合自己的酒，整體下來是個很好的旅程。,"Every Bartender is handsome, can chat very well, and also introduce it. It will recommend the wine that suits you in order. Overall is a good journey.",False,0.323,0.0,0.677,0.8748
"慵懶不催不趕
超自在放飛自我
食物好吃酒夠味","Lazy and not urging
Super freely
Food is delicious and delicious enough",False,0.33,0.359,0.312,0.0895
"18辣贏shot很好玩
謝謝bartender 的陪玩跟諒解
招待shot也很棒
長島冰茶和gin都很好喝
生命之水超濃🥳
/
110/2/5再訪
完全再感受到bartender們的用心和好喝的酒
Shot的taquila和梅酒都很喜歡（偏愛梅酒一點點
喝到太醉但還是感受到調酒師們服務的熱忱👍
真的很棒
謝謝你們
愛店會一直介紹新客過來！！！","18 Spicy Win Shot is fun
Thank you Bartender for your accomplishment and understanding
It is also great to entertain Shot
Long Island Ice Tea and GIN are both delicious
The water of life is super strong 水
/ /
110/2/5 visit again
Feel the intention of Bartender's intentions and delicious wine again
Shot's taquila and plum wine both like it (prefer plum wine a little
Drink too drunk but still feel the enthusiasm of the bartender service 👍
It's great
Thank you
Aidian will always introduce new customers!IntersectionIntersection",False,0.308,0.014,0.678,0.9835
"週五凌晨好像人手不足
建議酒卡換個顏色
不然燈光暗真的看不到","On Friday morning, it seems that people are inadequate
It is recommended to change the color of the wine card
Otherwise, the lights really can't see it",False,0.061,0.092,0.847,-0.2263
"店員很有耐心介紹酒品
調酒應該在台北算數一數二的","The clerk is very patient to introduce wine
The bartender should be the best in Taipei",False,0.219,0.0,0.781,0.6369
"Friendly staff and great vibes here. Also the drinks here are amazing! Highly recommend :)
很親切的店員，環境也很舒適，令人感到放鬆，是一個很棒的體驗","Friendly Staff and Great Vibes Here. ALSO The Drinks Here Are Amazing! Highly Recomge :)
Very kind clerk, the environment is also very comfortable and relaxed. It is a great experience.",False,0.562,0.0,0.438,0.9842
"氣氛超棒
很適合朋友小酌聊天
要求很多店家也都幫我達成
加入愛店名單❤️","Atmospheric
Very suitable for friends to drink and chat
Many stores are required to help me reach
Join the list of love shops ❤️",False,0.404,0.0,0.596,0.9112
"酒好喝有特色！bartender 服務超優環境也讚
一定要去喝喝看！👍👍👍👍 …","The wine is delicious!Bartender service superior environment is also praised
Be sure to drink it!👍👍👍👍 👍👍👍👍 ...",False,0.248,0.0,0.752,0.8619
"酒好喝 燈光美 氣氛佳 老闆賞心悅目
適合呼朋引伴來談天的好地方
推推推推😊
毫無疑問 絕對一來再來👌🏻 …","Beautiful atmosphere of wine, beautiful atmosphere, Boss, the boss is pleasing to the eye
Suitable for a good place to talk to the accompaniment to talk about the sky
Push
There is no doubt that we will definitely come again ...",False,0.351,0.0,0.649,0.9578
"超級推這邊的水果酒，真的很棒
年輕人開的一定要支持他們，帶女生一定很喜歡！","It's great
You must support them when young people open, and girls must like it!",False,0.444,0.0,0.556,0.8622
東西好吃～酒好喝！去就對了👍🏽,It's delicious ~ wine is delicious!It's right to go,False,0.333,0.0,0.667,0.6114
"調酒好喝 價格也很實惠
調酒師人都超好","The price of bartender is also very affordable
The bartender is super good",False,0.382,0.0,0.618,0.7783
"酒調專業氣氛佳，慵懶沙發像回家，
放鬆談心還優雅，週末聚會選這啦！","The professional atmosphere of the wine is good, and the lazy sofa is like going home.
Relax and talk are elegant, choose this on weekends!",False,0.342,0.073,0.585,0.8478
店裡蠻乾淨的，雖然還在試營運期間酒種不多，但好喝！,"The store is quite clean. Although there are not many wines during the trial operation, it is delicious!",False,0.304,0.0,0.696,0.7897
酒好喝 氣氛又很棒 好喝一直喝,The wine is delicious and the atmosphere is great and delicious.,False,0.59,0.0,0.41,0.91
1德好帥,1 German is so handsome,False,0.507,0.0,0.493,0.6269
酒單具有特色、調酒好喝精緻、人員親切、環境氛圍好，值得推薦！,"The wine list has characteristics, delicious and delicious bartending, good personnel, good environmental atmosphere, and it is worth recommending!",False,0.524,0.0,0.476,0.937
第一次晚瘋，喝到想要的口感，環境喜歡，下次還會想來小酌。,"The first night crazy, drinking the taste you want, the environment like it, and I will want to have a drink next time.",False,0.192,0.091,0.717,0.1779
調酒師人都很Nice~酒單也很特別～超推！👍🏻 …,The bartender is very nice ~ The wine list is also very special ~ super push!👍🏻 👍🏻 ...,False,0.305,0.0,0.695,0.8896
不錯的環境，店員人超好，PS:(如果不小心打破杯子一定要馬上告知店員）,"A good environment, the clerk is super good, PS: (if you accidentally break the cup, you must immediately inform the clerk)",False,0.333,0.082,0.584,0.8074
"喝到宿醉去考期末考
都考100分
老闆又很帥","Drunk until the end of the exam period
Test 100 points
The boss is very handsome",False,0.176,0.121,0.704,0.2716
跟一個很正的朋友來 超級好喝 老闆人非常好 相見恨晚,It's very good to meet the boss with a very good friend to meet each other and hate late,False,0.345,0.13,0.525,0.7323
"今天星期五 端午節前夕
我長了一顆針眼
但還好來到這裡
讓我歡樂氣氛延續","On the eve of the Dragon Boat Festival today
I have a needle eye
Fortunately, come here
Make me joyful atmosphere continues",False,0.262,0.0,0.738,0.7964
燈光美氣氛佳還有超帥調酒師跟好喝調酒還不來？,"The lights of the lights are good, and the super handsome bartender is not good for drinking and drinking?",False,0.365,0.088,0.547,0.8222
店員帥氣迷人！！酒也好喝 會再光顧☺️,The clerk is handsome and charming!IntersectionThe wine is also delicious and will visit again 会️,False,0.356,0.0,0.644,0.8016
酒好喝 水更好喝 舒服放鬆的地方,"Wine better water, better, better, comfortable and relaxed",False,0.835,0.0,0.165,0.9349
調酒好喝👍 …,Blooming is delicious 👍 ...,False,0.425,0.0,0.575,0.5719
讚到歪頭   調酒師經驗爆棚  請自己來體驗😇 …,"Praise the experience of crooked head bartender, please experience it 😇 😇 😇 😇 😇 😇 😇 😇 😇 😇 😇",False,0.487,0.0,0.513,0.989
超推 環境乾淨 bartender 超親切 酒夠有水準,"Super push environment is clean Bartender, super friendly wine is enough",False,0.662,0.0,0.338,0.9287
"很棒的體驗
酒讚 故事蠻屌的
屌推一波","Great experience
Jiuzan's story is pretty
Push a wave",False,0.51,0.0,0.49,0.8074
店員服務態度很好，酒也很好喝，氣氛很好～,"The clerk's service attitude is very good, the wine is also delicious, the atmosphere is very good ~",False,0.402,0.0,0.598,0.8775
調酒師很帥,The bartender is handsome,False,0.516,0.0,0.484,0.4939
店員帥又輕切,The clerk is handsome and light,False,0.39,0.0,0.61,0.4939
"店員服務態度差且無法溝通
讓客人感受非常差","The service attitude of the clerk is poor and cannot communicate
Make guests feel very bad",False,0.0,0.33,0.67,-0.7841
環境很棒  調酒好喝 老闆也很讚,"The environment is great, bartender, and the boss is also very good",False,0.422,0.0,0.578,0.807
"酒感重 喜歡❤️
空間舒適 會再訪","Like wine, I like ❤️
Separate space will be visited again",False,0.333,0.0,0.667,0.6124
水果特調好喝,Fruit special adjustment,False,0.574,0.0,0.426,0.4019
有一個叫根家的店員很會陪酒，是一個很有故事的人,There is a clerk named Genjia who can accompany the wine. He is a very storytelling person,False,0.0,0.0,1.0,0.0
氛圍好，服務也很棒，會想再來~,"The atmosphere is good, the service is great, you will want to come again ~",False,0.409,0.0,0.591,0.8074
超級好喝！,Super delicious!,False,1.0,0.0,0.0,0.8356
超級棒👍👍👍👍一起來尻shot😏😏 …,Super Band 来 Come together o Shot😏😏 ...,False,0.262,0.0,0.738,0.5994
😍,😍,False,0.5,0.0,0.5,0.4588
喜歡每日特選的清酒組合！,Like the daily special sake combination!,False,0.579,0.0,0.421,0.6696
人帥、酒好喝、環境好👌🏼👌🏼👌🏼 …,"Handsome, delicious wine, good environment ...",False,0.766,0.0,0.234,0.8689
下次來喝酒，環境很舒服～～～～,"Next time I come to drink, the environment is very comfortable ~~~~",False,0.246,0.0,0.754,0.5563
好喝的調酒 很帥的bartender,The delicious bartender is very handsome Bartender,False,0.59,0.0,0.41,0.8016
調酒好喝超讚！,Blooming is delicious!,False,0.666,0.0,0.334,0.6114
酒好喝~環境好,The wine is good ~ the environment is good,False,0.453,0.0,0.547,0.7003
我覺得bartender比杭杭帥,I think Bartender is handsome than Hangzhou -Hangzhou,False,0.314,0.0,0.686,0.4939
"好喝推推
薯條好吃
雞塊好吃","Easy to push
French fries are delicious
Chicken nuggets are delicious",False,0.563,0.0,0.437,0.8834
藍色的苦澀 ❤️,Blue bitterness ❤️,False,0.0,0.474,0.526,-0.4019
酒好喝！ bartender 親切！,Sake -like excitement!Bartender kind!,False,0.764,0.0,0.236,0.7568
實力店家👍 …,Powerful shop 👍 ...,False,0.412,0.0,0.588,0.4215
Bartender調的包準你上天,"Bartender tuned the package, you can go to heaven",False,0.292,0.0,0.708,0.5106
特色足，不馬虎,"Featured, not sloppy",False,0.0,0.0,1.0,0.0
非常酷的地方，在輕鬆但有點花哨的氛圍中喝酒。酒吧老闆絕對知道他們在做什麼——5 顆星！應該在您的參觀清單上！,"Very cool place, drinking in a relaxed but fancy atmosphere.Bar owner definitely knows what they are doing -5 stars!It should be on your visit list!",False,0.267,0.0,0.733,0.7924
天色已晚，人就很多了。酒很好喝，但是肉和馬鈴薯就一般了！,"It's too late, there are a lot of people.The wine is delicious, but meat and potatoes are average!",False,0.135,0.0,0.865,0.3903
"調酒師，調酒師，麵包師，調酒師，麵包師，調酒師，調酒師，麵包師

非常友好的歡迎，非常好的雞尾酒，位置優越。
我們在那裡度過了愉快的時光！
推薦和朋友一起喝一杯！記得預定！","Bartender, bartender, barter, bartender, bartender, bartender, bartender, bunker

Very friendly welcome, very good cocktails, excellent location.
We have a happy time there!
Recommend a drink with friends!Remember to book!",False,0.477,0.0,0.523,0.9683
非常可愛的酒吧，每杯飲料都呈現在塔羅牌上，並附有其成分、風味特徵和價格。我們點了Daily Life（葡萄和蜂蜜）和泰式雞尾酒（具體成分記不清了，但裡面有蛋清，而且不太甜），都很美味！一定會推薦這個地方給朋友。 :),"A very cute bar, each drink is presented on the Tarot, with its components, flavor characteristics and prices.We ordered Daily Life (grapes and honey) and Thai cocktails (the specific ingredients can't remember, but there are egg white inside, and not too sweet), which are delicious!I will recommend this place to friends.:)",False,0.164,0.054,0.783,0.7662
一個非常涼爽的酒吧，提供創意雞尾酒和食物。強烈推薦泰式奶茶雞尾酒！,A very cool bar offers creative cocktails and food.Strongly recommend Thai milk tea cocktail!,False,0.43,0.0,0.57,0.8066
適合 2-6 人小型聚會的好地方。整潔的長木吧台，配有舒適的凳子和英俊的吧台服務員，後面的地下酒吧沙發區，精選的飲料和令人驚嘆的原創雞尾酒。強烈推薦。,Suitable for a good place for 2-6 people.The neat long wooden bar is equipped with comfortable stools and handsome bar waiters.Strongly recommended.,False,0.455,0.0,0.545,0.9217
"這些人對如何製作飲料有著非常紮實的了解。您可以從菜單上點菜（推薦威士忌、蘆薈飲料），也可以要求調酒師/老闆根據您的口味用時令食材調製一款。

價格很優惠，每個人都有一杯雞尾酒。","These people have a very solid understanding of how to make drinks.You can order from the menu (recommended whiskey, aloe beverages), or you can also ask the bartender/boss to prepare one of the ingredients according to your taste.

The price is very favorable, and everyone has a cup of cocktails.",False,0.131,0.0,0.869,0.7258
不錯的舒適酒吧。非常適合認識一位好女士。酒吧工作人員非常友好。但不要忘記雞尾酒很棒，這最終是最重要的。,"Good comfortable bar.Very suitable for knowing a good lady.Bar staff are very friendly.But don't forget that cocktails are great, which is the most important thing in the end.",False,0.439,0.0,0.561,0.9453
好食物。可愛的飲料。黑暗而喜怒無常。,Good food.Cute drink.Dark and moody.,False,0.345,0.298,0.357,0.1027
令人驚嘆的雞尾酒吧！服務員根據我們的喜好向我們推薦了雞尾酒，我們都很喜歡我們的雞尾酒！非常獨特的口味和可愛的服務。會推薦！,Amazing cocktail bar!The waiter recommends cocktails to us according to our preference. We all like our cocktails!Very unique taste and cute service.Recommend!,False,0.402,0.0,0.598,0.9017
"我在這裡度過了一段美好的時光。謝謝你！
田螺、毛豆雞尾酒和艾蒿雞尾酒都很美味。我還想再去一次
我在這裡度過了一段美好的時光，謝謝你們！ 蝸牛、毛豆雞尾酒和Yomogi雞尾酒都很美味。
我還想再去一次！","I have a good time here.Thank you!
Field snails, church cocktails and aegon cocktails are delicious.I want to go again
I have a good time here, thank you!Snails, edamame cocktails and Yomogi cocktails are delicious.
I want to go again!",False,0.313,0.0,0.687,0.9257
"令人驚嘆的酒吧擁有令人驚嘆的卡片圖形設計。
很棒的雞尾酒和最好的服務。
強烈推薦！","The amazing bar has a amazing card graphics design.
A great cocktail and the best service.
Recommended strongly!",False,0.626,0.0,0.374,0.9642
有趣的酒吧提供美味的飲料和食物。與該地區其他一些不錯的酒吧相比，這裡的氛圍不那麼浮誇，更加悠閒。,"Interesting bars provide delicious drinks and foods.Compared with other good bars in the area, the atmosphere here is not so exaggerated and more leisurely.",False,0.354,0.0,0.646,0.8733
