Original,EN
"環境很舒服，點了四川青花椒義大利麵、酸菜魚、羊膝，都很好吃。

五星好評特別想給幫我們服務的「仁宣」，態度積極有效率，可以感覺很認真看待這份工作而且很有熱情。

點調酒又多送一杯無酒精的司機特調，給開車的人喝，也很喜歡這種貼心的行銷小心思。
會再回訪！","環境很舒服，點了四川青花椒義大利麵、酸菜魚、羊膝，都很好吃。

五星好評特別想給幫我們服務的「仁宣」，態度積極有效率，可以感覺很認真看待這份工作而且很有熱情。

點調酒又多送一杯無酒精的司機特調，給開車的人喝，也很喜歡這種貼心的行銷小心思。
會再回訪！"
"環境很棒
慶生也很舒服～
服務員超級認真，而且服務的超級好
大推的店家～
給 服務員 穎萱 滿分

很感謝今天的一切
餐點好吃～ 飲料也很讚～
調酒師的飲品 很精彩
謝謝 一粒 湯葳 調的酒","Great environment
The birthday is also very comfortable ~
The waiter is super serious, and the service is super good
Big push shop ~
Give waiter Ying Xuan's score

Thank you very much for today
The meal is delicious ~ The drink is also very good ~
The beverages of the bartender are very exciting
Thank you for the wine tuned for a grain of soup"
"公關穎萱很親切：）是可愛的馬來西亞人～
調酒師湯薇處理好喝的shot(有無酒精的選擇）
店貓可愛🐱","公關穎萱很親切：）是可愛的馬來西亞人～
調酒師湯薇處理好喝的shot(有無酒精的選擇）
店貓可愛🐱"
"看評價不錯才前往消費，餐後感覺是自己人在灌水
週日中午用餐，4大2小花費$3450
肋眼牛排、披薩好吃，義大利麵、薯條還行，沒點飲料。
但是⋯
1.燉飯普通，有種微波感⋯
2.人力不足沒帶位，二樓座位缺椅子自己搬比較快
3.可能寵物友善，所以沙發很髒
4.風景只有看到木柵焚化爐沒有101
最後沒吃很飽、風景環境普通就下山了⋯
同價位景觀餐廳的話，建議前往陽明山比較好⋯","看評價不錯才前往消費，餐後感覺是自己人在灌水
週日中午用餐，4大2小花費$3450
肋眼牛排、披薩好吃，義大利麵、薯條還行，沒點飲料。
但是⋯
1.燉飯普通，有種微波感⋯
2.人力不足沒帶位，二樓座位缺椅子自己搬比較快
3.可能寵物友善，所以沙發很髒
4.風景只有看到木柵焚化爐沒有101
最後沒吃很飽、風景環境普通就下山了⋯
同價位景觀餐廳的話，建議前往陽明山比較好⋯"
"貓空營業到半夜的質感餐酒館，氣氛悠閒舒服👍
飯後跟朋友來這聊天 徐徐微風吹來
喝著威士忌金萱奶蓋👍
夏威夷Pizza 口味個人沒有很愛

下次想嘗試特別的六道茶、調酒夢幻潘朵拉","貓空營業到半夜的質感餐酒館，氣氛悠閒舒服👍
飯後跟朋友來這聊天 徐徐微風吹來
喝著威士忌金萱奶蓋👍
夏威夷Pizza 口味個人沒有很愛

下次想嘗試特別的六道茶、調酒夢幻潘朵拉"
"氣氛很好，適合三五好友來放鬆
一粒、湯薇、穎萱服務非常親切😁","The atmosphere is very good, suitable for three or five friends to relax
One grain, Tang Wei, Yingxuan service is very kind 😁"
"舒服放鬆，餐點精緻好吃，服務人員熱情親切^^

必再訪！","舒服放鬆，餐點精緻好吃，服務人員熱情親切^^

必再訪！"
"環境清幽，餐點意外的好吃，打趴一堆景觀餐廳
可以來走走","環境清幽，餐點意外的好吃，打趴一堆景觀餐廳
可以來走走"
用餐環境超美，峇里島風格很讚，食物都相當優秀、好吃，約會來這裡非常適合，PT 仁宣服務很好、很熱誠，看我們很歡樂還招待飲料給客人，值得再訪,The dining environment is super beautiful. Bali is very good in Bali. The food is quite good and delicious. It is very suitable for dating to come here. PT Renxuan has a good service and enthusiastic. Seeing that we are very happy and entertaining drinks to guests. It is worth visiting again. It is worth visiting again.
"By：不囉嗦發車囉x食旅日常🚘
🔍IG：buloso_0428

最適合情侶朋友慶生聚會的景觀餐廳🌃
無論坐室內/外都能看到貓空view超chill～
美景＋美酒＋美食都能一起享受🥰

✅U.S.Prime肋眼牛排10盎司 $1080
肉肉控絕對必點這道肋眼牛排
肉質軟嫩、油花分佈較多且均勻
還有明顯的牛肉香氣，吃起來軟嫩鮮美😋
搭配茭白筍、花椰菜、馬鈴薯、櫛瓜等一起吃很解膩

✅摩洛哥紅酒燉羊膝 $980
這道羊膝料理，肉質吃起來相當軟嫩
稍微撥一下就骨肉分離！
摩洛哥風味的香料讓羊肉變得更香濃
搭配鷹嘴豆和配菜一起吃超對味👍

✅台式烤醬爆炒鮮魷 $380
用洋蔥、九層塔、辣椒絲爆炒的魷魚
口味偏重，有種台式熱炒店的fu～
魷魚外酥內軟超涮嘴🦑

✅西班牙橄欖油蒜味蝦 $680
蒜味蝦口感扎實、鮮甜爆汁🦐
橄欖油的清香忽隱忽現
還附贈法國麵包8片可以做搭配
吃下一口，再來杯調酒超完美🍷

✅玫蘋玫聚 $220
食如其名～就是玫瑰蘋果茶
這杯我們是選擇以熟成紅茶為基底
（可以自己選基底茶真的很溫馨😚）
所以會喝到熟成紅特殊的發酵味
若下次再去會想試試搭金萱
肯定會有不同風味與層次！

✅花甜宜露 $220
雖然名字唸出來讓人會心一笑😆
但這杯以伯爵茶為基底調製的無酒精雞尾酒非常爽口
有我喜歡的佛手柑味、還有個花香氣🌹
搭配餐點非常解膩！

✅晴空蘇打 $200
藍、白色漸層如同天空一樣超美
喝起來就像可爾必思～氣泡感十足超清爽！

🌟店內好康活動報報🌟
文山區居民只要出示身分證
用餐即可享受85折優惠唷！","By：不囉嗦發車囉x食旅日常🚘
🔍IG：buloso_0428

最適合情侶朋友慶生聚會的景觀餐廳🌃
無論坐室內/外都能看到貓空view超chill～
美景＋美酒＋美食都能一起享受🥰

✅U.S.Prime肋眼牛排10盎司 $1080
肉肉控絕對必點這道肋眼牛排
肉質軟嫩、油花分佈較多且均勻
還有明顯的牛肉香氣，吃起來軟嫩鮮美😋
搭配茭白筍、花椰菜、馬鈴薯、櫛瓜等一起吃很解膩

✅摩洛哥紅酒燉羊膝 $980
這道羊膝料理，肉質吃起來相當軟嫩
稍微撥一下就骨肉分離！
摩洛哥風味的香料讓羊肉變得更香濃
搭配鷹嘴豆和配菜一起吃超對味👍

✅台式烤醬爆炒鮮魷 $380
用洋蔥、九層塔、辣椒絲爆炒的魷魚
口味偏重，有種台式熱炒店的fu～
魷魚外酥內軟超涮嘴🦑

✅西班牙橄欖油蒜味蝦 $680
蒜味蝦口感扎實、鮮甜爆汁🦐
橄欖油的清香忽隱忽現
還附贈法國麵包8片可以做搭配
吃下一口，再來杯調酒超完美🍷

✅玫蘋玫聚 $220
食如其名～就是玫瑰蘋果茶
這杯我們是選擇以熟成紅茶為基底
（可以自己選基底茶真的很溫馨😚）
所以會喝到熟成紅特殊的發酵味
若下次再去會想試試搭金萱
肯定會有不同風味與層次！

✅花甜宜露 $220
雖然名字唸出來讓人會心一笑😆
但這杯以伯爵茶為基底調製的無酒精雞尾酒非常爽口
有我喜歡的佛手柑味、還有個花香氣🌹
搭配餐點非常解膩！

✅晴空蘇打 $200
藍、白色漸層如同天空一樣超美
喝起來就像可爾必思～氣泡感十足超清爽！

🌟店內好康活動報報🌟
文山區居民只要出示身分證
用餐即可享受85折優惠唷！"
離政大很近，餐點好吃，期末結束放鬆的地方！謝謝潁萱熱情的服務,離政大很近，餐點好吃，期末結束放鬆的地方！謝謝潁萱熱情的服務
"環境優美 氣氛好🥰
餐點好吃 服務優
推推服務人員“仁宣”很nice👍
義大利麵 披薩 沙拉在水準之上
薯條超好吃 炸雞稍偏鹹
餐後招待shot😍
文山區居民憑證件還有85折 超優
餐廳位置在半山腰 交通稍不便
開車有停車位或建議可搭公車","The beautiful environment is good 气
Meal for delicious service
Push service staff ""Ren Xuan"" is very nice 服务
Performant pizza salad is above the standard
French fries are super delicious and fried chicken is slightly salty
After meals, entertained shot 招
The residents of Wenshan District are still 85 % off with a certificate
The restaurant location is slightly inconvenient to traffic in the mountainside
There are parking spaces or suggestions to take a bus"
"無意間找到一家景觀餐廳
服務人員人都超讚 服務很好
尤其是仁宣會特殊才藝真的十分佩服😍😍😍而且長得也很可愛
下次一定還會再來！","無意間找到一家景觀餐廳
服務人員人都超讚 服務很好
尤其是仁宣會特殊才藝真的十分佩服😍😍😍而且長得也很可愛
下次一定還會再來！"
公關穎萱小姐超美，服務也很好，餐點好吃，會再來光顧😍😍😍,Miss Ying Xuan is super beautiful and the service is also very good. The meals are delicious.
餐點味道跟擺盤都很不錯，外場服務介紹也很用心，文山區居民還可以打85折👍,餐點味道跟擺盤都很不錯，外場服務介紹也很用心，文山區居民還可以打85折👍
夜景很漂亮，桌子的間距安排的很舒適，不會互相影響，餐飲意外的好吃，最喜歡明太子義大利麵，可以吃到明太子的顆粒，整體口感很有層次，燉飯醬汁十分濃郁，景觀餐廳有5星級料理的水準太難得了，店員都很年輕又熱忱，會想要再次去的好地方！,"The night view is very beautiful, the distance of the table is very comfortable, it will not affect each other. The catering is unexpectedly delicious. I like the Prince Ming Prince's pasta. You can eat the granules of the prince. The level of 5 -star dishes in the landscape restaurant is too rare. The clerks are very young and enthusiastic, and they will want to go again!"
"餐廳評價：燈光美/氣氛佳/服務好/才藝表演/桌邊冷笑話服務/酒類飲料有特色/不喝酒可以喝奶蓋類飲品，好喝的👌🏻👌🏻
「木柵里民用餐有打折的優惠」👍🏻👍🏻推推！

店員服務態度極佳！（附照片：女店員推推👍🏻）
小名：仁宣 可以電話指定她桌邊服務！
會表演才藝、會與客人親切聊天、用心推薦餐點及服務！下次還會再來👍🏻","Restaurant evaluation: Light beauty/good atmosphere/good service/talent performance/cooler joke service on the table/alcoholic beverages are characteristic/you can drink milk cover drinks without drinking
""There are discounts for discounts in Muzhalin people"" push!

The clerk's service attitude is excellent!(Attached photos: Female clerk push push 女)
Name: Renxuan can call her desk service by phone!
Perform talents, chat with guests, recommend meals and services with care!I will come again next time 再"
"賞景休閒好去處
套餐份量過多價格偏高
餐點有驚喜","Watching the scenery and leisure goals
Too much packages are high in price
There are surprises for meals"
"西班牙橄欖油蒜味蝦超好吃！！
餐點跟服務人員都超讚的～👍","Spanish olive oil garlic flavor shrimp is super delicious!Intersection
The meals and the service staff are superb ~ 👍"
"餐點、飲料跟氣氛都很棒！
非常謝謝公關潁萱的介紹與接待，推薦的品項都很美味","餐點、飲料跟氣氛都很棒！
非常謝謝公關潁萱的介紹與接待，推薦的品項都很美味"
適合小週末約會，六點開始用餐從白天坐到天黑。 餐點好吃、服務生很溫暖、貓老闆貪睡，生日還送蛋糕🥹,"Suitable for a small weekend date, starting from the day to dark at 6 o'clock.The meal is delicious, the waiter is very warm, the cat owner sleeps, and the cake is also given on his birthday 🥹"
"個人偏好白天風景+整片綠林（還看到貓空纜車往來）
若要看101大樓就要上2樓觀景台方可看到臺北盆地的景色👍👍

餐點份量足夠，菜色全上時 才覺得2個人吃4道菜太多了😂
撇除炸魚排稍稍普通以外（塔塔醬不夠酸，酥炸外皮稍硬）
其他餐點味道都很不錯！

今日餐點：
🌶墨西哥披薩
🇪🇸西班牙橄欖油蒜味蝦（附法國麵包）（忘了拍）
🦀E.V.O蟹肉鮮蝦清炒義大利麵
🐟炸魚排佐塔塔醬","Personal preferences during the day+the whole green forest (I also see cats and empty cable cars)
If you want to see the 101 building, you must go to the 2nd floor to see the scenery of the Taipei Basin 👍👍

The meal is sufficient, and when the dishes are all on, I feel that 2 people eat 4 people to eat too much.
Except for the fried fish steak slightly ordinary (the tower sauce is not sour enough, the fried fried skin is slightly harder)
The other meals are very good!

Today's meal:
🌶 Mexico Pizza
油 Spanish olive oil garlic flavor shrimp (with French bread) (forgot to shoot)
蟹E.V.O crab meat fresh shrimp clear stir -fried pasta
塔 Fried fish steak Sata sauce"
今年一月老公生日來這裡慶生，覺得餐點很用心製作，環境超美，服務人員也很用心服務，還拿著大聲公幫老公唱生日快樂歌❤️很搞怪可愛。三月換我生日，我們再度二訪來慶生，遇到女服務生「思🐟」，服務也好親切好用心，很親切仔細的介紹白酒給我們❤️另外調酒師宣宣調的伯爵shot也太好喝了吧！❤️謝謝你們。,"In January of this year, her husband came here to celebrate his birthday. He felt that the meal was very careful, the environment was super beautiful, and the service staff also served it. He also held a loud public to help her husband to sing a happy birthday song ❤️ very funny and cute.I changed my birthday in March, and we came to celebrate the birthday again. When we met the female waiter ""Si Xuan"", the service was kind and kind, and introduced the liquor to us very carefully. It's so delicious!❤️ Thank you."
用餐完全看不到夜景，服務生告知要上觀景台才能看到，上去後蠻失望…真的很普通，餐點口味是不錯的但價格貴貴的，去過一次就好，不會再二訪,I ca n’t see the night view at all. The waiter informed that you can see the observation deck before you can see it. It is quite disappointed when you go up ... It's really ordinary. The taste of the meal is good but the price is expensive. Second visit
"紅酒牛肉燉飯 $520
綜合牛肝菌菇奶油義大利麵 $480
這個價位 我會選其他地方
可能貴在地段吧 但也沒景
服務生沒問題可能人手不足
（沒來過的可以來 體驗一下 但沒有期待 沒有傷害","紅酒牛肉燉飯 $520
綜合牛肝菌菇奶油義大利麵 $480
這個價位 我會選其他地方
可能貴在地段吧 但也沒景
服務生沒問題可能人手不足
（沒來過的可以來 體驗一下 但沒有期待 沒有傷害"
"餐點超讚😆大推青醬鹹豬肉燉飯😍（吃完了才想到😩）

巧克力餅乾蛋糕也讚讚😋","餐點超讚😆大推青醬鹹豬肉燉飯😍（吃完了才想到😩）

巧克力餅乾蛋糕也讚讚😋"
"整間餐廳非常有設計感，一進到裡面立刻沈浸在慵懶的氣氛，如果平常工作忙碌，假日來到這邊點個餐微醺一下，立刻煩惱飛到九霄雲外☁️

餐點大推，義大利麵、燉飯跟西班牙蒜蝦好吃
氣氛大推，音樂都好好聽","The whole restaurant is very design. As soon as I entered it, I was immediately immersed in the lazy atmosphere. If I usually work busy, come here to order a meal on holiday, and immediately worry about flying to the clouds ☁️

Push a meal, the pastoral noodles, stewed rice and Spanish garlic shrimp are delicious
The atmosphere is great, the music is good"
"餐點超好吃
最近萬聖節有辦活動
找到兩隻蜘蛛還有送炸物超讚
四五個炸物選項可以選","Meal is super delicious
Recently, Halloween has an event
Found two spiders and fried fried objects are super happy
Four or five explosive options can be selected"
"燈光美氣氛佳～約會聚餐首選✨
只可惜今天下雨，沒能坐到戶外區欣賞夜景，不過留有遺憾會更期待下一次的造訪～
餐點部分特別喜歡培根蛋黃麵，在其他義式餐廳常見的都只有培根丁或乾煎碎培根，但這裡提供的是一整塊培根肉，非常飽嘴且肉量不少，味道也不會過於死鹹～
另外西班牙橄欖油蒜味蝦也很棒，蝦子新鮮，蒜味濃郁，隨餐附有8塊麵包，蘸上蝦味蒜味濃郁的橄欖油非常搭～澱粉與油脂的配合恰如其分！
今天沒有向店家主動告知有壽星，但店員在知情後非常貼心的提供一份提拉米蘇，讓人感到窩心 還幫忙放了生日快樂歌💕 是很棒的用餐體驗 謝謝✨","The lights of the lights are good ~ the first choice of dating dinner ✨
It's a pity that it rains today. I couldn't sit in the outdoor area to enjoy the night view, but I regret that I will look forward to the next visit ~
The meal section especially likes the bacon yolk noodles. The common common restaurants in other Italian restaurants are bacon or dry fried bacon, but here is a whole piece of bacon meat. Too dead and salty ~
In addition, the Spanish olive oil garlic flavor is also great. The shrimp is fresh and the garlic flavor is rich. It comes with 8 pieces of bread with the meal. The olive oil with a rich flavor of shrimp flavor is very good.
Today, I did not take the initiative to inform You Shi Xing, but the clerk provided a Tiramisu very intimately after informedness, which made people feel helpless and let the happy birthday song."
"喜歡這裡的服務和用餐🍽️氣氛💕
還有可愛的寵物😍","喜歡這裡的服務和用餐🍽️氣氛💕
還有可愛的寵物😍"
服務佳。有可愛又溫馴的貓咪，ㄊ一點都不怕生，餐點美味擺盤精緻。傍晚的夜色很怡人。,服務佳。有可愛又溫馴的貓咪，ㄊ一點都不怕生，餐點美味擺盤精緻。傍晚的夜色很怡人。
餐點好吃、很適合跟朋友聊天的地方☺️。服務超棒👍 謝謝仁宣🥰 …,餐點好吃、很適合跟朋友聊天的地方☺️。服務超棒👍 謝謝仁宣🥰 …
"裝潢與設計都很美，戶外的值栽也很令人忘憂，相當舒服的一家店，服務也算親切。消費偏貴，一人500，不是消費一杯飲料即可，餐點也偏貴，pizza 680, 起士薯條280, 鹽酥雞 320。另外就是冷氣開超級冷，雖可以坐2小時，我們卻冷到想趕快離開，建議可以調整一下空調，環保愛地球。","裝潢與設計都很美，戶外的值栽也很令人忘憂，相當舒服的一家店，服務也算親切。消費偏貴，一人500，不是消費一杯飲料即可，餐點也偏貴，pizza 680, 起士薯條280, 鹽酥雞 320。另外就是冷氣開超級冷，雖可以坐2小時，我們卻冷到想趕快離開，建議可以調整一下空調，環保愛地球。"
"天氣好的話前往應該風景不錯

餐點有水準，麻油雞湯可以不用點
偏小碗但算好喝也夠燙

麵包、雞腿肉也好吃

主食燉飯跟義大利麵沒辦法更換","If the weather is good

There is a standard meal, and sesame oil chicken soup can
Small bowls, but it's good enough to be hot enough

Bread and chicken leg meat are delicious

There is no way to replace the staple food stewed rice and the pasta"
"戶外帳篷區超Chill，
焦糖花生奶蓋超爆好喝
服務生很注意客人動向，10%費用很超值！
重點是大家都長的很好👍
尤其是仁宣上shot姿勢100分","Outdoor tent area Super Chill,
Caramel peanut milk cover is super explosive and delicious
The waiter pays attention to the guest trend, and the cost of 10%is great!
The point is that everyone is very good 都
Especially Renxuan's Shot posts 100 points"
"服務很棒，裝潢和音樂在這吃東西可以很放鬆的感覺。
餐點很喜歡松露燉飯和起司薯條
特調的飲品都用茶葉做基底，很特別
慶生還有招待，讚～","The service is great, and the decoration and music can be relaxed here.
I really like truffle stew and cheese fries very much
The special drinks are used as the base, which is very special
There are also entertainment in celebration, praise ~"
"食物算好吃但價位偏高，其實還不錯，只是類似條件有其他CP值更高的選擇
雖然是景觀餐廳，但是大部分座位看不到夜景（被樹遮擋）要走上樓才看得到
不過裝潢很漂亮，所以氣氛不錯
服務員很好很可愛","The food is delicious but the price is high, but it is actually good, but similar conditions have other choices with higher CP values.
Although it is a landscape restaurant, most seats can not see the night view (blocked by a tree) before you can see it.
But the decoration is very beautiful, so the atmosphere is good
The waiter is very good and cute"
"寵物友善餐廳，也不用擔心毛孩餓肚子，店家有提供一份$50的狗狗炒蛋，員工都對毛孩都很友善。
餐點好吃，環境也很乾淨，服務生「仁宣」還幫我們唱生日快樂歌及拍照🥰","寵物友善餐廳，也不用擔心毛孩餓肚子，店家有提供一份$50的狗狗炒蛋，員工都對毛孩都很友善。
餐點好吃，環境也很乾淨，服務生「仁宣」還幫我們唱生日快樂歌及拍照🥰"
"傍晚晚上來氣氛應該會更好
有酒且有景滿放鬆的
跟男友都有以後不用去陽明山的共識🤣","The atmosphere in the evening should be better
There are wine and a relaxed scene
I have no need to go to Yangming Mountain in the future with my boyfriend 🤣"
"這是上貓空發現的店家「LAX慵懶」
有著獨特建築物的設計
旁邊有停車位，非常方便
第一次進來裡面充滿氣氛感
兩位座位只有著小燭台燈，適合談心聊天
每人500元的低消，加一成服務費，可刷卡
這次點的餐點如下：
E.V.O蟹肉鮮蝦清炒義大利麵👍
起司三重奏薯條🍟👍
水果優格沙拉🥗👍
花甜宜露（茶基地可自由挑選》鐵觀音）
茶鬍奶蓋（茶基地可自由挑選》熟成紅茶）","這是上貓空發現的店家「LAX慵懶」
有著獨特建築物的設計
旁邊有停車位，非常方便
第一次進來裡面充滿氣氛感
兩位座位只有著小燭台燈，適合談心聊天
每人500元的低消，加一成服務費，可刷卡
這次點的餐點如下：
E.V.O蟹肉鮮蝦清炒義大利麵👍
起司三重奏薯條🍟👍
水果優格沙拉🥗👍
花甜宜露（茶基地可自由挑選》鐵觀音）
茶鬍奶蓋（茶基地可自由挑選》熟成紅茶）"
價位不便宜但是整體來說會想要再訪，食物是有水準的，調酒好看又好拍，店員很可愛會願意跟我們主動聊天，平常用餐不限時間，缺點大概就是交通。,"The price is not cheap, but I want to visit again. The food is standardized. The bartending is good -looking and good. The clerk is very cute and will be willing to chat with us. Usually, the disadvantage is about traffic."
"來這裡慶生～遇到很可🩷服務又好的服務生💁🏼‍♀️ 餐點也很美味 裝潢很像巴里島～～
整個很好拍～大推🫶🏻🫶🏻🫶🏻","來這裡慶生～遇到很可🩷服務又好的服務生💁🏼‍♀️ 餐點也很美味 裝潢很像巴里島～～
整個很好拍～大推🫶🏻🫶🏻🫶🏻"
氣氛佳、餐點美味，燉飯屬於偏硬個人很喜歡，口味適中不死鹹，老闆很懂顧客需求這點推,氣氛佳、餐點美味，燉飯屬於偏硬個人很喜歡，口味適中不死鹹，老闆很懂顧客需求這點推
晚上氣氛很不錯，烤肉串真心覺得好吃😋戶外桌子距離跟其他桌算離很開覺得不錯👍，特調飲料有特別需求可詢問調酒師，很耐心解說！😁,"At night, the atmosphere is very good. The barbecue skewers really feel delicious. The outdoor table is very good from other tables. It feels good. Special requirements have special needs to ask the bartender, very patient explanation!Bleak"
點了義大利麵、燉飯、披薩、炸物分食，都很好吃，調酒也都很特別，氣氛很好，仁宣服務讚讚👍🏻,"Ordering the pasta, stewed rice, pizza, and fried foods are all delicious, and the bartending is also very special. The atmosphere is very good. Renxuan service is praised."
在這裡辦生日氣氛非常得好，服務人員也非常的友善。感謝仁宣給我們一個美好的回憶。交通也非常方便。我們今天從101坐綠1到動物園捷運站。再換棕15到樟山寺一站下車馬上就到。不用自己開車。,在這裡辦生日氣氛非常得好，服務人員也非常的友善。感謝仁宣給我們一個美好的回憶。交通也非常方便。我們今天從101坐綠1到動物園捷運站。再換棕15到樟山寺一站下車馬上就到。不用自己開車。
氣氛很放鬆但不失優雅，很適合約會或是好友之聚，餐點也在平均之上，炸物拼盤大概適合3-5人share，空調很給力。餐後曖昧對象就會變成女友~,The atmosphere is very relaxed but elegant. It is suitable for dating or friends. The meal is also above the average. The explosive platter is about 3-5 people. The air conditioner is very powerful.The ambiguous object after meals will become a girlfriend ~
第一次來 沙發區座位非常舒服 餐點非常好吃,The first time I came to the sofa area is very comfortable meal and very delicious
"LAX 慵懶 - 貓空

非常放鬆 有質感 東西好吃 酒很棒又層次感
比起吵雜的一個月去一次的草山 更放鬆
傢俱質感都蠻優 也有水煙 特殊酒水

重點是食物 非常 非常好吃
音樂也很放鬆 這種店應該要爆滿才對

可惜只開到21：00pm 要休假才能來
一定會再來 非常有質感的店
希望多點人來 讓他們可以恢復到營業到半夜

非常殺底片 夜視功能好的手機會拍到不行
雖然貓空沒有屋頂上的那種大景
但就是質量很好又郊外 也有風景的餐酒館
這個當之無愧了♥️♥️

吧台主管 店員也是很親切會來聊天關心
也有注意桌邊收拾 水也是免費確定
下次休假一定要再來

無葉佩文 純屬消費完感受","Lax Lazy -Maokong

Very relaxed, texture, good wine, delicious wine, very good and layered
More relaxed than the Mountain of Caoshan once a month once a month
The texture of the furniture is pretty good, and there are special drinks of water cigarettes

The point is that the food is very, very delicious
Music is also very relaxed. This kind of shop should be full.

Unfortunately, it can only come until 21:00 PM takes vacation
I will definitely come again
I hope more people can let them return to business until the middle of the night

I can shoot a very good night vision function, it will be taken
Although the cat has no big scene on the roof
But it's a dining tavern with good quality and landscapes in the suburbs
This is well deserved ♥ ️ ♥ ️

The barrier in the bar is also very kind and will come to chat and care
There are also attention to cleaning the water by the table, it is also free to determine
Be sure to come again next vacation

Wuyewen is purely consumer."
"隱身在貓空的世外桃源
峇里島x北歐居家的現代摩登風格
即便這天遇到下雨，仍是超級美的
在這用餐很有「儀式感」
尤其是大片的落地窗前用餐
看著貓空纜車在前方來來往往
晚上還有透明露台小夜景很是浪漫

以景觀餐廳來說
他們家的餐點表現真的非常優秀
豬肋排的份量很澎湃、軟嫩又多汁，吃一支就有飽足感
愛吃辣的可以點剝皮辣椒義大利麵超夠味、後勁嗆辣
青醬燉飯裹著口感濃郁的醬汁，雞肉就算冷掉也很好吃喔!","Fad in Cat Empty Xanadu
Hyundai Modern Modern Style of Bali X Northern Europe
Even if it is raining this day, it is still super beautiful
The meal here is very ""ritual""
Especially the large -scale floor -to -ceiling windows dine
Watching the cat empty cable is coming ahead
There is also a transparent terrace at night very romantic

For the landscape restaurant
Their meal performance is really excellent
The portion of the pork ribs is very surging, soft and juicy, and eating one will have a satiety
Those who love spicy food can peel peeling pepper pasta and the past
The green sauce stewed rice is wrapped in a strong sauce, and the chicken is delicious even if it is cold!"
"2022.11.26

生日到訪

一直想說找一天來貓空的夜景餐廳用餐
某天經過發現招牌跟建築物不錯看就列入收藏

今天趁著生日到訪，被安排在室內的兩人桌座位，原則上這裡看不到任何夜景，在戶外的露台也覺得夜景的角度普普，但當天沒有去頂樓，或許頂樓比較美？

餐點點了四道，分別是德國豬腳、柚香明太子奶油附船凍鮮魷義大利麵、舒肥雞肉凱撒沙拉以及臘腸披薩，其中最推義大利麵，有明太子的口感，加上奶油的濕潤不讓麵體乾澀，以及海苔、蔥交織出來的風味，真的不錯，讓人一口接著一口，我覺得味道偏台式，份量兩個人吃非常足夠，這道真的讚。
豬腳比較可惜某些部位比較焦比較硬，不太好咬，甚至有點乾，以880元加一成的價位來說，比較可惜CP值較低。
舒肥沙拉的部分，舒肥雞肉共有四塊，口感鮮嫩，其中沙拉所使用的醬是最大的亮點，不曉得是不是莎莎醬是白色的，真的好吃，幾乎全部沾完太棒了。
披薩的話普通中規中矩沒特別的亮點，總之算是不錯的用餐體驗，店員們都很熱情，環境衛生包括廁所整潔都很棒！","2022.11.26

Birthday visit

Always want to say that looking for a day of cats to come to a cat in the rest of the restaurant restaurant
One day after discovering the signboard and the building is good, it will be included in the collection

Today, taking advantage of the birthday visit, the two -person table seats arranged indoors. In principle, no night scenes are not visible here. On the outdoor terrace, I also feel that the night view is Pop, but the top floor is not beautiful on the top floor. Maybe the top floor is more beautiful?

I ordered four meals, namely German pig feet, Pomelo Xiangzhiming Prince Cream Cream Frozen Frozen Squid, Schushan Chicken Caesar Salad, and Salum Pizza. Wetness does not let the facial body dry, as well as the flavor of seaweed and green onion, it is really good. It makes people take a bite after another. I think the taste is too desperate. The two people are sufficient to eat. This really praises.
Pig feet are more unfortunately scorched and hard, not very easy to bite, and even a bit dry. For the price of 880 yuan plus 10 %, it is a pity that the CP value is lower.
For the Shu Fei Salad, there are four pieces of Shu Fei chicken, and the taste is tender. Among them, the sauce used by the salad is the biggest highlight. I don't know if it is white. It is really delicious. Almost all of them are great.
If you are pizza, there are no special highlights. In short, it is a good dining experience. The clerks are very enthusiastic. Environmental sanitation includes the clean toilet cleanliness!"
"曾實 今天帶大家來「慵懶」一下午，
一開始停好車以為是來到了一個另類國度，
因為米白色的外牆帶上打燈～其實讓平鋪的外牆多了些層次。
進來時～有專人幫我們帶位～並且附上「迎賓酒」2%的濃度～所以有開車的要注意！
但是店裡還有體貼的一面，只要同桌都點酒精飲品","Zeng Shi brought everyone to ""lazy"" for the afternoon today,
At first I stopped the car and thought it was a alternative country,
Because the beige exterior wall is on the light ~ In fact, there are more layers of the flat exterior wall.
When you come in ~, there are someone to help us bring the position ~ and attach the concentration of 2%of the ""Welcome Wine"" ~ So pay attention if you drive!
But there is a thoughtful side in the store, as long as you order alcoholic drinks at the table"
食物好吃，環境也很漂亮～,The food is delicious and the environment is beautiful ~
這裡氣氛很好餐點也很好吃😋，服務人員仁宣親切可愛😍，推薦大家。,"The atmosphere here is very good and delicious. The service staff Ren Xuan is kind and cute, and I recommend everyone."
餐點好吃，加上寵物嬰兒友善，非常推薦☺️,"The meal is delicious, plus the friendly pet is friendly, it is very recommended ☺️"
