Original,EN
"餐點烹調及用料非常用心～燉飯超級推！口味特別，口感濃厚，價錢也不會太過昂貴
調酒部分，服務員詳細解說，會依照自己喜歡不同調性的水果酸甜，以及喜歡何種茶類的搭配來推薦調酒，非常用心！！
調酒的配飾外觀也很特別及用心，附了一小根甘蔗讓人也覺得有趣～會想再訪的一間酒吧！","Meal cooking and ingredients are very intentional ~ stewed rice is super push!The taste is special, the taste is strong, and the price will not be too expensive
In the bartending part, the waiter explained in detail that it will be recommended to bartender according to the sweet and sour fruits of different tuning and what kind of tea you like, which is very careful!Intersection
The appearance of bartending accessories is also very special and attentive, with a small sugarcane that makes people feel interesting ~ A bar that you want to visit again!"
"字母系列餐酒這間很不錯👍
空間安排不至於讓鄰桌講話聲相互干擾
東西也好吃～","The letters series meals are very good
The space arrangement will not let the neighbor table interfere with each other
Things are so delicious ~"
"2923/9/11
字母連鎖餐酒館系列，不管哪一家都有水準之上的餐點及好喝的調酒。","2923/9/11
The letters chain restaurant series, no matter which one has a standard meal and delicious bartending."
"服務態度與氣氛極佳，
餐點好吃，炸魚薯條的魚排很豪邁！
極推：酥炸生蠔、炸魚薯條。
風味雞翅略顯一般，可以考慮點椒麻雞翅；
適合三五好友相約聊天。","The service attitude and atmosphere are excellent,
The meal is delicious, and the fish and fried fish is very bold!
Push: Crispy fried oysters, fried fish and dressed strip.
The flavor chicken wings are slightly general, you can consider some pepper hemp chicken wings;
Suitable for three or five friends to meet."
調酒和餐點都很不錯，氣氛棒,"Blooming and meals are very good, the atmosphere is stick"
"喜歡A似乎勝過B，餐點跟酒都沒有讓人失望！只可惜很難訂位，只能坐2個半小時，還沒喝開就結束，覺得遺憾，下次再來！
---------------------
2023/0106更新
當媽後兩年多沒來！果然還是我最愛的店！沒讓我失望！","I like A. It seems to be better than B. The meals and wine are not disappointing!Unfortunately, it is difficult to book a place. You can only sit for 2 and a half hours, and it will end before drinking. I feel regrettable, come again next time!
-----------------------
2023/0106 update
I haven't come for more than two years!Sure enough, it's my favorite shop!No disappointment!"
"聞名而來。適逢晚餐，席間點了香煎自然豬里肌。豬肉使用的是台灣豬，厚度目視有1.5公分左右，一下刀就知道品質不錯，入口後更是軟嫩多汁，口感相當的棒!旁邊附有“黑鹽“，喜歡重口味一點的人，沾一點更是增添鹹香風味，也可以搭著墨西哥辣椒一起吃。下面鋪滿各種蔬菜，有三色椒、花椰菜、兩種菇類、櫛瓜、烤馬鈴薯等非常豐富健康的搭配。激推!
酒類方面，點了all I wanted(不確定有沒有記錯)，這是一杯陽剛味比較重的酒，waiter說是以威士忌跟萊姆酒為主調配而成的，會帶有茶香味。實際上喝起來酒感滿重的，尾韻有種皮革味，像是一個綁著長馬尾的哈雷皮衣浪子。後勁强，回家後瞬倒。
也請吧台調了一杯酒單上沒有的sex on the beach，特地讓bartender加多鳳梨的風味，吸管旁邊還搭了一支細細的甘蔗，滿特別的，喝起來也相當順口。
環境方面，高背沙發除了讓人很放鬆也能保有一些隱私。播放的音樂如同店名，都是Jazz，非常的chill。可惜生意很好，人多講話聲音就大，稍稍影響了用餐感受。不過整體而言是一次很棒的經驗。","Come here.At the time of dinner, the fried natural pig muscles were ordered during the dinner.Pork is used in Taiwanese pigs. The thickness of the thickness is about 1.5 cm. The knife knows that the quality is good. After the entrance, it is soft and juicy, and the taste is quite good! There is ""black salt"" next to it. , Dipping a little more salty flavor, you can also eat it with Mexican pepper.Below is covered with various vegetables, including three -color pepper, cauliflower, two kinds of mushrooms, melon, roasted potatoes, etc. It is very rich and healthy.Push!
In terms of wine, I ordered ALL I WantedIn fact, the wine is full of wine, and the tail rhyme has a kind of leather smell, like a prodigal son -in -law tied to a long horsetail.The stamina was strong and fell immediately after returning home.
Also invite a cup of SEX on the Beach on the wine list, and let Bartender add more pineapple flavor. A thin sugar cane is also equipped next to the straw.
In terms of environment, in addition to making people very relaxed, it can also keep some privacy.The music played like the name of the store is Jazz, which is very Chill.Unfortunately, the business is very good, and the voice of people speak more, which will slightly affect the dining feelings.But overall is a great experience."
"餐點十分美味，真的是十分！好好吃😋 點了一份起司通心粉、一盤蒜香炒野菇。，通心粉滿滿的起司，很美式，吃起來好滿足～炒野菇也很棒，味道很香，卻不是蒜泥那種很膩的味，大推！姐妹點了野菇義大利麵，是清炒類的義大利麵，味道很有層次！

酒的部分，朋友說調酒都不錯（我不知道她們點了什麼酒哈..）酒精低，新鮮水果味比較多，小酌是很好的選擇。還有檸檬shot上方有烤檸檬片，會有點焦糖的甜，看上去也美哈。

都市風格的裝潢，很舒適。服務生親切，一直加水，我們喝了好多水..😅 每人低消500+一成服務費。 我們有訂位，平日來也是大概晚餐時間開始餐廳人就滿了，所以建議訂位。 無消費時間限制，這點很棒，可以放鬆和朋友聊天，不過越晚人越多，大家都比大聲，所以九點半後變很吵😅快聽不到我朋友說什麼了..討厭這種氣氛的人別逼自己了～","The meal is very delicious, it is really very!Sweetly ordered a cheese pink powder, a plate of garlic frying wild mushrooms.The cheese full of niche pink is very beautiful, and it tastes good ~ fried wild mushrooms is also great, the taste is very fragrant, but it is not the very greasy taste of garlic, push!The sisters ordered the wild mushroom pasta, which is the pasta of fried categories, and the taste is very layered!

In the wine part, friends say that bartending is good (I don't know what wine they ordered ..) The alcohol is low, the fresh fruit tastes more, and the drinking is a good choice.There are roasted lemon slices above the lemon Shot, which will be a bit sweet, and it looks beautiful.

The urban style decoration is very comfortable.The waiter was kind and kept adding water. We drank a lot of water ..😅 per person to eliminate 500+ percent of the service fee.We have a reservation, and the restaurant is full at dinner time, so it is recommended to book a place.There is no consumption time limit. This is great. You can relax and chat with friends, but the later you are more people, everyone is more loud, so it becomes noisy after 9:30. People with a kind of atmosphere don't force yourself ~"
很舒服的店. 真的跟B line 是截然不同的感受. 餐點好吃. 調酒好喝. 酒單內容也有自己的特色. 推推推,Very comfortable shop. It really feels very different from B Line. The meal is delicious. The alcoholic is delicious. The content of the wine also has its own characteristics. Push push
"來過將近100次（不誇張）
始終是我口袋名單
品質穩定的好
酒我就不說了  沒什麼好說的（雖然漲價了）
食物真的是可以再去開一間餐廳了啦🍴
（雖然種類真的不多但他就是酒吧啊！）
早期以前每週一到週五會有不同的爵士音樂
六日則會放流行與爵士（不一定）
玻璃看不出去且昏暗  現在明亮且玻璃透明
可能法規的關係吧不過這些都不影響我對它的喜愛  雖然這近十年來菜單換了又換有的新增有的淘汰  裝潢也是翻新後再翻新  還新增了廁所🚾然而他依然是那個令我喜愛的Jazz Bar
在我心裡  這次有特殊意義的店
五顆星無法解讀對這間店的感情","Almost 100 times (not exaggerated)
Always my pocket list
Good quality and stable
I wo n’t say anything about wine (although the price has increased)
The food can really open another restaurant.
(Although there are not many types, he is the bar!)
There will be different jazz music every Monday to Friday in the early days
On the sixth, it will be popular and jazz (not necessarily)
Can't see the glass and dim and now bright and transparent glass
Maybe the relationship between regulations, but these do not affect my love for it. Although the menu has been changed in the past ten years, the newly added elimination decoration is also refurbished after renovation and then renovated. My favorite Jazz Bar
In my heart, this time there is a special significance shop
Five stars cannot interpret the feelings for this shop"
"地點：離捷運站不近，但我相信人氣高的好餐廳不太因為地點稍遠而不肯來

服務：服務員都有經過訓練。針對酒類不太熟的客人針對口味做出很好的建議

餐點： 今天點阿嘉燉飯， 墨西哥玉米脆片，炸魚薯條。
阿嘉燉飯的飯是偏軟，味道是自創，首次來可以試試看。我個人偏愛涼了之後，口感更佳。

墨西哥玉米脆片：是用辣的口味，上面放橄欖跟辣椒，搭配Salsa醬跟sour cream真的很好吃。sour cream嚐起來綿綿的入口即化。

炸魚薯條仍是我的心頭愛，搭上塔塔醬，一邊喝酒一邊吃一邊聊天，這是天堂呀！","Location: Not close to the MRT station, but I believe that good restaurants with high popularity are not very unwilling to come because the location is slightly far away.

Service: The waiters have been trained.For customers who are not familiar with alcohol, make good suggestions for the taste

Meal: Order Aga stew today, Mexican corn crispy slices, fried fish and potato strips.
Aga's stewed rice is soft and the taste is self -made. For the first time, you can try it.After I personally like it, I have a better taste.

Mexican corn crisp: It is spicy, olive and peppers, and Salsa sauce and Sour Cream are really delicious.Sour Cream tastes the entrance.

The fried fish and fries are still my heart love. Take the tower sauce and chat while drinking. This is paradise!"
"鹹食都不錯吃 不過調味有點重～
不管是果汁還是調酒 都很大杯
調酒酒精都偏重但都蠻好喝的
位子有點擠
空調好像沒開 有點悶～
價位中上
可以電話訂位
一個人低消500  位子只能坐2個小時半","The salty food is good, but the seasoning is a bit heavy ~
Whether it is fruit juice or bartender, a large cup
Alcoholic alcohol is heavy but it's pretty delicious
The seat is a bit crowded
The air conditioner seems to be a bit boring ~
High -priced
You can book a call
A person can only sit down for 2 hours and a half"
"A train 價格非常親切
酒吧環境也是非常溫馨，很像家裡客廳的那種感覺。
服務員跟Bartender 都非常親切，很照顧客人的需要

點了：
茶酒 Jasmine, vodka 為基酒帶出茉莉花香還有荔枝跟甘蔗的口感。酒感偏甜，順口好喝！

Red Hot 很適合冬天寒流來的時候！

Chardonnay 便宜且順口

跨年特調Shot 意外的驚喜！

Fish and Chips 份量很足而且價格才360

邊吃邊喝非常快樂","A train price is very kind
The environment of the bar is also very warm, much like the feeling of the living room at home.
The waiter and Bartender are very kind and take care of the customer's needs

Note:
Tea wine Jasmine, Vodka brings out jasmine flavor and litchi and sugarcane taste for base wine.The wine feels sweet and delicious!

Red HOT is very suitable for the cold current in winter!

Chardonnay is cheap and smooth

New Year's Eve SHOT unexpected surprise!

Fish and Chips is sufficient and the price is only 360

It's very happy to drink while eating"
"朋友慶祝生日～第一次來這裡，氣氛很不錯，餐點也很好吃😋！
今天晚上的餐點
#阿嘉墩飯#蒜香海鮮意大利麵#若即若離的酪梨🥑雞肉沙拉🥗#現打鳳梨🍍汁 …","Friends celebrate their birthday ~ For the first time, the atmosphere is very good, and the meals are delicious!
Meal tonight
###梨 梨 🥑 🥑 🥑 🥑 🥗 🥗#……………………………………………………………………………………#"
"好久沒和大家分享經典酒吧啦。
今天要和BNI的夥伴酒聚一下，
經無糖律師的推薦，
我們來到這間
A Train Leads The Way To Jazz
這是一間濃厚Jazz風格的酒吧
紅磚牆面噴圖的大師剪影和
投影幕的黑白Jazz演奏真是太棒啦！
來一杯苦中帶甜的調酒—Negroni，
為努力開創事業的自己乾杯😎

#Bni華大分會
#開完大會輕鬆酒聚","I haven't shared the classic bars with you for a long time.
Today, I will get together with BNI's partners,
Recommended by a sugar -free lawyer,
We come to this
A Train Leads The Way to Jazz
This is a strong Jazz style bar
The master of the red brick wall spray picture and the silhouette and
The black and white Jazz performance of the projection screen is great!
Here is a cup of bitter bartending in bitterness -Negroni,
Toast for the creation of your own career 😎 😎 😎 😎

#Bni Huada Branch
#"
"調酒每一杯都十分有特色！完全沒有令人作噁的糖漿感，甘蔗攪拌棒很可愛也很環保，不時會拿起來啃😂

餐點怎麼點都沒有雷，很優秀的一間酒吧！

唯一小缺點是同一桌人若超過六人，位子會顯得很擁擠😅","Every cup of bartending is very distinctive!There is no disgusting syrup at all, the sugarcane stirring stick is cute and environmentally friendly, from time to time, I will pick it up

There is no thunder in the meal, a very good bar!

The only small disadvantage is that if there are more than six people at the same table, the seat will appear crowded."
字母系列酒吧裡的最愛😍老派復古的裝潢風格，搭配爵士樂整個氣氛超chill超愛…餐點跟調酒好吃好喝，給的份量也都很有誠意🤤和朋友不知道去哪喝酒時就又會默默的回到這裡…,"The favorite of the old -fashioned decoration style in the letters of letters, with the whole atmosphere of jazz music super love ... meals and bartender are delicious and delicious, and they are very sincere. Will return here silently ..."
來到數不清的次數，台北我最愛火車～每次來都有種回家的感覺～食物調酒從不讓人失望！尤其我愛水餃愛慘了！我帶過太多人來，一開始大家都問號為何我點水餃🥟，吃過之後都懂～但其實每一道都很好吃👍🏻值得每一道都嘗試🥰 …,"When you come to countless times, I love the train most in Taipei ~ Every time I come, I feel like going home ~ Food bartending is never disappointing!Especially I love dumplings and love!I have brought too many people. At the beginning, everyone questioned why I ordered dumplings. After eating it, I knew it after eating ~ But in fact, every one is delicious."
A Train系列吃了不少家，現在終於來創始店用餐，整體還是一樣昏黃慵懶的風格，搭配價位實在、份量大的餐點和酒，炸魚薯條不錯吃又大份，酒的部份琴酒基底的莓果特調是今天最滿意，其他的像草苺、哈蜜瓜vodka也不錯，友人點的White Negroni也有水準！,"The A Train series has eaten a lot of homes, and now I finally came to the founding shop for dining. The overall is still the same yellow and lazy style. The berry of the piano wine is the most satisfied today. Others like strawberries and Honeydel Vodka are also good. White Negroni, a friend ordered, also has a level!"
"低消$600+10%服務費
食物好吃，反而酒類沒有特別順口。
沙發區很矮，沙發很軟不太舒適，環境吵鬧聊天偏費力。
廁所乾淨，跟朋友一同聚餐很歡樂。","Low -eliminate $ 600+10%service fee
The food is delicious, but the alcohol is not particularly smooth.
The sofa area is very short, the sofa is very soft and not comfortable, and the environment is noisy.
The toilet is clean and the dinner with friends is very happy."
"非常推薦的酒吧！
該酒吧是系列酒吧，有A-F數間分店在台北各處。
個人覺得A Train的環境蠻大的，桌間距離也相當足夠。
店員及Bartender都相當仔細介紹酒，每杯調酒也都相當也份量並且相當好喝。
很推薦他們以茶為基底的調酒，不會苦澀但又帶有茶香。
菜色部份非常推薦它們的酪梨雞肉沙拉。他們把沙拉包的像蝦鬆一樣加上莎莎醬，不僅好入口也很協調。
生菜蝦鬆的部分也非常優秀。蝦子是整隻的小蝦仁，配料也很優秀。
整體而言是餐點、調酒跟環境都很優秀的一間酒吧。","Recommended bar!
The bar is a series of bars, with A-F several branches around Taipei.
I personally think that the environment of A Train is quite large, and the distance between the table is quite enough.
The clerk and Bartender both introduced the wine very carefully, and each cup of bartender is quite weight and is quite delicious.
It is recommended that they use tea as the base, which will not be bitter but also with tea fragrance.
The dishes are very recommended for their avocado chicken salad.They added Sasha sauce like shrimp pine, not only good entrances but also coordinated.
The part of lettuce shrimp pine is also very good.Shrimp is the whole small shrimp, and the ingredients are also excellent.
Overall is a bar that is excellent in meals, bartender and environment."
酒ㄧ樣水準  🤣🤣🤣 必須多來,The wine -like level 来 must be more
"嚇死 竟然有餐酒館的 餐跟酒都做到滿分💯
（是真的可以來吃飯的那種 而且好好吃！）
蘆筍跟蟹肉炒得非常的嫩 而且調味很用心
吃得出來小辣的刺激 但不會太辣真的是提個香氣而已 份量足夠 可以點！

南瓜干貝筆管麵 麻煩給我點下去！🎃
冷掉了也一樣好香好濃
筆管麵是偏寬大的已經先加分了
在熟度方便也掌控都很好
不然有些吃起來很像在吃塑膠水管

烤牛肉串很像橙汁排骨的調味 牛肉很嫩 很讚
炸起司條中規中矩 但來餐酒館不成文規定就是一定要點個炸物（？） 芥末醬調的不錯

酒的部分我喝的是Kirin II (?
荔枝跟vodka 不確定是否有加濃 但酒感很重而且又大杯
應該會有很多人喝完這一杯就會掰掰
荔枝很香 而且上面的荔枝好吃 甘蔗也好吃！","A frightened meal and wine in the dining tavern are full.
(It is the kind that can really come to eat and delicious!)
The asparagus and crab meat are very tender and the seasoning is very careful
It can be eaten by the stimulus of Xiaoma but it is not too spicy. It is really a aroma.

Pumpkin pipe tube noodles are troublesome to order me!Bleak
It's so cold that it is so fragrant and strong
The pen tube surface is wide and the points have been added first
It is well controlled in convenient cookedness and is very good
Otherwise, some taste like eating plastic water pipes

Roasted beef skewers are very tender like orange juice ribs.
Frying the Division is quite satisfactory, but the restaurant without writing stipulates that you must order a fried material (?) The mustard sauce is good

I drank Kirin II part of the wine part (??
Lychee and VODKA are not sure if there is a strong but strong, the wine is very heavy and the big cup is
There should be a lot of people who will take this cup and they will be stunned
Litchi is very fragrant and the lychee on it is delicious and delicious!"
"餐點跟酒都很不錯
氣氛也很棒 🥰","The meals and wine are very good
The atmosphere is also great 很"
"酒吧 ABCD四家店都去過，食物都很好吃。酒吧的主角調酒的表現更是讓人驚豔，不論是各種水果調酒、威士忌調酒、酒精濃度的高或低，店員都非常有耐心的說明及介紹，成品也都讓人滿意！服務速度也非常快。
其中 A Train 的環境是我個人最喜歡的，適當的座位間距，微亮的燈光，讓人放鬆的 Jazz音樂，適合三五好友一起閒聊話家常，值得推薦！","The four stores of Bao BCD have been there, and the food is delicious.The protagonist of the bar's bartender is even more amazing. Whether it is a variety of fruit alcohol, whiskey bartender, and the high or low alcohol concentration, the clerks are very patient with explanation and introduction, and the finished products are also satisfactory!The service speed is also very fast.
Among them, the environment of A Train is my personal favorite. The appropriate seat spacing, slightly bright lights, the relaxed Jazz music, suitable for three or five friends to chat together, it is worth recommending!"
"東西好吃
每次來必點炸魚薯條 還有辣味雞翅
這次還多點了水餃跟海鮮薄餅
覺得每樣都好吃！推薦大家必點這幾道
水果是特調玫果雞尾酒
搭配點心一覺推薦！","What is delicious
Every time you come, you must order fried fish and potato strips and spicy chicken wings
This time, there are more dumplings and seafood pancakes
I think it's delicious everywhere!Recommend everyone must order these a few
Fruit is a special rose cocktail
Recommended with snacks!"
"感覺很棒 氣氛很好的酒吧
Susan喝起來很厲害 滿滿葡萄味 外加一支甘蔗 跟檸檬很清爽！","It feels very good atmosphere
Susan is very good to drink grape flavor plus a sugarcane and lemon very refreshing!"
很有氣氛的餐酒館，點了兩杯調酒，口感上都是不錯的，還有點了墨魚燉飯和炸薯條，都是不錯吃，生意很好，人蠻多的。很適合朋友小酌的地方🙂,"The atmosphere of the meal tavern has two cups of bartending, the taste is good, and there is a little cuttlefish stewed rice and fries. They are all good. The business is very good and there are quite a lot of people.Very suitable for friends to drink 小"
菜色都很好吃，豬腳超美味，酒也可以依照個人口味調整，整體氣氛都很棒，人少人多都適合！一人點一杯酒，平均分攤菜錢的話，人均大概在7-800左右。,"The dishes are delicious, the pig's feet are super delicious, and the wine can also be adjusted according to personal taste. The overall atmosphere is great.If one person ordered a glass of wine, the average per capita is about 7-800."
餐點好吃，服務人員一般親切,"The meal is delicious, and the service staff is generally kind"
"再訪

Woman’s talk!!!!!
女孩兒們的聚會～喝起來❤️
#爐烤脆皮豬腳
#鮮蝦干貝南瓜泥義大利水管麵
#義式干貝鮮蝦蘑菇沙拉
#蒜香炒野菇
#調酒 #餐酒館 #中山區

———————————
#草莓長島冰茶
#百香果白酒（好喝，喜愛酸味的建議）
#炸魚薯條佐塔塔醬
#松露時蔬煙燻花枝
#椒麻迷迭香雞翅

環境舒服。適合週末小酌","Visit

Woman ’s talk !!!!!
Girls' gatherings ~ Drink ❤️
#Crispy skin pig feet
#Fresh shrimp dried shellfish pumpkin mud Italian water pipe noodles
#Fresh shrimp mushroom salad
#Fried wild mushrooms
# # #Zhongshan District

—————————————————
#
#(Delicious, advice to love sour flavor)
#
#
#Rosemary chicken wings

The environment is comfortable.Suitable for weekend drinks"
"口味甚好，服務親切，氛圍自在。
在地用餐推薦。","The taste is very good, the service is kind, and the atmosphere is free.
Recommended dining on the ground."
"不知道點什麼酒可以請bartender 推薦
食物搭配酒剛剛好
環境氛圍不錯","I don’t know what wine can be asked for Bartender to recommend
Food with wine is just right
The environmental atmosphere is good"
"廁所乾淨（還有冷氣好讚）
食物好吃
喜歡A的氛圍～","The toilet is clean (and the air -conditioning is so good)
Food is delicious
The atmosphere that likes A ~"
"餐點美味，急著吃都忘了拍照😜
只記得拍調酒🍹🍸
是個適合跟朋友喝一杯🍷或是慶祝多喝兩杯的地方👍👍👍","The meal is delicious, I am anxious to eat and forget to take pictures 😜
Just remember to shoot alcohol 拍
Is it suitable for drinking a cup of 🍷 or celebrating two more cups with friends 👍👍👍"
食物好吃，調酒菜單是英文的，不懂或是需要推薦都可以詢問店員。氣氛很好，唯一就是燈光有點昏暗看不清楚菜單😅 …,"The food is delicious. The crooked menu is English. If you don't understand or you need to recommend, you can ask the clerk.The atmosphere is very good, the only thing is that the light is a bit dim and can't see the menu ..."
酒好喝，食物有特色也好吃，服務態度很讚😎,"The wine is delicious, the food is unique and delicious, and the service attitude is great."
"氣氛超棒的piano bar🍻
很適合三五好友與情侶來小酌聚會
用餐時間座無虛席，記得先電話訂位避免久候
每人低消 $500~

調酒的酒單，super多選擇🥃🍷🍶
幸好服務生會依顧客口味
量身推薦調酒，選擇障礙福音！

點了兩杯水果風味的調酒🍹🍸🥂
都有水果本人跟一根甘蔗當攪拌棒！？
真滴蠻特別的
熟食有快炒/炸物/串燒等等
也都很好吃，很下酒！","Piano Bari, which has a great atmosphere
Very suitable for three or five friends and couples to have a drinking party
The dining time is no seat, remember to call for a long time to avoid waiting for a long time
A low -level per person is $ 500 ~

The wine list of bartending, super choice 🥃🍷🍶
Fortunately, the waiter will depend on the customer's taste
Recommended bartending, choose the gospel of obstacles!

Ordered two glasses of fruit -flavored bartending 🍹🍸🥂
There are fruits to stir with a sugar cane!Intersection
True is pretty special
Cooked foods include fast fried/fried objects/skewers, etc.
It's also delicious, very wine!"
"二訪更新
這次是自己去的，問了有沒有一個人的位置，店員說可以坐一個小時8點到9點，結果餐點跟酒約8:30上，而8:48店員跑過來跟我說下個客人已經到了請問離開⋯⋯餐點跟酒到我面前20分鐘不到，飯也沒吃完、酒也沒喝完。

以下是一訪：
臨時起意才跑來的，還好有約到吧台的位置
A train系列的調酒果然都不會讓人失望，susan酒感夠
唯一美中不足的地方是當天點的海鮮義大利麵（忘記正確名稱😅）沒有鹹味，應該是忘記加鹽⋯？但跟店員反應還是能調整的
人潮很多建議大家沒訂位的話起碼先打來確認現場候位狀況～","Two visit updates
This time I went to myself. I asked if there was a person's place. The clerk said that he could sit at 8 o'clock to 9 o'clock an hour. As a result, the meal was about 8:30 with wine, and 8:48 The clerk came over to tell me to tell me about me. When the guest has arrived, I would like to leave. I left for less than 20 minutes in front of me. I did n’t finish the rice and did n’t drink the wine.

The following is a visit:
I just came to the temporary intention. Fortunately
A Train series of bartending is really not disappointing, Susan's wine feels enough
The only thing that is in shortness of beauty is that the seafood pasta (forgotten the correct name 😅) that day has no salty taste, should it be forgotten to add salt?But reaction to the clerk can still be adjusted
Many people suggest that if you do n’t reservation, at least first to confirm the waiting situation at the scene ~"
"調酒好喝👍服務員可以根據你喜歡的味道會幫忙推薦～
喜愛酸的可以點Sour或是Take it easy,Vivian
喜歡酒感重烈一些的推薦For men和Kyoto
Kyoto喝起來非常清爽！真的超級推薦
餐點的薯條也很好吃，搭配三種醬料其中芥末醬很特別!!","Blooming and delicious 👍 The waiter can help recommend it according to your favorite taste ~
You can order sour or take it easy, vivian
Recommended for some of the heavy wine feel for Men and Kyoto
Kyoto is very refreshing!Really recommended
The fries of the meal are also delicious, with three kinds of sauces, the mustard sauce is very special !!"
大名鼎鼎的A train!果然是被料理耽誤的酒吧 哈哈哈 每一道料理都好吃的不的了！ 但調酒真的也很有實力，喜歡他們家ABCD所有的系列！,"The famous A Train! Sure enough, the bar that was delayed by the cuisine hahaha every dish is delicious!But bartending is really strong, I like all the series of ABCDs in their family!"
"店員專業且親切,酒水都很有一定的水準。
食物方面很推薦酸辣雞翅以及炸魚薯條,雞翅的刷醬非常過癮,炸魚薯條份量很足而且麵衣炸的很酥,厚薄適中,裡面的魚肉很多汁。","The clerk is professional and kind, and the wine is very standard.
It is recommended to be hot and sour chicken wings and fried fish and butpse strips. The brushing sauce of chicken wings is very enjoyable. The amount of fried fish and potatoes is sufficient and the noodles are very crispy. The thickness is moderate."
"身為爵士愛好者完全愛上
而且食物特好吃","As a jazz enthusiast, I love it completely
And the food is delicious"
氣氛輕鬆，調酒還可以量身訂做而且非常好喝，食物新鮮烹調時間剛剛好，調味超美味，親切舒適，好店👍大推薦 …,"The atmosphere is relaxed, the bartending can be tailor -made and very delicious. The fresh cooking time is just right."
"牛排（15盎司沙朗牛）850，大雷
千萬不要點
我不介意定價，但品質不能這麼差
送上來馬上吃已是溫偏冷
肉質韌，原先的切塊無法咬爛需自切很小塊
圖中可看出牛肉中間是帶血
這種熟度還沒肉汁這麼硬
我們共四人卻只附一隻刀子，讓人不方便
最不用心地方是有兩塊是油花佔1/3-1/2
一大塊最旁邊油花居然沒切除
扣除肉部分蔬菜、烤蒜、擺盤都很棒
但沒肉汁又不好咬爛又偏冷的牛排令人失望
是目前在台北4.5星以上酒吧中牛排最難吃的

炸雞多汁、酪梨沙拉重口味、薯條，都好吃
第一個帶眼鏡白衣服務員回話口氣偏兇
解釋酒的口味不耐煩，服務態度差
後來服務員則都很好

酒的部份都很不錯
Susan與長島冰茶必點，濃度高但調的好入喉
5shot很嗨又好玩","Steak (15 ounces of Sharon Cow) 850, big thunder
Never order
I don't mind the pricing, but the quality cannot be so bad
It is warm and cold when it is sent to eat immediately
The flesh is tough, the original cut piece cannot be bitten, it is very small
It can be seen in the figure that the middle of the beef is blood
This maturity is not as hard as gravy
We have only one knife in total, which is inconvenient to be inconvenient
The least attentive place is that there are two pieces of oil flowers occupying 1/3-1/2
The oil flower next to a large piece is not cut off
Dessed the meat, grilled garlic, and plates are great
But the steaks that are not gravy and not bitter and cold are disappointing
It is currently the hardest to eat in the bar in Taipei 4.5 stars and above

Fried chicken juicy, avocado salad heavy taste, fries, all delicious
The first one with glasses and white clothing workers with a tone of fierce breath
Explaining the taste of alcohol is impatient and poor service attitude
Later, the waiters were very good

The part of the wine is very good
Susan and Long Island Ice Tea must be ordered.
5SHOT is very hi and fun"
"非常喜歡這裡放鬆的氛圍，覺得像置身爵士酒吧一般的舒適，真的很希望建議A Train也可以邀請現場Live Jazz band演出，會讓氣氛更出色。
調酒的價位不便宜，落在200-300元，服務生bartender 人都非常親切，由於酒的命名都是充滿創意，少有熟悉的調酒名稱，所以服務生會用像是心理測驗的方式，一路從基酒到喜歡的香氣、口感、味道跟你問清楚之後幫你挑一款最適合你的調酒。
熟食的選項稍微少了一點，但我們點的炒野菇、椒麻雞翅、豬肋排都非常美味，會希望再訪或搜集所有字母xD","I like the relaxed atmosphere here very much. I feel like being in a jazz bar. I really hope that A Train can also invite the live jazz band to perform, which will make the atmosphere better.
The price of bartending is not cheap, and it falls at 200-300 yuan. The waiter Bartender is very kind. Because the naming of the wine is full of creativity, there are few familiar bartending names, so the waiter will use a psychological test method. From the base wine to the favorite aroma, taste, and taste, I will help you pick a bartender that is best for you after you ask you clearly.
The options for cooked food are a little less, but the fried wild mushrooms, pepper chicken wings, and pork ribs we order are very delicious. I want to visit or collect all letters XD"
"酒是真的挺濃的沒錯
但食物真的很普通
就蠻普通的，但如果想要快快買醉又便宜的話是蠻推這間店的
這間酒精濃度偏中度以上🥴🥴 …","The wine is really strong, right
But food is really ordinary
It's quite ordinary, but if you want to buy drunk and cheap, you can push this store.
This alcohol concentration is above 🥴🥴 ..."
"已經來訪數次，永遠都不會失望。
餐點沒話說，謝謝Joker精緻的服務，介紹的調酒都非常符合需求。","It has been visited several times and will never be disappointed.
There is nothing to say for meals. Thank you Joker for your exquisite service."
"店員非常親切，推薦的酒超好喝！
因為茫了，只記得是荔枝的調酒
薯條好好吃，鮮蝦干貝奶油筆管麵？應該是這個名字，超好吃，適合配著調酒一起享用，
重點椅子是沙發椅，超適合在這chill一下。
店員真的超級nice","The clerk is very kind, and the recommended wine is super delicious!
Because it is vast, I just remember it is lychee's bartending
French fries are delicious, fresh shrimp dried scallop pipe noodles?It should be this name, super delicious, suitable for enjoying with bartending,
The key chair is a sofa chair, which is super suitable for this Chill.
The clerk is really super nice"
