Original,EN
"某一個男性 （就不指名了）服務態度很差

餐點不差但送上來都冷了

不推薦用餐，但喝東西可以","A certain man (not named) service attitude is very poor

The meal is not bad, but it is cold when it is delivered

No recommended meals, but drinking"
"5點半抵達後，先到外面的陽台看看風景，並享受一杯martini，微風徐徐，真是很愜意。

主餐有套餐跟單點的形式，朋友點了牛排套餐，我個人點了燒烤拼盤跟戰斧豬排，燒烤拼盤有後切牛舌、花枝、香腸、跟玉米筍，個人覺得還算不錯，不過食物感覺沒有很燙，小缺點。分量還算不錯，分食沒問題。戰斧豬排，一上桌很吸引眼球，且還滿好吃的。烤的軟嫩，調味也還算可以。有用酒需求的話，服務生直接推了一車過來介紹，還可以試喝一下推薦的品項，這點我覺得很不錯。

跟朋友聚會的氛圍不錯。訂位時也可以直接要求在陽台，不過陽台不能吃主餐，僅小點。餐廳內每個位置都有低消的要求，從2000元起，可在訂位時詢問。","After arriving at 5:30, go to the balcony outside to see the scenery and enjoy a glass of Martini. The breeze is so comfortable.

The main meal has a package and a single point. My friend ordered a steak package. I personally ordered the barbecue platter and the war ax pork chop. The food feels not very hot, small disadvantages.The weight is not bad, there is no problem with food.Tomahawk pork chop is very eye -catching when the table is on the table, and it is delicious.Bake is soft and tender, and the seasoning is okay.If there is a need for wine, the waiter directly pushes a car to introduce, and you can try to drink the recommended items. I feel very good.

The atmosphere of meeting with friends is good.You can also be directly required to be on the balcony when you order, but the balcony cannot eat the main meal, only a little bit.Each position in the restaurant has a low demand for low consumption. Starting from 2,000 yuan, you can ask when you order."
"※有附設車位，消費可抵停車費
※雖然樓層不高，但20樓的景色很不錯
※10點之後會變成BAR，氣氛不賴
※比較適合把妹或是上來喝酒，吃正餐我是覺得還好~~

消費日期：2020/9/8
消費人數：5人
消費金額：應該是1萬8元左右吧
消費內容：5個2500元的套餐 (需加收10%服務費)，另外加點「勞力士」生蠔以及3杯酒+2杯咖啡

※環境：
整體環境算是走一個低調奢華的路線，停車場無法直接上20樓，需要繞一下路，廁所以及環境都是蠻乾淨的。外面的露台區可以看夜景。應該算是把妹的好地方。

※餐點內容：
套餐內容大概就五道菜左右
前菜(西瓜起士培根)、熱前菜(烤九孔)、湯品(淡菜濃湯)、主菜(豬勒排)、甜點，水的話可以選一般水或是氣泡水。

整體來說，口味上算是中間，要說多好吃或是多難忘，我是覺得還好，份量上，算是剛好吃飽，但絕對不會撐。烤九孔和濃湯、甜點都不錯，豬勒排蠻普的

勞力士生蠔值得點一下，一顆300。意外的不會腥。
酒的話一般大概400左右，咖啡大概250上下

值得再訪嗎？下次想裝逼的話會再考慮","※ There are attached parking spaces, consumption can be worth the parking fee
※ Although the floor is not high, the scenery on the 20th floor is very good
※ After 10 o'clock, it will become BAR, and the atmosphere is not bad
※ It is more suitable for drinking girls or drinking. I think it ’s okay to eat food ~~

Consumption date: 2020/9/8
Number of consumers: 5
Consumption amount: It should be about 18 yuan, right?
Consumption content: 5 2500 yuan package (10%service fee is required), and add some ""Rolex"" oysters and 3 cups of wine+2 cups of coffee

※environment:
The overall environment is a low -key luxury route. The parking lot cannot be directly on the 20th floor. You need to go around the road. The toilet and the environment are quite clean.You can see the night view on the terrace area outside.It should be regarded as a good place for girls.

※ Meal content:
The content of the package is about five dishes
Previous dishes (watermelon cheese bacon), hot front dishes (roasted nine holes), soup (light vegetable soup), main dish (pigle tensor), desserts, water can be selected for normal water or bubble water.

Overall, the taste is the middle. How delicious or unforgettable, I think it's okay. In terms of weight, it is just full, but it will never support it.Bake nine holes and thick soups and desserts are good.

Rolex oysters are worth pointing, one 300.The accident will not be fishy.
For wine, it is generally about 400, and coffee is about 250 up and down

Is it worth visiting?If you want to pretend next time, you will consider it again"
餐點& 調酒表現都非常好,Meal & bartending performance is very good
"February-2018
7 courses set menu $2500+10%
wine / cocktail pairing $1100+10%

餐點在創意、火候、調味都需要再加強，整頓吃下來沒有豐富或驚艷的感覺，上菜節奏也忽快忽慢，服務生有漏掉加價點菜的部份，處理方式也不好、一直想追加感覺勉強。此外電話訂位時，服務員態度有點不耐煩、沒能好好介紹消費方式，以五星級飯店來說不應該。
餐廳裝潢跟夜景倒是很不錯，調酒也蠻好喝，會想再來小酌，不會想再來用餐。

Highly recommended for cocktails and beautiful view. Not recommended for dining here. Food is pricy and services could be improved.","February-2018
7 Courses Set Menu $ 2500+10%
Wine / Cocktail Pailing $ 1100+10%

The meals need to be strengthened in creativity, heat, and seasoning. There is no rich or amazing feeling for rectification and eating. The rhythm of serving is also slow. I have always wanted to add barely.In addition, when calling the phone, the waiter is a bit impatient and cannot introduce the consumption method well. For five -star restaurants, it should not be.
The decoration and night view of the restaurant are very good, and the bartending is quite delicious. I want to have a drink again, and I don't want to dine again.

Highly Recominged for Cocktails and Beautiful View. Not Recomgeded for Dining Here."
"如果覺得我的評論或圖片有幫助，麻煩不吝嗇給我鼓勵幫我按👍哦,謝謝您...
雖然是訂了專案才來用餐，但嚐過百萬烤爐直火碳烤的美國頂級肋眼牛排，就決定下次會專程來用餐，碳烤後油脂的味道，真的太美味了，黑松露馬鈴薯泥更是讚嘆！意猶未盡直接連男友的那份都吃了，角蝦殼雖薄但很新鮮只可惜肉太少，也許是嚐海味的而已？用餐後到室外看看夜景，享受一個愉快的夜晚。 …","If I think my comments or pictures are helpful, please encourage me to help me press, thank you ...
Although I have a project before dining, I have tasted the top American rib s steak that tasted a million stoves of straight fire carbon, so I decided to make a special trip next time. Rhuda potato puree is even more admirable!The meaning is still eating the boyfriend's part. Although the corner shrimp shell is thin but fresh, it is a pity that the meat is too small. Maybe it is just a taste of the sea?After meals, go out outdoors to see the night view and enjoy a pleasant night.Mowing"
"用餐不推薦。
帶朋友來喝酒還可以，有種出國到了高空酒吧的感覺，但以酒來說也不是很對我的胃口，很多人推薦的tea time 我也不算太喜歡，更喜歡其他信義區的調酒餐廳。
景色真的超棒沒話說。","It is not recommended for meals.
It is okay to bring friends to drink. There is a feeling of going abroad to a high -altitude bar, but in terms of wine, I don’t have an appetite for me. I don’t like it too much about Tea Time recommended by many people. Dining room.
The scenery is really superb."
"景取勝的環境
餐點有在水準之上 但食材（部份海鮮）感覺上有些許不到水準

另外戶外的地磚有片已經裂了 也該更換掉了

整體而言 消費是高檔飯店的水準 氣氛不錯
就是有些吵 畢竟是酒吧 所以也不能奢求太多

餐飲有特色
如果你是要求CP值的 那這就可能不合適了","Scenery
The meal is above the standard but the ingredients (part of the seafood) feel a little less than the level

In addition, the outdoor floor tiles have a film that has been cracked and it should be replaced

Overall, consumption is a good atmosphere of high -end hotels
It's just a bit noisy, after all, it's a bar, so you can’t ask too much

Dining with characteristics
If you ask for a CP value, this may be inappropriate"
俯瞰台北夜景，輕鬆寫意的美食空間。今天和家人選擇來這邊慶生，有一個很大的原因因為他們可以接受帶小朋友，這一點感激萬分。一到20樓的餐廳映入眼簾的是絕美的夜景和輕鬆的氣氛，打開菜單除了有主食以外前菜和下酒小點也是非常的吸引人， 隨意點了幾道菜都非常的美味。帶了生日蛋糕去，服務生很主動的幫我們冰起來，拿出來的時候還幫忙裝盤以及撒上玫瑰花瓣，非常的貼心。停車場非常的明亮寬敞而且平緩，這一點更是加分。,"Overlooking the night view of Taipei, easy freehand food space.There is a big reason for choosing to come here to celebrate his birthday today because they can accept children, which is very grateful.The restaurant on the one to 20th is a beautiful night view and a relaxed atmosphere. It is also very attractive to open the menu except that there is a staple food and a little bit of wine. It is very delicious to order a few dishes at will.Bring a birthday cake, the waiter actively helped us iced. When we took it out, they also helped put on the plate and sprinkled rose petals. It was very intimate.The parking lot is very bright, spacious and gentle, and this is even more points."
"餐廳位於台北萬豪酒店20F,正面對松山機場還有遠方的101大樓。風景及用餐環境沒話說。但是就價位及餐點而言，C/P值就略遜於其他高檔的牛排餐廳。","The restaurant is located at the 20F of Taipei Marriott Hotel, and there is a 101 building in the distance between Songshan Airport.There is nothing to say about the landscape and dining environment.But in terms of price and meals, the C/P value is slightly inferior to other high -end steak restaurants."
可以眺望台北市，晚上夜景信義區就在眼前，可以看的松山機場的飛機起降，很棒的地方，有簡單的料理跟酒精類飲料，價格不便宜，但值得！,"You can look at Taipei City. At night, the night scene Xinyi District is in front of you. The aircraft of Songshan Airport that can be seen. It is great. There are simple dishes and alcoholic beverages. The price is not cheap, but it is worth it!"
樓高風景不錯且有陽台可以走出拍照看景，但食物不值它的價格，點了肋眼牛排及海鮮盤套餐(含前菜、湯及甜點)，三樣配菜(烤蔬菜、通心粉、薯條)，兩杯調酒，消費一萬一千多元。有點離譜的是配菜與前菜同時上桌，40分鐘後上湯，再15分鐘後上主菜，此時配菜已經全冷，跟侍者反應的答覆是沉默無言...,"Lou Gao's scenery is good and there is a balcony to get out of the photo to see the scene, but the food is not worth the price. ), Two cups of bartending, spending more than 11,000 yuan.A bit outrageous is that the side dishes are served at the same time at the same time, and after 40 minutes, the soup is served, and the main course will be served in 15 minutes. At this time, the side dishes are already cold."
景觀美，氣氛佳，餐點套餐有稍稍貴一點，五星級飯店嘛，其實也沒貴到那裏去！套餐的海鮮湯同行友人讚歎不已，露台是拍照的好地方，建議黃昏時就進場，這樣可以看到白天跟晚上的景色！靠窗位有低消，不過，不難達到就是了！,"The landscape is beautiful, the atmosphere is good, the meal package is slightly more expensive, the five -star hotel, in fact, it is not expensive there!The package of seafood soup with the package is amazed. The terrace is a good place for taking pictures. It is recommended to enter the venue at dusk, so that you can see the scenery of the day and night!The window position is low, but it is not difficult to achieve!"
首次嘗試除夕套餐，當晚餐廳只做一場，不趕時間，可以慢慢享受，整體六道，有的讓人驚艷，有些菜色口味偏鹹，就只能多喝水，上菜速度中間可以再拉長一點點比較不會有趕攤的感覺，讓人可以更細細品味餐點，聊聊天，用餐環境很寬敞，舒服，有平台可以到外面看飛機起降，有吧檯，可以先喝一杯再慢慢入座，可惜沒有專業的侍酒師，只能自己點自己想喝的酒試著自己搭餐，如果有wine pairing或是cocktail pairing相信可以帶給客人更完整的體驗，題外話，一開始有看到店員拿著拍照工具詢問入座客人是否要幫忙到外面拍照，在酒吧的我們沒被詢問，外套的部分有的人有幫忙掛外套服務，有的隨意放在沙發上，不知道服務的標準在哪裡？有差別服務的感覺，讓人不是很舒服……,"For the first time I tried the New Year's Eve set meal, the dinner room had only one game that dinner. If you do n’t hurry, you can enjoy it slowly. The overall six roads are amazing. Some dishes are salty. You can only drink plenty of water. It will not feel like a stall, so that people can taste more delicate meals, chat, the dining environment is very spacious and comfortable. There is a platform to watch the aircraft take off and land outside. Slowly sitting, unfortunately there is no professional sommelier, you can only order the wine you want to drink for your own meal. Someone saw the clerk holding a photo tool to ask the guests to help take pictures outside. We were not asked in the bar. Where is the standard?It feels like a different service, it is not very comfortable ..."
風景很美，調酒好喝，餐點美味。服務人員態度良好。但美中不足的是音樂太大聲、以電音為主、ㄧ些年輕的客人嘻鬧、覺得好吵，若音樂小聲點，會較好,"The scenery is beautiful, the bartender is delicious, and the meals are delicious.The service staff has a good attitude.But the disadvantage of the United States is that the music is too loud, mainly electronic sound, and some young guests who make trouble and feel noisy. If the music is whispering, it will be better"
"萬豪酒店的景非常得好只是交通非常的不方便，
此酒吧生意非常好需要提前預約，
人非常的多但是服務人員裡面的接待態度非常良好，可惜就是有點人手不夠，不是假日是平日人手都稍嫌不夠，調酒都非常的用心也非常的美麗，不知道喝什麼也可以詢問也會給你誠摯的推薦，除了櫃檯代位的小姐比較嚴格跟臭臉以外，其他的人員基本上都是算非常的服務到位。
酒好喝偏貴但是和氣氛非常好","The scene of the Marriott Hotel is very good but the traffic is very inconvenient.
This bar business is very good, you need to make an appointment in advance,
There are a lot of people, but the reception attitude in the service staff is very good. Unfortunately, some people are not handsome. It ’s not that the people are not enough on weekdays. The bartending is very careful and very beautiful. For your sincere recommendation, in addition to the strict and stinky faces, other personnel are basically very service.
The wine is good and expensive, but the atmosphere is very good"
"氣氛佳、夜景美已經很愉悅人心，再加上親切專業的服務Wii的服務，整個用餐過程很開心❤️！
餐點炭烤牛肉五盎司，三分口感優於五分，口味很不錯；海陸盤（含一隻龍蝦🦞+兩個螃蟹鰲+六盎司紐約克換法式春雞加800元，建議不要換），side dish🈶️洋芋一片，烤蕃茄6顆，海鮮很Q彈新鮮！單點的松露玉米湯很👍，每顆玉米粒烤過很有口感；套餐內的湯是白花耶菜湯沒有喜歡，口味很像鄉下的高麗菜干！
萬豪20樓INGE’S Bar&Grill很值得嚐嚐！ …","The atmosphere and the beauty of the night scene are already very happy. Coupled with the friendly and professional service Wii service, the whole meal process is very happy ❤️!
Meals of five ounces of charcoal grilled beef, three -point taste is better than five points, and the taste is very good; Hai and Lu Dan (including one lobster 🦞+two crab oao+six ounces of New York gram change French spring chicken plus 800 yuan, it is recommended not to change) , Side Dishe️ a potato, 6 roasted tomatoes, seafood is very new!The single -point truffle corn soup is very stingy, and each corn grain is grilled very tasteful; the soup in the package is white flower and vegetable soup, and the taste is very much like the dried Korean cabbage in the country!
The 20th floor of Marriott ’s Bar & Grill is worth trying!Mowing"
"這裡的美景真的是很讚，如果手持iPhone11或12真的是可以拍的超級無敵美~~
我們是來慶生的，店家就主動給shot還有杯子蛋糕，真的很貼心！
餐點非常美味~~戰斧豬排大推~價格我記得是1580，如果大家一起分食就不會太貴！
羊排也很好吃，但是有些微的腥味，但是算已經處理的很好了！
串燒類的還有魚卵~很適合當下酒菜
麻辣滷味也用得很美味！讓我們大家都蠻驚豔~很入味！
只有一口的牛肉三明治，搭配牛骨髓醬，搭配感十足！覺得很像在吃精品，牛肉也煎的剛剛好，香氣四溢。
松露薯條也必點，但如果松露再給大方一點就更好了！薯漿很多，不會炸過老~
義大利麵的麵體有入味，不會感覺醬是醬，麵是麵。
有美食和美酒的搭配，再加上夜晚美景，真的是值得來一趟享受！","The beauty here is really great. If you hold the iPhone11 or 12 is really a super invincible beauty ~~
We came to celebrate our birthday, and the store took the initiative to give Shot and cup cake, which is really intimate!
The meal is very delicious ~~ Tomahawk pork chop is pushed ~ I remember it is 1580, if everyone split together, it will not be too expensive!
The lamb chops are also delicious, but a little fishy smell, but it has been dealt with well!
There are fish eggs in skewers ~ very suitable for the current wine and vegetables
Spicy loquat also uses delicious!Let us all amazing ~ It is very delicious!
There is only a bite of beef sandwiches, with beef bone marrow sauce, full of matching!I feel like eating boutique, and the beef is just right and the aroma overflows.
Tulu potato strips must also be ordered, but it would be better if truffle is given to generosity!There are a lot of potato pulp, and I won't be fried ~
The facade of the Italian noodles is flavorful, and it will not feel that the sauce is sauce, and the noodles are noodles.
With the combination of food and wine, coupled with the beauty of the night, it is really worth enjoying!"
"到訪的時間是星期六晚上十點的時間，其實已經過了用餐的尖峰時間，但是剛好進入看夜景、續攤、放鬆心情找地方聊天的尖峰，所以到了現場室內座位已經客滿，只剩下外面的座位。

在接待區等待服務人員確認後，告知一個人的低消是 $1000 ＋ 10%，這與當初在官網以及眾多網頁資料看到的不同，大部份都是標示 $500 ＋ 10%，不曉得是否因為假日還是剛好有萬聖節的活動，總之，要到入內的消費模式就是上述的 【$1000 ＋ 10%】而且不是個人桌，而是與別人併桌，但是服務人員會先帶位，看一下實際位置，可以接受的話，才會開始計費，並不會直接強迫接受。

實際看了座位後，其實說併桌，應該是說坐在同一個區塊，外面風大＋開放式空間，其實不會有併桌感，朋友可接受，我個人就沒問題，因為空間跟整體過程都算是舒適。

雖然計價方式與一開始理解的不同，但是看了許多假日時間可在高樓看夜景的酒吧，基本上都不是低消費，所以心裡並無太大的落差，而空間舒服跟夜景美麗我覺得是最大的吸引力與賣點。

原本有詢問訂位一事，室內是可訂位，但是座位數少，一下就被訂滿，有另外一個訂位模式，但低消好像是 8000 的樣子（實際金額忘了），如果人多一起分攤其實也還好。

看到這邊，可能某些人會覺得低消過高，但是說真的，一個提供 交通便利 ＋ 美麗夜景 ＋ 開放式座位 ＋ 好喝的調酒（無酒精特調）＋ 簡單餐點 ＋ 無時間限制 的各種條件下，其實這個消費模式我覺得不過份。而且外面待久了，覺得風太大，覺得太冷，也可以換到裡面位置（但必須要有空位）不會另外再加價。

酒單我覺得也很豐富，無論男女，喜愛各種酒的，應該這邊都可以滿足，這邊提供 特調烈酒、原創雞尾酒、氣泡雞尾酒、低酒精雞尾酒、無酒精雞尾酒、威士忌、軟性飲料(茶、咖啡、汽水)等等....

下酒的餐點部份，有生蠔、培根、果仁、炸地瓜、火腿起司球、雞翅、沙拉、串燒、滷味、冷肉盤等等

實際喝了好幾杯特調飲品，說真的，我個人是覺得很好喝，而且服務也好，很客氣又很快速，隨時都充滿笑容，而且上飲品的速度也快，在服務方面我個人是給滿分，服務完全沒有怠慢，在一個這麼棒的空間，能有良好的體驗，說真的不簡單。而且我們是比較愜意的享受飲品跟美景，沒有點任何餐點，但是過程中，服務人員應該是擔心我們沒有點到低消又要付低消，怕客人吃虧，有貼心提醒許多次是可以再追加飲品跟餐點，因為其實已經在上一攤飽到不行，真的無法吃下任何食物，所以只有以飲品為主，對服務人員也有點不好意思。

雖然過程算是很舒適，空間跟美景都沒話說，但是隔壁的客人，男的西裝筆挺，女的亮麗小洋裝，全部看起來都很體面。但不確定是婚宴後的第二攤還是開派對，幾乎都是邊喝邊玩遊戲，隨著時間經過，酒也越喝越多，聲音也越來越大，後來陸續打破了好幾個杯子（過程中一直聽到玻璃摔碎在地面的聲音）。

後來可能玩開了，開始追逐以及一群男生扛起單男，再搬立食用的桌子過來阿魯巴（一種將男生橫倒扛起，將男生大腿打開，大力頂撞長條柱物的遊戲）過程相互嘻鬧、大聲喧嘩。

說真的，玩什麼遊戲以及用什麼物品攻擊誰，我一點都不在乎，只是在玩鬧的過程中，音量跟行為我覺得已經打擾到其他客人，我朋友也被嚇到，因為真的幾乎是在我們旁邊做這些事情，行為跟音量都已經破壞這美好的空間，後來還麻煩服務人員幫我們換位置

打破玻璃器皿以及扛桌子跟追逐、音量過大等行為，雖已影響其他客人，我個人也覺得造成服務人員的困擾，但是過程中並無任何人出面阻止，連服務人員也沒有勸阻，我覺得很可惜，畢竟是一個算高檔的場合，並不是熱炒店，有點脫序的行為讓場面有點難看，但是就這樣放任，說真的，對於整體體驗的過程就扣分了....

不過基於還是有留下好印象，所以還是針對優缺點大概分析一下：

優點：

1. 調酒賣相好味道也棒
2. 夜景非常棒
3. 服務品質好
4. 空間舒適悠閒
5. 內熱鬧外安靜
6. 酒單種類多
7. 適合約會或談心
8. 離市區算是非常近
9. 附近還有捷運可抵達

缺點：

1. 戶外座位需看天氣
2. 椅子不是很好坐

裡面的座位放著音樂，音量有點大，如果想要安靜聊天可能要選外面座位，只是外面風大，有要去的人記得帶件外套會比較適合。但是某些客人會在位置上抽煙，要有吸二手煙的心理準備，因為酒吧在這方面好像是默許的行為，並無任何人勸阻。

而沙發區的位置，椅子的深度我覺得坐起來有點累，很像沙發躺椅，坐的時候無法靠到背，要坐很裡面，不然就是要盤腿，或是某些女生是橫坐在位置上，不算是舒適的椅子。

消費可以使用現金以及信用卡支付，這點還算是方便。該飯店也有停車場，但當天未使用所以不確定抵扣方式以及停車費用。","The visit time was at 10 o'clock on Saturday night. In fact, the peak time of dining has been passed, but it just enters the peak of watching night views, renewal, and relaxing mood to find a place to chat. Outside seats.

After waiting for the service personnel to confirm the reception area, the low consumption of a person is $ 1000 + 10%, which is different from the original official website and many webpage materials. Most of them are marked $ 500 + 10%. Hall of holidays just have Halloween activities. In short, the consumption model to enter is the above [$ 1000 + 10%] and it is not a personal table, but a table with others. If it is acceptable, we will start billing and will not directly force acceptance.

After looking at the seat, in fact, the table should be said to be sitting on the same block, the outside wind is large + open space. In fact, there will be no parallel feel. Friends can accept. The overall process is comfortable.

Although the price method is different from the beginning of understanding, it is not low consumption when watching a lot of holiday time to see night views on high -rise buildings, so there is no big gap in my heart, and the space is comfortable and the night view is beautiful. I think the biggest is the biggest. Attraction and selling point.

Originally, there was an inquiry about the reservation. The indoor can be reached, but the number of seats is small, and it will be full. There is another reservation mode, but the low consumption seems to be 8,000 (the actual amount is forgotten). If there are more people together, there are more people together. Sorting is actually okay.

Seeing this, some people may feel too high, but to be honest, one provides convenient transportation + beautiful night view + open seat + delicious bartending (no alcoholic tone) + simple meal + no Under the various conditions of time limit, I actually don't think this consumption model is not too much.And it ’s been long for a long time. I feel that the wind is too strong and feels too cold. You can also change to the inside (but must have a vacant position) and will not increase the price.

I think the wine list is also very rich. Whether men and women love all kinds of wine, they should be satisfied here. Here it provides special flaws, original cocktails, bubble cocktails, low alcoholic cocktails, no alcoholic cocktails, whiskey, softness Drinks (tea, coffee, soda), etc.

Some of the meals of the wine include oysters, bacon, fruit, fried sweet potatoes, ham cheese balls, chicken wings, salads, skewers, loquat, cold meat plates, etc.

Actually I drank several cups of special drinks. Seriously, I personally feel that it is delicious, and the service is good, very polite and fast. It is full of smiles at any time. Personally, the service is full, and the service is not neglect at all. In such a great space, it can have a good experience. It is really not easy.And we are more comfortable to enjoy drinks and beautiful scenery. There are no meals, but in the process, the service staff should be worried that we have not ordered to pay a low disappearance. Adding drinks and meals, because in fact, it is not enough to be full in the last stall, and I really ca n’t eat any food, so only be drinks, and I am a little embarrassed by the service staff.

Although the process is very comfortable, there is nothing to say in space and beauty, but the guests next door, the man's suit, the beautiful and beautiful dress, all look decent.But I'm not sure that the second stall after the wedding banquet is still a party. Almost all of them play games while drinking. Over time, the more wine is drinking, and the sound is getting louder. Later, several cups were broken. During the process, the sound of the glass was broken on the ground).

Later, I might have played, and began to chase and a group of boys to carry a single man, and then moved the tabletable table to Aruba (a game that put boys horizontally, open the boy's thigh, and hit the long pillar. The process was making trouble and loud noise.

Seriously, I don't care what the game and what items are used for attacking, but in the process of playing, I think the volume and behavior have disturbed other guests, and my friend is also scared, because it is almost almost almost the almost Do these things next to us, the behavior and volume have destroyed this beautiful space. Later, it was troublesome to help us change the position.

Breaking the glass utensils, carrying the table and chasing, and excessive volume, although it has affected other guests, I personally feel that the service staff is troubled, but there is no one to stop anyone in the process. It is a pity that after all, it is a high -end occasion, not a hot -fried shop. A little bit of behavior makes the scene a bit ugly, but just let it go, seriously, the process of the overall experience is deducted ....

However, it is still a good impression, so the advantages and disadvantages are probably analyzed:

advantage:

1. The taste of bartending and selling is also good
2. The night scene is great
3. Good service quality
4. Separate and leisurely
5. Inner lively and quiet
6. There are many types of wine
7. Suitable for dating or talking
8. It is very close to the urban area
9. There are also MRT to reach nearby

shortcoming:

1. Outdoor seats need to see the weather
2. The chair is not very easy to sit

The seats inside are music, and the volume is a bit large. If you want to chat quietly, you may choose the outside seat, but the outside is strong. Some people who want to go are more suitable to bring a jacket.However, some guests will smoke in their positions and have the psychological preparation of second -hand smoke, because the bar seems to be acquiesced in this regard, and no one has dissuaded.

In the position of the sofa area, I think the depth of the chair is a bit tired. It is very similar to the sofa lounge chair. I can't lean on the back when I sit. It is not a comfortable chair.

Consumption can be paid using cash and credit cards, which is still convenient.The hotel also has parking lots, but it is not used that day, so it is not sure of deducting methods and parking costs."
"用餐時間：2020.07.25
故意訂位在傍晚時去的，可拍到夕陽到了夜晚又有夜景欣賞，雖然靠窗區無法指定，但餐廳有盡力安排非常開心！服務生似乎都訓練有素，問酒單都可以介紹的很詳細。當天點了街頭串燒，蒜頭炸得很酥像在吃餅乾，串燒就普通，戰斧豬排中間還帶點粉紅色，處理得很好讓我想起地獄廚房XD，只可惜沒甚麼味道...有點失望。調酒2杯都不錯，不會像外面的酒吧冰塊一堆酒味很淡，紅酒第2杯半價就算茫了也還是要續！XD
總結氣氛100分餐點及格邊緣，下次會想帶朋友去喝酒放鬆欣賞美景但不會用餐。","Meal time: 2020.07.25
The deliberate reservation was going in the evening, but when the sunset was taken until the night, there was night scene appreciation. Although the window area could not be specified, the restaurant had tried to arrange very happy!The waiters seem to be well -trained, and the wine list can be introduced in detail.On the same day, I ordered the street skewers. The garlic was fried very crispy like eating biscuits. The skewers were ordinary. There was a pink in the middle of the Tomahawk pork chop, which made me remind me of the hell kitchen XD, but unfortunately there was no taste ... A little disappointed.The 2 cups of bartending are good. It will not be like a bunch of ice cubes outside the bar outside. The second cup of red wine is still continued even if it is vast!XD
Summarize the atmosphere of 100 points and the edge of the grid. Next time, you will want to take friends to drink and relax and enjoy the beautiful scenery."
這一顆星是給風景的，這間餐廳一顆星都不值得給，第一次花這麼多錢吃到這麼劣質的食物，濃湯口感奇特，馬鈴薯泥十分黏稠，我嚴重懷疑是用果汁機打出來的，龍蝦不新鮮，有腥臭味，又死鹹，烤雞也是鹹到吐，烤蔥也完全咬不動，我真的無法理解這間餐廳是如果持續營業的，有機會的話，應該請衛生局前來稽查一下，真的沒吃過這麼腥的龍蝦。,"This star is given to the scenery. This restaurant is not worth it. For the first time, spend so much money to eat such inferior food, the thick soup is strange, and the potato puree is very sticky. I seriously suspect that I use fruit juice. The lobster is not fresh, the lobster is smelling, and the salty is salty. The grilled chicken is also salty, and the roasted shallots can't be bitten at all. I should ask the Health Bureau to come to check, I really haven't eaten such a fishy lobster."
這天我坐在吧台高腳椅的位子，能與調酒師近距離的互動，對酒的品牌喜好或是口感，調酒師都不吝為我解說及推薦，這天我和內人度過了非常愉快的夜晚！,"On this day, I sat at the position of the high chair of the bar, which can interact closely with the bartender. I like the brand's preferences or taste. The bartender will explain and recommend it for me. A very happy night!"
"view很棒
周末限定的精緻早午餐，餐點很好吃，適合跟閨蜜偶爾奢華一下
2人套餐的份量男生可能吃不飽，價格偏高，1人消費約1000+10%","View is great
The exquisite brunch limited on the weekend, the meal is delicious, suitable for occasional luxury with girlfriends
The two -person set meal for boys may not be full, the price is high, 1 person consumes about 1,000+10%"
餐點很美味，海鮮很新鮮，服務員推薦的紅酒也很搭，唯一可惜牛排點三分 吃起來偏五分，但還是好吃😋，特別是龍蝦麵有讓我小驚豔一下。 …,"The meal is delicious, the seafood is very fresh, and the red wine recommended by the waiter is also very good. The only pity that the steak point is three points, but it is still delicious, especially the lobster noodles make me stunning.Mowing"
"因為是酒吧格局,用餐的話環境稍吵,座位也有點奇怪.但食物很有水準又精緻,前菜是干貝,搭配松露醬很creamy,主餐菲力牛排非常軟嫩,配上煎得剛好的鴨肝肥美卻不膩(神奇),冰淇淋是榛子口味冰淇淋很特別很解膩. 調酒不錯,點了推薦調酒跟招牌烈酒都很喜歡,招牌烈酒可選擇喜歡的風味做成Gin tonic或Martini,個人覺得簡單又好喝,蠻喜歡的. 外面view可以看整個內湖,天氣好應該會很美~","Because it is a bar pattern, the environment is a little noisy, and the seat is a bit strange. But the food is very standard and delicate. The previous dish is scallops. It is very soft and tender with the main meal. Liver fat but not greasy (magic), ice cream is the hazelnut taste ice cream is particularly greasy. Sky mixing is good. Martini, I personally think it is simple and delicious, I like it quite. Views outside can see the entire inner lake. The weather is good and it should be beautiful ~"
公司尾牙聚餐，調酒還行，但個人覺得尾牙菜單不太好吃，建議直接點菜單上的其他餐點。,"The company's tail dinner is okay, but I personally feel that the tail menu is not delicious. It is recommended to order other meals on the menu directly."
為於萬豪飯店20樓的餐酒館，有著精緻舒適的室內座位區跟能遠眺101大樓的室外座位區（目前整修中，無開放）。酒藏總類多，接待服務非常的專業細緻，非常專注客人的感受度，大推！,"For the dining tavern on the 20th floor of the Marriott Hotel, there is a delicate and comfortable indoor seat area to overlook the outdoor seat area of ​​the 101 building (currently renovated, no open).There are many total wine categories. The reception services are very professional and detailed. They focus on the feelings of guests and push!"
