Original,EN
"台中超派獨棟餐酒館台北也有啦～超有氛圍感，每個擺設、傢俱到器皿都是精心設計過，選用歐洲進口傢俱、帶有檜木迷人放鬆香氣，彷彿在美術館內品嚐料理一樣🥰另外也有舒適包廂座、戶外座等，來如詩用餐還會送隔壁沐蘭motel的優惠券✨另外跟各位說5月四人同行會送一整瓶香檳🍾，也太讚啦～根本聚餐約會首選～😝

如詩餐酒館推出了早午餐系列✨
除了有擺盤美到像藝術品的美味料理外
也有自助水吧暢飲 300元/2小時
提供多種飲品、咖啡任你喝～
現在還有活動出示指定活動圖片可免費喝

早午餐時段低消$300/人 ｜不限時
晚餐時段低消$500/人 ｜每兩小時
酌收10%服務費

🌟韓式炸雞鬆餅 $390
韓式炸雞/泡菜沙拉/青蔥鬆餅
口感紮實帶Q勁鬆餅富含青蔥香氣，淋上一旁所附楓糖漿，整體甜鹹恰好不膩口😝
搭配清爽微酸泡菜沙拉，以及口感紮實韓式辣醬炸雞，以及一顆飽滿太陽蛋，整體無論口感還是味道上都很有層次！

🌟炸蝦天婦羅三明治(海鮮素) $450
海蝦/魷魚/蛋沙拉
這份整體很像藝術品（？），以外皮酥脆紮實內裏細緻的酸種麵包當基底，擺上酥脆可口炸蝦、鮮魷們，在搭配濃郁綿密美味乳酪蛋沙拉，整體搭配起來微酸濃郁中帶有清爽海味，這道也太好吃🤤

🌟β-胡蘿蔔素濃湯 $270
南瓜/雞丁/烤起司酸種麵包

本人很討厭南瓜及胡蘿蔔，但這碗推推！
濃郁香甜順口，沒有了南瓜胡蘿蔔本身可怕的味道，只保留下他們的甜味！還有加上軟嫩不柴雞丁，增添飽足感！
另外一旁有附一大片烤起司酸種麵包，外皮酥脆紮實偏硬，帶有酸種獨特香氣及酸感，麵包表面烤起司平衡了一些酸感，無論單吃或是沾濃湯都很合適！

🌟太妃糖肉桂捲 $120
早午餐可以吃到肉桂捲也太幸福啦🤎
如詩的肉桂捲也太好吃了吧！身為肉桂捲控的你一定要點來吃✨而且很巨 兩個人吃不是問題！口感是紮實帶Q勁的，每一口都充滿香氣，上方還有淋上太妃糖肉桂醬，甜而不膩口，還有用造型像粉筆的糖霜棒裝飾～

🌟水蜜桃天堂 $180
這杯好好喝～喜愛果香的各位不要錯過
用綜合水果乾搭配圓潤不苦澀紅茶調配出來
水蜜桃香氣迷人清爽順口～🍑

🌟自助水吧 乙份$300/2hr
冷熱飲都有也太讚啦！

題外話洗手間超級美 上廁所記得帶手機～
摩登設計超迷幻，還貼心提供護墊、漱口水、牙籤～","Taichung Super Pai Lifang Restaurant also has a sense of atmosphere. Each furnishings and furniture are carefully designed. They choose to use European imported furniture and have a charming and relaxed aroma in Europe. In addition, there are also comfortable chambers, outdoor seats, etc., when you eat poems, you will also send the coupon of Motel next door. In addition, I will tell you that the four people will send a whole bottle of champagne in May. Preferred ~ 😝

Ru Shi Restaurant has launched a brunch series ✨
In addition to the delicious dishes like artworks
There are also buffet water, drink 300 yuan/2 hours
Provide a variety of beverages and coffee you drink ~
Now there are events to show the designated event picture to drink for free

Low breakfast period of lunch is $ 300/person ｜ Unlimited time
Low dinner time to consume $ 500/person ｜ Every two hours
Receive 10%service fee

松 Korean fried chicken muffin $ 390
Korean fried chicken/kimchi salad/green onion pine
The taste is solid with Q strong muffins rich in shallots, drizzle with maple syrup, and the overall sweet and salty is not greasy.
With refreshing micro -pimple salad, as well as solid taste Korean spicy sauce fried chicken, and a full sun egg, the overall taste or taste is very layered!

罗 罗 🌟 🌟 🌟 🌟 🌟 🌟 (seafood) $ 450
Sea shrimp/squid/egg salad
This as a whole is very similar to art (?), The outside skin is crispy and solid, and the delicate sour bread inside is the base. It places crispy and fried shrimp and fresh squid. There are refreshing seafood, this is too delicious 🤤

Β-carotene soup $ 270
Pumpkin/Chicken/Baked Cheese Sacrifice bread

I hate pumpkin and carrots, but this bowl pushs!
Rich and sweet, without the terrible taste of pumpkin carrot itself, only retain their sweetness!In addition, the soft tender and tender chicken, add fullness!
On the other side, there is a large piece of grilled cheese -sour bread. The skin is crispy and solid and stiff, with a unique aroma and acidity of acid species, and cheese roasted on the bread surface balances some acidity. suitable!

糖 🌟 🌟 🌟 🌟 $ 120
You can eat cinnamon rolls for brunch and lunch.
Ru Shi's cinnamon roll is too delicious!As a cinnamon, you must order to eat, and it is not a problem for the two people to eat!The taste is solid with Q strength. Each bite is full of aroma. There is also a tadpole bean -cinnamon sauce on the top. It is sweet but not greasy.

🌟 🌟 🌟 🌟 $ 180
This cup is good ~ Don't miss everyone who loves fruity fragrance
Use a comprehensive dried fruit with round and not bitter black tea.
The aroma of the peach and the aroma is charming and refreshing ~ 🍑 🍑

乙 Self -guided water Bar Bar B $ 300/2HR
It's too much to have hot and cold drinks!

Discipline, toilet, I am super beautiful to the toilet, remember to bring a mobile phone ~
Modern design is ultra -psychedelic, but also provides pads, mouthwash, toothpicks ~"
"整體環境非常舒適～氛圍很好～還可以畫屬於自己的杯子超級特別！

個人超推他們家的帶骨牛小排肉很軟嫩好吃，餐點品項很多，布丁也不錯吃","The overall environment is very comfortable ~ The atmosphere is very good ~ You can also draw your own cup super special!

Individuals who push their bones with bone beef are soft and delicious, have a lot of meals, and pudding is also good."
"位於大直的創意餐酒館，舒適有質感的環境絕對是一大賣點

👉這次用餐吃的餐點：
🥗前菜
✨黃色畢卡索干貝冷湯（420）
✨新·蚵嗲（420）
✨Elote 墨西哥烤玉米（220）

🥩主食/排餐
✨軟殼蟹墨汁燉飯（480）
✨牛肝菌野菇肚臍餃（420）
✨燉烤帶骨牛小排（1080）

🍮甜點
✨十勝有心布丁（250）
✨帕芙洛娃蛋白霜（270）
✨MO果香氣泡白酒（活動招待）

把傳統小吃-蚵嗲以鹹蛋糕形式呈現（造型是可愛的瑪德蓮），裡面包著牡蠣，可搭配起司蒜片奶油和東泉辣椒醬享用，雖然吃不太懂，還是讚賞主廚的創新

鮮味滿滿的墨魚燉飯上有整隻香酥軟殼蟹，加入烏賊丁的小巧思很不錯，讓口感層次更分明；奶香濃郁帶有牛肝菌香的肚臍餃也是心頭好

燉烤帶骨牛小排很巨大，長得像魯夫在吃的肉🍖 主廚把牛小排先燉煮至軟爛再以大火炙烤，原以為這麼厚實的肉會偏柴，結果意外軟嫩，一旁的肉汁馬鈴薯泥和烤蔬菜也好吃

如詩的寬敞用餐空間和質感裝潢讓我印象深刻，家具、畫作、原木餐桌都很有品味，連廁所都很美

當天遇到週三Ladies Night活動，有訂位的女性在IG限動tag店家或Google評論，就送果香氣泡白酒，還提供畫筆可在酒杯上裝飾圖案，很有儀式感～","Located in Dazhi Creative Restaurant, a comfortable and textured environment is definitely a big selling point

的 The meal for this meal:
🥗 🥗 🥗 🥗
干 Yellow Picasso Skin Soup (420)
4 （蚵 蚵 (420)
西Elote Mexican roasted corn (220)

🥩 Stalm food/discharge
Soft shell crab ink stewed rice (480)
菇 ✨ 菌 菌 Wild mushroom belly button dumplings (420)
牛 Stewed bone cow small steak (1080)

Dessert
（（（✨ 心 ✨ ✨ (250)
蛋 Papholovalin cream (270)
白Mo fruit aroma bubble liquor (activity entertainment)

Turn the traditional snack-in the form of salty cakes (the shape is cute Madri), which is bread with oysters. It can be enjoyed with cheese garlic slices and Dongquan chili sauce. Although I don’t understand, I still appreciate the chef. Innovation

There is a whole crispy soft shell crab on the stewed rice stewed rice. It is very good to add the little ingenuity of the squid Ding, making the taste level more clear;

The stewed bone cow is huge, and the chef is like Rufu's meat. Soft and tender, the gravy potato puree and roasted vegetables on the side are also delicious

The spacious meal space and texture decoration of the poem impress me. Furniture, paintings, and original wood dining tables are very delicious. Even the toilet is beautiful.

On the same day, I encountered Ladies Night activities on Wednesday. Women with reservation were commented on the IG -limited TAG store or Google."
服務人員態度極差，臉臭得讓人完全不想再來。食物價格過高，份量少得，CP 值低。唯一看得過去的是裝潢，但再怎麼好看的裝潢也是無法填飽肚子的,"The attitude of the service staff was very poor, and his face was so bad that people did not want to come again.The price of food is too high, the portion is small, and the CP value is low.The only thing that can be seen in the past is the decoration, but no matter how good the decoration is, it is impossible to fill the stomach."
"去用餐當天有西洋情歌現場表演，演奏非常有水準，簡直賺到了，幸好有事先訂位😅

鬥牛士燉飯的上面的厚切牛舌超軟嫩，服務生說是先低溫慢燉再大火炙烤，難怪這麼好吃！秒殺完食。

另外拉各斯燉蝦雖然外表不起眼但卻是我們票選最驚豔的一道！蝦子新鮮、調味超涮嘴，有煙燻紅椒和炭烤香氣，好好吃欸，應該要點兩份！

每桌附的桌燈上網查竟然要價9000元起，聽店員說所有的傢俱和燈具都要價不斐，看來是一個非常注重質感的餐廳，綜合餐點美味度以及環境舒適美觀，還有合理的價位，我會推薦給朋友來。","On the day of dining, there was a live performance of Western Love Songs. The performance was very standard.

The thick -cut beef tongue on the bulls stewed rice is super soft and tender. The waiter said that it was low -temperature and then boiled at low temperature. No wonder it was so delicious!Kill after spike.

In addition, although Lagos stewed shrimp is inconspicuous, it is the most amazing one for our voting!The shrimp is fresh, seasoned, and super pouting, there are smoky red peppers and charcoal grilled aroma. It is delicious. You should order two copies!

The table lamps attached to each table are about 9,000 yuan. The clerk says that all the furniture and lamps are expensive. It seems that it is a restaurant that pays attention to texture. The comprehensive meal is delicious and the environment is comfortable and beautiful. At the price, I will recommend it to my friends."
"昨天聽好姐妹推薦，今天立刻來踩點😆

一進門就看到超高規格的裝潢，甚至連兒童椅看起來也超舒服超高級 👍🏻

在台北不限時餐廳真的是難得一見！親子用餐也十分友善～ 帶寶寶來也能好好享受用餐氛圍 🥰","Yesterday I listened to the recommendation of the sisters, and today I will step on the point today.

As soon as you enter the door, you can see the ultra -high -specification decoration, and even the children's chair looks super comfortable and super high.

Unlimited restaurants in Taipei are really rare!Parent -child meals are also very friendly ~ You can enjoy the dining atmosphere with your baby 🥰"
"帶骨牛排微硬
炸卡門貝爾起司旁邊還是起司裝飾有點膩
生牛肉塔塔滿好吃的沒有奇怪的腥味

*二訪下午茶

熔岩起司蛋糕還ok
法式吐司好吃夠濕潤","Bone bull steak slightly hard
The cheese decoration is a bit greasy next to the fried Kamenberg cheese
Raw beef tower is delicious and there is no strange fishy smell

*Second visit afternoon tea

Lava cheese cake is still ok
French toast is delicious enough"
很舒適的空間外，餐點也很好吃，還剛好路過聽到團隊在討論試菜的菜單，覺得在餐點上真的很用心，下次一定會再來吃，期待新的餐點😍,"Except for the comfortable space, the meal is also delicious. I just passed by and heard the team discussed the menu of the test. I felt that I was really attentive on the meal. I will definitely eat it next time. I look forward to the new meal."
超舒適的環境😻早午餐吃的很放鬆 太喜歡了！還會在回訪 餐點多樣化好吃！！,Super comfortable environment 餐 Somalobulin is very relaxed and likes too much!It will also be diverse and delicious at the return of the meal!Intersection
"空間氛圍很棒

很喜歡這裡的傢俱擺設

整體很放鬆舒適

尤其是花瓶～～

餐點也都不錯

披薩是鬆軟派的❣️","The space atmosphere is great

I like the furniture furnishings here

The overall is very relaxed and comfortable

Especially vases ~~

The meals are also good

Pizza is a soft school ❣️"
來這邊慶生體驗超棒，推推💕！環境優雅舒適、服務人員超貼心！🥹🥹 非常開心～～🥳,"Come here to celebrate the birthday experience superb, push push!Environmental elegance and comfortable, service staff is super cares!🥳 Very happy ~~ 心"
"店內空間寬敞，大片落地窗採光很棒
包廂座位有3-4間
包廂內桌邊也有足夠空間可以放推車（帶寵物需推車或提籃）

最喜歡焦糖法式吐司⚗︎·̫⚗︎
布里歐麵包上有脆脆的炙燒烤糖，再放上新鮮芒果、藍莓，加上一球冰淇淋，這道真的超好吃.ᐟ

燉烤帶骨牛小排吃得出烘烤的濃郁香氣，肉質外脆內軟很美味
經典早餐盤裡面的燻鮭魚味道也很讚 .ᐟ

꒰ 寵物友善 ꒱
座位有分戶外區跟室內區
· 戶外區：全日開放寵物友善，牽繩可落地
· 室內區：9:00-17:00開放寵物友善，推車、提籃即可（可露頭）
· 提供寵物飲水，水碗很有質感✨

꒰ 交通 ꒱
附近有捷運、附近有路邊停車格、停車場","The space in the store is spacious, and the large floor -to -ceiling window lighting is great
There are 3-4 box seats in the box
There is enough space on the table in the box to put a cart (a pet or a basket with a pet)

Favorite caramel French toast ⚗︎ · ̫⚗︎
Bourio bread has crispy roast sugar on the bread, and puts fresh mango, blueberries, and a ball ice cream. This is really delicious .ᐟ

Stewed bone beef steaks can be baked, and the meat is crispy and soft inside.
The smoked salmon in the classic breakfast plate also tastes very good .ᐟ

꒱ Pets friendly 物
The seats have outdoor areas and indoor areas
· Outdoor area: Pets are friendly all day, and the rope can be landed
· Indoor area: 9: 00-17: 00 Pet friendly, can be passed and raised (can show)
· Provide pet drinking water, the water bowl is very textured ✨

꒰ ꒰ ꒱ ꒱ ꒱
There are MRT nearby, nearby parking grids, parking lots"
點了一份軟殼蟹燉飯，吃完蟹腳準備要吃身體，發現螃蟹的鰓居然沒有去除，詢問服務生感覺也沒有螃蟹鰓不能吃的基本常識，服務生問了廚房師傅，師傅的回覆居然是「已經處理過了，可以吃，我們都是這樣做的」天啊！理直氣壯的回覆，我們就是這樣？？到底多少顧客吃下這不能吃的東西？？服務跟價格完全不成正比,"I ordered a soft -shell crab stew. After eating the crab feet, I was ready to eat the body. I found that the gills of the crabs were not removed. I asked the waiter that there was no basic common sense that the crab gills could not eat. The waiter asked the kitchen master, master’s The reply is actually ""it has been dealt with, can be eaten, we all do this"" God!That's how we respond to a strong reply?IntersectionHow many customers can eat this ca n’t eat?IntersectionThe service is not proportional to the price at all"
"2024.05.09
📍如詩 Poetry @poetry.tpe
💰~$1500/人
🌟 7/10 (有機會再訪）

🤌其實每道菜口味都不錯，不過在高級餐廳一級戰區這間餐廳的定位有點詭異。
首先以每道餐點的份量，定價略高，儘管用料有意圖採用高級食材，但整體氛圍又偏餐酒館。定位太模糊，喜歡吃fine dining 人可能覺得不夠精緻，喜歡餐酒館風格的人可能覺得單價偏高，而且酒類選項就是葡萄酒，沒有太多調酒選項。 總而言之，卡在一個不上不下、不討厭也不喜歡的位置。

如果不重新思考商業定位的話，應該很難在大直生存太久。

👍推薦瑪德蓮蚵嗲，每顆瑪德蓮都有包裹一顆完整的蚵仔，與一旁附上的起司蒜片奶油搭配韭菜香意外的協調，成功翻玩台式小吃跟法式甜點。

👎對於人數只有1-2位的客人很難點菜。服務生有介紹配好的套餐甚至是主餐都是設計給3-4人份的，雖然有「新推出」的單人份主餐（我猜真的太多客人反應點餐有困難）但也只有三個選項，所以兩人用餐建議單點前菜跟小點就好（？）我有點無法理解這個菜單設計邏輯。

👎海膽炒蛋的赤海膽很腥，不推。搭配的香草白木耳沒什麼味道，跟其他同樣濕潤的食材放在一起口感太糊糊ㄍㄡˊㄍㄡˊ的，有點畫蛇添足。","2024.05.09
T Poetry @Poetry.tpe
人 ~ $ 1500/person
机 7/10 (there is a chance to visit again)

都 In fact, the taste of each dish is good, but the positioning of this restaurant in the first -level theater of the high -end restaurant is a bit weird.
First of all, with the amount of each meal, the price is slightly higher. Although the materials are intended to use high -grade ingredients, the overall atmosphere is also a meal tavern.The positioning is too vague. People who like to eat Fine Dining may feel that they are not delicate enough. People who like the style of the restaurant may feel that the unit price is high, and the wine options are wine. There are not many bartending options.All in all, stuck in a position that is unable to go up, does not hate or likes it.

If you don't re -think about commercial positioning, it should be difficult to survive too long.

蚵 Recommend Madeline ，, each Madri has a complete taipan, with the unexpected coordination of the cheese garlic cream attached to the side.

-It is difficult to order for guests with only 1-2 positions.The waiter has introduced the well-equipped package and even the main meals to design it to 3-4 people. There are only three options, so the two people are advised to order front dishes and small points (?) I can't understand this menu design logic.

The red sea urchin of the sea urchin scrambled egg is very fishy and does not push.The paired vanilla white fungus has no taste, and the taste is too vague with other ingredients, and it is a bit full of snake."
好美的地方！牛小排，胭脂鴨，辣燉羊肉。漁夫燉章魚每道菜都非常美味可口呢！,"What a beautiful place!Cow small row, rouge duck, spicy lamb.Each fisherman stewed octopus is very delicious and delicious!"
"東西好吃～環境舒適。服務人員態度親切～
在台北要找到這麼寬敞的空間，這個價格非常難得。讚讚讚👍","The things are delicious ~ the environment is comfortable.The service staff attitude is kind ~
This price is very rare to find such a spacious space in Taipei.Praise and praise"
"環境舒服
早午餐一份+飲品 人均$600
價位偏高

法式吐司/開放式吐司都很讚！
炒蛋推推 非常滑順好吃😋","Environmental comfort
Breakthrough+drink per capita $ 600 per capita
High price

French toast/open toast is very good!
The scrambled egg push is very smooth and delicious"
"第一次來到這～除了環境舒服之外💕
餐點真的有驚艷到❤️
看似普通⋯，但很美味👍🏻又很健康😙
重要的是～服務人員真的很親切！（大推
會讓人想再度造訪☺️","I came here for the first time ~ except for the comfort of the environment, 💕
The meal is really amazing ❤️
Seemingly ordinary, but delicious and healthy 😙
The important thing is that the service staff is really kind!(Push
It will make people want to visit again 再️"
氣氛很棒，有質感空間，優秀的服務，新鮮美味的餐點，水吧的飲料ㄧ點也不馬虎，超愛～一定會再訪，期待未來更多的活動與餐點,"The atmosphere is great, there is texture space, excellent service, fresh and delicious meals, and the drinks of water bar are not sloppy, super love ~ I will visit again, look forward to more activities and meals in the future"
"餐廳氛圍不錯 也有類似小包廂給聚餐使用
餐點口味普通
餐點份量偏少
禮拜日中午12：00用餐
上菜速度*非常慢*
非常慢指的是 點餐已過1個半小時 但菜還沒全部上齊  只能分食的方式 否則其他人乾瞪眼1小時？","The restaurant atmosphere is good and there are similar boxes for dinner for dinner
The taste of meals is ordinary
The meal is too small
At 12:00 at noon on Sunday
Speed ​​speed*Very slow*
Very slowly means that the order has been ordered for an hour and a half, but the dishes have not been able to be eaten together, otherwise others will stare for 1 hour?"
"裝潢美氣氛佳✨超適合約會、慶生的餐廳
推薦鬥牛士燉飯和生蠔!!!
-
抱歉😖今天用餐時不小心打破酒杯，服務人員都很好，完全沒有責怪態度變差的感覺
謝謝你們🥹🫶🏼","The beautiful atmosphere of decoration is super suitable for dating and celebrating restaurants
Recommended bullfighters stewed rice and oysters !!!
-
Sorry 餐 I accidentally broke the wine glass during the meal today. The service staff are very good. There is no sense of blame at all.
Thank you, you"
"空間寬敞又漂亮～氛圍很好！
餐點有創意也好吃，早上是早午餐，晚上變餐酒館
濃湯真的有在濃，搭配的是焗烤麵包我很喜歡！","The space is spacious and beautiful ~ The atmosphere is very good!
The meal is very creative. It is lunch in the morning and the dining tavern in the evening
The soup is really thick, and I like it with baked bread!"
"環境跟別間的餐酒館完全不一樣，沒想到在台北市還能有怎麼寬敞的餐酒館。
餐點和酒水的種類 都有一定的水準。
今天剛好預定到週五的爵士之夜，下次一定會會再回訪","The environment is completely different from the other dining tavern. I did not expect how spacious the restaurant can be in Taipei.
The types of meals and drinks have a certain level.
It is just scheduled to be scheduled to the Jazz Night on Friday today, and will definitely return to visit next time"
餐廳環境氛圍很好，餐點好吃，半開放式包廂很舒適很適合三五好友用餐聊天,"The restaurant's environment atmosphere is very good, the meal is delicious, the semi -open box is very comfortable and suitable for three or five friends to eat and chat"
"貴氣的早午餐，食物很好吃，但是擺盤上看起來很空虛。
飲料要加價，可以理解，但是沒有提供白開水，我很不喜歡。","The expensive breakfast, the food is delicious, but it looks empty on the plate.
I can understand the price to increase the price, but I do n’t like boiled water. I do n’t like it."
內湖超美的餐酒館，食物也很美！拉各斯燉蝦真的很好吃！酒也很好喝！晚上還有dj～氛圍超棒的～,"Neihu's super beautiful dining tavern, the food is also beautiful!Lagos stewed shrimp is really delicious!The wine is also delicious!There are DJs in the evening ~ the atmosphere is great ~"
沒想到在堤頂大道上有這麼有氣氛，裝潢又很有質感的餐廳。餐點在視覺上也很用心，每道餐點也都很美味。,"I did not expect that there is such an atmosphere and a very textured restaurant on the Date Dowea Avenue.The meal is also visually attentive, and each meal is also delicious."
氣氛非常棒！店員也很親切！是個適合假日跟朋友聚在一起聊天吃飯的場所！,The atmosphere is great!The clerk is also very kind!It is a place for holidays to chat with friends to chat and eat!
"餐廳氛圍設計感十足，空間寬敞，還設有獨立包廂。因為天氣冷這次選擇坐室內，但戶外區域的佈景及造型燈光座椅，讓人有截然不同的氛圍營造，下次來會選擇戶外區。

餐點部分口味很符合我的偏好，鹹甜適中，肉質軟嫩，蔬食新鮮，每桌旁還備有保冰桶，讓你點的紅白酒或香檳都能維持最新鮮的口感，是個貼心的小巧思。

綜合餐點氛圍及價格，我認為是個很適合情侶約會、朋友小酌，或是商務聯誼的好地方，下次一定會再來🥰","The restaurant atmosphere is full of design, spacious space, and independent boxes.Because the weather is cold, this time I choose to sit in the room, but the setting and shape lighting seats in the outdoor area make people have a completely different atmosphere. Next time, I will choose outdoor areas.

The taste of the meal is in line with my preferences, moderate salty and sweet, the meat is soft and tender, and the vegetables are fresh. There are also ice -keeping buckets at each table, so that you can order red and white wine or champagne to maintain the freshest taste. Little ingenuity.

The comprehensive meal atmosphere and price, I think it is a good place for couples to date, friends, or business friendship. I will definitely come again next time"
"氣氛和服務都非常好
餐點也是好吃到不行～～
值得再訪","The atmosphere and service are very good
The meal is also delicious ~~
Worth visiting"
"每天早上經過， 今天終於來吃早餐了
適合拍照， 餐點也挺好吃的， 服務妹妹也很親切。 下次來吃午晚餐","After passing every morning, I finally come to have breakfast today
Suitable for taking pictures, the meal is also very delicious, and the service sister is very kind.Come next time lunch"
"用餐環境特別舒適漂亮
服務人員也都恰到好處🤓
南瓜濃湯南瓜味超足
餐點部分也很好吃
美中不足就是甜點的
法蘭絨巧克力什麼什麼的蛋糕很普通
其他滿分～","The dining environment is particularly comfortable and beautiful
The service staff is just right
Pumpkin soup pumpkin flavor is super sufficient
The meal part is also very delicious
Insufficient beauty is dessert
What is the cake of French chocolate?
Other scores ~"
"好醉心於這裡的氛圍喔～
慵懶又帶點歡快的節奏 很舒服～
不管是創意料理還是酒 讓人都很幸福～
好喜歡！","The atmosphere here is so drunk ~
The rhythm of lazy and cheerful is very comfortable ~
Whether it is creative dishes or wine, it is very happy ~
I like it!"
"氣氛很不錯，餐點好吃
很適合下午chill一下的去處！","The atmosphere is very good, the meal is delicious
It is very suitable for ChILL to go in the afternoon!"
"新開幕的餐酒館，非常讓人驚艷！餐廳非常寬敞，裝潢也很漂亮，有包廂也有戶外座位區，整體環境十分舒適。
餐點的部分真的很滿足，生蠔鮮甜、Pizza超好吃但沒有拍到照（一上來就被搶光😂），連義大利友人都認證的好吃，大推瑪格麗特！牛塔塔也是必點，好吃到差點就要點第二份🥹
牛肉的部分很嫩，服務人員還很貼心的幫忙去骨。
是個非常適合下班和同事或朋友們聚餐的好地方，帶爸媽來品酒品美食也是非常推薦！
餐廳附近停車格非常多，所以若是開車前往的話很方便。","The newly opened restaurant is very amazing!The restaurant is very spacious and the decoration is also very beautiful. There are boxes and outdoor seats, and the overall environment is very comfortable.
The part of the meal is really satisfying. The oysters are sweet and Pizza is so delicious but not taken (it was grabbed the light when it came up). Even Italian friends were certified delicious, pushing Margaret!Niota Tower is also a must -have, and it is a second copy when it is delicious.
The beef part is very tender, and the service staff is very intimately helping.
It is a good place that is very suitable for getting dinner with colleagues or friends. It is also recommended to bring your parents to taste wine!
There are a lot of parking grits near the restaurant, so it is convenient to drive."
酸種搭配的開放式三明治，非常美味，場地氛圍營造的很舒適，下次會想來嘗試看看晚餐👍,"The open sandwich of the acid species is very delicious, and the venue atmosphere is very comfortable. I will try to try to see dinner next time."
"繼村却、DNA後，又一地雷餐廳出現了。
2,700元的國境之南100天，豬肉口感粉爛無比，咬一口就不敢再吃了，生怕多吃一口就會拉肚子。
整餐點了6道菜，除了生蠔不是過冰就是常溫，其它沒有任何一道餐點是熱的，白桃烏龍茶也像開水一樣淡，整頓餐花了6,930就當是買個經驗～
1顆星是給阻止我們繼續點餐的好心店員！","Following the village and DNA, another mine restaurant appeared.
100 days in the south of the border of 2,700 yuan, the taste of pork is extremely rotten. If you take a bite, you dare not eat it anymore.
I have a meal for 6 dishes. Except for the oysters, it is either ice or room temperature. No other meals are hot. White peach oolong tea is as light as boiling water. The rectification of 6,930 is to buy an experience ~
1 star is a kind clerk who stops us from ordering!"
這次造訪如詩餐酒館，空間到菜色無一不讓人印象深刻。設計融合了北歐傢俱與台灣檜木原木，再加上現場音樂表演，彷彿走入了藝術畫廊般。我特別推薦幾道料理，其中「黑牛塔塔」以雲林的安格斯溫體黑牛為食材，牛肉細緻的口感與酸豆、蒜酥的風味完美結合，讓生食愛好者驚艷。「主廚濃湯」則是濃郁的法式南瓜湯，搭配酸奶，口感綿密順滑，是暖胃的佳選。而「牛肝菌野菇肚臍餃」更是不可錯過，手工餃皮包裹著濃郁的牛肝菌內餡，一口咬下香氣四溢，極具層次感。再來「地中海晚霞」則是豐盛的海鮮拼盤，烤蝦、大魚與淡菜讓人回味無窮，與朋友一同分享，氣氛更佳。這間餐廳是大直區不可錯過的美食聚會地點，不論是浪漫約會、朋友小聚，都能滿足不同需求。,"This time I visited the poem restaurant, the space to the dishes was all impressive.The design combines Nordic furniture and Taiwan tochimo, coupled with live music performances, as if entering the art gallery.I especially recommend a few dishes. Among them, ""Black Cow Tower"" uses Yunlin's Angus Wimble Black Cow as ingredients. The delicate taste of the beef is perfectly combined with the flavor of sour beans and garlic crisps, which surprises raw food lovers.""Chef's thick soup"" is a strong French pumpkin soup with yogurt and dense taste and smooth taste. It is a good choice for warming the stomach.The ""beef liver wild mushroom belly button dumplings"" should not be missed. The handmade dumpling skin is wrapped in a strong beef liver bacteria filling.Then ""Mediterranean"" is a rich seafood platter. The grilled shrimp, big fish and light vegetables are endless. Share with friends, the atmosphere is better.This restaurant is an indispensable gourmet party place in Dazhi District. Whether it is romantic dating or friends, you can meet different needs."
餐廳設計很有品味擺設很漂亮，服務人員態度都很好很親切介紹菜色也都很仔細，每一道餐點都非常美味，還有戶外水煙區域，真的很讚讓人很放鬆☺️吃飽喝酒累了還可以去隔壁休息👍🏻,"The design of the restaurant is very delicious, and the attitude of the service staff is very good, and the dishes are also very careful. Each meal is very delicious, and there are outdoor water cigarette areas. If you are tired, you can go to rest next door 👍🏻"
這麼高檔的餐廳。外帶飲料杯也沒有用紙杯架固定，就直接放在餐點的盒子上面，走路拿到一半袋子手提還斷掉。飲料怎麼弄溼袋子。餐盒底部整個濕掉。不太好的體驗,"Such a high -end restaurant.It is not fixed with a paper cup holder, so it is placed directly on the box of the meal, and half of the bag is taken away by walking.How to wet the bag.The bottom of the lunch box is wet.Not a good experience"
很棒的空間 用餐氛圍很放鬆 可惜餐點很普通有待進步,"A great space for meal atmosphere is very relaxed, but unfortunately the meal is very common to improve"
"近來的氣氛與眾不同 很優美有格調的早午餐店！

餐點美味 多項選擇 服務人員 和藹待人 服務五顆星","Recently, the atmosphere is different, very beautiful and stylish brunch restaurants!

Meals are delicious, many choices of service staff, and five stars to serve others"
"門口有停車格可以停車很方便
桌子是很大塊的木頭
裝潢一看就很用心 座位也不會擠哟
環境我超喜歡 超級舒服😌
早餐也很好吃 很喜歡這種早餐
下次還會再來😝😝","There is a parking grid at the door that can be stopped very convenient
The table is a large piece of wood
At first glance, the decoration will not be squeezed.
The environment I like to be super comfortable 超
Breakfast is also delicious and I like this kind of breakfast
I will come again next time 再"
漂亮舒服的用餐環境外，餐點也很不錯，法式吐司完全我的愛❤️,"Beautiful and comfortable dining environment, the meal is also very good, French toast is completely my love ❤️"
"早午餐點好吃，份量足。
環境舒適，服務普通。","Lunch is delicious, and the portion is sufficient.
The environment is comfortable and the service is ordinary."
