Original,EN
名符其實的隱侍，門面低調招牌字小小的真不容易發現。走進和風的門迎面是現代風格的調酒吧台，菜式也是日式混搭西式，串烤羊肋條上抹的是青醬，半生熟鮭魚蓋在墨魚燉飯上，玉子燒吃起來像歐姆蛋…不知道在吃哪國菜但是好吃就好。炙干貝蟹黃的干貝新鮮又大顆，炙燒半熟夾著蟹黃更加鮮甜。喉嚨借生蠔過先擠一點檸檬汁再淋一半的Whisky在生蠔上，讓酒和檸檬汁帶出生蠔的香氣再細細品嚐飽滿的蠔肉，大推！,"The actual hidden waiter, the low -key signature characters on the facade are not easy to find.Walking into the door of Hefeng is a modern bartending bar. The dishes are also Japanese -style mixes and western -style. The baked sheep ribs are covered with green sauce. Half -life cooked salmon is covered on cuttlefish stewed rice. … I don't know which country food is eating but delicious.The dried shellfish dried scallop crab is fresh and large, and the burning is half -cooked with crab yellow.The throat borrows oysters to squeeze a little lemon juice and half of the whity on the oysters, so that the aroma of the wine and lemon juice with the aroma of the birth of the oysters will be carefully tasted, and push it!"
服務親切，氣氛滿點，大推👍❤️ …,"The service is cordial, the atmosphere is full, and the big push 👍 ❤️ ..."
"看了那麼多好評滿心期待的來探店
結果—我快被鹹死了
每道餐點都是鹹到好像鹽罐子打翻了一樣
唉！凡事總是要親身體驗過才知道","After reading so many praise, I look forward to visiting the store
As a result -I was almost dead by salty
Every meal is salty as if the salt jar is overturned
well!I always have to experience it in person to know"
氣氛很好，適合週五的晚上🤤🌟 …,"The atmosphere is very good, suitable for Friday night ..."
氣氛很棒的餐酒館，適合約會也適合朋友聚會小酌一番，溫酒燒文蛤新鮮又好吃！,"The atmosphere is great, which is suitable for dating and is suitable for friends to have a drink."
夜貓子的小酌首選，食物份量頗多，調酒酒單選擇多樣，店雖不大但很舒適,"Night owls are the first choice, the food has a lot of food, and there are diverse choices of sake and wine. Although the store is not large, it is very comfortable."
"焦糖雞皮推推～
來一定要點👍🤤 …","Curtic chicken skin push push ~
Come here 👍🤤 ..."
"帶著期待拜訪...卻帶著心碎離開
二顆星已經是我的溫柔
因為整體水準和國父紀念館的相比實在差太多了..","Visit with expectations ... but leave with heart broken
Two stars are already my tenderness
Because the overall level is much worse than the National Father Memorial Hall .."
干貝新鮮又超大顆！！餐點美味！黑蒜雞湯也超好喝！推推！,Dry scallops are fresh and large!IntersectionMeal delicious!Black garlic chicken soup is also super delicious!Push!
魚好吃到哭爸 直接被安排到冷氣出風口 冷到我以為我在北極喝酒 拿出伏特加都沒有用的概念,The fish is so delicious that the cry is directly arranged until the air outlet is cold enough to be cold enough.
調酒跟餐點都很用心～超～好～吃👍🏻聚餐、慶生必來 …,"Blooming and meals are very intentional ~ super ~ good ~ eat dinner, celebrate your birthday ..."
"東西都很好吃,尤其是蒸蛋,上面的海鮮與魚蛋鋪得滿滿的很過癮","Things are delicious, especially steamed eggs, the seafood and fish eggs above are full of enjoyment"
"新鮮體驗
五星好評送牛蒡","Fresh experience
Five -star praise to send cattle pupae"
"餐點跟酒水都很讚👍
希望這區可以開更多酒吧 …","The meals and drinks are very good
I hope this area can open more bars ..."
環境清幽，食物好吃😋Aecko服務沈穩.清切，聲音好聽，讓人安心 …,"The environment is quiet, the food is delicious eAecko service calm."
好吃，服務很好,It's delicious and the service is very good
已經二訪，山藥明太子👍 …,"Has already two visits, yam, prince 👍 ..."
"東西超級難吃又很貴
調酒、啤酒都很難喝
很雷的店…","East -west is super unpalatable and expensive
It's hard to drink bartending and beer
Very thunder store ..."
超級難吃 牛肉串硬到不能再硬 沾麵吃起來像便利商店賣的一模一樣,Super unpalatable beef skewers can no longer hardly taste like a convenience store selling exactly the same
氣氛好 食物好吃😋 …,The atmosphere is delicious food 物 ...
"餐點美味,店員介紹餐點也很到位，疫情期間還客滿的餐廳，還蠻難得的","The meal is delicious, the shop clerk introduces the meal in place, and the restaurant that is full during the epidemic period is quite rare."
"氣氛佳 環境舒適
酒好喝！值得推薦～","The atmosphere is good and the environment is comfortable
The wine is delicious!It is worth recommending ~"
"環境推
餐點推
酒推
價格 $5,100/3人
整體中上，內湖有質感的酒吧👍","Environmental push
Push
Push
$ 5,100/3 people
Overall, there is a texture bar in Neihu 👍"
"冷氣勒 旁邊土地銀行都比較冷
其他一切完美 但沒有冷氣真的很”熱”","Land banks next to air -conditioned are relatively cold
Everything else is perfect but not air -conditioned really ""hot"""
菜好吃！尤其推薦鹹豬肉 👍 店員也都很好,The dishes are delicious!It is also recommended that salted pork and shop assistants are also very good
調酒很特別，重點是食物都非常精緻好吃！,"The bartending is very special, the point is that the food is very delicate and delicious!"
好吃氣氛佳，餐點份量足,"The delicious atmosphere is good, the meals are full"
店家服務態度很差  還會跟其他客人一起取笑   很差的體驗,The store's service attitude is very poor and will make fun of other guests with a poor experience
"環境舒適 餐點品項及服務都很優異
無可挑剔😌😌 …","Environmental comfortable meal products and services are very good
Certainless 剔 ..."
雪中天使炒烏冬推啦,The angel in the snow pushes the Udon in the snow
"東西好吃
但是單價偏高
一人低消800","What is delicious
But the unit price is high
One person low 800"
氣氛超好，想ㄎㄧㄤ的話找魷魚絲😂 …,"The atmosphere is super good, if you want to 话 ㄧ 找 话 话 话 气 气 😂 😂 😂 ..."
"雞皮好吃酒好喝環境舒服
帥哥店員Ivan還會請你喝可樂","Chicken skin is delicious, delicious, delicious environment is comfortable
The handsome guy clerk Ivan will also invite you to drink cola"
東西好吃，氣氛很舒壓的地方,"The things are delicious, and the atmosphere is very comfortable"
俱有特色創意的店，很適合放鬆小酌的好地方！,"There are special creative shops, which is very suitable for a good place to relax and drink!"
蛤蜊好好吃 調酒也好喝 環境也很乾淨😀 …,Clade is delicious and sibacy and the environment is very clean ...
東西好吃！氣氛好！酒也夠濃！推！！！,Things are delicious!The atmosphere is good!The wine is strong enough!push!IntersectionIntersection
親朋好友聚會好地方，有好喝的酒和藹可親的店員 大推！！！,"Relatives and friends have a good place to meet, and there are delicious and amiable clerks!IntersectionIntersection"
醬燒鹽鞠豬.明太子山藥.柚香干貝不錯吃,Sauce yaka pig.
餐點很好吃，店員店長都很nice，推推,"The meal is delicious, and the store manager is very nice, push push"
服務生跟調酒師都好貼心,The waiter and the bartender are very intimate
東西好吃 酒很讚 服務也很讚快來,"It's good to drink, it's great. The service is very good."
超級推的，好吃好喝，很熱鬧！,"Super push, delicious, delicious, very lively!"
整體氛圍很棒，第四間隱了！！依舊很喜歡～,"The overall atmosphere is great, the fourth hidden!IntersectionI still like it very much ~"
東西好吃酒好喝❤️推薦👍🏻 …,It's delicious and delicious ❤️ Recommended 👍🏻 ...
週末來放鬆一下,Relax on the weekend
氣氛很好，送餐很快也很好吃,"The atmosphere is very good, and the meal is very delicious soon and it is very delicious"
食物口味有待加強，無需特別去..失望,"Food taste needs to be strengthened, no special .. Disappointed"
服務不錯，口味菜色就個人見解,"The service is good, the taste dishes are personal insights"
每週來都沒有冷氣 真的很熱欸,It's really hot without air conditioning every week
太棒的一間店！還會再來～～～,A great shop!Will come again ~~~
在附近上班，下班很適合來小酌～,"Go to work nearby, it is suitable for drinking after get off work ~"
喜歡,like
漂亮好喝還需要什麼理由嗎,What are the reasons for beautiful and delicious?
用餐環境讚！餐點超好吃！,Late environment like!The meal is super delicious!
東西好吃，酒酒好喝❤️,"It's delicious, wine is delicious ❤️"
好吃 店員用心,Delicious shopkeeper attentive
讚喜歡！東西很好吃😋,Like it!Things are delicious 😋
連拍照都引不起興趣,Unable to take pictures even if you take pictures
酒品介紹詳細，環境優美,"The introduction of the wine is detailed, the environment is beautiful"
都還不錯，就是鹹了一點,"It's pretty good, it's a bit salty"
餐點跟酒都很不錯⭐️⭐️⭐️⭐️⭐️,The meals and wine are very good 酒️⭐️⭐️⭐️⭐️⭐️
"大直do值最高
得來的吧","The highest DO value is the highest
Come here"
五星好評，好吃,"Five -star praise, delicious"
氣氛好、服務佳,Good atmosphere and good service
菜色蠻有特色,The dishes are quite distinctive
雞皮很好吃好扯,Chicken skin is delicious
氣氛有了,The atmosphere is available
氣氛很好的店,The shop with a good atmosphere
放鬆的餐酒館,Relaxed dining tavern
店員超棒,Superb clerk
五星好評,Five -star praise
讚,praise
一個喝點東西、吃點東西的好地方。價格不太友好，如果一起去的話可能要花很多錢。儘管如此，雞尾酒還是不錯的，不太濃，菜餚也很美味。菜的份量不算大。我相信2-3人是分享訂購的所有東西的最佳團體。辣烤雞比賽真的很辣，只有當你喜歡辣的時候才可以嘗試一下。 （但我仍然喜歡這些口味！）在辛苦工作一天后，絕對值得與一些人一起嘗試！,"A good place to drink something and eat something.The price is not friendly, and it may cost a lot of money if you go together.Nevertheless, cocktails are still good, not too strong, and the dishes are delicious.The amount of dishes is not large.I believe 2-3 people are the best groups to share everything.The spicy grilled chicken game is really spicy, you can try it only when you like spicy.(But I still like these flavors!) After working hard for a day, it is definitely worth trying with some people!"
相當大的一部分，令我驚訝。食物很棒而且服務也很好。裝飾很漂亮，但燈光有點暗。,"The quite large part surprised me.The food is great and the service is good.The decoration is beautiful, but the lights are a bit dark."
"入住5星免費炸牛蒡。
- 墨西哥玉米餅沙拉佐芥末醬
- 炒烏龍麵（辣）
- 蔥牛肉串","Check in 5 -star free fried beef.
-Mexican corn cake Salazo mustard sauce
-While oolong noodles (spicy)
-Overad beef skewers"
蛤蜊跟幹貝好好吃 🥰🥰🥰 …,Clam and scallops are delicious ...
第一次來這裡，喜歡這裡的食物、室內裝飾和服務，如果您正在尋找食物、飲料和娛樂，絕對推薦。,"For the first time, I like the food, interior decoration and services here. If you are looking for food, beverages and entertainment, it is absolutely recommended."
很酷的地方,Cool place
超好吃～,Super delicious ~
超好吃,Super delicious
很棒的服務和食物！一定會再來的！,Great service and food!Will come again!
一切都很好吃！,Everything is delicious!
好吃🥰,Delicious
好的飲料和良好的服務,Good drinks and good services
料理都很好吃耶,The dishes are delicious
每道菜都好吃！,Every dish is delicious!
份量很多很好吃,A lot of weight is delicious
不錯的地方和經驗。你知道 ！,Good places and experience.You know!
好吃！推推🤩 …,tasty!Push 🤩 ...
美味的食物，價格公道,"Delicious food, fair price"
氣氛很好,The atmosphere is very good
我喜歡它,I like it
好喝好吃,Delicious and delicious
好吃的店,Delicious shop
好吃yumyum,Delicious yumyum
好的,OK
好ㄘˉ,Good -looking
