Original,EN
"在萬豪裡面，擁有寬敞挑高的環境，大片落地窗陽光充足，戶外也綠意盎然，怕熱的也有不曬到太陽的地方，用餐環境十分宜人。

簡餐部分：
半筋半肉牛肉麵，粗麵條也Q彈略有嚼勁，湯濃但略鹹要是能稍微減點鹹度那就更好了，牛肉肉質軟嫩令人驚艷。
烤松阪豬肉飯，比較中規中矩，不難吃，但也沒令人驚艷之處。

排骨飯，排骨厚實炸的外皮酥脆，內部肉質軟嫩多汁，非常不錯。

辣烤雞翅，這道非常普通，口感類似微波食品，加以蔬菜擺盤。建議可省略

以上兩種飯都是採用肉燥飯，肉燥有瘦有肥，對於不敢吃肥肉的人會有點排斥，但勉強入口後發現別有滋味，意外滑順好入口，原來肥瘦的比例掌握是如此重要，肉燥的肉質也是。

服務也專業到位，給予肯定。

若真要挑個項目來說嘴，大概就是價錢不親民。牛肉麵意一碗將近600，搭配一杯果汁250(叫餐折50)，在10%服務費就將近900元，排骨飯和松阪豬肉飯單點也都要五百多。但本來就在五星萬豪酒店裡，心裡早知道它貴，就為了方便省時，自己的選擇也只能認了。","In Marriott, there is a spacious and high environment. The large floor -to -ceiling windows are full of sunlight, and the outdoor is also green. There are places where the hotness is not exposed to the sun. The dining environment is very pleasant.

Simplified meal part:
Semi -gluten and half -beef beef noodles, thick noodles are also slightly chewy. If the soup is thick but slightly salty, it is even better to reduce the saltiness slightly. The beef meat is soft and tender.
The roasted pork rice rice is relatively satisfactory and not unpalatable, but it is not amazing.

Pork ribs, crispy skin with thick frying pork ribs, soft and juicy inner meat, very good.

Spicy grilled chicken wings, which is very ordinary, tastes similar to microwave foods, put on vegetables.Suggestion can be omitted

The above two kinds of rice are dried rice, and the meat is thin and fat. It will be a bit rejected by those who dare not eat fat, but I barely find that there is no taste after the entrance. It is so important, as well as dry meat.

The service is also professional and gives affirmation.

If you really want to pick a project to talk about, it is probably the price is not affordable.A bowl of beef noodles is nearly 600, with a cup of juice 250 (called meals 50), the service fee is nearly 900 yuan at 10%, and the pork ribs and Matsusaka pork rice are also more than 500.But in the five -star Marriott Hotel, I knew it was expensive in my heart. Just to save time, my choice could only be recognized."
專程慕名而來品嚐傳聞中的牛肉麵+肉燥飯，肉質確實名符其實，萬豪酒店內的裝潢及燈光，整體很有英式復古的氣息，值得再度造訪。,He made a special trip to taste the rumored beef noodles+dry rice. The meat quality is indeed true. The decoration and lighting of the Marriott Hotel has a British retro atmosphere and it is worth visiting again.
豪吃之夜的爐烤肋眼牛排吃到飽，除了牛排超嫩多汁，沙拉和洋蔥湯也都很好吃，值得親臨品嚐😋,"The baked ribs of the furnace of the Hao Night is full. In addition to the super tender and juicy steak, the salad and the onion soup are also delicious. It is worth visiting."
"環境舒服，服務人員親切。
食物現點現做，龍蝦粥有點像是湯泡飯味道還行夠燙。酥炸綜合盤鹽酥雞乾爽、魷魚偏油。","The environment is comfortable and the service staff is kind.
The food is now made, lobster porridge is a bit like the taste of soup and rice.Crispy fried comprehensive plate salt crispy chicken is dry and squid."
肋眼牛排套餐，沙拉還不錯，栗子濃湯也算有季節性堪稱特色，肋眼牛排倒是普普，雖無到難吃地步倒也沒有驚艷，配菜也普通。,"The rib eye cattle set meal, the salad is not bad, the chestnut soup can also be regarded as seasonal. The rib eye cattle row is Popp."
爐烤牛排🥩不錯吃，五分熟剛剛好，法國麵包酥脆有嚼勁，吃完還去旁邊的小店再買一份法國麵包外帶，餐點都算不錯，只是飲料有點雷，蜜桃蘋果水果茶，感覺很像自來水(但而無味)有淡淡的哀傷，但還是不影響今天整體的用餐體驗，挑高的用餐環境很舒適！ …,"The steak is good to eat, and the five -point cooked is just right. French bread is crispy and chewy. After eating, go to the small shop next to it and buy a French bread. Apple fruit tea feels very similar to tap water (but tasteless) has a faint sadness, but it still does not affect the overall meal experience today. The high dining environment is very comfortable!Mowing"
"菲你莫屬，菲力吃到飽活動.
前菜、沙拉、麵包、湯都很棒，主菜菲力品質不穩，雖然都點三分熟，後面有出現血水，前面的肉品質都很穩定，不知道是不是來不及出菜.
服務人員都很忙，但是都很親切熱心。","You Philippines, Fili eats full activities.
The front dishes, salads, bread, and soup are great. The quality of the main dishes is unstable. Although they are all cooked three points, there are blood in the back, and the meat quality in front is very stable. I do n’t know if it is too late to produce dishes.
The service staff are very busy, but they are very enthusiastic."
"用餐環境佳！服務人員非常貼心！
重點餐點很好吃，激推牛肉麵！非常值得！
調酒師的手藝也非常好，非常好喝，還有前來詢問口味如何，是否有喝的習慣，非常在意顧客感受。
牛肉麵半筋半肉，入口即化，麵條彈口，湯頭完美，火侯恰到好處，熱度也是完全剛好，正所謂讓人吃了會想念，不吃會懷念。
肉燥飯的松阪豬肉也非常好吃，隨餐的肉骨茶湯也超級好喝，肉質也完美，一點都不柴。
糕點也是令人感動，非常推薦！","Good dining environment!The service staff is very intimate!
The key meal is delicious, push beef noodles!Very worth it!
The bartender's craftsmanship is also very good, very delicious, and there is a habit of asking for the taste and whether you have the habit of drinking.
Beef is half -gluten and half -gluten, the entrance is melted, the noodles are elastic, the soup is perfect, the fire is just right, and the popularity is exactly just right. It is so -called to miss people when eating.
Matsusaka pork with dried meat is also very delicious. The Bak Kut Tea Soup with the meal is also super delicious, the meat is perfect, and it is not at all.
The pastry is also moving, very recommended!"
"餐點⭐️⭐️⭐️⭐️
餐點牛排好吃配上大蒜美味升級，可惜餐包有點過硬，餐與餐的送餐時間有點過長，回顧兩次第一次洋蔥湯過鹹，第二次南瓜湯調味剛好！推薦南瓜湯！

服務⭐️⭐️
服務真的不怎麼樣，服務態度有點過於隨性，人員動作緩慢，餐廳不會直接提供水，只會提醒顧客購買礦泉水，不會主動詢問可以飲用熱水，就是不想再喝茶或其他飲品，才想要喝水！相較其他萬豪旗下酒店，這邊服務的教育訓練真的有待加強！","Meal ⭐️⭐️⭐️⭐️
The meals are delicious with the delicious upgrade of garlic. Unfortunately, the meal bag is a bit strong, and the meal delivery time for meals and meals is a bit too long. Looking back at the first time the first onion soup is too salty, the second pumpkin soup is just seasoned!Recommend pumpkin soup!

Service ⭐️⭐️
The service is really not very good. The service attitude is a bit too casual. The personnel movement is slow. The restaurant will not directly provide water. It will only remind customers to buy mineral water and do not take the initiative to ask for hot water. Then I want to drink water!Compared with other Marriott Hotels, the education and training of service here really needs to be strengthened!"
"萬豪的Lobby Lounge 餐點選擇不少，看過許多網紅YouTuber 開箱，坦白說蠻懷疑是業配
1. 環境⭐️⭐️⭐️⭐️
非常挑高，還算氣派舒適，但桌子椅子很低，其實不是太適合用餐，比較適合小酌或喝飲料聊天，但他就說是Lounge 我也不能太挑剔
2. 服務⭐️⭐️⭐️
中規中矩，服務人員不少，但不太機靈，吃完放很久也沒來問要不要先收，收碗盤時機是高級餐廳與五星飯店需要訓練的點
3. 飲品⭐️⭐️⭐️⭐️⭐️
單杯的Lange Nebbiolo 選的不錯，新鮮強勁的單寧，帶著木質調的香氣，卻有柔順的紅色苺果口感，選的不錯，搭配餐點也很不錯，成本價格不高但蠻有高級感的一支單杯酒
另外紅水烏龍茶也不錯甘甜潤口，發酵程度較低，選的還不錯
晚餐
4. 萬豪牛肉麵⭐️⭐️
德國豬腳套餐⭐️⭐️⭐️⭐️⭐️
餐點落差有點大，坦白說牛肉麵真的糟，太鹹了都是醬油味，番茄根本就不是一起燉的是後面放的，不如不要放，刀削麵吃起來筋道不足，麵條邊緣有點略糊，不知道是麵條煮到有點過頭，還是麵條品質的問題
德國豬腳份量十足配菜也不少還附一根帶骨香腸，這菜色算安全牌不太會失敗，就算用Costco 的來加工一般人也吃不出來，但我是覺得對得起他價格CP值很高，配今天點的Nebbiolo 還不錯","There are a lot of choices for Marriott's Lobby Lounge Meal. I have seen many online celebrities YouTuber opened the box. Frankly, I suspect that it is a karma
1. Environment ⭐️⭐️⭐️⭐️
Very tall and comfortable, but the tables and chairs are very low. In fact, it is not very suitable for meals. It is more suitable for drinking or drinking drinks, but he said it is Lounge. I can’t be too picky.
2. Services ⭐️⭐️⃣️
There are a lot of service staff, but it is not very clever. After a long time of eating, I did n’t ask if I need to collect it first. The timing of receiving dishes is a point for high -end restaurants and five -star restaurants.
3. Drink ⭐️⭐️饮️⭐️⭐️⭐️
The single cup of Lange Nebbiolo has a good choice, fresh and strong tannins, with a wooden tone aroma, but a soft red berry taste. A single glass of wine
In addition, red water oolong tea is also good and sweet, the fermentation level is low, and the selection is not bad
dinner
4. Marriott Beef Noodles ⭐️豪️
German pig feet set ⭐️⭐️国️⭐️⭐️⭐️
The gap between the meal is a bit large. Frankly speaking, the beef noodles are really bad. It is soy sauce when it is too salty. Tomatoes are not stewed together at all. I don't know if the noodles are cooked a bit, or the quality of the noodles
Many of the German pig's feet are full of side dishes, and many of them are also attached to a bone sausage. This dish is not able to lose the safety card. High, with the Nebbiolo at the point today"
空間挑高寬敞採光非常棒，坐在這個空間喝酒聊天真心的很棒，有心曠神怡的感覺，酒類非常多種可以慢慢挑選，甜點也做的很好，味道細緻，擺盤優雅。是非常適合三五好友、姐妹聚會的好地方。,The space is very high and spacious. It ’s great to sit in this space and drink and chat. It feels like a lot of wine. There are many kinds of alcohols that can be selected slowly. The desserts are also very good. The taste is delicate and elegant.It is a good place for three or five friends and sisters.
"在等房的空檔，順便來喝咖啡，吃下午茶，lounge挑高的設計,和舒適的沙發坐起來舒服沒壓迫感，服務生稱不上熱情，但送餐表現中規中矩仍有一定水準，倒薑汁汽水或手沖咖啡的架勢還不錯，點了牛肉麵雖然貴（現已調漲為599元記得還要+10%服務費），但肉嫩鮮美，湯頭不重鹹，有附酸菜，海帶等可添加，附的小黃瓜也鮮脆好吃，難得來這裡花大錢住宿，如果還負擔的起，可點來吃吃看，也是個旅途中的一記憶點，手工漢堡的漢堡肉也蠻好吃的，肉厚味鮮不柴，酥炸海港中卷也微辣好吃，肉醬義大利麵也不錯，手沖咖啡一杯300+10%，味道稍淡，就是喝那份高級尊貴、舒適優雅，不是嗎？！花草茶或水果茶之類的個人喝起來就一般般，都是一壺的附茶杯，所以可以細細品嘗，是給拿著名牌包，打扮美美的女性朋友們，體驗一些上流貴婦或公主的生活，所以來到這的人們應該多少都可以找到自己喜歡的餐點飲品，高級一下囉！","In the empty gear of the room, by the way, come to drink coffee, eat afternoon tea, Lounge's high design, and the comfortable sofa is comfortable and uncomfortable. The waiter is not enthusiastic, but there is still a certain level of food delivery performance. The stance of pouring ginger soda or hand -punching coffee is not bad. Although the beef noodles are expensive (now it has been increased to 599 yuan, remember to be+10%of the service fee), but the meat is tender and delicious , Kelp, etc. can be added, the attached cucumbers are also crispy and delicious. It ’s rare to spend a lot of money to stay here. If you still have a burden, you can click to eat it. It is also a memory point on the journey. It's also delicious, the meat is thick and fresh, the middle roll of the crispy sea port is also slightly spicy and delicious, and the meat sauce is also good. The hand rushing coffee 300+10%, the taste is slightly lighter, just drink that high -level high -end, that is, the high -level high -level high -level, that is, the high -level high -level high -level, that is, the high -level high -level high -level, that is, the high -level high -level high -level, that is, the high -level high -level high -level, that is, the high -level high -level high -level, that is, the high -level high -end is the high -end. Noble, comfortable and elegant, isn't it?IntersectionPersonal people like flowers and grass tea or fruit tea are average. They are all a pot of tea cups, so you can taste it carefully. It is for female friends who take the famous brand bag and dress beautifully. Life, so people who come here should find their favorite meals and drinks, advanced!"
肉食之夜，肉質很好，但不管怎麼點肉都很生，照片是五分熟，幾乎是1分熟。再點七分或全熟要給小孩吃，只有一份比較熟，再來的也是五分熟左右而已。不敢吃生肉的，不推薦。,"On the night of the meat, the meat is very good, but the meat is very raw anyway.Seven points or all are cooked for children, only one is more familiar, and the one is only about five points.Do not dare to eat raw meat, not recommended."
"恰好有餐券來
個人認為是不需要特地前來吃
內湖人有餐券才來應該知道不太需要特地一趟來吃
價格大概是菜單1/3的話就會是五顆星
基本上沒特別印象深刻的菜；調酒甚至加氣泡水否則甜度太高
若說五星飯店 那也要有好的服務與景色 基本上都高過及格線","It happens to have a meal coupon
Personally, I don't think it is necessary to come to eat specially
There are meal coupons in Neihu people who come to know that it is not necessary to eat a special trip.
If the price is probably 1/3 of the menu, there will be five stars
Basically, there is no particularly impressive dish; bartending or even bubble water, otherwise the sweetness is too high
If you say that the five -star restaurant also has good service and scenery, basically higher than passing lines"
"110-11-13（星期六）
用旅展買的劵899元/1張+400元，去享受午或晚餐2客。
如果沒買劵1客650元+1成服務費。算一算買劵消費只省131元。😮‍💨還是有省到。

重點來了，只能選四種套餐，我選排骨飯，我太太說：梁社漢的都比較好吃ㄟ。
而她點肉醬麵，我說：美而美的鐵板麵加蛋，好像比較好ㄟ。

當然還有2杯飲料。排骨飯還有附湯。

最後還是要給個👍，（不知道誰規定的）","110-11-13 (Saturday)
899 yuan/1+400 yuan bought with the travel exhibition, to enjoy 2 customers at noon or dinner.
If you do n’t buy 客 1 per customer 650 yuan+1 successful service fee.Count the consumption of only 131 yuan for consumption.😮‍💨 still saves.

The point is here, I can only choose four sets of meals. I choose a ribs. My wife said: Liangshe Han is more delicious.
And her meat sauce noodles, I said: The beautiful and beautiful iron plate and eggs seem to be better.

Of course there are 2 cups of drinks.Pork ribs also have soup.

Finally, I have to give me a cricket, (I don’t know who stipulates it)"
朋友推薦說很厲害，趁慶生而來，兩顆青江菜有比較老，咬不太斷，加上一塊切面煎焦番茄應該是提味用的，但都不是主角沒關係；麵條是粗的類似刀削麵，對細麵很執著看到麵條會有一些失落；肉就真的是比較厲害很軟嫩，湯頭微微辣是好喝的；三個很無感的小菜；桌面是乾淨的，但是玻璃縫卡了很多的不知名屑屑；沒有免費白開水，總歸如果有人非請你不可是可以來嚐試看看。,"It is recommended that friends recommend it. When you celebrate your birthday, the two Qingjiang cuisine is relatively old, and the bite is not very broken. In addition, a piece of fried burnt tomatoes should be used, but it is not the protagonist. It is very obsessed with the fine noodles to see that there will be some lost noodles; the meat is really powerful and tender, and the soup is slightly spicy and spicy; three very indifferent side dishes; the desktop is clean, but the glass sewing card card There are many unknown dandruff; there is no free boiled water, if anyone must ask you, you can try it."
因為跨年夜，只有一種套餐，三種主餐選擇，其它套餐內容都一樣，我選的是A3和牛，每口都是滿嘴油，試了一塊A5和牛，雖然有油但比A3油膩感少非常多，前菜、湯品、麵包、甜點都一般般，沒有特別驚豔，但價格卻很驚豔。,"Because there is only one set meal and three main meals options, the content of the other package is the same. I chose A3 and cattle. Each mouth is full of oily. I tried a piece of A5 and cattle. There are very few less. The former dishes, soups, bread, and desserts are average. They are not particularly amazing, but the price is amazing."
適合打屁聊天的好地方，兩人同行還半價優惠，很便宜,"Suitable for a good place for farting and chatting, the two are also semi -price discounts, very cheap"
"⭐ 肉食之夜 ⭐
烤得恰到好處的爐烤肋眼牛排，厚切也可以喲，很好吃~~(＾∇＾)ﾉ♪💕
外場人員還需要貼心點，畢竟 Lounge 算是飯店門面~😉 …","⭐ ⭐ ⭐ ⭐ 食 食
The grilled stove -grilled rib eye steak is roasted just right, it is delicious, it is delicious ~~ (＾∇＾) ﾉ♪💕
Outdoor staff also need to be intimate, after all, Lounge is the facade of the hotel ~ 😉 ..."
"吃到飽滿失望的
後來送來的菲力都好腥有點可怕
外面都偏硬然後裡面很生 不知道為何
只有第一份送來的比較好吃","Disappointed when I eat it
The Fili I sent later was a bit terrible
The outside is hard and I don’t know why
Only the first part is more delicious"
"lobby lounge
吃菲力牛排套餐
牛排肉質感很差，冷的（不是太生就是太熟）
洋蔥湯非常非常鹹無法吞噬
服務人員素質要再訓練
完全沒有應有的水準","lobby lounge
Eat Fili Steak Package
The texture of the steak is very poor, cold (either too raw or too familiar)
Onion soup is very, very salty, and cannot devour
The quality of the service personnel should be trained again
There is no level at all"
"菲力牛排是五分，沒有太血
服務生會主動詢問是否要續點。","Feili steak is five points, not too blood
The waiter will take the initiative to ask if it will be renewed."
"中午來吃漢堡喝啤酒。
餐點味道都很棒，漢堡算是那種乾乾淨淨吃完也不會油膩的那種。
但是服務....
萬豪算是很高級/高貴的酒店嗎？服務人員的態度好像很瞧不起人似的，點餐時一副「你這種咖不配坐進來」的感覺。
然後我的冰啤酒上桌時竟然沒有杯墊！
這點不專業我是沒辦法接受的了，客人的餐桌上被弄得濕蹋蹋的有失高級酒店的水準吧？
問了服務人員，竟然說冰啤酒本來就沒附杯墊？這個SOP很有問題喔，我曾經為了這種問題讓TGI Friday的店經理出面道歉，看來萬豪是連Friday都不如了。","Come and eat beer at noon.
The taste of the meal is great, and the burger is the kind that is not greasy after eating clean.
But service ....
Is Marriott a very high -end/noble hotel?The attitude of the service staff seems to look down on people, and when ordering, you feel like ""you don't have a coffee"".
Then when my ice beer was on the table, there was no coaster!
I ca n’t accept this unprofessional point. The guest's table is wet on the level of a high -end hotel?
After asking the service staff, I said that Ice Beer had not attached a coaster?This SOP is very problematic. I used to make TGI Friday's store manager apologize for this problem. It seems that Marriott is not as good as Friday."
2021/12/20前往消費肉食之夜，爐烤牛排根本悲劇，當晚第一塊我看壓根一分熟而已，導致全場很多人要求再以噴槍加熱，結果後續其它塊牛排生熟度及切片厚度卻又與第一塊不一致，導致加熱卻又過熟，總共吃了六片，每一片都像是在擲杯，沒有一片的品質是穩定的，收這種價格但品質只堪比夜市牛排，多加點油吧！,"2021/12/20 to the night of consumer meat, the baked beef steak is fundamental tragedy. The first piece of the night I saw at all cooked, which caused many people in the audience. The thickness is inconsistent with the first piece, resulting in heating but too familiar. A total of six pieces were eaten. Each one seemed to be throwing a cup. No piece of quality was stable. Add more oil!"
"2021/11/06
使用萬豪線上旅展買的肋眼牛排單人卷。可惜沒有事先詢問需要幾分熟，上菜時覺得過熟了。可惜！
不過環境很舒服","2021/11/06
Use the ribs of ribs bought by the Marriott online travel exhibition.Unfortunately, I didn't ask a bit of cooked in advance, and I felt too familiar when I was serving.pity!
But the environment is very comfortable"
"餐點味道一般般，畢竟是以休息為主不是平常人會特別去吃飯的地方，價位雖高但份量還算多，不過建議menu上多放些照片，點了總匯三明治又點了薯條，結果總匯三明治裡就有薯條了，量還比單點的薯條多……

另外我比較好奇的是，萬豪酒店基本上沒把日本客人設定為主客群之一嗎，飯店的櫃台日文完全不通，詢問後得到的答案是會日文的員工並不會每天都在，這樣的五星級飯店在台灣還真不多見……

就連room service也全要求英文，且大門口的接待員日文不通也就算了，我完全沒歧視外勞的意思，但也不要找那麼多連中文溝通都有困難的接待員吧。下雨天要借個傘還只能用英文溝通，就算英語是國際語言，且日文不通也就算了，大門口的服務生有好幾個居然連最基本的中文都不通……","The taste of the meal is average. After all, it is a place where the rest is not the place where ordinary people will eat. Although the price is high, but the portion is quite large, it is recommended to put more photos on menu. As a result, there are fries in the summers of the summers, and there are more amounts of fries in a single point ...

In addition, I am more curious that the Marriott Hotel has basically not set Japanese guests as one of the main customers. The Japanese counter Japanese is completely unreasonable. Five -star hotels are really rare in Taiwan ...

Even Room Service requires all English, and the receptionist at the gate is not in Japanese. I do n’t mean to discriminate against foreign workers at all, but do n’t find so many receptionists who have difficulties in Chinese communication.You can only communicate in English to borrow an umbrella on rainy days. Even if English is international language, and even if Japanese is not available, there are several waiters at the gate that are actually not even the most basic Chinese ..."
"[晚間套餐] 美國濕式肋眼牛排8盎司
❌ 牛排品質非常差，不推薦 ❌
當天湯品是栗子湯，特別但是不算好喝，沒有其他調味就是滿滿的栗子味","[Night Package] American wet rib eye steak 8 ounces
The quality of the steak is very poor, it is not recommended ❌
The soup was a chestnut soup that day, especially but not delicious, without other seasonings, it is full of chestnut flavor."
"肋眼菲力 牛排對決豪吃 之夜
IG行銷影片拍的很好
實際體驗覺得很普通","Rib eye Feili steak duel
IG marketing video is very good
The actual experience feels very ordinary"
菲力牛排吃到飽，洋蔥湯好喝， 馬鈴薯泥好吃，不過有幾塊肉沒那麼軟嫩，考驗下巴的力氣,"Fili Niu Eurtle is full, the onion soup is delicious, and the potato mud is delicious, but there are a few pieces of meat that is not so soft, testing the strength of the chin"
"衝著萬豪推出牛排吃到飽一人不到千元活動而來，以大飯店來說這活動相當吸引人！

到現場後，服務人員帶我入座後，拿了一本menu來後說：「牛排吃到飽只有牛排，水和飲料及其他餐點都要另外點。」然後她就飄走了！就飄走了！就飄走了！非常傻眼所以要說三次，我們坐在那邊大概等了5分鐘，一直找不到服務生，沒人幫忙點飲料也不知道牛排要自取還是會送到座位上，走到牛排區詢問服務人員才說會送到桌上。

再等了3分鐘牛排送上來了！但沒有鹽跟胡椒，我看到別桌都有，才詢問說可不可以給我們鹽跟胡椒，後來才補上。吃完之後因為要等服務人員補，服務人員數量明顯不足，也常常飄走，需要招手加眼神交會個兩三次，服務人員終於過來，才可以續牛排，又然後看到服務人員拿著蘑菇醬逐桌詢問要不要加醬才知道原來還有蘑菇醬呢！

又後來看到別桌可以續牛排的配菜炒菇與馬鈴薯泥，才舉手說拜託幫我們續！

最後離開要結帳要打包都要不斷的看著服務人員等待他跟妳眼神交會的那一刻，才有機會把服務人員召喚過來！

雖然是便宜的促銷活動，但整體的用餐體驗非常差，我想我不會再去第二次，多一顆星是配菜的品質跟單點的薯條跟炸中卷品質不錯！

貴為五星級酒店，不論推出什麼樣的活動，給顧客好的服務應該是基本的，如果因為價格而服務打折影響品牌形象，真心建議不如不要推出自砸招牌的負面行銷活動！","I came to the launch of the steak to eat a full person who was full of less than 1,000 yuan. For the big hotel, this activity was quite attractive!

After arriving at the scene, after the service staff took me into the seat, I took a Menu and said, ""The steak is full of steaks, and the water, drinks and other meals must be separated."" Then she drifted away!Just drift away!Just drift away!Very dumbfounded so I have to say three times. We sat there for about 5 minutes. We couldn't find the waiter. No one helped to order drinks and did not know that the steak would be taken to the seat. The personnel said that they would send it to the table.

After waiting for another 3 minutes, the steak was delivered!But without salt and pepper, I saw that there were other tables, and I asked if I could give us salt and pepper, but later made up.After eating the service staff, the number of service personnel is obviously insufficient, and often floats away. You need to show off two or three times with your eyes. The service staff finally comes over to renew the steak. Then you can see the service staff holding mushroom sauce. Ask you to ask if you want to add sauce to know that there is still mushroom sauce!

Later, I saw the side dishes and potato puree that could continue the steak, and then raised my hand and said to help us continue!

Finally, when you leave, you have to watch the service staff waiting for him to wait for him to meet with your eyes.

Although it is a cheap promotional activity, the overall meal experience is very poor. I don't think I will go to the second time. One more star is the quality of side dishes and a single -point fries and fried roll quality.

Gu is a five -star hotel, no matter what kind of activity is launched, the good service for customers should be basic. If the discount of service affects the brand image due to price, it is recommended not to launch a negative marketing activity for self -smashing signboards!"
個人覺得美味程度中上，沒有感覺特別驚艷，不過聽隔壁桌同事說牛肉麵很厲害。,"Personally, I feel that it is very amazing, but I heard that the colleagues of the next table said that the beef noodles were very good."
"豪吃之夜，牛排很普通，又生又難咬，也不會主動告知可以調整熟度。
沒有提供水，飲品通通需要付費，200多塊的茶跟果汁小小一杯，好像很怕客人喝。
結論：不會再訪","On the night, the steak is very ordinary, it is born and difficult to bite, and it will not take the initiative to inform the cookedness.
No water is provided. Drinks need to be paid. More than 200 pieces of tea and juice are a small glass, as if they are afraid of guests.
Conclusion: I will not visit again"
空間挑高 氛圍很好,The high atmosphere is very high in space
豬排花生吐司份量超大又厚！咬起來很過癮！牛肉麵似乎是招牌！整體環境很好、沒什麼人！很好開會聊天的地方,"Pork chop peanuts are large and thick!It's very enjoyable to bite!Beef noodles seem to be a signboard!The overall environment is very good, no one!Very good place to meet and chat"
很棒的用餐空間，很舒適，服務很棒,"Very great dining space, very comfortable, the service is great"
用餐環境舒適，服務人員親戚，這次用餐是搭配活動:牛排吃到飽，如果喜歡重口味可以跟服務人員多要一些蘑菇醬、黑胡椒及玫瑰鹽，如果喜歡厚一點口感及熱牛排，也可以在加點時跟服務人員反應一下，不然加點都比較薄及較冷的牛排，因為不含飲料，建議可以加點熱茶類，都是一壺可以回沖。,"The dining environment is comfortable, and the relatives of the service staff. This time is a matching activity: the steak is full. If you like heavy taste, you can have more mushroom sauce, black pepper and rose salt with the service staff. You can respond to the service staff when adding a point, otherwise the point is thin and cold, because there is no drink, it is recommended that you can add some hot tea, all a pot can be poured back."
"Lobby_Lounge
上桌看到有點太生 讓我有點卻步 加了辣根醬吃起來竟然可以接受
肉質鮮嫩的美國肋眼牛排
以迷迭香、海鹽、黑胡椒、大蒜等香料醃上一天讓爐烤牛排的美味大升級
配菜則有香滑洋芋泥、香炒磨菇
肉香油香在口中交織
#年輕服務生可能需要加強訓練","Lobby_lounge
It was a bit too good to see it on the table, but I added the hot root sauce to eat it. It was acceptable.
Freshly meaty American ribs eye steak
Pickled with spices such as rosemary, sea salt, black pepper, garlic and other spices for a day to upgrade the delicious flavor of the steak
The side dishes have smooth potato puree and fragrant mushrooms
Fast fragrance oily fragrance intertwined in the mouth
#May need to strengthen training"
這一季的下午茶是唐寧茶特製口味，只能說滿特別的，但是不過癮。套餐搭配的飲品，一杯冷飲、一小盅調酒，也算是特別，但是不習慣這樣搭配，自己額外加點一壺茶來配。到訪時客人很多，服務人員人手不足，續壺要碰運氣，整體來說只能給個及格分數,"The afternoon tea of ​​this season is flavored by Tang Ning tea. It can only be said to be full of special, but it is not fun.The setting of the set meal, a cup of cold drinks and a small cup of bartender, is special, but not used to matching this, add an additional pot of tea to match.At the time of visiting, there are a lot of guests, and the service staff is insufficient. The continuing pot must be lucky. On the whole, you can only give a passage."
最近有漢堡節活動，期間限定漢堡買一送一。漢堡味道不錯。但是端上來時薯條都冷掉了。而且他的桌子用的是透明玻璃檯面，看起來質感不佳應該改善。,"Recently, there are burgers festivals.Burger tastes good.But the fries were cold when it came up.Moreover, his table uses a transparent glass countertop, which looks like poor texture should be improved."
"如果要用下午茶套餐記得要前一天預訂

午間套餐非常優惠（含湯/主菜/飲料）
另外半筋半肉牛肉麵湯頭厚實，麵條有彈性

如果想喝點東西
酒店的特別調酒跟無酒精特調飲料也是個不錯的選擇","If you want to use afternoon tea set, remember to book the day before

The lunch package is very favorable (including soup/main cuisine/drink)
In addition, the half -gluten and half -beef beef noodle soup is thick, and the noodles are elastic

If you want to drink something
The hotel's special bartending and alcohol -free special drink are also a good choice"
"春酒朋友歡聚就是要來萬豪Lobby Lounge大口吃肉大口喝酒~
我們12人分享兩套海陸分享餐，餐點爆多、飲料喝免驚(3小時)
食材精緻美味，連牙齒不好的我都吃到快撐爆
很推薦朋友大伙來此相約聚餐，空間寬敞舒適、服務專業貼心
聽說海陸分享餐只到3月底，很值得再來一趟~","Spring wine friends gathered to come to Marriott Lobby Lounge to eat meat and drink meat ~
Twelve people shared two sets of sea and land to share meals, with a lot of meals, and drinks are not shocked (3 hours)
The ingredients are exquisite and delicious, and even if the teeth are not good
I recommend friends to come here for dinner, spacious and comfortable space, professional and intimate service
I heard that Hai and Lu sharing meals only until the end of March, it is worthwhile to come again ~"
"去萬豪酒店勘景，總統套房以及高級的商務房，總統套房真的非常大，有房間，客廳，廚房，就像個家一樣。

高級商務房View也很好，也可以看到101煙火，據說跨年訂房也一房難求，可早點規劃喔。","Go to the Marriott Hotel to survey, presidential suites and high -end business houses. The presidential suite is really large. There are rooms, living rooms, kitchens, just like a home.

The high -end business house View is also very good. You can also see 101 fireworks. It is said that it is difficult to find a room for the New Year's Eve, but you can plan early."
"好吃而且服務好😁
知道我們要用折價券還幫數學很差的我們算～
拍照時服務員還閃邊😂😂
問我們要不要幫忙拍
（真是抱歉😌謝謝你們）","It's delicious and the service is good
Knowing that we want to use a discount coupon and help the math is very poor, let's calculate ~
When taking pictures, the waiter is still flashing 员
Ask if we want to help shoot
(I'm really sorry 们 Thank you for you)"
爐烤牛排吃到飽👍🏻,Storbing beef steak is full 👍🏻
