Original,EN
點了特調水煙林間小徑清爽不會膩，葡萄味很香，店員很讚會聊天很幽默，來這邊很開心，下次還會再來找羅尼，校，跟就靖,"After ordering the special water tobacco forest path, the path is refreshing and not greasy. The grape taste is very fragrant. The clerk is very humorous. I am very happy to come here. I will come to Ronnie, school, follow Jing Jing"
很多酒吧都可以抽煙但這邊是禁菸的，環境很好，水煙口味眾多請店員特調也完全不會雷很特別的味道，不管是調酒或是水煙都是專業的👍🏻👍🏻 …,"Many bars can smoke, but this is banned from smoking. The environment is very good. There are many smoke flavors. There are many people who ask the clerk to specialize at all."
水煙很讚 伊澤 和 靖 服務很好,Water smoke is very good for Yize and Jingjing service very good
第一次水煙體驗，很有趣的店家👍👍👍 …,"The first water smoke experience, very interesting store 👍👍👍 ..."
來了好幾次，啤酒很多樣化，還有限定的啤酒暢飲，很划算，店員都很親切，每次下擺都會想來喝一杯跟Ronnie聊天，很舒服很放鬆，已列入愛店,"After several times, the beer has a lot of samples, and there are limited beer drinking. It is very cost -effective. The clerk is very kind. Each time he will want to have a drink to chat with Ronnie, it is very comfortable and relaxed. It has been included in the love shop."
"第一次看到能抽水煙又能唱歌的地方
很適合情侶或下班來！（但希望歌單能定期更新一下🤣 …","The first time I saw a place that could smoke water and sang
Very suitable for couples or get off work!(But I hope the song bill can be updated regularly 🤣 ..."
一個日本人開的酒吧，本人基隆人第一次來講這間覺得是一個很好有國際的喔地方，隨然日本人開但韓國人也很多，本人在這可以從日韓文都不會的狀態學到可以基本溝通是一個很涼好的國際交際場所，疫情關係也希望大家可以保持店內規則，一定要戴口罩喔！,"A bar opened by a Japanese, the Keelung people think that this is a good place internationally internationally, and there are many Korean people who are open to the Japanese but there are many Koreans. Basic communication can be a very cool international communication place. I hope that everyone can keep the rules in the store. You must wear a mask!"
Ronnie調的水煙超好抽！Jonny跟校服務也很好很好聊，酒不錯喝可以暢飲還可以唱歌！超讚下次還會去找他們玩～,"Ronnie's water -tuned water smoke is super good!Jonny is also very good to talk to the school. If you drink well, you can drink smoothly and sing!I will go to them next time I will go to play with them ~"
"有趣的日K 氣氛很可愛&酒也好喝～
🥺推薦一群人一起來 …","The interesting day K atmosphere is cute & wine is also delicious ~
来 Recommend a group of people to come together ..."
店員招待熱情長得又帥 笑起來很靦腆 環境佳 廁所乾淨 酒又好喝 水煙也很好抽 超推👌👌👌👌 …,"The clerk's hospitality is enthusiastic and handsome, laughing, the environment is very good, the environment is good to the toilet clean wine, and the good water cigarette is also very good to push ..."
強尼人很好，做的水煙也很好抽，羅尼超可愛超好聊，校老弟做的調酒好喝，實在是太讚了！我下次還要去找他們玩！！！！！,"Johnny is very good, and the water cigarettes are also very good. Ronnie is super cute and super good. The alcohol of the school brother is really good!I will go to them next time!IntersectionIntersectionIntersectionIntersection"
第一次去日K店，蠻新奇的，酒水與食物都有一定的水準，店員靖（應該是吧...）服務相當周到，不錯的小店！！,"The first time I went to the K store in Japan, it was quite novel. Both the drinks and the food had a certain level.Intersection"
超級chill的店，大家真的可以來玩玩，靖和小棠超讚的啦！！下次會再來🤩 …,"Super Chill's store, everyone can really come to play, Jing and Xiaotang are superb!IntersectionI will come again next time ..."
"Ronnie 服務好
雖然我沒喝酒
但朋友是常客
她說酒不錯！水煙味道夠！
整體起來感覺很舒服","Ronnie service is good
Although I didn't drink alcohol
But friends are regular customers
She said that wine is good!The taste of water cigarettes is enough!
It feels very comfortable overall"
來了幾次很喜歡這間店，有暢飲可以喝又可以唱歌～店員也很優質推Xiao 跟Ronnie ，服務很好,I like this shop a few times. You can drink and sing if you drink it if you drink it. The clerk is also very high -quality.
第二次光顧了，靖和校都是很好也非常健談體貼的人，有暢飲水菸炸物還可以唱歌！真的非常值得一再光顧！,"For the second time, Jinghe School is a very good and very talkative person. There are still drinking water and smoke and fried objects to sing!It's really worth visiting again and again!"
來了好幾次～這邊店員都很親切，水煙特調很特別^_^暢飲也很划算喜歡😝😝 …,"I have been here several times ~ The clerk here is very kind, and the special tone of the water smoke is very special^_^来 饮 来 来 😝😝 😝😝 😝😝 😝😝 😝😝 😝😝 😝😝"
超級喜翻😍,Super happy 😍 😍
"暢飲划算種類多，CP值高，店員服務很好，聊得很開心還被請shot 棒棒👍🏻喜歡可以來找Xiao,Ronnie 跟ching …","There are many types of drinking and cost -effective, the CP value is high, the clerk service is very good, and I am very happy to have been invited to see Xiao, Ronnie and Ching ..."
喜歡喝vodka 的人很適合來這邊，暢飲有vodka lime 推推(｡･ω･｡)ﾉ店員服務也很好👍🏻會常來找校跟Ronnie 還有ching …,People who like to drink Vodka are very suitable for coming here. Drinking Vodka Lime push (｡･ ω ･｡) ﾉ shop staff service is also very good.
Ronnie 跟xiao 服務很好👍調酒不錯喝，水煙的口味選擇多元，速度很快，也可以特製很棒，對於選擇障礙的客人來說很好 …,Ronnie and Xiao service are very good. I drink and drink well. The taste of water cigarettes is diverse. The speed is very fast. It can also be very good. It is good for customers who choose obstacles ...
有免費唱歌，太無情了..環境超讚，有次跟朋友去喝酒抽水煙索性認識了「靖」先生，人很逗很好笑，最後還跟我們這群人打成一片哈哈哈,"There are free singing, too ruthless .. The environment is superb. Once I went to drink with friends to drink and smoke the smoke, I simply met Mr. ""Jing""."
晚上跟朋友半夜跑來這唱歌，氣氛超high，Ching 做的調酒很專業，xiao的水煙也很香，已經再考慮下禮拜找其他朋友來，推薦！,"In the evening, I came here to sing with my friends in the middle of the night. The atmosphere was super high. Ching made of bartending very professional. Xiao's water smoke was also very fragrant. I have considered looking for other friends next week. I recommend it!"
老闆及員工服務態度極佳，很好聊天，水煙菸草比台灣其他酒吧的品質來的好很多，都是國外進口(除了中國 ，很適合來喝酒唱歌抽水煙，很chill,"The boss and employee service attitude is very good, and it is very easy to chat. Water smoke tobacco is much better than the quality of other bars in Taiwan. It is imported abroad (except for China, it is suitable for drinking and singing to smoke water."
"今天來雖然有發生小誤會，店員也迅速的處理跟我們解釋，我覺得服務態度很棒，也很親切，點了水煙跟暢飲還有送薯條～
喜歡這間店，會再來😚😚 …","Although there was a small misunderstanding today, the clerk quickly handled it to us that I think the service attitude is great and kind.
If you like this store, you will come again ..."
"這邊超讚ㄉ可以認識新朋友🥰
校跟靖的服務超棒ㄉ😭
明明沒喝酒但玩嗨超爽der
以後要常來！！！！ …","Here you can know new friends 认
The service of the school and Jing is superb 靖
Obviously not drinking, but playing Hi super cool der
I will come often in the future!IntersectionIntersectionIntersectionMowing"
店員服務周到（靖跟HURI） 水煙有很多元的選擇 可以輪流唱歌🥰🥰🥰 …,There are many choices of water cigarettes in the staff service (Jing and Huri).
來第二次了，下班來這裡放鬆ㄧ下，唱唱歌吃吃東西，還可以無限暢飲cp值很高，店員Ronnin 的服務很好很親切，下次還會再來,"It's been the second time, come here to relax here, sing and eat, you can also drink the CP value unlimitedly, the clerk Ronnin's service is very good and kind, I will come again next time again"
"老闆人超好 bartender 人超Nice
來絕對值回票價","The boss is super nice
Come absolutely worth the fare"
"環境舒適 適合下班小酌 假日放鬆
水煙口感超好
尤其店員靖超級好看😍 …","Comfortable environment is suitable for relaxation of get off work during work
Water smoke tastes super good
Especially the clerk Jing Jing is super beautiful ..."
第一次跟朋友來嘗試水煙，覺得很好玩，Ching的特調水煙很棒，調酒的話Johnny的技術也很棒，推薦想抽水煙的人來！,"The first time I came to try water cigarettes with my friends, I felt very fun. Ching's special water smoke was great, and Johnny's technology was also great. It is recommended that people who want to smoke cigarettes come!"
"店員小棠跟阿靜超友善
愛吃薯條跟電子煙來這裡就對了
讚的","The clerk Xiaotang and A Jing are super friendly
Love French fries and electronic cigarettes are right here
Praise"
在這邊真的可以好好放鬆！調酒好喝外還能唱歌💗Ronnie&Johnny的服務真的沒話說，人超級隨和歡迎大家來這邊喝酒放鬆！🥳 …,"You can really relax here!In addition to bartending, you can also sing 💗 Ronnie & Johnny's service is really nothing to say. People are super easy -going. Welcome everyone to come here to drink and relax!🥳 🥳 ..."
這裡氣氛很好，然後店員還送我們兩杯飲料 人很好🥺酒也很好喝！很適合找朋友一起來玩 …,"The atmosphere here is very good, and then the clerk also gives us two cups of beverages.It's very suitable for finding friends to play together ..."
"老闆人超好 而且酒吧裡面氣氛也很好
酒也很好喝 整體來說都很棒 超喜歡
下次一定還會去光顧的","The boss is super good and the atmosphere in the bar is also very good
Wine is also very delicious, overall, very great, I like it
I will definitely visit next time"
這邊有家的溫暖，形形色色的客人，最喜歡這裡的店員，水煙品質有層次，炸物也很好吃脆脆的還不油，最後告白天天我愛妳💙💙💙💙💙 …,"There are home warmth here, all kinds of guests, favorite clerks here, the quality of water smoke is layered, and the fried objects are delicious and crispy. Finally, I love you ..."
來了好幾次覺得氣氛不錯，暢飲蠻划算的，店員羅尼，校跟強尼服務很好，能認識到新朋友，推推,"I came here several times that I felt that the atmosphere was good, and it was quite cost -effective. The clerk Ronnie, the school and Johnny had a good service. You can recognize new friends, push push"
第一次來點暢飲cp值高，種類多元還能唱歌，ching 跟Ronnie 服務很好很周到，假日會想再來,"For the first time, I can drink a high CP value, and I can sing with diverse types. Ching and Ronnie services are very good and thoughtful. I want to come again on holidays"
水煙好抽味道特別，暢飲也很划算，cp 值高，Ronnie 跟校還有強尼服務很好，也很親切一定會再來,"Water smoke is good, and it is very cost -effective to drink. The CP value is high. Ronnie has a good service with the school, and it will come again."
"茶酒巨好喝 氣氛放鬆像回到家
副店長靖服務周到💯💯💯 …","Giant tea and wine, delicious atmosphere, relax like returning home
Deputy store manager Jing's service ..."
不多說了，靖威的服務跟招待就是讚，很高興有這麼聊的來的朋友，還有18公分喔,"Not much to say, Jingwei’s service and entertainment are praise. I am glad that there are friends who have talked about this, and 18 cm"
"價錢便宜東西好 老闆人很好
Johnny 靖服務非常好","The price is cheap. Good boss is very good
Johnny Jing service is very good"
"靖& Ronnie 最高
水煙好抽 店員很chill 還有免費ktv","Jing & Ronnie the highest
Water smoke is good, the clerk is very chill and there are free KTV"
靖和Roy超親切❤️調出的水煙味道很棒很獨特👍是個適合大家來放鬆開心的好去處🥳 …,Jinghe Roy is super friendly ❤️ The water cigarette that has been brought up is great and unique. It is a good place for everyone to relax 🥳 ...
暢飲划算，可以喝到啤酒🍻週年慶優惠很多，店員服務很好，會想常來找校跟Ronnie 玩🥰🥰 …,"Drinking is cost -effective, you can drink a lot of discounts on the beer's anniversary, the clerk service is very good, you will want to come to school often to play with Ronnie ..."
調的水煙很棒，周圍的歌聲讓人很放鬆，炸物也不錯吃。店員服務很好強尼羅尼校很好聊～,"The tuned water smoke is great, the surrounding singing voice makes people relax, and the fried objects are good.The clerk's service is very good, John Neroni school is very good to chat ~"
氣氛超讚，人都超級好，嗨翻天，店員靖好親切，以後要帶朋友來的首選,"The atmosphere is great, everyone is super good, he is overwhelming, the clerk Jing is good, and the first choice will be brought to friends in the future."
老闆非常親切、喜歡跟客人互動，調酒還能貼心客製化，感到極佳的消費體驗！👍👍👍👍👍絕對五星好評！！ …,The boss is very kind and likes to interact with guests. I can also be intimate and customized by bartending. I feel an excellent consumption experience!！ Absolutely five -star praise!IntersectionMowing
今天喝到好喝的草莓味調酒，推薦,"Drink the delicious strawberry flavor today, recommended"
喜歡這邊的菸草口味有很多種每次來都可以抽不一樣的感覺，喜歡Ronnie 調的水煙👍🏻👍🏻 …,There are many kinds of tobacco flavors that like here to smoke differently every time you come.
水煙特調清爽不膩，暢飲兩小時很划算，搭配水煙還有送shot開心，懷有大家來找笑跟羅尼玩,Water smoke is very refreshing and not greasy. It is very cost -effective to drink for two hours. It is happy to match the water cigarette and send Shot.
水煙好抽 酒好喝 老闆很帥 有一位女員工叫 小寶 很有趣 讓人很放鬆開心的 BAR 👍 …,Water cigarettes are good for sorting and drinking. The boss is very handsome. A female employee is called Xiaobao very interesting and very relaxed and happy ...
常來這邊是適合放鬆抽水煙的好去處，特條好喝，還能唱歌，強尼，校還有羅尼的服務都很好喜歡,"I often come here is a good place to relax the smoke. Specialty is delicious, can also sing, Johnny, and the service of the school and Ronnie very much like it."
店員Johnny 、Ronnie 都很親切有趣，還能認識新的朋友，完全不會無聊，也很適合一個人來放鬆～,"The clerk Johnny and Ronnie are very kind and interesting, and they can also know new friends. They are not boring at all. They are also suitable for a person to relax ~"
一個日本人老闆開的店，在這從不會日文到學會基本日本覺得很妙，本人基隆人覺得這邊氣氛很好是我覺得很有國際交流的地方👍 …,A shop opened by a Japanese boss. It ’s wonderful to learn from Japanese to learn from Japanese. I think the atmosphere here is very good.
酒喝好，炸雞好吃推，Rony人很親切，介紹很多不同的水煙給我們，下次一定再回來！,"Drink the wine, the fried chicken is delicious, the Rony is very kind, introduce a lot of different water cigarettes for us, and we will definitely come back next time!"
第一次來這間水煙館，發現氣氛超級放鬆、很舒服的氛圍，店員ronnie Caio會想常來,"When I came to this water cigarette hall for the first time, I found that the atmosphere was super relaxed and very comfortable."
新菸草口味好抽很新奇，店員服務都很好來了好幾次每次都找校跟Ronnie 好開心🥰🥰 …,"The taste of the new tobacco is very novel. The service of the clerk is very good. Several times, I find a school and Ronnie."
老闆跟服務生態度都超好，可以喝酒暢飲又可以唱歌，還有超多日本朋友，讚,"The boss and the service are super good, you can drink, drink, drink, and sing, and there are many Japanese friends, praise"
水煙師好好看！吧台也很親切！唱歌機台好棒🥰 …,The water cigarette artist looks good!The bar is also very kind!The singing machine is great ...
調酒好喝店員好聊，Ronnie 跟Xiao 還有ching 服務很讚，還能唱歌，每次來都開心,"The shop clerk is good to talk, Ronnie is very good at Xiao and the Ching service, and can sing. Every time you come, happy"
"老闆跟員工人都很好！酒也很好喝～
會再訪！
空間座位較少，建議先訂位～","Boss and employees are very good!The wine is also delicious ~
Will visit again!
There are fewer space seats, it is recommended to order first ~"
"長島冰茶好喝，氣氛很好可以跟店員聊天還可以唱歌，開心030, Ronnie 跟xiao 服務很好","Long Island Ice Tea is delicious, the atmosphere is good, you can chat with the clerk, you can sing, happy 030, ronnie and xiao service are very good"
可以唱多首日文歌歐~歡迎大家來一起喝酒歡唱，老闆人很nice喔~,"You can sing more Japanese songs ~ Welcome everyone to drink and sing together, the boss is very nice ~"
"第一次來體驗很新奇，暢飲划算，cp值高
店員服務好，羅尼很好聊，會再來👍 …","The first time I experience it is very novel, the drink is cost -effective, the CP value is high
The clerk's service is good, Ronnie is very good, and he will come again ..."
"推推
老闆和店員親切
環境舒適
很放鬆","Push
The boss and the clerk are kind
Environmental comfort
Very relaxed"
水煙的味道和酒都很讚！店員Ronnie很好聊，大家快來找她～🥰 …,"The taste and wine of water cigarettes are very good!The clerk Ronnie is very good to talk, everyone comes to find her ~ 🥰 ..."
調酒味道很不錯、又可以免費唱歌、名字有一個「靖」的服務生相當有禮貌、服務又很周到。,"The taste of bartending is very good, and can sing for free, and the name of the name ""Jing"" is quite polite, service, and very thoughtful."
"老闆很有趣
店員很可愛
適合年輕人來玩玩，今天玩的很開心
很少有這麼棒的店家
給五顆星合理","The boss is very interesting
The clerk is cute
Suitable for young people to play, I am very happy today
There are few such great shops
Reasonable for five stars"
服務好店員很熱心，調酒好喝，回想常來找校跟羅尼聊天,"The service clerk is very enthusiastic, and the bartender is delicious. I often come to school to chat with Ronnie"
座位有點擠 但服務員很親切！酒水偏淡,"The seat is a bit crowded, but the waiter is very kind!Belly"
酒很好喝東西也很好吃！,The wine is delicious and delicious!
小宝大好き❤ 氣氛好 水煙台北第一 店員好 老闆帥 可以👌🏻 …,"Xiaobao is good 好 ❤ The atmosphere is good, the first clerk in Taipei is handsome, the boss is handsome ..."
特調必點，一杯就倒可嘗試,"Special adjustment must be ordered, you can try a cup"
Ronee is fabulous so friendly 酒好喝，卡拉ok好好玩，下次一定再會來，推~\(≧▽≦)/~,"Ronee is fabulous so friendly, karaoke is so fun, will come again next time, push ~ \ (≧ ▽ ≦)/~"
"第一次來，環境很好，店員Ronnie很nice
她調得水煙很讚！","For the first time, the environment is very good, and the clerk Ronnie is very nice
She was so good!"
"謝謝酒保小哥的照顧，超開心
唱歌好聽又帥
下次要帶姐妹來😂 …","Thank you for your care for Banbao, super happy
Singing nice and handsome
Next time I will bring my sisters to ..."
氣氛很好，酒很好喝；以這樣的價錢非常划算，非常值得再去的店！！,"The atmosphere is very good, the wine is very good; the price is very cost -effective at this price, and it is very worthwhile to go to the store!Intersection"
"老闆人很好聊
水煙抽了也很不錯
不會嗆口
環境也很舒服","The boss is very good to talk
Water smoke smoke is also very good
Can't get a mouthful
The environment is also very comfortable"
"華岡藝校的店員小哥哥又帥又會調酒
唱歌還很好聽
不來嗎","The younger brother of Hua Gang Art School is handsome and can bartender
Singing is still nice
Don't come?"
價格便宜～氣氛好～老闆超好聊！還可以唱歌玩switch！,The price is cheap ~ the atmosphere is good ~ the boss is super good!You can also sing and play switch!
"有唱歌、水煙、調酒的特別酒吧。店員Ronnie,校靖很趣味，常來的chill bar。","There are special bars with singing, water cigarettes, and bartending.The clerk Ronnie, the school Jing is very interesting, the often Chill Bar."
"一個可以放輕鬆講講話聊聊天的地方，老闆是個可愛的日本人。
說不定會意外的相遇😂 …","A place that can relax and talk, the boss is a cute Japanese.
Maybe you will meet unexpectedly 意 ..."
Ronny 提供的服務態度很好，讓人下班後可以舒適的放鬆，非常的推薦,"The service attitude provided by Ronny is very good, so that people can relax comfortably after get off work, very recommended"
強尼、羅尼超棒！水煙好抽酒也好喝～下次再來找他們玩,"Johnny, Ronnie is great!Water smoke is good and somewhere is also good ~ I will come to them next time to play with them"
店家氣氛極好，店員親切，愛唱歌喝酒激推～,"The atmosphere of the store is very good, the clerk is kind, and loves singing and drinking."
"酒好喝還可以唱歌！！
日本歌好讚","You can also sing for wine!Intersection
Japanese songs are so good"
老闆人很親切又開朗，環境也很舒適，推薦👍 …,"The boss is very kind and cheerful, and the environment is very comfortable. It is recommended 👍 ..."
Ronnie 跟ching 很優秀👍👍還會教我們吐圈圈，服務很好 …,"Ronnie and Ching are very good 👍👍 will also teach us to vomit circle, the service is very good ..."
氣氛超讚店員也超親切！當KTV啦😍 …,The atmosphere is super -shameful and the clerk is also super kind!When KTV v v ...
氣氛較為歡樂，人越多越歡樂，餐點味道較佳。,"The atmosphere is more joyful, the more people are, the fun, and the taste of the meal is better."
優質！ 水煙好抽 店員又帥👍 …,high quality!Water cigarettes are so handsome and handsome ...
靖跟小棠調的酒好喝,The wine of Jing and Xiaotang is so delicious
"酒好喝煙好抽
Ronnie 和Xiao服務很好","The wine is so good to smoke and smoke
Ronnie and xiao service are very good"
唱歌暢飲好玩，店員Ching Xiao & Ronnie 非常熱情,"Singing and drinking fun, the clerk Ching xiao & ronnie is very enthusiastic"
可以唱日文歌我就愛❤️,"You can sing Japanese songs, I love ❤️"
宗山街附近最好的喝酒場所之一您可以免費嘗試卡拉OK（英語、日語、韓語、中文歌曲）和Nintendo Switch，水煙和ofc各種美味飲料！而且飲料的價格比其他酒吧便宜很多。這是一種「在家」的酒吧，所以如果你經常來，你可以與員工和其他顧客保持親密的關係。即使日文和中文都不會，也有會說英語的工作人員，所以不用擔心。,"One of the best drinking places near Zongshan Street, you can try karaoke for free (English, Japanese, Korean, Chinese songs) and Nintendo Switch, water cigarettes and OFC various delicious drinks!And the price of drinks is much cheaper than other bars.This is a ""at home"" bar, so if you often come, you can maintain a close relationship with employees and other customers.Even if Japanese and Chinese do not know, there are also workers who speak English, so don't worry."
"總是在這裡度過愉快的時光(⁠⁠ꈍ⁠ᴗ⁠ꈍ⁠)
真是超好喝的一杯！味道鮮美","Always spend a pleasant time here (⁠⁠ꈍ⁠ᴗ⁠ꈍ⁠)
It's a super delicious cup!Delicious"
精選歌曲、水煙和飲料,"Selected songs, water cigarettes and drinks"
良好的氛圍、有趣的卡拉 OK 和美味的水煙:),"Good atmosphere, interesting karaoke and delicious water cigarettes :)"
"這是一家舒適的酒吧，您可以抽美味的水煙、唱卡拉 OK、享用美味的飲料。還可以730元暢飲長島冰茶。目前的顧客記錄是 11 杯。如果你有信心，為什麼不嘗試呢？

介紹我們今天遇到的優秀員工：xiao、Jhonny、Ronnie","This is a comfortable bar. You can smoke delicious water cigarettes, singing karaoke, and enjoying delicious drinks.You can also drink 730 yuan to drink long island ice tea.The current customer record is 11 cups.If you have confidence, why not try it?

Introduce our outstanding employees we have encountered today: xiao, Jhonny, Ronnie"
"這是唯一一家開門早的酒吧，所以當我進去的時候，我感覺完全格格不入。別人的卡拉OK太吵了，我甚至無法與朋友正常交談，但我必須花最少的錢，所以我不能出去。
無論如何，我認為這對於那些想唱動漫歌曲的人來說是有好處的。","This is the only bar that opened the door early, so when I went in, I felt completely incompatible.Other people's Karaoke is too noisy, so I can't talk normally with my friends, but I have to spend the least money, so I can't go out.
In any case, I think this is good for those who want to sing anime songs."
真是個好地方，卡拉OK、遊戲、飲料，棒極了！而且不是那麼貴，不妨在無限量喝和其他人每杯之間選擇，而不是像其他酒吧那樣每個人都必須無限量喝！另外，調酒師和女服務員非常友好！我以為我會去不錯的酒吧，但來到這個地方後我錯了，現在我的標準會更高。,"It's a good place, karaoke, game, drink, great!And it is not so expensive, you may wish to choose between unlimited drinking and others, instead of everyone like other bars, everyone must drink infinitely!In addition, bartender and female waiters are very friendly!I thought I would go to a good bar, but I was wrong when I came to this place. Now my standard will be higher."
這是一家可以無限暢飲酒精的餐廳，還可以享受在日本很受歡迎的水煙(^^)。可以享受中文，即使你不會說中文也沒問題🙆‍♀️ …,"This is a restaurant that can drink infinite alcohol, and you can also enjoy the popular water cigarettes in Japan (^^).You can enjoy Chinese, even if you can't speak Chinese, it's okay 🙆‍♀️ ..."
價格合理，氣氛溫馨，還可以免費唱卡拉OK！還有水煙！所有的工作人員都很友好，即使我一個人也玩得很開心。我又要去拜訪了！ ！,"The price is reasonable, the atmosphere is warm, and you can sing karaoke for free!There are water smoke!All staff members are very friendly, even if I am alone, I have fun.I'm going to visit again!Intersection"
"這裡有很多會說日文的台灣人和想學中文的日本人，所以這裡是個完美的交流場所。還有卡拉OK機和Nintendo Switch，是一家不會感到無聊的商店。
你至少應該去一次！","There are many Taiwanese who speak Japanese and Japanese people who want to learn Chinese, so this is a perfect place for communication.There are also Kara OK machines and Nintendo Switch, which is a store that will not feel boring.
You should go at least once!"
真的很不錯的水菸吧，cp值真的很高，客服很熱情！推薦調酒師靜& Ronnie！,"It's really good water cigarette. The CP value is really high, and the customer service is very enthusiastic!Recommended bartender & ronnie!"
我喜歡它！ 🫰🏼瑪吉太棒了！,I like it!了 Maggie is great!
"這是一個可以喝酒的地方
師傅和調酒師都很友善，服務很完美！
我喜歡！
非常友善，老調酒師很親切，強烈推薦，新朋友！ ！","This is a place to drink
Both the master and the bartender are very friendly and the service is perfect!
I like!
Very friendly, old -fashioned wine artist is very kind, strongly recommended, new friends!Intersection"
很棒的地方！很好玩,A great place!Very fun
火柴棒是一個隱藏的寶藏。我喜歡這個地方。很棒的水煙和飲料。卡拉OK是最好的。愛它。,The match stick is a hidden treasure.I like this place.Great water cigarettes and drinks.Karaoke is the best.Love it.
Mizuki 上有可愛的日本和台灣員工。強烈推薦您以實惠的價格享受卡拉 OK、水煙和飛鏢！,"There are cute Japanese and Taiwanese employees on Mizuki.It is highly recommended that you enjoy karaoke, water cigarettes and darts at affordable prices!"
超好玩的店,Super fun shop
很棒的酒吧！超級友好的工作人員和很棒的飲料/環境，強烈推薦,"A great bar!Super -friendly staff and great drink/environment, strongly recommended"
好喝,Delicious
很棒的經驗。我從邁阿密飛來，需要喝一杯，在這裡聊天度過了愉快的時光。過來跟傑克打個招呼。他搖滾！謝謝傑克,"Great experience.I came from Miami and needed a drink, and I had a pleasant time to chat here.Come here to say hello to Jack.He rock!Thank you Jack"
我最喜歡抽水煙的地方，酒吧老闆是最好的，不僅帥而且很友善。  我推薦它。,"I like to smoke the smoke the most. The bar owner is the best, not only handsome but also very friendly.I recommend it."
ching johnny xiao人都超nice！店的氣氛都超棒！,Ching Johnny Xiao people are super nice!The atmosphere of the store is great!
酒吧很有趣 哈哈哈哈,The bar is very interesting hahahaha
"這是一家有趣的商店。
如果你想和日本人和台灣人互動，交朋友，我覺得你應該去。","This is an interesting store.
If you want to interact with Japanese and Taiwanese, I think you should go."
多麼有趣的氛圍！ KTV、水煙和好酒。友善的工作人員確保我們度過了愉快的時光！,"What an interesting atmosphere!KTV, water cigarettes and good wine.Friendly staff make sure we have a happy time!"
是放鬆心情、享受美好時光的好地方，或唱卡拉OK，度過一段愉快的時光。,"It is a good place to relax, enjoy a good time, or sing karaoke, and spend a happy time."
享受我在這家酒吧的時光，超級友好的工作人員和飲料很濃。,"Enjoying my time in this bar, super -friendly staff and drinks are very strong."
這裡的氣氛很好，很放鬆。,The atmosphere here is very good and relaxed.
"這裡的水煙是最好的！ ！
店員（Ronnie）也很熱情又有趣！ ！
推薦☆","The water smoke here is the best!Intersection
Ronnie is also very enthusiastic and interesting!Intersection
Recommended ☆"
環境很棒而且工作人員真的很好。我也是 Bellroy 的粉絲，所以這是一個加分項！,"The environment is great and the staff is really good.I am also a fan of Bellroy, so this is a bonus!"
好喝,Delicious
一個放鬆的好地方。,A good place to relax.
友好的工作人員，美味的飲料，很棒的水煙，一切都是美妙的體驗！十分之十，還會再來！,"Friendly staff, delicious drinks, great water smoke, everything is a wonderful experience!Ten tenth, will come again!"
我就是這裡的人，他們都很友善，是我見過的最好的人，只是來這裡,"I am the people here, they are all friendly, I am the best person I have ever seen, just come here"
"一邊喝水煙一邊喝杯雞尾酒真是太棒了~
工作人員也很友好而且很好。","It's great to drink a cup of cocktail while drinking water cigarettes ~
The staff is also very friendly and good."
"經理好帥啊！
這裡的每個人都很友善，你可以交到很多朋友！","The manager is so handsome!
Everyone here is very friendly, you can make many friends!"
店主很帥，有興趣的話就來看看吧！,"The owner is very handsome, please take a look if you are interested!"
氣氛很好，員工很棒。對任何人都有好處，尤其是第一次來日本酒吧。,"The atmosphere is very good, and the employees are great.It is good for anyone, especially the first time I came to Japan."
氣氛很好，我還認識了一位台灣女孩。這很有趣。,"The atmosphere was good, and I also met a Taiwanese girl.This is interesting."
氣氛很好。調酒師會以友好的方式與您交談。,The atmosphere is very good.The bartender will talk to you in a friendly way.
這是我去過的最好的地方。小&羅尼&強尼是我最喜歡的人。,This is the best place I have ever been to.Little & Ronnie & Johnny is my favorite person.
店裡的氣氛和顧客服務都是一流的！ ！ ☺️🙏 …,The atmosphere and customer service in the store are first -class!Intersection☺️🙏 ...
很棒的KTV歌曲選擇和很棒的水煙！,Great KTV song selection and great water smoke!
他們不再賣水煙了,They no longer sell water smoke anymore
水煙很好，老闆也很好！,"Water smoke is very good, and the boss is also very good!"
牛逼,Puzzle
所有的員工和顧客都非常友善！,All employees and customers are very friendly!
很棒的水煙。飲料和食物都很美味。,Great water smoke.Drinks and food are delicious.
很棒的地方，很棒的水煙，您還能要求更多嗎？,"A great place, great water cigarette, can you ask more?"
真的很有趣的地方。羅伊很棒。,It's really interesting.Roy is great.
美味的飲料和服務以及友好的環境😎👌🔥 …,Delicious drinks and services and friendly environments 😎👌🔥 ...
寒冷,cold
真是太好了！羅伊真好,It's so good!Roy is so nice
"師父好帥啊！
超帥。","Master is so handsome!
Super handsome."
這是長島創紀錄之夜,This is the Night of Changdao's record night
好的！,OK!
"氣氛很好
很好的員工
好水煙
好的卡拉OK設備","The atmosphere is very good
Very good employee
Good water cigarette
Good karaoke device"
我真的很高興度過這個特別的夜晚！,I'm really happy to spend this special night!
樓主真是好心啊！,The original poster is really kind!
調酒師真的很好,The bartender is really good
店主超友善！,The owner is super friendly!
。,。
到處都是好玩的地方！,It's fun everywhere!
Kroni 跟靖 好棒棒,Kroni and Jing are great
很多英文歌日文歌,Many English songs Japanese songs
在那裡唱歌好聽:),Singing there is nice there :)
小棠超棒！,Xiaotang is superb!
