Original,EN
店面舒適整齊乾淨，東西多變又好吃，很有日本隱藏餐酒館的感覺，重點是還有許多日本的清酒，非常適合現在不能出國，可是想體驗日本清酒的人啊～～柚子酒和生啤也超好喝。 喜歡工作下班小酌的人，一定要去看看，大推！,"The store is comfortable and neat, and the things are changing and delicious. It feels like a hidden dining tavern in Japan. The point is that there are many Japanese sake, which is very suitable for those who cannot go abroad now, but those who want to experience Japanese sake ~~ Grapefruit wine and raw raw Beer is also super delicious.Those who like to work for get off work and drink, be sure to see it, push!"
"跟朋友小酌一杯🍶
氣氛很好的店，很適合跟朋友下班後來聊天。
是日菜單：
梅酒
荔枝奶酒
清酒
搭+
日式唐揚炸雞
紅酒燉牛肉
鮭魚茶泡飯","A drink with friends 一
The shop with a good atmosphere is very suitable for chatting with friends after get off work.
It is a daily menu:
Plum
Litchi milk
Sake
Come+
Japanese -style Tangyang fried chicken
Wine stew beef
Salmon tea brewing rice"
"清酒種類好多唷🍶
荔枝奶酒也超好喝 女生會很喜歡❤️
食物部分最愛蒜香酒漬沙丁魚
第一次吃沙丁魚的我就愛上了
蒜味很濃厚
回訪必點👍","There are many types of sake 好 好 好 好 好 好
Litchi milk is also super delicious, girls will like it very much ❤️
Food part of the favorite garlic wine stain sardine
I fell in love with the first time I ate sardine
Garlic flavor is strong
Back to visit, you must order 👍"
"#台北餐酒館尋訪
-
🫕西班牙蒜蝦 350$
蝦子Q彈有感 然後蒜頭超搭清酒…但把所有蒜頭吃完的後果就是口腔刷了三次牙還不夠清新

🫕牛肋條 90$
辛香料味偏重 推薦給重口味人士

🫕明太子鮭魚茶泡飯 180$
湯的部分偏鹹，需要搭著白飯（或薯條）來中和

🫕松露薯條 180$
意外的是整桌味道最淡的一道，是細薯、口感偏硬脆 上面的起司粉比松露搶戲

🫕生山葵章魚120$
第一次吃到如此濕的生山葵章魚 一樣很搭薯條（可以說是絕配 建議兩道一起點）

🍸血橙梅酒 220$
🍸水蜜沙瓦 160$

🍶魚沼 純米吟釀 220$/杯
很喜歡這杯雖然聞起來有很濃郁的小米味，但入口卻意外的清爽順口 鮮味和酸味算有達到良好平衡
🍶二才之釀 220$/杯
-
好吃程度🌕🌕🌕🌖🌑
氣氛環境🌕🌕🌕🌗🌑
再訪程度🌕🌕🌕🌗🌑

#台北清酒 #台北清酒吧 #台北餐酒館 #中山區美食 #中山區酒吧 #微醺中山","#
-
3 Spanish garlic shrimp 350 $
Shrimp Q has a feeling and then the garlic is super liquid ... but the consequence of all garlic after eating is that the mouth is brushed three times to teeth, it is not fresh enough

Niu Niu ribs 90 $
Recommended the taste of the sprout material is recommended to the heavy taste person

鱼 鱼 🫕 🫕 🫕 🫕 180 $
The soup part is salty, and it needs to be used with white rice (or fries) to neutralize

8 Truly French French French Fries 180 $
The unexpected thing is that the most flavor of the whole table is fine potato and the cheese powder on the top of the cheese powder on the top of the show.

Shengshengshan Aoi Octopus 120 $
For the first time, I eat such a wet raw mountains and octopus. French fries (can be said to be a perfect match and suggest two to order together)

Bloody Orange Plum Wine 220 $
0 0 honey sandwater 160 $

Tomiyuraon pure rice yin 220 $/cup
I really like this cup Although it smells a very strong millet flavor, the unexpected refreshing and smooth taste and sour taste of the entrance have reached a good balance
2 2 🍶 🍶 220 $/cup
-
Delicate 🌕🌕🌕🌖🌑
Atmospheric environment 🌕🌕🌕🌗🌑
Visiting level 🌕🌕🌕🌗🌑

# #Taipei Sake Bar #Taipei Restaurant # # #醺 醺"
道地的日本清酒，搭配日式的菜餚，就能釋放一整天的壓力，一人獨酌或朋友小聚也很適合，微醺的感覺真好。,"Authentic Japanese sake, with Japanese -style dishes, can release the pressure all day. It is also suitable for a person alone or a friend to gather. It feels good."
氣氛很好的小酒館 餐點走日式居酒屋的風格 相當好吃 是一人店長 所有餐點現點現做要稍等一下 很適合下班一個人喝過小酒 或是三五好友聊聊是非八卦的好地方,The style of a small tavern meal with a good atmosphere is quite delicious. It is very delicious. One person manager all meals are now ready to wait for a person to drink small wine or three or five friends. Good place
氣氛好餐點好吃的日式餐酒館，清酒種類很多，很適合週末跟朋友一起來小酌一番❤️❤️,"The atmosphere is good meal, a delicious Japanese -style dining tavern, there are many types of sake, which is suitable for a drink with friends on weekends ❤️❤️"
"喜歡清酒的朋友千萬不要錯過了這個好地方👍，今天八王子純米物语
甜度、酸度、豐富度，都非常符合我的胃口! 喝的那一刻，我就被打動了!  我不知道這樣形容是否正確，但這是一種厚重的酒。  這是一款不加佐料，可以單獨享用的清酒!
搭配透抽一夜干食材新鮮口口鮮甜😋 油漬蒜香檸檬沙丁魚也好好吃😋！明太子鷄翅裡面滿滿的明太子😋😋總之有空可以來坐坐喔！","Friends who like sake, don't miss this good place. Today, the eight princes are pure rice.
Sweetness, acidity, and richness are very in line with my appetite! The moment I drank, I was moved! I don't know if it is correct to describe this, but this is a thick wine.This is a clear sake that can be enjoyed alone!
It is also delicious with the dry ingredients fresh mouth fresh mouth fresh mouth, sweet and oil -stained garlic lemon sardines!The Ming Prince's Chicken Wings are full of Ming Prince. In short, you can come and sit when you have time!"
餐跟酒都很有水準的小店，不管一個人還是跟朋友小酌都很合適!,It is very suitable for meals and wine. It is very suitable for a person or drinking with friends!
"位於中山區的微醺・中山餐酒館
有著精緻小巧的戶外區
是小酌、聚餐、約會、下班小聚、慶生的好地方","Located in Zhongshan District, Weixi ・ Zhongshan Restaurant Hotel
There are exquisite and small outdoor areas
It is a good place for drinking, dinner, dating, getting together from get off work, and celebration"
"雞翅好吃，其他餐點⋯

如果是清酒餐酒館
但沒有開單杯服務
應該先告知
結帳價格超哇噻","Chicken wings are delicious, other meals ...

If it is sake dining tavern
But no single cup service
Should be informed first
The checkout price is super wow"
牆上掛著老闆的國際清酒執照，就算不能出國去日本，在這裡還是可以享受到多款清酒，就知道來這可以尋找到適合自己的味道,"There is a boss's international sake license on the wall. Even if you can't go abroad to Japan, you can still enjoy a variety of sake here. You know that you can find the taste that suits you"
想要自己放鬆，蠻不錯的居酒屋。,"I want to relax by myself, pretty good izakaya."
"「微醺便好，遠離塵囂，享受當下」
這是微醺•中山的標語更是本店最好的註解，一進門便有如此之感受。

世界如此大若有讓你可棲息的地方
足以成為你安心且珍貴的世外桃源","""It's better to be a little bit, stay away from the hustle and bustle, and enjoy the present""
This is the best annotation of the store's slogan. It feels so much when entering the door.

The world is so big if there is a place that allows you to inhabit
It's enough to be your peace of mind and precious paradise"
"東西很好吃
超愛這裡的清酒
跟外面品嚐到的不一樣
很推薦這間店👍🏻 …","Things are delicious
Love the sake here super
Unlike what you taste outside
I recommend this shop 店 ..."
"清酒好喝～
餐點的選擇搭配酒類也推推！
環境舒適 適合一個人或三五好友餐後小聚好去處💛 …","Sake is delicious ~
The choice of meals is pushed with alcohol!
The environment is comfortable suitable for a person or three or five friends after a meal."
東西蠻好吃的，酒也不錯，但份量稍微有點少,"The things are delicious, the wine is also good, but the portion is a bit less"
"小巧的餐酒館，日本酒為主，搭配上一些下酒小點心還是不錯的，位子不多建議訂位～

謝謝老闆娘幫訂很難買到的酒🙏 …","Small dining tavern, Japan's wine, with some wine snacks, it is still good.

Thank you boss for helping the wine that is difficult to buy 🙏 ..."
"店裡滿滿的日式氛圍還有各式各樣的清酒🍶
價格不貴卻能吃到道地日式料理
老闆簡直佛心來著但內用座位不多
如果想吃需提早訂位～～～～～
牛肋串/日式烤糰子/鹽烤鯖魚/梅酒/柚子酒必點","The full Japanese -style atmosphere in the store also has a variety of sake 🍶
If the price is not expensive, you can eat authentic Japanese cuisine
The boss is here, but there are not many seats inside
If you want to eat, you need to book your place early ~~~~~
Beef rib skewers/Japanese -style grilled balls/salt roasted catfish/plum wine/grapefruit wine must be ordered"
空間很溫馨 東西很好吃！,The space is very warm and delicious!
"坐吧檯，座位很擁擠不舒服，和朋友聊天店員都聽得清清楚楚，很尷尬。
開放式廚房，吃完身上會有油煙味；料理吃完想不到一道有印象的，沒有推薦任何一道，酒尚可。
店裡沒有音樂。
低消要600塊，但環境、食物、服務的體驗都不優，之後不會再去了。","Sitting on the bar, the seat was crowded and uncomfortable, and the clerk chatted with friends clearly, very embarrassing.
The open kitchen will have a smell of oil fume after eating; I ca n’t think of the impression after eating. There is no recommendation of any one.
There are no music in the store.
It costs 600 yuan low, but the environment, food, and service experience are not good, and will not go again."
"超有特色的日式小酒館
廁所的設計真的很酷😂😂","Ultra -distinctive Japanese -style tavern
The design of the toilet is really cool"
"座位區偏小，並有油煙味。

服務：
儘管桌子下有置物勾，置物空間仍不足，但不會主動提供置物籃，需要詢問才有。
持續收盤子，但店裡其實沒什麼人，顯得對客人對話有打斷感。
店內不提供水，但有提供購買，一瓶礦泉水80元，一個滿驚訝的價格。
收取服務費，但整體服務有待改善。

食物：
多數是冷凍食品，或氣炸鍋的產物。
食物份量小，以價格來說，cp值低，會有吃不飽的感覺，並且美味程度需要更努力。

酒水：
一般，沒有特別感受。","The seat area is small and has the smell of oil fume.

Serve:
Although there is a hook under the table, the space of the placement is still insufficient, but it will not actively provide a basket, and you need to ask.
Continue to close the market, but there is no one in the store, and it seems to have a sense of interruption of the guest conversation.
It does not provide water in the store, but it provides purchases. A bottle of mineral water is 80 yuan, a surprising price.
The service fee is charged, but the overall service needs to be improved.

food:
Most of them are frozen foods, or air -frying pots.
The food portion is small. In terms of price, the CP value is low, and it will feel like eating, and the degree of deliciousness needs to work harder.

Wine:
Generally, there is no particular feeling."
女店長人超好，因為不知道店裡只收現金，身上帶的錢不夠，還請了我一杯生啤酒，太感謝了！環境很棒，而且酒也好喝，推推～,"The female shop chief is super good, because I do n’t know that the store only collects cash, and the money is not enough. I also invited me a cup of beer. Thank you so much!The environment is great, and the wine is delicious, push push ~"
很有日本居酒屋既視感～,很有日本居酒屋既視感～
可以直接試試杯裝的清酒，跳過一盅house清酒。有500低消。,You can try the sake of cups directly and skip a cup of house sake.500 low.
"酒類品項有很多種～
超適合一群三五好友聚在一塊   在這裡享受微醺的美好🥂

#梅子沙瓦 ：$160
不敢喝高趴數酒的人可以點！
味道搭配的恰到好處，梅子味很香～

#柚子酒 ：$200
超愛這個！柚子味很香、濃～
柚子香氣會在嘴裡存留一陣子
這款酒精量也不高，很適合妹子點🥰

#八王子純米物語：$220清酒
#魚沼純米吟釀：$220清酒
這兩款的釀米香很濃郁
尾韻會有淡淡的甜味和酒香～
喝起來比前兩款叫為濃烈！
很適合搭配餐點一起食用🥳

#關東煮 ：$280(海帶芽、蘿蔔、蒟蒻、蛋、竹輪、甜不辣、高麗菜捲)
蘿蔔滷得很入味，高麗菜捲裏面包的餡料很香，甜不辣好Q～蒟蒻是我最驚豔的，很少會在外面吃到那麼大塊的，湯頭很清甜🥰整碗很大份很滿足！

#西班牙蒜蝦：$350
蝦子的份量超多～醬的酒氣、蒜香很濃
旁邊還有長棍麵包可以來沾著吃！

#炙燒花枝明太子：$220
超適合配酒的！尤其是清酒🍶
整個明太子味很濃郁！
花枝吃起來很Q彈～","There are many kinds of wine items ~
Super suitable for a group of three or five friends gathered together to enjoy the beautiful beauty here 🥂

#: $ 160
People who dare not drink high -lying wine can order!
The taste is just right, the plum taste is very fragrant ~

#Grapefruit wine: $ 200
Love this!Grapefruit flavor is very fragrant and thick ~
The aroma of grapefruit will stay in my mouth for a while
This alcohol is not high, it is very suitable for girls 🥰

#米: $ 220 sake
#: $ 220 sake
These two types of brewed rice fragrance are very strong
The tail rhyme will have a touch of sweetness and wine ~
It is stronger than the first two!
Very suitable for meals to eat together 🥳

#: $ 280 (kelp buds, radishes, ravioli, eggs, bamboo wheels, sweet and not spicy, Korean vegetable rolls)
The radish is very delicious. The fillings in the bread in the Korean rolls are very fragrant, sweet and not spicy. Large is very satisfied!

#: $ 350
The total amount of shrimp is too much ~ the wine and garlic of the sauce are very strong
There are long sticks beside you to get stained with it!

#：: $ 220
Super suitable for wine!Especially sake 是
The entire Ming Prince is very rich!
Flower branches have a Q bomb ~"
作為日式酒館不錯，但餐實在等太久了，還聽錯數量及品項，我們剛開始點了2碗泡飯及2碗烏龍麵，還有一些酒品，結果其他人的餐都上完了，才發現還少一碗泡飯，另外，原本要點李子酒，結果上來荔枝奶酒，想說這個就算惹，沒想到等餐等了1個小時左右吧...外場店員只有一個真是辛苦了,"It is good to be Japanese tavern, but the meal has been waiting for too long, and the quantity and items have been heard. We just started ordered 2 bowls of rice rice and 2 bowls of oolong noodles, and some wines. As a result, the meals of others were on the meals. After that, I found that there was still a bowl of rice rice. In addition, I originally ordered plum wine. As a result, I came up with litchi milk. I wanted to say that this was provoked."
"其實我真的覺得還好 根本被評論騙到
酒也就還好 偏貴 那個松露薯條180少的有點可憐 送上桌還軟軟的 沒吃過這麼不好吃的薯條 超級不值得","Actually, I really think it's okay to be deceived by the comments at all
Fortunately, the wine is too expensive that the truffle fans 180 are a bit pitiful and the table is soft and soft."
"本來想來一個人喝酒放個空，結果老闆娘太可愛一不小心聊個好開心🥰
老闆娘94這麼可愛，女生們不用擔心一個人來也很可以哦！（btw酒也很和善，女生會喜歡喝的👍 …","Originally, I wanted to drink alone and put it empty, but the boss was so cute and accidentally talked about a good happiness 🥰
The boss 94 is so cute, girls need to worry about being alone!(BTW wine is also very kind, girls will like to drink ..."
"舒適環境、價格便宜、不定時有活動和新菜色推陳出新！開放式喝酒、店內殺菌整潔第一。
最棒是還有投影機可現場看球賽！
吧台是個美女、服務親切！
Cp值很高的一家店。","Comfortable environment, cheap price, non -time -free activities and new dishes are introduced!Open drinking, sterilization and cleanliness in the store.
The best is that there are projectors to watch the game on the spot!
The bar is a beauty and kind service!
A shop with a high CP value."
餐點酒水都很棒😍 …,The meal is great 水 ...
"店長服務很好
環境小卻精美~","The manager's service is very good
The environment is small but exquisite ~"
"溫馨的小店～
板娘年輕漂亮又有學問～
來這喝清酒可以學到很多
下班時放鬆的好去處
放假時聊天開心的地方
重點是小菜魚皮太～好～吃了👍👍👍","A warm shop ~
Ban Niang is young and beautiful and learned ~
You can learn a lot here for drinking sake
Relax when you get off work
Chat the happiness when you are on holiday
The point is that the fish skin is too ~ good ~ eaten 👍👍👍 👍👍👍 👍👍👍 👍👍👍 👍👍👍"
線上訂位後去到門口才發現沒開門，在門口等半天，打電話過去也沒人接，要臨時公休還給人訂位是什麼意思？門上也沒貼什麼公告，印象超差！！！！！,"After I booked online, I went to the door to find that I did n’t open the door. I waited for a long time at the door. I ’m not picking up in the past. What does it mean to make a reservation for a temporary public off?There is no announcement on the door, and the impression is overworked!IntersectionIntersectionIntersectionIntersection"
"點了烏龍角，像在喝冰塊茶
這很不開心欸
想說評價不錯 不會再次回訪

兩顆星給雞翅和基本服務","Ordered oolong horn, like drinking ice tea tea
This is very unhappy 开
If you want to say that the evaluation is good, you will not return to visit again

Two stars for chicken wings and basic services"
"下班小酌的好地方～～
清酒不定期更換～～👍
魚皮超好吃～～大推！！ …","下班小酌的好地方～～
清酒不定期更換～～👍
魚皮超好吃～～大推！！ …"
店雖然小小的 但蠻溫馨的 酒也蠻特別 推,"Although the shop is small, the warm wine is quite special"
"溫馨的小店，老闆娘人很親切
很適合下班小酌","The warm shop, the boss is very kind
Very suitable for get off work"
"老闆娘很正,又熱情！
餐點好吃～很下酒！","The boss is very positive and enthusiastic!
The meal is delicious ~ very wine!"
"清酒種類多常換酒單
可以放鬆喝酒","Mono the type of sake to change the liquor list
Can relax and drink"
"放鬆品酒好所在~
老闆專業又可愛~","Relax and wine are good ~
The boss is professional and cute ~"
清酒選擇很多，重點店長很正！！！,"There are many choices of sake, and the key store manager is very positive!IntersectionIntersection"
超放鬆的地方～姐妹小酌聊心事的地方❤️,The place where the super loosening ~ the sisters talk about the place where the mind is talking about ❤️
小小的地方有親切的人服務有好吃的餐點果然不錯真的4.8,There are intimate people in the small place with a delicious meal. It is really good. 4.8
好吃好放鬆😍 …,It's delicious and relaxed ...
很特別～是清酒吧耶！,Very special ~ It's a clear bar!
服務親切，餐點美味，環境優雅,"Good service, delicious meals, elegant environment"
下班喝起來!,Drink from get off work!
喝酒好去處,Drink a good place
下午來還有好咖啡,There is still good coffee in the afternoon
闆娘親切，漂亮,"Ban Niang is kind, beautiful"
威士忌小貴,Whiskey Xiaogui
超優質的Sake Bar,Super high -quality Sake Bar
"假日不知道，但平日晚上供應的餐點很少，網路上訂位，到場時好像也不知道，建議加強管理
清酒好喝，但蠻多菜沒有那個價值","I do n’t know on holidays, but there are very few meals supplied on weekdays. I do n’t seem to know when I reservations. It is recommended to strengthen management
Sake is delicious, but there is a lot of dishes without that value"
"日本酒種類豐富。
食物也很好吃！","Japanese wine is rich in types.
The food is also delicious!"
有特色的小店,Special shop
價格公道，服務周到，白天也可以來參觀，點一杯咖啡,"Fundamental price, thoughtful service, you can also visit during the day, or order a cup of coffee"
"板娘很正
酒好喝","Ban Niang is very positive
Wine"
好好吃😍 …,Be so delicious ...
