Original,EN
"一泊二食晚餐份量很夠，炸雞很美味
比司吉可以再濕潤一點。
房間中規中矩乾淨 備品使用薑心比心
有提供浴袍，枕頭沒有回彈力，睡起來不舒服。以上供參考☺️","The amount of one dinner for one or two foods is enough, and the fried chicken is delicious
Siji can be more moist.
The room is quite satisfactory to use Jiang Xinxin compared with the heart
There is a bathrobe, the pillow does not return the elasticity, and it is uncomfortable to sleep.The above for reference ️️"
設備新穎，設計簡約實用。電源插座多，充電便利。網路電視會延遲停格，頻寬不足。床墊太晃，容易影響。雙人大房比中房寬敞一點，浴室也多了浴缸可以泡澡，不過配置比較怪，浴缸和淋浴設備不是在同一個空間，反而是和馬桶一起。壽星入住有特別待遇，餐廳炸雞好吃。,"The equipment is novel and the design is simple and practical.There are many power sockets and convenient charging.Internet TV will delay the stopped, and the frequency width will be insufficient.The mattress is too dazzling and easy to affect.The double room is a bit spacious than the Zhongfang, and the bathroom has more bathtubs to take a bath, but the configuration is relatively strange. The bathtub and shower equipment are not in the same space, but together with the toilet.Shouxing is specially treated in staying, and the restaurant fried chicken is delicious."
"入住酷景房，窗外有美麗的樹蔭，早上醒來可以看到綠繡眼在樹上跳來跳去，看著發呆很紓壓:)
也謝謝飯店貼心的生日佈置跟蛋糕，布朗尼非常好吃！覺得有被好好照顧著，很棒的住宿經驗～","Check in the cool view room, there is a beautiful shade outside the window. When you wake up in the morning, you can see the green embroidery eyes jumping around the tree.
Thank you also for your intimate birthday layout and cake. Browni is very delicious!I feel that I have been taken good care of it, a great accommodation experience ~"
昨天跟同學一塊來這裡用餐對於環境，服務人員的服務態度非常滿意，招牌餐點：阿嬤炸雞超級堡更是一級棒好吃！值得推薦給大家喔！,"Yesterday, the service staff's service attitude was very satisfied with the environment with my classmates. The service staff was very satisfied. The signature meal: Grandma fried chicken superborn is even more delicious!It is worth recommending to everyone!"
"有在用心的飯店，附兩個枕頭，床軟硬適中，還有最棒的就是窗簾，電動的。完全簡便又遮光，超級完美的住宿體驗，十二點退房！！

我想給一百萬顆星！！！","Attentive restaurants, two pillows are attached, the beds are soft and hard, and the best is curtains, electric.It is completely simple and shielded, super perfect accommodation experience, check out at 12 o'clock!Intersection

I want to give a million stars!IntersectionIntersection"
"特約停車場有限定停車時間不事先告知，員工自己也不知道。直到凌晨2點要停的時候，去電詢問櫃台人員，櫃台人員再跟停車場確認以後才知道。並且僅口頭說聲不好意思也沒有任何補償，只能自己摸摸鼻子花200多塊的停車費停外面收費停車場。感受極差。
另外，飯店沒遮光窗簾，洗髮乳水水的質地很奇怪，不好用。","The special parking lot has a limited parking time and does not inform them in advance, and the employees do not know themselves.It was not until the time to stop at 2 am, and asked the counter to call the counter. The counter staff did not know after confirming the parking lot.And just verbally, I was embarrassed and had no compensation. I could only touch the parking fee of more than 200 yuan for the parking fee to stop the parking lot.Feeling is extremely poor.
In addition, the restaurant does not have light curtains. The texture of shampoo is strange and not easy to use."
"昨天跟公司去享用自助式晚餐，餐點內容普通，不難吃也沒有很驚艷！菜色也蠻少的～
服務人員的臉色都蠻嚴肅的，想索取小孩泡奶的溫水 ，服務人員直接臉臭～
其實用餐感覺很有壓力（嚴肅的服務人員），價格1300還要額外收服務費，覺得cp值不高！不推薦朋友來。","Yesterday, I went to enjoy the buffet dinner with the company. The content of the meal was ordinary. It was not difficult to eat or amazing!There are also very few dishes ~
The face of the service staff is quite serious. I want to ask for the warm water of the child soaking milk. The service staff directly smells my face ~
The practical meal feels very stressful (serious service personnel). The price of 1300 will also need to receive an additional service fee. I feel that the CP value is not high!Do not recommend friends."
"1. 住的是中房，房間非常乾淨，床和枕頭很好睡
2. 地點佳，靠近捷運，附近很多美食
3. 非常推薦早餐，中西日選擇多又好吃","1. I live in the middle room, the room is very clean, the bed and pillow are very good to sleep
2. The location is good, near the MRT, and many foods nearby
3. It is recommended for breakfast very much."
房間清爽簡單乾淨，一樓服務台入住及退房時間人手嚴重不足且臉色超臭，請改進。原本退房前的好心情看到兩張臭臉整個心情超差。,The room is refreshing and clean. The service desk on the first floor and the check -up time are seriously insufficient and the face is super smelly. Please improve.The good mood before checking out saw that the two stinky faces were in a bad mood.
地點很棒，乾淨整潔。離對面辦公大樓偏近窗簾需要長時間關閉。設備普通但也沒有值得詬病之處。,"The location is great, clean and tidy.It takes a long time to close the curtains from the opposite office building.The equipment is ordinary but there is no criticism."
"除夕圍爐用餐,費用昂貴@人/$2,517元. 但用餐座位和自由取餐区,動線規劃不佳非常狹窄,  主食自選小龍蝦+挪威鳕 ,份量不多,  其他自助取餐/品項少,食物普通 , 只有綠色哈密瓜好吃","Dine meals on New Year's Eve, expensive@人/$ 2,517. , Food is ordinary, only green cantaloupe is delicious"
服務人員親切，公共區域也很好,The service staff is kind and the public areas are also very good
房間明亮、乾淨舒適，傢俱擺飾也具有小巧思。櫃台人員也相當親切專業，是讓人住起來舒服也有安全感的地方。👍 …,"The room is bright, clean and comfortable, and furniture decoration has a small idea.The counter staff is also quite professional, which makes people live comfortably and security.👍 👍 ..."
"去年11/26入住，11/27退房
有事先跟飯店說當天要慶生
入住時被告知直接被升等🥹
另外一進房就有一些房間的小佈置跟小卡片，冰箱還準備了檸檬塔，真的很用心！（氣球是我自己準備的）
房間的窗戶是大片的落地窗，位置也離中山站不遠，之後會再回訪💖","Check in last 11/26, check out at 11/27
I told the restaurant in advance that the birthday was going to celebrate the birthday
I was told to be promoted directly at the time of check -in 入
There are some small layouts and small cards in the other room. The refrigerator is also prepared by the lemon tower, which is really attentive!(I am prepared by myself)
The window of the room is a large area of ​​floor -to -ceiling windows, and the location is not far from Zhongshan Station. After that, I will return to visit again."
"房間很溫馨舒適，格局很好，打掃很乾淨，空間也很大，還可以借用瑜珈墊運動。茶包金萱和烏龍都很好喝。人員親切，服務很好。因為防疫14+1天怕無聊，請家人送電鋼琴到hotel,服務人員很願意且快速的幫忙送到房間門口。每天餐點也非常豐富，份量大，選擇多，蔬菜也多樣，份量也很多，最喜歡菲力牛排和Carrot cake. 下次有機會，還是會選擇中山意舍。","The room is very warm and comfortable, the pattern is very good, the cleaning is clean, the space is also very large, and you can borrow yoga mat.Both the tea bag Jin Xuan and oolong are delicious.The staff is kind and the service is very good.Because the epidemic prevention is boring for 14+1 day, ask the family to send the piano to the hotel, and the service staff is willing and quickly help to send it to the door of the room.The daily meals are also very rich, the portion is large, the choice is large, the vegetables are diverse, and the portion is also a lot. Favorite Fili Steak and Carrot Cake. There will be a chance next time, and I will choose Zhongshan Yishe."
"中房的房型還算可以
一點點擁擠但也堪用
早餐比想像中來的精緻
中日西式都有","The room type of the room is still possible
It's crowded, but it can also be used
Breakfast is more delicate than expected
Sino -Japanese and Western style"
"306房
地點方便、櫃檯服務很好、洗手台在廁所外面很方便、入住時隔音很好","Room 306
The location is convenient, the counter service is very good, the handwashing table is very convenient outside the toilet, and the sound insulation is good"
這間酒店房間不大，但是該有的設備都蠻齊全的，很推他們的早餐超豐富不吃都很難，外國人士很多所以他們的早餐就很多元,"This hotel room is not large, but the equipment should be quite complete. It is difficult to push their breakfast and not eat it. There are many foreigners, so they have a lot of breakfast."
"10月底去參加GQ城市野營時，在你們的攤位點了一份炸雞，印象中大概250，然後想說逛一逛再回來拿應該差不多，大概過了半小回來後，還是沒炸好，店員跟我們說好像機器有點問題，還要再等一陣子，又過了十五分，店員因為我們等很久送了我們一份小卷，這部分蠻感謝的，後來大概又過了20分，終於好了，但是炸雞吃起來很奇怪，炸雞本體跟裹上的粉體是分開的，加上沙拉醬，吃起來味道真的蠻詭異，有點好像沒有全熟的感覺，吃不到三分之一，我們一致決定還是放棄這份炸雞吧，回家果真腸胃很不舒服😂
其實我覺得如果產品本身真的有問題，可以好好的告知我們，退費或是換其他食物都沒關係，雖然等了很久，但總比吃完那些不熟的炸雞，肚子痛好。原本對你們的餐點印象蠻好的，所以就算貴了一點，也覺得沒關係，希望你們可以不要再發生這種問題了，食安真的蠻重要的。","When I went to the GQ city camping at the end of October, I ordered a fried chicken at your booth, which was about 250 in the impression. The clerk told us that there was a problem with the machine, and we had to wait a while, and fifteen points passed. Because we waited for a long time, we sent us a small volume. This part is quite grateful. Later, it probably over 20 points. Finally, but the fried chicken tastes strange. The fried chicken body is separated from the wrapped powder. With the salad sauce, the taste is really weird. It seems a bit familiar. In one, we unanimously decided to give up this fried chicken, and go home to the fact that the stomach is very uncomfortable 😂
In fact, if there is a problem with the product itself, I can tell us that the refund or other foods does not matter. Although it has been waited for a long time, it is always better than those unfamiliar fried chicken.Originally, I was very impressed with your meals, so even if it is more expensive, it doesn't matter. I hope you can not have such a problem. It is really important for food safety."
"房間的床褥比較硬
沐浴設施不錯
只是電視遙控都鋪了塵，這個位置衛生有進步空間。","The mattresses in the room are relatively hard
Bathing facilities are good
It's just that the remote control of TV has been spread out, and there is room for progress in this position."
"捷運中山站4號（有電扶梯）出來步行約8分鐘。
房間空間不大，但是乾淨且舒適，有免費洗衣室（在2樓），惟空調聲音稍大，睡到半夜只好關空調。","MRT Zhongshan Station No. 4 (escalator) comes out for about 8 minutes.
The room space is not large, but it is clean and comfortable. There are free laundry rooms (on the second floor), but the sound of the air conditioner is slightly louder. I have to turn off the air conditioner until I sleep in the middle of the night."
"尷尬的萬聖節
提前一星期要為小朋友過萬聖節
因為擔心31號人太多 所以訂了24號 也提前以粉絲上詢問了有無佈置 因為不放心又打了電話確認佈置
當天到了 完全沒有 才被告知因為前一天有婚禮（關我何事！）我非常氣憤 問為何沒告知 帶位人員還回我沒接確認電話 我直接回他你會再確認電話裡告知我佈置已拆嗎？他才安靜 接下來是穿西裝的 又想反駁說粉絲團訊息有告知 我直接打臉他把訊息給他看 也沒有告知 最後他們趕緊稍微簡單佈置一些 然後桌上再放一些 但其實一進門的驚喜已經沒了 小朋友走時還問我 我的Halloween  呢？ 我都快哭了 真的花了6千多元 我只吃到我該吃的食物 其他什麼都沒有 2個星是給好吃的炸雞 這樣的服務 跟事後處理 讓我很懷疑這是飯店水準嗎？這當天只有我們一組聖誕餐 只要再細心一點 提前只在我們身後跟桌上先佈置好我也會覺得感動 而不是進門空空如也 以後以要花同樣的錢不會再光臨了","Embarrassing Halloween
Turn over Halloween for children one week in advance
I was worried that there were too many people on the 31st, so I booked on the 24th and asked the fans in advance whether the arrangement was arranged because I was unhappy and called to confirm the arrangement.
When I was on the same day, I was not told because there was a wedding the day before (what about me!) I was very angry and asked why I did n’t tell the person who returned to confirm that I would go back to him. I will confirm that the arrangement has been dismantled on the phone. Is it?He was quietly wearing a suit and wanted to refute that the message of the fan group told me that he directly faced the message. He showed him the message and did not tell him that in the end they hurriedly arranged some of them. When I was gone, I asked me my Halloween when I left?I'm almost crying. I really spent more than 6,000 yuan. I only eat the food I should eat. There are no two stars. There are no 2 stars for the services of delicious fried chicken. Is it?On the day, only our group of Christmas meals only need to be carefully arranged behind us and the table."
"房間乾淨，地點佳
衛浴設備很讚讚～可以馬上洗到熱水澡不用等水熱實在優🤣","The room is clean and the location is good
The bathroom equipment is very praised ~ You can take a hot bath immediately without waiting for water heat."
入住一晚覺得房間很舒適，洗手台在進門的地方很方便，早餐吧費也蠻多元還不錯吃，除了地點距離捷運站有點距離外，其他都還不錯,"I feel that the room is very comfortable for one night. The washing table is very convenient to enter the door. The breakfast bar fee is quite diverse and good. Except for the location from the MRT station, everything else is not bad."
"本次入住高樓層（酷景房）
房間是雙邊窗戶 超讚採光
景觀面對中山北路林蔭大道
房間隔音也好
對睡眠品質有要求的非常重要
早餐部分中西式自助餐
有九宮格盤 擺起來太有食慾了
整體住宿打95分","Check in high floors (cool view houses) this time
The room is superb lighting on bilateral windows
Landscape Facing the Avenue of Lomatinoma, Zhongshan North Road
The room sound insulation either
It is very important to have requirements for sleep quality
Some Chinese and Western buffets in breakfast part
Jiugongge disk is too appetizing
Overall accommodation 95 points"
"🏨空間適中，採光好
✔️房間乾淨舒適，床鋪很好睡，窗簾遮光度高，淺眠的旅客不怕被太陽叫醒。
✔️隔音不錯，半夜沒聽到其他房間吵雜聲
✔️櫃檯服務人員都非常親切，從早班到大夜都很優秀👍🏻
✔️走路兩分鐘就有超商，很方便
🔺習慣搭捷運到旅客需要稍微走久一些些
🔺大門口不明顯，一樓隔壁連接美式餐廳，沒有仔細看的話容易錯過大廳入口。","光 Moderate space and good lighting
舒️ The room is clean and comfortable, the beds are very good to sleep, the curtains are high, and the sleeping passengers are not afraid of being woken up by the sun.
，️ Good sound insulation, I don’t hear other room noisy in the middle of the night
都 ️ The counter service staff are very kind, from the morning class to the big night.
就️ There are supermarkets for two minutes, which is very convenient
运If items need to take the MRT to passengers, you need to go a little longer
The gate is not obvious. The next floor is connected to American restaurants."
"早上風景很好 但另一個角度如果都是樹的話會更佳 這個是酷型房型 有音響等等很多東西
還有免費夾腳拖😂 …","The scenery in the morning is very good, but if the other angle is a tree, it will be better. This is a cool room type, there are many things, etc.
There is also a free to pinch ..."
"雖然很美，但其實不好用啊…例如桌子上的燈被固定住，不能調整。凳子可愛，但是不好放東西。夾腳拖有特色，但是難穿。浴缸跟馬桶在同一區，洗完澡用馬桶，會容易踩到地上的水。玻璃門可以移動，但只有一片，滑動後，原本的地方就沒有遮擋了。熱水壺、吧台也被整合到浴室。但是外面空間也還蠻空的。電視很大，可是訊號不穩定，畫質不佳。書桌正對門口。
服務人員相對沒那麼親切跟主動。大廳沒有等候空間和座椅。
整體而言，有點莫名其妙的設計。","Although it is beautiful, it is not easy to use ... For example, the lights on the table are fixed and cannot be adjusted.The stool is cute, but it is not easy to put things.The pinch is dragged, but it is difficult to wear.The bathtub and the toilet are in the same area. After taking a bath, the toilet will easily step on the water on the ground.The glass door can be moved, but there is only one piece. After sliding, the original place is not covered.The hot kettle and bar are also integrated into the bathroom.But the outside space is also pretty empty.TV is very large, but the signal is unstable and the picture quality is not good.The desk is facing the door.
The service staff is not so kind and proactive.There is no waiting space and seat in the lobby.
Overall, a bit inexplicable design."
服務很好，早餐選項還蠻多的，吃了2天幾乎早餐一樣，床很舒服😊 …,"The service is very good, there are quite a lot of breakfast options. After eating for 2 days, almost the same breakfast, the bed is very comfortable ..."
沒想到這不貴的價格房間還蠻舒服的，這次選的是corner room （當日房價$2900含早餐）有兩邊窗戶 雖然是下雨天但開揚的感覺還是很棒 早餐是在樓下butter milk吃breakfast buffet 食物選擇不多,"I did not expect that the price of the room was quite comfortable. This time, the CORNER Room (house price $ 2900 with breakfast on the day) has two windows on both sides. Breakfast buffet not many foods"
跟西門町和松山意舍比起來整體都有差一些 大廳 房間等 但乾淨度和早餐一樣好,"Compared with Ximending and Songshan Yishe as a whole, there are worse lobby rooms."
"空間很大很舒適的環境，地理位置很優異
除了床太軟睡得不太習慣
其他沒有可挑惕的！","The environment is very comfortable and comfortable, and the geographical location is excellent
I am not used to sleeping except that the bed is too soft
There are no other things to be vigilant!"
"此次預約兩間房。
一住是陽台房二單床的書桌椅太佔位置，踢了3回,腳指甲差點離家出走，所以被扣一顆星。
二酷景房給5顆星，推。","Book the two rooms this time.
The desk chair of the two -bedroom bed in the balcony room was too position. I kicked 3 times.
Give 5 stars in the two cool scenery rooms."
電視新又大，用品 嚴選枕頭跟床單的感覺真好， 也喜歡他們的小牙刷 牙膏比一般商務旅店 方便 我覺得很用心,"The TV is new and big, and the supplies are so good that the pillow and the sheets are really good. I also like their small toothbrushes toothpaste than ordinary business hotels. I feel very attentive."
"今天團訂，
因韓式炸雞飯上次吃覺得太肉，
吃到不要不要。

這次點頗受友人推薦鮮蝦義大利麵，
偏乾，但清炒的方式是我愛的，
加上蝦子給人蠻滿意的，
所以按👍一下囉！

今天公務繁忙｜
鮮蝦義大利麵就沒拍照急著啃完了，
SO照片只有韓雞便當。

#疫情
#便當
#外帶","Booking today,
Because Korean fried chicken rice feels too meaty last time,
Don't want to eat.

This time I am quite recommended by friends to recommend fresh shrimp pasta,
I have dry, but the way of stir -fry is my love,
In addition, shrimp is quite satisfied,
So press it!

Today's business busy businesses ｜
Fresh shrimp has not taken a picture of the pasta, and I was anxious to finish it.
SO photos are only Korean chicken bento.

#epidemic
#box lunch
# #"
櫃檯比較沒笑容，不過整體來說服務還是沒問題。早餐算好吃，房間設計還有View都非常棒！值得再來,"The counter is relatively small, but the service is still fine overall.Breakfast is delicious, the room design and view are great!Worth coming again"
住起來感覺很好,I feel very good to live
"同事隔離結束，開車去接停在飯店後面的停車場，跟我說後面是防疫通道沒辦法把車暫停這邊，要停在飯店門口才可以。
我說飯店門口是紅線，我被檢舉怎麼辦？
得到的答覆是：那就付錢啊⋯沒有啦我們會幫你注意。
結果一個人都沒來幫忙看⋯
好幾個車位不提供給房客接人且鼓勵違規停車的優質飯店：）","The colleagues were in isolation, and the parking lots behind the hotel were driven. Tell me that there was no way to stop the car from the epidemic prevention passage.
I said that the restaurant's door was a red line. What should I do if I was reported?
The answer you get is: then pay for it, we will help you pay attention.
As a result, no one came to help watch it ...
Several high -quality hotels that are not provided to tenants to pick up people and encourage illegal parking :)"
"因地點方便選定中山意舍，第一次來此，兩大一小居住兩晚，住大床房型。酒店有準備小帳篷和玩具，讓孩子一入住就很開心。有提供一些桌遊和生活便利物品可租借。超棒的。
早餐很豐盛，還有花茶（這很少見）很舒服😌
這次入住覺得很讚。大力推薦喔！ …","Because of the convenience of the location, Zhongshan Yishe. For the first time, the two big and small lives lived for two nights and lived in a large bed room.The hotel has a small tent and toy, so that the child is very happy as soon as you check in.There are some board games and convenience items for living.Superb.
Breakfast is rich, and there are flower tea (this is rare) very comfortable 😌
I felt great this time.Recommend strong!Mowing"
位置頗方便，距離捷運中山站只幾分鐘步程。房間簡約整潔，接待員態度有禮。只是早餐食物選擇不多，我們住五晚，吃得有點膩了。,"The location is quite convenient, only a few minutes from the MRT Zhongshan Station.The room is simple and tidy, and the receptionist attitude is polite.It's just that there are not many breakfast foods. We live for five nights and eat a little tired."
"服務是很好，食材也很不錯，空間也很愜意，如果以食物的品質來說，這是一個值得推薦的餐廳。
不過，可能是我對世界美食的認識非常不足，我拿到菜單後，有八成的菜色是我看不懂，也沒辦法憑空想像的，直到他做好端上來我才明白我究竟點了什麼。主觀來說，本餐館的菜也不太合我的胃口。
如果是在臺灣生活的人，想要品嚐平日少接觸的西式餐點，又希望有不錯的食材的倒是值得一試。","The service is very good, the ingredients are also very good, and the space is very comfortable. If the quality of food is concerned, this is a recommended restaurant.
However, it may be that my understanding of the world's food is very insufficient. After I got the menu, 80 % of the dishes I did not understand, and I couldn't imagine it out of thin air. I did not understand what I ordered what I ordered. EssenceSubjectively speaking, the food in this restaurant is not very good at my appetite.
If you are a person living in Taiwan, you want to taste the western -style meals that you have less contact with each other, and you hope that there are good ingredients. It is worth trying."
餐廳的料理非常特別，用餐的時候聽說2017/05/04後會換菜單。To share兩人份+單點麵包和一道菜，三個人吃還是很飽，很喜歡無花果的系列，好吃！會忍不住想嘗試每到菜。,"The restaurant's cuisine is very special. I heard that the menu will be changed after 2017/05/04.TO Share two people+single -point bread and a dish. The three people are still very full. I like the series of figs, delicious!I can't help but want to try every dish."
"置身在中山北路卻非常cozy的飯店
也可以看到窗外的街景
不過晚上車經過的聲音還是蠻大聲就是了
但還是蠻值得來住看看","The restaurant is located on Zhongshan North Road but very cozy
You can also see the street view outside the window
But the sound of the car passed at night is still quite loud
But it's still worth watching"
"這一波飯店外帶便當/餐盒中 是少數有誠意 且做的不錯的: 預訂15分鐘就可提領, 價格合理, 炸雞不錯吃","This wave of restaurants with bento/lunch box is one of the few sincere and good to make: reservation for 15 minutes can be considered, the price is reasonable, fried chicken is good to eat"
滿意，房間乾淨利落，早餐10分豐盛，服務人員熱誠及專業，周遭景點相當多，機動性相當良好，交通便利，值得來住,"Satisfaction, the room is clean and neat, the breakfast is 10 points, the service staff is enthusiastic and professional, there are quite a lot of scenic spots, the mobility is quite good, the transportation is convenient, it is worth living"
很有質感的旅館，使用的沐浴用品是將薑心比心，隔音很好，床好睡，早餐好吃又豐富，鄰近中山捷運站,"A very textured hotel, the bath supplies used to compare Jiang's heart, sound sound insulation, sleep well, breakfast is delicious and rich, adjacent to Zhongshan MRT Station"
今年除夕自助晚餐 每位2100左右 …  有主餐牛排+明蝦或雪魚 +明蝦 有兩樣可選 … 自助吧吃到飽 … 自助吧有煙燻鮭魚 （超厚）龍蝦腳 … 螃蟹 … 蝦子 … 烤乳豬 … 黑大蒜雞湯 意大力香腸 藍起司 … 甜點 水果 … 飲料 CP值超高 … 考慮明年再回去消費 …,This year's New Year's Eve buffet dinner is around 2100 ... There are two main dining steaks+shrimp or snow fish+shrimp to choose from ... The buffet bar is full ... There are smoky salmon (super thick) lobster feet ... crab ... shrimp ... Roasted suckling pigs ... Black Garlic Chicken Soup Pasta Sausa Blue Cheese ... Dessert fruit ... drinks CP value is super high ... Consider consumption next year to consumption ...
"開在台北amab中山意舍酒店一樓，空間明亮雅緻，適合跟朋友相約聚會。

初訪是下午茶時段，set menu 一套 $480 另加服務費，包含迷你鹹點盤、甜點盤、一份飲料。餐點份量非常非常少，甜鹹點都是 finger food 的大小，兩口就吃完，且冰淇淋上桌時已經半融化、起司蛋糕也表現平平。整體來說下午茶CP值偏低，口味普通也不太有記憶度，吃完覺得空虛，這個價位有很多更好的選擇。

午晚餐價位也偏高，想來這裡吃一頓好的，得多準備點預算！","Open on the first floor of the AMAB Zhongshan Yishe Hotel in Taipei. The space is bright and elegant, suitable for meeting with friends.

The first visit is the afternoon tea period. The Set Menu has a $ 480 and added a service fee, including a mini salty disk, dessert disk, and a drink.The meal is very small, and the sweet and salty dots are the size of Finger Food. The two are eaten, and the ice cream has melted half when the ice cream is on the table, and the cheese cake is also flat.On the whole, the CP value of the afternoon tea is low, and the taste is not very memorable. After eating, it feels empty. There are many better choices at this price.

The price of noon dinner is also high. I want to come here to eat a good meal, so prepare some budget!"
中午用餐時太陽灑落進餐廳的感覺很美好，裝潢簡約舒適，餐點簡單且原創，風味的組合也相當有趣，以餐點的品質來看這樣的價位相當划算，也有許多的單杯葡萄酒可做搭餐選擇。,"It feels beautiful when the sun falls into the restaurant at noon meals, the decoration is simple and comfortable, the meal is simple and original, and the combination of flavor is quite interesting. From the quality of the meal, this price is quite cost -effective. There are also many single cups of wine to make it. Selection of meals."
連一顆星都不想給   要停電為何不電話通知顧客   非得要用booking傳訊息  有時候就不會跳通知    到了時候才說要停電   難道要賠償沒吹冷氣的費用嗎 半夜熱的要命,"Even a star does not want to give a power outage, why not call the customer not to notify the customer if you have to use a book message Sometimes you will not jump not to notify it when you have to stop the power."
離開台北後回來必須住酒店了，地點不錯的中山意舍，入住時大雨有遺憾，乾乾淨淨也舒適的睡眠環境，奈何認床了睡不著，早起吃早餐，環境很好，餐點不多口味上都不錯，阿嬤的炸雞也出現在餐台上，酥酥脆脆很好吃，單點早餐和像500多，入住免費挺超值,"After leaving Taipei, you must stay in the hotel. Zhongshan Yishe, where the location is good, has regrets when it is in the rain, clean and comfortable sleeping environment. The taste is good. Grandma's fried chicken also appears on the dining table. The crispy and crispy is delicious. Single breakfast and more than 500 like you are free of charge."
"冷氣很強，喜歡💕
蓮蓬頭也非常棒，服務人員親切
謝謝意舍的小蛋糕🥰🥰","The air -conditioning is very strong, I like ，
The shower head is also very good, the service staff is kind
Thank you Yishe's little cake 小"
參加喜宴的關係前一晚和老婆投宿在這邊，飯店整齊乾淨不用懷疑，但是隔音效果真的非常差，我住在五樓靠近馬路的房間，也太誇張了吧，隔音異常差，外面的機車汽車喇叭聲音引擎聲音，非常明顯，連隔壁在笑都聽得到，老婆淺眠的人幾乎整晚沒什麼睡，連床也非常扯，稍微動一下整個床都在晃，怕吵醒老婆整個晚上同一個姿勢睡覺隔天還有點落枕，晚上要洗澡時候還發現沒有沐浴乳跟洗髮乳，打電話到櫃檯問是否有提供，櫃檯回答說有，我跟他說完全沒有，還叫我到浴室看看有沒有放在架子上，讓我很不爽，感覺不相信客人一樣，再說你叫我去浴室看看，不就自打嘴巴沒有整理確實補齊嗎？你們放在洗手台旁邊有牙刷牙膏和護膚乳那些都擺放很整齊，就唯獨沒有沐浴乳和洗髮乳，很明顯就是忘記擺上去，結果送來的服務生，一聲不好意思都沒講，電話那邊的聲音和服務生的表情讓我感覺就是懷疑我們凹你們的東西，再打電話到櫃檯要新的，我跟老婆愛旅遊，住過的飯店和汽車旅館n百間了，經驗告訴我說就是你們的疏失阿，一間要價接近四千的房型，人文，硬體各方面卻是這種品質，台中隨便一間汽車旅館都屌打你們，你們的隔音真的讓人感到可怕，太瞎了,"The night before participating in the wedding banquet, I stayed here with my wife. The restaurant was neat and clean, and there was no doubt, but the sound insulation effect was really bad. I lived in the room near the road on the fifth floor, which was too exaggerated. The sound engine sound of the motorcycle horn engine is very obvious. Even the laughing next door can be heard. The wife's sleeping person almost sleeps almost all night, and even the bed is very teased. Sleeping in the same posture, I still had a pillow the next day. When I was bathing at night, I found that there were no bath milk and shampoo. I called the counter to ask if there was any provision. See if I put it on the shelf, it makes me very unhappy, and I feel like I do n’t believe in the guests. Besides, you ask me to go to the bathroom to see, do you really make up for it?You put toothbrushes toothpaste and skin care creams next to the sink, and they are very neatly placed, but there is no bath milk and shampoo. Obviously, I forgot to put it up. , The voice and the expression of the waiter made me feel like we doubt our stuff, and then call the counter to be new. I love to travel with my wife. Tell me that it is your negligence. A room type with a asking price is close to 4,000, but the humanities, and the hardware are all this quality. A merchant in Taichung hit you. Your sound insulation is really terrible , Too blind"
"家族早餐會。
魯肉飯很香，米也Q，調味方面稍微偏鹹。
稀飯為增加濃稠，有稍微勾芡較無法吃到米香。
荷包蛋半熟煎的很好，邊緣微焦酥脆，蛋半熟汁濃，淋上一點醬油，好吃。
水菓在蘋果及香蕉，新鮮度耀再加強。
整體來說還不錯，可以推薦。","家族早餐會。
魯肉飯很香，米也Q，調味方面稍微偏鹹。
稀飯為增加濃稠，有稍微勾芡較無法吃到米香。
荷包蛋半熟煎的很好，邊緣微焦酥脆，蛋半熟汁濃，淋上一點醬油，好吃。
水菓在蘋果及香蕉，新鮮度耀再加強。
整體來說還不錯，可以推薦。"
服務態度良好，餐廳食物也好，衹是有一個小抽曲，有小強來餐廳到訪🤣🤣🤣,"The service attitude is good, and the restaurant food is good, but there is a small pump, and Xiaoqiang comes to the restaurant to visit 🤣🤣🤣"
私廚空間寬敞，適合佈景慶祝節日，窗外夜景很優雅，餐點精緻兼具飽足感，服務人員態度親切。,"The private kitchen space is spacious, suitable for the scene to celebrate the festival, the night view outside the window is very elegant, the meal is exquisite and full, and the service staff attitude."
"⭐️服務讚，房間溫馨且乾淨，藍芽喇叭非常加分!
景色超棒 可以從房間直接看到101
⭐️提供的茶包是京盛宇的
⭐️衛浴用品是薑心比心
⭐️還有給3顆膠囊咖啡
超棒四星級飯店
住宿有送隔天免費早餐1份
⭐️早餐也非常多的選擇提供時間到10點

每一位飯店員工都很和善親切
⭐️最棒的是這間可以12點才退房
喜歡睡比較晚的旅客 真的是一大福音","温 ️ The service likes, the room is warm and clean, the Bluetooth speakers are very extra points!
You can see 101 directly from the room. 101
是 ️ The tea bag provided is Jing Shengyu
是️ The bathroom supplies are Jiang Xin better
颗️ Also give 3 capsule coffee
Super Bandi Four -Star Hotel
There are 1 free breakfast for the next day for accommodation
的️ Breakfast also has a lot of choices to provide time to 10 o'clock

Every restaurant employee is very kind and kind
这️ The best thing is that this time can be checked at 12 o'clock
Passengers who like to sleep late are really a big gospel"
