Original,EN
適合朋友聚餐，餐點好吃，酒好喝，店家服務到位沒話說，很有耐心講解餐點跟介紹。,"Suitable for friends to eat meals, delicious meals, delicious wine, shop service in place, there is nothing to say, very patient explanation meals and introduction."
舊風味的酒吧～很有氣氛！炸雞！炒蛤利好吃！調酒不錯～還有我愛的琉球生啤酒,Old -flavored bar ~ very atmospheric!fried chicken!Frying clams are delicious!Good bartending ~ and my love of Ryukyu beer
服務人員親切，下一代很盡心持續經營，整家bar風格溫馨又熱鬧，又帶有一絲時代感。最棒是食物也是超級好吃，除了大家推薦的炸雞外，我也喜歡炒海瓜子，一定要加辣！菜脯蛋也是非常美味，是會讓人懷味美味的酒吧，平常人就不少，大節日人會很多，熱門時段要來務必要先訂位或打電話問一下，喜歡英式酒館的不容錯過！,服務人員親切，下一代很盡心持續經營，整家bar風格溫馨又熱鬧，又帶有一絲時代感。最棒是食物也是超級好吃，除了大家推薦的炸雞外，我也喜歡炒海瓜子，一定要加辣！菜脯蛋也是非常美味，是會讓人懷味美味的酒吧，平常人就不少，大節日人會很多，熱門時段要來務必要先訂位或打電話問一下，喜歡英式酒館的不容錯過！
很喜歡這裡老酒吧的氣氛，是快炒店！炸雞跟白飯一定要點起來！,"I really like the atmosphere of the old bar here, it is a fast -fried shop!Fried chicken and white rice must be ordered!"
跟我同年齡的酒吧，店員服務周到，且食物極美味，很用心做佐酒食，雖然調酒很普通～,跟我同年齡的酒吧，店員服務周到，且食物極美味，很用心做佐酒食，雖然調酒很普通～
海鮮比薩烤的恰恰好，炸雞外酥內嫩無論當點心或下酒皆是上選,海鮮比薩烤的恰恰好，炸雞外酥內嫩無論當點心或下酒皆是上選
"低調在地人才懂，
2023第一天的外酥內多汁晚餐，
適合三五好友聚餐小酌🍻","Low -key local talents understand,
2023 The first day of the outer crispy and juice dinner,
Suitable for three or five friends to dinner meals 🍻"
"古時候美式老酒吧
餐食都好吃
店內播放復古音樂加上環境
讓人放鬆","In ancient times, American old bar
The meals are delicious
Play retro music in the store plus environment
Relax"
炸雞、比薩、炒蛤蜊是推薦菜色，炸雞一份四塊，比薩可以雙倍起司，炒蛤蜊吃完後可以炒麵，覺得超好吃很下酒! 價格實惠很適合聚會,"Fried chicken, pizza, and fried clams are recommended dishes. One piece of fried chicken is four pieces. Pisa can double the cheese. After the fried clams are eaten, you can fried noodles."
餐點好吃，沒有時間限制，可以輕鬆吃飯喝酒聊天的好去處,餐點好吃，沒有時間限制，可以輕鬆吃飯喝酒聊天的好去處
"炸雞是醃過再炸、很嫩，像中式便當店的炸雞。
炒蛤蜊雖有香氣但調味沒有其他評價形容得驚豔、蛤蜊湯汁回炒的炒麵好吃！
炒四季豆非常好吃！推！
有機會再來品嚐其他熱炒料理🤣 …","The fried chicken is marinated and fried, very tender, like a fried chicken in a Chinese bento shop.
Although fried clams have aroma, there are no other evaluations to describe the stunning noodles, and the fried noodles of the clam soup are delicious!
Frying four seasons is very delicious!push!
Have a chance to taste other hot stir -fried dishes 🤣 ..."
每樣東西都好吃，尤其是炸雞，也是放鬆心情的好地方，還可以小酌一番。,"Everything is delicious, especially fried chicken, which is also a good place to relax, and you can drink it."
炸雞多汁，炒蛤蜊的湯汁可以拿去炒麵，炸渾蛋裡絞肉和蛋的調味搭配的很好,炸雞多汁，炒蛤蜊的湯汁可以拿去炒麵，炸渾蛋裡絞肉和蛋的調味搭配的很好
"氣氛佳、食物好好吃哦！
調酒也很棒！","Good atmosphere and delicious food!
Alcohol is also great!"
新奇。美式氣氛、繽紛雞尾酒，台味熱炒👍,新奇。美式氣氛、繽紛雞尾酒，台味熱炒👍
台式熱炒配炸雞，再加上老派酒單。如果不在乎室內煙味的話，是個不錯的懷舊酒吧。,"The desktop hot fried chicken, plus the old -fashioned wine list.If you don't care about the indoor smoke, it is a good nostalgic bar."
"推薦酒的服務人員不專業，連隔壁桌點什麼酒都不知道，只看顏色就隨便推薦。 點了七種口味的酒，只有生啤酒最好喝。調酒師的品味需要再加強。
餐點好吃，媲美熱炒店，就是價格很高，有點不懂是要喝酒配菜還是吃菜配酒🥲","The service staff who recommend wine are unprofessional. I do n’t even know any wine at the table next door.Ordered seven flavors of wine, only beer is the best.The taste of the bartender needs to be strengthened.
The meal is delicious, which is comparable to hot fried shops, but the price is very high."
"雙城街老字號的美式酒吧、啤酒吧。
酒不貴，炒飯好吃，外國人滿多，但年紀偏大。","The old American bar and beer bars of Shuangcheng Street.
The wine is not expensive, the fried rice is delicious, and there are many foreigners, but they are old."
是一間老牌酒吧！在此位置有四十多年了，炸雞多年保持一定的水準！酒種更是多不勝數！人情味濃。感覺親切！開心！,是一間老牌酒吧！在此位置有四十多年了，炸雞多年保持一定的水準！酒種更是多不勝數！人情味濃。感覺親切！開心！
"從高中時期到如今年過半百別無選擇的最佳聚會場所, 每次必點的  pizza,炸雞百吃不膩。悠揚的老歌，昏黃的燈光承載著我的青春與回憶。","From high school to the best parties that have no choice without choosing this year, Pizza, a must -have, is not greasy to eat.The melodious old song, the dim light carrying my youth and memories."
"上餐速度尚可，餐點水準之上，竹籃炸雞外皮酥脆，仍保有肉質十分juicy ，炒飯粒粒分明，鍋氣足夠。
天花板貼滿十分有特色","上餐速度尚可，餐點水準之上，竹籃炸雞外皮酥脆，仍保有肉質十分juicy ，炒飯粒粒分明，鍋氣足夠。
天花板貼滿十分有特色"
老派風格餐酒館，剛好結束花博的工作和朋友小聚。餐點都很好吃,The old -fashioned style restaurant just ended the work of Huabo and friends from friends.The meals are delicious
已經是2訪了，忘了拍炸雞！炸雞味道很特別，炒麵必點喔，不喝酒也是有茶或是可樂啦,"It's already 2 visits, forgot to shoot fried chicken!Fried chicken tastes very special, fried noodles must be ordered, there are tea or cola without drinking alcohol"
"難得一見超便宜的酒吧
CP值超高
便宜又大碗
值得推薦的酒吧","It's rare to see super cheap bars
CP value is super high
Cheap and large bowl
Recommended bar"
"算是台北市老牌酒吧了
客群經營的頗為成功
用餐時段有用餐的客人
夜間時段宵夜酒客
必點下酒菜色：酥嫰的炸雞、重口味炒蜆仔","It is a veteran bar in Taipei City
The customer group operation is quite successful
Guests with meals during meals
Night time supper wine guest
You must click on the color of wine and vegetables: crispy fried chicken, heavy mouthful of fried stir -fry"
和朋友小酌挺放鬆的，搭配一些快炒及炸物，有飛標機可玩，比一般的酒巴開的早一些。,和朋友小酌挺放鬆的，搭配一些快炒及炸物，有飛標機可玩，比一般的酒巴開的早一些。
炸雞是很傳統的口味，不是韓式或美式那種，但是很好吃～其實餐點都很推！很下飯停不下來那種,"Fried chicken is a very traditional taste, not Korean or American, but it is delicious ~ In fact, the meals are very pushing!I ca n’t stop meals, the kind"
"氣氛跟服務都很好
是我很喜歡的經典酒吧懷舊風
木瓜奶現榨好喝
但食物都還好","The atmosphere and service are very good
It's a classic bar I like very much
Papaya milk is squeezed well
But food is okay"
總是半夜想吃宵夜，到這裡就對了！有台式熱炒與pizza，炸雞不同的料理可選擇，長居美國的姐妹回國必來的老店，維持了40多年的傳統老味道。昨晚帶姐妹的媽媽來慶生，餐點與氣氛都令壽星相當滿意。,"I always want to eat supper in the middle of the night, it's right here!There are table -style hot frying and pizza. Different dishes with fried chicken can be optional. The old shops that sisters who live in the United States will come back to China and maintain the traditional old taste of more than 40 years.Last night, the sister's mother came to celebrate her birthday, and the meals and atmosphere were quite satisfied with Shouxing."
"來之前記得預約🥳
大家評論都留炸雞披薩蛤蠣～沒有看到果汁類的留言，偶就來打個柳橙汁的評論哈哈哈！不是美粒果這件事值得嘉許，是水果行現打的那種讚ㄉ啦！木瓜牛奶很香也可以點～三個女生點了，薯條、炸雞、蛤蜊、披薩、高麗菜，整體口味偏重適合搭酒，完全無雷而且吃的很飽！服務人員非常親切值得一來再來啊！ …","Remember to make an appointment before you come 得
Everyone commented that fried chicken pizza oysters ~ I didn't see a message with fruit juice, and I came to make an orange juice comment hahaha!It's not worthy of being promised, it is the kind of praise that the fruit is now playing!Papaya milk is very fragrant and can be ordered. Three girls are ordered. French fries, fried chicken, clams, pizza, and cabbage. The overall taste is suitable for wine.The service staff is very kind and worthwhile!Mowing"
"被前輩帶去吃
裡面用餐感覺挺好
東西好吃
服務也很到位
會隨時注意桌面整潔點餐的需求","Take it by the predecessor
The meal feels pretty good
What is delicious
The service is also in place
You will always pay attention to the needs of the desktop tidy meals at any time"
"男廁沒有馬桶只有小便斗,這哪位天才蓋的餐廳?",There is no toilet in the men's toilet. There are only urine fighting. Which of this genius restaurant?
這家餐廳太讓人驚艷了，堅持著復古的音樂及裝潢非常有味道，老闆娘長得又正，全台北市最好吃的炸雞名號真的是貼切，真的太好吃了，還有還有起司香腸披薩🍕讓人回味無窮，謝謝廚師們的用心，是個聚餐的好地方唷⋯,這家餐廳太讓人驚艷了，堅持著復古的音樂及裝潢非常有味道，老闆娘長得又正，全台北市最好吃的炸雞名號真的是貼切，真的太好吃了，還有還有起司香腸披薩🍕讓人回味無窮，謝謝廚師們的用心，是個聚餐的好地方唷⋯
讓我期待一下50週年的活動😂😂好喜歡二哥二嫂,Let me look forward to the activity of the 50th anniversary 😂😂 I like my second brother and the second sister
"店員和藹親切暢談 很棒的店
過幾天即將要出國 店員還招待一杯tequila非常讚","The clerk is kind and talked about a great shop
In a few days, the clerk is about to go abroad to entertain a cup of Tequila very much"
這是一間很厲害的餐酒館，有啤酒或調酒可供選擇，搭配美味的台式熱炒料理，尤其竹籃炸雞是我吃過比炸雞專賣店還好吃的炸雞，皮脆肉質美味又多汁，是一道每去必點的菜色，另外炒蛤蠣也是必點，蛤蠣又大又鮮甜，然後點餐時要記得註明要用蛤蠣湯汁加點一份炒麵，炒麵會吸附蛤蠣的湯汁，味道超讚！是一間去過會想再去的餐酒館，值得推薦！👍👍👍,這是一間很厲害的餐酒館，有啤酒或調酒可供選擇，搭配美味的台式熱炒料理，尤其竹籃炸雞是我吃過比炸雞專賣店還好吃的炸雞，皮脆肉質美味又多汁，是一道每去必點的菜色，另外炒蛤蠣也是必點，蛤蠣又大又鮮甜，然後點餐時要記得註明要用蛤蠣湯汁加點一份炒麵，炒麵會吸附蛤蠣的湯汁，味道超讚！是一間去過會想再去的餐酒館，值得推薦！👍👍👍
"這是一間被酒吧耽誤的餐廳。

從年少輕狂的時候尬酒吵吵鬧鬧，吃到現在步入中年吃飯小酌話家常。

喝的是酒，品的是回憶。

希望綠門一直都在～","This is a restaurant delayed by the bar.

From a young age, I was so embarrassed and noisy, and now I have entered middle -aged meals to drink and talk about it.

Drinking wine, it is memories.

I hope the green gate is always there ~"
食物味道好、激推炸雞、食物單價貴、氣氛很好、酒類味道普通偏上,"Food taste is good, pushing fried chicken, expensive food price, good atmosphere, and alcoholic taste is general"
"餐點OK 👌  服務一般般、啤酒🍺一喝完 空杯馬上被收走、接著就問再來一杯嗎？
讓人放鬆不起來、連續喝了3 杯啤酒 ⋯","Meal OK 🍺 🍺 🍺 is immediately taken away after drinking the empty cup, and then ask another cup?
Can't relax, drink 3 cups of beer in a row ..."
"建議桌上可以有對帳單讓客人看
只喝六杯生啤 記九杯😳
明明就沒幾桌客人！

我知道結帳是六杯 但我們反應的時候 服務生的回答是帳單就是九杯 是我們堅持我們只喝了六杯 請你們調監視器 感覺實在太差了","It is recommended that there is a statement on the table for guests to see
Just drink six cups of raw beer and nine cups
Obviously there are few tables of guests!

I know that the checkout is six cups, but when we responded, the waiter's answer was that the bill was nine cups. We insisted that we only drank six cups. Please adjust the monitor."
"不是昨天去的～(即時評論 可能連三顆星都沒)
每次店家提到說 現在什麼什麼很貴時，心裡真是無限白眼～貴 消費者吸收？便宜時呢？😏貴就暫停供應，總比讓人覺得被盤好！以上～

————————————————
1.照片中這道菜一上來，全桌的人都傻眼了！好盤！this is rich！
2.有一位年紀稍長的女士，老是忘記我們這桌加點的酒 加點的菜 🤷🏿‍♂️
3.年輕人的服務都沒問題，所以五顆星只能給在裡面～外面最多三顆啦～","It’s not yesterday ~ (Instant comment does not even three stars)
Every time the store mentioned what is expensive now, it is really infinitely white -expensive to absorb it?What about cheap?应 😏 😏 😏 😏 😏 😏 is better than people feel better!Above ~

————————————————————————
1. As soon as this dish came up, the people at the table were dumbfounded!Good!This is rich!
2. There is a younger lady who always forgets to add a little wine to our table and add some dishes 🤷🏿‍♂️
3. The service of young people is fine, so five stars can only be given inside ~ there are a maximum of three outside ~"
"很放鬆，店員很輕切的酒吧！店內食物也非常好吃
尤其是披薩跟炒蛤蜊！必點","Very relaxed, the clerk is very light cut!The food in the store is also very delicious
Especially pizza and fried clams!Must"
"感覺歷史頗久的台美式餐酒館
炸雞&生啤基本不會有錯","It feels like a long history of Taiwan American -style restaurant
Fried chicken & raw beer is basically not wrong"
這以後可以常常揪宵夜攤惹～有夠讚！,"In the future, you can often get rid of supper ~ It is enough!"
"感謝店家提供美好的酒水與食物，
讓我們小夫妻度過美好的夜晚。","Thanks to the store for providing beautiful drinks and food,
Let our little couple live a beautiful night."
"披薩好吃，不想喝酒還有果汁可以點
室內禁菸，舒服自在的喝酒空間
No bad words，嚴禁粗口喔","Pizza is delicious, you don't want to drink and juice can be ordered
Ban smoking indoors, comfortable drinking space comfortably
No bad words, it is strictly prohibited"
最老的酒吧 氣氛佳 餐點偏鹹 好下酒 炸雞最好吃,"The oldest bar atmosphere is good meal, salty, better wine fried chicken is the best"
老闆很熱情 東西無可挑剔,The boss is very enthusiastic about things incompetent
餐點美味，服務熱情。數十年歷史的老式酒吧，歷久不衰。每次來都覺得溫馨.,"Meal delicious and enthusiastic service.For decades, the old -fashioned bars are enduring.I feel warm every time I come."
"痾...就覺得是一家炒飯好吃但貴得不合理，炸雞號稱是招牌(但我可以6隻手數出比它好吃的店家)的店。

但它有個優點啦! 至少地點很清幽。老闆還算親切","... I think it is a delicious but not reasonable fried rice. The fried chicken is known as a signboard (but I can count 6 hands with a delicious shop).

But it has an advantage! At least the location is very quiet.The boss is pretty kind"
某天因緣際會地來到離家很近的店點外帶，點海鮮披薩跟培根香腸，披薩有餅底，味道跟口感都很滿意，培根香腸也中等偏高分。店內裝潢蠻溫馨的，5星～,"One day, I came to the shop that was close to home because of fate. Order seafood pizza and bacon sausages. Pizza had a cake bottom. The taste and taste were very satisfactory.The interior of the store is quite warm, 5 stars ~"
老店，當地人去居多，餐飲ok，停車方便。,"Old shops, most people go to the local people, the dining is OK, and the parking is convenient."
"巧達濃湯有蛤仔鮮味和真材實料海鮮😋
炸雞很多汁口味有種懷念的滋味、披薩的起司跟用料也很澎湃 吃得超級飽！
另外也很喜歡店內的氣氛💕 …","Qiaoda soup has clams umami and real ingredients, seafood 😋
Many fried chicken tastes of nostalgia, pizza cheese and ingredients are also very full of ingredients!
In addition, I also like the atmosphere in the store 💕 ..."
食物沒話說，酒品很齊全，氣氛更是佳；服務最周到，老闆娘又親切，一個比在家吃飯還舒服的地方。推！,"There is nothing to say about the food, the wine is very complete, and the atmosphere is better; the service is the most thoughtful, the boss is kind, and a place where it is more comfortable than eating at home.push!"
酒好喝，老闆娘很親切👍 …,"The wine is delicious, the boss is very kind ..."
氣氛輕鬆，空間寬敞，價位中等，有熱炒小吃，很棒又好吃。,"The atmosphere is relaxed, the space is spacious, the price is medium, there are hot stir -fry snacks, which is great and delicious."
"餐點好吃，印尼炒飯香味很足👍

酒的部分因為是另外點特調，酒感沒有很重，不喜歡酒精味道但又想微醺還不錯

可問題是我朋友想詢問她跟性感沙灘誰比較性感～

（室內可吸菸 喜好看個人囉）","The meals are delicious, Indonesian fried rice fragrance is very full of 👍

The part of the wine is specially tuned, the wine is not very heavy.

But the question is that my friend wants to ask her who is more sexy with the sexy beach ~

(In the room can smoke, you can nourish the individual)"
餐點好吃，炸雞，炒蜆⋯都不錯⋯調酒就😅😅😅給五顆星是料理跟外場人員👍👍👍 …,"The meal is delicious, fried chicken, fried chicken, fried 蚬 ⋯ ⋯ ⋯ ⋯ ⋯ 😅😅😅 😅😅😅 😅😅😅 Five stars are cooking and outside staff 👍👍👍 ..."
很棒的老酒吧，餐點好吃下酒，炸雞個人覺得是台北酒吧裏面最好吃的。,"A great old bar, the meal is delicious, the fried chicken personally thinks that it is the best in the Taipei bar."
"非常差的服务，进店点完之后说有500每人最低消费，且不准玩桌游，态度非常差。
1.我們只是路過進店，店主並未在店門口標有不可桌遊、聖誕低消的標識，且在點餐以及用餐前半小時之內都無做說明提醒。（請店主搞清楚：並不是每個人都要看你們FB才到店消費的。且已經看過店家FB並無此內容）等到餐點都已上齊，店主突然提出最低消費且不可桌遊的要求。此為嚴重的霸王條款行為！
2.在我方提出完成餐點立即離開後，店主開始不經顧客許可擅自拍照，且阻止無效，嚴重侵犯他人肖像權。以及我方提出刪除相片，店主蠻橫並不與理睬，並翻稱我方態度很差故意找茬。
3.店主對大陸同胞非常不友善，且具有嚴重差別對待行為。","Very poor service. After entering the store, it is said that 500 per person will consume the minimum consumption, and it is not allowed to play board games. The attitude is very poor.
1. We just passed into the store. The owner did not marked the label of non -board games and Christmas low at the entrance of the store, and there was no explanation reminder within half an hour before ordering and meals.(Please make it clear: Not everyone has to watch your FB before going to the store to consume. And I have seen the store FB without this content.) Wait until the meal is all on. Require.This is a serious Overlord clause behavior!
2. After we proposed to complete the meal immediately, the owner began to take photos without the customer's permission, and stopped invalid, seriously infringing on the right to portrait of others.And we proposed to delete photos, the owner was ignorant, and it was rolled out that our attitude was very poor.
3. The owner is very unhappy with compatriots in mainland China and has serious differences in treating."
"太棒的氣氛了 菜單豐富好吃😋 老闆娘跟店員的服務很棒 很親切溫馨的店家
經典英文歌很懷舊 👍👍值得大大推薦 …","Too great atmosphere, the menu is rich and delicious.
Classic English songs are very nostalgic. It is worth a great recommendation ..."
在美國旅行時意外得知不錯的店,I accidentally learned a good shop while traveling in the United States
服務好 餐點很好吃👍🏼👍🏼👍🏼 …,The good meal is delicious 餐 ...
"台北市經典高CP值老店！
每樣食物都很下酒，份量很足，Pizza是店家招牌菜，料多皮薄起司香，果汁新鮮濃郁，各式調酒都口感好～
酒吧全盛時期，一位難求，很多顧客拿瓶酒就站著喝了，這𥚃留下了很多5、6、7年級的青春回憶～ …","Taipei classic high CP value store!
Every kind of food is very wine, and the portion is sufficient. Pizza is a shop signature dish. It is ingredient to be thin cheese, fresh and rich juice, and all kinds of bartending.
During the heyday of the bar, it was difficult to find. Many customers stood and drank with bottle wine."
餐點5星，服務5星，氣氛肯定也要5星～真的蠻推炸雞跟炒蛤蜊！,"5 stars for meals, 5 stars, and 5 stars at the atmosphere ~ It really pushes fried chicken and fried clams!"
"這是家口感極佳的店家，雖是第一次來用餐，老闆人好服務佳。
菜色在水準之上，味道超讚！非常下飯。好好吃喲！","This is a well -known shop. Although it is the first time to eat, the boss has a good service.
The dishes are superb!Very meal.It's delicious!"
"太好吃了😋
我既然吃了兩盤👍！ …","It's so delicious 😋
Since I have eaten two sets!Mowing"
好美夜晚 超好喝的調酒,What a beautiful night for bartending
食物跟調酒都超讚，吃的一定要點蛤蜊，調酒一定要點菜單上沒有的；用Jack Daniels 調的whiskey sour,Both food and bartending are very happy. You must order to clams. You must order the menu.
"One of the best late night joints. Fried chicken is a must have. Stir-Fry dishes are truly Taiwan flavors.
宵夜的最佳選擇之一，炸雞是必點的，熱炒更是最具台灣味的佳餚。","One of the best Late Night Jills. Fried Chicken is a Must have.
One of the best choices for supper is that fried chicken is a must, and hot fried is the most Taiwanese dish."
"食物罪惡好吃
氣氛舒服","Food sin is delicious
Comfortable atmosphere"
東西還不錯，但問店員有沒有推薦的酒類感覺介紹不出來,"Things are pretty good, but ask the store staff if you have a recommended wine feeling that you can't introduce it"
來訪很多次！很喜歡這裡！讚,Visit many times!I like it very much!praise
"懷舊風，有氣氛。果汁很差，炸雞沒以前好吃了。pizza,星洲炒米粉就算了，其他當然就不想點了。","Nostalgic wind, with atmosphere.The juice was very poor, and the fried chicken was not delicious before.Pizza, Xingzhou fried rice noodles, of course, do not want to order."
晚上七點營業，我喜歡炸雞，比薩，還有酒😍😍😍😍，當然免不了要來個下酒菜哦！！ …,"Opening at 7 o'clock in the evening, I like fried chicken, pizza, and wine. Of course, it is inevitable to have a drink!IntersectionMowing"
晚上12點想吃點宵夜跟喝酒的好地方，裡面服務生很友善，一個小姊姊叫Nike的，應該是老闆娘或店長，長得很可愛😁 …,"At 12 o'clock in the evening, I want to eat a good place for supper and drinking. The waiter is very friendly. A little sister is called Nike. It should be the boss or store manager."
點東西都不錯吃,You are good at ordering
調酒好喝，餐點美味，氣氛佳，適合來試看看,"The bartending is delicious, the meals are delicious, the atmosphere is good, it is suitable to try it"
什錦炒麵.....好好吃......瘋掉……,Assorted fried noodles ..... so delicious ... crazy ...
可以射飛鏢、聊天聚會好場所、大推批薩.炒蛤蜊.培跟高麗.培跟香腸...等等下酒菜；醉了後喝水波蛋清湯醒酒也是一絕。,"You can shoot darts, have a good place for chatting party, push a lot of Sa, fried clams. Pei Pei Pei and sausage ... and so on."
"很有美式酒吧的氛圍 但裡面有賣很多台式熱炒
服務也很親切","The atmosphere of American bar is very popular, but there are many desktop hot frying in it
The service is also very kind"
酒真是難喝的驚人，音樂老到我阿嬤都沒聽過，店員態度也是很需要再訓練，請不要浪費你一天可以攝取的熱量在這裡,The wine is really amazing. The music is so old that I have never heard of my grandma. The attitude of the clerk also needs to be trained again. Please do not waste the calories you can take in one day.
有點貴吃不太飽，但東西是好吃的,"It's a bit expensive and not enough, but things are delicious"
食物算好吃，但整體口感偏鹹。軟性飲料較少,"The food is delicious, but the overall taste is salty.Soft drinks are less"
餐點好吃、價格合理。是個蠻樸素的酒吧，除了沒有禁菸之外都很棒。,"The meal is delicious and the price is reasonable.It is a simple bar, which is great except that there are no smoking ban."
台北開到五點被酒吧耽誤的熱炒店，竹籃炸雞必點，出菜超快而且很好吃又不貴,"The hot fried restaurant delayed by the bar at five o'clock in Taipei, the bamboo basket fried chicken must order, the dishes are fast, delicious and not expensive"
是一間老酒吧，餐點有熱炒，炸雞推薦，適合與好友同事一起來,"It is an old bar. There are hot stir -fried meals, recommended fried chicken, suitable for friends and colleagues"
東西非常好吃，推推推推,"Things are very delicious, push push push"
環境氛圍輕鬆的美式酒吧，東西平價好吃，適合多人聚餐歡樂的地方。,"The American -style bar with a relaxed environment atmosphere, the east -west is delicious, suitable for the joyful place for multi -person dinner."
全台最好吃的炸雞跟比薩，真的必須值得來吃一次,The best fried chicken and pizza in Taiwan must really be worth eating once
老闆很親切，還會下來陪客人聊天，東西也很好吃，四季豆超好吃,"The boss is very kind, and he will come down to chat with guests. The things are also delicious."
很懷舊，東西好吃，但店內煙味重，要來的人要有準備,"Very nostalgic, the things are delicious, but the smoke in the store is heavy."
好吃新奇又好玩，只有綠門,"It's delicious, novel and fun, only the green gate"
40幾年的老店..PUB &宵夜的好地方..很多朋友的回憶..值得朝聖..,Old shops of more than 40 years ..pub & supper are a good place .. Many friends' memories .. It is worth pilgrimage ..
裡面的廚房跟外面是連結的 就跟熱炒一樣😥 …,The kitchen inside is the same as it is connected to the outside ...
"乾淨的老式酒吧
適合跟老朋友一起來懷舊","Clean old -fashioned bar
Suitable for nostalgia with old friends"
食物超讚！,The food is superb!
輕鬆小酌 不喜歡太吵的話 可以來這喔,You can come here if you don't like too noisy
超推超屌的old school bar，熱炒超好吃,"Old school bar, super push, superb, hot fry super delicious"
台北東西最好吃的酒館 誠心不騙~,The best tavern in Taipei is sincere not to deceive ~
喝酒閒聊的好去處～老店囉～,It's a good place to drink and chat ~ Old shop ~
炸雞很不錯，大推,"Fried chicken is very good, push"
氛圍讚，東西好吃😋 …,"The atmosphere is praised, things are delicious ..."
音樂舒服，餐點優質,"Comfortable music, high -quality meals"
披薩炸雞超好吃,Pizza fried chicken is super delicious
對面有停車場，好停車,"There is a parking lot on the opposite side, good parking"
竹籃炸雞不錯！,Bamboo basket fried chicken is good!
被酒耽誤的熱炒店！,Hot fried shop delayed by wine!
便宜 酒不錯喝,Cheap wine is good to drink
東西超級好吃👍 …,East -west is super delicious ...
我最愛Nike,I love nike the most
人類文化遺產,Human cultural heritage
還好,fine
推薦,recommend
環境舒適,Environmental comfort
"雖然是老牌酒吧，但也提供西餐和台灣美食，而且價格也合理。
店裡的裝潢很時尚，披薩也很好吃。
看來可以加起司了。
營業至午夜，所以請來參加餘興派對或第三方派對！","Although it is an old bar, it also provides Western food and Taiwanese food, and the price is reasonable.
The decoration in the store is very fashionable and pizza is also delicious.
It seems that you can add the pigrant.
Open until midnight, so please participate in Yu Xing faction or third party party!"
"我是受一位同事邀請來到這裡的，讓我告訴你，這確實是一次經驗。氣氛涼爽舒適。

菜單足夠長，有很多有趣的選項可供選擇。服務很到位，我們在後面的區域找到了一個座位，很舒適，但很暗。食物很好吃🙏🏾","I was invited to come here by a colleague, and let me tell you that this is indeed an experience.The atmosphere is cool and comfortable.

The menu is long enough, and there are many interesting options to choose from.The service is in place. We found a seat in the later area, which is very comfortable, but very dark.The food is delicious 吃"
"地點在花博附近，7-11附近。
門看起來很特別，可以看到裡面但看不到，從外面看起來很酷，打開門後看起來有點不一樣，看起來比從外面看亮多了！
工作人員非常友善。

酒水比台北的酒吧不算貴，雞尾酒都是250$，啤酒150$起。

食物不錯，但沒什麼特別的，例如熱炒店

與朋友聚會、聊天的好地方！","The location is near Huabo, near 7-11.
The door looks very special. You can see the inside but you can't see it. It looks cool from the outside. It looks a bit different after opening the door. It looks much brighter than the outside!
The staff is very friendly.

The wine is not more expensive than the bar in Taipei. The cocktails are 250 $ and the beer is 150 $.

The food is good, but there is nothing special, such as hot stir -fry shops

A good place to meet with friends and chat!"
有趣的地方。有吃的，可以吃一頓豐盛的飯，價格還可以。這家店已有 40 年歷史，從街上很容易找到。大都會還不錯，但不是很好。服務很好，很包容，還給我們換了麵條的配料。總的來說，一切都很美味而且價格正常。,"Interesting places.If you eat it, you can eat a rich meal, and the price is okay.This shop has a history of 40 years and it is easy to find from the street.The metropolis will be pretty good, but not very good.The service is very good, very tolerant, and I also replaced us for the noodles.In general, everything is delicious and the price is normal."
裝飾可能很老式，但食物的品質和工作人員的友善使其成為一次很棒的體驗。,"The decoration may be very old, but the quality of food and the friendliness of the staff make it a great experience."
"老牌酒吧，推薦炸雞。
很多人推薦雙起司披薩，但如果你考慮披薩類型，它只是普通的脆皮披薩。
因為是餐廳酒吧，所以食物也比較多，所以適合4個人左右吃喝喝。","Old bars, recommended fried chicken.
Many people recommend dual pizza, but if you consider the type of pizza, it is just ordinary crispy pizza.
Because it is a restaurant bar, there are more foods, so it is suitable for about 4 people to eat and drink."
"英國以外最喜歡的酒吧。
氣氛很好，員工很友善。
事實上，你可以在裡面吸煙，這是一個巨大的優勢。
很棒的場地，很高興我來了。","Favorite bar outside the UK.
The atmosphere is very good, and the employees are very friendly.
In fact, you can smoke inside, which is a huge advantage.
A great venue, I am very happy I am here."
"價格昂貴的炸雞。多汁，但皮很油膩，不脆

工作人員很友好，尤其是吧台的那位女士","Variest fried chicken.Juice, but the skin is greasy, not crispy

The staff is very friendly, especially the lady in the bar"
"炒蛤蜊湯裡加點額外的麵條，味道鮮美。
雙起司披薩也很好吃。","Add some extra noodles to the clam soup, which tastes delicious.
Double cheese pizza is also delicious."
"台灣啤酒不多，但有一位友好的工作人員。
可以玩飛鏢。天花板上有很多來自世界各地的啤酒杯墊。
請與喜歡喝酒的人一起去或自己去！","There are not many beer in Taiwan, but there is a friendly staff.
You can play darts.There are many beer cushions from all over the world.
Please go with people who like to drink or go by yourself!"
"雖然是深夜，但台灣人很多，現場很熱鬧。披薩很好吃。

---
我又來了。真是好玩的店。","Although it was late at night, there were a lot of Taiwanese, and the scene was very lively.Pizza is delicious.

---
I'm here again.What a fun shop."
