Original,EN
"酒吧前身是當鋪，因此在菜單設計上加入此巧思，非常有意思。
環境燈光令人放鬆，只是對坐的沙發有點距離，要跟同行者聊天需要費點力氣。","The bar is a pawn shop, so it is very interesting to add this ingenuity in the menu design.
The environmental lights are relaxed, but it is a bit far away for the sofa you sit. It takes some effort to chat with your colleagues."
很有特色的酒吧。酒的創意與手法在平均之上。店內氣氛舒適，適合聊天。,Very distinctive bar.The creativity and technique of wine are above the average.The atmosphere in the store is comfortable and suitable for chatting.
"調酒味道不錯
但酒單種類有點少～
裡面座位不是太多
人多的話蠻擠的","The taste of bartender is good
But there are a little type of wine list ~
There are too many seats inside
If there are many people, it's quite crowded"
"超級喜歡的酒吧
調酒好喝、裝潢特別
非常有特色且用心經營的酒吧
希望能有熟食的選項","Super favorite bar
Blooming is delicious, the decoration is particularly decorated
Very distinctive and carefully operated bar
Hope to have cooked food options"
地方有點小，但是服務生很厲害，所有的調酒故事都說明得清清楚楚，非常有趣的bar,"The place is a bit small, but the waiter is very powerful. All bartending stories are clearly explained."
"環境舒適復古，調酒非常特別好喝，也有無酒精飲料，還有古早味小點心❤️
服務周到很貼心，適合聚會或小酌的好去處🥺 …","The environment is comfortable and retro.
The service is thoughtful and intimate, suitable for party or drinking good places 🥺 ..."
"第一次喝到覺得不好喝的調酒，喝完一杯就買單走人

店員的介紹很制式化，不一定適合每一組客人

從開始上酒到喝完半小時內就離開了","For the first time, I feel that I feel bad, and I will pay for it after drinking a drink

The introduction of the clerk is very systematic, not necessarily suitable for every group of guests

From the beginning to the drink to drink, I left within half an hour"
"◾救命湯匙（$350）
泥煤的味道確實很特別，整體有種很草本的感覺。
/
體驗感很好的一家吧，空間有本身的故事，酒也是，這次去有實際體驗典當的過程，覺得非常的有意思，店員非常可愛，說明典當過程還有介紹酒單的時候都很用心，會讓人很喜歡的地方，他們還有在定期更新酒單哦，過一段時間來會有新的故事跟驚喜🤍
算是心願清單之一的店，去了很開心！","（Sochia spoon ($ 350)
The taste of mud is really special, and the overall feeling has a very herbal feeling.
/ /
The family with a good sense of experience. The space has its own story, and the wine is the same. This time, there is a process of actual experience. I feel very interesting. The clerk is very cute. It will make people like it very much. They are also updating the wine list regularly. After a while, there will be new stories and surprises.
The shop that is considered one of the wish list is very happy!"
"空間不大，但不覺得擠
調酒有創意有特色，有被驚艷到
需要先訂位！","The space is not large, but I don’t feel squeezed
Blooming is creative and distinctive, and is amazing
Need to book a place first!"
有趣的入口與佈置，酒款與小食充滿懷舊趣味，調酒口味不錯，價位略高，店內位子不多，最好先訂位,"Interesting entrances and layouts, wine and snacks are full of nostalgia, the taste of bartender is good, the price is slightly high, there are not many seats in the store, it is best to order first"
"當舖造型很特別

連打火機也很當舖😂

酒感不重，調酒師好聊又可愛

調酒是有特色的

好比阿嬤的盤尼西林

是個
很特別、可愛、放鬆、衝突感、有趣的酒吧","The style of the pawnshop is very special

Even the lighter is very pawnshop 也

The wine is not heavy, the bartender is good to talk and cute

Blooming is distinctive

It's like Grandma's Pan Nicillin

Be a
Very special, cute, relaxed, conflict, interesting bar"
不誇張的第一次去完之後隔天立刻又約了朋友再去一趟！喜歡酒吧裡面每一個故事，細心的解說、風味特別調酒，味道驚艷！非常喜歡！,"The first time I did not exaggerate the first time I finished the next day, I asked a friend to go again!I like every story in the bar, carefully explain, the flavor is particularly bartender, and the taste is amazing!I like it very much!"
"不來會被殺的店。好好玩

可惜有别人早一步已經先當了內褲

而且是現場脫的😆

酒不錯音樂有五六年級的回憶

帶著你的小物快樂來典當🎉","Stores that are not killed.So fun

Unfortunately, someone has taken the panties first in the first step

And it's on the spot

Good wine music has five or sixth grades memories

Bring your little things happily"
用心介紹故事 調酒好喝,Introduce the story and bartender.
"酒單有創意，但喝下去很不ok
第一次喝到沒氣的Gin Tonic
低消800完全不知能點啥
兩杯酒沒喝完就離開
兩顆心是給店員招待的shots","The wine list is creative, but it is not OK to drink
Gin Tonic, who was out of breath for the first time
Low elimination 800, I don't know what to order at all
Leave after two glasses of wine without drinking
Two hearts are shots entertained for clerks"
"speakeasybar外面是原先當鋪的店面，
位子不是特別多，建議先訂位
特色調酒偏熱炒主題","Speakeasybar outside is the original pawnshop shop,
There are not many seats, it is recommended to book a seat first
Specialty bartending, hot fry theme"
很有特色，座位不多，店內調酒選擇多,"Very distinctive, there are not many seats, there are many choices in the store bartending"
太有趣的一間酒吧！大推芋頭伯...可惜沒有熱熱的下酒菜~強烈拜託老闆提供炸薯條或是炸甜不辣,"Too interesting bar!Great Push Taro ... Unfortunately, there is no hot jams ~ strongly ask the boss to provide fries or fried sweetness or spicy"
"用心包裝故事及店舖，設計有巧思
可惜調酒品質讓人不敢恭維，難以下嚥
難喝","Packing stories and shops, design is ingenious
Unfortunately, the quality of bartending is dare not compliment, and it is difficult to swallow
Unbelievable"
超有故事，調酒也很順的酒吧,"There are stories, and bartending is also very smooth"
"進門時 店家有一個小驚喜 直接愣住但很趣味
店內研發的酒單很有特色
聽似奇怪 但合起來卻意外好搭
這間點絕對值得再訪！","When entering the door, the store had a small surprise and stunned but very interesting
The wine list developed in the store is very distinctive
It seems strange to listen to it but it is unexpectedly easy to match
This point is definitely worth visiting!"
"音樂超愛
都是粵語老歌！
氣氛很棒，適合聊天！
酒也很有特色喔！","Music is super love
All Cantonese old songs!
The atmosphere is great, suitable for chatting!
Wine is also very distinctive!"
"人生第一次踏進「當」舖
每杯調酒喝起來都超特別
在外面沒喝過的味道 好喝！","The first time I entered the ""Dang"" shop in life
Every cup of bartending is super special
The taste that has never been drinking outside is delicious!"
氣氛很好~酒特別！服務生太優質了吧！給凱凱一個五顆星🥰 …,The atmosphere is very good ~ Special wine!The waiter is too high!Give Kaikai a five -star 🥰 ...
"裝潢很特別，特調很有創意，店員親切！
但經典調酒不是太好喝🤧shot價格好高🥸 …","The decoration is very special, the special is very creative, and the clerk is kind!
But classic bartending is not too delicious 🤧shot is so high ..."
"已調酒理念來說很不錯
味道也不錯
可惜吃的只有飛機餅乾
貴就算了還軟的⋯⋯","The concept of bartender is very good for the concept of bartender
The taste is also good
Unfortunately
Even if it is still soft, it is still soft ..."
"氛圍有趣、音樂復古，店內講解調酒故事的小哥很認真又帥氣。
啊不過櫃檯的態度要再加油，不知道在跩什麼，還真把自己當當鋪呀？","The atmosphere is interesting and the music is retro.
Ah, but the attitude of the counter has to be cheered. I don't know what is it. I really take myself as a shop?"
我在台北最喜歡的吧！完美的五感體驗、愉快的氛圍。有非常用心，連結台灣味覺記憶的酒單,"I'm the favorite in Taipei!The perfect five -sense experience, a pleasant atmosphere.There is a very attentive, connecting the wine list of Taiwan's taste memory"
"優：古典紳士感裝潢

缺：無熱食，點心選擇好，都是零食類

Ok：藍白拖 (杯子較普，酒味苦味輕微，水果香氣明顯，微氣泡感)；蠶豆酥","Young: Classical gentleman sensing decoration

Lack: no hot food, good snack selection, all snacks

OK: Blue and white drag (cup is more common, the taste of wine is mild, the fruit aroma is obvious, and the slightly bubbles); broad bean crispy"
"超級有特色的酒吧
調酒跟提供的零食都很有特色。👍👍👍👍 …","Super special bar
Blooming and the snacks provided are very distinctive.👍👍👍👍 👍👍👍👍 ..."
"以前身當舖為出發點是一個很酷的點子，很早就想體驗看看典當商品的過程，如果你有好的故事，都可能可以獲得一些不錯的回報哈哈哈，但典當的過程才是重要的

酒都是以典當商品作為命名，上面也有介紹典當的過程與故事，與當時所獲得的典當結果，整體來說滿酷也滿新鮮的，調酒師應該都試了滿多次才能得到這些調酒

整體感受很棒，有機會會再來的！","The starting point of the predecessor shop is a very cool idea. I want to experience the process of seeking a pawn product very early. If you have a good story, you can get some good returns hahaha, but the process of pawn is important.

The wine is named after the pawn goods. There are also the process and story of the pawn of pawn, and the pawn results obtained at the time. The overall is full of cool and fresh. liquor

The overall feel is great, and I will come again!"
要不是朋友帶不然根本不會覺得裡面是酒吧！,"If it wasn't for a friend, I won't think it is a bar!"
很有氣氛 酒好喝,Very atmospheric wine is delicious
"店很有特色，是當鋪改造成的酒吧
可以典當自己有故事的物品

不過調酒我真的喝不太懂
每杯酒都喝不出主題只覺得味道好複雜

沒有販售食物也沒有鹹食 要吃飽再來
假日低消兩杯調酒
沒有食物自己覺得喝得有點累","The shop is very distinctive, it is a bar transformed into a pawnshop
You can take the item that you have a story

But I really don’t know how to drink bartender
I can’t drink the theme every glass of wine, but it feels that the taste is so complicated

There are no food or salty food to eat and eat again
Two cups of bartending on holidays
I feel a little tired to drink without food"
"可以典當自己的故事.....
Shot起來的好地方！","You can take your own story ...
SHOT is a good place!"
"裝潢跟酒單的設計都別有風格

不過我們10人點了各項飲品，大家普遍認為有很大的改善空間；

我自己也試了兩種招牌調酒、一種經典調酒、一種無酒精，也覺得味道有些差強人意，可惜。","The design of the decoration and the wine list has different styles

However, 10 of us ordered various drinks, and everyone generally believes that there is a lot of room for improvement;

I also tried two signs of bartending, a classic bartending, and a kind of alcohol, and I also felt that the taste was a bit unsatisfactory, but unfortunately."
氛圍很讚，調酒也好喝,"The atmosphere is great, and the bartender is also delicious"
"杯口破掉完全沒關心客人，還說要收破杯費200？
完全不推薦大家來，要來的話記得小心飲用😊

真的氣到不行，只大概記得以下片段。
今天來到這間酒吧總共點了4杯調酒，其中在喝Mai Tai經典調酒時，喝到一半杯口竟然破掉，當下我還嘴巴馬上小心吐出兩片玻璃，友人協助告知服務生，女店長沒說什麼拿走破口玻璃杯後離開，之後我為了檢查口中是否還有碎片以及傷口去了廁所，接著服務生來詢問友人，開始以下對話：
服務生：請問還有需要加點嗎？
友人：沒有
服務生：那這樣的話我們要收破杯費200元
友人當下來不及反應，回答：嗯
友人反應過來之後找來服務生反應疑惑。
友人：今天破杯這種情形不是摔破或是惡意用破，是破在杯口的位子，感覺收破杯費不太合理
服務生：好，我去回應一下
之後我從廁所回到位置
工讀服務生來回應：因為這是我們店長說的，所以可能⋯
我們：還是可以找你們店長來討論嗎
服務生：好
過大概約五分鐘
店長：因為今天杯子是你們用破的，所以需要收破杯費200元，但沒關係，今天幫你們扣掉
我們：因為今天是破在杯口，也沒辦法保證上酒時杯子是不是完全完好，也有可能其實有裂縫
店長：因為之前也有客人發生這種問題，客人都會說自己咬的
我們：所以之前有發生過這種問題？
店長：嗯
我們：那每個人喝酒習慣不同，杯子可能當時也有問題
店長：你們沒有問題，那我們也確認過我們沒有問題
我們：你們這樣的處理方式蠻奇妙的
店長：（沒說話）
我們：沒關係 結帳 謝謝

然後收到帳單時（如圖），上面還是有破杯費，馬上詢問服務生這明細上面怎麼還是有破杯費用，服務生告知：我們幫你們扣掉了。
結帳應該提供最終明細吧？？？
之後去門口結帳（確實有扣掉200），結完帳要踏出門口之前，服務生說了一句：下次請小心喔！
我：什麼意思？
服務生：嗯 沒事
（請問是誰該小心？誰知道喝酒喝一喝會杯口破掉？去過很多酒吧都沒發生過這種問題）

原本喝酒喝的好好的，突然發生這種事情，加上這種處理態度真的是非常非常不滿意。

告知杯口破了之後，完全沒有關心客人是否受傷？接著說要收200元破杯費，請問有辦法確認杯子完全毫髮無損沒有裂痕？如果之前發生過類似情形（而且聽起來不止一次），為何不著手改善？要馬1.沒辦法更改杯子款式的話，上酒前請提醒客人杯口偏薄請注意飲用如果有破杯情形要酌收200元破杯費，客人就會先檢查杯子並且「非常小心」飲用，2.換杯子款式。

兩者都沒做到且處理流程及態度非常不好，完全不推薦大家來，免得自己受傷了還被要求賠200加上一肚子氣☺️

說實在的，一杯酒350、400元，還要加收服務費，一個杯子成本多少？
這樣的處理態度有合理？？？

附圖為破杯的原貌
就是很普通的玻璃杯
不是玻璃達人應該沒辦法第一時間知道他多薄🥰","The cup mouth was broken and did not care about the guests at all, and said that it would take 200 cup fees?
Don't recommend everyone to come at all, remember to drink carefully if you want to come 😊

It's really angry, just remember the following fragments.
I came to this bar for a total of 4 cups of alcohol today. Among them, when I drank Mai TAI classic bartending, I drank half of the mouth and broke. At the moment I still spit out two pieces of glass, and my friends helped to inform the waiter. The female store manager did not say that he took away the cup of cup and left. After that, I went to the toilet in order to check whether there were fragments and wounds in the mouth, and then the waiter asked friends to start the following conversation:
Water: Do you need to add some more?
Friends: No
Water: Then we have to charge a cup of 200 yuan
Friends are too late to respond, answered: um
After the friend reacted, he found the waiter to respond.
Friends: Today, the situation of breaking the cup is not broken or maliciously broken, but a seat that breaks at the mouth of the cup. It feels that it is not reasonable to collect the cup.
Water: Okay, let me respond
After that, I returned from the toilet to the position
Response of the waiter: Because this is what our store said, it may be ...
We: Can you find your store manager to discuss?
Waiter: Okay
About five minutes
Store manager: Because you use the cup today, you need to collect a cup fee 200 yuan, but it doesn't matter. Today
We: Because today is a cup mouth, there is no way to ensure whether the cup is completely intact at the time of wine, and there may be cracks.
Store manager: Because there were such problems before there were guests, guests would say that they bite themselves
We: So have such problems before?
Store manager: um
Us: Everyone has a different habit of drinking, and the cup may have problems at that time
Store manager: You have no problem, then we have also confirmed that we have no problem
Us: You have a wonderful processing method like this
Store manager: (I didn't speak)
We: It's okay to checkout. Thank you

Then when receiving the bill (pictured), there is still a cup fee on it. I immediately asked the waiter for the details of this detail. The waiter informed that we helped you deduct.
Should the final details be provided at checkout?IntersectionIntersection
Then go to the door to check out (indeed deduct 200). Before finishing the account, the waiter said: Please be careful next time!
Me: What do you mean?
Waiting: Um is okay
(Who should be careful? Who knows that drinking and drinking a cup can be broken? There have been no such problems before I have been there)

Originally drinking and drinking well, this kind of thing suddenly happened, plus this processing attitude was really very dissatisfied.

After the cup was broken, he didn't care whether the guest was injured at all?Then say that you need to charge a 200 yuan cup fee. Is there a way to confirm that the cup is completely without damage and no cracks?If similar situations have occurred before (and sound more than once), why not start to improve?If you want to change the cup style, please remind the guests before the wine to remind the guest cup. Please pay attention to drink it if you have a cup. If you need to charge a cup fee of 200 yuan, the guest will check the cup first and ""very careful"" drinking. , 2. Change the cup style.

Neither of the two and the processing process and attitude are very bad. It is not recommended everyone to come at all, so as not to be injured and be asked to pay 200 plus a stomach ☺ ☺ ️

To be honest, a cup of wine is 350, 400 yuan, and the service fee is added. What is the cost of a cup?
Is there a reasonable attitude of treatment?IntersectionIntersection

Attached picture is the original appearance of the cup
It's very ordinary glass
Not a glass expert should have no way to know how thin he is."
精心的調酒和故事，服務熱情,"Careful bartending and stories, enthusiasm for service"
酒都有很特別的故事…，創新有意思很特別🍎😻 …,"There are very special stories of wine ..., innovation is interesting ..."
拿出你最有價值的故事 當一杯屬於自己的夜晚 ♥️,Take out your most valuable story as a cup of your own night ♥ ️
裝潢有特色 但酒的品質不值這價錢 還要多收一成服務費 算下來比在信義區的酒吧還貴,The decoration is distinctive but the quality of the wine is not worth the price.
"服務親切
感覺都像朋友

下次有機會再過去","Intimate service
It feels like a friend

Next time I have a chance to pass"
"有風格的酒吧～
調酒水準不錯，是偏濃的很讚！","A style bar ~
The level of bartender is good, it is strong and great!"
"signature的風味層次非常的好👍🏾菜單也是經過用心設計每款都有故事性
Bartender介紹的也非常詳細好理解
classic也在水準之上，下次一定還要再去 …","The flavor level of Signature is very good.
Bartender introduced very detailed and well understood
Classic is also on the level, and you must go again next time ..."
充滿趣味，但酒偏淡（也可能是我自己味覺問題）,"Full of interest, but the wine is light (maybe it may be my own taste)"
現在有新酒單了～每杯酒都有它的小故事😉打火機喝起來感覺很養生，牛蒡的味道很特別～阿嬤的梳子是羅勒+微酸感，也很好喝 …,"Now there are new wine list ~ Each glass of wine has its little story. The lighter feels very healthy, and the taste of beef is very special ~ Grandma's comb is Laler+slightly sour, it is also delicious ..."
經營模式太卓越了吧！還沒有入店就有強烈的帶入感。櫃檯人員會悉心介紹入店方式，其中當然包含實名制登記以及重頭戲的典當流程。那天典當了一則故事，雖然離店時還是將商品和故事一併贖回了，不過體驗非常完整、特別。酒單設計和調酒的內涵也是超越很多新興酒吧，光是店內播放的音樂、擺飾、風格營造就大勝。點了芋頭伯youtuber，基酒最多，酒感最重的一款，飲品上頭的芋頭冰淇淋讚不絕口，混入酒裡，風味獨特。是會一去再去的好店！,"The business mode is too outstanding!There is a strong sense of bringing in before entering the store.The counter staff will introduce the way to enter the store, of course, including the real -name registration and the pawn of the highlights.On that day, a story was paid. Although the goods and stories were redeemed together when they left the store, the experience was very complete and special.The connotation of the design and bartender design of the wine list also exceeds many emerging bars. It is a great victory for music, decoration, and style created by the store alone.Order the taro Bo Youtuber, the most foundation and the heaviest wine, the taro ice cream on the drink is praised, mixed in the wine, the flavor is unique.It's a good shop that will go again!"
"老闆很帥很親切，酒很好喝，氣氛很舒服
有趣的一間酒吧","The boss is very handsome and kind, the wine is delicious, the atmosphere is very comfortable
Interesting bar"
外面是保有原來當舖的樣子，裡面翻新裝潢，復古風格非常值得朝聖，甚至可以典當自己的東西換酒，個人覺得特調很好喝也很特別，完全沒有想過的調酒滋味在這裡都可以喝到！是台北相當難得一見的酒吧！,"The outside is the appearance of the original pawnshop. The decoration inside is refurbished. The retro style is worthy of pilgrimage. You can even change your own things to change the wine. Personally, it is very delicious and special. Drink!It is a rare bar in Taipei!"
"典當東西的體驗很有趣，特調的調酒都各有故事，口味也很有特色。
是一間氣氛沉穩舒適的好店。","The experience of a pawn thing is very interesting. The special bartending has its own stories, and the taste is also very distinctive.
It is a good shop with a calm and comfortable atmosphere."
酒不好喝，而且很小杯，冰塊太大融化後影響酒感，除了有特色跟一些噱頭外，一次店,"The wine is not delicious, and it is a small cup. After the ice cubes are too large, the wine affects the wine. In addition to the characteristics and some gimmicks, the shop is"
"進去後，接待的女員工告知所有座位都可以入座，
包含吧台以及牆邊的三人座
但是坐下之後1分鐘，
一位男員工以待會會有其他人數之客人為理由，
要我們移動到別的座位，
而請我們移動座位的員工也沒有說任何的不好意思，
好像我們本來就應該要被動來動去一樣。

那是否一開始可以先搞清楚座位的安排
再請我們入座

所以一進去以後，歡愉感受度瞬間降低了一半
要求我們更換座位以後，
又若無其事地跟我們解說酒單特色，
但當時候其實是聽不太下去他講話的
喝完一杯酒之後，就草草離開
無心眷留，可惜。

雖然換座位不是什麼困難的事情，
但其實就是一種感受問題。","After entering, the receiving female employees informed that all seats can be available.
Including the three -seater of the bar and the wall by the wall
But 1 minute after sitting down,
A male employee on the grounds that there will be a number of other people in the meeting.
Ask us to move to other seats,
And the employees who asked us to move their seats did not say any embarrassment,
It seems that we should have been passively moved.

Can you figure it out at the beginning?
Please take a seat again

So after entering, the joy of joy has been reduced by half an instant
After we ask us to change the seat,
And to explain the characteristics of the wine list without any matter,
But at the time, he couldn't listen very much
After drinking a glass of wine, leave the grass
Unfortunately, unfortunately.

Although it is not difficult to change seats,
But it is actually a problem."
"當鋪在台灣是個很有趣但逐漸沒落的文化，許多人改用線上平台來變賣自身的用品，而這也因此產生了這間店，如果家裡有不想要但有具有故事的東西，都可以拿來這邊點典當。講到典當，就想起了許多在電影或是影集中看到的典當內容，當鋪拿著專業的眼鏡看著鑽石、珠寶或是寶物，講出一個較為低廉的價錢，看賣家是否想要售出，而通常會前去當鋪的都是有緊急金錢需求。不過事實上真是如此嗎？或許也不一定

更多酒吧或藝文活動，都可以上Instagram @alcoholneal 看看呦","Dangpu is a very interesting but declining culture in Taiwan. Many people switch to online platforms to sell their own products. This also produces this store. Come here to somehow.When it comes to pawns, I think of a lot of pawns that are seen in movies or shadow concentrated. Be shop holding professional glasses to watch diamonds, jewelry or treasures, and talk about a relatively low price. See if the seller wants to sell it. And usually there are emergency money demand for the pawnshop.But is this really the case?Maybe not necessarily

For more bars or art activities, you can go to Instagram @Alcoholneal to see 呦"
酒單有更換過，但幾次去都覺得品質很不錯，很有創意也兼具氛圍感的酒吧，很棒～要去記得先訂位！,"The wine list has been replaced, but several times I feel that the quality is very good, very creative and atmospheric bar, great ~ Remember to book a place first!"
Bar很有特色，前身真的是當鋪！調酒除了很特別外，也很好喝，我們ㄧ行人都很滿意❤️Bartender 眯眯很有趣，是會想要再去一次的地方👍🏻👍🏻👍🏻 …,"BAR is very distinctive, and the predecessor is really a pawnshop!In addition to being very special, bartending is also very delicious. We are very satisfied with ❤️Bartnder."
特色酒超好喝，老闆超帥，氣氛超好❤️,"The specialty wine is super good, the boss is super handsome, the atmosphere is super good ❤️"
"當鋪改造的酒吧，除了經典調酒外，還有很多創意特調，每杯都很好喝完全不踩雷👌
八天德還會跟你介紹調酒研發背後的故事，讚讚讚
一定會再去！ …","In addition to the classic bartending bar, there are many creative special adjustments, and each cup is delicious.
Eight Tian De will also introduce the story behind you to bartender research and development, praise and praise
Will definitely go again!Mowing"
座位不多，裝潢氣氛自己的個性。Bartender是愛聊天的人。典當遊戲似乎很有趣。特色調酒值得嘗試。,"There are not many seats, and the decoration atmosphere has its own personality.Bartender is a chatter.The pawn game seems to be interesting.Specialty bartending is worth trying."
"酒單的品項很特別，整家店是用當鋪去改的，店內氛圍很不錯，調酒師咪咪相當親切服務用心。

唯一可惜的點是沒有提供炸物，如果能有的話，會更棒。","The quality of the wine list is very special. The entire shop is changed with a pawnshop. The atmosphere in the store is very good. The bartender Mimi is quite intimate.

The only pity is that it does not provide fried objects, and it will be better if it can be available."
"實在是一顆星都不太想給🥲
9點打電話訂位說沒位置，問了前面是否有人候位，店家回答沒有，我們是第一順位。
後來9:30到了店面，店員回答說至少要等到10:30才有位置，我們等了。
後來9點四十幾分又問了一次，另一個店員又說要等到10:45⋯
我們就在附近超商等到了10:45
結果，一通電話也沒有⋯⋯
嗯，真的是蠻疑惑的，我是不懂店家的規矩是如何，但三次詢問都得到不同的答案，到最後不了了之，只能說感覺蠻差的🙃","I really don’t want to give it a star
I called at 9 o'clock and said that there was no place. I asked if someone was waiting before.
Later, I arrived at the store at 9:30, and the clerk replied that at least 10:30 did you have a place. We waited.
Later, I asked again at 9.40 again, and another clerk said that he would wait until 10: 45 ...
We waited at 10:45 at the nearby supermarket
As a result, there is no phone call ...
Well, it is really puzzled. I don’t understand how the rules of the store are, but the three inquiries have received different answers. In the end, I can only say that it feels quite bad."
有趣的酒吧 整體氣氛也很讚,The interesting bar as a whole is also very good
創意調酒和氛圍都特別的店家，店裡放的音樂是早期的華語歌曲，有趣的地方（btw打破酒杯要賠錢，要小心點）,"Creative bartending and atmosphere are special stores. The music in the store is early Chinese songs. Interesting places (BTW breaks the wine glass to lose money, be careful)"
"超有特色酒吧！
不單單是有創意，
高品質基酒+高技術bartender=滿分酒吧
值得再訪的好店，
建議事先上網訂位！","Super special bar!
Not only creative, just
High -quality base wine+high -tech Bartender = full bars
Good store worth visiting,
It is recommended to go online in advance!"
"調酒跟氣氛都不錯

雖然是pub 卻有古早味

洗手間也算乾淨

店內人員都是熱血青年

就是吃食少了點  目前好像只有乾糧類

所以朋友們要用過餐再去喔

你問我會不會再去？！

答案是……………………”會”","Blooming and the atmosphere are good

Although it is PUB, it has an ancient taste

The toilet is also clean

The staff in the store are all hot youths

Just eat less food. At present, it seems that there is only dry food category

So friends have to take a meal before going

Do you ask me if I will go again?Intersection

The answer is ... """
"調酒很有特色，好喝！
環境很酷，會想帶朋友來玩～","Blooming is very distinctive, delicious!
The environment is cool, I want to bring friends to play ~"
"我真的是來典當的…
把自己當在這，
喝一喝就…
當了。","I'm really here ...
Take yourself here,
Just drink ...
Do it."
"調酒都偏淡，而且味道調的不是很好
感覺裝潢氛圍大於味道
週末有低消700/人","The bartending is light, and the taste is not very good
Feeling the decoration atmosphere is greater than the taste
There is a low 700/person on the weekend"
"服務生很熱心，聽到我們在慶生還請我們喝酒！
說明酒特色也很清楚，每種酒都很特別！","The waiter was enthusiastic, and he heard us invite us to drink in the celebration!
It means that the characteristics of wine are also very clear, each wine is special!"
"把自己故事當掉，換取三杯酒
一個有故事的地方","Take your own story in exchange for three glasses of wine
A place with a story"
"可以典當東西就很酷！
服務人員也會聽你說的然後給回饋我覺得很優秀不是只有單方面的說明而已
而且服務人員們態度都很好
店內氣氛裝潢環境都給滿分 超強的店","It is cool to be a typical thing!
The service staff will also listen to what you said and give the feedback. I think it is not only unilaterally explained unilaterally
And the service staff attitude is very good
The atmosphere decoration environment in the store is given a super strong shop"
帶著故事來當酒,Take the story as a wine
超級喜歡這邊！！酒超推！！氣氛很好！！有夠讚的啦！！,I really like this!IntersectionWine super push!IntersectionThe atmosphere is good!IntersectionHave enough praise!Intersection
"菜單設計很特別
店員上酒也都會介紹一下他的故事或味道
感覺很棒","The menu design is very special
The clerk will also introduce his story or taste
It feels great"
氛圍感滿滿~店員也都很可愛😀會讓人一訪再訪的店 …,The atmosphere is full ~ The shop clerk is also very cute.
老歌很好聽！店員人很好！酒很特別！期待新菜單！！！,Old songs are nice!The clerk is very good!Wine is very special!Looking forward to the new menu!IntersectionIntersection
"當不掉的人生
就用一杯酒解決吧
解決不了的話….兩杯好了","Life that cannot be lost
Just use a glass of wine to solve it
If you can't solve .... Two cups are fine"
"客服回覆速度超慢，3/10的23:04留言，也有看到回覆時間為18:00-22:00，這也沒問題

結果等到3/11的20:56才回覆，這也沒問題，但我當下21:01就再詢問其他問題，結果到現在都已經3/12了，相隔2分鐘的問題，就要等到隔天才能收到回覆

這樣的店，想比較現場的服務也是爛到爆，本來很期待很想去，但這就算了","Customer service reply is very slow, and the 23:04 message of 3/10 also sees that the reply time is 18: 00-22: 00, which is no problem.

As a result, it was not a problem until 20:56 of the 3/11, and this was okay, but I asked other questions at 21:01 at the moment. As a result, it has been 3/12 now. Only to receive a reply

Such a store, the service on the scene is also rotten. I was looking forward to going, but this is the case."
"酒很有趣也很好喝
店員親切‪(´•ᴗ• ก )‬՞ ՞","Wine is very interesting and delicious
The clerk is kind (ᴗ • (• ก)՞՞՞"
主題很有趣！還可以典當物品折抵消費～重點酒很好喝！,The theme is very interesting!You can also discount the consumption of items ~ Key wine is delicious!
一樓酒單比酒吧有特色，二樓甜點很好吃，三樓設計公司很有才,The wine list on the first floor is more distinctive than the bar. The dessert on the second floor is very delicious. The design company on the third floor is very talented.
"阿荃服務超棒，調酒有水準
店名神秘又有故事性，一定要來","Aquan has a great service, and the bartending is standardized
The name of the store is mysterious and storytelling."
酒很有特色，裝潢很美氣氛好，適合聚會聊天😃 …,"The wine is very distinctive, the decoration is very beautiful, suitable for party chat 😃 ..."
用一則故事換一夜歡愉,Use a story to change the night to joy
"點餐一直找不到人
全部員工顧著聊天
酒普通","I can't find anyone to order
All employees are chatting and chatting
Alcohol"
真的都好喝，也夠濃，店小小的氣氛很好。,It's really delicious and strong enough. The small atmosphere of the store is very good.
很棒的ㄧ個地方調調酒很好喝,A great place to adjust the bartender is delicious
環境氣氛很好👍酒也好喝！ …,The environmental atmosphere is very good.Mowing
調酒很像有水果味的水.  可能忘了下酒。,The bartender is very much like water with fruit flavor. Maybe you forget to add wine.
太讚太喜歡了😍 …,Grandma I like it ...
少女心噴發ฅ^•ﻌ•^ฅ,Girl's heart eruption^• ﻌ •^ฅ
Bartender超帥 來這裡必點romos gin fizz,Bartender super handsome here must order Ramos Gin FIZZ
"喜歡調酒
喜歡服務生
輕鬆愉快的氛圍","Like to bartender
Like to waiters
A relaxed and happy atmosphere"
讓人很有溫度感Bar,Make people very temperature BAR
超讚 超好喝,Amazing and delicious
很特別的酒吧,Very special bar
鮭魚特調😬 …,Salmon special 调 ...
酒很順，讚,"Wine is very smooth, praise"
酒單主題性很強🍸 …,The theme of the wine list is very strong ...
六角好帥🎉 …,Hexagon is so handsome ...
有噱頭,Gimmick
與我的最愛一起來 超讚,I'm so happy with my favorite
題材有趣有特色的Bar ～,The subject matter is interesting and distinctive Bar ~
般若波羅蜜！,Prajna Paramita!
一星好評！,One star praise!
泉哥超讚!!!,Brother Quan is superb !!!
頂滿,Full
不評論,Not comment
