Original,EN
食物很好吃，雖然是日式酒吧，食物融合義式日式和中式，不過上菜速度比較慢～,"The food is delicious, although it is a Japanese -style bar, the food fusion of Italian style Japanese and Chinese style, but the speed of serving is relatively slow ~"
"店家態度不敢恭維
進店後完全不會招呼客人，也不會介紹酒
也沒有提供任何服務卻收服務費10%

看到店家回覆後 更加覺得一次店
喝過這麼多間bar和餐酒館
唯獨這間不予置評
難怪生意也不怎麼樣 不敢恭維 呵～","The attitude of the store dare not compliment
After entering the store, I will not say hello to the guests, nor will I introduce the wine
It did not provide any service but received 10% of the service fee

After seeing the store reply, I feel more at a time
I have drank so many BAR and dining tavern
Only this is not commented
No wonder the business is not very good, dare not compliment ~"
烤魟魚意外的口感，日本酒也很推薦！會再來吃其他主餐！,"The unexpected taste of roasted catfish, Japanese wine is also recommended!Will come to eat other main meals!"
"對於收一成服務費沒問題
但一杯水也沒上
對酒的介紹也沒有
一句話說酒就在牆上
這樣的服務實在沒達到給一成服務費的價值","No problem with the service fee
But a glass of water is not on
There is no introduction to wine
In a word, wine is on the wall
Such a service really does not reach the value of the service fee for 10 %"
低cp值餐飲、低水準服務，想體驗吃飯暴怒？跟老闆對罵？歡迎體驗😁祝老闆生意興隆，永保安康！保重身體，龍年行大運。 …,"Low CP dining dining, low -level services, want to experience meal anger?Scolding the boss?Welcome to experience 😁 I wish the boss for a prosperous business and permanent security!Take care of the body, the Dragon of the Dragon.Mowing"
餐點每一樣都很好吃，還能夠喝到很多不同種類的日本酒，約會推薦💕 …,"Every time the meal is delicious, you can also drink a lot of different types of Japanese wine."
"完全不理客人
東西很不合口味","Ignore the guests at all
Things are very inconsistent"
"還不錯

不過不太熟悉日本酒的朋友可能有點...","not bad

But friends who are not familiar with Japanese wine may be a bit ..."
很優秀的店，餐點跟酒都很棒，清酒很多選擇,"Very good shop, meals and wine are great, sake of sake a lot of options"
很好吃 CP值高 不過最近一兩次去都沒開@@,"Very delicious CP value is high, but I haven’t opened it in the last or twice time @@"
".: 心白 :.
.
〔 鶯屋梅酒 蜂蜜 〕
〔 鶯屋梅酒 紅茶 〕
.
FOOD 🥂
POV 🇯🇵☺️
SERVICE 👨🏻👦🏻
RATE ⭐️⭐️⭐️〰️〰️
PRICE 150-300NT$
.
#huhtaipei #梅酒 #台北 #台北美食 #taipei #bistro #bar #taipeifood #foodie #taiwan #🇹🇼",": Xinbai:.
Then, then
[Yingwu Meijiu Honey]
[Yingwu Meijiu Tea]
Then, then
FOOD 🥂
POV 🇯🇵☺️
Service i i i
Rate ⭐️⭐️⭐️⭐️〰️〰️
Price 150-300NT $
Then, then
#HUHTAIPEI # #Taipei #Taipei Food #Taipei #bistro #bar #Taipifood #Foodie #Taiwan #🇹🇼"
"爛。店員態度非常隨便又差。
我路過從外面看感覺不錯進去喝一杯。當時店內只有一桌客人，並不忙。店員沒有招呼，就一直在跟自己的朋友聊天。我詢問酒的介紹時聽起來隨便又不耐煩，只是像應付我的講了幾個字介紹。買單時還收10%服務費，我到底哪裡被服務到了？不懂。

看了其他人的評論下面店家有回覆，好想覺得自己是賣酒的店所以不在乎服務。既然這樣，那酒應該能好好介紹吧？ 既然不在乎服務那收什麼服務費？","rotten.The clerk's attitude is very casual and bad.
I passed by and looked good from outside. I went in a drink.At that time, there was only one table guest in the store and was not busy.The clerk did not say hello, he had been chatting with his friends.When I asked the wine introduction, it sounded casually and impatient, but just like dealing with me a few words.When I bought the bill, I received a 10%service fee. Where did I get the service?don't know.

After reading the other people's comments, the store has a reply below. I really want to think that I am a shop that sells wine so I don't care about the service.In this case, should the wine be introduced well?Since you don't care about the service, what service fees do you charge?"
專業的清酒吧，食物也美味$$😍 …,"Professional sake bars, food is also delicious $ $ 😍 ..."
非常適合三兩好友小酌的地方,It is very suitable for three or two friends to drink
餐點跟酒的價格合理,The price of meals and wine is reasonable
"第一次去一間令人不知所措的店，在朋友推薦下想回味在日本小酌的滋味。
一開始詢問是否有訂位，回答沒有後，店家指著一張桌子叫我們可以坐那邊後就空氣一片凝結；初次來訪的客人不懂店裡點餐流程，還以為是否我們突如其來的打擾不對！？
廚房師傅做的餐點很美味，酒也是很好喝，更想探索店裡各種日本酒。
但真的，謝謝！不會二訪，如果只想做熟客，其實可以在門口標示。
網路上寫店家的態度也是蠻多人給予評論，就當我們猶豫是否要加點酒，後來決定結帳，老闆還未回到櫃檯，就看到明細已放置在收銀前桌上，其實觀感很差。","For the first time, I went to the overwhelmed shop, and I wanted to remember the taste of a drink in Japan under the recommendation of my friends.
At first I asked if there was a reservation. After answering, the store pointed at a table and told us that we could sit there and condense the air. IntersectionIntersection
The meals made by the kitchen master are delicious, and the wine is also very delicious. I want to explore various Japanese wine in the store.
But really, thank you!There will be no second visit. If you just want to be a cooked customer, you can actually mark it at the door.
The attitude of writing a store on the Internet also commented on many people. When we hesitated to add some wine, then decided to check the checkout. The boss had not returned to the counter. Essence"
"餐點好吃
清酒的選擇真的很多
氣氛也很不錯
但優點僅止於此。

其中一位捲毛頭髮店員的臭臉完全讓上面的優點失色，
問他什麼問題，
都能用臭臉加簡短回答讓氣氛瞬間凝結，
而且除了上菜外，也要我們主動問有沒有水才給水，
但結帳居然敢收一成服務費，
也是很讓人傻眼…","Meal delicious
There are really many choices for sake
The atmosphere is also very good
But the advantages only stop.

One of the stinky faces of the curly hair shop clerk completely made the advantages of the top,
Ask him what question,
You can use a stinky face and a brief answer to make the atmosphere condense instantly,
And in addition to serving, we must take the initiative to ask if there is any water to give the water.
But dare to charge a 10 % service fee at the checkout,
It's also very dumbfounded ..."
餐點非常好吃 中高價位,The meal is very delicious and high -priced
"餐點很有水準，鱸魚松露燉飯，干貝義大利麵，鴨胸和生蠔都很好吃。鴨胸如果能切薄一點會比較方便客人吃，生蠔新鮮肥美，很對得起一顆兩百的價錢。酒類偏貴。
扣掉的一顆心是因為服務，自己去吧台點餐，自己問酒類產品，站在酒類牆前面沒有要主動介紹或詢問客人想喝那類的（店裡共三組客人其中一組應該已經吃一半了，也不是說非常忙），沒有提供水。希望店家可以更主動一點，畢竟有收10%服務費","The meal points are very standard, herring truffle stew rice, dried mussels, duck breast and oysters are very good.Duck breast if you can cut a little thinner will be more convenient to eat, oysters are fresh and plump, very good for a two hundred price.The alcohol is rather expensive.
Deducts a heart because of the service, to the pub station to order food, ask their own alcohol products, the station in the front of the wine wall stitches to take the initiative to introduce or inquire about the customer's want to drink NagaEat half, also not good to say very busy), the stimmer has provided water.I hope the shop can be a little more proactive, after all, there are 10% service charges"
餐點真的很好吃，老闆人也很好,"The meal is really delicious, and the boss is also very good"
輕鬆喝酒的地方，大推鴨胸超好吃，一定要品嚐限定14代，值得！,"Where you drink easily, push duck breasts is super delicious, you must taste limited 14 generations, it is worth it!"
如果你喜歡喝清酒，這是個好地方，如果你喜歡吃義料，這裡的料理一定不會讓你失望，如果你想來這裡買醉，最晚可以睡到打洋,"If you like to drink sake, this is a good place. If you like to eat meaning, the dishes here will not let you down. If you want to come here to buy drunk, you can sleep at the latest"
"老闆專業廚師有個性
在這邊評五顆星老闆不會理你
想跟老闆聊天就去店裡或評一顆星","The professional chef of the boss has personality
Comment here to comment on the five stars bosses will not care about you
If you want to chat with your boss, go to the store or comment on a star"
"氣氛很好
白酒鱸魚松露燉飯非常好吃～～～～","The atmosphere is very good
White wine bass truffle stew is very delicious ~~~~"
"一間什麼都好唯獨音樂真的不太行的好店😂。
食物很有特色很好吃、酒的種類非常多可以任君挑選、價格合理、環境也很舒適，但店裡放的流行音樂（例如小賈斯丁的baby跟Lady Gaga的 Poker Face)真的蠻解氣氛的。如果之後店裡能換上比較舒適的音樂的話，整體的氛圍會更令人嚮往的👍🏻 …","There is a good shop that is really good at everything.
Food is very special, there are many types of wine, and there are many types of wine. You can choose Ren Jun, reasonable price, and comfortable environment, but the popular music placed in the store (such as the baby of Little Justin and the Poker Face of Lady Gaga) really The atmosphere is pretty.If the store can be replaced with more comfortable music later, the overall atmosphere will be more desirable ..."
"孕婦不友善餐廳

商家堅持要每人一杯酒精飲料當低消
且商家也沒有提供無酒精調酒
服務態度也讓人十分不舒服","Pregnant women are not friendly restaurants

Merchants insist on a cup of alcoholic beverages per person to disappear
And the merchant did not provide alcohol -free refined alcohol
The service attitude is also very uncomfortable"
這裡不是孕婦不友善餐廳，但這裡有低消酒水的規則。這裡不是歧視女性主義的餐廳，但這裡絕對歧視奧客。,"This is not a non -friendly restaurant for pregnant women, but there are rules of low alcohol.This is not a restaurant that is discriminating against feminism, but it is absolutely discriminated against Austrian."
有水準，master功力高，搭配餐點的酒很對味。,"There is a standard, Master's skills are high, and the wine with meals is very right."
這是我去過最棒的店！下次一定還要再去！酒很棒，隔天沒有甚麼副作用。（葡萄糖）,"This is the best shop I have been!I will definitely go again next time!The wine is great, and there are no side effects the next day.(glucose)"
氣氛好的清酒餐館,Sake restaurant with good atmosphere
晚上放鬆心情的好地方，有不同的單杯清酒酒單並時常更換，用義式料理搭配也別有風味，年輕的老闆本身對清酒很有熱誠，可以和他聊聊清酒或是聽他講清酒和酒廠的故事。,"Relax in a good place at night, there are different single cups of sake liquor and often replace it. It is also unique to the combination of Italian dishes. The young boss is very enthusiastic about sake. You can talk to him about sake or listen to him to clear sake and sake and clear sake and sake. The story of the winery."
"單杯清酒的形式很方便
適合各種族群
尤其適合初嚐或是喜歡新鮮感
東西也好吃
很real的一家店","The form of a single cup of sake is very convenient
Suitable for various ethnic groups
Especially suitable for first taste or like freshness
Things are so delicious
Very Real's shop"
"希望那位留言餐酒館是孕婦不友善餐廳的腦羞仔
他的可憐小孩可以回到天上去 不要被這種人生出來
不然他的人生鐵定很可憐","I hope that the message and tavern is the shame of the pregnant woman's not friendly restaurant
His poor child can go back to the sky and don't be out of such a life
Otherwise, his life is very pitiful"
好吃好喝的清酒店，價位中上，如果不知道喜歡的口味可以問問bartender（老闆）的意見，覺得一次可以喝到各種sake就是開心❤️,"The delicious and delicious hotel, the price is in the price, if you don't know the taste you like"
"食物好吃，但蚊子多到打死一隻還有其他隻，坐不到一小時就趕緊吃一吃閃人，因為一邊腳上就被蚊子叮滿11個胞腫到不像話，可能疫情期間沒什麼人所以蚊子特多吧，但也是要做好環境清潔。

5/27晚上","The food is delicious, but there are more mosquitoes to kill one and there is another. After sitting for an hour, eat and eat a flash, because it is swollen by the mosquito on the side of the feet. No one, so there are so many mosquitoes, but also to do a good job of environmental cleaning.

5/27 evening"
平日晚上客人不多，氣氛很舒服，餐點推跟酒飲都不錯，很適合跟朋友好好聚會聊聊天的地方。,"There are not many guests on weekdays, the atmosphere is very comfortable, and the meal is good to push with wine and drink. It is very suitable for a good place to chat with friends."
"剛剛去 服務生態度真的很差勁
從我們進門開始
他也都沒來引導位置還離我們超遠的說：指著邊邊的位置 說：你個做邊邊
一句什麼歡迎光臨都沒說
接下來又說 菜單在牆壁自己看

點完餐了 又說 我們有低消 要點酒
於是在他愛回不回的狀況下
我們直接走人

我只是想說不管東西好吃或者難吃
你們的服務態度跟本超有問題好嗎","I just went to the service ecosystem is really bad
Start from we enter the door
He didn't come to guide the position and said it was very far away from us: point to the side of the side and say: You are the edge of the side
I didn’t say anything in a word.
Next, I said that the menu watch it on the wall by itself

After ordering the meal, we also say that we have a low cord and order wine
So in the case where he loves back
We go directly

I just want to say that no matter what is delicious or unpalatable
Is your service attitude and the problem with this super?"
酒不錯喝但出餐速度極慢，流程也有問題，後點的餐全上了，但7:00店點的餐等到8:15仍在製作，另外低消不含餐，而是每人一杯酒的規定未提早告知，對不喝飲品的朋友來說非常不有善！,"The wine is good to drink but the meal is extremely slow, and there is a problem with the process. The regulations of the wine have not been notified early, and it is very good for friends who don't drink drinks!"
太好吃了，吃過一次就無法忘懷,"It's so delicious, I can't forget it once after eating"
五顆星給喜歡喝清酒的人。食物的部分只給四顆星，但還是美味。,"Five stars are for people who like to drink sake.The food part is only given four stars, but it is still delicious."
單杯價格實惠，老闆品味不錯，酒款和品飲方式都解釋得相當到位，難得安靜氣味也乾淨的bar，整體氣氛讓品飲體驗大大加分！,"The price of a single cup is affordable, the boss tastes good, the wine and the way of drinking are quite well explained, and the rare and quiet smell is also clean. The overall atmosphere makes the drinking experience greatly add points!"
"這裡的餐點好吃~ 酒也好喝!! 雖然製作可能稍微久一點點, 但非常用心~ 等的時間就多喝幾杯吧^^ 不喝酒的人就給我回家睡覺!!","The meals here are delicious ~ The wine is also delicious! Although the production may be a little longer, it is very attentive ~ I will drink a few more cups when I wait for ^^ People who do n’t drink, give me home to sleep !!"
"料理好吃！酒好喝！
是一個什麼都開心，但會讓錢包傷心的地方XD","The cooking is delicious!The wine is delicious!
It's a place where everything is happy, but it will make the wallet sad XD"
"太令人驚豔的餐點，點什麼好吃什麼，無浮誇！
燉飯、麵類、薯條...都太好吃了！
環境舒適，座位不多，低消為一杯酒。","Too stunning meals, what are the delicious and exaggerated!
Stew rice, noodles, fries ... it's so delicious!
The environment is comfortable, the seats are not many, and the low consumed is a glass of wine."
"店員態度偏冷漠 椅子頗小頗硬
清酒選擇不多
Logo蠻好看的","The clerk's attitude is very indifferent chair is quite small
There are not many choices of sake
Logo pretty good"
燉飯好吃酒也不貴，本來想私藏但看不過去只好來補血了。,"It is not expensive to stew rice. I wanted to hide it in private, but I could n’t see it. I had to come to replenish blood."
幫補血，其實可以點兩杯酒精飲品給另一個人喝啊wwwww很難嗎？,"Help blood, in fact, you can order two cups of alcoholic drinks for another person wwwww is it difficult?"
隱藏在巷弄內的小酒吧,Bar hidden in the alley
"欣賞老闆👍 質感不錯的店

我來看孕婦的，不喝酒可以嗎？ 😂 …","Appreciate the boss's good shop with good texture

I come to see pregnant women, can I not drink?😂 😂 ..."
輕鬆舒服的清酒吧，餐點價格親民，清酒種類＆價位多樣，常有特殊款開單杯，值得一訪,"Easy and comfortable sake bar, the price of meals is close to the people, the types of sake & price are diverse, and there are often special model opening cups. It is worth visiting"
餐點超級鹹，出餐速度霹靂無敵慢，服務人員連我們入座後，都沒有解釋如何點餐，還要我們去問！這樣還要收服務費？！會不會太扯！打死我也不會再光顧,"The meal was super salty, the meal was so fast that the service staff did not even explain how to order after the seat of us, and we asked us to ask!Do you need to charge the service fee?IntersectionWill it be too tumbling!I won't visit if I kill it"
很精緻的餐酒館，很適合跟朋友小聚，尤其適合想要品嘗清酒的人，可以點單杯，一個人來也可以。,"The delicate dining tavern is very suitable for friends with friends, especially suitable for those who want to taste sake, you can order a single cup, you can also come alone."
低消飲品，酒類以清酒為主但各類選擇各有一些。重點：餐超好吃 (天啊這個海膽燉飯),"Low drinks, alcohols are mainly sake but various choices.Key points: meals are so delicious (Oh my sea urchin stew rice)"
菜色特別，店員會細心的介紹當期的推薦酒款，氣氛非常不錯，適合聚餐也適合一個人小酌。,The dishes are special. The clerk will carefully introduce the current recommendation of wine. The atmosphere is very good. It is suitable for dinner and it is suitable for people to drink alone.
餐點非常驚艷！和吧台(應該是是老闆？)聊就很盡興，若對日本酒有興趣，這是不要錯過的好地方～,"The meal is very amazing!He is a boss (should be the boss?) Talking is very happy. If you are interested in Japanese wine, this is a good place to miss it ~"
台北難得的溫馨小酒館，燈光美，氣氛佳，義大利麵佐清酒是最佳的頂級佳餚，更適合下班後朋友、同事相聚聊天的好地方~,"The rare warm tavern in Taipei, beautiful light, good atmosphere, and the pasta is the best top cuisine. It is also suitable for good places for friends and colleagues after get off work ~"
"餐點好吃
每人低消是一杯酒
酒的選擇性非常多","Meal delicious
Each person is low, a glass of wine
There are many selectivity"
老闆帥，酒好喝。,"The boss is handsome, the wine is delicious."
食物好吃，酒也好喝，只是要吃到很滿足爽快的話，總價有點偏貴...,"The food is delicious and the wine is delicious, but if you want to eat it, if you are very satisfied, the total price is a bit expensive ..."
清酒專業，食物好吃，老闆很貼心的都會把酒瓶留在桌面一下供拍照。,Sake specialty and delicious food. The boss will leave the bottle on the desktop for taking pictures.
是一間清酒愛好者會珍藏的好店！,It is a good shop for sake enthusiasts!
松露燉飯、南瓜燉飯跟起司拼盤都很有水準，室內空間舒服，酒類選擇多，也都還不錯,"Tulu stewed rice, pumpkin stewed rice and cheese platter are very standard, the indoor space is comfortable, there are many alcohol choices, and they are not bad."
有很多的清酒種類可以選擇，燉飯也很好吃，喜歡店內優閒放鬆的氛圍。,"There are many types of sake to choose from, stewed rice is also delicious, and like the atmosphere of leisurely and relaxing in the store."
可以推出隨意做的酒水特調嗎 名稱就叫無知與傲慢,Can the name of the random wine be launched? The name is ignorant and arrogant
"西式料理+日式清酒燒酒的小酒吧
好吃～好喝～
店員專業推薦餐點與適合搭配的酒款～","Western cuisine+Japanese -style sake shochu bars
It's delicious ~ delicious ~
The clerk professional recommends meals with the wine that is suitable for matching ~"
清酒種類很多，都可以點單杯品飲，適合下班後來小酌的地方。,"There are many types of sake, you can order a single cup to drink, which is suitable for the place where you drink after get off work."
清酒選擇很多，主菜口味重，美味度普通，墊胃還OK。,"There are many choices of sake, the main cuisine is heavy, the deliciousness is ordinary, and the stomach is OK."
這家店的餐意外的強，推薦大家可以來吃看看晚餐順便搭杯酒,The meal of this shop is unexpectedly strong. It is recommended that everyone can eat and watch dinner and make a glass of wine.
推薦的清酒很不錯👍餐點也很好吃，有機會還會再去 …,The recommended sake is very good. The meal is also delicious. I will go again if I have a chance ...
"菜上的很慢 低消的酒很還好
（看店主的回覆就知道服務態度了）","The wine on the dish is very low and the wine is very good
(See the owner's reply, you know the service attitude)"
氣氛舒服，酒跟餐點都有一定水準的好店,"The atmosphere is comfortable, and there are a certain level of good shops in wine and meals"
點了炸牡蠣跟燉飯都很好吃，清酒的選擇也多，讓人滿足💕 …,"I ordered fried oysters and stewed rice, and there are many choices of sake, which makes people satisfied ..."
"清酒跟頓飯搭不搭因人而異
但是燉飯做的超好吃","Different sake from meals varies from person to person
But the stewed rice is so delicious"
好店家不應該腦殘孕婦刷低分數,Good shops should not have low scores for brain residual pregnant women
義式餐點搭配日式清酒，特別又美味的組合，值得一試。,"The Italian meal with Japanese sake, a particularly delicious combination, is worth trying."
"態度真的是那種「隨便啊」的心態
服務業真的不是自己開心自己爽開店那種吧","Attitude is really the kind of ""casual"" mentality
The service industry is really not happy to open the store, right?"
還不錯,not bad
"點了一杯清酒沒有滿
他就這樣直接請我了...
感到非常榮幸","I ordered a glass of sake and no full
He just invited me like this ...
I feel very honored"
酒的體驗不錯，菜真的上超慢,"The wine experience is good, the vegetables are really super slow"
好讚,Praise
東西好吃酒又讚重點是內場又高又帥,The focus of good wine is the focus of the focus is that the inner field is tall and handsome
餐點很好吃，但蚊子跟果蠅太多了,"The meal is delicious, but there are too many mosquitoes and fruit flies"
東西好吃，日本酒的類型也不少,"It is delicious, and there are many types of Japanese wine"
"清酒種類多
介紹的很詳盡","There are many types of sake
The introduction is very detailed"
推 雖然沒去過但推老闆,"Although I have never been there, but the boss"
極度推薦的好店，一定要來試試！,"Extremely recommended good shops, be sure to try!"
餐酒搭配有獨特見解,There is a unique insight for meals with meals
放鬆品酒，食物好吃。 推薦,"Relax wine, food is delicious.recommend"
清酒選擇眾多，讚！,"There are many choices of sake, praise!"
👍,👍
很舒適，適合聚餐聊天,"Very comfortable, suitable for dinner chat"
喝日本清酒好去處,Drink Japanese sake good places
給老闆推一個,Push a boss
"食物真的超棒~
無雷XD","The food is really great ~
Thunderless XD"
餐點好吃+美酒,Meal delicious+wine
清酒介紹很詳細,Sake introduction is very detailed
很棒的一間酒吧！,A great bar!
5678單親媽媽,5678 single mother mother
今天忘了傘在店,I forgot the umbrella in the shop today
幫補血 :),Gang Blood :)
專業！,major!
品嚐清酒的好地方,Good place to taste sake
安靜,Quiet
餐點佳,Better
幫補血～,Help blood ~
☕️🤰 …,☕️🤰 …
"提供多種清酒和日本酒。如果你是這些作品的粉絲，千萬不要錯過。否則你可以跳過。

還記得2019年第一次來的時候非常喜歡這個地方的原因。","Provide a variety of sake and Japanese wine.If you are a fan of these works, don't miss it.Otherwise you can skip.

I still remember the reason why this place was when I first came in 2019."
"食物整體來說很一般，松露薯條的得分很高。
我們坐在門口，整個晚餐都出汗了，空調的情況需要認真改善。
上菜的速度也可以快一點。","Food is very ordinary as a whole, and truffle fries are very high.
We sat at the door, sweating throughout the dinner, and the situation of the air conditioner needs to be carefully improved.
The speed of serving can also be faster."
"這是一家很棒的酒吧，提供台灣美味且著名的日本清酒😸
我沒有吃這頓飯，因為這是我去的第二頓飯，但是
我吃了用酒糟製成的乳酪，味道鮮美，與清酒很相配。
酒吧老闆對日本酒也非常了解，這是一家非常好的酒吧。","This is a great bar, which provides Taiwan's delicious and famous Japanese sake 😸
I didn’t eat this meal because this is my second meal, but
I ate cheese made of lees, delicious, and matched with sake.
The bar owner also knows Japanese wine very well. This is a very good bar."
日本清酒的天堂，運氣很好，當天到貨的清酒真澄，味道十分不錯，喜歡日本清酒的首選店,"The paradise of Japanese sake, good luck, the sake that arrives on the same day is really good, the taste is very good, I like the preferred shop of Japanese sake"
小吃很美味。牆上寫著很多簽名，可能是因為有很多日本釀酒師參加。座位不多，所以去之前先查一下。,"The snack is delicious.Many signatures are written on the wall, probably because many Japanese winemakers participated.There are not many seats, so check it before going."
"這就是你想去的地方。安靜的。複雜的。友好的工作人員。令人難以置信的酒吧小吃。有史以來最大、最美味的牡蠣。還有美味的布里起司。非常適合一邊品嚐我喝過的最好的清酒。

如果您在該地區並且喜歡清酒，那麼這裡就是您該去的地方。","This is where you want to go.Quietly.Complex.Friendly staff.Unbelievable bar snacks.The largest and most delicious oyster ever ever.There are also delicious Bridge cheese.It is very suitable to taste the best sake I have drank while drinking.

If you like sake in the area, then here is where you should go."
來清飯店試飲生啤酒很有趣，空間小巧，但吧檯椅坐起來不是很舒服⋯⋯,"It is fun to come to the hotel to try raw beer, small space, but the table chair is not very comfortable to sit up."
非常舒適和友好的地方。美味的食物，美味的清酒，愉快的服務😀,"Very comfortable and friendly place.Delicious food, delicious sake, pleasant service 😀"
喜歡這家位於安靜街道一側的小清酒酒吧。牆上有菜單，上面有不同類型的清酒選項。也可以問調酒師，他會給你一些好的建議。,"Like this small bartender bar on the side of the quiet street.There is a menu on the wall with different types of sake options.You can also ask the winemaker, he will give you some good suggestions."
整體來說，份量小，價格貴（CP值低），不過扇貝義大利麵還蠻好吃的。,"Overall, the portion is small, the price is expensive (the CP value is low), but the scallops are pretty delicious."
老闆推薦的生原酒好喝，米的香甜味濃鬱，容易上手。東西口味也不錯，波隆納義大利麵醬汁跟麵條搭配剛好，炸海鮮食材新鮮，炸黑橄欖花枝丸口感實在，香氣濃鬱。不過份量有一點點少，要吃飽可能要多點幾道菜。,"The raw wine recommended by the boss is delicious, the sweetness of the rice is rich, and it is easy to get started.The taste of things is also good. Polonine's pasta sauce and noodles are just right. The fried seafood ingredients are fresh. The fried black olive flower branches pills are real and have a strong aroma.However, there is a little bit less, and a few more dishes may be a little bit more."
義大利調味飯真的很好吃，不同類型的梅酒都很美味。不幸的是，服務生對朋友比對顧客更友善。,"Italian seasonings are really delicious, and different types of plum wines are delicious.Unfortunately, waiters are more friendly to friends than customers."
時尚的日本清酒酒吧。小吃很好吃。,Fashionable Japanese sake bar.The snack is delicious.
好爽,So cool
我去那裡的時候沒有人，清酒的選擇很棒，食物對我付的錢來說相當一般，氣氛很糟糕，儘管調酒師對清酒有豐富的知識，但不知道如何與顧客互動，我不會回來。,"There is no one when I go there. The choice of sake is great. The food is quite average for the money I paid. The atmosphere is bad. Although the bartender has a rich knowledge about the sake of sake, I don’t know how to interact with the customer. Will come back."
位於小巷裡的有趣的清酒酒吧。根據季節精選的清酒。調酒師知識淵博，能夠推薦適合您的清酒。,"Interesting bartender bar in the alley.Depending on the seasons selected sake.The alcoholic knowledge is profound, and you can recommend sake that suits you."
提供單杯一些獨特的清酒和葡萄酒。也推薦瓶裝清酒的選擇,Provide a single cup of unique sake and wine.I also recommend the choice of bottled sake
清酒的選擇非常多，他們的食物也很棒。,"There are many choices for sake, and their food is also great."
晚上的時尚酒吧，氣氛柔和，但常常空無一人。,"The fashion bar at night, the atmosphere is soft, but it is often empty."
台北喝清酒的好地方~💞 …,The good place to drink sake in Taipei ~ 酒 ...
對於清酒愛好者來說不錯的酒吧，有點貴。,A good bar for sake lover is a bit expensive.
餐點超好吃,Meal is super delicious
美味的食物和飲料,Delicious food and drinks
日本酒的天堂。 。 。,Paradise of Japanese wine.EssenceEssence
清酒好,Sake
好地方,Good place
清酒天堂,Sake paradise
清酒吧,Sake bar
