Original,EN
"店內提供色香味俱全的日式料理，嚴選 新鮮上好的食材，每日精心備料，悉心烹調 創意 研發，很適合與好友們一同前來大快朵頤一番 ! 透過味蕾的滿足與驚艷，同時讓身心都跟著放鬆起來，店內生意超好，記得先訂位喲！
cp值頗高👍🏻👍🏻👍🏻","The store provides Japanese -style cuisine with full color and fragrance, selects fresh and good ingredients, carefully prepare ingredients daily, and carefully cooks creative research and development. It is very suitable for coming with friends. The body and mind are relaxed, and the business in the store is super good. Remember to order first!
CP value is quite high"
"稻草燒、炸牡蠣很好吃❤️
當天所點的各項餐點都適合2-3個人一起分享，份量很夠，可以多點幾道嚐嚐，也比較不會膩😀","Straw burning, fried oysters are delicious ❤️
The meals I ordered that day are suitable for 2-3 people to share together."
"很典型的居酒屋的體驗—歡樂的氣氛、吵雜的環境。怕吵的人建議不要跟自己過不去，不怕吵的客人應該可以非常愉快的加入這熱鬧的行列。

菜色的種類非常的多樣，也都非常的好吃，基本上沒有什麼雷，燒烤的肉串類的熟度都是恰到好處，特別喜歡生牛肉和韓風辣醬魚生，連納豆都令人意外的美味可口！

啤酒的種類選擇也多到不勝枚舉，一整個冰櫃有著數百種啤酒，就在你不知該如何選擇的時候服務人員也會很貼心的提供建議。

服務人員的態度也很親切，迅速，清理空盤和加水都很主動，不用客人額外提醒；但我們有一道餐點因為服務人員漏點所以等了比較久才上菜，店家還主動招待了一份甜點作為補償，這樣的態度很令人願意再訪。","The experience of a typical izakaya -a happy atmosphere, noisy environment.Those who are afraid of noisy suggest that guests who do not live with themselves, and guests who are not afraid of noise should be able to join this lively ranked very happily.

The types of dishes are very diverse, and they are also very delicious. Basically, there is no thunder. The maturity of barbecue skewers is just right. I especially like raw beef and Korean hot sauce fish. Delicious and delicious!

There are many types of beer. There are hundreds of beer in the whole freezer. When you do n’t know how to choose, the service staff will also provide advice very intimately.

The attitude of the service staff is also very kind and fast. It is very active to clean up the empty disk and water, and do not need to remind guests; but we have a meal because the service staff missed the point for a long time before serving. As a compensation, this attitude is very willing to visit again."
"每月會有一個週日，舉辦主題品飲會，有機會挖掘精釀啤酒不一樣的面貌～😆（純粹的分享，不會推銷唷～👍)

餐點也是有許多好吃且有特色的，個人偏好綜合海鮮沙拉（口味清爽）、酥炸海苔鮮魷（越吃越順口）～❤️

此外，店裡面還有壓瓶蓋的工具器，可以把喜歡的瓶蓋壓扁扁帶回家唷～😂（但，我還喜歡撕酒標😆），不論是喜歡品酒、或是喜歡美食，都可以來嘗試看看唷～✌️","There will be one Sunday every month, holding the theme drinking meeting, and the opportunity to dig a different look of craft beer ~ 😆 (pure sharing, will not sell 唷 ~ 👍)

There are also many delicious and distinctive meals. Personal preferences comprehensive seafood salad (refreshing taste), crispy fried sea moss fresh squid (eat more and more smooth) ~ ❤️

In addition, there is a tool for pressing a bottle cap in the store, you can use the favorite bottle cap to flatten and flatten home 唷 ~ 😂 (but I also like to tear the wine label 😆), whether you like wine tasting or food or food. You can try it all ~ ✌ ✌️"
凱凱服務很好，餐點都很好吃、很入味，大阪燒很美味，串燒也很讚。,"Kaikai's service is very good, the meals are delicious, delicious, Osaka is delicious, and skewers are very good."
"帶有日式居酒屋的氛圍、

和洋兼併的色彩氛圍，懷舊、溫暖，且充滿生命力的「昭和氣息」，1930年代的古董音響，抬頭映入眼簾的仿日式宣紙隔板與歐洲壁燈的結合，呈現一種低調奢華的復古品味。

店內特色料理是，以無農藥稻草作為火候，生與熟之間融合，結合炙燒和煙燻的料理，保留了食材的口感與香氣多層次的享受。

🐟鰹魚燒👍
🥩牛肉稻草燒沙拉
🐓明太子雞肉燒（大阪燒）
🐖味噌松阪豬
🐔蔥鹽雞肉串👍
🍗名古屋手羽先👍
🥚鱈魚肝蟹肉玉子燒

整體評價：⭐️⭐️⭐️⭐️⭐️⭐️","With the atmosphere of Japanese -style izakaya,

The colorful atmosphere of merger with the ocean, nostalgic, warm, and full of vitality, the antique sound of the 1930s, the combination of imitation Japanese rice paper partitions and European wall lamps, showing a low -key and luxurious retro taste. Essence

The special dish in the store is to use no pesticide straw as a fire, combine between raw and mature, combined with burning and smoky dishes, retaining the taste of the ingredients and the multi -layered enjoyment of the aroma.

Burning fish burning
烧 烧 beef straw roast salad
🐓 🐓 🐓 🐓 🐓 (Osaka roast)
猪 Miso pine pig
串 Onion salt chicken skewers
👍 👍 🍗 羽 🍗 屋 屋 屋 屋 屋
肉 cod liver crab meat, jade, jade burning

Overall evaluation: ⭐️⭐️价️⭐️⭐️⭐️⭐️"
剛開幕時來過一次，覺得還不錯，昨天經過二訪環境氛圍都很不錯，但介紹酒的時候就普通，唸了一大串感覺就是唸菜單的感覺自己挑想吃的口味，並沒有特別介紹，以前不會這樣，去過很多家不同的店，第一次和朋友來想喝酒只喝了一杯就不想再點了，我想我應該不會再去了,"I came once when I first opened, and I felt pretty good. Yesterday, I was very good after the second visit environment atmosphere, but when I introduced the wine, I was normal. I read a lot of feelings. , I ca n’t do this before. I have been to many different stores. For the first time, I wanted to drink with my friends to drink only one drink. I do n’t want to order it anymore."
沙拉牛肉好吃！但其他餐點口味沒什麼特色，味噌豬頸肉沾醬沒有味噌風味，牛腸鍋吃起來像牛肚。多款精釀啤酒應該才是餐廳特色，但這次沒喝啤酒CP值不推⋯,"Salad beef is delicious!However, there is no special feature of other meals. Miso pork neck meat dipped in sauce without miso flavor.A variety of craft beer should be the characteristics of the restaurant, but this time I didn’t drink beer CP."
起司明太子玉子燒好吃、鮭魚稻草燒還好，醬油有點太淡、鹽燒雞肉串跟名古屋手羽先份量夠但有點太鹹。啤酒選項很多，有很多在歐洲愛喝但台灣難買到的啤酒；服務的小姐很熱心介紹啤酒，服務態度也很好。,"The cheese, the prince of the prince, is delicious, and the salmon straw is okay. The soy sauce is a bit too light.There are many beer options, and there are many beer that loves to drink in Europe but it is difficult to buy in Taiwan. The service lady is enthusiastic about introducing beer and the service attitude is also very good."
"• 稻草燒特盛 $720
• 明太子雞肉燒 $360
• 尾道燒 $360
• 蒲燒鰻釜飯 $420
• 彩虹炸蝦天婦羅 $260
• 名古屋手羽先 $240
• ABV經典黑啤酒巧克力蛋糕 $240

ABV日式居酒館位於中山站附近的居酒屋，超過300款世界精釀啤酒搭配日式居酒屋文化，喝啤酒可以搭配關西風料理及鍋物。很適合吃完晚餐來續攤吃宵夜。

ABV最大的特色就是有300款啤酒大冰箱，世界各地各式各樣的啤酒可以挑選，且每週更換款式🍺 可以根據自己的喜好請店員推薦，不管是白啤酒、水果啤酒、清爽、特殊風味都應有盡有。這次試了很特別的杏桃啤酒，濃郁的杏桃香味卻乾爽順暢的香甜口感，甜而不膩。

稻草燒特盛是一道以枯乾稻草烹燒鮮魚的料理，具有獨特的稻草燻香風味，使得生魚片更加特色。尾道燒是廣島燒的特別版，內餡加入雞胗和魷魚，味道新穎，值得一試。蒲燒鰻釜飯是一道以鰻魚和濃郁的蒲燒醬汁為主要材料的料理。鰻魚本身鮮嫩多汁，沾上蒲燒醬汁後更加美味，飯粒入口鬆軟且有嚼勁。彩虹炸蝦天婦羅則是將日本彩色米果和麵包粉混合成為鮮蝦的麵衣，色彩繽紛美麗。名古屋手羽先是將炸過的雞翅塗上八丁味增醬烤製而成。明太子雞肉燒我這次很喜歡，充滿高麗菜、蛋、麵糊以及大量的明太子，並特別製作了明太子美乃滋淋在大阪燒和照燒雞腿肉上，味道十分美味。","• Straw Roasted Sheng Sheng $ 720
• Burning Prince Chicken Chicken $ 360
• Tail Road Burning $ 360
• Pu roasted eel kettle rice $ 420
• Rainbow Fried Shrimp Federation $ 260
• Nagoya Shouyu first $ 240
• ABV classic black beer chocolate cake $ 240

The ABV Japanese -style tavern is located in the izakaya near Zhongshan Station. More than 300 world craft beer with Japanese -style izakaya culture. Drinking beer can be matched with Guan Xifeng dishes and pots.It is very suitable for dinner to renew the stall for supper.

The biggest feature of ABV is that there are 300 beer refrigerators. Various beers around the world can be selected, and replacement of styles every week 🍺 can be recommended according to their preferences. Whether it is white beer, fruit beer, refreshing, special flavor There are everything.This time I tried very special apricot beer. The rich apricot aroma was dry and smooth, sweet but not greasy.

Taski is a dish for fresh fish with dry straw. It has a unique straw flavor flavor, making the sashimi of the sashimi more distinctive.The tail road is a special version of Hiroshima. The filling is added with chicken and squid. The taste is novel and worth trying.Po -roasted eel rice is a dish with eel and rich Pucao sauce as the main ingredients.The eel itself is tender and juicy, and it is more delicious after the sauce is covered with Pu -roast sauce.Rainbow fried shrimp mixed with Japanese color rice fruit and bread flour into the noodles of fresh shrimp, colorful and beautiful.The Nagoya Handu first coated the fried chicken wings with Badidi sauce.I like Chicken Chicken Boiling this time. It is full of cabbage, eggs, batter and a large number of Ming princes. It also specially produced the Osaka Mamiki on Osaka roasted and shochu chicken legs. The taste is very delicious."
"必須說明太子起司玉子燒跟炸牡蠣很美味， 花魚一夜乾跟清酒蒜味牡蠣還ok, 但串燒就蠻雷的，點牛舌前，店員就有強調他們是選舌根的部位，會比較有嚼勁，真的吃起來好像在吃雞胗（店員算誠實）， 雪花牛金針菇的牛肉很老就算了，不知為何有禽類的內臟味。 很多人推的彩虹天婦羅，那個加了米果的麵衣我也是吃不懂。
因為開車所以只點了一瓶白啤酒。兩個人這樣3800，我是覺得蠻貴的。","It must be explained that the prince's cheese Yuzi roasted and fried oysters are delicious. The flowers and fish are also ok overnight, but the skewers are quite thunderous. Before ordering the beef tongue, the clerk emphasizes that they are part of the tongue root. It is more chewy. It really tastes like eating chicken gangsters (the clerk is honest). The beef of the snowflake bulls and enoki mushrooms is very old. I do n’t know why there is the internal smell of poultry.Many people pushed the rainbow tempura, and I couldn't understand the noodle with rice fruit.
Because I drove, I only ordered a bottle of white beer.I think it is quite expensive."
"推薦大家吃大阪燒，真的很好吃！生魚片也很棒，有入口即化的感覺！可惜的是服務生推薦的啤酒還蠻普通的，個人沒有覺得特別好喝
總體而言，食物做的很精緻好吃！","It is really delicious to recommend everyone to eat Osaka.The sashimi is also great, and it feels like the entrance!Unfortunately, the beer recommended by the waiter is quite ordinary, and I don’t think it is particularly delicious.
Overall, the food is very delicate and delicious!"
"ABV氣氛還不錯東西也還不錯，菜都挺好吃，店內有點吵不太好聊天有些可惜。

啤酒種類很多，店員會幫忙推薦。可惜有些人的啤酒沒有點到合口味的，￼但我們每個人都點不同的，可以看看別人點了什麼。","The atmosphere of ABV is not bad and good. The dishes are delicious. It is a pity that it is a bit noisy in the store.

There are many types of beer, and the store staff will help recommend it.Unfortunately, some people's beer is not ordered, but each of us is different, we can see what others ordered."
"美式日本菜，像是在關島路上一家氣氛很好，東西不會太差，而且算好拍照的餐廳的那種感覺

油炸&美乃滋的華麗演出

海鮮一般人會喜歡有蝦 有蟹 有魚 還有鮭

但對海鮮要求點的難搞人會覺得（omg又來騙，牡蠣很肥沒有牡蠣香，炸物很多裹粉裹爆加倍放大，然後有鮭魚就是先負面的主觀印象扣分.....）

食物部分很討喜的好吃那種，但不是真的很好吃的那種（靠唄也太好吃了吧）的好吃

雞肉 豬肉 牛肉 比起一般台菜館子好吃很多，肉不乾有入味卻沒死鹹死甜感，生菜類給的算有誠意，沒有美生菜就是用心跟沒心的分水嶺，燒烤串醬汁甜味一拜油門踩到底，喝酒唰嘴一口接一口，廣島燒&大阪燒q比給好給滿，雙唇白泡饗宴，酒就是要繼續喝下去。

然後最後甜點是一口天堂一口地獄的反差小幽默，酥皮麻糬很可以內餡的小巧思小驚喜鹹甜鹹甜很喜歡，然後蕨餅到底是想用味道已經是臭酸米麴逼死舌頭到什麼程度，前面的味覺已經被澱粉 油脂 肉蛋白輪戰到麻痺，甜點直接喚醒味覺神經，店家的味覺哲學思想我覺得很有趣。

食物部分大概只能有3

但畢竟他是精釀啤酒館，脾酒種類品項分布區域廣度還是很不錯的感覺，精釀啤酒我真的不太懂，只管好不好喝，這裡啤酒好喝給讚一個。

服務上現場的外場工作人員都蠻不錯的，口語 應對 拿捏的很好，晚餐時段滿桌也沒有不耐煩 急躁感，服務上熱情但不會給人壓迫感。

整體上體驗還行，之後重點就放在酒上，菜要認真看一下再點，會再來但必須有人約。","American Japanese cuisine, like a good atmosphere on the Guam Road, is not too bad, and the feeling of taking pictures of the restaurant that takes pictures is good

The gorgeous performance of fried & Monizes

Ordinary people of seafood will like with shrimp, crab, fish, salmon, and salmon

However, people who need to be demanded by seafood will feel (OMG is here to deceive again, oysters are very fat and without oyster aroma, many fried powder wraps and wraps doubles, and then there is a negative subjective impression with salmon ..... .

The food part is very pleasant and delicious, but it is not really delicious (it is too delicious by relying on it)

Chicken pork and beef are much more delicious than ordinary Taiwanese restaurants. The meat is not dry but not dead and dead. The lettuce is sincere. There is no such thing as a bean. Bei Yi worshiped the accelerator to the end.

Then the last dessert is a small humor in heaven and hell. The small ingenuity of the messenger can be stuffed with a small surprise, salty, salty and sweet. To what extent, the previous taste has been challenged by starchy fat meat protein to paralysis, and desserts directly awaken the flavor nerves. I feel very interesting in the taste philosophy of the store.

There can only be 3 food parts.

But after all, he is a craft beerhouse. The breadth of the distribution of spleen wine types is still very good. I really do n’t understand the craft beer.

The staff on the scene at the scene were pretty good. Spoken language responded very well. During dinner, there was no impatience and irritability. The service was enthusiastic but not a sense of oppression.

The overall experience is okay. After that, the focus is on the wine. Take a serious look at the dishes and then come again."
"店內超大冰箱真的太壯觀了，超過300款世界精釀啤酒任您挑！

可以請服務人員介紹，找出最適合自己餐點的搭配，也可以根據自己喜好的口味來詢問，服務人員非常細心也有耐心，會慢慢地介紹喔~

喜歡吃生魚片的朋友一定要來點稻草燒特盛，居然在餐酒館裡也能吃到豪華生魚片~","The oversized refrigerator in the store is really spectacular. More than 300 world craft beer will pick you!

You can ask the service staff to introduce to find out the match that is most suitable for your meals. You can also ask according to your own taste. The service staff is very careful and patient, and will introduce it slowly ~

Friends who like to eat sashimi must come to some straw roast special Sheng, but you can eat luxurious sashimi in the dining tavern ~"
"#薯吃薯吃 No.179 🍠

#ABV Bar & Kitchen 日式居酒館｜📍台北

終於來訪 ABV 系列！
這次吃的日式還蠻不錯吃～
也有提供套餐式選項讓大家無腦點餐👍
上菜速度超級快😆
一般會限時，但我們平日去後面沒有客滿
直接讓我們從 17:00 坐到 22:00 🥺

推薦程度：🏆🏆🏆🏆 #薯勾以餒
/
#薯吃什麼
▫️ 3-4 人分享餐 $2699
🔸胡麻豚肉豆腐沙拉🥗
很巨大一盆，醬汁味道也蠻好的，不過冷豬肉油脂凝固有點可怕🤣然後因為豆腐會出水，最後生菜都會浸在濕濕的醬汁😅下次應該會點海鮮沙拉！
🔹柳葉魚甘露煮
標準甘露煮風味～甜甜的醬汁，是好吃的涼菜！
🔸蒲燒鰻玉子燒
這道讚！鬆軟的玉子燒裡面包著一口蒲燒鰻，口感豐富又多了鹹甜滋味😋
🔹 辣味醬燒七味牛
調味蠻辣的！牛肉的話是有嚼勁那種，配料鴻禧菇做醬燒倒是很好吃
🔸青蔥肥腸串
蔥的存在感微低～但肥腸處理得很好😋裡面的肥油清得蠻乾淨不會太膩口！
🔹蔥鹽雞肉串
這道我沒有趁熱吃🥲無法評斷🤣 但覺得調味偏淡～
🔸彩虹炸蝦天婦羅
炸蝦還蠻新鮮的，總共四隻～不過炸地瓜有吃到沒熟的粉🥺
🔹炸卡門乳酪
炸乳酪淋上巴薩米克醋再配芝麻葉，蠻爽口開胃！
🔸清酒蒜味奶油貝
非常讚😍湯頭充滿貝類的鮮和奶油的香～料的部分也不少！
🔹韭菜牡蠣廣島燒
韭菜的風味不太明顯，主要是吃美乃滋跟麵的感覺😅牡蠣蠻大顆的！
🔸黑糖蜜蕨餅
跟印象中的蕨餅吃起來不大一樣，整個是冰涼的有點像涼糕，但加上黑糖和黃豆粉整體還是不錯吃～
必點指數：🍠🍠🍠🍠.5
/
#薯喝什麼
一整片玲瑯滿目的啤酒，可以跟店員說想喝的風味請他們推薦喔！（有預算的話記得先問價格哈哈）
▪️Moon Busabba $200
喜歡 1664 白啤就可以點這支！泰國製花香調的～
必點指數：🍠🍠🍠🍠🍠
—
📌 店家地址：台北市中山區中山北路二段39巷16之2號
🚇 鄰近捷運：中山
🔔 營業時間：16:00-02:00
—
🔍 薯吃更多
#薯吃台北 #薯吃中山
#薯吃餐酒館 #薯吃日式
///
#台北美食 #中山區美食 #中山美食
#台北景點 #捷運美食 #居酒屋
#台北餐酒館 #日式居酒屋 #臺北居酒屋
#bistro #bar #taipeibar","#吃 1 No.179 🍠

#ABV BAR & Kitchen Japanese Park Restaurant ｜ 📍 Taipei

Finally visit the ABV series!
The Japanese style I eat this time is pretty good ~
There are also set meal options for everyone to order without a brain 👍
The speed of serving is super fast 度
It usually limits, but we are not full after we go to the back
Let us sit from 17:00 to 22:00 🥺 🥺 🥺 🥺

Recommendation: 🏆🏆🏆🏆 #推荐 推荐 推荐 推荐 推荐
/ /
#What to eat for potato
享️ 3-4 people share meals $ 2699
🔸 🔸 🔸 🔸 🔸 🔸 🔸 🥗 🥗 🥗 🥗 🥗
It is a huge pot, and the sauce is pretty good, but the cold pork oil is a bit terrible. Then because the tofu will get out of the water, the lettuce will be soaked in the wet sauce. The next time you should order seafood salad!
🔹 🔹 🔹 🔹 🔹 🔹 🔹 🔹 🔹
Standard nectar boiled flavor ~ Sweet sauce is a delicious cold dish!
子 玉 🔸 🔸 🔸 🔸 🔸
This praise!The soft jade burning is a bite of Pu roasted eels, which is rich in taste and more salty and sweet 😋
Spicy flavor sauce roasted seven -flavored beef
The seasoning is pretty spicy!The beef is chewy, the ingredients Hongxi mushroom make sauce and boil is delicious
🔸 🔸 🔸 🔸 🔸 🔸 🔸
The existence of green onions is small ~ But the fat intestines are treated well.
串 Onion salt chicken skewers
I don’t eat this while it is hot. I ca n’t judge it.
天 Rainbow Fried Shrimp Tsituo
The fried shrimp is quite fresh, there are four in total ~ but the fried sweet potatoes have unspeakable powder 🥺
酪 Fried Kamen cheese
Fried cheese drizzle Barmick vinegar and sesame leaves, pretty refreshing appetite!
奶 Sake garlic flavor cream
It is very much known that the soup is full of shellfish and the fragrance of cream ~ There are also many parts of the ingredients!
广 Leek Oyster Oyster Hiroshi Burning
The flavor of the leek is not very obvious, mainly because the feeling of eating Monizer follows the face 😅 oysters are quite large!
饼 🔸 🔸 🔸 🔸 🔸 🔸 🔸
It is not as good as the fern cake in the impression. The whole is a bit cold like a cold cake, but the overall it is good to eat with brown sugar and soybean powder ~
Must -point index: 必.5
/ /
#What to drink for potato
A whole piece of Linglang beer, you can tell the shop staff the flavor you want to drink, please recommend them!(If you have a budget, remember to ask the price first haha)
▪️ moon busabba $ 200
If you like 1664 White Beer, you can order this!Thailand -made flowers ~
Must -point index: ：
————
市 shop address: No. 2, No. 16 Lane 39, Section 2, Section 2, Zhongshan District, Zhongshan District, Taipei City
： Neighborhood MRT: Zhongshan
: Business hours: 16: 00-02: 00
————
🔍 🔍 potato eat more
# #
# #日 Japanese style
///
#Taipei Food #Zhongshan District Food #Zhongshan Food
#Taipei Scenic Spot #MRT Food #izakaya
#Taipei Restaurant #屋 屋 #Taipei izakaya
#bistro #bar #Taipeibar"
餐點好吃，酒類很多，可以請服務人員幫忙推薦,"The meal is delicious, there are a lot of wine, you can ask the service staff to help recommend it"
"📍 ABV 日式居酒館·捷運中山站
@abv_japanese
每次到 ABV餐酒館用餐覺得很用心，不論從料理到裝潢到，小細節都非常吸引人，ＡＢＶ 日式居酒館交通非常方便，捷運中山站3號出口步行5分鐘，在晶華酒店柏麗廳入口處正對面，整體木頭裝潢的很日系，燈光是歐洲壁燈走溫暖色系，特別的是復古皮革的座椅有點懷舊感，以和洋兼併的色彩氛圍，充滿生命力的「昭和氣息」，一種低調奢華的復古品味
ABV最大的特色 300種世界各地特色啤酒，每週更換款式，可以依照自己的喜好，請服務人員推薦，幫你挑選適合自己口味的精釀啤酒喔🍻 還有來自日本的酒，像梅酒、水果酒等等~

🍾 SAKURA-KOMACHI田澤湖櫻小町英式金愛爾
酒精濃度5%，櫻花萃取的天然酵母
，入口很清爽麥芽和啤酒花味較淡，喝起來是甜甜的蜂蜜香味，還有淡淡櫻花的味道

🍾 THE輕井澤啤酒CraftYuzu
酒精濃度4.5%，輕井澤手工精釀啤酒，帶點柚子柑橘香氣的啤酒，淡淡的麥芽味和啤酒花味，非常適合熱熱的天氣

🍾 蚵仔黑OYSTER STOUT
酒精濃度8%，非常酷的一款黑啤酒，喝起來帶點鹹鮮的海味，也有點像在喝深焙美式咖啡，帶點微苦，像人生一樣

🍾 伊勢角星淡愛爾
酒精濃度5%，喝起來淡淡柑橘葡萄柚香氣，清新爽口，非常適合配點下酒菜

🔸照燒牛肉燒
照燒牛肉廣島燒裡面有滿滿的高麗菜絲、炸酥、豆芽菜、炒麵等食材，還有加蛋，吃起來特別的清爽美味，搭配嫩牛肉片拌炒照燒醬與唐辛粉，照燒醬酸甜酸甜的

🔸津山牛腸炒烏龍
炒烏龍麵必點的一道菜，配上沒有腥味的牛腸，很好吃吃得到牛腸的油脂，特別是特製辣味增醬拌炒，吃起來鹹香鹹香

🔸花魚一夜干
ABV主廚挑選花魚來製成一夜干，花魚本身肉質鮮嫩、油脂豐富，還有金黃酥脆表皮，擠一點檸檬提味，滿滿新鮮的鮮甜海味

🔸龍蝦尼信玉子燒
我超級愛這道，採用關東作法的玉子燒，裡面有滿滿的龍蝦沙拉，上面還有超多的新鮮鯡魚及魚卵，起司與玉子的融合在一起，魚卵逼逼波波的口感，配上綿密軟嫩的玉子燒，真的美味可口

🔸南蠻風炸雞
南蠻漬法醃漬，就是把雞肉用糖醋、蔥及唐辛子作為醃漬料，配上清爽的塔塔醬，吃起來不油膩，而且炸雞外皮金黃酥脆，肉質很多汁
🔸牡蠣土手鍋
復刻廣島名物，廣島牡蠣、特製赤味噌、豆腐和蔬菜，熬煮出味噌與牡蠣的鮮味，牡蠣新鮮飽滿，蔬菜原味鮮甜，不愧是廣島必嚐的經典鍋物

🔸或許是炸麻糬
飯後甜點吃炸麻糬當結尾太完美了，但是吃起來像麻糬又不像！？吃起來ＱＱ的口感，但是又沒那麼的黏，名字非常可愛又特別，白色為牛奶口味、綠色為抹茶口味、黑色為竹炭口味、紅色為紅麴口味","酒 ABV Japanese -style House Restaurant · MRT Zhongshan Station
@abv_japanese
Every time I go to the ABV dining tavern, I feel very careful. No matter from cooking to decoration, small details are very attractive. The traffic of ABV Japanese -style library is very convenient. The entrance of the Li Hall is directly opposite. The overall wood decoration is very Japanese. The light is a warm color system in the European wall lights. In particular, the seat of the retro leather is a bit nostalgic. A low -key luxury retro taste
ABV's biggest feature 300 kinds of specialty beer around the world, replace the styles every week, can be recommended by the service staff according to your preferences, and help you choose craft beer that suits your taste. Wait and wait ~

-Sakura-komachi Tamawa Lake Sakurako Kin-style Kinsaka
Alcohol concentration is 5%, natural yeast extraction of cherry blossoms
The entrance is very refreshing and malt and beer flavor. It tastes a sweet honey flavor, and the taste of a faint cherry blossom

The Cractyuzu of Karuizawa Beer
4.5%of alcohol concentration, Handyo Hand -made beer, beer with a grapefruit citrus aroma, a touch of malt and beer flavor, which is very suitable for hot weather

St Oyster Stout
The alcohol concentration is 8%, a very cool black beer, drinks a little salty seafood, it is also a bit like drinking deep roasted American coffee, with a little bit of bitterness, like life

爱 淡 星 角 角 🍾 势 🍾
The concentration of alcohol is 5%.

🔸 🔸 🔸 🔸 🔸 🔸 🔸
The roast beef Hiroshima is full of ingredients, fried cakes, bean sprouts, fried noodles and other ingredients, and add eggs. It tastes particularly refreshing and delicious. Sweet and sweet

炒 🔸 🔸 🔸 🔸 fried oolong
A dish that must be ordered by oolong noodles, with a beef intestine without fishy smell, it can be delicious to eat the ocean intestine, especially the special spicy flavor sauce and stir -fry. It tastes salty and salty

🔸 🔸 🔸 🔸 overnight
ABV chefs choose flowers and fish to make it overnight. The flowers and fish itself are fresh and tender, rich in oil, and golden and crispy skin, squeeze a little lemon flavor, full of fresh fresh sweet seafood flavor

玉 Lobster Nixin Yuzi Burning
I love this so much, using the Kanto method of Yuzi, there are full of lobster salads, there are many fresh catfish and fish eggs on it. , Coupled with the dense and tender jade burning, really delicious and delicious

🔸 🔸 🔸 🔸 🔸 fried chicken
Pickled the southern barbaric method, which is to use the chicken with sweet and sour, green onions and Tang Xinzi as a pickled material. With a refreshing tower sauce, it tastes greasy, and fried chicken is golden and crispy.
🔸 Oyster soil hand pot
Re -engraved Hiroshima, Hiroshima Oyster, special red miso, tofu and vegetables, boiled the umami flavor of miso and oysters, the oysters are fresh and full, the vegetables of the vegetables are fresh and sweet.

Perhaps it may be fried hemp
After the meal, the dessert eats fried hemp, but it is perfect, but it tastes like hemp!IntersectionIt tastes like the taste, but it is not so sticky. The name is very cute and special. White is milk flavor, green is matcha flavors, black is bamboo charcoal flavor, red is red cricket flavor"
"在居酒屋林立的中山站，有別於狹小的空間，這裡的空間較大，更適合多人聚會，也提供了世界各國的啤酒，尤其是根據日本產地不同有許多特色精釀
料理的部分則是以關西風為主，多道適合多人分食的料理，也都非常美味","In Zhongshan Station in izakaya, it is different from small space. The space here is large, which is more suitable for multi -person gatherings. It also provides beer from all over the world. Especially according to the different production areas of Japan
The cooking part is mainly Kansai style. Multiple dishes that are suitable for multiple people are also very delicious"
餐廳環境很日式，現場有很多國家的啤酒可以選擇，當場也會有服務人員會貼心的依照你的喜好來為您推薦酒類，以服務來說很不錯！餐點部分，生牛肉跟烤肥腸串串無敵值得點的👍👍👍，價格部分稍微高了一點，但整體來說，是家可以再來的一家餐廳。,"The restaurant environment is very Japanese. There are many countries on the scene to choose from. On the spot, there will be service staff on the spot to recommend wine to you according to your preferences. For service, it is very good!In part of the meal, raw beef and roasted fat intestines are invincible and worthy of dots. The price part is slightly higher, but overall, it is a restaurant that can come again."
