Original,EN
食物口味還不錯，點了一瓶店員推薦的台灣紅酒，酒的味道非常特別，帶有點高粱味，個人和朋友喝不太習慣；酒吧有低消，需要先預定，並且可以免費參觀圓山東密道，走出去會通到孔二小姐故居、滿有趣的。,"The taste of the food is not bad. I ordered a bottle of Taiwanese red wine recommended by a bottle of shopkeeper. The taste of the wine is very special, with a little sorghum flavor. Individuals and friends are not used to drinking it. Tao, walking out to Miss Kong's former residence, full of interest."
有密道非常酷的bar 大概耗時10分鐘以內 9:30就會關掉密道 所以建議9:00以前就去參觀 是個蠻酷的體驗 不過酒偏普通 體驗大於酒的口感 但可能是個人口味 大家可以來親自嘗試,"There is a very cool bar that takes about 10 minutes and will turn off the secret road within 10 minutes, so it is recommended to visit it before 9:00. It is a cool experience. You can try it yourself"
"先說優點：
1.酒吧空間設計漂亮、且呼應圓山的密道歷史，營造完整的文化體驗，這點是無庸置疑的👍
2.7/1這天負責介紹密道歷史的阿姨很親切也介紹得很好，讓參觀的經驗更加分👍👍

不會想再回訪的原因：
1.高梁本身味道較重，所有高梁特色調酒的味道都不太協調，作為主打高梁的酒吧而言實在可惜。
2.東密道的整修跟酒吧整體的空間設計很優質，但加了很多多餘的使用工具（例如：東密道為防止人撞到頭、提供的是廉價維京人帽子跟精靈的帽子；酒吧設計很簡潔有力但桌上是紅色跟綠色的塑膠燈），非常破壞優雅高級的氣氛。
3.最後是戶外的秘境花園，小徑兩旁的燈太·亮·了！已經是亮到刺眼的程度，晚上散步並不舒適。

很希望管理單位可以持續改善這些小小的地方，讓覓到酒吧進一步達到國際水準！","First talk about advantages:
1. Bar space design is beautiful, and echo the history of Yuanshan, creating a complete cultural experience, which is unquestionable.
2.7/1 The aunt who is responsible for introducing the history of Midao this day is very kind and introduced well.

The reason why you can't return to visit again:
1. The taste of the sorghum itself is heavier. The taste of all tongs' characteristic bartending is not coordinated. It is a pity to be a bar that focuses on the sorghum.
2. Dongmi Road's renovation and the overall space design of the bar are very high, but a lot of extra use tools are added (for example: Dongmi Dao is to prevent people from hitting their heads and provide a hat of cheap Viito hats and elves; The design is very concise and powerful, but the table is red and green plastic lights), which is very destructive of the elegant and high -level atmosphere.
3. Finally, the outdoor secret garden, the lights on both sides of the diameter are too bright!It is already bright to dazzling, and walking at night is not comfortable.

I hope that the management unit can continue to improve these small places and let the bar find the bar further to the international standard!"
"在古色古香的建築地下竟然有像洞穴一般的酒吧🤍

圓山飯店地下一樓的酒吧MEET覓到
原本以為也是一統復古的風格 沒想到是水泥牆的侘寂風格
有種現代和古代碰撞的氛圍

這間酒吧的一大特點是可以體驗夜訪東密道!
（需購買可全額抵消費的500覓到酒吧入場手環
⚠️但要記得18:00-21:30才有開放

我們這天過去已經11點了 所以只能純飲酒
來到這裡一定要點外面點不到的國宴酒調酒呀!

🔸圓山冰茶
窖藏國宴陳高+梅酒+紅茶+蘋果汁
陳高的香氣非常濃郁,入口酒感卻沒有很重,底層有很特別的果泥可以挖著吃
是很新鮮的搭配

🔸君臨天下
圓山東密道國宴酒（威士忌🥃）+烏龍茶+柳橙(柳橙)+通寧水+琴酒

一壺酒一個杯很有儀式感的托盤
甜甜的是三杯裡面最順的,柳橙皮屑味道很出挑,應該是女生都會喜歡的味道

🔸Old Fashion
這杯就是常見的的調酒就沒有拍照
但結果是當天最有酒感最烈的一杯耶!
想立刻喝酒有感的可以點哈哈哈哈

因為沒有做功課所以沒有點到網上大家都推的紅房子 嗚

在裡面喝酒的氣氛很不錯
而且建議早點去體驗行程就感覺更有趣
推薦在台北的話可以特地安排晚上遊玩圓山的行程哦🤍","There are bars like caves in the underground of antique buildings.

The bar on the first floor of the Yuanshan Hotel Meet finds it
I originally thought it was a retro style, but I did n’t expect it to be the silent style of the cement wall.
There is an atmosphere of modern and ancient collisions

One of the major features of this bar can experience the night visit to Dongmi Road!
(You need to buy 500 that can be deducted from 500, find the bar to enter the bar
8️ But remember 18: 00-21: 30 to open

We have been 11 o'clock this day, so we can only drink purely
When you come here, you must order the national banquet alcohol that can't be ordered outside!

🔸 Yuanshan Ice Tea
Cellar National Banquet Chen Gao+Plum Wine+Black Tea+Apple Sprained
Chen Gao's aroma is very strong, but the entrance wine feels not very heavy. There are very special fruit puree at the bottom to dig and eat.
It's a very fresh match

Jun Jun is close to the world
Yuanshan East Mid -Road National Banquet (whiskey 🥃)+oolong tea+orange (orange)+Tongning water+piano wine

One pot of wine and a cup with a ritual tray
The sweet one is the most smoother in the three cups. The orange dander tastes very good. It should be the taste that girls will like

HOLD FASHION
This cup is a common bartender without taking pictures
But the result is the most intense glass of the day!
If you want to drink immediately, you can order hahahahaha

Because I didn’t do my homework, I didn’t order the red house that everyone pushed online.

The atmosphere of drinking in it is very good
And it is recommended to experience the itinerary earlier, it feels more interesting
If you are recommended in Taipei, you can arrange a trip to play Yuanshan in the evening."
"環境很不錯，電視是在吧台那邊，我坐在偏裡面的座位所以亮光什麼的我覺得影響不大，服務人員很友善且健談，食物非常好吃，圓山特調紅房子很有特色，上面配一小塊派非常搭，另一款則是下面放上蘋果泥十分有趣，朋友點單杯陳高也很好喝
但是其餘調酒就比較淡而無味，如果要順道去走東密道，要在喝酒前去比較安全，出口那邊很貼心有休息區，服務員也提供果汁飲料可以免費飲用，可以坐下來享受一下夜晚的寧靜時光（密道只開放到9：30的樣子）","環境很不錯，電視是在吧台那邊，我坐在偏裡面的座位所以亮光什麼的我覺得影響不大，服務人員很友善且健談，食物非常好吃，圓山特調紅房子很有特色，上面配一小塊派非常搭，另一款則是下面放上蘋果泥十分有趣，朋友點單杯陳高也很好喝
但是其餘調酒就比較淡而無味，如果要順道去走東密道，要在喝酒前去比較安全，出口那邊很貼心有休息區，服務員也提供果汁飲料可以免費飲用，可以坐下來享受一下夜晚的寧靜時光（密道只開放到9：30的樣子）"
"2023年3月
覓到酒吧十分專業，下次有機會再來！","March 2023
Finding a bar is very professional, I will come again next time!"
"創下三十分鐘用餐結束的記錄!!
雖然服務人員都非常親切,
但身為飯店的酒吧,沒有看到專業的調酒師,對於號稱招牌的「君臨天下」調洒,也非常像杯柑橘味的調味水","A record of the end of the 30 -minute meal !!
Although the service staff are very kind,
However, as a restaurant bar, I did not see a professional bartender. For the ""Junlin World"" who called the signature, it is also very similar to the citrobine -flavored seasoning water."
調酒很特別很好喝，環境也很舒適，同行朋友有一位只會講英文，店員也都會用英文詢問跟點菜，非常貼心🥰 …,"The bartending is very delicious and the environment is very comfortable. A friend of his peers will only speak English, and the clerk will also use English to ask and order, very intimate 🥰 ..."
"低銷一個人500元+10
可以參觀秘道
推薦煙燻魚+Red house(有一個小甜點)","Low sales 500 yuan +10
You can visit the secret path
Recommended smoked fish+Red House (there is a small dessert)"
"氛圍滿分
但音樂是唯一敗筆
建議以帶有東方氛圍的音樂
不要放那種健身房聽的電音
與調性不符","Atmosphere
But music is the only defeat
It is recommended to have music with an oriental atmosphere
Don't put that kind of gym listened to the electronic sound
Inconsistent with tone"
完全是因為密道才專程來這酒吧，紙房子每天都限量，所以當天沒喝到,"It ’s all because I made a special trip to this bar because of the secret road. The paper house is limited to each day, so I didn’t drink it that day."
歷史景點很有意思，酒吧內的酒跟食物都是水準之上，服務也很棒！週末夜很放鬆。,"Historical attractions are very interesting. The wine and food in the bar are all above, and the service is great!The weekend night is very relaxed."
"大年初五 來走走… 很新奇...
紅房子 +紅酒+起司盤很不錯
不雷哦!","Walking around the fifth day of the New Year ... very novel ...
Red house +red wine +cheese plate is very good
Not thunder!"
很特別的酒吧！在圓山飯店東密道旁，下酒菜由圓山大飯店國宴團隊負責，好奇的朋友們可以試試喔！,"Very special bar!Next to the Dongmi Road in the Yuanshan Hotel, the wine and vegetables are responsible for the National Banquet team of the Yuanshan Hotel. Curious friends can try it!"
可順便參觀圓山飯店密道，滷水三寶好吃，服務好，氣氛佳,"By the way, you can visit the dense road of the Yuanshan Hotel. The brine is delicious, the service is good, and the atmosphere is good"
完全沒有想到會有這樣的酒吧在圓山飯店內。。。,I did not expect that there would be such a bar in the Yuanshan Hotel.EssenceEssence
酒水偏向妹酒女生應該會喜歡，吃食選擇不多，但都好吃而且好下飯，可惜沒飯點😂密道比想像中普通！但服務人員阿姨們真的都好親切推可以來一次！,"Drinks should like girls and girls. They should like to eat many foods, but they are delicious and good. Unfortunately, there is no meal.But the aunts of the service staff are really good to push it once!"
隱身在圓山飯店的酒吧，有密道可以參觀。主打以高粱為基底的調酒,隱身在圓山飯店的酒吧，有密道可以參觀。主打以高粱為基底的調酒
"我因為沒訂位，到門口後被告知已經客滿，我就想說那訂其他天，就被請到裡面參觀以及預定，結果一進去，裡面一堆空位，我抵達的時間為8:50，我聽到服務員說：「訂八點的應該是不會來了」我腦中無限的問號，就算八點的客人有來還是一堆空位呀⋯⋯不懂為什麼不讓進，然後密道真的挺酷的，但中間提供的軟性飲料真的很無言（溫可樂）可樂這種東西，沒冰到底怎麼喝，然後就是酒吧調酒了，圓山特調我以為是我個人口味覺得超難喝，後來看別桌點了，我特別觀察了她的表情，結果她喝完一口臉比誰都猙獰，唯一沒有雷的是店員可能覺得過意不去唬爛位置沒了的部分請我喝的海尼根。
環境漂亮是漂亮，但服務 酒 都有很大很大的進步空間。","I was informed that I was full because I had no booking, and I wanted to say that the other days were asked, and I was invited to visit and book it. As soon as I entered, there was a bunch of empty positions. The time I arrived was 8:50. , I heard the waiter and said, ""The eight o'clock should not come."" The infinite question mark in my mind, even if the guests at 8 o'clock are still a bunch of empty positions, I don’t understand why I do n’t let it go, and then I ’m true. It's cool, but the soft drinks provided in the middle are really speechless (Win Cola) Cola, how can I drink without ice, and then the bar is mixing. It's hard to drink. Later, I looked at the table. I watched her expression in particular. As a result, she had a sip of her face than anyone else. The only thing that did not have thunder was that the clerk might feel that he would not be able to bluff the part of the sea. Nigan.
The environment is beautiful, but the service wine has a lot of room for improvement."
很不錯的體驗，秘道及戶外區很漂亮。,"Very good experience, the secret roads and outdoor areas are beautiful."
"氣氛很好、餐點好吃，酒也很好喝
缺點：桌子太小","The atmosphere is very good, the meals are delicious, and the wine is also delicious
Disadvantages: The table is too small"
吧台位子很不錯，如果螢幕不要那麼亮可能會更棒，酒略顯普通，但有在水準上。,"The bar is very good. If the screen is not so bright, it may be better. The wine is slightly ordinary, but it is at a standard."
"環境好 服務親切 調酒也很棒 還能參觀塵封已久的東密道

裝潢設計真的很美很漂亮有意境

美中不足的是音樂的部份真的可以考慮更換能對應裝潢設計風格，東方或是比較抒情的輕音樂，也可以好好的享受調酒～

感覺也是蠻多觀光客晚上會想來輕鬆的小酌一杯，不過音樂真的讓人無法久待
電音有點影響環境因為音樂比較動感大家講話都要比較大聲，感覺整間店鬧哄哄的偏吵雜，","The environment is good service, the friendly bartender is also great, and you can visit Dongmi Road, which has been sealed for a long time.

The decoration design is really beautiful and beautiful

The lack of beauty is that the part of the music can really consider replacing the corresponding light music that can be replaced by the decoration design style, the East may be more lyrical, and you can also enjoy the bartender ~

It feels like a lot of tourists will have a drink at night, but the music is really impossible to wait for a long time.
The electronic music affects the environment because the music is more dynamic. Everyone has to speak louder. I feel that the whole store is noisy."
"太喜歡這裡了❤️
價格也很合理
非常推薦～","I like it so much ❤️
The price is also reasonable
Very recommended ~"
"偏貴，小可惜
酒有特色，但威士忌基底偏多所以比較不喜歡","It's too expensive, a pity
Wine has characteristics, but the whiskey has a lot of foundation, so I don’t like it"
"低消500+10%/人

服務生感覺沒有訓練過
對於飲品能不能調整不曉得
問推薦的 也說酒單上都有標推薦
沒有親切服務的感受

音樂感覺很像在咖啡廳

點了覓道推薦的圓山冰茶跟紅房子
酒感很弱 果汁感偏多 不難喝

以平均酒吧來說 價格偏高單價的消費
希望有好一點服務素質","Low 500+10%/person

The waiter feels no training
I don’t know if the drink can be adjusted
Ask the recommendation, I also say that there are standard recommendations on the wine list
Feeling without intimacy

The music feels very much like in the cafe

Ordered the recommended Yuanshan Ice Tea and Red House
The wine feels very weak and the juice feels too much to drink

In terms of the average bar, the price of high unit price
Hope to have a better service quality"
"終於。來了～

溫馨服務一級棒。","finally.Here comes ~

Warm service is a great level."
導覽和酒吧體驗都很好，服務熱情。,The guidance and bar experience are very good and the service is enthusiastic.
揭開神祕面紗，可以去看看,"Reveal the mysterious veil, you can go and see"
七F邊間令人感動！！View..... ！！！,The seven F edge is moving!IntersectionView .....!IntersectionIntersection
密道有時光流轉的情境，氣氛不錯！,"Sometimes the situation of dense roads flows, the atmosphere is good!"
"我們連續兩晚去，服務好氣氛佳，服務超一流，十幾個人都很滿意…..今天晚上也訂好包廂
推薦圓山冰茶跟紅房子","We go for two consecutive nights, have a good service atmosphere, super -class service, and more than a dozen people are very satisfied with ...
Recommended Yuanshan Ice Tea and Red House"
服務好，食物好吃 😋,"Good service, delicious food 物"
"餐點好吃，陳高冰茶有特色
經典類調酒很淡表現普通
有位中年身穿西裝的男性服務人員(主管？)態度不佳且不專業壞了整晚興致
有失五星級飯店的水準","The meal is delicious, Chen Gaobing tea has characteristics
Classic bartend
There is a middle -aged male service staff (supervisor?) The attitude is poor and unprofessional.
There is a level of losing a five -star hotel"
"酒單可以但酒不行，
音樂超違和！
喜歡氣氛的超不推。","The wine list is fine but the wine is not good,
Music!
The atmosphere of the atmosphere is not pushing."
可以去看密道，特別......,可以去看密道，特別......
"咖啡很好, 搭配手工餅乾完美, 還可欣賞窗外庭園造景.","The coffee is very good. It is perfect with handmade biscuits, and you can also enjoy the garden landscape outside the window."
杯子裡還有一小口就直接被收走了，可能服務員覺得那就等於沒了，那也應該要先問過再伸手，而不是收走才說幫您收走囉,"There is still a small mouth in the cup and was directly taken away. Maybe the waiter feels that it is gone. Then you should ask first and then reach out, instead of taking it away to help you take it away."
氣氛 服務好👍🏻,The atmosphere service is good
是特別的經驗，但主題不驚艷,"It is a special experience, but the theme is not amazing"
"點了兩杯
都很難喝
就跟你說不好喝
你還跟我說一百個只有我一個覺得不好喝
無言","Ordered two cups
It's hard to drink
Just tell you not good
You also told me that one hundred only one I think is not delicious
Speechless"
環境簡約樸實，咖啡、水果茶好喝，價位偏高，服務上有待加強。,"The environment is simple and simple, coffee and fruit tea is good, the price is high, and the service needs to be strengthened."
這裡可以體驗老台北餐飲風味，太棒了,Here you can experience the flavor of old Taipei catering.
員工素質爛到爆 非常不推,The quality of the employee is so bad that it will not push it
特別的Cocktail,Special Cocktail
國宴酒真的很優質且順口好喝,The national feast wine is really high -quality and delicious
大推圓山冰茶跟紅房子,Great Push Yuanshan Bing Tea and Red House
地點有名，餐點吃不飽,"The location is famous, and the meal is not full"
這麼好玩的地方 不能只有我知道,You can't just know such a fun place
密道很酷！冷氣好冷！,The dense road is cool!Cool air is so cold!
非常不錯！,Very good!
五星飯店服務一流,Five -star hotel service first -class service
可以可以可以 這間很可以,You can be able to do this
不錯的體會。,Good experience.
新穎，美味,新穎，美味
"我優秀的研究團隊邀請我去那裡✨

他們帶我參觀了台北大飯店以及「秘密」隧道和花園，我強烈推薦，因為它可以看到建築物的美景！ 🌆

酒吧是我非常喜歡的那種爵士樂親密環境（但要小心：它需要預算💴）。

雞尾酒都非常好，從特色菜到更經典的選擇 - 所以點你喜歡的任何東西，🥂

謝謝大家度過了一個美好而難忘的夜晚🤗","My excellent research team invited me to go there ✨

They took me to visit the Taipei Hotel and the ""Secret"" tunnel and garden. I strongly recommend it because it can see the beauty of the building!Bleak

The bar is the kind of intimate environment I like very much (but be careful: it requires budget 💴).

The cocktails are very good, from specialty dishes to more classic choices -so click on anything you like, 🥂

Thank you for spending a beautiful and unforgettable night 🤗"
"需要注意你去酒吧的時間，那裡可能完全空無一人，也可能很擁擠。

我是周日晚上 11 點以後去的，因為我是酒店的客人，那天晚上我是唯一的客人。

點了他們的遠山雞尾酒後，我喝完就離開了，飯店的客人確實可以享受折扣。

我想如果你是客人的話，睡前喝一杯是個不錯的選擇，一杯飲料的價格很容易就達到 20 美元以上，所以它並不便宜。

去酒吧的時間要小心。它可能完全是空的，也可能是擁擠的。

我是飯店的客人，所以我星期日晚上 11 點以後去了。那天晚上我是唯一的客人。

點了一杯遠山雞尾酒後，喝完後就回家了。飯店客人可享折扣。

如果您是飯店客人，我認為睡前喝一杯是不錯的選擇。一杯飲料很容易就超過20美元，所以價格並不便宜。","You need to pay attention to the time when you go to the bar, where it may be completely empty or crowded.

I went after 11 o'clock on Sunday, because I was the guest of the hotel, and I was the only guest that night.

After ordering their distant cocktails, I left after drinking, and the guests in the hotel could really enjoy the discount.

I think if you are a guest, drinking a cup before going to bed is a good choice. The price of a drink can easily reach more than $ 20, so it is not cheap.

Be careful when you go to the bar.It may be completely empty or crowded.

I am the guest of the hotel, so I went after 11 pm on Sunday.I was the only guest that night.

After ordering a cup of distant cocktails, I went home after drinking.Hotel guests can enjoy discounts.

If you are a hotel guest, I think drinking a drink before going to bed is a good choice.A cup of drink is easy to exceed $ 20, so the price is not cheap."
入住了期待已久的丸山酒店。去過一次，但據說已經滿了，所以在房間裡喝完酒後又去嘗試了。它在地下室。我很緊張，因為我看不到外面的門發生了什麼，但這並不是一個令人生畏的酒吧，而且很舒服。它也不貴。就算我們兩個喝了兩杯，換算日圓也不到一萬日圓。,"Check in the long -awaited Maruyama Hotel.I have been there, but it is said to be full, so I tried it after drinking in the room.It is in the basement.I am nervous because I can't see what happened outside, but this is not a daunting bar, and it is very comfortable.It is not expensive.Even if we drank two glasses, the conversion of yen was less than 10,000 yen."
我和我的朋友參觀了東方秘密通道，然後在聚會酒吧喝了一杯。一路探索到孔令偉女士故居，還是很有趣的，還在秘密花園裡免費喝了飲料。後來我們在酒吧享用了菜餚和飲料。它的設計類似於我們相信的洞穴。這個空間真的很令人放鬆，雞尾酒也很棒。價格可能有點高，但就整體體驗而言，這是值得的。,"My friend and I visited the Eastern Secret Channel, and then drank a drink at a party bar.It was very interesting to explore Ms. Kong Lingwei's former residence all the way. I also drank free drinks in the secret garden.Later, we enjoyed dishes and beverages in the bar.Its design is similar to the cave we believe.This space is really relaxed, and cocktails are also great.The price may be a bit high, but in terms of overall experience, this is worth it."
"嘿👋。這家酒吧不錯，但價格昂貴：3 杯雞尾酒和招牌火鍋（我強烈推薦），我們花了不到 2000 新台幣。

火鍋很適合兩個人分享，而且價格也不算太貴！

至於氛圍，與朋友或約會者輕鬆交談是舒適而美好的，但台北還有其他氛圍更涼爽的酒吧（看看盎司酒吧😉）。有些客人可能也會有點吵，因為酒吧歡迎更大的團體留下來吃晚餐。

這家酒吧最酷的地方是秘密隧道和花園裡的小步道。免責聲明：探索這兩個地方需要 10 分鐘（如果你走得很慢）。說實話，這沒什麼特別的，但讓體驗變得更有趣。請隨時與隧道出口外的保全人員交談。如果幸運的話，您會遇到“李先生”，他會很樂意與您分享他對隧道和酒店歷史的了解。他家自製的薑茶也很特別😍。如果你這樣做了，請向他的法文老師明先生問好。

酒吧服務很好，服務員非常客氣！

總而言之，我認為這對於體驗來說太貴了，但仍然很特別，特別是如果您以前沒有去過圓山大酒店。喝完酒後，我建議您在酒店內閒逛，探索其寬敞的大廳和美麗的裝飾。

感謝Meet bar的優質服務！","Hey.This bar is good, but the price is expensive: 3 cups of cocktails and signature hot pot (I highly recommend), we spend less than 2,000 NT $ 2,000.

Hot pot is suitable for two people to share, and the price is not too expensive!

As for the atmosphere, it is comfortable and beautiful to talk to friends or doses easily, but there are other bars with a cooler atmosphere in Taipei (look at the ounce bar).Some guests may be a bit noisy, because the bar welcomes greater groups to stay for dinner.

The coolest part of this bar is a small trail in the secret tunnel and the garden.Disclaimer: It takes 10 minutes to explore these two places (if you go slowly).To be honest, there is nothing special, but the experience becomes more interesting.Please talk to the security personnel outside the tunnel exit at any time.If you are lucky, you will meet ""Mr. Li"", and he will be happy to share his understanding of his tunnel and hotel history with you.His homemade ginger tea is also very special.If you do this, please ask his French teacher Mr. Ming.

The bar service is very good, the waiter is very polite!

All in all, I think this is too expensive for experience, but it is still very special, especially if you haven't been to the Yuanshan Hotel before.After drinking, I suggest you stroll around the hotel to explore its spacious halls and beautiful decorations.

Thanks for the high -quality service of Meet Bar!"
一個不錯的歷史悠久的地方，適合與朋友一起喝酒。服務器很友好而且樂於助人。,A good place with a long history is suitable for drinking with friends.The server is friendly and helpful.
Bartender 超猛,Bartender super fierce
老牌,Old -fashioned
