Original,EN
"滿不錯的餐酒館，店面位在二樓，其實不太顯眼，不過似乎是完全沒有影響到生意，顧客還是非常多，三樓也有位置，整體來說滿有氣氛。
鴨胸燉飯還不錯吃，鴨胸肉質紮實甘甜，燉飯就是那種米心中間偏硬的；雞翅好吃，調味很棒份量也夠；炸魚薯條份量也多，而且薯條是我喜歡的口感；什麼松阪豬的肉量則是偏少，夾不到太多肉的感覺，但口味也不錯；其他餐點看起來也滿吸引人但沒吃到。
店員會依據你的喜好幫你調酒，調酒真材實料也好喝，最大缺點就是吃下來真的是偏貴，吃飽一人約千元左右，雖以這裡的餐點品質算是可以接受，但不是普通人能常造訪的店。","A good restaurant, the store is located on the second floor. In fact, it is not very conspicuous, but it seems that it does not affect the business at all. There are still many customers. There are also locations on the third floor.
Duck breast stewed rice is not bad. The duck breasts are solid and sweet, and the stewed rice is stiff in the middle of the rice heart. Favorite taste; what kind of meat in Matsusaka pigs is too small, it feels like it is not too much meat, but the taste is also good; other meals also seem to be attractive but not eaten.
The clerk will help you bartender according to your preference. The real disadvantage is that the biggest disadvantage is that eating it is really expensive. Eat about about 1,000 yuan. Although the quality of the meal here is acceptable, it is acceptable to be acceptable , But it is not a shop that ordinary people can visit often."
"氣氛相當好的酒吧，不過當天滿位只能坐三樓吧檯，別人要去廁所會一直被經過QQ 酒類部分都蠻好喝的 跟店員說想要酒的感覺，來了一杯很可愛的酒，還有可愛的小熊軟糖在上面XD
餐點部分點了水餃跟薯條，水餃味道還不錯，薯條的話就比較不是我喜歡的口感，比較喜歡貓下去那種較細的
價格部分點了兩杯飲料跟兩個食物 大概一千五左右但整體店家氣氛是很適合朋友同事下班聚聚聊天，會有一種自己是都市人感覺的店😂 …","The atmosphere is quite good, but the full seat can only take the third floor bar on the day. Others who want to go to the toilet will always be told by the clerk that they want to wine. , And the cute little bear fudge is xd above XD
I ordered the dumplings and fries in the meal part. The taste of the dumplings is not bad. If the fries are less, it is not my favorite taste. I prefer that cats go down.
The price part ordered about two cups of drinks and two foods about 1,000 or five, but the atmosphere of the overall store is very suitable for friends and colleagues to gather together to chat. There will be a shop that you feel like urban people ..."
"調酒很好喝
C park的菜單一開始就是在介紹中央公園的電影～調酒有些是以電影為發想，我光是那一頁中央公園的地圖就看好久🤣
一杯差不多350💰 360💰

公園大媽麻油春雞燉飯400💰
吃得到炸麻油雞肉的味道～很香很特別（畢竟在酒吧吃到這樣子的料理） 還有很多炸菇
是滿豐富的一道料理

炸魚薯條佐塔塔醬 360💰炸魚+薯條🤣炸魚超大條！就是所謂的沙巴魚吧超好吃😝😝

調酒喜歡c park 特調的抹茶奶酒 酒感三顆🌟
味道豐富喜歡抹茶的朋友會喜歡💕
跟F gallery的特調京都抹茶奶酒（忘記名稱是不是這樣）味道不一樣（我沒有完全喝出來）不過聽bar tender說兩款不一樣～應該是基酒比例不太一樣
還有朋友點的長島冰茶特調。酒感3.5顆🌟加了五種茶，我記得有高山青、茉莉花茶、很多種調配起來真的很好喝！感謝調酒師的用心（抱歉沒拍到照片）
第三杯調酒：草莓口味的，忘記品項名稱
照片裡上面有草莓的那一杯～
喝的時候還能吃到淋在外面的巧克力醬，口感獨特😍 酒感三顆🌟

謝謝A train系列不讓人失望😝

✅收一成服務費","Blooming is delicious
C PARK's menu was introduced to the film in the Central Park from the beginning. Some of the sake of bartending are based on the movie. I just like that page of the map of the Central Park.
A cup of almost 350 不 360杯

Park aunt sesame oil spring chicken stew 400 4
I can eat the taste of fried sesame oil chicken ~ very fragrant (after all, eating such dishes in a bar), there are still many fried mushrooms
It is full of rich dishes

Fried French French French fried tower sauce 360 ​​💰 fried fish+fries 🤣 fried fish super large!The so -called Sabah fish bar is super delicious 😝😝

Bart -up likes C PARK special matcha milk wine feeling three 🌟 🌟 🌟 🌟
Friends who like Matcha like matcha will like 💕
It tastes different from F Gallery's special Kyoto Matcha milk wine (forgot whether the name is) (I don't completely drink it) but listen to Bar Tender.
There are also long island ice tea special tunes.The wine feels 3.5 pads and add five kinds of tea. I remember that there are high mountains, jasmine tea, and many deployment are really delicious!Thanks to the bartender for your intentions (sorry for not taking the photo)
The third cup of bartender: Strawberry flavor, forget the name of the item
There is a cup of strawberry on it ~
When you drink it, you can also eat chocolate sauce that is poured outside, with unique taste.

Thank you A Train series for not being disappointed.

✅ ✅ ✅ ✅ ✅ ✅ ✅ ✅"
"酒吧裡食物意外的都很好吃耶！！！！
起司的東西加的很足，根本是卯起來加！好吃！
酒的部分我是喝哈密瓜口味的酒 和 茶味很重的四季春，都很不錯！！！！

下次還會再來的！值得推🤩🤩","The food in the bar is unexpectedly delicious!IntersectionIntersectionIntersection
The cheese's things are enough, and it is simply stunned!tasty!
The part of the wine is the four seasons of spring with cantaloupe and the taste of tea flavors, which are very good!IntersectionIntersectionIntersection

Will come again next time!It is worth pushing 🤩🤩"
餐點好吃，調酒可以根據個人需求調整口味，重點是完全沒有煙味，對於我這種去酒吧不想聞到煙味的人真的蠻合我胃口，樓梯有點陡，酒吧場地昏暗走路請小心,"The meal is delicious. I can adjust the taste according to personal needs. The point is that there is no smell of smoke at all. For those who do n’t want to smell the smell of smoke to the bar, the stairs are a bit steep. careful"
"食物不錯吃，酒也不錯～
價格不算低就是了⋯","The food is good, and the wine is good ~
The price is not low, just ..."
C Park在6月轉移的新地點，位於林森公園旁邊。調酒價格在300至400元左右，下酒菜幾乎無雷，份量也不小，燈光美氣氛佳，可訂位，每人低消600元。,"C PARK's new place in June is located next to Linden Park.The price of bartending is about 300 to 400 yuan. The wine and vegetables are almost thunderous, the portion is not small, and the lights are beautiful. It can be reserved. Each person eliminates 600 yuan."
服務親切，調酒風味還不錯。餐點炸魚薯條滿好吃😋。 …,The service is kind and the flavor of the bartender is pretty good.The fried fish and fries are delicious.Mowing
位置在忠孝新生跟松江南京捷運站中間，樓下是八方雲集，環境很舒服，服務普通，食物跟酒都不錯，適合朋友聚會。,"The location is between the Zhongxiao Xinsheng and the Songjiang Nanjing MRT Station. The downstairs are gathered in Bazang. The environment is very comfortable, the service is ordinary, and the food and wine are good. It is suitable for friends to gather."
"調酒好喝，食物好吃！
氣氛很舒服的好店😋","Blooming is delicious, food is delicious!
Good shop with a comfortable atmosphere 舒"
"調酒蠻好喝的，
可以告訴店家想要什麼口味的，
他們會推薦給你什麼調酒。
酒的份量蠻夠的不會很小杯，
價位中高，
服務ok，
座位還算舒適，
有用餐時間限制，
有低消500。
二樓是室內用餐。","The bartender is pretty delicious,
You can tell the store what taste you want,
What will they recommend to you?
The amount of wine is quite enough, it will not be a small cup,
The price is high,
Service OK,
The seat is pretty comfortable,
There is a time limit for meals,
There is a low 500.
The second floor is indoor meal."
"餐點跟酒都還行，但重點是環境沒有那麼舒服，有提前預約但被安排在高腳椅的地方，真的坐不久。
如果是要跟多一點人來，可能不推薦，座位都偏擠。","The meals and wine are okay, but the focus is that the environment is not so comfortable. There are places where you make an appointment but are arranged in high chairs.
If you want to come with a little more people, you may not recommend it, and the seats are squeezed."
"火車系列的英文字母C酒吧,
一開始來到一樓的時候還差點找不到,
後來才知道原來酒吧要走到二樓!
整間酒吧主打美國中央公園的森林系風格,
燈光微暗但四周有大自然點綴的氛圍超棒!
很推薦酒吧主打的Cop Cot調酒,
以琴酒跟白酒為基底,但帶有伯爵茶的香氣,
喝起來非常順口,且茶香的氣味令人感到薰陶,
真的是一間適合小酌暢聊的好去處！","English letters in the train series C bar bar,
I almost couldn't find it when I came to the first floor at the beginning,
Later I learned that the original bar was going to the second floor!
The entire bar is mainly to play the forest style of the US Central Park,
The lights are dark but there are natural atmospheres embellished with nature!
Recommended the main COP COT bartender,
Based on piano wine and liquor, but with the aroma of the Peace of Earl Tea,
It is very smooth to drink, and the smell of tea fragrance makes people feel bromagnetic,
It's really a good place to talk about drinking!"
調酒非常好喝，高低濃度的都很順口，並且選擇非常豐富，會讓人想多來多嘗試。義大利麵也好吃！環境相當舒服，很適合久坐聊天，和朋友聚會的好選擇～,"The bartender is very delicious, the high and low concentrations are smooth, and the choice is very rich, which will make people want to try more.The pasta is also delicious!The environment is quite comfortable, it is very suitable for sedentary chat, a good choice to meet with friends ~"
酒蠻好喝的。薯片看似一整桶，但其實就是一個碗型的量。水餃感覺比八方好吃一點。整體氛圍是適合聊天的地方，不過可能要早點或是預約才有非吧台的位子。,"The wine is pretty delicious.The potato chips seem to be a whole barrel, but it is actually a bowl type.The dumplings feel a little bit more delicious than Baying.The overall atmosphere is a place suitable for chat, but it may have to be early or appointment to have a non -barbar."
"餐點跟酒水都不賴，雞翅花惹發的好吃。
一邊說吃得很飽，一邊又伸手再拿一隻起來嗑。
炸魚薯條這麼酒吧氛圍的食物一定要點。
不知道怎點酒沒關係，bartender都會推薦口味。
氛圍很好環境舒服的一家店。","The meal is not good for the wine, and the chicken wings are delicious.
While saying that I was full, I reached out and took one and got up.
The food of the atmosphere of the bars in the bars of frying fish and liga must be ordered.
I don't know how to order wine, Bartender will recommend the taste.
A shop with a good atmosphere."
"氣氛不錯，東西跟酒都不錯
喜歡三樓氣氛

奶油通心粉：
好吃濃郁，通心粉很Q，適合當點心甜點，但涼了就不好吃了

沙朗牛排義大利麵：
義大利麵很香，不過調味再鹹一點會更好吃，牛排普普，沒什麼味道

麻油雞燉飯：
麻油很香有入味，很喜歡

軟殼蟹南瓜飯：
不錯

烘蛋：
有洋蔥吃起來脆甜脆甜，還不錯

炸物拼盤：
搭配的沾醬還好

炸雞翅：
雞翅炸得不錯，肉很嫩

薯條：
很大份，而且給三種沾醬，可以換口味比較不容易膩，好吃！","The atmosphere is not wrong, and the east and wells are good
Like the three-floor atmosphere

Cream macaroni:
Delicious and rich, macaroni is very Q, suitable for as a dim sum, but not good to eat

Salon Steak Pasta:
The pasta is very fragrant, however seasoning and then salty a little will be better to eat, the steak is popular, sweeping the taste

Sesame oil chicken stew:
The sesame oil is very fragrant and seasoned

Soft shell crab pumpkin rice:
Great bad

Baking eggs:
There are onions to eat on the crispy and sweet and sweet, which is really good

Fried food platter:
The sauce is even better

Fried chicken wings:
The chicken wings were fried well and the meat was very tender

French fries:
Very large portion, and give three dipping sauce, can change the taste is more not easy to greasy, delicious!"
"今天來這家是因為無意間看到了火車系列，他們有好幾家店，最後決定來朋友地點最近的這家。

一開始過去做到了吧台，我們正對的方向有很多酒，看著bar tender調酒，而且還是個好聊的bar tender，快樂快樂，居然能聊到都有興趣的綜藝節目，還認真討論了一下比較喜歡的綜藝節目的素人嘉賓，遇到好聊的太不容易。

一開始被他推薦了接骨木花的調酒，聽說是他們很多人喜歡點的招牌，這個調酒真的是那周喝了三家酒吧最喜歡的一杯，大推!!!!

另外bar tender 還推薦了百香果長島冰茶，說是很多女生喜歡，但我跟朋友都覺得實在太甜，真的不行，個人口味問題。

另外，我們還嘗試了他們這家店的 c park shot, 上面有個餅乾搭配著喝，餅乾上有些微焦糖，吃起來也很棒，我跟朋友也很喜歡這個shot，好喝，微醺，也很好看。

最後，bar tender還請我們喝了他調的奶酒shot，這杯酒精濃度應該是當天最高的了!

開心開心，這家是我很願意再去一次的酒吧！～","Today I came to this one because I accidentally saw the train series. They had several stores, and finally decided to come to the closest place to friends.

At the beginning, I made a bar table. There are many wines in the direction of our right. Looking at Bar Tender bartender, I still have a good chat. The amateur guest who likes the most favorite variety shows is not easy to meet.

At first he recommended the bartending bartender. I heard that it was a signature that many of them liked to order. This bartender really drank one of the three bars' favorite cups that week, push !!!!

In addition, Bar TENDER also recommended Baixiang Fruit Long Island Ice Tea. It is said that many girls like it, but I and my friends feel that it is too sweet. It really does not work.

In addition, we also tried the C Park Shot of their shop. There is a biscuits with drinking it with a slight caramel on the biscuits. And it looks good.

In the end, Bar TENDER also invited us to drink his tone milk wine. This glass of wine should be the highest on the day!

Happy and happy, this is a bar I am willing to go to again!~"
7/1跟同事第一次來聚餐，餐點很好吃，調酒也超讚，店員也會介紹調酒幫忙推薦，氣氛很讚，還有其他系列會再去看看👍🏻,"7/1 for the first time with my colleagues to dinner, the meal is delicious, and the bartending is also very good. The clerk will also introduce the bartending to help recommend it. The atmosphere is great. There are other series."
"店內環境很不錯, 餐點牛排好吃不老,
雞肉類不美味, 有股很濃得肉騷味
酒類平均都好好且很濃烈","The environment in the store is very good, and the steak is delicious or old.
Chickens are not delicious, and there are very strong meaty flavor
The average wine is good and strong"
"餐點順口好吃
當天點的雞翅、通心粉、櫻桃鴨燉飯都很不錯！酒單是公園地圖很可愛，當天點的tequila+茶+咖啡相較普通，但整體氛圍很適合小酌聊天！","The meals are delicious
The chicken wings, pink powder, and cherry duck stewed rice ordered that day are very good!The wine list is very cute in the park map. The Tequila+tea+coffee at the day of the day is relatively ordinary, but the overall atmosphere is very suitable for drinking chat!"
"C Park  是一間系列酒吧A-B-C-D最有名氣的一間，裝潢給人感覺非常輕鬆，就像在公園漫步一樣，客群跟其他也比較不一樣，偏年輕
就跟其他系列一樣位於二樓，低調的入口
**洛神調酒酸酸甜甜，女生一定都會很喜歡
***和風炸雞搭風味獨特，炸到很成功，表皮酥脆但是不會很乾，搭配生菜是一盤秒殺的菜單
****鯷魚麵意想不到的好吃！味道很特別，外面平常吃不到，不喜歡吃麵的我都多吃了幾口
話說這裡的酒精都很真材實料，啪數都不低，害我都懷疑是不是我退步了，並沒有，趴數很高啊！好喝！！這裡還有到三樓，真心喜歡這個系列，還有電影可以配著看

還有介紹其他系列喔<3","C PARK is the most famous one of A-B-C-D A-B-C-D. The decoration feels very easy, just like walking in the park, the customer group is different from others.
Just like other series on the second floor, the low -key entrance
** Luo Shen is sour and sweet, girls will definitely like it
*** and the fried chicken with unique flavor, fried to a very successful, crispy skin but not very dry, with lettuce is a disk for a spike menu
**** Unexpectedly delicious rice noodles!The taste is very special. I usually can't eat it outside.
In other words, the alcohol here is very real, and the number of pops is not low. I have doubted me if I have stepped back.Special!IntersectionThere are also on the third floor here, I really like this series, and movies can be equipped with watching

There is also an introduction to other series <3"
"環境優美,冷氣夠冷
還有三樓吸煙區
菜單用電影的概念介紹酒
可惜本次造訪有開車只能喝通寧水
但也很好喝
有低消需要注意
整體環境很適合聊天跟小酌兩杯
沙發也夠舒服
洋芋片很好吃
另外一個什麼水果麻糬披薩烤餅的
味道很臭但是吃起來很好吃
很神奇的一道鹹甜混合創意料理
有興趣的可以挑戰一下","The environment is beautiful, air -conditioning is cold enough
There is also a smoking area on the third floor
Introduce wine with the concept of the menu
Unfortunately, I can only drink Tong Ningshui in this visit.
But it's also delicious
Pay attention to low -end, please pay attention
The overall environment is very suitable for chat and drinking two glasses
The sofa is also comfortable enough
Togo chips are delicious
What kind of fruits are hemp and pizza barbecue
The taste is stinky, but it tastes delicious
Very amazing salty sweet mixed creative cuisine
If you are interested, you can challenge"
"台北知名的系列餐酒館，已經從A開到F了，可能期待太高，不覺得餐有特別好吃，下酒菜類感覺每樣口味都很類似，就是一股強烈的重鹹醬汁，選了一種茶酒很酸，店員介紹推薦時也感覺不是很有熱情（與其他去過的酒吧相比）。

另外座位安排感覺有點擠，3樓靠窗店內座位不太好坐，以”nature”為主軸的cpark 但有很多假的植物😅😅😅那天天氣不熱但冷氣很冷，位置（椅子的硬度和桌椅的相對高度）也沒很好坐，吃完食物酒還沒喝完就有點想走了😰","The well -known series of restaurants in Taipei has been opened from A to F. It may be too high to expect. I don’t think that the meal is particularly delicious. I feel that every taste is very similar. A kind of tea wine is sour, and the clerk is not very enthusiastic when introducing the recommendation (compared with other bars to the bar).

In addition, the seat arrangement feels a bit crowded. On the 3rd floor, the seats in the window shop are not easy to sit. The CPARK with ""Nature"" as the main axis, but there are many fake plants. The relatively high height of the tables and chairs is not easy to sit, and I want to leave after eating food and wine. I want to leave."
氣氛不錯，東西和酒都好吃。皮蛋大腸滿辣的，但好吃。水餃是玉米口味。,"The atmosphere is good, things and wine are delicious.The preserved eggs are spicy, but it is delicious.Dumplings are corn flavors."
"由A Train所開的第三間店，食物一樣好吃，但這邊調酒相對比較少，反而是紅白酒跟純威士忌類居多，店內也是不大，相對起來CPark呈現的是大陽傘城市公園風格，燈光也比較明亮，另一個特色是有樓頂露天吸煙區與沙發

辣雞翅
是必點的，有點辣如果有怕辣者不適合

手工洋芋片
也非常好吃，會讓你一片接著一片，尤其是份量也蠻大的

義大利麵相當有水準，贏過外面專賣義大利麵的餐廳

酒類Mojito算是經典大杯好喝，Susan是裡面用各種烈酒調成的，酒力不好的不要輕易嘗試

平常人都非常多，要前來記得提前兩三天訂位，才不會撲空","The third store opened by A Train, the food is as delicious, but there are relatively little bartending here. Instead, most of the red and white wine and pure whiskey are mostly, and the store is not large. The style and the light are also brighter. Another feature is the open -air smoking area and sofa on the top of the building.

Spicy chicken wings
It is a must, a little spicy, if you are afraid of spicy, it ’s not suitable

Handmade potato
It is also very delicious, it will make you one after another, especially the portion is quite large

The pasta is quite standard, and I won the restaurant that specializes in the Italian noodles outside

Mojito is a classic big cup. Susan is made of various spirits inside.

There are a lot of people. If you come, remember to book two or three days in advance, so that you will not flutter."
"以前在舊店的時候就很常去

換新店後很可惜的坐在很熱鬧的一群人旁

這群人不是講話突然很大聲 就是講話時一直以罵髒字開頭，而且非常大聲

跟店員反應後得到抱歉沒有其他位置的答覆，身為坐在鄰桌的我們的實在覺得很悲哀
（吧台貌似就有兩個空位，但我不清楚店員為什麼不能讓我換 是因為下一個客人值得更好的環境嗎）

沒辦法得罪客人就把一些桌子移走不要一次收那麼多客人

以前在字母酒吧好像都不會遇到這樣的情形呢

但今天店員的回答實在哀莫大於心死

好像就任由我坐在那享受他們大聲喧嘩嘻笑以及各種髒字的環境

要我置身這樣吵雜環境更甚的店 那我何必花這樣的錢去享受這樣的聽覺盛宴，真的是一秒都待不下去

希望下次有同樣的情況店家能鼓起勇氣幫忙提醒對方不要那麼大聲","I used to go very often when I was in the old store

After changing the new store, I am a pity to sit next to a very lively group of people

This group of people did not speak suddenly, but when they were speaking, they kept starting with a dirty word when they were speaking, and they were very loud.

After responding to the clerk, I was sorry for the response without other positions. As we sit at the next table, we really feel sad.
(It seems that there are two empty positions in the bar, but I don’t know why the clerk can't let me change because the next guest is worth a better environment)

If you can't offend the guests, remove some tables, don't collect so many guests at a time

I didn't seem to encounter such a situation in the letters bar in the past

But today the clerk's answer is really sorrowful than death

It seems that I will sit there where I sit there to enjoy their loud noise and all kinds of dirty characters.

If you want me to be in such a more noisy environment, why do I spend such money to enjoy such an auditory feast, I really can’t stay in a second.

I hope there will be the same situation next time that the store can get the courage to help remind the other party not to loudly"
老闆從A開到F店了，每家的感覺都不太一樣，餐點也不盡相同，個人還是比較喜歡D TOWN，因為空間大不會太狹窄，但C Park還是有他獨特的風格，如果喜歡餐酒館的，的確每間都可以試試！,"The boss opened from A to the F shop. Every family feels different, and the meals are different. Individuals still prefer D Town, because the space will not be too narrow, but C PARK still has his unique style. If you like a dining tavern, you can try it!"
"店内氛圍很棒，想喝酒都可以直接告知自己喜愛的口味（水果/茶/甜/酸/酒精濃度）等，請店員直接介紹
我們共點了4杯，都超愛！這次是第一次來這家分店
下次如果跟朋友聚會在附近，會推來這裡！
低消每人500+10%","The atmosphere in the store is great. If you want to drink, you can directly inform yourself of your favorite taste (fruit/tea/sweet/acid/alcohol concentration), etc., please introduce it directly
We ordered 4 cups for a total of 4 cups!This time is the first time to come to this branch
Next time, if you meet with friends nearby, you will push here!
Low eliminate 500+10% per person"
"點了一杯old fashion，覺得還不錯
（威士忌可以自己換，但要+60，不知道是不是換每種都ㄧ樣）
不太喜歡或酒量不太好的話這裡都有滿適合的酒，個人覺得氣氛是女生會比較喜歡的類型。","I ordered a cup of OLD FASHION, I think it's pretty good
(Whiskey can change it by itself, but you need to be +60, I don’t know if you change every one)
If you do n’t like it or do n’t have a good amount of alcohol, there are suitable wines here. Personally, I think the atmosphere is a type that girls will prefer."
"訂了五個人的位置，現場入座時是兩張沙發，
因有點餐使用，覺得桌子太矮、長度也不夠，難以用餐。
餐點味道尚可，調酒飲料都蠻不錯，服務態度佳，來之前建議先訂位！","After ordering the position of five people, there are two sofas when they are on the spot.
Because of some meals, I feel that the table is too short and the length is not enough, and it is difficult to dine.
The taste of the meal is okay. The bartending drink is pretty good and the service attitude is good. It is recommended to book a place before you come!"
"餐飲表現非常優秀
麻辣滷味有夠優秀滷的非常入味
牛肉捲餅整個搭配也恰到好處
春雞麻油飯的飯也是不會煮的很爛
飯粒入味但又不會煮的太爛
吃的部分比酒類還吸引人
但是酒類的表現也不會落後
不止可以點菜單的酒也可以直接跟bartender敘述自己想要的酸甜酒感
Bartender會很精準的調製
非常推薦跟三五好友來吃飯小酌
絕對是包準滿意
不虛此行","Food performance is very good
Spicy lochi is very good enough
The whole mix of beef cans is just right
Spring chicken sesame oil rice rice will not be cooked badly
The rice grains are delicious but not cooked too badly
The part of eating is more attractive than wine
But the performance of the wine will not be behind
You can also directly describe the sour and sweet wine you want to order the wine that you can order more than the menu
Bartender will make a very accurate modulation
Recommended with three or five friends to eat for dinner
Definitely satisfied
This trip"
餐點好吃!適合重口味的你!義大利麵好不好吃的關鍵，單吃一口清炒的麵條就知道師傅的功力有多厲害👍另外還點了幾杯調酒，從淡到濃，每種口感都令人懷念，如果是第一次去的女生，我推薦淡的酒感「cup cot」有茶的清香，啤酒類我會推薦女生「hoegaarden rosee」玫瑰香氣的啤酒，超大杯的啦! …,"The meal is delicious! Suitable for you with heavy taste! The key to the taste of the pasta is the key, just a bite of fried noodles know how powerful the master is. Each taste is nostalgic. If it is the first girl, I recommend a light wine ""Cup COT"" with the fragrance of tea. I will recommend a girl ""Hoegaarden Rosee"" rose aroma beer. Ah! ..."
"老闆，服務人員親切，
我不喜歡甜味的調酒，
立刻推薦其他適合的產品，
招待的小點（其實很大一點）
很美味～
招待的小品調酒順口，
發現女孩兒客人很多，
應該是好吃又好喝，
耶誕夜很美的回憶。
.
（門實在太隱密ＸＤＤ","The boss, the service staff is kind,
I don’t like sweet bartending,
Immediately recommend other suitable products,
The small point of entertainment (actually a little bigger)
Very delicious ~
The entertaining petty bartender smoothly,
There are a lot of guests who find girls,
It should be delicious and delicious,
The beautiful memories of Christmas Eve.
Then, then
(The door is too hidden XDD"
"餐點真的很美味，雖然價錢稍貴，但覺得物超所值，酒精濃度也很夠👌🏻
氣氛很好，適合朋友小酌，唯一缺點是座位真的較小，燈光昏暗，拍照有點困難 …","The meal is really delicious. Although the price is slightly expensive, it feels worthwhile and the concentration of alcohol is enough.
The atmosphere is very good. It is suitable for friends to drink. The only disadvantage is that the seat is really small, the lights are dim, and it is a bit difficult to take pictures ..."
"食物跟酒都很有水準，當天我點了一杯抹茶酒，剛開始喝酒味較濃，但喝到後面開始融合抹茶與牛奶的味道，很順口
食物大推辣饕義大利麵，店員說很辣，但我們吃覺得還好（個人口味），有奶油融合酸酸辣辣的感覺，炸魷魚也超好吃！還有他的醬，非常的搭
唯一就是～太暗了超暗！
但是一個
非常適合閨蜜姐妹聊天聚會罵男友的地方🥳","The food and wine are very standard. I ordered a glass of matcha wine that day. I started to drink a strong taste, but after drinking, I started fusion of matcha and milk.
The food pushes the spicy pasta. The clerk says it is spicy, but we feel good (personal taste). There is a feeling of cream merging hot and sour, and fried squid is also super delicious!And his sauce, very good
The only thing is ~ too dark!
One
It is very suitable for girlfriends and sisters to chat and meet my boyfriend."
"2023/6/2 字母連鎖餐酒館的C

相較B ＆D，餐食較不出色，口味重較不喜。","2023/6/2 Letters of letters chain restaurant C

Compared with B & D, the meal is not good, and the taste is less likely."
"氣氛相當好！每個餐點也都很令人驚艷，店員也相當熱情介紹餐點～～～
送餐速度服務品質都超級好的！一定會再回訪的！讚讚讚","The atmosphere is pretty good!Each meal is also amazing, and the clerk is also very enthusiastic about the meal ~~~
The quality of food delivery speed service is super good!Will definitely return to visit again!Praise"
環境舒適～系列酒吧餐點皆美味👍🏼亂點也不怕踩雷😍酒就不一定了🤣 …,The environment is comfortable ~ The meals of the series are delicious.
"值得一訪再訪的好店！
餐點很美味，不輸給一般餐廳，很驚艷松阪豬的口感與份量，干貝蝦仁起司烘蛋也超美味👏
坐在吧台真的是很邪惡的位置，看著有才華的調酒師製作每杯酒，只會讓人都想來一杯! …","Good shops worth visiting again!
The meal is very delicious, not lost to ordinary restaurants, it is very stunning the taste and weight of the pine pigs.
Sitting on the bar is really a very evil position. Looking at the talented bartenders to make each glass of wine, it will only make people want to have a glass! ..."
"有人說台北女孩很快樂，我說其實也很寂寞

終於來了ABCD系列酒吧了！聽說這系列每家都有主打的食物，調酒也很不錯。
這家是以紐約中央公園為主題，裝潢的確有黃昏都會公園的感覺，氣氛不錯，沒有一般酒吧的萎靡感。

優）
食物有特色，份量也比一般酒吧多，可以單純來吃飯。
酒的選項有很多，而且有很烈的酒可以選，嗜酒精者天堂。我們點了兩杯店員推薦的，都蠻烈蠻好喝的，Susan裡面有生命之水、艾碧斯、151，用葡萄調味，喝起來很香，女生應該會喜歡。

缺）
菜單上好像沒有酒的價格，但我們兩人1600左右，也不算太貴。
桌子有點小。
雖然很感謝店裡的人幫我們充電⋯但一趴都沒有充到⋯why!?!? （好啦這不算缺點ㄛ","Some people say that Taipei girls are very happy, and I said it is actually very lonely

Finally, there are ABCD series bars!I heard that each of this series has the main food, and bartending is also very good.
This family is based on the theme of the Central Park of New York. The decoration does feel like the park at dusk. The atmosphere is good, and there is no sense of sluggish bars.

excellent)
Food has characteristics, and there are more portion than ordinary bars. You can simply come to eat.
There are many options for wine, and there are very strong wines to choose from, and alcoholic is paradise.We ordered two cups of shopkeepers to recommend it.

lack)
There seems to be no price on the menu, but the two of us are about 1600, which is not too expensive.
The table is a bit small.
Although I am very grateful to the people in the store for helping us charge us, but I didn’t charge it to ⋯hy!?!? (Okay, this is not a disadvantage ㄛ"
"迷迭香雞腿佐溫沙拉$340
一開始對酒吧的食物沒有抱很大的期待，但這份一上桌真的很驚艷！雞腿非常大塊，皮脆肉嫩又多汁，沙拉裡的生菜種類也不少，溫的部分大概就是青椒和甜椒，沒有另外加醬，配著雞腿的肉汁就很夠味。小缺點是雞腿單吃其實有一點點鹹。
鹹食的部分還有吃友人的奶油起司通心粉、招牌豬腳義大利麵、威士忌鴨胸燉飯、中卷燉飯等等，每一道都蠻好吃的，但可能吃完一整份會有點膩，可以多人點不同品項來分食。
下酒菜的雞翅很好吃~表面灑了辣粉不會太辣，也沒有多餘的裹粉，即使放涼了吃也不油膩。
調酒$340
請服務生推薦奶酒類的，他就推了這杯以rum為基底的，沒有在菜單上，有點像咖啡酒，適合喜歡喝偏甜調酒的人~
另外加收一成服務費","Rosemary Chicken Chicken Zoswimra $ 340
At first, I didn't have a lot of expectations for the food in the bar, but this one on the table was really amazing!Chicken legs are very large, crispy and juicy, and there are many types of lettuce in Sarah. The warm parts are probably green peppers and sweet peppers. There is no additional sauce. The gravy with chicken legs is enough.The small disadvantage is that chicken legs are a little salty.
The salty food parts include the creamy cheese pink powder, the signature pig's feet Italian noodles, the whiskey duck duck -breasted rice, the middle roll stew, etc. A little tired, you can order different items to eat.
The chicken wings of the wine and vegetables are delicious ~ The spicy powder is not too spicy on the surface, and there are no extra wrapped powder. Even if it is cool, it is not greasy.
Mixing $ 340
Please recommend milk wine, he pushed this cup with Rum as the base. It was not on the menu.
In addition, add 10 % service fee"
"餐點好吃
手工洋芋片每次必點

酒喜歡什麼酒感可以跟調酒師討論，更能命中自己喜歡的味道🥰

茶酒很推薦
中卷燉飯也很喜歡","Meal delicious
Handmade potato chips must order every time

What kind of wine can you like to discuss with the winemaker, you can also hit your favorite taste 🥰

Tea wine is recommended
Stewed rice also likes"
