Original,EN
"在中山捷運站附近卻相當隱密的老宅，一不留神很容易就錯過，走進去會發現別有洞天，位置不多但氣氛很好，午後的自然光很舒服，可以放鬆休息的地方。

店內的飲料很讚，第一次體驗無酒精調飲很酷！器皿跟擺盤都很有品味（杯子都好好看......超想買......）跟老闆聊天發現店名有小故事，人很親切也滿聊天。

價位落在兩三百，適合不想醉但想體驗酒吧氛圍的人~","The old house, which is quite hidden near Zhongshan MRT Station, is easy to miss without paying attention. When you walk in, you will find that there is a hole in the sky. The location is not many but the atmosphere is good. The natural light in the afternoon is very comfortable and you can relax the rest.

The drinks in the store are very good. For the first time, it is cool to experience without alcohol!Both the utensils and the plate are very delicious (the cups look good ... I want to buy ...) I chat with the boss and find that the name of the shop has a small story. People are very kind and full of chat.

The price falls at two or three hundred, suitable for people who do not want to get drunk but want to experience the atmosphere of the bar ~"
"小白人很好 可以聊聊自己喜歡什麼正統有酒精的調酒 他都可以做出無酒精版本的 或是 喝他推薦的 可能喝到第二杯之後 他就知道你的喜好了

環境的部分
在日式舊宅當中的小角落
別有洞天的環境 採光依舊好
只開早上 記得訂位或早點來
座位只有六到七個","Little white people are good to talk about what kind of orthodox alcoholic alcoholic alcohol he likes, he can make no alcoholic version or drink that he is recommended to drink the second cup, he knows your preference

Environmental part
The small corner in the old Japanese house
The environment of the sky is still good
Just open in the morning to remember or get earlier or earlier
There are only six to 7 seats"
一時無酉，沒有酒精的偽酒飲料。老闆很友善，飲料很不錯，單價有點高。不是會很常光顧的地方，但是值得來坐坐的地方。,"There is no pseudo drink without alcohol.The boss is very friendly, the drink is very good, and the unit price is a bit high.It is not a place where it is often patronized, but it is worth sitting."
"主打無酒精的吧，屬於無菜單的型態，飲品的風味極具層次。
座位數不多，環境氛圍復古且具有優雅感。","It is mainly alcohol. It belongs to a menu -free type, and the flavor of the drink is very layered.
There are not many seats, the environment atmosphere is retro and elegant."
"非常特別的無酒精體驗
位置有點隱密，在木造老宅的深處
不可預約，現場僅有六個位置
店主相當有個性，對調酒、餐飲相當了解
非常喜歡當天品飲到的‘調酒’，每個想要表達的元素搭配在一起相當和諧
是既好玩又能讓人放鬆享受的桃花源🥰","Very special alcohol -free experience
The location is a bit secret, in the depths of the old wooden house
No appointment, there are only six positions on the scene
The owner is quite individual, and he knows a lot of knowledge about bartending and catering
I really like the 'bartending' that I drink on the day, and each element that I want to express is quite harmonious together.
It is both fun and relaxed peach blossom source 🥰"
大隱於市，主理人像許願精靈，滿足你的味蕾,"Big hidden in the city, the principle portrait of a wishing elf to satisfy your taste buds"
相當優秀的味覺體驗，氛圍與服務都非常令人印象深刻，超推薦,"Quite excellent taste experience, the atmosphere and service are very impressive, super recommended"
"最推薦抹茶塔搭配的無酒精飲料
店內位置只有六個 下午三四點時段人會比較多","The most recommended matched drinks with the Matcha Tower
There are only six people in the store in the store."
"以專業的調酒靈魂，呈現正夯的無酒精！
白天小酌也是一種享受
若位置再多一點點更棒","With a professional bartending soul, it presents a non -alcoholic non -alcohol!
During the day, it is also a kind of enjoyment
If the position is a little bit better"
"無酒精調酒，
總之是個完全客製化的過程。

老闆講話的節奏也很有意思，
不會感覺有壓力。

我的訴求是偏苦或是鹹，
然後不要有氣泡，老闆就說好然後像是跑去找魔法藥水一樣去翻了翻，然後再回來問我那要有蔬菜味的還是藥材、咖啡味的，這個過程充滿樂趣，是個特別的體驗過程，會感受到別樣的細緻感。

喝的不只是味道，也是一種感受、氛圍，然後偷吃朋友搭配的草莓乳酪蛋糕很好吃，針對甜點店家有搭配的組合，整體很和諧。","No alcohol refined alcohol,
In short, it is a complete customized process.

The rhythm of the boss's speech is also very interesting,
Don't feel stressful.

My appeal is bitter or salty,
Then don't have bubbles, the boss said, then turn it over like running to find a magic potion, and then come back and ask me to have a vegetable and coffee flavor. This process is full of fun. It is a special experience. It is a special experience. The process will feel a different sense of detail.

It is not only the taste, but also a feeling and atmosphere. Then it ’s delicious to eat the strawberry cheese cake with friends. It has a combination of dessert shops. The overall is very harmonious."
謝謝小白熱情又專業的介紹，讓最近想少喝酒的我，多了許多飲品的選擇，點心也很好吃$$😍 …,"Thank you Xiaobai's enthusiastic and professional introduction. Let me who want to drink less recently. There are many choices of drinks, and snacks are also delicious."
"不管你愛不愛酒或喝不喝
我覺得你在這間speakeasy能找到你的愛
非常推薦！
但位置很少唷","Whether you love alcohol or drink or drink
I think you can find your love at this Speakeasy
Very recommended!
But the location is very small"
20210109-依客自述口味喜好，調師搖出一杯適合且絕對滿意的無酒精調飲，不只是好，而是非常棒！,"20210109-According to the customer's self-described taste preference, the tone shakes out a cup of suitable and absolutely satisfactory drinkless drinking drink, not just good, but very good!"
「為什麼要有menu呢？」從這家店開始，所有的為什麼都沒有為什麼。非常特別的地方，沒有酒精也能微醺。,"""Why do you have Menu?"" From this shop, there was no reason.Very special place, you can be slightly stunned without alcohol."
"靜謐卻也活潑的小吧。
很適合來些甜點，體驗無酒精的深度🥂。 …","Quiet but lively.
It is very suitable for some desserts to experience the depth of alcohol without alcohol.Mowing"
"老闆品味極佳
不管有酒精無酒精的調酒味道都是一流的
很多細節的好店","The boss tastes excellent
Whether there is alcohol without alcohol, the sommelief tastes first -class
Many details of good shops"
"真的是一間很棒的店。
在裡面待上一個下午，感受時間的靜止、無酒精的深度，連甜點都好好吃！","It is really a great shop.
When the last afternoon, feel the stillness of time and the depth of alcohol, and even desserts!"
"蠻有趣的Mocktail bar，老闆很健談
藏在日式小木屋裡，旁邊還有理髮廳
看到很多人是穿正裝來喝的

也可以點有酒精的
不過還要上班或開車的話就...別這麼做比較好","The pretty interesting Mocktail Bar, the boss is very talkative
Hidden in the Japanese -style cabin, there is also a barber hall next to it
Seeing that many people wear formal clothes to drink

You can also order alcohol
But if you have to go to work or drive ... Don't do this better"
"香氣四溢  梅酒底的無酒精飲料
老闆還開了無酒精rum 給我們聞 真的好特別喔！
似酒非酒

$380","Aquatic drinks overflowed with the bottom of the fragrant plum
The boss also opened the alcohol without alcohol, it was really special for us!
Wine non -wine

$ 380"
很酷的小店，沒有菜單，老闆會直接透過客人對口味的敘述調配👍🏻 …,"Very cool shop, there is no menu, the boss will directly and deploy through the guest's description of the taste ..."
"舒適的老屋空間
特別又美味的mocktail
老闆很好聊，又不會讓人有硬聊的壓迫感
是個可以充分放鬆的地方","Comfortable old house space
Especially delicious Mocktail
The boss is very good to talk, but it will not make people feel a strong sense of compression
It is a place that can be fully relaxed"
很喜歡這家店，不管是想要一個人安靜喝，或是跟其他客人閒聊都不會有壓力，是個可以讓人放鬆的地方,"I like this shop very much, no matter if you want a person to drink quietly, or if you chat with other guests, there will be no pressure. It is a place that can relax."
"吧台人員說要增加一張椅子
請我們在玄關等待
然後20分鐘過去
終究沒人來接待
探頭往吧台看也沒說明原因","Bar staff said that a chair should be added
Please wait in the porch
Then 20 minutes later
After all, no one will receive
The probe to the bar has not explained the reason"
一個可以舒口氣、有好飲料的地方,A place that can be relieved and has a good drink
一直很喜歡這種老宅翻修的空間，老闆超nice的，有機會會想再去拜訪！,"I have always liked this kind of old house to renovate. The boss is super nice. If you have a chance, you will want to visit again!"
日間需要酒精，點了杯Manhattan，味道和裝飾都給滿分，店家有種與世隔絕的美感…,I need alcohol during the day. I ordered a cup of Manhattan. The taste and decoration are full.
"非常好喝!
每次來喝的味道都很新奇有趣
可以點有酒精或是無酒精 老闆很親切👍👍👍 …","Very delicious!
The taste of drinking every time is very novel and interesting
You can order alcohol or alcoholless boss very kind ..."
很棒的一間店，很有日式的氛圍，一邊喝酉一邊聊天很開心，很適合跟朋友來坐坐，享受悠閒的下午時光,"A great shop, very Japanese -style atmosphere. It is very happy to chat with friends while drinking. It is very suitable for sitting with friends and enjoying leisurely afternoon."
"無酒精酒吧，藏在中山18最裡面，空間體驗很有趣，好像沒敲門就走進老房子探險那樣（笑）

無酒單，想喝什麼描述口感，由調酒師幫你調配。本來有點期待驚喜，結果喝到的是無酒精梅酒high ball，可能我給的描述比較普通吧XD 因為常喝調酒，所以喝到這個有點小失望😂而且我這杯好像沒攪拌好，喝到最後才變濃。

飲品用花草巧手擺盤，很有氛圍。杯具也很用心，聽調酒師解釋才知道杯緣玻璃薄口，可以更好的感受味道。

很喜歡這種用心跟客人交流，而不是只在意營業額的店家。即使坐在外面庭院，調酒師也很用心的招呼每位客人，搬驅蚊植物，點線香，細心解說飲品和客人聊天，雨下大了還跑來問要不要換進去坐。服務體驗非常好。

店內似乎不定期會和一些甜點合作，遇上的是一事製菓，可惜這次提供的是我們前陣子剛吃過的檸檬塔。不過這個設定，又讓我多了一個下次再訪的理由，不曉得下次會是什麼？！

很喜歡這個舒服自在的空間
下次再來挑戰調酒師的其他酒單！","There is no alcohol bar, hidden in the innermost of Zhongshan 18, the space experience is very interesting, it seems that when you knock on the door, you will enter the old house to explore (laughs)

There is no wine list, what describes you want to drink, and the bartender will be assigned for you.I was a bit expected to be surprised. As a result, I drank High Ball without alcoholic plum wine. Maybe the description I gave is more ordinary. XD because I often drink alcohol. Finally, it became thicker.

Drinks are placed with flowers and plants, which is very atmospheric.The cup is also very attentive. After listening to the interpretation of the winemaker, he knows that the glass of the glass is thin, which can better feel the taste.

I really like this kind of shop with guests, rather than just care about the turnover.Even if he was sitting outside, the bartender greeted each guest attentively, moving mosquito repellent plants, dotted the incense, and carefully explained the drink to chat with the guests. When the rain was heavy, he ran to ask if he wanted to change it.The service experience is very good.

The store seems to cooperate with some desserts from time to time. What we encounter is the fruit making, but unfortunately this time it provides the lemon tower we just eaten a while ago.But this setting has made me an additional reason for the next visit. I don't know what will be next time?Intersection

I really like this comfortable space
Next time I will challenge other wine lists!"
"太貴了貴到酉點覺得誇張。
只是兩杯不明所以，就花了900多，
店家沒有任何缺點，硬要說缺點的話，
就是我窮而已。
明明窮還愛來這裝文青質感，我真該死。
真想爆打磨地自己。","It's too expensive to be exaggerated.
It's just that two cups are unknown, so it took more than 900,
There are no shortcomings in the store, and if you have to say the shortcomings,
It's just that I am poor.
Obviously poor and love to come here to pretend to be a gentle texture, I really damn it.
I really want to explode myself."
特別的老屋和設計，用調酒的概念做出無酒精飲品，非常值得再訪！,"Special old houses and design, using the concept of bartending to make no alcoholic drinks, it is worth visiting!"
"極度有特色的小店
但位置真的很少
是一個下午時段就想要來一杯的好地方
這麼說吧，是個用喝的香水店","Extremely distinctive small shop
But there are really few positions
It is a good place to come to a cup in an afternoon
Let's say that, it's a perfume shop that drinks"
好喝的調酒，口味任搭。,Drink bartending and taste.
"我很喜歡這裡的氛圍 可以享受靜謐的午後時光

午間與晚間來都能有不同心境上的感受

還會再訪","I like the atmosphere here very much to enjoy the quiet afternoon time

You can have different feelings in the lunch and evening

Will visit again"
"沒酒單 ｜ 賣白天 ｜無酒精

這間店告訴你，原來調酒可以這樣喝，淡雅清恬每口都有畫面。老闆會問出每個人的口味偏好，調出互喝後大家還是覺得自己的最好的僅此一杯✨老闆說，這叫#不完美  #無常  #不完整

點了兩杯都頗愛♥ #鐵觀音茶酒  #熱白酒","No wine list | Selling daytime | No alcohol

This shop tells you that the original bartending can be drank like this, and there is a picture of each of the elegant Qingtian.The boss will ask everyone's taste preferences. After calling each other, everyone still feels that the best cup of this cup of ✨ said, this is called #imperfect #impermanence #incomplete

I ordered two cups."
"技術到位 pairing也非常搭
甜點好吃 口感細膩
冰塊、杯子 餐具都不馬虎","The technology in place is also very good
The dessert is delicious and delicate
Ice cubes, cup tableware are not sloppy"
"主打無酒精調酒的酒吧
店裡是無菜單的 可以與老闆描述喜歡的味道或是平常在酒吧喜歡喝的調酒
這裡使用無酒精的酒類和苦精以及其他材料來做出口感極向調酒的飲品
談吐間也能夠感受到老闆的專業","Bar that focuses on alcohol -free wine
The store is a menu without a menu. You can describe your favorite taste or bartender you like to drink in the bar
Here, use non -alcoholic alcohol and bitterness, as well as other ingredients to make a drink with a sense of export.
You can also feel the boss's professionalism in Tan Tujia"
邊喝邊聽老闆說故事。一個人躲進來一下也很適合,Listen to the story while drinking.It is also suitable for a person to hide in
"座位不多店面不大，少少的剛好；酸的甜的、氣泡無泡的、威士忌口感的、跟著侍酉師的問題，調出今晚你想來點的。

主打無酒精，但酒吧喝得到都調得出來。喝杯價值，讚。","There are not many seats in the seats, and there are few people. It is just a sour, sweet, non -bubble, whiskey taste, and follow the problem of the waiter, and you want to come up tonight.

It focuses on no alcohol, but the bar can be tuned.Drink a cup value, praise."
"不喝酒但也想偶爾不清醒的
這裏可以找到久違的歸屬感
謝謝","Don't drink but want to not be awake occasionally
Here you can find a sense of belonging for a long time
Thanks"
"從這篇開始，我會用照片來代替文字介紹酒吧環境，而多帶一點深度到我的文章中，希望你們會喜歡。酒吧通常都是一個讓人覺得屬於夜晚，酒精上腦的場域，但對於店長小白，酒吧卻是截然不同的東西。他說：「為什麼做無酒精飲品？為什麼開這麼早？那為什麼你會出現在這裡？為什麼你會過來？可以去反思這個問題。我覺得酒吧並不是一個販酒的地方，而是一個人與人之間產生connection的地方。」在小白的心中，要喝酒任何地方都可以，但是酒吧賦予大家的是一個交流，認識，產生交集的一個地方。在不同世界的人有緣分在一個相同地點相遇，又何必彼此忌諱，不互相認識交流產生交集呢？

歡迎追蹤IG: @alcoholneal 來認識更多酒吧

Start from this post, I would use photos to replace the word that introduces the decoration of the bar, and bring some deeper thought into my articles. I wish you guys like it. the bar usually is a place that people think it opened at night and sale alcohol for the main idea, but the owner of this bar, Small White, thinks different ways. He said:” Why I made mocktails? Why I opened so early? And why are you coming here? You can think of these questions in your mind. I thought the bar instead of a place just sale the cocktail, it is a place to led people to get a connection with each other.” In his mind, you can drink whatever you like in any place, but the bar gives the people a place to connect and know each other. Here have all kinds of people, and why don’t you close your own mind and not talk to others?","From this article, I will use photos to instead the text of the bar, and bring a little more depth to my article, I hope you will like it.Bars are usually a field that makes people feel at night, alcoholic brain, but for the store manager Xiaobai, the bar is completely different.He said, ""Why do you make a wineless drink? Why do you drive so early? Then why do you appear here? Why do you come here? You can reflect on this problem. ""Where the connection is generated between people."" In Xiaobai's heart, you can drink anywhere, but the bar gives you a place where communication, understanding, and intersection.People in different worlds meet in the same place.

Welcome to track: @alcoholneal to get to know more bars

Start from this post, I would use the use that the word that intropucess the deforaration of the bar, and bring some deeper her articles. ys like it. The bar usually is a place that people think it open at night And sale alcohol for the main idea, but the owner of this bar, the size white, the Thinks Different Ways. He SAID: ""Why I Made Mocktails? WHY I Opened so eley? And why are you coming here? You can think of the sese questions In your mind. I think the bar install. Hatever you like in any plants, but the bar GIVES The People A Place to Connect and Know Each Other. Here have all kinds of people, and why do you close your own not talk to other?"
僅開白天、只有少少6個位置，主要販售無酒精調酒，每次去都覺得收穫滿滿，是個去了還會想再去的特色店家。,"Only during the day, there are only 6 positions in the day, mainly selling no alcohol -free alcohol. Every time I go, I feel that I have a lot of gains. I am a specialty store who will want to go again."
"蠻特別的 嚐鮮可以試試看 無酒精飲品
現場環境：五個座位，挺有氣氛的
無菜單，口味介紹都需要老闆解說
第一次去有點摸不著頭緒
價位：300杯/ 時","It's pretty special early adopter, you can try to see the wineless drink
Live environment: Five seats, very atmospheric atmosphere
No menu, the taste introduction requires the boss to explain
I can't touch the clue for the first time
Price: 300 cups/ h"
老闆很有個性，第一次喝到無酒精卻很有酒感的飲料，而且這地方很有特色，想來這邊用筆電工作的話，唯一要注意的就是光線可能會不太夠，其他方面還找不什麼缺點,"The boss is very individual. For the first time, drinking without alcohol but very wine -sensible drinks, and this place is very distinctive. If you want to work here with a laptop, the only thing to pay attention to is that the light may not be enough. No disadvantage"
希望不要太多人知道的愛店。,I hope not to know too many people know.
環境舒適隱密，老闆親切服務周到，飲品質感與味道優良，是個能放鬆的秘密基地。,"The environment is comfortable and secret, the boss is intimately served, and the quality and taste of the drink are a secret base that can relax."
獨特但可以讓人放鬆的老宅，親切的bar tender及層次口味多樣的無酒精調酒。,"The unique but relaxed old house, the affectionate Bar Tender and the variety of wine -free alcoholic wine."
親切厲害的小店家！,Careful little shop!
神秘小屋裡面的店，真心推薦，很適合獨自探險，體會生活！點一杯飲品，享受難得的時光！,The shop in the mysterious hut is really recommended. It is very suitable for exploring alone and experienced life!Click a drink and enjoy a rare time!
"藏身在隱密的小角落
位子很少只有一個小吧台
老闆會和客人互動閒聊
有種回家的放鬆感","Hidden in the hidden small corner
There is very few seats with only one small bar
The boss will interact with the guests to chat
There is a sense of relaxation home"
神秘老屋裡面的小店，氣質卻又親切服務。無酒精的調酒很特別～,The small shop in the mysterious old house has a kind of temperament.Alcohol -free bartending is very special ~
無酒精琴酒、威士忌、紅酒、白酒...開了眼界,"Aquarine wine, whiskey, red wine, liquor ... open -minded"
老闆超nice，有求必應,The boss is super nice.
感謝帥哥的分享，要喝風味，別忘來ㄧ時無酉走走：）,"Thanks to the handsome guy for sharing, drink flavor, don't forget to come and go without walking :)"
完美的無酒精香檳，超喜歡的,"Perfect wineless champagne, super favorite"
很專業的店家，老闆人很nice,"Very professional store, the boss is very nice"
下午時段放空自己的好所在，茶的搭配甚是有趣，檸檬塔哎呦滴！😋 …,"Putting on your own good in the afternoon, the matching of tea is very interesting, lemon tower, hey!😋 😋 ..."
「無酒精飲料的風味專家」,"""Fasteless experts of alcoholic drinks"""
特別的無酒精酒吧👍🏻 …,Special wineless bars 无 ...
今日休息， 也沒公告… 白跑一趟，不建議的店,"I rest today, I have no announcement ... I ran for nothing, and the store is not recommended."
超級好喝的無酒精飲料 & 酒精飲料！讚👍 …,Super delicious alcoholic drink & alcoholic beverages!Praise ...
超棒的空間,Great space
一間有用心的小店惟價格略高,A small shop with an attentive shop is slightly higher in price
這裡太太太relax了～,"Here, Mrs. Relax ~"
令人驚艷的無酒精調酒，越喝精神越好,"The amazing winelessness, the more you drink, the better"
一時無酉...夫復何求...,There is no 无 ... How can I ask ...
難忘的週末下午😀😀 …,Unforgettable weekend afternoon ...
可以提供喜歡的風味,Can provide favorite flavors
喜歡這裡,Like here
寶藏小店,Treasure shop
"除夕夜，我走進了台北中山區的一顆隱藏的寶石，亞洲第一家無酒精酒吧 abvless。坐落在一座百年老建築裡，感覺就像回到了過去🕰️。

創辦人小白創造了一個只有六個座位的私密空間，在這裡每杯飲料都是對話。我沉迷於卡爾榮格的各種無酒精雞尾酒和無酒精葡萄酒，每種都是獨特的口味混合。

設計的靈感源自於侘寂美學，並增添了魅力，使我的訪問成為難忘的體驗。","On New Year's Eve, I walked into a hidden gem in Zhongshan District, Taipei, and the first alcoholic bar in Asia ABVLess.Located in a century -old building, it feels like returning to the past 🕰️.

The founder Xiaobai created a private space with only six seats, where each drink is a dialogue here.I am obsessed with Karoner's various alcohol -free cocktails and wine -free wine, each of which is a unique flavor mixed.

The inspiration of the design comes from the aesthetics of silence and adds charm, making my interview a unforgettable experience."
舒適的無酒精雞尾酒酒吧，一個不錯的度假勝地。飲料每份300-400美元。沒有菜單，你只需解釋你想要什麼味道或風味，然後調酒師就會為你調製一些東西。,"Comfortable wine -free cocktail bar, a good resort.Drinks each $ 300-400.Without a menu, you just need to explain what the taste or flavor you want, and then the bartender will make some things for you."
"“一家只在白天營業的酒吧。”

Abvless 是日本哲學「Wabi Sabi」的完美體現——「不完美之美」。他們對細節的極度關注將飲料的享受提升到了一個新的水平，而即將到來的調酒師的友善將引導您體驗獨特調色板的廣闊宇宙。","""A bar opened only during the day.""

ABVLESS is the perfect manifestation of Japanese philosophy ""Wabi Sabi ""-"" imperfect beauty "".Their extremely concerned about details has increased the enjoyment of drinks to a new level, and the friendliness of the upcoming bartender will guide you to experience the vast universe of unique color panels."
"這是朋友分享的真實經驗。
An less是一家非常特別的酒吧，靠近捷運中山站，以其熱鬧的夜生活、高檔的餐廳和酒吧而聞名。

這家酒吧是由一棟老房子改建而成的，老闆的裝潢很有創意，空氣中瀰漫著輕鬆的氣氛。

沒有菜單，店主很自豪能夠製作任何你能想到的飲料，包括酒精或非酒精飲料。然而，我們嘗試了肉桂蘋果雞尾酒，但沒有成功；荔枝呢？沒有。

最終，我點了最常見的一種，桑格里拉，不是我通常品嚐的典型桑格里拉，甚至遠非如此，而是像霞多麗和白葡萄酒的混合。

花了 300 美元+ 10%！我想說這個地方很舒適，適合喝茶或與朋友聚會。但如果你想要令人印象深刻，那麼飲料的價格就太高了。","This is a real experience shared by friends.
An LESS is a very special bar, close to the MRT Zhongshan Station, and is known for its lively nightlife, high -end restaurants and bars.

This bar was converted from an old house. The boss's decoration was very creative, and the air was filled with a relaxed atmosphere.

Without a menu, the owner is proud to make any drinks you can think of, including alcohol or non -alcoholic drinks.However, we tried cinnamon apple cocktails, but it was not successful; what about litchi?No.

In the end, I ordered the most common one. Sangri -La was not a typical Sangri -La I usually tasted.

It cost $ 300+ 10%!I want to say that this place is very comfortable, suitable for drinking tea or meeting with friends.But if you want to be impressive, the price of the drink is too high."
"我去過的最好的無酒精雞尾酒酒吧！

飲料是由店主兼酒吧老闆阿德里安（Adrian）獨特製作的（沒有菜單），酒吧的氛圍和舒適的設計非常棒:)

白天絕對值得一遊！","The best wine -free cocktail bar I have been to!

The drink was uniquely produced by the owner and bar owner of the bar (no menu). The atmosphere and comfortable design of the bar are great :)

It is definitely worth visiting during the day!"
"這是一家理念有趣的餐廳，製作並供應不含酒精的雞尾酒。

他們沒有菜單，但只要告訴他們你最喜歡的飲料和口味，他們就會為你做。

餐廳內部是一座古民宅改造而成，古色古香，是小憩的好地方。

★★★★★ 我常光顧的商店
★★★★ 我想再次訪問
★★★ 很好吃，但只需要去一次
★★ 我不喜歡它，我可能不會再去那裡
★","This is an interesting restaurant that produces and supplies alcoholic cocktails.

They have no menu, but as long as they tell them your favorite drinks and tastes, they will make it for you.

The interior of the restaurant is a renovation of an ancient house. It is antique and is a good place to take a nap.

★★★★★ The store I often patronize
★★★★ I want to visit again
★★★ It's delicious, but only need to go once
★★ I don't like it, I may not go there again
★"
"這真是一次特別的經驗。
我是一個人去的，英文不好，溝通不太順暢，但師傅耐心等待，盡力理解。
台灣之旅中最難忘、最獨特的酒吧。下次還想再去！感謝您的友善回覆。","This is a special experience.
I went alone, English was not good, and the communication was not smooth, but the master waited patiently and tried his best to understand.
The most memorable and unique bar in Taiwan's trip.I want to go again next time!Thank you for your friendly reply."
可能是整個台北我最喜歡的酒吧。感覺就像你走進某人的家並與親密的朋友一起喝酒。他們專注於無酒精雞尾酒，但也可以製作一些普通的雞尾酒。真正經驗豐富、雄心勃勃的調酒師。,"It may be my favorite bar in Taipei.It feels like you walk into someone's home and drink with close friends.They focus on wine -free cocktails, but they can also make some ordinary cocktails.Really experienced and ambitious bartender."
"𝐋𝐄𝐓’𝐒𝐓𝐎𝐀𝐄𝐓𝐓𝐎𝐒𝐎𝐁𝐑𝐈𝐄𝐓𝐘:﻿
白天的酒吧，不提供酒精飲料。
﻿
甜點搭配：檸檬塔
@hitotsu_tart ﻿
﻿
在一棟剛有 100 年歷史的房子裡","𝐋𝐄𝐓 '𝐒𝐓𝐎𝐀𝐄𝐓𝐓𝐎𝐒𝐎𝐁𝐑𝐈𝐄𝐓𝐘:
During the day, no alcoholic drinks are provided.
﻿
Dessert match: Lemon Tower
@Hitotsu_tart
﻿
In a house with a history of 100 years"
"您會感覺彷彿置身於一座古老的日本房屋中。
設計和理念非常時尚！

美妙的音樂和空間讓時間感覺很慢。
酒精和非酒精的食物都是根據我的口味製作的，而且非常美味。
老人非常友善，很容易交談，我們在一起度過了一段愉快的時光。 ☺️

我對這裡的空間、音樂和人都非常滿意。
我以後會回來的！","You will feel like you are in an ancient Japanese house.
Design and concepts are very fashionable!

Wonderful music and space make time feel slow.
Alcohol and non -alcoholic food are made according to my taste, and it is very delicious.
The old man is very friendly and easy to talk. We spend a happy time together.☺️

I am very satisfied with the space, music and people here.
I'll come back later!"
"如果您想喝價格過高的飲料，並且有一個隨機的人打斷您和您朋友之間的談話，那麼這裡是您的最佳去處！
聽說這是一個提供非酒精飲料的特殊地方，但結果卻令人非常失望。飲料低於平均...賣相不錯，但味道不怎麼樣...它與雞尾酒的原始版本完全不同。花了我400+10%......我不知道服務費是多少，也許是調酒師偷聽我們的談話？  他很粗魯，不斷打斷我們的談話，發表不必要的評論。入住太不愉快了，就算是20分鐘，絕對不會再去了。","If you want to drink a high price of drinks and a random person interrupted the conversation between you and your friends, then this is your best place!
I heard that this is a special place to provide non -alcoholic beverages, but the result is very disappointing.The drink is lower than the average ... selling well, but the taste is not good ... it is completely different from the original version of the cocktail.I spent me 400+10%... I don't know what the service fee is, maybe the bartender eavesdropped our conversation?He was rude, constantly interrupted our conversation and published unnecessary comments.The check -in is too unhappy, even if it is 20 minutes, it will never go again."
老闆會說中文和英文。很了解他的手藝，願意聊天。氣氛讓人感覺輕鬆，可以輕鬆與其他顧客互動。肯定會回去。,The boss will speak Chinese and English.I know his craftsmanship and is willing to chat.The atmosphere makes people feel relaxed and can easily interact with other customers.Will definitely go back.
這是一個很棒的喝一杯的地方，隱藏在購物區之間。可愛的無酒精雞尾酒並與店主聊天！,"This is a great place to drink a cup, hidden between the shopping area.Cute wine -free cocktail and chat with the owner!"
好喝,Delicious
一個美麗的日間“酒吧”，有著懷舊的日式氛圍。,"A beautiful day ""bar"" has a nostalgic Japanese -style atmosphere."
氣氛很好,The atmosphere is very good
好place,Good Place
"如果我可以給更高的評價，我會的。這個地方氣氛很好，阿德里安非常友善和冷靜，為我們做了很棒的飲料。他和我們聊了聊我們喜歡什麼並分享了建議。我們喝了一些很棒的茶基雞尾酒，然後他根據我的喜好為我調製了這款令人驚嘆的玫瑰奶油飲料。

更重要的是，他分享了他的內部人士在台灣的去處清單，我覺得我們在剩下的旅程中被寵壞了，去了所有這些人跡罕至的咖啡館/和美食場所。謝謝阿德里安為我們帶來了一次美妙的經歷，當我們在台灣時我們一定會回來的。如果您正在尋找不含酒精的雞尾酒、良好的車隊和當地的美食，那麼您一定要試試這個地方！

僅限預訂，因此請務必預訂並查看他們的 Instagram，以了解有關關閉等的最新和最棒的更新！","If I can give a higher evaluation, I will.The atmosphere of this place is very good. Adrian is very friendly and calm, making a great drink for us.He talked to us what we like and shared suggestions.We drank some great tea -based cocktails, and then he prepared this amazing rose cream drink based on my preference.

More importantly, he shared the list of his insiders in Taiwan. I think we have been spoiled during the remaining journey and went to all these cafe/and gourmet places.Thank you Adrian for bringing us a wonderful experience. When we are in Taiwan, we will definitely come back.If you are looking for alcoholic cocktails, good teams and local cuisine, then you must try this place!

Taking it only, so be sure to book and check their Instagram to understand the latest and best updates about closing!"
