Original,EN
"2022.12.17 初訪
#餐酒館 #可刷卡 #可刷載具 #建議預約 #用餐限時三小時

🥜餐點：
紹興雞蛋豆腐很值得點，紹興酒的臭味被煮掉了，只剩下很香的酒氣和甜味，雞蛋豆腐炸過後外皮泡在紹興酒裡吸附很多醬汁，吃起來非常香！

XO醬蘿蔔糕是炸蘿蔔糕，外表非常硬，如果不搭配XO醬吃就沒什麼味道。

🍹調酒：
因為朋友介紹這家的特色是台灣環島調酒，因此抱著很大的期待來體驗，但說實在調酒在我喝起來偏中間，沒有太多驚艷感。
店家IG提供的線上菜單和現場實際有差距，建議以現場為準。
覺得（近期沒有換酒單的話）比較推薦可以嘗試的是台北和拉拉山水蜜桃這兩款。

宜蘭的white Negroni苦甜平衡的度沒把握好，有苦沒有甜，金桔味道很不明顯，感覺真的就只是插在旁邊配著吃的garnish。

花蓮的特色調酒加入剝皮辣椒infused，整杯看起來很清爽但喝起來很辣，是那種一路從喉頭辣整個食道的刺激辣，外加米香上灑滿五香粉之類的，我那杯邊喝邊各種想打噴嚏。

🌚服務：
我們18:00 準時抵達，大約18:10左右點完餐，當時店內除了我們這桌2人之外大概還有另外2桌3-4人，點餐時店員詢問酒類是餐前上還是餐後上，我們是說希望能餐前上。

餐點大約18:25左右陸續上桌，其中送錯了一道炸物（點洋蔥圈但送來的是松露薯條）當下馬上請外場撤下。

18:40左右同行夥伴決定去催一下酒，因為餐點幾乎都吃得差不多了但酒還沒上。
18:55時還是沒看到酒又去催第二次，這次才收到回覆說開始做，又等了10分鐘左右兩杯調酒才上桌。

建議最好是酒上桌時馬上點下一杯，因為19點後人變多又等更久，一杯酒大概都要等候30-40分鐘不等的時間。

最後，FB粉專、inline預約頁面、網路公告的菜單裡面都沒有提到用餐限時三小時，當天20:30突然收到服務生告知用餐僅到21點時有點傻眼。

用餐過程中因為花了很長的時間在等餐等酒很無聊，所以一直喝水，店家提供的水瓶空了兩次，都是等我們主動找服務生才能換水瓶，結果20:40一結完帳，店家看我們桌上第三瓶空了就直接拿走，也沒有再詢問是否需要補，很明顯感覺就是在趕人。

當天我們2人總計消費4200元，遠超過低消限制。21:10左右離開時，店內至少還有2桌2人位以及一桌4人位是空著的。
是，當天消費超過低消很多不代表就理所當然坐很久，但希望店家至少可以在能夠明顯看到的地方標註用餐限時的規定，或者至少當天在客人入座時可以再提醒一下。

可能因為事前很期待導致當天體驗落差較大，沒有讓人想回訪的慾望。
看評價發現之前也有人提到外場服務的狀況，希望店家可以注意一下。","2022.12.17 First visit
# # # #Suggested reservation #

🥜 Meal:
Shaoxing egg tofu is worthy of pointing. The odor of Shaoxing wine has been cooked. Only the fragrant wine and sweetness are left. After the egg tofu is fried, the outer skin is soaked in Shaoxing wine to adsorb a lot of sauce. It tastes very fragrant!

XO sauce radish cake is fried radish cake, which has a very hard appearance.

🍹 bartender:
Because my friends introduced this family to Taiwan's bartender, I experienced a lot of expectations, but to say that the bartender was in the middle, there was not much amazing feeling.
The online menu provided by the store IG is actually a gap between the scene, and it is recommended to prevail on the spot.
I think (if you do n’t change the wine recently), it is recommended to try the two models of Taipei and Lala landscape.

Yilan's White Negroni's bitter and sweet balance is not sure, there is no sweetness, the taste of kumquats is not obvious, it feels like it is just inserted by the garnish that is eaten next to it.

Hualien's characteristic bartending adds skin pepper INFUSED. The whole cup looks very refreshing but drinks very spicy. I want to sneeze all kinds of drinking.

🌚 Service:
We arrived on time at 18:00, and the meal was clicked at about 18:10. At that time, there were about 2 tables of 3-4 people in addition to the two people in our table. Later, we mean that we hope to be before meals.

The meal was on the table about 18:25, and the wrong fried material (some onion circles but sent the truffle fries) immediately immediately asked the field to withdraw.

Around 18:40, his companion decided to urge the wine, because the meal was almost eaten, but the wine was not yet on.
At 18:55, I still didn't see the wine for the second time. This time I received a reply and said that I started to do it, and I waited for about 10 minutes to get on the table for about 10 minutes.

It is recommended that it is best to order the next cup immediately when the wine is on the table, because after 19 o'clock, there are more and longer, and a cup of wine will probably wait for 30-40 minutes.

In the end, the FB Fan Specialty, Inline's appointment page, and the menu announced on the Internet did not mention the limited time for three hours. At 20:30 on the same day, the waiter was a little dumbfounded when the meal was only 21 o'clock.

During the meal process, because I spent a long time waiting for meals and waiting for wine, I kept drinking water. The water bottle provided by the store was empty twice. After finishing the account, the store saw the third bottle on our table and took it away. He didn't ask if you needed to make up. Obviously, it felt like he was catching people.

On the same day, the two of us spent 4,200 yuan, far exceeding the low limit restrictions.When we left around 21:10, there were at least 2 tables and two people in the store, and a table of 4 people was empty.
Yes, the consumption of more than low consumption on the day does not mean that it takes a long time for a long time, but I hope that the store can at least marked the dining time regulations at least in the place that can be clearly seen, or at least when the guests are in the seat, they can remind them again.

It may be because I am looking forward to the gap between the same day, there is no desire to return to visit.
Seeing the evaluation found that someone mentioned the situation of external services before, I hope the store can pay attention."
"IG: 貝卡馨食記 rebecca_gourmand

⚪涼拌金桔松阪豬肉 $280
⚪哈密瓜鮭魚佐蜂蜜油醋 $280
⚪松露薯條 $200
⚪水蓮蛤蜊義大利麵 $320
⚫台北- 手紙 $350
⚫台灣芭樂- 秋風 $280
⚫高雄乃姬- 貴妃醉酒 $380
⚫無酒精調酒 $200

涼拌金桔松阪豬肉是一道涼拌菜，
綜合生菜加上開胃的金桔醬，酸酸微辣，
松阪豬肉是涼的，蠻有嚼勁，
倒是第一次吃到冷的豬肉。

哈密瓜鮭魚佐蜂蜜油醋，
據曾到義大利遊學的朋友說，
國外的吃法是煙燻鮭魚放在酪梨片上面，
這道菜改放在哈密瓜上，
吃起來蠻新鮮清爽的。

松露薯條是粗的薯條配上松露，
薯條脆而不油，松露香氣四溢，推！

水蓮蛤蜊義大利麵的麵是細圓麵，
保有麵芯，配上辣椒、蒜頭、胡椒，
蛤蜊清甜，水蓮爽脆，
也是很推薦的一道主食❤️

台北手紙以包種茶清酒為基底🍋，
配上溫帶水果和清酒，
帶有煙燻香氣。

台灣芭樂由芭樂、梨子，
配上蒔蘿伏特加，
口味清爽。

高雄乃姬由荔枝酒，
配上葡萄伏特加與蘋果汁🍎，
味道清甜和諧。

無酒精調酒🍹
接骨木為基底，
雖然沒有酒精，
卻也不馬虎。","IG: Beca Xin Food Rebecca_Gourmand

阪 阪 ⚪ kumquat pine pork $ 280
Cantaloupe Salt Salmon Sausa Honey Vinegar $ 280
Two truffles $ 200
大 大 ⚪ ⚪ ⚪ ⚪ ⚪ $ 320
$ Taipei-Hand Paper $ 350
秋 Taiwan guava-autumn wind $ 280
贵 Kaohsiung Naiji-Guizhou drunk $ 380
$ $ ⚫ ⚫ ⚫ 200 $ 200

Cold -mixed kumquat pork pork is a cold dish,
Comprehensive lettuce and appetizing kumquat sauce, sour and sour,
Matsusaka pork is cold and chewy,
It was the first time to eat cold pork.

Cantaloupe Salmon, honey oil vinegar,
According to friends who have traveled to Italy,
The method of eating abroad is to put the smoked salmon on the avocado tablet,
This dish is changed to cantaloupe,
It tastes fresh and refreshing.

Tulu potato strips are thick fries with truffle,
French fries are crispy without oily, truffle aroma overflows, push!

The noodles of the water lotus clams are fine round noodles,
Keep a noodle core, with pepper, garlic, pepper,
The clams are sweet, and the water lotus is crispy,
It is also a recommended staple food ❤️

Taipei hand paper is based on breeding tea and wine.
Coupled with green fruit and sake,
With a smoky aroma.

Taiwan Bava is Bero, Pear,
With the Luo Luo Vodka,
The taste is refreshing.

Kaohsiung Nai Ji is based on litchi wine,
With the grape vodka and apple juice,
The taste is sweet and harmonious.

Wine -free alcohol 调
Bone wood as the base,
Although there is no alcohol,
But it's not sloppy."
"餐點好吃，酒也都不錯喝。
把台灣整個島都喝完了（只差古坑沒賣），幾乎味道都不錯！
餐點部分點了松露薯條和鍋巴起士泡菜都很下酒，馬鈴薯烘蛋比較普通一點，但旁邊的蜂蜜餅乾很香很好吃！","The meal is delicious and the wine is good.
Drink the entire island of Taiwan (only the ancient pit is not sold), and it tastes almost good!
Some of the meals ordered the truffle potato strips and the pots of pots. The potato eggs are more ordinary, but the honey biscuits next to them are very fragrant and delicious!"
主食配菜都超好吃份量剛好，調酒都非常有創意會激發收集癖的人點一輪啊，認真推推，氣氛也真的很棒,"The staple food and side dishes are super delicious, and the bartending is very creative."
"隱藏在中山區二樓的餐酒館，平日晚上前來意外地還挺多人的，店內正在轉播世足比賽，有不少外國人齊聚一堂，非常熱鬧！建議事先訂位。

酒單結合台灣地名與在地特色食物來設計，十分有創意，不過整體酒感偏低。另外食物方面選擇不多，份量也偏少，有點可惜。

其中一位男服務生很親切，招待我們很多輪shot👍🏻 比較適合吃飽飯後再來此小酌～

＊週日～四每人低消$350
＊週五&六每人低消$550

【台中-再芋佳人】
喝起來像是融化後的蛋捲冰淇淋，芋頭味不是很明顯，整杯非常甜毫無酒感，習慣喝妹酒的應該會很喜歡

【台南-柚飄香】
柚子酒幾乎蓋過了所有的味道，比較可惜雖為茶酒卻嚐不到鐵觀音茶味

【高雄-盛夏燕巢】
十分清爽的一杯調酒，以水果風味為主，入口即能嚐到芭樂的香氣","The dining tavern hidden in the second floor of Zhongshan District, there are still many people who come to the evening on weekdays. The store is broadcasting the World Football Competition. Many foreigners gathered together, which is very lively!It is recommended to order in advance.

The wine list is very creative, but the overall wine feel is very creative, but the overall wine feel is low.In addition, there are not many foods for food, and the amount of portion is too small, which is a pity.

One of the male waiters is very kind and entertaining many of us shot👍🏻 is more suitable for eating after meals and then here to drink ~

＊ Sunday ~ Four per person lowly eliminate $ 350 per person
＊ On Friday & Six Six per person lowly to eliminate $ 550

【Taichung-Beat Taro Beauty】
It looks like the melted egg roll ice cream. The taro taste is not very obvious. The whole cup is very sweet and wineless. Those who are used to drinking girls should like it.

【Tainan-Pomelo Fragrant】
Grapefruit wine has almost all the flavors. Unfortunately, although it is tea wine, it can’t taste Tieguanyin tea flavor.

【Kaohsiung-Smart Swallow Nest】
A very refreshing glass of bartending, mainly fruit flavor, you can taste the aroma of the guava at the entrance"
調酒有特色，服務貼心，會給予剛剛好的點餐建議🫰🏼餐點也在水準之上,"The bartending is distinctive, and the service is intimate. It will give me just good ordering and meals."
"👻2023百鬼夜行👻
👹👺👿全台酒精路跑🏮🧛‍♀️🧟

北部戰區---西部戰線，戰場：003
👻齒黑🦷+⚫
記得刷牙🪥~~！

調酒🍸：深山天狗👺

-----------------------------------------------

酒吧🌃：
1.溫馨舒適🍻
2.邊喝🍸+邊看👀運動賽事⛹🚴‍♀️🏊。
3.餐點🍽️似乎非常好吃！

可惜這次在跑吧🏃‍♂️，下次來要試試！

至少，
因此知道了1間好店📝！","夜2023 Hundred Ghost Night Walks 👻
跑 Run all alcohol roads in Taiwan 酒️👹👺👿

Northern theater --- Western front, battlefield: 003
++👻 ⚫+黑 黑
Remember to brush your teeth ~~!

Bartending 天: Deep Mountain Tengu 🍸

-----------------------------------------------

Bar 🌃:
1. Warm and comfortable 馨
2. Drink 🍸+while watching 👀 sports events ⛹🚴‍♀️🏊.
3. Meal 似️ It seems very delicious!

Unfortunately, I am running this time ，️, try next time!

At least,
So I know a good shop!"
酒的味道都還算滿特別的，服務也還不錯，而且蠻多外國遊客，搞得自己比較像是外國人。,"The taste of wine is pretty special, the service is not bad, and there are many foreign tourists, making themselves more like foreigners."
"So show是在二樓唷！不要走錯了😍
這間餐酒館非常大，位置也很舒服～ 很適合三五好友一起來聚一聚！也有提供甚至10人桌的位置，店內也有提供吸煙區，不用跑到一樓去抽菸，很方便🥰
店員態度親切也很好！
酒類部分我們這次點了環島的11杯，有點可惜的是因為古坑咖啡調酒沒有喝到😫 下次再去挑戰
調酒喝起來很順，裡面最喜歡的是墾丁跟台北的調酒，風味十足❤️
裡面餐點也很多元，很推薦松露薯條🍟
吃起來很驚艷！因為超級好吃😋
馬鈴薯烘蛋旁邊附贈的蜂蜜餅乾口感也很特別！有夠好吃😋 （還跟服務生多要了一塊🤣","So show is on the second floor!Don't go wrong 了
This dining tavern is very large and the location is very comfortable ~ It is very suitable for three or five friends to gather together!There are also positions that provide even 10 -person tables. There are also smoking areas in the store. You don’t have to run to the first floor to smoke, which is very convenient.
The clerk's attitude is also very good!
We ordered 11 cups of around the island this time. It is a pity that it is because the ancient pit coffee bartender did not drink it.
The bartending is very smooth. The favorite in it is the bartending of Kenting and Taipei, full of flavor ❤️
The meal is also a lot of dive, it is recommended to be a truffle potato strip 🍟
It is amazing!Because it's super delicious 吃
The honey biscuits comes with potato eggs are also very special!It's delicious enough (I also asked the waiter for one more piece"
"下著雨的週六夜晚，滿滿的人潮在這完美的Soshow裡，調酒與餐點都非常驚艷，比想像中的再更好吃許多，很適合想吃好料又想喝好酒的饕客們。

精心設計的酒單從台灣各地農特產出發，環島台灣調酒系列，結合各地水果、中國茶等元素調配出充滿家鄉回憶的美味。充分感受台灣熱帶風情，值得全部都點一輪來試試。保證不會失望。

餐點菜色美味也不輸調酒的華麗轉身，從台灣特色鹹酥雞出發，還有綜合香腸的台式料理，也有義大利麵與燉飯等主食，不管是吃飽或下酒都非常對味。

老闆與店員服務非常親切，細心且熱情介紹菜單與理念，很快地時光飛逝，讓一行人感受滿滿幸福與快樂，謝謝招待。下次一定會再來。","On the Saturday night, the full crowd is in this perfect SOSHOW. The bartending and meals are very amazing, which is much better than the imagination. Guests.

The well -designed wine list is departed from farm products from all over Taiwan. The Taiwan Bart -up series around the island combines the deliciousness of hometown memories in conjunction with elements such as fruits and Chinese tea.Fully feel Taiwan's tropical style, it is worth trying all rounds.Guaranteed not to be disappointed.

The meal is delicious and does not change the gorgeous turn of the wine. From the Taiwan's characteristic salty crispy chickens, there are also tabletop dishes with integrated sausages, and there are staple foods such as Italian noodles and stew. Essence

The boss and the clerk's service were very kind, carefully and enthusiastically introduced the menu and concept. Soon time flies, letting a group feel full of happiness and happiness. Thank you for your hospitality.Will come again next time."
"禮拜天晚上去喝酒，special 酒單很有創意和特色，空間很寬敞，沙發位置也很舒服。
有機會再去二刷~","Go to drink at night in the evening, the Special wine list is very creative and characteristic, the space is spacious, and the location of the sofa is very comfortable.
Have a chance to go to the second brush ~"
"餐點不錯吃，適合朋友小聚。
但是單價高與限時3小時的部分，性價比不高。

不過不知是平均消費單價有超過1200的原因或是純屬優待，服務生是約在用餐3.5小時後，來告知剩0.5小時的用餐時間。","The meal is good, suitable for friends to gather.
However, the unit price is high and the time -effective is not high.

However, I do n’t know if the average consumption unit price is more than 1200 or purely for preferential treatment. The waiter is to inform the remaining 0.5 hours after dining 3.5 hours."
"推薦！會想再次光顧
1.交通方便，在捷運台北車站和圓山站附近
2.店內環境氣氛佳，燈光優美，推薦情侶約會或聚會
3.最推薦：餐點豐富，且各有特色和創意，非常好吃，驚艷味蕾😋，價位也不會太高。酒類很多樣化，有主題系列，也很好喝👍","recommend!Will want to patronize again
1. Convenient transportation, near the MRT Taipei Station and Yuanshan Station
2. The environment in the store is good, beautiful lights, and recommended couples to date or party
3. The most recommended: rich meals, each with characteristics and creativity, very delicious, amazing taste buds, and the price will not be too high.There are many samples of alcohol, there are theme series, and it is also delicious."
"餐廳氣氛 餐點都很讚
服務也超級好 下次可以再訪","The restaurant atmosphere meals are very good
The service is also super better, you can visit again next time"
"隱藏在二樓的餐酒館，平日晚上一開店就來所以可以兩個人坐大位置xD

食物選擇不多，表現也不算差，低消不高；酒的九宮格看起來很酷，但某一杯味道超神秘，超像感冒糖漿，柚香調酒整杯都是柚子味少了茶的香，Negroni 味道不錯！","Hidden in the dining tavern on the second floor, when you open the store on weekdays, you can sit in a large position XD

There are not many food choices, and the performance is not bad. The low consumption is not high; Xiang, Negroni tastes good!"
每種調酒都很有特色，但說不上是非常好喝，炸物普通，CP值不高：環境稍嫌擁擠，但還算輕鬆自在，聊天的好地方,"Each bartending is very distinctive, but it is not very delicious, the fried object is ordinary, the CP value is not high: the environment is slightly crowded, but it is quite relaxed."
東西好吃，老闆親切！推推！,"The things are delicious, the boss is kind!Push!"
"下班吃飯小酌一杯的好地方。
鹹酥雞很特別的擺盤方式，用台灣形狀的盤子裝放，搭配鹹酥雞的紙袋，好有感覺⋯
店內的調酒口味，以台灣每個都市著名的產物調配而成，這杯以台東洛神花調製而成⋯（剛開始前幾口酒感比較重，過陣子冰塊溶完之後，喝起來就比較像是果汁的口感，酸甜滋味）

以台灣為主題的餐酒館⋯
入口處不太明顯，一不小心就會錯過囉～請仔細張大眼睛👀看看唷～","A good place to eat after get off work.
The salty crispy chicken is very special to put on the plate. It is placed in the shape of a Taiwanese plate and paired with the salty crispy chicken paper bag, so I feel it
The taste of bartending in the store is allocated from the well -known products of each city in Taiwan. This cup is made of Taitung Luoshen flower. It's more like the taste of fruit juice, sweet and sour taste)

The restaurant with the theme of Taiwan ...
The entrance is not very obvious, you will miss it if you accidentally open it ~ Please open your eyes carefully."
"悠閒的餐酒空間

服務人員隨時注意大家的需求，
但也不會過度的走動影響聊天氛圍，
就算是獨自前來，也能有很好的體驗。
但除去吧台區位與四位空間。
其他的區域多位適合團體的桌區，
若是好友要共同前來，建議預約比較好：）","Leisure meal room space

The service staff pays attention to everyone's needs at any time,
But it will not excessively walk affect the chat atmosphere,
Even if you come alone, you can have a good experience.
But remove the location of the bar and four spaces.
Many other areas of table areas that are suitable for groups,
If a friend wants to come together, it is better to make an appointment :)"
"吧天使很幽默也是本書
想點早餐馬丁尼，可以加美而美哈哈

食物都挺好吃的，菜單設計也可愛
酒以台灣各城市為名

茶組酒真的特別🥳喜歡","Angels are very humorous and this book
If you want to order breakfast Martini, you can add beauty and beauty haha

The food is delicious, and the menu design is also cute
Wine is named for all cities in Taiwan

Tea group wine really likes it"
在北車一帶廝混多年的我經過這裡上千次不等，一直沒發現這裡有這麼合我胃口的酒吧。調酒相當出挑，其設計讓顧客除了可以感受台灣各地風光外，也可以從古到今一一品嘗各個時代的風味，甚至可以緬懷兒時的各種回憶。,"I have been in the north car for many years, and I have ranged thousands of times here. I haven't found that there is such a bar that fits my appetite.The bartending is quite out of. The design allows customers to feel the flavors of various times from ancient times to today, and even remembers all kinds of memories from ancient times to today."
"餐點蠻有水準的
而且燉飯很好吃我很喜歡
酒類的話喝得出來酒質感不錯
（唯一判斷原因是隔天沒有宿醉😆 …","The meal is quite standard
And the stew is very delicious, I like it very much
If you drink wine, you can drink the wine texture good
(The only reason for judging is that there is no hangover the next day ..."
非常特別的酒吧～以台灣各地特色調酒，水果味濃郁，酒精度也不低，還喝了兩杯特調，都各具特色，流汗的是，餐點很好吃誒！雖然有點鹹，但很下酒，剝皮辣椒燉飯驚嚇的好吃！大推～甜酒醬炸雞軟嫩多汁！也非常推薦！很適合聚餐瞎聊的地方,"Very special bars ~ special bartending in various places in Taiwan, rich fruit flavor, and not low alcohol. They also drank two cups of special tunes, all of which have their own characteristics. The sweaty is that the meal is delicious!Although it is a bit salty, it is very delicious, peeling pepper stew, frightened and delicious!Big push ~ Sweet wine fried chicken is soft and juicy!It is also very recommended!It's very suitable for meals to talk about meals"
"Great atmosphere n service! a lot of cocktail selections. food qualities were not bad as well. drinks were delayed coz it was a bit too packed. the owner offered free shots for the apology, very kind! minimum charge NTD$500 per person, all drinks r abt mid range, not bad, will visit again!
氣氛服務都很好，有很多的調酒可選，也有威士忌。食物口味也都不錯。當晚點的酒都蠻遲送達，因為一下子突然太多客人，老闆為了表示歉意，招待一些免費的shots給我們，人很好的老闆。這邊大約每人500台幣的抵消，酒的價格一般，不會太貴，以後有時間還是會來!","Great Atmosphere n service! A Lot of Cocktail Selections. Hots for the apology, very kind! Minimum Charge NTD $ 500 per person, all Drinks R Abt Mid Range, Not Bad, Will Visit Again!
The atmosphere service is very good. There are many bartenders and whiskey.The taste of food is also good.The wine that night was very late, because there were too many guests suddenly. In order to apologize, the boss entertained some free Shots for us. The good boss.About 500 Taiwan dollars per person here, the price of the wine is generally not too expensive, and it will still come in the future!"
"酒雖然好喝但是整體服務不會讓人想再來
台北有特色又好喝的店很多
不知道為什麼會這麼可惜的一家店？
1. 點了高雄奶雞貴妃酒
喝到一半才發現（想起來？）
跟menu的形容的味道不太一樣
杯子也不一樣（menu上面有畫出來）
於是詢問服務生 （是真的好奇）
結果他說他們有改版，但是點餐的時候怎麼都沒有告知我們？微傻眼
客人看著menu點就是想喝那個口味 結果送上來完全不一樣～雖然不會不好喝 但都沒有告知 要詢問才有解答
2.外場服務生完全不看外場也是蠻猛的
不是在跟同事bartender聊天就是看著某處在發呆
好幾次招手 即使bartender有跟我們對到眼也都裝沒看到繼續做酒也不提醒外場服務生（外場服務生就在他眼前或是在跟他講話～）
外場服務生即使不需要巡場 但是至少基本眼神該掃射看看 當天非常多桌招手都招很久～
只能說可能不是很想上班？","Although the wine is delicious, the overall service will not make people want to come again
There are many specialty and delicious shops in Taipei
I don't know why it is a pity?
1. Order the Kaohsiung milk chicken Guifei wine
I found it halfway before I found it (remembered?)
It is not the same as Menu described
The cup is also different (Menu is drawn on it)
So ask the waiter (really curious)
As a result, he said that they had a revision, but why didn't we tell us when ordering?Slightly
The guest looked at the Menu point just to drink that taste and sent it. It was completely different ~ Although it is not bad, they did not tell you to ask if you want to ask
2. The waiter in the field is quite fierce at all without watching the field at all
Either chatting with colleagues Bartender or watching somewhere in a daze
Several times, even if Bartender had a good time with us, he didn't see that he continued to make wine and did not remind the waiter in the field.
Even if the waiter does not need to be a tour, at least the basic eyes should be shot to see that many tables beckoned on the same day to recruit for a long time ~
Can you only say that you might not want to go to work?"
當天是臨時預約去慶生的，有事先電話詢問店家是否可以先冷藏蛋糕，店家很親切表示可以，隨後與朋友們用餐完後才到店內慶生，被安排到靠窗的角落，點餐時可能要辛苦一點才能攔住店員。調酒還不錯好喝，當月壽星有shot招待活動，詢問店員是否可以幫我們合照，店員也都非常願意且親切。,"On the same day, I made a temporary appointment to celebrate the birthday. Some of them asked the store in advance whether the store could refrigerate the cake first. The store was kindly stated that it was possible. Then I went to the store to celebrate the birthday after mealing with my friends. Only a little hard to stop the clerk.The bartending is not bad. The Shouxing had a Shot entertainment activity in the month. Asked whether the clerk could take a photo for us, the clerk was also very willing and kind."
一個不小心還了個島，酒單說明很有特色很幽默，鹹派燉飯都有在水準以上，炸虱目魚柳很特別，值得嘗試看看。有額外隔出一個吸煙區是很貼心的表現，聖誕節的時候人多到爆，建議要先電話詢問有沒有位子，好像有限時間但可能要再與店家確認！,An accidentally returned is the island. The wine list shows that it is very distinctive and humorous. The salted stewed rice is above the standard. The fried milkfish willow is very special and it is worth trying.There is an additional smoking area that is very intimate. There are many people in Christmas. It is recommended that you first call for a seat. It seems that it may be confirmed with the store!
"價格偏貴，調酒一杯基本$300-$600左右
但非常有特色，也可以感受到他們是真的很用心在設計酒單，比起外面有一些創意酒吧結果進去很問號的好多！
服務生也很專業，如果不知道酒喝起來是什麼口味都可以直接問他
整體消費起來的感受良好，不過依照價位也不太可能會常常去消費
適合朋友想嚐鮮的地方","The price is expensive, a cup of bartending is basically $ 300- $ 600
But very distinctive, you can also feel that they are really designing wine lists. Compared with some creative bars outside, there are a lot of question marks!
The waiter is also very professional. If you do n’t know what the taste is drinking, you can ask him directly
The overall consumption feels good, but it is unlikely to be consumed often according to the price
Suitable for friends to try something new"
"很有特色的一間酒吧！
店家有推出台灣系列調酒，共12種。
這次剛好喝完一輪，
個人覺得每一種都相當好喝，菜單上的圖片就跟實物一摸一樣，很適合拍照也很好喝。
調酒裡面都有融合很多台灣水果、茶或酒，
在擺盤上（器具使用）也很用心，煙燻的會蓋盅、杯子也會特別選用有台式風格的碗盅，很可愛也很用心。
店員服務態度也很好，會即時過來幫你點餐。
送錯一杯還直接送給我們😂
食物方面個人很推炸雞塊，調味好肉汁也多👍
很推薦的一間酒吧，乾淨舒適也很漂亮！
很推薦給大家！","A very distinctive bar!
The store has launched the Taiwan series of bartender, with a total of 12 types.
This time just finished a round,
Personally, I think that each one is quite delicious. The picture on the menu is the same as the real thing. It is very suitable for taking pictures and delicious.
There are many combination of Taiwanese fruits, tea or alcohol in the bartender,
On the panel (use of the appliance), it is also very attentive. The smoky can be covered with cups and cups. It will also choose a tablet -style bowl. It is very cute and attentive.
The clerk's service attitude is also very good, and he will come to you to order for you immediately.
Send the wrong cup and give it directly to us 送
In terms of food, I am very frying chicken nuggets, and there are more gravy seasonings.
It is recommended a bar, clean and comfortable!
I recommend it to everyone!"
"該店距離台北火車站很近, R1出口走5分鐘就到了~店位在2樓~

整體裝潢還ok, 比較昏暗的氛圍. 餐點菜單如圖, 選擇算多, 我這次點了
1. 哈密瓜鮭魚佐蜂蜜油醋: 好吃, 甜甜酸酸的, 很爽口, 搭配鮭魚也不會怪
2. 香煎干貝佐熱帶水果油醋: 好吃, 干貝很新鮮, 一樣爽口
3. 水蓮義大利麵: 挺特別的, 味道也很好, 蛤蠣很新鮮
4. 無酒精調酒: 店員會依照你的喜好去微調, 我個人不喜歡甜, 然後選擇茶品類, 最後很滿意店家的特調~

整體體驗是好的, 店員態度都不錯, 只是會忘記加水~~需要提醒~~~大概太忙了~~價位中間~~我會願意再次造訪~~

唯一可改進的是室內有煙味.
以上純屬個人經驗分享, 謝謝~~","The store is very close to Taipei Railway Station, and the R1 exports will arrive 5 minutes ~ The store is on the 2nd floor ~

The overall decoration is OK, the dim atmosphere. The meal menu is shown in the figure.
1. Cantaloupe Salmon Salva Said Honey Vinegar: It is delicious, sweet and sour, very refreshing, and it will not blame with salmon
2. Dry -fried dried shells of tropical fruit vinegar: delicious, shellfish is very fresh, just as refreshing
3. Water Lotus Italian Noodles: quite special, the taste is also very good, the oysters are fresh
4. Wineless alcohol: The clerk will fine -tune according to your preference. I personally don't like sweetness, and then choose tea category. Finally, I am very satisfied with the special adjustment of the store ~

The overall experience is good, the clerk's attitude is good, but you will forget to add water ~~ You need to remind ~~~ probably too busy ~~ The price is in the middle ~~ I will be willing to visit again ~~

The only thing that can be improved is the smell of smoke in the room.
The above is pure personal experience sharing, thank you ~~"
"食物真的5顆星好吃沒話說
酒也很特別也調的非常好喝
只不過整體店家給客人的感覺不是很好
限時三小時或許是店家的明文規定但是時間一到就瘋狂催促，更何況店內還有許多空位，還聽到疑似是老闆的人時間一到就叫工讀生來趕人，讓人感覺很不好。
或許適合你只想最多聊三小時剛剛好的人一起來，如果你是來放縱的那真的去別家比較適合。","Food is really 5 stars delicious
The wine is also very special and very delicious
It's just that the overall store feels good to the guests
Three hours of a limited time may be the explicit regulations of the store, but the time is rushing crazy, not to mention that there are still many vacancy in the store. I also hear that the person who is suspected of being a boss is coming to drive people to catch people. It makes people feel bad.
Maybe you just want to talk about people who are just right for three hours. If you are here to indulge, it is more suitable to go to other houses."
"今晚放的音樂有兩首先知瑪莉、一首Lücy跟一首壞特，直接從四顆星加到五顆星。

干貝松露燉飯的干貝過熟到還以為是雞肉呢！撇除這個燉飯跟義大利麵的飯體跟麵體處理都剛好，混合的醬汁稠度也沒得挑惕。
鹹酥雞真的很像叫外送的…","There are two programs, Mary, a Lücy and a bad special tonight, adding four stars to five stars.

The scallop stewed rice shells is so cooked that they think it is chicken!It is just right to remove the rice body and the facade of this stewed rice and Italian noodles, and the mixed sauce consistency is not vigilant.
The salty crispy chicken is really like a delivery ..."
"調酒超好喝，還會依據客戶喜歡調整口味。
食物也很好吃😋 …","The bartending is super delicious, and it will adjust the taste according to the customer's preference.
The food is also delicious ..."
"隱身在老建築二樓的餐酒館
所有食物跟飲品都走中西融合的風格，好吃又好喝！
調酒不論酒感濃淡，都可以跟其搭配的食材調和的很好，喝起來就是一個字「順」！","Hidden dining tavern on the second floor of the old building
All foods and drinks have the style of integration of China and the West, delicious and delicious!
Wine alcoholicism can be harmonized with the ingredients that they match with it, and it is a word ""Shun""!"
