Original,EN
"-環境
在東區氣氛很不錯的餐酒館
有2層樓，第一樓是吧台
第二樓是一般座位區
人數不超過2人基本上會被安排在吧台
一樓有電視，二樓有大投影幕播放節目或是比賽
很適合下班後三五好友一起來放鬆

-餐點與飲品
當天點的餐點：
1.火腿水管麵，醬汁微辣
小缺點是同行友人覺得有點冷掉
醬汁的搭配的蠻好的，份量不多
火腿也不是一般的廉價火腿

2.起司蟹肉通心粉
這道等得蠻久的
上菜時服務人員有細心介紹
吃起來會蠻有飽足感，建議趁熱食用完畢
整體吃起來中規中矩
醬料的部分起司味恰到好處不會死鹹

3.松露起司薯條
必點的零嘴，份量不大
松露與起司的搭配很到位，薯條炸的蠻優質
不會過頭或是軟掉
*不知道要點什麼很推薦點這個*

4.酒類
如果不知道要點哪種都可以請店員介紹
店員會詢問想要的口味或感覺
偏酸或偏甜等等

-服務
服務人員有很多位，基本上都很年輕
當天遇到的很認真介紹菜單跟酒飲
（有收取服務費）

-廁所有2間
門口有放置漱口水方便清理口氣

-用餐時限2小時
-抵消600/人（價位偏中，以服務跟地段來說還可以）

唯一的小缺點是
時間快到之前會多次提醒（先結帳、時間到何時等等）
又因為座位在一樓吧台區，其他等待的客人也都站在旁邊
到最後其實覺得蠻有壓力的","-environment
In the East District, the atmosphere is very good
There are 2 floors, the first floor is the bar table
The second floor is the general seat area
No more than 2 people will basically be arranged in the bar counter
There are TVs on the first floor, and there are big projects on the second floor to play programs or competitions
It is very suitable for three or five friends to relax together after get off work

-Onal and drink
Over -the -time meals:
1. Ham water pipe surface, the sauce is slightly spicy
The small disadvantage is that fellow friends feel a bit cold
The sauce is pretty good, the portion is not much
Ham is not an ordinary cheap ham

2. Cheese crab meat pink powder
This has been waiting for a long time
When serving, the service staff has a careful introduction
It will be quite full after eating, it is recommended to eat it while it is hot
Overall to eat well
The cheese flavor of the sauce is just right, it will not die and salty

3. Todge cheese fries
The must -have snack, the portion is not large
The combination of truffles and cheese is in place, and the fries fried are quite high quality
Can't be too much or softened
*I don’t know what the important point is, I recommend this*

4. Alcohol
If you don't know which one is to order, you can ask the clerk to introduce
The clerk will ask the taste or feeling you want
Poor acid or sweet, etc.

-Serve
There are many in the service staff, which is basically very young
I met the menu and drink very seriously on the day
(There is a service fee)

-2 toilet
Place mouthwash at the door to clean up the breath

-The dinner time is 2 hours
-Ad off 600/person (the price is too high, it is available for service and location)

The only small disadvantage is
Time will be reminded many times before it comes (checkout first, when time, etc.)
And because the seat is on the bar area on the first floor, other guests who are waiting are also standing next to it.
In the end, I actually feel quite stressful"
"#oscarbarhop
由前 Bar Mood 吧沐 bartender 主理
橘紅黑色氛圍有種神秘感，二樓窗邊設計非常酷

最喜歡太浩湖的冬天 Winter in Lake Tahoe 那種發酵清爽的風味，康普茶起了畫龍點睛的作用。

即使想喝經典又想嚐點新鮮，也有不同元素的 classic 可以挑選，竟然還有培養土風味...","#OSCARBARHOP
From the former Bar Mood, Bartender,
The orange -red and black atmosphere has a sense of mystery. The design of the window on the second floor is very cool

I like the fermented and refreshing flavor of Winter in Lake Tahoe in the winter of Taihao Lake, and Conopic has the finishing touch.

Even if you want to drink classic and want to taste some fresh, there are classic classics with different elements to choose from, and there are even cultivation of earthy flavor ..."
"店內很有設計感，名片、menu也是（還有小貼紙可拿）
食物好吃，酒好喝、音樂好聽
服務人員態度好，朋友的酒太酸，服務人員也有換給他
價格偏高一點（但整體對得起這個價格）","The store is very designed, and the business card and MENU are also (there are also small stickers to get it)
The food is delicious, the wine is delicious, the music is good
The service staff has a good attitude, the friend's wine is too sour, and the service staff also exchange him
The price is higher (but the price is worth the price)"
"年糕好吃～炸雞必點！
野餐認真很清淡 適合第一杯！","Rice cakes are delicious ~ fried chicken must order!
Picnic is very light and suitable for the first cup!"
"在微風廣場正對面、位置便利
調酒清單有如象限表四象限介紹不同濃度、酸甜的調酒介紹","It is directly opposite to the Breeze Plaza and convenient location
The bartending list is like a quadrilateral four -quadrant introduced different concentration, sweet and sour bartending introduction"
平時真的不太寫谷歌評論，但這家真的很棒！小惠，Ivan，Kun的服務都很不錯。除了這杯宇治交響曲（我拍很醜對不起）我還出了一個特調題目，小惠調的超好喝！太頂了！,"Usually I really do n’t write Google comment, but this one is really great!Xiaohui, Ivan, KUN's services are very good.In addition to this cup of Uji Symphony (I'm so ugly, I'm sorry), I also have a special topic, Xiaohui's super delicious!Too top!"
"餐點、飲品都非常出色。特別推薦炸物類的炸魷魚調味很精緻不是一般酒吧的網咖型炸物

調酒推薦 bees knees 文旦蜜調酒

價格合理、環境舒服好拍","Meals and drinks are very good.Special recommendation of fried fried fried squid is very delicate, not an Internet cafe -type fried material in ordinary bars

Banjin Recommended Bees Knees

Reasonable price, comfortable environment and good shooting"
"酒類還好，價位偏高
餐點口味都稍微偏鹹，和同行友人一致認為餐點比調酒更出色～","The wine is okay, the price is high
The taste of the meal is slightly salty, and I agree with my friends and friends that meals are better than bartending ~"
"非常舒適的環境，調酒有故事好喝、餐點精緻好吃、背景音樂一點都不芭樂（對我來說很重要）

很謝謝 Emma 今晚的服務，很有趣的靈魂，很開心能認識她

調酒：綠豆冰、冬季豐收
這兩款是酒感較重的，男友非常喜歡

餐點：義大利麵、funnel cake、酥炸魷魚🦑，沒有一樣雷，義大利麵是我喜歡的硬麵口感，雙醬炸魷魚的醬很特別，我都非常喜歡

若你想要找個不吵的地方，寬敞點、舒適點，這裡非常適合，來吧！

p.s. 請大家來若有遇到Emma的話，留言一定要tag她 （真的太可愛，點亮我的週末）Good vibe, good weekend.","Very comfortable environment, bartending has a story, delicious and delicious meals, and background music at all without Bale (very important for me)

Thank you Emma for your service tonight, very interesting soul, very happy to know her

Blooming: Mung bean ice, harvest in winter
These two are more wine, my boyfriend likes it very much

Meal: Italian noodles, Funnel Cake, Crispy fried squid, there is no thunderbolt, the pasta is my favorite hard noodle taste, double sauce fried squid sauce is very special, I like it very much

If you want to find a place that is not noisy, spacious and comfortable points, here is very suitable, come!

P.S. Please come to encounter Eyma, leave a message to tag her (really cute, light my weekend) good vibe, good weekend."
"調酒呈現很有趣
餐點相較之下最好吃的是甜點
服務很好👍 …","Blooming is very interesting
The best food for meals is dessert
The service is very good ..."
"昏暗適合聊天（或談情說愛）的地方
有兩層樓，座位舒適
茶園很難喝，很像在喝蘋果醋
老礦工還可以，喜歡威的人可以試","Darkness suitable for chat (or love and love)
There are two floors, comfortable seats
The tea garden is hard to drink, it is like drinking apple cider vinegar
Old miners can still, those who like Wei can try"
"網紅店  在微風廣場對面 不錯的位置 可以來嚐鮮
哈哈喝了 4種酒 每一款酒 都用心調製","Net Red Store can try early on a good position opposite the Breeze Plaza
Haha drinking 4 kinds of wine, each wine for each wine, prepare carefully"
相當驚悚，認真要喝酒的不要來，要吃服務的也可以去別家，這裡都沒有,"It's quite thrilling. Those who want to drink seriously don't come. If you want to eat services, you can also go to other homes. There is no here."
三訪或四訪了，菜單和酒單有更新，看得出店家的用心，會繼續來訪！入店推薦必點螺旋煎餅，台北其他地方吃不到，記得上桌立刻享用！,"The third or fourth visit is updated, the menu and wine list are updated. If you can see the intention of the store, you will continue to visit!Recommended by entering the store must order spiral pancakes. Can't eat other parts of Taipei. Remember to enjoy it immediately!"
"最近台北很火的酒吧，好不容易訂到位子！好喜歡食物，是近期吃到酒吧裡食物最好吃的餐廳。特別是炸魷魚、生牛肉塔、花椒炸雞！還有這個好好吃特別的蛋糕（戀愛失戀的 comfort food 最佳選擇）
點了綠豆冰的調酒，好好喝。
而且很重要的是！！酒喝的出來是用高級的基酒啦！","Recently, the hot bar in Taipei has finally been settled!I really like food. It is the best restaurant in the bar in the bar.Especially fried squid, raw beef tower, and pepper -fried chicken!And this delicious cake (the best choice for Comfort Food for love)
Ordered mung bean ice bartender and drink well.
And very important!IntersectionThe wine is drinking with high -grade base wine!"
裝潢簡單，氣氛好，調酒夠味，服務親切。,"The decoration is simple, the atmosphere is good, the bartender is enough, and the service is kind."
能讓你放鬆的環境，Bumper harvest cocktail層次豐富，煙燻肋排、灸燒肋眼牛排推薦超棒！,"The environment that allows you to relax, Bumper Harvest Cocktail is rich in layers, smoky ribs, moxibustion rib eye steaks are recommended!"
空間舒適 氣氛不錯 服務良好 食物不錯 調酒的口感就差一點點 整體還是很推~👍 …,"The space comfortable atmosphere is good, good service, good food, good food, good bartender, the taste is a little bit pushed ~ 👍 ..."
"當天點了三杯調酒+兩份帕瑪森蒜味薯條
兩人總共花費1716$，停留約2個小時

調酒中規中矩，不難喝卻也不驚艷
薯條上的起司給的很大方，但份量偏小

不過最想扣分的是服務
一開始進店時吧台沒有坐人，但旁邊有約三四個客人等待入座，店員招呼我們有位子都可以直接坐
坐下後約三到五分鐘店員請我們先往旁邊再坐一個位子（因想再多空一個兩人位出來），移動後過了20分鐘又再度請我們移動一個位子，這時疑似像店長的先生很客氣的和我們致歉並主動要請我們喝shot

除了這位像店長的先生之外其他的店員都偏冷，並不是期望每個bartender或店員都要多熱情，但來酒吧喝酒其實還是想要放鬆跟享受開心的氛圍，並不是想要看店員擺著一張冷臉

最後要買單時因出酒的位置正好在收銀機旁邊，我沒有注意到有一位外場的先生正要準備出酒，那位先生其實可以請我往旁邊稍微移動一點，但他卻選擇在出手把我推走時才小聲的說一句「不好意思哦」，整體的服務讓我及同行友人都感覺還有很大的進步空間","I ordered three cups of bartending+two copies of Parmanson garlic flavored fries that day
The two spent a total of 1716 $, staying for about 2 hours

The bartending is in the middle, it is not difficult to drink but not amazing
The cheese on the fries is very generous, but the amount is small

But the one who wants to deduct the most is the service
When I first entered the store, I did n’t sit on the bar, but there were about three or four guests next to them waiting for the seat. The clerk greeted us to sit directly.
After sitting down for about three to five minutes, the clerk invited us to sit next to a seat (because you want to get out of one more two more people), and after 20 minutes after moving, ask us to move one seat again. Mr. Chang is very polite to apologize to us and take the initiative to invite us to drink Shot

The other clerk except the man manager is cold, and it is not that every Bartender or a clerk is enthusiastic, but when you come to the bar to drink, you still want to relax and enjoy the atmosphere of happiness. The clerk was holding a cold face

In the end, when I ’m going to pay the order, the location of the wine is just next to the cashier. I did n’t notice that a gentleman with an out -of -field field was about to prepare for the wine. The gentleman could actually ask me to move a little bit, but he chose to shoot a handle. I whispered when I pushed away, ""I'm sorry"", the overall service made me and my friends feel that there is still a lot of room for improvement"
"舒適的室內氛圍， 吃飯開會小酌適合在二樓空間， 一樓可以跟帥哥調酒師聊聊天🤩
很推薦的台北舒適酒吧～ …","A comfortable indoor atmosphere, the meal meeting is suitable for space on the second floor. You can chat with the handsome bartender on the first floor 🤩
Recommended Taipei comfortable bars ~ ..."
服務很好氣氛佳 餐點很特別 花椒炸雞超好吃麻香麻香的 蛋蛋三重奏口感多重層次感 大推👍,The service is very good atmosphere. The meal is very special.
餐點好好吃喔🥺🥺奶酒好喝,The meal is delicious. 奶 milk wine is delicious
"點了5杯調酒跟兩輪shot
總共8杯shot卻都上了ㄧ模一樣的ಠ_ಠ
有點可惜
應該是因為坐二樓的關係
看評論大家都跟bartender或老闆聊的很開心
或能經由推薦喝到喜歡的調酒
之前朋友也覺得坐在一樓氣氛比較好
建議大家訂位的時候詢問能不能坐一樓唷","Ordered 5 glasses of wine and two rounds of shot
A total of 8 cups shot are all in the same model ಠ_ಠ
It's a pity
It should be because of the relationship between the second floor
See the comments, everyone chats with Bartender or the boss, very happy
Or can drink bartending by recommended by recommending it
I used to feel that the atmosphere of sitting on the first floor was better
It is recommended that you ask if you can sit on the first floor when you order"
"店員很會針對大家的需求推薦酒👍🏻
食物好吃，很有水準～ …","The clerk will recommend wine for everyone's needs.
The food is delicious and very standard ~ ..."
甜點好吃，美式餐點但又很在地化。酒吧裝潢跟老闆聊完才發現是老闆親自設計；酒也好喝。下次必再訪,"The dessert is delicious, but the American meal is very localized.The bar decoration talked to the boss and found out that it was designed by the boss himself; the wine was also delicious.I will visit again next time"
環境很舒適，酒類各有特色，一家被椒麻炸雞耽誤的餐酒館(^○^),"The environment is very comfortable, and the wine has its own characteristics."
第二次來 氛圍很好 而且丹尼爾做的水煙很好抽！！人很好！炸的薯條好好吃🤤🤤,The second time at the atmosphere is very good and Daniel made the water smoke very good!IntersectionPeople are very good!The fried fried fries are delicious 薯
設計風格很棒 對面就能看到微風廣場酒品質佳又好喝！ 重點老闆們都很帥～,"The design style is great, and you can see that the breeze square wine is good and delicious!The key bosses are very handsome ~"
空間cozy，調酒美又很好喝，食物也很優秀，最棒的是Emma服務到位又親切，讓人想一直來找她🙌🏼 …,"Space Cozy, Beautiful bartending is delicious, and the food is also excellent. The best thing is that EMMA services are in place and kind, making people want to come to her all the time ..."
"食物跟酒完美搭配，尤其有一杯豆芽菜的酒，搭配任何食物都完美搭配。

炸雞。薯條。火腿鼻管義大利麵 大推！！！","Food and wine are perfectly matched, especially with a glass of bean sprouts, which are perfectly matched with any food.

fried chicken.fries.Ham nasal tube push!IntersectionIntersection"
"氣氛很讚，很適合朋友聚會
聽說之後會換菜單期待","The atmosphere is great, it is very suitable for friends gatherings
After I heard it, I will change the menu and look forward to it"
"偶然經過想說喝個幾杯
氣氛超乎預期的好耶🥺
超級適合跟朋友吃吃喝喝的舒服小酒吧
逢春綻綠超好喝
（原本只是想隨意喝幾杯最後好喝到喝醉
再配上爆好吃的餐點
螺旋煎餅麻麻的花椒炸雞義大利麵拜託必點
酒醉無法照食物🤣
棒到一定要五星推推","Occasionally I want to say a few cups
The atmosphere is beyond expected, good Yeah
Super suitable for eating, drinking and drinking with friends
Every spring blooms green and is so delicious
(Originally I just wanted to drink a few glasses at will and finally drink it until I was drunk
With the delicious meal
The spiral pancake mapping peppercorns fried chicken Italian noodles must order
Drunk can't take food 食 照 照 照 照
The stick must be pushed five -star push"
"餐點好好吃，拜託一定要點他們的義大利麵，肋排和甜點funnel cake!
和朋友把所有酒單點一遍，每杯都很有創意，其中最愛旺年、四國八十八靈場和蜂之膝。
服務和環境舒適，神奇的沙發好坐好chill，一定會在回訪！","The meal is delicious, please order their pasta, ribs and dessert Funnel Cake!
I ordered all the wine to order all the wine, each cup is very creative. Among them, I love the wanderer, the 88th spirit field and the knees of the bee.
The service and the environment are comfortable, the magical sofa is good to sit well, and you will definitely be visiting!"
壞境不錯，但調酒跟服務都普通。,"The bad situation is good, but the bartending and the service are ordinary."
西班牙蒜油蝦好推🧄🦐,Spanish garlic oil shrimp is easy to push 蒜
氣氛很優！調酒也好喝～適合大家一起來！,The atmosphere is excellent!The bartending is also delicious ~ suitable for everyone to come together!
氣氛很好、調酒好喝🥰 …,"The atmosphere is very good, the bartender is good 、 ..."
酒優良有層次，店員Tom服務好又熱情！預約請找他👍🏻,"The wine is good and layered, the clerk TOM service is good and enthusiastic!Please look for him 找"
店的氣氛很好，店員很親切介紹，調酒跟小食都很棒！,The atmosphere of the store is very good. The clerk introduced it very kindly that bartending and snacks are great!
酒很特別很好喝～funnel cake真的非常好吃必點,"The wine is very delicious ~ Funnel care is really delicious, you must order"
氣氛到位，音樂恰當，服務人員親切，餐點擺盤以及味道都很好。,"The atmosphere is in place, the music is appropriate, the service staff is kind, the meals and the taste are good."
店長服務一級棒👍🏼 …,The manager's service is a first -class 级 级 ...
"一進來就被店內裝潢吸引，燈光美氣氛佳，音樂選擇也非常對我胃口，服務也非常貼心
店內signature非常有特色也很好喝，推薦四國八十八靈場，整體非常清爽帶點微酸，檀香更是點睛之筆！

調酒師首推小惠！能非常貼心的與客人溝通他想要的風味，並且推薦菜單上符合喜好的調酒，是個優秀的調酒師！長得還超帥

Ivan 也超級推！非常專業調解姿勢也超帥！

Kun 也要重點介紹一下！幫忙送餐的時候態度很好，也會貼心的關心你的各種需求！

總而言之這間是非常推薦的酒吧！有預算一定常來！","As soon as I came in, I was attracted by the interior of the store, the lights were beautiful, the music choices were also very appetizing, and the service was very intimate.
The Signature in the store is very distinctive and delicious. It is recommended that the eighty -eight spirit fields in the four countries are recommended. The overall is very refreshing and slightly sour, and sandalwood is the finishing touch!

The bartender first promoted Xiaohui!He can communicate with the guests very intimately, and the recommendation menu that meets the preferences is an excellent bartender!Super handsome

Ivan is also super pushing!Very professional mediation posture is also super handsome!

KUN must also focus on it!When you help me meals, you have a good attitude, and you will care about your various needs attentively!

All in all, this is a very recommended bar!Budget must come often!"
優雅的氛圍 週末找間氛圍感餐酒館吧～,Elegant atmosphere Find the atmosphere of the meals on the weekend ~
餐點好吃 店面很帥 菜單很酷 有一些特別口味的調酒，推薦👍🏾👍🏾👍🏾,"The delicious meal is very handsome, the menu is very cool, and some special flavors of bartending, recommended 👍🏾👍🏾👍🏾"
"氣氛讚 酒完全沒踩雷
音樂也很棒","The atmosphere praise the wine without stepping on the thunder at all
Music is also great"
很放鬆適合聊天的地方，調酒跟食物味道也都很棒,"Very relaxed place for chatting, bartending and food are also great"
"2022/03/05前往，預約制
兩層樓，酒類跟下酒菜都非常棒，服務人員也會隨時詢問情況，很貼心","2022/03/05 Go, make an appointment system
On the two floors, the wine and the wine are great, and the service staff will ask the situation at any time."
音樂chill是同事超愛的歌單😻週五放鬆夜很適合，然後大推貝殼麵跟炸雞~~~推的酒也很好喝 🥺🥺🥺,"Music chill is a super -loved song list 😻 It is suitable for relaxation of the night on Friday, and then push the shell surface and fried chicken ~~~ The wine pushed is also very delicious."
氣氛好 酒好喝 炸雞超好吃,The atmosphere is good and the fried chicken is super delicious
"回訪多次～很喜歡店內的裝潢，整體氣氛營造的很好，歌又好聽

調酒品項不少，每一種都滿特別的，感覺的出來是有用心設計過的調酒，味道很有層次感，酒味不會過重，但多喝幾杯還是會醉的☺️

不用擔心喝醉因為店裡的沙發很大很舒服，喝醉了可以直接躺下睡覺。喝醉是對喝酒最基本的尊重，只要不亂嘔吐，店員人都很nice🤪

雖然是間酒吧，但他們的食物也都很好吃，必點funnel cake、花椒炸雞！！

不管是跟朋友聚會或是約會、慶生，想喝醉的（？）都非常推薦💯💯","I have returned many times ~ I like the decoration of the store very much, the overall atmosphere is very good, and the song is nice

There are a lot of bartending items, each of which is full of special one. It feels like a designed bartending with carefully. The taste is very layered. The wine taste will not be too heavy, but it will be drunk if you drink a few more cups ☺️

Don't worry about being drunk because the sofa in the shop is very comfortable and comfortable, you can lie down and sleep when you are drunk.Drunk is the most basic respect for drinking. As long as you do not vomit, the staff is very nice.

Although it is a bar, their foods are also delicious, and they must order Funnel Cake and pepper -fried chicken!Intersection

Whether you are a party or dating or a date with friends, you want to get drunk (?) Recommended 💯💯"
好友+好酒+好輕鬆；聚會、淺酌、好所在！,"Friends+good wine+so easy; party, shallow, good place!"
"忠孝復興在北走過市民大道的復興北路上近年也是開上了足夠多的新穎調酒酒吧，而一銀分行旁的這間也算是周遭足夠新的一家；店門口是像極了個人工作室的簡易單調感，推開門後的內裡是充滿紅色燈光氣氛的金屬家具風格吧台；然而儘管是近來利用了票券平台促銷訂位，現場則是會常因為二樓比較有趣寬敞空間被包場佔去的結果、導致即便是訂位客也只有一樓難坐的吧檯位，而服務上也採用了不知道是不是現在新開的酒吧也都比較流行服務人員擺酷不太想搭理客人的風格。
在店內獨特調酒大多都是400元上架的北市均價下，卻幾乎都還是以清淡的類型為居多、較缺乏重酒感的品項。","In recent years, Zhongxiao Fuxing has also opened a lot of novel barteut bars on the North Road, which has passed the Citizen Avenue in the north. The simple and monotonous sense, the inside behind the door is a metal furniture style bar full of red light atmosphere; however, although it has recently used the ticket platform to promote the reservation, the scene will often be charged on the second floor. As a result, even if the bookkeeper is only a hard -to -sit on the first floor, the service also uses the newly opened bar, which is more popular now, is more popular. Essence
Most of the unique bartending in the store is the average price of 400 yuan, but almost all of them are the most light types of products that are mostly lacking."
氣氛不錯 環境乾淨 甜酒類雖然不多但是味道都很不錯 服務員很親切有趣,"The atmosphere is good, the environment is clean and sweet, although there are not many, although the taste is very good, the waiter is very kind and interesting"
在跨年期間進來喝一杯 明明沒位置但還想賺我們每個人低消一千 最後讓我們站在很明顯是櫃檯置物區的地方 甚至沒有地方放隨身物品 跟服務生招手還沒有回應 酒也普通 超級值得推薦,"Come in during the New Year's Eve to have a drink, but we still want to earn a low consumption. Finally, let us stand in the place where it is obviously that there are no places in the counter. Super worth recommending"
餐點都很滿意，酒也好喝，可以感受老闆的用心,"The meals are very satisfied, the wine is delicious, you can feel the boss's intentions"
氣氛不錯酒也好喝，讓人覺得舒服的店😃,"The atmosphere is good and delicious, the shop that makes people feel comfortable 😃"
"第一次寫評論就獻給Bar Bridge了
Bridge真的是少數我在台北會一直回訪的酒吧。與其說是酒吧，倒不如說是一間氣氛很放鬆，不需要太拘束的餐酒館。不同風味的基酒搭配東西方不一樣的元素，調出來的每杯酒都可以喝到調酒師的創意與驚喜。食物部分最喜歡炸雞和螺旋煎餅，食材非常新鮮而且廚師對於火侯的掌握度非常好，上桌的時候好吃也好拍。菜單不管是食物和調酒都會隨著季節或特殊節慶推出新的選項，每隔一段時間就會有新的選項可以選擇讓人每次去都可以看到Bridge的變化與用心。
總的來說，Bridge真的是少數深得我心的酒吧。不管是多人聚會或三五好友下班想喝一杯放鬆一下，Bridge都是很好的選擇。","The first time I wrote a comment, I was dedicated to Bar Bridge
Bridge is really one of the few bars I will return to visit in Taipei.It is not so much a bar, it is a relaxed atmosphere, and there is no need to be too restrained.Different flavors with different elements in the East and West, each cup of wine that can be drunk can drink the creativity and surprise of the bartender.The food parts like fried chicken and spiral pancakes. The ingredients are very fresh and the chef has a very good grasp of the fire.Whether the menu is food and bartending, new options will be launched with the season or special festivals, and new options can be selected every time to make people see the changes and intentions of Bridge every time.
In general, Bridge is really a small bar that has won my heart.Bridge is a good choice whether it is a multi -person party or a friend who wants to drink a glass of relaxation from get off work."
"被酒吧耽誤的美食餐廳😂
激推豬肋排和薯條炸雞👍 …","Food restaurant delayed by the bar 😂
Push pork ribs and fried fried chicken 👍 ..."
就很好喝 食物很好吃 氣氛很好💪🏻💪🏻💪🏻,"It's delicious, the food is delicious, the atmosphere is very good 💪🏻💪🏻💪🏻"
"酒類設計的很不錯，推薦綠豆沙😂 好喝！
另外餐點也很棒，花椒炸雞跟蒜頭蝦很棒，搭配酒很適合，整體很適合聚餐跟約會，座位很舒服～
喜歡店長小艾瑪，服務很棒，講解很清楚，會關心客人喝的想法。 …","The alcohol design is very good, it is recommended to be delicious!
In addition, the meal is also great. The peppercorn fried chicken and garlic shrimp are great. It is very suitable for wine. The overall is very suitable for dinner and dating. The seats are very comfortable ~
I like the shop chief Emma, ​​the service is great, the explanation is very clear, and the idea of ​​the guests will be caring.Mowing"
"二樓壁爐燈超美！
坐在窗邊沙發 很有氛圍感
人不會很多很適合約會❤️！","The fireplace lamp on the second floor is super beautiful!
Sitting on the sofa by the window is very atmospheric
People will not be much suitable for dating ❤️!"
"調酒都很特別 店內氣氛不錯
適合朋友相聚聊天","Blooming is very special atmosphere in the store
Suitable for friends to get together and chat"
調酒的口感富有層次、餐點的風味也極具深度、室內氣氛相當輕鬆自在、調酒師和老闆都很熱情！整體而言是好友相聚、約會小酌、單身買醉的首選！,"The taste of bartending is full of layered, meals, and the indoor atmosphere is quite relaxed. The bartender and bartender are very enthusiastic!Overall, it is the first choice for friends to gather, dating, and single buying!"
氣氛超棒很適合跟朋友來喝兩杯聊天的bar，每杯調酒都很好喝，最喜歡蜂蜜調酒，他們還提供三種不同的蜂蜜做選擇。老闆跟服務生都很熱心介紹酒品跟餐點，是一家會一直想再來的bar,The atmosphere is very good for BAR for drinking two glasses of chatting with friends. Each cup of bartender is delicious. I like honey and bartender the most. They also provide three different honey for choices.The boss and the waiter are enthusiastic about introducing wine and meals.
五星好評換薯條，我想要薯條,"Five -star praise to change the fries, I want French fries"
餐點好吃，服務生很友善調酒也很精緻，值得再次回頭,"The meal is delicious, the waiter is very friendly and alcohol, it is worth looking back again"
服務好店員親切又帥👍,Serving the clerk is kind and handsome 亲
"1. 調酒價格偏貴，喝起來也很普通
2. 熟食種類少，量少
3. 店員服務還不錯
整體來說就是喝氣氛的，如果想要喝酒或吃飯的話不推薦","1. The price of bartending is expensive, and it is also very ordinary
2. There are few types of cooked food, less amount
3. The clerk service is not bad
Overall is to drink the atmosphere. If you want to drink or eat, it is not recommended"
"難得週五來沒什麼人，薯條好吃
點了兔子洞和宇治都蠻好喝的
宇治口感很特別，上層有點抹茶奶蓋，層次很豐富","It's rare that there are no people on Friday, the fries are delicious
I ordered Rabbit Cave and Uji, both of which were pretty good
Uji tastes very special, the upper layer is a bit matcha milk cover, and the level is rich"
"老闆顏值太高！
調酒太特別！
餐點太好吃！
必須來嘗試本店的signature!
不同於以往的調酒 喝了絕對讓你眼睛一亮！
圖：食茶 淡淡奶香的澄清茶酒","The boss is too high!
Blooming is too special!
The meal is so delicious!
You must try the SIGNATURE of this shop!
Different from the past bartending, it will definitely make your eyes bright!
Figure: Clarifying tea wine with a faint milk fragrance of tea"
調酒味道都很有特色，氣氛也很好！服務人員也很用心的說明，讓我們很好找到適合自己的味道！謝謝蘇蘇！,"The taste of bartender is very distinctive, and the atmosphere is also very good!The service staff also explained very carefully, so that we can find the taste that suits us!Thank you Su Su!"
阿志親切酒也好喝專業好聊，大家可以找他,"Azhi is kind and delicious, you can talk to him, you can find him"
"還沒去過
但 肯定五星👍 …","Haven't been to
But it must be five stars ..."
餐點真的都很好吃，可以單純當餐廳約了，酒也不用說，有特色又溫順，老闆Jason人很好，大推👍👍👍！！ …,"The meals are really delicious. You can make an appointment as a restaurant. Needless to say, there are special features and docile. The boss Jason is very good, push!IntersectionMowing"
"超～～～推～～～～
一定會超紅的一間店！！！😻 …","Super ~~~ Push ~~~~
A shop that will definitely be super red!IntersectionIntersection😻 😻 ..."
Daniel調水煙真的很好抽，餐點也很好吃🥵🥵,"Daniel is really good to smoke, and the meal is also delicious."
餐飲都很棒！喜歡他的豬肋排，很入味又很鬆軟；牛排也很棒，熟成牛熟度掌握的很好；氣氛跟裝潢也很棒，適合喝酒放鬆的好地方。,"The catering is great!I like his pork ribs, which is very delicious and soft; steak is also great, and it is well mastered well; the atmosphere and decoration are also great, which is suitable for drinking and relaxing."
"舒適寬敞
經典都有水準之上
下次嘗試signature","Comfortable and spacious
There are levels of classics above the level
Next time you try Signature"
綠豆冰到底是什麼噁心味道...,What is the disgusting taste of mung bean ice ...
一切都非常好 店員非常的親切 元宵還買了湯圓大家一起吃 覺得很窩心～,"Everything is very good, the clerk is very kind, the Lantern Festival also bought dumplings, everyone eats it together ~"
"調酒用心 食物好吃 氣氛佳！
三必點：逢春湛綠 花椒炸雞 螺旋鬆餅","The food is delicious and delicious!
Three must: Fengchun green pepper pepper fried chicken spiral muffins"
"服務人員態度很好，很有耐心解說不同調酒
環境氣氛也很不錯
重點是調酒很好喝，也很有特色
會再次來訪！","The attitude of the service staff is very good, and the patient is very patient to explain different sake
The environment atmosphere is also very good
The point is that bartending is very delicious, and it is also very distinctive
Will visit again!"
"氣氛好燈光佳 水煙也好抽！！

大推funnel cake!!!!!!","The atmosphere is good, the light, good water cigarettes are nice to smoke!Intersection

Push Funnel Cake !!!!!!!"
宇治交響曲甜甜的 好喝 適合喜歡酒感沒那麼重的人,The sweet and deliciousness of Uji Symphony is suitable
好喝好吃 funnel cake 必須點❤️‍🔥,"It's delicious, delicious Funnel Cake must order ❤️‍🔥"
失眠圖書館的味道很棒 氣氛很放鬆👍 …,The taste of the insomnia library is great and the atmosphere is very relaxed ...
餐點很好吃，炸物不錯，特推螺旋煎餅！,"The meal is delicious, the fried material is good, and the spiral pancakes are specially pushed!"
"調酒非常用心，食物每一道都出乎意料的好吃
環境很舒適 推薦給朋友們的聚會","Into the bartender is very attentive, each food is unexpectedly delicious
The environment is very comfortable and recommended to friends for friends"
冷氣不冷，差勁！,"The air -conditioning is not cold, bad!"
