Original,EN
選擇相當多，除了有台灣的之外，也有國外相當多種類的精釀啤酒，以玻璃瓶的方式裝，現場也有杯裝的精釀啤酒四款，都可以試喝後再購買。從週一到週五每天有不同的優惠方案，可以挑選喜歡的方案去享受一杯啤酒。店內也有賣一些配啤酒的小菜，但如果不喜歡，亦可到外面美食街購買。,"There are quite a lot of choices. In addition to Taiwan, there are quite a few types of craft beer abroad. In the form of glass bottle, there are four cup of craft beer on the spot. You can try it before buying.There are different preferential programs every day from Monday to Friday. You can choose your favorite solution to enjoy a cup of beer.There are also some beer dishes in the store, but if you don't like it, you can also buy it from the food street outside."
他們有相當多的啤酒可供選擇。我很享受。這是我第一次嘗試紅點啤酒。真的很好。,They have quite a lot of beer to choose from.I enjoy it.This is the first time I have tried red beer.It's really good.
"地方不大，提供多種瓶裝精釀啤酒和五種桶裝啤酒。通常總是有桶裝啤酒。他們還有葡萄酒和蘋果酒。店裡有空調，可以容納幾個人，但是你可以拿出啤酒在商店前喝。廁所距離酒店有一段距離，但也許在喝啤酒的間隙散步對您有好處？
本周有一些促銷活動，並且他們有保真卡系統。如果談話很快就讓您感到無聊，可以藉用一些紙牌遊戲。","The place is not large, providing a variety of bottled craft beer and five types of barrel beer.There are usually barrel beer.They also have wine and apple wine.There are air conditioners in the store to accommodate a few people, but you can take out beer to drink in front of the store.The toilet is a distance from the hotel, but maybe a walk for beer is good for you?
There are some promotional activities this week, and they have a real card system.If the conversation quickly makes you boring, you can borrow some card games."
"我四月在台灣獨自旅行時去了這裡，啤酒的選擇很棒，工作人員非常友好。我碰巧遇到了店主和他的朋友，最初很友好一個多小時左右，他變得有點敵意，我感到不受歡迎。不太確定發生了什麼事，但我找了藉口離開了。

我絕對會推薦這個地方，但如果你遇到他，可能不會和店主交談太久。","I went here alone in Taiwan in April. The beer choice was great, and the staff was very friendly.I happened to meet the shopkeeper and his friends. At first, it was very friendly for more than an hour. He became a little hostile, and I felt uncomfortable.I'm not sure what happened, but I found an excuse to leave.

I will definitely recommend this place, but if you meet him, you may not talk to the owner for too long."
"可以喝IPA啤酒(^_-)
缺點是店裡的工作人員不會說中文。","You can drink ipa beer (^_-)
The disadvantage is that the staff in the store will not speak Chinese."
啤酒不錯，價格合理，地點方便，離地鐵站很近。他們提供 4 種本地桶裝啤酒、大量本地和外國精釀啤酒、一些蘋果酒和葡萄酒。氣氛很好，想如果世界更忙的話。,"Beer is good, the price is reasonable, the location is convenient, and it is very close to the subway station.They offer 4 kinds of local barrel beer, a large number of local and foreign craft beer, some apple wine and wine.The atmosphere is very good, I think if the world is busy."
地方雖小，但有很多啤酒可供選擇。這是一座啤酒殿:)),"Although the place is small, there are many beer to choose from.This is a beer hall :))"
這是我在台北最喜歡的酒吧之一。它位於maji廣場的中間，因此該地區有很多食物可供選擇。工作人員也非常專業且知識淵博。如果你幸運的話，你可以遇到店主，他是一個非常好的人。總的來說，這是一個非常好的、寒冷和放鬆的地方。,"This is one of my favorite bars in Taipei.It is located in the middle of Maji Square, so there are many foods to choose from in the area.The staff is also very professional and knowledgeable.If you are lucky, you can meet the owner, he is a very good person.In general, this is a very good, cold and relaxed place."
很棒的地方，有來自世界各地的大量啤酒可供選擇。我特別喜歡台灣啤酒廠的部分。這個地方很安靜，有美麗的背景音樂（獨立搖滾，不太吵），店主非常酷，隨時準備為您提供建議並推薦最好的啤酒。位置也很有趣，因為它周圍都是其他俱樂部和自助餐廳，入口前的公共區域幾乎每天晚上都有現場音樂表演。超推薦！,"A great place, there are a lot of beer from all over the world to choose from.I especially like the part of the Taiwan Brewery.This place is very quiet, with beautiful background music (independent rock, not too noisy), the owner is very cool, ready to provide you with suggestions and recommend the best beer at any time.The location is also very interesting, because it is surrounded by other clubs and buffet restaurants, and the public areas in front of the entrance have live music performances almost every night.Recommended!"
我最喜歡喝美味飲料的地方。這裡氣氛悠閒，員工友善，還有物超所值的精選啤酒。您可以買熱的帶回家，也可以冷藏以立即潤滑口腔關節。他們還提供精選的台灣微釀啤酒，您應該品嚐一下……您知道……既然您來到了這裡。,"I like to drink delicious drinks.The atmosphere here is leisurely, the employees are friendly, and there are good selection beer.You can buy the hot one home, or you can refrigerate to lubricate the oral joint immediately.They also provide selected Taiwan micro -brew beer, you should taste ... you know ... Since you came here."
"一個可愛的小酒吧，氣氛很好，位置優越。他們有多種當地啤酒以及美國和比利時啤酒可供選擇，其中包括很難買到的 Leffe 啤酒。

業主很友善並且樂於提供協助。不確定他們是否提供小吃，但外面有很多餐廳。

如果想喝高品質的啤酒，我強烈推薦這個地方。","A cute little bar, the atmosphere is very good and the location is superior.They have a variety of local beer and US and Belgian beer to choose from, including LEFFE beer that is difficult to buy.

The owner is very friendly and willing to provide assistance.It is uncertain whether they provide snacks, but there are many restaurants outside.

If you want to drink high -quality beer, I highly recommend this place."
"啤酒愛好者一定會喜歡的！
果汁啤酒有多種類型，即使是不喜歡果汁的人也可以享受♪","Beer enthusiasts will definitely like it!
There are many types of juice beer, even those who don't like juice can enjoy ♪"
這是一系列精選的經典啤酒，100% 成功，沒有錯過。值得一去，因為你真的很了解啤酒。,"This is a series of selected classic beer, 100% successful, but not missed.It is worth going, because you really know beer."
世博園內一家不錯的生啤酒店。為我們在這個假期的第一杯飲料乾杯。,A good beer hotel in the Expo Garden.Toast for our first drink during this holiday.
精選進口和台灣啤酒。超級好的服務。所有啤酒愛好者必去的地方。,Select import and Taiwan beer.Super good service.All beer enthusiasts must go.
這已成為我們常去的酒吧。他們提供多種桶裝啤酒和瓶裝啤酒。業主和工作人員非常友好和熱情。我們喜歡他們邀請當地的拉丁裔來品嚐他們的菜餚。週五晚上下班後去的好地方。,This has become the bar we often go.They offer a variety of barrel beer and bottled beer.The owners and staff are very friendly and enthusiastic.We like they invite local Latin people to taste their dishes.Good place to go after get off work on Friday night.
來自世界各地的精選蘋果酒和精釀啤酒，包括台灣自己的精釀啤酒。酒吧本身非常溫馨舒適，是享用飲品的理想場所。店主是一個非常友好的人，對精釀啤酒非常了解，所以如果你想嘗試一些不同的東西，請向他尋求建議！,"Selected apple wine and craft beer from all over the world, including Taiwan's own craft beer.The bar itself is very warm and comfortable, and it is an ideal place to enjoy drinks.The owner is a very friendly person who knows very well in craft beer, so if you want to try something different, please seek advice from him!"
馬吉廣場是喝精釀啤酒的好地方。他們提供多種瓶裝精釀啤酒、比利時啤酒以及蘋果酒。還提供四個水龍頭，供應不同的精釀啤酒。有一張長桌，可容納 8-10 人，旁邊還有一些其他座位。友善的會說英語的工作人員。,"Maggie Square is a good place to drink craft beer.They offer a variety of bottled craft beer, Belgian beer and apple wine.There are also four faucets to provide different craft beer.There is a long table that can accommodate 8-10 people, and there are some other seats next to them.Friendly speaking of English staff."
馬吉廣場是一片夢幻般的塑膠綠洲。有多種瓶裝和罐裝啤酒可供選擇，總是有 4 種桶裝啤酒，商店很舒適，工作人員很友好，提供良好的建議和服務以及桶裝啤酒的樣品。很高興讓您自備食物來吃飯，或讓您坐在外面喝啤酒。如果你喜歡精釀啤酒，就來這裡吧！僅供參考，忽略谷歌地圖上的開放時間，它們比谷歌建議的更加隨機。,"Maggie Square is a dreamy plastic oasis.There are many types of bottles and canned beer to choose from. There are always 4 types of barrel beer. The store is very comfortable. The staff is very friendly. It provides good suggestions and services and barrel beer samples.I am very happy to let your own food come to eat, or let you sit outside and drink beer.If you like craft beer, come here!For reference only, ignoring the opening time on Google Maps, they are more random than Google's suggestions."
附近有很多適合學生的酒吧 :) 他們都會說英語，並且對推薦的啤酒給出了很好的建議 ;),"There are many bars that are suitable for students :) They all speak English, and give good suggestions on the recommended beer;)"
很棒的酒品商店和酒吧，位置優越。附近有很多食物選擇。精選進口啤酒和當地釀造的優質啤酒。一定要檢查一下！,"Great wine shops and bars, which are superior.There are many food options nearby.Select import beer and high -quality beer brewed locally.Be sure to check it!"
"好啤酒。週二買二送一。他們每週都會改變口味和選擇。除了自備啤酒外，您還可以從他們提供的大量進口啤酒中進行選擇。非常方便，離圓山捷運很近。
不過啤酒有點貴，350毫升一杯250元台幣。您也可以吃一些薯條或堅果作為副食。","Good beer.Buy two get one free on Tuesday.They change taste and choice every week.In addition to self -provided beer, you can also choose from a large number of imported beer they provided.Very convenient, very close to the Yuanshan MRT.
However, beer is a bit expensive, 350 ml of 250 yuan.You can also eat some fries or nuts as a non -staple food."
品嚐各種國產和進口精釀啤酒的好地方。  他們有 4 種桶裝飲料以及多種瓶裝和罐裝可供選擇，可在店內飲用或外帶。  店裡的食物選擇有限，但歡迎您攜帶任何食物，只要不是太辛辣的食物（如臭豆腐）。  工作人員會說中文和英文。,"Taste a good place for various domestic and imported craft beer.They have 4 barrel drinks, as well as a variety of bottles and cans to choose from, which can be consumed or taken in the store.The food in the store is limited, but you are welcome to bring any food, as long as it is not too spicy food (such as stinky tofu).Staff can speak Chinese and English."
"精選精釀啤酒和外國啤酒。
座位空間有限，但團隊很酷。

我的不好。謝謝你的捕獲。到底什麼是搖擺空間？而且小？

您將因這次互動獲得 5 顆星。","Selected craft beer and foreign beer.
The seat space is limited, but the team is cool.

Mine is not good.Thank you for your capture.What exactly is a swing space?And small?

You will get 5 stars for this interaction."
Maji2 很棒的精釀啤酒店。  該地區提供大量啤酒、四個旋轉良好的水龍頭以及各種廉價食品。  店主非常友善，會為您找到完美的啤酒。,"MAJI2 is a great craft beer hotel.The area provides a lot of beer, four rotating faucets, and various cheap foods.The owner is very friendly and will find the perfect beer for you."
精選啤酒，價格合理，老闆非常友善且樂於助人，氣氛乾淨舒適。  發現了一些非常不尋常的啤酒來嘗試！  下午 3 點至 8 點歡樂時光！,"Selected beer, the price is reasonable, the boss is very friendly and helpful, and the atmosphere is clean and comfortable.I found some very unusual beer to try!Happy time from 3 pm to 8 pm!"
精選精釀啤酒、瓶裝啤酒和生啤酒。還有美味獨特的美食快閃店。台北精釀啤酒愛好者必到之地！,"Selected craft beer, bottled beer and raw beer.There are also delicious and unique food pop -up shops.Taipei Cast beer enthusiasts must arrive!"
很好的選擇而且價格合理。  和台北許多精釀啤酒店不同，他們居然列出了瓶裝啤酒的價格，真的很方便。,"Very good choice and reasonable price.Unlike many craft beer restaurants in Taipei, they actually listed the price of bottled beer, which is really convenient."
精釀啤酒收藏家的最佳去處。在台灣你可以買到大部分稀有的精釀啤酒。但有時給予折扣可能會更好。,"The best place for craft beer collectors.In Taiwan, you can buy most of the rare craft beer.But sometimes discounts may be better."
生啤酒品質很高。他們選擇不同的啤酒真的很棒。與友好的員工和冷靜的老闆一起出去玩的好地方。感謝您的所有幫助。,The quality of raw beer is high.It is great to choose different beer.Go out to play with friendly employees and calm bosses.Thank you all for your help.
不錯的精釀啤酒吧！ 4個水龍頭和許多進口瓶子,Good craft beer bar!4 faucets and many imported bottles
好的,OK
嘗試不同精釀啤酒的好地方！環境不錯，適合和朋友一起來！服務很好，你可以在準備付款之前打表。,"Try a good place for different craft beer!The environment is good, suitable for coming with friends!The service is very good, you can make a watch before preparing the payment."
不錯的小啤酒店。可惜他們只有 4 或 5 瓶現釀啤酒。但有很多瓶子可以在當地飲用或帶回家。,"Nice Brewery.Unfortunately, they only have 4 or 5 bottles of brewed beer.But many bottles can drink or take home locally."
真的很喜歡這個地方，這裡有價格實惠且很棒的啤酒選擇。週五，您可以找到美味而獨特的食物，例如真正的玉米餅、玉米餅等。,"I really like this place. There are affordable and great beer choices here.On Friday, you can find delicious and unique foods, such as real corn cakes, corn cakes, etc."
這是一家不錯的精釀啤酒酒吧，也提供蘋果酒和葡萄酒。可以外賣，他們有很多選擇。價格也還可以！,"This is a good craft beer bar, which also offers apple wine and wine.You can takeaway, they have a lot of choices.The price is okay!"
總是一個很好的選擇，最好的啤酒不是嚴格意義上的比利時進口啤酒。有許多 Stone、其他美國品牌、一些歐洲和本地品牌。,"It is always a good choice. The best beer is not imported beer in Belgium in a strict sense.There are many Stones, other American brands, some European and local brands."
我們的最愛之一。大量的國產和進口啤酒，4 個優質旋轉水龍頭，是 Maji 室內或室外休息的好地方。,"One of our favorite.A large number of domestic and imported beer, 4 high -quality rotating water faucets, are a good place for Maji's indoor or outdoor rest."
一個人或與朋友一起快速享用的涼爽場所。非常適合人們觀看。,A cool place that can be enjoyed by a person or with a friend.It is very suitable for people to watch.
如果您想喝杯啤酒並結識一些人，這裡是鎮上最好的地方！,"If you want to drink a cup of beer and meet some people, this is the best place in the town!"
"4次，NT$250/品脫。
零食只是乾貨。在花博公園散步 - 非常適合午餐時間喝一杯。","Four times, NT $ 250/product off.
Snacks are just dry goods.Walking in Huabo Park -it is very suitable for lunch to drink a drink."
很棒的啤酒和很棒的桌面遊戲，只是有點太小了，但你可以隨時購買他們的啤酒，然後去maji美食廣場。,"The great beer and great desktop game are just a bit too small, but you can buy their beer at any time and then go to Maji Food Plaza."
熱鬧而時尚的酒吧提供令人難以置信的啤酒選擇。  很棒的人在前面觀看，還有很多當地美食可供享用！,"The lively and fashionable bar offers incredible beer choices.A great person watched earlier, and there are many local foods to enjoy!"
這是一家很棒的小啤酒吧，位於 Majimaji 的中心，如果您正在尋找一個愉快的地方來喝美味的啤酒，那麼這裡可能就是它了！,"This is a great beer bar, located in the center of Majimaji. If you are looking for a pleasant place to drink delicious beer, then it may be it!"
各種各樣的啤酒，周圍有更多涼爽的小酒吧和場所，可以與朋友一起放鬆,"A variety of beer, there are more cool bars and places around, you can relax with friends"
喝酒的時候不要發文？,Don't post when drinking?
很棒的氛圍和友善的員工！每週五他們共同舉辦美食活動並在一週內進行促銷,A great atmosphere and friendly employees!Every Friday they hold food activities together and promote them within a week
過去兩次我去那裡，他們把啤酒價格加錯了，還多收了我的錢……失望的人們說實話。,"I went there twice in the past, they added the beer price wrong, and collected my money ... the disappointed people told the truth."
"啤酒是上帝愛我們的證明。班傑明·富蘭克林可能說過這樣的話。
無論如何，《Crafted》都很好地表達了這種愛。","Beer is a proof that God loves us.Banjamin Franklin may say that.
In any case, ""Crafted"" expresses this love well."
兩年前我們來過這裡，我們很高興它還在這裡。我們專門來到這個社區來參觀這個地方，他們擁有非常出色的品牌。,"We came here two years ago, and we are glad to be here.We come to this community to visit this place, and they have very outstanding brands."
優越的地理位置、工作人員和啤酒的選擇。如果您在該地區，請喝一品脫。,"Super geographical location, staff and beer choices.If you are in the area, please drink it."
滿分！啤酒滿分，樣式口味齊全。老闆和夥伴人都很好！強烈推薦！,"Full points!Beer is full, and the taste is complete.Both bosses and partners are very good!Recommended strongly!"
很棒的服務很棒的啤酒是啊我們走吧尼克,The great service is great beer
非常舒適的地方..週二至週五有不同的優惠。距離捷運圓山站步行10分鐘..,Very comfortable places .. There are different discounts on Tuesday to Friday.10 minutes away from MRT Yuanshan Station ..
很棒的地方。有很多選擇。友好的。,A great place.There are many options.Friendly.
當然！傳奇的酒保，傳奇的地方！令人驚嘆的精釀啤酒選擇！,"certainly!Legendary wine insurance, legendary place!Amazing craft beer choice!"
啤酒 300 一杯,Beer 300 cup
美好舒適的地方。如果你不知道該喝什麼，就問老闆吧！,"Beautiful and comfortable place.If you don't know what to drink, ask the boss!"
很棒的服務和美好的氛圍。如果酒類選擇多一點就更好了。,A great service and a beautiful atmosphere.It would be better if you choose a little more.
很小但很酷，還有各種各樣的啤酒。快速停留的好地方。,"It is very small but cool, and there are all kinds of beer.Good place to stay quickly."
在優越的地理位置享受美味的啤酒，度過美好的時光,Enjoy delicious beer in the superior geographical location and spend good time
良好的氛圍和很棒的啤酒選擇以及不含酒精的選擇。,"A good atmosphere, great beer choice, and alcohol -free choice."
不錯的啤酒系列，喜歡他們的啤酒。 4！,"Good beer series, like their beer.4!"
很多外國人。如果你喜歡安靜的地方，你可以把啤酒帶到外面。,"Many foreigners.If you like a quiet place, you can bring the beer outside."
考慮到這是台北，精釀啤酒的選擇相當不錯,"Considering that this is Taipei, the choice of craft beer is quite good"
有生啤酒就推。,Life beer pushes.
好啤酒。小而簡單的地方，氣氛很好,"Good beer.Small and simple place, the atmosphere is very good"
來自世界各地的優質進口精釀啤酒，白天也營業,"High -quality imported craft beer from all over the world, operating during the day"
優質的服務和非常好的啤酒選擇！,High -quality service and very good beer choice!
品嚐優質 IPA 的好地方。,Taste a good place for high -quality IPA.
啤酒不錯但很貴。好的氛圍。,Beer is good but very expensive.A good atmosphere.
想要品嚐城裡最好的精釀啤酒，享受舒適、友善的氛圍，這裡就是您想要去的地方。,"If you want to taste the best craft beer in the city and enjoy a comfortable and friendly atmosphere, this is where you want to go."
酒吧裡擺滿了啤酒。一個夢。他們也有很酷的紙牌遊戲可以玩。,The bar is full of beer.A dream.They also have a cool card game to play.
精選當地和美國（主要是夏威夷）精釀啤酒。,Select local and the United States (mainly Hawaii) craft beer.
很棒的啤酒和很棒的服務。我會回來更多！,Great beer and great service.I will come back more!
舒適,Comfortable
很棒的商店，有很多不同的選擇和足夠的比利時啤酒。,"A great store, there are many different choices and enough Belgian beer."
友善的服務和不錯的選擇。去這裡而不是拐角處的酒吧！,Friendly services and good choices.Go here instead of the bar at the corner!
優越的地理位置和啤酒的選擇。,Super geographical location and beer choice.
在這裡，喝啤酒，喫茶點，好愉快！,"Here, drinking beer, tea dots, so happy!"
精選台灣、美國、德國和比利時啤酒。,"Select Taiwan, the United States, Germany and Belgian beer."
非常好的國內和國際啤酒選擇,Very good domestic and international beer choices
"不錯的地方
在這裡享受我的星期五晚上","Good place
Enjoy my Friday night here"
各種精釀啤酒,Various craft beer
台北最好的精釀啤酒系列,The best craft beer series in Taipei
參觀和喝啤酒總是很有趣,It is always interesting to visit and drink beer
適合附近的啤酒和美食選擇。,Suitable for nearby beer and food options.
工作人員、老闆和選擇都很棒！,"Staff, boss and choice are great!"
和朋友喝酒的好地方！,A good place to drink with friends!
'Ja'mie-zing,'I'mie-Zing
不錯的啤酒選擇。,Good beer choice.
總是嘗試不同的啤酒,Always try different beer
太棒了,marvelous
好啤酒,Good beer
多種精釀啤酒可供選擇,A variety of craft beer to choose from
很棒的啤酒選擇,Great beer choice
許多啤酒,Many beer
很棒的精釀啤酒和音樂。,Great craft beer and music.
很棒的選擇！,A great choice!
愛0 愛89,Ai 0 Ai 89
可以,Can
👍👍👍👍👍 …,👍👍👍👍👍 …
非常棒！,Great!
