Original,EN
在忙碌的台北市區得到一點悠閒的慢步調的空間，搭配上秋夜的微風邊喝酒非常舒服。,"Get a little leisurely slow -moving space in the busy city of Taipei, and it is very comfortable to drink with the breeze of autumn nights."
這間酒吧給人溫馨又時尚的感覺，多樣的酒類選擇，讓人流連忘返。推薦！,"This bar gives a warm and fashionable feeling, and a variety of alcohol choices make people linger.recommend!"
這家酒吧氛圍非凡，精采的調酒表演，舒適的環境，絕對是夜生活的首選！,"This bar atmosphere is extraordinary, splendid bartending performance, comfortable environment, is definitely the first choice for nightlife!"
"戶外氣氛很輕鬆 可以暫時逃離台北市的擁擠感
很適合下班後跟同事一起來喝一杯","The outdoor atmosphere is very easy to temporarily escape from Taipei City
It's very suitable for a drink with colleagues after get off work"
"清酒芥末椒鹽鳳螺很特別
比較少在其他酒吧看到
味道恰到好處","Sake mustard and mustard pepper pepper and phoenix snails are very special
I see less in other bars
The taste is just right"
"如果天氣允許的話 推薦可以坐室外
放鬆悠閒的氣氛 深得我心
就算是炎夏也可以感受到徐徐微風","If the weather allows it, it is recommended to sit outdoors
Relaxing the leisurely atmosphere won my heart
Even the hot summer can feel the slow breeze"
台北難得的露天酒吧，晚上和白天各有不一樣的風情，最近還有新的酒相當不錯👍👍👍,"The rare open -air bar in Taipei has different styles at night and daytime. Recently, there are new wines that are quite good."
"經典的調酒類都很有水準
menu上的特色調酒也可以試試","Classic bartending categories are very standard
You can also try the specialty bartending on menu"
"建議如果確定時間就先訂位 人很多
鬧中取靜的一個好所在
可以坐在戶外的沙發區跟兄弟們聊天","It is recommended that if you have determined the time, there are a lot of binders first
A good place to get quiet in the noise
You can sit in the sofa area of ​​the outdoor to chat with your brothers"
"不管是失戀還是工作不順
來到這裡才真的有放鬆的感覺
沒想到都市也可以有這麼悠閒的地方","Whether it is broken in love or not working smoothly
I really feel relaxed when I came here
I didn’t expect that the city can also have such a leisurely place"
"下飛機臨時決定來喝一杯 服務很好
雖然 pizza dumplings 上菜是冷掉的
不過吃得出來 熱的時候是很好吃
容易被服務態度好收買的我 推薦給多人聚會","It's a good decision to get a cup of service when getting off the plane temporarily
Although Pizza Dumplings is cold, it is cold
But it is delicious when you can eat hot
It is easy to be bought by the service attitude. I recommend it to multiple people gatherings"
露天夜景酒吧，氣氛很好，很適合與朋友小酌的好地方～,"The open -air night view bar, the atmosphere is very good, it is very suitable for a good place with friends ~"
特色調酒真的很特別（好喝又有故事讚讚讚）,Specialty bartending is really special (delicious and stories praise praise)
調酒超好喝，下酒菜很好吃，脆炸薯條超讚,"The bartending is super delicious, the wine and vegetables are delicious, and the fried fries are superb"
獨特的調酒，舒適的空間，是個品味十足的夜晚享受！,"Unique bartending, comfortable space, a full -fed night enjoyment!"
調酒和小食都不錯，坐在戶外很舒服愜意。,Blooming and snacks are good. It is very comfortable to sit outdoors.
環境舒適令人放鬆，尤其在午間雨後的夏夜，坐在戶外酒吧更是享受。,"The environment is comfortable and relaxed, especially in the summer night after the rain, sitting in an outdoor bar is even more enjoyable."
"吃得出牡蠣真的很新鮮
胡椒粉直接沾爆 根本是人間美味","You can eat oysters really fresh
The pepper powder is directly exploding is simply delicious on earth"
氣氛很好的飯店酒吧，適合夜晚和朋友小聚。,The restaurant bar with a good atmosphere is suitable for gathers with friends at night.
"戶外酒吧很有氣氛
天氣好的時候可以看到星星","Outdoor bar is very atmospheric
When the weather is good, you can see the stars"
新開幕沒多久的戶外Bar 很舒適寬敞 調酒也好喝!,"The outdoor BAR, which has not been long for the new opening, is comfortable and spacious."
t.r bar&kitchen外的戶外酒吧，調酒好喝，氣氛不錯,"Outdoor bars outside T.R Bar & Kitchen, drink and drink well, the atmosphere is good"
調酒讓人非常驚艷，度過了美好的生日。,The bartender is very amazing and spent a beautiful birthday.
氣氛浪漫、服務親切、超推薦的下班聚會首選！,"The atmosphere is romantic, kindergarten, and the recommended next part of the choice!"
低消一杯調酒，適合下班後和朋友聚聚小酌,"Low a cup of bartender, suitable for gathering with friends after get off work"
調酒好喝，超推薦~,"Blooming is delicious, it is super recommended ~"
雞翅超好吃，調酒有創意,"Chicken wings are super delicious, and bartending is creative"
餐飲好吃，氣氛佳，聚會好場所！,"The dining is delicious, the atmosphere is good, a good place for party!"
不錯的場地，餐點也很到位！,"Good venue, meals are also in place!"
餐點超棒~服務態度超好！！！,The meal is superb ~ the service attitude is super good!IntersectionIntersection
餐點超讚~服務態度超好～,The meal is superb ~ the service attitude is super good ~
"餐點不錯
服務不錯
氣氛也不錯
❤️❤️❤️❤️❤️","Meals are good
Good service
The atmosphere is also good
❤️❤️❤️❤️❤️"
氣氛超好的戶外酒吧！,Outdoor bar with a good atmosphere!
戶外酒吧也太蘇胡🤙,Outdoor bar is too Suhu
環境舒適，適合朋友小聚😊 …,"The environment is comfortable, suitable for friends to gather ..."
特調好喝,Specialties are delicious
台北市氣氛最棒的地方,The best atmosphere in Taipei City
氣氛不錯,The atmosphere is good
很棒服務！,Very good service!
贊贊贊,Praise
不要讓自己被高評價所欺騙，這個地方換了主人，體驗並不愉快。首先，我很驚訝當他們從菜單上刪除所有雞尾酒時仍然稱其為酒吧。葡萄酒類別的選擇很荒謬，只有一種選擇。我喝了一杯金湯力水，我和我的朋友想知道裡面是否有杜松子酒。最後最好的，我想喝一點，我要了他們的肉醬。有人告訴我他們沒有合適的義大利麵，但他們可以搭配義大利扁麵條，好吧，我不是純粹主義者。菜端上來的時候我很難理解它怎麼會賣到500多新台幣，看起來不太有食慾。還是跟著去了，讓服務生知道少了菜單上提到的荷包蛋。 15分鐘後，當我吃完後，我得到了一個荷包蛋，真是個笑話！,"Don't let yourself be deceived by high evaluation. This place has changed the owner and the experience is not happy.First of all, I was surprised that they were still called a bar when they deleted all cocktails on the menu.The choice of wine categories is ridiculous, only one choice.I drank a glass of golden soup, and my friends and I wanted to know if there was Du Songzi wine inside.In the end, I want to drink a little, I want their meat sauce.Someone told me that they did not have a suitable pasta, but they could match the Italian flat noodles. Well, I am not a pureist.It is difficult for me to understand how it sells for more than 500 NT $ when the dishes come up.Let's follow, let the waiter know that there is less poached eggs mentioned on the menu.After 15 minutes, when I finished eating, I got a poached egg, it was a joke!"
"位於飯店四樓，交通便利，有一個漂亮的戶外設施，但天氣很冷，風很大，所以我們不得不在裡面用餐。好吧，飲料還不錯，巧克力飲料還不錯。點了玉米片和蘑菇。我的朋友很高興嘗試玉米片，但我們很失望！薯片上融化了一些奇怪的無味奶酪，使所有薯片粘在一起成為一大塊。還有油膩的莎莎醬、酪梨醬和酸奶油。  這基本上是一個拆開的玉米卷，沒有肉……這絕對是錯誤的起司種類，我們要了起司醬。他們實際上有起司醬，但我們很難吃它，因為薯條是一塊實心的。以 13 美元的價格，你完全會期待一些美食！ 蘑菇只是一碗蘑菇，沒有太多味道，9 美元。

老實說，如果你要在酒店以如此高的價格提供小吃，那麼標準應該是美味的，而不僅僅是一些令人失望的東西。作為飯店客人，您可以享受折扣，並且可以將其計入您的房間。","It is located on the fourth floor of the hotel, with convenient transportation and a beautiful outdoor facility, but the weather is very cold and the wind is strong, so we have to dine inside.Well, the drink is not bad, and the chocolate drink is not bad.Ordered corn slices and mushrooms.My friend is glad to try corn slices, but we are disappointed!Some strange tasteless cheese melted on the potato chips, making all potato chips stick together to become a large piece.There are also greasy Sasha sauce, avocado sauce and yogurt.This is basically an open corn roll, without meat ... This is definitely a kind of wrong cheese type. We asked the cheese sauce.They actually have cheese sauce, but we are hard to eat it because the fries are solid.At a price of $ 13, you will look forward to some food!Mushroom is just a bowl of mushrooms, without much taste, $ 9.

Honestly, if you want to provide snacks at such a high price at the hotel, the standard should be delicious, not just something disappointing.As hotel guests, you can enjoy discounts and can be included in your room."
我和我的妻子在該地區，我們在聚會後想喝一杯。  我們偶然發現了SneaKOut，走進去時驚喜地看到現場音樂表演。  生啤酒也是A+。   更不用說景色和氛圍了<333,"My wife and I in the area, we want to have a drink after the party.We accidentally discovered Sneakout, and when I walked in, I was surprised to see the live music performance.Raw beer is also A+.Not to mention the scenery and atmosphere <333"
屋頂休息室的氛圍很棒，工作人員非常友善，價格也很合理。啤酒的選擇可以更好，但仍然是 5 星,"The atmosphere of the roof lounge is great, the staff is very friendly, and the price is reasonable.The choice of beer can be better, but it is still 5 stars"
美麗的窗戶,Beautiful window
好喝,Delicious
