Original,EN
"服務：⭐️
餐點：⭐️
裝潢：⭐️
氣氛：⭐️
整體感受：差，不會再訪。

可以唱日文歌和玩飛鏢，以女僕餐廳而言消費算高而且計價方式比較特別（低消500元，每多一小時低消+300元）
東西不好吃又貴，份量還很少，先不論女僕顏值，光是態度死板不太會開話題感受就不太好了，之前去別家都會迎接，會主動聊天且會稱呼為主人，這間都沒有這些服務，感覺服務態度只是普通店員稱不上女僕。
再來個人覺得店內氣氛不太好，燈光昏暗又沒什麼特別的裝潢，店內太吵雜動線混亂，拍立得就在路中間，正在拍照的時候都會擋住進出，另外有點歌跟射飛鏢，但是同樣會很干擾感受，店內講話音量都要加大。
總歸就定位而言有點四不像，要說酒吧太吵雜而且東西太難吃。要說女僕餐廳服務不到位氣氛也過於沈悶，不論哪一種定位都有更好的選擇。","Service: ️ ️
Meals: ⭐️
Decoration: ⭐️
Atmosphere: ⭐️
Overall experience: Poor, no visit.

You can sing Japanese songs and play darts. In terms of maid restaurants, the consumption is high and the price method is relatively special (500 yuan low, low consumes low+300 yuan per hour)
The things are not delicious and expensive, and the portion is still very small. Regardless of the maid's face value, the attitude is not very good at the topic. There are no these services, and the service attitude is just that ordinary clerks cannot be called maids.
Come again, I think the atmosphere in the store is not very good, the lights are dim and there are no special decorations. The shop is too noisy and confused. It is in the middle of the road. When you are taking pictures, you will block in and out. It will also feel very interfered, and the volume of speeches in the store will increase.
It is a bit different in terms of positioning. It is too noisy to say that the bar is too noisy and unpalatable.To say that the atmosphere of the maid restaurant is too dull, no matter which positioning has a better choice."
"璃茉.鞠子好可愛好棒！

螺絲起子好喝！","Lima. Juzi is so happy!

The screw is delicious!"
"非常推薦這家店，女僕很親切
鞠子很漂亮很可愛","I recommend this shop very much, the maid is very kind
Juzi is beautiful and cute"
"調酒讚讚
鞠子、加奈子跟明日香都敲口愛
超好聊100分💓💓💓","Bartender
Juzi, Kanako and Asuka love to love
Super good chat 1 1 1 00 1 00 1 00"
17的調酒很好喝，酒感跟味道也都可以微調，然後橘子很棒很可愛😏,"The 17 bartending is delicious, and the wine can be fine -tuned, and then the oranges are great and cute."
Blue都會對我笑🥰🥵 …,Blue will laugh at me ...
鞠子好可愛好棒！MIRUFI超好玩！,Juzi is so happy!Mirufi is super fun!
鞠子跟Ayaha很可愛很會聊天，推薦17的調酒,"Ju Zi is very cute and can chat with Ayaha, recommended 17 bartender"
"好玩優質，沙發舒服😌
開門店內有日本商務酒店的氣味，我很喜歡。
12:00前可以唱歌
這間有我喜歡喝的Ginger Ale …","Fun quality, comfortable sofa 好
There is a smell of Japanese business hotels in the opening store. I like it very much.
You can sing before 12:00
There is a ginger ale I like to drink ..."
服務非常好！很放鬆的品酒環境，個人或聚餐都非常合適，會一去再去的好地方！！,"The service is very good!Very relaxed wine tasting environment, personal or dinner is very suitable, it will go to a good place to go again!Intersection"
"鞠子很可愛很會聊天！
下次會再來玩！","Juzi is very cute and can chat!
Will come again next time!"
3月在台灣度假有去Mirufi玩，氣氛非常很讚，服務跟女僕都很親切，幾天在這家店玩得非常開心，我希望我回來台灣的時候可以再來玩！,I went to Mirufi in Taiwan in March. The atmosphere was very good. The service and the maid were very kind. I played very happily in this shop for a few days. I hope I can play again when I come back to Taiwan!
"鞠子好可愛好棒，鞠子特調甜甜的很好喝
我會從香港為了鞠子再來幫你慶生的","Juzi is so happy, Juzi is very sweet and delicious
I will come from Hong Kong to help you celebrate your birthday for Juzi"
橘子很可愛！很好聊天！很漂亮！,Orange is cute!Good chat!very beautiful!
酒超好喝  橘子好可愛 下次一定再來,The wine is so delicious that oranges are so cute and you must come again next time
從店長到女僕都太好玩了，是間讓人很放鬆的店！,"It's so fun from the manager to the maid, it is a very relaxed shop!"
"走入今年下半年才開幕的平價酒吧，每個小時低消500元(點酒水+餐點滿500元即可第二小時加點300元即可，也可以攜帶外食到店內吃)，以女僕文化店的平均消費來說，這家調酒、酒食的價位蠻親民的。

體驗到賓至如歸的女僕服務，在充滿放鬆氛圍的空間裡喝個現調夢幻系酒飲，吃個現做暖心酒食，享受周五夜晚的微醺時刻。","Entering the cheap bar that opened only in the second half of this year, 500 yuan low at a low of 500 yuan per hour (ordering drinks+meals for 500 yuan to add 300 yuan in the second hour, or you can bring food to the store to eat), use maid culture For the average consumption of the store, the price of this bartender, wine and food is quite close to the people.

After experiencing the maid service of Binzhi Rugui, drink a dream -making wine and drink in the space full of relaxed atmosphere, eat a warm -hearted wine, and enjoy the slight time on Friday night."
"蠻溫馨的一間女僕酒吧~
妹子來也沒問題~","A warm maid bar ~
It's okay to come from the girl ~"
茶味、酒感都超讚！,Tea flavor and wine feel are superb!
明日香很可愛。酒都很好喝捏,Asuka is cute.The wine is very delicious
消費金額相對低廉，妹妹也不會一股腦只會要小費，氣氛輕鬆，還可以唱日文歌，真的是放鬆的好地方。,"The amount of consumption is relatively low, and my sister will not have a small brain, the atmosphere is easy, and can sing Japanese songs. It is really a good place to relax."
"調酒師很帥
環境很棒
超級推薦","The bartender is handsome
Great environment
Super recommendation"
"激推女僕：yuki
性格善良，會打鏢，喝酒前後有反差萌","Push maid: yuki
Good personality, you can play darts, there are contrasts before and after drinking"
"女僕跟店長都很正♡
調酒師一個帥  一個可愛
有時候還有店狗在   滿滿的療愈~","The maid and the store manager are very positive
The bartender is handsome and the cute
Sometimes there are shop dogs who are full of healing ~"
第一次踩點解鎖9/23號鞠子迎新會鞠子很可愛活潑,The first time to step on why the lockdown of 9/23 is cute and lively
"專業調酒與敬業女僕
還可以挑戰打鏢
環境氣氛很棒👍","Professional bartending and dedicated maid
You can also challenge darts
Environmental atmosphere is great 很"
超喜歡這邊的氛圍，真的很自在,"I really like the atmosphere here, I am really comfortable"
鞠子太可愛啦,Juzi is too cute
動物友善酒吧，有可愛的女僕和小狗狗。酒品單價也平易近人，是個下班可以放鬆聊天、喝酒的好去處。,"Animal friendly bar, cute maid and puppy.The unit price of wine is also approachable. It is a good place to relax and drink and drink."
"預約找moona!
人超好又好聊🥹 …","Book an appointment to find Moona!
People are so good and easy to talk about ..."
"鞠子很會聊，然後很可愛，很大方😎
奈落很敢，然後很可愛，很猛🥹","Ju Zi can talk about, then cute, very generous 😎
Nai Luo dare, then cute, very fierce"
"橘子好可愛好棒！
奈奈也很可愛
酒也超好喝","Orange is so good!
Nana is also very cute
Wine is also super delicious"
小可愛不要再射飛鏢ㄌ_(:3」∠)_,"Little cute, don't shoot darts anymore_ (: 3 ""∠) _"
"打標好去處 可以跟女僕長打標 聽說很厲害 👍
沒我厲害就是了","You can make a place with the marking place.
It's not bad for me"
"好棒的酒吧
阿比好帥","Great bar
Abby handsome"
喜歡在這裡的氣氛，店長跟服務的人員都很親切。很喜歡的跟Yusa聊天，她很親切也很漂亮。個性也很好。,"The atmosphere here, the personnel and the service are very kind.I like to chat with yusa very much, she is very kind and beautiful.Personality is also very good."
女僕超可愛 店員都超好聊天 酒也很好喝 還可以唱歌 什麼神仙Bar?,"The maid super cute clerk is super good to chat with wine, can you sing, what can you sing, what kind of fairy BAR?"
氣氛輕鬆的好地方,A good place with a relaxed atmosphere
第一次看到這類型的主題酒吧 女僕們都很好聊天 是個喝酒放鬆的好地方,"The first time I saw this type of theme bar maid, the maids were very good to chat with a good place to drink and relax"
掬子好可愛。好棒會陪你喝到醉,Shengzi is so cute.It's great to accompany you to drunk
"店員客氣彬彬有禮
女僕還會對我笑
還有日K唱 無敵的吧","The clerk is polite
The maid will laugh at me
And the day K sing invincible, right?"
店員可愛親切又健談。好地方。消費合理。主要是賞真酒,The clerk is cute and friendly.Good place.Consumption is reasonable.Mainly appreciate the real wine
酒很好喝，鞠子很可愛,"The wine is delicious, Juzi is cute"
明日香服務好讚，超級推薦有意客戶,"Asuka service is so praise, super recommended interested customers"
鞠子太讚啦,Ju Zi is too much
"女僕都很可愛
調酒師也很帥
適合下班過來放鬆","The maids are very cute
The bartender is also handsome
Suitable for get off work to relax"
"一週最少來三次🤩
大推辛拉麵 老闆娘豪可愛ദ്ദി˶ｰ̀֊ｰ́ ) …","At least three times a week 来 来 来 来 来 来 来 来
Big pushing the boss of the noodle noodle noodle is cute) ..."
女僕初體驗，燈光美氣氛佳，還能唱歌唷~~~,"The maid's first experience, the lights of the lights are good, and they can also sing ~~~"
可以唱日文歌 還有女僕服務 很特別的體驗 值得推薦,You can sing Japanese songs and maid services very special experiences are worth recommending
"酒很好喝 女僕很好聊天 調酒師很帥
還沒喝就暈了","The wine is very delicious, the maid is very good to chat with the bartender, very handsome
I dizzy before drinking"
鞠子超可愛，而且舞跳得很讚,"Ju Zi is super cute, and the dance is very good"
"店長很正、服務很好、值得一來再來
超級療癒！絕對舒壓，下班好去處","The store manager is very positive, the service is very good, and it is worthwhile to come again
Super healing!Absolutely relieved, go to get off work better"
氣氛很好 每次都過的很快樂 bar tender 很帥很親切 愛了,"The atmosphere is very happy every time, very happy, bar tender, very handsome, very kind, love"
"鞠子好可愛好棒！
讓我舌頭很快好起來","Juzi is so happy!
Make me tongue quickly getting better"
鞠子好可愛好棒！飲料好好喝！,Juzi is so happy!The drink is delicious!
這裡的女僕超正 超可愛 超親民 男的調酒師超帥,"The maid here super cute, the super -affordable male bartender super handsome"
明日香好可愛(*¯︶¯*)❤️,Tomorrow is so cute (*可*) ❤️
"女僕們都很親民~
很喜歡這裡的的氛圍","The maids are very close to the people ~
I like the atmosphere here very much"
鞠子很可愛,Juzi is cute
這裡的酒好喝，女僕很漂亮可愛。,"The wine here is delicious, and the maid is beautiful and cute."
"明日香好棒
給五評好星","Tomorrow is great
Give Wu Wu Xing"
冰鳥說這家很棒，他都喝到不想回去,"Icebird said this is great, he didn't want to go back, he didn't want to go back"
Yura服務非常好 來這裡好玩^_^,Yura service is very good here fun^_^
我用飛鏢把明日香打爆了,I burst the incense of Asuka with a dart
"夢幻酒吧好棒🥺
還有狗狗超可愛🥹 …","Fantasy bar is great 好
And dogs are super cute ..."
調酒專業，可以唱日文、中文歌曲,"Bart -up majors, you can sing Japanese and Chinese songs"
侑紗超可愛 請幫他加薪,他 帮 侑 侑 Please help him raise salary
很有獨特風格跟特色的酒吧,Very unique style and characteristic bars
氛圍超棒，女僕很可愛,"The atmosphere is great, the maid is very cute"
優質好店家🍺 …,High -quality good shop 家 ...
女僕很好聊，會一直互動,"The maid is very good to talk, I will always interact"
酒很好喝，店員很好聊。👌 …,"The wine is delicious, and the clerk is talking well.👌 👌 ..."
妮可好正 好美 好可愛,Nicole is just beautiful and cute
女僕們都很可愛～～,The maids are very cute ~~
店長親切服務很棒,The manager's kind service is great
鞠子無敵可愛❤️❤️❤️,Juzi Invincible cute ❤️❤️❤️
服務員熱情可愛,The waiter is enthusiastic and cute
燈光美氣氛佳,Beautiful light atmosphere
很舒適…輕鬆的場所,Very comfortable ... relaxed place
鞠子超可愛♥,Ju Zi Super cute 可
鞠子好正好可愛,Juzi is so cute
鞠子最可愛~,Ju Zi is the cutest ~
店員可愛 辛拉麵好吃,"The clerk is cute, the noodles are delicious"
鞠子好可愛好棒,Juzi is so happy
女僕可愛服務不錯,Maid cute service is good
明日香超讚！,Tomorrow is superb!
好玩開心服務好,Fun and happy service
很讚來就對了,"It's right, it's right"
店員很可愛😀😀😀 …,The clerk is very cute ...
二次會好去處,Two times will be good
很棒的主題酒吧,Great theme bar
辛拉麵好吃😋 …,Sicin Rham Noodles are delicious ...
第一次來,For the first time
不錯的好地方,Good good place
三思而後行,Think about it
氣氛很好,The atmosphere is very good
氣氛好,Good atmosphere
u娜親切,u Na
"這個地方寬敞乾淨。這是一個輕鬆的參觀氛圍。我們在工作日參觀，當天沒有特別活動。顧客大多是台灣人，有些還會唱日文歌曲。女傭也能聽懂一些英語。我們與幾個女傭互動，橘子招待我們過夜。

沒有購買更多飲料的衝動體驗。價格都清楚地列在菜單中。即使您獨自光臨，也可以在吧台找到座位。

女服務生在桌子之間輪流與所有顧客互動。女服務生很友善，與個人顧客和團體顧客相處融洽。","This place is spacious and clean.This is a relaxed atmosphere.We visited on our working days and there were no special activities on the day.Most of the customers are Taiwanese, and some also sing Japanese songs.The maid can also understand some English.We interact with a few maids, and oranges entertain us overnight.

No impulse to buy more drinks.The price is clearly listed in the menu.Even if you come alone, you can find a seat on the bar.

Female waiters turn in turn with all customers between the tables.Women's waiters are very friendly and get along well with individual customers and group customers."
"氣氛很好，我以為台灣人會喜歡，但是幾乎沒有外國人，包括日本人，會說英語的更不用說日語了，所以節目沒有附設演員，也沒有客服。需要支付高價的酒吧。

即使你點了無限暢飲，你點了一杯飲料，但它始終沒有出來，所以你再向另一個人點一杯，它仍然沒有出來，超過 15 分鐘後，你幫別人訂的，終於出來了。

只有兩個做清酒的調酒師還不錯，其他的服務都低得可怕。","The atmosphere is very good. I think Taiwanese people will like it, but there are almost no foreigners, including Japanese, and those who speak English, let alone Japanese, so the show has no actors or customer service.You need to pay a high price bar.

Even if you ordered an infinite drink, you ordered a drink, but it never came out, so you ordered another one to another person. It still has not come out. After more than 15 minutes, you help others and finally come out.

There are only two bartenders who make sake, and the other services are terrible."
女孩們在說日語時很努力，所以我想支持她們！,"The girls worked very hard when they were talking about Japanese, so I wanted to support them!"
瑪麗莉和奈落可愛又漂亮。我很享受在這裡的時光,Marie and Nai Luo are cute and beautiful.I enjoy the time here
"裡奧醬最棒了！ 經理很帥！
是一家非常舒服的店！","Rio sauce is the best!The manager is handsome!
It is a very comfortable shop!"
鞠子 加奈子 明日香很棒！,Kanako Mariko Asuka stick!
這很好。我正在考慮再去一次。,This is very good.I'm considering going again.
不錯的日式cosplay風格的酒吧，環境好，價格合理。,"Good Japanese Cosplay style bar, the environment is good and the price is reasonable."
大家好卡哇ㄛ 插低,Hello everyone Kawai
好喝 好玩 好吃,It's delicious and delicious
明日香非常好聊！ ！,Asuka Ergent Lias!!
鞠子好漂亮 鞠子是天使,"Juzi is so beautiful, Juzi is an angel"
讚美明日香(＾ﾆ^)ノ,Asuka 讚 (^ﾆ^) ノ
很棒的酒吧，氣氛很好！,"A great bar, the atmosphere is very good!"
女僕太可愛了,The maid is so cute
好喝又好玩,It's delicious and fun
次文化酒吧，好玩！,"Time Cultural Bar, fun!"
這是一家值得推薦的店！ ！,This is a recommended shop!Intersection
明日香香👍👍,Tomorrow Xiangxiang 👍👍
舒服,Comfortable
好玩,Fun
明日香脆骨,As Asuka fragmented
好棒！,Great!
豪喝一直喝,Hao drink and drink
太棒了,marvelous
舒服,Comfortable
