Original,EN
"這家酒吧改變了我對台北雞尾酒文化的看法。最初我對這座城市的大多數雞尾酒吧都很失望，幾乎放棄了尋找一家好的雞尾酒吧的想法，但我對這家的品質感到非常驚訝。我知道 5 星評論看起來像是一個騙局，對於這座城市的許多其他酒吧來說，情況往往如此，但這家酒吧實際上是相當合法的

首先，酒吧工作人員技術精湛，知識淵博。技術熟練意味著他們的動作是經過練習和有意的；當他們攪拌飲料時，你不會聽到任何聲音，當他們搖晃時，他們對不同類型的飲料有不同的搖晃技術和搖酒器。他們總是在上菜前進行品嚐，並且對冰的稀釋度非常精確。這些小細節很重要。此外，他們對酒類和雞尾酒的了解很到位，所以如果你根據自己的喜好要求推薦，他們可以為你調出一杯不錯的、有意義的飲料。調酒師往往也有更大的抱負，即希望有一天能開設自己的商店，因此比其他酒吧的典型兼職人員工作更勤奮。這裡的人們把調酒當作一種職業，而不僅僅是一份副業，並努力每天變得更好。

店主也是個很酷的傢伙。一位半退休的商人顯然買了太多瓶優質威士忌，卻找不到處理掉它們的方法，他決定開一家酒吧，這樣他就可以擺脫庫存。他是一個非常慷慨的人，免費向我提供了幾張他收藏的照片，而且還是一個非常健談的人。在一個安靜的夜晚，他只是和他的妻子在吧台休息，所以我們聊了一下。我要提一下，酒吧老闆對他的員工非常嚴格；他會點基本的飲料，然後向他的員工詢問知識，即為什麼你用這種威士忌而不是另一種威士忌作為基礎，並教導他的員工如何使用適當的酒來調製正確的飲料，而你不太明白這一點經常。他們對酒精的了解令人印象深刻，這不僅體現在他們對新飲品的創造力，也體現在他們對經典飲品細節的關注

整體氛圍還可以。安靜安靜的酒吧，沒什麼特別的。我認為如果他們把氣氛弄得更暗一點的話，氣氛會更好，但這是一個安靜的工作日晚上，所以我不知道這是否與此有關。

總的來說，我很享受我的經驗。這裡的飲料品質很高，會推薦給任何想要找到一杯漂亮雞尾酒的人","This bar changed my view of the Taipei cocktail culture.At first I was disappointed with most cocktail bars in the city, and I almost gave up the idea of ​​looking for a good cocktail bar, but I was very surprised by this quality.I know the 5 -star comment looks like a scam. For many other bars in this city, the situation is often the case, but this bar is actually quite legal.

First of all, the bar staff has exquisite skills and knowledgeable knowledge.Skills of technology means that their movements are practiced and intentional; when they stirring drinks, you will not hear any sound. When they shake, they have different shaking technology and wine shakes on different types of beverages.They always taste it before serving, and the dilution of ice is very accurate.These small details are important.In addition, they have a good understanding of alcohol and cocktails, so if you recommend it according to your preferences, they can call you a good and meaningful drink for you.The bartender often has greater ambitions, that is, he hopes to open his own store one day, so he work more diligent than the typical part -time personnel of other bars.People here take bartending as a profession, not just a sideline, but also trying to become better every day.

The owner is also a cool guy.A semi -retired businessman obviously bought too many bottles of high -quality whiskey, but could not find a way to deal with them. He decided to open a bar so he could get rid of the inventory.He is a very generous person who provides me with a few photos of his collection for free, and is a very talkative person.On a quiet night, he just resting with his wife at the bar, so we talked.I want to mention that the bar owner is very strict with his employees; he will order basic drinks, and then ask his employees to ask his knowledge, that is, why you use this whiskey instead of another whiskey as the foundation and teach his employees How to use appropriate wine to prepare the correct drink, and you don't quite understand this.Their understanding of alcohol is impressive, which is not only reflected in their creativity of new drinks, but also in their attention to the details of classic drinks

The overall atmosphere is okay.The quiet and quiet bar, nothing special.I think that if they make the atmosphere darker, the atmosphere will be better, but this is a quiet night night, so I don't know if this is related to this.

Overall, I enjoy my experience.The quality of the beverages here is very high, and it will be recommended to anyone who wants to find a beautiful cocktail"
一流的雞尾酒吧，與全球最好的雞尾酒吧不相上下。現代溫馨的裝潢。肖恩將飲料混合得非常好——頂級的原料、時尚的工藝、出色的均衡飲料。   非常迎合我們的喜好來製作客製化飲料。,"The first -class cocktail bar is comparable to the best cocktail bar in the world.Modern and warm decoration.Sean mixed the drink very well -top -level raw materials, fashionable craftsmanship, excellent balanced drinks.Captive our preferences to make customized drinks."
這些人太棒了。說真的，伺服器多棒。會回來的。,"These people are great.Seriously, the server is great.Will come back."
"台北最好的新酒吧。沒有菜單概念。飲料很棒，老闆托尼是最好的主人。
我在台北最喜歡的酒吧。

-卡爾","The best new bar in Taipei.No menu concept.The drink is great, and the boss Tony is the best owner.
I am in Taipei's favorite bar.

-Carl"
每一杯都超好喝！,Every cup is super delicious!
精神前進飲料。很棒的氛圍和調酒技巧。如果我在該地區，我會再次訪問。,"Mental forward drinks.A great atmosphere and bartending skills.If I am in the area, I will visit again."
很棒的聚會場所，強烈推薦！  頂級雞尾酒！,"A great place for party, highly recommended!Top cocktail!"
很棒的雞尾酒。氣氛非常好。,A great cocktail.The atmosphere is very good.
好的,OK
舒適的地方。沒有食物，只有飲料。純的。,"Comfortable place.There are no food, only drinks.Pure."
好地方 ！很適合喝酒！,Good place!Very suitable for drinking!
多麼漂亮的酒吧啊！,What a beautiful bar!
沒有預約就不要來。,Don't come without an appointment.
和朋友一起出去玩的好地方😀 …,A good place to go out with friends 去 ...
很棒的氛圍就是喜歡它！,A great atmosphere is to like it!
高手,Master
台北的完美酒吧,Taipei's perfect bar
非常👍，值得再去 …,"Very ugly, it is worth going again ..."
很棒的店,Great shop
很棒的,Great
太棒了,marvelous
很棒的雞尾酒，可愛的小吃，很棒的員工！,"Great cocktails, cute snacks, great employees!"
