Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"蠻新的咖啡店 但是環境超棒啊！
雖然靠著大路 但是裏面還是很安靜
抹茶食品(提拉米蘇和拿鐵)很好吃老闆娘又很友善
有點可惜因爲在2樓 所以不先在網路查到這間的話很容易走過就錯過這個地方
在中山站附近想去咖啡店的話一定要來這裏啊！
-
This is a pretty new cafe and has a wonderful atmosphere!
Although it's on a busy road, it's still very quiet inside.
The Matcha Tiramisu and Latte are both delicious and the owner is very friendly as well.
It's a bit unfortunate though that this place is located on the second floor, so if you don't know about it in advance, it's easy to walk by and miss this place.
I definitely recommend this place if you need a cafe to go to near Zhongshan station!","The new coffee shop but the environment is great!
Although leaning on the big road, it is still quiet inside
Matcha Food (Tiramisu and Latte) is delicious and friendly
It's a pity that because you don't find this on the second floor, you can easily miss this place if you don't find this on the Internet
If you want to go to a coffee shop near Zhongshan Station, you must come here!
-
This is a pretty new cafe and has a wonderful atmosphere!
Although it's on a busy root, it's still very quiet inside.
The matcha tiramisu and latte are both delipious and the owner is very friendly as well.
It's a bit unfortunate though that this place is local is local. C.
I Definitely Recomge on this place if you need a cafe to go to near zhongshan station!",False,0.232,0.049,0.719,0.9888
氣氛好，適合同事朋友聊天放鬆，☺️,"The atmosphere is good, suitable for colleagues and friends to chat and relax, ☺️",False,0.52,0.0,0.48,0.8979
"種類繁多，老闆親切
9/1 正式開幕😀 …","There are many types, the boss is kind
9/1 officially opened 式 ...",False,0.221,0.0,0.779,0.5267
氛圍好，服務好～,"Good atmosphere, good service ~",False,0.659,0.0,0.341,0.7003
裝潢是女生會喜歡的風格，或許下午來喝茶會很舒服,"Decoration is a style that girls will like, maybe it will be comfortable to drink tea in the afternoon",False,0.254,0.0,0.746,0.7003
體驗上非常好，店員非常細心介紹酒品也非常的熱情，有機會在回訪,The experience is very good.,False,0.444,0.0,0.556,0.4927
"長島好喝👍 氣氛很好👍 服務態度佳👍
煎餃很不錯，沾料不錯吃😋","Long Island is delicious 👍 The atmosphere is good 👍 The service attitude is good 👍
The fried dumplings are very good, and the dipping is good.",False,0.381,0.032,0.587,0.9359
"店員很可愛 服務很親切
還喝到很好喝的特調 好喜翻😍","The clerk is very cute service and kind service
I also drink very delicious special tunes, I am so good to turn over 😍",False,0.493,0.0,0.507,0.9657
"星夜二店，整體給我的感覺很不錯
點了一杯中階長島與特調, 好喝
聽說是剛開幕，裝潢與服務都還不錯

只是當天在吧台的客人 講話有點大聲
不是說要很安靜 只是希望店員也能顧慮一下其他客人","Xingye Second Store, give me a good feeling as a whole
Ordered a cup of middle -headed long island and special tone, delicious
I heard it was just opening, the decoration and service are pretty good

It's just that the guests on the bar on the day were a bit loud
It’s not that I want to be quiet, but I hope the clerk can also worry about other guests",False,0.188,0.061,0.751,0.8095
環境很舒服，也適合一個人去，很適合帶一本書過去度過一個下午，晚上的酒吧也很棒，氣氛不一樣,The environment is very comfortable and suitable for one person. It is very suitable for bringing a book to spend one afternoon in the past. The bar at night is also great. The atmosphere is different.,False,0.185,0.0,0.815,0.8268
咖啡好喝，氣氛好,Coffee is delicious and the atmosphere is good,False,0.524,0.0,0.476,0.765
提拉米蘇好吃，店家親切。,Tiramisu is delicious and the store is kind.,False,0.542,0.0,0.458,0.7964
下班聚會的好場所！,A good place for get off work!,False,0.347,0.0,0.653,0.4926
"很美麗的店 很舒適 服務也很好 親切！咖啡又好喝
很像家的感覺！又很適合拍照！","The beautiful shop is very comfortable and very good!Coffee is delicious again
It feels like home!It's very suitable for taking pictures!",False,0.466,0.0,0.534,0.9416
調酒超好喝，重點是店員還長得很像9m88！太扯了吧！,"The bartending is so delicious, the focus is that the clerk looks like 9m88!It's too much!",False,0.359,0.0,0.641,0.8327
"安靜且能讓人放鬆的酒吧
調酒也很好喝！","Quiet and relaxed bars
Mixing is also very delicious!",False,0.517,0.0,0.483,0.8169
"空間很舒服 沒有一般咖啡店的擁擠感
店內氣氛很棒 有種在渡假的感覺
服務人員態度很輕切 甜點很好吃","The space is very comfortable without the crowded of ordinary coffee shops
The atmosphere in the store is great and there is a feeling of vacation
The attitude of the service staff is very light cut and the dessert is delicious",False,0.251,0.046,0.702,0.8889
連續兩天到訪，店員很親切，食物好吃酒好喝，店裡氣氛舒服。,"Visit for two consecutive days, the clerk was very kind, the food was delicious, and the atmosphere in the store was comfortable.",False,0.36,0.0,0.64,0.8932
店員很可愛！,The clerk is cute!,False,0.523,0.0,0.477,0.5093
超喜歡的氛圍🥰🥰🥰 …,I like the atmosphere 氛 ...,False,0.333,0.0,0.667,0.3612
"親切商家
友善性別
值得推薦","Cordial merchant
Friendly gender
Worth recommending",False,0.56,0.0,0.44,0.6249
環境氣氛良好很放鬆，炸雞好吃，店員優質且特調很好喝,"The environment atmosphere is good and relaxed, the fried chicken is delicious, the clerk is high quality and special is delicious",False,0.503,0.0,0.497,0.9451
地點棒，環境舒適，適合朋友小聚聊天，酒好喝餐點好吃，推推,"The location is sticky, the environment is comfortable, it is suitable for friends to chat, the wine is delicious and delicious, push push",False,0.421,0.0,0.579,0.93
"環境安靜舒服，鬧中取靜的感覺，適合聊天
提拉米蘇好吃","The environment is quiet and comfortable, and the feeling of quietness in trouble is suitable for chat
Tiramisu is delicious",False,0.312,0.099,0.588,0.7003
"氣氛佳，環境也乾淨
長島冰茶也有分厚度👍 …","The atmosphere is good, and the environment is clean
Long Island Ice Tea is also divided into thickness ...",False,0.248,0.0,0.752,0.6808
"我覺得匿匿姊姊跟膩叩姊姊好可愛
我下次來要再來❤️","I think my sister and sister are so cute
I will come again next time ❤️",False,0.195,0.0,0.805,0.5949
愜意的下午，舒適的環境，很適合放空喝咖啡，店家人也很nice，咖啡甜點都很不錯👍🏻 …,"A pleasant afternoon, the comfortable environment is very suitable for drinking coffee, the shopkeeper is also nice, coffee desserts are very good ...",False,0.399,0.0,0.601,0.9117
"長島冰茶 大師版
抹茶提拉米蘇
這兩個大推！！！","Long Island Bing Tea Master Edition
Matcha Tiramisu
These two big push!IntersectionIntersection",False,0.0,0.0,1.0,0.0
"Only one word to describe
""Magnificent""
很適合自己去or跟朋友聚會
環境/地點/人 都很棒","Only one word to describe
""Magnifice""
It's very suitable for yourself to meet with friends
Environment/place/people are great",False,0.31,0.0,0.69,0.802
"抹茶提拉米蘇味道超好！
茶類調酒也很不錯！","Matchairamisu tastes super good!
Tea bartender is also very good!",False,0.602,0.0,0.398,0.8904
"環境好氣氛佳
調酒食物都不錯","The environment is good
Alcoholic food is good",False,0.492,0.0,0.508,0.7003
"酒調的很好喝。餐點很好吃。氣氛很好
無菸味","The wine is very delicious.The meal is delicious.The atmosphere is very good
Smokeless",False,0.21,0.0,0.79,0.4927
都市中的寧靜海～手作甜點無敵好吃。可以享受悠閒的午後時光。,The quiet sea in the city ~ hand -made desserts are invincible and delicious.You can enjoy a leisurely afternoon time.,False,0.361,0.0,0.639,0.8625
氣氛良好，東方美人茶酒非常好喝~,"The atmosphere is good, Oriental beauty tea wine is very delicious ~",False,0.543,0.0,0.457,0.8932
無咖啡因茶飲可續沖，松露薯條好吃，聊天放鬆的好所在。,"Caffeine -free tea can be continued, truffle cannibal is delicious, and it is good to chat and relax.",False,0.478,0.0,0.522,0.9153
飯後聊天好地方,Chat there after a meal,False,0.0,0.0,1.0,0.0
平日低消一杯飲料，小酌好去處,"A cup of beverages are lowered on weekdays, and you can go",False,0.0,0.12,0.88,-0.128
可放鬆談天的好地方  水酒及餐點也都不錯,You can relax and talk about the sky. Water and wine and meals are also good,False,0.293,0.0,0.707,0.7003
燈光好美,The light is so beautiful,False,0.555,0.0,0.445,0.7177
環境很好，很適合一個人讀書和想事情：）,"The environment is very good, it is suitable for a person to read and think about things :)",False,0.279,0.0,0.721,0.7346
空間很舒服，可以很放鬆和朋友喝酒聊天，喜歡💕 …,"The space is very comfortable, you can relax and chat with friends, like 💕 ...",False,0.598,0.0,0.402,0.9468
輕鬆氛圍，適合下午茶時間聊天聚會,"A relaxed atmosphere, suitable for afternoon tea time chat party",False,0.424,0.0,0.576,0.7096
很喜歡這裡❤️,I like it very much ❤️,False,0.294,0.0,0.706,0.3612
裝潢很有情調，可以安靜喝酒的地方,"The decoration is very emotional, where you can drink quietly",False,0.174,0.0,0.826,0.2247
好喝又舒服！老闆自製梅酒超好喝,It's delicious and comfortable!The boss made the self -made plum wine super delicious,False,0.537,0.0,0.463,0.9117
服務專業親切洽如其份，pizza又脆又好吃！,"The service majors are kind and cordial, Pizza is crispy and delicious!",False,0.425,0.0,0.575,0.8122
酒好喝，氣氛不錯！,The wine is delicious and the atmosphere is good!,False,0.496,0.0,0.504,0.784
超級棒的咖啡店，裝潢很美，東西好吃,"Super great coffee shop, the decoration is beautiful, the things are delicious",False,0.661,0.0,0.339,0.9485
東西好吃，氣氛也很棒！,The things are delicious and the atmosphere is great!,False,0.536,0.0,0.464,0.8439
👍 …,👍 …,False,0.0,0.0,1.0,0.0
氣氛好燈光美酒好喝,The atmosphere is good and the wine is delicious,False,0.485,0.0,0.515,0.765
環境不錯，很讓人放鬆,"The environment is good, very relaxed",False,0.615,0.0,0.385,0.7501
東西不錯吃，位子不多,"Good things, there are not many seats",False,0.326,0.0,0.674,0.4404
Bartender 好可愛。很像白家綺,Bartender is so cute.Very similar to Bai Jiaqi,False,0.0,0.0,1.0,0.0
售後服務我給滿分,"After -sales service, I give full score",False,0.0,0.0,1.0,0.0
一霎那之間的幸福和愉悅 就 是那麼簡單,The happiness and joy between the moment are so simple,False,0.481,0.0,0.519,0.8126
環境舒適，老闆親切☺️,"Comfortable environment, boss kind ，️",False,0.691,0.0,0.309,0.7717
咖啡跟甜點都很棒！！,Coffee and dessert are great!Intersection,False,0.0,0.0,1.0,0.0
超讚環境！非常推薦！,Amazing environment!Very recommended!,False,0.861,0.0,0.139,0.7339
值得推薦的悠閒好地方,Recommended leisurely good place,False,0.701,0.0,0.299,0.5719
有我喜歡的女生在那裡,There is a girl I like there,False,0.294,0.0,0.706,0.3612
氛圍很好讚,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
帶小孩去感到自在,Feel free to bring children,False,0.452,0.0,0.548,0.5106
鱈魚條好吃😋 …,Cod bars are delicious ...,False,0.481,0.0,0.519,0.5719
棒的店以及店員,Stock shop and clerk,False,0.0,0.0,1.0,0.0
店員超正🥰🥰🥰 …,Clerk super regular…,False,0.661,0.0,0.339,0.5994
"店內的裝潢很可愛。
工作人員也很放鬆和隨意。

晚上將其用作酒吧，點一杯莫吉托。
說實話，味道並不好吃😞
我很抱歉把大部分都留下來了。
不幸的是，所有的味道都很濃而且鹹。 。 。
我不推薦給那些追求味道的人，但我給了它2星而不是1星，因為一位可愛的女士為我做的❣️","The decoration of the shop is cute.
The staff is also very relaxed and casual.

Use it as a bar at night and order a glass of Mogito.
To be honest, the taste is not delicious 😞
I'm sorry to leave most of them.
Unfortunately, all the taste is thick and salty.EssenceEssence
I don't recommend it to those who pursue the taste, but I gave it 2 stars instead of 1 star, because a cute lady made for me ❣️",False,0.199,0.078,0.723,0.9309
"外國人在這裡說這是我去過的最友好的酒吧之一，特別是與我在美國習慣的酒吧相比。工作人員對他們的飲料非常了解（甚至向我介紹了他們的威士忌選擇，我在這個過程中收到了極好的推薦）。

有些工作人員會說英語，但他們都盡力讓我感到賓至如歸。在交通緩慢的時候，這裡是遠離外面暴風雨的綠洲，而在繁忙的時候，這個地方才真正變得生氣勃勃。工作人員也會努力讓您保持充足的水分，並且談話總是真誠而有趣。考慮到酒吧的選擇、服務品質和清潔度，飲料的價格相當合理。

每個酒吧都應該努力實現這家酒吧所體現的目標。

中仁","Foreigners said here that this is one of the most friendly bars I have been, especially compared with the bars I used to in the United States.The staff knows very much about their drinks (even introducing me to their whiskey choices, and I received excellent recommendations in the process).

Some staff members speak English, but they try their best to make me feel as expensive.When the traffic is slow, this is the oasis away from the storm outside the outside, and at the busy time, this place really becomes angry.The staff will also work hard to keep you sufficient water, and the conversation is always sincere and interesting.Considering the selection, service quality and cleanliness of the bar, the price of beverages is quite reasonable.

Each bar should work hard to achieve the goals reflected in this bar.

Medium benevolence",False,0.126,0.021,0.853,0.9531
我是在咖啡館時間去的。工作人員的氣氛很輕鬆。,I went to the cafe time.The atmosphere of the staff is easy.,False,0.209,0.0,0.791,0.4404
"當您尋求安慰時，我推薦這個地方。
需求療癒的時刻即將到來。","When you seek comfort, I recommend this place.
The moment of demand healing is coming.",False,0.27,0.081,0.649,0.5423
完美的酒吧，友好的酒吧老闆:),"Perfect bar, friendly bar owner :)",False,0.767,0.0,0.233,0.872
氣氛很好，調酒師文文很有趣，很健談。   長島確實很強。   希望他們最終能為每張桌子配備電源插座,"The atmosphere is very good, the bartender Wenwen is very interesting and talkative.Long Island is really strong.I hope they will eventually be equipped with a power socket for each table",False,0.258,0.0,0.742,0.8543
提拉米蘇很好吃。調酒師很友善。總的來說，這是一個舒適的地方。,"Tiramisu is delicious.The bartender is very friendly.In general, this is a comfortable place.",False,0.216,0.0,0.784,0.5106
雞尾酒很棒👌,Cocktail is great 很,False,0.577,0.0,0.423,0.6249
不錯的酒吧，有非常好的雞尾酒🍺🍹🍸。還有很好的員工👍 …,"Good bar, there are very good cocktails.There are also good employees ...",False,0.5,0.0,0.5,0.8399
不錯的地方和專業的服務,Good places and professional services,False,0.42,0.0,0.58,0.4404
好地方，好雞尾酒，好甜點,"Good place, good cocktail, good dessert",False,0.744,0.0,0.256,0.8271
好喝！,Special!,False,1.0,0.0,0.0,0.4574
迷醉紫夜星空,Drunk purple night starry sky,False,0.0,0.375,0.625,-0.34
酒吧姐姐人超好的～,Bar sister is super good ~,False,0.63,0.0,0.37,0.7783
非常溫馨，我喜歡！,"Very warm, I like it!",False,0.636,0.0,0.364,0.6427
列,List,False,0.0,0.0,1.0,0.0
推推,Push,False,0.0,0.0,1.0,0.0
可愛的地方,Cute place,False,0.75,0.0,0.25,0.4588
舒適又涼爽,Comfortable and cool,False,0.848,0.0,0.152,0.6808
酒，好喝🤩 …,"Wine, delicious 🤩 ...",False,0.552,0.0,0.448,0.5719
涼爽的地方！,A cool place!,False,0.564,0.0,0.436,0.3802
