Original,EN,Needs Review,Positive,Negative,Neutral,Compound
玉米脆片附塔塔和松露二種醬，一種清爽一種濃郁令人滿足幸福，附上溫潤純粹的美式咖啡，在這寒冷的12月，寫上來年的祝福，願來年都是V,"Corn crisp slices are attached to Tower and truffle, which is refreshing and rich and happy. It is attached to the warm and pure American coffee. In this cold December, the blessing of the next year is willing to be V",False,0.251,0.0,0.749,0.9081
繁華迪化街中的綠洲，不時有爵士現場演出，事先預約位子才是上策。給自己一個機會在迪化街老宅裡聽爵士樂吧！詳細演出日程、收費可以參考他們的臉書粉專。每場次的票價略有不同。,"The oasis in the prosperous Dihua Street will perform live performances from time to time, and reservation of seats in advance is the best strategy.Give yourself a chance to listen to jazz in the old house of Dihua Street!For detailed performance schedules and fees, please refer to their Facebook Fan.The fare of each time is slightly different.",False,0.183,0.0,0.817,0.8977
"五星是給布丁的～♡
台北最好吃的布丁","Five stars are for pudding ~ 五
The best pudding in Taipei",False,0.276,0.0,0.724,0.6369
"手沖咖啡香氣濃郁 口感酸甜
西西里咖啡搭配氣泡水更顯清爽","Hand -coffee aroma is rich and sweet and sour
Sicilian coffee with gas is more refreshing",False,0.43,0.0,0.57,0.8689
"超級好喝的咖啡，咖啡師很專業！
謝謝您招待的餅乾😋","Super delicious coffee, barista is very professional!
Thank you biscuits for your hospitality 的",False,0.492,0.0,0.508,0.8927
咖啡、點心味道還可以，空間環境比較特別一點,"Coffee, snack flavor is okay, the space environment is more special",False,0.352,0.0,0.648,0.5984
"充滿爵士的好店
店員很親切熱情 飲料好喝
扎實的昭和布丁讓人齒頰留香
週末不定時會有爵士樂現場表演
十分推薦！","Good shop full of jazz
The clerk is very enthusiastic and enthusiastic drinks are delicious
The solid Showa pudding makes people's teeth and cheeks fragrant
There will be jazz on the weekend to perform on -site performances
Very recommended!",False,0.347,0.0,0.653,0.948
氣氛很棒的咖啡廳！辛苦服務人員要面對假日有很多突發狀況🥹🫶🏻餐點也好吃～,The atmosphere is great coffee shop!The hard -working service personnel have to have a lot of emergencies in the face of holidays.,False,0.255,0.051,0.694,0.7644
"It's such a magical place!
完全沒有預警的情況下，走進這間美侖美奐的大稻埕商行。在雨天裡找到一個溫暖的所在。店員、老闆都好親切。好險員工有親切尋問是否要聽表演。我才能一圓一直沒有完成的夢想，就是聽一個地下室或是餐廳的爵士表演! 台灣的音樂人都好優秀。台灣能有一個這麼棒的地方能聽爵士音樂，真的是老闆的最大善意。

自己學的是古典鋼琴，所以一直很羨慕會爵士的人，今天聽到兩位風格不同的鋼琴手，兩位風格不同的鼓手，一位很厲害的bass手，一位唱歌很好聽的女伶。回家一看，每個背景都很厲害，覺得自己真的好幸運。謝謝你們在表演時流露出享受音樂的神情，讓聽者感同身受。感覺未來Dixielane 會越來越多人!

推薦大家一定要來喔!

當然，茶飲也是品質很好的，很順口不傷胃!
p.s. 店名logo設計得很好!","It's super a magnet!
In the case of no warning at all, walk into this beautiful Dadaochang commercial bank.Find a warm place in rainy days.The clerk and the boss are so kind.Good insurance employees have a cordial question whether to listen to the performance.I can have a dream that I have never completed, that is, listening to a jazz performance of a basement or restaurant! The musicians in Taiwan are excellent.Taiwan can have such a great place to listen to jazz music, which is really the greatest goodwill of the boss.

I have learned classical piano, so I have always envious of the Sisaries. Today I heard two pianists with different styles, two drummers with different styles, a very powerful BASS hand, and a very good singer.Looking home, each background is very powerful, I feel really lucky.Thank you for your expression of enjoying the music during the performance, and let the listener feel the same.I feel that there will be more and more people in Dixielane in the future!

Recommend everyone must come!

Of course, tea is also very good, and it is very smooth and not hurting the stomach!
P.S. Shop name LOGO is well designed!",False,0.217,0.015,0.769,0.9932
他們家的康寶藍很好喝👍 裡面還有包廂可以購買入場卷欣賞現場演出，感覺很不錯！ …,The Kangbaolan of their family is very delicious. There is also a box in the box to buy the entrance scroll to enjoy the live performance. It feels very good!Mowing,False,0.211,0.0,0.789,0.8169
"無意間路過，看到招牌字體就覺得應該是有意思的一家店。

後方二進是jazz表演的區域，放了一台絕美胡桃木紋復古鋼琴，對於此類樂器沒有抗拒力所以馬上book來聽表演的場次。更令人驚艷的還有高水準的飲品、甜點，不是普通的好喝（食），也不是隨便的generic品項。

剛剛還獲知，其實也可以點紅白酒，非常符合爵士樂的氣氛。","If you have passed by inadvertently, you think you should be an interesting shop when you see the signature font.

The second entrance is the area performed by Jazz. There is a beautiful beoned wood grain retro piano. There is no resistance to such musical instruments, so we will immediately listen to the performance of the performance.Even more amazing, there are high -level drinks and desserts, not ordinary delicious (food), nor a casual genet item.

I just learned that in fact, you can also order red liquor, which is in line with the atmosphere of jazz.",False,0.099,0.063,0.837,0.7098
這裡的客人很吵，因為距離營業結束時間剩下一小時多，店家也不願意讓我換到安靜的位子，我不喜歡這裡的服務，店員很無禮！,"The guests here are very noisy, because more than an hour left from the end of the business, the store is not willing to let me change to the quiet seat. I don't like the service here. The clerk is rude!",False,0.0,0.163,0.837,-0.7503
"不錯的地方 喝咖啡聽爵士～
環境很舒服！","Good place to drink coffee and listen to jazz ~
The environment is very comfortable!",False,0.343,0.0,0.657,0.7773
"外語菜單上建議一些更正：
1. 「昭和硬布丁」的英文Chowa style?
是否為Showa 才對？
2. 還有Earl Grey應該都首字大寫。
3. 奶油的日文有長音，バター。
希望下回可以吃到布丁….","It is recommended to correct some corrections on the foreign language menu:
1. ""Showa Pudding"" English Chowa style?
Is it a showa?
2. Earl Grey should all be in capital.
3. There are long sounds in Japanese,。 ー.
I hope to eat pudding next time ...",False,0.127,0.0,0.873,0.644
有無咖啡因選項，還有隔週四的jam讚到不行,Is there a caffeine option?,False,0.0,0.0,1.0,0.0
"紅酒與布丁都很有水準
晚間的樂團表演十分精彩 且座位安排使樂手與觀眾能有良好互動距離 特別適合音樂愛好人士","Both red wine and pudding are very standard
The evening orchestra performance is very exciting and the seat arrangement enables the musicians and the audience to have a good interactive distance.",False,0.181,0.0,0.819,0.7501
很棒的環境，聆聽JAZZ音樂喝著美味的咖啡和點心！,"A great environment, listen to Jazz music to drink delicious coffee and snacks!",False,0.424,0.0,0.576,0.8439
"菜單上的「爵士樂咖啡廳請輕聲細語」完全可以拿掉，因為現實是當一群人進店裡，完全不會注意音量或管理秩序，甚至是放任小孩恣意喧嘩，連店員都自己以粗暴的方式拖拉桌椅協助併桌，發出刺耳的聲音，對於喜歡爵士音樂氛圍、想聽爵士樂的客人來說真的非常干擾。
非常願望支持店家推廣台灣爵士風氣，但希望店家能思考自己想營造的是什麼顧客體驗，商業利益優先沒有關係，但就別標榜爵士樂咖啡廳了。","The ""Jazz Cafe in Jazz Cafe"" on the menu can be removed, because the reality is that when a group of people enter the store, they will not pay attention to volume or management order at all. The way to drag the table and chairs to assist in the table and make a harsh sound. It is really disturbing for customers who like jazz music atmosphere and want to listen to jazz.
I am very willing to support the store to promote the jazz atmosphere, but I hope that the store can think about what customer experience they want to create, and it doesn't matter if the business interests are prioritized, but don't advertise the Jazz Cafe.",False,0.142,0.053,0.806,0.8581
"服務人員態度很好
甜點布丁好吃","The attitude of the service staff is very good
Dessert pudding delicious",False,0.408,0.0,0.592,0.7841
剛好路過，卻在很好的環境欣賞到非常高水準的爵士現場表演。希望老闆的用心獲得更多的支持,"Just passing by, but enjoying a very high -level scene of jazz in a good environment.I hope the boss's intention will get more support",False,0.449,0.0,0.551,0.9538
環境很棒，很舒服，有很香的木頭香味，布丁好吃,"The environment is great, very comfortable, with very fragrant wooden flavor, pudding delicious",False,0.533,0.0,0.467,0.908
因為偶像生日應援的活動知道這家爵士音樂咖啡廳！非常喜歡這裡的風格，餐點也非常美味…💖之後會常常來訪！,"Because the idol birthday supporting activity knows this Jazz Music Cafe!I like the style here very much, and the meals are also very delicious ... I often visit after 💖!",False,0.386,0.0,0.614,0.9467
能夠置身在擁有120年歴史的迪化街老宅，享受爵士樂的現場演出，演出者都很有水準，低音提琴與吉他的對話，表演非常精彩，客串演出的店內咖啡師的歌聲也讓人驚艷，好聽到讓人起雞皮疙瘩。店內甜點與飲品都不錯，每次必點提拉米蘇。,"Being able to be in the old house of Dihua Street with a 120 -year -old history and enjoy the live performances of jazz music. The performers are very standard. The bass dialogue and the guitar dialogue. The performance is very exciting. , I heard that it makes people goosebumps.The desserts and drinks in the store are good, and you must click Tiramisu every time.",False,0.134,0.0,0.866,0.8622
座落在熱鬧的大稻埕老街裡面。不經意的走過想來喝一杯咖啡，氛圍很復古，還不錯👍,"It is located in the lively Dadaocheng Old Street.I accidentally walked past to drink a cup of coffee, the atmosphere is very retro, pretty good",False,0.29,0.073,0.637,0.7988
"在熱鬧的大稻埕也有能安靜享受音樂表演的小酒吧
120年的老宅配上100年歷史的爵士樂
場地的安排也讓聽眾能近距離的觀賞
食物的部分，鴨胸拼盤非常好吃甚至覺得比過其他專門的異國料理的冷盤
昭和風布丁的口感配上店內的復古裝潢彷彿自己回到東京的レトロ喫茶一樣。
老闆人也很親切，從和老闆聊天中體會得出他對爵士樂的熱情，非常推薦的一間店。","There are also small bars that can enjoy music performance quietly in the lively Dadaocheng
The 120 -year -old house with the 100 -year -old Jazz
The arrangement of the venue also allows the audience to watch closely
In the food part, the duck breast platter is very delicious and even feels better than other special exotic dishes.
The taste of the Showa Wind pudding is matched with the retro decoration in the shop as if he returned to Tokyo's レ ト ロ to eat tea.
The boss was also very kind. From the chat with the boss, he realized his enthusiasm for jazz and recommended a shop.",False,0.194,0.0,0.806,0.9722
雖然是老宅，但改建的環境讓人十分舒服、放鬆，很少老宅可以整理的這麼舒適乾淨，飲料也好喝，很適合與朋友吃甜點聊天的環境,"Although it is an old house, the reconstruction environment is very comfortable and relaxed. Few old houses can be sorted out so comfortable and clean.",False,0.404,0.0,0.596,0.9356
燈光美氣氛佳，逛迪化街最好的歇腿去處,"The lights are beautiful, and the best legs to go to Dihua Street will go",False,0.384,0.0,0.616,0.8442
店員親切，拿鐵好喝，裝潢很有質感👍👌 …,"The clerk is kind, the iron is delicious, the decoration is very textured ...",False,0.372,0.0,0.628,0.7964
"門票含一杯飲料，聽著現場表演很棒～
雖然一開始覺得有點尷尬，因為離歌手超近，後來就有慢慢地享受氣氛了👍推","Tickets contain a drink, and it is great to listen to the scene ~
Although I felt a little embarrassed at first, because I was close to the singer, I slowly enjoyed the atmosphere.",False,0.182,0.054,0.763,0.7346
"環境很清幽，木質裝潢
柚香枯骨木咖啡好喝，店員也不錯","The environment is very quiet, wooden decoration
Pomelo fragrant bone wood coffee is delicious, and the clerk is also good",False,0.268,0.0,0.732,0.765
"迪化街老建築群裡的
爵士咖啡甜點館
優質建築與裝潢擺設
優質咖啡甜點供應
爵士樂與演唱的節目
非常好的音樂咖啡館","In the old building complex of Dihua Street
Jazz Coffee Dessert Pavilion
High -quality buildings and decoration furnishings
High -quality coffee dessert supply
Jazz and singing show
Very good music cafe",False,0.096,0.0,0.904,0.4927
"東西好吃 酒水好喝
音樂好棒 環境舒服乾淨
同時也很適合舉辦40人的聚會","Beautiful wine is delicious
The music is great and the environment is comfortable and clean
At the same time, it is also suitable for holding 40 people gatherings",False,0.435,0.0,0.565,0.9565
"鋼琴、喇叭跟空間音場都非常好，房間狹長、舞台區在中間，大家都離表演者很近，可以深度體驗演出的空間。

飲料好喝點心好吃，建築內部乍看低調，但是修繕用料都很棒，身在這個空間非常舒服。","The piano, horn, and space sound field are very good. The room is narrow and the stage area is in the middle. Everyone is very close to the performer and can deeply experience the space of the performance.

The drink is delicious and delicious, and the interior of the building is low -key, but the repair materials are great, and it is very comfortable in this space.",False,0.217,0.019,0.764,0.95
"應援活動辦得很棒
餐廳氣氛很好","The support activities are great
The restaurant atmosphere is very good",False,0.555,0.0,0.445,0.8748
"漂亮 古典!
提拉米蘇 水~","Beautiful classical!
Tiramisu water ~",False,0.512,0.0,0.488,0.636
金泰亨應援活動很讚，謝謝店家🫶🏻。,Kim Tae -hung's support activities are very good. Thank you for the store.,False,0.464,0.0,0.536,0.8258
環境氛圍很好！店員溫柔親切！在迪化街上算是有自己特色的咖啡廳,"The environment atmosphere is very good!The clerk is gentle and kind!On Dihua Street, it is a cafe with its own characteristics",False,0.148,0.0,0.852,0.5399
很棒的咖啡廳和表演場地，在人潮非常多的迪化街，聽到爵士音樂的時候，有種非常大的反差，感謝老闆和樂手提供這麼優質的爵士樂演奏環境。,"A great coffee shop and performance venue, in Dihua Street with a lot of crowds, when he heard jazz music, there was a very big contrast. Thanks to the boss and musicians for providing such a high -quality jazz music performance environment.",False,0.154,0.0,0.846,0.8055
有驚喜😋,Surprise 😋,False,0.412,0.0,0.588,0.2732
服務好，咖啡很好喝,"Good service, coffee is delicious",False,0.688,0.0,0.312,0.765
"「 dixielane迫士巷 丨 爵士現場音
樂會 ] 09/20 (三) Showcase
Brazilian Music Night | Groove
Station

真的很好聽，太棒了！","""Dixielane Qiangshi Lane 丨 Jazz Live Voice
Music Club] 09/20 (3) showcase
Brazilian Music Night | Groove
Station

It's really nice, it's great!",False,0.27,0.0,0.73,0.8293
非常有質感的爵士咖啡廳，在三進裡面還有提供週末夜現場爵士演奏，音響設備超棒，音樂大小也調得很適宜，室內還有微微的台灣檜木香味，舒適極了👍 …,The very textured jazz coffee shop also provides the Jazz performance on the weekend night in Sanjian. The audio equipment is superb and the size of the music is also appropriate.,False,0.12,0.0,0.88,0.6249
很棒的咖啡，煮咖啡的先生用心調製咖啡好喝，甜點好吃，就是讚,"Great coffee, Mr. who cooks coffee has carefully prepared coffee delicious, and desserts are delicious, just like",False,0.613,0.0,0.387,0.9468
最近在這大熱天，不想中午出門。傍晚到大稻埕的披薩有張臉吃完PIZZA，再晃過來位於百年老宅裡的迪士巷，聽了場舒鬆的爵士音樂演出，感覺蠻好的。,"Recently, I don't want to go out at noon.In the evening, the pizza from Dadaocheng had a pizza with a big face, and then shook it to Di Shi Lane in the century -old house. After listening to the Jazz music performance of Shusong, it felt pretty good.",False,0.116,0.05,0.835,0.6681
迪化街人潮眾多！購物逛街累了！坐下休息享用午茶咖啡點心音樂的好所在！,There are many people on Dihua Street!Shopping shopping is tired!Sit down to rest and enjoy the good place for the lunch coffee snack music!,False,0.241,0.0,0.759,0.7891
服務和氣氛很棒！CP很高，非常推薦來聽LIVE jazz 的表演,"Service and atmosphere are great!CP is very high, very recommended to listen to live jazz performances",False,0.15,0.0,0.85,0.3917
"質感非常好的一家咖啡廳。
在這個大台北能靜下心來
一邊聽爵士一邊享用咖啡真的很棒","A coffee shop with a very good texture.
Can calm down in this Great Taipei
It's great to enjoy coffee while listening to jazz",False,0.482,0.0,0.518,0.9563
氣氛佳音樂好聽。要常來感受氛圍✨️,The atmosphere is good.Come often to feel the atmosphere 受️,False,0.0,0.0,1.0,0.0
店內氛圍很chill^^,The atmosphere in the store is very chill ^^,False,0.0,0.0,1.0,0.0
很有質感的好地方😊,Very textured good place 的,False,0.443,0.0,0.557,0.4902
咖啡好喝甜點精緻好吃，窗凈几明氣氛悠閒，聽着黑膠音樂～美好的假日體驗,"Coffee delicious dessert is delicate and delicious, the window is a few and the atmosphere is leisurely.",False,0.381,0.0,0.619,0.8225
"整家店很長
裡面有一區會路過廚房
沒開大門的話有點擠","The whole shop is very long
There is a district passing by the kitchen
If you don’t open the door, it's a bit crowded",False,0.0,0.0,1.0,0.0
店內環境對於熱愛爵士會有種置身在國外的爵士咖啡廳中舒適的效用咖啡,The environment in the store will have a comfortable utility coffee in a jazz coffee shop that loves jazz.,False,0.292,0.0,0.708,0.7906
"非常的讚 美女服務人員非常熱心！melon的氣泡飲很讚餒～  我們點超多的
我朋友狂吃布丁🍮～硬布丁也很棒🫶♥️","Praise the service staff very enthusiastic!Melon's bubble drink is great ~ We order a lot
My friend eats pudding ～ 硬 硬 硬 硬 我 ️ ️",False,0.318,0.0,0.682,0.9041
很喜歡這間店復古的風格，日式硬布丁跟當季水果氣泡飲都非常好吃～,I really like the retro style of this shop. Japanese -style pudding and seasonal fruit bubble drinks are very delicious ~,False,0.263,0.0,0.737,0.7774
有深度的咖啡，氣氛很舒適,"There are deep coffee, the atmosphere is very comfortable",False,0.31,0.0,0.69,0.5563
"接骨木咖啡好喝👍 不收服務費
平日下午沒什麼人 環境輕鬆 音樂好聽 …","Solittering wood coffee is delicious 收 does not charge the service fee
There is no human environment in the afternoon that the environment is easy to music ...",False,0.195,0.065,0.74,0.6597
佈置得很漂亮，下次還要再來,"The layout is very beautiful, I will come again next time",False,0.295,0.0,0.705,0.6361
服務員態度真的很讚！,The waiter's attitude is really great!,False,0.484,0.0,0.516,0.6893
音樂、咖啡、甜點都是上乘，週日有現場的表演，低消400可抵飲品甜點,"Music, coffee, and desserts are superior. There are on -site performances on Sunday.",False,0.226,0.0,0.774,0.5423
餐廳氣氛很好～可以小酌一下,The restaurant atmosphere is very good ~ You can drink it,False,0.242,0.0,0.758,0.4927
"氣氛不錯,人員親切,三明治好吃","The atmosphere is good, the staff is kind, and the sandwich is delicious",False,0.5,0.0,0.5,0.875
店家佈置得很用心。餐點美味。,The store is very careful.Meal delicious.,False,0.443,0.0,0.557,0.6096
裝飾氛圍很棒，店員服務不錯,"The decorative atmosphere is great, the clerk service is good",False,0.467,0.0,0.533,0.7906
闆娘很正很好聊,Ban Niang is very good to chat,False,0.271,0.305,0.424,-0.1045
老闆和老闆娘冬天的一杯溫水溫暖了我的身心。,A glass of warm water in the winter warmed my body and mind.,False,0.267,0.0,0.733,0.4588
很棒的地方，咖啡，甜點，爵士樂，完美組合。,"A great place, coffee, dessert, jazz, perfect combination.",False,0.565,0.0,0.435,0.8316
音樂與咖啡,Music and coffee,False,0.0,0.0,1.0,0.0
咖啡很專業，空間很棒，非常舒服的環境。,"Coffee is very professional, the space is great, and it is very comfortable.",False,0.412,0.0,0.588,0.8268
"老建築中的好亮點。
大推手沖咖啡。","Good highlights in old buildings.
Big pushing coffee.",False,0.293,0.0,0.707,0.4404
活動很棒，老闆跟店員都非常親切！,"The activity is great, the boss and the clerk are very kind!",False,0.447,0.0,0.553,0.8436
環境清潔度夠、東西好吃😋！,Environmental cleanliness and delicious things!,False,0.499,0.0,0.501,0.6114
很棒很有氣氛的餐廳,Great and atmospheric restaurant,False,0.577,0.0,0.423,0.6249
服務親切，環境好、氣氛佳,"Good service, good environment, good atmosphere",False,0.744,0.0,0.256,0.8271
超棒的場地 !,A great venue!,False,0.687,0.0,0.313,0.6588
咖啡廳環境很漂亮,Cafe environment is very beautiful,False,0.512,0.0,0.488,0.6361
聽爵士現場的好所在，氣氛佳,"Listen to the goodness of the Jazz scene, the atmosphere is good",False,0.371,0.0,0.629,0.7096
"Tiām tsīng, su-sī.
氣氛好。","Tiām tsīng, su-sī.
The atmosphere is good.",False,0.326,0.0,0.674,0.4404
老闆待人真的太溫暖了👍 …,The boss is really warm ...,False,0.305,0.0,0.695,0.2944
來看表演的好地方,Look at the good place to perform,False,0.326,0.0,0.674,0.4404
氛圍感很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
氣氛很好～,The atmosphere is very good ~,False,0.39,0.0,0.61,0.4927
很舒服的空間！,Very comfortable space!,False,0.66,0.0,0.34,0.5974
氣氛很棒☺️,The atmosphere is great 棒 ️,False,0.451,0.0,0.549,0.6249
氣氛很棒🎄✨ …,The atmosphere is great ...,False,0.506,0.0,0.494,0.6249
很喜歡！,I like it very much!,False,0.411,0.0,0.589,0.4199
環境很棒,Great environment,False,0.804,0.0,0.196,0.6249
氣氛很好🥰 …,The atmosphere is very good ...,False,0.39,0.0,0.61,0.4927
泰泰的應援💜💜💜,Taitai's support 的,False,0.574,0.0,0.426,0.4019
"提拉米蘇⭐️⭐️⭐️⭐️⭐️⭐️
硬布丁⭐️⭐️⭐️⭐️⭐️
接骨木咖啡⭐️⭐️⭐️⭐️⭐️
伯爵茶⭐️⭐️⭐️⭐️","Tiramisu ⭐️⭐️ ️⭐️⭐️⭐️⭐️
Pudding ⭐️⭐️⭐️⭐️⭐️⭐️
Putting bone wood coffee ⭐️咖️⭐️木️⭐️⭐️
Earl Tea ⭐️⭐️爵️⭐️⭐️",False,0.0,0.0,1.0,0.0
泰泰應援🩷,Taitai Aid 援,False,0.0,0.0,1.0,0.0
氣氛很好👍👍👍,The atmosphere is very good 👍👍👍,False,0.242,0.0,0.758,0.4927
餐廳很乾淨，環境相當舒服，昭和硬布丁很特別。,"The restaurant is very clean, the environment is quite comfortable, and the Showa Dudu is very special.",False,0.406,0.0,0.594,0.8618
它在城市的傳統區域中大放異彩，而且非常引人注目。  沒有華麗的裝飾，但有美味的食物和一流的咖啡，讓您度過一個輕鬆的下午。  下次一定會回來欣賞現場音樂！,"It shines in the traditional area of ​​the city and is very eye -catching.There is no gorgeous decoration, but with delicious food and first -class coffee, let you spend a relaxed afternoon.I will definitely come back to enjoy live music next time!",False,0.309,0.037,0.654,0.9544
"週六晚上我經過，當時我走累了。我覺得店裡的工作人員和氣氛都很好。
冰紅茶太好喝了，我第二天又回去了。
如果我再去台灣，我一定會去這家店。
謝謝你的飯菜。","I passed on Saturday night, and I was tired at the time.I think the staff and atmosphere in the store are very good.
Ice black tea was too delicious, and I went back the next day.
If I go to Taiwan again, I will definitely go to this shop.
Thank you for your meals.",False,0.189,0.045,0.766,0.8479
氣氛很好而且很美味。工作人員非常友好😚我推薦給所有想要乾淨安靜的商店的人😊😊！我點了抹茶口味的巴斯克起司蛋糕，蛋糕上還附有冰淇淋。蛋糕上的起司鹹多於甜，但很好吃。 （不過，我並沒有真正嚐到綠茶味）而且附帶的冰淇淋看起來像抹茶冰淇淋，但有一點點花香？菊花香？感覺有點像，所以有點不爽😥,"The atmosphere is very good and delicious.The staff is very friendly 给 I recommend it to everyone who wants to clean and quiet!I ordered the matcha flavored Basque cheese cake, with ice cream on the cake.The cheese on the cake is more salty than sweet, but it is delicious.(However, I didn't really taste the green tea flavor.) And the ice cream with the comes looked like matcha ice cream, but there was a little flower fragrance?Chrysanthemum fragrance?It feels a bit like, so it's a bit upset 😥",False,0.191,0.07,0.74,0.8772
是迪化街口的咖啡館！我喜歡乾淨的氛圍和美味的飲料。在沒有爵士樂表演的日子裡，餐廳營業至下午 6 點，每個人都必須點一份菜單。可用英語溝通，並接受信用卡付款。,"It is a cafe in Dihua Street!I like a clean atmosphere and delicious drinks.In the days without jazz performances, the restaurant is open until 6 pm, and everyone must order a menu.You can communicate with English and accept credit card payment.",False,0.286,0.0,0.714,0.9245
"氛圍不錯的爵士咖啡館。所有飲料也都很美味。吃了哥斯大黎加冰淇淋、檸檬飲料、戚風蛋糕，花了新台幣550元。韓幣約23,000韓元，算是比較合理的價格。氣氛很好，音樂也很好聽。看來咖啡館裡面的表演廳還有爵士樂表演，現場聽一下氣氛一定很不錯吧？如果你來迪化街的話強烈推薦。","A good atmosphere jazz cafe.All drinks are also delicious.I ate Costa Rica ice cream, lemon drinks, and Qifeng cake, which cost NT $ 550.Korean currency is about 23,000 won, which is a reasonable price.The atmosphere is very good, and the music is very nice.It seems that the performance hall in the cafe also has jazz performances. It must be very good to listen to the atmosphere at the scene?If you come to Dihua Street, it is highly recommended.",False,0.171,0.0,0.829,0.9335
很棒的爵士酒吧，有精彩的現場音樂表演,"A great jazz bar, there are wonderful live music performances",False,0.494,0.0,0.506,0.8316
這裡的服務充其量是可憐的。他們不知道自己已經完全激怒了顧客。  當顧客告訴他們時，他們沒有道歉。  曾經很喜歡這個地方。  如果我的生命取決於它，我不會回去。  我已經很久沒有這麼生氣了。  我連咖啡都沒喝完。  我必須盡快離開。,"The service here is pitiful.They don't know that they have completely angered their customers.When the customer told them, they did not apologize.I used to like this place very much.If my life depends on it, I won't go back.I have n’t been so angry for a long time.I didn't even drink coffee.I must leave as soon as possible.",False,0.039,0.14,0.821,-0.7604
"三個人來了。  兩個人買了咖啡。  一住一外賣。  第三個人陪著我們。  我們都坐下來等待咖啡。

咖啡一送上來，兩個人就準備離開。  我們在當天剩下的時間裡討論了一些最後一刻的細節。  服務生立即出現告訴我陪同我們的朋友她要買一杯飲料。

我告訴服務生他們要走了，但他沒有聽到我說的話，並堅持說每個人都需要買一杯飲料。

第三輪堅持不聽後，一位女服務生走過來，重複了同樣的事情。  現在我很生氣。

工作人員不但沒有道歉，反而很憤怒。  道歉的語氣會起到很大的作用，而且道歉會讓我們更容易接受把我們趕出去的事情。

是的，我要求道歉，但沒有得到任何道歉。","Three people are here.Two people bought coffee.Stay for one takeaway.The third person accompanies us.We all sat down and waited for coffee.

As soon as the coffee came up, the two were ready to leave.We discussed some details of the last moment in the rest of the day.The waiter immediately showed up telling me who accompanied us. She wanted to buy a drink.

I told the waiter that they were leaving, but he didn't hear what I said, and insisted that everyone needs to buy a drink.

After the third round insisted, a female waiter came over and repeated the same thing.I'm angry now.

Instead of apologizing, the staff was angry.The tone of apology will play a great role, and apology will make it easier for us to accept what we drive out.

Yes, I asked to apologize, but I didn't get any apology.",False,0.155,0.044,0.801,0.9533
達佩最好的爵士酒吧,Dapeng's best jazz bar,False,0.583,0.0,0.417,0.6369
氛圍很好～～,The atmosphere is very good ~~,False,0.39,0.0,0.61,0.4927
在台灣很難找到有爵士音樂的餐廳,It's hard to find a restaurant with jazz music in Taiwan,False,0.0,0.123,0.877,-0.1027
食物很美味，蛋糕很好拍🫶🏻,"The food is delicious, the cake is very easy to shoot 🫶🏻",False,0.32,0.124,0.557,0.6404
來這裡感受爵士樂和咖啡,Come here to feel jazz and coffee,False,0.0,0.0,1.0,0.0
休息好地方～,Good rest place ~,False,0.492,0.0,0.508,0.4404
布丁好吃 咖啡好喝,Pudding delicious coffee delicious,False,0.787,0.0,0.213,0.8126
價格過高的敲詐勒索,Extraidial extortion,False,0.0,0.0,1.0,0.0
感謝您度過的美味時光。好地方。,Thank you for your delicious time.Good place.,False,0.554,0.0,0.446,0.7351
可以,Can,False,0.0,0.0,1.0,0.0
太好了！,Very good!,False,0.777,0.0,0.223,0.54
服務不錯！環境不錯~~,Good service!The environment is good ~~,False,0.604,0.0,0.396,0.7263
老街 老屋 老歌 老式人情味,Old Street and Old House Old Song Old Human Mood,False,0.0,0.0,1.0,0.0
很棒的地方❤️,A great place ❤️,False,0.506,0.0,0.494,0.6249
"環視迪華傑街時，我喜歡這些揚聲器，所以就進去了。
店內播放的音樂並不是透過揚聲器傳出來的。
至於咖啡，如果我能在爵士樂表演期間去喝咖啡就好了。
裡面的表演空間看起來溫馨又美好。","When I looked around Dihuajie Street, I liked these speakers, so I went in.
The music played in the store was not spread through the speaker.
As for coffee, if I can drink coffee during the jazz performance.
The performance space inside looks warm and beautiful.",False,0.208,0.0,0.792,0.875
