Original,EN,Needs Review,Positive,Negative,Neutral,Compound
我在這裡遇到了一生摯愛,I met my life love here,False,0.457,0.0,0.543,0.6369
酒很好喝！,The wine is delicious!,False,0.571,0.0,0.429,0.6114
最棒,The best,False,0.808,0.0,0.192,0.6369
舒服的好地方,A comfortable place,False,0.623,0.0,0.377,0.5106
很酷的地方,Cool place,False,0.697,0.0,0.303,0.3182
好喝,Delicious,False,1.0,0.0,0.0,0.5719
凱倫是最棒的！,Karen is the best!,False,0.6,0.0,0.4,0.6696
太酷啦,It's so cool,False,0.565,0.0,0.435,0.3804
超棒,Great,False,1.0,0.0,0.0,0.6249
酒很好喝🥹🥹 …,The wine is delicious 🥹🥹 ...,False,0.425,0.0,0.575,0.5719
耶😎 …,Yeah ...,False,0.688,0.0,0.312,0.296
酒好喝～,The wine is delicious ~,False,0.481,0.0,0.519,0.5719
大推👍👍👍👍,Big Push,False,0.0,0.0,1.0,0.0
很酷的地方！,Very cool place!,False,0.591,0.0,0.409,0.4376
推推！,Push!,False,0.0,0.0,1.0,0.0
聊天的好地方,Good place to chat,False,0.492,0.0,0.508,0.4404
大拇指的啦,Thumb,False,0.0,0.0,1.0,0.0
啤酒和音樂~~,Beer and music ~~,False,0.0,0.0,1.0,0.0
好舒服的地方,So comfortable place,False,0.642,0.0,0.358,0.5563
😏 …,😏 …,False,0.0,0.0,1.0,0.0
喝shot,Drink Shot,False,0.0,0.0,1.0,0.0
好像在朋友家喝酒,It seems to be drinking at a friend's house,False,0.0,0.0,1.0,0.0
太美惹,Too beautiful,False,0.796,0.0,0.204,0.5994
水水水,Water and water,False,0.0,0.0,1.0,0.0
