Original,EN
"沒有確實說包廂能容量的人數，提早訂位說可以給大包廂，但我們已經說有10人以上，但實際被安排的包廂只能有5個以內的，跟櫃台反應還跟我們說是大包廂，到底哪裡大？
自己員工塞進去唱唱看","The number of people who do not say the capacity of the box can be booked early, but we already say that there are more than 10 people, but the actual arranged box can only be less than 5. The box, where is the big?
His employees plug in and sing"
沒進包廂就要我們先決定好要要點什麼低消，問他不能進包廂在點嗎，還口氣很差的說現在先看，螢幕椅子摸起來也都有灰塵,"If we do n’t enter the box, we must first decide what the important thing is to be eliminated, ask him if he cannot enter the box, and say that you can look at it now, and the screen and chairs are dusty."
整個好樂迪都煙霧瀰漫有夠誇張！像失火一樣！距離包廂到的時間還有半個小時就瘋狂進來結帳收盤子整理包廂，員工素質超差，員工訓練絕對要加強！唱得非常不愉快，瘋狂趕人！看評分就知道這家好樂迪為何評論那麼低！超級掃興！爛到爆炸！失望透底！,"The whole good music is exaggerated enough to smoke!Like a fire!There is still half an hour from the box to the time of the box to come in and check out to collect the box. The employee quality is overworked. Employee training must be strengthened!Singing very unpleasant, catching people crazy!See the score and know why this good Le Di commented so low!Super sweeping!Bad to explosion!Disappointed!"
平日晚上歡唱挺好的，人不多，也不用等。服務生很有禮貌，也細心比較歡唱方案，雖然最後沒有採納主推活動，但也很客氣。位於地下室的包廂區整體不算大，可惜的是廁所在B1層右轉較深處的坡道，若在入口處包廂的使用者，走往廁所稍嫌遠一點。,"Singing well on weekdays is very good, not many people, no need to wait.The waiter is very polite and carefully compares the singing scheme. Although the main promotion activity is not adopted in the end, it is also very polite.The box area located in the basement is not large as a whole. Unfortunately, the toilet turns deeper on the right side of the B1 layer. If the user at the entrance is a little farther, the toilet is a little farther."
覺得這間好樂迪服務很好，離內科近，是下班紓解壓力的好地方,"I feel that this good LEDI service is very good, which is close to the internal medicine. It is a good place to relieve stress after get off work."
"負責門口櫃台的小姐感覺一副職業倦怠
在接待上表情就是不耐煩

7人包廂真的很小，有股煙味。

送餐點的服務生整體素質還不錯","The lady in charge of the door of the door feels a professional burnout
The expression on the reception is impatient

The 7 -man box is really small and has a smell of smoke.

The overall quality of the waiter at the meal delivery point is not bad"
"新歌更新的很慢
搜尋系統也只能找中文歌
最讓人不滿的是差10分鐘就11點
可以算下個時段的價格又外加一小時
但接待人員看起來是個剛來的妹妹
事後查才發現的感覺讓人覺得有待加強","The new song is updated very slowly
The search system can only find Chinese songs
The most dissatisfied is that the difference is 10 minutes at 11 o'clock
It can be counted as the price of the next time plus one hour.
But the reception staff looks like a newer sister
The feeling of finding only afterwards makes people feel that it needs to be strengthened"
麥克風很好唱，服務人員很親切。包廂很乾淨。推推推,"The microphone is very easy to sing, and the service staff is very kind.The box is very clean.Push"
有服務生刻意「順走」朋友的皮夾，調監視器都看到了還不承認，找警察來眼見騙不下去了還想私下解決，這樣叫顧客以後怎麼放心消費唱歌？,"Some waiters deliberately ""go away"" their friends' leather clips. The monitoring device saw that they did not admit it. They couldn't afford to see the police. They couldn't deceive them. They wanted to solve them privately."
價格高⋯品質差，包廂很臭⋯瀰漫著濃濃的陳年菸味。裝潢很舊，很多歌都點不到。,"The price is high, the quality is poor, and the box is stinky.The decoration is very old, and many songs cannot be ordered."
"因為疫情的關係
所以 自助式的沒了
這樣造成餐點有點少
選擇性較少
然後
歌單的部分
我覺得可以更多元了一點
或是 一些較流行的音樂
可以在更多","Because of the epidemic relationship
So the self -service type is gone
This causes a bit less
Less selective
Then
Part of the song list
I think it can be more divening
Or some more popular music
Can be more"
整體感受都還可以，但就是感覺歌比較舊，能點的比較少…,"The overall feel is okay, but it just feels that the song is older, and the less can be ordered ..."
雖然被評定為無菸地區但是相較其他ktv我覺得這裡的煙味重了很多但是整體品質還算不錯 價格也還有平價,"Although it is rated as a smoke -free area, I think the smell of smoke here is much heavier than other KTV, but the overall quality is pretty good and the price is still parity."
有位髮色較淺的女服務員態度很差，我們還再問話，她直接掉頭就走，請做好員工訓練。桌上放喉糖的小盤子灰塵很多，廁所的環境衛生也有待加強,"There is a female waiter with a lighter hair color. We also asked again. She turned around and left. Please do a good job of employee training.There are a lot of dust on the table on the table, and the environmental hygiene of the toilet needs to be strengthened."
我覺得還有很大的進步空間，煙味實在太濃了，即使是不抽菸，房間的味道也是嚇死人的重，點唱機的歌曲量感覺不太夠，很多歌曲都找不到......,"I think there is still a lot of room for improvement. The smell of smoke is too strong. Even if it does not smoke, the taste of the room is scared to death. The amount of songs of the singer feels not enough. Many songs cannot find it ... Elastic"
在地下室的關係，所以包廂空間不是很大，但是硬體設備還可以接受，跟台北很多間比起來偏中下，真的沒有場地才會選擇這裡嗨一下,"In the basement relationship, the box space is not very large, but the hardware equipment is still acceptable. Compared with many Taipei, there are really no venues to choose here. Hi."
颱風天先打了電話說現場候位，還特別問了現場目前沒人候位~結果到那邊，說唱一個半小時要收三個小時的錢，問我們能不能接受？請問為什麼電話不說清楚？這根本就是在騙~服務人員臉臭又態度差，要一個解釋就說“所以現在問你們能不能接受阿”~請問颱風天，本來就用假日收費，又剩下一半的時間可以唱，誰會接受？我其實想問的是，好樂迪現在都可以這樣嗎？明著搶錢沒有任何保障？真的很糟糕。,"Typhoon Tian first called and said on the scene. He also asked the scene at the scene. No one was waiting at the scene. As a result, when he came there, he had to collect three hours and half an hour of rap. Ask us if we can accept it?Why not make the phone clear?This is simply deceiving ~ The service staff has a bad face and a poor attitude. If you want to explain, ""So ask you if you can accept it"" ~ I would like to ask Typhoon Tian, ​​I used holidays, and the remaining half of the time can sing. Who can sing? Will it accept it?What I actually want to ask is, can Holydi be like this now?There is no guarantee for grabbing money?It's really bad."
"環境蠻乾淨的，服務人員也親切～
食物好吃～而且最近還更新了不少新歌～","The environment is quite clean, and the service staff is also kind ~
The food is delicious ~ and a lot of new songs have been updated recently ~"
超久沒唱了，有個女服務生，讓人感覺親切，服務很好，但疫情還是有影響消費的意願,"I haven't sang for a long time, there is a female waiter, which makes people feel kind and service is very good, but the epidemic still has the willingness to affect consumption."
服務生親切，餐點也蠻快的，缺點就是包廂太小了，10人的包廂超擠,"The waiter is kind, and the meal is quite fast. The disadvantage is that the box is too small. The 10 -person box is super crowded."
"假日以包廂計費
後來唱歌人數減少
想要轉小包廂
服務人員回答現在只剩大包廂
費用比特大包廂便宜790
只透露差價，不願意透露真實價格
後來和朋友討論還是轉去其他地方唱歌時
服務人員突然開門進來說有中包廂
態度勢利，感覺套好招數
整體感覺不佳","Holidays at the box
Later, the number of singers decreased
Want to transfer to a small box
The service staff answered now only a large box is left
The cost is cheaper than the big box 790
Only reveal the difference, unwilling to disclose the real price
Later, when I discussed with my friends, I transferred to other places to sing
The service staff suddenly opened the door and said that there was a mid -box
The attitude is snobbish, I feel that the trick is good
It feels bad overall"
"機台歌的數量偏少，三個人去給只二隻麥克風。
有低消","The number of machine songs is small, and three people go to two microphones.
Downside"
什麼年代了包廂內還沒廁所(還是8人包廂).這樣真的喝酒客會容易起衝突不是嗎?應該附近沒有別的KTV競爭比較吧~,"In what age, there is no toilet in the box (or 8 -person box). This will be easy to conflict if you really drink it? There should be no other KTV competition nearby ~"
歡樂吧東西很少，包廂很熱都沒冷氣……,"Happy, there are very few things, the box is very hot, there is no air -conditioning ..."
"不會再去了
也要唱歌的人也不要去
服務人員訂位時候說大包廂沒問題
到現場傻眼
什麼大包廂
只有6塊塌塌米大小
睜眼說瞎話
說什麼這是大包廂，哪裡大？
哪裡大!","I won't go again
Don't go if you want to sing too
When the service staff booked a place, it is no problem in the big box
Farewell to the scene
What big box
Only 6 pieces of collapsed rice
Open your eyes and talk nonsense
What is the big box and where is it big?
Where is big!"
"奶茶好喝😆
剛好遇到的包廂麥克風都很好唱","Milk tea is delicious 好
The box microphone that happened to be met is very easy to sing"
好樂迪的包廂音響設備 不知道為什麼就是不好唱耶~現在的版權問題 很多A咖歌手的連續劇搭配主題曲都沒有耶！失望,"Haoleudi's box audio equipment, I do n’t know why it is not easy to sing ~ Now the copyright issues are not available for the continuity of A coffee singer with the theme song!disappointment"
連假與週末價位不便宜，但本分店整體來說還算OK，沒有菸味強烈到難以忍受或是有生命安全的顧慮，唯一的缺點是包廂裡的牆面裝飾圖案很可怕,"The price of even holidays and weekends is not cheap, but this branch is OK as a whole. There is no smoking taste that is strong enough to bear or have life safety. The only disadvantage is that the wall decoration pattern in the box is terrible."
包廂內無訊號，不確定是不是每間都這樣，希望可以改善。,"There is no signal in the box, not sure if it is like this, I hope it can be improved."
設備還行，服務態度也不錯，缺點為裡面包廂（地下）可能會手機沒網路,"The equipment is okay, the service attitude is also good, the disadvantage is that the box (underground) inside (underground) may not have the Internet"
"酸民們別挑了! 在罵下去! 內湖沒歌唱了!
裡面的工作人員真的很辛苦！謝謝你們照顧這麼多喝醉的內湖人!
還好有你們默默的守護我們的失態! 大!感!謝!","Don't pick it up! It's scolding! Neihu hasn't sang!
The staff in it really worked!Thank you for taking care of so many drunk Neihu people!
Fortunately, you have to silently guard our disappointment! Big! I feel! Thank you! Thank you!"
服務態度很好哦，優惠主動告知，也會協助處理客人的疑問疑慮，除了有一點點老舊菸味 在內湖有一間好樂迪真的棒！！！,"The service attitude is very good. The discount takes the initiative to inform and help the doubts of the guests. In addition to a little old smoke, there is a good music in Neihu!IntersectionIntersection"
"女襄理服務態度超好 而且專業 但是其他人感覺 都很一般的服務  還忘記客人需求。。。

水點了三次 最後跟襄理告知才立馬送來。。

環境還不錯但是。。壞的壞。。然後很多設備都需要更新！","Women's service attitude is very good and professional, but other people feel very general services and forget the needs of guests.EssenceEssence

After three times the water, I told Xiangli three times and told Xiangli immediately.Essence

The environment is not bad, but.EssenceBad bad.EssenceThen many devices need to be updated!"
"11/21現場定位，11/22去的時候才被告知沒有歡樂吧而且還要低銷110/人，消費時間也有說錯(少說一個小時)。
其實這些在11/21都可以提前告知，當天才告知真的讓人很無言。

以前都沒有這樣，雖然能理解平日白天人比較少所以取消歡樂吧，但希望在訂位時能提醒一下。","11/21 On -site positioning, when I went to 11/22, I was informed that there was no joy and it had to sell 110/person. The consumption time was wrong (less hour).
In fact, these can be informed in advance on 11/21, and only the day is really speechless.

There was no such thing before. Although I can understand that there are fewer people during the day, so I cancel the joy, but I hope to remind you when you order."
本來想說內湖店客群的素質會比較好~結果一整間濃烈刺鼻的煙味，一群小朋友之間在廁所前抽煙，菸蒂直接就往地毯上丟，非常糟糕！😅 …,"I originally wanted to say that the quality of the customer group of the Neihu store will be better ~ As a result, a strong and pungent smoke smell of smoke. A group of children smoke in front of the toilet, and the cigarette butt will be thrown directly on the carpet. It is very bad!😅 😅 ..."
自助吧很豐富好吃，服務ok,"The buffet is rich and delicious, serving is OK"
開店已久硬體稍嫌不足，但每次來幾乎不用等太久就有包廂，算是稍稍加分,"It has been a long time to open the store and the hardware is slightly insufficient, but every time I come, I have a box hard for too long."
"真的很會拖  真的很故意
讓客人在前台一直等就算了
進來時間明明是17：30多一些    結果故意拖到快18：00在告知客人強制使用沙拉吧
有沒有需要這麼故意    真的爛透了","I really can drag it really deliberately
Let the guests wait on the front desk
The time to come in is obviously more than 17:30. Some results deliberately dragged to almost 18:00 and inform the guests for compulsory use of salads.
Is there any need to be so deliberate really rotten"
"打電話去問兩人唱歌的價錢
服務人員不知道在兇尛
我從頭到尾都客客氣氣的問
某兇八婆口氣越來越不耐煩加大聲
這種爛態度不要出來做服務業
希望妳趕快被炒掉👎🏻","Call to ask the price of the two to sing
The service staff does not know that in the fierce
I asked from beginning to end
A fierce eight -in -mys are getting more and more impatient and loud
Don't come out to do the service industry in this rotten attitude
I hope you will be fired quickly 快"
被朋友拉著來的，氣氛很棒，煙味很重，餐點份量少,"It was pulled by a friend, the atmosphere was great, the smell of smoke was very heavy, and the meal was small."
唱歌的好去處，辦了會員卡優惠多更多，還有很多折扣的劵耶,"Singing a good place, there are more discounts for membership cards, and there are many discounts."
人手明顯不足、裝潢連假、隔音差，一直聽到隔壁的歌聲，跟員工無關，好樂迪總公司該來看看經營環境,"The manpower is obviously insufficient, the decoration is false, and the sound insulation is poor. He has always heard the singing of the next door, which has nothing to do with the employee."
台北市僅存不多的好樂迪，包廂不大，設備一般，工作人員態度很好,"There are not many good Leddy in Taipei City, the box is not large, the equipment is average, and the staff attitude is very good."
"大廳接待人員超級貼心
因為這間好樂迪沒有套房式包廂
接待人員看見我大腹便便
還特地安排的黎洗手間最近的包廂給我們
而且我們顧著唱歌都沒有出去拿自助吧
他們還會來關心一下
真貼心","The lobby reception staff is super intimate
Because this Holydi has no suite -style box
The reception staff saw my belly to poop
The nearest box in Li's hand in the hand that was specially arranged for us
And we care about singing and not going out to get a buffet.
They will also care about it
Really considerate"
歌曲太舊，沒有伍佰的鋼鐵男子...硬體太爛，反應遲鈍。要耐心等待不然會當機。請服務生重開機浪費超久時間。可是服務人員親切美好。,"The song is too old, without Wu Bai's steel man ... the hardware is too bad, and the response is slow.Waiting patiently or not.The waiter is requested to re -start and waste for a long time.But the service staff is kind and beautiful."
可能是疫情關係，週四晚上，人不多，太久沒去，不會點歌了...XD....,"It may be an epidemic relationship. On Thursday night, there were not many people. I haven't gone for too long."
"以KTV來說 價格評價 以人頭計費
再加$150就可以自助吧吃到飽哦~~
但是有個缺點 菜色變化不夠多 久了會膩","In terms of KTV, the price evaluation is based on the head of the person
Add $ 150 and you can eat it when you are full ~~
But there is a disadvantage that the dish is not changed enough for a long time and will be tired."
"訂22:00結果22:51才走進包廂
不知道這麼好的效率是怎麼訓練出來的","Book 22:00 results 22:51 before entering the box
I don't know how to train such a good efficiency"
服務不錯，環境也蠻乾淨的，當然菸味還是蠻重的啦,"The service is good and the environment is quite clean. Of course, the smell of smoke is quite heavy."
服務態度非常不友善，菜單上的很多餐點也無法點。包廂沒有廁所，很糟糕的一次消費經驗,"The service attitude is very unfriendly, and many meals on the menu cannot be ordered.There is no toilet in the box, a bad consumption experience"
包廂內燈光單一沒什麼變化，要點餐時都找不到人，很多歌曲都沒有,"There is no change in the light in the box, you can’t find anyone when you order meals."
煙味很重，趕人趕很快，螢幕偏老舊。食物部分，尚可，不難吃。,The smell of smoke is very heavy.The food part is still acceptable. It is not difficult to eat.
"小包廂沒有廁所還是有點不便
其他都很好 服務也很好","There is no toilet in the small box, there is still a bit inconvenient
The others are very good and the service is also very good"
"煙味滿重的 包廂都滿小的
餐點也普通而已
但是價位相較其他好樂迪算偏高","The fumes with heavy smoke are full of small boxes
The meal is just ordinary
But the price is high compared to other good Ledi"
"環境乾淨，服務👍氣氛佳
餐點好吃","The environment is clean, the service atmosphere is good
Meal delicious"
前幾天去唱歌問一位員工廁所在哪裡，她好心帶我們去結果被另一個員工直接在大廳罵下班不打卡，罵的很慘，覺得很對不起那位姐姐，請問工作有必要這樣嗎？,A few days ago I went to sing and asked where one employee was in the toilet. She kindly took us to take us to scold by another employee directly in the lobby without checking in. She was very sorry for the sister. Is it necessary to work like this?
"還.... 不錯 只是服務員的臉色....有點不太好看
我們剛的 再點食物難免有一點超吵
服務員臉色就僵住了....","Also ... yes, it's just the waiter's face .... It's a bit not very good -looking
We just order food again, it is inevitable that there is a little noisy
The waiter's face froze ..."
"服務員一直進來很壞氣氛
但主要給3星是因為
看到天花板上黏著一大堆不明的衛生紙
覺得超噁 至少心情沒有被砸光","The waiter keeps coming in very bad atmosphere
But the main 3 stars are because
Seeing a lot of unknown toilet paper on the ceiling
I feel that super evil is at least not being smashed"
社區型態的環境，有間KTV蠻好，雖然無法和商業區的KTV相比，但作為熱炒之外的選擇，還能喝兩杯，唱歌，夠了。,"The community -type environment has a good KTV. Although it cannot be compared with the KTV in the business district, it can also drink two glasses and sing as a choice other than fried."
"貼禁煙卻有煙味扣一星
包廂過小扣一星
服務人員有提供椅子加一星
低消制扣一星
歌單過少扣一星
燈光設備差扣一星","There is a smell of smoke and a star with a ban on smoke
The box is too small, one star
The service staff provides a chair and a star
Low disappear deduction
Too little song list
Lighting equipment poorly deducts a star"
包廂太小，廁所只有男女各一間，服務人員服務還可以。,"The box is too small, and the toilet is only one of the men and women, and the service staff is okay."
讚,praise
2.30來唱三個小時 5.打烊也沒有先告知 只唱2個半小時卻收我們三個小時,"2.30 Singing three hours 5. I didn’t tell me first only 2 and a half hours, but I received us for three hours."
感覺服務佳！,Feel good service!
歡樂吧種類少，隔音有點差，一直聽到隔壁咚此咚此，服務員臉也滿臭的，如果不是因為近則不會想再去。價錢還行,"There are few types of joy, and the sound insulation is a bit bad. I have been heard next to this nap. The waiter's face is also stinky.Price is OK"
"自備酒開瓶費居然要1200元
這真的是太太太離譜了吧
真的不會再選擇好樂迪了","It costs 1200 yuan to open the bottle opening fee
This is really the wife's outrageous, right?
I really won't choose Holydi anymore"
男服務員態度不好，明明可以續包說不行，最後女服務員感覺職位比較高，專業度也比較夠，就可以續包了,"The male waiter's attitude is not good, you can obviously continue to say no. In the end, the female waiter feels that the position is relatively high, and the professionalism is enough, so you can renew"
空間狹小，包廂更小，廁所要共用還很小超小，旁邊的人噓噓時還會滴到你，是啥小,"The space is small, the box is smaller, and the toilet should be very small. The people next to the people will drop you when they boo."
餐點不多，大包廂點歌螢幕只有一個，沒有立麥，歌曲之間都是廣告。,"There are not many meals. There is only one screen on the big box. There is no Li Mai, and the songs are all advertisements."
还好，極少去唱KTV，也不太喜，也講不出什么缺点。牛肉麵和水餃貴了点但不錯吃。,"Fortunately, I rarely sing KTV, not very happy, and I can't tell any shortcomings.Beef noodles and dumplings are a bit expensive but good."
包廂在地下室，歡樂吧跟其它分店比起來稍顯不足，不過價格還算合理。,"The box is in the basement. The joy bar is slightly insufficient than other branches, but the price is reasonable."
"好樂迪的價格
地點在地下，旁邊有撞球間，可以續攤","Good Leddy's price
The location is underground, there is a ballroom next to the ball, you can continue the stall"
給51還認真工作的小姐姐點讚，餐點好吃，包廂沒什麼煙味是大驚喜！,"I like the lady who is also serious about 51, and the meals are delicious. There is no smoke taste in the box!"
設備新穎，歌曲更新很快，隔音效果不錯，附設的餐飲品質良好，閒暇可來此高歌一曲舒舒心,"The equipment is novel, the song is updated quickly, the sound insulation effect is good, the attached catering quality is good, and the free time can come here to sing a lot of comfort."
好久沒來內湖好樂迪了！覺得滷肉飯跟雞塊好好吃，住在內湖的朋友想唱歌可以記得來內湖好樂迪，唱歌聚會的好選項！,"I haven't come to Neihu Holudi for a long time!I feel that the braised pork rice and chicken nuggets are delicious. Friends living in Neihu who want to sing can remember to come to Neihu Hosudi, a good option for singing party!"
服務可以好便宜 週日才一人420 3hr 但煙味實在臭的很難受,"The service can be good and cheap Sunday only 420 3HR, but the smell of smoke is really stinky and uncomfortable"
雖然是新年較 貴，但家人相聚--太珍貴了，值得投資-親情-多照幾張，留住當下!可帶餐哦!,"Although it is more expensive in the New Year, the family meets-too precious, it is worth investing-family-family photos, retain the present! You can bring meals!"
很久很久沒去 感覺都不一樣 真的是老了 很難適應新的點歌方式,"It ’s been a long time, I don’t feel different. I feel that it’ s really old and it is difficult to adapt to the new way of singing."
"服務環境設備都一級棒的店
大推薦👍 …","The service environment and equipment are all first -class shops
Big Recommendation 👍 ..."
非常讚，服務態度好,"Very good, good service attitude"
竹笙雞湯好喝，來不及拍照。包廂乾淨沒有異味,"Zhu Sheng chicken soup is delicious, too late to take pictures.The box is clean and there is no odor"
"服務生會一直進來打擾欸
很酷喔
建議去西門的謝謝","The waiter will always come in to disturb 进
It's cool
I suggest you go to Ximen. Thank you"
生日 正常消費三小時 可唱七小時,Birthday normal consumption for three hours to sing for seven hours
歌曲很新~音效燈光很👍.食材不錯.但隔音設備要提升 …,The song is very new ~ The sound effect is very small. The ingredients are good. But the sound insulation equipment should be improved ...
這一輩子不會再去其他地方唱了,I won't go to other places to sing in this life
很爛的環境地點，然後一堆屁孩在旁邊公園發酒瘋，總是造成居民困擾,"Very rotten environmental location, and then a pile of fart children in the park to make wine crazy, always causing distress of residents"
"讚喔
炸物拼盤不錯歐","Praise
Fried objects are good in euro"
去第二次了，環境蠻好的。,"It's the second time, the environment is pretty good."
地下室空氣比較不好，不過離家近，非假日便宜，可盡興^_^,"The basement air is not good, but it is close to home."
是沒這麼好品質…但也不是說真的很差，拉一下分,"It's not so good ... but it's not really bad, pull the points,"
包廂沒廁所，廁所要走好遠，還有異味……,"There is no toilet in the box, the toilet should be far away, and there is a odor ..."
"服務態度好
東西好吃
音響設備佳","Good service attitude
What is delicious
Good audio equipment"
歌算滿多的，環境普通，自助吧也很普通,"There are a lot of songs, the environment is ordinary, and the buffet is also very ordinary"
餐點等很久,I have been waiting for a long time
服務員態度不甚好，包廂烟味重,"The waiter is not very good, and the box has a heavy taste"
平日唱歌很優惠，250/5小時，唱到燒聲了,"Singing on weekdays is very favorable, 250/5 hours, singing until the sound of burning"
自助吧菜色很少，服務態度可以再加強,"There are very few buffet dishes, and the service attitude can be strengthened again"
"0分警察員工狂進來
換麥還試音
雞掰","0 points Police employees come in
Change wheat
Chicken"
"煙味重，食物種類少
不建議週末去","There are heavy smoke, and there are few types of food
Not recommended to go weekend"
陳舊！異味！陰暗！跟星聚點比真的差好多,obsolete!One!dark!It is really much more like a pool clustering point
空間小,Small space
唱過最好唱的一間！,Singing the best one!
服務人員態度親切。,The service staff attitude is kind.
很棒的KTV場所，乾淨的房間，美味的餃子,"A great KTV place, clean room, delicious dumplings"
KTV的食物不錯，但選歌系統很難用。,"KTV's food is good, but the song selection system is difficult to use."
CP值高的Ktv,KTV with high CP value
太老的環境，衛生上還待完善，基本上需要形像大改造了。,"In the old environment, hygiene is still to be improved, and basically the image has been transformed."
良好的氛圍...美味的食物...您可以添加越南和菲律賓歌曲嗎？,A good atmosphere ... delicious food ... Can you add Vietnamese and Philippine songs?
好玩,Fun
人抽煙很多但是服務很好,"People smoke a lot, but the service is very good"
包箱小....隔音又差...不推,The box is small .... The sound insulation is poor ... no push
有比汐止那家好,It's better than Xizhi
好吃好喝好唱,"It's delicious, delicious, sing and sing"
索索,Suso
食物比以前更好了。,Food is better than before.
很棒,great
隔音不好,Not good sound insulation
朋友相聚的好地方,A good place for friends to meet
太臭,Smell
食物很少其他都好,Few foods are good
很臭,Stinky
平日超便宜,Usually cheap
味道有點重,The taste is a bit heavy
唱歌喝酒的好地方！,A good place to sing and drink!
包箱太小,The box is too small
喝醉,Drunk
尚可,Still
味道太重,Taste too heavy
加油,come on
所以卡拉OK場所..,So karaoke places ..
棒棒,Great
KTV,KTV
好,good
方便,convenient
好的,OK
好玩,Fun
痛快,happy
😆 …,😆 …
讓你放鬆一下！,Let you relax!
普通,usually
小而美,Small and beautiful
夥食,Meal
唱歌好地方,Singing a good place
唱歌的好地方,Good place to sing
交通方便,Convenient transportation
唱歌,Sing
唱歌好所在,Singing
平均的,Average
便宜的KTV,Cheap KTV
位置便利,Convenient location
棒棒的,Stunned
唱歌的地方…,Singing place ...
