Original,EN
"不便宜的一家店，不過份量有比想像中的多，兩個人不小心點太多飽到要外帶
鮭魚沙拉很好吃，鮭魚大塊味道好，沙拉有放芝麻葉，個人很愛，而且份量很多
沙母燉飯跟干貝海膽燉飯個人較愛干貝海膽
干貝海膽的飯味道很濃郁，喜歡奶味濃的人應該會很喜歡，不過上面的海膽腥味有點重，干貝吃起來好有彈性有點怪怪的😂
相較之下沙母燉飯的飯體本身味道就沒那麼濃","A shop that is not cheap, but the portion is more than expected.
Salmon salad is delicious, the salmon is delicious, and the salad has a sesame leaves. I love it personally, and the portion is much.
Sand mother stewed rice and dried shell sea urchin stewed rice personally love dry shell sea urchin
The taste of the sea urchin is very strong. People who like milk flavor should like it very much, but the sea urchin smell above is a bit heavy.
In contrast, the rice body of the sand mother stewed rice itself is not so strong"
好吃新鮮份量也夠！很適合多人聚餐～,The delicious fresh portion is enough!Very suitable for multi -person dinner ~
"氣氛好 服務貼心
情人節套餐超好吃😋
海膽可頌超特別完全沒有腥味
威靈頓牛排無敵 有預約才吃的到唷～
甜點檸檬塔甜兒不膩
超級推薦👍🏻👍🏻👍🏻","The atmosphere is good service
Valentine's Day package is super delicious 餐
Haishin can be chanted and super full of fishy smell
Willington steak invincible is eaten before you make an appointment ~
Dessert lemon tower sweets are not greasy
Super recommendation 👍🏻👍🏻👍🏻"
"前菜點了英式炸魚薯條，魚炸的很嫩，但因為很大一塊要切，後面都被切的有點醜醜的。這道搭配的薯條也很好吃，外酥內鬆的口感。
沙拉我們是點煙燻鮭魚凱撒沙拉跟炙燒鮪魚油醋沙拉。沙拉的份量很大，生菜很多很棒，裡面還有一些味道很重的堅果很特別。我們比較喜歡燻鮭，鮭魚本身比較大塊比較適合分食。
主餐類我們點了鮮蝦南洋風味塔可餅、沙母蟹黃燉飯、干貝海膽燉飯，其中最喜歡的是鮮蝦塔可餅，鮮蝦很脆而且跟南洋風味的醬料拌在一起很適合，旁邊的薯泥也很好吃。兩種燉飯都不錯，但是都挺膩的，適合點來分著吃。
水牛城炸雞翅跟明太子山藥就是下酒菜的味道，跟其他地方吃到的不會差太多。
酒類這次點了生啤、芭樂鹽小麥啤酒跟一杯調酒，覺得還是生啤最好喝，芭樂鹽的味道比較苦一點。非酒精類的薑汁汽水也不錯。
甜點部分，生日蛋糕應該是花生派，我覺得有點太甜太膩了，小小一塊差點都分不完。

總體來說感覺比較適合人少一點的店，雖然是餐酒館但店內的氛圍比較安靜，我們這次人多坐長桌，為了分食所以會有食物餐盤交換的動作，做起來有點尷尬，可能還是適合人少一點的聚餐。另外，店內的座位數意外的很少，可能很需要先行預約~","The front dish ordered the British fried fish and diets. The fish fried was very tender, but because it was very large, it was cut a bit ugly.The french fries are also delicious, and the texture of the outer crispy and loose.
Salad we are smoked salmon, Caesar salad and roasted catfish oil vinegar salad.Salads are very large, there are many lettuce, and there are some nuts with a very heavy taste.We prefer smoked salmon. The salmon itself is relatively large and more suitable for food.
The main meal we ordered the fresh shrimp Nanyang flavored tower cake, sand mother crab yellow stewed rice, and scallop sea urchin stewed rice. Among them, the favorite is the fresh shrimp pagoda cake. It is very suitable, and the potatoes next to it are also delicious.Both kinds of stewed rice are good, but they are quite tired, suitable for dots to eat.
Buffalo fried chicken wings and prince Yam Yam are the taste of drinking and vegetables, which will not be too worse than other places.
This time, the wine ordered raw beer, guava salt wheat beer and a glass of bartender. I think it is best to drink raw beer.Non -alcoholic ginger soda is also good.
In the dessert, the birthday cake should be peanuts. I think it's a bit sweet and greasy, and the small piece almost can't be split.

In general, it feels that it is more suitable for shops with less people. Although it is a dining tavern, the atmosphere in the store is relatively quiet. This time, we have more people sitting on a long table. In order to divide the food, we will have the action of food dishes. It may still be suitable for people less dinner.In addition, the number of seats in the store is rarely unexpected, and you may need to make an appointment first ~"
"突然很想要吃龍蝦和牛肝菌濃湯，直接請拉拉外送送過來我工作室，

接電話的店員態度非常良好，讓訂購非常舒服，

接著送出之後，還會問有沒有收到餐點？

我點的是龍蝦頓飯，整隻的
還有牛肝菌濃湯

我吃的非常滿足，非常推薦這道料理。

之後有機會會去現場。","Suddenly I really want to eat lobster and beef liver bacteria, and ask Lara to send it to my studio.

The clerk who answered the phone was very good, making the order very comfortable,

After sending it, I will ask if I have received meals?

I ordered lobster meal, the whole
There are also beef liver soup

I am very satisfied, I recommend this dish very much.

After that, I will go to the scene."
"這次是二訪，因為第一次用餐，對餐點及調酒都有很好的味覺體驗，所以適逢平日中午朋友來訪，就近再來飽個口福。

湯品，鹹到讓人懷疑是調味時打翻鹽罐了嗎？朋友喝兩口後喚來服務人員詢問，外場很是親切的立馬端走；後廚出來解說是原味、未再經調味，等後廚離開後，朋友把湯盤推一旁，而我則是在加了整杯水杯中的水後，把湯喝完。

炙燒鮭魚沙拉還ok、甜點烤布蕾甜到爆炸，一向偏愛這點心的我，最後只吃了上面一層；至於脆皮肥腸(很多人推薦)，但蠻普通，而且可能蔥太瘦沒填滿肥腸中心，所以一挾就掉。

至於主餐~
1. 伊比利豬(肉量很足)
朋友覺得調味過鹹，最後剩下快一半。
2. 海膽干貝燉飯(份量很足)
應該是海膽醬的關係，所以是有腥了些，干貝很嫩。

相較上次，這次就烹調上是有顯著的失望~
挑高的室內，還是舒服的~就是沙發的位置高度有一點點低，用餐時為了就桌面高度，需坐很直+聳點肩好方便使用餐具。
P.S. 初訪時坐的是吧台。","This time is the second visit. Because of the first meal, I have a good taste experience for meals and bartending, so it meets my friends visited at noon on weekdays, so I will come and get a blessing nearby.

Soup, is it salty to make people overwhelm the salt tank when seasoning?After drinking two sips, the service staff asked, and the outside field was very kindly left. The kitchen came out to explain that it was original and never seasoned. After the kitchen left, my friend pushed the soup side, and I was adding. After the water in the whole cup of water, drink the soup.

The roasted salmon salad is also OK, and the dessert grilled cloth buds are sweet enough to explode. I always like this snack, and finally only ate the above layer; as for the crispy skin and fat intestines (recommended by many people), it is quite ordinary, and it may be too thin. Fill the center of the fat intestinal, so it will fall.

As for the main meal ~
1. Illi pig (sufficient meat)
Friends feel that seasoning is too salty, and the last half is left.
2. Stew rice in sea urchin scallops (very sufficient weight)
It should be the relationship between sea urchin sauce, so it is a bit fishy, ​​and the scallops are very tender.

Compared to the last time, this time was disappointed with cooking ~
The high indoor is still comfortable ~ The height of the sofa is a little low. In order to eat the height of the desktop, you need to sit straight+shrugging your shoulders and easy to use.
P.S. I took the bar at the first visit."
"一人悠閒時光，沙母蟹黃燉飯好吃耶，蟹黃香味很濃郁，份量足，夠兩個人吃~下次帶家人來吃
— — — — —
一直會回訪的店，帶婆婆來吃，婆婆也很喜歡，婆婆說下次公公生日想帶他來吃，安利成功😼","A leisurely time, the sand mother crab yellow stewed rice is delicious, the crab yellow fragrance is very strong, the portion is sufficient, enough for two people to eat ~ next time you take your family to eat
- - - - - -
The shop that I have been returning to visit, take my mother -in -law to eat, my mother -in -law also likes it very much. My mother -in -law said that my father -in -law would take him to eat next time. Amway was successful."
"終於吃到威靈頓牛排了～好好吃
海膽干貝燉飯也是超級讚❤️","Finally, I have eaten the Verxon steak ~ It's so delicious
Hychinoma stewed rice is also super like ❤️"
"英式風格裝潢舒適感採預約制
由曾待過國外米其林三星餐廳的主廚負責
主打鮮切原肉、活體海鮮及新穎調酒
同時也是一間寵物友善餐廳(不落地)
每一道料理都演繹了真材實料的美味樂章","British style decoration comfort adoption system
The chefs who have been to Michelin Samsung Restaurant abroad are responsible for
Followed fresh -cut original meat, live seafood and novel bartending
At the same time, it is also a pet -friendly restaurant (not landing)
Each dish interprets the delicious movement of real materials"
"其實是衝著有少見的沙母燉飯和威靈頓牛排去的。
餐前麵包：⭐️⭐️⭐️，非常普通，微微番茄香，沾醬就是常見的油醋。
茭白筍：⭐️⭐️⭐️，更難評論了，就是原型食材上桌，配胡椒粉，沒有創意到會懷疑價位。
沙母燉飯：⭐️⭐️⭐️⭐️，風味真的濃郁迷人，也知道會是好吃的，有詢問過是否可以增加飯量，答案是不行的，沙母體型也小，最麻煩的是有拌炒後的碎殼，服務人員當然也提醒，可是就失去了飯的意義，每一口都得小心翼翼，口味好吃，但是份量不足又麻煩。
威靈頓牛排：⭐️⭐️⭐️，看過地獄廚房，威靈頓牛排是西餐中的經典，但是也是最容易做不好吃的一道菜。派皮和內側醬料還可以，但是跟牛肉的味道基本上是分開的，所以牛排本身幾乎沒有味道，一定要靠搭配的三種佐料才有滋味，只能說能吃但是不如所望。

服務：⭐️⭐️⭐️⭐️，點餐、上菜、收餐，結帳等，服務親切，算是整體用餐最好的部分了。

整體用餐環境，空間感受很小，一進去還蠻驚訝的，因為店名和價位會覺得應該是可能更寬敞舒適的空間，但是用餐很普通。

整體用餐感受和價位搭不起來，可以嚐鮮一訪還可以。","In fact, it was for the rare sand mother stewed rice and Wellington steak.
Bread before meals: ⭐️ 包️⭐️, very ordinary, slightly tomato fragrance, dipping sauce is common oil vinegar.
⭐ White bamboo shoots: ⭐️⭐️笋️, it is even more difficult to comment, that is, the prototype ingredients are served, with pepper, no creativity will doubt the price.
Sand mother stewed rice: ⭐️饭️⭐️ ️, the flavor is really rich and charming, I also know that it will be delicious. I have asked if I can increase the amount of rice. After the broken shell, of course, the service staff also reminded, but the meaning of the meal was lost. Every bite had to be careful, the taste was delicious, but the portion was not enough and troublesome.
Wellington steak: ⭐️顿️⭐️, I have seen the hell kitchen. Wellington steak is a classic in Western food, but it is also the easiest dish that is not delicious.Pai skin and inner sauce are okay, but it is basically separated from the taste of beef, so the steak itself has almost no taste. It must be relying on the three kinds of condiments to taste. It can only be said that it can be eaten but not as expected.

Service: ⭐️⭐️⭐️⭐️, ordering, serving, receiving meals, checkout, etc. The service is kind, which is the best part of the overall meal.

The overall dining environment, the space feels very small, and it is quite surprised as soon as it goes in, because the name and price of the store will feel that it should be a more spacious and comfortable space, but the meal is ordinary.

The overall meal experience and the price cannot be available, you can try it out."
"整體不錯，不過不會想再大老遠跑到內湖吃XD
地方不大但不擁擠，空間是舒服的
食物算是不錯，沒有不好吃的；不過價格偏高，我覺得這個價位有更好的選擇

◆◆◇威靈頓牛排 1480
為了這道來的，但算是有點失望。
酥皮脆、牛排嫩滿好的，熟度大約三到五分；但是火腿片味道太重挺搶戲、菇菇的黑胡椒略重

◆◆◇肋眼牛排奶油手打寬麵 1530
擺盤很漂亮，不過麵的醬汁味道有點普通，覺得該單點肋眼牛排

◆◆◆英式炸魚薯條 360
炸魚滿好吃的，麵衣有炸得脆脆，塔塔醬也滿合適；薯條硬了點有些可惜。

◆◆◆牛肝菌菇燉飯480
不錯吃，這個價位這個水準差不多，如果蒜味再淡點會更好

◆◆◆◆煙燻鮭魚凱薩沙拉 300
燻鮭魚花滿美的，凱薩醬也好吃，以凱薩沙拉來說表現很好","Overall good, however it would not want to run to the Neihu to eat XD in Neihu
The place is not large but unplugged, the space is comfortable
The food is quite bad and stimmers badly;

◆◆◇Whilington Steak 1480
For the rally, it was considered a bit disappointed.
Crispy pastry, tender steak, ripe about three to five;

◆◆◇ Ribs Eye Beef Cream Hand-Wat Noodles 1530
The plate was beautiful, however the noodles sauce tasted a bit ordinary, that the rib-eyed ribs

◆◆◆ British Fried Fish and Chips 360
Fried fish is full of garments, the noodles are fried crispy, the tatta sauce is also suitable; the fries are hard and unfortunately.

◆◆◆ Beef Liver Mushroom Mushroom Stew Rice 480
Not eaten, the price of the price of the price of the quality is not much, if the garlic flavor again light how will be better

◆◆◆◆ Smoked Saw Salmon Cathala 300
The salmon is full of salmon, and Kessa sauces are also very good, and it is very good in Kashara"
餐點很好吃，擺盤也很漂亮，感覺得出來主廚做的餐點口味很西式，不是刻意為了討好台灣客人而做太多修改。 有機會還會去吃，美中不足的地方是當天其他桌用餐的人有點吵，畢竟室內空間較小，如果有機會增加包廂就太好了！,"The meal is delicious and the plate is very beautiful. It feels that the taste of the chef's meals is very western. It is not deliberately modified to please Taiwanese guests.If you have a chance, you will eat it. The disadvantage of the United States is a little noisy for the people at other tables that day. After all, the indoor space is small. If you have the opportunity to increase the box, it will be great!"
"初訪，餐點好吃份量又紮實，服務ㄅ棒！
店員非常親切可愛，幫忙助攻ㄌ生日驚喜🥺💖

分享一下當天點的餐點心得

-炙燒鮭魚百香果油醋沙拉🌟🌟🌟🌟✨
給的鮭魚片很厚，醬非常清爽好吃！
覺得贏過很多餐酒館的沙拉

-墨西哥香菜烤餅🌟🌟🌟🌟✨
個人沒特別愛香菜，但這道ㄉ香菜跟莎莎醬加一起完全是畫龍點睛，烤餅本身也很讚💯
內餡還夾了雞肉和起司，份量很飽XD

-肋眼牛排🌟🌟🌟🌟🌟
愛吃牛ㄉ男友超愛，說上蓋肉很猛
也是份量很大XD 旁邊的醬跟蒜頭也沒在馬虎
好吃推推

-干貝海膽燉飯🌟🌟🌟🌟
盲從看評論點的，是好吃ㄉ
但味道和前面幾道比起來沒那麼驚豔
干貝很嫩但覺得味道不太明顯(?)

當天另外點了兩杯特調，好喝沒有雷
還被店員熱情送shots🤣 推薦大家來！","For the first visit, the meal is delicious and solid, and the service is a stick!
The clerk is very friendly and cute, helping to assist the birthday surprise 🥺💖

Share the meals at the day of the day

-Cast salmon passion fruit vinegar salad 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨
The salmon slices are very thick, and the sauce is very refreshing and delicious!
I feel that I have won a lot of salads in the tavern

-Mexican coriander barbecue 哥
Personally, I do n’t like coriander, but this coriander is completely finished with Sasha sauce, and the barbecue is also very good.
The filling is also sandwiched with chicken and cheese, and the portion is full XD

-Dhocyta steak 眼
I love to eat cow's boyfriend is super love, saying that the covering meat is very fierce
It is also a very large amount of sans and garlic next to XD.
Delicious push

-Drine sea urchin stewed rice 胆 胆 胆 胆 胆
Those who blindly follow the comments are delicious
But the taste is not so amazing than the previous few
The scallop is very tender but it feels that the taste is not obvious (?)

I ordered two cups of special tunes that day.
It was also enthusiastically sent Shots🤣 to recommend everyone!"
"氣氛好~~東西好好吃🥰
bartender可愛又很好聊❤️❤️","The atmosphere is good ~~ Things are so delicious ~
Bartender is cute and very good to talk ❤️❤️"
"這次選了2/3（五）來二訪，特地點了傳說中的「威靈頓牛排」，抱著非常大的期待果然沒有失望🥰，包覆在裡面的牛排肉質軟嫩熟度也非常剛好，中層的火腿和蘑菇悄悄增添了風味，讓整體吃起來不會那麼無趣，外層的酥皮也恰到好處的酥脆，整體的融合很協調，個人覺得沾一點海鹽就非常好吃了

干貝海膽燉飯超級驚艷，干貝非常鮮甜軟嫩，海膽也很新鮮完全沒有任何腥味，燉飯整個吃完也完全不會膩的感覺

最後～今天到訪兩男一女的服務生也很親切，給予非常專業的建議和介紹，今天吃完不管餐點還是服務都很滿意❤️","This time I chose 2/3 (Fri) to visit the two visits. I specially set the legendary ""Wellington Steak"". Holding a very big expectation, I did n’t be disappointed. Very just right, the middle -level ham and mushrooms quietly add flavor, so that the overall taste will not be so boring. The plasma on the outer layer is just right and crispy.

Dry scallop sea urchin stewing rice is super stunning, shellfish is very fresh and soft, sea urchin is also fresh and has no fishy smell, and it will not feel tired after eating the whole rice.

In the end, the waiter who visited the two men and one woman today is also very kind, and gives very professional suggestions and introductions. After eating today, it is very satisfied with the meal or service. ❤️"
期待已久的干貝海膽燉飯不僅外觀擺盤精緻，入口後馬上感受到濃濃海鮮味，搭配小切片的檸檬後勁提味，稱得上色香味俱全的料理，完全就是食物的原味，主廚很厲害,"The long -awaited shellfish sea urchin stewing rice is not only exquisite in appearance, but I immediately feel the strong seafood flavor after the entrance. With the small slice of lemon strength, it can be called the original taste of the food. Great"
"這是第三次來用餐，餐點很好吃。
炸魚薯條和烤肥腸就各點了兩次，因為超好吃！感受得到用心(第二次來的時候，就是來過我的生日)。

牛排、伊比利豬排很厲害，義大利麵也不馬虎。

調酒很好喝，推薦點調酒師的隱藏酒單，不但能配合客人偏好，而且有故事的調酒更有魅力。

如此用心經營的餐廳，每次來都很開心，所以一定要給五顆星。

我認為價格合理，也很享受其中，細細品嚐。

適合有品味的約會、慶祝、好姐妹相聚。","This is the third time to eat, and the meal is delicious.
The fried fish and fries and roasted fat intestines were ordered twice each, because it was super delicious!Feeling attentively (the second time I came, I came to my birthday).

Steak and Ibilia pork chops are very powerful, and the pasta is not sloppy.

The bartending is delicious. It is recommended that the hidden wine list of the bartender can not only cooperate with the guest preferences, but also the bartender of the story is more attractive.

I am very happy every time I come to a restaurant, so be sure to give five stars.

I think the price is reasonable and enjoy it very much, and taste it carefully.

Suitable for dating, celebration, and good sisters gather."
"餐點份量大美味，小缺點主餐部分有點太鹹，最喜歡嫩煎菲力佐鮪魚醬這道。
最值得讚許的是服務生，一位小小隻短頭髮的女生，會主動推薦菜色，推薦的都好好吃，吃不完請他打包兩三次都沒不耐煩，在門口拍照，也主動詢問要不要幫忙拍合照，讓整個吃飯氛圍相當舒服，有機會一定會再造訪👍🏻","The meal is large and delicious, and the small disadvantage is a bit too salty.
The most likely to be praised is the waiter. A little short -haired girl will take the initiative to recommend the dishes. The recommendations are delicious. If you can't finish eating, please pack it two or three times. Do you want to help take a photo and make the whole meal atmosphere quite comfortable? If you have the opportunity, you will visit again."
海膽燉飯 必點 鰤魚生魚片也必點🫶很好吃,Must -order catfish sashimi must also be delicious
餐好吃，可是位置實在太小，桌子單邊靠牆，全程一家四個人都擠在一起用餐，桌距也有點近，隔壁說的話一清二楚..很可惜..點了3分5分熟肋眼牛排和惠靈頓牛排和伊比利豬排。餐點自沙拉、前菜、湯、主餐、甜點（點了兩套不同的雙人餐）都可以品嚐到食材和烹調技巧的共鳴。義大利酒也配的很好。服務員也很周到。就旁邊的實在太吵..不過本就是餐酒館，只是我個人覺得不舒服而已。以上,"The meal is delicious, but the location is too small. The table is leaning against the wall. The family of four people is squeezed together for dining, and the table distance is a bit close. Cooked rib eye steak and Wellington steak and Ibilia pork chop.The meals are resonated with the ingredients and cooking skills from salad, front dishes, soup, main meals, and desserts (ordered two different sets of double meals).Italian wine is also good.The waiter is also very thoughtful.It's too noisy to be next to it .. But it was a dining tavern, but I personally felt uncomfortable.above"
服務到位，套餐中的燻鴨胸沙拉、地瓜濃湯、菌菇濃湯、甜點的奶酪都意外好吃! 我個人喜歡外酥內嫩的牛排，肋眼牛和伊比利豬肉質烤的太過焦乾，我覺得處理過了頭。最讓人驚豔的是奶油手打寬麵，醬汁的濃度與麵的Q度都相當有水準，二三四訪都是為了它而來。套餐的羊排也也非常推薦，干貝海膽燉飯裡的干貝普通，但燉飯讓人一入口就難忘!,"The service is in place. The smoked duck breast salad, the sweet potato soup, the mushroom soup, and the dessert cheese in the package are unexpectedly delicious! I personally like the steaks and tender steaks, rib eye beef and Ibilia pork. Jiao Gan, I think it has been dealt with.The most amazing thing is that the creamy hand is wide, and the concentration of the sauce is quite standard with the Q degree of the noodles.The sheep chop in the package is also very recommended. The scallops in the scallops and sea urchin stewing rice are ordinary, but the stewed rice is unforgettable as soon as the entrance!"
"干貝海膽燉飯跟伊比利豬寬麵超好吃，茭白筍跟櫛瓜烤得剛剛好，自製美乃滋很厲害。
店員服務很棒，很推薦的一家店","Dry scallops and sea urchin stewed rice are delicious with the wide noodles of the Iberbone pig. The white bamboo shoots and the gourd are just right, and the homemade is very good.
The clerk's service is great, and a recommended shop is very recommended"
連招待的甜點都非常好吃😋，推推！,"Even the entertainment desserts are very delicious, push!"
"菲力五分的肉質很硬，同行的同事都說咬不動，肋眼牛排的三分熟很適中（像是五分）,但是兩種的肉味道都很普通，當天很倒楣的遇到隔壁在裝修，噴油漆，整間牛排店都是油漆味","The five -point flesh quality is very hard, and colleagues who peers say that they can't bite. The three -pointer of rib eye steak is very moderate (like five points), but the taste of both kinds of meat is very ordinary. The next door is decorated, painted, and the whole steak shop is painted"
海鮮義大利麵真的非常厲害！而且量多海鮮也很新鮮 燉飯味道非常好！調酒很棒 這次喝了兩杯 喜歡茶類的調酒 下次如果還有聚餐 一定還會再來,"Seafood pasta is really amazing!And the amount of seafood is also fresh and fresh stewed. It tastes very good!I have a great bartending this time I drank two glasses of bartender that likes tea. Next time, if there is still a dinner, you will come again."
"今天慶祝紀念日點了威靈頓牛排和焗烤龍蝦
威靈頓酥皮很香很蓬鬆，像可頌的口感，裡面牛排份量滿多的，但有點韌性~龍蝦新鮮也調味地剛剛好
店家除了甜點還貼心送了紀念日蛋糕
之後會想再訪！","Today celebrates the anniversary and order Wellington steak and grilled lobster
Wellington's plasma is very fragrant and fluffy, like the taste of cow, there are a lot of cattle, but it is a bit tough ~ lobster is fresh and seasoned.
In addition to the dessert, the store also sent the anniversary cake
I would like to visit again!"
餐點用料非常高級，牛肉口感綿密，豬肉超嫩口 主廚自製料理都有米其林星級餐廳的感覺,"The meal is very high -level, the beef taste is dense, the pork super tender mouth chef's homemade cooking has the feeling of Michelin star restaurant"
"特地為了威靈頓牛排而去，可惜今天的牛排有點過熟外真的很乾，調味跟牛排沒有融合牛排本身味道很淡，只能依靠配醬，但配醬除了海鹽其餘三種都是芥末口味只是不同形式的芥末，味道很一般，所以最後沒吃完。
很推干貝海膽燉飯，反而這道令我們非常驚艷，之後應該會為了燉飯再跑一趟。
烤肥腸也還不錯、核桃蝦普通。
生日當天店家很貼心送了一份海鹽花生蛋糕。","Specially for the Verxon steak. Unfortunately, today's steak is a bit too cooked, and it is really dry. The seasoning and steak do not fuse the steak itself. It can only rely on sauce. The taste is just different forms of mustard, and the taste is very ordinary, so I didn't finish it in the end.
It was very stunning to dry the sea urchin stewed rice, but we were very amazing, and we should run another trip for stewing.
The roasted fat sausage is also good, and the walnut shrimp is ordinary.
On his birthday, the store was very intimately delivered by a sea salt peanut cake."
"已經是3訪了～為了干貝海膽燉飯而來！
調酒每次都請調酒師幫我特調；我喜歡偏甜的口感，每次調的味道都令我覺得滿意極啦～超推舉！！","It's already 3 visits ~ Stewed for scallop sea urchin stew!
I ask the bartender to help me special; I like a sweet taste, and the taste of each adjustment makes me feel very satisfied ~ Super recommending it!Intersection"
"烤牛肋條好吃
威靈頓牛排還不錯
整體用餐空間不大，但環境乾淨，適合約會
服務品質好，另外昨天餐桌上沒附到刀子，店家後來有給折扣，算很誠意。","Baked beef ribs are delicious
Wellington steak pretty good
The overall dining space is not large, but the environment is clean and suitable for dating
The quality of the service was good. In addition, the dining table was not attached to the knife yesterday. The shop later had a discount, which was very sincere."
"牛菌湯和蔬菜湯都很濃郁好喝，炙熱鮪魚沙拉的鮪魚很有特色也很新鮮，牛排很新鮮份量滿大，推薦的3分吃起來剛剛好！大推這邊的酒，很順、香，與搭配餐點非常適合~
店長、服務員都很親切健談，介紹很詳細，非常享受的一餐！","Bellodia soup and vegetable soup are very strong and delicious. The hot catfish with hot catfish salad is very distinctive and fresh. The steak is very fresh. The recommended 3 points are just right!The wine that pushes here is very smooth and fragrant, which is very suitable for matching meals ~
The manager and waiter are very kind and talkative, the introduction is very detailed, and a meal he is very enjoyable!"
餐廳位子不多，但座位不會很擁擠，安排得很舒適，建議訂位。服務員小姐很仔細介紹餐點，也會關心我們餐點熟度習不習慣，今天第一次嘗試三分熟的菲力牛排，非常軟嫩，伊比利豬排也是第一次吃，印象中服務員說是這不需要烹調成全熟，非常多汁，最驚艷的是干貝海膽燉飯，干貝熟度很棒，很久沒吃到那麼濃郁美味的燉飯！,"The restaurant has not many seats, but the seats will not be crowded, and the arrangement is very comfortable. It is recommended to book a place.The waiter introduced the meals very carefully, and she would also care about our meals and maturity. Today, I tried the three -point mature Fili steak today. It was very soft and tender. The Ibilia pork chop was also the first time to eat. The waiter said in the impression that It is not necessary to cook into all cooked, very juicy. The most amazing thing is that the scallop sea urchin stewed rice is great. The shells are very cooked. I haven't eaten such a strong and delicious stewed rice for a long time!"
"伊比利豬好好吃
松露麵很Q 很香搭配紅石榴氣泡水非常適合","Illi pigs are delicious
It's very suitable for the appearance of Songpie very fragrant with red pomegranate gas soaked water"
"氣氛超棒！餐點很好吃！份量太豐富了，兩個人都無法完食。
適合生日、商務聚餐的餐酒館，也有提供小包廂。","The atmosphere is great!The meal is delicious!The portion is too rich, and neither of them can be eaten.
The restaurant suitable for birthday and business dinner also provides small boxes."
新菜色嚐鮮，都很好吃😋,"New dishes are delicious, they are all delicious"
"這次尾牙在威爾森公園包場
每道餐點都讓我們很滿意
客製化的套餐包含了 前菜 濃湯 炸物拼盤
主菜 甜點  餐點份量十足並滿足了我們所有人的味蕾 完全能吃出食材的美味和新鮮度
而且服務生和主廚都很親切
期待下次再訪🥳","This time the tail is in Wilson Park charter
Every meal makes us very satisfied
The customized package contains the previous dish's thick soup fried frying platter
The main cuisine dessert meals are full and satisfy the taste buds of all of us can eat the deliciousness and freshness of the ingredients.
And the waiter and the chef are very kind
Looking forward to visiting again next time"
"今天與家人一起來用餐，大家都吃的很開心！每一道菜都好好吃！大推肋眼牛排、西班牙伊比利豬寬麵、松露薯條和威靈頓牛排！🤤
環境舒服，服務也很好，尤其一位叫茜茜的女生，很熱情也很可愛。 還幫我的家人畫插畫！太驚喜的服務了。☺️","Come to dine with my family today, everyone is very happy to eat!Every dish is delicious!Great push rib eye steak, Spanish Ibille pork wide noodles, truffle potato strips and Wellington steaks!Bleak
The environment is comfortable and the service is very good, especially a girl named Sissi, very enthusiastic and cute.Also help my family to draw illustrations!Too surprised service.☺️"
主菜點選肋眼牛排，肉質不錯，但油筋多了一點，推薦的肥腸料理，外酥內軟，香氣逼人，是非常好的一道下酒菜，煙醺鮭魚沙拉清新爽口、份量十足。前菜、湯品、主菜、甜點、飲料都是單點的型式，希望餐廳可以提供套餐的選項！,"The main dish is chosen to choose ribs, and the meat is good, but the oil and tendons are a little bit more. The recommended fatty intestine dishes are crispy and soft inside, and the aroma is very good. It is a very good drink. The smoke salmon salad is fresh and refreshing.Oral dishes, soups, main dishes, desserts, and beverages are all single -point types. I hope that the restaurant can provide the option to the package!"
"餐點好吃、酒好喝的餐酒館，驚喜不斷！

1. 中式炒菜 + 西式排餐，相當有趣的fusion
2. 調酒跟無酒精氣泡飲的口味都蠻特別的，喝了第一口就喜翻
3. 豬排外酥裡嫩，非常好吃
4. 海鮮義大利麵，看顏色還以為會是重口味的醬汁，沒想到走清爽路線，一口接一口啊
5. 海鹽提拉米蘇，居然中層是花生醬！！！

小哥哥Kurt的調酒搭配自製的香水，很有梗。而且還分享自己釀的鳳梨酒，濃郁的果香味太迷人啊～

推推推！","The meals are delicious and delicious.

1. Chinese -style cooking + Western -style meals, quite interesting Fusion
2. The taste of bartending and non -alcoholic gas is quite special.
3. The pork chop is crispy and tender inside, very delicious
4. Seafood pasta, when you look at the color, you think it will be a heavy -sized sauce. I did not expect to take a refreshing route.
5. Haiyan Tiramisu, the middle layer is peanut butter!IntersectionIntersection

The little brother Kurt's bartending with homemade perfume is very stalk.And also share your own pineapple wine, the rich fruity aroma is too charming ~

Push push!"
