Original,EN
"有插座。有Wi-Fi。低消一杯飲料
身在一個小巷弄中, 去的時間在平日5-6點之間, 幾乎只有一組客人,入內期間除了飲食時間外其餘一律都要戴著口罩.
老闆感覺是很注意細節的人,很細心, 不論是介紹咖啡到上餐的提醒, 還是注意到客人可能所需, 以及客人離開後的清消 都非常的仔細.
手沖點了老闆推薦比較特別的哥倫比亞的豆子, 以及提拉米蘇
去的時候因為沒什麼人,微昏的燈光配著懷舊老歌, 整間店給人的感覺非常舒服.加上咖啡跟點心都非常的棒,會再回訪把整個玻璃櫃的餐點試過👍","There are sockets.There are Wi-Fi.Low a cup of drink
In a small alley, the time to go is between 5-6 o'clock on weekdays. There are almost only a group of guests. During the period of the time, you must wear a mask except for your diet.
The boss feels very careful about the details, and he is very careful. Whether it is the reminder to introduce coffee to the meal, or notice that the guests may need, and the clear and consuming after the guests leave are very careful.
The boss refer to the more special Colombia's beans, and Tiramisu
When I went there, there were no people. The slightly faint lights were paired with nostalgic old songs. The whole store felt very comfortable. Coupled with coffee and snacks, they would return to the meal of the entire glass cabinet."
"很復古在很不起眼小巷中的咖啡廳
有插頭 有音樂 有吃的喝的 不限時
好適合一個人待一個下午的地方

簡單又不簡單的蘋果派配上一杯招牌冰滴
還有怎麼能錯過店家主打的可麗露！
人生享受 可以

如果開車來可能要碰運氣者停車格或跟我一樣停去對面醫院付費停車場","Very retro in the coffee shop in the inconspicuous alley
There are plugs, music, and eating, drink and drink unlimited time
Suitable for a person to stay alone for an afternoon

Simple and not simple Apple faction with a cup of signature ice drops
And how can I miss the owner of the shopkeeper!
Life can be enjoyed

If you are driving, you may want to touch the lucky parking grid or stop to the opposite hospital to pay the parking lot on the opposite hospital"
"奶茶滑順超香,草莓蛋糕也很鮮甜好吃（期間限定）

老闆人看起來酷酷的，但很暖心
下雨天還想借傘🌂給我們～～❤️ …","Milk tea is smooth and super fragrant, strawberry cake is also very sweet and delicious (limited period)

The boss looks cool, but very warm
I still want to borrow umbrellas to give us a rainy day ~~ ❤️ ..."
"內湖巷弄裡的隱藏版咖啡廳
懷舊風格 舒適溫馨
來過會愛上的店
營業到11點 ！有插座 有網路 不限時間
咖啡好喝！！也有販售甜點","Hidden Edition Cafe in Neihu Lane
Nostalgic style comfortable and warm
The shop that I will fall in love with
Open until 11 o'clock!There are sockets and unlimited time
Coffee is delicious!IntersectionThere are also desserts for sale"
環境舒適，很有氣氛的小店，鹹派也都很好吃，鮭魚鹹派比較清爽，雞肉鹹派濃郁料足，茶品可以不斷回沖還是有香氣，店裡面有很多可愛的復古小物！,The environment is comfortable and very atmospheric shops. The salty factions are also delicious. The salted salty faction is relatively refreshing.
店裡面的裝飾有復古的味道我很喜歡，提拉米酥很好吃，咖啡喝起來很順口。,"The decoration in the shop has a retro taste. I like it very much. Tirami crispy is delicious, and the coffee is very smooth."
"巧克力牛奶有棉花糖深深取悅了我～
提拉米蘇是濕的那種有酒味的我很喜歡！","Chocolate milk has a marshmallow deeply please me ~
Tiramisu is wet on the kind of wine. I like it very much!"
"從去年疫情開始後來了好多次發現老闆都嚴格實際落實防疫措施。
除了提醒客人喝咖啡跟吃點心能拿下口罩其他時間都必須帶著口罩。
還會在每桌客人走後用酒精將座位消毒。
謝謝老闆的謹慎。","Since the beginning of the epidemic last year, it has been discovered many times that the bosses have strictly implemented epidemic prevention measures.
In addition to reminding guests to drink coffee and eat snacks, they must have a mask at other times.
After every table, you will disinfect the seat with alcohol.
Thank you for your caution."
氛圍很棒 餐點好吃,The atmosphere is very delicious
"我說老闆啊～
學英國不要學半套
不是穿西裝就是英倫
如果很閒可以學一下紳士怎麼待人
講話超不客氣","I said the boss ~
Don't learn half a set to learn the UK
Either wearing a suit or Britain
If you are free, you can learn how gentlemen treat people
Gessy speech"
"甜品和咖啡都很棒
可麗露外酥內軟十分驚豔🥰
氛圍舒適放鬆，
擺飾細節用心，會想再度回訪的優質店家 …","Dessert and coffee are great
Ke Lilu's crispy inside is very stunning 🥰
The atmosphere is comfortable and relaxed,
The details of the decoration, the high -quality shops who want to return to the visit again ..."
"老闆對自己沖的咖啡非常要求
原本已送到我們桌上的手沖咖啡
不到十秒鐘的時間就被老闆端走
一個転身，他把咖啡倒掉並重做了一杯","The boss requires the coffee he is rushing
Hand -coffee that was originally sent to our table
It was taken away by the boss in less than ten seconds
A stingy body, he poured the coffee and replaced it with a cup"
"真的是間不刻意尋找很難會發現的巷弄咖啡廳☕️

風格復古而且有很多小巧思的擺飾和收藏，整間店瀰漫著悠閒和好聽的chill music ~

點了招牌冰滴咖啡，參有威士忌在裡面喝起來很有層次！大家推薦的派沒有點，點了可麗露，外皮蠻脆的不過可惜內餡太濕了🥺
下次來會吃看看派的！

然後這邊非常適合帶本書或電腦待上一個下午😌","I really don’t deliberately find the lane cafe that is difficult to find ☕️

The style is retro and there are many ingenious decorations and collections.

Order the signature ice drop coffee, and the whiskey is very layered in it!Everyone's recommended faction has no order, ordered Cocolu, the skin is quite crispy, but unfortunately the filling is too wet 🥺
Next time I will eat and watch!

Then here is very suitable for bringing this book or computer to stay in the afternoon 😌"
"優點：裝潢和開到晚上十一點，沒了。

一杯手沖加一份巴斯克加服務費接近550，價格超過內湖其餘風格類似的咖啡店，但又沒有做到比他們好，唯一贏過的大概是營業時間比較晚。

即使咖啡一杯只賣150，巴斯克只賣一百，我都覺得溢價，當初點的是淺焙、正常來說風味很明亮，可以輕易做出明亮果酸的豆子，但從熱到冷都沒有什麼特別的口感，也沒有喉韻；巴斯克風味上沒有和普通糕點店不同的開感覺，這樣加起來超過五百實在是心裡有氣。

但裝潢漂亮，開到十一點，晚上沒地方去又有錢有閒，可以參考。","Advantages: Decoration and driving until 11 o'clock in the evening, gone.

A cup of hand -punching and a Baskga service fee is close to 550. The price exceeds the coffee shop with similar styles in Neihu, but it is not better than them. The only one who has won is probably late.

Even if the coffee only sells only 150, Basque only sells only one hundred, I feel the premium. The original point was shallow roasted, normal flavor, and can easily make bright beans. What special taste does not have a rhyme; Basque's flavor is not different from ordinary pastry shops, so it is really angry to add more than 500.

But the decoration is beautiful. It is 11 o'clock. There is no place to go at night and have money and leisure. You can refer to it."
"以一顆80塊的可麗露來說 很不值得
不曉得是保存方式沒注意好還是怎麼了？
皮完全是軟的，希望可以管控好品質
如果知道外殼已受潮 建議不要再賣了
吃到這樣的可麗露 有點失望

————————————————————

2021/02/09 更新回覆店家

謝謝回覆，但我並沒有趕時間唷！
我拿到的就是回烤過後的可麗露。","It is not worth it for a 80 yuan cocoa
I do n’t know if it ’s not good or what happened?
The skin is completely soft, I hope to control the quality
If you know that the shell is already moist, it is recommended not to sell anymore
It's a bit disappointed in eating such a Coc

—————————————————————————————

2021/02/09 Update reply to the store

Thank you for replying, but I didn't have a hurry!
What I got was the Core Lulu after the roasting."
"第一次來是上課時間還早/經過好奇停下機車進來休息喝咖啡提神
與老闆寒暄幾句看四周擺設很有古典收藏的氛圍⋯接下來是品嚐時刻咯⋯⋯^_^","The first time is the early class time/I still stop in the locomotive to come in to rest and drink coffee refreshing.
A few words with the boss looked at the atmosphere of classical collections around the furnishings around. Next is to taste the moment.^_^"
"經過這裡好多次
終於踏入這家店
店內裝潢有種復古感
而且很乾淨舒適
點了接骨木拿鐵跟派
也都很喜歡👍🏽👍🏽","Many times after passing here
Finally stepped into this shop
There is a sense of retro in the decoration of the store
And very clean and comfortable
Ordered the bone wood latte,
I also like it"
路過幾次，終於找到時間進來，音樂很放鬆，雖然不是常喝咖啡的人，但咖啡很好喝～～TIECAFE生日快樂,"Passing by several times, I finally found the time to come in. The music is very relaxed. Although it is not a person who drinks coffee often, coffee is delicious ~~ Happy birthday to Tiecafe"
精釀啤酒 豐富的啤酒花 適合任何場合跟三五好友一起享用 大推👍👍👍,Cast beer rich beer flower is suitable for any occasion with three or five friends to enjoy the big push
"好品味好咖啡。
可以和老闆聊咖啡、聊紳士穿搭、聊老車，最重要的是，喝一杯老闆的濃縮和S.O.E。
手沖咖啡也是必點。","Good taste and good coffee.
You can talk to the boss coffee, chat with gentlemen, and old cars. Most importantly, drink a cup of boss's concentration and S.O.E.
Hand coffee is also a must."
"巷子內有個性的咖啡廳
可以聽到復古的國語歌
很想享受慢活一天
不用開車來不太好停車.
感覺老闆娘很用心的裝潢的這一家店應該是他夢想的起點.","There is a personalized cafe in the alley
You can hear the retro Mandarin song
I really want to enjoy a slow life for a day
Don't stop without driving.
I feel that the shop that the boss is very careful should be the starting point of his dream."
"咖啡好喝 店內氛圍非常「特別」

菜單上附註「商業行為需要低消500」
提醒其他希望前來此處聊天的朋友。
——
一進店就被店員用”很好的態度”接待，
又是讓我們到處坐坐再決定坐哪，
選好不可以換，選好坐下後需要立刻點單，
想必是很害怕人進來又不點餐。

在等朋友下班過來的過程很漫長，
因為在我們走進店內後，
店員迅速的戴上口罩並表情嚴肅令人害怕

朋友剛好帶了塔羅牌想跟我分享，
我們音量也不大算是非常小聲的聊天，
卻遭店員阻止並告知「不可算牌否則低消500」
原來跟朋友聊天，看看他新買到的塔羅牌算是一種商業行為，漲知識了。
後續我們只能降低音量並且迅速的喝完點的咖啡就走了，可惜了很好的空間跟氛圍。","The atmosphere of coffee delicious shop is very ""special""

The menu is noted ""business behavior requires low 500"" 500 ""
Remind other friends who want to come here to chat here.
Intersection
As soon as you enter the store, you will be received by the shop assistant.
Let us sit around and decide where to sit,
You can't change it well. You need to order immediately after you choose to sit down.
Presumably, he is afraid that people will not order.

The process of waiting for friends to come from get off work is very long,
Because after we enter the store,
The clerk quickly put on a mask and his expression was serious and scary

My friend happened to bring the Tarot card to share with me,
Our volume is not very small, it is a very quiet chat,
However, it was stopped by the clerk and informed ""the cards should not be counted, otherwise it would disappear 500""
It turned out to be chatting with friends, and seeing that the new tarot card he bought was a kind of business behavior, and he had raised knowledge.
In the future, we can only reduce the volume and quickly drink coffee, but unfortunately, there is a good space and atmosphere."
充滿古典的環境，無論是悠閒的午後，或嫻靜的夜晚都適合來上一杯咖啡，鹹派的部份也讓人充滿印象，料多綿密的餡料加上那酥酥的派皮充分的滿足我的味蕾啊！吧台還有位可愛的妹妹為你沖煮咖啡，看上去也是相當的專業啊！,"Full of classical environments, whether it is a leisurely afternoon, or a quiet night, it is suitable for a cup of coffee. The part of the salty school is also full of impression. My taste buds!There is also a cute sister who is brewing coffee for you, which looks quite professional!"
"近期假日二訪之後對貴店服務態度真的非常失望，某些一星評論言之有理。餐點和裝潢、環境設計真的不是這個價位咖啡館應有的唯一追求，看業主過去回應也不寄望會有所建設性回應，只有留下這則評論讓其他客人自行評斷。

———

咖啡好喝、鹹食和甜食都好吃！而且服務態度很讚，整間店都好適合慢慢坐著聊天。雖然距離平常通勤路線有點遠，但特地過來一趟覺得很值得～非常推薦！","After the second visit of the recent holiday, the service attitude of your store was really disappointed, and some one -star comments were reasonable.Meal and decoration and environmental design are really not the only pursuit of this price cafe. Seeing that the owner responds in the past, he does not expect a constructive response. Only leave this comment allows other guests to judge itself.

-------------------------------

Coffee is delicious, salty and sweet!And the service attitude is very good, the whole store is suitable for sitting and chatting slowly.Although it is a bit far away from the usual commute route, it is worthwhile to come here for a special trip! Very recommended!"
"氣氛良好，餐點不錯
可以2+n訪的一家咖啡廳
下次來試看看精釀啤酒！","The atmosphere is good, the meal is good
A coffee shop that can be visited 2+N
Let's try to see the craft beer next time!"
"很有特色的咖啡廳！甜點非常多樣！
利茶拿鐵$170，奶泡很滑順，喝起來很舒服！","Very distinctive cafe!Dessert is very diverse!
Lidha latte $ 170, the milk bubbles are smooth, and it is very comfortable to drink!"
"外表很低調 內在很像kings man 西裝店
大人味的提拉米蘇 好吃😘 …","The appearance is very low -key, which is very similar to the KingS Man suit store
Adult Tiramisu is delicious ..."
"無論鹹派還是甜派還是可麗露都很好吃

原本以為可麗露加熱就無法外酥內軟
結果不但保持外皮的脆度
內餡更變得入口即化

環境很舒服很復古
太令人喜歡","Both Xianpai or Sweetheart or Cocolu are delicious

Originally thought that Kelilu could not be crispy and soft outside
As a result, not only keeps the crispyness of the outer skin
The filling becomes more into the import

The environment is very comfortable and retro
Too much like"
很溫馨的小店，讓人覺得舒適溫暖，甜點和熱紅酒都相當出色！,"A very warm shop makes people feel comfortable and warm, and dessert and hot red wine are quite good!"
復古懷舊系咖啡廳很適合想遠離塵囂的朋友們來這邊邊品嚐大師級的咖啡☕️ 邊聽懷舊音樂沉澱心靈😍😍 …,The retro old coffee shop is very suitable for friends who want to stay away from the hustle and bustle.
超順口的冰滴咖啡，加上招待的鳳梨酥（台灣造型的~）真的很特別，祝老闆中秋節快樂！,"The super smooth ice drip coffee, plus the entertaining pineapple cake (Taiwan -shaped ~) is really special, I wish the boss a happy Mid -Autumn Festival!"
"點了鮭魚鹹派與燻雞鹹派 現烤的味道非常誘人
氣氛也很棒！很適合聊天 悠閒度過～做報告不要來這裏😂 …","The taste of the salty salty and smoked chicken salty faction is very attractive
The atmosphere is also great!It's very suitable for chatting and spending leisurely ~ Don't come here for reports ..."
"甜點都很棒，可麗露跟提拉米蘇超讚的！
手沖很香~","The desserts are great.
Hand punch is very fragrant ~"
老闆親切又有品味，對咖啡相當深的鑽研，店內的東西都是有故事性的。時常也會出現一些經典汽車車款在店門口，每個座位也都有插座，相當貼心。一定要來喝一杯才行。,"The boss is kind and tasteful, and is quite deeply studying the coffee. The things in the store are storytelling.Some classic car models often appear at the door of the store, and each seat also has sockets, which is quite intimate.Be sure to have a drink."
店內舒適優雅安靜且有品味，咖啡單品非常專業入味，鹹派爽口美味，值得推薦。,The store is comfortable and elegant and delicious. The coffee items are very professional. The salty faction is delicious and delicious.
外帶也非常好吃，用心的店家。推薦蘋果派跟提拉米蘇,"The take -out is also very delicious, attentive shops.Recommend Apple and Tiramisu"
"去過兩三次，店裡面甜點都很好吃，尤其是溫溫熱熱的可麗露真的😋😋
那天跟朋友還喝的小酒🥂，店家的餐具也很精緻特別，有機會在去。 …","I have been to two or three times, and the desserts in the store are delicious, especially the warm and warm Corelu is really 😋😋
The small wine that was still drinking with my friends that day, the tableware of the shop was also very delicate and special, and had the opportunity to go.Mowing"
"店內氛圍復古高級
有很多種手沖咖啡！會再來回訪❣️","The atmosphere in the store is retro and advanced
There are many types of hand -coffee!Will visit again ️️"
非常不友善店家，多積點公德心吧！沒口德 晦氣！,"Very friendly store, make more public morality!No ethics!"
都市裡需要一個讓人放慢腳步的地方，在舊貨中坐著有種沈靜安心感。點心跟咖啡也絲毫不馬虎，還有多種精釀啤酒。坐著坐著，腦袋也跟著清醒了。,"The city needs a place to slow down, sitting in the old goods with a kind of quietness and peace of mind.Dim Sum and Coffee are not sloppy, and there are many craft beer.Sitting, his head was sober."
"這是一間質感很高的咖啡廳，雖隱沒在住宅區中，但十分有特色。
感覺會來此的多是熟客，下次還會再回訪。","This is a coffee shop with a high texture. Although it is hidden in the residential area, it is very distinctive.
It feels like it will come here, and I will return to visit next time."
"前往之前先打了電話保留位置，店員很親切還對我說：等等見啦～
氛圍很愜意，隱身在巷弄內所以很安靜，適合來點一杯咖啡，好好放鬆

可麗露好吃！蘋果派也好吃！","Before I went to the phone, I made a call to keep the position. The clerk was very kind and said to me: See you ~
The atmosphere is very pleasant, so quiet in the alley, so it is very quiet. It is suitable for some cup of coffee and relax.

Ke Lilu is delicious!The apple school is also delicious!"
老闆帥又有品味，這裡很適合休息、辦公、品咖啡、品酒。,"The boss is handsome and tastes. This is very suitable for rest, office, coffee, and wine tasting."
住在成功路426巷的男子，一走出來就亂丟菸蒂，真沒公德心， 跟他勸誡之後一點悔意都沒有的揚長而去。騎乘機車車號：MKK-1363。丟在你們店造成困擾。,"The man who lived in Lane 426 of Chenggong Road, lost his cigarette butt when he came out. He really had no public morality.Riding locomotive number: MKK-1363.Discarding it in your shop."
溫馨漂亮的小店，派非常好吃！一上桌就很香～～,The warm and beautiful shop is very delicious!It is very fragrant when you serve ~~
"番茄起司鹹派 起司味香濃，還有洋蔥提味，很好吃！
利茶 喝起來很像抹茶拿鐵，但沒有澀味","Tomato cheese cheese flavor is strong, as well as onions, which is delicious!
Lidcha is very much like matcha latte, but there is no astringent taste"
"年齡歧視，在沒有基礎的情況下拒絕二年級孩童入場。

理由是桌角尖銳。

第二個理由是孩童比較吵鬧。這是明確的年齡歧視。孩童不會永遠吵鬧，更何況我們三人都是要去讀書的。跟在場其他人一樣。

回應：並非只要不拒絕孩童入場的就是親子空間。","Age discrimination, rejecting second -year children enter the venue without a foundation.

The reason is the sharp corner of the table.

The second reason is that children are more noisy.This is a clear age discrimination.Children will not be noisy forever, not to mention that all three of us are going to study.Like everyone else.

Response: It is not as long as the child is not rejected or the parent -child space."
氣氛很英式復古，音樂也好好聽，整體超喜歡，咖啡飲品也都很好喝，價錢合理～喜歡在這邊看書工作，推推！,"The atmosphere is very English retro, the music is good, the overall likes, the coffee drinks are also delicious, the price is reasonable ~ I like to read a book here and push it!"
空間舒適、巴斯克香醇濃郁、番茄起士鹹派好吃！接待人員服務親切有禮，是適合久待的咖啡店。,"Comfortable space, strong fragrance of Basque, and tomato cheese salty school delicious!The reception staff service is kind and polite, and it is suitable for a long -term coffee shop."
很有氣氛感覺舒服的咖啡廳，提拉米蘇偏甜剛好是我愛的那種,"The coffee shop with a very comfortable atmosphere, Tiramisu is just like the kind I love"
"很有氛圍的小店、手沖咖啡好喝
很值得來試試～😋😋","Very atmospheric shop and hand -rail coffee are delicious
Very worth trying ~ 来"
無意間搜尋到TIECAFE，空間舒適，餐點都非常不錯推薦各位來此品嚐美食👍 …,"Inadvertently searched Tiecafe, the space is comfortable, the meals are very good, I recommend everyone to taste the food ..."
"想念可麗露跟美式的組合❤️用UBERTAES叫超方便，推坑朋友一起吃。
外帶依舊美味，太愛了","I miss the combination of cocoa and American style ❤️ Use UberTaes to be super convenient, push a pit friend to eat together.
The take -out is still delicious, love too much"
"可麗露外酥內餡軟Q，非常好吃。
熱美式很順口，雖然有一點酸，但是我可以接受的範圍。

只是Ubereat送來時咖啡蓋因為熱差點鬆開，電餐時有選紙袋，我以為是全裝袋內不知道那是裝可麗露的，如果有外送能裝全部食物的紙袋可以選，應該會更好吧！","Ke Lilu's crispy filling is soft Q, which is very delicious.
The hot American style is very smooth. Although it is a little sour, I can accept the range.

It was just that the coffee lid was released because the hot difference was released when UBEREAT was sent. I chose a paper bag during the electric meal. I thought I did n’t know that it was installed in the bag. It should be better!"
從進來一開始就覺得店內環境很舒適，鹹派也超級好吃,"From the beginning, I felt that the environment in the store was very comfortable, and the Xianpai was super delicious."
"整家店風格很多樣但也不衝突🤣
拿鐵跟摩卡咖啡都很好喝～
提拉米蘇口感很濕潤，好吃😋","The whole store has a lot of style but not conflicting 🤣
Both latte and Mocha coffee are delicious ~
Tiramisu tastes very moist, delicious"
內湖區的不限時咖啡廳，音樂好聽環境也很舒服。,The unlimited coffee shop in Neihu District is also very comfortable in the music environment.
"手沖精品咖啡風味層次細緻分明 平衡溫和 乾淨度佳
手工蛋糕 用料實在 口感綿密
是個用心經營有溫度適合時常拜訪的好店家","Hand -punch boutique coffee flavor levels are meticulous, clear, balanced, gentle and clean, good
Handmade cake ingredients are really dense
It is a good shop with temperature that is suitable for frequent visits"
"內湖難得可以待到晚晚的咖啡廳，音樂好聽、咖啡甜點好吃好喝！期待下次吃鹹派🍰
by擔心很多人知道會來搶位子的me …","Neihu is rare to stay in the coffee shop in the evening, good music, coffee desserts are delicious and delicious!Looking forward to eating Xianpai next time
BY is worried that many people know that they will come to grab the position ..."
氛圍很棒的地方，咖啡跟甜點都很好吃！,"The atmosphere is great, coffee and dessert are delicious!"
第一次來，咖啡好順口 很驚艷,"For the first time, the coffee is so stunning"
在內湖難得的優質咖啡廳～適合帶筆電做事（但假日客滿有限時2.5小時）鹹派很好吃！店員人很好🥺🌻 …,The rare high -quality cafes in Neihu ~ suitable for laptop (but 2.5 hours of holiday customers are full of limited time) Xianpai is delicious!The clerk is very good ...
派很好吃！道地的法國鹹派！飲品好喝！很適合放鬆聊天～,Paids are delicious!Authentic French Xianpai!Drinks are delicious!Very suitable for relaxation and chat ~
點ㄌ可麗露！店員人很親切 店內安安靜靜的氣氛很好🥰💖能在晚上吃到甜點好幸福૮ o̴̶̷᷄ ·̫ o̴̶̷̥᷅ ა⸜ ♡ ♡ ♡,Point cocoa!The clerk is very kind and quiet in the store is very good. You can eat desserts at night. Happiness ૮ o̴̶̷᷄ · ̫ ̴̶̷̥᷅ ა⸜ ♡ ♡
"飲品好喝🫶🏻
老闆做的甜點好好吃🤤
下次還想回訪～嚐嚐看1/4酒精的提拉米蘇😍","Drinks are delicious 喝
The dessert made by the boss is delicious 老
Next time I want to return to visit ~ Try to see 1/4 of the alcohol Tiramisu 😍"
氣氛很好的深夜咖啡廳，店家精選的義大利金鑰啤酒很好喝～有不同口味可以選擇！店內防疫措施做得很完善！,"The late night coffee shop with a good atmosphere, the Italian Golden Key Beer selected by the store is delicious ~ There are different flavors to choose from!In -store epidemic prevention measures are perfect!"
"復古風格咖啡廳

復烤過的可麗露外酥內軟，非常好吃👍 …","Retro style coffee shop

The re -grilled Coco is crispy and soft, very delicious ..."
非常悠哉有氣氛的咖啡店。老闆人很細心，還注意到客人在等待使用洗手間，洗手間空出後還會主動貼心告知。,Very leisurely coffee shop.The boss was very careful and noticed that the guests would take the initiative to inform the toilet after the toilet and the bathroom were empty.
復古的氣氛和店裡的收藏相呼應，單品咖啡非常好喝！,"The retro atmosphere echoes the collection in the store, and the single coffee is very delicious!"
鹹派吃過好幾次了 每款都超好吃❤️,The Xianpai has eaten several times and each one is super delicious ❤️
舒服的氣氛適合看書，巧克力製品都很有水準，值得再來！,"The comfortable atmosphere is suitable for reading. Chocolate products are very standard, it is worth come again!"
"店內氛圍很好，老闆會細心說明各咖啡品項～
蘋果派也很好吃～下次會再來🥰","The atmosphere in the store is very good, the boss will carefully explain the coffee items ~
The apple school is also very delicious ~ I will come again next time 🥰"
"生日快樂🎉🎉🎉
店員耐心詳細的介紹，質感氛圍符合期待！ …","Happy birthday 🎉🎉🎉
The clerk patiently introduced in detail, and the texture atmosphere is in line with expectations!Mowing"
"裝潢很復古的咖啡廳
蘋果派有加熱過裡面蘋果丁軟軟的好吃
很喜歡店裡的氛圍讓人放鬆
下次會想試試鹹派～","Cafe with very retro decoration
The apple school has heated and the deliciousness of the apple is soft and delicious
I like the atmosphere in the store very relaxed
I would like to try the salty school next time ~"
之前在ubereats點過好多次！終於來到店內吃最熱騰騰的派了！！！！！,I have already ordered many times at UberEats before!Finally came to the store to eat the hottest faction!IntersectionIntersectionIntersectionIntersection
冬季限定黑糖薑汁拿鐵，味道調和平衡，薑汁不搶味，入口淡淡的黑糖香，喉嚨感受拿鐵咖啡順順的滑過,"In winter, the brown sugar ginger juice latte, the taste is harmonious, the ginger juice does not grab the taste, the faint brown sugar aroma of the entrance, the lattice feels the coffee coffee smoothly"
可惜沒吃到一直想吃的提拉米蘇，老闆很用心介紹了啤酒的種類，以及推薦搭配的甜品🤩 …,"Unfortunately, I haven't eaten Tiramisu, who has always wanted to eat, the boss introduced the type of beer with the heart, as well as the recommended dessert 🤩 ..."
非常優質的咖啡廳，營業到深夜，整體裝潢很有氣氛，音樂也相當好聽！,"Very high -quality cafes, open until late at night, the overall decoration is very atmospheric, and the music is pretty good!"
氣氛悠閒，老闆是國際咖啡賽的評審，咖啡很有水準，有黑膠可以聽，不定時也有電影可以看，適合公司開會，商務洽談的好地方。,The atmosphere is leisurely. The boss is the review of the international coffee match. The coffee is very standard. There are vinyl to listen to it. There are also movies to watch it from time to time. It is suitable for company meetings and business negotiations.
"質感細膩、優雅的好店家
甜點與咖啡都適合想停下腳步放鬆的城市旅人細細品味","Good and elegant good shops with delicate texture
Dessert and coffee are suitable for urban travelers who want to stop and relax."
咖啡很棒，楓糖蘋果派熱熱的很溫暖，是間很有氣氛的深夜咖啡廳 😊 …,"Coffee is great, the maple sugar apples are warm and warm, it is a very atmospheric late -night cafe ..."
"超級隱密的地點
擺設很美，舒服自在的感覺
有機會還會再來拜訪","Super hidden location
The furnishings are beautiful, comfortable and comfortable
I will visit again if I have a chance"
環境很舒服很漂亮音樂也好好聽 可麗露好吃😍,"The environment is very comfortable and beautiful, and the music is nice to be delicious."
有一天去這家咖啡廳等人(有消費，也有確認低消)店內完全無客人，想換到舒服一點的小沙發座位，原來坐的位子木椅不太好坐，桌面也沒弄髒汙，店家回覆不能換位，換了我們要消毒，我理解每家店有自己的規定，但純粹個人體驗後 感覺沒有很好,"One day I went to this cafe and others (consumed, and confirmed that low consumption) without guests in the store. I wanted to change to a more comfortable small counter. The store cannot be replaced, and we have to disinfection. I understand that each store has its own regulations, but after pure personal experience, I feel that it is not very good"
店內裝潢非常的有氣氛，搭配很有質感的茶具，非常適合午後悠閒的時光,"The interior decoration of the store is very atmospheric, with a very textured tea set, which is very suitable for the leisure time in the afternoon"
"喜歡這裡
感謝讓我有個美好的下午
可麗露跟馬卡龍好好吃💗
期待內用開放☺️ …","Like here
Thanks for let me have a beautiful afternoon
Ke Lilu and Macaron are delicious
Looking forward to the inner use 用️ ..."
胡適說過，無目的讀書是散步而不是學習。這讓我的思緒清晰了。下午茶改變了我的命運。,Hu Shi said that aimless reading is walking rather than learning.This made my thoughts clear.Afternoon tea changed my destiny.
"人～有個性的店老闆
時～想喝咖啡的時光
事～放空閒聊品咖啡
地～巷弄裡TIECAFE
物～咖啡裝潢老音樂

#咖啡(初聞～香，淺嚐～酸，品味～苦，入喉～濃，回味～醇)
【推薦～可來試味品嚐】","People ~ Personal shop owner
Time ~ I want to drink coffee time
Things ~ Chat coffee
Land ~ Tiecafe in the lane
Things ~ Coffee Decoration Old Music

#Coffee (first smell ~ incense, shallow taste ~ acid, taste ~ bitter, enters the throat ~ thick, aftertaste ~ alcohol)
[Recommended ~ Try to taste it]"
咖啡很厲害👍鹹派與甜點也很夠水準，值得一訪！ …,Coffee is very powerful. The salty faction and dessert are also very standard. It is worth visiting!Mowing
"氛圍不錯，鮭魚派、可麗露好吃
可惜拿鐵溫度不夠熱","The atmosphere is good, salmon pie, coco Lulu delicious
Unfortunately, the temperature of the latte is not hot enough"
"舒服的空間🤍🥀
可麗露和鹹派都很好吃，水果酒很順","A comfortable space 空
Ke Lilu and Xianpai are delicious, fruit wine is very smooth"
店內復古的氛圍很舒服，可以愜意的度過一個美好的午後🙂 …,"The retro atmosphere in the store is very comfortable, and you can spend a beautiful afternoon ..."
"店裡的擺飾 音樂都讓人很舒服
咖啡與食物都很好吃😋 …","The decorative music in the store is very comfortable
Coffee and food are delicious ..."
"店內環境很舒服
接骨木咖啡口味特別😍 …","The environment in the store is very comfortable
The taste of bone wood coffee is particularly 😍 ..."
有著老靈魂、風格特別的一間店🕰️ …,A shop with an old soul and a special style 🕰️ ...
"鹹派好好吃👍🏻配上美式也很搭
店裡的老歌很讚","Xianpai is so delicious, with American style, it is also very good
The old song in the shop is great"
環境舒適 可麗露和巴斯克乳酪蛋糕超好吃 推！,The environment is comfortable to push the environment comfortable!
飲料和鹹派都不錯。馬鈴薯有些太脆。不全是鬆軟的。,Drinks and salty factions are good.Potatoes are too crispy.Not all is soft.
老闆態度超差 不會再去！,The boss's attitude will not go again!
