Original,EN
今天點了鴨肝菲力與牛小排兩道主餐，以及套餐。前菜選了鮪魚與鮭魚，橘子跟鮭魚搭配雖然不錯，但鮪魚更讓我喜歡一些。糕渣很好吃，口感跟味道都滿意，比前菜沙拉還喜歡。湯品不錯，雖沒有驚艷，但也達到預期中的好味道。重頭戲牛排來了，有三種佐料可以複選，海鹽、黃芥末以及辣根醬。菲力是點Medium五分熟，口感完美，因為菲力少油，所以搭配鴨肝一起享受可以達到平衡。這裏的海鹽很鹹，所以搭配少許即十分足夠。牛小排是固定熟度，這邊覺得搭配辣根醬是最好吃的組合。馬鈴薯配菜很好吃，但梅子味番茄有點太重了。至於今天失分在於甜點，熔岩巧克力挺失望的，過去的Chilis組合地比較好，這邊基本上沒組合，而且自行組合味道也不夠美味，可惜了點。另外要加價100元的蘋果則達到正常水準，算是個完成度比較高的作品。整體綜合四星是真心覺得不錯但仍有改善空間，因為價格不便宜所以會嚴格來寫心得，期望變得更好。,"Today, I ordered two main meals, and cows, and the set meal.The former dish was selected by catfish and salmon. Although the orange and salmon are good, but the catfish makes me like it.The cake residue is delicious, the taste and taste are satisfactory, and they like it more than the former dish salad.The soup is good. Although it is not amazing, it also reaches the good taste.The heavy -duty steak is here. There are three kinds of condiments to check, sea salt, yellow mustard and hot root sauce.Fili is cooked with five points and the taste is perfect. Because Fili is less oily, it can be balanced with duck liver.The sea salt here is very salty, so it is enough to match it.Niu Xiaowei is a fixed maturity. Here I think it is the best combination with hot root sauce.The potato side dishes are delicious, but the plum taste tomato is a bit too heavy.As for the dessert today, the lava chocolate is disappointed. The past Chilis combination is better. It is basically no combination here, and the combination of itself is not delicious enough. Unfortunately, it is a bit.In addition, apples with a price increase of 100 yuan have reached normal level, which is a relatively high degree of completion.The overall comprehensive four -star is really good but there is still room for improvement. Because the price is not cheap, it will strictly write experiences and expect to become better."
"今天點了份簡單的商業午餐，酥皮濃湯+今日的主廚推薦：龍蝦義大利麵，再加餐後紅茶

先說湯，是溫的，本以為我都加酥皮了，應該熱度會是夠的(加上今天有點變冷所以想喝熱湯)，沒想到是溫的…

龍蝦義大利麵倒是表現正常，連醬汁溫度都濃湯高，真是令人意外！

紅茶就一般般真的一般般","Today I ordered a simple commercial lunch. The messenger thick soup+today's chef recommendation: lobster pasta, plus meals after meals

Let ’s talk about soup first. It’ s warm. I thought I had added meringue. It should be enough (plus the cold today, so I want to drink hot soup), but I did n’t expect it to be warm ...

Lobster Italian noodles are normal, and even the sauce temperature is high, which is surprising!

Black tea is ordinary as ordinary"
"牛排外酥內軟非常美味，服務也都在水準之上,就是裝潢真的太瞎了！人均2000的餐廳，裝潢跟隔壁的學生餐廳差不多，一大盆塑膠花在旁邊，鼻子都癢癢的。","The steak is very soft and soft inside, and the services are all above the standard. That is, the decoration is really blind!The restaurant with a per capita 2000 is similar to the student restaurant next door. A large pot of plastic flower is beside it, and the nose itchy."
"《４分：不錯吃，只是有點少》
【味道：４分】
【價格：３分】
【環境服務：４分】
【再訪意願：３分】
※味道評分詳細如下：

※麵包(3/5)

※開胃小點(4/5)：
只記得是宜蘭小吃，忘記叫什麼
吃起來鬆軟，像是很柔軟的薯餅

※虱目魚湯(2/5)：
魚丸沒口感，湯像是水參點高湯
視覺效果好，可是味道我不行

※鼎邊挫(5/5)：
好吃，只是很少

※波士頓龍蝦(加拿大) $17XX(4/5)：
料理的真的不錯，彈牙口感
不像其他餐廳那樣鬆散。
不過加一成後這隻要2000塊
與其點這隻來吃，我寧願去吃Hana錵
雙人套餐一個人3200，龍蝦還是墨西哥紅龍

※大紅屋菲力紐約客 40盎司 $55XX(4/5)：
好吃，表皮酥脆，服務生桌邊調整生熟度，配料、調味料豐富

※茶點 巧克力餅乾(3/5)

※白巧克力覆盆子慕斯 (4/5)

※檸檬蛋糕 (4/5)

※巧克力布朗尼 (4/5)

※服務&環境：
裝潢不錯，服務生說明充分，擺盤好看，上餐蝦趴

用餐日期：2019.06.02","""4 points: good, just a little bit""
[Taste: 4 points]
【Price: 3 points】
【Environmental Service: 4 points】
[Visiting: 3 points]
※ The taste score is as follows:

※ Bread (3/5)

※ A appetizer (4/5):
I just remember it was Yilan snacks, what do you forget?
It tastes soft, like a very soft potato cake

※ Satisher soup (2/5):
The fish ball has no taste, the soup seems to be a water ginseng point high broth
The visual effect is good, but I can't do it

※ Dingbian frustration (5/5):
It's delicious, just very few

※ Boston Lobster (Canada) $ 17XX (4/5):
The cooking is really good, the eloquent eloquence
Not as loose as other restaurants.
But after adding one percent, this only requires 2000 yuan
Instead of ordering this, I would rather eat hana 錵
3200 for a two -person package, lobster is still the Mexican Red Dragon

※ Da Red House Fili New Yorker 40 ounces $ 55XX (4/5):
It's delicious, the skin is crispy, the waiter's desk is adjusted by the maturity, the ingredients and the seasoning are rich

※ Tea point chocolate biscuits (3/5)

※ White chocolate raspberry mousse (4/5)

※ Lemon cake (4/5)

※ Chocolate Browni (4/5)

※ Service & Environment:
The decoration is good, the waiter is fully explained, the dish is good -looking, and the shrimp is on the dinner.

Date: 2019.06.02"
前菜很精緻好吃，主菜龍蝦很棒，牛排不夠熱跟香。服務員沒有記點餐位置，以價位來說蠻令人驚訝的。CP不特別高～,"The former dish is very delicate and delicious.The waiter did not remember the location of the meal, and it was surprising at the price.CP is not particularly high ~"
商業午餐選了戰斧豬排。豬排沒有腥味且外酥內軟十分美味。表現令人驚艷。配菜的薯泥也很出色。口感不但細滑且口味濃郁。四季豆跟杏鮑菇雖是簡單調味但不失美味。整體的餐點令人非常滿意。絕對會再訪,"The commercial lunch was selected.The pork chop has no fishy smell and is very delicious inside.The performance is amazing.The potato puree of the side dishes is also excellent.The taste is not only smooth and rich.Although the four seasons and Pleurotus eryngii are simply seasoning, they are delicious.The overall meal is very satisfactory.Absolutely visit again"
虱目魚湯加蕃紅花用虹吸咖啡方式桌邊表演有噱頭但料稍嫌不足。正常套餐所附調酒顏色很美白酒濃度適中又好喝。羊排口味無可挑惕。商業午餐假日可點CP值頗高，商午沙朗牛排建議三分熟最好吃，生日甜點椪糖用液態氮冷凍好看好玩又好吃。唯一要criticize的一點是屋頂沒封沒裝潢，整個餐廳都弄得漂漂亮亮而且餐點服務都走中高階路線。人家prime168在sogo百貨、教父牛排在三越，停車方便地點又好。要賣高價任何小地方都不能省略。在任何方面都要能與這些大哥競爭才行,"Smok soup plus Fan safflower with siphon coffee on the table has gimmicks on the table, but it is slightly not enough.The color of the normally package is very beautiful and delicious.The flavor of the lamb chops is unsatisfactory.The CP value of commercial lunch holidays is quite high. Shangwu Sharon Steak is recommended to be the best three -point cooked. Birthday dessert sugar is frozen with liquid nitrogen. It is delicious and delicious.The only point for Criticize is that the roof is not sealed or decorated. The entire restaurant is beautiful and the meal service has taken the high -level route.The Prime168 is in SOGO Department Store and the godfather steak at Sanyue, and the parking location is convenient.You must not omit the high price in any small place.In any respect, you must be able to compete with these big brothers"
一上二樓，就看到以前雅室的熟悉面孔，原來連一些領班和服務生都是原班人馬班師至此。當天是平日晚上消費，餐廳大概半滿，空間非常寬敞舒適，有沙發及一般椅子，整體氣氛有點像高雅的酒吧。一開始，有個小小的吐司盒子做為開胃，蠻特別的。湯的部份，酥皮濃湯是一慣的好滋味，和以前在前雅室喝到的一模一樣；洋蔥濃湯也燉得入味，沒什麼可挑剔的。前菜的大干貝表現普通，但澎湖大明蝦非常鮮甜，值得一嚐。主餐部份，當天點了三份老饕牛排，五分熟七分熟的都有，熟度掌控的非常好，相較於舊雅室更為厚實，皮也都酥酥脆脆的；唯其中一塊肉中間有條很硬的筋貫串，不太好咬。甜點方面，不論是派、熔岩布朗尼、或是綠蘋果造型慕斯蛋糕都表現不俗，且吃到甜點時都已經很飽了！整體來說，在這邊還能找到懷念的雅室的影子，再加入了很多新的元素，會考慮再訪。,"On the second floor, I saw the familiar faces of Yauro before. The original leader and waiter were the original classmates Magan.It was consumed on the night of the day. The restaurant was about half full. The space was very spacious and comfortable. There were sofas and ordinary chairs. The overall atmosphere was a bit like an elegant bar.At the beginning, there was a small toast box as an appetizer, which was quite special.The part of the soup is a good taste, which is exactly the same as the previous drinking in Qianya. The onion soup is also stewed, there is nothing to be picky.The big scallops of the former dish are ordinary, but the prawns in Penghu are very sweet and worth trying.The main meal part, I ordered three old steaks that day, and there are five cooked and seven cooked. The cookedness is very good. It is thicker than the old elegant room, and the skin is crispy and crispy. One of the pieces of meat has a very hard rib, not very easy to bite.In terms of desserts, whether it is faction, lava Brony, or the green apple -shaped mousse cake, it is good, and it is already full when eating desserts!Overall, you can find the shadow of the Machalmo here, and then add a lot of new elements, and you will consider visiting again."
這間很可以阿！午餐可以用幾百塊吃到頂級牛排豬排套餐，本人吃豬肉，肉片大約有五公分厚，肉質多汁，沿著豬肉橫紋切片幾乎可以一刀切下去，豬油花搭配醬汁真的很棒，餐前有鮭魚沙拉，鮭魚共有三片很新鮮，餐前麵包有兩塊，每人會附上一片起司塊，幫麵包增加層次提高口感，唯一比較可惜的是飲料，飲品選擇都是相對平價的選擇，喝起來沒什麼特別。服務很棒，有對應到新手服務員，看似緊張但服務不馬虎，環境也很舒服，整體來說，推推！,"This is very good!You can eat a top steak pork steak for lunch for lunch. I eat pork. The meat slices are about five centimeters thick and the meat is juicy. The slices of the pork horizontal pattern can be cut almost in one knife. The lard flower with sauce is really great. There are salmon salads before the meal. There are three slices of salmon, and there are two pieces of bread in front of the meal. Each person will attach a cheese block to increase the bread to increase the taste. The choice is nothing special.The service is great, there are novice waiters, seemingly nervous but not sloppy, and the environment is very comfortable. On the whole, push!"
"令人感動的牛排館😍感覺的出來主廚想走出一條屬於自己風格的道路~在西餐中融入自己故鄉的特色美味~覺得台灣可以多一些這樣的店~存錢也要再來捧場~
推今天吃的紐約客和肋眼~外皮烤的酥脆，有點cowcow的囗感，內部卻嫩的要命，肉的品質很好，是值得它價格的牛排~兩人份3000多到6000多，是全套的喔🤣有蒸餾的清魚湯，台灣造型的芋頭創意料理，清甜Q彈的龍蝦，青蘋果泥蛋糕，溫潤好入喉的茶...滿足到用晚餐不吃來保留口腔的味道XD
#牛排
#特色牛排
#台北美食
#創意料理
#值得特地前來
#美食推薦:jinja0127","The moving steakhouse feels like the chef wants to get out of a road belonging to its own style ~ It is delicious in western food that integrates his hometown in his hometown ~ I think Taiwan can have more such shops ~ Come to save money ~
Push the New Yorkers and Riby Eyes ~ The crispy of the outer skin is a bit of the cowcow, but the inside is tender, and the quality of the meat is very good. It is a steak worthy of its price. There are distilled fish soup, Taiwan -shaped taro creative dishes, sweet Q bomb lobster, green apple mud cake, warm and well -entered throat tea ... satisfy the taste of the mouth without eating dinner XD
#steak
#特 特 特
#Taipei Food
#创 创
#
#Food recommendation: jinja0127"
已回訪多次，每次的牛排與龍蝦美味都不會讓人失望，服務也良好，值得推薦的優質餐廳！,"It has been visited many times. Each steak and lobster are not disappointing, and the service is also good. It is worth recommending high -quality restaurants!"
服務非常細心，介紹餐點也對告知費用及優惠資訊。最近平日午餐舒肥牛小排880第二客半價，菜單上也有生日優惠。南瓜濃湯覺得南瓜味不太夠（喜歡南瓜濃湯的話期待不能太高），麵包佛卡夏可以無限續，覺得很讚，舒肥牛小排很好吃，外皮有焦脆感。龍蝦半隻也很鮮甜Q彈很好吃，預算夠的話可以吃龍蝦🦞還有附龍蝦工具、紙圍巾和洗手水，飲料點果汁氣泡飲說是草莓口味不過喝起來像櫻桃口味個人不太喜歡這種櫻桃香料（下面放糖漿，上面氣泡水），另外單點甜點提拉米蘇150 餡料是好吃的，不過蛋糕體沒有咖啡味，以提拉米蘇控來說不推。整體氣氛服務都很好，還有桌邊結帳，會想再回訪。 …,"The service is very careful.Recently, lunch is a second price of a secondary price of the fat cow small steak 880, and there is also a birthday discount on the menu.Pumpkin soup feels that the flavor of pumpkin is not enough (if you like pumpkin soup, you should not be too high). The bread Fogka can be continued infinitely. It feels great.The lobster half is also very fresh and sweet Q bullets are delicious. If the budget is enough, you can eat lobster 🦞 🦞 🦞 🦞, paper scarf and hand washing water. I like this kind of cherry fragrance (put syrup below, bubble water on it), and a single dessert Tiramisu 150 filling is delicious, but the cake body does not have a coffee flavor.The overall atmosphere service is very good, and there are tables at the table, and you will want to return to visit.Mowing"
秘書節聚餐，每人1800元＋10％，含大龍蝦半隻，主菜有舒肥牛小排、豬排及義大利麵三選一，份量足以溫飽，料理也不錯吃，CP值高，值得來嚐鮮。,"The Secretary's Day dinner, 1,800 yuan per person, half of the lobster, half of the main cuisine, the main dishes have three choices of three chops, pork chops and pasta. Everbright."
"✅美國冷藏肋眼牛排12oz $1580
✅美國紐約客牛排 10oz $1480

套餐升級 +$399
✅北海道干貝佐蜂蜜檸檬泡泡
✅嫩煎鴨肝佐紫蘇梅醬 +$200
✅法式乾酪洋蔥湯
✅奶油南瓜濃湯

甜點飲料組 +$199
✅阿里磅紅茶
✅鮮榨純果汁 +$90

🏠台北市中山區中山北路二段185號2樓
🕓11:30-15:00、17:30-22:00
☎️(02)2596-1852","排 American refrigerated rib eye steak 12oz $ 1580
排 New York guest steak 10oz $ 1480

Package upgrade +$ 399
佐 Hokkaido dried scallops, honey lemon bubbles
佐 佐 ✅ ✅ ✅ 煎 煎 煎 ✅ ✅ +$ 200
葱 French cheese onion soup
浓 cream pumpkin soup

Dessert Beverage Group +$ 199
✅ Alibaba Black Tea
汁 Fresh pure juice +$ 90

2nd Floor, No. 185, Section 2, Section 2, Zhongshan District, Zhongshan District, Taipei City
511: 30-15: 00, 17: 30-22: 00
5️ (02) 2596-1852"
台北新開的牛排館，但經營團隊有35年西餐廳經驗。每道菜都很細緻且有故事，把台灣本土食材與飲食文化融合到西餐裡，令人驚艷！,"The newly opened steakhouse in Taipei, but the operating team has 35 years of experience in Western restaurant.Each dish is very delicate and stories. It is amazing to integrate Taiwan's local ingredients and food culture into Western food!"
"午間套餐CP值不錯 龍蝦新鮮調味也很到位
缺點是義大利麵體太少選擇、軟殼蟹吃起來濕軟沒味道
服務方面很棒 但龍蝦跟主餐不該一起上桌會冷掉
然後原來生日有招待甜點...殘念","The CP value of the lobbies is good, the fresh seasoning of the lobster is also in place
The disadvantage is that there are too few Italian faces to choose from, and the soft shell crab tastes wet and soft
The service is great, but the lobster and the main meal should not be able to get on the table together
Then there are entertainment desserts on the birthday ... disabled"
平日商業午餐價格合理。食物也很好吃。點了兩種牛排都很不錯。熱熱的麵包很好。湯品也不錯。沙拉很特別。甜點就普普通通了。整體來說很滿意。下次願意來試試看晚餐高級牛排。,The price of commercial lunch is reasonable on weekdays.The food is also delicious.It's good to order two kinds of steaks.The hot bread is very good.The soup is also good.Salad is very special.Dessert is ordinary.Overall is very satisfied.I would like to try the high -end steak next time.
"第一張照片是生日送的膨糖，第一次吃膨糖真的很喜歡，雖然吃的超飽的，還是把它吃完^^
整體餐點都好吃，牛排外酥內嫩，龍蝦雖然很貴但真的超好吃😋，餐點擺盤都很用心，生蠔不知道是什麼產地的，大小類似美國桶蠔，但沒有腥味，口感略脆，味道還不錯，值得加購，環境舒適，食物美味：） …","The first photo is the puff sugar delivered by the birthday. For the first time, I really like it. Although I eat it, I still eat it ^^
The overall meal is delicious. The steak is crispy and tender outside. Although the lobster is very expensive, it is really delicious. The meals are very attentive. The oysters do not know what are the place of origin. The taste, the taste is slightly crispy, the taste is not bad, it is worth buying, comfortable environment, delicious food :) ..."
"空間寬敞舒適
前菜、濃湯還不錯
鴨胸義大利麵滿失望的
麵偏鹹、鴨肉的部分又乾又硬
生日蛋糕口味滿普通的","Spacious and comfortable space
Previous dishes and soup are pretty good
Duck breasts are full of disappointment
The surface is salty, the part of the duck meat is dry and hard
Birthday cake tastes ordinary"
用餐氣氛、以及現場服務的人員都非常好，牛排、龍蝦的品質也在水準之上，唯獨凱薩沙拉整體調味對我們而言已經到非常鹹，有點吃不慣。,The dining atmosphere and the on -site services are very good. The quality of steaks and lobster is also above the standard. Only the overall seasoning of Kaisa salad is very salty for us and is a bit uncomfortable.
超級好吃的厚切紐約克牛排！皮脆肉多汁又不會咬不動！搭配的炒九層塔香料也很對味！酥皮湯是很懷舊的好味道，龍蝦也非常可口，還有融入台灣小吃元素的前菜、湯品都可圈可點！,"Super delicious thick cut New York gram steak!The crispy meat is juicy and can't bite!The frying nine -layer tower spices are also very right!The meringue soup is very nostalgic, and the lobster is also very delicious. The front dishes and soups that integrate the elements of Taiwanese snacks are remarkable!"
牛排很嫩，本來覺得特餐會不會比較馬虎，出乎意料，還是保有一定水準，龍蝦肉彈牙，來主打龍蝦、牛排的餐廳，點這兩樣一定不會失望。,The steak is very tender. I originally felt that the special meal would be relatively sloppy. It was unexpected. It still kept a certain level. Lobster flesh elastic teeth to focus on lobster and steak restaurants. You would not be disappointed.
"商業午餐好吃😋
不貴，美國牛小排$880+10%
附沙拉、麵包（可續）、酥皮（酥皮要加價）濃湯、牛排、飲料、生日小蛋糕🎂

✅氣氛好
✅服務好
✅重點是東西好吃","Commercial lunch is delicious 餐
Not expensive, American cattle vow $ 880+10%
Attached salad, bread (can be continued), meringue (plasma to increase the price) soup, steak, drink, birthday cake 🎂

The atmosphere is good
✅ ✅ ✅ ✅ ✅
The focus is that things are delicious"
服務人員相當得體與貼心，菜色創意與美味兼具！西式的牛排搭配台灣小吃當前菜真的是很棒！美食加上裝潢擺設的用心，可以感受到經營者的專業,"The service staff is quite decent and intimate, with both dishes and deliciousness!Western -style steak with Taiwanese snacks is really great!The intention of food and decoration can feel the professional of the operator"
"燈光美氣氛佳，這次是公司聚餐才有機會來吃這麼高級的店家。

松露野菇義大利麵
菇真的很多，松露本身香氣跟量都很足，每一口都吃得到，整體調味適當，我個人偏好松露再鹹一點點就是了。

牛排的部分略微可惜，我覺得普通。可是佐料提供的芥末子很酷，值得一試。

有機會可以來試試，不過對於不常吃這些的我來說已經非常高級了。","The lights are beautiful. This time, the company has a chance to have a chance to eat such a high -end shop.

Tulu wild mushroom pasta
There are really a lot of mushrooms. The aroma and amount of truffles themselves are sufficient. Each bite can be eaten. The overall seasoning is appropriate. I personally prefer that the truffle is a little salty.

The steak is a pity, I think it is ordinary.However, the mustard provided by the condiments is cool and it is worth trying.

You can try it if you have a chance, but it is already very advanced for me."
餐飲名人毛哥領導團隊，再創牛排館新境界，引領牛排館20年以上的經驗，如今再度結合牛排龍蝦與在地名菜，增添西洋料理的全新體驗；前菜驚見八寶芋，鼎邊銼等地方小食，牛排首推紐約克，三分熟的調理，吃得到牛排原味的甜嫩多汁與外表的燒烤香味，龍蝦的鮮甜美味也是值得一提，連龍蝦頭部在剝食之餘，都能體會吮指回味的樂趣。,"Catering celebrities Mao Ge's leadership team, creating a new realm of steakhouses, leading the experience of the steakhouse for more than 20 years. Now it is again combined with steak lobster and local famous dishes to add a new experience of western cuisine.排 Steak, steak pushing New Yaying, three -point conditioning, eating the original sweet and juicy scent of the steak, the sweet and juicy scent of the appearance, the sweet and deliciousness of the lobster is worth mentioning. Yu can experience the fun of sucking fingers."
"原雅室團隊
之所以取名1852服務員告知有兩層意義
1、在185號2樓
2、老闆創立雅室到離開服務有1852週(35年)

餐點與牛排真的沒話說
點了三人老饕加龍蝦
其前菜、湯品、沙拉、主菜一直到甜點都讓人吮指

可惜酥皮蘑菇湯的酥皮屑屑
喝完後並沒有協助清理桌面
一直到結束……唯一敗筆","Yuanya Room Team
The reason why the waiter is named 1852 informs the meaning of two layers
1. On the 2nd floor of No. 185
2. The boss founded the elegant room to the departure service.

The meal is really nothing to say with the steak
I ordered the old lady and the lobster
Its front dishes, soups, salads, and main dishes make people suck their fingers until desserts

Unfortunately, the crispy dandruff
After drinking, I did not help clean up the desktop
Until the end ... the only defeat"
"服務非常到位，但餐點品質與內容無法相襯其價位，可惜了。

1. 肋眼很薄，導致即使只有5分熟口感仍不夠多汁也不夠軟嫩。

2. 前菜鼎邊銼搭配的豆芽有很生的土腥味。

3. 套餐份量較精緻，例如: 前菜與沙拉是二選一，而非兩者皆有，飽足度不足。

4. 隨甜點與飲料上桌的蔓越莓棉花糖，人工香料味太重，破壞了整體套餐的質感。

套餐中最滿意的是甜點檸檬蛋糕。","The service is in place, but the quality and content of the meal cannot be lined up, but unfortunately.

1. The ribs are very thin, which causes the ribs to feel soft enough even if it is not juicy enough.

2. The bean sprouts with the front dish of the Ding Ding have a very earthy smell.

3. The amount of packages is more exquisite. For example, the pre -dish and salad are one of the two, not both, and the satiety is insufficient.

4. With the dessert and the cranberry marshmallow on the table, the artificial spice taste is too heavy, destroying the texture of the overall package.

The most satisfying package is the dessert lemon cake."
"大熊約到綻1852聚餐
*前菜沙拉 醬汁很健康
*萬惡的澱粉，手工歐式麵包，怎麼可以這麼好吃..搭配一整塊奶油
*沙朗牛排，大熊點了5分熟，上桌約7分，大熊說很有嚼勁，油花多，肉質鮮嫩，沒有調味肉汁在口腔咀嚼的口感是甜味
*戰斧豬排，外表焦香內質軟嫩，如此厚的豬肉能煎的這樣恰到好處，真的是好功夫
*明蝦菠菜雞肉捲 從外表看似用培根肉封口 搭配薯泥
*商業午餐還有搭配濃湯，有酥皮蘑菇濃湯和洋蔥湯，濃烈的湯頭，熱湯暖心，服務人員貼心的將酥皮緩緩取下置入盤中，以小塊蘸蘑菇湯食用，這食用的方式很優雅
最後的冰咖啡，為今日優質的餐點畫下句點。
用餐時間只到3點，三個嘰嘰喳喳的女人被時間催促著離開，","Big bear is about to bloom 1852 dinner
*The former vegetable salad sauce is healthy
*Evil starch, handmade European bread, how can it be so delicious .. With a whole piece of cream
*Sallan steak, the big bear cooked 5 points, about 7 points on the table, the bear said that the bears are very chewy, the oil is too much, the meat is tender, and the taste of the taste of gravy is chewing.
*Tomahawk pork chop, the appearance is soft and tender, so thick pork can be fried so well, it is really good
*Shrimp spinach chicken rolls from the appearance seem to be seal with bacon meat with potato puree
*Commercial lunch also with thick soup, meuse mushroom soup and onion soup, strong soup head, hot soup warm heart, the service staff intimately remove the plasma and slowly put it into the plate, dip the mushroom soup with a small piece of mushroom soup with a small piece of mushroom soup Eat, this way of eating is very elegant
The final ice coffee is described for today's high -quality meals.
The meal time is only 3 o'clock, and the three women who are stingy are urged to leave by time."
"12/18午餐。1.門口量體溫的不穿制服像來打工
2.出餐順序錯，湯先上才給冷菜，詢問之後理由一堆？
3.沙拉還在吃就上牛排，趕個毛啊，你們生意沒那麼好好嗎！拼翻桌率是不是
4.牛排冷的，就想問是放多久？
5.加價的干貝裡面是冰的，怎麼不直接給我吃生的？
6.開吃三分鐘才過來問要什麼調味料
7.切了第一塊突然說可以換牛排刀，啊中間是在合成專武中嗎？
8.結帳忘記我們有先預付
9.菜單都掉漆了還在用
10.服務生標準打工仔，收盤子也不先問，直接一個鬼影手幫你拿掉，來去無蹤，著實讓人覺得厲害。

收費那麼高，也不會問用餐心得，也還好沒問，整個用餐體驗令人生氣到可能會想把整個龍蝦缸打破。
完完全全不推薦，5000元的價格連500都不值得，台北市中山北路上的一代名店，弄得自己跟新竹品質一樣，要不要考慮收掉算了，其他最近google評論也說品質掉得一塌糊塗，看來是都沒改善。

12/28更新
店家會隨意公佈用餐者個資，建議要來用餐的人要小心，留下負評會被揚言提告，也不看看自己犯法在先。
打去了解只得到一堆沒用的答覆，顧左右而言他，不專心在自己餐點上，道歉也沒誠意，用個餐壓力真大。","12/18 lunch.1. The gate temperature at the door does not wear uniforms to work like a uniform
2. The order of the meal is wrong, and the soup is given to the cold food first.
3. Salads are still eating steaks, catching a hair, are you not so good about your business!Is it a pseudo -turn table rate?
4. The steak is cold, just want to ask how long?
5. The scallops that increase the price are ice. Why don't you give me a raw?
6. Open for three minutes before asking what seasonings you want
7. After cutting the first piece, I suddenly said that it can be changed to a bull knife. Is it in the middle of synthesis?
8. Forgot to pay for the checkout, we have prepaid first
9. The menu is painted
10. The waiter's standard migrant worker, do not ask first, take a ghost shadow to help you take it away, and there is no trace. It really makes people feel good.

The charge is so high, and I do n’t ask the meal experience. Fortunately, I did n’t ask. The entire dining experience is so angry that I may want to break the entire lobster tank.
It is not recommended at all. The price of 5,000 yuan is not worth it. A generation of famous shops on Zhongshan North Road, Taipei City make themselves the same as Hsinchu quality. Do you want to consider it? It seems that it has not improved.

12/28 Update
The store will announce the personal capital of the diners at will. It is recommended that those who come to dine should be careful. Leave a negative comment will be threatened to state, and they will not look at their illegal illegal first.
He only got a bunch of useless answers. Gu Zuo, he did not concentrate on his own meal. He had no sincerity, and the pressure of a meal was really great."
"商午非常推薦！👍🏻
套餐550元（酥皮濃湯+50）
總體吃起來覺得比雅室還好吃
牛排熟度3分熟掌握得很好
一定會再訪！","Shangwu is very recommended!Bleak
Package 550 yuan (messenger thick soup+50)
Overall it feels better than the Yaya room
Steak maturity is 3 points and cooked well.
Will definitely visit again!"
"主菜的表現很棒(但主菜以外的項目就有點普通＠＠)，父親節當天用餐甜點上出現可愛的小亮點
更多更詳細美食介紹歡迎搜尋""表格控的實際食記""","The performance of the main cuisine is great (but the items other than the main cuisine are a bit ordinary), and the cute little highlights appear on the food dessert on Father's Day
For more detailed food introduction, welcome to search for ""The actual food of the table control"""
餐點融合了美式的豪放、日式的禪意，與台菜的雋永，味道揉合的恰到好處、完全沒有違和感，道道吃出驚喜與食材的用心；服務人員也十分親切隨和，並且上菜步驟與節奏很到位，是一次很棒的用餐體驗！,"The meal blends American bold and Japanese -style Zen, with the timelessness of Taiwanese cuisine, the taste is just right, there is no sense of disobedience at all, and the way of eating surprises and ingredients; the service staff is also very cordial and easy -going, and on the top, and on the top The steps and rhythm of the dishes are in place, it is a great dining experience!"
"網路上很多人推薦的排餐
特地訂了假日中午時段來幫家人慶生

點了牛小排、紐約客、肋眼、羊排
前菜沙拉、麵包、濃湯一般
（本來有點清湯  但點完餐一陣子服務生突然又跑來問說清湯供應不足可不可以換成濃湯  不太清楚開門營業第一餐為什麼會有這種狀況😅）
主餐肉類品質還不錯  但肋眼有點過熟外層有點乾  相較下來牛小排比較值得點
配菜有花椰菜菇類和一點薯泥
套餐加$700有半隻龍蝦  肉質飽滿Q彈多汁
假日中午沒有商業午餐  6人用餐加上服務費約$12000
價格對上餐點品質  應該可以有更好的選擇

另外比較在意的一點是服務生素質好像不太夠
上餐的時候都沒有介紹餐點
詢問牛排要不要沾醬  手上餐盤有三個罐子卻不主動介紹分別是哪幾種  問了才講
一整個用餐下來  聽到別處收拾整理的服務生摔了三次餐具餐盤  實在是有點傻眼
結帳的時候也是給完信用卡才說有紙本振興券活動
用餐體驗老實說扣了不少分

（目前有google五星評論贈一杯shot的活動）","Many people recommend meals on the Internet
I specially ordered the holiday at noon to help my family celebrate their birthday

Ordered Niu Xiaopu, New Yorker, Riby Eye, Goat Chop
Former vegetable salad, bread, thick soup
(Originally a bit of clear soup, but after a while, the waiter suddenly came to ask if the supply of clear soup was insufficient. Can you replace it with thick soup?
The quality of the main meal meat is not bad, but the rib eye is a bit too cooked.
The side dishes include cauliflower mushrooms and a little potato puree
The package plus $ 700 is half a lobster meat full Q bomb juice
No commercial lunch at noon on holidays, 6 people meals and service fees are about $ 12000
The price of the price should have a better choice for the quality of the meal

In addition, the more concerned is that the quality of the server does not seem to be enough
I did not introduce meals when I went to the meal
Ask the steak, do you want to dip the sauce on the dinner plate of the hand, there are three jars but do not take the initiative to introduce which one is asked.
I heard that the waiter who cleaned up and tidelled after dining was a bit dumbfounded.
When I checkout, I also said that there is a paper revitalization voucher activity for the credit card
The meal experience is honest and deducted a lot of points

(Currently there are Google five -star comments to give a cup of SHOT activities)"
