Original,EN
"2023/4/20 三訪
天籟泡完湯回台北的宵夜首選。不是因為最好吃，只因價高有位。
餐食OK，調酒OK，氣氛不錯。只是冷氣好冷．．希望能為通常怕冷的女客準備小毛毯。","2023/4/20 three visit
The first choice for the supper after the Tianyan bubble soup.It's not because of the best, because there is a high price.
The meal is OK, the bartender is OK, and the atmosphere is good.It's just that air -conditioning is so cold...I hope to prepare small blankets for female guests who are usually afraid of cold."
"我認為這個地點最適合就是for打卡嚐鮮 或是你想要品嚐後苑老闆自己的包桶再來

食物 餐點上桌時大概冷了三成
酒 overpriced
服務 如果要酒就要舉起你的雙手或是大聲發出聲音😝 不然你盯著他們看 坐在那許久也不見得有人會主動過來探詢需求

不確定是人手不足 還是店家本來就是想呈現服務很chilled 的風格","I think this place is the most suitable place is for punching in the new or you want to taste the owner of the back of the back.

It was about 30 % cold when the food meal was on the table
Wine overpriced
If you want to wine, you need to lift your hands or make a loud voice. Otherwise, you stare at them to sit in that for a long time.

It's not sure whether it is inadequate or the store just wants to present the style of Chilled"
"裝潢整個無敵！！！
一進門就好似身處叢林深處
舒服到一個極致
氣氛絕對不在話下～～～

不管是用餐或小酌皆各有風味
就連餐具都有小細節！！
我想這代表著老闆超用心🤩

P.S.晚上周邊超好停車可以看完皇家影城再與另一半來享受一會兒～餐點部分就只能請用心品嚐啦","Invincible decoration!IntersectionIntersection
As soon as you enter the door, you seem to be in the jungle
Comfortable to the ultimate
The atmosphere is absolutely not there ~~~

Whether it is dining or drinking, each has its own flavor
Even tableware has small details!Intersection
I think this represents the boss super heart 🤩

P.S. You can park the Royal Studios and enjoy the other half after you stop the parking in the evening."
"酒品不說，因為沒話說。
餐點真的很優秀，滷肉飯拜託一定要吃。","The wine is not to say, because there is nothing to say.
The meal is really excellent, and the braised pork rice must eat."
"環境舒適，很漂亮，適合下午辦公趁機小酌的秘密基地。從領檯、帶位、介紹餐點、點酒每一個細節，工作人員都充滿笑容，熱情的介紹他們的餐點及威士忌，很有活力的地方，會再訪。
必點威士忌，上千款單一麥芽，三年都喝不完🤩 …","The environment is comfortable and beautiful, suitable for the secret base of the office in the afternoon.From the details of the collar, the position, the introduction of meals, and every detail of the wine, the staff is full of smiles, and enthusiastically introduces their meals and whiskey. It is very vibrant and will visit again.
You must order whiskey, thousands of single wheat buds, you can't drink it for three years ..."
"適合下班小酌
無酒精飲料調的好喝","Suitable for get off work
A good drink without alcoholic beverages"
威士忌酒名店，調酒也不錯，餐點稍微弱些，整體環境氛圍佳，適合約會小酌的好店，還會再訪！,"The whiskey restaurant, bartending is also good, the meal is slightly weaker, the overall environment atmosphere is good, it is suitable for good shops that are suitable for dating, and you will visit again!"
"2023/12

友人聚會

威士忌好喝，以星座為主旨來找也增添了一絲趣味性
餐點也好吃","2023/12

Friend gathering

The whiskey is delicious, and the main purpose of the constellation also adds a touch of fun
The meals are delicious"
"公司的歡送會，也是兩年疫情後很難得的公司聚餐
老闆點了超多的餐點，各種都想讓我們嚐試看看
一開始上來的沙拉「炙燒牛松露白蘭地溫沙拉」服務員拿出針筒大家都圍著拍照錄影，針筒裡就是白蘭地，很特別的上菜方式
「剝皮辣椒水餃」因為沒看菜單，盲吃之下很驚喜，不太擅長吃辣的紅心無法連續吃，但算是會推薦的特色料理
「椒麻豬腳」調味算重，畢竟是下酒料理，燉到軟Q的白肉簡直膠質滿滿，微辣的口感紅心也吃的很涮嘴
「鐵板牛戰斧」上菜大約三分熟，想加熱到更熟的熟度可以放到旁邊加熱的鐵板上，團體客很推薦點一份來分著吃
這次也難得了選了兩杯都是琴酒基底的調酒，個人更喜歡第二杯點的「神仙草」
那天餐點超多，主要挑出幾個推薦的品項給予用餐參考","The company’s farewell meeting is also a rare company dinner after two years of epidemic
The boss ordered a lot of meals, and all kinds of want to let us try to see
At the beginning, the salad ""Burning Niusong Lulu Bailan Wind Salad"" came out and took out the syringe.
""Peeling pepper dumplings"" because I did n’t watch the menu, I was surprised to eat it blindly. I ’m not good at eating spicy red hearts.
The ""pepper hemp pig's feet"" is heavy. After all, it is a cooking dish. The white meat that is stewed to the soft Q is full of glue.
""Iron Bannia Tomahawk"" is about three cooked food. If you want to heat it to more cooked, you can put it on the iron plate next to it.
This time, I also rarely chosen two cups of alcoholic bartender. I personally prefer the second cup of ""fairy grass"".
The meal was too much that day, and I mainly picked out a few recommended items for meals for reference"
"廁所間數：男女共用一間，獨立女廁一間
乾淨狀態：非常乾淨
洗手乳：有
乾手機：無乾手機，有擦手紙巾
鏡子：半身，無全身鏡
衛生紙：大型滾筒式
尿斗：有，一個
馬桶類型：坐式馬桶
貼心小品：漱口水、牙線棒

大直小後苑，有自己的廁所，不用特地跑到春大直商場上廁所，不錯👍。兩間廁所，一間為男女共用，且有男士尿斗，減少馬桶被弄髒的機率。只是尿斗離馬桶有點近，坐在馬桶上的時候臉距離尿斗實在有點近，很沒安全感😟。洗手間跟酒吧氛圍十分搭配，值得讚許。半身鏡跟檯面的燈光對於女士補妝非常方便，但無全身鏡，女士整理衣裝不方便，希望可以改進。扣一顆星是因為洗手檯面花草盆栽後面有一塊菜瓜布！？不知道是員工清潔完忘記收起？還是為了方便想隨手藏在後面以為沒人會看到？傻眼🙄","Number of toilets: One of men and women, one independent women's toilet
Clean state: very clean
Handwashing milk: Yes
Dry mobile phone: no dry phone, rubbing tissue with hand
Mirror: Half -body, no full body mirror
Toilet paper: Large roller type
Urinary Fighting: Yes, one
Toilet type: sitting toilet
Intimate sketch: mouthwash, dental floss stick

Dazhi Xiaoyuan, there is his own toilet, you don't need to go to the toilet in the Chun Dazhi shopping mall, it's good.Two toilets, one shared by men and women, and has a men's urine fighting, reducing the chance of the toilet being soiled.It's just a bit close to the toilet. When sitting on the toilet, the face is a bit close to the urine fighting, which is very insecure.The atmosphere of the toilet is very matched with the bar at the bar, which is worthy of praise.The lights of the half -body mirror and the table are very convenient for women's makeup, but there is no full -body mirror. It is inconvenient to organize clothes and hopes to improve.A star is buckled because there is a vegetable cloth behind the flowers and plants on the handwashing countertop!IntersectionI don't know if the employee is forgotten after cleaning up?Or for the convenience of hiding behind it and thinking that no one will see it?Dumbfounded"
"Nice place for having hand pouring coffee, coffee cocktails and all kinds of whisky. Also, they serve japanese cuisines, which is a special pairing with cocktails and whisky, must try.

在冬天的下午時段前來，陽光從大面落地窗灑入，相當舒適。有好喝的手沖咖啡和不少咖啡調酒能嘗試，威士忌的選擇一如往常的很足夠。新特色是以日料和調酒或威士忌做餐酒搭配，非常不錯，值得一試。","Nice Place for Haveing ​​Hand Pouring Coffee, Coffee Cocktails and All Kinds of Whisky. Also, They Serve Japanese Cuisines, Whit is a Special Payting with Cock tails and whisky, musty.

In the afternoon of winter, the sun was spilled from the large floor window, which was quite comfortable.There are delicious hand -rail coffee and a lot of coffee bartending can try. The choice of whiskey is enough as usual.The new feature is to make meals with daily wine and bartending or whiskey. It is very good and worth trying."
"今年老爺生日我們依然一起努力工作
錄影結束後來到攝影棚旁的小後苑

為我們服務的James 風趣幽默的說
他們每個人都是「行動的酒單」
滿滿整面牆各式各樣的威士忌🥃
卻能準確的推薦和說出每一隻不同的特色
不愧是台灣威士忌教父林一峰老師的酒吧

愛吃日料的我們可惜太晚才來🍣
師傅已經下班給了我們一定要再訪的理由

🌟炙燒牛松露白蘭地溫沙拉🥗
是我們最愛的一道
給雞蛋打白蘭地針實在太可愛💉
牛肉非常鮮嫩 裡面的炒菇好香🥩
配上我最愛的松露和芝麻葉🍄

🌟椒麻豬腳🐷
一開蓋子椒麻的香氣撲鼻
豬腳肉也非常Q彈好入口❤️
還有一點點像烤肉的咖哩香

🌟羔羊佐馬告醬🍖
肉質很鮮嫩
吃到後面才發現蛋下面有綠色的馬告
他們還貼心幫我再烤更熟一些不見血

期待下次再來小酌一下☺️☺️☺️","We still work hard together this year's birthday
After the video, I went to the small back of the studio next to the studio

James, which serves us, said funny and humorous
Each of them is a ""active wine list""
Full of all kinds of whiskey 🥃
But I can accurately recommend and tell each different characteristics
It is indeed the bar of Taiwan whiskey to the father of Teacher Lin Yifeng of Taiwan

We love Japanese ingredients too late to come too late 🍣
The master has giving us a reason to visit us again

白 Boiled beef pine dew, Bailan Di Wimora 🥗
It's our favorite
It is too cute to beat the egg with eggs
The beef is very tender and the frying mushrooms are so fragrant 🥩
With my favorite truffle and sesame leaves 🍄

🐷 🐷 🌟 🌟 麻 麻 麻
The aroma of the lid pepper hemp
Pork feet are also very q bouncing and the entrance ❤️
There is a little bit like barbecue curry fragrance

酱 Lamb Zoma Capital Sauce 羊
The meat is very tender
After eating it, I found that there is a green horse in the egg under the egg
They also helped me to bake more and more familiar with no blood

Looking forward to a drink next time 再️☺️☺️"
"燈光超美的酒吧
酒調的很好喝
這次沒沒點酒單上的
都是向Bartender直接點經典酒","A super beautiful bar
The wine is very delicious
I didn’t order the wine list this time
All of the classic wine directly to Bartender"
"食物有創新的風味
調酒好喝、但是太淡。
當天喝到long island 淡淡的🤣
可能我們是酒鬼😂
回到台北還是會再去喝🥰","Food has an innovative flavor
The bartender is delicious, but too light.
Drinking Long Island on the same day 🤣 🤣 🤣
May
Back to Taipei, I still go to drink again 还是"
由於是第二攤過來續攤，肚子還很飽所以就沒另外再叫餐點了。Leo推薦的幾隻酒都很優秀，喜歡喝威士忌的人，在這邊可以找到很多有趣的選擇。,"Because it was the second stall to the renewal, the stomach was still full, so there was no other meal.Several wines recommended by Leo are excellent. Those who like to drink whiskey can find a lot of interesting choices here."
"回訪n次！
這裡有上千種威士忌可以喝🥃
重點是餐點很好吃！基本上餐點都快點過一輪了！ …","Visits N times!
There are thousands of whiskey here to drink 🥃
The point is that the meal is delicious!Basically, the meal is almost a round!Mowing"
"還行 價格普通
下班商務聚會或是喝一杯 都合適","Oral price is ordinary
It is suitable for business party or drinking a cup"
餐點好吃，調酒恰到好處！座位在床邊，服務人員不易看到我們有需求☺️,"The meal is delicious, and the bartender is just right!The seat is by the bed, and the service staff is not easy to see that we need it ☺️"
麻辣豬腳超級好吃又下酒～調酒品質超讚！食物無雷～～～下午就可以開喝推爆了！,Spicy pork feet are super delicious and wine ~ bartending quality is superb!Food without thunder ~~~ You can start drinking and exploding in the afternoon!
燈光好，氣氛佳。酒和吃的都有一定水準，口袋不深的不推薦來（紅白酒一瓶最少2500～3000），光餐食想要吃飽可能一個人要抓500上下的費用。,"Good lights and good atmosphere.Both wine and eating have a certain level. If the pocket is not deep, it is not recommended (a bottle of red and white wine at least 2500-3000). If you want to eat, you may catch 500 costs."
快速到訪試試，餐點好吃令人驚艷，酒點的不多，感覺中規中矩,"Try it quickly, the meal is delicious, the wine is not much, and it feels satisfactory."
"無酒精的鳳梨小黃瓜 NT250 => 口感甜甜鹹鹹蠻特別的
牛排炒泡麵 NT450 => 這個就CP值就偏低了，擺盤給泡麵擺盤的極致 100分
但麵我覺得蠻普通的，沒有什麼令人驚艷的，但不難吃，不知道點什麼可以選這個","Alcohol -free pineapple cucumber NT250 => Sweet and salty taste is special
Steak fried noodles NT450 => This is low in CP value, and the ultimate 100 points for the foam noodle plate are placed.
But I feel quite ordinary, there is nothing amazing, but it is not difficult to eat. I don’t know what to choose to choose this."
"終於來朝聖小後苑大直店
適合晚上放鬆很美麗舒適的空間
店員也很親切介紹威士忌讓我品香
終於吃到傳說中的滷肉飯
和今日最最最好吃的椒麻豬腳餐點
好幸福❤️

🐷 椒麻豬腳 $380 必點❤️
🐷 滷肉飯 $250
🌶️ 剝皮辣椒鮮肉煎餃 $240❤️
🍟 松露薯條 $280
🌹 寧靜玫瑰 $400❤️
🥃蜂蜜香氣的威士忌 $360

🌟值得再2訪的好店👏🏻","Finally come to the pilgrimage Xiaoyuan Garden Daodian
Suitable for relaxation at night, beautiful and comfortable space
The clerk also introduced the whiskey to let me make me incense
Finally eaten the legendary braised pork rice
And today's most delicious pepper pork feet
Good happiness ❤️

$ $ 🐷 🐷 🐷 $ 380 must be ordered ❤️
2 Braised pork rice $ 250
椒️ Peeling pepper fresh meat fried dumplings $ 240❤️
Two truffles $ 280
Tranquility Rose $ 400❤️
The whiskey of honey aroma $ 360

访 Good shop worth 2 visit 👏🏻"
"威士忌牛肉炒飯好吃
日料頗有特色，至於好不好吃就見仁見智嚕
服務生對威士忌的專業沒話說","Vudel beef fried rice is delicious
The Japanese materials are quite distinctive.
The waiter has nothing to say about whiskey's professionalism"
餐點多元有日料也有滷肉飯和義大利麵，重點是威士忌很讚,"There are diverse meals, there are Japanese ingredients, as well as braised pork rice and pasta, the point is that whiskey is great"
環境氣氛很好，適合下班放鬆或朋友小聚。調酒有層次，好喝！,"The environmental atmosphere is very good, suitable for relaxation or friends from get off work.There are layers of bartending, delicious!"
"去過很多次了
很愛炒泡麵

調酒也還不錯
推推唷可以去","I've been to many times
I love frying instant noodles very much

Blooming is also pretty good
Push push, you can go"
這裡有大直第一帥店長Mike 和美味餐點,Here is the Dazhi First Handsome Store Mike and delicious meal
"送上五星不用懷疑，各位一定要來喝Amis的咖啡！
這是我在外面從來都喝不到的味道，真的太讓人無法相信原來咖啡喝起來能如此順口！如此好喝

By the way整體服務一級棒 非常對得起他們的價位！
還有Branden看起來很辛苦哈哈！","Do not doubt five stars, you must come to drink AMIS coffee!
This is the taste that I can never drink outside. It is really impossible to believe that the original coffee can be so smooth!So delicious

The overall service of By The Way is very worthy of their price!
And Branden looks very hard haha!"
"日出之後大概半年沒喝到Amis的咖啡了
攪拌法針對風味的萃取
咖啡調酒風味與風味的結合
全台最神咖啡現在讓你看看🙏 …","I haven't drank AMIS's coffee after sunrise for about six months
The mixing method for the extraction of flavors
The combination of coffee bartending flavor and flavor
The most magical coffee in Taiwan now let you see 🙏 ..."
"首次光臨，氛圍不錯❤️
消毒確實、防疫細心。

可惜我正在準備體檢，
只能乖乖吃草而且不能飲酒🥲

等體檢完再好好過去喝一杯。","Live for the first time, the atmosphere is good ❤️
Disinfection is indeed, and epidemic prevention is detrimental.

Unfortunately I am preparing for a medical examination,
I can only eat grass obediently and not drink alcohol 🥲

After the medical examination is over, let's have a drink."
老實說，我蠻喜歡這間店....但是某幾天就會有活動硬要開車的人點酒精飲料，不知道是什麼白癡的規則....傻眼,"Honestly, I like this store ... but a few days will have activities that are active to drive alcoholic drinks. I don’t know what the rules of idiots are ...."
裝潢舒適，價格合理，Amis調酒跟咖啡都超強，據說還有超強的茶下次再來享受～～,"Comfortable decoration, reasonable price, AMIS bartending and coffee are super strong. It is said that there are super strong tea next time to enjoy ~~"
"滷肉飯拌辣椒醬，好吃!
喝酒的話可以點一盤酒宮格當下酒菜，很不賴","Braised pork rice pepper sauce, delicious!
If you drink a plate"
"絕對給五顆星的
食物、氣氛服務都滿分！
謝謝小後苑大直讓我有個愉快的生日
下次一定會再回來❤️❤️❤️","Absolutely give five stars
Food and atmosphere services are full!
Thank you Xiaoshouyuan Dazhi for me a pleasant birthday
I will definitely come back next time ❤️❤️❤️"
因為上菜好慢，餓到血糖過低了，只好讓自己想開點，人早晚都要走的。,"Because the food was slow, the blood sugar was too low, so I had to let myself want to open it."
華麗的裝潢氣氛一流，美食配美酒，叢林與威士忌的結合，在大直新的好選擇。,"The gorgeous decoration atmosphere is first -class, the combination of food with wine, the combination of jungle and whiskey, in the new good choice of Dazhi."
"調酒師Vince很帥
服務周到 調酒好喝 讚
出餐很快從來沒有等太久的問題👍🏻","Vince vince is handsome
Small -service bartending, delicious praise
I have never waited for too long, I have never waited for too long."
"餐點不錯吃 環境也優雅
但咖啡及拿鐵太淡了又小杯","The meal is good and the environment is elegant and elegant
But coffee and latte are too light and small cups"
"氣氛很棒 感覺綜合後院和小後苑信義店的優點
一樣豐富的威士忌選擇
搭配主廚三哥的美味料理
單純來用餐也是很優秀的選擇","The atmosphere is great, feel the advantages of the comprehensive backyard and Xiaoyuan Yuanxinyi store
Types of such rich whiskey selection
With the delicious food of the chef's third brother
It's also a very good choice for meals to eat alone"
玫瑰調酒好喝 個人不愛喝酒 這款調酒不會很甜 但是有玫瑰香 又不是玫瑰香精味 順口好喝 不愛喝酒的女生很適合,"Rose bartending, delicious person who does not like to drink, this model will not be very sweet, but there is a rose fragrance but not a rose fragrance."
"餐點好吃、裝潢舒服，從中午就營業到半夜，早上跟晚上有完全不同的感覺。這裡在用餐時間結合日料，坐在板前搭配不同風味的威士忌，是一個全新的體驗。

後院體系是我非常喜歡的餐酒館，每一間都非常有特色，最迷人的就是這裡的服務，每一個人都相當專業，有別一般酒吧，服務人員酒類知識相當專業，無論什麼酒類都受過專業訓練，很適合來品酒，跟他們聊聊，更深認識威士忌文化！

這裡有一千多種威士忌可以體驗，不同選擇，適合喜歡威士忌的人可以來嘗試！","The meal is delicious and comfortable to decorate. From noon to the middle of the night, there is a completely different feeling in the morning.Here is a new experience in the meal time combined with Japanese ingredients, sitting in front of the board with different flavors.

The backyard system is a restaurant I like very much. Each room is very distinctive. The most charming is the service here. Everyone is quite professional. It is very professional. It is different. I have been trained in professional training. They are very suitable for wine, chatting with them, and knowing whiskey more deeply!

There are more than a thousand kinds of whiskey here to experience, different choices, suitable for those who like whiskey to try!"
氣氛佳，酒好喝，餐點好吃😋推,"The atmosphere is good, the wine is delicious, and the meals are delicious."
餐點酒宮格特別，品項以威士忌為主，喜歡純飲的人值得ㄧ試。,"The meal is special, and the items are mainly whiskey. People who like pure drinks are worth trying."
氣氛好，餐點有一定的水準，適合同事朋友小聚～,"The atmosphere is good, the meal has a certain level, suitable for colleagues and friends to gather ~"
"服務解說滿細心的，餐點上也很有特色層次豐富
但，服務時口罩要戴好呦！","The service commentary is full of carefulness, and the meal is also very distinctive and rich
However, the mask should be worn when the service!"
"怪店😡
剛才七點到現場說沒位子、裡面一半位置都沒人！硬要給你包廂20,000的消費😓、三個人要花20,000、台北人都這麼開嗎？ …","Monster Shop 😡
I arrived at the scene at 7 o'clock just now that there was no seat, half of the inside!Instead of giving you a consumption of 20,000 in the box, three people will spend 20,000, and Taipei people are so open?Mowing"
"服務人員對酒的了解真的非常專業，又幽默
用餐氣氛很愉悅","The service staff is really professional and humorous
The meal atmosphere is very pleasant"
"咖啡師Amis 他的咖啡真的有高級飲品的感覺 很值得一喝
原本沒有點日料的打算 不過看到師傅對飯的處理 打算一試 不只是干貝 鮪魚的不同 醬料處理上也不一樣","The barista AMIS, his coffee really feels like a high -end drink, it is worth drinking
There is no plan to have some Japanese materials. I saw the master's treatment of rice. It was not just that the different sauces of scallops were different."
高品質的酒，跟高品質的台式下酒菜，收編口袋名單，就在美麗華附近交通方便。,"High -quality wine, high -quality desktop wine and dishes, and collecting pocket lists are convenient to transport near Meilihua."
"威士忌🥃很細心的講解推薦
座位安排很適宜
讓人有放鬆的空間感跟裝潢 …","Whiskey 🥃 🥃 Recommended
The seat arrangement is very suitable
Makes a sense of relaxation and decoration ..."
酒是真的多！服務也很棒，專業！不過價錢也不便宜,"There are so much wine!The service is also great, professional!But the price is not cheap"
這裡的紅酒很好喝，調酒也很特別尤其是有一款在整個酒杯上都塗滿了梅子粉，喝起來酸酸甜甜的很不錯，值得嘗試。佐酒的餐食也不錯，還蠻推薦和好友喝酒暢談的地方👍,"The red wine here is delicious, and the bartending is also particularly specially painted with plum powder on the entire wine glass. It is sour and sweet, and it is worth trying.Zuojiu’s meal is also good, I am quite recommended to drink with my friends about drinking."
"環境舒適氣氛好
調酒師介紹詳細👍
可以說出自己喜歡的口味調整
價位中上 …","The environment is comfortable and the atmosphere is good
Introduction to the bartender 详
You can say that your favorite taste adjustment
Price in the middle ..."
裝潢氣氛好，酒選擇多，食物普普，高級熱炒店,"Good decoration atmosphere, more wine selection, food Pup, high -end hot -fried shops"
推薦魯肉飯！用了豬皮，豬腳，豬下巴，豬背油，豬五花五個部位！,"Recommended Lu meat rice!I used five parts of pork skin, pig feet, pork chin, pork back oil, and pork."
日式料理無菜單，很好吃食材很新鮮！大推！,"Japanese cuisine has no menu, very delicious ingredients and fresh!Push!"
威士忌種類非常多，服務人員介紹的非常詳細專業，但價格稍高，要來的人要先考慮一下荷包承受力，目前疫情期間晚上只有日料，沒有薯條之類的小點,"There are many types of whiskey, and the service staff introduced very detailed and professional, but the price is slightly higher. People who come to come will consider the suffering of the lotus bag first. At present, there are only Japanese materials in the evening during the epidemic."
餐酒館 味道比較重不喝酒的 嚐鮮也可以,The taste of the restaurant is relatively heavy without drinking.
朋友輕鬆聚會的好地方。餐點好吃，氣氛很棒,"A good place for friends to meet easily.The meal is delicious, the atmosphere is great"
味道很不錯除了價格偏高其他無可挑惕😍 …,"The taste is very good, except that the price is high, the other is not be able to be vigilant ..."
酒很讚；環境很舒適；服務人員很熱情😊 會再訪的，推推推～ …,"The wine is very good; the environment is very comfortable; the service staff is very enthusiastic about visiting, push push ~ ..."
麻辣豬腳好吃,Spicy pig feet are delicious
"好讚的酒吧，氣氛好，調酒師幽默👍
讚死了🥰愛瘋了 …","Happy bars, the atmosphere is good, the bartender is humorous
Praise to death 疯 love crazy ..."
環境好，很適合聊天，麻辣豬腳跟煎餃必點,"The environment is good, it is very suitable for chatting, the spicy pig's heel fried dumplings must be ordered"
"東西非常好吃，特別是滷肉飯和炒泡麵。
那天服務我們的Bartender對於每隻酒的認識希望可以更加強（總共點了三瓶），關於酒廠的歷史以及釀造的方法都能在講的詳細一些。
另外一起去的同事因為開車不能喝酒，請服務生不要勸酒，酒駕很危險。","Things are very delicious, especially braised pork rice and fried noodles.
On that day, the hope of serving our Bartender's understanding of each wine can be strengthened (three bottles in total). The history of the winery and the method of brewing can be detailed.
The other colleagues who went together could not drink because they drove. Please do not persuade the waiter. Driving is very dangerous."
第一杯酒等了30分鐘左右，還以為是人比較等比較久，結果是漏單，期間明明坐在吧檯也沒有服務員或調酒師發現，跟信義區的後苑服務品質差距有點大。,"The first glass of wine waited for about 30 minutes. I thought it was a long time. The result was the leakage. During the period, there was no waiter or a bartender to find that the quality gap with the back garden in Xinyi District was a bit large."
空調超熱 調酒真的不行要什麼沒什麼 食物也不好吃,"Air conditioner ultra -heat alcohol is really not available, what is not food, it is not delicious"
超級好吃，Bartender介紹的很好，搭配調酒真的太完美了,"Super delicious, Bartender introduced very well, it is really perfect with bartending bartending"
貴 環境還不錯 餐點還行 酒種類多,"The expensive environment is not bad, and there are many types of wine"
空間營造和食物都好，單價略高些，吃巧非吃飽。,"The space construction and food are good, the unit price is slightly higher, and it is not enough to eat."
"真的超棒的 在這裡就像在自己家一樣 非常的舒適
威士忌 和 咖啡  餐點都非常的讚","It's really good here as very comfortable as in your own home
Both whiskey and coffee meals are very praised"
鍋貼鍋貼得第一，還有炒泡麵,"The pot stickers are first, and fry noodles"
昨天帶國外朋友，我們有訂包廂但是我們人太多了，有些人想做外面，店員請我們講話要小聲不能走來走去，旁邊的店員還邊翻白眼，但我覺得很沒禮貌，不會再去了，但威士忌是好喝的。,"Yesterday, we brought foreign friends, we have a box, but we have too many people. Some people want to do outside. The clerk asked us to speak whispering and not to walk around. Go again, but the whiskey is delicious."
"在這裡我感受到有史以來最差的體驗，若非酒保、店員或老闆的朋友，不建議前往。
.
從入座都離開約莫兩小時的時間都坐在吧檯，卻不曾遇到員工主動詢問是否需要點酒，都要以眼神交會後示意，才會前來詢問，加水情況亦同，約莫坐我右邊的客人水杯空了至少 10 分鐘，左邊客人水杯空了至少 15 分鐘，但是員工都在各自忙各自的事情，洗杯子、收杯子、請喝 Shot、做酒、送餐，但是沒有要加水的意思。
.
整理桌面的狀況也是相當令人意外，同加水與點餐，整理桌面的時機讓人摸不著頭緒，員工想整理才整理，大部分的情況下客人用畢超過 10 分鐘後才會被注意到。在吧檯客人離開後，清潔很確實，但是沒有注意到前一桌客人留下的傘，由隔壁桌的客人提醒才注意到，有點難拿捏是注重客人感受還是注重清潔的店。
.
整個晚上可以聽見 Brandon 的撩妹聲，逗女孩笑（牡羊多帥哥、水瓶座如何），或是值班酒保聊加密貨幣（與客人聊曝險部位有多少），但是不熟店員不會與之攀談，連客人喜好、常去的酒吧也不見得會過問，這也是相當令人意外，與我過去去過的酒吧/餐酒館差異很大。
.
耳聞執杯大叔和 Brandon 的已久慕名而來，但是整體來說相當失望，也不禁讓我反思如果疫情趨近嚴重，那外送鼎泰豐或拉麵，在家裡開一瓶威士忌，一樣能夠有個不錯的晚上，視乎也沒有非要進酒吧不可的必要。
.
這裡的調酒和食物都相當到位也都具有水準，不過其他的部分，有點不太好說。","Here I feel the worst experience in history. If it is not a friend, a clerk or a friend of the boss, it is not recommended to go.
Then, then
I sat on the bar for about two hours from the seat, but I never encountered employees who actively asked if they needed to order wine. They had to sign up with their eyes to ask. The guests have been empty for at least 10 minutes, and the guests on the left have been empty for at least 15 minutes, but the employees are busy with their own affairs. Washing the cups, collecting cups, drinking shot, making wine, and delivery, but there is no meaning to add water.
Then, then
The condition of sorting the desktop is also quite surprising. The time to add water and ordering. The timing of the tabletop is unspeakable. Employees want to organize before finishing. In most cases, the guests will be noticed after more than 10 minutes.After the guests left at the bar, cleaning is really true, but did not notice the umbrella left by the guests in the previous table. The guests of the next table reminded that it was a bit difficult to control whether it was a shop that focused on the feelings of the guests or the cleaning.
Then, then
You can hear the sound of Brandon's sister -in -law all night, tease the girl with a smile (how the Aries is handsome, how about Aquarius), or the duty wine guarantee to talk about cryptocurrencies (how much is the exposure to the guests) Talking, even the bars that guests like or go often may not be asked. This is also quite surprising, which is very different from the bar/meal tavern I have visited in the past.
Then, then
I heard that Uncle and Brandon had been in a long time, but the overall disappointment was quite disappointed, and I couldn't help but reflect that if the epidemic approached seriously, it would be good In the evening, there is no unnecessary to enter the bar.
Then, then
The bartending and food here are quite in place and level, but the other parts are a bit not easy to say."
"松露牛肉白蘭地溫泉蛋沙拉
注射進去蛋裡的是白蘭地","Truffle beef Bailan ground hot spring egg salad
The injection in the egg is Bailan Di"
滷肉飯很貴但很好吃。調酒也都很好，信義的那家也是我的心頭好,"The braised pork rice is expensive but delicious.The bartending is also very good, and the one in Xinyi is also my heart is good"
"三訪，前兩次還不錯也很開心
最近一次在這裡慶生，食物變難吃，一直點不同的食物結果每一樣都失望，調酒難喝，點兩杯酒精都超級淡，不知道在喝什麼，服務糟糕，站起來招手、揮手永遠看不到，在面前也直接無視。
只有薯條和花生好吃⋯
好店又少一家啦～","Three visits, good and happy the first two times
The last time I celebrated my birthday here, the food became difficult, and the results of different foods were disappointed. I was so disappointed that I had two cups of alcohol. I didn't know what was drinking. The service was bad. I can't see it, I ignore it directly.
Only fries and peanuts are delicious ...
There is a few good shops ~"
