Original,EN
"臨時起意來喝個小酒
黛琦莉好喝🥰
舒服的空間～ …","Let's drink a small wine temporarily
Dai Qili is delicious
A comfortable space ~ ..."
大家都很親切老闆人很好，就很好喝👍🏻 …,"Everyone is very kind, the boss is very good, so it is very delicious ..."
氣氛很好，店員態度都很好👍🏻很熱情介紹，酒也很讚！,"The atmosphere is very good, the clerk's attitude is very good and enthusiastic, and the wine is very good!"
"必須大大推薦，酒又好喝老闆老闆娘人又親切，而且CP值超高！
拜託大家不要一直來不然我會沒位子坐～🙈🫠 …","It must be greatly recommended.
Please, don’t keep here, otherwise I will have no seat to sit ~ 🙈🫠 ..."
很用心的調每一杯酒,Tune every glass of wine very carefully
下次要跟老闆喝,I will drink with the boss next time
水餃好吃、調酒好喝、闆娘漂亮,"The dumplings are delicious, bartender is delicious, and beautiful Ban Niang"
炸物好吃，老闆娘特調特別。,"The fried object is delicious, and the boss is special."
"老闆娘很熱情，服務很周到。
調酒品質有水準，雖然菜單上的品項不多，但如果有材料可以提供額外菜單上沒有的品項，店家價位也很合理。","The boss is very enthusiastic and thoughtful.
The quality of bartending is standardized. Although there are not many items on the menu, if there are materials, the items that are not available on the additional menu can be provided, and the price of the store is also very reasonable."
氣氛很好！ 酒也很好喝,The atmosphere is good!Wine is also delicious
肉桂讚,Cinnamon
內湖少有酒吧不錯唷,"There are few bars in Neihu, good bars"
"水果特調很讚
高粱調酒是招牌","Fruits are very good
Sorghum bartending is a signboard"
Friday night 很適合來放鬆,Friday Night is very suitable to relax
"我覺得調酒很好喝 沒有像藥水的味道
而且很順 也會有很有趣的一些酒類
沒有看過的","I think bartending is delicious and tasteless without potions.
And there will be some interesting alcoholic categories
Not seen"
"住內湖這麼久
既然沒來過這家
氣氛超好","Live in Neihu so long
Since I haven't been here
The atmosphere is super good"
氣氛好 酒感佳 店員正到不行服務好😍,"The atmosphere is good, the clerk is not good at service 😍"
空間氛圍都很棒，最喜歡bartender的專業服務！,"The space atmosphere is great, I like Bartender's professional services the most!"
住這麼久才發現有開酒吧，以後有地方去了，有夠開心,I found that there was a bar open bar for so long. I will go there in the future. I am happy enough.
店員人很好 店內氣氛也不錯💖 …,The clerk is very good in the shop's atmosphere is also good ...
偶然發現家裡附近的小店，環境餐點都很讚❤️,"By accidental found that the small shop near the home, the environmental meals are very good ❤️"
"服務很好～店員很親切
酒很有質感","The service is very good ~ the clerk is very kind
Wine is very textured"
服務棒，酒也很讚,"The service stick, the wine is also very good"
買尬 有夠好喝,Buy embarrassing enough delicious enough
氣氛很棒，酒超級好喝,"The atmosphere is great, the wine is super delicious"
離我家超近 很喜翻🥰 …,It's super closer to my house ...
燈光美，氣氛佳,"Beautiful light, good atmosphere"
每次來都請老闆幫我做不一樣的，自己平日來喝或帶朋友來都很推薦！,"Every time I come, ask the boss to help me do a different one. I recommend it when I drink or bring my friends on weekdays!"
剝皮辣椒水餃超讚,Peeling pepper dumplings are superb
酒好了氣氛好 很適合談心,"The wine is good, the atmosphere is so suitable"
東西真的好吃,Things are really delicious
酒讚讚！好喝！,Jiu praise!Special!
好讚 好喝 好服務,"Praise, good service, good service"
剛開幕的店，裡面tequila shot必喝 很讚！,"The just opened store, Tequila Shot will be very good!"
酒超好喝 可帶外食超棒👍 …,"Wine is super delicious, you can bring outer food superb ..."
水餃很好吃,The dumplings are delicious
可不可以每天都開，好想每天來😢 …,Can you open it every day? I really want to come every day ...
"「黑糖奶茶」是奶茶的成人版，強烈推薦給奶茶愛好者。
調酒師很友善，可以調製雞尾酒，我得到了限量版的草莓牛奶雞尾酒。
一定會再光臨！ 😁","""Bieg sugar milk tea"" is the adult version of milk tea, which is highly recommended to milk tea enthusiasts.
The bartender is very friendly to prepare cocktails. I got the limited edition strawberry milk cocktail.
Will come again!Bleak"
"我真的很喜歡這個酒吧的氛圍。音樂選擇非常適合氛圍，並且播放音量合理，因此我們仍然可以很好地聽到彼此的聲音。

食物和飲料也很好。這是一個非常適合約會的酒吧。","I really like the atmosphere of this bar.Music selection is very suitable for the atmosphere, and the volume is reasonable, so we can still hear each other's voice well.

Food and drinks are also very good.This is a very suitable bar."
美妙的氛圍，美味的飲料，友好而專業的員工。地理位置優越，靠近地鐵站和夜市。,"A wonderful atmosphere, delicious drinks, friendly and professional employees.The geographical location is superior, near subway stations and night markets."
它很友好而且很好吃。,It is very friendly and delicious.
飲料非常好喝，服務非常好！強烈推薦,The drink is very delicious and the service is very good!Strong recommendation
血色浪漫好喝😎😎😎,Blood -colored romantic and delicious 漫
食物還可以，但價格過高。餃子還是很不錯的。雞尾酒很一般，但總體來說是一個不錯的酒吧，可以喝幾杯。,"The food is okay, but the price is too high.Dumplings are still very good.Cocktails are very average, but generally a good bar, you can drink a few glasses."
良好的氛圍和飲料。,Good atmosphere and drinks.
如果您在該地區，很棒的酒吧！,"If you are in the area, a great bar!"
工作人員很好，願意提供菜單上沒有的飲料…會推薦朋友來😉,"The staff is very good, I am willing to provide the drinks on the menu ... I will recommend friends to come."
高粱基底的酒好喝,Sorghum base wine is good
"好酒好心情，
順便說一句，雞肉真的很好吃","Good wine, good mood,
By the way, the chicken is really delicious"
非常好的調酒師和氛圍。,Very good bartender and atmosphere.
黑糖奶茶好喝,Brown sugar milk tea is delicious
餐都超好吃的～～～,The meals are super delicious ~~~
酒好喝，食物好吃,The wine is delicious and the food is delicious
老闆很健談，很友好，喜歡分享菜單上沒有的雞尾酒。很高興看到西湖當地的小酒吧。,The boss is very talkative and friendly. He likes to share the cocktails not on the menu.I am glad to see the local bars in the West Lake.
酷炫氛圍,Cool atmosphere
很棒,great
好飲料好氛圍。經過漫長的一天後的完美去處,Good drink and good atmosphere.After a long day of perfect place
酒很好喝,Wine is delicious
完美的,Perfection
好的,OK
Sandy Andy Emma 很好聊，有特色的gin酒吧,"Sandy Andy Emma is very good to talk, special GIN bar"
好喝CP值高,Good CP value high
閒逛的好地方,Good place to stroll
好的,OK
酒很好喝！,The wine is delicious!
好喝,Delicious
好喝好吃,It's delicious and delicious
好朋友~,Good friend ~
Sandy 耐斯喔,Sandy Minsi
好喝好吃好聊，不去白活了,"It's delicious and delicious, don't go to live in vain"
很棒的一個,A great one
好氣勢！,Good momentum!
好喝好吃又好玩,It's delicious and fun
很冷,Very cold
好喝,Delicious
好喝好吃,It's delicious and delicious
炸物好吃,Fry
酒很狠 深深深深推😂,The wine is very fierce and deeply pushed 深
寒意,chill
蜜桃伯爵茶shot❤️❤️❤️,Earl Peach Tea Shot❤️❤️❤️ ❤️
"不錯的雞尾酒
寒冷的氛圍
一定要再來一次","Good cocktail
Cold atmosphere
Must come again"
好喝！,Special!
這裡是個好地方。絕對值得一去,This is a good place.Absolutely worth going
酒好好喝,Wine
好喝,Delicious
好喝好吃好,It's delicious and delicious
酒很好喝,Wine is delicious
酒超棒。很有fu,Wine super stick.Very FU
好的,OK
超好喝,Super delicious
氣氛不錯，簽到即可獲得免費贈品！,"The atmosphere is good, you can get free gifts by signing in!"
良好的設施,Good facilities
好喝,Delicious
"好啤酒
好人
不錯的酒吧>ㅈ<","Good beer
Good person
Good bar> 吧 <"
超棒der,Superb der
很不錯,very nice
便宜好喝～～～,Cheap and delicious ~~~
非常好玩,Very fun
很nice 酒好喝,Very nice wine is so delicious
很好喝,Delicious
水喔！,Well!
一根眉毛,One eyebrow
酒好喝～,The wine is delicious ~
寒意,chill
推推,Push
很chill 🫠 …,Very Chill l ...
很棒！,great!
便宜好喝,Cheap and delicious
好喝好喝好喝好喝好喝好喝,"It's delicious, delicious, delicious, delicious, delicious, delicious, delicious, delicious taste"
深深深深,Deeply
好喝好喝好喝好喝好喝好喝好喝,"It's delicious, delicious, delicious, delicious, delicious, delicious, delicious taste"
