Original,EN
"店內環境乾淨，但座位大多是四位，且坐長板凳，坐久不是很舒服。
石鍋拌飯不錯吃，自行趁熱拌飯，會有一點鍋巴，口味還不錯。但發現店員幫隔壁桌的客人拌飯，就覺得有點失落。是說自己拌也不錯。可能隔壁桌有妹子。
海鮮煎餅比較軟，切成小方塊，適合分食。
馬鈴薯排骨湯，蠻辣的，馬鈴薯和排骨都燉得很軟，但有碎骨，吃的時候要小心。鍋類價位也比較高，份量不小，適合四人以上分食，點餐時自己要衡量一下。
用餐時間90分鐘，而且就算店內沒有客滿也會趕人，這點讓我們不是很開心。但店家規則還是尊重。","The environment in the store is clean, but most of the seats are four, and they are not very comfortable to sit for a long time.
The stone pot bibimbap is good, and the bibimbap will have a little pot, and the taste is not bad.However, I found that the clerk helped the guests next to the table and felt a little lost.That is to say, it is also good to mix.Maybe there are girls next to the table.
Seafood pancakes are relatively soft and cut into small squares, suitable for food separation.
Potato pork rib soup is quite spicy. Both potatoes and pork ribs are stewed soft, but there are broken bones. Be careful when you eat.The price of the pot is also relatively high, and the portion is not small. It is suitable for more than four people to eat. It is necessary to measure it when ordering.
The meal time is 90 minutes, and even if the store is not full, it will catch people, which makes us not very happy.But the rules of the store still respect."
"點了三人套餐，四個人吃的很飽
小菜跟生菜都能免費續，真的超佛心👍
店員也很都熱心的介紹與服務
打卡還有送魚板喔！","Ordered a three -person package, and the four people were very full
Both side dishes and lettuce can be continued for free, really super Buddha heart 👍
The clerk also enthusiastically introduces and services
Pickup and send fish plates!"
"服務：上來這邊評論，才發現小菜可以續，但服務員沒告知，所以感覺不太好
氣氛：平日下午到店用餐，明顯主打商業午餐，有用餐時間限制也只有商業午餐套餐選擇
餐點：這部分算是比較失望的，跟期待落差很大，小菜部分普普通通，蒟蒻部分不太討喜，多人來用餐也都是同樣的搭配，韓式最經典的部隊鍋，湯頭也不到位，內容物也很少，沒什麼誠意，畢竟部隊鍋是沒有肉品的
應該是不會再來了","Services: Comment here to comment, only to find that the side dishes can be continued, but the waiter did not inform, so it feels not very good
Atmosphere: On the afternoon of the afternoon, I have dinner in the afternoon. Obviously the main business lunch, there is a time limit for meals and only commercial lunch sets.
Meal: This part is relatively disappointed. It is very different from the expectation of the expectation. The part of the side dishes is common. If you are not in place, there are very few contents, and there is no sincerity. After all, the troops have no meat.
It should not come again"
服務不錯，小菜給六個，還可以續吃！小缺點是進去左邊的座位有背對背椅子，後面人碰撞就覺得坐起來不是很舒服,"The service is good, the side dishes are given six, and you can also eat it!The small disadvantage is that there are back chairs on the left seat on the left."
點了牛腱雪濃湯，就是因為想喝湯才點的但送來就只剩下一堆膨脹又粗的冬粉！！！想問基本這種會吸湯的都會分開放為什麼不分開放呢？一打開的時候很傻眼！！我還有點辣炒豬肉丼飯！一點紅都沒見到想問我的辣呢？還點了將近快700塊,"I ordered beef tendon snow soup, because I wanted to drink soup, but only a bunch of swollen and thick winter powder was left!IntersectionIntersectionI want to ask why the basic one will be open to soup is not open?I was dumbfounded when I opened it!IntersectionI still have a bit of spicy fried pork rice rice!I didn't see the spicyness I wanted to ask me at all?I also ordered almost 700 yuan"
"平日晚上六點用餐空間舒適
兩個人點雙人套餐
小菜好吃，泡菜還蠻酸的
不喜吃酸的人可能吃不了
贈送的魚板串很好吃
泡菜五花豬雖然是中鍋
但兩個人吃還是太多
希望晚上也可以有個人的餐點或小鍋
不然晚餐比較適合人多來分食
還有室內空調真的不行
吃鍋超級熱～～～","The room for meal at 6 pm is comfortable
Two people order a double set meal
The side dishes are delicious, kimchi is quite sour
People who don't like sour may not eat
The gift of fish plate skewers are delicious
Although kimchi pork pork pig is a medium pot
But two people still eat too much
I hope there can be personal meals or small pots at night
Otherwise dinner is more suitable for people to eat more
And indoor air conditioners are really not enough
Eating a pot is super hot ~~~"
"跟同事一同去用餐，我點了辣炒豬肉，整盤菜裡面只找到兩塊勉強看得出肉片形狀的肉，其他全都像盤子裡面的小碎肉，根本就是用邊角料做的，旁邊員工吃的員工餐肉明顯大塊很多而且很完整。

口味也不太行，明明是辣炒豬，結果口味甜的讓人懷疑。

餐廳服務部分，從入座的拉椅子、倒水全都是自己來，連點餐也是用QR code點餐，完全沒有被服務到，到底為什麼要收服務費？

菜單上寫說小菜跟湯品可以無限續，但服務人員也完全沒告知該如何續餐。","Go to dinner with my colleagues, I ordered spicy stir -fried pork. Only two pieces of meat that barely can see the shape of the meat in the whole dish. The others are all small minced meat in the plate. Employees are obviously large and complete.

The taste is not very good, it is obviously spicy fried pigs, but the taste is skeptical.

The restaurant service section comes from the seats and pouring water. Even the order of ordering is to order with QR Code. It is not served at all. Why should I charge a service fee?

The menu says that the side dishes and soups can be continued indefinitely, but the service staff did not tell how to renew the meal at all."
"看了部落客推薦來吃，果然部落客推薦大部份都是……
當天點了雙人套餐跟單點炸雞，第一次吃韓式料理吃的這麼不開心

魚卵石鍋飯－不知道是不是鍋子不夠熱，完全做不出石鍋飯的鍋巴，裡面的醬料也不是韓國的甜辣醬料。 雪獄山的都比這裡好吃
韓式醬燒豬肉－很像比較貴的熱炒100的炒豬肉
部隊鍋－味道還可以，唯一比較接近韓式口味的菜色。 但是料不多而且都是便宜的食材要價600很誇張
單點半半炸雞－吃到快結束了才上桌，一度覺得被遺忘，一上桌後馬上失望。 單看外觀就完全不想吃。 雞皮跟肉是分開的，入口很油。 沒有像NEME那樣處理的乾爽。並且雞肉是完全沒味道的，不是過醃後下去炸。
附的兩個醬 一個是椒鹽粉（原味）一個是奇怪的酸甜醬（祕製）沾哪個都無法拯救這極難吃的炸雞. 後來打包外帶沒附醬料

還有一個小插曲：附近座位的阿姨一入座就跟工作人員反應頭上會滴水，結果員工只是回應說：喔因為如何如何；所以水管怎樣怎樣，才會滴水（沒聽清楚）
為什麼客人反應頭上會滴水,員工只是解釋,沒有要換座位？？（沒有客滿，還有其他空位）
一直到過了大概5分鐘，才有另一個店員過來請阿姨換位子

主打「道地韓式料理」保證口味一定韓，但是除了免費的小菜有點韓味，今天吃的菜說實在根本沒有一樣有韓式口味。 在韓國吃過再難吃的料理都沒有這餐失望。餐點味道真的有用心調製嗎?
而且cp值非常不高，這樣的價位在梨谷可以吃的很開心,在北投阿里郎可以吃兩頓非常飽。","After watching bloggers recommending to eat, it really is ...
On the same day, I ordered a double set meal and a single -order fried chicken. The first time I ate Korean cuisine so unhappy

Fish Mattop Rice -I don't know if the pot is not hot enough. It can't make a pot of pot rice. The sauce inside is not a sweet and spicy sauce in Korea.Snow Prison Mountain is better than here
Korean sauce -roasted pork -very similar to the more expensive stir -fry 100 fried pork
The troops pot -taste is okay, the only dish is closer to Korean flavor.But there are not many and all cheap ingredients. The price is 600 very exaggerated
One and a half -half fried chicken -I got on the table until the end was over, and I felt forgotten for a while.Just look at the appearance and don't want to eat at all.Chicken skin is separated from meat, and the entrance is very oily.There is no drying like NEME.And the chicken is completely flavorful, not frying after being pickled.
One of the two sauce with one of the salt and pepper powder (original), one is a strange sweet and sour sauce (secret).

There is also a small episode: the aunt in the nearby seat reacts with the staff when she enters the seat. As a result, the employee only responds to: Oh, what is because of the water pipe, so what is the water pipe, and the water will be dripping (not clearly hear)
Why does the guest react to the water, and the employees just explain that they have not wanted to change their seats?Intersection(No full, there are other vacancies)
It wasn't until about 5 minutes, and another clerk came to ask the aunt to change the seat.

The main ""duct Korean cuisine"" guarantees that the taste must be Korean, but except for free side dishes, it is a bit Korean. The dishes that are eaten today have no Korean flavor.No matter how unpleasant dishes have been eaten in South Korea, there is no disappointment.Is the meal taste really prepared?
Moreover, the CP value is very low. Such a price can be very happy in Liyu. It can eat two meals in Beitou Ali Lang."
"1️⃣馬鈴薯煎餅：❣️新品必點，內餡包入起司，外層鋪上培根碎片，外酥內軟層次豐富🥔 ，五顆星必吃⭐️
2️⃣洛杉磯牛小排：牛小排煎到恰到好處，肉質吃起來鮮嫩，帶有骨頭的香氣🥩
3️⃣私房香料豬五花：超級推薦生菜包肉，蘸上韓式香油，配上大蒜、泡菜、洋蔥，入口豬肉鹹香，一秒到韓國🥬🐷
4️⃣馬鈴薯燉排骨湯：韓式冬粉吸飽湯汁，微辣風味超級美味，排骨肉燉的軟爛，超級入味，配上豆芽菜增添口感，超級豐盛的一鍋 🍽️

韓式小菜吃到飽:

1️⃣韓式泡菜：正統風味，生菜包肉好搭檔🥬
2️⃣醃蘿蔔：色澤入味，解膩首選🥕
3️⃣牛蒡絲：超級清爽，一口接一口😋
4️⃣小黃瓜：爽脆無比🥒
5️⃣白蘿蔔片：微酸口味，脆度滿分💯
6️⃣魚板片：配冬粉超級下飯，停不下來🐟","1️⃣ Potato pancakes: ❣️ New products must be ordered, the filling bag is entered into the cheese, the outer layer is covered with bacon fragments, the outer crispy and soft layers are rich in inside, and five stars must be eaten ⭐️
2️⃣ Los Angeles Niu Xiaoling: Niu Xiaowu fried to just right. The meat is tender and the aroma with bones 🥩
3️⃣ Private house incense pork five flowers: super recommended lettuce meat, dipped in Korean sesame oil, with garlic, kimchi, onion, salted pork in the entrance, one second to South Korea 🥬🐷 🥬🐷 🥬🐷 3 3 3 3
4️⃣ Potato stewed bone soup: Korean -style winter powder is full of soup, slightly spicy flavor is super delicious, soft and ribbon stewed, super flavor, add bean sprouts to add taste, super rich pot 🍽️

Korean side dishes are full:

1️⃣ Korean kimchi: orthodox flavor, lettuce meat is good partner 🥬
2️⃣ Pickled radish: color in color, the first choice of decomposition 🥕
3️ ： 蒡 蒡 3: Super refreshing, take a bite 😋
4️⃣ Cucumber: Crispy 🥒
5️⃣ White radish tablets: slightly sour flavor, full of crispness 💯
6️ Castlebar plates: with winter powder super meals, you can’t stop 🐟"
"明明是你生日，卻來吃我想吃的辣炒年糕！😝
雖然這家炒年糕和小菜真的很普普，海鮮煎餅和石鍋拌飯倒是不錯！🤓
我下次一定要吃到Lulu或三元啦！！🤪
#朋友還是老的好
#輪流請客xglamair韓式餐廳","Obviously your birthday, but come to eat spicy fried rice cakes I want to eat!Bleak
Although this fried rice cake and side dishes are really general, seafood pancakes and stone pot bibimbap are good!Bleak
I must eat Lulu or Sanyuan next time!IntersectionBleak
#Friends are still older
#Xglamair Korean restaurant"
餐點普通，部隊鍋份量很大，但吃多了很膩，炸雞附少量炸年糕，放很久還是很燙，現炸就是好吃。另外位置有點狹窄前後沒有什麼空間。,"The meal is ordinary. The troops are very large, but they are very greasy when they eat too much. The fried chicken attached a small amount of fried rice cakes. It is still hot for a long time.In addition, there is no space before and after the position is a bit narrow."
燈光美，氣氛佳，是約會首選的好地方，我們是假日先預約用餐，點了人參雞湯內容物有精選春雞、高麗人蔘、紅棗及獨家秘方香料，湯頭鮮甜可口機也入口即化還算蠻道地的，輪流請客煎餅厚度也很實在，搭配醬料及泡菜吃很讚！還有韓式醬燒鍋滿滿一盤肉＋油蔥還有冬粉甜而不膩！還點了稻香煙燻五豬花肉＋松阪豬＋火烤牛小排這些肉排有店家是先幫忙烤好很好吃搭配生菜小菜醬料真的很道地的感覺！還有明太子魚卵烘蛋這道料理是我第一次吃上桌時還冒著煙很新奇切開後很好吃真是賞心悅目的一到菜！最後點了石鍋拌飯(豬)服務生會幫忙拌好食用起來方便很多味道也是很令人讚不絕口！最後加點了阿里山金萱烏龍茶＋梨山蜜香紅茶這２湖茶都可以回沖很適合跟長輩一起去的時候點來喝唷！整體來說算是很不錯的地方！只是服務生似乎很忙要多叫幾次摟！,"The lights and good atmosphere are the first choice for date. We make an appointment for dining first on holidays. It is quite pretty, and the thickness of the pancakes in turns is also very real. It is very good to eat with sauce and kimchi!There are also Korean sauce boiled pots full of meat + shallots and winter powder sweet but not greasy!I also ordered rice smoked five pork flowers + Matsusaka pigs + fire roasted beef steaks. These meat rows have shops to help bake first.There is also the dish of the prince fish egg -roasted egg. This is the first time that I have eaten at the table. It ’s very novel when I am smoky. It’ s delicious. It ’s a pleasing dish!Finally, the waiter of the stone pot bibimbap (pig) will help mix well and eat it. It is very good to have a lot of taste.Finally, I added Alishan Jinxuan Oolong Tea + Lishan Honey Fragrant Black Tea. The two lakes of tea can be returned to drink with the elders!Overall is a very good place!Just the waiter seems to be very busy to call a few more times!"
"我們點的是「雙人套餐」吃好飽

蠻推他們的 輪流請客煎餅
微微厚度 不是很像一直吃麵粉那種
內料給得蠻大方👍  還很扎實

再來推薦No.2「部隊鍋」
加起司🧀️下去 整體變超讚的
麵量超多 午餐肉/香腸/豆腐也給蠻多
怎麼吃都吃不完🤣 煮到最後變得有點鹹

還有還有 這間的小菜都很讚
每一道都是一碗公
一次上六碗 免費提供 製作也不馬虎","We ordered the ""double set meal"" to eat well

Pushing them in turn, please pancake
The slight thickness is not very much like eating flour
The internal is very generous 很 is still very solid

Let's recommend NO.2 ""Army Pot""
Add the pose 下️ to go down to become superb
Noodles are more than lunch meat/sausage/tofu.
I ca n’t eat it after eating 到 Cook until the end it becomes a bit salty

And this side dish is very good
Everyway is a bowl
It is not sloppy"
海鮮煎餅還不錯，半半炸雞骨頭多，且只是給沾醬讓人沾，和其他韓式炸雞不一樣，年糕偏硬，沒什麼味道，服務也不好，價位偏高，限制每位低消需350元。,"Seafood pancakes are not bad. There are many fried chicken bones, and they just give people dipping sauce. Unlike other Korean fried chicken, the rice cakes are hard, there is no taste, the service is not good, the price is too high, the restrictions are low -elimination. It takes 350 yuan."
"我們是來幫好友慶生，真的很慶幸選擇這間店來和好友聚餐，覺得帶朋友來吃的我很有面子，大家留下美好的回憶 :)
輪流請客真的是近期吃過最最最好吃的韓式料理~~~!!!
每一道菜(不管大菜小菜)真心都好好吃~~~食材新鮮用料實在份量充足，完全無雷!!!!!
環境&餐具都很乾淨，店員服務態度很好都很貼心!
小朋友不小心打翻水店員立刻過來關心幫我們擦桌子
一點都沒有露出不耐煩的神情，真的讓人很感動~~~
值得一推再推的好店!!!","We are here to help our friends celebrate our birthday. I am really fortunate to choose this shop to dinner with my friends. I feel that I have a good face with my friends to eat, and everyone leaves a good memory :)
Take turns are really the best Korean dishes that have been eaten recently ~~~ !!!
Each dish (regardless of big dishes) is really delicious ~~~ Fresh ingredients are sufficient, completely thunderous !!!!!!
The environment & tableware is very clean, and the staff service attitude is very good and intimate!
The children accidentally hit the water clerk and immediately came over to care for us to wipe the table
It didn't show impatient expression at all, it was really touching ~~~
Good shops worth pushing and pushing again !!!"
"旁邊有付費停車場～很方便
用餐環境很舒適！不過清潔部分可能還需留意～用餐過程一直有小果蠅飛來飛去⋯

海鮮煎餅讚👍稍微油了一點
泡菜鍋很夠味 用料實在
不過兩人來吃太滿足 😆
服務人員態度也很良好😊","There is a paid parking lot next to it ~ very convenient
The dining environment is very comfortable!However, the cleaning part may need to pay attention ~ The dining process has always been flying around.

Seafood pancakes are a bit oily
The kimchi pot is enough to taste the ingredients
But the two come to eat too satisfied 吃
The attitude of the service staff is also very good 服务"
"辣炒年糕辣得很穠纖合度，泡菜煎餅本身口感厚實而不油膩，配上辣炒年糕醬汁根本完美～
韓式魚板的魚板軟嫩適中，蘿蔔入口即化，五根一下子就吃完了！
小菜鳥蛋醬汁很特別，會讓人忍不住一直續點！","The spicy fried rice cake is very spicy and spicy, and the kimchi pancake itself has a thick taste but not greasy. It is perfectly perfect with spicy fried rice cake sauce ~
The fish plate of Korean fish plate is soft and tender, and the radish entrance is melted, and the five roots are eaten all at once!
Small rookie egg sauce is very special, it will make people unable to help continue!"
"用輪流請客自己網站點的外送（3km內滿$1000免運費）
（價格比food panda便宜個30-40，就是真的店內價）

點了一個雙人套餐（加上加價的副餐共$1009），這樣份量其實很多！
口味上大致都不錯，就是炒肉的部分肉感覺沒有炒開，一次夾起來就是一大坨，不是很好食用。
還有泡菜鍋的部分，有泡菜味，但蠻不辣的，不吃辣的可以考慮，但吃辣的也要考慮（真的不太辣）
輪流請客煎餅（應該是海鮮煎餅）還不錯，可能外送會導致沒那麼脆，但整體吃起來還是ok的（這道單點算是最貴的要$350）

---------------------
2022年年初到店內再訪，但好像菜色有所更動，覺得看著沒這麼吸引人，吃起來大概就是3-4顆星之間吧","Take the delivery of your own website (3km within 3km for $ 1000 free shipping)
(The price is 30-40 cheaper than Food Panda, which is the real store price)

Ordered a double set meal (plus $ 1009 with the price increase), so the amount is actually a lot!
The taste is roughly good, that is, the meat of the fried meat feels not stir -fry, and it is a big cricket at a time, not very good.
There are also kimchi pot, with kimchi flavor, but it is not spicy. Those who do not eat spicy can be considered, but those who eat spicy food should also be considered (really not too spicy)
Ting turns to make pancakes (should be seafood pancakes) are not bad. It may cause that the delivery will cause not that crispy, but the overall taste is still OK (this single point is the most expensive to be $ 350)

-----------------------
I visited the store in early 2022, but it seemed that the dishes were even more moved. I felt that it was not so attractive to look at it. It was probably between 3-4 stars?"
"六道前菜小菜精緻好吃，本人最喜歡馬鈴薯.小朋友喜歡玉米沙啦。
魚卵石鍋拌飯蠻特別也好吃，另外一個石鍋拌飯，
感覺一定要加店內附的韓式辣醬比較有味道，
海鮮煎餅超級料多美味也蠻厚的，有沒有加附醬都好吃耶，小孩吃了3塊～ 真的必點！！！
辣炒年糕的醬可以～ 下次再看看能不能煮軟一點....
但烤肉盤真的太硬太韌⋯⋯ 年輕人吃起來都有點吃力；
老人家一個都咬不動； 小朋友更不用說了一一
有機會下次想試試韓式辣雞～整體口味不會很重蠻可以的。","Six front dishes are delicate and delicious. I like potatoes the most. Children like corn sand.
The bibimbap of fish pebbuts is quite delicious, another stone pot bibimbap,
It feels like it must be added to the Korean spicy sauce in the store.
Seafood pancakes are so delicious and very thick. Whether you add sauce with sauce is delicious, children eat 3 pieces ~ It is really necessary!IntersectionIntersection
The sauce of spicy fried rice cakes ~ I can see if I can cook a little more next time ...
But the barbecue plate is really too hard and tough. Young people are a bit strenuous;
An old man can't bite; let alone children one by one
I have the opportunity to try Korean spicy chicken next time ~ the overall taste will not be very heavy."
"東西算不錯吃 可惜杯子有點水漬
小菜也不吃 小菜可續
辣炒年糕石鍋拌飯推 因為太餓忘了拍😂
有收服務費 服務尚可
可惜價格偏高","Good things are good, but unfortunately the cup is a bit water stain
You can continue
Spicy fried rice cake and stone pot bibimbap push because I am too hungry, forget to shoot 😂
There is a service fee service.
It's a pity that the price is high"
"✍🏼➖⠀
兩人套餐份量很足，魚卵起司蛋捲🧀️入口有魚卵波波的口感搭配會牽絲的起司非常好吃，回家會想念的那種味道，小菜份量也很夠，吃不夠可以再續加，雖然多樣化，但味道吃得出來不馬乎～

IG : abicfoodie","✍🏼➖ ✍🏼➖ ✍🏼➖
The two -person set meal is sufficient, and the fish egg cheese rolls 🧀️ The taste of fish egg waves at the entrance will be very delicious. It can be renewed, although diversified, but the taste can be eaten.

IG: Abicfoodie"
韓式醬燒肉份量十足，剛炒好的熱燙好吃，小菜跟菜色很適合給幼童同食，是親子友善餐廳，下次會再來訪，但記得提前三小時預定人蔘雞湯，這次沒喝到,"Korean sauce roasted meat is full of weight, the just fried hot hot and hot, small dishes and dishes are very suitable for young children, it is a parent -child friendly restaurant. I will visit again next time, but remember to book the chicken soup for three hours in advance. This I didn’t drink it the second time"
假日排隊人很多，打電話說要到八點才有位子，但六點多到現場等候大概七點左右就有位子，一個人低消350，沒有350小菜不能續，但說實在小菜不是很好吃！涼拌小黃瓜和海帶酸到不行，第一次看到韓式小菜有蛋沙拉（很想叫兩片吐司來當早餐？）我觀察菜口大多數人只會再續泡菜（也不知道是不是現成的泡菜），我們唯一想繼續吃的也只有泡菜。我們兩個人只想吃點烤肉，不想吃鍋，所以只點海鮮煎餅和烤五花肉，兩個人吃份量剛剛好。烤五花肉的五花肉還不錯，旁邊的配菜應該是先備好，沒有回烤所以是冷的，生菜不能續所以要省著吃。海鮮煎餅很不錯！料很實在！如果不需要排隊等候下次可能還會再來，但如果要等很久就不建議特地來，希望小菜的調味可以改善耶！,"There are a lot of people in line on holidays, and they will not have a seat until eight o'clock, but when you go to the scene at about 6 o'clock, there will be a seat at about 7 o'clock. One person eliminates 350 lows. eat!The cold cucumber and kelp are so acidic. For the first time, I saw Korean side dishes with egg salad (do you want to call two toast for breakfast?) I observe that most people will renew the kimchi (I don’t know yes yes yes yes yes Not ready -made kimchi), the only thing we want to continue to eat is kimchi.The two of us just want to eat barbecue and do not want to eat pots, so just order seafood pancakes and grilled pork belly. The two people eat just right.The pork belly of grilled pork belly is not bad. The side dishes next to it should be prepared first.Seafood pancakes are very good!It is very real!If you don't need to wait in line to wait for the next time you may come again, but if you want to wait a long time, you will not be recommended to come. I hope the seasoning of the side dishes can be improved!"
"口味一般，石鍋拌飯中的紅蘿蔔生味有點重，海鮮豆腐鍋花枝不太新鮮。
用餐到一半時突然有小強跑到桌上，差點跑進食物中🤮，又四處跑到桌下、椅子、裙子及牆上，向店員反應後回覆可更換新餐點，但已無食慾便婉拒，之後有另位店員至餐桌旁看了幾眼後便離開。
後續直至結帳店家未再有其他表示及處理方案，連一句道歉的話都沒有。","The taste is average, the raw flavor of the carrot in the stone pot is a bit heavy, and the flower branches of seafood tofu pot are not fresh.
Suddenly, Xiaoqiang ran to the table when he was half half meals, almost ran into the food, and ran to the table, chairs, skirts and walls everywhere. After responding to the clerk, replaced the new meal, but if he had no appetite, he declined and declined. After that, another clerk went to the dining table for a few times and left.
The subsequent checkout stores did not have other representations and processing plans, not even a sentence of apology."
裝潢很漂亮的韓式餐廳，小菜很好吃，安東燉雞有點甜，海鮮煎餅中規中矩，CP值不太高。,"Korean restaurants with beautiful decoration, the side dishes are delicious, Anton stewed chicken is a bit sweet, seafood pancakes are quite satisfactory, and the CP value is not too high."
新潮時髦的韓式料理店，套餐的份量有點過多，兩人套餐可以給三道四個人吃，價位也算是中上，整體還算不錯。,"The trendy and fashionable Korean restaurant, the amount of the package is a bit too much. The two -person package can be eaten for three and four people. The price is also the middle and the overall."
一個人用餐，點了一個海鮮煎餅，店員還是給了六樣韓式小菜，小菜味道上都做的很到位，很好吃！ 自然而然海鮮煎餅的味道也是很美味，一個人吃不完整份煎餅，後來打包還給了一份醬，算是很貼心！有機會會想要再來🎉 …,"When I dine alone, I ordered a seafood pancake. The clerk still gave six Korean side dishes. The taste of the side dishes was well made, and it was delicious!Naturally, the taste of seafood pancakes is also very delicious. A person eats incomplete pancakes. Later, the packaging was also given a sauce, which is very intimate!If you have a chance, you will want to come again ..."
"睽違已久的老朋友聚會
店家遵守防疫梅花座或隔板
跟以前吃過的韓式餐廳口味不同
煎餅下酥上軟雙重口感
辣炒魷魚豬五花選擇障礙者的最佳選擇
由於有隔板不方便分食
店家很貼心將餐點都分成兩份
雖然從西瓜蘇打改點可樂被嗆俗辣時
服務人員很大聲的笑出來
但希望大家都能撐過這次的疫情","Old friend gathering for a long time
The store complies with epidemic prevention plums or partitions
Unlike the taste of Korean restaurants I have eaten before
Soft and dual taste on the pancake
The best choice of spicy fried squid pork pork pork flowering obstacles
Since there is a partition inconvenient to divide the food
The store is very intimate to divide the meals into two copies
Although Coca -Cola from the watermelon soda is vulgar
The service staff laughed loudly
But I hope everyone can survive this epidemic"
餐點口味還好，小菜普普，沒有附飲料，只有一瓶常溫水隨桌附上。馬鈴薯燉雞肉的馬鈴薯真的很少，幾乎吃不到，如果以一個人午餐$249加10%服務費這個價位來看，可能餐點要更提昇，才會讓人想要再次光顧，因為現在店裡的裝潢比餐點精彩,"The taste of the meal is okay, the side dishes, there are no drinks, only one bottle of warm water is attached to the table.马铃薯炖鸡肉的马铃薯真的很少，几乎吃不到，如果以一个人午餐$249加10%服务费这个价位来看，可能餐点要更提升，才会让人想要再次光顾，因为现在店The decoration in it is more exciting than the meal"
"因應疫情，戴口罩，勤洗手，保持社交距離。
2022／08／30首次造訪該店家。
之前都是去大坪林分店，因為餐後想去內湖逛街，因此選擇這家餐廳。結果是～還是大坪林店的感覺，口味比較讓我們喜歡，雖然可能連鎖店菜色口味都會有固定做法及配方，但這次內湖店無論小菜，主食都讓我們滿失望的。
點了豬肉石鍋拌飯239元，豬五花肉泡菜鍋239元，韓式魚板兩串80元。
首先小菜醃小黃瓜酸，口味普通，泡菜正常，涼拌魚板普通。
韓式魚板整個是涼的？是本來就吃冷的？泡菜鍋的老泡菜覺得有點酸過頭了～整體太酸太鹹。石鍋拌飯本身味道好吃，但～～底下的油太多了，吃完還有殘留一堆油，石鍋本身也不夠熱，鍋巴不足。
總結這家分店的整體感受不好，下次還是去新店分店。","In response to the epidemic, wearing a mask, washing your hands frequently, and maintaining a social distance.
2022/08/30 visited the store for the first time.
I used to go to Dapinglin Branch before. Because I wanted to go shopping in Neihu after a meal, I chose this restaurant.The result is the feeling of the Dapinglin store. The taste makes us like it. Although there may be a fixed method and formula in the flavor of the chain store, the staple food in the Neihu Store is disappointed.
Ordered 239 yuan for pork stone pot bibimbap, 239 yuan for pork pork belly, and 80 yuan for Korean fish plates.
First of all, the pickled cucumber is acidic, the taste is ordinary, the kimchi is normal, and the cold fish plate is ordinary.
Korean fish plate is cold?Is it cold?The old kimchi in the kimchi pot feels a bit sour ~ The overall is too sour and salty.The stone pot bibimbap itself tastes delicious, but the oil below is too much, there is still a bunch of oil after eating, the stone pot itself is not hot enough, and the pot is insufficient.
To sum up the overall feelings of this branch, I will go to the new store branch next time."
口味很好，中午有商業套餐滿實惠,"The taste is very good, there is a business package at noon"
很好吃，點三人套餐，份量比想像中多，吃很飽！服務人員都蠻客氣的，小菜六種可以續，不辣的選擇也不少，小朋友也吃得很滿意😊 …,"Very delicious, order a three -person package, the portion is more than expected, and you are full!The service staff are very polite. Six small dishes can be continued. There are many choices that are not spicy. Children are also very satisfied with ..."
"雖說是因為五星送蜂巢瑪格麗才評的
但是小菜都很好吃！還可以無限續，包含羅美生菜🥬！
用餐環境不會很吵鬧，大家都吃鍋物但是味道不會很重，目前覺得還不錯👌
今天點的是三人套餐，包含一個鍋、主餐、副餐和飲料，雖然沒有蛋的副餐稍嫌可惜，但是整體還不錯👍","Although it was commented because the five -star sent the honeycomb Margaret
But the side dishes are delicious!It can also be continued, including Luo Meilua!
The dining environment will not be very noisy. Everyone eats a pot but it will not taste very heavy. At present, I think it is not bad.
Today I ordered a three -person package, including a pot, main meal, auxiliary meal, and drink. Although the sideline without eggs is a pity, it is not bad."
"在中午用餐時段最好要先電話訂位，想現場等的話都可能要等20-30分鐘。

馬鈴薯燉辣雞肉適合配飯，辣度普通，小可惜馬鈴薯沒有燉到很爛。
石鍋拌飯穩定發揮，不錯吃。
小菜（泡菜、蘿蔔、海帶絲）都好吃，解膩，續盤肯定要的。","It is best to call the seat first during lunch meals. If you want to wait, you may have to wait 20-30 minutes.

Potato stewed spicy chicken is suitable for rice, and the spicy degree is ordinary. Unfortunately, the potato is not stewed.
The stone pot bibimbap is stable and good.
Small dishes (kimchi, radish, kelp shreds) are delicious, butt, and it must be decomposed."
"以往清蒸豬五花是媽媽的料理，用米酒蒸熟切片食用，香氣口感濃郁。
第一次嘗試韓式風味的清蒸豬五花，五花肉切片口感軟嫩沒有腥味，搭配醃蘿蔔絲或醬料也非常好。

半半炸雞是韓式料理其中一道經典必吃，這次點的是辣醬和秘制醬，外皮爽脆，辣醬是個人比較喜歡的甜辣口味。打包帶回家繼續享用，外皮依舊有脆度。","In the past, steamed pork five flowers was a mother's cooking. It was sliced ​​with rice wine steamed with rice wine. The aroma taste was strong.
For the first time, I tried Korean -style steamed pork pork flowers. The slices of pork belly were soft and tender without fishy smell. It was also very good with pickled radish or sauce.

Half half -fried chicken is one of the classics of Korean cuisine. This time, it is hot sauce and secret sauce. The skin is crispy. The spicy sauce is a sweet and spicy taste that I like.Take it home and continue to enjoy, the outer skin is still crispy."
