Original,EN
食材新鮮美味，氣份佳，值得下班聚聚放鬆的好選擇,"The ingredients are fresh and delicious, good at qi, and it is worth a good choice to relax from get off work"
牛排和雞肉串烤的很好,Steak and chicken skewers are baked well
真的是很推薦，烏龍麵好吃😊,"It's really recommended, oolong noodles are delicious 😊"
東西好吃，店內氣氛佳，服務態度親切！,"The things are delicious, the atmosphere in the store is good, and the service attitude is cordial!"
"吃素還特別幫忙客製化 很貼心
然後臭豆腐 很屌
66666","Special help is very helpful to be customized, very intimate
Then stinky tofu is very stinky
66666"
餐點CP值很高～,The CP value of the meal is very high ~
餐點好吃，老闆親切，環境乾淨,"The meal is delicious, the boss is kind, the environment is clean"
這邊老闆根本是小當家的特級廚師,The boss here is simply a special chef for the small head
東西好吃 環境舒服 沙發很好坐 讚👍 …,It ’s delicious and comfortable. The sofa is very good.
老闆親切 餐點好吃 聚會的好地方,The boss has a good place for the delicious party
食物好吃 酒好喝 氣氛佳！,Food is delicious and delicious!
食物好、服務好、老闆很帥！,"Good food, good service, and handsome boss!"
東西很讚 酒也好喝,Things are great and wine is delicious and delicious
推薦各式雞肉串 物美價廉,Recommend all kinds of chicken skewers are cheap
吃食很下酒~服務很好哦!!,It's very good to eat food ~ The service is good !!
很棒的店老闆人超好,The best shop owner is super good
食物好吃～親子友善👍👍👍,The food is delicious ~ parent -child friendly 👍👍👍
內湖強力推薦的好餐廳👍 …,Neihu strongly recommended good restaurant 👍 ...
東西好吃 服務用心,East and delicious service
東西好吃,What is delicious
"Wow
👏👍
炒臭豆腐真是好ㄔ
來碗白飯太美味帶小朋友來
真是享受","Wow
Bleak
Stir -fried stinky tofu is really good
Come to a bowl of white rice too delicious with children
Really enjoy"
東西好吃,What is delicious
"這個地方很棒——食物很好，價格也很合理，工作人員做得很好，讓你有賓至如歸的感覺。首先警告 - 如果是週末或假日，這個地方會擠滿人，他們將無法照顧您的餐桌。儘管如此，他們從來不介意有人偷看廚房並索取任何東西——他們對此感到滿意。食物真的很好而且每次我去的時候他們都會免費給我額外的食物。

我唯一的疑慮是工作人員沒有時間每分鐘觀察所有顧客，所以如果有壞/煩人的顧客，他們沒有時間解決這個問題。只要在一個慢節奏的夜晚去那裡，你就會有一個很棒的體驗。","This place is great -the food is very good and the price is reasonable. The staff does well, so that you have the feeling of seeking guests.First warning -if it is weekend or holiday, this place will be crowded, and they will not be able to take care of your dining table.Nevertheless, they never minded that someone peeked at the kitchen and asked for anything -they were satisfied with it.The food is really good and every time I go, they will give me extra food for free.

My only doubt is that the staff does not have time to observe all customers every minute, so if there are bad/annoying customers, they have no time to solve this problem.As long as you go there on a slow -paced night, you will have a great experience."
牆上有一個很棒的洞，有美味的食物和生啤酒朝日啤酒，包括普通啤酒和黑啤酒。,"There is a great hole on the wall, including delicious food and raw beer Asahi beer, including ordinary beer and black beer."
"我是韓國人，在台灣生活了一段時間。
我在內湖從來沒有見過像這家這麼好的小吃店。
炒飯和軟豆腐薯條很好吃。店裡也有燒酒，所以很適合以後旅行時喝一杯。

祝你好運！","I am Korean and I lived in Taiwan for a while.
I have never seen such a good snack bar like this in Neihu.
Fried rice and soft tofu fries are delicious.There are also shochu in the store, so it is very suitable for drinking a drink in the future.

Good luck!"
美味的食物，美好的氛圍，簡單乾淨的小酒館，服務非常好，非常愉快！,"Delicious food, beautiful atmosphere, simple and clean tavern, the service is very good and very happy!"
伊魯卡浸泡者~,Iurca soaked ~
與朋友聚會的好地方，舒適的地方，優質的服務和美味的食物！,"A good place to meet with friends, comfortable places, high -quality services and delicious food!"
辣炒臭豆腐真的好吃😍😍 …,Spicy stinky tofu is really delicious ...
太酷了👍 …,It's cool ...
好的,OK
喝酒的好地方👍 …,A good place to drink 地方 ...
