Original,EN
"變難吃了，炸蛋沙拉沒以前好吃｡
烤蔬菜很油｡","It's hard to eat, fried egg salad is not delicious before
Baked vegetables are very oily"
肉串不ok又貴…生蠔小顆不鮮…被雷了…,The meat skewers are not ok and expensive ... oysters are small ... I have been thundered ...
"燒烤好吃，朋友相聚喝酒的好地方。
2015.10.17 星期六晚上","Barbecue is delicious, friends gather together to drink.
2015.10.17 Saturday night"
朋友介紹去食物超好吃，聚餐好去處,"Friends introduce food to food and delicious food, go for a good place for meals"
下班後聚餐好地點，有空車可到，但無捷運,"After getting off work, a good place for meals, there is a vacant car to get, but there is no MRT"
氣氛佳 能抽煙 看球賽,Atmosphere Jianeng smoking watching
食物還行，室外吵雜難忍，還是選室內好,"The food is okay, the outdoor noise is unbearable, it is better to choose the room"
超級無敵好吃,Super invincible delicious
室內位置不多、很快被訂滿，其實也不便宜。,"The indoor position is not much and it is quickly full, but it is not cheap."
烤魚新鮮美味CP值也高 推👍🏻👍🏻 …,Baked fish fresh and delicious CP value is also high ...
不是只有串燒好吃，麻辣魚鍋也很棒,"It's not just skewers and delicious, and the spicy fish pot is also great"
推薦的菜色都蠻好吃的很適合下酒,The recommended dishes are pretty delicious and suitable for wine
下班喝酒聚會的好地方，喝酒建議不要開車 附近容易臨檢,"A good place for drinking party off work, it is recommended not to drive nearby for drinking"
烤鯖魚爆幹好吃，吃N次啦～～～,"Baked fish is delicious and delicious, eat it N times ~~~"
烤肉功夫很厲害，烤出來的肉熟度恰好,"The barbecue kung fu is very powerful, the roasted meat maturity is just right"
東西不錯吃，老闆娘熱情！,"Good things, the boss is enthusiastic!"
"ㄧ直漲價……………
好吃，但越來越貴惹
哭哭","Always rising price ................
It's delicious, but getting more and more expensive
Cry"
"東西好吃 上菜快速
希望桌子大點","Good food is delicious and fast
Hope the table is big"
烤魚真的好好吃😋很好吃的食物很貼心的服務👍 …,The grilled fish is really delicious.
服務好，菜色好吃，酒好喝。,"The service is good, the dishes are delicious, and the wine is delicious."
不錯的餐廳，都值得推！,Good restaurants are worth pushing!
超好吃！服務生很棒！敲棒der,Super delicious!The waiter is great!Knock Der
好吃，想再吃櫻花蝦高麗菜,"It's delicious, I want to eat cherry shrimp cabbage Korean cabbage"
環境讓人放鬆 很棒的一間餐廳,A restaurant with a great environment
鍋物很好吃，蠻有特色,"The pot is delicious, and it is quite distinctive"
這裡東西好吃服務人員有好棒,The delicious service staff here is great
好好 但 價格偏高，冷氣不冷,"Good but the price is high, air -conditioning is not cold"
服務親切👍 …,Careful service 👍 ...
好吃的店、值得再度光臨,"A delicious store, worth visiting again"
服務生茶倒的很好  只是不喝酒,The waiter tea is very good just not drinking
蛤蜊鍋+豬肉片+鴨肉丸，好吃！,"Clam pot+pork slices+duck meatballs, delicious!"
服務很好，菜色也很棒,"The service is very good, and the dishes are also great"
"環境不錯
但隔天開始拉肚子…","Good environment
But I started diarrhea the next day ..."
好停車，同事聚餐的話很方便,"Good parking, it is very convenient for colleagues to dinner"
很開心的聚會場所，服務很貼心,"Very happy party place, the service is very intimate"
好好吃呀 肉跟麵都好好吃,"It's delicious, the meat is delicious"
食物好吃，服務生活潑，不錯,"The food is delicious, the service life is splattered, it is good"
杏包菇浸泡奶油後料理，令人驚艷！,"The cream is soaked in cream, which is amazing!"
店員很熱情:)內用冷氣涼,The clerk is very enthusiastic :) Use air -conditioning cooling inwardly
讚讚讚 東西好吃 烤魚超推,Praise praise things delicious grilled fish super push
"生蠔便宜好吃,很新鮮,很過癮","The oysters are cheap and delicious, very fresh, very enjoyable"
東西很好吃 服務人員很好,"Things are very delicious, service staff are good"
餐點好吃 服務好,"Good meal, good service"
離公司近，商業午餐好吃,"Near the company, commercial lunch is delicious"
石板味噌五花豬肉超讚的!!!,Slave miso pork pork is super happy !!!
氣氛佳，食物美味~,"Good atmosphere, delicious food ~"
初体驗Good！想再來。,First experience Good!Want to come again.
服務好，氣氛佳！,Good service and good atmosphere!
麻辣烤魚鍋好吃～,The spicy grilled fish pot is delicious ~
下班聚會小酌的好地方,A good place to get off work at get off work
超級好吃喔！,It's so delicious!
食材新鮮，好吃,Fresh and delicious ingredients
好吃，適合聊天,"It's delicious, suitable for chatting"
東西都好吃！！,Everything is delicious!Intersection
食物美味，氣氛佳,Food delicious and good atmosphere
蠻精緻的烤肉餐廳,Pretty delicate barbecue restaurant
烤肉串新鮮好吃,Baked meat skewers are fresh and delicious
讚👍東西好吃 …,Like something delicious ...
超新鮮超好吃,Super fresh and delicious
好吃 店員熱情,Delicious shop clerk enthusiasm
烤魚比水貨好吃,Baked fish is better than parallel imports
闆娘很親切,Ban Niang is very kind
好吃好吃好舒適,"It's delicious, delicious and comfortable"
小遊戲很刺激,Mini games are very exciting
蛤蜊湯好喝,Clam soup is delicious
不錯吃,Good food
樂樂服務很好,Lele service is very good
員工訓練不足,Insufficient employee training
讚讚,Praise
我和一些當地人一起去了這裡。食物美味得令人難以置信,I went here with some locals.Food delicious is incredible
美味的食物，快速的服務，但即使沒有酒精飲料，價格也不貴。不會考慮重訪。他們有特別的冷凍辣醬麵包，非常適合帶回家。,"Delicious food, fast service, but even without alcoholic beverages, the price is not expensive.Do not consider re -visits.They have special frozen hot sauce bread, which is very suitable for taking home."
好吃,tasty
超好吃！酒也好喝,Super delicious!Wine is also delicious
"菜單上有來自日本和法國的生牡蠣。
我喜歡這裡炸醬麵的口感。
火鍋無論在哪裡吃，味道都是一樣的。","The menu is raw oysters from Japan and France.
I like the taste of fried noodles here.
No matter where the hot pot is eaten, the taste is the same."
喝酒聊天很不錯的地點，印像中週六還會辦一些活動，讓客人能夠參與。價格不高，食物不錯，交通麻煩一些。,"Drinking and chatting is very good, and some activities will be held on Saturday in the impression for guests to participate.The price is not high, the food is good, and the traffic is troublesome."
可口的！閒逛的好地方！,Affordable!Good place to wander!
乾淨的浴室。很好的沙拉。好喝的冰啤酒。友好的工作人員。內部和外部區域。價格合理,Clean bathroom.Very good salad.A delicious ice beer.Friendly staff.Internal and external areas.Reasonable price
好吃、cp值高、美味,"Delicate, high CP value, deliciousness"
好吃！,tasty!
餐廳不太大，和朋友一起吃很開心。好吃的食物,"The restaurant is not too big, and I am very happy to eat with my friends.Delicious food"
好吃,tasty
好吃 快速上菜 每美味,"It's delicious and delicious, every delicious food"
好吃，cp直高,"It's delicious, CP value is high"
好吃的不得了~一定要來！,It's so delicious ~ Must come!
很好吃，茶好喝,"It's delicious, the tea is delicious"
與朋友聚會享用食物和飲料的好地方,Enjoy food and drinks with friends
非常好的地方但是超級貴。,Very good place but super expensive.
好吃！,tasty!
好吃，份量多,"Delicate, a lot of portion"
閒逛、吃喝玩樂的好地方。,"Wandering, eating, drinking and playing a good place."
很棒的食物和氛圍。,Great food and atmosphere.
烤物都很好吃,Baked objects are delicious
內湖最好吃的餐廳~,The best restaurant in Neihu ~
真的超好吃！ ！ ！,It's really delicious!IntersectionIntersection
超好吃😍 …,Super delicious ...
好吃好玩,Delicious and fun
牛肉，好ㄘ,"Beef, good ㄘ"
好吃喔,It's delicious
好吃唷！,Delicious!
味道一般，不上不下,The taste is average.
大推,Push
好粗,So rough
食物不錯,Good food
朋友下班喝杯的好地方,A good place for friends to drink a cup from get off work
非常好吃！,Very delicious!
好ㄘ,Good -looking
好屌,Nice
好吃,tasty
非常好,very good
很好吃,Delicious
👍👍👍👍 …,👍👍👍👍 …
太好吃了,It's so delicious
食物很好吃,Food is delicious
👍👍👍👍👍👍 …,👍👍👍👍👍👍 …
聚餐喝點的好地方,Good place to drink dinner
好食物 ！,Good food!
聚餐好地方,Good place for dinner
非常好的地方,Very good place
好食物！,Good food!
慢,slow
清爽,Refreshing
好的,OK
很棒的服務,Great service
很棒棒！,Very great!
好地方！,Good place!
一般,generally
牡蠣與蜜蜂！,Oyster and bee!
還可以,Well enough
好地方,Good place
非常好吃,Very delicious
便宜美味,Cheap and delicious
好吃,tasty
✌️✌️✌️✌️,✌️✌️✌️✌️
太好吃了,It's so delicious
好吃,tasty
好吃,tasty
好吃！,tasty!
好吃～～～,Delicious ~~~
好吃😋 …,Delicious 😋 ...
好好吃,Delicious
好吃,tasty
好吃,tasty
好吃！,tasty!
好吃,tasty
好吃,tasty
