Original,EN,Positive,Negative,Neutral,Compound
"現切伊比利生火腿搭上老闆推薦紅酒太銷魂了
生蠔搭上爽口白酒更是絕配
懷念起去西班牙吃吃喝喝的日子","Now Che Billy ham puts on the boss to recommend red wine too ecstasy
The oysters are used for refreshing liquor, it is even more perfect
Miss the days when you go to Spain to eat, drink",0.23,0.041,0.729,0.8596
"選酒有驚喜，雪莉甜酒非常棒！美味、傳統有深度，一般不喝甜酒的人也可以欣賞。
店員恰到好處的熱情，講解也詳細。","There are surprises in choosing wine, Shirley Sweet Wine is great!It is delicious and traditional, and people who do not drink sweet wine can also be appreciated.
The clerk is just right and enthusiastic, and the explanation is detailed.",0.303,0.049,0.649,0.9171
環境舒適，餐點精緻好吃，尤其是雞肝醬，非常綿密濃郁！還有專人幫忙解釋菜單，和推薦適合搭配的紅白酒！,"The environment is comfortable, the meals are delicate and delicious, especially chicken liver sauce, which is very dense!There are also people to help explain the menu, and recommended red and white wine with suitable match!",0.307,0.0,0.693,0.9059
很輕鬆很棒的一個地方，甜點及餐點都好吃，最棒的還是酒😊 …,"A great place, desserts and meals are delicious. The best is wine ...",0.545,0.0,0.455,0.9186
"可愛的西班牙酒專賣店
環境舒適
也有小點和鹹食可以點","Cute Spain wine store
Environmental comfort
There are also small and salty foods to order",0.297,0.0,0.703,0.6705
店裡氣氛非常好，葡萄酒好喝，甜點也好吃且CP值高，老闆非常專業也很會介紹，石牌這邊很難得有可以聚會喝酒的質感好地方！推👍🏽 …,"The atmosphere in the store is very good, the wine is delicious, the dessert is also delicious and the CP value is high. The boss is very professional and it will introduce it. The stone brand is hard to have a good texture that can drink together!Push ...",0.272,0.023,0.705,0.9412
"原來已經有2年了⋯⋯
（因爲疫情⋯😊）

無酒精老滕果汁氣泡 🍷療癒的好滋味","It turned out to be 2 years ...
(Because of the epidemic 情 情)

The good taste of alcohol -free old Tengguo juice 🍷 healing",0.205,0.0,0.795,0.7351
舒服的環境，選酒好喝，介紹認真，北投人的福音。,"A comfortable environment, selection of wine is delicious, introduced seriously, the gospel of Beitou people.",0.338,0.082,0.58,0.743
"想要品飲、探討葡萄酒的好去處
店內氣氛很棒，非常適合悠閒的品飲！
店員們專業知識度極高👍
並且很樂意介紹與分享自身經驗 ！","Want to drink and explore the good place for wine
The atmosphere in the store is great, it is very suitable for leisurely!
The staff's professional knowledge is extremely high 知
And happy to introduce and share your own experience!",0.297,0.0,0.703,0.9298
東西好吃！店員親切～雖然不喝酒！但是白葡萄汁非常好喝，推薦👍🏻食物也非常好吃😋 …,"Things are delicious!The clerk is kind ~ Although not drinking!But white grape juice is very delicious, and it is recommended that foods are also very delicious ...",0.374,0.0,0.626,0.9296
"美味的食物，好喝的酒，專業熱情的介紹，非常舒適的空間。
推推❤️","Delicious food, delicious wine, professional enthusiastic introduction, very comfortable space.
Push ❤️",0.612,0.0,0.388,0.9348
很有質感 很有氣氛,Very textured and atmospheric,0.0,0.0,1.0,0.0
環境很美，適合假日朋友一起小酌的好地方～,"The environment is beautiful, suitable for good places for holiday friends ~",0.612,0.0,0.388,0.9118
異國情調的氛圍👍🏾專業的員工👍🏾包廂真的太舒服了😌 …,The atmosphere of exotic mood 的 Professional employees 👍🏾 👍🏾 👍🏾 👍🏾 👍🏾 👍🏾 👍🏾 😌 😌 😌 😌 😌 😌 😌,0.267,0.0,0.733,0.9451
悠閒下午紅酒饗宴，套餐就能喝到5支精選酒款，CP值超高，狂推起士盤，紅酒的好朋友🥰🥰 …,"In the leisurely afternoon red wine feast, you can drink 5 selected wines for the package.",0.0,0.0,1.0,0.0
是一間會一直被紅酒控男友拖來的店，他目前立志要集齊所有酒品，難得不喜歡紅酒的我，都很能享受，氣氛跟環境都超美，大大大推薦。,It is a shop that will always be dragged by red wine controlled boyfriends. He is currently determined to gather all wine products. I am rare that I do n’t like red wine. I can enjoy it. The atmosphere and the environment are super beautiful and greatly recommended.,0.299,0.02,0.681,0.9501
雞肉沙拉好好吃，推薦點漫遊套組的酒，店員會很細心介紹，還有猜酒小遊戲很讚,"Chicken salad is delicious, I recommend ordering the wine in the roaming group.",0.36,0.0,0.64,0.7351
"心念已久想來拜訪的好店
能安靜的用餐
好喝的酒跟美食
店員服務也很親切
下次還會想要試試其他酒款😍","I have a long time to come to visit a good shop
Can dine quietly
East wine and food
The clerk service is also very kind
Next time I want to try other wines 下",0.198,0.0,0.802,0.7841
一間很有特色的店，裡面充滿著有特色的葡萄酒以及輕食，十分推薦套組的葡萄酒組合，可以品嚐出不同酒的特色！,"A very distinctive shop, which is full of unique wines and light foods. It is very recommended for the wine combination of the set group to taste the characteristics of different wines!",0.071,0.0,0.929,0.3367
店的氣氛很棒，店員也很用心介紹酒款，餐點和酒都很優質,"The atmosphere of the store is great, and the clerk also introduces the wine with the intention. The meals and the wine are very high quality.",0.141,0.0,0.859,0.6249
服務人員介紹專業，環境很舒服，tapas和肉盤也很好吃。,"The service staff introduces majors, the environment is very comfortable, and TAPAS and meat plates are also delicious.",0.313,0.0,0.687,0.807
一如往常，服務非常好，選酒也很好喝！！！,"Just as usual, the service is very good, and the selection of wine is also delicious!IntersectionIntersection",0.189,0.0,0.811,0.54
"點杯葡萄酒再搭配橄欖油輕食，耳邊播放著輕柔的音樂，這個午后，讓我一再回味…
❤️店內美到怎麼拍都好美啊","Lip a glass of wine and eat olive oil lightly, play soft music in your ears. This afternoon, let me repeatedly taste ...
❤️ How beautiful is beautiful in the store?",0.26,0.0,0.74,0.8807
"店員介紹的很細心
很有自己特色的一間酒館
是個休息的好地方","The clerk introduced very carefully
A tavern with its own characteristics
It's a good place to rest",0.238,0.0,0.762,0.5709
環境舒適，酒和食物都很讚！,"The environment is comfortable, wine and food are very good!",0.459,0.0,0.541,0.7773
"食物好吃酒好喝 氣氛也很棒
服務人員專業
推薦！","The food is delicious and delicious, and the atmosphere is also great
Professional service personnel
recommend!",0.544,0.0,0.456,0.9359
很棒的葡萄酒館，有很多自然酒，也專業的葡萄介紹和搭酒餐點，喜歡葡萄酒的人士可以來試試,"A great winehouse, there are many natural wines, professional grape introduction and wine meal, people who like wine can try",0.349,0.0,0.651,0.8442
很放鬆，專業的品酒地點,"Very relaxed, professional wine tasting location",0.411,0.0,0.589,0.5413
"放鬆的小地方
西班牙的酒&各式下酒菜❤️
店裡很安靜","Relaxing small place
Spain's wine & all kinds of wine and vegetables ❤️
The shop is very quiet",0.151,0.0,0.849,0.4939
"2021聖誕晚餐，海鮮配白酒，舒服~
每支酒、餐點都很細心介紹講解讚👍 …","2021 Christmas dinner, seafood with white wine, comfortable ~
Each wine and meals are carefully introduced to explanation 👍 ...",0.202,0.0,0.798,0.5859
"環境空間很棒
服務人員非常專業
餐點精緻","Environmental space is great
The service staff is very professional
Delicate meals",0.358,0.0,0.642,0.6786
"朋友相聚的好天地。
環境舒服、食物多樣，酒affordable.","A good world of friends.
The environment is comfortable, the food is diverse, and the wine Affordable.",0.399,0.0,0.601,0.8519
很棒的店 氣氛好 非常適合下班小酌的好去處 酒好喝 餐點也好吃,The best atmosphere of the shop is very suitable for a drink. Go for a drink and drink a delicious meal.,0.294,0.0,0.706,0.836
"氣氛💯酒類推薦💯
有機會會再回訪","Atmosphere 💯 Alcohol recommendation 💯
If you have a chance, visit again",0.133,0.0,0.867,0.25
這裡的人事物一切都好美好好夢幻，對於酒類產品的問題在這裡都能得到滿意的回覆，是個放鬆休閒之虞又能長知識的好地方。,Everything here is beautiful and dreamy. The problems of alcohol products can be satisfactory here. It is a good place to relax and relax and grow knowledge.,0.389,0.07,0.541,0.9081
老闆超認真，幾乎每支酒都錄簡介，點友加油～,"The boss is super serious, and almost every wine is recorded.",0.275,0.092,0.634,0.5574
很舒服愜意的環境，每款酒的表現都想當不錯,"Very comfortable and cozy environment, the performance of each wine is good",0.394,0.0,0.606,0.7574
舒適的環境，老闆的葡萄酒知識非常豐富且專業，下次一定會再來👍 …,"A comfortable environment, the boss’s wine is very rich and professional, and will definitely come again next time ...",0.382,0.0,0.618,0.8718
適合約會的好地方，可以品嚐各種不同的紅白酒,"For a good place for dating, you can taste a variety of different red and white wine",0.153,0.0,0.847,0.4404
與朋友小酌聊天的好地方。,A good place to chat with friends.,0.545,0.0,0.455,0.7184
"異國食物的風味,難能可貴有特色兼具美味.酒類亦有高cp值的紅、白、粉紅酒.環境也很優,舒適高格調搭上好背景音樂.值得一來再來.","The flavor of exotic food is commendable to have special characteristics and deliciousness. The wine also has high CP -value red, white, pink wine. The environment is also very good, comfortable and high -style with good background music. It is worthwhile to come again.",0.351,0.0,0.649,0.9582
氣氛好 食物好吃 酒好喝 ☺️,"The atmosphere is good food, delicious wine ☺️",0.615,0.0,0.385,0.8625
荔枝香氣很不錯，口感不同,"Litchi aroma is very good, the taste is different",0.285,0.0,0.715,0.4927
很棒的品酒體驗 品嚐到多種生蠔🦪🤍 …,A great wine tasting experience to taste a variety of oysters ...,0.272,0.0,0.728,0.6249
"對酒的說明非常詳細
食物跟酒很搭","The description of wine is very detailed
Food is very good with wine",0.21,0.0,0.79,0.4927
店員很細心的講解酒的味道及香氣，並幫我們推薦食物，店內裝潢也十分舒適，是會想一直來的店,"The clerk explained the taste and aroma of the wine very carefully, and helped us recommend food. The interior decoration of the store was very comfortable.",0.255,0.0,0.745,0.7837
鹿肉義式風乾臘腸非常美味,Ebetic style air -dried sausage is very delicious,0.363,0.0,0.637,0.6115
店員親切，各類酒說明詳細！,"The clerk is cordial, and various wine descriptions are detailed!",0.0,0.0,1.0,0.0
酒類非常專業，現場氣氛很好,"The wine is very professional, and the atmosphere at the scene is very good",0.197,0.0,0.803,0.4927
氣氛佳👍餐點滿意,"The atmosphere is good, the meal is satisfied",0.487,0.0,0.513,0.6908
很適合下班去聊天放鬆的地方,It is very suitable for going to get off work to chat and relax,0.182,0.0,0.818,0.4404
環境超棒，店內適合拍照打卡，店員專業介紹,"The environment is superb, the store is suitable for taking pictures and punching cards.",0.24,0.0,0.76,0.6249
非常颯爽優雅的葡萄酒專門店，店員對於葡萄酒的特性、風味、年份、品飲建議都非常熟悉，而即使對於葡萄酒一無所知也不會有壓力，在店員的細心解說下，可以更進一步感受葡萄酒繁複深邃的魅力，是值得專程拜訪的好店。,"Very refreshing and elegant wine specialty store, the clerk is very familiar with the characteristics, flavors, years, and drinking suggestions of wine, and even if you know nothing about wine, you will not have pressure. The complicated and deep charm of wine is a good shop worth visiting.",0.229,0.0,0.771,0.8946
豐、足、多種酒、環境氣氛佳、肉多多,"Foot, foot, a variety of wines, good environmental atmosphere, a lot of meat",0.195,0.0,0.805,0.4404
服務人員專業、酒好喝、食物和甜點超好吃,"Specialty of service personnel, delicious wine, food and desserts are super delicious",0.557,0.0,0.443,0.9062
喜歡紅、白酒的人很推薦，環境也很舒服！餐點也挺好吃,"People who like red and white wine are very recommended, and the environment is very comfortable!The meal is also very delicious",0.33,0.0,0.67,0.835
"2022疫情取消了北上的行程
今年趁著10天年假終於可以來一趟深杯子品嚐美酒吃美食 台北的喝酒文化跟南部差異真的很大 很適合喝酒放鬆的環境 有機會北上一定會再來 雞肝醬好好吃🤤😋😋😋 …","2022 The epidemic canceled the itinerary to the north
Taking advantage of the 10 -day holiday this year, I can finally come to a deep cup to taste wine and eat food in Taipei. Drinking culture is really different from the south. It is very suitable for drinking and relaxing. Mowing",0.141,0.0,0.859,0.7845
木質調的裝飾加上輕柔的音樂，打造出恬靜悠閒的下午茶品酒時光，搭餐小點精緻不馬虎，服務人酒款推薦相當專業，大推👍 …,The decoration of wooden tones and soft music to create a quiet and leisurely afternoon tea wine time. The meals are delicate and not sloppy.,0.125,0.0,0.875,0.3182
"看了店家照片點了馬鈴薯蛋餅，真的是一場災難，超小一顆，看到的當下覺得別鬧了！口感乾澀沒有馬鈴薯香氣，表面是烤太久嗎？吃起來又乾又硬，只能說「照騙」！

店員推薦的葡萄酒是好喝的
非常有水準
食物上面真的不行❌

幸好點了只要店家選的火腿是好吃，基本上不會有雷的火腿拼盤，搭著葡萄酒很棒，不然真是太糟糕的體驗⋯⋯

跟泡麵包裝一樣，僅供參考","After watching the photo of the store, I ordered the potato egg cake. It was really a disaster. It was super small. Don't make trouble at the moment you see it!There is no potato aroma without the taste of the taste. Is the surface roasted for too long?It tastes dry and hard, you can only say ""fraud""!

The wine recommended by the clerk is delicious
Very standard
The food is really not available 真的 真的 真的 真的 真的 真的

Fortunately, as long as the ham selected by the store is delicious, there will be no thunder ham platter. It is great with wine, otherwise it is a bad experience ...

Like instant noodle packaging, for reference only",0.157,0.121,0.722,0.7239
環境氛圍佳，店員介紹酒款詳細專業，內有一些相關書籍可翻閱，不論是與三五好友來輕鬆小酌，或是獨享自在時光都很合適。,"The environmental atmosphere is good. The clerk introduces the detailed professional wine. There are some related books to read it. Whether it is to have a drink with three or five friends, or exclusively enjoying time.",0.222,0.0,0.778,0.8555
店員解釋清晰 餐點品質不錯 酒類品質好👍推,The clerk explains the clear meal and the quality is good quality.,0.355,0.0,0.645,0.6705
店員會非常詳細介紹酒類知識,The clerk will introduce the wine knowledge in detail,0.0,0.0,1.0,0.0
舒服微醺的美酒+氛圍,Comfortable wine+atmosphere,0.767,0.0,0.233,0.5106
還蠻讚得🎃 非常專業👍,I am quite praised 👍 Very professional 得,0.304,0.0,0.696,0.5413
好店欸沒什麼好說的！裡面超chill! 每個酒都有自己的酒卡，上面還有很酷的標語！我下次要選卡喝酒😌餐點看起來也很棒！想吃個輕食喝杯好酒，不要問，來這鬆一下。 …,"There is nothing to say about good shops!Ultra -chill! Each wine has its own wine card, and there are cool slogans on it!Next time I choose a card to drink and eat, and it looks great!Want to eat a light food and drink a good wine, don't ask, come here to relax.Mowing",0.159,0.0,0.841,0.8507
"是附近住戶
客人不到時間點就會停在黃線
到貴店去
還不友善的擋住樓梯出口
得繞騎樓其他出口
能夠在臉書上呼籲您的客人
評論我撤
開店不易
大家互相珍惜","Is a nearby resident
Guests will stop at the yellow line at less than time
Go to your shop
Unwilling to block the stairs exit
You have to export other exit
Can call on your guests on Facebook
Comment me to withdraw
It's not easy to open a store
Everyone cherishes each other",0.054,0.126,0.821,-0.5116
喜歡巷弄裡的小店☺️🤍 …,Like the small shop in the alley 弄️🤍 ...,0.238,0.0,0.762,0.3612
"參加快閃牛肉麵活動而光顧

放空品酒的好環境
窗戶看出去 氣氛很慵懶

老闆小姐姐很熱情
也很仔細介紹各式酒的風味

最後 火腿超推 難忘的味道","Participate in flash beef noodles and patronize

Good environment for drinking wine
The windows see that the atmosphere is very lazy

Miss Boss is very enthusiastic
Also introduce the flavor of all kinds of wine carefully

Finally, the ham is super unforgettable",0.225,0.089,0.686,0.7976
"氣氛非常好，服務很親切，也周到。
在北投這一帶一定要來的地方。
提供非常豐富的且多樣性的餐點，餐搭酒最合適了。","The atmosphere is very good, the service is very kind and thoughtful.
In the area of ​​Beitou, you must come.
It provides a very rich and diverse meal, and the meal is the most suitable.",0.306,0.0,0.694,0.9279
多款紅白酒可以推薦，室內環境很舒服！還有多款火腿可以搭配～,"A number of red and white wines can be recommended, and the indoor environment is very comfortable!There are also a variety of ham to match ~",0.124,0.0,0.876,0.3382
專賣西班牙橄欖油及葡萄酒的店家，店內佈置的很有質感，店員也十分親切介紹自家的每一樣產品，感受得到想把好東西推薦給更多人認識的那份熱情。看到店內還有現切的生火腿！！下次一定要買來吃吃！！ 今天順手帶了一瓶橄欖油和二瓶葡萄酒，給自己一點享受。,"Stores specializing in Spanish olive oil and wine, the store is very textured, and the clerk also introduces every product of his own. He feels that he wants to recommend good things to the enthusiasm that more people know.See the raw ham in the store!IntersectionBe sure to buy it next time!IntersectionToday I brought a bottle of olive oil and two bottles of wine to enjoy it.",0.191,0.0,0.809,0.9244
"空間舒服明亮～
酒款的選擇很多🥳 …","The space is comfortable and bright ~
There are many choices for wine ...",0.341,0.0,0.659,0.7351
"多數為自然酒、生物動力酒
選酒注重技術還原風土原貌
環境舒適放鬆 燈光柔和 空氣乾淨清新
可以良好的專注在酒上
有單杯、瓶裝外帶、wine flight set
亦有搭酒小食
店員的介紹自然熟捻 而且內容詳細
不會過度渲染
是很全面的葡萄酒專門店","Most are natural wine and biological power
Choose wine to pay attention to the technology to restore the original scenery
Environment comfortable and loose light soft air clean and fresh
Can be focused on wine
There are single cups, bottled take -out, WINE FLIGHT SET
There are also wine snacks
The introduction of the clerk is naturally cooked and the content is detailed
No excessive rendering
It is a very comprehensive wine specialty store",0.229,0.066,0.705,0.927
酒很讚餐點好吃,The wine is very good meal delicious,0.589,0.0,0.411,0.7996
可以非常美好的體會每種不同味覺享受😎,You can enjoy every different taste.,0.39,0.0,0.61,0.4939
氛圍很好的葡萄酒吧，食物很美味，侍酒師很專業！,"The wine bar with a good atmosphere, the food is delicious, the sommelier is very professional!",0.33,0.0,0.67,0.784
"氣氛好
很適合約會小酌","Good atmosphere
Very suitable for dating and drinking",0.293,0.0,0.707,0.4404
餐好吃 酒好喝 店員服務周到 讓我和我的朋友們有個溫馨又開心的夜晚 以後絕對會再來！💕 …,"The service of delicious alcohol, drinking, and drinking, the service of the clerk is here to make me and my friends have a warm and happy night. I will definitely come again!💕 💕 ...",0.444,0.0,0.556,0.975
環境舒適愜意，值得與三五好友在城市一隅寧靜品味葡萄酒的美好,"The environment is comfortable and comfortable, and it is worthy of the beautiful wine with three or five friends in the city.",0.493,0.0,0.507,0.9477
環境氣氛很好，價位親民，服務態度優良，會在回訪😍,"The environmental atmosphere is very good, the price is close to the people, and the service attitude is excellent.",0.288,0.0,0.712,0.7841
可以放鬆品嚐地中海風味的好地方,You can relax a good place to taste the Mediterranean flavor,0.392,0.0,0.608,0.7003
參加有關葡萄酒的小講座，收獲良多。,"Participated in small lectures on wines, and they had a lot of gains.",0.167,0.0,0.833,0.34
"從5～6年前透由酒展認識老闆
起先是她的理念吸引著我
今年5月终於完成她實體店面
看到她依舊堅持著自己的夢想 完成很棒的一家站
舒服  天然 放鬆 做自己🤗","From 5 to 6 years ago, I met the boss through the wine exhibition
At first, her idea attracted me
Finally finished her physical store in May this year
Seeing that she still insists on her dream to complete a great station
Comfortable and naturally relax and be yourself 然",0.251,0.0,0.749,0.9337
"氛圍很喜歡，酒的名字都好浪漫🌹
當一個白日李白原來是如此愜意
侍酒的介紹很棒，令人不自覺幻想酒的風味 …","I like the atmosphere very much, the names of the wine are so romantic 🌹
When a day, Li Bai was so comfortable
The introduction of sommelier is great, and the flavor of wine is unprepared ...",0.303,0.0,0.697,0.9364
豐富的西班牙酒款還有小食，環境也很優雅,"The rich Spanish wine and snacks, the environment is also very elegant",0.412,0.0,0.588,0.7902
"餐點很好吃
夏季限定的Sangria酸甜好喝超推薦👍
店面氛圍很安靜優美 很適合假日來這裡點杯酒和餐點 悠閒的看看書 沈澱放鬆一下！ …","The meal is delicious
Summer limited SANGRIA Sweet and Sweet, delicious, super recommended 👍
The store atmosphere is very quiet and beautiful, and it is suitable for holidays to order a glass of wine and meals to read the book to settle for a while!Mowing",0.402,0.029,0.569,0.9757
熱愛葡葡酒的人的好去處！環境氣氛都非常棒！,Those who love Portuguese wine!The environmental atmosphere is great!,0.559,0.0,0.441,0.8715
當天人很多，店員仍然很有耐心，為我們一一解說，服務相當周到，超讚,"There were a lot of people on the day, and the clerk was still very patient. He explained one by one for us. The service was quite thoughtful and superb.",0.206,0.0,0.794,0.8051
裝潢雅緻，服務人員甜美親切，值得再來,"Elegant decoration, the service staff is sweet and kind, it is worth come again",0.533,0.0,0.467,0.886
"老闆娘葡萄酒知識很專業

推薦的酒讓我度過美好的居家辦公時光

期待輕食部分，配酒一定很棒","Boss mother wine knowledge is very professional

The recommended wine allows me to spend a good home office time

Looking forward to the light food part, it must be great with wine",0.238,0.0,0.762,0.8428
超棒的氣氛與搭酒食物，最重要的是可以挑選的各種酒品，展現出店長的深度品味與眼光。,"The great atmosphere and wine food, the most important thing is the various wines that can be selected, showing the deep taste and vision of the store manager.",0.247,0.0,0.753,0.8016
享受西班牙葡萄酒的好去處，在店中選擇也蠻多的（包含非酒類），可和三五好友一起來,"Enjoy the good place for Spanish wine, there are quite a lot of choices in the store (including non -alcoholic), but you can come with three or five friends",0.24,0.0,0.76,0.802
優雅的空間感，有些特別的酒款。經介紹第一次喝了橘酒。,"Elegant space, some special wines.After introducing the first time I drank orange wine.",0.345,0.0,0.655,0.7003
不能出國的時候，可以來這裡懷念西班牙的食物與酒，店員會親切的介紹每一隻酒的來歷,"When you can't go abroad, you can come here to miss the food and wine of Spain.",0.0,0.091,0.909,-0.1531
"氣氛好
誰說辦公一定要去咖啡廳
紅酒🍷搭配工作超chill
大推薦 …","Good atmosphere
Who said that the office must go to the cafe
Red wine mix with work super chill
Recommended ...",0.323,0.0,0.677,0.8225
介紹酒款和餐點很仔細用心、空間也很舒適，期待二訪。,"The introduction of wine and meals is very careful and comfortable, and I look forward to the second visit.",0.243,0.0,0.757,0.6659
"空間大方明亮 店員介紹清楚 用餐環境舒適
營業時間早 適合喝杯下午酒","The space is generous and bright.
Operating hours are suitable for drinking a glass of afternoon wine",0.292,0.0,0.708,0.7351
"簡單暖和色系的地方啜飲幾杯葡萄酒，幸福美麗的生活不就是這樣嗎？
來來來！快來這裡追尋幸福吧！","Simply and warm -colored places to sip a few glasses of wine. Isn't that a happy and beautiful life?
Come!Come here to pursue happiness!",0.303,0.091,0.606,0.7897
一個很適合一個人待著的空間，很舒服😌,"A space that is very suitable for one person, very comfortable",0.264,0.0,0.736,0.5563
氣氛很好，餐點很適合搭酒,"The atmosphere is very good, the meal is very suitable for wine",0.225,0.0,0.775,0.4927
安靜好吃好喝,Quiet and delicious,0.649,0.0,0.351,0.5719
對酒的介紹十分地詳細 也很好喝 推薦,"The introduction of wine is very detailed and delicious, recommended",0.419,0.0,0.581,0.6969
歐式三款起司與綜合堅果美味可口，與紅酒很搭,"European -style cheese and comprehensive nuts are delicious and delicious, and it is very delicious with red wine",0.467,0.08,0.453,0.902
Danny精闢介紹使本次體驗增色許多，謝謝🙏🏻,"Danny's exquisite introduction makes this experience a lot of color, thank you",0.185,0.0,0.815,0.3612
很安靜、舒服的店，老闆娘很專業，適合三五好友來小酌聊天👍🏻 …,"Very quiet and comfortable shop, the boss is very professional, suitable for three or five friends to drink chat 👍🏻 ...",0.225,0.0,0.775,0.7693
環境很舒服😌 …,The environment is very comfortable 服 ...,0.375,0.0,0.625,0.5563
"店員的服務態度超級好，說明清晰…
裝潢舒服，酒類選擇多！","The service attitude of the clerk is super good, explaining clear ...
Comfortable decoration, more wine selection!",0.5,0.0,0.5,0.9184
菜色好吃，店員的酒類解說很清楚～,"The dishes are delicious, the clerk's wine commentary is very clear ~",0.397,0.0,0.603,0.7645
很道地的西班牙餐酒館，侍酒說明也描述的非常令人嚮往,"The authentic Spanish dining tavern, the alcoholic description is also described very much",0.0,0.0,1.0,0.0
體驗很棒！是適合品酒的好地方！,Experience is great!It is a good place for wine tasting!,0.279,0.0,0.721,0.5399
氣氛好、空間很乾淨,Good atmosphere and clean space,0.651,0.0,0.349,0.6808
小酌的好去處。餐點、酒都非常棒！,A good place to go.Meals and wine are great!,0.51,0.0,0.49,0.807
"城市中的小避世天堂🍷
在裡面很有歐洲chill喝酒感！ …","The small heaven in the city 避
There is a sense of drinking in Europe in it!Mowing",0.183,0.0,0.817,0.5562
外觀很乾凈，看起來不錯,The appearance is very clean and looks good,0.496,0.0,0.504,0.7089
開在附近的進口實體油酒概念店，氣氛不錯,"The imported physical oil and wine concept store opened nearby, the atmosphere is good",0.182,0.0,0.818,0.4404
服務態度很好,The service attitude is very good,0.39,0.0,0.61,0.4927
"舒適的酒吧/商店，提供美味的小吃（西班牙小吃風格）。非常愉快且精選的西班牙白葡萄酒、紅葡萄酒和起泡酒以及少量優質雪利酒。

注意：由於有營業執照，兒童不得進入場所。","A comfortable bar/store, providing delicious snacks (Spanish snack style).Very pleasant and selected Spanish white wine, red wine and sparkling wine, as well as a small amount of high -quality Sherim.

Note: Due to business licenses, children must not enter the place.",0.289,0.0,0.711,0.9274
"類似歐洲莊園小酒窖的裝潢。
輕鬆的音樂、合適的小吃和價格實惠的葡萄酒。
值得在這裡花一些時間。

順便問一下...他們收取 10% 的服務費，
所以..也許...
侍酒師的一些技能有待進步。","Similar to the decoration of the European estate small wine cellar.
Easy music, suitable snacks and affordable wines.
It is worth spending some time here.

By the way ... they charge 10% of the service fee,
So ... maybe ...
Some of the skills of the sommelier need to be improved.",0.141,0.0,0.859,0.7845
這是一個非常美麗的地方，充滿了美味佳餚和優質葡萄酒。氣氛非常愉快、安靜。所有的員工都非常友好和專業。完全推薦。,"This is a very beautiful place, full of delicious food and high -quality wine.The atmosphere is very happy and quiet.All employees are very friendly and professional.Recommended.",0.411,0.0,0.589,0.9467
"很棒的經驗！

去了冬日仙境，加了金標酒。很喜歡這裡有一杯令人驚喜的酒，如果你猜對了，還可以得到一杯額外的酒

橄欖油冰淇淋甜點也很有趣。與傳統觀念相反，這很好！

一個小缺點是這家商店只提供西班牙葡萄酒……我想也許擴展到更多的歐洲葡萄酒會讓體驗更好。","Great experience!

I went to the winter of Wonderland and added golden labels.I really like a glass of surprising wine here. If you guess right, you can also get an extra wine

Olive oil ice cream dessert is also very interesting.Contrary to traditional concepts, this is very good!

A small disadvantage is that this store only offers Spanish wine ... I think it may be extended to more European wines to make experience better.",0.181,0.032,0.786,0.9164
我們在亞洲經歷過的最好的葡萄酒體驗之一。他們真的很了解自己的東西，並且有很多有趣的瓶子 - 喜歡他們只專注於西班牙 - 可供選擇。不是一個主流的地方，這就是它如此偉大的原因！最重要的是，當我們離開時，工作人員給了我們很多關於台北及其他地區的觀光和餐廳的建議。非常感謝你們度過了愉快的時光<3,"One of the best wine experiences we have experienced in Asia.They really know their own things, and there are many interesting bottles -like they only focus on Spain -to choose from.It is not a mainstream place, this is why it is so great!The most important thing is that when we leave, the staff gave us a lot about tourism and restaurants in Taipei and other regions.Thank you very much for spending a pleasant time <3",0.209,0.014,0.778,0.952
"工作人員的大力推薦
享受安靜時光或與親密朋友聚會的理想場所","Staff's strong recommendation
Enjoy the ideal place of quiet time or meet with close friends",0.542,0.0,0.458,0.9186
放鬆的酒吧提供主要來自西班牙和歐洲的獨特精選葡萄酒。下午和朋友喝一杯的好地方。,"The relaxed bar offers unique selection of wines mainly from Spain and Europe.In the afternoon, I drank a good place with my friends.",0.315,0.0,0.685,0.8481
"我的理解是，這在很大程度上是一個葡萄酒場所，而食物則不太重要。我們主要對食物感興趣，點了 6 道小吃。

讀過之前的評論後，我想說的是，失望是輕描淡寫的。麵包非常平庸，堅果不新鮮，濃湯有不尋常的背景味道，其餘的味道組合很差。

話雖如此，工作人員友好而細心，並盡力引導我們瀏覽菜單。裝飾很新鮮，潛力很大，但如果有更舒適的座位會受到歡迎。

我們是周五晚上訪問期間唯一的顧客。","My understanding is that this is a large place of wine, and food is not important.We were mainly interested in food and ordered 6 snacks.

After reading the previous comments, what I want to say is that disappointment is lightly described.The bread is very mediocre, the nuts are not fresh, the soup has an unusual background flavor, and the other taste combinations are poor.

Having said that, the staff is friendly and careful, and strives to guide us to browse the menu.The decoration is very fresh and the potential is great, but if there is a more comfortable seat, it will be welcomed.

We are the only customers during the visit on Friday night.",0.146,0.058,0.796,0.8827
優雅的地方，靠近石牌地鐵站。食物和酒都很美味😋 …,Elegant places are close to Shipai Metro Station.Food and wine are delicious ...,0.382,0.0,0.618,0.7783
有Wine tasting $1500 for 4-5 glasses,有Wine tasting $1500 for 4-5 glasses,0.0,0.0,1.0,0.0
非常舒適的地方。來台北必須參觀的地方。,Very comfortable place.The place where you must visit in Taipei.,0.285,0.0,0.715,0.5563
