Original,EN
"這間居酒屋裡面的氛圍感很棒😍
很適合跟三五好友下班時一起來這邊小聚
東西也好吃，會再回訪！","The atmosphere in this izakaya is great
It's very suitable to come here with three or five friends when they get off work here
Things are delicious, and they will return to visit again!"
吃一口烤串就知道不簡單。每一道料理都是用心的傑作！太美味了忙著吃沒拍照。海鮮粥也是精典。平常不愛吃肉的我都吃到加點！！記得要預約才吃的到喔👍👍👍,"It is not easy to eat a skewers.Every cuisine is a masterpiece!It's so delicious, busy eating and not taking pictures.Seafood porridge is also classic.I usually eat more if I do n’t like to eat meat!IntersectionRemember to make an appointment before eating it 👍👍👍"
"來北投泡溫泉時找到這家居酒屋小酌🏮在冷冷的天喝燒酌很讚！結果發現食物也超美味，一不小心就吃太飽啦！

在此必須先大推，串燒類必點「山葵黑羽雞腿」，肉質超嫩又多汁，搭配哇沙米口感層次更上一層！就算不點雞腿，也一定要試試山葵的口味。其他串燒口味我們有點鹽烤、醬烤、海苔椒鹽，覺得都沒有山葵好吃。

其他非串燒類的品項也都好好吃，明太子山藥永遠不敗！帶皮鹽烤茭白筍、醬燒豬肝、味噌脆皮豆腐、胡麻過貓都很不賴，完全不踩雷。至於炸牡蠣和松阪炒水蓮好吃但略普通。

蛤蜊老火雞炊粥以及愛嗆麵聽說是必點，前者的口感上非常特別，是熬到吃不出粥感的粥，至於調味上偏清淡。後者真的超辣，可是好好吃，但不吃辣的人奉勸不要輕易嘗試。

甜點部分，有品嘗冰釀梅番茄以及碳烤麻糬，都給過關！

總結：
💡非常好吃，會想再二訪！
💡店內空間蠻小的，記得要先打電話訂位。","When I came to the North Tubo Hot Spring, I found this atrium and a drink.It was found that the food was also super delicious, and I was too full if I accidentally!

Here we must push it first. The skewers must order ""Yamana Black Feather Chicken Legs"". The meat is super tender and juicy. It is more layer of the layer of the wow Sami taste layer!Even if you don't order chicken legs, you must try the taste of Shanki.We have a skewed flavor. We have a little salt, sauce, and seaweed salt, and I feel that there is no delicious sunflower.

Other non -skewers are also delicious.Bringing white bamboo shoots with leather salt, pork liver, miso crispy tofu, and bells are not bad, and they do not step on the thunder.As for fried oysters and Matsusaka fried lotus lotus, it is delicious but slightly ordinary.

The old turkey porridge porridge and love noodles heard that it is necessary. The former taste is very special. It is the porridge that can not eat porridge. As for the flavor, the seasoning is light.The latter is really super spicy, but it is delicious, but people who do not eat spicy advise not to try it easily.

In the dessert, there are tasting ice -brewed tomatoes and carbon roasted hemps, all of which have passed!

Summarize:
再 Very delicious, I want to visit again!
小 The space in the shop is quite small, remember to call the place first."
"和朋友泡完溫泉過來吃，顧著聊天忘了拍照🤣🤣
座位有分內外區，戶外區可以噴一下防蚊液再就坐，個人覺得粥品吃起來很不錯，朋友是很愛這邊的各種肉串，不過本人這陣子腸胃炎沒辦法吃⋯就沒辦法給什麼評價，只能下次再來吃囉","After soaking in the hot spring with friends, I talked about chatter and forgot to take pictures 🤣🤣
The seats are divided into internal and external areas. The outdoor area can spray the anti -mosquito liquid and then sit. I personally think that the porridge tastes very good. My friend loves all kinds of meat skewers here, but I ca n’t eat gastroenteritis at this time. What kind of evaluation is given, you can only eat again next time"
"很常經過這家店,用餐時刻常有人在排隊,和友人初訪用餐.覺得餐點的串燒.炸物.烤物都很不錯吃,下次有機會再來品嚐看看不同的菜色。","I often pass through this shop. People are often lined up at the time of dining. They first visited their friends. They felt that the skewers of the meal. The fried materials. Bakes were very good. Next time, there is a chance to taste different dishes."
2023年4月週末晚餐walk in，覺得做外面空氣比較清新一點，畢竟裡面人多比較擠。價錢還是比較合理的居酒屋，品質也不錯，滿喜歡澱粉類主餐的，份量比較大，可以吃飽。推薦宵夜來小酌吃串，當熱炒店點的話大概會哭。,"In the dinner in the April 2023 weekend, I felt that the air was fresher. After all, there were more crowded people inside.The price is still more reasonable, and the quality is also good. If you like the main meal of starch, the portion is relatively large and you can eat.It is recommended to eat a skewers for supper. When the hot stir -fry shop, I will probably cry."
"雜炊的蝦子大隻鮮甜又彈牙
粥體煮的很透很黏滑
烤串很好吃，哇沙米加雞肉很對味","Miscellaneous shrimp is fresh and sweet and elastic
The porridge body is very transparent and sticky
The baking skewers are delicious, Wakshamiaga chicken is very right"
食物都很好吃，個人喜好熱食大於串燒，感覺粥品、烏龍麵是店家強項🤩串燒推手打雞肉丸、醬燒牛、奶油洋蔥！芒果梅酒好喝👍🏽,The food is delicious. Personal preferences are greater than skewers. I feel that porridge and oolong noodles are the store's strengths.Mango plum wine is delicious 梅
氣氛跟料理都在水準之上，價格也屬物有所值。［極鮮蛤蠣老火雜炊粥］、和［碳烤手作麻糬］是我每次必點的。太久沒吃還會懷念呢⋯⋯🤭,"The atmosphere and cooking are above the standard, and the price is worth it.[Extremely Fresh Oyster Old Fire Miscellaneous Porridge], and [Carbon Roasted Hand as Maisha] I must order every time.I still miss it for too long, I still miss it ..."
"🏮
北投在地好吃居酒屋再一間入荷✓

北投是我們每週都要來回的地方
常常下班後又不想趕上大批塞車潮
先吃個晚餐的確是個好選項
五點營業的居酒屋
座落在捷運站附近
對要特地來踩點品嚐的人而言也相當方便
開車族也不用擔心
附近停車場很好停🅿️
如果是在北投泡湯後用晚餐
那就太愜意了！

喜歡無米感粥品的人絕對要點極鮮蛤蜊老火雜炊粥
蛤蜊新鮮好好吃
下次打算要點無毒鮮蝦或是海鮮總匯粥
串烤就不用說了
選自己想吃的肉類點下去就對了
好好吃喔❤️❤️❤️❤️
平時最愛的烤玉米筍 忍不住加點起來
太美味了 每一隻都香甜多汁呢！
老闆特製嗆麵三兩下解決
一定要吃吃看！小碗沒有壓力！

認真做料理，待客相當親切的店
一定要推薦給大家🧡🧡🧡

大家記得要先訂位
(如果不喜歡吧檯位置可以先許願)
我們臨時起意造訪
感謝老闆給我們吧檯位置
小而美竟有日本居酒屋氛圍的錯覺❤️

Instagram: zssummer","Bleak
Beitou is delicious in the place where I can enter the load again.

Beitou is where we have to go back and forth every week
I often do not want to catch up with a large number of traffic jams after get off work
It is indeed a good option to eat a dinner first
Izakaya open at five o'clock
Located near the MRT station
It is also very convenient for those who want to step on the taste
Don't worry about driving people
The parking lot nearby is very easy to stop 车️
If dinner after soaking in Beitou
That's so comfortable!

People who like rice -free porridge are absolutely important to point very fresh clams, old fire, cooked porridge
The clams are fresh and delicious
The next time I plan to point non -toxic fresh shrimp or sea of ​​seafood
Needless to say
Select the meat you want to eat, just go down
Good delicious ❤️❤️❤️❤️ ❤️
I can't help but add a little bit of roast corn bamboo shoots
It's so delicious that each one is sweet and juicy!
The boss specially made the noodle for three or two settings
Be sure to eat it!There is no pressure in the small bowl!

Cooking carefully, the hospitality is quite kind shop
Must recommend it to everyone

Everyone remember to make a reservation first
(If you don't like the position of the bar, you can make a wish first)
We are temporarily visited
Thank you the boss for giving us the position of the bar counter
Small and beautiful, there is an illusion of the atmosphere of Japanese izakaya ❤️

Instagram: zssummer"
這家居酒屋氣氛溫馨，料理精緻美味，服務人員友善周到。每道菜品都有驚喜，讓人回味無窮。非常推薦提前預約！,"The atmosphere of this house is warm, delicious and delicious, and friendly and thoughtful.Each dish has surprises, which makes people have endless aftertastes.Recommended appointments in advance!"
"和久違的朋友相約來到新北投走走泡溫泉，預訂了晚餐用餐，上菜速度讓泡完溫泉飢腸轆轆的我們非常滿足，餐點非常美味！

非常期待能來林口插旗，讓我們可以常常嚐到美味佳餚！！！","I came to Xinbei to walk in hot springs with a long -lost friend. I booked dinner for dinner. The speed of serving made us very satisfied with the hungry hot spring. The meal is very delicious!

I am looking forward to coming to Linkou to insert the flag, so that we can often taste delicious food!IntersectionIntersection"
粥嗯真的非常好吃，看起來平淡粥品，味道非常鮮美，粥熬的很爛，鹹甜適中，粥體比中卷還搶眼，中卷很鮮甜，川燙的口感剛好，串燒非常好吃，外表焦脆有焦糖化剛好的口味，內部肉汁四溢，師傅技術非常棒，比較可惜是雞腿肉體有個腥味，不確定怎麼來的，但師傅技術實在太棒，不給五星對不起自己，內部座位少，要坐到外面，是家非常棒的居酒屋,"The porridge is really delicious, it looks plain porridge, the taste is very delicious, the porridge is very rotten, the salty is moderate and sweet, the porridge body is more eye -catching than the middle roll. Very delicious, the appearance is crispy with caramel, and the internal gravy overflows. The master's skills are great. Unfortunately, the chicken legs have a fishy smell. Sorry for yourself, there are few internal seats, you have to sit outside, it is a very good izakaya"
這家居酒屋氛圍超好，菜品豐富且美味，特別是串燒，口感軟嫩不柴。服務人員親切友善，讓人感到很放鬆。非常適合朋友聚會的好地方。,"The atmosphere of this house atrium is super good, the dishes are rich and delicious, especially skewers, and the taste is soft and tender.The service staff is kind and friendly, making people feel very relaxed.It is very suitable for good places for friends to meet."
對於一個愛吃串燒、喝酒、 熱愛日本美食文化的長跑居酒屋女子來說，這家cp值真的很高，美味好吃 身心靈都滿足,"For a long -distance running woman who loves to eat skewers, drinking, and loves Japanese food culture, this CP value is really high, delicious and delicious body and soul are satisfied"
再訪，價格調漲了，有點小貴😅食材新鮮，烤物火候掌握佳，粥必點，好吃，來新北投泡湯後的最佳選擇，生意蠻好，要記得訂位喔。,"After the visit, the price increased, a bit of small and expensive ingredients, the grilled objects were good, porridge must be ordered, delicious, the best choice after coming to New Beitou soup, the business is pretty good, remember to book a place."
這件真的出乎意料的CP值很高！！我對居酒屋的印象通常都是東西很貴又不好吃，但這家的串燒、蛤蜊跟炒飯都超級好吃～～！！,"This really unexpected CP value is very high!IntersectionMy impression of izakaya is usually very expensive and not delicious, but this skewers, clams and fried rice are super delicious ~~!Intersection"
"每次經過都車水馬龍人潮
品嚐後驚覺..哇賽～食材新鮮有品質👍
牛肉 Choice 等級 真鮮甜可口おいしいですね
食材的調味不過重，保有食材應有的口感","Every time I passed the metropolitan traffic, the crowd
I was surprised after tasting .. Wow, the ingredients are fresh and quality 👍
Beef choice is really fresh, sweet, delicious お い し い ですね
The seasoning of the ingredients is not heavy, and the taste that the ingredients should have"
應該是北投居酒屋生意最好的一家，距離北投捷運站步行只約二分鐘，愛居酒屋的朋友們的首選。,It should be the best one in Northern Toyo's business. It is only about two minutes away from the Beitou MRT station.
"總體非常好吃
一定要記得訂位 因為真的滿桌
雖然上菜要稍微等一下
但是每道菜都非常非常好吃
大家大推的粥品真的沒話說
看似普通的粥 吸飽中卷的甜
煮破米心的濃粥 即使如此熱的天氣也心甘情願喝完
店裡雞肉的選項是比較多的
各式雞腿肉/雞里肌都表現的很好
牛肉的話就比較普通 可以略過
然後麵也是必點 現在想到還是吞口水
太好吃了！","The overall is very delicious
Be sure to reserve the place because it is really full of tables
Although you have to wait a little bit
But each dish is very, very delicious
The porridge that everyone pushes is really nothing to say
The seemingly ordinary porridge is full of sweetness
Even the heavy porridge that boiled rice heart is willing to drink even so hot weather
There are many options for chicken in the store
Various types of chicken legs/chicken muscles are well performed well
The bee
Then you must order it now, but now you think you still swallow it
It's so delicious!"
朋友推薦這裡，果然沒有失望 每一道上菜速度快又很好吃！炭烤手作麻糬，甜點完美地為美味的一餐劃上句號。,"Friends recommend this. Sure enough, there is no disappointment. Every time is fast and delicious!The charcoal grilled handicap, desserts perfectly ended for a delicious meal."
"粥必點，回到家會抱著鯊鯊一直喊真的很好吃的好吃～
如果不喝酒精可以點檸檬冬瓜茶，還有那種炭烤的香氣，覺得有用心。
雞肉里肌串燒完全不乾柴，下次一定會回訪！

#日式料理評論員","The porridge must be ordered, and you will always be delicious and delicious when you return home.
If you don't drink alcohol, you can order lemon winter melon tea, and the aroma of charcoal grilled, feel attentive.
The muscle skewers in the chicken are not dry at all, and I will definitely return to visit next time!

#"
很喜歡這家店的氛圍，離捷運站近，食物美味推薦烤櫛瓜、明太子雞里肌、炒烏龍，還有賣粥品超特別。,"I like the atmosphere of this shop very much. It is close to the MRT station. It is recommended to grilled melon, Ming Prince Chicken Muscle, Fried Oolong, and Selling Porridge."
"每道菜都超合胃口😋😋😋
重點是食材超新鮮調味也完美
每道吃起來都超幸福🥰
老闆推薦的猴投桃子酒也好好喝
聞起來雖然有酒味
但喝起來完全不一樣 都是桃子的味道🍑
喝起來超順口
很適合不敢喝酒味重的人唷🥰
絕對會再訪的🤩
老闆等我😆","Each dish is super appetite 超
The point is that the ingredients are super fresh and seasoning and perfect
Everything is super happy 都
Monkey -Techrous Taozi wine recommended by the boss is also good
Smelling although it has a wine flavor
But it tastes completely different from the taste of peaches 🍑
Drink super smooth
It is very suitable for people who dare not drink heavy taste 唷 🥰
I will definitely visit again
The boss is waiting for me"
"1.老闆很帥，女老闆很美，服務態度佳.
2.食材新鮮，小卷粥強推！味道鮮美，粥品綿密.
3.隱藏料理-烤大蝦也是必點項目
但菜單上沒有列出需自行詢問
4.各項烤物都屬上乘，均可隨意點選，都有驚喜.
食材新鮮加上烤法與醬料搭配平衡！
肉類無腥味又能保持肉味.
5.明太子烤物不會死鹹又能保持鮮美
6.雞皮脆度剛好，醬料入味
7.用餐環境整潔，服務人員素質高

整體來說非常推薦，在用餐之虞也不斷有來客詢問除訂位外是否還有現場候位機會，來此用餐是個很好的經驗。","1. The boss is very handsome, the female boss is beautiful, the service attitude is good.
2. Fresh ingredients, small roll porridge push!The taste is delicious, and the porridge is dense.
3. Hidden cooking-roasted prawns are also a must-order project
But the menu is not listed on the menu, you need to inquire yourself
4. All baked items are superior, and they can be selected at will. There are surprises.
Fresh ingredients and baking method with sauce matching!
There is no fishy smell of meat and can keep the meat taste.
5.
6. Chicken skin crispyness is just right, the sauce tastes
7. The dining environment is neat and the quality of the service personnel is high

Overall, it is very recommended. There are also guests in the risk of dining and asking if there are still waiting opportunities on the spot except for reservation. It is a good experience to come here for meals."
"食材很ok!吃的出食材！但價位有點高了些-與新店七張燦爛相比,可再造訪","The ingredients are OK! Eat ingredients!But the price is a bit higher-compared with the seven brilliant of the new store, you can visit again"
"9點半過來，裡外都坐滿，生怕要等很久，結果上菜超快，而且每一樣都超好吃！超推老闆愛嗆麵！三色糰子好吃而且擺得也太可愛了吧！
猛推加收藏！","Come over at 9 o'clock, I am full inside and outside. I am afraid that I will have to wait for a long time. As a result, the food is super fast, and every one is super delicious!Super push boss loves noodles!The three -color group is delicious and so cute!
Fierce collection!"
"👉🏻IG:jjiiee._
歡迎喜愛美食的大家追蹤唷🫶🏻

這間是在地人首推居酒屋！沒訂位真的很難吃到！至少要提早一週訂比較保險，整間在餐點的部分，以本次用餐經驗完全沒有雷！超滿意😊

唯一缺點大概就是位置有點太窄，桌面太小🤔

這是一間超級值得收到口袋名單的居酒屋🥹

🔸極鮮蛤蜊老火雞炊粥
這個粥真的是心頭好！每個蛤蜊很肥美，一口吃下去真的是超鮮！非常符合極鮮這二個字；粥體本身是煲粥的口感，而且融合老火雞和蛤蜊的精華，這種我最愛！就算天氣超熱，一整鍋也還是完食😋

🔸明太子山藥
每個山藥咬起來很脆爽，搭配滿滿的明太子，香濃的味道和脆脆的口感真的很絕配🥰

🔸松阪炒水蓮
蔬菜的品項上只要有水蓮就是必點！因為水蓮要好吃一定要有鍋氣！水蓮吃起來才會脆脆又多汁！這間的水蓮很可以！而且滿大份的😂

🔸烤玉米
這個玉米一開始看到覺得好像烤的有點乾？但是一口咬下去，真的是滿多汁的！而且是水果玉米，滿滿的玉米甜味，真的是很讚❤️

🔸胡麻過貓
這是夏日的居酒屋必點開胃菜！冰冰涼涼的過貓搭配濃郁的胡麻醬，真的是讓人一口接一口停不下來😆

🙋🏻‍♀️：其實我還吃一堆串燒，但太餓了，完全來不急拍，直接被我吃完了！哈哈哈哈哈🤭","IIg: jjiiee._
Welcome everyone who loves food to track 爱 🫶🏻 🫶🏻

This is the first place in the locals!It's really hard to eat without a reservation!At least one week earlier to book more insurance, the whole part of the meal is completely without thunder with this dining experience!Super satisfied 😊

The only disadvantage is that the location is a bit too narrow, and the desktop is too small.

This is a izakaya that is super worth receiving the list of pockets.

火 Extreme clam old turkey cooking porridge
This porridge is really good!Each clam is very fat, and it is really super fresh!It is very in line with the two words very fresh; the porridge body itself is the taste of porridge, and the essence of the old turkey and clams is combined. This kind of favorite!Even if the weather is super hot, a whole pot is still eaten 😋

Prince Yama Yam
Each yam bites very crispy, with a full prince, the flavor and crispy taste are really perfect.

🔸 🔸 🔸 🔸 🔸 🔸 🔸 🔸
As long as there is water lotus in the product of vegetables!Because water lotus must be delicious, you must have a pot!Water lotus tastes crispy and juicy!This water lotus is fine!And full of large portions

Baked corn
At first this corn saw it as if it was a bit dry?But if you bite it, it is really juicy!And it is fruit corn, full of sweetness of corn, it is really great ❤️

🔸 🔸 🔸 🔸 🔸 🔸
This is a must -order dish in the summer izakaya!The cold and cool cat with strong flax sauce is really making people stop without stopping.

一️: Actually, I still eat a bunch of skewers, but I am too hungry.Hahahahaha"
提供了一個放鬆的社交環境，讓人能在輕鬆的氣氛中享受美食與酒類。食物種類豐富，從燒烤到烤魚片，滿足不同口味,"A relaxed social environment allows people to enjoy food and alcohol in a relaxed atmosphere.Food is rich in types, from barbecue to grilled fish slices to satisfy different flavors"
在北投居酒屋本來就不多而且一般座位都很少，這一家也不例外，店內座位不多，桌距過近，整體用餐體驗不算很舒適。但是人實在很多若想來一定要訂位.上菜也是比較慢，整體的體驗是還可以.燒烤類都讓人有些失望，餐點內唯一讓人驚艷的只有炸雞軟骨，調味恰當，十分下酒。周.粥品表現也很平淡。飲料酒品不錯。可以推薦！,"There are not many in Nomoto, and there are very few seats. This one is no exception. There are not many seats in the store, the table is too close, and the overall dining experience is not very comfortable.However, a lot of people must book a place if you want to come. It is also slow to serve. The overall experience is okay. Barbecue is a bit disappointed. The only stunning chicken cartilage in the meal is properly seasoned. Get wine.Zhou. Porridge performance is also bland.Drinks and wines are good.It can be recommended!"
已經來過不知道幾次了，每次外面都是擠滿了人，食材新鮮！肉質鮮嫩！這次點了蛤蠣，蛤蠣保留了原本的湯汁，鮮甜又不腥！,"I have been here, I do n’t know how many times, every time the outside is full of people, the ingredients are fresh!Fresh meat!This time I ordered the oyster, and the oysters retained the original soup, fresh and not fishy!"
剛吃一口烤肉串就知道不簡單。每一道料理都是很用心的傑作！太美味了忙著吃沒拍照就吃光了。海鮮粥也是經典好吃。,"Just take a bite of barbecue skewers.Each dish is a masterpiece!It's so delicious, busy eating and taking pictures.Seafood porridge is also classic."
跨年來的，第一次來就覺得好棒！店裡面氣氛很好，餐點也很好吃，跨年倒數第時候店家還會一起乾杯慶祝，今年跨年跟朋友一起來，真的很開心~,"Over the years, it feels great for the first time!The atmosphere in the store is very good, and the meals are also delicious. When the New Year's end countdown, the store will toast together. This year, I will come with friends this year. I am really happy ~"
"跟朋友點了幾種串烤肉類都很美味 , 服務也很OK , 環境乾淨舒適, 蠻適合小聚會, 整體而言算是很滿意","I ordered a few skewers with friends to be delicious, the service is also OK, the environment is clean and comfortable, it is quite suitable for small gatherings. Overall, I am very satisfied"
"這家真的不會雷 ！ 必須吃🥹
鹽烤豬五花不得了  直接排行榜第一名🥇
還有鹽烤牛小排直接化開
到底是怎麼烤的
口感超像棉花糖 但是非常多汁

還有那個炸黃金海鱺魚腹肉
外表酥脆 裡面竟然是軟的口感
一口接著一口停不下來

真的要挑毛病的話
唯一節瓜沒有入味 醬跟瓜是分開的
帳單上每一個都很好吃😋","This one really won't be thunder!Must eat 🥹
Salt grilled pig's five flowers can not be ranked first in the directly ranking list 🥇
There are also salt grilled beef steaks directly
How did it bake
The taste is super like marshmallow but very juicy

And that fried golden sea catfish belly meat
The crispy appearance is a soft texture inside
I can't stop after a bite

If you really want to pick a problem
The only section of melon is separated and melon is separated
Every one on the bill is delicious 😋"
"粥的部分真的又濃稠又香，肉的部分雖然份量不大但味道很好，店裡的煙味燒烤味不重👍
唯有豬肝熟度不均、跟天婦羅不太推","The porridge part is really thick and fragrant. Although the meat is not large, it tastes good, and the smoke flavor in the store is not heavy.
Only the pork liver maturity is uneven, and the misert is not pushed too much"
"雖然店面小小的，客人很多，但服務態度很好，讓人有一秒在日本的錯覺。
豬肝是最意外而好吃的一道菜色，如果敢吃內臟的人不要錯過☺️
雞軟骨除了椒鹽部分，底部佐上洋蔥倒是清爽，非常喜歡。
串燒基本表現都很好，無論是雞胸、雞腿、豬五花或是牛，肉質都蠻不錯的，是完全撐得了檯面的菜色；
若真要說的話，大概是真的會與隔壁前後左右距離有點相近，如果想好好暢聊的話可得稍稍斟酌一下囉😄","Although the store is small and has a lot of guests, the service attitude is very good, which makes people have a second in Japan.
Pork liver is the most unexpected and delicious dish. If you dare to eat the internal organs, don’t miss it ☺️
In addition to the salt and pepper part of the chicken cartilage, the onion is refreshing at the bottom and likes it very much.
Basic performance of skewers is very good. Whether it is chicken breasts, chicken legs, pigs, or beef, the meat is pretty good, it is completely supported by the table;
If you really want to say, it will really be a bit similar to the distance from the front, back, left and right next door. If you want to chat well, you can consider it a little."
服務親切，餐點好吃，環境舒服且乾淨，適合跟朋友聚餐的首選，推薦～～！👍🏻,"The service is cordial, the meals are delicious, the environment is comfortable and clean, and it is suitable for the first choice for meals with friends. Recommended ~~!Bleak"
"離捷運站近走路約五分鐘可到達，店面佈置濃濃日本🇯🇵味，讓人ㄧ秒到日本，頗有偽出國的感覺，思念日本的人趕快來，店內位置不多，建議一定要先訂位，不然可就吃不到唷！
餐點平價CP值高，服務人員熱情細心服務很好，會先詢問是否有來過，對於餐點作介紹，菜單分類清楚，讓人ㄧ目瞭然，入口上方牆面還有菜單上沒有的菜，想點直接告訴服務人員就可以囉！只是字小品項多，看來有些亂，對於長輩或視力不佳者，讀取資訊不易，建議可以找人設計ㄧ下。
子女私房下酒菜很特別，口感脆香，融合糯米椒、洋蔥，讓人忍不住一口接一口。粥品也很美味，桌上擺著的長盤是供來放烤串，令人感到印象深刻的是烤豬肝，肉質軟Q醬香，好好吃😋但烤出來要趕快吃喔！
烤物及炸物、青菜都很美味，好適合三五好友相約一起來，下酒聊天超紓壓，下次再去挑戰魚類～(o^^o)好吃😋的店家推薦給大家。","It can be arrived in about five minutes from the MRT station. The storefront layout is strong in Japan, which makes people feel like a pseudo -abroad. Those who miss Japanese come quickly. Book the seat first, otherwise you won't eat it!
Meals have a high CP value, and the service staff is very enthusiastic and carefully served. I will ask if I have had it. Introduce the meal, the menu classification is clear, and people are clear. If you want to tell the service staff directly, you can let it go!It ’s just that there are a lot of words. It seems a bit chaotic. For those who have poor elders or have poor vision, it is not easy to read information. It is recommended to find someone to design.
The children's private house is very special, with crispy and fragrant taste, blending glutinous rice peppers and onions, making people can't help but take a bite.The porridge is also very delicious. The long plates on the table are for baking skewers. What is impressive is roasted pork liver. The meat is soft and the flavor of the meat is delicious.
Baked objects, fried objects, and green vegetables are delicious. It is suitable for three or five friends to meet together. The drinking and chatting are superb pressure. The next time you will challenge the fish ~ (o ^^ o) the delicious shops are recommended to everyone."
店內座位不多，桌距過近，整體用餐體驗不算很舒適。整體的燒烤類都讓人有些失望，餐點內唯一讓人驚艷的只有炸雞軟骨，調味恰當，十分下酒。松阪豬炒水蓮沒有鍋味，表現也很平淡。冬瓜檸檬喝起來有種奇怪的味道外也很淡薄。,"There are not many seats in the store, the table is too close, and the overall dining experience is not very comfortable.The overall barbecue is a bit disappointed. The only amazing thing in the meal is fried chicken cartilage. The seasonings are appropriate and are very wine.Matsusaka pig fried lotus lotus has no pot flavor, and its performance is also bland.Winter melon lemon has a strange taste and is also very weak."
"北投人氣居酒屋，建議先訂位或先致電詢問。
上菜速度快，很容易塞爆桌面。店員未主動說明季節性商品，結帳時才告知。

鮭魚炒飯：料多實在，粒粒分明
薑絲蛤蜊湯：有蛤蜊未吐沙，有些驚嚇
燒烤類：火候控制得宜，肉汁飽滿
酒精類飲品：有誠意","Beitou is popular in the izakaya. It is recommended to book a place or call first.
The speed of serving is fast, and it is easy to plug the desktop.The clerk did not take the initiative to explain the seasonal commodity and informed it at the checkout.

Salmon fried rice: more ingredients, clear grains
Ginger Clam Decoction: There are clams without vomiting sand, a little scared
Barbecue: The heat is well controlled, the gravy is full
Alcoholic drinks: sincerity"
"來北投泡湯住宿，炎熱的夏日沒什麼胃口，剛好搜到這間居酒屋，看評價不錯，來試吃看看，果然很適合我們口味！
簡單的小店，價格也親民，是頓讓我們吃的滿意又滿足的一餐！👍","Come to the north to stay in the past, and there is no appetite for the hot summer. I just found this izakaya. It is good to see the evaluation. Let's try it. It really is suitable for our taste!
Simple shops, the price is also affordable, it is a meal that allows us to eat satisfaction and satisfaction!Bleak"
串烤保有食材的甜味及肉汁，好吃。喜歡鹽烤甚於醬烤。喜歡雞丸子、雞胗、日本茄子、櫛瓜，嗆麵也好吃😋,"String to keep the sweetness and gravy of ingredients, delicious.I like salt grilled than sauce.I like chicken balls, chicken 本, Japanese eggplants, gourds, and noodles are delicious."
生意很好，建議可以先訂位，上菜速度很快！推薦：鮭魚炒飯料多實在，燒烤類也很好吃。,"The business is very good. It is recommended to order first, and the food is fast!Recommendation: The salmon fried rice is so real, and the barbecue is also delicious."
除了烤麻糬外，幾乎每一道都非常美味，服務態度親切，空間雖說不大，但人潮絡繹不絕，當日特殊菜色會寫在黑板，建議點選。,"Except for baking hemp, almost every one is very delicious and has a kind attitude. Although the space is not large, the crowd is endless. Special dishes on the day will be written on the blackboard. It is recommended to click on it."
"近北投捷運站，附近也有停車場，交通算是蠻方便的。店內座位數不多，臨時訂位只有戶外座位，而且也很快就客滿了，生意很好。
主打粥品、海鮮、串燒、手作，基本都是以串計價，肉類約$40-$65/串，以他在北投這個價格不算貴。
我們沒點粥和海鮮，有一道澎湖牡蠣10顆 $200真是蠻心動的，可惜男朋友不愛，所以這次純粹只點串燒類。
座位少建議訂位，粥品和海鮮爬文看評價都不錯，有興趣的朋友可以試試。
串燒吃起來覺得還不錯，可惜醬汁比較不是我愛的口味，比較清淡一點（本人重口味）所以沒有特別驚艷的感覺。","There are parking lots near the North Investment Station near the North, and the transportation is quite convenient.The number of seats in the store is not large. The temporary reservation is only outdoor seats, and it is full of fullness. The business is very good.
The main porridge, seafood, skewers, and hand work are basically priced in skewers. The meat is about $ 40-$ 65/skewers. The price in Beitou is not expensive.
We do n’t have porridge and seafood. It ’s very exciting to have 10 oysters in Penghu oysters. Unfortunately, my boyfriend does n’t love, so this time I only burn it.
It is recommended to reservations for small seats. Porridge and seafood climbing are good. Friends who are interested can try it.
It feels pretty good to taste, but unfortunately the sauce is not the taste of my love, and it is lighter (I have a heavy taste), so there is no particularly amazing feeling."
東西都很好吃，蒜味蛤蜊湯真的真的！很！好！喝！ 蒜味很足夠🥹串燒類也好特別，香菇超大朵，很多汁！,"Things are delicious, garlic flavored clam soup is really true!very!good!drink!The garlic flavor is enough to skewers."
"到北投泡溫泉順道吃晚飯，剛好看到這個小店有海鮮粥就碰一下運氣。

點了支豆，牛肉串，鹽蝦，一夜乾跟粥
每個水準都不錯，特別是粥

似乎是用高湯來煮粥，再配上海帶跟貝類。十分出色，強烈建議

…..忘了拍一夜乾的照片🥲","I went to the North Tubo Hot Spring to have dinner along the way, and just when I saw this small shop with seafood porridge, I touched my luck.

Ordered beans, beef skewers, salt shrimp, dry with porridge overnight
Each level is good, especially porridge

It seems to use broth to cook porridge, and then with Shanghai with shells.Very good, strong recommendation

… .. I forgot to take a night of drying 🥲"
