Original,EN,Positive,Negative,Neutral,Compound
"二訪❤️還是好愛！
松露薯條超級好吃（流淚）
八點一到，店家還會贈送一人一杯shot☺️
跟朋友一起來吃吃聊天超開心
椒麻雞胸麵還算夠味，因為不是用炸的，可以減少一些罪惡感🤣
飲品選擇「偏右」，茶琴酒+柚子+綠茶，清爽好喝😋","Second visit ❤️ Still love!
Tulu French fries are super delicious (crying)
At eight o'clock, the store will also give a cup of one shot☺️
Come and chat with friends
The chest and noodles of pepper hemp chicken are enough, because it is not fried, it can reduce some guilt 🤣
Select ""partial right"" in the drink, tea piano wine+grapefruit+green tea, refreshing and delicious 😋",0.263,0.055,0.682,0.9678
"第一次用餐體驗非常完美。無論是服務人員、專業度、還有食物、酒水都非常印象深刻。
女店員向我們介紹餐點和酒，他的介紹方式淺顯易懂，依推薦選擇都令人滿意。
店家還很驚喜的地幫我們把當天的蛋糕做了很美的加工，招待的shot也是很搭蛋糕，非常感謝徙巷給我們美好的夜晚。","The first meal experience is perfect.Whether it is service personnel, professionalism, food, and drinking, it is very impressive.
The female clerk introduced us to meals and wine. His introduction method is easy to understand, and it is satisfactory according to the recommendation options.
The store was also pleasantly surprised to help us make the cake of the day very beautifully. The enrollment Shot was also very cake. Thank you very much thanks to the beautiful night for us.",0.31,0.0,0.69,0.9827
"現在改為主餐加價套餐的方式，
餐點味道依然不錯，
有些稍微重口味一點但整體來說仍然不錯，
有些調酒可以點來喝。

座位約二十來個，
店內氣氛燈光較偏暗一點，
店員熱情，有電視轉播比賽，
整潔可以再好一點點點，還可以啦沒到很不好。

在木柵舊街區這地方算少見的餐酒館類型的店家，
會再來👍","Now it is changed to the main meal plus price package.
The taste of the meal is still good,
Some are slightly heavy, but they are still good overall,
Some bartending can be ordered to drink.

About 20 seats,
The atmosphere in the store is a bit darker,
The clerk is enthusiastic, there is a TV broadcast competition,
It's a little better, it's okay, it's not bad.

In this place in Muzha old neighborhood, there are rare food and tavern types,
Will come again",0.198,0.0,0.802,0.9598
"這家店建議事先訂位，非常夯，在假日或星期五晚上常常滿人，如果想吃威靈頓更要提前至少三天訂購讓店家備料，總體而言我非常推薦這家！

🎈鮮嫩干貝奶油蘋果
好吃，但是較為普通，不過擺盤較為精美較為精緻。

🎈微醺酥炸海鮮拼盤
前菜而言，我跟朋友都覺得這道比上面的干貝奶油蘋果好吃，而且是真的炸得很嫩很酥脆，配料的醬非常好吃，推。

🎈爐烤牛肉義大利麵
大推，用木質煙燻出的牛排，餐點一上來香氣就出來了，是真的非常好吃，香氣也非常濃郁，當天請老闆娘介紹哪個推薦時，老闆娘主推了兩道菜，難以抉擇之下，最後跟我說這道爐烤牛肉義大利麵未來要漲價了，我就毫不猶豫點了，也是真的非常好吃。

🎈白酒蛤蠣義大利麵
也很好吃，這家的主餐都非常不錯，份量ok，cp值也非常高，對這樣的餐酒館而言，主餐的部分這家店做得很好。

調酒：
🎈可以澀澀嗎
雪莉炸彈威士忌 蜂蜜 伯爵茶
這是一杯茶酒，適合喜歡酒感重茶香味濃的茶酒的人，
不酸也不甜的愛好者應該可以接受，大推

🎈胭脂
蘋果 葡夢
這杯酒也非常好喝，不會太甜也不會太酸，以個人口味而言，這杯今天贏了上面的茶酒
個人比較喜歡，大推！

總體而言今天調酒都很棒，主餐前菜也都很棒，在不點調酒的情況下，每個人四百五百可以吃得非常好，總體而言很推，cp值非常高，也不會因為是餐酒館而忽略食物的品質，爆燈推！

cp值：5
好吃程度：4.5
再訪意願：5","This store is recommended to book a place in advance, which is very rammed. On holidays or Friday nights, it is often full of people. If you want to eat Wellington, you need to order for at least three days in advance for the store to prepare materials. Generally speaking, I recommend this one!

奶 Fresh and tender scallops creamy apples
It is delicious, but more ordinary, but the panel is more exquisite and exquisite.

鲜 鲜 炸 炸 🎈 🎈 🎈 🎈 🎈 🎈
As far as the former dish, I and my friends felt that this was delicious than the scallop cream apples above, and it was really fried very tender and crispy. The ingredients sauce was very delicious and pushed.

Board grilled beef pasta
Big push, steak with wooden smoke, the aroma comes out as soon as the meal comes up. It is really delicious and the aroma is very strong. When I invite the boss to introduce which one is recommended on the same day, the boss lady chose two dishes. In the end, I told me that the grilled beef beef is about to increase the price in the future. I did not hesitate to order it, and it was really delicious.

大 🎈 liquor clams pasta
It is also very delicious. The main meal of this house is very good, the portion is OK, and the CP value is very high. For such a meal, the main meal is well done.

Bartending:
Is it astringent?
Shirley bomb whiskey honey, Earl Tea Tea
This is a cup of tea, suitable for people who like tea and wine with a strong flavor of wine,
A enthusiasts who are not sour or sweet should be acceptable and push

🎈 Rouge
Apple Portuguese
This glass of wine is also very delicious, it will not be too sweet or too sour. In terms of personal taste, this cup has won the tea wine above today.
Personally like it, push!

Generally speaking, today's bartending is great, and the main dishes before meals are also great. Without ordering, each person can eat very well in four hundred and fifty hundred. Overall, the CP value is very high. It will not ignore the quality of food because it is a dining tavern, and the lights will be pushed!

CP value: 5
Delicate: 4.5
Visit: 5",0.244,0.022,0.734,0.9987
"松阪豬有點咬不動，普通。干貝海膽薑黃燉飯好吃。辣海鮮義大利麵超讚，下次絕對還會想再點。
炸物都炸的不錯，下次想選其他前菜試試。
不管是餐點還是調酒店員都很認真介紹，態度也很棒。
整體價格合理，會再來。","Matsusaka pigs are a little bit bitten, ordinary.Dry scallops, sea urchin and ginger stewed rice.The spicy seafood has a great pasta, and I will definitely want to order it next time.
The fried objects are all frying well. I want to choose other previous dishes to try.
Both meals and restaurant clerks are carefully introduced, and their attitudes are great.
The overall price is reasonable and will come again.",0.216,0.0,0.784,0.9337
來過好幾次了，食物種類很多，份量也夠，酒單近期有更新，品項很多可以選擇，重點是價格很便宜，整體氛圍很好，只是位置沒有想像中那麼多，需要先訂位，這次不是我第一次去徙巷，也不會是我最後一次去～大推！,"I have been there several times, there are many types of food, and the amount of portions is enough. The wine list has been updated recently. There are many options for the items. The point is that the price is very cheap. The overall atmosphere is very good. This time is not the first time I go to the migration alley, nor will it be my last time ~ Push!",0.048,0.0,0.952,0.54
"這次中午來用餐
餐點偏清淡 但份量蠻大
一人份麵食通常吃不完

義大利麵感覺面沒有非常入味
反而比較喜歡燉飯
米粒有嚼勁 松露味道十足

套餐的沙拉跟濃湯份量很大
幾乎可以3-4人分食
但希望沙拉的生菜可以再挑選新鮮點
或是再加些配料

非酒精飲料就普通

應該是適合傍晚來的小酒吧","Come to dinner at noon this time
The meal is light but the portion is quite large
One person's noodles usually can't finish eating

It feels like the past
Instead
Rice grains are chewy truffle flavor

The set meal of the salad and the thick soup
Can be eaten almost 3-4 people
But I hope the lettuce of the salad can be selected again
Or add some ingredients

Non -alcoholic beverages are ordinary

It should be a small bar that comes in the evening",0.08,0.0,0.92,0.7964
前菜不錯，有驚豔，海鮮烤烤飯也好吃，米心看起來像是沒熟透，但是實際上是有熟，吃起來有鍋巴的口感符合烤烤飯的名稱，義大利麵要攪拌再吃較入味，中午兩人入座，只能坐門口類似吧台的位子，不願意提供較大位子，溝通後才說若有其他三人以上入座就會請我們換位子（如果ㄧ開始就這樣說明，感受會比較好）店內氛圍佈置不錯，附近難得的小店，服務費類似國外，自行勾選想付的比例（也可以不給），整體來說還是不錯，會願意再來用餐。,"The former dish is good, there are amazing, seafood roasted rice is also delicious, Mixin looks not familiar, but it is actually cooked. Eating is more flavorful. At noon, the two can sit at noon. They can only sit on the position of the bar at the door. They are unwilling to provide a larger seat. After communication, we will say that if there are more than three people who enter the seat, we will ask us to change the place (if you start from the beginning, it will explain it. The feelings will be better. The atmosphere of the store is well arranged. The rare small shops nearby have similar service fees to foreign countries. They check their own proportion (can not be given). Overall, they are still good and they will be willing to eat again.",0.114,0.0,0.886,0.9437
"今天與家人來用餐，朋友推薦的。

海膽燉飯我覺得不錯吃
蒜味辣海鮮麵超好吃（我個人很滿意）
炸牡蠣有點小腥味但還算好吃

我爸下次想吃威林頓牛排（這道菜沒先預訂完全吃不到RRRRRR)

店員人都很好，中間還請了小調酒（我覺得滿好喝的）

晚上還有小電影可以看！我覺得超棒！

整體我自己都很喜歡，我一定會在推薦朋友一起來用餐的❤️❤️❤️","I came to dine with my family today and recommended by my friends.

I think it is good to eat sea urchin stew rice
Garlic flavored spicy seafood noodles are so delicious (I personally satisfied)
Fried oysters are a little fishy but it's delicious

My dad wants to eat Wington Steak next time (I didn’t book this dish, I couldn't eat RRRRRR at all)

The clerk is very good, and the small bartender is also invited in the middle (I think it is delicious)

There are small movies at night to watch!I think it's great!

I like it as a whole, I will definitely come to eat friends ❤️❤️❤️",0.29,0.0,0.71,0.9916
"餐點好吃！光是開胃菜就可以感受到非常用心！薯條是整個馬鈴薯切粗條裹粉炸的！必點！滷牛肚也超入味好吃極了！
炭香牛肉義大利麵清爽美味，牛肉不柴多汁！
西西里咖啡也好喝！
有機會一定要晚上來，超多調酒和宵夜啊😍","The meal is delicious!You can feel very careful when you are just appetizing!French fries are fried in rough and rough potato!Must order!The braised belly is also very delicious!
The charcoal beef is refreshing and delicious, and the beef is not juicy!
Sicily coffee is also delicious!
If you have a chance, you must come at night, superb bartending and supper 😍",0.292,0.0,0.708,0.9737
"木柵一般晚上八點就該睡了，這家是意外找到的溫馨餐酒館。

週六晚上的悠閒時光前來用餐，松露薯條有木柵樸實無華&霸氣的量，西西里咖啡很適合深夜思考，起司燉飯很義式，飯不會太軟，調味很棒，木柵深夜食堂推薦。","Muzha should sleep at 8 o'clock in the evening. This is a warm meal tavern that was accidentally found.

Saturday night comes to dine with a leisurely time. The truffle fries have the quantity of the wooden craftsmanship and the domineering. Sicily coffee is very suitable for thinking late at night. Recommended late -night cafeteria.",0.064,0.041,0.895,0.0772
"前菜：干貝干貝、微醺炸海鮮拼盤、紅酒肉腸
蒜辣海王義大利麵：不會太軟爛的細麵沾著微辣的醬汁，跟著透抽、小花枝、凡立貝海鮮ㄧ起吃，很夠味！
干貝海膽燉飯：用海膽醬燉飯來吃，不錯！
鮭魚海鮮烤烤飯
飯後甜點：布朗尼、肉桂捲、磅蛋糕（我個人獨愛布朗尼）
服務人員的態度非常友善！下次應該來吃晚餐順便小酌放鬆一下","Previous dish: dried scallops, fried seafood platter, red wine and meat intestines
Garlic Hot Sea King Italian Noodles: The fine noodles that are not too soft are stained with slightly spicy sauce, followed by pumping, small flower branches, and Fanlibi seafood, which is very delicious!
Dry scallop sea urchin stewing rice: use sea urchin sauce stew rice to eat, good!
Salmon seafood grilled rice
After a meal, desserts: Brownie, Cinnamon roll, pound cake (I personally love Browni)
The attitude of the service staff is very friendly!I should have dinner next time and relax.",0.159,0.0,0.841,0.9491
"「一間有溫度的餐酒館」🌺🌺🌺
關於徙巷小餐酒的用餐體驗，這是我想到能給予的最好評價；
無論是服務、用餐氛圍、店內裝潢，一切都是那麼的有溫度。

今天剛好是開工前一晚，店裡人不多，用餐氛圍熱鬧而不擁擠。
老闆娘讓我們挑喜歡的位子坐，並在有沙發座位時主動詢問要不要更換，
對於一個對選座位超有堅持、常常問店員能不能換到更好位置的龜毛人士而言，這真的是非常貼心。（雖然覺得小酒館的座位都算很舒適漂亮了）

我們在選擇要喝什麼酒時遇到大障礙，闆娘細心的陪我們挑想喝的酒
結果我們錯估自己的耐受度，不小心選到較濃的酒，但我們也沒特別去反應，畢竟是自己選的。不久後闆娘主動前來關心我們的酒會不會太濃，我們說有一點，闆娘便說要幫我們處理，原本以為是加點冰塊或其他液體作稀釋，沒想到闆娘直接把我的紫醉金魚放到水槽裡，再給我做了一杯我剛剛猶豫的Sangria；在詢問朋友喜歡什麼水果後，也直接將他的老上海(這聽起來就超濃XD)換成酒精濃度較低的胭脂。
這讓我們受寵若驚，很不好意思，但老闆和闆娘卻霸氣表示：喝到自己喜歡的酒比較重要！

這兩杯酒上桌後，闆娘也持續關心我們喝的感受，這次的調酒確是合適多了，我們都非常喜歡，覺得非常好喝。闆娘也讓我們知道自己比較不適合以什麼為底的調酒，讓我們能更清楚自己的喜好。

結帳時，我們意外發現闆娘竟然只算我們兩杯低濃度調酒的價錢(高濃度的兩杯比較貴)，等於前兩杯酒的成本他們就自行吸收了…。我不是常跑酒吧的人，但經年累月下來也去過不少間酒吧小酌，然而我從來沒有遇過這樣貼心又不計成本的服務。

老闆和闆娘的服務並非他們的義務，希望看到這個評論的人兒們別因而如此要求他們。沒有服務是理所當然的，但能遇到這樣的體驗，我們都很珍惜、也很感動，也讓這個在徙巷小餐酒度過的夜晚，更臻完美了。
這也是我特地開電腦打下這篇心得的原因。一個這麼用心而溫暖的店家，真的值得大力推薦。

---- 文末來分享此次所點餐點 ----

- 帕瑪森松露真薯條 $120 🌝🌝🌝🌝🌚：薯條很厚實大根，可以很明顯吃出馬鈴薯的口感，炸的香酥鬆脆後淋上松露醬和起司片，很香而不油膩。
- 微醺酥炸海鮮拼盤 $220 🌝🌝🌝🌚🌚：裡面有透抽、白蝦、魚，搭配兩種醬，我最喜歡炸魚(不確定是什麼魚，我覺得像酥炸魴魚)，炸蝦很特別，是整隻大蝦子去殼後下鍋油炸。
- 蒜辣海王義大利麵 $280 🌝🌝🌝🌝🌝：這是我最喜歡的一道～義大利麵麵體的口感分明，完全不軟爛，一入口蒜炒的香氣逼人，搭配一點辣度作點綴可說是畫龍點睛，野菇和櫛瓜也讓整體口味更加清爽有層次。最讓我驚豔的是透抽的新鮮度，非常軟嫩有彈性，超級好吃。
- 檸香燻鮭白醬燉飯 $240 🌝🌝🌝🌝🌚：燻鮭魚很用心的排成一朵玫瑰花的形狀，燉飯的飯體是稍硬的口感，燉飯中吃得到鮭魚和野菇，有加入檸檬提味，平衡鮭魚的油脂，這是友人最喜歡的餐點。
- 胭脂 $300 🌝🌝🌝🌝🌝：我超愛這款帶有蘋果甜味、以及水果味的酒，喝起來完全沒有酒味，但有淡淡微醺感。我喜歡喝水果的甜酒，這杯很甜很可以～～
- 桑格莉雅 $300 🌝🌝🌝🌝🌚：也是一款不出錯的雞尾酒，加入許多水果的味道讓整體酒味很淡，但仍喝得出最底下紅酒的韻味。上面一大層奶泡非常漂亮綿密，增添口感。
- 另外我們原本點的紫醉金魚、老上海，都是酒味偏重的酒，適合想要 something stronger的人XD

* 補充～ 八點的時候有免費招待的shot，也是我喝過最好入口的shot，很好喝！

用餐體驗、店內氛圍、整體裝潢，都是滿分～～
我會非常期待再次來訪，誠心推薦給想要放鬆、聚會、約會的人們～～","""A temperature of a temperature and a tavern"" 🌺🌺🌺
Regarding the meal experience of migraine alleys, this is the best evaluation I think of being given;
Whether it is service, dining atmosphere, and interior decoration, everything is so temperature.

Today is just one night before construction. There are not many people in the store. The meal atmosphere is lively and not crowded.
The boss asked us to pick up the seat we like, and actively ask if you have a sofa seat, whether to change it,
This is really intimate for a turtle -haired person who is super persistent and often asked whether the clerk can be changed to a better position.(Although I think the seats of the tavern are very comfortable and beautiful)

We encountered big obstacles when we chose to drink, and Ban Niang carefully accompanied us to pick up the wine.
As a result, we missed our tolerance and accidentally chose the stronger wine, but we did not respond particularly, after all, we chose it ourselves.Soon after, Banniang took the initiative to come and care about whether our reception would be too strong. We said that there was a little bit, and Ban Niang said to help us handle it. Originally, I thought it was diluted with some ice cubes or other liquids. Zi drunk goldfish put it in the sink, and gave me a glass of SANGRIA I just hesitated; after asking friends what fruits I like, I also directly replaced his old Shanghai (which sounds super strong XD) with a low concentration of alcohol. Rouge.
This makes us flattered and embarrassed, but the boss and Ban Niang said domineering: It is more important to drink the wine you like!

After these two glasses of wine were on the table, Ban Niang also continued to care about the feelings of our drinking. This time, the bartender is indeed much more appropriate. We all like it very much and feel very delicious.Ban Niang also let us know what kind of bartender we are less suitable for me, so that we can know our preferences more.

At the time of checkout, we accidentally found that Ban Niang was only the price of our two cups of low concentration (two cups of high concentration), which is equivalent to the cost of the first two glasses of wine. They absorbed themselves ...I am not a person who runs often, but I have been to a lot of bars after years, but I have never encountered such intimate and cost -effective services.

The service of the boss and Ban Niang is not their obligation. I hope those who see this comment don't ask them so.It is taken for granted that there is no service, but when we can encounter such experiences, we all cherish and moved, and it is also perfect for this night when the meal wine is spent in the migrant alley.
This is why I specially opened the computer to make this experience.A shop that is so warm and warm, it is really worthy of being highly recommended.

---- Share the meal at the end of the text ----

-Pamson truffle real potato strip $ 120: French fries are very thick and large, which can obviously eat the taste of potato. Essence
-Dimi Crispy fried seafood platter $ 220 🌝🌝🌝🌚🌚: There are soy sauce, white shrimp, and fish, with two kinds of sauce, I like fried fish most (not sure what fish, I think it looks like fried catfish), The fried shrimp is very special.
-Glico Hot Sea King Italian Noodles $ 280: This is my favorite ~ The taste of the pasta facade is clear, not soft at all, the aroma of the garlic fried at the mouth, with a little spicy as a embellishment It can be said that the finishing touch is painted, and the wild mushrooms and melon also make the overall taste more refreshing and layered.The most amazing is the freshness of the pumping, very soft and elastic, super delicious.
-Dimlated Swallow salmon white sauce stewed rice $ 240 🌝🌝🌝🌝🌚: Smoked salmon is very carefully arranged in the shape of a rose. The stewed rice body is slightly hard. There are grease that adds lemon flavor and balance salmon, which is the favorite meal of friends.
-The Rouge $ 300 我: I love this wine with an apple sweetness and fruit flavor. It has no wine taste at all, but it has a slight feeling.I like to drink fruit sweet wine, this cup is very sweet ~~
-Sangleyia $ 300 🌝🌝🌝🌝🌚: It is also a cocktail that is not wrong. The flavor of many fruits makes the overall wine flavor very light, but still drinks the charm of red wine at the bottom.The large layer of milk on the top is very beautiful and dense, adding taste.
-In the original purple drunk goldfish and old Shanghai, we are all wine -rich wines, suitable for people who want to doThing Stronger XD

* Add to 8 o'clock at 8 o'clock, there are free enrollment Shot, which is also the best entry Shot, which is delicious!

The meal experience, the atmosphere of the store, and the overall decoration are full points ~~
I will look forward to visiting again, and sincerely recommend it to people who want to relax, gather, and date ~~",0.201,0.053,0.745,0.9995
"三訪！
每次來徙巷都忘了評分！最近整理照片，終於想到要來一次補齊了！

真的值得推薦的好餐廳，除了是木柵少有的餐酒館之外，店內的氛圍也很熱鬧、充滿獨特的人情味。
三訪時沒有喝酒，但如果想要喝酒，老闆娘或是店內的員工會非常熱情地和客人介紹每種酒、討論口味、找到最符合你心中期待的味道。

記得第一次到店內用餐時，不小心選到一款口味超過自己預期的甜膩、酒感又超過承受範圍的酒，本來已經做好了自己選的酒自己負責的心理預備🤣，沒想到闆娘主動來關切我們酒喝得是否還習慣，結果知道我們喝的不習慣竟然貼心地又再送了我們一杯酒，真的讓人受寵若驚又不好意思，親切的服務啊！！！！

看得出老闆和老闆娘是很認真把顧客當成朋友在照顧，這已經不是服務了，是用心、真誠在交朋友。
剛好三次來用餐都是晚餐，都有免費招待的shot，不喝酒的人也會獲得一杯無酒精小飲料！

是一家環境舒適，氛圍溫馨，給人熱鬧、溫暖感受的小小店！
無論是和家人或男女朋友，抑或是單純地朋友聚餐，都值得常來光顧～","Three visits!
Every time I come to the migration alley, I forget the score!Recently sorting the photos, I finally thought of it to come up once!

A good restaurant that is really recommended. In addition to the rare dining tavern of Muzha, the atmosphere in the store is also very lively and unique.
I did n’t drink during the three interviews, but if I want to drink, the boss or the employees in the store will introduce each wine with the guests very warmly, discuss the taste, and find the taste that is most consistent with your expectations.

I remember when I first arrived in the store for a meal, I accidentally chose a wine that flavors exceeded their expected sweetness, wine, and exceeded the scope. I had already made my own wine and my own psychological preparation. Ban Niang took the initiative to take care of whether we were used to drinking. As a result, we knew that we were not used to drinking a glass of wine again. It was really flattering and embarrassed. Careful service!IntersectionIntersectionIntersection

It can be seen that the boss and the boss are serious about taking customers as friends. This is no longer a service.
Just three times for dinner, there are dinner. There are free stactions. People who do not drink will also get a cup of alcohol -free small drinks!

It is a small shop with comfortable environment, warm atmosphere, and lively and warm feelings!
Whether it is a friend or a boyfriend or a boyfriend, or a simple friend to dinner, it is worth visiting ~",0.197,0.054,0.749,0.9931
"蒜辣海王義大利麵，有驚豔到。麵條偏硬但嚼勁口感味道極佳，海鮮配料豐富，雖然整體味道稍微偏鹹，但還是會一口接一口吃上癮！開胃菜""貝貝情人酸甘甜""，干貝偏小，酸甜味蓋過鮮味。""愛跳舞的松阪豬""肉太硬，一個人吃完整份，下巴有點吃力，但配的沾醬酸酸甜甜，還有搭配跳跳糖，很有趣，很開胃，如果肉不要這麼硬，應該不錯吃。
餐廳生意很好，應該是採讓每桌都有菜吃的方式，而不是先到先點的先上菜。好處是每一桌都有餐點可以先吃，缺點就是每一桌要等菜上完都要等一段時間。不過，若是來消磨時間享受餐點飲料，應該還OK，要是只來吃一頓飯就走的，可能等的時間會過長。","The spicy sea king's pasta is amazing.The noodles are hard but chewy and tasteful. The seafood ingredients are rich. Although the overall taste is slightly salty, it will still be addicted to eating one by one!The appetizer ""Beibei is sour and sweet"", the shells are small, and the sweet and sour taste is overlooked.""Matsusaka pigs who love dancing"" meat is too hard, one person eats a complete portion, and the chin is a bit difficult, but the matte sauce is sour and sweet, as well as dancing sugar, which is very interesting and appetizing. It should be good.
The restaurant business is very good. It should be that there is a way to eat each table for each table, instead of serving first first.The advantage is that every table has meals to eat first. The disadvantage is that each table has to wait for a while.However, if you come to spend time enjoy meals, you should pay OK. If you only come to eat a meal, you may wait too long.",0.211,0.054,0.735,0.99
"海膽干貝燉飯真的太美味了
裡面的菇類增加了豐富的香氣
還吃得到明太子彈牙的口感

下次還想再來☺️

松露薯條的風味也很有層次
薯條外層有裹一層脆皮
口感和香氣也是大加分👍🏻

飲料
黑糖+鮮奶+跳跳糖
很創新的滋味，意外的好喝","Stewed rice biliary scallop stew is really delicious
The mushrooms inside add a rich aroma
I also eat the taste of Ming Tai's bullet teeth

I want to come again next time 再 ️

The flavor of truffle potato strips is also very layered
The outer layer of the fries is wrapped in a layer of crispy skin
The taste and aroma are also a big bonus 口

drinks
Black sugar+fresh milk+jump sugar
Very innovative taste, unexpectedly delicious",0.211,0.0,0.789,0.96
今天來第二次，餐點真的棒！吃時就想著下次要再來，訂了11：30，是第一桌客人，我表明因為腰背不適想坐有靠背椅的位子（安排的是板凳椅），工作人員說已有人訂位，但直至我們3人離開，其實都沒人坐那4人桌，建議店家處理能有彈性～,"The second time today, the meal is really great!When I eat it, I want to come again next time. I ordered 11:30. It is the first table guest. I show that I want to sit with a back chair with a back chair (the bench and chair). , But until the three of us left, in fact, no one sat at the four -person table. It is recommended that the store's treatment can be elastic ~",0.06,0.035,0.905,-0.1511
和朋友們提前吃慶生餐，訂位時註明了慶生，貼心的店家因此將我們點的甜點裝飾得很美。工作人員親切溫暖的態度讓原本就美味的食物更加分，朋友們都直呼要再來用餐。,"Eating a celebration meal with friends in advance, the birthday of celebration was indicated, and the intimate shop decorated the desserts we ordered.The friendly and warm attitude of the staff made the food that was originally delicious, and friends all called to eat again.",0.278,0.0,0.722,0.9325
"店員人真的超nice，今天自己跟媽媽帶2隻小小孩孩來，一隻睡著了，雖然ㄧ來客滿請我們稍等一下，有空位立馬幫我們清潔問我們需不需要兒童椅，坐了一下隔壁沙發座位ㄧ有空位就又立馬問我們要不要移動方便小孩躺下休息❤️大女兒充滿好奇心店員還耐心坐在她旁邊為我們點餐介紹餐點～
這次點番茄義大利麵、明太子烤雞～薯條
都超級好吃！
有機會一定會再來，超級推薦！！！👍🏻","The clerk is really super nice. Today, I brought 2 little children with my mother, and one fell asleep. Although I was full, please wait a minute, and immediately help us clean and ask us if we need a children's chair. After a while, there was a vacant seat next door and immediately asked if we wanted to move to facilitate the child to lie down and rest.
This time, the tomato pasta, the baked chicken of the Ming Dynasty ~ French fries
It's super delicious!
If you have a chance, you will definitely come again, super recommended!IntersectionIntersectionBleak",0.265,0.0,0.735,0.9845
"太強了這家店，怎麼沒有10顆星可以打！

現在已經有點少見的威靈頓牛排$520，因為備料繁雜所以要提前3天先定終於吃到了，皮很酥脆，牛肉經過舒肥真的超級推薦沒吃過一定要試試看

干貝海膽燉飯$320+60可以再加一整份飯，很適合share，口味濃郁好吃到一口接一口，不是一般的米飯拿去就叫燉飯，這家的米吃的出來很講究

搭配B套餐+$180的海鮮炸物拼盤也不會因為是炸物食材就不新鮮，反而用料實在，超級鮮美

飲料搭配的是檸檬氣泡水也不馬虎，還有一點蜂蜜非常順口

用心的料理真的來吃過就知道，總之來木柵必訪的好店推薦給大家！","It's too strong, why don't you play without 10 stars!

Now there is a little rare Wellington steak $ 520. Because of the complicated preparation, it must be eaten in 3 days in advance. The skin is very crispy. The beef is really super recommended by the beef.

Dry scallop sea urchin stewed rice can be added with a whole meal for $ 320+60, which is very suitable for share. It has a strong taste and delicious.

With the B set+$ 180 seafood fried platter, it will not be fresh because it is explosive ingredients, but the ingredients are really delicious.

Drinks are paired with lemon bubbles, and it is not sloppy, and a little honey is very smooth.

I really know the dishes that have come to eat.",0.13,0.021,0.849,0.936
