Original,EN,Needs Review,Positive,Negative,Neutral,Compound
大家人都超好，氣氛超讚，調酒又好喝😍😍 …,"Everyone is super good, the atmosphere is superb, the bartending is delicious ...",False,0.619,0.0,0.381,0.9393
餐點很好吃，都很夠味，氣氛也很不錯，很適合朋友、同事小聚,"The meal is delicious, it tastes delicious, and the atmosphere is very good. It is very suitable for friends and colleagues to gather",False,0.423,0.0,0.577,0.932
"12/15 外帶蟹黃豆腐好難吃喔 有腥味
很難有勇氣再去嘗試別的東西了","12/15 Crab Curcoe is so delicious
It's hard to have the courage to try something else",False,0.351,0.074,0.575,0.8062
"老闆說他炒的不是飯
是他的童年
*Mojito也很好喝","The boss said he was not frying rice
His childhood
*Mojito is also very delicious",False,0.222,0.0,0.778,0.6115
"熱炒價格稍高但味道很好
酒類便宜 店員和善","The price of hot frying is slightly higher, but it tastes good
Cheap shop clerk and good",False,0.339,0.0,0.661,0.8271
"食物不錯吃, 炒飯很香, 鑊味有出來.","The food is good, the fried rice is very fragrant, and the flavor is out.",False,0.172,0.0,0.828,0.4404
"吃的超好吃
服務人員很親切
大推蛤蠣湯和炒飯","Eat super delicious
The service staff is very kind
Big push oyster soup and fried rice",False,0.465,0.0,0.535,0.9061
炸物串烤超好吃的 酒類我也很喜歡👍 …,I also like the super delicious alcohol of the fried skewers. I also like it ...,False,0.512,0.0,0.488,0.9118
調酒師很帥氣！很好聊天 人很親切,The bartender is handsome!Very good chatter,False,0.39,0.0,0.61,0.4926
老闆努力！東西好吃值得鼓勵！,The boss works hard!It is delicious and encouraged!,False,0.531,0.0,0.469,0.7772
氣氛很棒 bar tender都很親切 推推Sam❤️‍🔥 …,"The atmosphere is great, Bar Tender, it is very kind to push sam❤️‍🔥 ...",False,0.322,0.099,0.579,0.7501
全台最好吃的炒泡麵，服務態度也超棒。,"The best fried noodles in Taiwan, the service attitude is also great.",False,0.454,0.0,0.546,0.8519
炒飯蠻好吃的,Fried rice is pretty delicious,False,0.697,0.0,0.303,0.7845
好開心窩ʕ •ᴥ•ʔ,So happy nest ʕ • • • ʔ,False,0.363,0.0,0.637,0.6115
調酒很漂亮酒也很好喝，調酒師人也很nice,"The bartender is very beautiful and the wine is delicious, and the bartender is also very nice",False,0.44,0.0,0.56,0.8998
"環境很舒服
很適合下課跟朋友喝酒聊天的地方
食物也很好吃","The environment is very comfortable
It is very suitable for drinking and chatting with friends after class
The food is also delicious",False,0.354,0.0,0.646,0.8858
"氣氛超讚 很適合朋友聚餐喝酒
炸物好吃","The atmosphere is superb, it is suitable for friends to dinner and drink
Fry",False,0.375,0.0,0.625,0.802
服務讚 烤物好吃 調酒好喝,Serving baked items delicious bartending and delicious,False,0.597,0.0,0.403,0.8126
氣氛不錯 跟朋友聚會很適合來😻 …,The atmosphere is good to meet with friends 😻 ...,False,0.45,0.0,0.55,0.8402
東西好吃 老闆熱情 炒飯下面小油  價位偏高,Extra is delicious boss enthusiastically fried rice. The small oil price is high,False,0.399,0.0,0.601,0.8074
三杯雞爆幹好吃！店員服務態度好👍 …,Three cups of chickens are delicious!The service attitude of the clerk is good ...,False,0.197,0.0,0.803,0.4926
店員親切、酒精緻、食物高級好吃、氣氛佳,"The clerk is kind, exquisite, high -level food, good atmosphere, good atmosphere",False,0.505,0.0,0.495,0.8481
政大附近難得有的餐酒館，搭配下酒的菜不隨便，好吃！,"There are rare restaurants near Zhengda University, which is not casual with wine, delicious!",False,0.227,0.091,0.682,0.5267
店內氣氛很不錯，店員服務很好✨,"The atmosphere in the store is very good, the clerk service is very good",False,0.347,0.0,0.653,0.7496
炸物拼盤好好吃 因為是林家陞請的哈,The frying platter is delicious because it was invited by the Lin family,False,0.236,0.0,0.764,0.5719
氣氛很讚 串燒好吃,The atmosphere is great and delicious,False,0.661,0.0,0.339,0.8316
東西非常好吃，消費便宜，很適合聚餐之場所。,"Things are very delicious, cheap consumption, and very suitable for dinner.",False,0.285,0.0,0.715,0.6115
燈光美氣氛佳酒好喝Bartender帥,Lighting beautiful atmosphere Bartender is handsome,False,0.64,0.0,0.36,0.7964
頂到不能再頂（老闆人超好）,It can no longer top it (the boss is super good),False,0.387,0.216,0.398,0.6134
政大生招待免費，炒麵烤肉也不錯,"Zhengdansheng entertains free, fried noodle barbecue is also good",False,0.615,0.0,0.385,0.8625
今天好開心^_^ㄎㄠˉㄙㄟˋ尬得,I'm so happy today^_^embarrassment,False,0.571,0.0,0.429,0.6115
環境舒適、音樂好聽，而且老闆人很好😆 …,"The environment is comfortable, the music is nice, and the boss is very good ...",False,0.436,0.0,0.564,0.8516
氛圍很好 廁所也很乾淨 大推🥰 …,The atmosphere is very good and the toilet is very clean.,False,0.407,0.0,0.593,0.734
Bartender 人很好，調酒很實在！,"Bartender is very good, and bartending is real!",False,0.332,0.0,0.668,0.54
服務很周到～就很好喝！,The service is very good ~ it is delicious!,False,0.507,0.0,0.493,0.8012
調酒好喝、氣氛很棒🤩 …,The bartender is delicious and the atmosphere is great ...,False,0.494,0.0,0.506,0.8316
"炸物拼盤好吃
因為不是我出錢的","Fried objects are delicious
Because I didn't pay for it",False,0.384,0.0,0.616,0.6119
店員很友善 食物很好吃❤️❤️❤️,The clerk is very friendly and delicious ❤️❤️❤️,False,0.404,0.0,0.596,0.8155
好開心呦～開心喝酒❤️🧡💛💚💙💜❤️‍🔥 …,So happy ~ Happy drink ❤️ 心❤️‍🔥 ...,False,0.411,0.124,0.465,0.762
很好喝 我朋友喝到爛醉,"Very delicious, my friend is drunk until drunk",False,0.459,0.295,0.246,0.5657
超讚！炒泡麵好吃,It's amazing!Frying instant noodles delicious,False,0.499,0.0,0.501,0.6114
適合學生夜間暢飲的好地方～,Suitable for students to drink at night ~,False,0.0,0.0,1.0,0.0
"會陪聊天（？）
心情還挺好的","Will chat with (?)
I feel pretty good",False,0.504,0.0,0.496,0.7269
精緻料理，氣氛悠閒。,"Exquisite cuisine, leisurely atmosphere.",False,0.0,0.0,1.0,0.0
再見，是真的跟今晚的月亮說再見,"Goodbye, I really say goodbye to the moon tonight",False,0.0,0.0,1.0,0.0
店員親切，酒也不錯,"The clerk is kind, and the wine is also good",False,0.441,0.0,0.559,0.743
調酒師細心 酒很好喝,The bartender is very delicious and delicious,False,0.614,0.0,0.386,0.8384
餐點便宜好吃，環境單純。,"The meal is cheaper and delicious, and the environment is simple.",False,0.27,0.0,0.73,0.5719
請記得更改營業時間免的誤導客人撲空,Please remember to change the business time from misleading guests,False,0.177,0.208,0.615,-0.1027
酒類好喝，東西好吃,"The wine is delicious, the things are delicious",False,0.552,0.0,0.448,0.8126
"炸物拼盤好好吃
因為是林家陞請的","Fried objects are delicious
Because it was asked by the Lin family",False,0.252,0.0,0.748,0.5719
政大失戀好去處（失戀的不是我*°∀°）,Zhengda lost in love and go (I am not in love with me*° ∀ °),False,0.192,0.259,0.549,-0.12
炒飯好吃、下次再來！！,"The fried rice is delicious, come again next time!Intersection",False,0.333,0.0,0.667,0.6114
熱炒讚 李sir頭髮很帥,He hotly praised Li Sir's hair very handsome,False,0.527,0.0,0.473,0.7713
啤酒好讚,Beer,False,0.0,0.0,1.0,0.0
調酒哥哥人真好,Blooming brother is so nice,False,0.475,0.0,0.525,0.5598
炒飯好吃！,Frying rice is delicious!,False,0.571,0.0,0.429,0.6114
雞鬧豆腐好好吃！,Chicken tofu is delicious!,False,0.571,0.0,0.429,0.6114
炒飯好吃,Frying rice delicious,False,0.649,0.0,0.351,0.5719
好吃好喝 值得再光顧,"It's delicious and delicious, it is worth visiting",False,0.65,0.0,0.35,0.8519
酒完全沒酒感。,There is no wine at all.,False,0.0,0.306,0.694,-0.296
好ㄏ 常來,"Okay, come often",False,0.487,0.0,0.513,0.2263
超好吃 shot超讚,Super delicious shot,False,0.884,0.0,0.116,0.8225
Bartender 送shot超讚,Bartender to send shot,False,0.0,0.0,1.0,0.0
I店員好帥 讚喔,I shop clerk so handsome,False,0.507,0.0,0.493,0.6269
好喝👍東西好吃👍 …,It's delicious 👍 👍 👍 ...,False,0.316,0.0,0.684,0.5719
店員人超好的uwu,UWU of the clerk super good,False,0.63,0.0,0.37,0.7783
適合跟朋友聚會！,Suitable for gathering with friends!,False,0.459,0.0,0.541,0.5255
超讚的餐食，力推。,The superb meals are pushing.,False,0.506,0.0,0.494,0.6249
推薦 服務超好,Recommended service is super good,False,0.811,0.0,0.189,0.8225
適合聚會的好地方,Suitable for a good place,False,0.42,0.0,0.58,0.4404
很chill的晚上！謝謝！,Very Chill night!Thanks!,False,0.0,0.0,1.0,0.0
服務態度非常好,The service attitude is very good,False,0.39,0.0,0.61,0.4927
QQ球很讚,QQ ball is great,False,0.409,0.392,0.199,0.0431
超級好吃！,Super delicious!,False,1.0,0.0,0.0,0.8356
氣氛超棒的~,The atmosphere is great ~,False,0.506,0.0,0.494,0.6249
讚～,Praise ~,False,0.783,0.0,0.217,0.5574
方翊豪很喜歡,Fang Yanhao likes it very much,False,0.359,0.0,0.641,0.4215
調酒很有趣,Blooming is very interesting,False,0.499,0.0,0.501,0.4576
超讚！,It's amazing!,False,0.804,0.0,0.196,0.6239
店員帥,Handsome,False,1.0,0.0,0.0,0.4939
確實好,Really good,False,0.762,0.0,0.238,0.4927
不錯！,good!,False,1.0,0.0,0.0,0.4926
讚,praise,False,1.0,0.0,0.0,0.5574
😄❤️👍 …,😄❤️👍 …,False,0.407,0.0,0.593,0.6705
讚,praise,False,1.0,0.0,0.0,0.5574
超讚,Pretty,False,1.0,0.0,0.0,0.4939
讚,praise,False,1.0,0.0,0.0,0.5574
美味的食物和氛圍。總的來說，我認為他們飲料中的酒精含量相當低。,"Delicious food and atmosphere.In general, I think the alcohol content in their drinks is quite low.",False,0.184,0.119,0.697,0.3197
這是一家很棒的小吃店，工作人員也很友好！政治大學附近難得一見的酒吧。強烈推薦炸薯條,"This is a great snack bar, and the staff is also very friendly!A rare bar near the University of Politics.Recommend French fries strongly",False,0.236,0.0,0.764,0.7574
"超級友好的服務和美味的食物。非常靈活和包容。溫馨的氛圍。
我特別喜歡他們可愛的金字塔形狀的炒飯。","Super friendly service and delicious food.Very flexible and tolerant.A warm atmosphere.
I especially like their cute pyramid -shaped fried rice.",False,0.614,0.0,0.386,0.9621
我不喝酒但食物超好吃,I don’t drink but the food is so delicious,False,0.453,0.0,0.547,0.823
飲料和食物都很美味！,Drinks and food are delicious!,False,0.499,0.0,0.501,0.6114
很不錯。氣氛很好。好主人。美味小吃,very nice.The atmosphere is very good.Good master.Delicious snack,False,0.0,0.0,1.0,0.0
食物很棒，調酒師擅長調製雞尾酒，氣氛/其他顧客也很好。,"The food is great. The bartender is good at preparing cocktails, and the atmosphere/other customers are also very good.",False,0.389,0.0,0.611,0.8805
"調酒師超級nice🫶🏻最後回訪邀請每人一瓶😍
所有的調酒師都很友善，我強烈推薦它🥺 …","The bartender super nice 级 Last return visit to invite a bottle of each person 😍
All bartenders are very friendly, I strongly recommend it ...",False,0.472,0.0,0.528,0.9562
食物好吃跟生啤酒很搭！,The food is delicious with raw beer!,False,0.4,0.0,0.6,0.6114
他送我shot 酒也好喝：）,He gave me a shot wine and it was delicious :),False,0.427,0.0,0.573,0.7717
調酒師非常好。 ：） 推薦！,The bartender is very good.:) recommend!,False,0.61,0.0,0.39,0.7402
新酒吧不錯，熱情好客,"The new bar is good, enthusiastic hospitality",False,0.55,0.0,0.45,0.7269
食物好吃，酒很好喝,"The food is delicious, the wine is delicious",False,0.552,0.0,0.448,0.8126
香蕉奶酒推推👍,Banana milk wine push 酒,False,0.0,0.0,1.0,0.0
🥹 …,🥹 …,False,0.0,0.0,1.0,0.0
好的,OK,False,1.0,0.0,0.0,0.296
划算，好吃、好喝,"Costful, delicious, delicious",False,0.881,0.0,0.119,0.8126
好喝,Delicious,False,1.0,0.0,0.0,0.5719
很棒,great,False,1.0,0.0,0.0,0.6249
宵夜小聚～,Supreme Gather ~,False,0.643,0.0,0.357,0.5574
好吃,tasty,False,0.0,0.0,1.0,0.0
偉大的！難以置信！,Great!incredible!,False,0.0,0.0,1.0,0.0
最喜歡的酒吧❤️,Favorite Bar ❤️,False,0.5,0.0,0.5,0.4588
酒好喝～～,The wine is delicious ~~,False,0.481,0.0,0.519,0.5719
超爽,Super cool,False,1.0,0.0,0.0,0.7351
酒很好喝！,The wine is delicious!,False,0.571,0.0,0.429,0.6114
好棒,Great,False,1.0,0.0,0.0,0.6249
好吧 ！,All right !,False,0.0,0.0,1.0,0.0
酒非常好喝,Wine is very delicious,False,0.571,0.0,0.429,0.6115
(๑•̀ᄇ•́) ✧,(๑ • ̀ ᄇ • ́) ✧,False,0.0,0.0,1.0,0.0
酒好喝,Wine,False,0.0,0.0,1.0,0.0
水,water,False,0.0,0.0,1.0,0.0
豪吃豪喝～,Drink Hao Hao ~,False,0.0,0.0,1.0,0.0
Bartender推推！,Bartender push!,False,0.0,0.0,1.0,0.0
欣賞它！,Appreciate it!,False,0.749,0.0,0.251,0.4574
色素汽水,Pigment soda,False,0.0,0.0,1.0,0.0
好棒好棒\(≧▽≦)/,Great and great \ (▽ ▽ ≦)/,False,0.621,0.0,0.379,0.8481
太水了,Too watery,False,0.0,0.0,1.0,0.0
