Original,EN,Needs Review,Positive,Negative,Neutral,Compound
低消500,Low 500,False,0.0,0.677,0.323,-0.2732
超美，酒好喝而且很chill,"Super beautiful, wine is delicious and very chill",False,0.697,0.0,0.303,0.91
酒好喝不踩雷😙🤍 …,"Wine well, don't step on the thunder ...",False,0.231,0.0,0.769,0.2732
酒好喝的,Alcoholic,False,0.0,0.0,1.0,0.0
Happy birthday 的好地方,Good place of happy birthday,False,0.688,0.0,0.312,0.765
太吵了！缺乏靈魂！,It's noisy!Lack of soul!,False,0.0,0.0,1.0,0.0
好喝,Delicious,False,1.0,0.0,0.0,0.5719
贊の啦,贊 贊 啦 啦,False,0.0,0.0,1.0,0.0
好chill，好喝,"So chill, so delicious",False,0.628,0.0,0.372,0.7245
好的！,OK!,False,0.0,0.0,1.0,0.0
欽佩 欽佩,Admire,False,1.0,0.0,0.0,0.4767
舒服的地方,Comfortable place,False,0.767,0.0,0.233,0.5106
深夜聚會👌🍻🎉 …,Late at night 会 ...,False,0.0,0.0,1.0,0.0
相當不錯,Pretty good,False,1.0,0.0,0.0,0.7269
超棒的酒吧,Great bar,False,0.804,0.0,0.196,0.6249
舒服,Comfortable,False,1.0,0.0,0.0,0.5106
👍 …,👍 …,False,0.0,0.0,1.0,0.0
好喝,Delicious,False,1.0,0.0,0.0,0.5719
George 超罩,George Super Cover,False,0.661,0.0,0.339,0.5994
太棒了👍👍👍 …,It's great ...,False,0.672,0.0,0.328,0.6249
欽佩,admiration,False,1.0,0.0,0.0,0.5423
好的,OK,False,1.0,0.0,0.0,0.296
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
好的,OK,False,1.0,0.0,0.0,0.296
