Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛跟音樂還有吃的喝的都很讚,The atmosphere is very good at the atmosphere and the music and drinking,False,0.21,0.0,0.79,0.4927
餐點好吃 氣氛不錯 店員人也很好,The meal is delicious and the atmosphere is good.,False,0.485,0.0,0.515,0.765
東西很好吃 酒很好喝 氣氛好 推,"Things are delicious, delicious, delicious atmosphere, good atmosphere, so good push",False,0.741,0.0,0.259,0.9531
環境優美！調酒特色好喝，餐點好吃,"The environment is beautiful!The bartending characteristics are delicious, the meals are delicious",False,0.435,0.0,0.565,0.8268
"餐點好吃、調酒好好喝
氣氛很讚的餐酒館
大推👍","The meal is delicious, bartender, so good
The atmosphere is great.
Big Push",False,0.524,0.0,0.476,0.8999
餐點好吃😍調酒也超好喝😎服務也很好！軍直接納入口袋名單👍🏻超級推薦,The delicious meals are delicious and delicious.The army is directly included in the pocket list 入 Super recommendation,False,0.43,0.0,0.57,0.9062
"餐點好吃，氛圍很讚🩷
重點是！不是很喜歡酒精味（不愛酒感重的酒）但又愛去酒吧的我，找到我的人生調酒了！就是No.4 Pomelo！真的超讚超好喝🥹喜歡酒感的朋朋們也不用緊張！我身邊無酒不歡的友人們也大推其他調酒（可以客製加濃），說這邊的酒精都很有誠意🤭
推薦給大家！！！","The meal is delicious, the atmosphere is great
The point is!I do n’t like alcohol (I do n’t like wine with wine), but I love to go to the bar, and find my life and bartender!It's No.4 pomelo!It's really superb and delicious.Friends who have no alcohol around me also pushed other bartending (can be used to make thickness), saying that the alcohol here is very sincere 🤭
Recommend to everyone!IntersectionIntersection",False,0.331,0.028,0.641,0.9851
酒好喝、餐點驚艷! cp值超高! 闆娘美到不行😍,The wine is delicious and the meals are amazing! The CP value is super high! Ban Niang is so beautiful 😍,False,0.524,0.083,0.393,0.9641
餐點好吃、調酒好喝，調酒師親切好聊，重點是CC超正！！！,"The meal is delicious, the bartender is delicious, and the bartender is cordially talked about. The focus is that the CC is super positive!IntersectionIntersection",False,0.356,0.0,0.644,0.9117
"餐點美味 選擇豐富
調酒順口 妹子會愛
駐場 D J  水煙推推","Meat some delicious selection
Sketching Shoukou Girl will love
Water cigarette push in the field D j water cigarette push",False,0.305,0.0,0.695,0.836
"氣氛佳，餐點棒
值得來走走的店😊😊😊","Good atmosphere, a bit of meals
The shop worth walking around 走",False,0.324,0.0,0.676,0.5859
氣氛好，餐點好吃，酒也不錯。,"The atmosphere is good, the meals are delicious, and the wine is good.",False,0.487,0.0,0.513,0.8591
音樂都是我喜歡的、酒甜甜的好喝😍、座位很舒服❤️,"Music is my favorite, sweet and delicious wine, and the seats are very comfortable ❤️",False,0.526,0.0,0.474,0.923
"氣氛很棒！調酒好喝👍🏻DJ很讚
非常適合好友聚會放鬆🍻會再回訪😎","The atmosphere is great!Blooming delicious 👍🏻Dj is great
Very suitable for friends to relax 🍻 will return to visit again 😎",False,0.41,0.0,0.59,0.9542
環境及服務都很好🥰,The environment and services are very good 都,False,0.313,0.0,0.687,0.4927
"生命之水+燒酒根本精彩，
蓮藕馬蹄夾蝦漿推推，下酒100%。
環境&服務超讚！","The water of life+shochu is fundamentally wonderful,
Lotus root horseshoe clamping shrimp paste pushed, and 100%of the wine.
Environment & service is great!",False,0.278,0.0,0.722,0.8439
"推推調酒4號🍸！！
氣氛很讚～～
炸物拼盤非常好吃 椒麻雞也讚的 …","Push bartending No. 4 4!Intersection
The atmosphere is great ~~
The fried grasses are very delicious and the pepper hemp chicken is also praised ...",False,0.345,0.0,0.655,0.9115
"店員服務都很好 酒也很好喝 對於我這種很少去這種地方的人 很友好不會茫然
主要是我覺得氛圍也很好","The clerk's service is very good and the wine is very good. It is friendly to people like me who rarely go to such a place.
Mainly I think the atmosphere is also very good",False,0.337,0.0,0.663,0.9358
餐點好吃，飲料好喝，音樂好聽，服務好讚，100分,"The meal is delicious, the drink is delicious, the music is good, the service is good, 100 points",False,0.485,0.0,0.515,0.9217
服務很讚！,The service is great!,False,0.594,0.0,0.406,0.6588
下班後放鬆心情的好場所,Relaxation of your mood after get off work,False,0.327,0.0,0.673,0.5267
餐點很棒！酒也很讚😎,The meal is great!Wine is also very good,False,0.332,0.0,0.668,0.54
氣氛好！看奧運好讚！,The atmosphere is good!Look at the Olympic Games!,False,0.0,0.0,1.0,0.0
這間店的餐點和酒都挺特別的，這道菜超級新奇的，菜名：蓮藕馬蹄夾蝦漿，蓮藕超脆超級下酒菜的，還可以跟老闆點個特調🤭,"The meals and wines in this shop are very special. This dish is super novel. The name of the dish: lotus root horseshoe pinch shrimp, lotus root is super crispy and superb, you can also order a special tone with the boss 🤭",False,0.366,0.0,0.634,0.9722
氣氛很好，餐好吃，下次要來喝調酒😍,"The atmosphere is very good, the meal is delicious, come to drink bartender next time 😍",False,0.382,0.0,0.618,0.8718
"醉雞 軟殼蟹 好食😋
員工親切 漂亮
酒名很瞎趴","Drunk chicken soft shell crab is good at food 壳
Employees are kind and beautiful
The name of the wine is very blind",False,0.304,0.161,0.536,0.701
超級棒！！！調酒好好喝～～～ 環境也很舒適！,Superb!IntersectionIntersectionBlooming and drinking ~~~ The environment is also very comfortable!,False,0.317,0.0,0.683,0.6342
食物好吃，音樂好聽，氣氛很好,"The food is delicious, the music is nice, the atmosphere is very good",False,0.492,0.0,0.508,0.8655
氣氛好。 調酒好喝～,The atmosphere is good.Blooming is delicious ~,False,0.381,0.0,0.619,0.5719
"酒很可以😍蟹肉義大利麵跟炸物拼盤好吃！
週五週六晚上有DJ 🩵🩵🩵","Wine is very delicious for the crab meat and the frying platter!
There is dj 晚 on Friday and Saturday night",False,0.176,0.0,0.824,0.6468
"工業風搭配暗色系裝潢很讚
酒品種類很多
餐點好吃
不論是個人吃還是團體分享餐都很合適","Industrial style with dark color decoration is great
There are many types of wine
Meal delicious
Whether it is personal or group sharing meals, it is very suitable",False,0.298,0.0,0.702,0.891
氣氛很好，而且有獨立空間，不會跟別人混在一起,"The atmosphere is very good, and there is an independent space that will not be mixed with others",False,0.158,0.0,0.842,0.4927
抽水煙的地方 ，打卡送薯條,"Where to smoke the water, punch the card to send the fries",False,0.0,0.0,1.0,0.0
適合每個疲憊後想放鬆的夜晚,Suitable for every night that I want to relax after every tiredness,False,0.296,0.0,0.704,0.4939
氣氛好，食物跟飲品超正❤️,"Good atmosphere, food and drink super right",False,0.576,0.0,0.424,0.7783
調酒食物真的是好喝又好吃,Bart -up food is really delicious and delicious,False,0.57,0.0,0.43,0.8384
曾經開Uber 載過在這裡工作的乘客，今天我成為了客人👍,"I once opened Uber to carry the passengers here, and today I became a guest.",False,0.0,0.0,1.0,0.0
調酒好喝 鴨胸好🍵,Blooming delicious duck breasts good,False,0.688,0.0,0.312,0.765
"超讚 一堆小丑聚會
安撫我們的心
我還會再來 ❤️","A bunch of clown gatherings
Soothe our heart
I will come again again",False,0.379,0.0,0.621,0.7717
酒好喝 氣氛到位 推薦👍,Recommended atmosphere in place 氛,False,0.31,0.0,0.69,0.2023
"環境乾淨 地點方便
晚上喝酒的好去處
有供餐酒 水煙","Economy is convenient to the environment
It's a good place to drink at night
There is a meal for meals",False,0.132,0.0,0.868,0.4404
很熱鬧，可以特製調酒，薯條跟鱈魚條好吃👍,"Very lively, you can make bartender, fries and cod strips are delicious",False,0.408,0.0,0.592,0.7841
調酒好喝！店員服務親切！,Blooming is delicious!The clerk's service is kind!,False,0.399,0.0,0.601,0.6103
調酒很有特色！,Mixing is very distinctive!,False,0.0,0.0,1.0,0.0
店員好人很好！ 氣氛也很好 推😆 …,The clerk is very good!The atmosphere is also very easy to push ...,False,0.225,0.0,0.775,0.54
調酒好喝氣氛好,The atmosphere of bartender is good,False,0.367,0.0,0.633,0.4404
"超讚的水煙店
調酒也很推薦
👍🏼","Amazing water cigarette shop
I am also recommended for bartending
Bleak",False,0.384,0.0,0.616,0.6808
好讚 酒好喝 氣氛好 冷氣涼,"Praise the wine and drink, the atmosphere is so cold, cool and cool",False,0.459,0.0,0.541,0.8166
超讚的酒吧 推推👍👍,The superb bar push push 吧,False,0.451,0.0,0.549,0.6249
好好吃又好好喝的店🥺🥺實在太棒了推推🩷🩷🥵,The delicious and delicious shop is so great that it is great to push the push 🩷🩷🥵,False,0.527,0.0,0.473,0.9568
"新開的店，服務態度很好
酒也很美，好喝🥂🥂","The newly opened store, the service attitude is very good
The wine is also beautiful, it's delicious ，",False,0.418,0.0,0.582,0.8955
第二志願 好喝 推推,The second volunteer is delicious and push,False,0.381,0.0,0.619,0.5719
週六晚上很適合跟朋友們一起玩～,Saturday night is very suitable for playing with friends ~,False,0.392,0.0,0.608,0.6326
"餐點很讚，湯品大推，雖然簡單但是用心的料理。
普遍味道偏重偏鹹，適合配酒，如果不打算喝酒的話餐點要慎選。也有蠻多不常見的特色在於菜，喜歡嚐鮮的人可以試試。

有現場DJ，音樂不錯。下次來試試水煙、調酒。","The meal is very good, the soup is pushed, although simple but careful dishes.
The taste is generally salty and suitable for wine. If you don't plan to drink, you should choose carefully.There are also many uncommon features in dishes, and those who like early adopters can try.

There is a scene DJ, the music is good.Let's try water cigarettes and bartending next time.",False,0.106,0.0,0.894,0.7389
超讚 酒很好喝 送的shot超可愛！,The shot is super cute for the superb wine!,False,0.653,0.0,0.347,0.906
"整體環境氣氛都很不錯
調酒和餐點","The overall environment atmosphere is very good
Bartending and meals",False,0.262,0.0,0.738,0.4927
老闆帥 調酒好喝 環境氣氛讚,The boss is handsome bartender and the environmental atmosphere is praised,False,0.416,0.0,0.584,0.7506
壽星想吃薯條🍟,Shouxing wants to eat fries 吃,False,0.0,0.0,1.0,0.0
"酒好喝 餐點好吃 氣氛也很好
一個人也可以來玩的很開心的酒吧
水煙很順 不會太重也不會沒感覺
總而言之
就是一間各方面都很優秀的酒吧🤩🤩","The delicious meal is delicious and the atmosphere is also very good
You can also come to play a very happy bar
Water smoke is not too heavy or not, it will not feel like
all in all
It is a bar that is excellent in all aspects 🤩🤩",False,0.314,0.032,0.654,0.9616
"店員都很親切有趣
不論是酒類還是餐點
都非常用心製作！","The clerk is very kind and interesting
Whether it is alcohol or meals
They are all very careful!",False,0.371,0.0,0.629,0.8335
"餐點 調酒 氛圍 服務都好讚讚
尤其是餐點 愛死～～！
必點蟹肉義大利麵 軟殼蟹 蛋鬆 大推
原本菜單的義式燉章魚也超級無敵好吃😋","The meal bartending atmosphere service is greatly praised
Especially the meal loves to die ~~!
Must order crab meat, split -noodles soft shell crab egg push
The original menu's Italian stewed octopus is also super invincible and delicious 😋",False,0.355,0.066,0.579,0.9513
來第四次了 酒好喝 氣氛好😍,"Come here for the fourth time, the wine is so delicious 😍",False,0.382,0.0,0.618,0.841
食物可口，創意酒款迷人，老闆很會聊,"Food is mouthful, creative wine is charming, the boss can chat very well",False,0.476,0.0,0.524,0.8439
燈光美氣氛佳👍👍,The light of the light is good 气,False,0.293,0.0,0.707,0.4404
讚 食物跟酒都好讚🥹🥹🥹,Praise food and wine so much 酒,False,0.375,0.0,0.625,0.5574
已經第二次來訪 餐點真的很讚 這次點了醉雞 椒麻雞 炒飯 醉雞超級嫩份量又很多 炒飯粒粒分明 是我的菜 椒麻雞也是很入味 店裡聖誕氛圍又很足夠 店員用心親切 會再來,"I have been visiting the meal for the second time. I really like the drunk chicken pepper hemp chicken fried rice, drunk chicken super tender, and many fried rice is clearly the pepper and hemp chicken. Come again with your heart",False,0.253,0.094,0.652,0.8601
特別的體驗，氣氛佳，音樂好聽。,"Special experience, good atmosphere, good music.",False,0.739,0.0,0.261,0.8176
氣氛不錯，酒也好喝,"The atmosphere is good, and the wine is also delicious",False,0.452,0.0,0.548,0.765
湯好好喝，水煙讚讚的🩵😈 …,"The soup is delicious, and the water smoke is praised ...",False,0.434,0.0,0.566,0.7845
"食物很好吃，口味蠻特別的，很有記憶點！不知道點什麼的話，很推薦薯條！義大利麵也不錯！
最重要的調酒不只美美，也都蠻好喝！是一間來了不會後悔，且值得再訪的店！","The food is delicious, the taste is pretty special, and it is very memorable!If you don't know what to do, I recommend fries!It is also good on the past!
The most important bartending is not only beautiful, but also pretty delicious!It is a shop that will not regret it and it is worth visiting!",False,0.327,0.03,0.643,0.9538
氣氛好 酒也好喝👍,The atmosphere is good or delicious 也,False,0.569,0.0,0.431,0.765
"CC做的水煙很好抽
態度好ㄉ
酒不錯","The water smoke made by CC is very easy to smoke
Good attitude ㄉ
Good wine",False,0.409,0.0,0.591,0.8399
"燈光美、氣氛佳
位置我個人覺得很舒服不會太擁擠
餐點跟酒cp值都不錯
重點是裡面的音樂很棒
值得再次造訪","Beautiful light and good atmosphere
I personally feel very comfortable and not too crowded
The meals and wine cp are good
The point is that the music inside is great
It is worth visiting again",False,0.399,0.0,0.601,0.9601
"老闆們人都很Nice很Real，小酌放鬆 這裡會是一個我覺得很不錯的選擇👍
調酒🍸🍹不會讓各位失望的，精心客製
幹你娘我講話怎麼還是那麼中肯啦～～～","The bosses are very nice and real. Relaxation of drinking here will be a choice that I think is very good 👍
Blooming 各 will not disappoint you, carefully customize
How can I speak so so well ~~~",False,0.304,0.028,0.668,0.9282
非常棒的酒吧！酒好、餐點美味、服務人員又很nice，完全不踩雷，CP值100👍🏻,"A great bar!Good wine, delicious meals, and service staff are very nice.",False,0.554,0.0,0.446,0.9039
"餐點好吃 酒也不錯 重點服務態度都很好👍
朋友喝酒的好地方","It's good for meals to eat delicious alcohol. The attitude is very good.
A good place for friends to drink",False,0.517,0.0,0.483,0.9438
調酒好喝，氣氛佳,"Blooming is delicious, the atmosphere is good",False,0.569,0.0,0.431,0.765
松露薯條、軟殼蟹、牛小排、醉雞和炒飯必點，目前最喜歡喝4號和5號,"Todgeflakes, soft shell crabs, cow small pows, drunk chicken and fried rice must be ordered. At present, I like to drink No. 4 and 5",False,0.09,0.086,0.824,0.0258
氣氛很好 酒好喝🫰🫰🫰,The atmosphere is very good wine and delicious 酒,False,0.496,0.0,0.504,0.7841
燈光美氣氛佳，調酒師都很Nice,"The lights are beautiful, and the bartender is very nice",False,0.466,0.0,0.534,0.7902
氣氛超棒，店裡超好拍，餐點好吃酒也好喝，重點是⋯⋯老闆超帥！,"The atmosphere is great, the shop is so good to shoot, the meals are delicious and delicious. The point is that the boss is super handsome!",False,0.511,0.06,0.429,0.9681
坐得頗舒服 音樂也好聽,It's so comfortable that the music is good and the music is nice,False,0.482,0.0,0.518,0.8516
服務生的態度十分的好很友善,The waiter's attitude is very good and friendly,False,0.526,0.0,0.474,0.7688
"上次跟朋友來過 直接二訪！！！
好玩又好喝","Last time I have visited a direct visit with my friends!IntersectionIntersection
Fun and delicious",False,0.378,0.0,0.622,0.807
忠孝復興站走路不遠，氣氛很棒的餐酒館，調酒餐點都在水準之上，服務非常好，熱情好玩，推薦給下班後商務人士放鬆及週末三五好友聚會的選擇,"The loyalty and piety station is not far from walking, and the atmosphere is great. The wine restaurant is at the standard. The service is very good and the enthusiastic is fun. It is recommended to relax after the business person after get off work and the choice of the third and fifth friends gathering on the weekend.",False,0.334,0.0,0.666,0.9753
餐點好吃、酒好喝！,The meal is delicious and drinks delicious!,False,0.606,0.0,0.394,0.8268
氣氛10顆星 服務好,The atmosphere 10 stars service is good,False,0.326,0.0,0.674,0.4404
好吃、好喝、好玩～好有趣的萬聖節佈景,"It's delicious, delicious, fun ~ so interesting Halloween cloth scenery",False,0.695,0.0,0.305,0.9286
萬聖節快樂,Happy Halloween,False,0.787,0.0,0.213,0.5719
和朋友誤打誤撞進來意外發現寶藏店！！ 店內氛圍很好 調酒也好喝 好適合下班後或和朋友一起來小酌的地方,"I accidentally hit it with my friends and accidentally found the treasure shop!IntersectionThe atmosphere in the store is very good, and it is good to be delicious.",False,0.383,0.119,0.498,0.8906
酒水好喝，餐點好吃！,The drink is delicious and the meals are delicious!,False,0.524,0.0,0.476,0.8268
Ranni調的酒最讚請大家多多來找他喝👍🏻,"The wine tuned by RANNI is the best, please come to him for drinking 👍🏻",False,0.277,0.0,0.723,0.7579
軟殼蟹跟小辣雞很頂，梅酒必喝，調酒師專業的！,"The soft shell crab and the little spicy chicken are very top, plum wine must drink, bartender professional!",False,0.123,0.0,0.877,0.3367
一直送酒喝 很開心,I have been sending wine and drinking very happy,False,0.333,0.0,0.667,0.6115
環境優美、氣氛佳、適合約會與朋友聚會的好地方，水煙很讚、音樂很好聽！👍,"The environment is beautiful, the atmosphere is good, and it is suitable for dating and a good place to meet with friends. Water smoke is great and music is very nice!Bleak",False,0.398,0.0,0.602,0.9531
"餐點都超棒！醉雞必點！
酒也都超好喝！推","The meals are great!Drunk chicken must order!
The wine is also super delicious!push",False,0.285,0.0,0.715,0.6981
"有一個bartender叫ranni,他有一種不喝嚇會死的病",There is a Bartender called Ranni. He has a disease that will die without drinking,False,0.0,0.218,0.782,-0.5994
"餐點氣氛調酒都五顆星
老闆酒量不好還是很親切過來聊天喝酒","The meal atmosphere is five stars.
The boss is not good at the amount of alcohol or is very kind to chat and drink",False,0.131,0.086,0.783,0.3153
很chill的夜店風格餐酒館,Very Chill's nightclub style restaurant,False,0.0,0.0,1.0,0.0
"餐點、服務讓人印象深刻
有機會一定會再光顧","Meal and service are impressive
If you have a chance",False,0.398,0.0,0.602,0.6486
"超推氣氛好的餐酒館
食物好吃😋
酒也很有層次
超推","The super -pushing atmosphere is a good dining tavern
Food is delicious 😋
Wine is also very layered
Overshoot",False,0.368,0.0,0.632,0.8885
"環境跟服務都很棒，廁所很乾淨👍
調酒與食物就不用說了，非常優秀","The environment and service are great, the toilet is very clean 👍
Needless to say bartending and food, very good",False,0.364,0.0,0.636,0.883
水菸很讚 氣氛很棒,The water smoke is great at the atmosphere very great,False,0.515,0.0,0.485,0.8588
"生蠔蝦卵飯的生蠔超～大顆 好吃！！
調酒也推推👍","The oysters of oyster shrimp egg rice are super ~ big delicious!Intersection
Blooming also pushes 推",False,0.218,0.0,0.782,0.636
東區新開的寶藏店家😍不管是氣氛音樂還是調酒餐點都超讚,The newly opened treasure shop in the East District is super like whether it is atmospheric music or bartending meal,False,0.336,0.0,0.664,0.8225
原本只是路過，但感受超乎我的想像,"Originally just passing by, but feeling beyond my imagination",False,0.179,0.0,0.821,0.1901
酒好喝又可醉 推～愛玩客勿錯過,You can get drunk and push ~ Don’t miss it if you play it.,False,0.138,0.23,0.632,-0.1531
"這邊有個小巍
看到他我直接無法自拔
一個禮拜大概能來三次","There is a Xiao Wei here
Seeing him, I can't extricate myself directly
You can come about three times a week",False,0.0,0.0,1.0,0.0
氣氛好，讓人想二訪的店🫶🏻🫶🏻,"The atmosphere is good, the shop that makes people want to visit the second visit 🫶🏻🫶🏻",False,0.174,0.0,0.826,0.4939
東西好吃酒超好喝👍,What is delicious wine is super delicious 超,False,0.693,0.0,0.307,0.9062
醉雞好吃🐔 …,Drunk chicken is delicious ...,False,0.407,0.264,0.33,0.3182
東西好吃 水煙很好抽！,Whenevers are so good to smoke!,False,0.446,0.0,0.554,0.6166
闆娘很熱情 酒水餐點和水煙都很讚,Ban Niang is very enthusiastic about drinking and cigarettes.,False,0.248,0.255,0.497,-0.0276
服務很好 餐點也好吃,The service is very good and delicious,False,0.589,0.0,0.411,0.7996
老闆人超讚👍 …,The boss is superb ...,False,0.506,0.0,0.494,0.6249
讚讚 酒好喝東西好吃水煙好抽,"Praise the good drink, delicious water, smoke, soy smoke, soy smoke",False,0.56,0.0,0.44,0.8807
餐點意想不到的好吃！！！,The meals are unexpectedly delicious!IntersectionIntersection,False,0.0,0.0,1.0,0.0
放鬆的好地方,Relaxed place,False,0.762,0.0,0.238,0.4939
水煙讚讚,Water smoke praise,False,0.643,0.0,0.357,0.5574
氣氛很好～,The atmosphere is very good ~,False,0.39,0.0,0.61,0.4927
超讚 我是張健安,Relaxed me is Zhang Jianan,False,0.444,0.0,0.556,0.4939
小酌好去處,Drink a good place,False,0.492,0.0,0.508,0.4404
槓槓的,Bars,False,0.0,0.0,1.0,0.0
我喝的不多，但雞尾酒太美味了，給我留下了深刻的印象！,"I didn't drink much, but the cocktail was too delicious, leaving me a deep impression!",False,0.372,0.0,0.628,0.8268
就好喝！,It's delicious!,False,0.8,0.0,0.2,0.6114
酒牛逼 酒名更屌,The wine cow is forced to make a wine name even more embarrassing,False,0.0,0.349,0.651,-0.7089
好喝,Delicious,False,1.0,0.0,0.0,0.5719
好吃😋 …,Delicious 😋 ...,False,0.481,0.0,0.519,0.5719
很棒噢好ㄘ 好玩 好喝,"Great oh, so fun and delicious",False,0.795,0.0,0.205,0.9128
超好吃,Super delicious,False,1.0,0.0,0.0,0.8225
好吃好喝 dj好香,"It's delicious, delicious DJ, so fragrant",False,0.649,0.0,0.351,0.8126
好喝又好吃！,It's delicious and delicious!,False,0.794,0.0,0.206,0.8268
好地方！,Good place!,False,0.761,0.0,0.239,0.4926
整理都很棒,It's great,False,0.804,0.0,0.196,0.6249
喝酒有dj抓弊,DJ has DJ to catch disadvantages,False,0.0,0.351,0.649,-0.4019
松露薯條和雞肉都不錯,Todge potato strips and chicken are good,False,0.326,0.0,0.674,0.4404
慶祝生日的好地方,Celebrate a good place for birthday,False,0.623,0.0,0.377,0.765
好棒的店🍷,Great shop 🍷,False,0.577,0.0,0.423,0.6249
看球好地方,Watch a good place,False,0.492,0.0,0.508,0.4404
位置很舒服,The location is very comfortable,False,0.473,0.0,0.527,0.5563
好喝,Delicious,False,1.0,0.0,0.0,0.5719
好地方！完全會再回到這裡！,Good place!Will return here again!,False,0.466,0.0,0.534,0.5399
食物好吃，酒也推推！,"The food is delicious, and the wine is pushed!",False,0.333,0.0,0.667,0.6114
美味的食物，美味的飲料，甚至更好的員工,"Delicious food, delicious drinks, and even better employees",False,0.673,0.0,0.327,0.8834
好好吃！好好喝！好好玩！,Be so delicious!Good!So fun!,False,0.598,0.0,0.402,0.6656
7超好喝:）,7 Super delicious :),False,0.914,0.0,0.086,0.891
好的,OK,False,1.0,0.0,0.0,0.296
非常好酒吧,Very good bar,False,0.615,0.0,0.385,0.4927
好吃好喝 推推🫶🏻 …,"It's delicious, delicious, push ...",False,0.712,0.0,0.288,0.8126
好的,OK,False,1.0,0.0,0.0,0.296
板娘好美,Ban Niang is so beautiful,False,0.431,0.311,0.259,0.3381
酒好喝！,The wine is delicious!,False,0.571,0.0,0.429,0.6114
好吃又漂亮！,Delicious and beautiful!,False,0.888,0.0,0.112,0.8356
脆薯好吃,Crispy potato delicious,False,0.649,0.0,0.351,0.5719
很好,very good,False,0.762,0.0,0.238,0.4927
好吃好玩好喝👍,"It's delicious, fun, delicious 玩 玩 玩 玩 玩 玩",False,0.605,0.0,0.395,0.8934
Bartender 人很nice,Bartender people are very nice,False,0.436,0.0,0.564,0.4754
好的,OK,False,1.0,0.0,0.0,0.296
肯定是大拇指的拉,It must be the pull of the thumb,False,0.0,0.0,1.0,0.0
好喝,Delicious,False,1.0,0.0,0.0,0.5719
吃吃看,Look at,False,0.0,0.0,1.0,0.0
酒好喝,Wine,False,0.0,0.0,1.0,0.0
酒好好喝,Wine,False,0.0,0.0,1.0,0.0
太棒了,marvelous,False,1.0,0.0,0.0,0.5994
很棒的酒吧，可以放鬆一下,"A great bar, you can relax",False,0.636,0.0,0.364,0.7906
好的！,OK!,False,0.0,0.0,1.0,0.0
很舒服的地方,Very comfortable place,False,0.642,0.0,0.358,0.5563
Jason 很棒,Jason is great,False,0.672,0.0,0.328,0.6249
非常好,very good,False,0.762,0.0,0.238,0.4927
喜歡👍 …,Like 👍 ...,False,0.455,0.0,0.545,0.3612
愛,like,False,1.0,0.0,0.0,0.3612
推推,Push,False,0.0,0.0,1.0,0.0
❤️❤️❤️,❤️❤️❤️,False,0.0,0.0,1.0,0.0
大推!!!!!!!!!,Push !!!!!!!!!,False,0.0,0.0,1.0,0.0
