Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"1. 環境乾淨舒服，酒價格稍高但好喝
2. 水煙讚讚食物好吃
3. 服務很好，朋友狂吐店員超貼心幫忙","1. The environment is clean and comfortable, the price of wine is slightly higher but delicious
2. Water smoke praise the food delicious food
3. The service is very good, my friends vomit the clerk to help",False,0.517,0.0,0.483,0.9861
貼心、細心服務非常好👍🏼 …,Intimate and careful service is very good ...,False,0.444,0.0,0.556,0.5849
"美好的夜晚
水煙很酷（虹彩迷幻燈效）
東西很好吃（有一個什麼五花肉的）
重點是 Leo非常funny 跟大方
位子都是像包廂的方式，適合三五好友的聚會
Chill","Beautiful night
Water smoke is cool (rainbow mixing effect)
Things are delicious (what kind of pork belly)
The point is that Leo is very funny and generous
The seats are like a box, suitable for the gatherings of three or five friends
Chill",False,0.382,0.0,0.618,0.9693
水煙超級讚，好抽、順口、口味多樣化可客製，店員人也都很好🤍超級推薦,"Water smoke is super praised, good smoke, smooth mouth, diverse taste can be customized, and the staff are also very good.",False,0.437,0.0,0.563,0.9216
"這不是灌水！這不是灌水！這不是灌水！
很重要講三次，每個配菜都超讚超好吃，
有正妹店員哦！嘿嘿","This is not irrigation!This is not irrigation!This is not irrigation!
It is very important to talk three times, each side dish is super delicious and delicious,
There are Zhengmei shop assistants!hey-hey",False,0.35,0.0,0.65,0.9389
非常棒 酒好喝 東西好吃 水煙也很有趣,"Very good wine, delicious food, delicious water cigarette, and very interesting",False,0.664,0.0,0.336,0.9306
音樂很讚，酒水也好喝，店員親切，很適合跟朋友一起來放鬆聚會❤️❤️❤️推推👍🏼 …,"The music is very good, the wine is also good, the clerk is kind, and it is very suitable for relaxing the party with friends ❤️❤️❤️ push 👍🏼 👍🏼 👍🏼 👍🏼 👍🏼 👍🏼",False,0.251,0.0,0.749,0.9569
"服務人員泰蓁非常貼心👍
食物也很讚👍👍 尤其是鹹酥雞👍👍","The service staff Taizhen is very intimate 蓁
Food is also very good 其, especially salty crispy chicken 👍👍 👍👍 👍👍",False,0.099,0.0,0.901,0.4927
餐點超讚，酒也很好喝水煙也好抽不知道能挑剔什麼,"The meals are superb, and the wine is also very delicious. I don’t know what to pick.",False,0.35,0.0,0.65,0.8439
應該是目前去過目前去過的餐酒館中最喜歡的一間 餐點水準極高 酒類也很喜歡,It should be the favorite meal in the meal and tavern I have visited so far.,False,0.167,0.0,0.833,0.4588
店員們態度都很親切，水煙酒飲價格也都合理，食物略鹹,"The clerk's attitude is very kind, the price of water, smoke and alcohol drinks is reasonable, and the food is slightly salty",False,0.15,0.0,0.85,0.5709
在住宅樓下，影響樓上住戶休眠，所謂的氣氛佳確是大聲喧鬧加重音樂，夜深期間打擾樓上的住戶,"Under the house, it affects the dormant of the residents upstairs. The so -called atmosphere is indeed loud and loud to increase music.",False,0.095,0.0,0.905,0.3182
"有賣炒河粉的水煙餐廳
燈光美氣氛佳
適合聚餐或獨自買醉的好地方","There are water cigarette restaurants selling frying river powder
Beautiful light atmosphere
Suitable for a good place for dinner or buying alone",False,0.245,0.072,0.683,0.7003
私心不希望太多人知道這家水煙有多讚🤣無雷 …,I don’t want too many people to know how much this water smoke is.,False,0.091,0.0,0.909,0.0772
氣氛很棒，水煙好抽，一定會再訪！,The atmosphere is great.,False,0.577,0.0,0.423,0.6249
滷肉飯好好吃,Braised meat rice is delicious,False,0.481,0.0,0.519,0.5719
"餐點很好吃🥰
水煙很棒！！超順口 …","The meal is delicious 好
Water smoke is great!IntersectionSuper smooth mouth ...",False,0.266,0.0,0.734,0.6114
餐點很好吃 一吃就知道廚師的水準很高,The meal is delicious and you know that the chef's standard is very high,False,0.222,0.0,0.778,0.5719
氣氛很棒！會讓人想回訪的一間酒吧！,The atmosphere is great!A bar that makes people want to return!,False,0.159,0.0,0.841,0.2225
小慈，小黑，人好熱情，笑容很甜，幫他們加薪!!,"Xiaoci, Xiao Hei, people are so enthusiastic, smiles sweet, help them raise salary !!",False,0.584,0.0,0.416,0.933
"喧囂的城市
安靜的夜晚
巷弄之間

水煙

在各種味蕾之間

這裏可以細細品味

時間的味道","Hustle and bustle city
Quiet night
Alley

Water cigarette

Between various taste buds

You can taste carefully here

Time",False,0.077,0.0,0.923,0.128
酒和餐點都很厲害，店員也很正很帥,"Both wine and meals are very good, and the clerk is also very handsome",False,0.358,0.0,0.642,0.7708
小紫超級融入感，人超可愛也超nice 😊😊😊,"Xiaozi is super integration, people are super cute and super nice 😊😊😊",False,0.703,0.0,0.297,0.9877
"環境超讓人放鬆
所有店員都超可愛溫蒂最可愛☺️","The environment is super relaxed
All clerks are super cute Wendy's cutest ☺️",False,0.722,0.0,0.278,0.9674
很棒的水煙館，大夥兒都很開心,"The great water cigarette hall, everyone is very happy",False,0.536,0.0,0.464,0.8439
泰蓁做的餐點好吃😋 環境很好 店員也很nice,The meal made by Taizheng is delicious. The environment is very good.,False,0.408,0.0,0.592,0.7841
水煙好抽、餐點很棒、老闆很暖,"Water smoke is good, meals are great, and the boss is very warm",False,0.479,0.0,0.521,0.8479
台北水煙TOP1氣氛一百，小瑜姊姊好辣但會害羞,"Taipei water smoke top1 atmosphere is 100, Sister Xiaoyu is so spicy but shy",False,0.0,0.182,0.818,-0.4396
酒好喝 水煙好抽 服務好！ 真的很推,"Good drinking water cigarettes, good service!Really pushed",False,0.549,0.0,0.451,0.7263
水煙猛！餐廳環境很chill ！餐點很好吃～～,Water smoke fierce!The restaurant environment is very chill!The meal is delicious ~~,False,0.28,0.0,0.72,0.6467
找小紫吐煙圈會送shot❤️,Find Xiaozi Tombath,False,0.0,0.0,1.0,0.0
"很適合 team building
推推 阿諾、小紫、小慈、Ruru","Very suitable for Team Building
Push Arnold, Xiaozi, Xiaoci, Ruru",False,0.0,0.0,1.0,0.0
食物精緻氣氛好，適合朋友聚會小酌,"The food is exquisitely atmospheric, suitable for friends to drink and drink",False,0.22,0.0,0.78,0.4767
謝謝大哥 幫忙清理心碎小狗的嘔吐 店員超耐死,Thank you brother for helping to clean up the vomiting of heartbreak puppies,False,0.368,0.184,0.448,0.4019
水煙超級很好抽，店員很口愛😍😍,"Water smoke is super very good, the clerk is very loved 😍😍",False,0.556,0.0,0.444,0.9556
"餐點好吃
環境優美
廚師很帥","Meal delicious
Environmental
The chef is very handsome",False,0.545,0.0,0.455,0.8016
"餐點好吃
酒也好喝
氣氛更加","Meal delicious
Wine is also delicious
Atmosphere",False,0.597,0.0,0.403,0.8126
酒好喝東西好吃，水煙好抽！！！,"The wine is delicious and delicious, and the water cigarette is so smoke!IntersectionIntersection",False,0.412,0.0,0.588,0.8268
"河粉真的好好吃~~~
水煙真的很順很好抽~~~
讚讚讚","The noodles are really delicious ~~~
Water smoke is really smooth and easy to smoke ~~~
Praise",False,0.434,0.0,0.566,0.8947
抽過的水煙最讚的，蠻順的，極推！！,"The pumping water smoke is the best, quite smooth, extremely pushing!Intersection",False,0.31,0.0,0.69,0.6696
最愛的水煙店！店員老闆都超親切,Favorite water cigarette shop!The clerk owner is super kind,False,0.638,0.0,0.362,0.8908
快來找阿諾跟小紫玩,Come and find Arnold to play with Xiaozi,False,0.255,0.0,0.745,0.34
酒好喝 水煙好抽 活動好玩 服務好 優質啦,"Good drinking water cigarettes, good smoke, fun, fun service, good quality, high quality",False,0.657,0.0,0.343,0.936
服務很貼心，也不會過度服務,"The service is very intimate, and it will not be over -service",False,0.0,0.0,1.0,0.0
"地下的小玻璃屋很不錯
-
水煙很讚","The small glass house underground is very good
-
Water smoke is great",False,0.399,0.0,0.601,0.807
"服務超好
小紫跟小慈 超棒","The service is super good
Xiaozi and Xiao Ci are superb",False,0.577,0.0,0.423,0.8979
東西很好吃 氣氛很棒,The thing is delicious and the atmosphere is great,False,0.527,0.0,0.473,0.8316
老闆很棒店員很棒 水煙好抽餐點特別好吃,"The boss is great, the shop clerk is great, the water cigarette is very delicious",False,0.504,0.0,0.496,0.9216
小瑜很親切可愛 超棒要加薪！,Xiaoyu is very friendly and cute and superb!,False,0.69,0.0,0.31,0.9032
三好，酒水好、水煙好、食物好,"Three good, good drinks, good water smoke, good food",False,0.699,0.0,0.301,0.891
水煙很棒 環境也很舒服🥰 …,Water smoke is great and the environment is very comfortable ...,False,0.461,0.0,0.539,0.8268
小紫做的水煙超好抽😍😍😍 …,The water smoke made by Xiaozi is super easy to smoke ...,False,0.405,0.0,0.595,0.7783
蛋糕超級好吃，咖啡香醇順口,"The cake is super delicious, the coffee fragrance is smooth",False,0.487,0.0,0.513,0.8225
很不錯，豪豪醉到不省人事，醉啊！,"Very good, Haohao is drunk so much, drunk!",False,0.235,0.396,0.369,-0.2908
最喜歡小紫了❤️❤️,I like Xiaozi the most ❤️❤️,False,0.238,0.0,0.762,0.3612
水菸不會嗆，氣氛佳,"Water smoke will not be stingy, the atmosphere is good",False,0.389,0.0,0.611,0.6229
餐點非常好吃！,The meal is very delicious!,False,0.517,0.0,0.483,0.6468
水煙好抽 老闆人超好～,Water smoke is good to smoke the boss is super good ~,False,0.519,0.0,0.481,0.8658
氣氛佳，酒類也不錯,"The atmosphere is good, the alcohol is also good",False,0.453,0.0,0.547,0.7003
讚讚  酒好喝 氣氛很讚,Praise the good atmosphere of wine is great,False,0.679,0.0,0.321,0.891
優質水煙餐酒館,High -quality water cigarette restaurant,False,0.0,0.0,1.0,0.0
台北最棒的水煙館 沒有之一,There is no one of the best water cigarette halls in Taipei,False,0.256,0.134,0.61,0.4588
抽過最棒的水煙❤️,The best water cigarette ❤️,False,0.457,0.0,0.543,0.6369
小紫.小慈.Ruru好讚🥰🥰🥰🥰🥰 …,Little purple. Xiaoci. Rud like ...,False,0.333,0.0,0.667,0.3612
深夜嘻笑音量大，擾民,"Late at night, the sound of laughter is large, disturbing the people",False,0.194,0.2,0.606,-0.0258
氣氛好 適合聚餐,The atmosphere is so suitable for dinner,False,0.0,0.0,1.0,0.0
約會帶妹很適合🥰 …,Dating with a girl is very suitable 很 ...,False,0.0,0.0,1.0,0.0
氣氛真的很可以👍👍👍 …,The atmosphere is really 可以 ...,False,0.0,0.0,1.0,0.0
店員超可愛人超好,The clerk is super cute,False,0.697,0.0,0.303,0.7845
店員人超好❤️❤️,The clerk is super good ❤️️️,False,0.576,0.0,0.424,0.7783
水煙很讚,Water smoke is great,False,0.577,0.0,0.423,0.6249
服務態度很好👍 …,The service attitude is very good ...,False,0.347,0.0,0.653,0.4927
北市最棒的水煙店,The best water cigarette shop in Beishi,False,0.412,0.0,0.588,0.6369
服務超好,The service is super good,False,0.694,0.0,0.306,0.7783
台北必來店！,Taipei will come to the shop!,False,0.0,0.0,1.0,0.0
謝謝小紫,Thank you Xiaozi,False,0.556,0.0,0.444,0.3612
親切,kind,False,1.0,0.0,0.0,0.5267
讚喔～,Like ~,False,0.714,0.0,0.286,0.3612
香香的水煙,Fragrant water smoke,False,0.0,0.0,1.0,0.0
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
"第二次拜訪這個地方
甜不辣炸物拼盤和豉汁排骨非常好吃🤤","The second visit to this place
Sweet and non -spicy fried frying platter and stain juice ribs are very delicious",False,0.28,0.0,0.72,0.7902
不錯的飯店，在場的 4 個人都面帶微笑，非常友善，雞尾酒品質很高，Chicha 令人愉悅且美味！我會常常回來的！感謝團隊！  作者：@papschef。,"A good restaurant, the four people present were smiling, very friendly, the quality of cocktails is very high, Chicha is pleasant and delicious!I will always come back!Thank you team!Author: @papschef.",False,0.343,0.0,0.657,0.927
"水煙的好地方。
環境溫馨舒適。
高品質的水煙，服務非常出色，酒吧經理提供頂級雞尾酒。

附註：還沒有嘗試過食物，所以在下次訪問之前無法評論該部分。

還要求什麼。","A good place for water smoke.
The environment is warm and comfortable.
High -quality water cigarettes are very good in service. Bar managers provide top cocktails.

Note: I haven't tried food yet, so I can't comment on this part before the next visit.

What else is required.",False,0.238,0.0,0.762,0.902
絕對是敲打。很棒的飲料和調酒。水煙是一流的,Definitely knocking.A great drink and bartending.Water smoke is first -class,False,0.459,0.0,0.541,0.7783
"美味的食物、飲料、服務和氣氛！
突然發現這個地方並嘗試！它沒有讓人失望！樓下區域還算寬敞，也不算太吵。我們買了水煙和一些他們的招牌茶基雞尾酒，我們都非常感激！他們甚至有一個吸煙室，這很好。","Delicious food, drinks, services and atmosphere!
Suddenly discovered this place and tried!It is not disappointing!The area downstairs is quite spacious and not too noisy.We bought water cigarettes and some of their signature tea -based cocktails, we are all very grateful!They even have a smoking room, which is very good.",False,0.146,0.0,0.854,0.8427
老實說，這是一個喝水煙和飲料的好地方！他們的服務無可挑剔（對著我的女兒小黑大喊一聲，她是最可愛的），而且這個地方氛圍很好，尤其是地下室。,"Honestly, this is a good place to drink water and drink!Their service is impeccable (shouting to my daughter Xiao Hei, she is the cutest), and the atmosphere in this place is very good, especially the basement.",False,0.292,0.0,0.708,0.9214
主餐都好吃🥰🥰🥰 …,The main meals are delicious ...,False,0.425,0.0,0.575,0.5719
很棒，很有耐心的店家,"Great, very patient shop",False,0.577,0.0,0.423,0.6249
奇怪的是，沒有普通的傑克丹尼啤酒。水煙還可以，但是很貴。,"Strangely, there is no ordinary Jack Danny beer.Water smoke is okay, but it is very expensive.",False,0.082,0.181,0.737,-0.1901
台北很棒的酒吧。雞尾酒很棒，水煙也很棒^^。,"Taipei is a great bar.The cocktail is great, and the water smoke is also great ^^.",False,0.486,0.0,0.514,0.9231
如果你在台北，這是一個值得參觀的好地方，老闆英語說得很好,"If you are in Taipei, this is a good place worth visiting, the boss speaks well in English",False,0.315,0.0,0.685,0.7096
酒好喝！食物好吃！,The wine is delicious!The food is delicious!,False,0.417,0.0,0.583,0.6467
非常好的地方！,Very good place!,False,0.635,0.0,0.365,0.54
水煙的好地方~,A good place to water cigarette ~,False,0.326,0.0,0.674,0.4404
亨利的告別,Henry's farewell,False,0.0,0.0,1.0,0.0
好喝啦,It's delicious,False,0.787,0.0,0.213,0.5719
小子最棒了,The little boy is the best,False,0.457,0.0,0.543,0.6369
小慈 漂亮！ ！,Xiaoci Beautiful!Intersection,False,0.0,0.0,1.0,0.0
很棒的店,Great shop,False,0.804,0.0,0.196,0.6249
很棒🥳🥳,Great 🥳🥳,False,0.823,0.0,0.177,0.8519
舒服,Comfortable,False,1.0,0.0,0.0,0.5106
好玩～,Fun ~,False,0.767,0.0,0.233,0.5106
冷冷冷冷💨 …,Cold and cold 💨 ...,False,0.0,0.0,1.0,0.0
