Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"氣氛不錯的餐酒館，剛好逢世足熱，是個三五好友可以聚在一起體驗賽事，小酌的場所，酒精種類多，服務態度尚可，但對於送餐及客人要求，有點恍惚略嫌不到位。
炸卜肉；炸皮金黃肉質油嫩，一定要點。
炸牡蠣、、中卷、雞、薯條；口味還行，下酒好料。
冷牛肉芝麻葉；大力推薦的沙拉，牛肉超多，肉質紅潤清爽。
煉乳滑蛋炸麵包；很特別的口味組合，煉乳滑蛋，甜鹹相兼，搭配麵包毫無違和的好吃。
麵類及飯類就沒有那麼突出，偏普通。","The restaurant with a good atmosphere, just when the world is hot. It is a three or five friends who can gather together to experience the event. The place where drinks have many types of alcohol and the service attitude is acceptable. In place.
Fried meat; fried skin golden yellow meat and tenderness, be sure to order.
Fried oysters, rolls, chickens, fries; taste is okay, and wine is good.
Cold beef sesame leaves; strongly recommended salads, there are many beef, rosy and refreshing meat.
Pinerous creamy egg fried bread; very special flavor combination, creamy creamy egg, sweet and salty, with bread without any disobedience.
Noodles and rice are not so prominent, which is ordinary.",False,0.212,0.019,0.769,0.9706
"開心的姐妹聚會，地點是我上班經過四年的「貓下去俱樂部」～想去很久了，一直沒有機會😊。就是今天❤️

今天坐位區是二樓（不是熱鬧的一樓，可惜），服務說明還不錯👍
餐點菜色：
吃精緻（所以餐點菜量都很少）
聚餐4人
費用7300左右😅😅
沒有什麼下酒菜
都是「精緻」菜色
所以是吃氣氛的","Happy sisters gathering, the location is that I have been at work for four years, ""Cat goes down the club"" ~ I have been going to have no chance for a long time.That's today ❤️

Today's sitting area is the second floor (not the first floor, unfortunately), the service description is not bad 👍
Meal for meals:
Eat exquisitely (so the amount of meals is very small)
4 people dinner
Cost 7300 3 3 3 3
Nothing to make wine
All ""exquisite"" dishes
So eat atmosphere",False,0.069,0.044,0.887,0.5283
"涼麵跟薯條必吃🏆🍟
魚子醬蜂蜜吐司、鹽水雞沙拉、炸卜肉都是非常棒的前菜，價格以大台北地區也算高CP值
簡直是西式中式融合的絕佳美味！","Cool noodles and fries must be eaten
Caviar, saline chicken salad, and fried meat are very good front dishes. The price is also a high CP value in the Greater Taipei area
It is an excellent delicious delicious flavor of Western style!",False,0.384,0.0,0.616,0.9674
"招牌涼麵必點，麵條Q彈，拌上辣油很夠味。烤肉飯牛肉香氣濃郁，喜歡搭配魚鬆的作法，有點台式又有點異國風味☺️
榨菜排骨飯的排骨好大，白飯粒粒分明，男生吃絕對滿足，炸卜肉肥而不膩、薯條也是唰嘴，必再回訪試其他的餐點
碰到的店員態度都很好，沒有因為客人很多不耐煩，建議提前訂位","The signature cold noodles must be ordered, and the noodles are Q bombs.Bakery rice beef has a strong aroma, likes to match the method of fish pine, a bit of desktop and a bit exotic flavor ☺️
The pork ribs of the muck ribs are large, the rice grains are clear, the boys are absolutely satisfied, the fried meat is fat but not greasy, and the fries are also pouting.
The clerk's attitude is very good, not because the guests are impatient, it is recommended to book in advance",False,0.155,0.028,0.817,0.8685
"包場B1 大約能容下50位
享用了不少菜色及微酒精調酒
冠軍薯條 、八塊肌奶油餐包與鱈蟹魚卵蝦沙拉
烤蔬菜、涼拌花椰菜、炸雞
雙色饅頭加煉乳、臘味煲仔飯、烤中卷
烤帶骨牛小排與包肉生菜 招牌涼麵
烤牛排 招牌紙包魚 牛奶冰淇淋
口味上普通  但奶油餐包、烤中卷 烤牛排及招牌涼麵 覺得還不錯","The B1 B1 can be able to accommodate 50 places
Enjoy a lot of dishes and micro -wine refined wine
Champions French fries, eight -piece muscle cream meal bag and cod fish egg shrimp salad
Baked vegetables, cold cauliflower, fried chicken
Two -color steamed buns plus condensed milk, savory claypot rice, grilled rolls
Boamed bone beef steak and meat and lettuce signs cold noodles
Grilled steak signboard paper wrapped fish milk ice cream
Normal but cream meal bags, roasted steaks and signs of cold noodles in the taste.",False,0.048,0.0,0.952,0.5106
"名氣大過餐點
餐點普通價格偏高
服務真的完全不行

用餐時間訂不到位
所以訂了22:00
這時間服務生已經ㄧ臉厭世
揮手多次每個服務人員都異常默契的當沒看到

需要點餐倒水 被當空氣
差點以為自己是不是坐在路邊公園而不是餐廳
完全沒服務可言
服務生漏點東西也一點不好意思都沒有
每個服務生都不像在上班 客人有需求都是事不關己 沒看到沒對到眼就當沒事😂讓人納悶？
點的餐真的跟好吃沾不上邊 不值這價錢
不懂為何被捧紅

680$ 紙包魚太老 味道非常不到位

320$ 涼麵除了麵體Q 而已 說不上好吃 味道普通 去旁邊吃陳家涼麵還好吃很多 這道不管價位跟美味都輸

360$ 烤肉飯 普通 肉咬下去是散的..？

240$ 魚子醬吐司 唯一覺得可以的菜 但應該沒有人會為了片吐司回頭一間餐廳？畢竟這個不是早餐店 也不是早餐店價位😄","Famous more than meals
The general price of meals is high
The service is really not good at all

The meal time is not in place
So I ordered 22:00
The waiter has been annoyed at this time
Each service personnel wielded many times and did not see it.

Need to order and pour water and be used as air
I almost thought I was sitting in the roadside park rather than a restaurant
There is no service at all
The waiter missed something and was embarrassed at all
Every waiter is not like the needs of guests at work, it is nothing to do if it is not right, and it is okay to be okay?
The order of order is really not worthy of this price
I don’t understand why I was held red

680 $ paper bag is too old -fashioned

320 $ cool noodles, except for the facade Q, can not be said to be delicious. Going to eat Chenjia Liang Noodles, it is delicious.

360 $ barbecue rice is scattered ..?

The only dish that the caviar toast thinks it can be available, but no one should turn back a restaurant for the toast?After all, this is not a breakfast shop or a breakfast shop price 😄",False,0.073,0.064,0.863,0.6429
"服務生不知道在忙什麼，點餐手舉了兩三次才來，雖然現場客滿但看其他桌大部分都已經是快吃完了沒有新桌，點了四道菜一杯飲料一杯酒，菜吃一半了酒跟飲料還沒上，詢問才說漏單沒點到，漏單率三成。

魚子醬與蜂蜜吐司-四道菜算最好的一道，但對上價位差強人意，只吃到醬的味道吐司沒有麵包香，魚子醬淡淡的鹹味算有加一點分。

招牌紙包魚-建議把招牌兩個字拿掉，魚肉乾澀很柴且有腥味，魚上面的蔥乾巴巴有點焦，自助餐的蒸魚都比較好吃。

貓下去招牌涼麵-320元的價格吃出7-11涼麵的感覺。你聽過陳家涼麵嗎？加大60可以吃五盤。

醬燒蔥油烤肉飯-士林烤肉飯都比這好吃，肉鬆散到不知道入口的是什麼東西。

結帳一千六百多，忘了有沒有收10%服務費，如果有的話除了帶位跟上菜其他沒有被服務的感覺，水沒了舉手幾次都沒人來，拿著水杯走到櫃檯自己要倒水，服務生還問要開水嗎（不然？）才幫忙倒水。

有負盛名，建議還是點一些炸物比較不雷，或許酒會好一點但是漏單沒喝到，既然都叫餐酒館了。餐點還是要有一定的水平。不然改叫酒吧就好了。","The waiter did not know what was busy. I came to the order and raised it two or three times. Although the scene was full, most of the other tables were almost finished and there were no new tables. Half of the wine and the drink have not been on, and the question said that the leakage was not available, and the leakage rate was 30 %.

The caviar and honey toast-The four dishes are the best, but it is unsatisfactory for the upper price. The taste of the sauce has no bread fragrance.

Signature paper bags-It is recommended to remove the two signatures. The fish is very dry and fishy. The dried shallots on the fish are a bit burnt, and the steamed fish of the buffet is more delicious.

Cat goes down to the price of a cold noodle-320 yuan price to eat 7-11 cold noodles.Have you heard of Chen Jialiang noodles?If you increase 60, you can eat five plates.

Green green onion oil barbecue rice-Shilin barbecue rice is more delicious than this.

The checkout of more than 1,600, forgot to charge 10%of the service fee. When you go to the counter, you have to pour the water by himself. Waiter also asked if he wants to boil water (otherwise?) Only help pour water.

There are noise, it is recommended to order some fried objects. Maybe the wine will be better, but the leakage is not drinking. Since it is called a dining tavern.There must be a certain level of meals.Otherwise, just call the bar.",False,0.111,0.016,0.873,0.9817
"人潮滿滿，很有氣氛的一家店，單價不低就是了

食物是真的蠻好吃的，很喜歡薯條口味第一次吃到

蘇打長島冰茶，比較柔和的，喝起來很順口","A shop with full crowd, a very atmospheric shop, the unit price is not low, just

The food is really delicious. I really like the flavor of French fries for the first time.

Soda Long Island Ice Tea is relatively soft and drinks smoothly",False,0.173,0.0,0.827,0.8225
"環境氣氛一流，食物不錯但性價比不高，最驚喜是杯cocktail，調得不錯，最失望是某一男員工非常不友善，好似欠他一樣的樣子，他那眼神非常令人討厭，最後還固意望望我們想趕我和朋友走，但餐廳裡還有不少位置。

本來是台灣朋友介紹，滿有期待，但光顧一次就夠了。","The environmental atmosphere is first -class, the food is good but the price is not high. The most surprising is Cocktail, which is well adjusted. The most disappointed is that a male employee is very uncomfortable, as if owing him. Looking at us, we want to drive me and my friends, but there are still many positions in the restaurant.

It was originally introduced by a friend of Taiwanese. It was full of expectations, but it was enough to patronize once.",False,0.178,0.085,0.737,0.7998
"｜會再訪的店🤍｜
整體氛圍有種中西合併的感覺，裡面比想像中大很多，位置安排也不會太擁擠。店員蠻貼心的，聽到我想要把肉絲另外放後就貼心的問我是不是吃素，生平第一次遇到什麼貼心的，餐點完全不雷，每一道都好好吃～

·涼麵：我和朋友都覺得必點，上面有豚肉絲，裡面有辣油、醋以及芝麻醬（？）看起來平平無奇，但是真的超好吃的😍

·蛋蜜汁：朋友推薦的，是一個很神奇的好喝味道～完全不知道怎麼形容那種，推薦大家試試看。

·草莓🍓奶昔：味道比較濃郁，偏甜一點，很適合我這種螞蟻人。

·酥炸麵包🥯：上面除了酥脆的麵包，還有煉乳、嫩蛋，一次一起吃口感超好～推薦！

·涼拌花椰菜🥦：在上之前沒有抱什麼期待，結果是我最愛的一道，醬汁看似簡單卻好好吃，裡面有辣的香味，清爽有有味道～

·冠軍🏆薯條：很多人推薦的一道，薯條叫入一下檸檬🍋調味，不會膩。自己覺得很下酒。","｜ The shop that will visit again 访 ｜
The overall atmosphere has a feeling of merging between China and the West, which is much larger than expected, and the location arrangements will not be too crowded.The clerk is quite intimate. When I hear that I want to put the shredded pork, I asked me intimately if I was vegetarian. For the first time in my life, what kind of intimateness I encountered?

· Liang Noodle: Both friends and I feel that there are shredded pork on it. There are spicy oil, vinegar and sesame sauce (?) It looks flat, but it is really delicious.

· Egg honey juice: It is recommended by friends, it is a very magical taste ~ I do n’t know how to describe that kind, I recommend everyone to try it.

· Strawberry 奶 ·: The taste is more rich and sweet, which is very suitable for ant man like me.

· Crispy bread 面: In addition to crispy bread above, there are also refined milk and tender eggs. I have a good taste at one time ~ Recommended!

· Cold cauliflower 在: I didn't expect any expectations before it. As a result, my favorite one. The sauce seemed simple but delicious. It contains spicy scent, refreshing and delicious ~

· Champions: One recommended by many people, the fries are called into the lemon cricket seasoning, and they will not be greasy.I feel very wine.",False,0.226,0.0,0.774,0.9966
店裝潢還行滿酷的，但食物實在太過譽了(涼麵、薯條、不會說難吃 但就很普通，你樓下那間絕對更好吃…可能專長是行銷,"The decoration of the store is still cool, but the food is too well -known (cold noodles, fries, can not be said to be unpalatable, but it is very ordinary. The one you go downstairs is definitely better ... maybe the specialty is marketing",False,0.226,0.0,0.774,0.8934
"食物有驚喜
基本上服務員全部沒有表情
詢問推薦菜品很冷淡很不耐煩","Food has surprises
Basically, the waiter has no expression
Ask the recommended dishes very cold and impatient",False,0.173,0.218,0.609,-0.2415
"蛋蜜汁非常對我味口
餐點好吃
為蛋蜜汁而去的","Egg honey juice is very delicious for me
Meal delicious
Go to egg honey juice",False,0.372,0.0,0.628,0.8268
"2023 12/23 更新：
服務生很忙，問了4次不同的服務生要辣椒（其中一次我還自己走到廚房去要）完全沒人鳥我，看到他們各自還去幫別桌點餐+結帳。真的覺得火山要爆發了，最後一次跟其中一個服務生說我真的要了很多次，拜託他們拿辣椒油給我沒人理我，她才去馬上拿給我。
這種服務還要收服務費我無法理解ㄟ老闆⋯
再度回訪食物口味變很淡，跟以前去吃的口味相差甚遠。酒的部分還可以⋯
不會回訪了，沒有期待就沒有傷害。
請加油💪🏻
————
以前的感想：
食物不錯吃！喜歡青醬海鮮燉飯🦞
甜點提拉米蘇蠻推低！
推happy hour來喝酒比較便宜～","2023 12/23 Update:
The waiter was very busy. I asked 4 different waiters who wanted to pepper (one of them and I went to the kitchen to ask for it). There was no bird at all. Seeing that they also went to help the tables and at the table.I really felt that the volcano was about to erupt. The last time I told one of the waiters that I really wanted me many times. Please ask them to give me the chili oil and give me no one, so she will give me it immediately.
I can't understand the service fee of this kind of service. I can't understand the boss ...
The taste of food becomes faint again, which is far from the taste of eating before.The part of the wine is okay ...
I wo n’t return to visit, without expectation, there is no harm.
Come on 💪🏻
————————
The previous feelings:
Food is good!Like green sauce seafood stewed rice 鲜
Dessert Tiramisu lowered!
Pushing Happy Hour is cheaper to drink ~",False,0.074,0.031,0.895,0.8456
"涼麵真的非常好吃！
麵很Q彈，醬汁不膩口～
冠軍薯條非常好吃！雖然是細薯但非常脆口不油，也吃的到馬鈴薯的香味！

會想再訪✨","The cold noodles are really delicious!
The noodles are very q bombs, the sauce is not greasy ~
The championship fries are very delicious!Although it is fine potato, it is very crispy and not oily, and the scent of potato is also eaten!

Will want to visit again",False,0.198,0.0,0.802,0.8711
"入座等了一下，在位子上等待點餐也等很久，點完餐才告知今天有包場會等比較久，如果帶位時就講清楚我就不會進來了
6:00左右點餐，等一個小時同桌都吃飽了，我發脾氣了才說三分鐘後上菜==
排骨飯上菜時間7:05！！
外面的高腳椅有夠難坐，等一小時腳都要抽筋了才上菜，這餐吃下來心有夠累
大部分東西都還行
但價位偏高，體驗很差
不值得等那麼久，不值這個價位，0分","I waited for a while, waiting for ordering for a long time on the seat. I told that there will be a long time to wait for a long time after ordering.
Orde the meal around 6:00, wait for an hour to eat at the table at the same table, I lost my temper before I said three minutes after I was served ==
7:05 for pork ribs meals!Intersection
The high chair outside is difficult to sit enough. When you wait for an hour, you have to be cramped before serving. This meal is tired enough.
Most things are okay
But the price is high and the experience is poor
It's not worth waiting for so long, it's not worth this price, 0 points",False,0.012,0.118,0.87,-0.9023
"時隔三年再度光臨
生意還是好到不行
沒有事先訂位真的需要排隊

但說真的
我真心覺得餐食還好

整體服務不錯
但餐點挺普普的
建議不要點主食，炸物就好","Come again after three years
The business is still so good
I really need to line up without booking in advance

Really
I really think that the meal is okay

The overall service is good
But the meal is quite Pupu
It is recommended not to order the main food, just fried",False,0.142,0.0,0.858,0.7159
"服務人員真的是訓練有素
當天用餐有提前準備蛋糕請店家協助保存，說明來意後，俏皮的服務人員二話不說立馬表示需要蛋糕出場的時候，記得cue我們唷

結果實際真的需要蛋糕登場時，我根本完全還沒提醒，我們這桌的服務人員就完全知道要做什麼，還幫蛋糕佈置到美美的盤子上面，並且已經點好蠟燭火，光這個給五顆星可能都不夠，因為我覺得這很專業😍😍💪🏻

餐點部分當然也都是非常有特色
尤其每道菜遞上時，服務人員一定會細心解說，這個也很專業，就是從進門到離開都讓每一位客人賓至如歸，吃得開心，喝的暢快🎉👍🏻","The service staff is really well -trained
On the same day, I prepared a cake in advance and ask the store to assist in preservation. After explaining the intention, the playful service staff said that when the cake was needed, remember to cue us.

As a result, when the cake really needs to appear, I have not reminded it at all. The service staff at this table completely know what to do. I also helped the cake to arrange it on the beautiful plate. One star may not be enough, because I think this is very professional 😍😍💪🏻

Of course, the meal part is also very distinctive
Especially when each dish is delivered, the service staff will definitely explain carefully. This is also very professional, that is, from entering the door to leaving, everyone will make every guest at home.",False,0.13,0.0,0.87,0.9616
"購買隔壁麥當勞雞塊提供給店家
店家會加上魚子醬再出餐～ 讚讚

(2023.02.15再訪)
這次是用晚餐 店內人很多
發現
🍴魚子醬與蜂蜜吐司
也超級好吃我以後都要固定點這道了
魚子醬完全不腥
===
是公司附近有名的餐廳
下班的時候經過總是門庭若市
我選擇中午來吃就不用排隊了 開心~~
有室外的雅座跟跟室內(有雙人 四人跟包廂)可以坐
.
介紹一下吃了什麼~
🍴貓下去麻辣油潑麵 $320
不會太辣還不錯
🍴炸小卷三杯飯 $360
炸小捲好好吃👍飯的部分太鹹了 我沒有把飯吃完
🍴烤綠蘆筍 $320
有夠好吃!!!沒吃過這麼脆的蘆筍 旁邊有塔塔醬跟檸檬可以搭配食用
🍴紅油炒手 $220
不會太辣~我有嘗試吃一個 這是午餐限定的菜色唷!!!
🍴炸雞 $360
好juicy的炸雞  軟嫩有汁不會柴 旁邊有佛手瓜類可以解膩
🍴冰奶茶 $180
奶味>>茶味 很深得我心的奶茶😚
🍴煉乳滑蛋炸麵包 $300
是軟法麵包 炸過後口感更好 甜甜鹹鹹的好好吃
🍴醬燒蔥油烤肉飯 $360
友人點的 我覺得還好 肉有點嚼勁
🍴貓下去招牌涼麵 $320
很適合在微熱的天氣吃  胡麻醬不會太膩 加上有點椒香味的油 讚讚
.
完食心得
不愧是遠近馳名的台式餐酒館
以上點的幾道菜都很美味
但我已經偏好口味重的食物
蘆筍跟三杯飯真的有點過鹹
這個可能可以跟店員反應~
尚在我還能接受的範圍
所以沒有反應醬子
友人有推冠軍薯條 下次再點來吃看看
晚上氣氛也不錯 可以點小酒喝","Buy McDonald's chicken nuggets next door to the store
The store will add caviar sauce and then eat again ~ like praise

(2023.02.15 visit)
This time, there are many people in the dinner shop
Discover
Cadlona sauce and honey toast
It's super delicious, I will fix it in the future
The caviar is not fishy at all
===
Is a famous restaurant near the company
When I get off work, I always go through the gate of the door.
I choose to eat at noon, so I do n’t have to line up. I ’m happy ~~
There are outdoor seats and indoors (there are four people with two people and boxes) to sit
Then, then
Introduce what you eat ~
油 油 油 🍴 🍴 🍴 🍴 🍴 🍴 🍴 $ 320
It's not too spicy and not bad
Three cups of fried small rolls of three cups of rice $ 360
The fried small roll is so delicious that the rice is too salty. I didn’t finish the rice.
$ Baked green asparagus $ 320
It's delicious enough !!! I haven't eaten such a crispy asparagus with tower sauce and lemon.
$ Red oil scrambled hand $ 220
It won't be too spicy ~ I have tried to eat a dish with a limited lunch !!!
3 fried chicken $ 360
Good juice fried chicken soft and tender, there is no firewood, there are bergamot melons to relieve greasy
1 Ice Milk Tea $ 180
Milk flavor >> Tea flavor is very deeply of my heart of milk tea 😚 😚 😚 😚 😚 😚 😚 😚
炸 Refined milk cream fried bread $ 300
It is the taste that the soft bread is fried and the taste is better, sweet, salty, and delicious
烤 🍴 🍴 🍴 🍴 🍴 🍴 🍴 🍴 $ 360
I think it ’s okay to be chewy
Cat goes down signboard cold noodles $ 320
It is very suitable for eating flax sauce in slightly hot weather.
Then, then
Experienced experience
It is indeed a well -known desktop dining tavern
The above points are all delicious
But I already prefer food with heavy taste
Asparagus and three glasses of rice are really too salty
This may be able to respond to the clerk ~
Still in the range that I can accept
So there is no reaction sauce
Friends have pushing championship fries next time to eat again to see
The atmosphere at night is also good, you can order a small wine and drink",False,0.139,0.012,0.85,0.9955
"謝謝帥店員推薦～
好吃😋
下次帶朋友一起去吃～
簡單就是好吃吉士堡、草莓牛奶、冠軍薯條","Thank you for your recommendation ~
Delicious
Take a friend to eat together next time ~
Simple is the delicious Jisburg, strawberry milk, and championship fries",False,0.432,0.0,0.568,0.9432
"餐點好吃 環境乾淨 店員友善
還有好玩的十秒長島B～～茶挑戰
獲勝可以拿到優惠及周獎金月獎金
真是好玩🥰🥰🥰","The meal is delicious, the environment is clean, the clerk is friendly
There are also fun ten seconds of Long Island B ~~ Tea Challenge
If you win, you can get a discount and weekly bonus monthly bonus
It's funny 🥰🥰🥰",False,0.555,0.0,0.445,0.9939
這間餐廳的菜單品項多元，重點是完全沒有雷，又中又西、又餐又酒、又老又少、聚餐應酬兩相宜，不管是品嚐食材的美味，還是餐酒搭配，總是有適合的酒品與飲品來襯托，菜單架構完全體現經營者的底蘊是深厚的，難得讓我心服口服的一家店。,"The menu of this restaurant is diverse. The focus is that there is no thunder at all. Suitable wines and drinks are settled. The menu architecture completely reflects that the operator's heritage is deep, and it is rare to take me a shop that takes orally.",False,0.0,0.047,0.953,-0.296
"調酒蠻特別又蠻好喝，尤其長島冰茶酒感很重，才400，喝一杯就有感非常划算！
食物的話口味都還不錯，但感覺價位偏高
這家訂位不好訂，建議提前預約🥹🥹🥹","The bartending is quite delicious, especially the long island ice tea wine is very heavy. It is only 400. It is very cost -effective to drink a cup!
The taste of food is not bad, but it feels high
This reservation is not easy to order, it is recommended to make an appointment in advance 🥹🥹🥹",False,0.144,0.049,0.807,0.6116
"變得好訂位，大概就懂了。

是不難吃，但沒有好到像以前那樣驚艷。
調酒怎麼也是沒那麼好喝了。

相對比起來價格真的有點貴。
每人平均1.5道菜+1杯調酒1100左右。

吃不飽加點水餃，希望價格都有反應到員工薪水。","It becomes a good reservation, and you probably understand it.

It's not unpalatable, but it's not as stunning as before.
Why is bartender not so delicious?

Compared with the price is really a bit expensive.
Each person has an average of 1.5 dishes+1 cup of wine at about 1100.

If you eat it, add some dumplings, hoping that the price will reflect the salary of employees.",False,0.074,0.123,0.802,-0.576
"第一次去，不知道正門在哪裡所以不小心打開了員工出入口。這時被告知要往右轉就會看到正門。（當時她沒有跟我們說有兩個門，只說右轉就會看到）

當我們往右轉時看到第一個正門的時候就打開門進去，這時有一位短頭髮到下巴的女生跟我先生說要再往前走從另外一個門進去因為那邊的門口有領檯會幫我們登記座位，我先生口氣很好的解釋說我們的朋友已經到了然後我們3大2小在炎熱的夏天大太陽底下走的滿身大汗，問了那位女生我們能不能從這個門直接進去（因為我們當時就在餐廳裡面了可以直接從裡面走過去另外一頭、是相通的）這時那位女生很沒禮貌的對我先生大喊 ‘隨便啦！就走掉了。 當時我先生就問她說她是什麼意思、態度一定要那麼差嗎？ 當下我們就走出餐廳到外面的時候有一位男生服務生一直叫我先生冷靜好好說但是先有情緒跟態度不好的是那位小姐！

後來也是因為友人已經在餐廳裡面我們才從另外一個門進去，不然我們一點都不想要進去消費！

即便走錯門 服務人員可以簡單明瞭告知 而不是先丟情緒。

這樣的服務讓我整場體驗感很不舒服。 假設店家沒有好好輔導店員 或者做好事前動線規劃 客人流失是必然的！

食物很普通、價位很高
餐廳的服務生幾乎每個臉都很臭
只有一個短髮女生有比較有耐心回答
總而言之我們跟友人不會再給這間餐廳機會了","For the first time, I didn't know where the main gate was, so I accidentally opened the entrance of the employee.At this time, he was told to turn right and you would see the main entrance.(At that time, she did not tell us two doors, but only said that I would see it on the right)

When we turned to the right when we saw the first main entrance, we opened the door. At this time, a girl with short hair to the chin told my husband that he would go forward from the other door because there was a lead at the door over there. The Taiwan will help us register for a seat. My husband explained a good breath that our friends have arrived. Then we have sweaty in the hot summer big sun. I asked the girl if we could from this. The door went straight in (because we were in the restaurant at that time, you can walk directly from the other end, which is the same). At this time, the girl was very rudely shouting to my husband 'casual!Just left.At that time, my husband asked her what she meant and attitude must be so bad?At the moment we walked out of the restaurant to go outside, a boy waiter kept telling my husband to calmly say, but the lady who had a bad emotion and attitude first!

Later, it was because our friends had already entered from another door in the restaurant, otherwise we didn't want to go in to consume at all!

Even if the wrong door service personnel can be briefly notified instead of losing emotions first.

Such a service makes me feel uncomfortable throughout the game.Assume that the store does not counsel the clerk or do a good job of the loss of the guests before it is done!

Food is very ordinary and the price is very high
The waiter in the restaurant almost every face is stinky
There is only one short hair girl who has more patient answers
All in all, we and friends will no longer give this restaurant a chance",False,0.079,0.085,0.837,-0.3137
"除了價錢真的偏高之外，餐點沒什麼可以挑剔的。
先從私心的第一名冷牛肉芝麻葉說起，軟嫩的牛肉跟裡面醬汁的搭配相當爽口，就算一個人吃完一道也不會膩的程度，原本看菜單覺得應該會挑起來的榨菜，因為切碎到只剩下口感，相當佩服這道菜的巧思。
臺北最強涼麵果真名不虛傳，麵條的Q度已經達到難以置信的地步，醬汁稠度恰到好處，真的會忍不住狂吃猛吃。
冠軍薯條在店內客滿發現只有兩桌沒有點，但除了油的味道很新鮮沒有反覆炸過，以及很驚艷的蒜頭之外，薯條本體其實便普通，不過大家都點了，還是必須吃吃看的阿。
魚子醬吐司很奇特，因為第一次吃到魚子醬本人，第一片味道還沒有很濃厚，但吃到第二片味道完全進來，鮮甜味在美乃滋的包覆下在後段口感整個跑出來，有夠鮮。
還有點了含酒的早餐奶昔以及珍珠奶茶，不得不說奶茶的茶香很濃厚，不過牛奶本人就沒有太多的著墨，整體來說還是讚的推推。","Except that the price is really high, there is nothing to be picky for meals.
Let's start with the first cold beef and sesame leaves of selfishness. The soft beef and the sauce inside are quite refreshing. Even if a person eats it, it will not be greasy. Because it is cut to only the taste, I admire the ingenuity of this dish.
Taipei's strongest cool noodles are really well -known. The Q degree of noodles has reached an incredible level. The sauce is just right.
The championship fries are full in the store that there are only two tables, but except that the smell of oil is very fresh and has not been frying repeatedly, and the stunning garlic, the fries are actually ordinary, but everyone is ordered to eat it, you still have to eat it, you still have to eat it, you still have to eat it, you still have to eat it. Ah.
The caviar toast is strange, because the first piece of caviar has been eaten for the first time, the first piece of taste is not very strong, but the second piece of taste is completely coming in. The whole running out, it is fresh enough.
There are also a little bit of breakfast milkshake and pearl milk tea. I have to say that the tea of ​​milk tea is very strong, but the milk itself does not have much ink.",False,0.098,0.037,0.866,0.928
"每次經過都非常多人也想來很久了！
這次趁著慶生來用餐🍴

▪️訂位參考：前一傍晚17:00電話訂位
▪️（日）12:00四人 有位置
▪️用餐時間：兩個小時

是富含特色的裝潢，內部舒適乾淨
很適合晚上時段和同事、朋友聚餐喝酒的地方，華麗結合🏮和招財貓的裝潢

上菜速度蠻快的，點完沒多久就上完所有的餐點

🍴冠軍薯條
總匯吐司+90可換購，放涼一下再吃更酥脆，簡介說是用很貴的油下去炸的，入口涮嘴

🍴貓下去蜂蜜吐司總匯三明治
麵包真的會有蜂蜜的香味！也是蠻好吃的🤩

🍴炸雞
剛上桌很燙要吃慢一點😂
蠻好吃的！不過口味就是中規中矩，可以點，搭配酒會很不錯

🍴牛筋煲仔飯
砂鍋很燙店員會貼心提醒，蠻好吃的，裡頭的榨菜和蔬菜也會讓飯的口感增添幾分

🍴獨創紅油培根蛋汁麵
口味是偏奶味多，但麵體吃起來是很獨特的硬感，平常習慣喜歡偏軟的麵體的人吃到可能會有點嚇到，但是也是第一次吃，麵體應該就是硬的 嗎？不太確定😂

🍴生菜包牛肉
那個醬很好吃！！牛肉也很軟蠻推薦的

🍴冰奶茶
蠻甜的唷！！平常喝微糖以下的可能要想一下要不要點，但很好喝

總體體驗：4.2顆星
非常適合喝酒聚餐的地方！餐點還可以
殼以來～","A lot of people have thought for a long time every time!
This time I take a meal while celebrating the birthday 🍴

▪️ Booking reference: The phone booking at 17:00 the previous evening
▪️ (day) 12:00 four people have a place
▪️ Meal time: two hours

It is rich in decoration, which is comfortable and clean inside
It is very suitable for the place where you dinner with colleagues and friends in the evening, and the decoration of the gorgeous combination of 🏮 🏮 🏮 招 很 很 很 很

The speed of serving is quite fast.

🍴 Champions French fries
The Jianhui Toast +90 can be replaced, and it is more crispy when you cool it.

蜜 蜜 蜜 🍴 🍴 🍴 🍴 🍴 🍴 🍴 🍴 🍴
Bread will really have the aroma of honey!It's also pretty delicious 好

🍴 fried chicken
It's hot to eat just on the table.
It's delicious!But the taste is quite satisfactory, you can order, and the matching will be very good

🍴 🍴 🍴 🍴 🍴 🍴 🍴
The casserole is very hot, the shop clerk will remind it of intimately. It is pretty delicious. The mustard and vegetables in it will also add a bit of the taste of the rice.

The original red oil bacon egg juice noodles
The taste is a lot of milk, but the facade is a very unique sense of hardness. It may be a bit scared when you are used to eating a soft face body, but it is also the first time that the facade should be hard?Not sure 😂

🍴 Lettuce bag
That sauce is delicious!IntersectionBeef is also very soft and recommended

🍴 Ice Milk Tea
It's so sweet!IntersectionI usually drink microseki below.

Overall experience: 4.2 stars
Very suitable for drinking and dinner!Meal is okay
Since the shell ~",False,0.113,0.016,0.871,0.984
店內餐點與氣氛很不錯，特別來吃三月份女生節套餐，不愧是民生社區第一餐酒館,The meal and atmosphere in the store are very good. Special come to eat the Girls' Day package in March.,False,0.255,0.0,0.745,0.7328
