Original,EN,Positive,Negative,Neutral,Compound
"在內湖上班半年了
最近才知道這間餐酒館 真的太晚才知道😮‍💨
一進入到裡面 簡約低調的英倫風也太有高奢感了
燈光跟裝潢很適合聚餐跟約會🤣
（而且也有商業午餐！！）

每一道料理不論是擺盤還是在口感上
都非常精緻跟用心
先跟大家最推的是 酥炸軟殼蟹肉塔
用啤酒面下去炸軟殼蟹
真的很令我驚艷⋯⋯
裹的皮不厚也沒有油耗味
吃起來很香又酥脆  這真的是我的第一名🤣
旁邊的塔是用藍鑽蟹肉切碎後配上新鮮酪梨跟奶油餅乾上面再用鮭魚卵點綴

不過還是要推薦大家其他道料理！！

干貝海膽燉飯
口感上非常濃郁 在用料上非常大方
燉飯上有美國干貝既新鮮又大 🤤配上檸檬片超級搭 味道十分豐富！
上面竟然還有馬糞海膽

焗烤龍蝦更是不用多說了
光是端上來的那一刻 我就食指大動了
非常迫不及待
使用新鮮的活體波斯頓龍蝦
龍蝦肉真的很新鮮又Q彈
配上焗烤  真的很絕配⋯⋯

水牛城炸雞翅，口感上肉質嫩又香酥
還有配上主廚特調的蒜味辣椒水（真的很辣🤣）

我們還有點軟性飲料女法師、藍女士
一個是藍莓氣泡飲，喝起來帶有一點鼠尾草跟接骨木
另一個喝起來有椰棗、蘋果跟石榴的口感 蠻特別的！
除了提供軟性飲料也有調酒、啤酒跟義大利紅白酒 ！","I have been working in Neihu for half a year
I have only known that this dining tavern is really too late to know 😮‍💨
As soon as you enter the simple and low -key British style, it is too luxurious
Lighting and decoration are very suitable for dinner and dating 🤣
(And there are commercial lunches !!)

Each dish, whether it is a plate or a taste
It's very delicate and attentive
First of all, the most pushed with you is the crispy soft shell crab meat tower
Fry the soft shell crab with a beer noodle
It's really amazing ...
The wrapped skin is not thick and there is no fuel consumption
It tastes very fragrant and crispy. This is really my first place 🤣
The tower next to it is chopped with blue diamond crab meat, and fresh avocado and cream biscuits are dotted with salmon eggs

But I still recommend other dishes!Intersection

Dry scallop sea urchin stew rice
The taste is very rich and very generous in materials
There are American scallops on the stew, which is fresh and large with lemon slices. It tastes very rich!
There is even a horse dung sea urchin on it

No need to say more about baked grilled lobster
The moment I got up, I moved my index finger
I can't wait
Use fresh live bodies Bodaton lobster
Lobster meat is really fresh and Q bomb
It is really perfect with baked grilled ...

Buffalo fried chicken wings, tender and crispy on the taste
There is also a chef's special garlic flavor pepper water (really spicy)

We also have a soft drink female mage, Ms. Lan
One is the blueberry bubble drink.
The other one has a special taste of dates, apples and pomegranates!
In addition to providing soft drinks, there are also bartending, beer and Italian red liquor!",0.137,0.035,0.828,0.9903
今天點的蕈菇燉飯、海鮮義大利麵和燻鮭魚沙拉都很美味，尤其是燉飯清爽又好吃😋！服務人員也很棒讓第一次去用餐的我們不會覺得不自在，一定會再回訪！,"The mushroom stewed rice, seafood marina, and smoked salmon salad today are delicious, especially the stewed rice is refreshing and delicious!The service staff is also great that we will not feel uncomfortable for the first time to dine, and we will definitely return to visit again!",0.24,0.0,0.76,0.9227
"不便宜的一家店，不過份量有比想像中的多，兩個人不小心點太多飽到要外帶
鮭魚沙拉很好吃，鮭魚大塊味道好，沙拉有放芝麻葉，個人很愛，而且份量很多
沙母燉飯跟干貝海膽燉飯個人較愛干貝海膽
干貝海膽的飯味道很濃郁，喜歡奶味濃的人應該會很喜歡，不過上面的海膽腥味有點重，干貝吃起來好有彈性有點怪怪的😂
相較之下沙母燉飯的飯體本身味道就沒那麼濃","A shop that is not cheap, but the portion is more than expected.
Salmon salad is delicious, the salmon is delicious, and the salad has a sesame leaves. I love it personally, and the portion is much.
Sand mother stewed rice and dried shell sea urchin stewed rice personally love dry shell sea urchin
The taste of the sea urchin is very strong. People who like milk flavor should like it very much, but the sea urchin smell above is a bit heavy.
In contrast, the rice body of the sand mother stewed rice itself is not so strong",0.257,0.036,0.707,0.9855
好吃新鮮份量也夠！很適合多人聚餐～,The delicious fresh portion is enough!Very suitable for multi -person dinner ~,0.386,0.0,0.614,0.7424
"氣氛好 服務貼心
情人節套餐超好吃😋
海膽可頌超特別完全沒有腥味
威靈頓牛排無敵 有預約才吃的到唷～
甜點檸檬塔甜兒不膩
超級推薦👍🏻👍🏻👍🏻","The atmosphere is good service
Valentine's Day package is super delicious 餐
Haishin can be chanted and super full of fishy smell
Willington steak invincible is eaten before you make an appointment ~
Dessert lemon tower sweets are not greasy
Super recommendation 👍🏻👍🏻👍🏻",0.281,0.043,0.676,0.9562
"前菜點了英式炸魚薯條，魚炸的很嫩，但因為很大一塊要切，後面都被切的有點醜醜的。這道搭配的薯條也很好吃，外酥內鬆的口感。
沙拉我們是點煙燻鮭魚凱撒沙拉跟炙燒鮪魚油醋沙拉。沙拉的份量很大，生菜很多很棒，裡面還有一些味道很重的堅果很特別。我們比較喜歡燻鮭，鮭魚本身比較大塊比較適合分食。
主餐類我們點了鮮蝦南洋風味塔可餅、沙母蟹黃燉飯、干貝海膽燉飯，其中最喜歡的是鮮蝦塔可餅，鮮蝦很脆而且跟南洋風味的醬料拌在一起很適合，旁邊的薯泥也很好吃。兩種燉飯都不錯，但是都挺膩的，適合點來分著吃。
水牛城炸雞翅跟明太子山藥就是下酒菜的味道，跟其他地方吃到的不會差太多。
酒類這次點了生啤、芭樂鹽小麥啤酒跟一杯調酒，覺得還是生啤最好喝，芭樂鹽的味道比較苦一點。非酒精類的薑汁汽水也不錯。
甜點部分，生日蛋糕應該是花生派，我覺得有點太甜太膩了，小小一塊差點都分不完。

總體來說感覺比較適合人少一點的店，雖然是餐酒館但店內的氛圍比較安靜，我們這次人多坐長桌，為了分食所以會有食物餐盤交換的動作，做起來有點尷尬，可能還是適合人少一點的聚餐。另外，店內的座位數意外的很少，可能很需要先行預約~","The front dish ordered the British fried fish and diets. The fish fried was very tender, but because it was very large, it was cut a bit ugly.The french fries are also delicious, and the texture of the outer crispy and loose.
Salad we are smoked salmon, Caesar salad and roasted catfish oil vinegar salad.Salads are very large, there are many lettuce, and there are some nuts with a very heavy taste.We prefer smoked salmon. The salmon itself is relatively large and more suitable for food.
The main meal we ordered the fresh shrimp Nanyang flavored tower cake, sand mother crab yellow stewed rice, and scallop sea urchin stewed rice. Among them, the favorite is the fresh shrimp pagoda cake. It is very suitable, and the potatoes next to it are also delicious.Both kinds of stewed rice are good, but they are quite tired, suitable for dots to eat.
Buffalo fried chicken wings and prince Yam Yam are the taste of drinking and vegetables, which will not be too worse than other places.
This time, the wine ordered raw beer, guava salt wheat beer and a glass of bartender. I think it is best to drink raw beer.Non -alcoholic ginger soda is also good.
In the dessert, the birthday cake should be peanuts. I think it's a bit sweet and greasy, and the small piece almost can't be split.

In general, it feels that it is more suitable for shops with less people. Although it is a dining tavern, the atmosphere in the store is relatively quiet. This time, we have more people sitting on a long table. In order to divide the food, we will have the action of food dishes. It may still be suitable for people less dinner.In addition, the number of seats in the store is rarely unexpected, and you may need to make an appointment first ~",0.107,0.037,0.856,0.9785
"突然很想要吃龍蝦和牛肝菌濃湯，直接請拉拉外送送過來我工作室，

接電話的店員態度非常良好，讓訂購非常舒服，

接著送出之後，還會問有沒有收到餐點？

我點的是龍蝦頓飯，整隻的
還有牛肝菌濃湯

我吃的非常滿足，非常推薦這道料理。

之後有機會會去現場。","Suddenly I really want to eat lobster and beef liver bacteria, and ask Lara to send it to my studio.

The clerk who answered the phone was very good, making the order very comfortable,

After sending it, I will ask if I have received meals?

I ordered lobster meal, the whole
There are also beef liver soup

I am very satisfied, I recommend this dish very much.

After that, I will go to the scene.",0.169,0.0,0.831,0.9222
"這次是二訪，因為第一次用餐，對餐點及調酒都有很好的味覺體驗，所以適逢平日中午朋友來訪，就近再來飽個口福。

湯品，鹹到讓人懷疑是調味時打翻鹽罐了嗎？朋友喝兩口後喚來服務人員詢問，外場很是親切的立馬端走；後廚出來解說是原味、未再經調味，等後廚離開後，朋友把湯盤推一旁，而我則是在加了整杯水杯中的水後，把湯喝完。

炙燒鮭魚沙拉還ok、甜點烤布蕾甜到爆炸，一向偏愛這點心的我，最後只吃了上面一層；至於脆皮肥腸(很多人推薦)，但蠻普通，而且可能蔥太瘦沒填滿肥腸中心，所以一挾就掉。

至於主餐~
1. 伊比利豬(肉量很足)
朋友覺得調味過鹹，最後剩下快一半。
2. 海膽干貝燉飯(份量很足)
應該是海膽醬的關係，所以是有腥了些，干貝很嫩。

相較上次，這次就烹調上是有顯著的失望~
挑高的室內，還是舒服的~就是沙發的位置高度有一點點低，用餐時為了就桌面高度，需坐很直+聳點肩好方便使用餐具。
P.S. 初訪時坐的是吧台。","This time is the second visit. Because of the first meal, I have a good taste experience for meals and bartending, so it meets my friends visited at noon on weekdays, so I will come and get a blessing nearby.

Soup, is it salty to make people overwhelm the salt tank when seasoning?After drinking two sips, the service staff asked, and the outside field was very kindly left. The kitchen came out to explain that it was original and never seasoned. After the kitchen left, my friend pushed the soup side, and I was adding. After the water in the whole cup of water, drink the soup.

The roasted salmon salad is also OK, and the dessert grilled cloth buds are sweet enough to explode. I always like this snack, and finally only ate the above layer; as for the crispy skin and fat intestines (recommended by many people), it is quite ordinary, and it may be too thin. Fill the center of the fat intestinal, so it will fall.

As for the main meal ~
1. Illi pig (sufficient meat)
Friends feel that seasoning is too salty, and the last half is left.
2. Stew rice in sea urchin scallops (very sufficient weight)
It should be the relationship between sea urchin sauce, so it is a bit fishy, ​​and the scallops are very tender.

Compared to the last time, this time was disappointed with cooking ~
The high indoor is still comfortable ~ The height of the sofa is a little low. In order to eat the height of the desktop, you need to sit straight+shrugging your shoulders and easy to use.
P.S. I took the bar at the first visit.",0.113,0.021,0.866,0.9802
"一人悠閒時光，沙母蟹黃燉飯好吃耶，蟹黃香味很濃郁，份量足，夠兩個人吃~下次帶家人來吃
— — — — —
一直會回訪的店，帶婆婆來吃，婆婆也很喜歡，婆婆說下次公公生日想帶他來吃，安利成功😼","A leisurely time, the sand mother crab yellow stewed rice is delicious, the crab yellow fragrance is very strong, the portion is sufficient, enough for two people to eat ~ next time you take your family to eat
- - - - - -
The shop that I have been returning to visit, take my mother -in -law to eat, my mother -in -law also likes it very much. My mother -in -law said that my father -in -law would take him to eat next time. Amway was successful.",0.14,0.0,0.86,0.9312
"終於吃到威靈頓牛排了～好好吃
海膽干貝燉飯也是超級讚❤️","Finally, I have eaten the Verxon steak ~ It's so delicious
Hychinoma stewed rice is also super like ❤️",0.396,0.0,0.604,0.903
"英式風格裝潢舒適感採預約制
由曾待過國外米其林三星餐廳的主廚負責
主打鮮切原肉、活體海鮮及新穎調酒
同時也是一間寵物友善餐廳(不落地)
每一道料理都演繹了真材實料的美味樂章","British style decoration comfort adoption system
The chefs who have been to Michelin Samsung Restaurant abroad are responsible for
Followed fresh -cut original meat, live seafood and novel bartending
At the same time, it is also a pet -friendly restaurant (not landing)
Each dish interprets the delicious movement of real materials",0.292,0.033,0.675,0.9382
"其實是衝著有少見的沙母燉飯和威靈頓牛排去的。
餐前麵包：⭐️⭐️⭐️，非常普通，微微番茄香，沾醬就是常見的油醋。
茭白筍：⭐️⭐️⭐️，更難評論了，就是原型食材上桌，配胡椒粉，沒有創意到會懷疑價位。
沙母燉飯：⭐️⭐️⭐️⭐️，風味真的濃郁迷人，也知道會是好吃的，有詢問過是否可以增加飯量，答案是不行的，沙母體型也小，最麻煩的是有拌炒後的碎殼，服務人員當然也提醒，可是就失去了飯的意義，每一口都得小心翼翼，口味好吃，但是份量不足又麻煩。
威靈頓牛排：⭐️⭐️⭐️，看過地獄廚房，威靈頓牛排是西餐中的經典，但是也是最容易做不好吃的一道菜。派皮和內側醬料還可以，但是跟牛肉的味道基本上是分開的，所以牛排本身幾乎沒有味道，一定要靠搭配的三種佐料才有滋味，只能說能吃但是不如所望。

服務：⭐️⭐️⭐️⭐️，點餐、上菜、收餐，結帳等，服務親切，算是整體用餐最好的部分了。

整體用餐環境，空間感受很小，一進去還蠻驚訝的，因為店名和價位會覺得應該是可能更寬敞舒適的空間，但是用餐很普通。

整體用餐感受和價位搭不起來，可以嚐鮮一訪還可以。","In fact, it was for the rare sand mother stewed rice and Wellington steak.
Bread before meals: ⭐️ 包️⭐️, very ordinary, slightly tomato fragrance, dipping sauce is common oil vinegar.
⭐ White bamboo shoots: ⭐️⭐️笋️, it is even more difficult to comment, that is, the prototype ingredients are served, with pepper, no creativity will doubt the price.
Sand mother stewed rice: ⭐️饭️⭐️ ️, the flavor is really rich and charming, I also know that it will be delicious. I have asked if I can increase the amount of rice. After the broken shell, of course, the service staff also reminded, but the meaning of the meal was lost. Every bite had to be careful, the taste was delicious, but the portion was not enough and troublesome.
Wellington steak: ⭐️顿️⭐️, I have seen the hell kitchen. Wellington steak is a classic in Western food, but it is also the easiest dish that is not delicious.Pai skin and inner sauce are okay, but it is basically separated from the taste of beef, so the steak itself has almost no taste. It must be relying on the three kinds of condiments to taste. It can only be said that it can be eaten but not as expected.

Service: ⭐️⭐️⭐️⭐️, ordering, serving, receiving meals, checkout, etc. The service is kind, which is the best part of the overall meal.

The overall dining environment, the space feels very small, and it is quite surprised as soon as it goes in, because the name and price of the store will feel that it should be a more spacious and comfortable space, but the meal is ordinary.

The overall meal experience and the price cannot be available, you can try it out.",0.13,0.057,0.813,0.9789
"整體不錯，不過不會想再大老遠跑到內湖吃XD
地方不大但不擁擠，空間是舒服的
食物算是不錯，沒有不好吃的；不過價格偏高，我覺得這個價位有更好的選擇

◆◆◇威靈頓牛排 1480
為了這道來的，但算是有點失望。
酥皮脆、牛排嫩滿好的，熟度大約三到五分；但是火腿片味道太重挺搶戲、菇菇的黑胡椒略重

◆◆◇肋眼牛排奶油手打寬麵 1530
擺盤很漂亮，不過麵的醬汁味道有點普通，覺得該單點肋眼牛排

◆◆◆英式炸魚薯條 360
炸魚滿好吃的，麵衣有炸得脆脆，塔塔醬也滿合適；薯條硬了點有些可惜。

◆◆◆牛肝菌菇燉飯480
不錯吃，這個價位這個水準差不多，如果蒜味再淡點會更好

◆◆◆◆煙燻鮭魚凱薩沙拉 300
燻鮭魚花滿美的，凱薩醬也好吃，以凱薩沙拉來說表現很好","Overall good, however it would not want to run to the Neihu to eat XD in Neihu
The place is not large but unplugged, the space is comfortable
The food is quite bad and stimmers badly;

◆◆◇Whilington Steak 1480
For the rally, it was considered a bit disappointed.
Crispy pastry, tender steak, ripe about three to five;

◆◆◇ Ribs Eye Beef Cream Hand-Wat Noodles 1530
The plate was beautiful, however the noodles sauce tasted a bit ordinary, that the rib-eyed ribs

◆◆◆ British Fried Fish and Chips 360
Fried fish is full of garments, the noodles are fried crispy, the tatta sauce is also suitable; the fries are hard and unfortunately.

◆◆◆ Beef Liver Mushroom Mushroom Stew Rice 480
Not eaten, the price of the price of the price of the quality is not much, if the garlic flavor again light how will be better

◆◆◆◆ Smoked Saw Salmon Cathala 300
The salmon is full of salmon, and Kessa sauces are also very good, and it is very good in Kashara",0.132,0.094,0.774,0.864
餐點很好吃，擺盤也很漂亮，感覺得出來主廚做的餐點口味很西式，不是刻意為了討好台灣客人而做太多修改。 有機會還會去吃，美中不足的地方是當天其他桌用餐的人有點吵，畢竟室內空間較小，如果有機會增加包廂就太好了！,"The meal is delicious and the plate is very beautiful. It feels that the taste of the chef's meals is very western. It is not deliberately modified to please Taiwanese guests.If you have a chance, you will eat it. The disadvantage of the United States is a little noisy for the people at other tables that day. After all, the indoor space is small. If you have the opportunity to increase the box, it will be great!",0.256,0.044,0.7,0.9651
"初訪，餐點好吃份量又紮實，服務ㄅ棒！
店員非常親切可愛，幫忙助攻ㄌ生日驚喜🥺💖

分享一下當天點的餐點心得

-炙燒鮭魚百香果油醋沙拉🌟🌟🌟🌟✨
給的鮭魚片很厚，醬非常清爽好吃！
覺得贏過很多餐酒館的沙拉

-墨西哥香菜烤餅🌟🌟🌟🌟✨
個人沒特別愛香菜，但這道ㄉ香菜跟莎莎醬加一起完全是畫龍點睛，烤餅本身也很讚💯
內餡還夾了雞肉和起司，份量很飽XD

-肋眼牛排🌟🌟🌟🌟🌟
愛吃牛ㄉ男友超愛，說上蓋肉很猛
也是份量很大XD 旁邊的醬跟蒜頭也沒在馬虎
好吃推推

-干貝海膽燉飯🌟🌟🌟🌟
盲從看評論點的，是好吃ㄉ
但味道和前面幾道比起來沒那麼驚豔
干貝很嫩但覺得味道不太明顯(?)

當天另外點了兩杯特調，好喝沒有雷
還被店員熱情送shots🤣 推薦大家來！","For the first visit, the meal is delicious and solid, and the service is a stick!
The clerk is very friendly and cute, helping to assist the birthday surprise 🥺💖

Share the meals at the day of the day

-Cast salmon passion fruit vinegar salad 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨ 🌟🌟🌟🌟✨
The salmon slices are very thick, and the sauce is very refreshing and delicious!
I feel that I have won a lot of salads in the tavern

-Mexican coriander barbecue 哥
Personally, I do n’t like coriander, but this coriander is completely finished with Sasha sauce, and the barbecue is also very good.
The filling is also sandwiched with chicken and cheese, and the portion is full XD

-Dhocyta steak 眼
I love to eat cow's boyfriend is super love, saying that the covering meat is very fierce
It is also a very large amount of sans and garlic next to XD.
Delicious push

-Drine sea urchin stewed rice 胆 胆 胆 胆 胆
Those who blindly follow the comments are delicious
But the taste is not so amazing than the previous few
The scallop is very tender but it feels that the taste is not obvious (?)

I ordered two cups of special tunes that day.
It was also enthusiastically sent Shots🤣 to recommend everyone!",0.27,0.016,0.714,0.9975
"氣氛好~~東西好好吃🥰
bartender可愛又很好聊❤️❤️","The atmosphere is good ~~ Things are so delicious ~
Bartender is cute and very good to talk ❤️❤️",0.435,0.0,0.565,0.9304
"這次選了2/3（五）來二訪，特地點了傳說中的「威靈頓牛排」，抱著非常大的期待果然沒有失望🥰，包覆在裡面的牛排肉質軟嫩熟度也非常剛好，中層的火腿和蘑菇悄悄增添了風味，讓整體吃起來不會那麼無趣，外層的酥皮也恰到好處的酥脆，整體的融合很協調，個人覺得沾一點海鹽就非常好吃了

干貝海膽燉飯超級驚艷，干貝非常鮮甜軟嫩，海膽也很新鮮完全沒有任何腥味，燉飯整個吃完也完全不會膩的感覺

最後～今天到訪兩男一女的服務生也很親切，給予非常專業的建議和介紹，今天吃完不管餐點還是服務都很滿意❤️","This time I chose 2/3 (Fri) to visit the two visits. I specially set the legendary ""Wellington Steak"". Holding a very big expectation, I did n’t be disappointed. Very just right, the middle -level ham and mushrooms quietly add flavor, so that the overall taste will not be so boring. The plasma on the outer layer is just right and crispy.

Dry scallop sea urchin stewing rice is super stunning, shellfish is very fresh and soft, sea urchin is also fresh and has no fishy smell, and it will not feel tired after eating the whole rice.

In the end, the waiter who visited the two men and one woman today is also very kind, and gives very professional suggestions and introductions. After eating today, it is very satisfied with the meal or service. ❤️",0.133,0.054,0.814,0.9061
期待已久的干貝海膽燉飯不僅外觀擺盤精緻，入口後馬上感受到濃濃海鮮味，搭配小切片的檸檬後勁提味，稱得上色香味俱全的料理，完全就是食物的原味，主廚很厲害,"The long -awaited shellfish sea urchin stewing rice is not only exquisite in appearance, but I immediately feel the strong seafood flavor after the entrance. With the small slice of lemon strength, it can be called the original taste of the food. Great",0.308,0.019,0.674,0.9601
"這是第三次來用餐，餐點很好吃。
炸魚薯條和烤肥腸就各點了兩次，因為超好吃！感受得到用心(第二次來的時候，就是來過我的生日)。

牛排、伊比利豬排很厲害，義大利麵也不馬虎。

調酒很好喝，推薦點調酒師的隱藏酒單，不但能配合客人偏好，而且有故事的調酒更有魅力。

如此用心經營的餐廳，每次來都很開心，所以一定要給五顆星。

我認為價格合理，也很享受其中，細細品嚐。

適合有品味的約會、慶祝、好姐妹相聚。","This is the third time to eat, and the meal is delicious.
The fried fish and fries and roasted fat intestines were ordered twice each, because it was super delicious!Feeling attentively (the second time I came, I came to my birthday).

Steak and Ibilia pork chops are very powerful, and the pasta is not sloppy.

The bartending is delicious. It is recommended that the hidden wine list of the bartender can not only cooperate with the guest preferences, but also the bartender of the story is more attractive.

I am very happy every time I come to a restaurant, so be sure to give five stars.

I think the price is reasonable and enjoy it very much, and taste it carefully.

Suitable for dating, celebration, and good sisters gather.",0.223,0.0,0.777,0.986
"餐點份量大美味，小缺點主餐部分有點太鹹，最喜歡嫩煎菲力佐鮪魚醬這道。
最值得讚許的是服務生，一位小小隻短頭髮的女生，會主動推薦菜色，推薦的都好好吃，吃不完請他打包兩三次都沒不耐煩，在門口拍照，也主動詢問要不要幫忙拍合照，讓整個吃飯氛圍相當舒服，有機會一定會再造訪👍🏻","The meal is large and delicious, and the small disadvantage is a bit too salty.
The most likely to be praised is the waiter. A little short -haired girl will take the initiative to recommend the dishes. The recommendations are delicious. If you can't finish eating, please pack it two or three times. Do you want to help take a photo and make the whole meal atmosphere quite comfortable? If you have the opportunity, you will visit again.",0.244,0.049,0.706,0.9567
海膽燉飯 必點 鰤魚生魚片也必點🫶很好吃,Must -order catfish sashimi must also be delicious,0.346,0.0,0.654,0.5719
餐好吃，可是位置實在太小，桌子單邊靠牆，全程一家四個人都擠在一起用餐，桌距也有點近，隔壁說的話一清二楚..很可惜..點了3分5分熟肋眼牛排和惠靈頓牛排和伊比利豬排。餐點自沙拉、前菜、湯、主餐、甜點（點了兩套不同的雙人餐）都可以品嚐到食材和烹調技巧的共鳴。義大利酒也配的很好。服務員也很周到。就旁邊的實在太吵..不過本就是餐酒館，只是我個人覺得不舒服而已。以上,"The meal is delicious, but the location is too small. The table is leaning against the wall. The family of four people is squeezed together for dining, and the table distance is a bit close. Cooked rib eye steak and Wellington steak and Ibilia pork chop.The meals are resonated with the ingredients and cooking skills from salad, front dishes, soup, main meals, and desserts (ordered two different sets of double meals).Italian wine is also good.The waiter is also very thoughtful.It's too noisy to be next to it .. But it was a dining tavern, but I personally felt uncomfortable.above",0.023,0.024,0.953,-0.0247
服務到位，套餐中的燻鴨胸沙拉、地瓜濃湯、菌菇濃湯、甜點的奶酪都意外好吃! 我個人喜歡外酥內嫩的牛排，肋眼牛和伊比利豬肉質烤的太過焦乾，我覺得處理過了頭。最讓人驚豔的是奶油手打寬麵，醬汁的濃度與麵的Q度都相當有水準，二三四訪都是為了它而來。套餐的羊排也也非常推薦，干貝海膽燉飯裡的干貝普通，但燉飯讓人一入口就難忘!,"The service is in place. The smoked duck breast salad, the sweet potato soup, the mushroom soup, and the dessert cheese in the package are unexpectedly delicious! I personally like the steaks and tender steaks, rib eye beef and Ibilia pork. Jiao Gan, I think it has been dealt with.The most amazing thing is that the creamy hand is wide, and the concentration of the sauce is quite standard with the Q degree of the noodles.The sheep chop in the package is also very recommended. The scallops in the scallops and sea urchin stewing rice are ordinary, but the stewed rice is unforgettable as soon as the entrance!",0.112,0.0,0.888,0.8713
"干貝海膽燉飯跟伊比利豬寬麵超好吃，茭白筍跟櫛瓜烤得剛剛好，自製美乃滋很厲害。
店員服務很棒，很推薦的一家店","Dry scallops and sea urchin stewed rice are delicious with the wide noodles of the Iberbone pig. The white bamboo shoots and the gourd are just right, and the homemade is very good.
The clerk's service is great, and a recommended shop is very recommended",0.271,0.0,0.729,0.9311
連招待的甜點都非常好吃😋，推推！,"Even the entertainment desserts are very delicious, push!",0.541,0.0,0.459,0.7955
"菲力五分的肉質很硬，同行的同事都說咬不動，肋眼牛排的三分熟很適中（像是五分）,但是兩種的肉味道都很普通，當天很倒楣的遇到隔壁在裝修，噴油漆，整間牛排店都是油漆味","The five -point flesh quality is very hard, and colleagues who peers say that they can't bite. The three -pointer of rib eye steak is very moderate (like five points), but the taste of both kinds of meat is very ordinary. The next door is decorated, painted, and the whole steak shop is painted",0.034,0.024,0.941,0.1388
海鮮義大利麵真的非常厲害！而且量多海鮮也很新鮮 燉飯味道非常好！調酒很棒 這次喝了兩杯 喜歡茶類的調酒 下次如果還有聚餐 一定還會再來,"Seafood pasta is really amazing!And the amount of seafood is also fresh and fresh stewed. It tastes very good!I have a great bartending this time I drank two glasses of bartender that likes tea. Next time, if there is still a dinner, you will come again.",0.223,0.0,0.777,0.9018
"今天慶祝紀念日點了威靈頓牛排和焗烤龍蝦
威靈頓酥皮很香很蓬鬆，像可頌的口感，裡面牛排份量滿多的，但有點韌性~龍蝦新鮮也調味地剛剛好
店家除了甜點還貼心送了紀念日蛋糕
之後會想再訪！","Today celebrates the anniversary and order Wellington steak and grilled lobster
Wellington's plasma is very fragrant and fluffy, like the taste of cow, there are a lot of cattle, but it is a bit tough ~ lobster is fresh and seasoned.
In addition to the dessert, the store also sent the anniversary cake
I would like to visit again!",0.16,0.026,0.814,0.8335
餐點用料非常高級，牛肉口感綿密，豬肉超嫩口 主廚自製料理都有米其林星級餐廳的感覺,"The meal is very high -level, the beef taste is dense, the pork super tender mouth chef's homemade cooking has the feeling of Michelin star restaurant",0.184,0.0,0.816,0.6597
"特地為了威靈頓牛排而去，可惜今天的牛排有點過熟外真的很乾，調味跟牛排沒有融合牛排本身味道很淡，只能依靠配醬，但配醬除了海鹽其餘三種都是芥末口味只是不同形式的芥末，味道很一般，所以最後沒吃完。
很推干貝海膽燉飯，反而這道令我們非常驚艷，之後應該會為了燉飯再跑一趟。
烤肥腸也還不錯、核桃蝦普通。
生日當天店家很貼心送了一份海鹽花生蛋糕。","Specially for the Verxon steak. Unfortunately, today's steak is a bit too cooked, and it is really dry. The seasoning and steak do not fuse the steak itself. It can only rely on sauce. The taste is just different forms of mustard, and the taste is very ordinary, so I didn't finish it in the end.
It was very stunning to dry the sea urchin stewed rice, but we were very amazing, and we should run another trip for stewing.
The roasted fat sausage is also good, and the walnut shrimp is ordinary.
On his birthday, the store was very intimately delivered by a sea salt peanut cake.",0.098,0.015,0.888,0.8942
"已經是3訪了～為了干貝海膽燉飯而來！
調酒每次都請調酒師幫我特調；我喜歡偏甜的口感，每次調的味道都令我覺得滿意極啦～超推舉！！","It's already 3 visits ~ Stewed for scallop sea urchin stew!
I ask the bartender to help me special; I like a sweet taste, and the taste of each adjustment makes me feel very satisfied ~ Super recommending it!Intersection",0.362,0.0,0.638,0.9568
"烤牛肋條好吃
威靈頓牛排還不錯
整體用餐空間不大，但環境乾淨，適合約會
服務品質好，另外昨天餐桌上沒附到刀子，店家後來有給折扣，算很誠意。","Baked beef ribs are delicious
Wellington steak pretty good
The overall dining space is not large, but the environment is clean and suitable for dating
The quality of the service was good. In addition, the dining table was not attached to the knife yesterday. The shop later had a discount, which was very sincere.",0.27,0.0,0.73,0.95
"牛菌湯和蔬菜湯都很濃郁好喝，炙熱鮪魚沙拉的鮪魚很有特色也很新鮮，牛排很新鮮份量滿大，推薦的3分吃起來剛剛好！大推這邊的酒，很順、香，與搭配餐點非常適合~
店長、服務員都很親切健談，介紹很詳細，非常享受的一餐！","Bellodia soup and vegetable soup are very strong and delicious. The hot catfish with hot catfish salad is very distinctive and fresh. The steak is very fresh. The recommended 3 points are just right!The wine that pushes here is very smooth and fragrant, which is very suitable for matching meals ~
The manager and waiter are very kind and talkative, the introduction is very detailed, and a meal he is very enjoyable!",0.255,0.0,0.745,0.9692
